
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
71.6613,,Surface,6,Image 1,3,1000161129,161404,
35.194,,Surface,6,Image 1,3,1000161142,161405,
30.2097,,Surface,6,Image 1,3,1000161141,161406,
32.5313,,Surface,6,Image 1,3,1000161140,161407,
56.0095,,Surface,6,Image 1,3,1000161146,161408,
56.1667,,Surface,6,Image 1,3,1000161143,161409,
67.4925,,Surface,6,Image 1,3,1000161144,161410,
44.0361,,Surface,6,Image 1,3,1000161138,161411,
43.2542,,Surface,6,Image 1,3,1000161139,161412,
40.2208,,Surface,6,Image 1,3,1000161149,161413,
45.9324,,Surface,6,Image 1,3,1000161145,161414,
32.6111,,Surface,6,Image 1,3,1000161150,161415,
52.5432,,Surface,6,Image 1,3,1000161151,161416,
68.8472,,Surface,6,Image 1,3,1000161147,161417,
55.5926,,Surface,6,Image 1,3,1000161148,161418,
54.1887,,Surface,6,Image 1,3,1000161155,161419,
50.538,,Surface,6,Image 1,3,1000161152,161420,
45.5657,,Surface,6,Image 1,3,1000161153,161421,
32.3768,,Surface,6,Image 1,3,1000161157,161422,
71.5821,,Surface,6,Image 1,3,1000161154,161423,
148.5,,Surface,6,Image 1,3,1000161288,161424,
56.5181,,Surface,6,Image 1,3,1000161156,161425,
52.9661,,Surface,6,Image 1,3,1000161158,161426,
20.2295,,Surface,6,Image 1,3,1000161159,161427,
40.0299,,Surface,6,Image 1,3,1000161160,161428,
40.9016,,Surface,6,Image 1,4,1000161040,161429,
48.5556,,Surface,6,Image 1,4,1000161043,161430,
56.8985,,Surface,6,Image 1,4,1000161027,161431,
38.4861,,Surface,6,Image 1,4,1000161026,161432,
48.3158,,Surface,6,Image 1,4,1000161028,161433,
46.0952,,Surface,6,Image 1,4,1000161029,161434,
59.9038,,Surface,6,Image 1,4,1000161033,161435,
58,,Surface,6,Image 1,4,1000161032,161436,
56.6333,,Surface,6,Image 1,4,1000161030,161437,
70.1225,,Surface,6,Image 1,4,1000161301,161438,
43.4386,,Surface,6,Image 1,4,1000161031,161439,
29.3833,,Surface,6,Image 1,4,1000161034,161440,
52.4429,,Surface,6,Image 1,4,1000161038,161441,
53.0658,,Surface,6,Image 1,4,1000161035,161442,
212.667,,Surface,6,Image 1,4,1000161037,161443,
46.1765,,Surface,6,Image 1,4,1000161036,161444,
30.6981,,Surface,6,Image 1,4,1000161039,161445,
48.84,,Surface,6,Image 1,4,1000161045,161446,
55.3167,,Surface,6,Image 1,4,1000161048,161447,
42.5294,,Surface,6,Image 1,4,1000161047,161448,
20.0508,,Surface,6,Image 1,4,1000161042,161449,
40.8615,,Surface,6,Image 1,4,1000161041,161450,
52.9048,,Surface,6,Image 1,4,1000161044,161451,
25.069,,Surface,6,Image 1,4,1000161050,161452,
10,,Surface,6,Image 1,4,1000161046,161453,
57.2,,Surface,6,Image 1,4,1000161053,161454,
52.5439,,Surface,6,Image 1,4,1000161054,161455,
24.6207,,Surface,6,Image 1,4,1000161052,161456,
75.9239,,Surface,6,Image 1,4,1000161055,161457,
25.2558,,Surface,6,Image 1,4,1000161056,161458,
49.4795,,Surface,6,Image 1,4,1000161051,161459,
20.1304,,Surface,6,Image 1,4,1000161049,161460,
17.5263,,Surface,6,Image 1,4,1000161057,161461,
56.9451,,Surface,6,Image 1,4,1000161060,161462,
24.0303,,Surface,6,Image 1,4,1000161058,161463,
37.4691,,Surface,6,Image 1,4,1000161068,161464,
32.6078,,Surface,6,Image 1,4,1000161059,161465,
23.56,,Surface,6,Image 1,4,1000161063,161466,
37.6429,,Surface,6,Image 1,4,1000161061,161467,
49.2308,,Surface,6,Image 1,4,1000161066,161468,
32.0952,,Surface,6,Image 1,4,1000161067,161469,
46.3111,,Surface,6,Image 1,4,1000161070,161470,
58.4375,,Surface,6,Image 1,4,1000161071,161471,
43.6056,,Surface,6,Image 1,4,1000161065,161472,
52.1754,,Surface,6,Image 1,4,1000161073,161473,
55.4875,,Surface,6,Image 1,4,1000161062,161474,
26.5714,,Surface,6,Image 1,4,1000161064,161475,
56.6933,,Surface,6,Image 1,4,1000161072,161476,
31.5479,,Surface,6,Image 1,4,1000161069,161477,
55.1895,,Surface,6,Image 1,4,1000161076,161478,
36.1746,,Surface,6,Image 1,4,1000161074,161479,
49.8824,,Surface,6,Image 1,4,1000161075,161480,
52.1831,,Surface,6,Image 1,4,1000161079,161481,
46.7941,,Surface,6,Image 1,4,1000161080,161482,
51.6667,,Surface,6,Image 1,4,1000161084,161483,
27.5882,,Surface,6,Image 1,4,1000161089,161484,
48.8785,,Surface,6,Image 1,4,1000161087,161485,
33.4231,,Surface,6,Image 1,4,1000161083,161486,
54.8148,,Surface,6,Image 1,4,1000161085,161487,
41.841,,Surface,6,Image 1,4,1000161078,161488,
40.9051,,Surface,6,Image 1,4,1000161082,161489,
36.3226,,Surface,6,Image 1,4,1000161088,161490,
52.1574,,Surface,6,Image 1,4,1000161086,161491,
54.2198,,Surface,6,Image 1,4,1000161091,161492,
64.0092,,Surface,6,Image 1,4,1000161090,161493,
51.493,,Surface,6,Image 1,4,1000161092,161494,
55.2917,,Surface,6,Image 1,4,1000161099,161495,
38.5802,,Surface,6,Image 1,4,1000161094,161496,
63.4286,,Surface,6,Image 1,4,1000161097,161497,
41.7069,,Surface,6,Image 1,4,1000161100,161498,
34.1831,,Surface,6,Image 1,4,1000161095,161499,
33.3625,,Surface,6,Image 1,4,1000161096,161500,
47.5283,,Surface,6,Image 1,4,1000161101,161501,
58.2029,,Surface,6,Image 1,4,1000161098,161502,
49.5667,,Surface,6,Image 1,4,1000161093,161503,
49.984,,Surface,6,Image 1,4,1000161102,161504,
52.7821,,Surface,6,Image 1,4,1000161103,161505,
40.3878,,Surface,6,Image 1,4,1000161105,161506,
33.3778,,Surface,6,Image 1,4,1000161117,161507,
51.8308,,Surface,6,Image 1,4,1000161104,161508,
70.717,,Surface,6,Image 1,4,1000161110,161509,
30.2593,,Surface,6,Image 1,4,1000161106,161510,
51.4362,,Surface,6,Image 1,4,1000161108,161511,
49.6559,,Surface,6,Image 1,4,1000161111,161512,
64.2389,,Surface,6,Image 1,4,1000161107,161513,
31.4634,,Surface,6,Image 1,4,1000161109,161514,
50.1268,,Surface,6,Image 1,4,1000161119,161515,
40.3273,,Surface,6,Image 1,4,1000161128,161516,
45.3299,,Surface,6,Image 1,4,1000161116,161517,
44.6667,,Surface,6,Image 1,4,1000161115,161518,
50.5405,,Surface,6,Image 1,4,1000161118,161519,
46.6269,,Surface,6,Image 1,4,1000161113,161520,
48.3448,,Surface,6,Image 1,4,1000161121,161521,
76.5769,,Surface,6,Image 1,4,1000161114,161522,
36.4286,,Surface,6,Image 1,4,1000161122,161523,
32.4737,,Surface,6,Image 1,4,1000161123,161524,
