
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
343.709,um^2,Surface,246,1000197225,199157,
337.058,um^2,Surface,246,1000177624,199158,
172.195,um^2,Surface,246,1000161141,199159,
242.154,um^2,Surface,246,1000191389,199160,
361.598,um^2,Surface,246,1000198006,199161,
123.644,um^2,Surface,246,1000182516,199162,
113.489,um^2,Surface,246,1000199163,199163,
187.295,um^2,Surface,246,1000195267,199164,
199.907,um^2,Surface,246,1000161109,199165,
218.345,um^2,Surface,246,1000192873,199166,
319.015,um^2,Surface,246,1000176934,199167,
296.828,um^2,Surface,246,1000196450,199168,
196.522,um^2,Surface,246,1000193467,199169,
444.051,um^2,Surface,246,1000195944,199170,
226.091,um^2,Surface,246,1000194589,199171,
417.666,um^2,Surface,246,1000190672,199172,
198.183,um^2,Surface,246,1000183641,199173,
129.953,um^2,Surface,246,1000183023,199174,
235.558,um^2,Surface,246,1000183357,199175,
398.601,um^2,Surface,246,1000161146,199176,
301.803,um^2,Surface,246,1000161288,199177,
323.687,um^2,Surface,246,1000161145,199178,
349.195,um^2,Surface,246,1000163841,199179,
161.87,um^2,Surface,246,1000161151,199180,
474.794,um^2,Surface,246,1000193334,199181,
241.839,um^2,Surface,246,1000161147,199182,
276.549,um^2,Surface,246,1000191712,199183,
353.475,um^2,Surface,246,1000182368,199184,
308.963,um^2,Surface,246,1000196348,199185,
222.942,um^2,Surface,246,1000161152,199186,
140.798,um^2,Surface,246,1000171167,199187,
267.857,um^2,Surface,246,1000195562,199188,
162.846,um^2,Surface,246,1000173467,199189,
205.723,um^2,Surface,246,1000197777,199190,
191.421,um^2,Surface,246,1000188167,199191,
214.624,um^2,Surface,247,1000189692,199192,
136.083,um^2,Surface,247,1000192613,199193,
216.106,um^2,Surface,247,1000193517,199194,
205.6,um^2,Surface,247,1000193659,199195,
140.722,um^2,Surface,247,1000161040,199196,
271.327,um^2,Surface,247,1000161043,199197,
280.33,um^2,Surface,247,1000162116,199198,
127.914,um^2,Surface,247,1000165695,199199,
203.509,um^2,Surface,247,1000172781,199200,
152.341,um^2,Surface,247,1000161034,199201,
134.428,um^2,Surface,247,1000190555,199202,
246.856,um^2,Surface,247,1000162253,199203,
273.688,um^2,Surface,247,1000170286,199204,
247.512,um^2,Surface,247,1000161031,199205,
255.731,um^2,Surface,247,1000197274,199206,
393.525,um^2,Surface,247,1000161032,199207,
159.406,um^2,Surface,247,1000178348,199208,
178.182,um^2,Surface,247,1000194063,199209,
463.733,um^2,Surface,247,1000198833,199210,
204.989,um^2,Surface,247,1000166950,199211,
577.004,um^2,Surface,247,1000185293,199212,
268.992,um^2,Surface,247,1000186822,199213,
202.379,um^2,Surface,247,1000197669,199214,
307.138,um^2,Surface,247,1000198321,199215,
264.305,um^2,Surface,247,1000161027,199216,
181.966,um^2,Surface,247,1000167752,199217,
230.312,um^2,Surface,247,1000190293,199218,
236.949,um^2,Surface,247,1000197548,199219,
203.86,um^2,Surface,247,1000185942,199220,
170.805,um^2,Surface,247,1000161044,199221,
245.326,um^2,Surface,247,1000184200,199222,
155.053,um^2,Surface,247,1000168619,199223,
269.526,um^2,Surface,247,1000161051,199224,
210.507,um^2,Surface,247,1000161053,199225,
151.916,um^2,Surface,247,1000174911,199226,
278.097,um^2,Surface,247,1000188371,199227,
236.824,um^2,Surface,247,1000194928,199228,
142.836,um^2,Surface,247,1000190452,199229,
336.83,um^2,Surface,247,1000169136,199230,
205.42,um^2,Surface,247,1000188975,199231,
191.12,um^2,Surface,247,1000161049,199232,
253.628,um^2,Surface,247,1000187019,199233,
151.96,um^2,Surface,247,1000161065,199234,
196.389,um^2,Surface,247,1000175793,199235,
413.343,um^2,Surface,247,1000190605,199236,
239.534,um^2,Surface,247,1000161084,199237,
147.653,um^2,Surface,247,1000161074,199238,
340.14,um^2,Surface,247,1000197822,199239,
169.397,um^2,Surface,247,1000175455,199240,
434.795,um^2,Surface,247,1000187196,199241,
229.697,um^2,Surface,247,1000195743,199242,
128.255,um^2,Surface,247,1000191190,199243,
95.6591,um^2,Surface,247,1000161061,199244,
200.419,um^2,Surface,247,1000161072,199245,
304.699,um^2,Surface,247,1000161090,199246,
245.291,um^2,Surface,247,1000174583,199247,
184.035,um^2,Surface,247,1000188542,199248,
279.872,um^2,Surface,247,1000197851,199249,
294.014,um^2,Surface,247,1000171961,199250,
247.558,um^2,Surface,247,1000178613,199251,
180.34,um^2,Surface,247,1000186595,199252,
192.078,um^2,Surface,247,1000196537,199253,
287.968,um^2,Surface,247,1000194146,199254,
323.706,um^2,Surface,247,1000161128,199255,
350.744,um^2,Surface,247,1000197085,199256,
275.319,um^2,Surface,247,1000179145,199257,
381.038,um^2,Surface,247,1000191335,199258,
188.834,um^2,Surface,247,1000196549,199259,
292.074,um^2,Surface,247,1000196296,199260,
519.653,um^2,Surface,247,1000187645,199261,
307.556,um^2,Surface,247,1000189583,199262,
513.968,um^2,Surface,247,1000179475,199263,
307.079,um^2,Surface,247,1000161107,199264,
353.697,um^2,Surface,247,1000161108,199265,
241.64,um^2,Surface,247,1000161103,199266,
166.919,um^2,Surface,247,1000195630,199267,
254.435,um^2,Surface,247,1000195899,199268,
173.529,um^2,Surface,247,1000191070,199269,
155.615,um^2,Surface,247,1000169854,199270,
311.819,um^2,Surface,247,1000197703,199271,
225.871,um^2,Surface,247,1000161104,199272,
132.015,um^2,Surface,247,1000190923,199273,
264.988,um^2,Surface,247,1000177939,199274,
324.353,um^2,Surface,247,1000189626,199275,
157.113,um^2,Surface,247,1000161127,199276,
135.899,um^2,Surface,247,1000174615,199277,
115.805,um^2,Surface,247,1000161115,199278,
176.322,um^2,Surface,247,1000161142,199279,
349.329,um^2,Surface,247,1000197225,199280,
406.687,um^2,Surface,247,1000197609,199281,
154.332,um^2,Surface,247,1000198133,199282,
379.363,um^2,Surface,247,1000198006,199283,
160.78,um^2,Surface,247,1000161141,199284,
233.09,um^2,Surface,247,1000191389,199285,
112.469,um^2,Surface,247,1000161125,199286,
402.971,um^2,Surface,247,1000177624,199287,
124.344,um^2,Surface,247,1000199163,199288,
167.932,um^2,Surface,247,1000195267,199289,
204.887,um^2,Surface,247,1000161109,199290,
281.991,um^2,Surface,247,1000194589,199291,
364.263,um^2,Surface,247,1000176934,199292,
113.992,um^2,Surface,247,1000185088,199293,
278.337,um^2,Surface,247,1000196450,199294,
173.508,um^2,Surface,247,1000192873,199295,
682.339,um^2,Surface,247,1000195944,199296,
215.193,um^2,Surface,247,1000193467,199297,
466.149,um^2,Surface,247,1000190672,199298,
129.798,um^2,Surface,247,1000183023,199299,
194.363,um^2,Surface,247,1000183641,199300,
344.456,um^2,Surface,247,1000163841,199301,
250.854,um^2,Surface,247,1000183357,199302,
343.172,um^2,Surface,247,1000161145,199303,
411.454,um^2,Surface,247,1000161146,199304,
359.009,um^2,Surface,247,1000182368,199305,
308.696,um^2,Surface,247,1000161288,199306,
182.181,um^2,Surface,247,1000161152,199307,
105.763,um^2,Surface,247,1000161151,199308,
480.354,um^2,Surface,247,1000193334,199309,
248.788,um^2,Surface,247,1000161147,199310,
277.931,um^2,Surface,247,1000191712,199311,
162.693,um^2,Surface,247,1000171167,199312,
294.121,um^2,Surface,247,1000196348,199313,
244.544,um^2,Surface,247,1000195562,199314,
161.67,um^2,Surface,247,1000173467,199315,
147.245,um^2,Surface,247,1000197777,199316,
232.335,um^2,Surface,248,1000186822,199317,
119.58,um^2,Surface,248,1000178348,199318,
190.958,um^2,Surface,248,1000194063,199319,
463.656,um^2,Surface,248,1000198833,199320,
233.242,um^2,Surface,248,1000166950,199321,
566.654,um^2,Surface,248,1000185293,199322,
180.647,um^2,Surface,248,1000172781,199323,
390.064,um^2,Surface,248,1000170286,199324,
241.573,um^2,Surface,248,1000162253,199325,
241.187,um^2,Surface,248,1000161031,199326,
220.055,um^2,Surface,248,1000197274,199327,
387.874,um^2,Surface,248,1000161032,199328,
288.169,um^2,Surface,248,1000162116,199329,
498.041,um^2,Surface,248,1000161034,199330,
105.835,um^2,Surface,248,1000161030,199331,
125.731,um^2,Surface,248,1000165695,199332,
120.234,um^2,Surface,248,1000190555,199333,
127.251,um^2,Surface,248,1000161040,199334,
270.956,um^2,Surface,248,1000161043,199335,
155.55,um^2,Surface,248,1000192613,199336,
228.893,um^2,Surface,248,1000193517,199337,
396.139,um^2,Surface,248,1000193659,199338,
123.284,um^2,Surface,248,1000197669,199339,
215.752,um^2,Surface,248,1000189692,199340,
176.341,um^2,Surface,248,1000161044,199341,
280.416,um^2,Surface,248,1000161027,199342,
280.327,um^2,Surface,248,1000198321,199343,
206.855,um^2,Surface,248,1000167752,199344,
166.929,um^2,Surface,248,1000168619,199345,
223.432,um^2,Surface,248,1000197548,199346,
236.548,um^2,Surface,248,1000185942,199347,
259.388,um^2,Surface,248,1000188371,199348,
134.465,um^2,Surface,248,1000174911,199349,
363.89,um^2,Surface,248,1000184200,199350,
271.164,um^2,Surface,248,1000161051,199351,
208.678,um^2,Surface,248,1000161053,199352,
252.184,um^2,Surface,248,1000194928,199353,
172.356,um^2,Surface,248,1000175793,199354,
132.688,um^2,Surface,248,1000190452,199355,
290.467,um^2,Surface,248,1000169136,199356,
195.923,um^2,Surface,248,1000188975,199357,
225.779,um^2,Surface,248,1000161049,199358,
257.898,um^2,Surface,248,1000175455,199359,
156.268,um^2,Surface,248,1000161065,199360,
193.923,um^2,Surface,248,1000187019,199361,
186.041,um^2,Surface,248,1000195743,199362,
214.013,um^2,Surface,248,1000161084,199363,
386.486,um^2,Surface,248,1000190605,199364,
105.317,um^2,Surface,248,1000161074,199365,
333.019,um^2,Surface,248,1000197822,199366,
137.34,um^2,Surface,248,1000161061,199367,
190.568,um^2,Surface,248,1000161072,199368,
455.389,um^2,Surface,248,1000187196,199369,
171.932,um^2,Surface,248,1000191190,199370,
280.196,um^2,Surface,248,1000174583,199371,
150.976,um^2,Surface,248,1000197851,199372,
212.382,um^2,Surface,248,1000176557,199373,
393.422,um^2,Surface,248,1000161090,199374,
159.931,um^2,Surface,248,1000186595,199375,
254.798,um^2,Surface,248,1000171961,199376,
285.15,um^2,Surface,248,1000178613,199377,
298.85,um^2,Surface,248,1000161128,199378,
217.144,um^2,Surface,248,1000179145,199379,
316.217,um^2,Surface,248,1000196296,199380,
227.77,um^2,Surface,248,1000196537,199381,
263.741,um^2,Surface,248,1000194146,199382,
339.686,um^2,Surface,248,1000161107,199383,
303.499,um^2,Surface,248,1000161108,199384,
334.4,um^2,Surface,248,1000197085,199385,
504.695,um^2,Surface,248,1000187645,199386,
166.462,um^2,Surface,248,1000195630,199387,
490.715,um^2,Surface,248,1000191335,199388,
608.204,um^2,Surface,248,1000179475,199389,
163.787,um^2,Surface,248,1000169854,199390,
264.059,um^2,Surface,248,1000197703,199391,
391.473,um^2,Surface,248,1000189583,199392,
239.695,um^2,Surface,248,1000161103,199393,
278.447,um^2,Surface,248,1000195899,199394,
266.076,um^2,Surface,248,1000177939,199395,
166.733,um^2,Surface,248,1000190923,199396,
173.528,um^2,Surface,248,1000191070,199397,
204.026,um^2,Surface,248,1000161142,199398,
332.098,um^2,Surface,248,1000189626,199399,
165.105,um^2,Surface,248,1000161127,199400,
167.659,um^2,Surface,248,1000174615,199401,
221.211,um^2,Surface,248,1000161104,199402,
409.399,um^2,Surface,248,1000197609,199403,
158.703,um^2,Surface,248,1000198133,199404,
339.613,um^2,Surface,248,1000198006,199405,
319.865,um^2,Surface,248,1000197225,199406,
222.121,um^2,Surface,248,1000191389,199407,
148.612,um^2,Surface,248,1000161125,199408,
416.216,um^2,Surface,248,1000177624,199409,
133.831,um^2,Surface,248,1000190520,199410,
125.507,um^2,Surface,248,1000182516,199411,
304.26,um^2,Surface,248,1000195267,199412,
201.955,um^2,Surface,248,1000161109,199413,
164.493,um^2,Surface,248,1000161141,199414,
340.67,um^2,Surface,248,1000199163,199415,
312.065,um^2,Surface,248,1000176934,199416,
273.477,um^2,Surface,248,1000196450,199417,
223.463,um^2,Surface,248,1000192873,199418,
253.317,um^2,Surface,248,1000194589,199419,
140.01,um^2,Surface,248,1000185088,199420,
126.145,um^2,Surface,248,1000183023,199421,
294.947,um^2,Surface,248,1000190672,199422,
180.054,um^2,Surface,248,1000193467,199423,
462.652,um^2,Surface,248,1000195944,199424,
429.355,um^2,Surface,248,1000161146,199425,
197.883,um^2,Surface,248,1000183641,199426,
252.803,um^2,Surface,248,1000183357,199427,
342.137,um^2,Surface,248,1000161145,199428,
341.955,um^2,Surface,248,1000163841,199429,
257.813,um^2,Surface,248,1000161147,199430,
270.862,um^2,Surface,248,1000191712,199431,
349.067,um^2,Surface,248,1000199432,199432,
375.097,um^2,Surface,248,1000161288,199433,
237.631,um^2,Surface,248,1000182368,199434,
293.884,um^2,Surface,248,1000196348,199435,
157.904,um^2,Surface,248,1000161152,199436,
137.383,um^2,Surface,248,1000161151,199437,
497.113,um^2,Surface,248,1000193334,199438,
129.721,um^2,Surface,248,1000188167,199439,
329.721,um^2,Surface,248,1000171167,199440,
261.477,um^2,Surface,248,1000195562,199441,
181.675,um^2,Surface,248,1000197777,199442,
200.875,um^2,Surface,249,1000172781,199443,
215.089,um^2,Surface,249,1000162253,199444,
220.947,um^2,Surface,249,1000170286,199445,
226.794,um^2,Surface,249,1000197274,199446,
242.863,um^2,Surface,249,1000161031,199447,
393.092,um^2,Surface,249,1000161032,199448,
167.215,um^2,Surface,249,1000194063,199449,
492.499,um^2,Surface,249,1000198833,199450,
213.901,um^2,Surface,249,1000166950,199451,
600.409,um^2,Surface,249,1000185293,199452,
204.089,um^2,Surface,249,1000186822,199453,
419.497,um^2,Surface,249,1000161034,199454,
263.6,um^2,Surface,249,1000162116,199455,
111.223,um^2,Surface,249,1000161030,199456,
156.865,um^2,Surface,249,1000190555,199457,
276.571,um^2,Surface,249,1000161043,199458,
163.484,um^2,Surface,249,1000192613,199459,
173.935,um^2,Surface,249,1000161040,199460,
220.259,um^2,Surface,249,1000189692,199461,
263.713,um^2,Surface,249,1000193517,199462,
290.531,um^2,Surface,249,1000161027,199463,
199.86,um^2,Surface,249,1000167752,199464,
225.301,um^2,Surface,249,1000185942,199465,
370.056,um^2,Surface,249,1000198321,199466,
167.804,um^2,Surface,249,1000161044,199467,
270.834,um^2,Surface,249,1000161051,199468,
211.99,um^2,Surface,249,1000197548,199469,
253.183,um^2,Surface,249,1000188371,199470,
403.432,um^2,Surface,249,1000184200,199471,
179.924,um^2,Surface,249,1000168619,199472,
159.241,um^2,Surface,249,1000188975,199473,
212.025,um^2,Surface,249,1000161049,199474,
234.506,um^2,Surface,249,1000161053,199475,
197.155,um^2,Surface,249,1000175793,199476,
237.378,um^2,Surface,249,1000194928,199477,
124.751,um^2,Surface,249,1000190452,199478,
341.996,um^2,Surface,249,1000169136,199479,
322.255,um^2,Surface,249,1000197822,199480,
227.018,um^2,Surface,249,1000175455,199481,
134.074,um^2,Surface,249,1000161065,199482,
197.425,um^2,Surface,249,1000187019,199483,
429.19,um^2,Surface,249,1000187196,199484,
171.512,um^2,Surface,249,1000195743,199485,
369.917,um^2,Surface,249,1000190605,199486,
123.58,um^2,Surface,249,1000161074,199487,
220.095,um^2,Surface,249,1000161084,199488,
118.663,um^2,Surface,249,1000161061,199489,
248.062,um^2,Surface,249,1000161072,199490,
198.167,um^2,Surface,249,1000191190,199491,
95.5594,um^2,Surface,249,1000197851,199492,
233.96,um^2,Surface,249,1000174583,199493,
252.863,um^2,Surface,249,1000171961,199494,
409.121,um^2,Surface,249,1000161090,199495,
308.03,um^2,Surface,249,1000196549,199496,
235.189,um^2,Surface,249,1000176557,199497,
147.439,um^2,Surface,249,1000186595,199498,
308.08,um^2,Surface,249,1000161128,199499,
194.64,um^2,Surface,249,1000194146,199500,
269.038,um^2,Surface,249,1000179145,199501,
254.816,um^2,Surface,249,1000178613,199502,
192.714,um^2,Surface,249,1000196537,199503,
240.259,um^2,Surface,249,1000161108,199504,
306.151,um^2,Surface,249,1000196296,199505,
359.113,um^2,Surface,249,1000197085,199506,
317.984,um^2,Surface,249,1000161107,199507,
542.766,um^2,Surface,249,1000179475,199508,
339.555,um^2,Surface,249,1000189583,199509,
413.327,um^2,Surface,249,1000191335,199510,
114.666,um^2,Surface,249,1000169854,199511,
292.605,um^2,Surface,249,1000197703,199512,
229.762,um^2,Surface,249,1000161103,199513,
231.392,um^2,Surface,249,1000195899,199514,
548.716,um^2,Surface,249,1000187645,199515,
143.857,um^2,Surface,249,1000195630,199516,
263.66,um^2,Surface,249,1000177939,199517,
150.588,um^2,Surface,249,1000191070,199518,
156.084,um^2,Surface,249,1000174615,199519,
126.453,um^2,Surface,249,1000161115,199520,
250.193,um^2,Surface,249,1000161142,199521,
165.347,um^2,Surface,249,1000190923,199522,
243.461,um^2,Surface,249,1000161104,199523,
368.025,um^2,Surface,249,1000198006,199524,
326.904,um^2,Surface,249,1000189626,199525,
150.458,um^2,Surface,249,1000161127,199526,
319.512,um^2,Surface,249,1000197225,199527,
453.915,um^2,Surface,249,1000197609,199528,
147.946,um^2,Surface,249,1000198133,199529,
249.938,um^2,Surface,249,1000191389,199530,
125.885,um^2,Surface,249,1000161125,199531,
138.96,um^2,Surface,249,1000190520,199532,
296.641,um^2,Surface,249,1000177624,199533,
192.7,um^2,Surface,249,1000161109,199534,
295.484,um^2,Surface,249,1000195267,199535,
151.814,um^2,Surface,249,1000161141,199536,
158.475,um^2,Surface,249,1000199163,199537,
356.548,um^2,Surface,249,1000196450,199538,
193.54,um^2,Surface,249,1000192873,199539,
324.491,um^2,Surface,249,1000194589,199540,
539.613,um^2,Surface,249,1000176934,199541,
215.655,um^2,Surface,249,1000193467,199542,
211.123,um^2,Surface,249,1000183641,199543,
803.848,um^2,Surface,249,1000195944,199544,
149.426,um^2,Surface,249,1000183023,199545,
205.502,um^2,Surface,249,1000190672,199546,
322.422,um^2,Surface,249,1000161145,199547,
360.549,um^2,Surface,249,1000163841,199548,
409.656,um^2,Surface,249,1000161146,199549,
263.877,um^2,Surface,249,1000197373,199550,
239.621,um^2,Surface,249,1000183357,199551,
149.752,um^2,Surface,249,1000161151,199552,
468.493,um^2,Surface,249,1000193334,199553,
266.623,um^2,Surface,249,1000191712,199554,
141.804,um^2,Surface,249,1000161147,199555,
453.419,um^2,Surface,249,1000199432,199556,
367.112,um^2,Surface,249,1000161288,199557,
168.032,um^2,Surface,249,1000171167,199558,
308.706,um^2,Surface,249,1000196348,199559,
141.007,um^2,Surface,249,1000161152,199560,
190.612,um^2,Surface,249,1000188167,199561,
336.439,um^2,Surface,249,1000195562,199562,
184.098,um^2,Surface,249,1000197777,199563,
138.445,um^2,Surface,249,1000173467,199564,
252.132,um^2,Surface,250,1000186822,199565,
409.36,um^2,Surface,250,1000161032,199566,
109.347,um^2,Surface,250,1000178348,199567,
454.319,um^2,Surface,250,1000198833,199568,
173.115,um^2,Surface,250,1000194063,199569,
229.111,um^2,Surface,250,1000166950,199570,
591.896,um^2,Surface,250,1000185293,199571,
205.88,um^2,Surface,250,1000172781,199572,
162.868,um^2,Surface,250,1000190555,199573,
225.921,um^2,Surface,250,1000162253,199574,
316.281,um^2,Surface,250,1000170286,199575,
216.558,um^2,Surface,250,1000197274,199576,
238.262,um^2,Surface,250,1000161031,199577,
276.091,um^2,Surface,250,1000162116,199578,
467.577,um^2,Surface,250,1000161034,199579,
156.504,um^2,Surface,250,1000165695,199580,
184.156,um^2,Surface,250,1000193517,199581,
134.404,um^2,Surface,250,1000161040,199582,
251.177,um^2,Surface,250,1000161043,199583,
153.294,um^2,Surface,250,1000192613,199584,
251.008,um^2,Surface,250,1000193659,199585,
110.057,um^2,Surface,250,1000196245,199586,
219.691,um^2,Surface,250,1000189692,199587,
270.886,um^2,Surface,250,1000161027,199588,
191.023,um^2,Surface,250,1000167752,199589,
128.874,um^2,Surface,250,1000197548,199590,
182.014,um^2,Surface,250,1000185942,199591,
398.379,um^2,Surface,250,1000197669,199592,
150.302,um^2,Surface,250,1000161044,199593,
384.832,um^2,Surface,250,1000184200,199594,
144.814,um^2,Surface,250,1000168619,199595,
276.216,um^2,Surface,250,1000161051,199596,
252.273,um^2,Surface,250,1000161053,199597,
249.712,um^2,Surface,250,1000188371,199598,
111.934,um^2,Surface,250,1000174911,199599,
190.84,um^2,Surface,250,1000175793,199600,
127.639,um^2,Surface,250,1000190452,199601,
353.022,um^2,Surface,250,1000169136,199602,
179.502,um^2,Surface,250,1000188975,199603,
198.611,um^2,Surface,250,1000161049,199604,
133.605,um^2,Surface,250,1000161065,199605,
212.076,um^2,Surface,250,1000187019,199606,
232.859,um^2,Surface,250,1000194928,199607,
180.164,um^2,Surface,250,1000195743,199608,
212.842,um^2,Surface,250,1000161084,199609,
412.884,um^2,Surface,250,1000190605,199610,
318.297,um^2,Surface,250,1000197822,199611,
281.556,um^2,Surface,250,1000175455,199612,
464.358,um^2,Surface,250,1000187196,199613,
127.738,um^2,Surface,250,1000161061,199614,
207.885,um^2,Surface,250,1000161072,199615,
226.014,um^2,Surface,250,1000196549,199616,
182.086,um^2,Surface,250,1000191190,199617,
343.233,um^2,Surface,250,1000161090,199618,
192.464,um^2,Surface,250,1000176557,199619,
331.372,um^2,Surface,250,1000174583,199620,
230.514,um^2,Surface,250,1000197851,199621,
260.445,um^2,Surface,250,1000171961,199622,
182.962,um^2,Surface,250,1000196537,199623,
259.395,um^2,Surface,250,1000178613,199624,
351.726,um^2,Surface,250,1000161128,199625,
267.075,um^2,Surface,250,1000179145,199626,
136.211,um^2,Surface,250,1000186595,199627,
222.931,um^2,Surface,250,1000194146,199628,
167.436,um^2,Surface,250,1000195630,199629,
361.188,um^2,Surface,250,1000189583,199630,
363.387,um^2,Surface,250,1000196296,199631,
164.33,um^2,Surface,250,1000161107,199632,
362.294,um^2,Surface,250,1000161108,199633,
206.281,um^2,Surface,250,1000161103,199634,
303.584,um^2,Surface,250,1000188542,199635,
267.621,um^2,Surface,250,1000195899,199636,
803.506,um^2,Surface,250,1000179475,199637,
827.738,um^2,Surface,250,1000187645,199638,
184.832,um^2,Surface,250,1000161142,199639,
305.048,um^2,Surface,250,1000197703,199640,
141.241,um^2,Surface,250,1000161115,199641,
167.121,um^2,Surface,250,1000191070,199642,
145.214,um^2,Surface,250,1000174615,199643,
140.269,um^2,Surface,250,1000190923,199644,
274.233,um^2,Surface,250,1000177939,199645,
229.256,um^2,Surface,250,1000161104,199646,
391.389,um^2,Surface,250,1000197609,199647,
377.034,um^2,Surface,250,1000198006,199648,
191.278,um^2,Surface,250,1000161127,199649,
320.515,um^2,Surface,250,1000189626,199650,
355.8,um^2,Surface,250,1000197225,199651,
123.391,um^2,Surface,250,1000198133,199652,
237.84,um^2,Surface,250,1000191389,199653,
113.909,um^2,Surface,250,1000190520,199654,
347.149,um^2,Surface,250,1000177624,199655,
173.952,um^2,Surface,250,1000192873,199656,
116.779,um^2,Surface,250,1000182516,199657,
184.446,um^2,Surface,250,1000161109,199658,
310.761,um^2,Surface,250,1000195267,199659,
162.816,um^2,Surface,250,1000161141,199660,
88.6944,um^2,Surface,250,1000185088,199661,
469.345,um^2,Surface,250,1000176934,199662,
283.892,um^2,Surface,250,1000196450,199663,
149.533,um^2,Surface,250,1000199163,199664,
193.994,um^2,Surface,250,1000193467,199665,
363.74,um^2,Surface,250,1000194589,199666,
124.305,um^2,Surface,250,1000183023,199667,
236.985,um^2,Surface,250,1000190672,199668,
211.891,um^2,Surface,250,1000183641,199669,
206.249,um^2,Surface,250,1000197373,199670,
228.089,um^2,Surface,250,1000183357,199671,
345.192,um^2,Surface,250,1000163841,199672,
346.546,um^2,Surface,250,1000161145,199673,
437.87,um^2,Surface,250,1000161146,199674,
488.848,um^2,Surface,250,1000193334,199675,
268.204,um^2,Surface,250,1000191712,199676,
201.284,um^2,Surface,250,1000161147,199677,
440.78,um^2,Surface,250,1000199432,199678,
320.06,um^2,Surface,250,1000161288,199679,
286.854,um^2,Surface,250,1000196348,199680,
147.3,um^2,Surface,250,1000161152,199681,
169.015,um^2,Surface,250,1000161151,199682,
212.577,um^2,Surface,250,1000188167,199683,
168.906,um^2,Surface,250,1000171167,199684,
440.555,um^2,Surface,250,1000195562,199685,
179.831,um^2,Surface,250,1000197777,199686,
172.022,um^2,Surface,251,1000194063,199687,
438.07,um^2,Surface,251,1000198833,199688,
211.706,um^2,Surface,251,1000166950,199689,
569.879,um^2,Surface,251,1000185293,199690,
298.061,um^2,Surface,251,1000186822,199691,
287.202,um^2,Surface,251,1000170286,199692,
239.327,um^2,Surface,251,1000161031,199693,
207.488,um^2,Surface,251,1000197274,199694,
397.033,um^2,Surface,251,1000161032,199695,
102.462,um^2,Surface,251,1000178348,199696,
260.958,um^2,Surface,251,1000199697,199697,
176.8,um^2,Surface,251,1000161034,199698,
184.622,um^2,Surface,251,1000172781,199699,
156.769,um^2,Surface,251,1000190555,199700,
240.411,um^2,Surface,251,1000162253,199701,
262.08,um^2,Surface,251,1000162116,199702,
120.481,um^2,Surface,251,1000165695,199703,
373.259,um^2,Surface,251,1000193659,199704,
179.752,um^2,Surface,251,1000161040,199705,
274.853,um^2,Surface,251,1000161043,199706,
150.365,um^2,Surface,251,1000192613,199707,
126.92,um^2,Surface,251,1000196245,199708,
240.634,um^2,Surface,251,1000193517,199709,
206.905,um^2,Surface,251,1000189692,199710,
252.653,um^2,Surface,251,1000161027,199711,
206.511,um^2,Surface,251,1000167752,199712,
212.27,um^2,Surface,251,1000185942,199713,
333.508,um^2,Surface,251,1000197669,199714,
166.955,um^2,Surface,251,1000161044,199715,
161.237,um^2,Surface,251,1000198321,199716,
118.778,um^2,Surface,251,1000174911,199717,
388.039,um^2,Surface,251,1000184200,199718,
284.515,um^2,Surface,251,1000161051,199719,
162.028,um^2,Surface,251,1000168619,199720,
207.898,um^2,Surface,251,1000161049,199721,
243.953,um^2,Surface,251,1000161053,199722,
248.864,um^2,Surface,251,1000188371,199723,
229.311,um^2,Surface,251,1000194928,199724,
180.709,um^2,Surface,251,1000175793,199725,
357.047,um^2,Surface,251,1000169136,199726,
163.467,um^2,Surface,251,1000188975,199727,
153.172,um^2,Surface,251,1000161065,199728,
185.104,um^2,Surface,251,1000187019,199729,
187.515,um^2,Surface,251,1000199730,199730,
168.712,um^2,Surface,251,1000195743,199731,
208.101,um^2,Surface,251,1000161084,199732,
389.114,um^2,Surface,251,1000190605,199733,
108.093,um^2,Surface,251,1000161074,199734,
313.101,um^2,Surface,251,1000197822,199735,
216.762,um^2,Surface,251,1000175455,199736,
206.833,um^2,Surface,251,1000161072,199737,
492.665,um^2,Surface,251,1000187196,199738,
160.843,um^2,Surface,251,1000191190,199739,
330.093,um^2,Surface,251,1000161090,199740,
233.017,um^2,Surface,251,1000196549,199741,
220.549,um^2,Surface,251,1000176557,199742,
237.208,um^2,Surface,251,1000171961,199743,
292.429,um^2,Surface,251,1000161128,199744,
322.751,um^2,Surface,251,1000174583,199745,
118.677,um^2,Surface,251,1000161107,199746,
178.744,um^2,Surface,251,1000196537,199747,
295.373,um^2,Surface,251,1000179145,199748,
250.806,um^2,Surface,251,1000178613,199749,
141.046,um^2,Surface,251,1000186595,199750,
385.487,um^2,Surface,251,1000197851,199751,
403.417,um^2,Surface,251,1000194146,199752,
161.013,um^2,Surface,251,1000195630,199753,
325.714,um^2,Surface,251,1000196296,199754,
537.231,um^2,Surface,251,1000191335,199755,
381.648,um^2,Surface,251,1000161108,199756,
270.4,um^2,Surface,251,1000195899,199757,
324.045,um^2,Surface,251,1000197085,199758,
551.508,um^2,Surface,251,1000179475,199759,
227.709,um^2,Surface,251,1000197703,199760,
177.843,um^2,Surface,251,1000161142,199761,
194.551,um^2,Surface,251,1000161103,199762,
387.813,um^2,Surface,251,1000188542,199763,
