
Ellipticity (prolate)
 ==================== 
Ellipticity (prolate),Unit,Category,Time,TrackID,ID,
0.156518,,Surface,74,1000161131,172735,
0.1827,,Surface,74,1000161135,172736,
0.260358,,Surface,74,1000161141,172737,
0.230992,,Surface,74,1000161127,172738,
0.463878,,Surface,74,1000161119,172739,
0.241951,,Surface,74,1000161140,172740,
0.512753,,Surface,74,1000161126,172741,
0.293856,,Surface,74,1000170607,172742,
0.516626,,Surface,74,1000164430,172743,
0.36883,,Surface,74,1000161137,172744,
0.430743,,Surface,74,1000164287,172745,
0.300695,,Surface,74,1000161142,172746,
0.230511,,Surface,74,1000161132,172747,
0.460803,,Surface,74,1000161144,172748,
0.181868,,Surface,74,1000161138,172749,
0.097488,,Surface,74,1000161139,172750,
0.405846,,Surface,74,1000161133,172751,
0.435922,,Surface,74,1000162093,172752,
0.324882,,Surface,74,1000162508,172753,
0.259333,,Surface,74,1000161146,172754,
0.165447,,Surface,74,1000161120,172755,
0.263591,,Surface,74,1000166439,172756,
0.207,,Surface,74,1000161145,172757,
0.278544,,Surface,74,1000161147,172758,
0.10867,,Surface,74,1000161148,172759,
0.545946,,Surface,74,1000163841,172760,
0.209258,,Surface,74,1000167572,172761,
0.299204,,Surface,74,1000161288,172762,
0.277827,,Surface,74,1000171167,172763,
0.307408,,Surface,74,1000161152,172764,
0.534202,,Surface,74,1000161290,172765,
0.275691,,Surface,74,1000161151,172766,
0.1151,,Surface,74,1000161154,172767,
0.198343,,Surface,74,1000161157,172768,
0.445303,,Surface,74,1000161158,172769,
0.683632,,Surface,74,1000170281,172770,
0.763767,,Surface,74,1000169246,172771,
0.260285,,Surface,74,1000161160,172772,
0.187421,,Surface,75,1000161301,172773,
0.304865,,Surface,75,1000161033,172774,
0.586457,,Surface,75,1000162116,172775,
0.210771,,Surface,75,1000161030,172776,
0.3031,,Surface,75,1000170286,172777,
0.195749,,Surface,75,1000169587,172778,
0.235075,,Surface,75,1000161031,172779,
0.22908,,Surface,75,1000161034,172780,
0.322166,,Surface,75,1000172781,172781,
0.261022,,Surface,75,1000161029,172782,
0.279605,,Surface,75,1000161038,172783,
0.177514,,Surface,75,1000161035,172784,
0.563979,,Surface,75,1000166950,172785,
0.3517,,Surface,75,1000161036,172786,
0.222465,,Surface,75,1000162980,172787,
0.346946,,Surface,75,1000161037,172788,
0.396604,,Surface,75,1000161039,172789,
0.417415,,Surface,75,1000161027,172790,
0.230748,,Surface,75,1000161028,172791,
0.313982,,Surface,75,1000167752,172792,
0.298761,,Surface,75,1000161026,172793,
0.142994,,Surface,75,1000167609,172794,
0.188795,,Surface,75,1000161041,172795,
0.461224,,Surface,75,1000165695,172796,
0.336138,,Surface,75,1000161032,172797,
0.339824,,Surface,75,1000162253,172798,
0.213111,,Surface,75,1000161054,172799,
0.214558,,Surface,75,1000161045,172800,
0.142802,,Surface,75,1000161047,172801,
0.169594,,Surface,75,1000161048,172802,
0.330536,,Surface,75,1000161043,172803,
0.195168,,Surface,75,1000161040,172804,
0.243982,,Surface,75,1000161042,172805,
0.182051,,Surface,75,1000161044,172806,
0.136402,,Surface,75,1000161046,172807,
0.427214,,Surface,75,1000171573,172808,
0.487177,,Surface,75,1000161055,172809,
0.259543,,Surface,75,1000162254,172810,
0.278089,,Surface,75,1000161053,172811,
0.24052,,Surface,75,1000161052,172812,
0.497507,,Surface,75,1000161059,172813,
0.408146,,Surface,75,1000171394,172814,
0.16156,,Surface,75,1000166975,172815,
0.280397,,Surface,75,1000161049,172816,
0.489913,,Surface,75,1000161056,172817,
0.274349,,Surface,75,1000161051,172818,
0.619169,,Surface,75,1000168619,172819,
0.419964,,Surface,75,1000161186,172820,
0.352523,,Surface,75,1000161062,172821,
0.73926,,Surface,75,1000161061,172822,
0.223881,,Surface,75,1000161063,172823,
0.227752,,Surface,75,1000161050,172824,
0.548369,,Surface,75,1000161060,172825,
0.362556,,Surface,75,1000161068,172826,
0.290454,,Surface,75,1000161071,172827,
0.292784,,Surface,75,1000161058,172828,
0.200976,,Surface,75,1000161073,172829,
0.210668,,Surface,75,1000161067,172830,
0.352315,,Surface,75,1000163149,172831,
0.295074,,Surface,75,1000161065,172832,
0.23416,,Surface,75,1000163166,172833,
0.156246,,Surface,75,1000161066,172834,
0.237121,,Surface,75,1000161080,172835,
0.212227,,Surface,75,1000161074,172836,
0.532995,,Surface,75,1000162276,172837,
0.335264,,Surface,75,1000170354,172838,
0.388054,,Surface,75,1000163461,172839,
0.278435,,Surface,75,1000161079,172840,
0.224527,,Surface,75,1000166524,172841,
0.330817,,Surface,75,1000161064,172842,
0.520477,,Surface,75,1000161070,172843,
0.623098,,Surface,75,1000169136,172844,
0.5607,,Surface,75,1000161084,172845,
0.682587,,Surface,75,1000161751,172846,
0.355425,,Surface,75,1000161107,172847,
0.29894,,Surface,75,1000161072,172848,
0.266132,,Surface,75,1000171975,172849,
0.403485,,Surface,75,1000161092,172850,
0.371855,,Surface,75,1000161094,172851,
0.468435,,Surface,75,1000168289,172852,
0.580785,,Surface,75,1000171961,172853,
0.437923,,Surface,75,1000161081,172854,
0.19118,,Surface,75,1000161085,172855,
0.274932,,Surface,75,1000167975,172856,
0.260145,,Surface,75,1000161082,172857,
0.406983,,Surface,75,1000162331,172858,
0.570764,,Surface,75,1000161076,172859,
0.220596,,Surface,75,1000161089,172860,
0.473543,,Surface,75,1000168814,172861,
0.274981,,Surface,75,1000170019,172862,
0.562053,,Surface,75,1000161078,172863,
0.303045,,Surface,75,1000168984,172864,
0.320473,,Surface,75,1000161075,172865,
0.678935,,Surface,75,1000161116,172866,
0.347079,,Surface,75,1000167360,172867,
0.581539,,Surface,75,1000161095,172868,
0.232595,,Surface,75,1000161090,172869,
0.626522,,Surface,75,1000161102,172870,
0.320595,,Surface,75,1000161128,172871,
0.615586,,Surface,75,1000161099,172872,
0.541714,,Surface,75,1000161117,172873,
0.33137,,Surface,75,1000168314,172874,
0.493665,,Surface,75,1000171986,172875,
0.549504,,Surface,75,1000161096,172876,
0.324017,,Surface,75,1000161091,172877,
0.308588,,Surface,75,1000161101,172878,
0.150127,,Surface,75,1000161098,172879,
0.254984,,Surface,75,1000161103,172880,
0.495435,,Surface,75,1000172689,172881,
0.304377,,Surface,75,1000161069,172882,
0.327139,,Surface,75,1000166062,172883,
0.237545,,Surface,75,1000162298,172884,
0.515784,,Surface,75,1000163349,172885,
0.419412,,Surface,75,1000169854,172886,
0.736698,,Surface,75,1000166836,172887,
0.529412,,Surface,75,1000161077,172888,
0.421338,,Surface,75,1000161525,172889,
0.519143,,Surface,75,1000161097,172890,
0.52311,,Surface,75,1000161086,172891,
0.356567,,Surface,75,1000167361,172892,
0.4617,,Surface,75,1000161121,172893,
0.6055,,Surface,75,1000161104,172894,
0.400566,,Surface,75,1000161130,172895,
0.336435,,Surface,75,1000161108,172896,
0.514406,,Surface,75,1000171475,172897,
0.288414,,Surface,75,1000161106,172898,
0.345822,,Surface,75,1000161115,172899,
0.48974,,Surface,75,1000161093,172900,
0.373429,,Surface,75,1000161122,172901,
0.335175,,Surface,75,1000171495,172902,
0.30075,,Surface,75,1000161113,172903,
0.160734,,Surface,75,1000161110,172904,
0.505455,,Surface,75,1000161114,172905,
0.318031,,Surface,75,1000161109,172906,
0.449469,,Surface,75,1000161129,172907,
0.305391,,Surface,75,1000161136,172908,
0.231497,,Surface,75,1000161123,172909,
0.141483,,Surface,75,1000161125,172910,
0.100099,,Surface,75,1000161127,172911,
0.592426,,Surface,75,1000161119,172912,
0.629104,,Surface,75,1000164585,172913,
0.396367,,Surface,75,1000161134,172914,
0.213532,,Surface,75,1000161137,172915,
0.246938,,Surface,75,1000161135,172916,
0.648797,,Surface,75,1000161100,172917,
0.235803,,Surface,75,1000161131,172918,
0.133591,,Surface,75,1000161141,172919,
0.387007,,Surface,75,1000170607,172920,
0.473024,,Surface,75,1000164430,172921,
0.241009,,Surface,75,1000161126,172922,
0.282113,,Surface,75,1000164287,172923,
0.161306,,Surface,75,1000161142,172924,
0.20835,,Surface,75,1000161132,172925,
0.194509,,Surface,75,1000161140,172926,
0.312922,,Surface,75,1000161144,172927,
0.232907,,Surface,75,1000161138,172928,
0.239842,,Surface,75,1000161139,172929,
0.627135,,Surface,75,1000161133,172930,
0.646493,,Surface,75,1000163841,172931,
0.533043,,Surface,75,1000161120,172932,
0.328097,,Surface,75,1000162508,172933,
0.34493,,Surface,75,1000161146,172934,
0.349374,,Surface,75,1000166439,172935,
0.167896,,Surface,75,1000161145,172936,
0.274301,,Surface,75,1000161151,172937,
0.112509,,Surface,75,1000161147,172938,
0.24918,,Surface,75,1000161148,172939,
0.341543,,Surface,75,1000171167,172940,
0.514399,,Surface,75,1000161288,172941,
0.502789,,Surface,75,1000161290,172942,
0.28365,,Surface,75,1000161152,172943,
0.250154,,Surface,75,1000161160,172944,
0.175628,,Surface,75,1000161157,172945,
0.41086,,Surface,75,1000161154,172946,
0.271445,,Surface,75,1000167572,172947,
0.631618,,Surface,75,1000161158,172948,
0.687393,,Surface,75,1000170281,172949,
0.392244,,Surface,75,1000169246,172950,
0.0991134,,Surface,76,1000161043,172951,
0.200182,,Surface,76,1000161026,172952,
0.225604,,Surface,76,1000161040,172953,
0.29853,,Surface,76,1000167609,172954,
0.40736,,Surface,76,1000161027,172955,
0.405509,,Surface,76,1000161041,172956,
0.438333,,Surface,76,1000161032,172957,
0.581912,,Surface,76,1000162253,172958,
0.260007,,Surface,76,1000165695,172959,
0.319903,,Surface,76,1000162116,172960,
0.252502,,Surface,76,1000161028,172961,
0.428207,,Surface,76,1000167752,172962,
0.260273,,Surface,76,1000161301,172963,
0.258638,,Surface,76,1000161033,172964,
0.292585,,Surface,76,1000161030,172965,
0.301599,,Surface,76,1000170286,172966,
0.168614,,Surface,76,1000161031,172967,
0.237039,,Surface,76,1000169587,172968,
0.249341,,Surface,76,1000161034,172969,
0.408462,,Surface,76,1000161029,172970,
0.176797,,Surface,76,1000161038,172971,
0.295298,,Surface,76,1000161035,172972,
0.307585,,Surface,76,1000161036,172973,
0.477274,,Surface,76,1000166950,172974,
0.327091,,Surface,76,1000162980,172975,
0.432052,,Surface,76,1000161037,172976,
0.483561,,Surface,76,1000161039,172977,
0.234471,,Surface,76,1000161054,172978,
0.278204,,Surface,76,1000161042,172979,
0.186812,,Surface,76,1000161048,172980,
0.34019,,Surface,76,1000161045,172981,
0.356571,,Surface,76,1000161047,172982,
0.187908,,Surface,76,1000162254,172983,
0.611452,,Surface,76,1000161044,172984,
0.249691,,Surface,76,1000161046,172985,
0.230593,,Surface,76,1000171573,172986,
0.297616,,Surface,76,1000161055,172987,
0.411704,,Surface,76,1000166975,172988,
0.229934,,Surface,76,1000161051,172989,
0.367897,,Surface,76,1000161052,172990,
0.305492,,Surface,76,1000161059,172991,
0.333853,,Surface,76,1000171394,172992,
0.571999,,Surface,76,1000161062,172993,
0.472072,,Surface,76,1000161061,172994,
0.191635,,Surface,76,1000161053,172995,
0.337166,,Surface,76,1000161049,172996,
0.47562,,Surface,76,1000168619,172997,
0.813032,,Surface,76,1000161056,172998,
0.144302,,Surface,76,1000161050,172999,
0.337407,,Surface,76,1000171937,173000,
0.464458,,Surface,76,1000161186,173001,
0.206373,,Surface,76,1000161060,173002,
0.201031,,Surface,76,1000161068,173003,
0.437151,,Surface,76,1000161063,173004,
0.215803,,Surface,76,1000161058,173005,
0.344512,,Surface,76,1000163149,173006,
0.251359,,Surface,76,1000161065,173007,
0.265136,,Surface,76,1000161066,173008,
0.226744,,Surface,76,1000161071,173009,
0.420625,,Surface,76,1000162276,173010,
0.229393,,Surface,76,1000161073,173011,
0.258115,,Surface,76,1000163166,173012,
0.169412,,Surface,76,1000161067,173013,
0.256642,,Surface,76,1000161080,173014,
0.732873,,Surface,76,1000161070,173015,
0.181037,,Surface,76,1000170354,173016,
0.254275,,Surface,76,1000163461,173017,
0.277391,,Surface,76,1000166524,173018,
0.312962,,Surface,76,1000161107,173019,
0.184405,,Surface,76,1000161074,173020,
0.515623,,Surface,76,1000161064,173021,
0.284977,,Surface,76,1000161072,173022,
0.724408,,Surface,76,1000169136,173023,
0.334345,,Surface,76,1000161079,173024,
0.211059,,Surface,76,1000161084,173025,
0.330799,,Surface,76,1000161094,173026,
0.289633,,Surface,76,1000171961,173027,
0.475674,,Surface,76,1000161751,173028,
0.176919,,Surface,76,1000161085,173029,
0.192581,,Surface,76,1000171975,173030,
0.357367,,Surface,76,1000168289,173031,
0.304877,,Surface,76,1000161092,173032,
0.293826,,Surface,76,1000161089,173033,
0.600303,,Surface,76,1000167975,173034,
0.31154,,Surface,76,1000161082,173035,
0.230472,,Surface,76,1000161112,173036,
0.409736,,Surface,76,1000168814,173037,
0.527157,,Surface,76,1000161116,173038,
0.504031,,Surface,76,1000161087,173039,
0.37531,,Surface,76,1000162331,173040,
0.477815,,Surface,76,1000161117,173041,
0.371251,,Surface,76,1000170019,173042,
0.139365,,Surface,76,1000161099,173043,
0.374543,,Surface,76,1000161076,173044,
0.577529,,Surface,76,1000161075,173045,
0.235817,,Surface,76,1000161090,173046,
0.465787,,Surface,76,1000161095,173047,
0.481995,,Surface,76,1000161078,173048,
0.256893,,Surface,76,1000168314,173049,
0.398295,,Surface,76,1000161128,173050,
0.449962,,Surface,76,1000167360,173051,
0.469799,,Surface,76,1000163349,173052,
0.201493,,Surface,76,1000161102,173053,
0.503766,,Surface,76,1000161091,173054,
0.375297,,Surface,76,1000161069,173055,
0.500304,,Surface,76,1000171986,173056,
0.298813,,Surface,76,1000161101,173057,
0.224484,,Surface,76,1000161098,173058,
0.575448,,Surface,76,1000166836,173059,
0.335655,,Surface,76,1000166062,173060,
0.549329,,Surface,76,1000161525,173061,
0.59271,,Surface,76,1000161086,173062,
0.31012,,Surface,76,1000162298,173063,
0.144981,,Surface,76,1000161103,173064,
0.463569,,Surface,76,1000161096,173065,
0.335347,,Surface,76,1000161118,173066,
0.302729,,Surface,76,1000172362,173067,
0.199023,,Surface,76,1000172689,173068,
0.564982,,Surface,76,1000161077,173069,
0.656601,,Surface,76,1000161097,173070,
0.273778,,Surface,76,1000161093,173071,
0.343837,,Surface,76,1000161115,173072,
0.404638,,Surface,76,1000161130,173073,
0.517275,,Surface,76,1000161121,173074,
0.700981,,Surface,76,1000161122,173075,
0.608981,,Surface,76,1000161104,173076,
0.265053,,Surface,76,1000171475,173077,
0.529547,,Surface,76,1000161106,173078,
0.255691,,Surface,76,1000167361,173079,
0.467848,,Surface,76,1000161110,173080,
0.260461,,Surface,76,1000161108,173081,
0.381491,,Surface,76,1000161109,173082,
0.470588,,Surface,76,1000161129,173083,
0.665525,,Surface,76,1000161119,173084,
0.174267,,Surface,76,1000161123,173085,
0.345534,,Surface,76,1000161125,173086,
0.403748,,Surface,76,1000171495,173087,
0.164207,,Surface,76,1000161136,173088,
0.700222,,Surface,76,1000161100,173089,
0.244968,,Surface,76,1000161127,173090,
0.745637,,Surface,76,1000164585,173091,
0.455485,,Surface,76,1000161134,173092,
0.183418,,Surface,76,1000161126,173093,
0.197368,,Surface,76,1000161135,173094,
0.553173,,Surface,76,1000161137,173095,
0.280275,,Surface,76,1000161131,173096,
0.158168,,Surface,76,1000161141,173097,
0.256871,,Surface,76,1000161140,173098,
0.564715,,Surface,76,1000170607,173099,
0.427493,,Surface,76,1000164430,173100,
0.211801,,Surface,76,1000161139,173101,
0.297818,,Surface,76,1000161133,173102,
0.487305,,Surface,76,1000164287,173103,
0.197977,,Surface,76,1000161142,173104,
0.167264,,Surface,76,1000161132,173105,
0.201811,,Surface,76,1000161145,173106,
0.227435,,Surface,76,1000161138,173107,
0.230898,,Surface,76,1000162508,173108,
0.27974,,Surface,76,1000161120,173109,
0.195553,,Surface,76,1000161146,173110,
0.205506,,Surface,76,1000162093,173111,
0.389981,,Surface,76,1000166439,173112,
0.302774,,Surface,76,1000161151,173113,
0.212419,,Surface,76,1000161147,173114,
0.318108,,Surface,76,1000161148,173115,
0.533783,,Surface,76,1000163841,173116,
0.296954,,Surface,76,1000161290,173117,
0.374796,,Surface,76,1000171167,173118,
0.361466,,Surface,76,1000161152,173119,
0.373139,,Surface,76,1000161156,173120,
0.405779,,Surface,76,1000167572,173121,
0.708268,,Surface,76,1000161153,173122,
0.197387,,Surface,76,1000161160,173123,
0.209887,,Surface,76,1000161157,173124,
0.15398,,Surface,76,1000161154,173125,
0.685557,,Surface,76,1000161158,173126,
0.624374,,Surface,76,1000170281,173127,
0.31562,,Surface,76,1000169246,173128,
0.295951,,Surface,77,1000161029,173129,
0.288093,,Surface,77,1000161038,173130,
0.393179,,Surface,77,1000161035,173131,
0.70822,,Surface,77,1000161037,173132,
0.355682,,Surface,77,1000161036,173133,
0.419746,,Surface,77,1000166950,173134,
0.276073,,Surface,77,1000162980,173135,
0.536327,,Surface,77,1000161039,173136,
0.212642,,Surface,77,1000161030,173137,
0.263281,,Surface,77,1000170286,173138,
0.198084,,Surface,77,1000169587,173139,
0.195576,,Surface,77,1000161031,173140,
0.256305,,Surface,77,1000161034,173141,
0.219287,,Surface,77,1000161301,173142,
0.0908815,,Surface,77,1000161033,173143,
0.543964,,Surface,77,1000162253,173144,
0.201185,,Surface,77,1000161028,173145,
0.416657,,Surface,77,1000162116,173146,
0.29469,,Surface,77,1000167752,173147,
0.251357,,Surface,77,1000161026,173148,
0.284808,,Surface,77,1000167609,173149,
0.605773,,Surface,77,1000161027,173150,
0.21427,,Surface,77,1000161041,173151,
0.201998,,Surface,77,1000161032,173152,
0.319606,,Surface,77,1000161054,173153,
0.218128,,Surface,77,1000161045,173154,
0.253697,,Surface,77,1000161048,173155,
0.195974,,Surface,77,1000161047,173156,
0.216689,,Surface,77,1000161040,173157,
0.526603,,Surface,77,1000161043,173158,
0.303226,,Surface,77,1000162254,173159,
0.257743,,Surface,77,1000161046,173160,
0.384464,,Surface,77,1000161042,173161,
0.324499,,Surface,77,1000161044,173162,
0.356474,,Surface,77,1000161055,173163,
0.35605,,Surface,77,1000171573,173164,
0.27012,,Surface,77,1000161059,173165,
0.15839,,Surface,77,1000161052,173166,
0.169761,,Surface,77,1000161049,173167,
0.553172,,Surface,77,1000161053,173168,
0.323734,,Surface,77,1000166975,173169,
0.620026,,Surface,77,1000161061,173170,
0.213496,,Surface,77,1000161051,173171,
0.760646,,Surface,77,1000161056,173172,
0.314469,,Surface,77,1000171394,173173,
0.553172,,Surface,77,1000161050,173174,
0.476445,,Surface,77,1000161186,173175,
0.436947,,Surface,77,1000161060,173176,
0.424653,,Surface,77,1000168619,173177,
0.143396,,Surface,77,1000163166,173178,
0.48112,,Surface,77,1000161068,173179,
0.349145,,Surface,77,1000161071,173180,
0.410452,,Surface,77,1000161058,173181,
0.312768,,Surface,77,1000161063,173182,
0.267526,,Surface,77,1000163461,173183,
0.237509,,Surface,77,1000163149,173184,
0.22821,,Surface,77,1000161066,173185,
0.231158,,Surface,77,1000161065,173186,
0.243262,,Surface,77,1000161080,173187,
0.445195,,Surface,77,1000161070,173188,
0.204897,,Surface,77,1000170354,173189,
0.398469,,Surface,77,1000162276,173190,
0.763565,,Surface,77,1000161067,173191,
0.296598,,Surface,77,1000161073,173192,
0.234611,,Surface,77,1000166524,173193,
0.0877964,,Surface,77,1000161074,173194,
0.305009,,Surface,77,1000161064,173195,
0.171128,,Surface,77,1000169136,173196,
0.548502,,Surface,77,1000161751,173197,
0.464212,,Surface,77,1000168289,173198,
0.315027,,Surface,77,1000161072,173199,
0.239164,,Surface,77,1000161079,173200,
0.260675,,Surface,77,1000161089,173201,
0.396018,,Surface,77,1000161081,173202,
0.149549,,Surface,77,1000161094,173203,
0.319893,,Surface,77,1000161084,173204,
0.31,,Surface,77,1000161092,173205,
0.268676,,Surface,77,1000161085,173206,
0.313298,,Surface,77,1000167975,173207,
0.542543,,Surface,77,1000171961,173208,
0.572975,,Surface,77,1000168814,173209,
0.350004,,Surface,77,1000173210,173210,
0.231727,,Surface,77,1000162331,173211,
0.329989,,Surface,77,1000171975,173212,
0.307906,,Surface,77,1000170019,173213,
0.655882,,Surface,77,1000161087,173214,
0.510697,,Surface,77,1000161076,173215,
0.192471,,Surface,77,1000161082,173216,
0.310009,,Surface,77,1000161117,173217,
0.533997,,Surface,77,1000161078,173218,
0.643309,,Surface,77,1000161075,173219,
0.311101,,Surface,77,1000163349,173220,
0.51719,,Surface,77,1000161112,173221,
0.48101,,Surface,77,1000161116,173222,
0.492034,,Surface,77,1000161101,173223,
0.726941,,Surface,77,1000167360,173224,
0.549392,,Surface,77,1000161095,173225,
0.307498,,Surface,77,1000161090,173226,
0.232858,,Surface,77,1000161099,173227,
0.589899,,Surface,77,1000169854,173228,
0.403925,,Surface,77,1000161069,173229,
0.359735,,Surface,77,1000161128,173230,
0.578242,,Surface,77,1000166836,173231,
0.774956,,Surface,77,1000161102,173232,
0.327574,,Surface,77,1000161098,173233,
0.454375,,Surface,77,1000161077,173234,
0.185288,,Surface,77,1000161096,173235,
0.185919,,Surface,77,1000166062,173236,
0.677207,,Surface,77,1000162298,173237,
0.446527,,Surface,77,1000171986,173238,
0.646812,,Surface,77,1000161103,173239,
0.27609,,Surface,77,1000168314,173240,
0.603743,,Surface,77,1000161122,173241,
0.41248,,Surface,77,1000172362,173242,
0.578739,,Surface,77,1000161086,173243,
0.537625,,Surface,77,1000161097,173244,
0.253939,,Surface,77,1000161093,173245,
0.578987,,Surface,77,1000161115,173246,
0.313647,,Surface,77,1000172689,173247,
0.323557,,Surface,77,1000161104,173248,
0.298466,,Surface,77,1000161130,173249,
0.338276,,Surface,77,1000161108,173250,
0.309928,,Surface,77,1000171475,173251,
0.209145,,Surface,77,1000161106,173252,
0.395346,,Surface,77,1000161121,173253,
0.137093,,Surface,77,1000167361,173254,
0.561611,,Surface,77,1000171495,173255,
0.630847,,Surface,77,1000161136,173256,
0.397168,,Surface,77,1000161110,173257,
0.326583,,Surface,77,1000161109,173258,
0.342147,,Surface,77,1000161114,173259,
0.379394,,Surface,77,1000161113,173260,
0.223716,,Surface,77,1000161119,173261,
0.644062,,Surface,77,1000161129,173262,
0.301927,,Surface,77,1000161125,173263,
0.262559,,Surface,77,1000161123,173264,
0.275636,,Surface,77,1000161141,173265,
0.232731,,Surface,77,1000161127,173266,
0.497575,,Surface,77,1000161134,173267,
0.0682375,,Surface,77,1000161100,173268,
0.506463,,Surface,77,1000170607,173269,
0.175152,,Surface,77,1000161137,173270,
0.290316,,Surface,77,1000161126,173271,
0.448372,,Surface,77,1000161135,173272,
0.235803,,Surface,77,1000161131,173273,
0.584907,,Surface,77,1000164585,173274,
0.209514,,Surface,77,1000161132,173275,
0.139348,,Surface,77,1000161140,173276,
0.223528,,Surface,77,1000161139,173277,
0.283796,,Surface,77,1000161133,173278,
0.410756,,Surface,77,1000164287,173279,
0.220613,,Surface,77,1000161142,173280,
0.324657,,Surface,77,1000162508,173281,
0.220097,,Surface,77,1000162093,173282,
0.189849,,Surface,77,1000161146,173283,
0.354267,,Surface,77,1000166439,173284,
0.232044,,Surface,77,1000161145,173285,
0.346699,,Surface,77,1000161138,173286,
0.295602,,Surface,77,1000161147,173287,
0.414028,,Surface,77,1000163841,173288,
0.307268,,Surface,77,1000161148,173289,
0.342634,,Surface,77,1000161120,173290,
0.455425,,Surface,77,1000161152,173291,
0.533827,,Surface,77,1000161290,173292,
0.148124,,Surface,77,1000161151,173293,
0.208622,,Surface,77,1000161157,173294,
0.347238,,Surface,77,1000161154,173295,
0.405631,,Surface,77,1000161156,173296,
0.449501,,Surface,77,1000167572,173297,
0.439754,,Surface,77,1000171167,173298,
0.442782,,Surface,77,1000161158,173299,
0.758923,,Surface,77,1000170281,173300,
0.176276,,Surface,77,1000161160,173301,
0.398137,,Surface,78,1000162116,173302,
0.243442,,Surface,78,1000161028,173303,
0.312426,,Surface,78,1000161301,173304,
0.164092,,Surface,78,1000161033,173305,
0.513685,,Surface,78,1000167752,173306,
0.28324,,Surface,78,1000161030,173307,
0.278568,,Surface,78,1000161031,173308,
0.186495,,Surface,78,1000170286,173309,
0.230143,,Surface,78,1000169587,173310,
0.358275,,Surface,78,1000161034,173311,
0.465748,,Surface,78,1000161029,173312,
0.267977,,Surface,78,1000161038,173313,
0.268617,,Surface,78,1000161035,173314,
0.611865,,Surface,78,1000161037,173315,
0.233685,,Surface,78,1000161036,173316,
0.27057,,Surface,78,1000166950,173317,
0.518947,,Surface,78,1000161039,173318,
0.367213,,Surface,78,1000161041,173319,
0.40754,,Surface,78,1000162253,173320,
0.309726,,Surface,78,1000161032,173321,
0.323838,,Surface,78,1000161027,173322,
0.206059,,Surface,78,1000161040,173323,
0.261925,,Surface,78,1000161026,173324,
0.599402,,Surface,78,1000161043,173325,
0.260072,,Surface,78,1000167609,173326,
0.717413,,Surface,78,1000161047,173327,
0.254739,,Surface,78,1000161045,173328,
0.2721,,Surface,78,1000161048,173329,
0.25261,,Surface,78,1000162254,173330,
0.254006,,Surface,78,1000161054,173331,
0.281462,,Surface,78,1000161044,173332,
0.522783,,Surface,78,1000161046,173333,
0.418612,,Surface,78,1000161042,173334,
0.362186,,Surface,78,1000171573,173335,
0.319085,,Surface,78,1000161055,173336,
0.133663,,Surface,78,1000166975,173337,
0.367644,,Surface,78,1000161059,173338,
0.319549,,Surface,78,1000161052,173339,
0.177295,,Surface,78,1000161053,173340,
0.580573,,Surface,78,1000161061,173341,
0.304227,,Surface,78,1000171394,173342,
0.360727,,Surface,78,1000161051,173343,
0.717204,,Surface,78,1000161056,173344,
0.293332,,Surface,78,1000161049,173345,
0.420126,,Surface,78,1000171937,173346,
0.381778,,Surface,78,1000161186,173347,
0.192538,,Surface,78,1000168619,173348,
0.555879,,Surface,78,1000161060,173349,
0.224531,,Surface,78,1000161058,173350,
0.173813,,Surface,78,1000161050,173351,
0.25954,,Surface,78,1000161065,173352,
0.320604,,Surface,78,1000161066,173353,
0.449019,,Surface,78,1000161068,173354,
0.26217,,Surface,78,1000161071,173355,
0.308708,,Surface,78,1000161063,173356,
0.419482,,Surface,78,1000161073,173357,
0.175208,,Surface,78,1000163461,173358,
0.25991,,Surface,78,1000163166,173359,
0.342294,,Surface,78,1000163149,173360,
0.350016,,Surface,78,1000161070,173361,
0.2142,,Surface,78,1000170354,173362,
0.491576,,Surface,78,1000161064,173363,
0.758509,,Surface,78,1000161067,173364,
0.452051,,Surface,78,1000162276,173365,
0.394555,,Surface,78,1000168289,173366,
0.211286,,Surface,78,1000161080,173367,
0.133766,,Surface,78,1000161074,173368,
0.247797,,Surface,78,1000161751,173369,
0.310422,,Surface,78,1000161072,173370,
0.314947,,Surface,78,1000161079,173371,
0.434628,,Surface,78,1000161107,173372,
0.205053,,Surface,78,1000171975,173373,
0.361586,,Surface,78,1000161081,173374,
0.56339,,Surface,78,1000161084,173375,
0.304522,,Surface,78,1000161094,173376,
0.403645,,Surface,78,1000161092,173377,
0.473279,,Surface,78,1000169136,173378,
0.25401,,Surface,78,1000167975,173379,
0.134424,,Surface,78,1000161085,173380,
0.289954,,Surface,78,1000171961,173381,
0.264081,,Surface,78,1000168814,173382,
0.404132,,Surface,78,1000161076,173383,
0.653292,,Surface,78,1000161082,173384,
0.249678,,Surface,78,1000161089,173385,
0.4774,,Surface,78,1000173210,173386,
0.329514,,Surface,78,1000162331,173387,
0.516666,,Surface,78,1000168984,173388,
0.426538,,Surface,78,1000161112,173389,
0.585861,,Surface,78,1000161075,173390,
0.526463,,Surface,78,1000161087,173391,
0.212847,,Surface,78,1000161099,173392,
0.254844,,Surface,78,1000163349,173393,
0.293613,,Surface,78,1000161101,173394,
0.541585,,Surface,78,1000161102,173395,
0.230651,,Surface,78,1000161090,173396,
0.126342,,Surface,78,1000161117,173397,
0.678842,,Surface,78,1000161078,173398,
