
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,TrackID,ID,
7.08506,um,Surface,5,1000161121,161657,
6.03921,um,Surface,5,1000161122,161658,
4.26749,um,Surface,5,1000161114,161659,
6.11994,um,Surface,5,1000161113,161660,
6.2711,um,Surface,5,1000161123,161661,
6.43013,um,Surface,5,1000161130,161662,
5.9794,um,Surface,5,1000161120,161663,
5.79616,um,Surface,5,1000161125,161664,
6.05538,um,Surface,5,1000161127,161665,
4.94367,um,Surface,5,1000161136,161666,
8.49251,um,Surface,5,1000161129,161667,
6.09071,um,Surface,5,1000161126,161668,
4.95452,um,Surface,5,1000161131,161669,
5.45198,um,Surface,5,1000161137,161670,
6.38306,um,Surface,5,1000161141,161671,
6.21348,um,Surface,5,1000161132,161672,
5.87041,um,Surface,5,1000161133,161673,
6.53485,um,Surface,5,1000161134,161674,
6.26727,um,Surface,5,1000161135,161675,
6.03885,um,Surface,5,1000161139,161676,
6.60526,um,Surface,5,1000161142,161677,
6.11504,um,Surface,5,1000161140,161678,
6.18885,um,Surface,5,1000161145,161679,
6.88485,um,Surface,5,1000161144,161680,
6.03851,um,Surface,5,1000161143,161681,
6.41064,um,Surface,5,1000161146,161682,
6.60856,um,Surface,5,1000161138,161683,
8.5392,um,Surface,5,1000161148,161684,
6.39309,um,Surface,5,1000161149,161685,
7.02348,um,Surface,5,1000161153,161686,
5.41084,um,Surface,5,1000161150,161687,
6.11805,um,Surface,5,1000161151,161688,
5.89105,um,Surface,5,1000161147,161689,
3.82254,um,Surface,5,1000161288,161690,
8.38061,um,Surface,5,1000161152,161691,
6.74316,um,Surface,5,1000161157,161692,
6.37761,um,Surface,5,1000161154,161693,
5.68657,um,Surface,5,1000161290,161694,
6.05105,um,Surface,5,1000161155,161695,
5.41074,um,Surface,5,1000161158,161696,
4.86291,um,Surface,5,1000161159,161697,
6.03024,um,Surface,5,1000161160,161698,
6.80205,um,Surface,5,1000161156,161699,
6.02147,um,Surface,6,1000161041,161700,
9.01318,um,Surface,6,1000161027,161701,
6.02139,um,Surface,6,1000161026,161702,
6.00629,um,Surface,6,1000161028,161703,
7.87742,um,Surface,6,1000161032,161704,
6.03787,um,Surface,6,1000161029,161705,
9.91036,um,Surface,6,1000161033,161706,
5.91972,um,Surface,6,1000161030,161707,
5.65287,um,Surface,6,1000161031,161708,
5.74972,um,Surface,6,1000161301,161709,
5.87257,um,Surface,6,1000161034,161710,
5.93683,um,Surface,6,1000161036,161711,
6.01308,um,Surface,6,1000161038,161712,
6.00478,um,Surface,6,1000161035,161713,
3.9833,um,Surface,6,1000161037,161714,
6.55352,um,Surface,6,1000161039,161715,
4.98708,um,Surface,6,1000161048,161716,
5.84242,um,Surface,6,1000161042,161717,
5.73654,um,Surface,6,1000161047,161718,
6.20735,um,Surface,6,1000161044,161719,
5.50245,um,Surface,6,1000161043,161720,
5.6694,um,Surface,6,1000161040,161721,
5.91288,um,Surface,6,1000161050,161722,
4.29293,um,Surface,6,1000161046,161723,
6.49543,um,Surface,6,1000161045,161724,
6.58807,um,Surface,6,1000161055,161725,
5.15865,um,Surface,6,1000161186,161726,
6.07767,um,Surface,6,1000161051,161727,
4.42621,um,Surface,6,1000161049,161728,
4.62367,um,Surface,6,1000161053,161729,
4.01071,um,Surface,6,1000161058,161730,
4.8195,um,Surface,6,1000161056,161731,
6.04871,um,Surface,6,1000161052,161732,
6.27054,um,Surface,6,1000161060,161733,
4.49695,um,Surface,6,1000161057,161734,
4.47303,um,Surface,6,1000161063,161735,
5.91285,um,Surface,6,1000161067,161736,
6.01318,um,Surface,6,1000161068,161737,
7.50588,um,Surface,6,1000161073,161738,
6.00951,um,Surface,6,1000161066,161739,
6.12199,um,Surface,6,1000161059,161740,
5.79652,um,Surface,6,1000161070,161741,
5.91175,um,Surface,6,1000161065,161742,
5.80538,um,Surface,6,1000161061,161743,
5.14988,um,Surface,6,1000161064,161744,
6.06166,um,Surface,6,1000161062,161745,
6.37109,um,Surface,6,1000161072,161746,
5.95904,um,Surface,6,1000161071,161747,
6.64927,um,Surface,6,1000161076,161748,
6.05883,um,Surface,6,1000161079,161749,
5.88104,um,Surface,6,1000161074,161750,
4.25039,um,Surface,6,1000161751,161751,
6.52975,um,Surface,6,1000161069,161752,
5.9958,um,Surface,6,1000161080,161753,
4.66646,um,Surface,6,1000161089,161754,
6.92405,um,Surface,6,1000161075,161755,
5.91297,um,Surface,6,1000161077,161756,
5.93358,um,Surface,6,1000161084,161757,
3.38242,um,Surface,6,1000161081,161758,
6.34881,um,Surface,6,1000161085,161759,
7.60455,um,Surface,6,1000161087,161760,
5.60234,um,Surface,6,1000161091,161761,
6.0222,um,Surface,6,1000161083,161762,
8.91939,um,Surface,6,1000161086,161763,
6.76377,um,Surface,6,1000161096,161764,
6.17396,um,Surface,6,1000161095,161765,
7.42154,um,Surface,6,1000161088,161766,
7.6823,um,Surface,6,1000161094,161767,
7.04539,um,Surface,6,1000161082,161768,
5.62358,um,Surface,6,1000161092,161769,
6.58972,um,Surface,6,1000161090,161770,
6.62765,um,Surface,6,1000161099,161771,
5.81336,um,Surface,6,1000161098,161772,
5.85355,um,Surface,6,1000161100,161773,
6.1732,um,Surface,6,1000161101,161774,
6.13054,um,Surface,6,1000161097,161775,
7.32806,um,Surface,6,1000161093,161776,
6.71696,um,Surface,6,1000161102,161777,
5.71334,um,Surface,6,1000161103,161778,
4.3026,um,Surface,6,1000161112,161779,
5.24308,um,Surface,6,1000161106,161780,
7.25498,um,Surface,6,1000161104,161781,
5.5901,um,Surface,6,1000161105,161782,
6.17317,um,Surface,6,1000161117,161783,
6.58254,um,Surface,6,1000161110,161784,
8.93426,um,Surface,6,1000161107,161785,
5.7095,um,Surface,6,1000161115,161786,
6.06301,um,Surface,6,1000161108,161787,
5.46202,um,Surface,6,1000161109,161788,
5.76818,um,Surface,6,1000161113,161789,
4.75722,um,Surface,6,1000161114,161790,
5.60411,um,Surface,6,1000161119,161791,
6.5269,um,Surface,6,1000161111,161792,
6.96495,um,Surface,6,1000161116,161793,
6.92116,um,Surface,6,1000161130,161794,
6.16909,um,Surface,6,1000161122,161795,
4.72877,um,Surface,6,1000161118,161796,
5.85397,um,Surface,6,1000161123,161797,
6.32038,um,Surface,6,1000161120,161798,
5.88926,um,Surface,6,1000161121,161799,
6.01407,um,Surface,6,1000161126,161800,
5.73495,um,Surface,6,1000161125,161801,
6.52517,um,Surface,6,1000161136,161802,
6.48766,um,Surface,6,1000161127,161803,
6.06768,um,Surface,6,1000161135,161804,
8.57279,um,Surface,6,1000161129,161805,
5.73734,um,Surface,6,1000161131,161806,
6.17042,um,Surface,6,1000161137,161807,
6.10679,um,Surface,6,1000161141,161808,
6.00242,um,Surface,6,1000161140,161809,
6.02469,um,Surface,6,1000161132,161810,
5.76733,um,Surface,6,1000161133,161811,
6.61957,um,Surface,6,1000161134,161812,
5.92596,um,Surface,6,1000161139,161813,
6.0803,um,Surface,6,1000161142,161814,
6.38573,um,Surface,6,1000161145,161815,
6.6517,um,Surface,6,1000161144,161816,
6.57524,um,Surface,6,1000161146,161817,
6.07827,um,Surface,6,1000161143,161818,
6.12887,um,Surface,6,1000161138,161819,
7.89041,um,Surface,6,1000161148,161820,
6.25452,um,Surface,6,1000161149,161821,
7.33501,um,Surface,6,1000161153,161822,
5.92721,um,Surface,6,1000161147,161823,
6.26831,um,Surface,6,1000161151,161824,
7.90858,um,Surface,6,1000161152,161825,
6.18602,um,Surface,6,1000161155,161826,
6.29316,um,Surface,6,1000161150,161827,
6.39256,um,Surface,6,1000161157,161828,
5.90443,um,Surface,6,1000161154,161829,
7.44181,um,Surface,6,1000161290,161830,
6.41762,um,Surface,6,1000161156,161831,
5.61187,um,Surface,6,1000161158,161832,
5.02102,um,Surface,6,1000161159,161833,
6.0121,um,Surface,6,1000161160,161834,
5.65402,um,Surface,7,1000161030,161835,
9.77094,um,Surface,7,1000161033,161836,
5.18884,um,Surface,7,1000161301,161837,
6.20392,um,Surface,7,1000161031,161838,
5.83975,um,Surface,7,1000161034,161839,
6.03721,um,Surface,7,1000161036,161840,
6.47918,um,Surface,7,1000161035,161841,
5.85607,um,Surface,7,1000161038,161842,
6.18268,um,Surface,7,1000161039,161843,
5.73401,um,Surface,7,1000161029,161844,
8.28882,um,Surface,7,1000161027,161845,
6.03151,um,Surface,7,1000161026,161846,
5.86187,um,Surface,7,1000161028,161847,
7.57071,um,Surface,7,1000161032,161848,
4.35603,um,Surface,7,1000161047,161849,
6.09462,um,Surface,7,1000161044,161850,
5.36566,um,Surface,7,1000161040,161851,
5.78251,um,Surface,7,1000161043,161852,
6.10538,um,Surface,7,1000161041,161853,
4.01288,um,Surface,7,1000161046,161854,
5.60196,um,Surface,7,1000161042,161855,
6.11988,um,Surface,7,1000161045,161856,
6.01156,um,Surface,7,1000161048,161857,
8.41473,um,Surface,7,1000161055,161858,
5.72352,um,Surface,7,1000161050,161859,
6.05724,um,Surface,7,1000161051,161860,
6.161,um,Surface,7,1000161186,161861,
5.75778,um,Surface,7,1000161053,161862,
4.70127,um,Surface,7,1000161049,161863,
6.40778,um,Surface,7,1000161052,161864,
4.05249,um,Surface,7,1000161058,161865,
4.75136,um,Surface,7,1000161056,161866,
3.728,um,Surface,7,1000161057,161867,
6.78468,um,Surface,7,1000161073,161868,
5.79527,um,Surface,7,1000161067,161869,
6.40196,um,Surface,7,1000161068,161870,
6.62716,um,Surface,7,1000161060,161871,
6.04263,um,Surface,7,1000161059,161872,
4.05609,um,Surface,7,1000161063,161873,
7.04751,um,Surface,7,1000161072,161874,
5.93215,um,Surface,7,1000161070,161875,
6.2041,um,Surface,7,1000161065,161876,
5.79216,um,Surface,7,1000161061,161877,
6.15747,um,Surface,7,1000161066,161878,
5.0581,um,Surface,7,1000161064,161879,
5.96377,um,Surface,7,1000161071,161880,
7.10881,um,Surface,7,1000161062,161881,
5.88223,um,Surface,7,1000161074,161882,
6.46728,um,Surface,7,1000161076,161883,
6.00141,um,Surface,7,1000161079,161884,
6.35803,um,Surface,7,1000161077,161885,
5.95692,um,Surface,7,1000161089,161886,
7.37146,um,Surface,7,1000161751,161887,
4.28379,um,Surface,7,1000161081,161888,
5.97892,um,Surface,7,1000161080,161889,
5.9815,um,Surface,7,1000161084,161890,
7.02854,um,Surface,7,1000161078,161891,
7.56188,um,Surface,7,1000161087,161892,
7.91697,um,Surface,7,1000161069,161893,
5.73501,um,Surface,7,1000161083,161894,
6.11588,um,Surface,7,1000161085,161895,
7.51449,um,Surface,7,1000161088,161896,
9.33448,um,Surface,7,1000161086,161897,
6.28902,um,Surface,7,1000161095,161898,
6.28829,um,Surface,7,1000161096,161899,
6.67598,um,Surface,7,1000161082,161900,
6.78623,um,Surface,7,1000161090,161901,
6.50763,um,Surface,7,1000161091,161902,
5.87728,um,Surface,7,1000161101,161903,
5.34257,um,Surface,7,1000161092,161904,
7.14099,um,Surface,7,1000161094,161905,
6.0964,um,Surface,7,1000161097,161906,
5.88611,um,Surface,7,1000161100,161907,
5.51954,um,Surface,7,1000161099,161908,
6.27684,um,Surface,7,1000161098,161909,
7.41098,um,Surface,7,1000161102,161910,
6.34838,um,Surface,7,1000161103,161911,
9.77976,um,Surface,7,1000161107,161912,
7.05996,um,Surface,7,1000161093,161913,
7.76942,um,Surface,7,1000161104,161914,
5.71687,um,Surface,7,1000161105,161915,
5.70092,um,Surface,7,1000161106,161916,
6.2793,um,Surface,7,1000161108,161917,
5.35019,um,Surface,7,1000161115,161918,
6.95192,um,Surface,7,1000161112,161919,
5.47675,um,Surface,7,1000161109,161920,
6.51821,um,Surface,7,1000161110,161921,
6.35697,um,Surface,7,1000161122,161922,
4.17614,um,Surface,7,1000161114,161923,
6.81813,um,Surface,7,1000161111,161924,
7.20053,um,Surface,7,1000161116,161925,
6.20126,um,Surface,7,1000161120,161926,
7.26135,um,Surface,7,1000161121,161927,
5.85508,um,Surface,7,1000161119,161928,
6.06772,um,Surface,7,1000161130,161929,
5.97295,um,Surface,7,1000161113,161930,
5.64848,um,Surface,7,1000161123,161931,
4.24742,um,Surface,7,1000161124,161932,
5.13573,um,Surface,7,1000161118,161933,
5.80277,um,Surface,7,1000161125,161934,
6.0255,um,Surface,7,1000161126,161935,
6.40106,um,Surface,7,1000161135,161936,
8.52442,um,Surface,7,1000161129,161937,
5.45411,um,Surface,7,1000161131,161938,
5.53553,um,Surface,7,1000161137,161939,
6.13106,um,Surface,7,1000161136,161940,
6.19783,um,Surface,7,1000161127,161941,
5.84577,um,Surface,7,1000161140,161942,
5.65138,um,Surface,7,1000161142,161943,
5.95243,um,Surface,7,1000161132,161944,
5.91353,um,Surface,7,1000161133,161945,
6.92455,um,Surface,7,1000161134,161946,
6.28358,um,Surface,7,1000161139,161947,
6.08568,um,Surface,7,1000161141,161948,
6.83771,um,Surface,7,1000161144,161949,
6.76949,um,Surface,7,1000161143,161950,
6.72553,um,Surface,7,1000161146,161951,
6.52076,um,Surface,7,1000161138,161952,
8.43368,um,Surface,7,1000161148,161953,
5.94798,um,Surface,7,1000161149,161954,
5.89014,um,Surface,7,1000161145,161955,
6.52558,um,Surface,7,1000161153,161956,
6.16428,um,Surface,7,1000161151,161957,
6.13971,um,Surface,7,1000161147,161958,
5.93865,um,Surface,7,1000161155,161959,
7.69407,um,Surface,7,1000161152,161960,
5.63715,um,Surface,7,1000161150,161961,
6.64349,um,Surface,7,1000161157,161962,
6.20248,um,Surface,7,1000161154,161963,
7.34368,um,Surface,7,1000161290,161964,
4.48767,um,Surface,7,1000161288,161965,
6.11207,um,Surface,7,1000161160,161966,
6.70403,um,Surface,7,1000161156,161967,
5.90104,um,Surface,7,1000161158,161968,
4.93989,um,Surface,7,1000161159,161969,
5.85809,um,Surface,8,1000161048,161970,
5.89293,um,Surface,8,1000161047,161971,
6.10345,um,Surface,8,1000161044,161972,
6.13583,um,Surface,8,1000161040,161973,
5.7901,um,Surface,8,1000161043,161974,
6.05665,um,Surface,8,1000161041,161975,
5.74816,um,Surface,8,1000161026,161976,
8.13841,um,Surface,8,1000161027,161977,
7.13977,um,Surface,8,1000161032,161978,
5.70398,um,Surface,8,1000161028,161979,
5.83552,um,Surface,8,1000161029,161980,
6.03779,um,Surface,8,1000161030,161981,
10.213,um,Surface,8,1000161033,161982,
6.27709,um,Surface,8,1000161031,161983,
4.30262,um,Surface,8,1000161301,161984,
5.88323,um,Surface,8,1000161034,161985,
5.98463,um,Surface,8,1000161036,161986,
5.7348,um,Surface,8,1000161035,161987,
6.16555,um,Surface,8,1000161038,161988,
5.24694,um,Surface,8,1000161037,161989,
6.36498,um,Surface,8,1000161039,161990,
6.11089,um,Surface,8,1000161054,161991,
3.57877,um,Surface,8,1000161046,161992,
5.42065,um,Surface,8,1000161042,161993,
5.97116,um,Surface,8,1000161045,161994,
8.13273,um,Surface,8,1000161055,161995,
5.85458,um,Surface,8,1000161050,161996,
5.77262,um,Surface,8,1000161051,161997,
5.65403,um,Surface,8,1000161053,161998,
4.29145,um,Surface,8,1000161049,161999,
6.44657,um,Surface,8,1000161052,162000,
5.17105,um,Surface,8,1000161056,162001,
4.38459,um,Surface,8,1000161057,162002,
4.38242,um,Surface,8,1000161059,162003,
5.98169,um,Surface,8,1000161068,162004,
5.64833,um,Surface,8,1000161067,162005,
6.91339,um,Surface,8,1000161060,162006,
6.69223,um,Surface,8,1000161073,162007,
4.40938,um,Surface,8,1000161063,162008,
6.50492,um,Surface,8,1000161065,162009,
6.11356,um,Surface,8,1000161061,162010,
6.63678,um,Surface,8,1000161062,162011,
6.37337,um,Surface,8,1000161066,162012,
5.04864,um,Surface,8,1000161064,162013,
6.08303,um,Surface,8,1000161072,162014,
5.99874,um,Surface,8,1000161070,162015,
5.95768,um,Surface,8,1000161071,162016,
5.75325,um,Surface,8,1000161074,162017,
10.3981,um,Surface,8,1000161751,162018,
6.53615,um,Surface,8,1000161078,162019,
7.13969,um,Surface,8,1000161076,162020,
6.5616,um,Surface,8,1000161079,162021,
7.94773,um,Surface,8,1000161087,162022,
6.32065,um,Surface,8,1000161085,162023,
6.27143,um,Surface,8,1000161084,162024,
6.02029,um,Surface,8,1000161080,162025,
6.02576,um,Surface,8,1000161089,162026,
5.36762,um,Surface,8,1000161083,162027,
3.78671,um,Surface,8,1000161081,162028,
6.20006,um,Surface,8,1000161077,162029,
11.0743,um,Surface,8,1000161086,162030,
6.24226,um,Surface,8,1000161082,162031,
5.86611,um,Surface,8,1000161069,162032,
6.27586,um,Surface,8,1000161088,162033,
6.89443,um,Surface,8,1000161091,162034,
6.561,um,Surface,8,1000161096,162035,
6.08724,um,Surface,8,1000161095,162036,
6.83654,um,Surface,8,1000161090,162037,
5.28757,um,Surface,8,1000161092,162038,
6.02229,um,Surface,8,1000161101,162039,
6.02272,um,Surface,8,1000161097,162040,
6.22992,um,Surface,8,1000161100,162041,
7.12612,um,Surface,8,1000161094,162042,
6.12651,um,Surface,8,1000161098,162043,
5.68321,um,Surface,8,1000161099,162044,
7.97675,um,Surface,8,1000161104,162045,
7.03106,um,Surface,8,1000161102,162046,
4.74088,um,Surface,8,1000161128,162047,
6.20654,um,Surface,8,1000161103,162048,
5.92712,um,Surface,8,1000161106,162049,
8.13548,um,Surface,8,1000161093,162050,
8.424,um,Surface,8,1000161107,162051,
5.67289,um,Surface,8,1000161115,162052,
6.59171,um,Surface,8,1000161112,162053,
5.16959,um,Surface,8,1000161110,162054,
5.47774,um,Surface,8,1000161109,162055,
6.53671,um,Surface,8,1000161111,162056,
6.54443,um,Surface,8,1000161116,162057,
6.437,um,Surface,8,1000161108,162058,
5.94087,um,Surface,8,1000161113,162059,
6.71357,um,Surface,8,1000161121,162060,
6.34959,um,Surface,8,1000161122,162061,
4.37172,um,Surface,8,1000161114,162062,
5.95229,um,Surface,8,1000161130,162063,
5.66934,um,Surface,8,1000161118,162064,
5.38868,um,Surface,8,1000161119,162065,
6.08432,um,Surface,8,1000161127,162066,
5.86547,um,Surface,8,1000161123,162067,
6.11242,um,Surface,8,1000161120,162068,
3.8257,um,Surface,8,1000161525,162069,
5.26868,um,Surface,8,1000161137,162070,
5.70302,um,Surface,8,1000161125,162071,
6.00402,um,Surface,8,1000161126,162072,
5.88349,um,Surface,8,1000161136,162073,
5.96834,um,Surface,8,1000161132,162074,
6.08732,um,Surface,8,1000161134,162075,
5.84194,um,Surface,8,1000161135,162076,
9.00449,um,Surface,8,1000161129,162077,
5.77309,um,Surface,8,1000161131,162078,
5.81896,um,Surface,8,1000161140,162079,
6.27189,um,Surface,8,1000161141,162080,
5.67396,um,Surface,8,1000161142,162081,
6.0426,um,Surface,8,1000161133,162082,
6.85229,um,Surface,8,1000161138,162083,
5.99595,um,Surface,8,1000161139,162084,
6.29558,um,Surface,8,1000161145,162085,
7.34901,um,Surface,8,1000161146,162086,
6.8953,um,Surface,8,1000161143,162087,
5.75122,um,Surface,8,1000161144,162088,
7.85501,um,Surface,8,1000161148,162089,
6.22373,um,Surface,8,1000161149,162090,
6.33924,um,Surface,8,1000161151,162091,
6.16825,um,Surface,8,1000161147,162092,
6.19463,um,Surface,8,1000162093,162093,
4.34057,um,Surface,8,1000161155,162094,
7.13776,um,Surface,8,1000161153,162095,
7.92931,um,Surface,8,1000161152,162096,
6.25562,um,Surface,8,1000161157,162097,
6.16539,um,Surface,8,1000161154,162098,
7.28692,um,Surface,8,1000161290,162099,
5.73136,um,Surface,8,1000161150,162100,
4.04017,um,Surface,8,1000161288,162101,
6.16832,um,Surface,8,1000161156,162102,
5.95769,um,Surface,8,1000161158,162103,
5.85813,um,Surface,8,1000161159,162104,
6.05888,um,Surface,8,1000161160,162105,
5.82069,um,Surface,9,1000161041,162106,
5.9298,um,Surface,9,1000161026,162107,
7.95624,um,Surface,9,1000161027,162108,
7.32288,um,Surface,9,1000161032,162109,
5.89973,um,Surface,9,1000161028,162110,
6.03717,um,Surface,9,1000161029,162111,
6.97226,um,Surface,9,1000161033,162112,
6.38284,um,Surface,9,1000161030,162113,
6.37352,um,Surface,9,1000161031,162114,
6.1397,um,Surface,9,1000161301,162115,
5.68703,um,Surface,9,1000162116,162116,
6.47944,um,Surface,9,1000161034,162117,
6.10976,um,Surface,9,1000161036,162118,
6.15023,um,Surface,9,1000161035,162119,
6.33093,um,Surface,9,1000161038,162120,
5.15982,um,Surface,9,1000161037,162121,
5.73551,um,Surface,9,1000161039,162122,
5.77915,um,Surface,9,1000161042,162123,
5.45471,um,Surface,9,1000161047,162124,
4.9451,um,Surface,9,1000161048,162125,
6.19018,um,Surface,9,1000161044,162126,
5.91498,um,Surface,9,1000161040,162127,
5.73891,um,Surface,9,1000161043,162128,
6.3389,um,Surface,9,1000161054,162129,
4.57413,um,Surface,9,1000161046,162130,
6.50796,um,Surface,9,1000161045,162131,
8.34532,um,Surface,9,1000161055,162132,
5.70288,um,Surface,9,1000161050,162133,
5.41731,um,Surface,9,1000161053,162134,
4.39136,um,Surface,9,1000161049,162135,
5.70175,um,Surface,9,1000161051,162136,
5.95395,um,Surface,9,1000161052,162137,
5.81183,um,Surface,9,1000161067,162138,
3.26372,um,Surface,9,1000161057,162139,
5.86391,um,Surface,9,1000161056,162140,
4.59088,um,Surface,9,1000161063,162141,
5.61703,um,Surface,9,1000161068,162142,
6.71043,um,Surface,9,1000161060,162143,
8.00903,um,Surface,9,1000161073,162144,
6.3823,um,Surface,9,1000161066,162145,
5.3085,um,Surface,9,1000161059,162146,
5.85454,um,Surface,9,1000161070,162147,
6.09042,um,Surface,9,1000161071,162148,
5.80557,um,Surface,9,1000161065,162149,
7.79011,um,Surface,9,1000161062,162150,
4.33075,um,Surface,9,1000161061,162151,
5.59603,um,Surface,9,1000161064,162152,
