
Time
 ==================== 
Time,Unit,Category,Time,TrackID,ID,
3829.89,s,Surface,33,1000161043,165719,
3829.89,s,Surface,33,1000161046,165720,
3829.89,s,Surface,33,1000162254,165721,
3829.89,s,Surface,33,1000161045,165722,
3829.89,s,Surface,33,1000161056,165723,
3829.89,s,Surface,33,1000161049,165724,
3829.89,s,Surface,33,1000161050,165725,
3829.89,s,Surface,33,1000161054,165726,
3829.89,s,Surface,33,1000161186,165727,
3829.89,s,Surface,33,1000161052,165728,
3829.89,s,Surface,33,1000161051,165729,
3829.89,s,Surface,33,1000161055,165730,
3829.89,s,Surface,33,1000161053,165731,
3829.89,s,Surface,33,1000161073,165732,
3829.89,s,Surface,33,1000161060,165733,
3829.89,s,Surface,33,1000161068,165734,
3829.89,s,Surface,33,1000161059,165735,
3829.89,s,Surface,33,1000161057,165736,
3829.89,s,Surface,33,1000162276,165737,
3829.89,s,Surface,33,1000161070,165738,
3829.89,s,Surface,33,1000161058,165739,
3829.89,s,Surface,33,1000161062,165740,
3829.89,s,Surface,33,1000161067,165741,
3829.89,s,Surface,33,1000161063,165742,
3829.89,s,Surface,33,1000163166,165743,
3829.89,s,Surface,33,1000161065,165744,
3829.89,s,Surface,33,1000161071,165745,
3829.89,s,Surface,33,1000161061,165746,
3829.89,s,Surface,33,1000161066,165747,
3829.89,s,Surface,33,1000161072,165748,
3829.89,s,Surface,33,1000163461,165749,
3829.89,s,Surface,33,1000161074,165750,
3829.89,s,Surface,33,1000161064,165751,
3829.89,s,Surface,33,1000161076,165752,
3829.89,s,Surface,33,1000161079,165753,
3829.89,s,Surface,33,1000161751,165754,
3829.89,s,Surface,33,1000161080,165755,
3829.89,s,Surface,33,1000161081,165756,
3829.89,s,Surface,33,1000161082,165757,
3829.89,s,Surface,33,1000161084,165758,
3829.89,s,Surface,33,1000161089,165759,
3829.89,s,Surface,33,1000161085,165760,
3829.89,s,Surface,33,1000161075,165761,
3829.89,s,Surface,33,1000161087,165762,
3829.89,s,Surface,33,1000162298,165763,
3829.89,s,Surface,33,1000161090,165764,
3829.89,s,Surface,33,1000161095,165765,
3829.89,s,Surface,33,1000161088,165766,
3829.89,s,Surface,33,1000161100,165767,
3829.89,s,Surface,33,1000161094,165768,
3829.89,s,Surface,33,1000161083,165769,
3829.89,s,Surface,33,1000161086,165770,
3829.89,s,Surface,33,1000161101,165771,
3829.89,s,Surface,33,1000161096,165772,
3829.89,s,Surface,33,1000161098,165773,
3829.89,s,Surface,33,1000161091,165774,
3829.89,s,Surface,33,1000161077,165775,
3829.89,s,Surface,33,1000161525,165776,
3829.89,s,Surface,33,1000161099,165777,
3829.89,s,Surface,33,1000161069,165778,
3829.89,s,Surface,33,1000161092,165779,
3829.89,s,Surface,33,1000161128,165780,
3829.89,s,Surface,33,1000161117,165781,
3829.89,s,Surface,33,1000161102,165782,
3829.89,s,Surface,33,1000161097,165783,
3829.89,s,Surface,33,1000161107,165784,
3829.89,s,Surface,33,1000161103,165785,
3829.89,s,Surface,33,1000161112,165786,
3829.89,s,Surface,33,1000161104,165787,
3829.89,s,Surface,33,1000162331,165788,
3829.89,s,Surface,33,1000161121,165789,
3829.89,s,Surface,33,1000161109,165790,
3829.89,s,Surface,33,1000161106,165791,
3829.89,s,Surface,33,1000161110,165792,
3829.89,s,Surface,33,1000161116,165793,
3829.89,s,Surface,33,1000161105,165794,
3829.89,s,Surface,33,1000161093,165795,
3829.89,s,Surface,33,1000161115,165796,
3829.89,s,Surface,33,1000161108,165797,
3829.89,s,Surface,33,1000161122,165798,
3829.89,s,Surface,33,1000161113,165799,
3829.89,s,Surface,33,1000161111,165800,
3829.89,s,Surface,33,1000161114,165801,
3829.89,s,Surface,33,1000161136,165802,
3829.89,s,Surface,33,1000161119,165803,
3829.89,s,Surface,33,1000161118,165804,
3829.89,s,Surface,33,1000161120,165805,
3829.89,s,Surface,33,1000161123,165806,
3829.89,s,Surface,33,1000161143,165807,
3829.89,s,Surface,33,1000161125,165808,
3829.89,s,Surface,33,1000161130,165809,
3829.89,s,Surface,33,1000164430,165810,
3829.89,s,Surface,33,1000161127,165811,
3829.89,s,Surface,33,1000161134,165812,
3829.89,s,Surface,33,1000161132,165813,
3829.89,s,Surface,33,1000161141,165814,
3829.89,s,Surface,33,1000161135,165815,
3829.89,s,Surface,33,1000161137,165816,
3829.89,s,Surface,33,1000161131,165817,
3829.89,s,Surface,33,1000161129,165818,
3829.89,s,Surface,33,1000161133,165819,
3829.89,s,Surface,33,1000161139,165820,
3829.89,s,Surface,33,1000161142,165821,
3829.89,s,Surface,33,1000164585,165822,
3829.89,s,Surface,33,1000161126,165823,
3829.89,s,Surface,33,1000161145,165824,
3829.89,s,Surface,33,1000161144,165825,
3829.89,s,Surface,33,1000161140,165826,
3829.89,s,Surface,33,1000161138,165827,
3829.89,s,Surface,33,1000164287,165828,
3829.89,s,Surface,33,1000162508,165829,
3829.89,s,Surface,33,1000161149,165830,
3829.89,s,Surface,33,1000161146,165831,
3829.89,s,Surface,33,1000161151,165832,
3829.89,s,Surface,33,1000161147,165833,
3829.89,s,Surface,33,1000161148,165834,
3829.89,s,Surface,33,1000163841,165835,
3829.89,s,Surface,33,1000161288,165836,
3829.89,s,Surface,33,1000161152,165837,
3829.89,s,Surface,33,1000162093,165838,
3829.89,s,Surface,33,1000161155,165839,
3829.89,s,Surface,33,1000161290,165840,
3829.89,s,Surface,33,1000161150,165841,
3829.89,s,Surface,33,1000161157,165842,
3829.89,s,Surface,33,1000161154,165843,
3829.89,s,Surface,33,1000161159,165844,
3829.89,s,Surface,33,1000161160,165845,
3829.89,s,Surface,33,1000161156,165846,
3829.89,s,Surface,33,1000161158,165847,
3949.6,s,Surface,34,1000162253,165848,
3949.6,s,Surface,34,1000161028,165849,
3949.6,s,Surface,34,1000165695,165850,
3949.6,s,Surface,34,1000161027,165851,
3949.6,s,Surface,34,1000161032,165852,
3949.6,s,Surface,34,1000161030,165853,
3949.6,s,Surface,34,1000161301,165854,
3949.6,s,Surface,34,1000161033,165855,
3949.6,s,Surface,34,1000162116,165856,
3949.6,s,Surface,34,1000161031,165857,
3949.6,s,Surface,34,1000161029,165858,
3949.6,s,Surface,34,1000161034,165859,
3949.6,s,Surface,34,1000161035,165860,
3949.6,s,Surface,34,1000161038,165861,
3949.6,s,Surface,34,1000161036,165862,
3949.6,s,Surface,34,1000162980,165863,
3949.6,s,Surface,34,1000161039,165864,
3949.6,s,Surface,34,1000161026,165865,
3949.6,s,Surface,34,1000161041,165866,
3949.6,s,Surface,34,1000161040,165867,
3949.6,s,Surface,34,1000161043,165868,
3949.6,s,Surface,34,1000161042,165869,
3949.6,s,Surface,34,1000161045,165870,
3949.6,s,Surface,34,1000161047,165871,
3949.6,s,Surface,34,1000161048,165872,
3949.6,s,Surface,34,1000161044,165873,
3949.6,s,Surface,34,1000161050,165874,
3949.6,s,Surface,34,1000161054,165875,
3949.6,s,Surface,34,1000162254,165876,
3949.6,s,Surface,34,1000161046,165877,
3949.6,s,Surface,34,1000161056,165878,
3949.6,s,Surface,34,1000161053,165879,
3949.6,s,Surface,34,1000161049,165880,
3949.6,s,Surface,34,1000161051,165881,
3949.6,s,Surface,34,1000161186,165882,
3949.6,s,Surface,34,1000161055,165883,
3949.6,s,Surface,34,1000161052,165884,
3949.6,s,Surface,34,1000161059,165885,
3949.6,s,Surface,34,1000161057,165886,
3949.6,s,Surface,34,1000161060,165887,
3949.6,s,Surface,34,1000161073,165888,
3949.6,s,Surface,34,1000162276,165889,
3949.6,s,Surface,34,1000161063,165890,
3949.6,s,Surface,34,1000161067,165891,
3949.6,s,Surface,34,1000161068,165892,
3949.6,s,Surface,34,1000161061,165893,
3949.6,s,Surface,34,1000161070,165894,
3949.6,s,Surface,34,1000161066,165895,
3949.6,s,Surface,34,1000161058,165896,
3949.6,s,Surface,34,1000161062,165897,
3949.6,s,Surface,34,1000163166,165898,
3949.6,s,Surface,34,1000161065,165899,
3949.6,s,Surface,34,1000163461,165900,
3949.6,s,Surface,34,1000161071,165901,
3949.6,s,Surface,34,1000161072,165902,
3949.6,s,Surface,34,1000161074,165903,
3949.6,s,Surface,34,1000161064,165904,
3949.6,s,Surface,34,1000161080,165905,
3949.6,s,Surface,34,1000161079,165906,
3949.6,s,Surface,34,1000161076,165907,
3949.6,s,Surface,34,1000161084,165908,
3949.6,s,Surface,34,1000161751,165909,
3949.6,s,Surface,34,1000161081,165910,
3949.6,s,Surface,34,1000161075,165911,
3949.6,s,Surface,34,1000161085,165912,
3949.6,s,Surface,34,1000161087,165913,
3949.6,s,Surface,34,1000162298,165914,
3949.6,s,Surface,34,1000161088,165915,
3949.6,s,Surface,34,1000161089,165916,
3949.6,s,Surface,34,1000161095,165917,
3949.6,s,Surface,34,1000161077,165918,
3949.6,s,Surface,34,1000161078,165919,
3949.6,s,Surface,34,1000161083,165920,
3949.6,s,Surface,34,1000161091,165921,
3949.6,s,Surface,34,1000161090,165922,
3949.6,s,Surface,34,1000161086,165923,
3949.6,s,Surface,34,1000161096,165924,
3949.6,s,Surface,34,1000161100,165925,
3949.6,s,Surface,34,1000161525,165926,
3949.6,s,Surface,34,1000161094,165927,
3949.6,s,Surface,34,1000161082,165928,
3949.6,s,Surface,34,1000161102,165929,
3949.6,s,Surface,34,1000161098,165930,
3949.6,s,Surface,34,1000161101,165931,
3949.6,s,Surface,34,1000161092,165932,
3949.6,s,Surface,34,1000161099,165933,
3949.6,s,Surface,34,1000161069,165934,
3949.6,s,Surface,34,1000161103,165935,
3949.6,s,Surface,34,1000161128,165936,
3949.6,s,Surface,34,1000161107,165937,
3949.6,s,Surface,34,1000161117,165938,
3949.6,s,Surface,34,1000161116,165939,
3949.6,s,Surface,34,1000162331,165940,
3949.6,s,Surface,34,1000161112,165941,
3949.6,s,Surface,34,1000161097,165942,
3949.6,s,Surface,34,1000161109,165943,
3949.6,s,Surface,34,1000161104,165944,
3949.6,s,Surface,34,1000161110,165945,
3949.6,s,Surface,34,1000161106,165946,
3949.6,s,Surface,34,1000161105,165947,
3949.6,s,Surface,34,1000161093,165948,
3949.6,s,Surface,34,1000161108,165949,
3949.6,s,Surface,34,1000161121,165950,
3949.6,s,Surface,34,1000161115,165951,
3949.6,s,Surface,34,1000161122,165952,
3949.6,s,Surface,34,1000161111,165953,
3949.6,s,Surface,34,1000161113,165954,
3949.6,s,Surface,34,1000161120,165955,
3949.6,s,Surface,34,1000161114,165956,
3949.6,s,Surface,34,1000161118,165957,
3949.6,s,Surface,34,1000161119,165958,
3949.6,s,Surface,34,1000161123,165959,
3949.6,s,Surface,34,1000161125,165960,
3949.6,s,Surface,34,1000161134,165961,
3949.6,s,Surface,34,1000161130,165962,
3949.6,s,Surface,34,1000161127,165963,
3949.6,s,Surface,34,1000161143,165964,
3949.6,s,Surface,34,1000161124,165965,
3949.6,s,Surface,34,1000161137,165966,
3949.6,s,Surface,34,1000161141,165967,
3949.6,s,Surface,34,1000161131,165968,
3949.6,s,Surface,34,1000161129,165969,
3949.6,s,Surface,34,1000164430,165970,
3949.6,s,Surface,34,1000161142,165971,
3949.6,s,Surface,34,1000161126,165972,
3949.6,s,Surface,34,1000164585,165973,
3949.6,s,Surface,34,1000161132,165974,
3949.6,s,Surface,34,1000161135,165975,
3949.6,s,Surface,34,1000161140,165976,
3949.6,s,Surface,34,1000161138,165977,
3949.6,s,Surface,34,1000161133,165978,
3949.6,s,Surface,34,1000161139,165979,
3949.6,s,Surface,34,1000161145,165980,
3949.6,s,Surface,34,1000161146,165981,
3949.6,s,Surface,34,1000161144,165982,
3949.6,s,Surface,34,1000164287,165983,
3949.6,s,Surface,34,1000161148,165984,
3949.6,s,Surface,34,1000163841,165985,
3949.6,s,Surface,34,1000162508,165986,
3949.6,s,Surface,34,1000161149,165987,
3949.6,s,Surface,34,1000161151,165988,
3949.6,s,Surface,34,1000161147,165989,
3949.6,s,Surface,34,1000161155,165990,
3949.6,s,Surface,34,1000161152,165991,
3949.6,s,Surface,34,1000162093,165992,
3949.6,s,Surface,34,1000161290,165993,
3949.6,s,Surface,34,1000161154,165994,
3949.6,s,Surface,34,1000161288,165995,
3949.6,s,Surface,34,1000161160,165996,
3949.6,s,Surface,34,1000161159,165997,
3949.6,s,Surface,34,1000161156,165998,
3949.6,s,Surface,34,1000161150,165999,
3949.6,s,Surface,34,1000161157,166000,
3949.6,s,Surface,34,1000161158,166001,
4069.33,s,Surface,35,1000162253,166002,
4069.33,s,Surface,35,1000161032,166003,
4069.33,s,Surface,35,1000161030,166004,
4069.33,s,Surface,35,1000161301,166005,
4069.33,s,Surface,35,1000162116,166006,
4069.33,s,Surface,35,1000161031,166007,
4069.33,s,Surface,35,1000161033,166008,
4069.33,s,Surface,35,1000161029,166009,
4069.33,s,Surface,35,1000161034,166010,
4069.33,s,Surface,35,1000161035,166011,
4069.33,s,Surface,35,1000161038,166012,
4069.33,s,Surface,35,1000161036,166013,
4069.33,s,Surface,35,1000162980,166014,
4069.33,s,Surface,35,1000161039,166015,
4069.33,s,Surface,35,1000161026,166016,
4069.33,s,Surface,35,1000161041,166017,
4069.33,s,Surface,35,1000161028,166018,
4069.33,s,Surface,35,1000161027,166019,
4069.33,s,Surface,35,1000161047,166020,
4069.33,s,Surface,35,1000161044,166021,
4069.33,s,Surface,35,1000161042,166022,
4069.33,s,Surface,35,1000161040,166023,
4069.33,s,Surface,35,1000161043,166024,
4069.33,s,Surface,35,1000161046,166025,
4069.33,s,Surface,35,1000161045,166026,
4069.33,s,Surface,35,1000161048,166027,
4069.33,s,Surface,35,1000161055,166028,
4069.33,s,Surface,35,1000161050,166029,
4069.33,s,Surface,35,1000161054,166030,
4069.33,s,Surface,35,1000162254,166031,
4069.33,s,Surface,35,1000161052,166032,
4069.33,s,Surface,35,1000161051,166033,
4069.33,s,Surface,35,1000161056,166034,
4069.33,s,Surface,35,1000161053,166035,
4069.33,s,Surface,35,1000161049,166036,
4069.33,s,Surface,35,1000161073,166037,
4069.33,s,Surface,35,1000161057,166038,
4069.33,s,Surface,35,1000161186,166039,
4069.33,s,Surface,35,1000161063,166040,
4069.33,s,Surface,35,1000161059,166041,
4069.33,s,Surface,35,1000161060,166042,
4069.33,s,Surface,35,1000161062,166043,
4069.33,s,Surface,35,1000161067,166044,
4069.33,s,Surface,35,1000162276,166045,
4069.33,s,Surface,35,1000161071,166046,
4069.33,s,Surface,35,1000161066,166047,
4069.33,s,Surface,35,1000161070,166048,
4069.33,s,Surface,35,1000161061,166049,
4069.33,s,Surface,35,1000161068,166050,
4069.33,s,Surface,35,1000161058,166051,
4069.33,s,Surface,35,1000163461,166052,
4069.33,s,Surface,35,1000163166,166053,
4069.33,s,Surface,35,1000161065,166054,
4069.33,s,Surface,35,1000161064,166055,
4069.33,s,Surface,35,1000163149,166056,
4069.33,s,Surface,35,1000161072,166057,
4069.33,s,Surface,35,1000161076,166058,
4069.33,s,Surface,35,1000161079,166059,
4069.33,s,Surface,35,1000161074,166060,
4069.33,s,Surface,35,1000161080,166061,
4069.33,s,Surface,35,1000166062,166062,
4069.33,s,Surface,35,1000161081,166063,
4069.33,s,Surface,35,1000161075,166064,
4069.33,s,Surface,35,1000161751,166065,
4069.33,s,Surface,35,1000161084,166066,
4069.33,s,Surface,35,1000162298,166067,
4069.33,s,Surface,35,1000161087,166068,
4069.33,s,Surface,35,1000161089,166069,
4069.33,s,Surface,35,1000161085,166070,
4069.33,s,Surface,35,1000161082,166071,
4069.33,s,Surface,35,1000161088,166072,
4069.33,s,Surface,35,1000161077,166073,
4069.33,s,Surface,35,1000161095,166074,
4069.33,s,Surface,35,1000161091,166075,
4069.33,s,Surface,35,1000161086,166076,
4069.33,s,Surface,35,1000161083,166077,
4069.33,s,Surface,35,1000161090,166078,
4069.33,s,Surface,35,1000161096,166079,
4069.33,s,Surface,35,1000161101,166080,
4069.33,s,Surface,35,1000161525,166081,
4069.33,s,Surface,35,1000161094,166082,
4069.33,s,Surface,35,1000161100,166083,
4069.33,s,Surface,35,1000161098,166084,
4069.33,s,Surface,35,1000161092,166085,
4069.33,s,Surface,35,1000161102,166086,
4069.33,s,Surface,35,1000163349,166087,
4069.33,s,Surface,35,1000161103,166088,
4069.33,s,Surface,35,1000161099,166089,
4069.33,s,Surface,35,1000161069,166090,
4069.33,s,Surface,35,1000161117,166091,
4069.33,s,Surface,35,1000161107,166092,
4069.33,s,Surface,35,1000161128,166093,
4069.33,s,Surface,35,1000161112,166094,
4069.33,s,Surface,35,1000162331,166095,
4069.33,s,Surface,35,1000161097,166096,
4069.33,s,Surface,35,1000161110,166097,
4069.33,s,Surface,35,1000161104,166098,
4069.33,s,Surface,35,1000161106,166099,
4069.33,s,Surface,35,1000161116,166100,
4069.33,s,Surface,35,1000161105,166101,
4069.33,s,Surface,35,1000161093,166102,
4069.33,s,Surface,35,1000161115,166103,
4069.33,s,Surface,35,1000161109,166104,
4069.33,s,Surface,35,1000161114,166105,
4069.33,s,Surface,35,1000161113,166106,
4069.33,s,Surface,35,1000161120,166107,
4069.33,s,Surface,35,1000161108,166108,
4069.33,s,Surface,35,1000161121,166109,
4069.33,s,Surface,35,1000161122,166110,
4069.33,s,Surface,35,1000161111,166111,
4069.33,s,Surface,35,1000161118,166112,
4069.33,s,Surface,35,1000161143,166113,
4069.33,s,Surface,35,1000161125,166114,
4069.33,s,Surface,35,1000161136,166115,
4069.33,s,Surface,35,1000161123,166116,
4069.33,s,Surface,35,1000161119,166117,
4069.33,s,Surface,35,1000161131,166118,
4069.33,s,Surface,35,1000161134,166119,
4069.33,s,Surface,35,1000161127,166120,
4069.33,s,Surface,35,1000161130,166121,
4069.33,s,Surface,35,1000161132,166122,
4069.33,s,Surface,35,1000161135,166123,
4069.33,s,Surface,35,1000161137,166124,
4069.33,s,Surface,35,1000161141,166125,
4069.33,s,Surface,35,1000161129,166126,
4069.33,s,Surface,35,1000164430,166127,
4069.33,s,Surface,35,1000161133,166128,
4069.33,s,Surface,35,1000161142,166129,
4069.33,s,Surface,35,1000161126,166130,
4069.33,s,Surface,35,1000164585,166131,
4069.33,s,Surface,35,1000161144,166132,
4069.33,s,Surface,35,1000161140,166133,
4069.33,s,Surface,35,1000161138,166134,
4069.33,s,Surface,35,1000164287,166135,
4069.33,s,Surface,35,1000161139,166136,
4069.33,s,Surface,35,1000163841,166137,
4069.33,s,Surface,35,1000162508,166138,
4069.33,s,Surface,35,1000161149,166139,
4069.33,s,Surface,35,1000161145,166140,
4069.33,s,Surface,35,1000161146,166141,
4069.33,s,Surface,35,1000161151,166142,
4069.33,s,Surface,35,1000161148,166143,
4069.33,s,Surface,35,1000161147,166144,
4069.33,s,Surface,35,1000161155,166145,
4069.33,s,Surface,35,1000161290,166146,
4069.33,s,Surface,35,1000162093,166147,
4069.33,s,Surface,35,1000161154,166148,
4069.33,s,Surface,35,1000161288,166149,
4069.33,s,Surface,35,1000161152,166150,
4069.33,s,Surface,35,1000161160,166151,
4069.33,s,Surface,35,1000161156,166152,
4069.33,s,Surface,35,1000161150,166153,
4069.33,s,Surface,35,1000161157,166154,
4069.33,s,Surface,35,1000161158,166155,
4069.33,s,Surface,35,1000161159,166156,
4189.04,s,Surface,36,1000161033,166157,
4189.04,s,Surface,36,1000161031,166158,
4189.04,s,Surface,36,1000161029,166159,
4189.04,s,Surface,36,1000161034,166160,
4189.04,s,Surface,36,1000161035,166161,
4189.04,s,Surface,36,1000161038,166162,
4189.04,s,Surface,36,1000161036,166163,
4189.04,s,Surface,36,1000161037,166164,
4189.04,s,Surface,36,1000162980,166165,
4189.04,s,Surface,36,1000161039,166166,
4189.04,s,Surface,36,1000161030,166167,
4189.04,s,Surface,36,1000161032,166168,
4189.04,s,Surface,36,1000162116,166169,
4189.04,s,Surface,36,1000161301,166170,
4189.04,s,Surface,36,1000161041,166171,
4189.04,s,Surface,36,1000162253,166172,
4189.04,s,Surface,36,1000161028,166173,
4189.04,s,Surface,36,1000161027,166174,
4189.04,s,Surface,36,1000161040,166175,
4189.04,s,Surface,36,1000161043,166176,
4189.04,s,Surface,36,1000161026,166177,
4189.04,s,Surface,36,1000161045,166178,
4189.04,s,Surface,36,1000161048,166179,
4189.04,s,Surface,36,1000161047,166180,
4189.04,s,Surface,36,1000161042,166181,
4189.04,s,Surface,36,1000161044,166182,
4189.04,s,Surface,36,1000161053,166183,
4189.04,s,Surface,36,1000161054,166184,
4189.04,s,Surface,36,1000162254,166185,
4189.04,s,Surface,36,1000161046,166186,
4189.04,s,Surface,36,1000161186,166187,
4189.04,s,Surface,36,1000161052,166188,
4189.04,s,Surface,36,1000161049,166189,
4189.04,s,Surface,36,1000161055,166190,
4189.04,s,Surface,36,1000161056,166191,
4189.04,s,Surface,36,1000161051,166192,
4189.04,s,Surface,36,1000161060,166193,
4189.04,s,Surface,36,1000161050,166194,
4189.04,s,Surface,36,1000161073,166195,
4189.04,s,Surface,36,1000161057,166196,
4189.04,s,Surface,36,1000161059,166197,
4189.04,s,Surface,36,1000162276,166198,
4189.04,s,Surface,36,1000161063,166199,
4189.04,s,Surface,36,1000161066,166200,
4189.04,s,Surface,36,1000161061,166201,
4189.04,s,Surface,36,1000161070,166202,
4189.04,s,Surface,36,1000161062,166203,
4189.04,s,Surface,36,1000161065,166204,
4189.04,s,Surface,36,1000163166,166205,
4189.04,s,Surface,36,1000163461,166206,
4189.04,s,Surface,36,1000161071,166207,
4189.04,s,Surface,36,1000161068,166208,
4189.04,s,Surface,36,1000161072,166209,
4189.04,s,Surface,36,1000161074,166210,
4189.04,s,Surface,36,1000161064,166211,
4189.04,s,Surface,36,1000161076,166212,
4189.04,s,Surface,36,1000161079,166213,
4189.04,s,Surface,36,1000161087,166214,
4189.04,s,Surface,36,1000161080,166215,
4189.04,s,Surface,36,1000161075,166216,
4189.04,s,Surface,36,1000161084,166217,
4189.04,s,Surface,36,1000161089,166218,
4189.04,s,Surface,36,1000166062,166219,
4189.04,s,Surface,36,1000161085,166220,
4189.04,s,Surface,36,1000161081,166221,
4189.04,s,Surface,36,1000162298,166222,
4189.04,s,Surface,36,1000161082,166223,
4189.04,s,Surface,36,1000161090,166224,
4189.04,s,Surface,36,1000161086,166225,
4189.04,s,Surface,36,1000161091,166226,
4189.04,s,Surface,36,1000161088,166227,
4189.04,s,Surface,36,1000161083,166228,
4189.04,s,Surface,36,1000161095,166229,
4189.04,s,Surface,36,1000161092,166230,
4189.04,s,Surface,36,1000161094,166231,
4189.04,s,Surface,36,1000161077,166232,
4189.04,s,Surface,36,1000161100,166233,
4189.04,s,Surface,36,1000161101,166234,
4189.04,s,Surface,36,1000161098,166235,
4189.04,s,Surface,36,1000161525,166236,
4189.04,s,Surface,36,1000161102,166237,
4189.04,s,Surface,36,1000161096,166238,
4189.04,s,Surface,36,1000161128,166239,
4189.04,s,Surface,36,1000161069,166240,
4189.04,s,Surface,36,1000163349,166241,
4189.04,s,Surface,36,1000161097,166242,
4189.04,s,Surface,36,1000162331,166243,
4189.04,s,Surface,36,1000161099,166244,
4189.04,s,Surface,36,1000161103,166245,
4189.04,s,Surface,36,1000161104,166246,
4189.04,s,Surface,36,1000161107,166247,
4189.04,s,Surface,36,1000161112,166248,
4189.04,s,Surface,36,1000161116,166249,
4189.04,s,Surface,36,1000161110,166250,
4189.04,s,Surface,36,1000161109,166251,
4189.04,s,Surface,36,1000161115,166252,
4189.04,s,Surface,36,1000161121,166253,
4189.04,s,Surface,36,1000161093,166254,
4189.04,s,Surface,36,1000161106,166255,
4189.04,s,Surface,36,1000161105,166256,
4189.04,s,Surface,36,1000161113,166257,
4189.04,s,Surface,36,1000161114,166258,
4189.04,s,Surface,36,1000161118,166259,
4189.04,s,Surface,36,1000161120,166260,
4189.04,s,Surface,36,1000161108,166261,
4189.04,s,Surface,36,1000161119,166262,
4189.04,s,Surface,36,1000161136,166263,
4189.04,s,Surface,36,1000161111,166264,
4189.04,s,Surface,36,1000161122,166265,
4189.04,s,Surface,36,1000161124,166266,
4189.04,s,Surface,36,1000161123,166267,
4189.04,s,Surface,36,1000161143,166268,
4189.04,s,Surface,36,1000164430,166269,
4189.04,s,Surface,36,1000161127,166270,
4189.04,s,Surface,36,1000161134,166271,
4189.04,s,Surface,36,1000161130,166272,
4189.04,s,Surface,36,1000161125,166273,
4189.04,s,Surface,36,1000161137,166274,
4189.04,s,Surface,36,1000161141,166275,
4189.04,s,Surface,36,1000161129,166276,
4189.04,s,Surface,36,1000161131,166277,
4189.04,s,Surface,36,1000161142,166278,
4189.04,s,Surface,36,1000161126,166279,
4189.04,s,Surface,36,1000164585,166280,
4189.04,s,Surface,36,1000161132,166281,
4189.04,s,Surface,36,1000161135,166282,
4189.04,s,Surface,36,1000161144,166283,
4189.04,s,Surface,36,1000161140,166284,
4189.04,s,Surface,36,1000161138,166285,
4189.04,s,Surface,36,1000161133,166286,
4189.04,s,Surface,36,1000161139,166287,
4189.04,s,Surface,36,1000164287,166288,
4189.04,s,Surface,36,1000163841,166289,
4189.04,s,Surface,36,1000162508,166290,
4189.04,s,Surface,36,1000161149,166291,
4189.04,s,Surface,36,1000161145,166292,
4189.04,s,Surface,36,1000161146,166293,
4189.04,s,Surface,36,1000161151,166294,
4189.04,s,Surface,36,1000161148,166295,
4189.04,s,Surface,36,1000161147,166296,
4189.04,s,Surface,36,1000161155,166297,
4189.04,s,Surface,36,1000161290,166298,
4189.04,s,Surface,36,1000162093,166299,
4189.04,s,Surface,36,1000161154,166300,
4189.04,s,Surface,36,1000161153,166301,
4189.04,s,Surface,36,1000161288,166302,
4189.04,s,Surface,36,1000161152,166303,
4189.04,s,Surface,36,1000161156,166304,
4189.04,s,Surface,36,1000161157,166305,
4189.04,s,Surface,36,1000161150,166306,
4189.04,s,Surface,36,1000161158,166307,
4189.04,s,Surface,36,1000161159,166308,
4189.04,s,Surface,36,1000161160,166309,
4308.76,s,Surface,37,1000161033,166310,
4308.76,s,Surface,37,1000161029,166311,
4308.76,s,Surface,37,1000161031,166312,
4308.76,s,Surface,37,1000161034,166313,
4308.76,s,Surface,37,1000161035,166314,
4308.76,s,Surface,37,1000161038,166315,
4308.76,s,Surface,37,1000161037,166316,
4308.76,s,Surface,37,1000161036,166317,
4308.76,s,Surface,37,1000162980,166318,
4308.76,s,Surface,37,1000161039,166319,
4308.76,s,Surface,37,1000161027,166320,
4308.76,s,Surface,37,1000161030,166321,
4308.76,s,Surface,37,1000162116,166322,
4308.76,s,Surface,37,1000161032,166323,
4308.76,s,Surface,37,1000161301,166324,
4308.76,s,Surface,37,1000161041,166325,
4308.76,s,Surface,37,1000162253,166326,
4308.76,s,Surface,37,1000161028,166327,
4308.76,s,Surface,37,1000161042,166328,
4308.76,s,Surface,37,1000161026,166329,
4308.76,s,Surface,37,1000161048,166330,
4308.76,s,Surface,37,1000161044,166331,
4308.76,s,Surface,37,1000161047,166332,
4308.76,s,Surface,37,1000161040,166333,
4308.76,s,Surface,37,1000161043,166334,
4308.76,s,Surface,37,1000161054,166335,
4308.76,s,Surface,37,1000162254,166336,
4308.76,s,Surface,37,1000161046,166337,
4308.76,s,Surface,37,1000161045,166338,
4308.76,s,Surface,37,1000161052,166339,
4308.76,s,Surface,37,1000161049,166340,
4308.76,s,Surface,37,1000161056,166341,
4308.76,s,Surface,37,1000161053,166342,
4308.76,s,Surface,37,1000161050,166343,
4308.76,s,Surface,37,1000161186,166344,
4308.76,s,Surface,37,1000161055,166345,
4308.76,s,Surface,37,1000161051,166346,
4308.76,s,Surface,37,1000161073,166347,
4308.76,s,Surface,37,1000161060,166348,
4308.76,s,Surface,37,1000161057,166349,
4308.76,s,Surface,37,1000162276,166350,
4308.76,s,Surface,37,1000161063,166351,
4308.76,s,Surface,37,1000161059,166352,
