
Displacement
 ==================== 
Displacement X,Displacement Y,Displacement Z,Unit,Category,Collection,Time,TrackID,ID,
-2.23196,-0.941701,0.769255,um,Surface,Displacement,3,1000161156,161425,
-0.390839,-1.28354,0.738727,um,Surface,Displacement,3,1000161158,161426,
2.05818,-3.49976,0.119733,um,Surface,Displacement,3,1000161159,161427,
0.639915,0.781424,1.33693,um,Surface,Displacement,3,1000161160,161428,
2.34741,1.75583,1.12531,um,Surface,Displacement,4,1000161040,161429,
3.28007,-2.37471,-0.221667,um,Surface,Displacement,4,1000161043,161430,
-6.05357,-5.89824,-3.43791,um,Surface,Displacement,4,1000161027,161431,
2.85363,0.295222,0.35,um,Surface,Displacement,4,1000161026,161432,
0.0942945,-0.361145,0.462432,um,Surface,Displacement,4,1000161028,161433,
-0.894606,3.4914,0.612878,um,Surface,Displacement,4,1000161029,161434,
11.6665,-27.4909,-3.32628,um,Surface,Displacement,4,1000161033,161435,
-3.50234,-1.38706,-1.50924,um,Surface,Displacement,4,1000161032,161436,
-0.760496,2.35814,0.763469,um,Surface,Displacement,4,1000161030,161437,
0.0433922,-0.722945,0.387857,um,Surface,Displacement,4,1000161301,161438,
2.05094,-0.895917,0.522025,um,Surface,Displacement,4,1000161031,161439,
2.37429,6.61689,1.04,um,Surface,Displacement,4,1000161034,161440,
-5.57041,-0.9709,0.122222,um,Surface,Displacement,4,1000161038,161441,
13.4005,-0.408351,-0.23358,um,Surface,Displacement,4,1000161035,161442,
7.50667,-1.34951,2.725,um,Surface,Displacement,4,1000161037,161443,
1.07259,-1.33735,5.33165,um,Surface,Displacement,4,1000161036,161444,
5.8195,-1.06376,0.83006,um,Surface,Displacement,4,1000161039,161445,
6.33061,7.19538,0.34369,um,Surface,Displacement,4,1000161045,161446,
-1.78123,1.71107,0.778916,um,Surface,Displacement,4,1000161048,161447,
0.965387,-3.21162,1.29706,um,Surface,Displacement,4,1000161047,161448,
-3.60721,-0.706375,-0.445262,um,Surface,Displacement,4,1000161042,161449,
3.18646,-2.93332,-0.157632,um,Surface,Displacement,4,1000161041,161450,
3.11214,-10.5516,0.492753,um,Surface,Displacement,4,1000161044,161451,
8.9075,8.51783,-2.29397,um,Surface,Displacement,4,1000161050,161452,
-4.38783,6.05166,-0.978408,um,Surface,Displacement,4,1000161046,161453,
-1.21409,1.85409,0.485847,um,Surface,Displacement,4,1000161053,161454,
26.283,-4.34458,-4.48438,um,Surface,Displacement,4,1000161054,161455,
14.0547,-7.5956,3.38149,um,Surface,Displacement,4,1000161052,161456,
3.63699,-1.04386,4.35937,um,Surface,Displacement,4,1000161055,161457,
0.798345,-0.00491738,0.418025,um,Surface,Displacement,4,1000161056,161458,
3.03817,4.35072,0.353746,um,Surface,Displacement,4,1000161051,161459,
-7.1876,-5.4478,0.0710143,um,Surface,Displacement,4,1000161049,161460,
-2.44245,-3.44923,0.204474,um,Surface,Displacement,4,1000161057,161461,
-0.146985,-3.14532,0.646644,um,Surface,Displacement,4,1000161060,161462,
-2.75648,-0.647932,0.136364,um,Surface,Displacement,4,1000161058,161463,
-9.13867,15.8212,0.849854,um,Surface,Displacement,4,1000161068,161464,
0.439882,-1.55592,0.308824,um,Surface,Displacement,4,1000161059,161465,
-0.70852,-0.991881,0.672001,um,Surface,Displacement,4,1000161063,161466,
-2.46707,-6.89515,1.18125,um,Surface,Displacement,4,1000161061,161467,
-0.240207,0.993162,0.374089,um,Surface,Displacement,4,1000161066,161468,
1.34107,8.11112,0.608332,um,Surface,Displacement,4,1000161067,161469,
-2.96783,1.2989,1.35333,um,Surface,Displacement,4,1000161070,161470,
-0.160232,1.42163,0.819451,um,Surface,Displacement,4,1000161071,161471,
-1.74034,0.821471,0.751585,um,Surface,Displacement,4,1000161065,161472,
-2.07573,26.4541,2.32474,um,Surface,Displacement,4,1000161073,161473,
-35.9107,-11.8013,-0.738053,um,Surface,Displacement,4,1000161062,161474,
-23.6044,-0.855505,0.0547627,um,Surface,Displacement,4,1000161064,161475,
5.42922,2.26408,0.0111107,um,Surface,Displacement,4,1000161072,161476,
-9.32676,-6.77913,-5.67129,um,Surface,Displacement,4,1000161069,161477,
-1.6934,-4.63808,0.250451,um,Surface,Displacement,4,1000161076,161478,
-2.09677,0.338286,0.85,um,Surface,Displacement,4,1000161074,161479,
-27.6828,-23.2142,2.91238,um,Surface,Displacement,4,1000161075,161480,
1.39827,-0.173688,0.864502,um,Surface,Displacement,4,1000161079,161481,
-1.57218,-1.84977,0.377271,um,Surface,Displacement,4,1000161080,161482,
1.0305,3.51563,0.876592,um,Surface,Displacement,4,1000161084,161483,
1.59901,8.50956,0.559664,um,Surface,Displacement,4,1000161089,161484,
-0.251174,-5.3288,4.89758,um,Surface,Displacement,4,1000161087,161485,
0.953734,-2.28217,0.672117,um,Surface,Displacement,4,1000161083,161486,
-2.31081,-1.01518,1.50549,um,Surface,Displacement,4,1000161085,161487,
-3.73292,-0.952065,-2.02775,um,Surface,Displacement,4,1000161078,161488,
1.35124,-14.4273,3.51799,um,Surface,Displacement,4,1000161082,161489,
-0.219092,-0.121117,2.76083,um,Surface,Displacement,4,1000161088,161490,
-3.48374,-4.44409,0.726905,um,Surface,Displacement,4,1000161086,161491,
-2.97822,0.953555,1.29244,um,Surface,Displacement,4,1000161091,161492,
0.501096,2.85657,0.472934,um,Surface,Displacement,4,1000161090,161493,
-7.88319,8.60253,0.846657,um,Surface,Displacement,4,1000161092,161494,
0.369012,0.516623,0.349999,um,Surface,Displacement,4,1000161099,161495,
-1.02776,-4.48954,0.803703,um,Surface,Displacement,4,1000161094,161496,
9.85098,2.69467,0.137179,um,Surface,Displacement,4,1000161097,161497,
8.90785,-7.46456,0.512745,um,Surface,Displacement,4,1000161100,161498,
2.12008,0.487119,0.16092,um,Surface,Displacement,4,1000161095,161499,
-2.2583,1.19558,0.406877,um,Surface,Displacement,4,1000161096,161500,
2.89601,-2.06573,0.639844,um,Surface,Displacement,4,1000161101,161501,
0.92122,-0.323236,0.699786,um,Surface,Displacement,4,1000161098,161502,
-23.8526,-1.57443,-1.82,um,Surface,Displacement,4,1000161093,161503,
-1.03286,1.56441,0.68167,um,Surface,Displacement,4,1000161102,161504,
3.07015,4.0057,0.409231,um,Surface,Displacement,4,1000161103,161505,
1.31577,0.198811,0.924106,um,Surface,Displacement,4,1000161105,161506,
-7.89148,-5.70755,7.2399,um,Surface,Displacement,4,1000161117,161507,
-2.91765,-10.2226,-0.0374997,um,Surface,Displacement,4,1000161104,161508,
-1.24246,2.05541,0.461981,um,Surface,Displacement,4,1000161110,161509,
-5.64176,5.65342,0.257639,um,Surface,Displacement,4,1000161106,161510,
-0.335671,-0.0399947,0.687141,um,Surface,Displacement,4,1000161108,161511,
4.82965,-12.3253,1.2185,um,Surface,Displacement,4,1000161111,161512,
2.11468,-6.13129,5.28981,um,Surface,Displacement,4,1000161107,161513,
3.45607,0.950396,0.614634,um,Surface,Displacement,4,1000161109,161514,
10.0661,3.91223,3.38873,um,Surface,Displacement,4,1000161119,161515,
31.8572,21.4969,-0.91,um,Surface,Displacement,4,1000161128,161516,
-3.75545,5.12311,0.830708,um,Surface,Displacement,4,1000161116,161517,
5.44924,1.14247,0.466405,um,Surface,Displacement,4,1000161115,161518,
5.72538,-3.03066,2.62887,um,Surface,Displacement,4,1000161118,161519,
-1.0286,-0.0970662,0.898413,um,Surface,Displacement,4,1000161113,161520,
-3.53047,1.17123,0.0628289,um,Surface,Displacement,4,1000161121,161521,
0.415206,-1.20028,0.849999,um,Surface,Displacement,4,1000161114,161522,
4.08238,0.522047,-0.0835229,um,Surface,Displacement,4,1000161122,161523,
3.24415,-0.704348,0.239475,um,Surface,Displacement,4,1000161123,161524,
0,0,0,um,Surface,Displacement,4,1000161525,161525,
-2.15078,-7.75969,2.725,um,Surface,Displacement,4,1000161124,161526,
-0.688821,-3.98099,0.66703,um,Surface,Displacement,4,1000161120,161527,
-1.03837,0.128418,0.878063,um,Surface,Displacement,4,1000161125,161528,
32.4539,-13.8735,5.74318,um,Surface,Displacement,4,1000161136,161529,
4.44502,2.3331,1.82122,um,Surface,Displacement,4,1000161127,161530,
26.4896,3.60399,1.34391,um,Surface,Displacement,4,1000161130,161531,
1.01715,1.73593,-0.639558,um,Surface,Displacement,4,1000161129,161532,
1.54497,-1.14727,-1.62242,um,Surface,Displacement,4,1000161131,161533,
0.823189,-2.16907,-0.830465,um,Surface,Displacement,4,1000161137,161534,
0.0312626,-0.0714362,-0.631765,um,Surface,Displacement,4,1000161126,161535,
3.31474,-0.549078,0.91275,um,Surface,Displacement,4,1000161141,161536,
1.42363,-1.77634,0.390152,um,Surface,Displacement,4,1000161132,161537,
3.10956,-0.311852,0.533612,um,Surface,Displacement,4,1000161133,161538,
0.613302,1.30621,-0.195412,um,Surface,Displacement,4,1000161134,161539,
6.42392,2.79969,0.214429,um,Surface,Displacement,4,1000161135,161540,
2.8649,-6.43828,1.02,um,Surface,Displacement,4,1000161139,161541,
0.754893,-3.14942,-0.287389,um,Surface,Displacement,4,1000161142,161542,
3.00738,-4.25589,0.763637,um,Surface,Displacement,4,1000161140,161543,
0.623792,-1.80241,0.988857,um,Surface,Displacement,4,1000161145,161544,
11.3097,-0.740543,1.79948,um,Surface,Displacement,4,1000161146,161545,
2.47762,0.134546,0.346065,um,Surface,Displacement,4,1000161144,161546,
8.28609,-3.23708,0.899139,um,Surface,Displacement,4,1000161143,161547,
0.615858,-0.0503957,1.2603,um,Surface,Displacement,4,1000161138,161548,
2.03103,0.217438,-0.00284985,um,Surface,Displacement,4,1000161148,161549,
-0.299256,-3.27092,0.850171,um,Surface,Displacement,4,1000161149,161550,
19.1978,-25.5072,0.814854,um,Surface,Displacement,4,1000161150,161551,
0.501215,3.19862,0.734589,um,Surface,Displacement,4,1000161151,161552,
3.51895,-6.83447,0.988729,um,Surface,Displacement,4,1000161147,161553,
-1.58369,-3.45913,0.64853,um,Surface,Displacement,4,1000161288,161554,
0.241637,-2.67836,1.83567,um,Surface,Displacement,4,1000161153,161555,
0.674754,0.168696,0.525001,um,Surface,Displacement,4,1000161290,161556,
4.81226,-18.3073,0.215315,um,Surface,Displacement,4,1000161152,161557,
3.97566,0.908767,0.521976,um,Surface,Displacement,4,1000161155,161558,
0.756184,0.460058,0.502434,um,Surface,Displacement,4,1000161157,161559,
1.45483,-0.0254214,-0.102991,um,Surface,Displacement,4,1000161154,161560,
-0.127126,-0.222802,0.922974,um,Surface,Displacement,4,1000161158,161561,
1.801,-3.91457,0.639949,um,Surface,Displacement,4,1000161159,161562,
0.507325,0.944927,1.6142,um,Surface,Displacement,4,1000161160,161563,
-4.6531,-0.321455,0.873253,um,Surface,Displacement,4,1000161156,161564,
2.75525,-1.57446,-0.233334,um,Surface,Displacement,5,1000161043,161565,
7.80016,-1.33777,0.229505,um,Surface,Displacement,5,1000161041,161566,
-7.14821,-6.17325,-3.44455,um,Surface,Displacement,5,1000161027,161567,
3.05468,0.919878,0.861052,um,Surface,Displacement,5,1000161026,161568,
17.8447,-30.3514,-1.59798,um,Surface,Displacement,5,1000161033,161569,
-4.11385,2.99072,0.549855,um,Surface,Displacement,5,1000161028,161570,
-2.95424,3.96895,1.22544,um,Surface,Displacement,5,1000161029,161571,
-0.415564,1.57505,1.14018,um,Surface,Displacement,5,1000161030,161572,
-3.26985,0.216663,-1.5346,um,Surface,Displacement,5,1000161032,161573,
3.97849,-1.79851,0.936924,um,Surface,Displacement,5,1000161031,161574,
1.77124,0,0.804998,um,Surface,Displacement,5,1000161301,161575,
3.21311,6.50692,0.95431,um,Surface,Displacement,5,1000161034,161576,
-2.28101,-0.363588,0.407222,um,Surface,Displacement,5,1000161038,161577,
15.4185,0.999868,0.393775,um,Surface,Displacement,5,1000161035,161578,
2.90948,-5.08964,0.390025,um,Surface,Displacement,5,1000161036,161579,
7.80189,-3.47501,2.3575,um,Surface,Displacement,5,1000161037,161580,
0.923872,-0.905514,1.02494,um,Surface,Displacement,5,1000161039,161581,
-1.86601,2.17563,-4.43171,um,Surface,Displacement,5,1000161042,161582,
-1.03277,-1.62569,1.0369,um,Surface,Displacement,5,1000161048,161583,
5.83881,10.9268,0.746395,um,Surface,Displacement,5,1000161045,161584,
0.964075,-3.45403,1.08962,um,Surface,Displacement,5,1000161047,161585,
2.26796,-10.3221,0.747708,um,Surface,Displacement,5,1000161044,161586,
1.08463,0.929177,0.918752,um,Surface,Displacement,5,1000161040,161587,
38.6749,-3.20238,-5.05667,um,Surface,Displacement,5,1000161054,161588,
6.84887,4.52876,-1.20984,um,Surface,Displacement,5,1000161050,161589,
-2.50924,6.2204,-0.9875,um,Surface,Displacement,5,1000161046,161590,
-0.930667,2.57227,1.06335,um,Surface,Displacement,5,1000161053,161591,
1.4807,-1.3904,3.5148,um,Surface,Displacement,5,1000161055,161592,
3.25006,1.88816,0.900727,um,Surface,Displacement,5,1000161051,161593,
4.67801,-0.174999,0.453023,um,Surface,Displacement,5,1000161186,161594,
-8.39227,-2.70844,1.27917,um,Surface,Displacement,5,1000161049,161595,
10.8552,-11.3823,0.956319,um,Surface,Displacement,5,1000161052,161596,
-3.01844,-0.0601113,0.460109,um,Surface,Displacement,5,1000161056,161597,
-0.375628,-8.97677,1.13089,um,Surface,Displacement,5,1000161060,161598,
-2.08119,2.32476,0.840001,um,Surface,Displacement,5,1000161057,161599,
-0.244558,-0.418901,0.736666,um,Surface,Displacement,5,1000161058,161600,
-11.7983,27.2095,0.102071,um,Surface,Displacement,5,1000161068,161601,
3.25289,17.5577,0.325,um,Surface,Displacement,5,1000161067,161602,
-0.666142,-5.89049,0.195194,um,Surface,Displacement,5,1000161059,161603,
-1.76865,-1.55342,0.96289,um,Surface,Displacement,5,1000161063,161604,
1.10361,-4.06817,1.89032,um,Surface,Displacement,5,1000161065,161605,
-3.4861,-2.83629,0.616024,um,Surface,Displacement,5,1000161061,161606,
2.77671,2.04426,0.401974,um,Surface,Displacement,5,1000161066,161607,
1.89388,40.5253,2.32903,um,Surface,Displacement,5,1000161073,161608,
8.25475,3.96782,-1.56739,um,Surface,Displacement,5,1000161072,161609,
-4.13203,-1.39076,0.747175,um,Surface,Displacement,5,1000161071,161610,
1.6374,2.02054,1.41556,um,Surface,Displacement,5,1000161070,161611,
-25.3876,-0.408769,0.825642,um,Surface,Displacement,5,1000161064,161612,
-36.0158,-2.5851,-0.820842,um,Surface,Displacement,5,1000161062,161613,
-2.31659,-0.200495,1.14546,um,Surface,Displacement,5,1000161074,161614,
-1.96493,-4.94611,1.00035,um,Surface,Displacement,5,1000161076,161615,
-15.7586,-14.4935,-5.34869,um,Surface,Displacement,5,1000161069,161616,
0.24429,0.980318,0.972038,um,Surface,Displacement,5,1000161079,161617,
-5.94735,-8.63776,-0.106602,um,Surface,Displacement,5,1000161081,161618,
-27.5505,-30.4837,1.95517,um,Surface,Displacement,5,1000161075,161619,
-1.18628,-11.391,5.07662,um,Surface,Displacement,5,1000161087,161620,
-2.03773,0.295013,-0.275662,um,Surface,Displacement,5,1000161078,161621,
-0.158623,-2.85512,0.141045,um,Surface,Displacement,5,1000161080,161622,
0.179768,7.845,0.507916,um,Surface,Displacement,5,1000161089,161623,
6.09973,-0.883728,1.94572,um,Surface,Displacement,5,1000161086,161624,
1.72806,-0.39959,1.11585,um,Surface,Displacement,5,1000161083,161625,
-0.652432,-1.41404,1.90838,um,Surface,Displacement,5,1000161085,161626,
-0.0656843,3.54648,0.942674,um,Surface,Displacement,5,1000161084,161627,
-8.92174,2.39444,1.19583,um,Surface,Displacement,5,1000161092,161628,
2.42701,-1.85382,-1.11902,um,Surface,Displacement,5,1000161088,161629,
-3.58173,-20.2479,-0.767685,um,Surface,Displacement,5,1000161082,161630,
0.227654,0.832438,2.04187,um,Surface,Displacement,5,1000161091,161631,
2.57283,-0.237465,0.348761,um,Surface,Displacement,5,1000161095,161632,
-2.32953,2.27818,1.03707,um,Surface,Displacement,5,1000161096,161633,
-2.29412,2.42913,0.809998,um,Surface,Displacement,5,1000161090,161634,
9.17774,3.83827,0.545738,um,Surface,Displacement,5,1000161097,161635,
10.5166,-10.8186,0.645606,um,Surface,Displacement,5,1000161100,161636,
1.68039,-7.09343,0.565385,um,Surface,Displacement,5,1000161094,161637,
10.4613,1.43912,0.858594,um,Surface,Displacement,5,1000161101,161638,
0.684574,0.0356436,0.0686422,um,Surface,Displacement,5,1000161099,161639,
0.553936,2.56762,1.54201,um,Surface,Displacement,5,1000161098,161640,
-1.37404,1.20693,0.803635,um,Surface,Displacement,5,1000161102,161641,
-10.7241,13.9824,0.470115,um,Surface,Displacement,5,1000161106,161642,
1.72332,-0.363648,0.837215,um,Surface,Displacement,5,1000161103,161643,
-32.0028,4.08588,-1.9186,um,Surface,Displacement,5,1000161093,161644,
1.028,2.79577,0.275366,um,Surface,Displacement,5,1000161105,161645,
-2.78077,2.19721,0.676304,um,Surface,Displacement,5,1000161110,161646,
-4.35448,-7.29197,0.162954,um,Surface,Displacement,5,1000161104,161647,
16.8602,6.38431,7.36132,um,Surface,Displacement,5,1000161119,161648,
1.35086,0.983626,0.743176,um,Surface,Displacement,5,1000161109,161649,
3.11753,0.361517,6.07807,um,Surface,Displacement,5,1000161107,161650,
-0.674755,-1.01221,1.825,um,Surface,Displacement,5,1000161112,161651,
29.7717,34.4008,0.907588,um,Surface,Displacement,5,1000161128,161652,
-5.43392,7.01448,1.48333,um,Surface,Displacement,5,1000161116,161653,
3.83815,0.626147,0.396973,um,Surface,Displacement,5,1000161115,161654,
2.08712,-18.3056,1.25237,um,Surface,Displacement,5,1000161111,161655,
0.820339,-0.236928,0.887088,um,Surface,Displacement,5,1000161108,161656,
-2.56735,1.21823,-0.416914,um,Surface,Displacement,5,1000161121,161657,
4.92649,-1.8076,0.378532,um,Surface,Displacement,5,1000161122,161658,
0.637233,-0.730984,1.16111,um,Surface,Displacement,5,1000161114,161659,
0.0644028,2.1899,0.859093,um,Surface,Displacement,5,1000161113,161660,
1.68267,0.289053,2.25312,um,Surface,Displacement,5,1000161123,161661,
29.2436,12.172,1.87277,um,Surface,Displacement,5,1000161130,161662,
-0.232846,-3.4897,1.07208,um,Surface,Displacement,5,1000161120,161663,
-0.517577,-1.03126,1.12196,um,Surface,Displacement,5,1000161125,161664,
3.27894,0.417009,0.919824,um,Surface,Displacement,5,1000161127,161665,
31.4889,-15.3539,4.46818,um,Surface,Displacement,5,1000161136,161666,
-3.39568,0.716262,-2.00069,um,Surface,Displacement,5,1000161129,161667,
0.667185,-3.22613,-1.52923,um,Surface,Displacement,5,1000161126,161668,
0.73838,-0.351608,-0.919727,um,Surface,Displacement,5,1000161131,161669,
1.28997,-1.94705,-0.593392,um,Surface,Displacement,5,1000161137,161670,
3.58187,0.268608,1.28146,um,Surface,Displacement,5,1000161141,161671,
2.2682,-0.425026,0.595098,um,Surface,Displacement,5,1000161132,161672,
4.6051,0.246823,0.827967,um,Surface,Displacement,5,1000161133,161673,
0.944406,-1.89607,1.2759,um,Surface,Displacement,5,1000161134,161674,
5.1454,3.08692,0.852725,um,Surface,Displacement,5,1000161135,161675,
-2.70637,-0.438064,1.06355,um,Surface,Displacement,5,1000161139,161676,
-0.00190735,-2.07594,0.0705644,um,Surface,Displacement,5,1000161142,161677,
3.73554,-3.62928,0.854237,um,Surface,Displacement,5,1000161140,161678,
-0.101596,0.895679,1.1047,um,Surface,Displacement,5,1000161145,161679,
-0.751108,-0.859421,1.31745,um,Surface,Displacement,5,1000161144,161680,
10.1885,-2.6904,0.581547,um,Surface,Displacement,5,1000161143,161681,
14.3522,0.58867,1.61075,um,Surface,Displacement,5,1000161146,161682,
-0.280559,0.551194,1.12521,um,Surface,Displacement,5,1000161138,161683,
3.34082,-0.0272095,-0.767492,um,Surface,Displacement,5,1000161148,161684,
0.0514537,-2.4468,1.32883,um,Surface,Displacement,5,1000161149,161685,
3.9995,-2.97275,1.30355,um,Surface,Displacement,5,1000161153,161686,
19.9738,-35.1573,1.11515,um,Surface,Displacement,5,1000161150,161687,
0.501215,-0.00416115,0.86404,um,Surface,Displacement,5,1000161151,161688,
9.40454,-15.5696,0.353413,um,Surface,Displacement,5,1000161147,161689,
-1.47469,-2.80513,0.769683,um,Surface,Displacement,5,1000161288,161690,
6.50959,-21.7049,0.793781,um,Surface,Displacement,5,1000161152,161691,
0.530312,0.172839,0.425492,um,Surface,Displacement,5,1000161157,161692,
0.60907,0.0583455,-0.215119,um,Surface,Displacement,5,1000161154,161693,
1.79935,-1.74312,1.35833,um,Surface,Displacement,5,1000161290,161694,
1.76194,0.0428688,0.83695,um,Surface,Displacement,5,1000161155,161695,
