
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
174.819,um^3,Surface,84,1000161058,174386,
678.544,um^3,Surface,84,1000161050,174387,
320.791,um^3,Surface,84,1000161186,174388,
875.593,um^3,Surface,84,1000161065,174389,
387.464,um^3,Surface,84,1000161068,174390,
841.688,um^3,Surface,84,1000161066,174391,
756.783,um^3,Surface,84,1000161071,174392,
2039.91,um^3,Surface,84,1000162276,174393,
1303.96,um^3,Surface,84,1000163461,174394,
439.071,um^3,Surface,84,1000163166,174395,
1172.56,um^3,Surface,84,1000161073,174396,
644.829,um^3,Surface,84,1000161067,174397,
916.949,um^3,Surface,84,1000163149,174398,
1477.14,um^3,Surface,84,1000168289,174399,
781.255,um^3,Surface,84,1000161074,174400,
905.65,um^3,Surface,84,1000161080,174401,
735.534,um^3,Surface,84,1000170354,174402,
764.895,um^3,Surface,84,1000169136,174403,
220.305,um^3,Surface,84,1000166524,174404,
928.982,um^3,Surface,84,1000161079,174405,
508.758,um^3,Surface,84,1000161064,174406,
567.806,um^3,Surface,84,1000161751,174407,
834.377,um^3,Surface,84,1000161107,174408,
609.791,um^3,Surface,84,1000161084,174409,
215.186,um^3,Surface,84,1000163349,174410,
402.575,um^3,Surface,84,1000161072,174411,
428.946,um^3,Surface,84,1000161092,174412,
574.867,um^3,Surface,84,1000161089,174413,
833.812,um^3,Surface,84,1000161085,174414,
76.6856,um^3,Surface,84,1000161075,174415,
703.943,um^3,Surface,84,1000173210,174416,
2037.6,um^3,Surface,84,1000168814,174417,
775.711,um^3,Surface,84,1000161081,174418,
1159.5,um^3,Surface,84,1000161076,174419,
1366.82,um^3,Surface,84,1000161117,174420,
796.873,um^3,Surface,84,1000168984,174421,
1112.59,um^3,Surface,84,1000167975,174422,
624.033,um^3,Surface,84,1000171975,174423,
622.794,um^3,Surface,84,1000161112,174424,
920.774,um^3,Surface,84,1000161094,174425,
590.501,um^3,Surface,84,1000161082,174426,
440.495,um^3,Surface,84,1000174243,174427,
567.837,um^3,Surface,84,1000161070,174428,
322.485,um^3,Surface,84,1000167360,174429,
513.242,um^3,Surface,84,1000161099,174430,
579.706,um^3,Surface,84,1000168314,174431,
3762.62,um^3,Surface,84,1000161078,174432,
1090.36,um^3,Surface,84,1000170019,174433,
1209.48,um^3,Surface,84,1000161102,174434,
961.758,um^3,Surface,84,1000161087,174435,
588.342,um^3,Surface,84,1000161101,174436,
1076.62,um^3,Surface,84,1000161090,174437,
1121.98,um^3,Surface,84,1000166836,174438,
716.411,um^3,Surface,84,1000166062,174439,
253.245,um^3,Surface,84,1000161128,174440,
849.998,um^3,Surface,84,1000161095,174441,
1171.72,um^3,Surface,84,1000161069,174442,
117.46,um^3,Surface,84,1000161121,174443,
788.432,um^3,Surface,84,1000161103,174444,
870.853,um^3,Surface,84,1000161098,174445,
578.65,um^3,Surface,84,1000174090,174446,
994.692,um^3,Surface,84,1000161104,174447,
701.813,um^3,Surface,84,1000162298,174448,
1787.43,um^3,Surface,84,1000161097,174449,
1791.55,um^3,Surface,84,1000171986,174450,
946.448,um^3,Surface,84,1000161077,174451,
1568.54,um^3,Surface,84,1000171961,174452,
757.306,um^3,Surface,84,1000161130,174453,
974.872,um^3,Surface,84,1000172362,174454,
1635.69,um^3,Surface,84,1000172689,174455,
922.875,um^3,Surface,84,1000169854,174456,
601.929,um^3,Surface,84,1000161106,174457,
1525.26,um^3,Surface,84,1000161093,174458,
504.559,um^3,Surface,84,1000167361,174459,
582.417,um^3,Surface,84,1000161115,174460,
1138.89,um^3,Surface,84,1000161100,174461,
634.871,um^3,Surface,84,1000161110,174462,
566.346,um^3,Surface,84,1000161109,174463,
1115.63,um^3,Surface,84,1000161108,174464,
1032.68,um^3,Surface,84,1000171475,174465,
777.014,um^3,Surface,84,1000161123,174466,
949.535,um^3,Surface,84,1000161126,174467,
623.64,um^3,Surface,84,1000161136,174468,
656.267,um^3,Surface,84,1000161129,174469,
621.521,um^3,Surface,84,1000161125,174470,
723.769,um^3,Surface,84,1000161113,174471,
669.266,um^3,Surface,84,1000171495,174472,
729.888,um^3,Surface,84,1000161135,174473,
1319.39,um^3,Surface,84,1000161134,174474,
144.011,um^3,Surface,84,1000161131,174475,
875.451,um^3,Surface,84,1000161141,174476,
718.671,um^3,Surface,84,1000161127,174477,
614.625,um^3,Surface,84,1000161119,174478,
1074.07,um^3,Surface,84,1000164585,174479,
1423.4,um^3,Surface,84,1000164430,174480,
698.494,um^3,Surface,84,1000170607,174481,
948.624,um^3,Surface,84,1000161132,174482,
736.464,um^3,Surface,84,1000161137,174483,
547.409,um^3,Surface,84,1000164287,174484,
713.19,um^3,Surface,84,1000161142,174485,
275.235,um^3,Surface,84,1000161140,174486,
730.36,um^3,Surface,84,1000161145,174487,
1186.81,um^3,Surface,84,1000161138,174488,
694.208,um^3,Surface,84,1000161139,174489,
834.71,um^3,Surface,84,1000161133,174490,
1008.6,um^3,Surface,84,1000161148,174491,
823.238,um^3,Surface,84,1000162508,174492,
1080.28,um^3,Surface,84,1000161146,174493,
743.533,um^3,Surface,84,1000162093,174494,
364.49,um^3,Surface,84,1000166439,174495,
952.483,um^3,Surface,84,1000161120,174496,
754.344,um^3,Surface,84,1000161151,174497,
777.214,um^3,Surface,84,1000161147,174498,
2021.58,um^3,Surface,84,1000163841,174499,
598.276,um^3,Surface,84,1000167572,174500,
890.965,um^3,Surface,84,1000161290,174501,
2178.41,um^3,Surface,84,1000173977,174502,
1449.31,um^3,Surface,84,1000161152,174503,
677.772,um^3,Surface,84,1000161157,174504,
519.615,um^3,Surface,84,1000161156,174505,
1590.21,um^3,Surface,84,1000171167,174506,
1222.79,um^3,Surface,84,1000170281,174507,
582.225,um^3,Surface,84,1000169246,174508,
1898.47,um^3,Surface,84,1000173467,174509,
714.058,um^3,Surface,84,1000161154,174510,
671.406,um^3,Surface,85,1000167609,174511,
903.795,um^3,Surface,85,1000162116,174512,
649.886,um^3,Surface,85,1000162253,174513,
1073,um^3,Surface,85,1000161032,174514,
615.697,um^3,Surface,85,1000161041,174515,
624.57,um^3,Surface,85,1000161028,174516,
1120.25,um^3,Surface,85,1000161033,174517,
479.672,um^3,Surface,85,1000161027,174518,
237.922,um^3,Surface,85,1000161030,174519,
561.047,um^3,Surface,85,1000167752,174520,
663.976,um^3,Surface,85,1000170286,174521,
856.503,um^3,Surface,85,1000169587,174522,
712.324,um^3,Surface,85,1000161034,174523,
731.037,um^3,Surface,85,1000161031,174524,
994.547,um^3,Surface,85,1000172781,174525,
692.481,um^3,Surface,85,1000161029,174526,
648.8,um^3,Surface,85,1000161035,174527,
716.913,um^3,Surface,85,1000161038,174528,
727.802,um^3,Surface,85,1000161036,174529,
431.022,um^3,Surface,85,1000161037,174530,
1477.45,um^3,Surface,85,1000166950,174531,
278.524,um^3,Surface,85,1000161039,174532,
310.456,um^3,Surface,85,1000161048,174533,
859.51,um^3,Surface,85,1000161040,174534,
701.17,um^3,Surface,85,1000161043,174535,
1008.32,um^3,Surface,85,1000165695,174536,
806.438,um^3,Surface,85,1000161026,174537,
666.852,um^3,Surface,85,1000161044,174538,
450.5,um^3,Surface,85,1000161047,174539,
509.8,um^3,Surface,85,1000161046,174540,
889.193,um^3,Surface,85,1000161045,174541,
899.52,um^3,Surface,85,1000162254,174542,
559.401,um^3,Surface,85,1000161054,174543,
303.746,um^3,Surface,85,1000161042,174544,
900.648,um^3,Surface,85,1000161052,174545,
1465.55,um^3,Surface,85,1000174203,174546,
599.075,um^3,Surface,85,1000161055,174547,
593.461,um^3,Surface,85,1000161061,174548,
157.788,um^3,Surface,85,1000166975,174549,
904.383,um^3,Surface,85,1000161051,174550,
702.204,um^3,Surface,85,1000161053,174551,
329.19,um^3,Surface,85,1000161049,174552,
868.702,um^3,Surface,85,1000174553,174553,
149.806,um^3,Surface,85,1000161060,174554,
680.608,um^3,Surface,85,1000168619,174555,
675.07,um^3,Surface,85,1000161050,174556,
249.803,um^3,Surface,85,1000161186,174557,
2068.01,um^3,Surface,85,1000171394,174558,
954.904,um^3,Surface,85,1000161059,174559,
785.5,um^3,Surface,85,1000161066,174560,
393.032,um^3,Surface,85,1000161068,174561,
754.054,um^3,Surface,85,1000161071,174562,
259.841,um^3,Surface,85,1000161063,174563,
1042.5,um^3,Surface,85,1000161073,174564,
1178.87,um^3,Surface,85,1000163461,174565,
350.972,um^3,Surface,85,1000163166,174566,
696.067,um^3,Surface,85,1000161067,174567,
936.794,um^3,Surface,85,1000163149,174568,
892.953,um^3,Surface,85,1000161065,174569,
705.068,um^3,Surface,85,1000170354,174570,
995.555,um^3,Surface,85,1000161080,174571,
2039.15,um^3,Surface,85,1000162276,174572,
411.942,um^3,Surface,85,1000161751,174573,
1503.1,um^3,Surface,85,1000168289,174574,
748.316,um^3,Surface,85,1000161074,174575,
419.135,um^3,Surface,85,1000161072,174576,
437.879,um^3,Surface,85,1000161107,174577,
266.596,um^3,Surface,85,1000166524,174578,
983.647,um^3,Surface,85,1000161079,174579,
411.293,um^3,Surface,85,1000161064,174580,
980.806,um^3,Surface,85,1000161081,174581,
324.341,um^3,Surface,85,1000163349,174582,
499.974,um^3,Surface,85,1000174583,174583,
577.46,um^3,Surface,85,1000161084,174584,
695.516,um^3,Surface,85,1000169136,174585,
1136.43,um^3,Surface,85,1000161076,174586,
926.805,um^3,Surface,85,1000161085,174587,
69.371,um^3,Surface,85,1000161075,174588,
587.882,um^3,Surface,85,1000161089,174589,
996.046,um^3,Surface,85,1000161092,174590,
490.669,um^3,Surface,85,1000174243,174591,
1045.37,um^3,Surface,85,1000167975,174592,
804.277,um^3,Surface,85,1000161082,174593,
1776.19,um^3,Surface,85,1000168814,174594,
378.621,um^3,Surface,85,1000173210,174595,
1047.41,um^3,Surface,85,1000168984,174596,
464.4,um^3,Surface,85,1000168314,174597,
954.45,um^3,Surface,85,1000161094,174598,
584.679,um^3,Surface,85,1000171975,174599,
444.018,um^3,Surface,85,1000167360,174600,
866.802,um^3,Surface,85,1000161087,174601,
587.961,um^3,Surface,85,1000161099,174602,
904.436,um^3,Surface,85,1000162331,174603,
846.254,um^3,Surface,85,1000161117,174604,
951.59,um^3,Surface,85,1000170019,174605,
796.913,um^3,Surface,85,1000161112,174606,
583.559,um^3,Surface,85,1000161101,174607,
2562.54,um^3,Surface,85,1000161078,174608,
641.595,um^3,Surface,85,1000166062,174609,
288.477,um^3,Surface,85,1000174090,174610,
371.704,um^3,Surface,85,1000161128,174611,
457.329,um^3,Surface,85,1000161070,174612,
1296.09,um^3,Surface,85,1000161102,174613,
1131.82,um^3,Surface,85,1000161090,174614,
254.587,um^3,Surface,85,1000174615,174615,
759.275,um^3,Surface,85,1000161103,174616,
1126.3,um^3,Surface,85,1000166836,174617,
677.005,um^3,Surface,85,1000161095,174618,
1231.79,um^3,Surface,85,1000161069,174619,
301.033,um^3,Surface,85,1000161116,174620,
1253.82,um^3,Surface,85,1000171961,174621,
806.088,um^3,Surface,85,1000161098,174622,
1000.11,um^3,Surface,85,1000161077,174623,
1923.18,um^3,Surface,85,1000161097,174624,
222.161,um^3,Surface,85,1000161121,174625,
338.157,um^3,Surface,85,1000161086,174626,
616.922,um^3,Surface,85,1000162298,174627,
1199.61,um^3,Surface,85,1000161104,174628,
1352.31,um^3,Surface,85,1000172362,174629,
951.67,um^3,Surface,85,1000169854,174630,
1405.14,um^3,Surface,85,1000172689,174631,
1712.98,um^3,Surface,85,1000171986,174632,
1254.63,um^3,Surface,85,1000161093,174633,
488.738,um^3,Surface,85,1000167361,174634,
618.577,um^3,Surface,85,1000161115,174635,
751.586,um^3,Surface,85,1000161130,174636,
514.232,um^3,Surface,85,1000161109,174637,
1021.97,um^3,Surface,85,1000161126,174638,
1074.65,um^3,Surface,85,1000161108,174639,
1003.68,um^3,Surface,85,1000171475,174640,
598.108,um^3,Surface,85,1000161106,174641,
697.864,um^3,Surface,85,1000171495,174642,
681.911,um^3,Surface,85,1000161110,174643,
520.991,um^3,Surface,85,1000161136,174644,
1012.42,um^3,Surface,85,1000161100,174645,
712.054,um^3,Surface,85,1000161113,174646,
674.529,um^3,Surface,85,1000161123,174647,
1039.76,um^3,Surface,85,1000161134,174648,
770.816,um^3,Surface,85,1000161127,174649,
479.451,um^3,Surface,85,1000161119,174650,
690.076,um^3,Surface,85,1000161129,174651,
735.494,um^3,Surface,85,1000161125,174652,
716.894,um^3,Surface,85,1000161135,174653,
833.446,um^3,Surface,85,1000161141,174654,
683.227,um^3,Surface,85,1000170607,174655,
793.316,um^3,Surface,85,1000161137,174656,
171.261,um^3,Surface,85,1000161131,174657,
325.403,um^3,Surface,85,1000161140,174658,
2203.95,um^3,Surface,85,1000164430,174659,
1148.06,um^3,Surface,85,1000164585,174660,
875.748,um^3,Surface,85,1000161132,174661,
737.211,um^3,Surface,85,1000161139,174662,
729.859,um^3,Surface,85,1000161133,174663,
499.384,um^3,Surface,85,1000164287,174664,
773.501,um^3,Surface,85,1000161142,174665,
869.373,um^3,Surface,85,1000161120,174666,
1055.36,um^3,Surface,85,1000161146,174667,
375.949,um^3,Surface,85,1000166439,174668,
746.162,um^3,Surface,85,1000161145,174669,
1183.92,um^3,Surface,85,1000161138,174670,
744.315,um^3,Surface,85,1000161147,174671,
968.549,um^3,Surface,85,1000161148,174672,
1973.11,um^3,Surface,85,1000163841,174673,
777.622,um^3,Surface,85,1000162508,174674,
658.612,um^3,Surface,85,1000162093,174675,
1124.27,um^3,Surface,85,1000167572,174676,
1454.94,um^3,Surface,85,1000161152,174677,
836.879,um^3,Surface,85,1000173977,174678,
710.138,um^3,Surface,85,1000161290,174679,
793.369,um^3,Surface,85,1000161151,174680,
737.576,um^3,Surface,85,1000161157,174681,
693.3,um^3,Surface,85,1000161154,174682,
130.619,um^3,Surface,85,1000161288,174683,
709.871,um^3,Surface,85,1000161156,174684,
1503.51,um^3,Surface,85,1000171167,174685,
1015.21,um^3,Surface,85,1000169246,174686,
1641.82,um^3,Surface,85,1000173467,174687,
869.889,um^3,Surface,85,1000170281,174688,
1988.29,um^3,Surface,86,1000172781,174689,
721.933,um^3,Surface,86,1000161029,174690,
779.933,um^3,Surface,86,1000161038,174691,
624.635,um^3,Surface,86,1000161035,174692,
683.592,um^3,Surface,86,1000161036,174693,
494.782,um^3,Surface,86,1000161037,174694,
1411.85,um^3,Surface,86,1000166950,174695,
268.191,um^3,Surface,86,1000161039,174696,
571.535,um^3,Surface,86,1000167752,174697,
810.903,um^3,Surface,86,1000161031,174698,
799.984,um^3,Surface,86,1000169587,174699,
742.144,um^3,Surface,86,1000161034,174700,
735.111,um^3,Surface,86,1000162253,174701,
681.29,um^3,Surface,86,1000161041,174702,
663.01,um^3,Surface,86,1000161027,174703,
1083.8,um^3,Surface,86,1000161033,174704,
278.124,um^3,Surface,86,1000161030,174705,
668.834,um^3,Surface,86,1000170286,174706,
927.414,um^3,Surface,86,1000165695,174707,
1129.72,um^3,Surface,86,1000162116,174708,
1087.01,um^3,Surface,86,1000161032,174709,
626.51,um^3,Surface,86,1000161028,174710,
860.112,um^3,Surface,86,1000161045,174711,
310.57,um^3,Surface,86,1000161048,174712,
896.777,um^3,Surface,86,1000161040,174713,
683.992,um^3,Surface,86,1000161043,174714,
909.667,um^3,Surface,86,1000161026,174715,
628.141,um^3,Surface,86,1000167609,174716,
579.196,um^3,Surface,86,1000161054,174717,
466.884,um^3,Surface,86,1000161047,174718,
680.615,um^3,Surface,86,1000161044,174719,
518.879,um^3,Surface,86,1000161046,174720,
425.897,um^3,Surface,86,1000161042,174721,
927.785,um^3,Surface,86,1000161052,174722,
599.925,um^3,Surface,86,1000161055,174723,
208.951,um^3,Surface,86,1000171573,174724,
837.239,um^3,Surface,86,1000162254,174725,
187.576,um^3,Surface,86,1000166975,174726,
955.975,um^3,Surface,86,1000174203,174727,
722.633,um^3,Surface,86,1000161061,174728,
324.389,um^3,Surface,86,1000161049,174729,
666.571,um^3,Surface,86,1000161053,174730,
146.088,um^3,Surface,86,1000161060,174731,
768.246,um^3,Surface,86,1000161051,174732,
630.626,um^3,Surface,86,1000161050,174733,
330.535,um^3,Surface,86,1000161186,174734,
704.914,um^3,Surface,86,1000168619,174735,
909.956,um^3,Surface,86,1000161059,174736,
647.829,um^3,Surface,86,1000171937,174737,
2840.64,um^3,Surface,86,1000174553,174738,
791.496,um^3,Surface,86,1000161071,174739,
368.155,um^3,Surface,86,1000161068,174740,
289.677,um^3,Surface,86,1000161063,174741,
1087.98,um^3,Surface,86,1000161073,174742,
304.079,um^3,Surface,86,1000163166,174743,
1202.22,um^3,Surface,86,1000162276,174744,
856.52,um^3,Surface,86,1000161066,174745,
889.319,um^3,Surface,86,1000163149,174746,
887.086,um^3,Surface,86,1000161065,174747,
1001.85,um^3,Surface,86,1000161080,174748,
1261.35,um^3,Surface,86,1000163461,174749,
628.274,um^3,Surface,86,1000161067,174750,
760.673,um^3,Surface,86,1000161074,174751,
1465.47,um^3,Surface,86,1000168289,174752,
712.798,um^3,Surface,86,1000170354,174753,
406.182,um^3,Surface,86,1000161072,174754,
494.536,um^3,Surface,86,1000161064,174755,
172.898,um^3,Surface,86,1000166524,174756,
601.203,um^3,Surface,86,1000161084,174757,
291.614,um^3,Surface,86,1000161107,174758,
737.411,um^3,Surface,86,1000169136,174759,
367.858,um^3,Surface,86,1000161751,174760,
944.652,um^3,Surface,86,1000161079,174761,
862.141,um^3,Surface,86,1000174583,174762,
894.341,um^3,Surface,86,1000161085,174763,
526.51,um^3,Surface,86,1000161089,174764,
965.233,um^3,Surface,86,1000167975,174765,
433.312,um^3,Surface,86,1000161117,174766,
1121.07,um^3,Surface,86,1000161076,174767,
735.862,um^3,Surface,86,1000167360,174768,
1260.2,um^3,Surface,86,1000161092,174769,
864.614,um^3,Surface,86,1000161094,174770,
576.195,um^3,Surface,86,1000171975,174771,
1715.43,um^3,Surface,86,1000161081,174772,
356.319,um^3,Surface,86,1000162298,174773,
324.032,um^3,Surface,86,1000168314,174774,
461.042,um^3,Surface,86,1000173210,174775,
922.605,um^3,Surface,86,1000170019,174776,
795.66,um^3,Surface,86,1000174243,174777,
519.247,um^3,Surface,86,1000161112,174778,
2473.56,um^3,Surface,86,1000168814,174779,
1545.09,um^3,Surface,86,1000168984,174780,
526.674,um^3,Surface,86,1000161070,174781,
614.236,um^3,Surface,86,1000161087,174782,
261.478,um^3,Surface,86,1000174090,174783,
2208.05,um^3,Surface,86,1000161078,174784,
985.463,um^3,Surface,86,1000161090,174785,
610.503,um^3,Surface,86,1000161099,174786,
624.278,um^3,Surface,86,1000161101,174787,
364.398,um^3,Surface,86,1000161128,174788,
579.227,um^3,Surface,86,1000166062,174789,
1273.36,um^3,Surface,86,1000161069,174790,
1293.26,um^3,Surface,86,1000161102,174791,
728.048,um^3,Surface,86,1000161095,174792,
860.367,um^3,Surface,86,1000161098,174793,
843.154,um^3,Surface,86,1000161103,174794,
953.52,um^3,Surface,86,1000166836,174795,
304.751,um^3,Surface,86,1000174615,174796,
916.355,um^3,Surface,86,1000161116,174797,
1919.22,um^3,Surface,86,1000161097,174798,
1751.26,um^3,Surface,86,1000171986,174799,
1193.18,um^3,Surface,86,1000171961,174800,
1333.79,um^3,Surface,86,1000161077,174801,
908.532,um^3,Surface,86,1000169854,174802,
1844.82,um^3,Surface,86,1000172689,174803,
278.501,um^3,Surface,86,1000161121,174804,
512.275,um^3,Surface,86,1000161086,174805,
2337.08,um^3,Surface,86,1000172362,174806,
547.27,um^3,Surface,86,1000167361,174807,
612.942,um^3,Surface,86,1000161115,174808,
1065.71,um^3,Surface,86,1000161104,174809,
760.369,um^3,Surface,86,1000161130,174810,
1016.78,um^3,Surface,86,1000161126,174811,
1124.51,um^3,Surface,86,1000161108,174812,
1202.36,um^3,Surface,86,1000171475,174813,
1122.09,um^3,Surface,86,1000161100,174814,
597.017,um^3,Surface,86,1000161106,174815,
592.856,um^3,Surface,86,1000161113,174816,
526.937,um^3,Surface,86,1000161136,174817,
631.559,um^3,Surface,86,1000161110,174818,
557.87,um^3,Surface,86,1000161109,174819,
713.802,um^3,Surface,86,1000161129,174820,
651.968,um^3,Surface,86,1000161125,174821,
680.661,um^3,Surface,86,1000161123,174822,
618.092,um^3,Surface,86,1000171495,174823,
853.943,um^3,Surface,86,1000161141,174824,
140.485,um^3,Surface,86,1000161131,174825,
966.013,um^3,Surface,86,1000161134,174826,
620.806,um^3,Surface,86,1000161119,174827,
703.164,um^3,Surface,86,1000161127,174828,
675.979,um^3,Surface,86,1000161135,174829,
763.192,um^3,Surface,86,1000161137,174830,
686.235,um^3,Surface,86,1000170607,174831,
795.278,um^3,Surface,86,1000161132,174832,
599.551,um^3,Surface,86,1000164287,174833,
2469.67,um^3,Surface,86,1000164430,174834,
1121.45,um^3,Surface,86,1000164585,174835,
244.94,um^3,Surface,86,1000161140,174836,
1109.05,um^3,Surface,86,1000161138,174837,
725.925,um^3,Surface,86,1000161139,174838,
1025.83,um^3,Surface,86,1000161133,174839,
743.673,um^3,Surface,86,1000161142,174840,
851.7,um^3,Surface,86,1000162093,174841,
813.674,um^3,Surface,86,1000161120,174842,
831.813,um^3,Surface,86,1000162508,174843,
1062.79,um^3,Surface,86,1000161146,174844,
259.958,um^3,Surface,86,1000166439,174845,
742.117,um^3,Surface,86,1000161145,174846,
778.786,um^3,Surface,86,1000161151,174847,
721.526,um^3,Surface,86,1000161147,174848,
2102.73,um^3,Surface,86,1000163841,174849,
1045.34,um^3,Surface,86,1000161148,174850,
1693.37,um^3,Surface,86,1000171167,174851,
2671.26,um^3,Surface,86,1000173977,174852,
1420.79,um^3,Surface,86,1000161152,174853,
706.794,um^3,Surface,86,1000161290,174854,
539.357,um^3,Surface,86,1000173467,174855,
768.983,um^3,Surface,86,1000161157,174856,
736.295,um^3,Surface,86,1000161154,174857,
895.284,um^3,Surface,86,1000161156,174858,
1163.4,um^3,Surface,86,1000170281,174859,
1201.18,um^3,Surface,86,1000161160,174860,
1015.53,um^3,Surface,87,1000161032,174861,
643.54,um^3,Surface,87,1000161028,174862,
579.43,um^3,Surface,87,1000161041,174863,
1159.75,um^3,Surface,87,1000161033,174864,
393.029,um^3,Surface,87,1000161027,174865,
307.14,um^3,Surface,87,1000161030,174866,
739.777,um^3,Surface,87,1000170286,174867,
200.787,um^3,Surface,87,1000161301,174868,
835.202,um^3,Surface,87,1000169587,174869,
754.348,um^3,Surface,87,1000161031,174870,
604.444,um^3,Surface,87,1000167752,174871,
665.058,um^3,Surface,87,1000161034,174872,
990.739,um^3,Surface,87,1000172781,174873,
705.016,um^3,Surface,87,1000161029,174874,
668.952,um^3,Surface,87,1000161035,174875,
747.725,um^3,Surface,87,1000161038,174876,
516.171,um^3,Surface,87,1000161036,174877,
1666.21,um^3,Surface,87,1000166950,174878,
396.838,um^3,Surface,87,1000161037,174879,
300.6,um^3,Surface,87,1000161039,174880,
713.384,um^3,Surface,87,1000167609,174881,
998.729,um^3,Surface,87,1000165695,174882,
984.93,um^3,Surface,87,1000162116,174883,
707.991,um^3,Surface,87,1000162253,174884,
915.955,um^3,Surface,87,1000161045,174885,
316.344,um^3,Surface,87,1000161048,174886,
866.66,um^3,Surface,87,1000161040,174887,
780.993,um^3,Surface,87,1000161043,174888,
971.467,um^3,Surface,87,1000161026,174889,
576.481,um^3,Surface,87,1000161054,174890,
673.315,um^3,Surface,87,1000161044,174891,
400.756,um^3,Surface,87,1000161042,174892,
424.409,um^3,Surface,87,1000161047,174893,
520.332,um^3,Surface,87,1000161046,174894,
874.146,um^3,Surface,87,1000161052,174895,
580.192,um^3,Surface,87,1000161055,174896,
316.666,um^3,Surface,87,1000171573,174897,
1005.13,um^3,Surface,87,1000162254,174898,
947.246,um^3,Surface,87,1000161051,174899,
668.054,um^3,Surface,87,1000161061,174900,
2370.26,um^3,Surface,87,1000174203,174901,
376.301,um^3,Surface,87,1000161049,174902,
630.654,um^3,Surface,87,1000161053,174903,
122.991,um^3,Surface,87,1000161060,174904,
332.452,um^3,Surface,87,1000161186,174905,
954.854,um^3,Surface,87,1000171394,174906,
912.433,um^3,Surface,87,1000174553,174907,
720.596,um^3,Surface,87,1000168619,174908,
611.159,um^3,Surface,87,1000161050,174909,
959.05,um^3,Surface,87,1000171937,174910,
665.617,um^3,Surface,87,1000174911,174911,
199.325,um^3,Surface,87,1000161058,174912,
720.775,um^3,Surface,87,1000161071,174913,
245.458,um^3,Surface,87,1000161063,174914,
855.117,um^3,Surface,87,1000161065,174915,
942.779,um^3,Surface,87,1000163149,174916,
750.251,um^3,Surface,87,1000161066,174917,
409.781,um^3,Surface,87,1000161068,174918,
1006.08,um^3,Surface,87,1000161059,174919,
972.224,um^3,Surface,87,1000174920,174920,
647.403,um^3,Surface,87,1000161067,174921,
1208.43,um^3,Surface,87,1000162276,174922,
1011.08,um^3,Surface,87,1000161073,174923,
379.671,um^3,Surface,87,1000163166,174924,
671.945,um^3,Surface,87,1000170354,174925,
813.903,um^3,Surface,87,1000161080,174926,
1202.87,um^3,Surface,87,1000163461,174927,
165.444,um^3,Surface,87,1000166524,174928,
1296.35,um^3,Surface,87,1000168289,174929,
747.537,um^3,Surface,87,1000161074,174930,
648.437,um^3,Surface,87,1000161084,174931,
226.132,um^3,Surface,87,1000161107,174932,
783.316,um^3,Surface,87,1000169136,174933,
440.56,um^3,Surface,87,1000161064,174934,
406.7,um^3,Surface,87,1000161072,174935,
941.638,um^3,Surface,87,1000161079,174936,
870.806,um^3,Surface,87,1000174583,174937,
482.434,um^3,Surface,87,1000161089,174938,
927.22,um^3,Surface,87,1000161085,174939,
379.752,um^3,Surface,87,1000161092,174940,
520.389,um^3,Surface,87,1000161751,174941,
1388.07,um^3,Surface,87,1000168814,174942,
1084.11,um^3,Surface,87,1000161076,174943,
1100.87,um^3,Surface,87,1000167360,174944,
135.364,um^3,Surface,87,1000161075,174945,
1069.91,um^3,Surface,87,1000161081,174946,
769.359,um^3,Surface,87,1000168984,174947,
1019,um^3,Surface,87,1000167975,174948,
607.377,um^3,Surface,87,1000173210,174949,
392.964,um^3,Surface,87,1000168314,174950,
613.675,um^3,Surface,87,1000171975,174951,
647.541,um^3,Surface,87,1000161099,174952,
1334.47,um^3,Surface,87,1000162331,174953,
956.05,um^3,Surface,87,1000170019,174954,
619.522,um^3,Surface,87,1000161101,174955,
1087.14,um^3,Surface,87,1000174243,174956,
1021.66,um^3,Surface,87,1000161094,174957,
712.612,um^3,Surface,87,1000161112,174958,
1106.69,um^3,Surface,87,1000161090,174959,
902.111,um^3,Surface,87,1000161087,174960,
1364.2,um^3,Surface,87,1000161102,174961,
1186.76,um^3,Surface,87,1000161117,174962,
666.99,um^3,Surface,87,1000166062,174963,
932.601,um^3,Surface,87,1000161095,174964,
299.105,um^3,Surface,87,1000161128,174965,
592.683,um^3,Surface,87,1000161070,174966,
1267.67,um^3,Surface,87,1000161069,174967,
3020.8,um^3,Surface,87,1000161078,174968,
278.743,um^3,Surface,87,1000174090,174969,
697.892,um^3,Surface,87,1000161103,174970,
814.003,um^3,Surface,87,1000166836,174971,
1321.16,um^3,Surface,87,1000161077,174972,
1745.63,um^3,Surface,87,1000171986,174973,
1869.53,um^3,Surface,87,1000161097,174974,
830.112,um^3,Surface,87,1000161098,174975,
739.21,um^3,Surface,87,1000172362,174976,
1600.21,um^3,Surface,87,1000172689,174977,
225.419,um^3,Surface,87,1000161121,174978,
1457.46,um^3,Surface,87,1000171961,174979,
751.944,um^3,Surface,87,1000161116,174980,
970.459,um^3,Surface,87,1000169854,174981,
575.663,um^3,Surface,87,1000161115,174982,
863.784,um^3,Surface,87,1000161093,174983,
1067.25,um^3,Surface,87,1000161104,174984,
865.209,um^3,Surface,87,1000161130,174985,
