
Ellipticity (oblate)
 ==================== 
Ellipticity (oblate),Unit,Category,Time,TrackID,ID,
0.374591,,Surface,216,1000161044,195191,
0.260284,,Surface,216,1000181917,195192,
0.336714,,Surface,216,1000167752,195193,
0.313284,,Surface,216,1000184200,195194,
0.23529,,Surface,216,1000168619,195195,
0.241362,,Surface,216,1000161051,195196,
0.316219,,Surface,216,1000161053,195197,
0.707165,,Surface,216,1000194928,195198,
0.208308,,Surface,216,1000174911,195199,
0.42639,,Surface,216,1000161066,195200,
0.3969,,Surface,216,1000188371,195201,
0.60145,,Surface,216,1000161049,195202,
0.344616,,Surface,216,1000190293,195203,
0.210319,,Surface,216,1000175793,195204,
0.425575,,Surface,216,1000190452,195205,
0.227135,,Surface,216,1000169136,195206,
0.342348,,Surface,216,1000161065,195207,
0.334447,,Surface,216,1000188975,195208,
0.174709,,Surface,216,1000175455,195209,
0.607618,,Surface,216,1000161074,195210,
0.416152,,Surface,216,1000187019,195211,
0.324823,,Surface,216,1000190605,195212,
0.240743,,Surface,216,1000182932,195213,
0.435987,,Surface,216,1000161084,195214,
0.258245,,Surface,216,1000161072,195215,
0.250127,,Surface,216,1000161061,195216,
0.518625,,Surface,216,1000161095,195217,
0.29305,,Surface,216,1000161079,195218,
0.380537,,Surface,216,1000187196,195219,
0.263922,,Surface,216,1000184067,195220,
0.286027,,Surface,216,1000191190,195221,
0.312696,,Surface,216,1000191335,195222,
0.438528,,Surface,216,1000176557,195223,
0.212551,,Surface,216,1000161128,195224,
0.232132,,Surface,216,1000161090,195225,
0.396606,,Surface,216,1000179440,195226,
0.299279,,Surface,216,1000186595,195227,
0.211702,,Surface,216,1000171961,195228,
0.335362,,Surface,216,1000188542,195229,
0.351168,,Surface,216,1000174090,195230,
0.333754,,Surface,216,1000184252,195231,
0.259814,,Surface,216,1000178613,195232,
0.429619,,Surface,216,1000174583,195233,
0.32786,,Surface,216,1000175636,195234,
0.260291,,Surface,216,1000178118,195235,
0.261086,,Surface,216,1000184389,195236,
0.392583,,Surface,216,1000189583,195237,
0.299401,,Surface,216,1000179145,195238,
0.387389,,Surface,216,1000187634,195239,
0.362472,,Surface,216,1000161103,195240,
0.402132,,Surface,216,1000179809,195241,
0.474456,,Surface,216,1000161108,195242,
0.258858,,Surface,216,1000189626,195243,
0.414164,,Surface,216,1000179475,195244,
0.371925,,Surface,216,1000191070,195245,
0.348254,,Surface,216,1000177939,195246,
0.353273,,Surface,216,1000161107,195247,
0.235853,,Surface,216,1000169854,195248,
0.484706,,Surface,216,1000186425,195249,
0.435999,,Surface,216,1000190923,195250,
0.366185,,Surface,216,1000187645,195251,
0.618442,,Surface,216,1000161115,195252,
0.161482,,Surface,216,1000161104,195253,
0.602866,,Surface,216,1000161142,195254,
0.314583,,Surface,216,1000161127,195255,
0.398554,,Surface,216,1000174615,195256,
0.32354,,Surface,216,1000161138,195257,
0.401656,,Surface,216,1000161125,195258,
0.269829,,Surface,216,1000191389,195259,
0.334466,,Surface,216,1000177624,195260,
0.385508,,Surface,216,1000171495,195261,
0.184899,,Surface,216,1000161135,195262,
0.32345,,Surface,216,1000161141,195263,
0.28543,,Surface,216,1000181688,195264,
0.294889,,Surface,216,1000161109,195265,
0.289089,,Surface,216,1000161123,195266,
0.678086,,Surface,216,1000195267,195267,
0.275515,,Surface,216,1000176934,195268,
0.140173,,Surface,216,1000161137,195269,
0.362293,,Surface,216,1000192873,195270,
0.500023,,Surface,216,1000194589,195271,
0.360645,,Surface,216,1000185088,195272,
0.732671,,Surface,216,1000182516,195273,
0.283191,,Surface,216,1000183641,195274,
0.199374,,Surface,216,1000193467,195275,
0.681935,,Surface,216,1000183023,195276,
0.30706,,Surface,216,1000186174,195277,
0.218346,,Surface,216,1000183357,195278,
0.416809,,Surface,216,1000182368,195279,
0.31843,,Surface,216,1000163841,195280,
0.265271,,Surface,216,1000161146,195281,
0.390544,,Surface,216,1000161145,195282,
0.318087,,Surface,216,1000186498,195283,
0.395925,,Surface,216,1000161288,195284,
0.475481,,Surface,216,1000161151,195285,
0.398613,,Surface,216,1000190672,195286,
0.214206,,Surface,216,1000191712,195287,
0.288763,,Surface,216,1000161147,195288,
0.490384,,Surface,216,1000173977,195289,
0.270827,,Surface,216,1000193334,195290,
0.249481,,Surface,216,1000162508,195291,
0.35337,,Surface,216,1000161290,195292,
0.270748,,Surface,216,1000171167,195293,
0.288989,,Surface,216,1000161152,195294,
0.378868,,Surface,216,1000173467,195295,
0.239559,,Surface,217,1000166950,195296,
0.424096,,Surface,217,1000185293,195297,
0.280408,,Surface,217,1000186822,195298,
0.424308,,Surface,217,1000161032,195299,
0.405626,,Surface,217,1000183537,195300,
0.478471,,Surface,217,1000178348,195301,
0.244653,,Surface,217,1000193659,195302,
0.265915,,Surface,217,1000194063,195303,
0.313296,,Surface,217,1000162253,195304,
0.380767,,Surface,217,1000172781,195305,
0.402374,,Surface,217,1000176100,195306,
0.720831,,Surface,217,1000170286,195307,
0.356312,,Surface,217,1000161031,195308,
0.402566,,Surface,217,1000165695,195309,
0.36718,,Surface,217,1000161030,195310,
0.241896,,Surface,217,1000161028,195311,
0.175766,,Surface,217,1000161034,195312,
0.305512,,Surface,217,1000169587,195313,
0.271559,,Surface,217,1000190555,195314,
0.43969,,Surface,217,1000188491,195315,
0.287774,,Surface,217,1000161043,195316,
0.219311,,Surface,217,1000162116,195317,
0.607624,,Surface,217,1000192613,195318,
0.329711,,Surface,217,1000161027,195319,
0.480088,,Surface,217,1000161040,195320,
0.45315,,Surface,217,1000162254,195321,
0.424684,,Surface,217,1000193517,195322,
0.51763,,Surface,217,1000189692,195323,
0.408326,,Surface,217,1000161044,195324,
0.602867,,Surface,217,1000181917,195325,
0.41618,,Surface,217,1000167752,195326,
0.329469,,Surface,217,1000184200,195327,
0.321838,,Surface,217,1000194928,195328,
0.476346,,Surface,217,1000168619,195329,
0.37022,,Surface,217,1000161051,195330,
0.394259,,Surface,217,1000185942,195331,
0.516416,,Surface,217,1000161053,195332,
0.422756,,Surface,217,1000174911,195333,
0.373751,,Surface,217,1000190452,195334,
0.433758,,Surface,217,1000161066,195335,
0.28322,,Surface,217,1000188371,195336,
0.614704,,Surface,217,1000187610,195337,
0.14396,,Surface,217,1000161049,195338,
0.585464,,Surface,217,1000161065,195339,
0.294667,,Surface,217,1000169136,195340,
0.331287,,Surface,217,1000190293,195341,
0.4357,,Surface,217,1000188975,195342,
0.233934,,Surface,217,1000175793,195343,
0.308428,,Surface,217,1000161079,195344,
0.317052,,Surface,217,1000161074,195345,
0.34624,,Surface,217,1000187019,195346,
0.327344,,Surface,217,1000190605,195347,
0.581402,,Surface,217,1000175455,195348,
0.235447,,Surface,217,1000182932,195349,
0.278898,,Surface,217,1000161072,195350,
0.290442,,Surface,217,1000191335,195351,
0.466323,,Surface,217,1000161061,195352,
0.371126,,Surface,217,1000161095,195353,
0.257223,,Surface,217,1000161084,195354,
0.375631,,Surface,217,1000191190,195355,
0.271562,,Surface,217,1000187196,195356,
0.527654,,Surface,217,1000184067,195357,
0.42915,,Surface,217,1000176557,195358,
0.233284,,Surface,217,1000161128,195359,
0.373219,,Surface,217,1000186595,195360,
0.0799745,,Surface,217,1000161090,195361,
0.436636,,Surface,217,1000177757,195362,
0.303449,,Surface,217,1000174583,195363,
0.145907,,Surface,217,1000173210,195364,
0.247905,,Surface,217,1000178613,195365,
0.352976,,Surface,217,1000188542,195366,
0.351885,,Surface,217,1000171961,195367,
0.360502,,Surface,217,1000184389,195368,
0.362949,,Surface,217,1000184252,195369,
0.261846,,Surface,217,1000175636,195370,
0.356274,,Surface,217,1000194146,195371,
0.400845,,Surface,217,1000179145,195372,
0.139722,,Surface,217,1000174090,195373,
0.276835,,Surface,217,1000179809,195374,
0.18575,,Surface,217,1000187634,195375,
0.252856,,Surface,217,1000189626,195376,
0.35578,,Surface,217,1000161103,195377,
0.469393,,Surface,217,1000161108,195378,
0.151089,,Surface,217,1000169854,195379,
0.448977,,Surface,217,1000187645,195380,
0.483178,,Surface,217,1000179475,195381,
0.338465,,Surface,217,1000161104,195382,
0.441094,,Surface,217,1000177939,195383,
0.58763,,Surface,217,1000191070,195384,
0.587631,,Surface,217,1000161107,195385,
0.707157,,Surface,217,1000161115,195386,
0.262224,,Surface,217,1000190923,195387,
0.450201,,Surface,217,1000161127,195388,
0.51517,,Surface,217,1000174615,195389,
0.307283,,Surface,217,1000186425,195390,
0.305266,,Surface,217,1000161138,195391,
0.298428,,Surface,217,1000177624,195392,
0.293315,,Surface,217,1000181688,195393,
0.707155,,Surface,217,1000171495,195394,
0.337093,,Surface,217,1000161125,195395,
0.275236,,Surface,217,1000161135,195396,
0.270485,,Surface,217,1000161123,195397,
0.291583,,Surface,217,1000161141,195398,
0.310483,,Surface,217,1000191389,195399,
0.365673,,Surface,217,1000190520,195400,
0.356487,,Surface,217,1000161137,195401,
0.293169,,Surface,217,1000192873,195402,
0.27553,,Surface,217,1000161109,195403,
0.358342,,Surface,217,1000195267,195404,
0.438013,,Surface,217,1000182516,195405,
0.211795,,Surface,217,1000185088,195406,
0.423114,,Surface,217,1000176934,195407,
0.5454,,Surface,217,1000183023,195408,
0.374896,,Surface,217,1000186174,195409,
0.380252,,Surface,217,1000194589,195410,
0.287552,,Surface,217,1000183641,195411,
0.298647,,Surface,217,1000161146,195412,
0.328298,,Surface,217,1000183357,195413,
0.265086,,Surface,217,1000161145,195414,
0.255795,,Surface,217,1000182368,195415,
0.241962,,Surface,217,1000163841,195416,
0.34995,,Surface,217,1000161147,195417,
0.335493,,Surface,217,1000191712,195418,
0.104564,,Surface,217,1000190672,195419,
0.448481,,Surface,217,1000186498,195420,
0.484961,,Surface,217,1000161288,195421,
0.362833,,Surface,217,1000173977,195422,
0.271075,,Surface,217,1000193334,195423,
0.316672,,Surface,217,1000161151,195424,
0.21954,,Surface,217,1000162508,195425,
0.36561,,Surface,217,1000161290,195426,
0.286071,,Surface,217,1000171167,195427,
0.276259,,Surface,217,1000161152,195428,
0.161469,,Surface,217,1000173467,195429,
0.379667,,Surface,217,1000188167,195430,
0.332247,,Surface,218,1000169587,195431,
0.328169,,Surface,218,1000190555,195432,
0.53842,,Surface,218,1000161028,195433,
0.398972,,Surface,218,1000183537,195434,
0.239074,,Surface,218,1000172781,195435,
0.32997,,Surface,218,1000176100,195436,
0.33762,,Surface,218,1000161031,195437,
0.377285,,Surface,218,1000161032,195438,
0.512916,,Surface,218,1000170286,195439,
0.256739,,Surface,218,1000178348,195440,
0.316964,,Surface,218,1000194063,195441,
0.259487,,Surface,218,1000193659,195442,
0.607219,,Surface,218,1000166950,195443,
0.4471,,Surface,218,1000185293,195444,
0.383896,,Surface,218,1000186822,195445,
0.112911,,Surface,218,1000162116,195446,
0.307529,,Surface,218,1000165695,195447,
0.351692,,Surface,218,1000161030,195448,
0.345831,,Surface,218,1000161034,195449,
0.487032,,Surface,218,1000161040,195450,
0.257652,,Surface,218,1000161027,195451,
0.39678,,Surface,218,1000188491,195452,
0.320559,,Surface,218,1000161043,195453,
0.18181,,Surface,218,1000162254,195454,
0.480089,,Surface,218,1000192613,195455,
0.191961,,Surface,218,1000167752,195456,
0.14902,,Surface,218,1000193517,195457,
0.367686,,Surface,218,1000189692,195458,
0.397855,,Surface,218,1000185942,195459,
0.456933,,Surface,218,1000161044,195460,
0.319354,,Surface,218,1000181917,195461,
0.271686,,Surface,218,1000161054,195462,
0.578715,,Surface,218,1000194928,195463,
0.679744,,Surface,218,1000174911,195464,
0.283717,,Surface,218,1000184200,195465,
0.419239,,Surface,218,1000161051,195466,
0.604924,,Surface,218,1000187610,195467,
0.331064,,Surface,218,1000161053,195468,
0.261399,,Surface,218,1000169136,195469,
0.382033,,Surface,218,1000188371,195470,
0.50986,,Surface,218,1000161049,195471,
0.461519,,Surface,218,1000190452,195472,
0.28535,,Surface,218,1000175793,195473,
0.362346,,Surface,218,1000182932,195474,
0.201451,,Surface,218,1000190293,195475,
0.607631,,Surface,218,1000188975,195476,
0.281019,,Surface,218,1000161072,195477,
0.312964,,Surface,218,1000161074,195478,
0.498427,,Surface,218,1000175455,195479,
0.28218,,Surface,218,1000190605,195480,
0.349422,,Surface,218,1000161065,195481,
0.312439,,Surface,218,1000161095,195482,
0.283747,,Surface,218,1000161079,195483,
0.532214,,Surface,218,1000187019,195484,
0.428066,,Surface,218,1000191335,195485,
0.591971,,Surface,218,1000161061,195486,
0.277769,,Surface,218,1000161084,195487,
0.44485,,Surface,218,1000184067,195488,
0.338169,,Surface,218,1000191190,195489,
0.238075,,Surface,218,1000161128,195490,
0.28283,,Surface,218,1000188542,195491,
0.410198,,Surface,218,1000187634,195492,
0.350648,,Surface,218,1000177757,195493,
0.338754,,Surface,218,1000171961,195494,
0.378679,,Surface,218,1000186595,195495,
0.225698,,Surface,218,1000161090,195496,
0.437206,,Surface,218,1000184252,195497,
0.334888,,Surface,218,1000179145,195498,
0.465463,,Surface,218,1000174583,195499,
0.327129,,Surface,218,1000178613,195500,
0.259287,,Surface,218,1000173210,195501,
0.185756,,Surface,218,1000175636,195502,
0.383797,,Surface,218,1000178118,195503,
0.414568,,Surface,218,1000194146,195504,
0.333769,,Surface,218,1000184389,195505,
0.359572,,Surface,218,1000161108,195506,
0.256135,,Surface,218,1000179809,195507,
0.387754,,Surface,218,1000174090,195508,
0.416033,,Surface,218,1000179475,195509,
0.334119,,Surface,218,1000189626,195510,
0.393403,,Surface,218,1000161107,195511,
0.441898,,Surface,218,1000187645,195512,
0.321113,,Surface,218,1000161103,195513,
0.301401,,Surface,218,1000177939,195514,
0.301784,,Surface,218,1000169854,195515,
0.599823,,Surface,218,1000191070,195516,
0.110259,,Surface,218,1000161104,195517,
0.47505,,Surface,218,1000190923,195518,
0.341654,,Surface,218,1000161127,195519,
0.450911,,Surface,218,1000186425,195520,
0.311338,,Surface,218,1000177624,195521,
0.240948,,Surface,218,1000161138,195522,
0.758647,,Surface,218,1000161125,195523,
0.58976,,Surface,218,1000181688,195524,
0.422728,,Surface,218,1000171495,195525,
0.183078,,Surface,218,1000161135,195526,
0.557575,,Surface,218,1000161141,195527,
0.283871,,Surface,218,1000190520,195528,
0.307264,,Surface,218,1000191389,195529,
0.326033,,Surface,218,1000192873,195530,
0.36902,,Surface,218,1000161109,195531,
0.326056,,Surface,218,1000161123,195532,
0.388423,,Surface,218,1000194589,195533,
0.214329,,Surface,218,1000185088,195534,
0.442845,,Surface,218,1000182516,195535,
0.565266,,Surface,218,1000195267,195536,
0.51636,,Surface,218,1000176934,195537,
0.26811,,Surface,218,1000186174,195538,
0.300855,,Surface,218,1000175167,195539,
0.248375,,Surface,218,1000161137,195540,
0.454476,,Surface,218,1000193467,195541,
0.681946,,Surface,218,1000183023,195542,
0.181259,,Surface,218,1000183357,195543,
0.227638,,Surface,218,1000183641,195544,
0.412335,,Surface,218,1000182368,195545,
0.398117,,Surface,218,1000163841,195546,
0.205723,,Surface,218,1000161146,195547,
0.451616,,Surface,218,1000161145,195548,
0.269709,,Surface,218,1000161147,195549,
0.309634,,Surface,218,1000186498,195550,
0.421698,,Surface,218,1000161288,195551,
0.239499,,Surface,218,1000190672,195552,
0.360202,,Surface,218,1000161151,195553,
0.261809,,Surface,218,1000193334,195554,
0.188962,,Surface,218,1000162508,195555,
0.271711,,Surface,218,1000191712,195556,
0.33213,,Surface,218,1000161152,195557,
0.415824,,Surface,218,1000173977,195558,
0.137553,,Surface,218,1000188167,195559,
0.554358,,Surface,218,1000161290,195560,
0.223784,,Surface,218,1000171167,195561,
0.480248,,Surface,218,1000195562,195562,
0.511931,,Surface,218,1000173467,195563,
0.602866,,Surface,219,1000161040,195564,
0.341629,,Surface,219,1000161043,195565,
0.291253,,Surface,219,1000188491,195566,
0.245364,,Surface,219,1000162116,195567,
0.340852,,Surface,219,1000165695,195568,
0.487018,,Surface,219,1000161030,195569,
0.416522,,Surface,219,1000161034,195570,
0.174583,,Surface,219,1000169587,195571,
0.542181,,Surface,219,1000190555,195572,
0.364006,,Surface,219,1000161028,195573,
0.296395,,Surface,219,1000172781,195574,
0.28049,,Surface,219,1000183537,195575,
0.289432,,Surface,219,1000176100,195576,
0.358623,,Surface,219,1000161032,195577,
0.604931,,Surface,219,1000170286,195578,
0.138496,,Surface,219,1000161031,195579,
0.233309,,Surface,219,1000178348,195580,
0.284108,,Surface,219,1000193659,195581,
0.272955,,Surface,219,1000194063,195582,
0.446228,,Surface,219,1000166950,195583,
0.389563,,Surface,219,1000185293,195584,
0.40846,,Surface,219,1000186822,195585,
0.615296,,Surface,219,1000192613,195586,
0.266133,,Surface,219,1000161027,195587,
0.318944,,Surface,219,1000189692,195588,
0.330908,,Surface,219,1000193517,195589,
0.349423,,Surface,219,1000161044,195590,
0.296908,,Surface,219,1000181917,195591,
0.284121,,Surface,219,1000167752,195592,
0.294173,,Surface,219,1000168619,195593,
0.343398,,Surface,219,1000161051,195594,
0.270193,,Surface,219,1000185942,195595,
0.338701,,Surface,219,1000194928,195596,
0.31178,,Surface,219,1000161053,195597,
0.285999,,Surface,219,1000184200,195598,
0.69541,,Surface,219,1000174911,195599,
0.306107,,Surface,219,1000188371,195600,
0.281133,,Surface,219,1000161066,195601,
0.246691,,Surface,219,1000161049,195602,
0.227012,,Surface,219,1000175793,195603,
0.307793,,Surface,219,1000169136,195604,
0.46269,,Surface,219,1000190452,195605,
0.707161,,Surface,219,1000161065,195606,
0.19168,,Surface,219,1000190293,195607,
0.511935,,Surface,219,1000188975,195608,
0.701085,,Surface,219,1000187019,195609,
0.681935,,Surface,219,1000161074,195610,
0.296225,,Surface,219,1000190605,195611,
0.278251,,Surface,219,1000175455,195612,
0.508416,,Surface,219,1000182932,195613,
0.294439,,Surface,219,1000161079,195614,
0.340604,,Surface,219,1000161072,195615,
0.538805,,Surface,219,1000161061,195616,
0.279854,,Surface,219,1000161084,195617,
0.331884,,Surface,219,1000191335,195618,
0.254677,,Surface,219,1000191190,195619,
0.453939,,Surface,219,1000176557,195620,
0.325627,,Surface,219,1000184067,195621,
0.276795,,Surface,219,1000161128,195622,
0.548197,,Surface,219,1000179440,195623,
0.327611,,Surface,219,1000187634,195624,
0.758647,,Surface,219,1000177757,195625,
0.404967,,Surface,219,1000171961,195626,
0.197534,,Surface,219,1000173210,195627,
0.353654,,Surface,219,1000188542,195628,
0.269243,,Surface,219,1000174583,195629,
0.383435,,Surface,219,1000195630,195630,
0.31193,,Surface,219,1000186595,195631,
0.237913,,Surface,219,1000161090,195632,
0.331872,,Surface,219,1000184252,195633,
0.254657,,Surface,219,1000184389,195634,
0.331309,,Surface,219,1000178613,195635,
0.363677,,Surface,219,1000179145,195636,
0.220863,,Surface,219,1000175636,195637,
0.342688,,Surface,219,1000194146,195638,
0.38911,,Surface,219,1000179475,195639,
0.36507,,Surface,219,1000189626,195640,
0.205527,,Surface,219,1000161108,195641,
0.305183,,Surface,219,1000179809,195642,
0.384677,,Surface,219,1000161103,195643,
0.287615,,Surface,219,1000187645,195644,
0.232542,,Surface,219,1000177939,195645,
0.339193,,Surface,219,1000169854,195646,
0.287572,,Surface,219,1000191070,195647,
0.243105,,Surface,219,1000161107,195648,
0.236322,,Surface,219,1000161104,195649,
0.500111,,Surface,219,1000190923,195650,
0.378743,,Surface,219,1000161127,195651,
0.604925,,Surface,219,1000174615,195652,
0.0645048,,Surface,219,1000186425,195653,
0.301826,,Surface,219,1000161125,195654,
0.225751,,Surface,219,1000177624,195655,
0.695405,,Surface,219,1000181688,195656,
0.336148,,Surface,219,1000191389,195657,
0.313473,,Surface,219,1000190520,195658,
0.340522,,Surface,219,1000161138,195659,
0.422728,,Surface,219,1000171495,195660,
0.335156,,Surface,219,1000161109,195661,
0.332404,,Surface,219,1000161135,195662,
0.182959,,Surface,219,1000161141,195663,
0.459453,,Surface,219,1000161123,195664,
0.46409,,Surface,219,1000195267,195665,
0.631649,,Surface,219,1000192873,195666,
0.331051,,Surface,219,1000185088,195667,
0.51344,,Surface,219,1000194589,195668,
0.695404,,Surface,219,1000182516,195669,
0.367929,,Surface,219,1000176934,195670,
0.425589,,Surface,219,1000183023,195671,
0.410198,,Surface,219,1000161137,195672,
0.407168,,Surface,219,1000186174,195673,
0.401233,,Surface,219,1000175167,195674,
0.395457,,Surface,219,1000183641,195675,
0.212938,,Surface,219,1000161145,195676,
0.243525,,Surface,219,1000183357,195677,
0.316292,,Surface,219,1000190672,195678,
0.436335,,Surface,219,1000182368,195679,
0.347379,,Surface,219,1000163841,195680,
0.224953,,Surface,219,1000161146,195681,
0.225899,,Surface,219,1000191712,195682,
0.193279,,Surface,219,1000161147,195683,
0.43442,,Surface,219,1000186498,195684,
0.470912,,Surface,219,1000161288,195685,
0.305894,,Surface,219,1000161151,195686,
0.713162,,Surface,219,1000162508,195687,
0.252098,,Surface,219,1000193334,195688,
0.225106,,Surface,219,1000161152,195689,
0.326356,,Surface,219,1000173977,195690,
0.332126,,Surface,219,1000188167,195691,
0.652644,,Surface,219,1000161290,195692,
0.257789,,Surface,219,1000171167,195693,
0.16621,,Surface,219,1000195562,195694,
0.331336,,Surface,219,1000173467,195695,
0.501407,,Surface,220,1000161040,195696,
0.307847,,Surface,220,1000161043,195697,
0.246293,,Surface,220,1000162116,195698,
0.255447,,Surface,220,1000161030,195699,
0.342753,,Surface,220,1000165695,195700,
0.242819,,Surface,220,1000161034,195701,
0.313586,,Surface,220,1000169587,195702,
0.314606,,Surface,220,1000190555,195703,
0.0986114,,Surface,220,1000172781,195704,
0.506922,,Surface,220,1000161028,195705,
0.212284,,Surface,220,1000162253,195706,
0.367887,,Surface,220,1000183537,195707,
0.436797,,Surface,220,1000176100,195708,
0.299829,,Surface,220,1000161032,195709,
0.275375,,Surface,220,1000161031,195710,
0.547405,,Surface,220,1000170286,195711,
0.350877,,Surface,220,1000178348,195712,
0.181282,,Surface,220,1000193659,195713,
0.286743,,Surface,220,1000194063,195714,
0.299644,,Surface,220,1000166950,195715,
0.373364,,Surface,220,1000185293,195716,
0.449557,,Surface,220,1000186822,195717,
0.329645,,Surface,220,1000192613,195718,
0.256801,,Surface,220,1000161027,195719,
0.393735,,Surface,220,1000193517,195720,
0.713439,,Surface,220,1000189692,195721,
0.380539,,Surface,220,1000161054,195722,
0.604929,,Surface,220,1000181917,195723,
0.33514,,Surface,220,1000167752,195724,
0.149815,,Surface,220,1000184200,195725,
0.334253,,Surface,220,1000185942,195726,
0.295563,,Surface,220,1000161044,195727,
0.374593,,Surface,220,1000174911,195728,
0.37273,,Surface,220,1000161051,195729,
0.381324,,Surface,220,1000168619,195730,
0.219364,,Surface,220,1000161066,195731,
0.292183,,Surface,220,1000161049,195732,
0.284094,,Surface,220,1000161053,195733,
0.476842,,Surface,220,1000188975,195734,
0.26703,,Surface,220,1000190452,195735,
0.286151,,Surface,220,1000188371,195736,
0.438013,,Surface,220,1000182932,195737,
0.220629,,Surface,220,1000190293,195738,
0.312329,,Surface,220,1000175793,195739,
0.542169,,Surface,220,1000169136,195740,
0.352145,,Surface,220,1000175455,195741,
0.334443,,Surface,220,1000161074,195742,
0.320747,,Surface,220,1000195743,195743,
0.328974,,Surface,220,1000190605,195744,
0.303803,,Surface,220,1000161065,195745,
0.290769,,Surface,220,1000161079,195746,
0.668331,,Surface,220,1000187019,195747,
0.237879,,Surface,220,1000161072,195748,
0.324593,,Surface,220,1000161084,195749,
0.271276,,Surface,220,1000161095,195750,
0.312438,,Surface,220,1000161061,195751,
0.323976,,Surface,220,1000187196,195752,
0.341884,,Surface,220,1000184067,195753,
0.331477,,Surface,220,1000161128,195754,
0.365412,,Surface,220,1000191190,195755,
0.628949,,Surface,220,1000191335,195756,
0.542178,,Surface,220,1000173210,195757,
0.400074,,Surface,220,1000188542,195758,
0.279576,,Surface,220,1000174583,195759,
0.558396,,Surface,220,1000187634,195760,
0.372108,,Surface,220,1000184252,195761,
0.153139,,Surface,220,1000178613,195762,
0.145347,,Surface,220,1000161090,195763,
0.504959,,Surface,220,1000171961,195764,
0.269051,,Surface,220,1000186595,195765,
0.469305,,Surface,220,1000194146,195766,
0.235226,,Surface,220,1000184389,195767,
0.322294,,Surface,220,1000189583,195768,
0.266172,,Surface,220,1000189626,195769,
0.505577,,Surface,220,1000179145,195770,
0.205863,,Surface,220,1000175636,195771,
0.286768,,Surface,220,1000195630,195772,
0.332147,,Surface,220,1000179475,195773,
0.124196,,Surface,220,1000174090,195774,
0.135726,,Surface,220,1000161108,195775,
0.347202,,Surface,220,1000161103,195776,
0.315116,,Surface,220,1000187645,195777,
0.529148,,Surface,220,1000190923,195778,
0.254874,,Surface,220,1000191070,195779,
0.304723,,Surface,220,1000161107,195780,
0.159606,,Surface,220,1000161104,195781,
0.342624,,Surface,220,1000161115,195782,
0.420737,,Surface,220,1000177939,195783,
0.334526,,Surface,220,1000169854,195784,
0.277941,,Surface,220,1000186425,195785,
0.312965,,Surface,220,1000174615,195786,
0.271562,,Surface,220,1000161125,195787,
0.301194,,Surface,220,1000161142,195788,
0.283172,,Surface,220,1000161127,195789,
0.5902,,Surface,220,1000171495,195790,
0.335601,,Surface,220,1000181688,195791,
0.384674,,Surface,220,1000177624,195792,
0.179716,,Surface,220,1000161138,195793,
0.311054,,Surface,220,1000191389,195794,
0.0823209,,Surface,220,1000161135,195795,
0.339471,,Surface,220,1000161109,195796,
0.349187,,Surface,220,1000161123,195797,
0.173268,,Surface,220,1000161141,195798,
0.5902,,Surface,220,1000182516,195799,
0.258603,,Surface,220,1000195267,195800,
0.317946,,Surface,220,1000176934,195801,
0.309316,,Surface,220,1000192873,195802,
0.339003,,Surface,220,1000175167,195803,
0.461347,,Surface,220,1000185088,195804,
0.394953,,Surface,220,1000194589,195805,
0.296196,,Surface,220,1000161137,195806,
0.236368,,Surface,220,1000183641,195807,
0.590209,,Surface,220,1000183023,195808,
0.39346,,Surface,220,1000186174,195809,
0.0489163,,Surface,220,1000161146,195810,
0.253089,,Surface,220,1000183357,195811,
0.264782,,Surface,220,1000193467,195812,
0.325146,,Surface,220,1000161288,195813,
0.387405,,Surface,220,1000182368,195814,
0.254171,,Surface,220,1000190672,195815,
0.37202,,Surface,220,1000163841,195816,
0.318556,,Surface,220,1000161145,195817,
0.439236,,Surface,220,1000191712,195818,
0.484166,,Surface,220,1000186498,195819,
0.209324,,Surface,220,1000162508,195820,
0.161927,,Surface,220,1000193334,195821,
0.29608,,Surface,220,1000161147,195822,
0.295704,,Surface,220,1000173977,195823,
0.365284,,Surface,220,1000161151,195824,
0.215348,,Surface,220,1000188167,195825,
0.365005,,Surface,220,1000161290,195826,
0.248945,,Surface,220,1000171167,195827,
0.290224,,Surface,220,1000195562,195828,
0.316483,,Surface,220,1000173467,195829,
0.2652,,Surface,221,1000193517,195830,
0.609405,,Surface,221,1000189692,195831,
0.528971,,Surface,221,1000192613,195832,
0.540166,,Surface,221,1000161040,195833,
0.295275,,Surface,221,1000161027,195834,
0.15071,,Surface,221,1000161043,195835,
0.527599,,Surface,221,1000188491,195836,
0.239145,,Surface,221,1000162116,195837,
0.446438,,Surface,221,1000165695,195838,
0.487911,,Surface,221,1000169587,195839,
0.626795,,Surface,221,1000161034,195840,
0.332732,,Surface,221,1000190555,195841,
0.488528,,Surface,221,1000161028,195842,
0.306465,,Surface,221,1000193659,195843,
0.47296,,Surface,221,1000172781,195844,
0.439304,,Surface,221,1000162253,195845,
0.341267,,Surface,221,1000183537,195846,
0.279635,,Surface,221,1000161032,195847,
0.2862,,Surface,221,1000170286,195848,
0.342214,,Surface,221,1000161031,195849,
0.614694,,Surface,221,1000178348,195850,
0.285468,,Surface,221,1000194063,195851,
0.365422,,Surface,221,1000166950,195852,
0.589287,,Surface,221,1000185293,195853,
0.438527,,Surface,221,1000186822,195854,
