
Intensity Min Ch=6 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
2,,Surface,6,Image 1,12,1000161145,162658,
4,,Surface,6,Image 1,12,1000161144,162659,
2,,Surface,6,Image 1,12,1000161151,162660,
4,,Surface,6,Image 1,12,1000161147,162661,
3,,Surface,6,Image 1,12,1000161148,162662,
4,,Surface,6,Image 1,12,1000162093,162663,
4,,Surface,6,Image 1,12,1000161155,162664,
6,,Surface,6,Image 1,12,1000161153,162665,
4,,Surface,6,Image 1,12,1000161152,162666,
4,,Surface,6,Image 1,12,1000161154,162667,
5,,Surface,6,Image 1,12,1000161290,162668,
33,,Surface,6,Image 1,12,1000161288,162669,
0,,Surface,6,Image 1,12,1000161157,162670,
2,,Surface,6,Image 1,12,1000161150,162671,
4,,Surface,6,Image 1,12,1000161158,162672,
3,,Surface,6,Image 1,12,1000161159,162673,
2,,Surface,6,Image 1,12,1000161160,162674,
3,,Surface,6,Image 1,12,1000161156,162675,
0,,Surface,6,Image 1,13,1000161043,162676,
6,,Surface,6,Image 1,13,1000161042,162677,
2,,Surface,6,Image 1,13,1000162254,162678,
1,,Surface,6,Image 1,13,1000161041,162679,
2,,Surface,6,Image 1,13,1000161026,162680,
4,,Surface,6,Image 1,13,1000161027,162681,
5,,Surface,6,Image 1,13,1000162253,162682,
1,,Surface,6,Image 1,13,1000161028,162683,
4,,Surface,6,Image 1,13,1000161029,162684,
2,,Surface,6,Image 1,13,1000161030,162685,
6,,Surface,6,Image 1,13,1000161033,162686,
2,,Surface,6,Image 1,13,1000161032,162687,
2,,Surface,6,Image 1,13,1000161301,162688,
2,,Surface,6,Image 1,13,1000161031,162689,
2,,Surface,6,Image 1,13,1000161034,162690,
6,,Surface,6,Image 1,13,1000161035,162691,
4,,Surface,6,Image 1,13,1000161036,162692,
0,,Surface,6,Image 1,13,1000161038,162693,
53,,Surface,6,Image 1,13,1000161037,162694,
5,,Surface,6,Image 1,13,1000161039,162695,
1,,Surface,6,Image 1,13,1000161045,162696,
3,,Surface,6,Image 1,13,1000161047,162697,
1,,Surface,6,Image 1,13,1000161048,162698,
2,,Surface,6,Image 1,13,1000161040,162699,
2,,Surface,6,Image 1,13,1000161044,162700,
6,,Surface,6,Image 1,13,1000161046,162701,
3,,Surface,6,Image 1,13,1000161050,162702,
5,,Surface,6,Image 1,13,1000161054,162703,
2,,Surface,6,Image 1,13,1000161049,162704,
6,,Surface,6,Image 1,13,1000161055,162705,
1,,Surface,6,Image 1,13,1000161052,162706,
3,,Surface,6,Image 1,13,1000161056,162707,
3,,Surface,6,Image 1,13,1000161051,162708,
3,,Surface,6,Image 1,13,1000161186,162709,
3,,Surface,6,Image 1,13,1000161053,162710,
5,,Surface,6,Image 1,13,1000161057,162711,
5,,Surface,6,Image 1,13,1000161058,162712,
3,,Surface,6,Image 1,13,1000161059,162713,
3,,Surface,6,Image 1,13,1000161060,162714,
4,,Surface,6,Image 1,13,1000162276,162715,
3,,Surface,6,Image 1,13,1000161067,162716,
2,,Surface,6,Image 1,13,1000161068,162717,
5,,Surface,6,Image 1,13,1000161063,162718,
6,,Surface,6,Image 1,13,1000161073,162719,
2,,Surface,6,Image 1,13,1000161062,162720,
2,,Surface,6,Image 1,13,1000161061,162721,
2,,Surface,6,Image 1,13,1000161066,162722,
2,,Surface,6,Image 1,13,1000161070,162723,
4,,Surface,6,Image 1,13,1000161064,162724,
4,,Surface,6,Image 1,13,1000161071,162725,
4,,Surface,6,Image 1,13,1000161065,162726,
5,,Surface,6,Image 1,13,1000161072,162727,
15,,Surface,6,Image 1,13,1000161751,162728,
1,,Surface,6,Image 1,13,1000161074,162729,
1,,Surface,6,Image 1,13,1000161079,162730,
3,,Surface,6,Image 1,13,1000161076,162731,
5,,Surface,6,Image 1,13,1000161078,162732,
4,,Surface,6,Image 1,13,1000161089,162733,
2,,Surface,6,Image 1,13,1000161085,162734,
5,,Surface,6,Image 1,13,1000161088,162735,
4,,Surface,6,Image 1,13,1000161084,162736,
3,,Surface,6,Image 1,13,1000161087,162737,
4,,Surface,6,Image 1,13,1000161086,162738,
4,,Surface,6,Image 1,13,1000161081,162739,
3,,Surface,6,Image 1,13,1000161075,162740,
3,,Surface,6,Image 1,13,1000161080,162741,
2,,Surface,6,Image 1,13,1000161128,162742,
3,,Surface,6,Image 1,13,1000161082,162743,
3,,Surface,6,Image 1,13,1000161083,162744,
5,,Surface,6,Image 1,13,1000161077,162745,
2,,Surface,6,Image 1,13,1000161094,162746,
2,,Surface,6,Image 1,13,1000161095,162747,
4,,Surface,6,Image 1,13,1000161090,162748,
6,,Surface,6,Image 1,13,1000161091,162749,
5,,Surface,6,Image 1,13,1000161101,162750,
5,,Surface,6,Image 1,13,1000161100,162751,
2,,Surface,6,Image 1,13,1000161096,162752,
0,,Surface,6,Image 1,13,1000161092,162753,
1,,Surface,6,Image 1,13,1000161098,162754,
3,,Surface,6,Image 1,13,1000161097,162755,
3,,Surface,6,Image 1,13,1000161103,162756,
3,,Surface,6,Image 1,13,1000161104,162757,
2,,Surface,6,Image 1,13,1000161102,162758,
4,,Surface,6,Image 1,13,1000161099,162759,
4,,Surface,6,Image 1,13,1000161107,162760,
2,,Surface,6,Image 1,13,1000161069,162761,
5,,Surface,6,Image 1,13,1000161110,162762,
12,,Surface,6,Image 1,13,1000162331,162763,
3,,Surface,6,Image 1,13,1000161112,162764,
4,,Surface,6,Image 1,13,1000161115,162765,
8,,Surface,6,Image 1,13,1000161117,162766,
2,,Surface,6,Image 1,13,1000161105,162767,
1,,Surface,6,Image 1,13,1000161108,162768,
4,,Surface,6,Image 1,13,1000161093,162769,
4,,Surface,6,Image 1,13,1000161119,162770,
5,,Surface,6,Image 1,13,1000161109,162771,
3,,Surface,6,Image 1,13,1000161106,162772,
12,,Surface,6,Image 1,13,1000161114,162773,
6,,Surface,6,Image 1,13,1000161121,162774,
5,,Surface,6,Image 1,13,1000161113,162775,
3,,Surface,6,Image 1,13,1000161111,162776,
3,,Surface,6,Image 1,13,1000161116,162777,
2,,Surface,6,Image 1,13,1000161120,162778,
1,,Surface,6,Image 1,13,1000161122,162779,
1,,Surface,6,Image 1,13,1000161130,162780,
3,,Surface,6,Image 1,13,1000161123,162781,
6,,Surface,6,Image 1,13,1000161525,162782,
3,,Surface,6,Image 1,13,1000161118,162783,
2,,Surface,6,Image 1,13,1000161126,162784,
3,,Surface,6,Image 1,13,1000161127,162785,
5,,Surface,6,Image 1,13,1000161136,162786,
3,,Surface,6,Image 1,13,1000161125,162787,
0,,Surface,6,Image 1,13,1000161132,162788,
4,,Surface,6,Image 1,13,1000161134,162789,
3,,Surface,6,Image 1,13,1000161135,162790,
3,,Surface,6,Image 1,13,1000161129,162791,
4,,Surface,6,Image 1,13,1000161131,162792,
10,,Surface,6,Image 1,13,1000161137,162793,
2,,Surface,6,Image 1,13,1000161140,162794,
2,,Surface,6,Image 1,13,1000161139,162795,
4,,Surface,6,Image 1,13,1000161141,162796,
3,,Surface,6,Image 1,13,1000161133,162797,
3,,Surface,6,Image 1,13,1000161142,162798,
3,,Surface,6,Image 1,13,1000161144,162799,
3,,Surface,6,Image 1,13,1000161138,162800,
2,,Surface,6,Image 1,13,1000161143,162801,
2,,Surface,6,Image 1,13,1000161149,162802,
1,,Surface,6,Image 1,13,1000161145,162803,
3,,Surface,6,Image 1,13,1000161146,162804,
2,,Surface,6,Image 1,13,1000161147,162805,
4,,Surface,6,Image 1,13,1000161148,162806,
3,,Surface,6,Image 1,13,1000161155,162807,
3,,Surface,6,Image 1,13,1000162093,162808,
4,,Surface,6,Image 1,13,1000161153,162809,
3,,Surface,6,Image 1,13,1000161152,162810,
3,,Surface,6,Image 1,13,1000161151,162811,
3,,Surface,6,Image 1,13,1000161154,162812,
6,,Surface,6,Image 1,13,1000161290,162813,
2,,Surface,6,Image 1,13,1000161150,162814,
41,,Surface,6,Image 1,13,1000161288,162815,
3,,Surface,6,Image 1,13,1000161156,162816,
4,,Surface,6,Image 1,13,1000161157,162817,
2,,Surface,6,Image 1,13,1000161158,162818,
4,,Surface,6,Image 1,13,1000161159,162819,
3,,Surface,6,Image 1,13,1000161160,162820,
3,,Surface,6,Image 1,14,1000162253,162821,
2,,Surface,6,Image 1,14,1000161027,162822,
4,,Surface,6,Image 1,14,1000161029,162823,
5,,Surface,6,Image 1,14,1000161030,162824,
4,,Surface,6,Image 1,14,1000161032,162825,
1,,Surface,6,Image 1,14,1000161301,162826,
4,,Surface,6,Image 1,14,1000161031,162827,
1,,Surface,6,Image 1,14,1000161034,162828,
5,,Surface,6,Image 1,14,1000162116,162829,
4,,Surface,6,Image 1,14,1000161035,162830,
2,,Surface,6,Image 1,14,1000161036,162831,
3,,Surface,6,Image 1,14,1000161038,162832,
51,,Surface,6,Image 1,14,1000161037,162833,
4,,Surface,6,Image 1,14,1000161039,162834,
3,,Surface,6,Image 1,14,1000161041,162835,
2,,Surface,6,Image 1,14,1000161026,162836,
2,,Surface,6,Image 1,14,1000161028,162837,
3,,Surface,6,Image 1,14,1000161044,162838,
1,,Surface,6,Image 1,14,1000161040,162839,
7,,Surface,6,Image 1,14,1000161042,162840,
4,,Surface,6,Image 1,14,1000161043,162841,
3,,Surface,6,Image 1,14,1000162254,162842,
4,,Surface,6,Image 1,14,1000161054,162843,
4,,Surface,6,Image 1,14,1000161048,162844,
1,,Surface,6,Image 1,14,1000161045,162845,
2,,Surface,6,Image 1,14,1000161047,162846,
2,,Surface,6,Image 1,14,1000161052,162847,
0,,Surface,6,Image 1,14,1000161046,162848,
3,,Surface,6,Image 1,14,1000161050,162849,
0,,Surface,6,Image 1,14,1000161186,162850,
3,,Surface,6,Image 1,14,1000161053,162851,
1,,Surface,6,Image 1,14,1000161051,162852,
2,,Surface,6,Image 1,14,1000161049,162853,
6,,Surface,6,Image 1,14,1000161055,162854,
2,,Surface,6,Image 1,14,1000161056,162855,
3,,Surface,6,Image 1,14,1000162276,162856,
5,,Surface,6,Image 1,14,1000161057,162857,
3,,Surface,6,Image 1,14,1000161067,162858,
3,,Surface,6,Image 1,14,1000161068,162859,
2,,Surface,6,Image 1,14,1000161063,162860,
3,,Surface,6,Image 1,14,1000161059,162861,
1,,Surface,6,Image 1,14,1000161060,162862,
3,,Surface,6,Image 1,14,1000161066,162863,
3,,Surface,6,Image 1,14,1000161061,162864,
5,,Surface,6,Image 1,14,1000161071,162865,
3,,Surface,6,Image 1,14,1000161062,162866,
3,,Surface,6,Image 1,14,1000161065,162867,
8,,Surface,6,Image 1,14,1000161073,162868,
4,,Surface,6,Image 1,14,1000161070,162869,
6,,Surface,6,Image 1,14,1000161072,162870,
2,,Surface,6,Image 1,14,1000161064,162871,
1,,Surface,6,Image 1,14,1000161074,162872,
3,,Surface,6,Image 1,14,1000161076,162873,
6,,Surface,6,Image 1,14,1000161088,162874,
11,,Surface,6,Image 1,14,1000161751,162875,
4,,Surface,6,Image 1,14,1000161079,162876,
2,,Surface,6,Image 1,14,1000161085,162877,
2,,Surface,6,Image 1,14,1000161084,162878,
3,,Surface,6,Image 1,14,1000161078,162879,
1,,Surface,6,Image 1,14,1000161089,162880,
4,,Surface,6,Image 1,14,1000161081,162881,
3,,Surface,6,Image 1,14,1000161080,162882,
4,,Surface,6,Image 1,14,1000161075,162883,
2,,Surface,6,Image 1,14,1000161083,162884,
2,,Surface,6,Image 1,14,1000161086,162885,
2,,Surface,6,Image 1,14,1000161095,162886,
3,,Surface,6,Image 1,14,1000161082,162887,
8,,Surface,6,Image 1,14,1000161091,162888,
3,,Surface,6,Image 1,14,1000161077,162889,
4,,Surface,6,Image 1,14,1000161087,162890,
1,,Surface,6,Image 1,14,1000161096,162891,
4,,Surface,6,Image 1,14,1000161094,162892,
4,,Surface,6,Image 1,14,1000161128,162893,
3,,Surface,6,Image 1,14,1000161090,162894,
2,,Surface,6,Image 1,14,1000161101,162895,
3,,Surface,6,Image 1,14,1000161100,162896,
7,,Surface,6,Image 1,14,1000161092,162897,
3,,Surface,6,Image 1,14,1000161098,162898,
3,,Surface,6,Image 1,14,1000161097,162899,
2,,Surface,6,Image 1,14,1000161104,162900,
3,,Surface,6,Image 1,14,1000161103,162901,
2,,Surface,6,Image 1,14,1000161099,162902,
1,,Surface,6,Image 1,14,1000161069,162903,
5,,Surface,6,Image 1,14,1000161107,162904,
2,,Surface,6,Image 1,14,1000161102,162905,
1,,Surface,6,Image 1,14,1000161105,162906,
3,,Surface,6,Image 1,14,1000161112,162907,
13,,Surface,6,Image 1,14,1000161117,162908,
2,,Surface,6,Image 1,14,1000161106,162909,
2,,Surface,6,Image 1,14,1000161115,162910,
1,,Surface,6,Image 1,14,1000161110,162911,
3,,Surface,6,Image 1,14,1000161109,162912,
6,,Surface,6,Image 1,14,1000161121,162913,
3,,Surface,6,Image 1,14,1000161119,162914,
1,,Surface,6,Image 1,14,1000161116,162915,
2,,Surface,6,Image 1,14,1000161093,162916,
3,,Surface,6,Image 1,14,1000161108,162917,
4,,Surface,6,Image 1,14,1000161113,162918,
3,,Surface,6,Image 1,14,1000161122,162919,
2,,Surface,6,Image 1,14,1000161111,162920,
4,,Surface,6,Image 1,14,1000161114,162921,
3,,Surface,6,Image 1,14,1000161130,162922,
3,,Surface,6,Image 1,14,1000161120,162923,
3,,Surface,6,Image 1,14,1000161125,162924,
3,,Surface,6,Image 1,14,1000161126,162925,
48,,Surface,6,Image 1,14,1000161124,162926,
3,,Surface,6,Image 1,14,1000161118,162927,
1,,Surface,6,Image 1,14,1000161123,162928,
3,,Surface,6,Image 1,14,1000161137,162929,
4,,Surface,6,Image 1,14,1000161134,162930,
6,,Surface,6,Image 1,14,1000161131,162931,
3,,Surface,6,Image 1,14,1000161136,162932,
1,,Surface,6,Image 1,14,1000161127,162933,
4,,Surface,6,Image 1,14,1000161141,162934,
2,,Surface,6,Image 1,14,1000161133,162935,
2,,Surface,6,Image 1,14,1000161142,162936,
2,,Surface,6,Image 1,14,1000161132,162937,
3,,Surface,6,Image 1,14,1000161135,162938,
3,,Surface,6,Image 1,14,1000161129,162939,
14,,Surface,6,Image 1,14,1000162508,162940,
2,,Surface,6,Image 1,14,1000161140,162941,
1,,Surface,6,Image 1,14,1000161143,162942,
2,,Surface,6,Image 1,14,1000161145,162943,
4,,Surface,6,Image 1,14,1000161144,162944,
4,,Surface,6,Image 1,14,1000161138,162945,
2,,Surface,6,Image 1,14,1000161139,162946,
4,,Surface,6,Image 1,14,1000161148,162947,
3,,Surface,6,Image 1,14,1000161149,162948,
1,,Surface,6,Image 1,14,1000161146,162949,
2,,Surface,6,Image 1,14,1000161151,162950,
3,,Surface,6,Image 1,14,1000161147,162951,
3,,Surface,6,Image 1,14,1000161150,162952,
2,,Surface,6,Image 1,14,1000162093,162953,
5,,Surface,6,Image 1,14,1000161153,162954,
4,,Surface,6,Image 1,14,1000161155,162955,
2,,Surface,6,Image 1,14,1000161152,162956,
4,,Surface,6,Image 1,14,1000161157,162957,
2,,Surface,6,Image 1,14,1000161154,162958,
4,,Surface,6,Image 1,14,1000161290,162959,
59,,Surface,6,Image 1,14,1000161288,162960,
5,,Surface,6,Image 1,14,1000161156,162961,
1,,Surface,6,Image 1,14,1000161158,162962,
4,,Surface,6,Image 1,14,1000161159,162963,
2,,Surface,6,Image 1,14,1000161160,162964,
3,,Surface,6,Image 1,15,1000161027,162965,
4,,Surface,6,Image 1,15,1000161028,162966,
2,,Surface,6,Image 1,15,1000162253,162967,
3,,Surface,6,Image 1,15,1000161032,162968,
4,,Surface,6,Image 1,15,1000161029,162969,
6,,Surface,6,Image 1,15,1000161033,162970,
4,,Surface,6,Image 1,15,1000161030,162971,
3,,Surface,6,Image 1,15,1000161301,162972,
6,,Surface,6,Image 1,15,1000162116,162973,
3,,Surface,6,Image 1,15,1000161031,162974,
4,,Surface,6,Image 1,15,1000161034,162975,
5,,Surface,6,Image 1,15,1000161035,162976,
3,,Surface,6,Image 1,15,1000161036,162977,
4,,Surface,6,Image 1,15,1000161038,162978,
40,,Surface,6,Image 1,15,1000161037,162979,
4,,Surface,6,Image 1,15,1000162980,162980,
6,,Surface,6,Image 1,15,1000161039,162981,
5,,Surface,6,Image 1,15,1000161040,162982,
7,,Surface,6,Image 1,15,1000161042,162983,
2,,Surface,6,Image 1,15,1000161043,162984,
1,,Surface,6,Image 1,15,1000161041,162985,
1,,Surface,6,Image 1,15,1000161026,162986,
2,,Surface,6,Image 1,15,1000161045,162987,
3,,Surface,6,Image 1,15,1000161048,162988,
3,,Surface,6,Image 1,15,1000161047,162989,
4,,Surface,6,Image 1,15,1000162254,162990,
3,,Surface,6,Image 1,15,1000161044,162991,
4,,Surface,6,Image 1,15,1000161046,162992,
2,,Surface,6,Image 1,15,1000161050,162993,
2,,Surface,6,Image 1,15,1000161054,162994,
4,,Surface,6,Image 1,15,1000161049,162995,
3,,Surface,6,Image 1,15,1000161052,162996,
0,,Surface,6,Image 1,15,1000161056,162997,
4,,Surface,6,Image 1,15,1000161051,162998,
2,,Surface,6,Image 1,15,1000161186,162999,
4,,Surface,6,Image 1,15,1000161053,163000,
4,,Surface,6,Image 1,15,1000161055,163001,
5,,Surface,6,Image 1,15,1000161057,163002,
3,,Surface,6,Image 1,15,1000161060,163003,
4,,Surface,6,Image 1,15,1000162276,163004,
2,,Surface,6,Image 1,15,1000161067,163005,
8,,Surface,6,Image 1,15,1000161073,163006,
3,,Surface,6,Image 1,15,1000161068,163007,
2,,Surface,6,Image 1,15,1000161059,163008,
6,,Surface,6,Image 1,15,1000161063,163009,
0,,Surface,6,Image 1,15,1000161066,163010,
4,,Surface,6,Image 1,15,1000161061,163011,
3,,Surface,6,Image 1,15,1000161070,163012,
4,,Surface,6,Image 1,15,1000161071,163013,
1,,Surface,6,Image 1,15,1000161065,163014,
1,,Surface,6,Image 1,15,1000161062,163015,
3,,Surface,6,Image 1,15,1000161072,163016,
4,,Surface,6,Image 1,15,1000161064,163017,
2,,Surface,6,Image 1,15,1000161074,163018,
5,,Surface,6,Image 1,15,1000161088,163019,
4,,Surface,6,Image 1,15,1000161076,163020,
4,,Surface,6,Image 1,15,1000161751,163021,
3,,Surface,6,Image 1,15,1000161089,163022,
3,,Surface,6,Image 1,15,1000161079,163023,
3,,Surface,6,Image 1,15,1000161075,163024,
3,,Surface,6,Image 1,15,1000161085,163025,
0,,Surface,6,Image 1,15,1000161080,163026,
5,,Surface,6,Image 1,15,1000161084,163027,
1,,Surface,6,Image 1,15,1000161086,163028,
4,,Surface,6,Image 1,15,1000161083,163029,
3,,Surface,6,Image 1,15,1000161078,163030,
3,,Surface,6,Image 1,15,1000162298,163031,
2,,Surface,6,Image 1,15,1000161094,163032,
7,,Surface,6,Image 1,15,1000161091,163033,
1,,Surface,6,Image 1,15,1000161082,163034,
2,,Surface,6,Image 1,15,1000161095,163035,
3,,Surface,6,Image 1,15,1000161087,163036,
2,,Surface,6,Image 1,15,1000161090,163037,
2,,Surface,6,Image 1,15,1000161100,163038,
5,,Surface,6,Image 1,15,1000161077,163039,
3,,Surface,6,Image 1,15,1000161096,163040,
4,,Surface,6,Image 1,15,1000161098,163041,
4,,Surface,6,Image 1,15,1000161101,163042,
1,,Surface,6,Image 1,15,1000161097,163043,
1,,Surface,6,Image 1,15,1000161102,163044,
5,,Surface,6,Image 1,15,1000161092,163045,
1,,Surface,6,Image 1,15,1000161099,163046,
3,,Surface,6,Image 1,15,1000161128,163047,
3,,Surface,6,Image 1,15,1000161103,163048,
4,,Surface,6,Image 1,15,1000161112,163049,
2,,Surface,6,Image 1,15,1000161104,163050,
2,,Surface,6,Image 1,15,1000161105,163051,
0,,Surface,6,Image 1,15,1000161115,163052,
4,,Surface,6,Image 1,15,1000161107,163053,
16,,Surface,6,Image 1,15,1000162331,163054,
1,,Surface,6,Image 1,15,1000161069,163055,
2,,Surface,6,Image 1,15,1000161116,163056,
2,,Surface,6,Image 1,15,1000161109,163057,
2,,Surface,6,Image 1,15,1000161110,163058,
10,,Surface,6,Image 1,15,1000161117,163059,
4,,Surface,6,Image 1,15,1000161111,163060,
3,,Surface,6,Image 1,15,1000161108,163061,
2,,Surface,6,Image 1,15,1000161093,163062,
2,,Surface,6,Image 1,15,1000161106,163063,
4,,Surface,6,Image 1,15,1000161119,163064,
4,,Surface,6,Image 1,15,1000161113,163065,
1,,Surface,6,Image 1,15,1000161122,163066,
1,,Surface,6,Image 1,15,1000161120,163067,
4,,Surface,6,Image 1,15,1000161121,163068,
3,,Surface,6,Image 1,15,1000161114,163069,
3,,Surface,6,Image 1,15,1000161118,163070,
8,,Surface,6,Image 1,15,1000161525,163071,
0,,Surface,6,Image 1,15,1000161125,163072,
3,,Surface,6,Image 1,15,1000161130,163073,
5,,Surface,6,Image 1,15,1000161123,163074,
6,,Surface,6,Image 1,15,1000161131,163075,
5,,Surface,6,Image 1,15,1000161134,163076,
3,,Surface,6,Image 1,15,1000161136,163077,
2,,Surface,6,Image 1,15,1000161126,163078,
1,,Surface,6,Image 1,15,1000161127,163079,
3,,Surface,6,Image 1,15,1000161133,163080,
3,,Surface,6,Image 1,15,1000161142,163081,
2,,Surface,6,Image 1,15,1000161132,163082,
2,,Surface,6,Image 1,15,1000161137,163083,
4,,Surface,6,Image 1,15,1000161135,163084,
4,,Surface,6,Image 1,15,1000161129,163085,
2,,Surface,6,Image 1,15,1000161140,163086,
4,,Surface,6,Image 1,15,1000161143,163087,
2,,Surface,6,Image 1,15,1000161141,163088,
3,,Surface,6,Image 1,15,1000161144,163089,
4,,Surface,6,Image 1,15,1000161138,163090,
7,,Surface,6,Image 1,15,1000162508,163091,
1,,Surface,6,Image 1,15,1000161139,163092,
0,,Surface,6,Image 1,15,1000161149,163093,
3,,Surface,6,Image 1,15,1000161146,163094,
3,,Surface,6,Image 1,15,1000161145,163095,
3,,Surface,6,Image 1,15,1000161151,163096,
7,,Surface,6,Image 1,15,1000161147,163097,
2,,Surface,6,Image 1,15,1000161148,163098,
44,,Surface,6,Image 1,15,1000161288,163099,
4,,Surface,6,Image 1,15,1000161153,163100,
2,,Surface,6,Image 1,15,1000161155,163101,
3,,Surface,6,Image 1,15,1000161152,163102,
4,,Surface,6,Image 1,15,1000161154,163103,
1,,Surface,6,Image 1,15,1000161150,163104,
0,,Surface,6,Image 1,15,1000162093,163105,
3,,Surface,6,Image 1,15,1000161290,163106,
2,,Surface,6,Image 1,15,1000161156,163107,
1,,Surface,6,Image 1,15,1000161157,163108,
3,,Surface,6,Image 1,15,1000161158,163109,
5,,Surface,6,Image 1,15,1000161159,163110,
3,,Surface,6,Image 1,15,1000161160,163111,
4,,Surface,6,Image 1,16,1000161027,163112,
2,,Surface,6,Image 1,16,1000162253,163113,
3,,Surface,6,Image 1,16,1000161033,163114,
3,,Surface,6,Image 1,16,1000161028,163115,
5,,Surface,6,Image 1,16,1000161029,163116,
2,,Surface,6,Image 1,16,1000161032,163117,
4,,Surface,6,Image 1,16,1000161030,163118,
2,,Surface,6,Image 1,16,1000161301,163119,
3,,Surface,6,Image 1,16,1000161031,163120,
4,,Surface,6,Image 1,16,1000162116,163121,
2,,Surface,6,Image 1,16,1000161034,163122,
6,,Surface,6,Image 1,16,1000161035,163123,
3,,Surface,6,Image 1,16,1000161038,163124,
5,,Surface,6,Image 1,16,1000161036,163125,
75,,Surface,6,Image 1,16,1000161037,163126,
2,,Surface,6,Image 1,16,1000162980,163127,
6,,Surface,6,Image 1,16,1000161039,163128,
8,,Surface,6,Image 1,16,1000161042,163129,
3,,Surface,6,Image 1,16,1000161044,163130,
3,,Surface,6,Image 1,16,1000161041,163131,
4,,Surface,6,Image 1,16,1000161026,163132,
3,,Surface,6,Image 1,16,1000162254,163133,
3,,Surface,6,Image 1,16,1000161048,163134,
4,,Surface,6,Image 1,16,1000161045,163135,
3,,Surface,6,Image 1,16,1000161047,163136,
3,,Surface,6,Image 1,16,1000161040,163137,
4,,Surface,6,Image 1,16,1000161043,163138,
6,,Surface,6,Image 1,16,1000161054,163139,
3,,Surface,6,Image 1,16,1000161050,163140,
5,,Surface,6,Image 1,16,1000161046,163141,
3,,Surface,6,Image 1,16,1000161053,163142,
18,,Surface,6,Image 1,16,1000161055,163143,
3,,Surface,6,Image 1,16,1000161052,163144,
2,,Surface,6,Image 1,16,1000161049,163145,
2,,Surface,6,Image 1,16,1000161056,163146,
0,,Surface,6,Image 1,16,1000161051,163147,
1,,Surface,6,Image 1,16,1000161186,163148,
2,,Surface,6,Image 1,16,1000163149,163149,
5,,Surface,6,Image 1,16,1000161057,163150,
3,,Surface,6,Image 1,16,1000161058,163151,
2,,Surface,6,Image 1,16,1000161063,163152,
3,,Surface,6,Image 1,16,1000162276,163153,
4,,Surface,6,Image 1,16,1000161060,163154,
3,,Surface,6,Image 1,16,1000161067,163155,
0,,Surface,6,Image 1,16,1000161068,163156,
4,,Surface,6,Image 1,16,1000161059,163157,
5,,Surface,6,Image 1,16,1000161061,163158,
7,,Surface,6,Image 1,16,1000161073,163159,
3,,Surface,6,Image 1,16,1000161071,163160,
3,,Surface,6,Image 1,16,1000161065,163161,
4,,Surface,6,Image 1,16,1000161062,163162,
3,,Surface,6,Image 1,16,1000161066,163163,
2,,Surface,6,Image 1,16,1000161070,163164,
1,,Surface,6,Image 1,16,1000161064,163165,
7,,Surface,6,Image 1,16,1000163166,163166,
3,,Surface,6,Image 1,16,1000161072,163167,
12,,Surface,6,Image 1,16,1000161751,163168,
4,,Surface,6,Image 1,16,1000161088,163169,
5,,Surface,6,Image 1,16,1000161078,163170,
4,,Surface,6,Image 1,16,1000161074,163171,
3,,Surface,6,Image 1,16,1000161089,163172,
2,,Surface,6,Image 1,16,1000161079,163173,
2,,Surface,6,Image 1,16,1000161076,163174,
4,,Surface,6,Image 1,16,1000161085,163175,
2,,Surface,6,Image 1,16,1000161084,163176,
2,,Surface,6,Image 1,16,1000161075,163177,
5,,Surface,6,Image 1,16,1000162298,163178,
1,,Surface,6,Image 1,16,1000161080,163179,
3,,Surface,6,Image 1,16,1000161081,163180,
1,,Surface,6,Image 1,16,1000161083,163181,
1,,Surface,6,Image 1,16,1000161082,163182,
6,,Surface,6,Image 1,16,1000161091,163183,
3,,Surface,6,Image 1,16,1000161086,163184,
3,,Surface,6,Image 1,16,1000161087,163185,
3,,Surface,6,Image 1,16,1000161096,163186,
2,,Surface,6,Image 1,16,1000161095,163187,
2,,Surface,6,Image 1,16,1000161094,163188,
2,,Surface,6,Image 1,16,1000161090,163189,
3,,Surface,6,Image 1,16,1000161100,163190,
3,,Surface,6,Image 1,16,1000161098,163191,
1,,Surface,6,Image 1,16,1000161097,163192,
4,,Surface,6,Image 1,16,1000161077,163193,
1,,Surface,6,Image 1,16,1000161101,163194,
3,,Surface,6,Image 1,16,1000161092,163195,
2,,Surface,6,Image 1,16,1000161099,163196,
5,,Surface,6,Image 1,16,1000161128,163197,
2,,Surface,6,Image 1,16,1000161103,163198,
4,,Surface,6,Image 1,16,1000161104,163199,
1,,Surface,6,Image 1,16,1000161102,163200,
3,,Surface,6,Image 1,16,1000161105,163201,
8,,Surface,6,Image 1,16,1000161117,163202,
4,,Surface,6,Image 1,16,1000161107,163203,
3,,Surface,6,Image 1,16,1000161069,163204,
5,,Surface,6,Image 1,16,1000161112,163205,
4,,Surface,6,Image 1,16,1000161110,163206,
2,,Surface,6,Image 1,16,1000161116,163207,
9,,Surface,6,Image 1,16,1000162331,163208,
4,,Surface,6,Image 1,16,1000161115,163209,
4,,Surface,6,Image 1,16,1000161121,163210,
3,,Surface,6,Image 1,16,1000161093,163211,
3,,Surface,6,Image 1,16,1000161108,163212,
3,,Surface,6,Image 1,16,1000161109,163213,
2,,Surface,6,Image 1,16,1000161106,163214,
