
Sphericity
 ==================== 
Sphericity,Unit,Category,Time,TrackID,ID,
0.923453,,Surface,188,1000161032,191130,
0.86129,,Surface,188,1000183537,191131,
0.922465,,Surface,188,1000161034,191132,
0.838779,,Surface,188,1000190555,191133,
0.844542,,Surface,188,1000162253,191134,
0.903117,,Surface,188,1000161028,191135,
0.901892,,Surface,188,1000189692,191136,
0.906498,,Surface,188,1000161041,191137,
0.905335,,Surface,188,1000162116,191138,
0.93987,,Surface,188,1000165695,191139,
0.784221,,Surface,188,1000161045,191140,
0.946696,,Surface,188,1000161027,191141,
0.898285,,Surface,188,1000161040,191142,
0.923473,,Surface,188,1000182236,191143,
0.88235,,Surface,188,1000188491,191144,
0.91723,,Surface,188,1000161054,191145,
0.925519,,Surface,188,1000162254,191146,
0.677624,,Surface,188,1000161050,191147,
0.91471,,Surface,188,1000161047,191148,
0.940488,,Surface,188,1000161043,191149,
0.92659,,Surface,188,1000161044,191150,
0.905798,,Surface,188,1000181917,191151,
0.916193,,Surface,188,1000167752,191152,
0.856758,,Surface,188,1000174911,191153,
0.927397,,Surface,188,1000185942,191154,
0.95029,,Surface,188,1000184200,191155,
0.939833,,Surface,188,1000161051,191156,
0.908924,,Surface,188,1000168619,191157,
0.924759,,Surface,188,1000177862,191158,
0.813484,,Surface,188,1000161052,191159,
0.908719,,Surface,188,1000161049,191160,
0.930445,,Surface,188,1000161053,191161,
0.933685,,Surface,188,1000177192,191162,
0.912565,,Surface,188,1000161066,191163,
0.927683,,Surface,188,1000169136,191164,
0.810242,,Surface,188,1000161071,191165,
0.903923,,Surface,188,1000187610,191166,
0.869658,,Surface,188,1000190293,191167,
0.925774,,Surface,188,1000188975,191168,
0.92449,,Surface,188,1000182932,191169,
0.953269,,Surface,188,1000175793,191170,
0.788473,,Surface,188,1000170354,191171,
0.885361,,Surface,188,1000177546,191172,
0.764898,,Surface,188,1000175455,191173,
0.788511,,Surface,188,1000190452,191174,
0.831557,,Surface,188,1000188371,191175,
0.867665,,Surface,188,1000161065,191176,
0.878377,,Surface,188,1000187019,191177,
0.95951,,Surface,188,1000161074,191178,
0.931778,,Surface,188,1000161072,191179,
0.950741,,Surface,188,1000161079,191180,
0.949877,,Surface,188,1000161084,191181,
0.90858,,Surface,188,1000190605,191182,
0.771218,,Surface,188,1000161094,191183,
0.759224,,Surface,188,1000180449,191184,
0.924962,,Surface,188,1000161061,191185,
0.860106,,Surface,188,1000184067,191186,
0.828979,,Surface,188,1000161128,191187,
0.936384,,Surface,188,1000183922,191188,
0.845095,,Surface,188,1000174243,191189,
0.810451,,Surface,188,1000191190,191190,
0.929602,,Surface,188,1000186595,191191,
0.957595,,Surface,188,1000187634,191192,
0.895762,,Surface,188,1000161090,191193,
0.814401,,Surface,188,1000173210,191194,
0.796909,,Surface,188,1000179809,191195,
0.771269,,Surface,188,1000189583,191196,
0.808209,,Surface,188,1000174090,191197,
0.772549,,Surface,188,1000161103,191198,
0.939921,,Surface,188,1000171961,191199,
0.905405,,Surface,188,1000187196,191200,
0.894685,,Surface,188,1000176557,191201,
0.777263,,Surface,188,1000178613,191202,
0.942691,,Surface,188,1000188542,191203,
0.729377,,Surface,188,1000161095,191204,
0.923289,,Surface,188,1000174583,191205,
0.72317,,Surface,188,1000161107,191206,
0.923441,,Surface,188,1000178118,191207,
0.863134,,Surface,188,1000161076,191208,
0.855843,,Surface,188,1000187645,191209,
0.892274,,Surface,188,1000184252,191210,
0.789163,,Surface,188,1000161112,191211,
0.817462,,Surface,188,1000179475,191212,
0.910954,,Surface,188,1000177757,191213,
0.836381,,Surface,188,1000179145,191214,
0.929766,,Surface,188,1000175636,191215,
0.728168,,Surface,188,1000184389,191216,
0.776306,,Surface,188,1000182292,191217,
0.782651,,Surface,188,1000190923,191218,
0.920917,,Surface,188,1000191070,191219,
0.960721,,Surface,188,1000161108,191220,
0.92335,,Surface,188,1000177939,191221,
0.884295,,Surface,188,1000161115,191222,
0.849347,,Surface,188,1000169854,191223,
0.904106,,Surface,188,1000161127,191224,
0.904395,,Surface,188,1000174615,191225,
0.826324,,Surface,188,1000189626,191226,
0.796322,,Surface,188,1000161104,191227,
0.839191,,Surface,188,1000186425,191228,
0.949338,,Surface,188,1000171495,191229,
0.778973,,Surface,188,1000179828,191230,
0.794909,,Surface,188,1000172362,191231,
0.917312,,Surface,188,1000177624,191232,
0.946246,,Surface,188,1000161138,191233,
0.856662,,Surface,188,1000161137,191234,
0.904507,,Surface,188,1000161123,191235,
0.951329,,Surface,188,1000161142,191236,
0.887212,,Surface,188,1000161125,191237,
0.900829,,Surface,188,1000181688,191238,
0.857437,,Surface,188,1000190520,191239,
0.949093,,Surface,188,1000161141,191240,
0.926305,,Surface,188,1000161109,191241,
0.768326,,Surface,188,1000176934,191242,
0.8161,,Surface,188,1000170607,191243,
0.819139,,Surface,188,1000177115,191244,
0.959619,,Surface,188,1000161135,191245,
0.85666,,Surface,188,1000183641,191246,
0.91787,,Surface,188,1000182516,191247,
0.859026,,Surface,188,1000185088,191248,
0.861514,,Surface,188,1000183023,191249,
0.860126,,Surface,188,1000186174,191250,
0.763808,,Surface,188,1000175167,191251,
0.842197,,Surface,188,1000161146,191252,
0.926976,,Surface,188,1000162508,191253,
0.901552,,Surface,188,1000183357,191254,
0.932184,,Surface,188,1000163841,191255,
0.946922,,Surface,188,1000161145,191256,
0.93155,,Surface,188,1000183200,191257,
0.818363,,Surface,188,1000184314,191258,
0.921188,,Surface,188,1000186498,191259,
0.681068,,Surface,188,1000190672,191260,
0.953027,,Surface,188,1000161288,191261,
0.953389,,Surface,188,1000182368,191262,
0.92463,,Surface,188,1000161290,191263,
0.904938,,Surface,188,1000161151,191264,
0.919893,,Surface,188,1000161147,191265,
0.855946,,Surface,188,1000173977,191266,
0.740426,,Surface,188,1000161152,191267,
0.90207,,Surface,188,1000188167,191268,
0.898963,,Surface,188,1000171167,191269,
0.826014,,Surface,188,1000173467,191270,
0.931921,,Surface,188,1000179360,191271,
0.929389,,Surface,189,1000176100,191272,
0.926377,,Surface,189,1000161032,191273,
0.932011,,Surface,189,1000169587,191274,
0.823174,,Surface,189,1000161031,191275,
0.952196,,Surface,189,1000166950,191276,
0.865807,,Surface,189,1000185293,191277,
0.812219,,Surface,189,1000186822,191278,
0.847226,,Surface,189,1000161037,191279,
0.849749,,Surface,189,1000162253,191280,
0.905286,,Surface,189,1000161028,191281,
0.856367,,Surface,189,1000190555,191282,
0.949791,,Surface,189,1000172781,191283,
0.907291,,Surface,189,1000161030,191284,
0.937743,,Surface,189,1000170286,191285,
0.924376,,Surface,189,1000165695,191286,
0.844223,,Surface,189,1000161045,191287,
0.89238,,Surface,189,1000183537,191288,
0.92099,,Surface,189,1000161034,191289,
0.909405,,Surface,189,1000188491,191290,
0.893574,,Surface,189,1000189692,191291,
0.921271,,Surface,189,1000161041,191292,
0.91309,,Surface,189,1000162116,191293,
0.941938,,Surface,189,1000162254,191294,
0.74867,,Surface,189,1000161050,191295,
0.944264,,Surface,189,1000161043,191296,
0.944906,,Surface,189,1000182236,191297,
0.946443,,Surface,189,1000161027,191298,
0.815164,,Surface,189,1000161040,191299,
0.935008,,Surface,189,1000161044,191300,
0.900988,,Surface,189,1000167752,191301,
0.924883,,Surface,189,1000161054,191302,
0.954021,,Surface,189,1000185942,191303,
0.883055,,Surface,189,1000181917,191304,
0.918922,,Surface,189,1000168619,191305,
0.838723,,Surface,189,1000174911,191306,
0.844574,,Surface,189,1000163149,191307,
0.788993,,Surface,189,1000161052,191308,
0.92976,,Surface,189,1000177862,191309,
0.889279,,Surface,189,1000161053,191310,
0.948384,,Surface,189,1000161051,191311,
0.947739,,Surface,189,1000184200,191312,
0.865904,,Surface,189,1000177192,191313,
0.914747,,Surface,189,1000161066,191314,
0.856275,,Surface,189,1000161071,191315,
0.906001,,Surface,189,1000187610,191316,
0.881089,,Surface,189,1000161049,191317,
0.916337,,Surface,189,1000188975,191318,
0.94316,,Surface,189,1000182932,191319,
0.943981,,Surface,189,1000175793,191320,
0.912986,,Surface,189,1000177546,191321,
0.919172,,Surface,189,1000169136,191322,
0.706853,,Surface,189,1000190452,191323,
0.92312,,Surface,189,1000161065,191324,
0.861699,,Surface,189,1000188371,191325,
0.796832,,Surface,189,1000190293,191326,
0.959342,,Surface,189,1000161074,191327,
0.8745,,Surface,189,1000187019,191328,
0.872242,,Surface,189,1000161072,191329,
0.817115,,Surface,189,1000175455,191330,
0.826391,,Surface,189,1000180449,191331,
0.940821,,Surface,189,1000190605,191332,
0.924092,,Surface,189,1000161079,191333,
0.918155,,Surface,189,1000161084,191334,
0.753307,,Surface,189,1000191335,191335,
0.939211,,Surface,189,1000161061,191336,
0.81507,,Surface,189,1000191190,191337,
0.90277,,Surface,189,1000184067,191338,
0.948051,,Surface,189,1000161090,191339,
0.864038,,Surface,189,1000174243,191340,
0.838591,,Surface,189,1000173210,191341,
0.951924,,Surface,189,1000186595,191342,
0.737228,,Surface,189,1000183922,191343,
0.727541,,Surface,189,1000161095,191344,
0.884128,,Surface,189,1000187196,191345,
0.908186,,Surface,189,1000161103,191346,
0.926006,,Surface,189,1000171961,191347,
0.915278,,Surface,189,1000174583,191348,
0.853894,,Surface,189,1000161107,191349,
0.841561,,Surface,189,1000179809,191350,
0.807645,,Surface,189,1000161128,191351,
0.811869,,Surface,189,1000174090,191352,
0.902401,,Surface,189,1000176557,191353,
0.909836,,Surface,189,1000184252,191354,
0.704129,,Surface,189,1000189583,191355,
0.94088,,Surface,189,1000177757,191356,
0.922819,,Surface,189,1000161076,191357,
0.956968,,Surface,189,1000175636,191358,
0.911798,,Surface,189,1000188542,191359,
0.901989,,Surface,189,1000187645,191360,
0.853032,,Surface,189,1000178613,191361,
0.76471,,Surface,189,1000161112,191362,
0.873715,,Surface,189,1000182292,191363,
0.893065,,Surface,189,1000178118,191364,
0.791994,,Surface,189,1000179145,191365,
0.746189,,Surface,189,1000179475,191366,
0.819214,,Surface,189,1000169854,191367,
0.71697,,Surface,189,1000184389,191368,
0.928998,,Surface,189,1000191070,191369,
0.779297,,Surface,189,1000190923,191370,
0.899944,,Surface,189,1000189626,191371,
0.939241,,Surface,189,1000177939,191372,
0.94743,,Surface,189,1000161108,191373,
0.889156,,Surface,189,1000161115,191374,
0.934941,,Surface,189,1000161127,191375,
0.910257,,Surface,189,1000174615,191376,
0.836529,,Surface,189,1000161104,191377,
0.907658,,Surface,189,1000186425,191378,
0.926164,,Surface,189,1000171495,191379,
0.671325,,Surface,189,1000179828,191380,
0.825888,,Surface,189,1000177624,191381,
0.953284,,Surface,189,1000161138,191382,
0.734347,,Surface,189,1000172362,191383,
0.877743,,Surface,189,1000161123,191384,
0.768797,,Surface,189,1000161137,191385,
0.89716,,Surface,189,1000161125,191386,
0.818662,,Surface,189,1000161142,191387,
0.866587,,Surface,189,1000190520,191388,
0.86345,,Surface,189,1000191389,191389,
0.952509,,Surface,189,1000161141,191390,
0.944665,,Surface,189,1000161109,191391,
0.733778,,Surface,189,1000176934,191392,
0.895344,,Surface,189,1000181688,191393,
0.864541,,Surface,189,1000177115,191394,
0.947933,,Surface,189,1000161135,191395,
0.798182,,Surface,189,1000186174,191396,
0.881164,,Surface,189,1000183641,191397,
0.91589,,Surface,189,1000185088,191398,
0.828764,,Surface,189,1000183023,191399,
0.948508,,Surface,189,1000175167,191400,
0.932829,,Surface,189,1000161145,191401,
0.944829,,Surface,189,1000182368,191402,
0.867861,,Surface,189,1000161146,191403,
0.945138,,Surface,189,1000163841,191404,
0.930997,,Surface,189,1000183357,191405,
0.94733,,Surface,189,1000161147,191406,
0.736089,,Surface,189,1000184314,191407,
0.92112,,Surface,189,1000186498,191408,
0.951383,,Surface,189,1000161288,191409,
0.861057,,Surface,189,1000162508,191410,
0.821788,,Surface,189,1000173977,191411,
0.88406,,Surface,189,1000161152,191412,
0.899412,,Surface,189,1000161290,191413,
0.907132,,Surface,189,1000161151,191414,
0.901136,,Surface,189,1000183200,191415,
0.787503,,Surface,189,1000188167,191416,
0.863251,,Surface,189,1000171167,191417,
0.848443,,Surface,189,1000173467,191418,
0.960799,,Surface,189,1000179360,191419,
0.926758,,Surface,190,1000161032,191420,
0.888953,,Surface,190,1000161031,191421,
0.932422,,Surface,190,1000178348,191422,
0.881831,,Surface,190,1000166950,191423,
0.824188,,Surface,190,1000185293,191424,
0.918821,,Surface,190,1000186822,191425,
0.75266,,Surface,190,1000161037,191426,
0.888087,,Surface,190,1000161030,191427,
0.945173,,Surface,190,1000172781,191428,
0.935623,,Surface,190,1000169587,191429,
0.94795,,Surface,190,1000170286,191430,
0.807642,,Surface,190,1000190555,191431,
0.954378,,Surface,190,1000176100,191432,
0.913527,,Surface,190,1000165695,191433,
0.88851,,Surface,190,1000183537,191434,
0.838745,,Surface,190,1000161034,191435,
0.796591,,Surface,190,1000162253,191436,
0.897093,,Surface,190,1000161028,191437,
0.883327,,Surface,190,1000189692,191438,
0.902495,,Surface,190,1000162116,191439,
0.891086,,Surface,190,1000161041,191440,
0.86601,,Surface,190,1000161045,191441,
0.945807,,Surface,190,1000182236,191442,
0.902007,,Surface,190,1000161040,191443,
0.885166,,Surface,190,1000188491,191444,
0.905738,,Surface,190,1000161047,191445,
0.934104,,Surface,190,1000162254,191446,
0.883897,,Surface,190,1000161050,191447,
0.937559,,Surface,190,1000161043,191448,
0.95541,,Surface,190,1000161027,191449,
0.927179,,Surface,190,1000161044,191450,
0.907392,,Surface,190,1000181917,191451,
0.884719,,Surface,190,1000167752,191452,
0.904668,,Surface,190,1000161054,191453,
0.939129,,Surface,190,1000177862,191454,
0.931164,,Surface,190,1000185942,191455,
0.945632,,Surface,190,1000161051,191456,
0.873146,,Surface,190,1000168619,191457,
0.726839,,Surface,190,1000174911,191458,
0.756801,,Surface,190,1000161052,191459,
0.638257,,Surface,190,1000163149,191460,
0.902209,,Surface,190,1000161053,191461,
0.891529,,Surface,190,1000177192,191462,
0.943351,,Surface,190,1000184200,191463,
0.933428,,Surface,190,1000161066,191464,
0.867287,,Surface,190,1000161071,191465,
0.902301,,Surface,190,1000187610,191466,
0.931516,,Surface,190,1000161049,191467,
0.914427,,Surface,190,1000188975,191468,
0.75774,,Surface,190,1000188371,191469,
0.958298,,Surface,190,1000182932,191470,
0.950461,,Surface,190,1000175793,191471,
0.894669,,Surface,190,1000169136,191472,
0.92048,,Surface,190,1000177546,191473,
0.864905,,Surface,190,1000175455,191474,
0.654604,,Surface,190,1000190452,191475,
0.917014,,Surface,190,1000161065,191476,
0.849365,,Surface,190,1000190293,191477,
0.887658,,Surface,190,1000187019,191478,
0.96106,,Surface,190,1000161074,191479,
0.82085,,Surface,190,1000161072,191480,
0.952062,,Surface,190,1000161079,191481,
0.728142,,Surface,190,1000180449,191482,
0.919039,,Surface,190,1000161084,191483,
0.857189,,Surface,190,1000190605,191484,
0.882058,,Surface,190,1000179440,191485,
0.923855,,Surface,190,1000161061,191486,
0.801128,,Surface,190,1000191335,191487,
0.929057,,Surface,190,1000174243,191488,
0.887208,,Surface,190,1000184067,191489,
0.860285,,Surface,190,1000183922,191490,
0.910672,,Surface,190,1000191190,191491,
0.93789,,Surface,190,1000161090,191492,
0.953313,,Surface,190,1000187196,191493,
0.922745,,Surface,190,1000186595,191494,
0.805874,,Surface,190,1000161103,191495,
0.848588,,Surface,190,1000179809,191496,
0.961495,,Surface,190,1000161128,191497,
0.798648,,Surface,190,1000161095,191498,
0.82943,,Surface,190,1000189583,191499,
0.680259,,Surface,190,1000173210,191500,
0.952293,,Surface,190,1000171961,191501,
0.911181,,Surface,190,1000174583,191502,
0.827528,,Surface,190,1000174090,191503,
0.862892,,Surface,190,1000178613,191504,
0.936188,,Surface,190,1000184252,191505,
0.80122,,Surface,190,1000187634,191506,
0.915543,,Surface,190,1000176557,191507,
0.897754,,Surface,190,1000188542,191508,
0.740625,,Surface,190,1000187645,191509,
0.825994,,Surface,190,1000179145,191510,
0.924812,,Surface,190,1000175636,191511,
0.854659,,Surface,190,1000161076,191512,
0.827413,,Surface,190,1000184389,191513,
0.868975,,Surface,190,1000179475,191514,
0.798813,,Surface,190,1000161112,191515,
0.852771,,Surface,190,1000177757,191516,
0.893353,,Surface,190,1000191070,191517,
0.778136,,Surface,190,1000161107,191518,
0.708069,,Surface,190,1000182292,191519,
0.85461,,Surface,190,1000189626,191520,
0.883035,,Surface,190,1000161115,191521,
0.890526,,Surface,190,1000169854,191522,
0.885803,,Surface,190,1000174615,191523,
0.69658,,Surface,190,1000190923,191524,
0.89418,,Surface,190,1000186425,191525,
0.943483,,Surface,190,1000161108,191526,
0.938881,,Surface,190,1000177939,191527,
0.901252,,Surface,190,1000161142,191528,
0.806562,,Surface,190,1000172362,191529,
0.95343,,Surface,190,1000161138,191530,
0.925544,,Surface,190,1000177624,191531,
0.929451,,Surface,190,1000161127,191532,
0.919805,,Surface,190,1000161125,191533,
0.757783,,Surface,190,1000161137,191534,
0.928769,,Surface,190,1000171495,191535,
0.704389,,Surface,190,1000179828,191536,
0.954871,,Surface,190,1000161141,191537,
0.932105,,Surface,190,1000191389,191538,
0.871859,,Surface,190,1000190520,191539,
0.944522,,Surface,190,1000161109,191540,
0.802554,,Surface,190,1000177115,191541,
0.950944,,Surface,190,1000161135,191542,
0.891393,,Surface,190,1000183641,191543,
0.872923,,Surface,190,1000185088,191544,
0.744503,,Surface,190,1000176934,191545,
0.794168,,Surface,190,1000181688,191546,
0.945876,,Surface,190,1000175167,191547,
0.873148,,Surface,190,1000183023,191548,
0.809481,,Surface,190,1000186174,191549,
0.837579,,Surface,190,1000183357,191550,
0.950509,,Surface,190,1000182368,191551,
0.942528,,Surface,190,1000163841,191552,
0.930504,,Surface,190,1000161146,191553,
0.948318,,Surface,190,1000161145,191554,
0.897589,,Surface,190,1000183200,191555,
0.920204,,Surface,190,1000186498,191556,
0.834286,,Surface,190,1000190672,191557,
0.955787,,Surface,190,1000161288,191558,
0.904112,,Surface,190,1000162508,191559,
0.926571,,Surface,190,1000161290,191560,
0.891279,,Surface,190,1000161151,191561,
0.940398,,Surface,190,1000161147,191562,
0.853366,,Surface,190,1000171167,191563,
0.87226,,Surface,190,1000173977,191564,
0.843953,,Surface,190,1000161152,191565,
0.849319,,Surface,190,1000173467,191566,
0.868031,,Surface,190,1000179360,191567,
0.927522,,Surface,190,1000188167,191568,
0.752301,,Surface,191,1000190555,191569,
0.801995,,Surface,191,1000161031,191570,
0.926805,,Surface,191,1000178348,191571,
0.886276,,Surface,191,1000166950,191572,
0.827385,,Surface,191,1000185293,191573,
0.889842,,Surface,191,1000186822,191574,
0.596304,,Surface,191,1000161037,191575,
0.925902,,Surface,191,1000161030,191576,
0.947839,,Surface,191,1000172781,191577,
0.926324,,Surface,191,1000176100,191578,
0.939247,,Surface,191,1000170286,191579,
0.934346,,Surface,191,1000161032,191580,
0.838111,,Surface,191,1000183537,191581,
0.93616,,Surface,191,1000161034,191582,
0.78982,,Surface,191,1000162253,191583,
0.904633,,Surface,191,1000169587,191584,
0.918561,,Surface,191,1000161028,191585,
0.884112,,Surface,191,1000188491,191586,
0.92038,,Surface,191,1000161041,191587,
0.911188,,Surface,191,1000162116,191588,
0.930569,,Surface,191,1000161045,191589,
0.911516,,Surface,191,1000165695,191590,
0.966008,,Surface,191,1000161043,191591,
0.952765,,Surface,191,1000161027,191592,
0.900181,,Surface,191,1000161040,191593,
0.884517,,Surface,191,1000189692,191594,
0.924678,,Surface,191,1000161054,191595,
0.843864,,Surface,191,1000161047,191596,
0.924599,,Surface,191,1000162254,191597,
0.878161,,Surface,191,1000161050,191598,
0.931443,,Surface,191,1000182236,191599,
0.924562,,Surface,191,1000161044,191600,
0.914166,,Surface,191,1000181917,191601,
0.914004,,Surface,191,1000167752,191602,
0.763864,,Surface,191,1000161052,191603,
0.942026,,Surface,191,1000177862,191604,
0.954452,,Surface,191,1000185942,191605,
0.810556,,Surface,191,1000163149,191606,
0.901349,,Surface,191,1000177192,191607,
0.948049,,Surface,191,1000184200,191608,
0.925365,,Surface,191,1000168619,191609,
0.948026,,Surface,191,1000161051,191610,
0.916933,,Surface,191,1000161049,191611,
0.901808,,Surface,191,1000161053,191612,
0.939235,,Surface,191,1000161066,191613,
0.961882,,Surface,191,1000169136,191614,
0.877676,,Surface,191,1000161071,191615,
0.917471,,Surface,191,1000187610,191616,
0.877842,,Surface,191,1000190293,191617,
0.899234,,Surface,191,1000188975,191618,
0.963072,,Surface,191,1000182932,191619,
0.825959,,Surface,191,1000188371,191620,
0.931259,,Surface,191,1000175793,191621,
0.928067,,Surface,191,1000177546,191622,
0.913609,,Surface,191,1000161072,191623,
0.73613,,Surface,191,1000175455,191624,
0.917357,,Surface,191,1000161065,191625,
0.730526,,Surface,191,1000190452,191626,
0.889262,,Surface,191,1000190605,191627,
0.834092,,Surface,191,1000187019,191628,
0.956865,,Surface,191,1000161074,191629,
0.923471,,Surface,191,1000161061,191630,
0.91581,,Surface,191,1000161079,191631,
0.942405,,Surface,191,1000161084,191632,
0.803014,,Surface,191,1000180449,191633,
0.910838,,Surface,191,1000184067,191634,
0.876347,,Surface,191,1000179440,191635,
0.874146,,Surface,191,1000191335,191636,
0.880225,,Surface,191,1000191190,191637,
0.894237,,Surface,191,1000187196,191638,
0.941433,,Surface,191,1000161090,191639,
0.800396,,Surface,191,1000183922,191640,
0.684323,,Surface,191,1000189583,191641,
0.831924,,Surface,191,1000174090,191642,
0.932552,,Surface,191,1000186595,191643,
0.76483,,Surface,191,1000161095,191644,
0.955736,,Surface,191,1000171961,191645,
0.921954,,Surface,191,1000161128,191646,
0.942757,,Surface,191,1000184252,191647,
0.873704,,Surface,191,1000188542,191648,
0.882193,,Surface,191,1000176557,191649,
0.839363,,Surface,191,1000187634,191650,
0.877134,,Surface,191,1000174583,191651,
0.957108,,Surface,191,1000161076,191652,
0.844776,,Surface,191,1000179145,191653,
0.82313,,Surface,191,1000179809,191654,
0.715488,,Surface,191,1000173210,191655,
0.794093,,Surface,191,1000161112,191656,
0.801415,,Surface,191,1000161103,191657,
0.789805,,Surface,191,1000187645,191658,
0.917234,,Surface,191,1000175636,191659,
0.894219,,Surface,191,1000184389,191660,
0.955215,,Surface,191,1000177757,191661,
0.648259,,Surface,191,1000182292,191662,
0.812156,,Surface,191,1000161107,191663,
0.829946,,Surface,191,1000161104,191664,
0.854986,,Surface,191,1000179475,191665,
0.942365,,Surface,191,1000161108,191666,
0.896705,,Surface,191,1000161115,191667,
0.899491,,Surface,191,1000169854,191668,
0.907175,,Surface,191,1000191070,191669,
0.880777,,Surface,191,1000186425,191670,
0.713065,,Surface,191,1000190923,191671,
0.782704,,Surface,191,1000171475,191672,
0.910625,,Surface,191,1000189626,191673,
0.935001,,Surface,191,1000177939,191674,
0.937194,,Surface,191,1000177624,191675,
0.953046,,Surface,191,1000161138,191676,
0.920994,,Surface,191,1000161127,191677,
0.898682,,Surface,191,1000174615,191678,
0.930171,,Surface,191,1000171495,191679,
0.727658,,Surface,191,1000179828,191680,
0.951555,,Surface,191,1000161142,191681,
0.90239,,Surface,191,1000172362,191682,
0.844642,,Surface,191,1000190520,191683,
0.798874,,Surface,191,1000161137,191684,
0.904115,,Surface,191,1000161123,191685,
0.895054,,Surface,191,1000161125,191686,
0.941005,,Surface,191,1000161141,191687,
0.882499,,Surface,191,1000191389,191688,
0.928383,,Surface,191,1000161109,191689,
0.928617,,Surface,191,1000170607,191690,
0.799098,,Surface,191,1000176934,191691,
0.912681,,Surface,191,1000177115,191692,
0.879068,,Surface,191,1000181688,191693,
0.817312,,Surface,191,1000185088,191694,
0.82394,,Surface,191,1000183023,191695,
0.796259,,Surface,191,1000182516,191696,
0.804748,,Surface,191,1000186174,191697,
0.874353,,Surface,191,1000183641,191698,
0.899932,,Surface,191,1000183357,191699,
0.928327,,Surface,191,1000175167,191700,
0.947765,,Surface,191,1000163841,191701,
0.948971,,Surface,191,1000161145,191702,
0.86312,,Surface,191,1000190672,191703,
0.903266,,Surface,191,1000162508,191704,
0.945722,,Surface,191,1000182368,191705,
0.893012,,Surface,191,1000161146,191706,
0.915722,,Surface,191,1000161151,191707,
0.933409,,Surface,191,1000161147,191708,
0.911995,,Surface,191,1000183200,191709,
0.91174,,Surface,191,1000186498,191710,
0.947381,,Surface,191,1000161288,191711,
0.897598,,Surface,191,1000191712,191712,
0.899828,,Surface,191,1000161290,191713,
0.929261,,Surface,191,1000188167,191714,
0.883078,,Surface,191,1000171167,191715,
0.894128,,Surface,191,1000173977,191716,
0.888826,,Surface,191,1000161152,191717,
0.844882,,Surface,191,1000173467,191718,
0.944007,,Surface,191,1000179360,191719,
0.908227,,Surface,192,1000161030,191720,
0.94857,,Surface,192,1000172781,191721,
0.930334,,Surface,192,1000170286,191722,
0.946629,,Surface,192,1000176100,191723,
0.934161,,Surface,192,1000161032,191724,
0.938679,,Surface,192,1000161031,191725,
0.866875,,Surface,192,1000178348,191726,
0.918608,,Surface,192,1000166950,191727,
0.721575,,Surface,192,1000185293,191728,
0.945424,,Surface,192,1000186822,191729,
0.748252,,Surface,192,1000161037,191730,
0.806655,,Surface,192,1000183537,191731,
0.890944,,Surface,192,1000169587,191732,
0.932448,,Surface,192,1000161034,191733,
0.920498,,Surface,192,1000161028,191734,
0.796118,,Surface,192,1000162253,191735,
0.859287,,Surface,192,1000161041,191736,
0.921518,,Surface,192,1000162116,191737,
0.935183,,Surface,192,1000161045,191738,
0.902238,,Surface,192,1000165695,191739,
0.938858,,Surface,192,1000161043,191740,
0.876493,,Surface,192,1000188491,191741,
0.890221,,Surface,192,1000189692,191742,
0.92828,,Surface,192,1000161027,191743,
0.902957,,Surface,192,1000182236,191744,
0.860172,,Surface,192,1000161040,191745,
0.927761,,Surface,192,1000161054,191746,
0.875694,,Surface,192,1000161047,191747,
0.927525,,Surface,192,1000162254,191748,
0.930476,,Surface,192,1000161044,191749,
0.919652,,Surface,192,1000181917,191750,
0.943806,,Surface,192,1000167752,191751,
0.883136,,Surface,192,1000168619,191752,
0.939437,,Surface,192,1000177192,191753,
0.956769,,Surface,192,1000161051,191754,
0.770323,,Surface,192,1000161052,191755,
0.925496,,Surface,192,1000177862,191756,
0.951067,,Surface,192,1000185942,191757,
0.919,,Surface,192,1000161049,191758,
0.920752,,Surface,192,1000161053,191759,
0.945529,,Surface,192,1000184200,191760,
0.826829,,Surface,192,1000161071,191761,
0.900143,,Surface,192,1000187610,191762,
0.881079,,Surface,192,1000188975,191763,
0.944718,,Surface,192,1000175793,191764,
0.901194,,Surface,192,1000161066,191765,
0.916745,,Surface,192,1000177546,191766,
0.948479,,Surface,192,1000169136,191767,
0.925546,,Surface,192,1000161065,191768,
0.917553,,Surface,192,1000188371,191769,
0.898488,,Surface,192,1000190293,191770,
0.963719,,Surface,192,1000182932,191771,
0.714634,,Surface,192,1000190452,191772,
0.852636,,Surface,192,1000175455,191773,
0.836456,,Surface,192,1000187019,191774,
0.967775,,Surface,192,1000161074,191775,
0.891214,,Surface,192,1000161072,191776,
0.911904,,Surface,192,1000161084,191777,
0.86151,,Surface,192,1000180449,191778,
0.893009,,Surface,192,1000190605,191779,
0.909936,,Surface,192,1000179440,191780,
0.746405,,Surface,192,1000191335,191781,
0.934071,,Surface,192,1000161061,191782,
0.928494,,Surface,192,1000161079,191783,
0.880194,,Surface,192,1000191190,191784,
0.921495,,Surface,192,1000184067,191785,
0.961208,,Surface,192,1000161128,191786,
0.926974,,Surface,192,1000161090,191787,
0.871414,,Surface,192,1000174090,191788,
0.814118,,Surface,192,1000161095,191789,
0.812119,,Surface,192,1000183922,191790,
0.889869,,Surface,192,1000187196,191791,
0.863263,,Surface,192,1000187634,191792,
0.866319,,Surface,192,1000174583,191793,
