
Displacement Delta Length
 ====================
Displacement^2,Unit,Category,Time,TrackID,ID
4.44199,um,Surface,143,1000136591,137112
15.5979,um,Surface,143,1000122606,137113
0.4047,um,Surface,143,1000112679,137114
6.04327,um,Surface,143,1000136047,137115
0.407201,um,Surface,143,1000111169,137116
2.01367,um,Surface,143,1000111185,137117
1.5186,um,Surface,143,1000120852,137118
14.069,um,Surface,143,1000124307,137119
8.23994,um,Surface,143,1000113197,137120
19.105,um,Surface,143,1000136181,137121
10.8526,um,Surface,143,1000135176,137122
1.66401,um,Surface,143,1000126709,137123
6.99919,um,Surface,143,1000111190,137124
1.0716,um,Surface,143,1000136403,137125
18.7646,um,Surface,143,1000111161,137126
12.3847,um,Surface,143,1000133001,137127
0.34966,um,Surface,143,1000133005,137128
1.6102,um,Surface,143,1000132638,137129
0.293582,um,Surface,143,1000111187,137130
3.38176,um,Surface,143,1000125441,137131
1.60631,um,Surface,143,1000111200,137132
1.24849,um,Surface,143,1000111204,137133
7.6006,um,Surface,143,1000129504,137134
0.697645,um,Surface,143,1000134087,137135
1.91904,um,Surface,143,1000134105,137136
4.24826,um,Surface,143,1000129517,137137
3.01301,um,Surface,143,1000115704,137138
3.51982,um,Surface,143,1000111217,137139
7.10872,um,Surface,143,1000129885,137140
0,um,Surface,143,1000137141,137141
0.513601,um,Surface,143,1000130283,137142
0,um,Surface,143,1000137143,137143
1.17893,um,Surface,143,1000125813,137144
10.1278,um,Surface,143,1000121842,137145
0.411473,um,Surface,143,1000111175,137146
7.38376,um,Surface,143,1000111197,137147
16.0655,um,Surface,143,1000111226,137148
11.4487,um,Surface,143,1000136608,137149
8.97742,um,Surface,143,1000132678,137150
2.49574,um,Surface,143,1000129719,137151
9.51811,um,Surface,143,1000133945,137152
2.42089,um,Surface,143,1000131761,137153
2.29569,um,Surface,143,1000111224,137154
4.78914,um,Surface,143,1000128796,137155
0.978415,um,Surface,143,1000122280,137156
13.1441,um,Surface,143,1000136805,137157
5.45581,um,Surface,143,1000133028,137158
1.22015,um,Surface,143,1000111215,137159
2.74558,um,Surface,143,1000134115,137160
11.576,um,Surface,143,1000136618,137161
7.17156,um,Surface,143,1000113390,137162
1.77465,um,Surface,143,1000124146,137163
1.04979,um,Surface,143,1000111220,137164
3.33979,um,Surface,143,1000135728,137165
21.1282,um,Surface,143,1000136818,137166
10.8074,um,Surface,143,1000111239,137167
0,um,Surface,143,1000137168,137168
4.32865,um,Surface,143,1000121891,137169
0.456651,um,Surface,143,1000130850,137170
11.351,um,Surface,143,1000135558,137171
0.64308,um,Surface,143,1000111234,137172
1.6367,um,Surface,143,1000129355,137173
9.62706,um,Surface,143,1000136828,137174
4.68022,um,Surface,143,1000111237,137175
1.79597,um,Surface,143,1000132154,137176
9.83925,um,Surface,143,1000119065,137177
2.89873,um,Surface,143,1000133781,137178
1.92388,um,Surface,143,1000118685,137179
3.91789,um,Surface,143,1000135739,137180
0.844437,um,Surface,143,1000117987,137181
0.742431,um,Surface,143,1000134311,137182
1.34306,um,Surface,143,1000125847,137183
4.76818,um,Surface,143,1000135055,137184
4.45324,um,Surface,143,1000135402,137185
2.79958,um,Surface,143,1000111245,137186
0,um,Surface,143,1000137187,137187
1.25556,um,Surface,143,1000120775,137188
0.394209,um,Surface,143,1000111250,137189
1.93958,um,Surface,143,1000127338,137190
14.7214,um,Surface,143,1000136834,137191
2.15681,um,Surface,143,1000133249,137192
1.00427,um,Surface,143,1000124158,137193
8.69355,um,Surface,144,1000132359,137194
1.15418,um,Surface,144,1000133647,137195
7.31043,um,Surface,144,1000111101,137196
4.56744,um,Surface,144,1000135757,137197
8.57297,um,Surface,144,1000111137,137198
4.55879,um,Surface,144,1000126977,137199
0,um,Surface,144,1000137200,137200
3.44046,um,Surface,144,1000126998,137201
9.35694,um,Surface,144,1000131636,137202
3.64679,um,Surface,144,1000136850,137203
0,um,Surface,144,1000137204,137204
5.16102,um,Surface,144,1000127351,137205
4.30136,um,Surface,144,1000128651,137206
3.68109,um,Surface,144,1000112949,137207
20.0574,um,Surface,144,1000129595,137208
11.6868,um,Surface,144,1000130139,137209
2.26356,um,Surface,144,1000132907,137210
1.23657,um,Surface,144,1000130338,137211
2.31629,um,Surface,144,1000134349,137212
6.44659,um,Surface,144,1000132707,137213
6.90235,um,Surface,144,1000133078,137214
1.84157,um,Surface,144,1000135776,137215
0.15709,um,Surface,144,1000130343,137216
0.588562,um,Surface,144,1000135948,137217
0.797454,um,Surface,144,1000132717,137218
1.86689,um,Surface,144,1000112929,137219
1.96392,um,Surface,144,1000132537,137220
3.16917,um,Surface,144,1000111096,137221
2.25831,um,Surface,144,1000136689,137222
1.32845,um,Surface,144,1000135258,137223
7.14567,um,Surface,144,1000116379,137224
2.35412,um,Surface,144,1000111257,137225
1.16938,um,Surface,144,1000120782,137226
4.0221,um,Surface,144,1000131617,137227
2.30809,um,Surface,144,1000124980,137228
0,um,Surface,144,1000137229,137229
18.9861,um,Surface,144,1000130553,137230
0.278372,um,Surface,144,1000133652,137231
1.40902,um,Surface,144,1000116758,137232
1.5444,um,Surface,144,1000135971,137233
4.30411,um,Surface,144,1000123272,137234
0.880065,um,Surface,144,1000111099,137235
17.4843,um,Surface,144,1000127565,137236
4.56061,um,Surface,144,1000111094,137237
1.50495,um,Surface,144,1000129427,137238
1.03131,um,Surface,144,1000120444,137239
2.32717,um,Surface,144,1000111130,137240
0.609489,um,Surface,144,1000131682,137241
1.34069,um,Surface,144,1000135796,137242
17.3607,um,Surface,144,1000132032,137243
0.96072,um,Surface,144,1000129987,137244
2.42223,um,Surface,144,1000136337,137245
2.01612,um,Surface,144,1000112979,137246
0.88425,um,Surface,144,1000133699,137247
3.96213,um,Surface,144,1000111135,137248
7.33004,um,Surface,144,1000123097,137249
1.57418,um,Surface,144,1000123665,137250
2.10105,um,Surface,144,1000133102,137251
1.95514,um,Surface,144,1000123855,137252
4.30822,um,Surface,144,1000125723,137253
9.11335,um,Surface,144,1000135106,137254
2.13967,um,Surface,144,1000111141,137255
1.2977,um,Surface,144,1000111170,137256
1.19104,um,Surface,144,1000135291,137257
3.45759,um,Surface,144,1000116417,137258
7.59471,um,Surface,144,1000133852,137259
2.40613,um,Surface,144,1000128131,137260
1.90588,um,Surface,144,1000127949,137261
0.78264,um,Surface,144,1000111340,137262
3.01912,um,Surface,144,1000111151,137263
2.0975,um,Surface,144,1000111153,137264
10.4265,um,Surface,144,1000111179,137265
1.37763,um,Surface,144,1000134581,137266
0.514173,um,Surface,144,1000125943,137267
1.5812,um,Surface,144,1000115497,137268
5.9045,um,Surface,144,1000126474,137269
7.43831,um,Surface,144,1000134220,137270
8.12055,um,Surface,144,1000129100,137271
1.75599,um,Surface,144,1000111127,137272
2.87764,um,Surface,144,1000122802,137273
5.46308,um,Surface,144,1000134260,137274
8.90239,um,Surface,144,1000136545,137275
13.4737,um,Surface,144,1000136565,137276
5.51147,um,Surface,144,1000118810,137277
0.981677,um,Surface,144,1000111163,137278
4.23557,um,Surface,144,1000131696,137279
1.15597,um,Surface,144,1000129110,137280
0.37495,um,Surface,144,1000123507,137281
8.01123,um,Surface,144,1000135155,137282
5.6021,um,Surface,144,1000111359,137283
0.808326,um,Surface,144,1000132066,137284
0.268964,um,Surface,144,1000111165,137285
2.53215,um,Surface,144,1000136747,137286
1.3807,um,Surface,144,1000136204,137287
10.313,um,Surface,144,1000126128,137288
1.93364,um,Surface,144,1000135678,137289
12.0294,um,Surface,144,1000122606,137290
1.72094,um,Surface,144,1000126653,137291
4.03413,um,Surface,144,1000118260,137292
7.72744,um,Surface,144,1000111174,137293
14.3128,um,Surface,144,1000136040,137294
1.49104,um,Surface,144,1000132995,137295
15.3919,um,Surface,144,1000113197,137296
4.8877,um,Surface,144,1000133724,137297
1.75188,um,Surface,144,1000129305,137298
2.07479,um,Surface,144,1000135861,137299
0.391466,um,Surface,144,1000111169,137300
3.58571,um,Surface,144,1000136591,137301
11.0665,um,Surface,144,1000136047,137302
1.26586,um,Surface,144,1000111185,137303
4.64439,um,Surface,144,1000136181,137304
3.39798,um,Surface,144,1000124307,137305
7.03164,um,Surface,144,1000112679,137306
1.18153,um,Surface,144,1000135176,137307
2.30789,um,Surface,144,1000126709,137308
3.12013,um,Surface,144,1000136403,137309
1.3942,um,Surface,144,1000120852,137310
22.0297,um,Surface,144,1000111190,137311
0.6378,um,Surface,144,1000134087,137312
0.993479,um,Surface,144,1000133005,137313
0.161026,um,Surface,144,1000132638,137314
0.296048,um,Surface,144,1000111187,137315
2.33125,um,Surface,144,1000125441,137316
6.81047,um,Surface,144,1000111200,137317
1.63039,um,Surface,144,1000129504,137318
2.70988,um,Surface,144,1000133001,137319
0.556197,um,Surface,144,1000111204,137320
8.48787,um,Surface,144,1000115704,137321
3.81813,um,Surface,144,1000134105,137322
3.43629,um,Surface,144,1000129517,137323
3.92027,um,Surface,144,1000111217,137324
0.582071,um,Surface,144,1000130283,137325
4.8902,um,Surface,144,1000129885,137326
1.97708,um,Surface,144,1000135701,137327
14.157,um,Surface,144,1000137141,137328
0,um,Surface,144,1000137329,137329
19.3564,um,Surface,144,1000111226,137330
8.40441,um,Surface,144,1000129896,137331
1.80233,um,Surface,144,1000121842,137332
1.37085,um,Surface,144,1000125813,137333
7.11952,um,Surface,144,1000132678,137334
19.7472,um,Surface,144,1000111197,137335
0,um,Surface,144,1000137336,137336
5.44852,um,Surface,144,1000136608,137337
1.34699,um,Surface,144,1000137143,137338
1.19456,um,Surface,144,1000133945,137339
20.9303,um,Surface,144,1000136805,137340
1.29155,um,Surface,144,1000131761,137341
5.31954,um,Surface,144,1000111224,137342
2.69668,um,Surface,144,1000122280,137343
10.3392,um,Surface,144,1000128796,137344
0.733268,um,Surface,144,1000133028,137345
0.323164,um,Surface,144,1000111215,137346
1.20065,um,Surface,144,1000134115,137347
4.04558,um,Surface,144,1000113390,137348
0,um,Surface,144,1000137349,137349
0.998634,um,Surface,144,1000124146,137350
1.31856,um,Surface,144,1000111220,137351
6.05958,um,Surface,144,1000136818,137352
1.01396,um,Surface,144,1000111239,137353
3.23137,um,Surface,144,1000136618,137354
2.16965,um,Surface,144,1000137168,137355
2.16455,um,Surface,144,1000121891,137356
5.04068,um,Surface,144,1000130850,137357
2.16689,um,Surface,144,1000135558,137358
1.19905,um,Surface,144,1000136828,137359
0,um,Surface,144,1000137360,137360
0.773348,um,Surface,144,1000111234,137361
1.48097,um,Surface,144,1000111237,137362
1.09007,um,Surface,144,1000125847,137363
2.01612,um,Surface,144,1000134311,137364
4.25424,um,Surface,144,1000132154,137365
2.32499,um,Surface,144,1000119065,137366
1.35385,um,Surface,144,1000118685,137367
4.1979,um,Surface,144,1000120775,137368
1.79472,um,Surface,144,1000135739,137369
13.9063,um,Surface,144,1000133781,137370
1.06822,um,Surface,144,1000117987,137371
3.82058,um,Surface,144,1000135055,137372
0.532468,um,Surface,144,1000135402,137373
8.09336,um,Surface,144,1000136480,137374
0.939769,um,Surface,144,1000111245,137375
5.92967,um,Surface,144,1000137187,137376
0.533985,um,Surface,144,1000111250,137377
17.5284,um,Surface,144,1000136834,137378
18.7714,um,Surface,144,1000127338,137379
2.20701,um,Surface,144,1000133249,137380
0.707034,um,Surface,144,1000124158,137381
2.71748,um,Surface,145,1000111101,137382
6.41052,um,Surface,145,1000135757,137383
4.80404,um,Surface,145,1000137200,137384
3.93254,um,Surface,145,1000126998,137385
16.8105,um,Surface,145,1000137204,137386
3.9009,um,Surface,145,1000131636,137387
0.402459,um,Surface,145,1000127351,137388
3.21978,um,Surface,145,1000128651,137389
1.77404,um,Surface,145,1000132907,137390
8.70809,um,Surface,145,1000128300,137391
7.80771,um,Surface,145,1000130338,137392
4.96927,um,Surface,145,1000130139,137393
4.08011,um,Surface,145,1000129595,137394
4.22736,um,Surface,145,1000132707,137395
2.8442,um,Surface,145,1000133078,137396
0,um,Surface,145,1000137397,137397
0.910708,um,Surface,145,1000135776,137398
0,um,Surface,145,1000137399,137399
1.2471,um,Surface,145,1000130343,137400
0,um,Surface,145,1000137401,137401
8.7245,um,Surface,145,1000135948,137402
18.0644,um,Surface,145,1000111257,137403
0.422217,um,Surface,145,1000132537,137404
6.25272,um,Surface,145,1000111096,137405
3.1458,um,Surface,145,1000133647,137406
8.79906,um,Surface,145,1000132359,137407
2.08488,um,Surface,145,1000136689,137408
1.54923,um,Surface,145,1000132717,137409
0.367623,um,Surface,145,1000112929,137410
2.38824,um,Surface,145,1000131617,137411
0,um,Surface,145,1000137412,137412
1.20763,um,Surface,145,1000116379,137413
2.44026,um,Surface,145,1000135258,137414
2.09598,um,Surface,145,1000111099,137415
0.434071,um,Surface,145,1000135971,137416
12.4629,um,Surface,145,1000120782,137417
14.3107,um,Surface,145,1000123272,137418
7.29679,um,Surface,145,1000112979,137419
12.4077,um,Surface,145,1000136876,137420
1.55349,um,Surface,145,1000129427,137421
0.39218,um,Surface,145,1000133652,137422
0.415045,um,Surface,145,1000116758,137423
1.97801,um,Surface,145,1000131682,137424
1.16097,um,Surface,145,1000135796,137425
9.36008,um,Surface,145,1000127565,137426
2.6904,um,Surface,145,1000111130,137427
1.26215,um,Surface,145,1000136337,137428
2.19181,um,Surface,145,1000120444,137429
10.3817,um,Surface,145,1000111094,137430
0.576107,um,Surface,145,1000111133,137431
1.0464,um,Surface,145,1000129987,137432
2.52493,um,Surface,145,1000133102,137433
10.5296,um,Surface,145,1000132032,137434
0.942775,um,Surface,145,1000133699,137435
1.76785,um,Surface,145,1000111135,137436
13.7488,um,Surface,145,1000123097,137437
2.80511,um,Surface,145,1000123665,137438
8.13424,um,Surface,145,1000111170,137439
6.60881,um,Surface,145,1000125723,137440
5.62668,um,Surface,145,1000116417,137441
0.790858,um,Surface,145,1000133852,137442
1.31259,um,Surface,145,1000123855,137443
0.835416,um,Surface,145,1000127949,137444
1.81018,um,Surface,145,1000111340,137445
1.51975,um,Surface,145,1000111141,137446
2.26618,um,Surface,145,1000111151,137447
0.438947,um,Surface,145,1000125943,137448
6.33228,um,Surface,145,1000128131,137449
1.15417,um,Surface,145,1000115497,137450
2.10806,um,Surface,145,1000134220,137451
0,um,Surface,145,1000137452,137452
2.38001,um,Surface,145,1000111179,137453
4.97327,um,Surface,145,1000126474,137454
1.43387,um,Surface,145,1000111153,137455
0.88341,um,Surface,145,1000134581,137456
1.57348,um,Surface,145,1000111127,137457
7.24013,um,Surface,145,1000134260,137458
6.74467,um,Surface,145,1000118810,137459
1.31854,um,Surface,145,1000122802,137460
4.79695,um,Surface,145,1000131696,137461
0.238819,um,Surface,145,1000123507,137462
15.0808,um,Surface,145,1000126128,137463
0.241454,um,Surface,145,1000111163,137464
20.451,um,Surface,145,1000135155,137465
4.82799,um,Surface,145,1000136545,137466
1.06229,um,Surface,145,1000111165,137467
3.49022,um,Surface,145,1000111359,137468
3.93061,um,Surface,145,1000111152,137469
2.72537,um,Surface,145,1000136747,137470
1.67358,um,Surface,145,1000129110,137471
1.79061,um,Surface,145,1000126653,137472
15.0376,um,Surface,145,1000134441,137473
8.97945,um,Surface,145,1000113197,137474
0.280702,um,Surface,145,1000129305,137475
5.73562,um,Surface,145,1000136591,137476
1.00174,um,Surface,145,1000118260,137477
1.11395,um,Surface,145,1000135678,137478
5.03417,um,Surface,145,1000136204,137479
0.189062,um,Surface,145,1000111169,137480
5.15616,um,Surface,145,1000111174,137481
2.12891,um,Surface,145,1000133724,137482
9.4072,um,Surface,145,1000132995,137483
5.54917,um,Surface,145,1000136040,137484
12.8524,um,Surface,145,1000136765,137485
9.39039,um,Surface,145,1000136047,137486
15.6654,um,Surface,145,1000111190,137487
4.11954,um,Surface,145,1000135861,137488
0.180521,um,Surface,145,1000112679,137489
0.691863,um,Surface,145,1000126709,137490
3.95867,um,Surface,145,1000136403,137491
0.957132,um,Surface,145,1000120852,137492
5.89871,um,Surface,145,1000136181,137493
0.577261,um,Surface,145,1000111185,137494
0.728803,um,Surface,145,1000133005,137495
0.266711,um,Surface,145,1000132638,137496
0.27475,um,Surface,145,1000111187,137497
1.2173,um,Surface,145,1000111217,137498
12.9597,um,Surface,145,1000133001,137499
5.18,um,Surface,145,1000111200,137500
0.120571,um,Surface,145,1000129504,137501
0.292978,um,Surface,145,1000134087,137502
4.04983,um,Surface,145,1000115704,137503
0,um,Surface,145,1000137504,137504
3.26861,um,Surface,145,1000129517,137505
0.3187,um,Surface,145,1000134105,137506
0.373339,um,Surface,145,1000137329,137507
19.2821,um,Surface,145,1000137141,137508
0,um,Surface,145,1000137509,137509
3.20471,um,Surface,145,1000129885,137510
0.426511,um,Surface,145,1000130283,137511
3.93187,um,Surface,145,1000132678,137512
10.4546,um,Surface,145,1000136608,137513
3.59952,um,Surface,145,1000129896,137514
13.2694,um,Surface,145,1000111197,137515
1.60883,um,Surface,145,1000125813,137516
3.56496,um,Surface,145,1000121842,137517
2.81159,um,Surface,145,1000137336,137518
4.40727,um,Surface,145,1000136805,137519
3.20443,um,Surface,145,1000131761,137520
11.8273,um,Surface,145,1000111226,137521
1.56279,um,Surface,145,1000133028,137522
0.586423,um,Surface,145,1000111215,137523
0,um,Surface,145,1000137524,137524
5.04101,um,Surface,145,1000133945,137525
2.64663,um,Surface,145,1000137349,137526
2.64776,um,Surface,145,1000113390,137527
2.01614,um,Surface,145,1000124146,137528
15.7427,um,Surface,145,1000128796,137529
3.88944,um,Surface,145,1000122280,137530
10.3385,um,Surface,145,1000135728,137531
2.02836,um,Surface,145,1000111239,137532
7.98236,um,Surface,145,1000136818,137533
1.75721,um,Surface,145,1000134115,137534
11.4571,um,Surface,145,1000136618,137535
2.09861,um,Surface,145,1000135558,137536
6.31151,um,Surface,145,1000137168,137537
0.624766,um,Surface,145,1000111220,137538
4.17529,um,Surface,145,1000130850,137539
10.9493,um,Surface,145,1000133961,137540
1.74365,um,Surface,145,1000119065,137541
0.749046,um,Surface,145,1000111234,137542
2.4856,um,Surface,145,1000136828,137543
8.31574,um,Surface,145,1000111237,137544
0.900185,um,Surface,145,1000121891,137545
1.03323,um,Surface,145,1000117987,137546
1.54977,um,Surface,145,1000134311,137547
18.4621,um,Surface,145,1000132154,137548
2.32207,um,Surface,145,1000118685,137549
0.836536,um,Surface,145,1000120775,137550
0,um,Surface,145,1000137551,137551
21.7707,um,Surface,145,1000133781,137552
1.60218,um,Surface,145,1000135739,137553
2.67285,um,Surface,145,1000125847,137554
2.34352,um,Surface,145,1000135402,137555
8.35378,um,Surface,145,1000134696,137556
3.70257,um,Surface,145,1000111245,137557
1.88145,um,Surface,145,1000137187,137558
0.528588,um,Surface,145,1000111250,137559
15.128,um,Surface,145,1000136834,137560
1.93592,um,Surface,145,1000124158,137561
5.10697,um,Surface,145,1000133249,137562
2.59123,um,Surface,145,1000135055,137563
4.42947,um,Surface,146,1000135258,137564
1.0641,um,Surface,146,1000136689,137565
2.56366,um,Surface,146,1000132359,137566
8.87661,um,Surface,146,1000132717,137567
2.48869,um,Surface,146,1000112929,137568
4.38171,um,Surface,146,1000111096,137569
1.94929,um,Surface,146,1000133647,137570
5.40681,um,Surface,146,1000111101,137571
13.1212,um,Surface,146,1000135757,137572
6.8296,um,Surface,146,1000126977,137573
1.43057,um,Surface,146,1000126998,137574
18.5339,um,Surface,146,1000137204,137575
2.76997,um,Surface,146,1000131636,137576
0.298926,um,Surface,146,1000127351,137577
3.8013,um,Surface,146,1000128651,137578
0.812381,um,Surface,146,1000129595,137579
1.83163,um,Surface,146,1000132907,137580
4.39085,um,Surface,146,1000130139,137581
8.54178,um,Surface,146,1000130338,137582
2.87232,um,Surface,146,1000132707,137583
4.43251,um,Surface,146,1000137397,137584
0.507935,um,Surface,146,1000135776,137585
2.06122,um,Surface,146,1000137399,137586
0.435997,um,Surface,146,1000130343,137587
5.08243,um,Surface,146,1000137401,137588
6.5537,um,Surface,146,1000135948,137589
4.42752,um,Surface,146,1000124980,137590
3.42864,um,Surface,146,1000116379,137591
1.84689,um,Surface,146,1000111099,137592
1.47592,um,Surface,146,1000123272,137593
2.87968,um,Surface,146,1000137229,137594
1.0451,um,Surface,146,1000131617,137595
0.387617,um,Surface,146,1000116758,137596
3.16094,um,Surface,146,1000135971,137597
3.0707,um,Surface,146,1000112979,137598
3.02853,um,Surface,146,1000120444,137599
1.57246,um,Surface,146,1000131682,137600
7.796,um,Surface,146,1000127565,137601
8.53873,um,Surface,146,1000111094,137602
18.3747,um,Surface,146,1000135106,137603
1.56867,um,Surface,146,1000111133,137604
2.27447,um,Surface,146,1000123665,137605
2.52818,um,Surface,146,1000129987,137606
2.42356,um,Surface,146,1000136337,137607
1.1113,um,Surface,146,1000133102,137608
2.30547,um,Surface,146,1000123855,137609
0,um,Surface,146,1000137610,137610
23.0073,um,Surface,146,1000132032,137611
19.1842,um,Surface,146,1000123097,137612
1.8546,um,Surface,146,1000111135,137613
1.40923,um,Surface,146,1000135291,137614
2.3524,um,Surface,146,1000125723,137615
2.31916,um,Surface,146,1000116417,137616
21.705,um,Surface,146,1000133699,137617
0.152501,um,Surface,146,1000111141,137618
1.42599,um,Surface,146,1000111151,137619
3.60124,um,Surface,146,1000133852,137620
21.3531,um,Surface,146,1000111170,137621
1.7566,um,Surface,146,1000127949,137622
8.82398,um,Surface,146,1000129100,137623
3.96407,um,Surface,146,1000134581,137624
1.7908,um,Surface,146,1000115497,137625
5.45989,um,Surface,146,1000128131,137626
1.89934,um,Surface,146,1000111127,137627
0.405152,um,Surface,146,1000134220,137628
4.86848,um,Surface,146,1000111179,137629
7.68232,um,Surface,146,1000134260,137630
1.34673,um,Surface,146,1000111153,137631
4.88032,um,Surface,146,1000131696,137632
8.4866,um,Surface,146,1000126474,137633
0.889831,um,Surface,146,1000111163,137634
0,um,Surface,146,1000137635,137635
0.551779,um,Surface,146,1000136559,137636
1.4229,um,Surface,146,1000136545,137637
0.39291,um,Surface,146,1000129110,137638
16.2768,um,Surface,146,1000126128,137639
6.34453,um,Surface,146,1000118810,137640
2.65293,um,Surface,146,1000122802,137641
2.48057,um,Surface,146,1000111359,137642
2.44904,um,Surface,146,1000136747,137643
1.9714,um,Surface,146,1000123507,137644
3.36669,um,Surface,146,1000132066,137645
3.92025,um,Surface,146,1000136204,137646
3.1064,um,Surface,146,1000126653,137647
1.17343,um,Surface,146,1000118260,137648
15.8846,um,Surface,146,1000111152,137649
13.6689,um,Surface,146,1000113197,137650
3.94481,um,Surface,146,1000129305,137651
5.91581,um,Surface,146,1000132995,137652
12.0922,um,Surface,146,1000136040,137653
15.0874,um,Surface,146,1000134441,137654
2.01373,um,Surface,146,1000135678,137655
3.39614,um,Surface,146,1000136591,137656
0.29934,um,Surface,146,1000111169,137657
2.19345,um,Surface,146,1000111174,137658
5.88536,um,Surface,146,1000133724,137659
5.0448,um,Surface,146,1000112679,137660
3.89083,um,Surface,146,1000136047,137661
15.169,um,Surface,146,1000111190,137662
3.10688,um,Surface,146,1000135861,137663
11.5962,um,Surface,146,1000136403,137664
2.576,um,Surface,146,1000120852,137665
1.87168,um,Surface,146,1000111185,137666
7.08792,um,Surface,146,1000136181,137667
16.2116,um,Surface,146,1000129504,137668
0.687518,um,Surface,146,1000126709,137669
10.1397,um,Surface,146,1000124307,137670
0.868025,um,Surface,146,1000133005,137671
1.3192,um,Surface,146,1000132638,137672
0.320709,um,Surface,146,1000111187,137673
0.854875,um,Surface,146,1000111204,137674
2.6744,um,Surface,146,1000134087,137675
5.61767,um,Surface,146,1000133001,137676
9.89105,um,Surface,146,1000137504,137677
4.9089,um,Surface,146,1000129517,137678
6.29524,um,Surface,146,1000111217,137679
3.0308,um,Surface,146,1000111200,137680
1.82476,um,Surface,146,1000111175,137681
20.2597,um,Surface,146,1000137141,137682
4.32412,um,Surface,146,1000134105,137683
17.0438,um,Surface,146,1000136608,137684
0.381817,um,Surface,146,1000125813,137685
0.575573,um,Surface,146,1000130283,137686
5.71718,um,Surface,146,1000132678,137687
6.905,um,Surface,146,1000111197,137688
1.25969,um,Surface,146,1000137143,137689
10.0875,um,Surface,146,1000137509,137690
1.31239,um,Surface,146,1000121842,137691
8.32301,um,Surface,146,1000137524,137692
2.45853,um,Surface,146,1000137336,137693
9.22886,um,Surface,146,1000131761,137694
8.97182,um,Surface,146,1000111226,137695
3.79425,um,Surface,146,1000129896,137696
0.547021,um,Surface,146,1000133028,137697
0.422501,um,Surface,146,1000111215,137698
4.15804,um,Surface,146,1000136805,137699
2.64993,um,Surface,146,1000133945,137700
1.7625,um,Surface,146,1000137349,137701
1.58954,um,Surface,146,1000124146,137702
7.24471,um,Surface,146,1000113390,137703
0.850909,um,Surface,146,1000122280,137704
2.09976,um,Surface,146,1000128796,137705
11.1359,um,Surface,146,1000136818,137706
0.646633,um,Surface,146,1000111220,137707
0.587138,um,Surface,146,1000111239,137708
1.63665,um,Surface,146,1000134115,137709
1.70967,um,Surface,146,1000136618,137710
8.56188,um,Surface,146,1000111237,137711
5.46523,um,Surface,146,1000135558,137712
0.945445,um,Surface,146,1000130850,137713
0.350024,um,Surface,146,1000111234,137714
0.716954,um,Surface,146,1000137360,137715
2.98807,um,Surface,146,1000133961,137716
4.35193,um,Surface,146,1000136828,137717
5.90277,um,Surface,146,1000137168,137718
3.80721,um,Surface,146,1000118685,137719
6.75746,um,Surface,146,1000119065,137720
3.57664,um,Surface,146,1000129355,137721
1.90189,um,Surface,146,1000111236,137722
19.513,um,Surface,146,1000132154,137723
2.52337,um,Surface,146,1000135739,137724
13.2133,um,Surface,146,1000133781,137725
0.840003,um,Surface,146,1000134311,137726
1.60956,um,Surface,146,1000137187,137727
15.0244,um,Surface,146,1000137551,137728
0.663089,um,Surface,146,1000120775,137729
5.19436,um,Surface,146,1000125847,137730
2.79742,um,Surface,146,1000135055,137731
2.28661,um,Surface,146,1000135402,137732
2.36241,um,Surface,146,1000134696,137733
1.39259,um,Surface,146,1000111245,137734
0.429004,um,Surface,146,1000111250,137735
0,um,Surface,146,1000137736,137736
7.91588,um,Surface,146,1000136834,137737
0.702113,um,Surface,146,1000124158,137738
5.84369,um,Surface,146,1000133249,137739
2.3086,um,Surface,147,1000111096,137740
11.7608,um,Surface,147,1000111257,137741
1.05127,um,Surface,147,1000133647,137742
4.15636,um,Surface,147,1000111101,137743
2.53093,um,Surface,147,1000135757,137744
7.04197,um,Surface,147,1000126977,137745
2.83432,um,Surface,147,1000137200,137746
0.518199,um,Surface,147,1000126998,137747
12.2377,um,Surface,147,1000137204,137748
1.39493,um,Surface,147,1000136308,137749
1.50321,um,Surface,147,1000131636,137750
2.57764,um,Surface,147,1000112949,137751
0.289007,um,Surface,147,1000127351,137752
2.13568,um,Surface,147,1000128651,137753
0,um,Surface,147,1000137754,137754
9.35508,um,Surface,147,1000129595,137755
2.0009,um,Surface,147,1000132907,137756
1.58825,um,Surface,147,1000130139,137757
1.26671,um,Surface,147,1000132707,137758
1.91769,um,Surface,147,1000130338,137759
4.14204,um,Surface,147,1000137397,137760
0.991112,um,Surface,147,1000135776,137761
2.27513,um,Surface,147,1000130343,137762
5.09769,um,Surface,147,1000137401,137763
8.02642,um,Surface,147,1000135948,137764
1.33094,um,Surface,147,1000135258,137765
21.6518,um,Surface,147,1000120782,137766
1.44322,um,Surface,147,1000136689,137767
13.4358,um,Surface,147,1000132717,137768
1.27569,um,Surface,147,1000112929,137769
3.69056,um,Surface,147,1000131617,137770
3.08628,um,Surface,147,1000116379,137771
11.0507,um,Surface,147,1000124980,137772
3.9698,um,Surface,147,1000132359,137773
4.56707,um,Surface,147,1000137229,137774
0.649797,um,Surface,147,1000123272,137775
1.07372,um,Surface,147,1000116758,137776
1.12035,um,Surface,147,1000111099,137777
9.73758,um,Surface,147,1000135106,137778
1.08473,um,Surface,147,1000126092,137779
