
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
178.281,um^3,Surface,34,1000117009,117009,
451.93,um^3,Surface,34,1000111175,117010,
1195.48,um^3,Surface,34,1000111193,117011,
751.837,um^3,Surface,34,1000111201,117012,
779.413,um^3,Surface,34,1000111183,117013,
1043.98,um^3,Surface,34,1000111196,117014,
736.549,um^3,Surface,34,1000113026,117015,
331.518,um^3,Surface,34,1000111198,117016,
682.543,um^3,Surface,34,1000111199,117017,
877.215,um^3,Surface,34,1000111200,117018,
336.047,um^3,Surface,34,1000111361,117019,
1057.9,um^3,Surface,34,1000111192,117020,
1299.65,um^3,Surface,34,1000111204,117021,
1208.81,um^3,Surface,34,1000115542,117022,
752.978,um^3,Surface,34,1000111197,117023,
1072.12,um^3,Surface,34,1000111205,117024,
1820.39,um^3,Surface,34,1000113390,117025,
369.24,um^3,Surface,34,1000111203,117026,
1306.14,um^3,Surface,34,1000111210,117027,
1067.51,um^3,Surface,34,1000111219,117028,
1094.02,um^3,Surface,34,1000111212,117029,
1105.16,um^3,Surface,34,1000113226,117030,
1019.88,um^3,Surface,34,1000111206,117031,
876.057,um^3,Surface,34,1000111225,117032,
138.555,um^3,Surface,34,1000111217,117033,
845.827,um^3,Surface,34,1000111207,117034,
1102.9,um^3,Surface,34,1000111215,117035,
638.416,um^3,Surface,34,1000111211,117036,
1124.28,um^3,Surface,34,1000117037,117037,
1003.95,um^3,Surface,34,1000111213,117038,
918.653,um^3,Surface,34,1000111222,117039,
1012.75,um^3,Surface,34,1000111221,117040,
960.142,um^3,Surface,34,1000111214,117041,
928.613,um^3,Surface,34,1000111224,117042,
1137.05,um^3,Surface,34,1000115204,117043,
173.119,um^3,Surface,34,1000111227,117044,
1129.42,um^3,Surface,34,1000115940,117045,
1307.62,um^3,Surface,34,1000111223,117046,
872.603,um^3,Surface,34,1000111228,117047,
791.728,um^3,Surface,34,1000116141,117048,
720.82,um^3,Surface,34,1000111229,117049,
218.365,um^3,Surface,34,1000111230,117050,
1417.82,um^3,Surface,34,1000112563,117051,
1225.35,um^3,Surface,34,1000111231,117052,
1063.1,um^3,Surface,34,1000111240,117053,
1027.14,um^3,Surface,34,1000111881,117054,
1034.08,um^3,Surface,34,1000111237,117055,
144.311,um^3,Surface,34,1000117056,117056,
93.2011,um^3,Surface,34,1000111241,117057,
1781.47,um^3,Surface,34,1000111236,117058,
188.583,um^3,Surface,34,1000116879,117059,
413.938,um^3,Surface,34,1000111235,117060,
522.568,um^3,Surface,34,1000114866,117061,
624.016,um^3,Surface,34,1000111234,117062,
482.408,um^3,Surface,34,1000115776,117063,
739.629,um^3,Surface,34,1000112078,117064,
700.05,um^3,Surface,34,1000111239,117065,
452.899,um^3,Surface,34,1000111249,117066,
1054.23,um^3,Surface,34,1000111242,117067,
1079.78,um^3,Surface,34,1000111245,117068,
1304.58,um^3,Surface,34,1000111243,117069,
448.766,um^3,Surface,34,1000111246,117070,
1231.84,um^3,Surface,34,1000111247,117071,
629.206,um^3,Surface,34,1000111248,117072,
709.536,um^3,Surface,34,1000115414,117073,
810.1,um^3,Surface,34,1000111250,117074,
736.886,um^3,Surface,34,1000111252,117075,
607.405,um^3,Surface,34,1000111253,117076,
1272.72,um^3,Surface,34,1000114697,117077,
765.119,um^3,Surface,34,1000112748,117078,
1536.8,um^3,Surface,35,1000114526,117079,
143.952,um^3,Surface,35,1000116356,117080,
1056.95,um^3,Surface,35,1000111112,117081,
850.645,um^3,Surface,35,1000112949,117082,
1062.3,um^3,Surface,35,1000111116,117083,
860.323,um^3,Surface,35,1000111113,117084,
228.405,um^3,Surface,35,1000111115,117085,
335.347,um^3,Surface,35,1000113453,117086,
1433.09,um^3,Surface,35,1000111117,117087,
782.934,um^3,Surface,35,1000114887,117088,
884.903,um^3,Surface,35,1000116163,117089,
614.899,um^3,Surface,35,1000113807,117090,
1484.58,um^3,Surface,35,1000111111,117091,
298.13,um^3,Surface,35,1000111274,117092,
1027.72,um^3,Surface,35,1000111103,117093,
414.978,um^3,Surface,35,1000113103,117094,
3822.07,um^3,Surface,35,1000111106,117095,
1433.67,um^3,Surface,35,1000111110,117096,
939.485,um^3,Surface,35,1000111109,117097,
733.815,um^3,Surface,35,1000111096,117098,
491.375,um^3,Surface,35,1000111097,117099,
857.858,um^3,Surface,35,1000111102,117100,
1002.83,um^3,Surface,35,1000111101,117101,
254.419,um^3,Surface,35,1000114362,117102,
723.993,um^3,Surface,35,1000111099,117103,
1098.06,um^3,Surface,35,1000112929,117104,
1086.28,um^3,Surface,35,1000111128,117105,
364.491,um^3,Surface,35,1000111257,117106,
587.844,um^3,Surface,35,1000116379,117107,
567.85,um^3,Surface,35,1000111123,117108,
1218.42,um^3,Surface,35,1000114547,117109,
1033.97,um^3,Surface,35,1000111121,117110,
1020.94,um^3,Surface,35,1000111120,117111,
802.712,um^3,Surface,35,1000111124,117112,
835.357,um^3,Surface,35,1000111126,117113,
403.098,um^3,Surface,35,1000111127,117114,
387.098,um^3,Surface,35,1000111129,117115,
1268.28,um^3,Surface,35,1000113131,117116,
1113.16,um^3,Surface,35,1000111158,117117,
1226.66,um^3,Surface,35,1000111094,117118,
1514.05,um^3,Surface,35,1000111140,117119,
876.189,um^3,Surface,35,1000116758,117120,
943.289,um^3,Surface,35,1000111130,117121,
978.229,um^3,Surface,35,1000112928,117122,
1042.69,um^3,Surface,35,1000111125,117123,
536.925,um^3,Surface,35,1000111132,117124,
623.318,um^3,Surface,35,1000113304,117125,
1339.14,um^3,Surface,35,1000111133,117126,
1085.16,um^3,Surface,35,1000111136,117127,
400.895,um^3,Surface,35,1000111139,117128,
791.225,um^3,Surface,35,1000111134,117129,
1094.31,um^3,Surface,35,1000111135,117130,
742.765,um^3,Surface,35,1000116417,117131,
788.708,um^3,Surface,35,1000111141,117132,
634.213,um^3,Surface,35,1000111142,117133,
735.858,um^3,Surface,35,1000111144,117134,
974.647,um^3,Surface,35,1000111145,117135,
434.763,um^3,Surface,35,1000111151,117136,
662.298,um^3,Surface,35,1000111143,117137,
497.332,um^3,Surface,35,1000111147,117138,
881.849,um^3,Surface,35,1000111137,117139,
930.715,um^3,Surface,35,1000111153,117140,
889.398,um^3,Surface,35,1000111150,117141,
1119.36,um^3,Surface,35,1000112979,117142,
1305.67,um^3,Surface,35,1000111315,117143,
412.62,um^3,Surface,35,1000116412,117144,
1287.31,um^3,Surface,35,1000111156,117145,
816.799,um^3,Surface,35,1000111152,117146,
930.641,um^3,Surface,35,1000113872,117147,
179.293,um^3,Surface,35,1000111816,117148,
256.265,um^3,Surface,35,1000115130,117149,
907.795,um^3,Surface,35,1000111162,117150,
1077.6,um^3,Surface,35,1000111160,117151,
204.453,um^3,Surface,35,1000111157,117152,
1154.51,um^3,Surface,35,1000111154,117153,
263.002,um^3,Surface,35,1000111172,117154,
399.933,um^3,Surface,35,1000117155,117155,
951.395,um^3,Surface,35,1000113148,117156,
856.362,um^3,Surface,35,1000111359,117157,
966.705,um^3,Surface,35,1000111163,117158,
148.936,um^3,Surface,35,1000116249,117159,
111.294,um^3,Surface,35,1000111165,117160,
978.612,um^3,Surface,35,1000115497,117161,
287.179,um^3,Surface,35,1000111825,117162,
151.208,um^3,Surface,35,1000111181,117163,
874.527,um^3,Surface,35,1000113673,117164,
360.837,um^3,Surface,35,1000111167,117165,
865.243,um^3,Surface,35,1000111161,117166,
436.299,um^3,Surface,35,1000116622,117167,
621.846,um^3,Surface,35,1000111170,117168,
1150.94,um^3,Surface,35,1000113197,117169,
800.09,um^3,Surface,35,1000114059,117170,
1037.59,um^3,Surface,35,1000111171,117171,
1236.2,um^3,Surface,35,1000111176,117172,
705.95,um^3,Surface,35,1000111169,117173,
145.831,um^3,Surface,35,1000111184,117174,
885.864,um^3,Surface,35,1000111174,117175,
1232.09,um^3,Surface,35,1000114232,117176,
300.442,um^3,Surface,35,1000112001,117177,
564.931,um^3,Surface,35,1000111177,117178,
919.303,um^3,Surface,35,1000111182,117179,
1083.97,um^3,Surface,35,1000115704,117180,
301.313,um^3,Surface,35,1000111194,117181,
166.244,um^3,Surface,35,1000111179,117182,
1569.08,um^3,Surface,35,1000115001,117183,
46.9137,um^3,Surface,35,1000111190,117184,
712.212,um^3,Surface,35,1000111166,117185,
1027.6,um^3,Surface,35,1000113901,117186,
528.039,um^3,Surface,35,1000111185,117187,
977.018,um^3,Surface,35,1000112679,117188,
1061.54,um^3,Surface,35,1000111193,117189,
912.52,um^3,Surface,35,1000116278,117190,
970.404,um^3,Surface,35,1000111187,117191,
1989.73,um^3,Surface,35,1000111340,117192,
181.731,um^3,Surface,35,1000117193,117193,
790.13,um^3,Surface,35,1000113026,117194,
905.438,um^3,Surface,35,1000113181,117195,
1053.13,um^3,Surface,35,1000111196,117196,
782.493,um^3,Surface,35,1000111175,117197,
344.797,um^3,Surface,35,1000111201,117198,
655.544,um^3,Surface,35,1000116469,117199,
151.738,um^3,Surface,35,1000111198,117200,
1412.57,um^3,Surface,35,1000111199,117201,
764.332,um^3,Surface,35,1000111200,117202,
595.609,um^3,Surface,35,1000111183,117203,
959.976,um^3,Surface,35,1000111192,117204,
1398.21,um^3,Surface,35,1000113390,117205,
273.222,um^3,Surface,35,1000111869,117206,
682.291,um^3,Surface,35,1000115542,117207,
735.456,um^3,Surface,35,1000111204,117208,
1431.77,um^3,Surface,35,1000113226,117209,
902.034,um^3,Surface,35,1000111205,117210,
827.518,um^3,Surface,35,1000111197,117211,
369.202,um^3,Surface,35,1000111203,117212,
1146.83,um^3,Surface,35,1000111206,117213,
955.001,um^3,Surface,35,1000111219,117214,
1480.78,um^3,Surface,35,1000111210,117215,
760.966,um^3,Surface,35,1000111212,117216,
989.204,um^3,Surface,35,1000111217,117217,
921.971,um^3,Surface,35,1000111225,117218,
1157.76,um^3,Surface,35,1000111215,117219,
1401.52,um^3,Surface,35,1000111207,117220,
501.631,um^3,Surface,35,1000111211,117221,
211.059,um^3,Surface,35,1000111220,117222,
1083.94,um^3,Surface,35,1000117037,117223,
1038.61,um^3,Surface,35,1000111221,117224,
1048.08,um^3,Surface,35,1000111213,117225,
1193.71,um^3,Surface,35,1000111214,117226,
1303.86,um^3,Surface,35,1000111223,117227,
856.446,um^3,Surface,35,1000111228,117228,
591.04,um^3,Surface,35,1000115940,117229,
1886.36,um^3,Surface,35,1000115204,117230,
337.932,um^3,Surface,35,1000111226,117231,
1103.82,um^3,Surface,35,1000112563,117232,
453.243,um^3,Surface,35,1000111227,117233,
764.27,um^3,Surface,35,1000111881,117234,
717.444,um^3,Surface,35,1000116141,117235,
821.386,um^3,Surface,35,1000111240,117236,
233.361,um^3,Surface,35,1000111230,117237,
1170.83,um^3,Surface,35,1000111231,117238,
565.189,um^3,Surface,35,1000117239,117239,
519.465,um^3,Surface,35,1000114866,117240,
83.6786,um^3,Surface,35,1000117056,117241,
1013.25,um^3,Surface,35,1000111237,117242,
256.473,um^3,Surface,35,1000115776,117243,
353.375,um^3,Surface,35,1000111239,117244,
1112.65,um^3,Surface,35,1000111236,117245,
584.534,um^3,Surface,35,1000111234,117246,
744.015,um^3,Surface,35,1000111235,117247,
388.057,um^3,Surface,35,1000115414,117248,
1303.85,um^3,Surface,35,1000112078,117249,
784.453,um^3,Surface,35,1000111245,117250,
729.262,um^3,Surface,35,1000111243,117251,
1792.56,um^3,Surface,35,1000111246,117252,
996.548,um^3,Surface,35,1000111248,117253,
1325.88,um^3,Surface,35,1000111249,117254,
1007.93,um^3,Surface,35,1000111242,117255,
741.625,um^3,Surface,35,1000111250,117256,
905.175,um^3,Surface,35,1000111252,117257,
500.844,um^3,Surface,35,1000111253,117258,
833.339,um^3,Surface,35,1000112748,117259,
1191.73,um^3,Surface,35,1000114697,117260,
143.641,um^3,Surface,36,1000111274,117261,
951.324,um^3,Surface,36,1000114526,117262,
443.12,um^3,Surface,36,1000116356,117263,
1128.31,um^3,Surface,36,1000115609,117264,
951.564,um^3,Surface,36,1000112949,117265,
976.751,um^3,Surface,36,1000111112,117266,
677.349,um^3,Surface,36,1000111116,117267,
1275.78,um^3,Surface,36,1000113453,117268,
658.546,um^3,Surface,36,1000111119,117269,
301.212,um^3,Surface,36,1000114887,117270,
107.992,um^3,Surface,36,1000116912,117271,
1794.77,um^3,Surface,36,1000111106,117272,
944.467,um^3,Surface,36,1000111107,117273,
624.938,um^3,Surface,36,1000113807,117274,
1377.96,um^3,Surface,36,1000111111,117275,
1108.69,um^3,Surface,36,1000111101,117276,
1292.13,um^3,Surface,36,1000114362,117277,
1641.08,um^3,Surface,36,1000111110,117278,
1286.4,um^3,Surface,36,1000111109,117279,
539.163,um^3,Surface,36,1000116163,117280,
160.79,um^3,Surface,36,1000111257,117281,
625.607,um^3,Surface,36,1000111096,117282,
471.591,um^3,Surface,36,1000111097,117283,
1022.22,um^3,Surface,36,1000111102,117284,
970.335,um^3,Surface,36,1000114547,117285,
1217.92,um^3,Surface,36,1000111128,117286,
297.59,um^3,Surface,36,1000112929,117287,
596.65,um^3,Surface,36,1000111129,117288,
880.872,um^3,Surface,36,1000116379,117289,
177.788,um^3,Surface,36,1000116563,117290,
385.958,um^3,Surface,36,1000111123,117291,
729.798,um^3,Surface,36,1000111121,117292,
809.992,um^3,Surface,36,1000113131,117293,
1614.84,um^3,Surface,36,1000111140,117294,
732.369,um^3,Surface,36,1000111126,117295,
675.978,um^3,Surface,36,1000111127,117296,
597.563,um^3,Surface,36,1000111124,117297,
504.982,um^3,Surface,36,1000111130,117298,
1142.84,um^3,Surface,36,1000116758,117299,
671.482,um^3,Surface,36,1000113304,117300,
967.027,um^3,Surface,36,1000111158,117301,
1186.66,um^3,Surface,36,1000111094,117302,
773.721,um^3,Surface,36,1000111125,117303,
418.605,um^3,Surface,36,1000111135,117304,
823.942,um^3,Surface,36,1000111132,117305,
471.057,um^3,Surface,36,1000112928,117306,
527.703,um^3,Surface,36,1000111139,117307,
801.832,um^3,Surface,36,1000111134,117308,
987.371,um^3,Surface,36,1000111133,117309,
921.137,um^3,Surface,36,1000111146,117310,
838.999,um^3,Surface,36,1000111144,117311,
556.376,um^3,Surface,36,1000111141,117312,
429.118,um^3,Surface,36,1000111137,117313,
289.261,um^3,Surface,36,1000111136,117314,
837.528,um^3,Surface,36,1000111147,117315,
459.431,um^3,Surface,36,1000111143,117316,
411.465,um^3,Surface,36,1000111150,117317,
430.159,um^3,Surface,36,1000111142,117318,
700.632,um^3,Surface,36,1000116417,117319,
197.766,um^3,Surface,36,1000116412,117320,
842.52,um^3,Surface,36,1000112979,117321,
328.057,um^3,Surface,36,1000111151,117322,
1101.73,um^3,Surface,36,1000111315,117323,
1193.28,um^3,Surface,36,1000111156,117324,
66.6025,um^3,Surface,36,1000115130,117325,
1168.64,um^3,Surface,36,1000111145,117326,
1005.9,um^3,Surface,36,1000111152,117327,
208.53,um^3,Surface,36,1000111816,117328,
792.229,um^3,Surface,36,1000113872,117329,
794.393,um^3,Surface,36,1000111154,117330,
999.848,um^3,Surface,36,1000111160,117331,
231.115,um^3,Surface,36,1000117155,117332,
278.566,um^3,Surface,36,1000111159,117333,
1270.4,um^3,Surface,36,1000111153,117334,
940.459,um^3,Surface,36,1000113148,117335,
1078.45,um^3,Surface,36,1000117336,117336,
715.353,um^3,Surface,36,1000116249,117337,
1013.62,um^3,Surface,36,1000111163,117338,
848.246,um^3,Surface,36,1000115497,117339,
652.826,um^3,Surface,36,1000111170,117340,
433.172,um^3,Surface,36,1000111825,117341,
359.866,um^3,Surface,36,1000111181,117342,
1090.6,um^3,Surface,36,1000111162,117343,
699.068,um^3,Surface,36,1000111169,117344,
628.676,um^3,Surface,36,1000111165,117345,
906.915,um^3,Surface,36,1000111171,117346,
714.686,um^3,Surface,36,1000111161,117347,
1249.38,um^3,Surface,36,1000116433,117348,
1130.49,um^3,Surface,36,1000115001,117349,
1057.02,um^3,Surface,36,1000114059,117350,
490.51,um^3,Surface,36,1000113673,117351,
599.136,um^3,Surface,36,1000111167,117352,
1027.46,um^3,Surface,36,1000111174,117353,
360.425,um^3,Surface,36,1000111184,117354,
1368.21,um^3,Surface,36,1000114232,117355,
264.355,um^3,Surface,36,1000112001,117356,
669.054,um^3,Surface,36,1000111177,117357,
1057.16,um^3,Surface,36,1000112679,117358,
721.047,um^3,Surface,36,1000111182,117359,
1170.5,um^3,Surface,36,1000115704,117360,
563.056,um^3,Surface,36,1000111179,117361,
1140.2,um^3,Surface,36,1000113197,117362,
1267.74,um^3,Surface,36,1000113901,117363,
607.327,um^3,Surface,36,1000111187,117364,
1075.35,um^3,Surface,36,1000111166,117365,
969.167,um^3,Surface,36,1000111340,117366,
609.098,um^3,Surface,36,1000111194,117367,
439.576,um^3,Surface,36,1000111190,117368,
137.034,um^3,Surface,36,1000117369,117369,
1319.32,um^3,Surface,36,1000111189,117370,
571.592,um^3,Surface,36,1000111185,117371,
460.973,um^3,Surface,36,1000116278,117372,
730.096,um^3,Surface,36,1000113181,117373,
458.151,um^3,Surface,36,1000111188,117374,
1055.02,um^3,Surface,36,1000111193,117375,
67.4408,um^3,Surface,36,1000117376,117376,
351.825,um^3,Surface,36,1000111201,117377,
226.662,um^3,Surface,36,1000117009,117378,
442.136,um^3,Surface,36,1000116469,117379,
796.565,um^3,Surface,36,1000113026,117380,
1059.28,um^3,Surface,36,1000111192,117381,
986.253,um^3,Surface,36,1000111196,117382,
264.307,um^3,Surface,36,1000111183,117383,
837.489,um^3,Surface,36,1000111175,117384,
1000.43,um^3,Surface,36,1000113390,117385,
1246.84,um^3,Surface,36,1000111199,117386,
663.02,um^3,Surface,36,1000111361,117387,
859.541,um^3,Surface,36,1000111200,117388,
858.459,um^3,Surface,36,1000115542,117389,
336.144,um^3,Surface,36,1000111203,117390,
1595.88,um^3,Surface,36,1000111206,117391,
354.238,um^3,Surface,36,1000111198,117392,
1649.17,um^3,Surface,36,1000113226,117393,
717.272,um^3,Surface,36,1000111212,117394,
926.494,um^3,Surface,36,1000111205,117395,
807.995,um^3,Surface,36,1000111197,117396,
492.663,um^3,Surface,36,1000111219,117397,
1073.14,um^3,Surface,36,1000111215,117398,
534.981,um^3,Surface,36,1000111211,117399,
1283.08,um^3,Surface,36,1000111210,117400,
1084.65,um^3,Surface,36,1000111221,117401,
1564.18,um^3,Surface,36,1000111213,117402,
1032.49,um^3,Surface,36,1000111225,117403,
350.635,um^3,Surface,36,1000111222,117404,
1237.86,um^3,Surface,36,1000111217,117405,
301.138,um^3,Surface,36,1000111226,117406,
80.5366,um^3,Surface,36,1000115940,117407,
1465.42,um^3,Surface,36,1000111207,117408,
1019.69,um^3,Surface,36,1000117037,117409,
1129.66,um^3,Surface,36,1000111214,117410,
529.956,um^3,Surface,36,1000111227,117411,
1191.66,um^3,Surface,36,1000111223,117412,
173.386,um^3,Surface,36,1000111220,117413,
1670.78,um^3,Surface,36,1000115204,117414,
272.388,um^3,Surface,36,1000111230,117415,
1374.66,um^3,Surface,36,1000112563,117416,
483.402,um^3,Surface,36,1000116141,117417,
1064.17,um^3,Surface,36,1000111231,117418,
165.564,um^3,Surface,36,1000111240,117419,
607.253,um^3,Surface,36,1000117239,117420,
299.007,um^3,Surface,36,1000114866,117421,
766.858,um^3,Surface,36,1000111237,117422,
535.349,um^3,Surface,36,1000115776,117423,
175.673,um^3,Surface,36,1000111239,117424,
751.888,um^3,Surface,36,1000111234,117425,
1073.68,um^3,Surface,36,1000111236,117426,
1383.6,um^3,Surface,36,1000111235,117427,
545.263,um^3,Surface,36,1000112078,117428,
439.701,um^3,Surface,36,1000111243,117429,
212.066,um^3,Surface,36,1000115414,117430,
833.644,um^3,Surface,36,1000111245,117431,
89.4073,um^3,Surface,36,1000111244,117432,
415.27,um^3,Surface,36,1000111246,117433,
556.321,um^3,Surface,36,1000111248,117434,
1014.24,um^3,Surface,36,1000111242,117435,
493.145,um^3,Surface,36,1000111249,117436,
611.056,um^3,Surface,36,1000111250,117437,
747.843,um^3,Surface,36,1000111252,117438,
442.198,um^3,Surface,36,1000111253,117439,
455.913,um^3,Surface,36,1000112748,117440,
1475.46,um^3,Surface,36,1000114697,117441,
1386.06,um^3,Surface,37,1000111111,117442,
513.11,um^3,Surface,37,1000113807,117443,
1858.74,um^3,Surface,37,1000114526,117444,
294.027,um^3,Surface,37,1000111274,117445,
303.755,um^3,Surface,37,1000116356,117446,
1127.19,um^3,Surface,37,1000112949,117447,
785.617,um^3,Surface,37,1000111112,117448,
809.825,um^3,Surface,37,1000111116,117449,
573.081,um^3,Surface,37,1000111115,117450,
1393.8,um^3,Surface,37,1000113453,117451,
96.0219,um^3,Surface,37,1000111119,117452,
326.448,um^3,Surface,37,1000114887,117453,
543.465,um^3,Surface,37,1000116912,117454,
1751.77,um^3,Surface,37,1000111109,117455,
524.316,um^3,Surface,37,1000116163,117456,
826.035,um^3,Surface,37,1000117457,117457,
673.821,um^3,Surface,37,1000111107,117458,
1609.42,um^3,Surface,37,1000111102,117459,
932.812,um^3,Surface,37,1000111101,117460,
227.669,um^3,Surface,37,1000114362,117461,
2008.82,um^3,Surface,37,1000111110,117462,
1699.35,um^3,Surface,37,1000111106,117463,
147.138,um^3,Surface,37,1000111099,117464,
370.072,um^3,Surface,37,1000111257,117465,
559.627,um^3,Surface,37,1000111096,117466,
628.391,um^3,Surface,37,1000111097,117467,
193.292,um^3,Surface,37,1000117468,117468,
627.112,um^3,Surface,37,1000114547,117469,
186.224,um^3,Surface,37,1000111121,117470,
845.111,um^3,Surface,37,1000111120,117471,
887.056,um^3,Surface,37,1000111128,117472,
846.999,um^3,Surface,37,1000111129,117473,
1045.1,um^3,Surface,37,1000116379,117474,
229.562,um^3,Surface,37,1000116563,117475,
263.471,um^3,Surface,37,1000111123,117476,
703.307,um^3,Surface,37,1000111124,117477,
1633.11,um^3,Surface,37,1000111140,117478,
1209.47,um^3,Surface,37,1000113131,117479,
540.588,um^3,Surface,37,1000111127,117480,
538.918,um^3,Surface,37,1000111126,117481,
453.598,um^3,Surface,37,1000117482,117482,
1086.41,um^3,Surface,37,1000111094,117483,
874.036,um^3,Surface,37,1000111158,117484,
967.587,um^3,Surface,37,1000111132,117485,
999.047,um^3,Surface,37,1000111133,117486,
1066.79,um^3,Surface,37,1000111130,117487,
437.585,um^3,Surface,37,1000112928,117488,
165.009,um^3,Surface,37,1000113304,117489,
563.078,um^3,Surface,37,1000111135,117490,
1380.86,um^3,Surface,37,1000111125,117491,
206.906,um^3,Surface,37,1000111139,117492,
784.097,um^3,Surface,37,1000111134,117493,
869.317,um^3,Surface,37,1000111144,117494,
388.637,um^3,Surface,37,1000111146,117495,
1236.29,um^3,Surface,37,1000111136,117496,
666.098,um^3,Surface,37,1000116417,117497,
596.994,um^3,Surface,37,1000111137,117498,
557.872,um^3,Surface,37,1000111142,117499,
643.608,um^3,Surface,37,1000111147,117500,
486.898,um^3,Surface,37,1000111150,117501,
672.641,um^3,Surface,37,1000111141,117502,
309.335,um^3,Surface,37,1000116412,117503,
929.223,um^3,Surface,37,1000111315,117504,
926.281,um^3,Surface,37,1000111151,117505,
670.709,um^3,Surface,37,1000111145,117506,
1612.69,um^3,Surface,37,1000111156,117507,
180.124,um^3,Surface,37,1000111359,117508,
1083.21,um^3,Surface,37,1000113872,117509,
667.043,um^3,Surface,37,1000111154,117510,
686.152,um^3,Surface,37,1000111159,117511,
1398.2,um^3,Surface,37,1000111153,117512,
136.843,um^3,Surface,37,1000111157,117513,
702.854,um^3,Surface,37,1000111160,117514,
870.925,um^3,Surface,37,1000111152,117515,
1118.36,um^3,Surface,37,1000113148,117516,
317.777,um^3,Surface,37,1000117517,117517,
719.723,um^3,Surface,37,1000116249,117518,
930.581,um^3,Surface,37,1000111163,117519,
473.472,um^3,Surface,37,1000111170,117520,
130.47,um^3,Surface,37,1000111176,117521,
369.474,um^3,Surface,37,1000111825,117522,
1155.48,um^3,Surface,37,1000111162,117523,
1304.02,um^3,Surface,37,1000117155,117524,
695.852,um^3,Surface,37,1000111171,117525,
1037.27,um^3,Surface,37,1000111161,117526,
282.491,um^3,Surface,37,1000115497,117527,
64.4541,um^3,Surface,37,1000113673,117528,
731.773,um^3,Surface,37,1000111169,117529,
1000.87,um^3,Surface,37,1000111167,117530,
913.764,um^3,Surface,37,1000111165,117531,
715.487,um^3,Surface,37,1000111177,117532,
1436.8,um^3,Surface,37,1000114232,117533,
761.68,um^3,Surface,37,1000114059,117534,
1086.04,um^3,Surface,37,1000115001,117535,
635.445,um^3,Surface,37,1000111179,117536,
1519.85,um^3,Surface,37,1000116433,117537,
410.919,um^3,Surface,37,1000111184,117538,
988.589,um^3,Surface,37,1000111174,117539,
264.511,um^3,Surface,37,1000112001,117540,
1105.29,um^3,Surface,37,1000111182,117541,
989.308,um^3,Surface,37,1000112679,117542,
1195.05,um^3,Surface,37,1000115704,117543,
931.497,um^3,Surface,37,1000113197,117544,
691.833,um^3,Surface,37,1000111340,117545,
1142.17,um^3,Surface,37,1000111166,117546,
686.909,um^3,Surface,37,1000111194,117547,
301.594,um^3,Surface,37,1000111185,117548,
1173.1,um^3,Surface,37,1000111193,117549,
860.726,um^3,Surface,37,1000111190,117550,
167.16,um^3,Surface,37,1000117369,117551,
633.569,um^3,Surface,37,1000111187,117552,
1313.1,um^3,Surface,37,1000113901,117553,
690.046,um^3,Surface,37,1000111188,117554,
860.087,um^3,Surface,37,1000113026,117555,
1131.53,um^3,Surface,37,1000111189,117556,
233.237,um^3,Surface,37,1000117009,117557,
930.231,um^3,Surface,37,1000117376,117558,
815.145,um^3,Surface,37,1000111196,117559,
726.551,um^3,Surface,37,1000116469,117560,
1102.07,um^3,Surface,37,1000111192,117561,
1097.56,um^3,Surface,37,1000111175,117562,
1370.28,um^3,Surface,37,1000113390,117563,
579.246,um^3,Surface,37,1000111201,117564,
1164.8,um^3,Surface,37,1000111204,117565,
654.649,um^3,Surface,37,1000111198,117566,
1098.69,um^3,Surface,37,1000111199,117567,
905.482,um^3,Surface,37,1000111361,117568,
822.208,um^3,Surface,37,1000111200,117569,
281.395,um^3,Surface,37,1000117570,117570,
543.67,um^3,Surface,37,1000111203,117571,
913.033,um^3,Surface,37,1000115542,117572,
1152.65,um^3,Surface,37,1000111206,117573,
842.602,um^3,Surface,37,1000111212,117574,
950.917,um^3,Surface,37,1000113226,117575,
1177.58,um^3,Surface,37,1000111197,117576,
1135.35,um^3,Surface,37,1000111205,117577,
154.802,um^3,Surface,37,1000111219,117578,
1027.14,um^3,Surface,37,1000111215,117579,
1119.91,um^3,Surface,37,1000111217,117580,
283.071,um^3,Surface,37,1000111211,117581,
1222.27,um^3,Surface,37,1000111210,117582,
1174.28,um^3,Surface,37,1000111213,117583,
777,um^3,Surface,37,1000111221,117584,
769.942,um^3,Surface,37,1000111225,117585,
1094.61,um^3,Surface,37,1000111214,117586,
670.193,um^3,Surface,37,1000111222,117587,
1525.39,um^3,Surface,37,1000111207,117588,
404.776,um^3,Surface,37,1000111226,117589,
744.159,um^3,Surface,37,1000111228,117590,
825.753,um^3,Surface,37,1000115204,117591,
1082.85,um^3,Surface,37,1000117037,117592,
510.746,um^3,Surface,37,1000111240,117593,
569.072,um^3,Surface,37,1000111227,117594,
1259.42,um^3,Surface,37,1000111223,117595,
521.944,um^3,Surface,37,1000111220,117596,
862.344,um^3,Surface,37,1000111224,117597,
176.974,um^3,Surface,37,1000111230,117598,
1249.78,um^3,Surface,37,1000111231,117599,
321.495,um^3,Surface,37,1000116141,117600,
743.516,um^3,Surface,37,1000112563,117601,
1374.05,um^3,Surface,37,1000111235,117602,
451.516,um^3,Surface,37,1000114866,117603,
692.639,um^3,Surface,37,1000117239,117604,
797.065,um^3,Surface,37,1000111237,117605,
765.951,um^3,Surface,37,1000115776,117606,
