
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
2,,Surface,1,Image 1,74,1000117482,124409,
5,,Surface,1,Image 1,74,1000111094,124410,
3,,Surface,1,Image 1,74,1000121981,124411,
4,,Surface,1,Image 1,74,1000124215,124412,
4,,Surface,1,Image 1,74,1000123097,124413,
4,,Surface,1,Image 1,74,1000118597,124414,
2,,Surface,1,Image 1,74,1000111132,124415,
2,,Surface,1,Image 1,74,1000111160,124416,
14,,Surface,1,Image 1,74,1000111135,124417,
49,,Surface,1,Image 1,74,1000123496,124418,
4,,Surface,1,Image 1,74,1000111141,124419,
2,,Surface,1,Image 1,74,1000111133,124420,
9,,Surface,1,Image 1,74,1000111145,124421,
14,,Surface,1,Image 1,74,1000111144,124422,
5,,Surface,1,Image 1,74,1000111816,124423,
2,,Surface,1,Image 1,74,1000121428,124424,
3,,Surface,1,Image 1,74,1000120444,124425,
4,,Surface,1,Image 1,74,1000119177,124426,
6,,Surface,1,Image 1,74,1000115497,124427,
3,,Surface,1,Image 1,74,1000124237,124428,
14,,Surface,1,Image 1,74,1000112979,124429,
4,,Surface,1,Image 1,74,1000121422,124430,
46,,Surface,1,Image 1,74,1000111151,124431,
2,,Surface,1,Image 1,74,1000111153,124432,
57,,Surface,1,Image 1,74,1000119153,124433,
4,,Surface,1,Image 1,74,1000113872,124434,
4,,Surface,1,Image 1,74,1000123855,124435,
55,,Surface,1,Image 1,74,1000111315,124436,
6,,Surface,1,Image 1,74,1000116417,124437,
32,,Surface,1,Image 1,74,1000111152,124438,
26,,Surface,1,Image 1,74,1000121032,124439,
7,,Surface,1,Image 1,74,1000111194,124440,
53,,Surface,1,Image 1,74,1000111163,124441,
4,,Surface,1,Image 1,74,1000113197,124442,
1,,Surface,1,Image 1,74,1000111192,124443,
4,,Surface,1,Image 1,74,1000122606,124444,
21,,Surface,1,Image 1,74,1000123507,124445,
4,,Surface,1,Image 1,74,1000111359,124446,
4,,Surface,1,Image 1,74,1000123125,124447,
55,,Surface,1,Image 1,74,1000111165,124448,
3,,Surface,1,Image 1,74,1000120852,124449,
4,,Surface,1,Image 1,74,1000111161,124450,
3,,Surface,1,Image 1,74,1000111171,124451,
4,,Surface,1,Image 1,74,1000121460,124452,
8,,Surface,1,Image 1,74,1000113148,124453,
42,,Surface,1,Image 1,74,1000118260,124454,
1,,Surface,1,Image 1,74,1000124455,124455,
3,,Surface,1,Image 1,74,1000111177,124456,
6,,Surface,1,Image 1,74,1000111174,124457,
4,,Surface,1,Image 1,74,1000112001,124458,
3,,Surface,1,Image 1,74,1000111193,124459,
4,,Surface,1,Image 1,74,1000119744,124460,
1,,Surface,1,Image 1,74,1000111167,124461,
3,,Surface,1,Image 1,74,1000122802,124462,
3,,Surface,1,Image 1,74,1000114232,124463,
7,,Surface,1,Image 1,74,1000123913,124464,
105,,Surface,1,Image 1,74,1000111169,124465,
4,,Surface,1,Image 1,74,1000111176,124466,
3,,Surface,1,Image 1,74,1000121103,124467,
60,,Surface,1,Image 1,74,1000122788,124468,
5,,Surface,1,Image 1,74,1000113901,124469,
2,,Surface,1,Image 1,74,1000119382,124470,
120,,Surface,1,Image 1,74,1000111185,124471,
3,,Surface,1,Image 1,74,1000118810,124472,
2,,Surface,1,Image 1,74,1000121084,124473,
35,,Surface,1,Image 1,74,1000112679,124474,
4,,Surface,1,Image 1,74,1000111187,124475,
2,,Surface,1,Image 1,74,1000111166,124476,
113,,Surface,1,Image 1,74,1000124284,124477,
12,,Surface,1,Image 1,74,1000122024,124478,
4,,Surface,1,Image 1,74,1000111170,124479,
3,,Surface,1,Image 1,74,1000122811,124480,
3,,Surface,1,Image 1,74,1000111182,124481,
3,,Surface,1,Image 1,74,1000115704,124482,
4,,Surface,1,Image 1,74,1000111340,124483,
3,,Surface,1,Image 1,74,1000119018,124484,
2,,Surface,1,Image 1,74,1000121842,124485,
7,,Surface,1,Image 1,74,1000113673,124486,
42,,Surface,1,Image 1,74,1000111196,124487,
7,,Surface,1,Image 1,74,1000111200,124488,
92,,Surface,1,Image 1,74,1000111188,124489,
2,,Surface,1,Image 1,74,1000111204,124490,
6,,Surface,1,Image 1,74,1000124295,124491,
4,,Surface,1,Image 1,74,1000123734,124492,
8,,Surface,1,Image 1,74,1000111201,124493,
5,,Surface,1,Image 1,74,1000123737,124494,
5,,Surface,1,Image 1,74,1000123933,124495,
8,,Surface,1,Image 1,74,1000124307,124496,
8,,Surface,1,Image 1,74,1000121881,124497,
7,,Surface,1,Image 1,74,1000122999,124498,
234,,Surface,1,Image 1,74,1000111198,124499,
167,,Surface,1,Image 1,74,1000111203,124500,
5,,Surface,1,Image 1,74,1000111217,124501,
4,,Surface,1,Image 1,74,1000111212,124502,
4,,Surface,1,Image 1,74,1000111197,124503,
4,,Surface,1,Image 1,74,1000113226,124504,
35,,Surface,1,Image 1,74,1000111175,124505,
4,,Surface,1,Image 1,74,1000123950,124506,
4,,Surface,1,Image 1,74,1000115542,124507,
6,,Surface,1,Image 1,74,1000115204,124508,
4,,Surface,1,Image 1,74,1000120921,124509,
12,,Surface,1,Image 1,74,1000111215,124510,
8,,Surface,1,Image 1,74,1000123574,124511,
4,,Surface,1,Image 1,74,1000111211,124512,
6,,Surface,1,Image 1,74,1000111224,124513,
3,,Surface,1,Image 1,74,1000111226,124514,
4,,Surface,1,Image 1,74,1000111213,124515,
3,,Surface,1,Image 1,74,1000113390,124516,
3,,Surface,1,Image 1,74,1000116141,124517,
3,,Surface,1,Image 1,74,1000119065,124518,
4,,Surface,1,Image 1,74,1000124519,124519,
4,,Surface,1,Image 1,74,1000121338,124520,
37,,Surface,1,Image 1,74,1000111228,124521,
1,,Surface,1,Image 1,74,1000123951,124522,
4,,Surface,1,Image 1,74,1000112563,124523,
5,,Surface,1,Image 1,74,1000124146,124524,
0,,Surface,1,Image 1,74,1000122280,124525,
3,,Surface,1,Image 1,74,1000124526,124526,
6,,Surface,1,Image 1,74,1000118685,124527,
5,,Surface,1,Image 1,74,1000122655,124528,
5,,Surface,1,Image 1,74,1000111220,124529,
3,,Surface,1,Image 1,74,1000111210,124530,
7,,Surface,1,Image 1,74,1000119985,124531,
6,,Surface,1,Image 1,74,1000111236,124532,
4,,Surface,1,Image 1,74,1000111225,124533,
7,,Surface,1,Image 1,74,1000121891,124534,
4,,Surface,1,Image 1,74,1000124337,124535,
4,,Surface,1,Image 1,74,1000123401,124536,
5,,Surface,1,Image 1,74,1000122863,124537,
6,,Surface,1,Image 1,74,1000111237,124538,
51,,Surface,1,Image 1,74,1000111234,124539,
0,,Surface,1,Image 1,74,1000118519,124540,
2,,Surface,1,Image 1,74,1000114866,124541,
70,,Surface,1,Image 1,74,1000117987,124542,
6,,Surface,1,Image 1,74,1000111239,124543,
4,,Surface,1,Image 1,74,1000111231,124544,
154,,Surface,1,Image 1,74,1000118891,124545,
5,,Surface,1,Image 1,74,1000123233,124546,
7,,Surface,1,Image 1,74,1000120199,124547,
3,,Surface,1,Image 1,74,1000122305,124548,
7,,Surface,1,Image 1,74,1000111245,124549,
4,,Surface,1,Image 1,74,1000124158,124550,
49,,Surface,1,Image 1,74,1000111250,124551,
6,,Surface,1,Image 1,74,1000123788,124552,
4,,Surface,1,Image 1,74,1000120775,124553,
5,,Surface,1,Image 1,74,1000112748,124554,
31,,Surface,1,Image 1,75,1000111096,124555,
4,,Surface,1,Image 1,75,1000111101,124556,
6,,Surface,1,Image 1,75,1000113807,124557,
3,,Surface,1,Image 1,75,1000111120,124558,
6,,Surface,1,Image 1,75,1000121737,124559,
6,,Surface,1,Image 1,75,1000122537,124560,
5,,Surface,1,Image 1,75,1000118557,124561,
5,,Surface,1,Image 1,75,1000119836,124562,
2,,Surface,1,Image 1,75,1000120406,124563,
4,,Surface,1,Image 1,75,1000120782,124564,
4,,Surface,1,Image 1,75,1000123249,124565,
3,,Surface,1,Image 1,75,1000124188,124566,
64,,Surface,1,Image 1,75,1000112949,124567,
3,,Surface,1,Image 1,75,1000111111,124568,
5,,Surface,1,Image 1,75,1000123073,124569,
0,,Surface,1,Image 1,75,1000111116,124570,
2,,Surface,1,Image 1,75,1000113453,124571,
3,,Surface,1,Image 1,75,1000111113,124572,
5,,Surface,1,Image 1,75,1000111112,124573,
14,,Surface,1,Image 1,75,1000124175,124574,
1,,Surface,1,Image 1,75,1000124575,124575,
5,,Surface,1,Image 1,75,1000115609,124576,
6,,Surface,1,Image 1,75,1000122334,124577,
5,,Surface,1,Image 1,75,1000121375,124578,
3,,Surface,1,Image 1,75,1000114887,124579,
12,,Surface,1,Image 1,75,1000119110,124580,
8,,Surface,1,Image 1,75,1000124581,124581,
5,,Surface,1,Image 1,75,1000111099,124582,
20,,Surface,1,Image 1,75,1000111257,124583,
3,,Surface,1,Image 1,75,1000112929,124584,
5,,Surface,1,Image 1,75,1000117831,124585,
4,,Surface,1,Image 1,75,1000111140,124586,
2,,Surface,1,Image 1,75,1000123272,124587,
11,,Surface,1,Image 1,75,1000114547,124588,
1,,Surface,1,Image 1,75,1000111121,124589,
45,,Surface,1,Image 1,75,1000116758,124590,
5,,Surface,1,Image 1,75,1000111137,124591,
95,,Surface,1,Image 1,75,1000123830,124592,
112,,Surface,1,Image 1,75,1000116379,124593,
4,,Surface,1,Image 1,75,1000111129,124594,
1,,Surface,1,Image 1,75,1000111127,124595,
4,,Surface,1,Image 1,75,1000119877,124596,
4,,Surface,1,Image 1,75,1000124397,124597,
1,,Surface,1,Image 1,75,1000123459,124598,
3,,Surface,1,Image 1,75,1000111130,124599,
4,,Surface,1,Image 1,75,1000121971,124600,
4,,Surface,1,Image 1,75,1000122542,124601,
7,,Surface,1,Image 1,75,1000124215,124602,
4,,Surface,1,Image 1,75,1000111094,124603,
0,,Surface,1,Image 1,75,1000111147,124604,
3,,Surface,1,Image 1,75,1000121981,124605,
5,,Surface,1,Image 1,75,1000111125,124606,
35,,Surface,1,Image 1,75,1000111135,124607,
12,,Surface,1,Image 1,75,1000111144,124608,
3,,Surface,1,Image 1,75,1000111132,124609,
3,,Surface,1,Image 1,75,1000117482,124610,
3,,Surface,1,Image 1,75,1000120444,124611,
7,,Surface,1,Image 1,75,1000111141,124612,
5,,Surface,1,Image 1,75,1000111133,124613,
6,,Surface,1,Image 1,75,1000111145,124614,
5,,Surface,1,Image 1,75,1000111816,124615,
21,,Surface,1,Image 1,75,1000112979,124616,
5,,Surface,1,Image 1,75,1000119177,124617,
3,,Surface,1,Image 1,75,1000121428,124618,
92,,Surface,1,Image 1,75,1000123496,124619,
5,,Surface,1,Image 1,75,1000113872,124620,
4,,Surface,1,Image 1,75,1000115497,124621,
4,,Surface,1,Image 1,75,1000111153,124622,
6,,Surface,1,Image 1,75,1000111151,124623,
117,,Surface,1,Image 1,75,1000121622,124624,
3,,Surface,1,Image 1,75,1000116417,124625,
2,,Surface,1,Image 1,75,1000111179,124626,
1,,Surface,1,Image 1,75,1000111194,124627,
39,,Surface,1,Image 1,75,1000111163,124628,
6,,Surface,1,Image 1,75,1000111192,124629,
2,,Surface,1,Image 1,75,1000123855,124630,
28,,Surface,1,Image 1,75,1000111315,124631,
5,,Surface,1,Image 1,75,1000111161,124632,
5,,Surface,1,Image 1,75,1000113197,124633,
33,,Surface,1,Image 1,75,1000123507,124634,
26,,Surface,1,Image 1,75,1000111152,124635,
2,,Surface,1,Image 1,75,1000111359,124636,
77,,Surface,1,Image 1,75,1000118260,124637,
43,,Surface,1,Image 1,75,1000111165,124638,
2,,Surface,1,Image 1,75,1000120852,124639,
4,,Surface,1,Image 1,75,1000121032,124640,
4,,Surface,1,Image 1,75,1000122606,124641,
8,,Surface,1,Image 1,75,1000119744,124642,
3,,Surface,1,Image 1,75,1000111171,124643,
5,,Surface,1,Image 1,75,1000113148,124644,
4,,Surface,1,Image 1,75,1000112001,124645,
3,,Surface,1,Image 1,75,1000111177,124646,
3,,Surface,1,Image 1,75,1000113901,124647,
4,,Surface,1,Image 1,75,1000123125,124648,
3,,Surface,1,Image 1,75,1000121460,124649,
3,,Surface,1,Image 1,75,1000111167,124650,
5,,Surface,1,Image 1,75,1000111193,124651,
0,,Surface,1,Image 1,75,1000114232,124652,
90,,Surface,1,Image 1,75,1000111169,124653,
4,,Surface,1,Image 1,75,1000121103,124654,
3,,Surface,1,Image 1,75,1000122802,124655,
4,,Surface,1,Image 1,75,1000121084,124656,
5,,Surface,1,Image 1,75,1000123913,124657,
4,,Surface,1,Image 1,75,1000111174,124658,
5,,Surface,1,Image 1,75,1000111185,124659,
3,,Surface,1,Image 1,75,1000119382,124660,
5,,Surface,1,Image 1,75,1000111170,124661,
16,,Surface,1,Image 1,75,1000112679,124662,
3,,Surface,1,Image 1,75,1000111176,124663,
3,,Surface,1,Image 1,75,1000111166,124664,
46,,Surface,1,Image 1,75,1000124284,124665,
3,,Surface,1,Image 1,75,1000118810,124666,
8,,Surface,1,Image 1,75,1000122811,124667,
2,,Surface,1,Image 1,75,1000113673,124668,
3,,Surface,1,Image 1,75,1000115704,124669,
5,,Surface,1,Image 1,75,1000122024,124670,
3,,Surface,1,Image 1,75,1000111187,124671,
3,,Surface,1,Image 1,75,1000111340,124672,
75,,Surface,1,Image 1,75,1000111188,124673,
1,,Surface,1,Image 1,75,1000121842,124674,
3,,Surface,1,Image 1,75,1000111182,124675,
21,,Surface,1,Image 1,75,1000111190,124676,
6,,Surface,1,Image 1,75,1000111201,124677,
5,,Surface,1,Image 1,75,1000111200,124678,
3,,Surface,1,Image 1,75,1000124295,124679,
10,,Surface,1,Image 1,75,1000111204,124680,
3,,Surface,1,Image 1,75,1000123734,124681,
22,,Surface,1,Image 1,75,1000111196,124682,
3,,Surface,1,Image 1,75,1000122999,124683,
6,,Surface,1,Image 1,75,1000121881,124684,
128,,Surface,1,Image 1,75,1000111198,124685,
8,,Surface,1,Image 1,75,1000124307,124686,
4,,Surface,1,Image 1,75,1000113226,124687,
60,,Surface,1,Image 1,75,1000111175,124688,
117,,Surface,1,Image 1,75,1000111203,124689,
4,,Surface,1,Image 1,75,1000120728,124690,
4,,Surface,1,Image 1,75,1000115542,124691,
3,,Surface,1,Image 1,75,1000111197,124692,
10,,Surface,1,Image 1,75,1000111224,124693,
13,,Surface,1,Image 1,75,1000111215,124694,
1,,Surface,1,Image 1,75,1000113390,124695,
2,,Surface,1,Image 1,75,1000111211,124696,
2,,Surface,1,Image 1,75,1000120921,124697,
6,,Surface,1,Image 1,75,1000123574,124698,
1,,Surface,1,Image 1,75,1000111213,124699,
1,,Surface,1,Image 1,75,1000123951,124700,
4,,Surface,1,Image 1,75,1000116141,124701,
10,,Surface,1,Image 1,75,1000115204,124702,
4,,Surface,1,Image 1,75,1000119065,124703,
6,,Surface,1,Image 1,75,1000111226,124704,
7,,Surface,1,Image 1,75,1000124146,124705,
3,,Surface,1,Image 1,75,1000122280,124706,
6,,Surface,1,Image 1,75,1000121338,124707,
6,,Surface,1,Image 1,75,1000118685,124708,
6,,Surface,1,Image 1,75,1000119985,124709,
3,,Surface,1,Image 1,75,1000112563,124710,
4,,Surface,1,Image 1,75,1000111210,124711,
50,,Surface,1,Image 1,75,1000111220,124712,
4,,Surface,1,Image 1,75,1000111235,124713,
7,,Surface,1,Image 1,75,1000121891,124714,
3,,Surface,1,Image 1,75,1000123401,124715,
3,,Surface,1,Image 1,75,1000122655,124716,
5,,Surface,1,Image 1,75,1000111225,124717,
5,,Surface,1,Image 1,75,1000111236,124718,
4,,Surface,1,Image 1,75,1000118519,124719,
4,,Surface,1,Image 1,75,1000124337,124720,
0,,Surface,1,Image 1,75,1000122863,124721,
3,,Surface,1,Image 1,75,1000111237,124722,
120,,Surface,1,Image 1,75,1000111234,124723,
4,,Surface,1,Image 1,75,1000121328,124724,
2,,Surface,1,Image 1,75,1000124158,124725,
107,,Surface,1,Image 1,75,1000117987,124726,
7,,Surface,1,Image 1,75,1000111239,124727,
2,,Surface,1,Image 1,75,1000111231,124728,
5,,Surface,1,Image 1,75,1000124161,124729,
4,,Surface,1,Image 1,75,1000123233,124730,
4,,Surface,1,Image 1,75,1000122305,124731,
5,,Surface,1,Image 1,75,1000111245,124732,
4,,Surface,1,Image 1,75,1000124733,124733,
42,,Surface,1,Image 1,75,1000111250,124734,
3,,Surface,1,Image 1,75,1000123788,124735,
5,,Surface,1,Image 1,75,1000120775,124736,
6,,Surface,1,Image 1,75,1000112748,124737,
118,,Surface,1,Image 1,76,1000116379,124738,
3,,Surface,1,Image 1,76,1000123272,124739,
2,,Surface,1,Image 1,76,1000111121,124740,
2,,Surface,1,Image 1,76,1000124581,124741,
3,,Surface,1,Image 1,76,1000111099,124742,
8,,Surface,1,Image 1,76,1000111257,124743,
4,,Surface,1,Image 1,76,1000112929,124744,
25,,Surface,1,Image 1,76,1000111096,124745,
8,,Surface,1,Image 1,76,1000113807,124746,
1,,Surface,1,Image 1,76,1000111101,124747,
4,,Surface,1,Image 1,76,1000118557,124748,
10,,Surface,1,Image 1,76,1000121737,124749,
10,,Surface,1,Image 1,76,1000111102,124750,
8,,Surface,1,Image 1,76,1000122537,124751,
4,,Surface,1,Image 1,76,1000119836,124752,
4,,Surface,1,Image 1,76,1000120406,124753,
4,,Surface,1,Image 1,76,1000111274,124754,
4,,Surface,1,Image 1,76,1000120782,124755,
1,,Surface,1,Image 1,76,1000124756,124756,
3,,Surface,1,Image 1,76,1000123249,124757,
4,,Surface,1,Image 1,76,1000123073,124758,
50,,Surface,1,Image 1,76,1000112949,124759,
3,,Surface,1,Image 1,76,1000111111,124760,
14,,Surface,1,Image 1,76,1000111107,124761,
3,,Surface,1,Image 1,76,1000111116,124762,
122,,Surface,1,Image 1,76,1000116163,124763,
3,,Surface,1,Image 1,76,1000119472,124764,
5,,Surface,1,Image 1,76,1000111112,124765,
97,,Surface,1,Image 1,76,1000111113,124766,
4,,Surface,1,Image 1,76,1000115609,124767,
5,,Surface,1,Image 1,76,1000124575,124768,
4,,Surface,1,Image 1,76,1000122334,124769,
2,,Surface,1,Image 1,76,1000121375,124770,
4,,Surface,1,Image 1,76,1000114887,124771,
7,,Surface,1,Image 1,76,1000119110,124772,
74,,Surface,1,Image 1,76,1000116758,124773,
5,,Surface,1,Image 1,76,1000123459,124774,
3,,Surface,1,Image 1,76,1000111137,124775,
4,,Surface,1,Image 1,76,1000122542,124776,
4,,Surface,1,Image 1,76,1000111127,124777,
3,,Surface,1,Image 1,76,1000111129,124778,
3,,Surface,1,Image 1,76,1000124397,124779,
4,,Surface,1,Image 1,76,1000119877,124780,
6,,Surface,1,Image 1,76,1000124781,124781,
6,,Surface,1,Image 1,76,1000123097,124782,
5,,Surface,1,Image 1,76,1000121971,124783,
23,,Surface,1,Image 1,76,1000111135,124784,
4,,Surface,1,Image 1,76,1000124785,124785,
4,,Surface,1,Image 1,76,1000124215,124786,
3,,Surface,1,Image 1,76,1000111094,124787,
4,,Surface,1,Image 1,76,1000111130,124788,
3,,Surface,1,Image 1,76,1000111132,124789,
7,,Surface,1,Image 1,76,1000117482,124790,
2,,Surface,1,Image 1,76,1000121981,124791,
3,,Surface,1,Image 1,76,1000111147,124792,
4,,Surface,1,Image 1,76,1000118597,124793,
8,,Surface,1,Image 1,76,1000111125,124794,
0,,Surface,1,Image 1,76,1000111133,124795,
5,,Surface,1,Image 1,76,1000111145,124796,
66,,Surface,1,Image 1,76,1000111144,124797,
1,,Surface,1,Image 1,76,1000120444,124798,
3,,Surface,1,Image 1,76,1000121428,124799,
162,,Surface,1,Image 1,76,1000123496,124800,
6,,Surface,1,Image 1,76,1000111141,124801,
6,,Surface,1,Image 1,76,1000115497,124802,
3,,Surface,1,Image 1,76,1000121422,124803,
5,,Surface,1,Image 1,76,1000119177,124804,
11,,Surface,1,Image 1,76,1000112979,124805,
5,,Surface,1,Image 1,76,1000111816,124806,
3,,Surface,1,Image 1,76,1000124237,124807,
4,,Surface,1,Image 1,76,1000111192,124808,
6,,Surface,1,Image 1,76,1000111151,124809,
60,,Surface,1,Image 1,76,1000111315,124810,
3,,Surface,1,Image 1,76,1000111153,124811,
39,,Surface,1,Image 1,76,1000119153,124812,
4,,Surface,1,Image 1,76,1000113872,124813,
78,,Surface,1,Image 1,76,1000111157,124814,
3,,Surface,1,Image 1,76,1000116417,124815,
41,,Surface,1,Image 1,76,1000121622,124816,
5,,Surface,1,Image 1,76,1000123855,124817,
22,,Surface,1,Image 1,76,1000111152,124818,
2,,Surface,1,Image 1,76,1000111359,124819,
36,,Surface,1,Image 1,76,1000111163,124820,
3,,Surface,1,Image 1,76,1000122579,124821,
5,,Surface,1,Image 1,76,1000111171,124822,
20,,Surface,1,Image 1,76,1000119744,124823,
3,,Surface,1,Image 1,76,1000111161,124824,
4,,Surface,1,Image 1,76,1000121032,124825,
19,,Surface,1,Image 1,76,1000123507,124826,
4,,Surface,1,Image 1,76,1000112001,124827,
41,,Surface,1,Image 1,76,1000111165,124828,
6,,Surface,1,Image 1,76,1000113197,124829,
3,,Surface,1,Image 1,76,1000120852,124830,
2,,Surface,1,Image 1,76,1000122606,124831,
5,,Surface,1,Image 1,76,1000111167,124832,
3,,Surface,1,Image 1,76,1000124455,124833,
106,,Surface,1,Image 1,76,1000118260,124834,
2,,Surface,1,Image 1,76,1000111177,124835,
2,,Surface,1,Image 1,76,1000114232,124836,
142,,Surface,1,Image 1,76,1000111169,124837,
3,,Surface,1,Image 1,76,1000113148,124838,
2,,Surface,1,Image 1,76,1000121460,124839,
6,,Surface,1,Image 1,76,1000111193,124840,
5,,Surface,1,Image 1,76,1000122802,124841,
6,,Surface,1,Image 1,76,1000113901,124842,
7,,Surface,1,Image 1,76,1000123913,124843,
3,,Surface,1,Image 1,76,1000111174,124844,
2,,Surface,1,Image 1,76,1000121084,124845,
2,,Surface,1,Image 1,76,1000111176,124846,
4,,Surface,1,Image 1,76,1000121103,124847,
6,,Surface,1,Image 1,76,1000123125,124848,
138,,Surface,1,Image 1,76,1000113181,124849,
4,,Surface,1,Image 1,76,1000111187,124850,
8,,Surface,1,Image 1,76,1000111340,124851,
1,,Surface,1,Image 1,76,1000119382,124852,
46,,Surface,1,Image 1,76,1000112679,124853,
5,,Surface,1,Image 1,76,1000111170,124854,
3,,Surface,1,Image 1,76,1000115704,124855,
6,,Surface,1,Image 1,76,1000118810,124856,
2,,Surface,1,Image 1,76,1000111166,124857,
8,,Surface,1,Image 1,76,1000122811,124858,
95,,Surface,1,Image 1,76,1000111185,124859,
3,,Surface,1,Image 1,76,1000121842,124860,
18,,Surface,1,Image 1,76,1000111190,124861,
1,,Surface,1,Image 1,76,1000123737,124862,
4,,Surface,1,Image 1,76,1000113673,124863,
0,,Surface,1,Image 1,76,1000122024,124864,
4,,Surface,1,Image 1,76,1000119018,124865,
6,,Surface,1,Image 1,76,1000111188,124866,
5,,Surface,1,Image 1,76,1000111182,124867,
4,,Surface,1,Image 1,76,1000124307,124868,
2,,Surface,1,Image 1,76,1000123734,124869,
3,,Surface,1,Image 1,76,1000111200,124870,
6,,Surface,1,Image 1,76,1000111201,124871,
36,,Surface,1,Image 1,76,1000111196,124872,
5,,Surface,1,Image 1,76,1000111212,124873,
2,,Surface,1,Image 1,76,1000122999,124874,
158,,Surface,1,Image 1,76,1000111198,124875,
7,,Surface,1,Image 1,76,1000121881,124876,
4,,Surface,1,Image 1,76,1000111204,124877,
9,,Surface,1,Image 1,76,1000111203,124878,
4,,Surface,1,Image 1,76,1000111217,124879,
80,,Surface,1,Image 1,76,1000123933,124880,
4,,Surface,1,Image 1,76,1000111197,124881,
52,,Surface,1,Image 1,76,1000111175,124882,
4,,Surface,1,Image 1,76,1000113226,124883,
4,,Surface,1,Image 1,76,1000111206,124884,
4,,Surface,1,Image 1,76,1000113390,124885,
3,,Surface,1,Image 1,76,1000111213,124886,
3,,Surface,1,Image 1,76,1000124887,124887,
4,,Surface,1,Image 1,76,1000120728,124888,
4,,Surface,1,Image 1,76,1000115542,124889,
5,,Surface,1,Image 1,76,1000111211,124890,
3,,Surface,1,Image 1,76,1000116141,124891,
4,,Surface,1,Image 1,76,1000123951,124892,
18,,Surface,1,Image 1,76,1000111215,124893,
8,,Surface,1,Image 1,76,1000115204,124894,
67,,Surface,1,Image 1,76,1000111228,124895,
5,,Surface,1,Image 1,76,1000121338,124896,
4,,Surface,1,Image 1,76,1000123574,124897,
4,,Surface,1,Image 1,76,1000111226,124898,
5,,Surface,1,Image 1,76,1000111224,124899,
3,,Surface,1,Image 1,76,1000122280,124900,
2,,Surface,1,Image 1,76,1000119065,124901,
18,,Surface,1,Image 1,76,1000124519,124902,
6,,Surface,1,Image 1,76,1000118685,124903,
44,,Surface,1,Image 1,76,1000111220,124904,
4,,Surface,1,Image 1,76,1000112563,124905,
3,,Surface,1,Image 1,76,1000111235,124906,
3,,Surface,1,Image 1,76,1000124146,124907,
9,,Surface,1,Image 1,76,1000124337,124908,
1,,Surface,1,Image 1,76,1000123401,124909,
3,,Surface,1,Image 1,76,1000111210,124910,
5,,Surface,1,Image 1,76,1000118519,124911,
4,,Surface,1,Image 1,76,1000124331,124912,
2,,Surface,1,Image 1,76,1000122655,124913,
1,,Surface,1,Image 1,76,1000111225,124914,
114,,Surface,1,Image 1,76,1000111234,124915,
1,,Surface,1,Image 1,76,1000121328,124916,
6,,Surface,1,Image 1,76,1000121891,124917,
6,,Surface,1,Image 1,76,1000111236,124918,
1,,Surface,1,Image 1,76,1000111231,124919,
5,,Surface,1,Image 1,76,1000122863,124920,
247,,Surface,1,Image 1,76,1000118891,124921,
16,,Surface,1,Image 1,76,1000122859,124922,
3,,Surface,1,Image 1,76,1000111245,124923,
51,,Surface,1,Image 1,76,1000117987,124924,
2,,Surface,1,Image 1,76,1000124158,124925,
2,,Surface,1,Image 1,76,1000111239,124926,
4,,Surface,1,Image 1,76,1000124161,124927,
4,,Surface,1,Image 1,76,1000123233,124928,
7,,Surface,1,Image 1,76,1000120199,124929,
3,,Surface,1,Image 1,76,1000122305,124930,
5,,Surface,1,Image 1,76,1000124733,124931,
51,,Surface,1,Image 1,76,1000111250,124932,
4,,Surface,1,Image 1,76,1000120775,124933,
4,,Surface,1,Image 1,76,1000123788,124934,
11,,Surface,1,Image 1,76,1000112748,124935,
14,,Surface,1,Image 1,77,1000124936,124936,
12,,Surface,1,Image 1,77,1000120782,124937,
8,,Surface,1,Image 1,77,1000123249,124938,
4,,Surface,1,Image 1,77,1000124756,124939,
4,,Surface,1,Image 1,77,1000124940,124940,
4,,Surface,1,Image 1,77,1000113453,124941,
111,,Surface,1,Image 1,77,1000112949,124942,
3,,Surface,1,Image 1,77,1000111112,124943,
3,,Surface,1,Image 1,77,1000111111,124944,
29,,Surface,1,Image 1,77,1000111107,124945,
2,,Surface,1,Image 1,77,1000123073,124946,
3,,Surface,1,Image 1,77,1000124947,124947,
71,,Surface,1,Image 1,77,1000111113,124948,
4,,Surface,1,Image 1,77,1000124575,124949,
2,,Surface,1,Image 1,77,1000115609,124950,
6,,Surface,1,Image 1,77,1000122334,124951,
3,,Surface,1,Image 1,77,1000121375,124952,
1,,Surface,1,Image 1,77,1000114887,124953,
11,,Surface,1,Image 1,77,1000119110,124954,
3,,Surface,1,Image 1,77,1000124955,124955,
7,,Surface,1,Image 1,77,1000111102,124956,
1,,Surface,1,Image 1,77,1000119836,124957,
5,,Surface,1,Image 1,77,1000117829,124958,
6,,Surface,1,Image 1,77,1000120406,124959,
2,,Surface,1,Image 1,77,1000111274,124960,
4,,Surface,1,Image 1,77,1000111120,124961,
3,,Surface,1,Image 1,77,1000111101,124962,
14,,Surface,1,Image 1,77,1000121737,124963,
3,,Surface,1,Image 1,77,1000118557,124964,
6,,Surface,1,Image 1,77,1000122537,124965,
