
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
234.644,um^2,Surface,81,1000124575,125694,
113.886,um^2,Surface,81,1000121375,125695,
921.242,um^2,Surface,81,1000114887,125696,
463.256,um^2,Surface,81,1000119110,125697,
360.716,um^2,Surface,81,1000121737,125698,
375.913,um^2,Surface,81,1000113807,125699,
605.774,um^2,Surface,81,1000111101,125700,
480.264,um^2,Surface,81,1000111102,125701,
144.633,um^2,Surface,81,1000114547,125702,
135.771,um^2,Surface,81,1000123459,125703,
296.444,um^2,Surface,81,1000111257,125704,
422.874,um^2,Surface,81,1000112929,125705,
726.583,um^2,Surface,81,1000123272,125706,
315.284,um^2,Surface,81,1000116379,125707,
560.691,um^2,Surface,81,1000123097,125708,
368.244,um^2,Surface,81,1000111127,125709,
481.957,um^2,Surface,81,1000124980,125710,
387.788,um^2,Surface,81,1000111137,125711,
208.973,um^2,Surface,81,1000116758,125712,
670.725,um^2,Surface,81,1000122542,125713,
440.443,um^2,Surface,81,1000125714,125714,
507.715,um^2,Surface,81,1000111130,125715,
576.154,um^2,Surface,81,1000111132,125716,
913.644,um^2,Surface,81,1000121981,125717,
416.354,um^2,Surface,81,1000124785,125718,
583.189,um^2,Surface,81,1000124781,125719,
385.627,um^2,Surface,81,1000111135,125720,
554.87,um^2,Surface,81,1000111094,125721,
288.706,um^2,Surface,81,1000121971,125722,
213.889,um^2,Surface,81,1000125723,125723,
308.198,um^2,Surface,81,1000111147,125724,
512.558,um^2,Surface,81,1000111129,125725,
437.672,um^2,Surface,81,1000111141,125726,
103.037,um^2,Surface,81,1000123496,125727,
207.423,um^2,Surface,81,1000111145,125728,
400.836,um^2,Surface,81,1000111144,125729,
377.033,um^2,Surface,81,1000124997,125730,
352.091,um^2,Surface,81,1000111816,125731,
498.395,um^2,Surface,81,1000111125,125732,
590.25,um^2,Surface,81,1000121428,125733,
990.139,um^2,Surface,81,1000111133,125734,
545.496,um^2,Surface,81,1000121422,125735,
719.315,um^2,Surface,81,1000111151,125736,
275.99,um^2,Surface,81,1000115497,125737,
715.956,um^2,Surface,81,1000111192,125738,
688.825,um^2,Surface,81,1000123665,125739,
470.851,um^2,Surface,81,1000112979,125740,
655.604,um^2,Surface,81,1000113872,125741,
467.745,um^2,Surface,81,1000119177,125742,
342.817,um^2,Surface,81,1000121622,125743,
471.569,um^2,Surface,81,1000123855,125744,
923.086,um^2,Surface,81,1000111153,125745,
107.021,um^2,Surface,81,1000111194,125746,
239.129,um^2,Surface,81,1000111315,125747,
223.752,um^2,Surface,81,1000125748,125748,
513.888,um^2,Surface,81,1000111359,125749,
440.101,um^2,Surface,81,1000111163,125750,
799.164,um^2,Surface,81,1000111179,125751,
394.411,um^2,Surface,81,1000121032,125752,
505.472,um^2,Surface,81,1000123507,125753,
174.139,um^2,Surface,81,1000111152,125754,
213.177,um^2,Surface,81,1000119744,125755,
304.589,um^2,Surface,81,1000111165,125756,
500.867,um^2,Surface,81,1000111171,125757,
312.169,um^2,Surface,81,1000111167,125758,
420.65,um^2,Surface,81,1000111161,125759,
282.756,um^2,Surface,81,1000122606,125760,
268.174,um^2,Surface,81,1000113148,125761,
583.883,um^2,Surface,81,1000120852,125762,
393.865,um^2,Surface,81,1000111177,125763,
422.837,um^2,Surface,81,1000122802,125764,
353.686,um^2,Surface,81,1000111193,125765,
479.099,um^2,Surface,81,1000121103,125766,
602.007,um^2,Surface,81,1000123125,125767,
423.63,um^2,Surface,81,1000118260,125768,
591.881,um^2,Surface,81,1000113181,125769,
144.17,um^2,Surface,81,1000113673,125770,
929.983,um^2,Surface,81,1000114232,125771,
444.309,um^2,Surface,81,1000113901,125772,
539.025,um^2,Surface,81,1000121084,125773,
853.01,um^2,Surface,81,1000111176,125774,
85.4907,um^2,Surface,81,1000125775,125775,
474.881,um^2,Surface,81,1000111174,125776,
460.549,um^2,Surface,81,1000111169,125777,
347.783,um^2,Surface,81,1000125778,125778,
445.714,um^2,Surface,81,1000111182,125779,
500.572,um^2,Surface,81,1000119382,125780,
586.438,um^2,Surface,81,1000112679,125781,
318.079,um^2,Surface,81,1000112001,125782,
296.437,um^2,Surface,81,1000118810,125783,
402.987,um^2,Surface,81,1000122024,125784,
545.059,um^2,Surface,81,1000111166,125785,
228.374,um^2,Surface,81,1000125225,125786,
183.947,um^2,Surface,81,1000111185,125787,
101.299,um^2,Surface,81,1000125788,125788,
456.666,um^2,Surface,81,1000111340,125789,
465.07,um^2,Surface,81,1000113197,125790,
442.266,um^2,Surface,81,1000111170,125791,
637.387,um^2,Surface,81,1000111187,125792,
470.391,um^2,Surface,81,1000125609,125793,
347.35,um^2,Surface,81,1000122811,125794,
469.482,um^2,Surface,81,1000111188,125795,
481.656,um^2,Surface,81,1000111190,125796,
261.283,um^2,Surface,81,1000111201,125797,
410.666,um^2,Surface,81,1000111200,125798,
214.522,um^2,Surface,81,1000123734,125799,
543.488,um^2,Surface,81,1000119018,125800,
352.103,um^2,Surface,81,1000121881,125801,
638.689,um^2,Surface,81,1000122999,125802,
537.182,um^2,Surface,81,1000123737,125803,
666.267,um^2,Surface,81,1000111204,125804,
506.886,um^2,Surface,81,1000111196,125805,
266.752,um^2,Surface,81,1000115542,125806,
789.926,um^2,Surface,81,1000111217,125807,
207.046,um^2,Surface,81,1000125616,125808,
398.498,um^2,Surface,81,1000121842,125809,
366.911,um^2,Surface,81,1000111198,125810,
461.378,um^2,Surface,81,1000111175,125811,
125.116,um^2,Surface,81,1000123933,125812,
685.479,um^2,Surface,81,1000125813,125813,
248.879,um^2,Surface,81,1000111203,125814,
472.728,um^2,Surface,81,1000111213,125815,
359.607,um^2,Surface,81,1000125441,125816,
413.879,um^2,Surface,81,1000111197,125817,
347.921,um^2,Surface,81,1000111212,125818,
127.518,um^2,Surface,81,1000124887,125819,
410.688,um^2,Surface,81,1000115204,125820,
356.824,um^2,Surface,81,1000111224,125821,
418.118,um^2,Surface,81,1000113390,125822,
400.6,um^2,Surface,81,1000120728,125823,
618.495,um^2,Surface,81,1000121338,125824,
212.83,um^2,Surface,81,1000119065,125825,
195.832,um^2,Surface,81,1000120921,125826,
331.422,um^2,Surface,81,1000111228,125827,
474.535,um^2,Surface,81,1000111215,125828,
283.443,um^2,Surface,81,1000118685,125829,
933.283,um^2,Surface,81,1000125265,125830,
588.289,um^2,Surface,81,1000116141,125831,
530.782,um^2,Surface,81,1000111226,125832,
571.288,um^2,Surface,81,1000124146,125833,
772.945,um^2,Surface,81,1000122280,125834,
425.095,um^2,Surface,81,1000111235,125835,
284.642,um^2,Surface,81,1000119985,125836,
514.243,um^2,Surface,81,1000111220,125837,
528.465,um^2,Surface,81,1000111211,125838,
200.788,um^2,Surface,81,1000121328,125839,
389.022,um^2,Surface,81,1000122655,125840,
323.054,um^2,Surface,81,1000123401,125841,
472.542,um^2,Surface,81,1000112563,125842,
262.63,um^2,Surface,81,1000114866,125843,
485.714,um^2,Surface,81,1000124337,125844,
215.019,um^2,Surface,81,1000121891,125845,
119.838,um^2,Surface,81,1000111225,125846,
237.966,um^2,Surface,81,1000125847,125847,
342.377,um^2,Surface,81,1000111234,125848,
606.942,um^2,Surface,81,1000124158,125849,
352.515,um^2,Surface,81,1000118519,125850,
612.939,um^2,Surface,81,1000118891,125851,
203.291,um^2,Surface,81,1000111231,125852,
498.721,um^2,Surface,81,1000122863,125853,
560.795,um^2,Surface,81,1000111237,125854,
175.104,um^2,Surface,81,1000111239,125855,
206.565,um^2,Surface,81,1000123233,125856,
763.434,um^2,Surface,81,1000122305,125857,
653.669,um^2,Surface,81,1000111245,125858,
428.385,um^2,Surface,81,1000117987,125859,
430.11,um^2,Surface,81,1000111250,125860,
390.427,um^2,Surface,81,1000125301,125861,
273.935,um^2,Surface,81,1000123788,125862,
479.326,um^2,Surface,81,1000120775,125863,
380.056,um^2,Surface,82,1000120782,125864,
541.133,um^2,Surface,82,1000119836,125865,
376.638,um^2,Surface,82,1000120406,125866,
850.961,um^2,Surface,82,1000117829,125867,
543.93,um^2,Surface,82,1000125514,125868,
872.595,um^2,Surface,82,1000111274,125869,
911.595,um^2,Surface,82,1000113453,125870,
453.39,um^2,Surface,82,1000124940,125871,
737.362,um^2,Surface,82,1000124947,125872,
231.638,um^2,Surface,82,1000111107,125873,
513.902,um^2,Surface,82,1000111112,125874,
534.786,um^2,Surface,82,1000124756,125875,
408.393,um^2,Surface,82,1000119472,125876,
482.401,um^2,Surface,82,1000111116,125877,
342.668,um^2,Surface,82,1000111111,125878,
436.7,um^2,Surface,82,1000124575,125879,
169.893,um^2,Surface,82,1000111113,125880,
471.55,um^2,Surface,82,1000115609,125881,
89.676,um^2,Surface,82,1000121375,125882,
583.242,um^2,Surface,82,1000114887,125883,
424.474,um^2,Surface,82,1000119110,125884,
352.865,um^2,Surface,82,1000122334,125885,
215.208,um^2,Surface,82,1000112929,125886,
297.91,um^2,Surface,82,1000111096,125887,
465.296,um^2,Surface,82,1000113807,125888,
674.064,um^2,Surface,82,1000111101,125889,
530.313,um^2,Surface,82,1000111102,125890,
404.583,um^2,Surface,82,1000121737,125891,
420.869,um^2,Surface,82,1000111099,125892,
254.48,um^2,Surface,82,1000111257,125893,
488.172,um^2,Surface,82,1000111137,125894,
967.577,um^2,Surface,82,1000123272,125895,
325.907,um^2,Surface,82,1000116379,125896,
383.898,um^2,Surface,82,1000123459,125897,
577.729,um^2,Surface,82,1000123097,125898,
533.332,um^2,Surface,82,1000111127,125899,
359.714,um^2,Surface,82,1000124980,125900,
496.99,um^2,Surface,82,1000122542,125901,
340.78,um^2,Surface,82,1000116758,125902,
624.63,um^2,Surface,82,1000111130,125903,
517.98,um^2,Surface,82,1000111094,125904,
349.584,um^2,Surface,82,1000111135,125905,
413.99,um^2,Surface,82,1000124781,125906,
449.246,um^2,Surface,82,1000111129,125907,
528.662,um^2,Surface,82,1000125714,125908,
1167.79,um^2,Surface,82,1000121981,125909,
215.7,um^2,Surface,82,1000124785,125910,
316.761,um^2,Surface,82,1000111132,125911,
271.985,um^2,Surface,82,1000125723,125912,
491.804,um^2,Surface,82,1000111147,125913,
118.626,um^2,Surface,82,1000123496,125914,
495.043,um^2,Surface,82,1000111141,125915,
359.495,um^2,Surface,82,1000111144,125916,
427.009,um^2,Surface,82,1000124997,125917,
483.094,um^2,Surface,82,1000123665,125918,
601.885,um^2,Surface,82,1000121428,125919,
1010.04,um^2,Surface,82,1000111133,125920,
555.339,um^2,Surface,82,1000121422,125921,
394.477,um^2,Surface,82,1000121971,125922,
734.553,um^2,Surface,82,1000116417,125923,
432.59,um^2,Surface,82,1000112979,125924,
343.28,um^2,Surface,82,1000111125,125925,
587.309,um^2,Surface,82,1000123855,125926,
710.118,um^2,Surface,82,1000111151,125927,
257.13,um^2,Surface,82,1000115497,125928,
402.603,um^2,Surface,82,1000120444,125929,
116.939,um^2,Surface,82,1000111315,125930,
397.72,um^2,Surface,82,1000113872,125931,
174.595,um^2,Surface,82,1000119153,125932,
449.363,um^2,Surface,82,1000111179,125933,
172.892,um^2,Surface,82,1000111194,125934,
905.157,um^2,Surface,82,1000111153,125935,
468.958,um^2,Surface,82,1000119177,125936,
267.982,um^2,Surface,82,1000121622,125937,
344.042,um^2,Surface,82,1000111177,125938,
377.311,um^2,Surface,82,1000111161,125939,
170.092,um^2,Surface,82,1000111152,125940,
372.524,um^2,Surface,82,1000119744,125941,
437.664,um^2,Surface,82,1000111163,125942,
424.717,um^2,Surface,82,1000125943,125943,
346.904,um^2,Surface,82,1000121032,125944,
365.474,um^2,Surface,82,1000111171,125945,
478.505,um^2,Surface,82,1000123507,125946,
566.408,um^2,Surface,82,1000111359,125947,
369.5,um^2,Surface,82,1000111165,125948,
475.173,um^2,Surface,82,1000120852,125949,
431.275,um^2,Surface,82,1000111167,125950,
317.015,um^2,Surface,82,1000123125,125951,
530.432,um^2,Surface,82,1000121103,125952,
305.41,um^2,Surface,82,1000113901,125953,
541.512,um^2,Surface,82,1000122802,125954,
350.955,um^2,Surface,82,1000113148,125955,
373.7,um^2,Surface,82,1000118260,125956,
318.48,um^2,Surface,82,1000125957,125957,
246.81,um^2,Surface,82,1000125958,125958,
1359.06,um^2,Surface,82,1000114232,125959,
503.553,um^2,Surface,82,1000122606,125960,
424.857,um^2,Surface,82,1000111193,125961,
327.464,um^2,Surface,82,1000111174,125962,
437.51,um^2,Surface,82,1000111169,125963,
537.445,um^2,Surface,82,1000122024,125964,
525.81,um^2,Surface,82,1000119382,125965,
352.321,um^2,Surface,82,1000112001,125966,
609.688,um^2,Surface,82,1000111176,125967,
473.902,um^2,Surface,82,1000111182,125968,
902.328,um^2,Surface,82,1000113673,125969,
519.923,um^2,Surface,82,1000111166,125970,
775.291,um^2,Surface,82,1000112679,125971,
497.231,um^2,Surface,82,1000121084,125972,
457.999,um^2,Surface,82,1000111170,125973,
767.733,um^2,Surface,82,1000111187,125974,
379.803,um^2,Surface,82,1000118810,125975,
470.949,um^2,Surface,82,1000111340,125976,
209.835,um^2,Surface,82,1000111188,125977,
309.057,um^2,Surface,82,1000125225,125978,
758.444,um^2,Surface,82,1000113197,125979,
400.287,um^2,Surface,82,1000125609,125980,
159.769,um^2,Surface,82,1000125788,125981,
577.243,um^2,Surface,82,1000119018,125982,
454.967,um^2,Surface,82,1000124307,125983,
494.252,um^2,Surface,82,1000111190,125984,
537.536,um^2,Surface,82,1000111196,125985,
545.159,um^2,Surface,82,1000123737,125986,
179.441,um^2,Surface,82,1000122811,125987,
202.708,um^2,Surface,82,1000111201,125988,
492.312,um^2,Surface,82,1000111200,125989,
394.662,um^2,Surface,82,1000111198,125990,
361.915,um^2,Surface,82,1000121881,125991,
484.928,um^2,Surface,82,1000111204,125992,
614.066,um^2,Surface,82,1000122999,125993,
1361.85,um^2,Surface,82,1000111217,125994,
225.726,um^2,Surface,82,1000111203,125995,
397.251,um^2,Surface,82,1000121842,125996,
88.2815,um^2,Surface,82,1000123933,125997,
470.625,um^2,Surface,82,1000111212,125998,
487.477,um^2,Surface,82,1000111175,125999,
358.179,um^2,Surface,82,1000115542,126000,
481.34,um^2,Surface,82,1000119065,126001,
450.755,um^2,Surface,82,1000111224,126002,
510.134,um^2,Surface,82,1000113390,126003,
589.103,um^2,Surface,82,1000111197,126004,
278.944,um^2,Surface,82,1000125441,126005,
663.968,um^2,Surface,82,1000115204,126006,
517.448,um^2,Surface,82,1000111226,126007,
301.52,um^2,Surface,82,1000120921,126008,
1110.64,um^2,Surface,82,1000111215,126009,
469.888,um^2,Surface,82,1000111228,126010,
287.369,um^2,Surface,82,1000111235,126011,
229.306,um^2,Surface,82,1000118685,126012,
693.048,um^2,Surface,82,1000116141,126013,
505.142,um^2,Surface,82,1000111220,126014,
1333.95,um^2,Surface,82,1000122280,126015,
287.871,um^2,Surface,82,1000124526,126016,
522.203,um^2,Surface,82,1000124146,126017,
368.987,um^2,Surface,82,1000122655,126018,
121.192,um^2,Surface,82,1000123401,126019,
333.974,um^2,Surface,82,1000112563,126020,
298.208,um^2,Surface,82,1000119985,126021,
285.068,um^2,Surface,82,1000111211,126022,
371.73,um^2,Surface,82,1000124337,126023,
241.284,um^2,Surface,82,1000121891,126024,
357.313,um^2,Surface,82,1000111225,126025,
394.028,um^2,Surface,82,1000118519,126026,
200.031,um^2,Surface,82,1000111236,126027,
363.131,um^2,Surface,82,1000114866,126028,
524.48,um^2,Surface,82,1000122863,126029,
250.914,um^2,Surface,82,1000111237,126030,
276.305,um^2,Surface,82,1000111234,126031,
593.31,um^2,Surface,82,1000124158,126032,
614.688,um^2,Surface,82,1000111231,126033,
200.642,um^2,Surface,82,1000111239,126034,
594.269,um^2,Surface,82,1000118891,126035,
257.896,um^2,Surface,82,1000120199,126036,
715.06,um^2,Surface,82,1000122305,126037,
756.862,um^2,Surface,82,1000111245,126038,
533.057,um^2,Surface,82,1000117987,126039,
401.634,um^2,Surface,82,1000111250,126040,
470.082,um^2,Surface,82,1000120775,126041,
265.149,um^2,Surface,82,1000123788,126042,
440.876,um^2,Surface,83,1000113807,126043,
585.351,um^2,Surface,83,1000111101,126044,
496.453,um^2,Surface,83,1000111102,126045,
597.943,um^2,Surface,83,1000120782,126046,
547.667,um^2,Surface,83,1000119836,126047,
711.82,um^2,Surface,83,1000117829,126048,
328.521,um^2,Surface,83,1000120406,126049,
624.771,um^2,Surface,83,1000125514,126050,
742.586,um^2,Surface,83,1000113453,126051,
448.415,um^2,Surface,83,1000123073,126052,
592.857,um^2,Surface,83,1000112949,126053,
414.586,um^2,Surface,83,1000111107,126054,
411.624,um^2,Surface,83,1000111274,126055,
284.072,um^2,Surface,83,1000124940,126056,
481.933,um^2,Surface,83,1000124756,126057,
506.194,um^2,Surface,83,1000111112,126058,
595.048,um^2,Surface,83,1000126059,126059,
699.68,um^2,Surface,83,1000124947,126060,
431.277,um^2,Surface,83,1000119472,126061,
787.303,um^2,Surface,83,1000125506,126062,
375.038,um^2,Surface,83,1000116163,126063,
454.114,um^2,Surface,83,1000124575,126064,
247.636,um^2,Surface,83,1000111113,126065,
507.579,um^2,Surface,83,1000111116,126066,
353.627,um^2,Surface,83,1000111111,126067,
410.783,um^2,Surface,83,1000115609,126068,
193.339,um^2,Surface,83,1000121375,126069,
839.625,um^2,Surface,83,1000114887,126070,
365.742,um^2,Surface,83,1000119110,126071,
484.262,um^2,Surface,83,1000111099,126072,
278.008,um^2,Surface,83,1000111257,126073,
287.051,um^2,Surface,83,1000111096,126074,
302.871,um^2,Surface,83,1000112929,126075,
610.317,um^2,Surface,83,1000123272,126076,
292.159,um^2,Surface,83,1000116379,126077,
575.43,um^2,Surface,83,1000124581,126078,
331.837,um^2,Surface,83,1000123459,126079,
401.512,um^2,Surface,83,1000121737,126080,
274.37,um^2,Surface,83,1000111127,126081,
510.701,um^2,Surface,83,1000116758,126082,
356.075,um^2,Surface,83,1000111137,126083,
180.875,um^2,Surface,83,1000111130,126084,
400.347,um^2,Surface,83,1000124980,126085,
566.344,um^2,Surface,83,1000123097,126086,
465.022,um^2,Surface,83,1000122542,126087,
542.884,um^2,Surface,83,1000121981,126088,
519.115,um^2,Surface,83,1000111094,126089,
382.655,um^2,Surface,83,1000111135,126090,
454.985,um^2,Surface,83,1000124781,126091,
576.069,um^2,Surface,83,1000126092,126092,
239.214,um^2,Surface,83,1000125723,126093,
425.626,um^2,Surface,83,1000124785,126094,
468.059,um^2,Surface,83,1000125714,126095,
461.401,um^2,Surface,83,1000111129,126096,
384.964,um^2,Surface,83,1000111144,126097,
354.364,um^2,Surface,83,1000124997,126098,
629.747,um^2,Surface,83,1000111132,126099,
388.645,um^2,Surface,83,1000111147,126100,
273.324,um^2,Surface,83,1000111816,126101,
500.301,um^2,Surface,83,1000111141,126102,
630.828,um^2,Surface,83,1000123665,126103,
512.711,um^2,Surface,83,1000121422,126104,
1380.84,um^2,Surface,83,1000120444,126105,
418.192,um^2,Surface,83,1000121971,126106,
506.728,um^2,Surface,83,1000112979,126107,
707.689,um^2,Surface,83,1000116417,126108,
506.807,um^2,Surface,83,1000121428,126109,
183.633,um^2,Surface,83,1000119153,126110,
587.029,um^2,Surface,83,1000111179,126111,
463.702,um^2,Surface,83,1000115497,126112,
604.653,um^2,Surface,83,1000111151,126113,
491.273,um^2,Surface,83,1000111125,126114,
204.57,um^2,Surface,83,1000113872,126115,
554.594,um^2,Surface,83,1000123855,126116,
138.941,um^2,Surface,83,1000125748,126117,
337.042,um^2,Surface,83,1000121622,126118,
164.245,um^2,Surface,83,1000111194,126119,
416.712,um^2,Surface,83,1000111163,126120,
462.643,um^2,Surface,83,1000119177,126121,
600.011,um^2,Surface,83,1000111153,126122,
549.779,um^2,Surface,83,1000111359,126123,
503.22,um^2,Surface,83,1000123507,126124,
197.719,um^2,Surface,83,1000121032,126125,
169.576,um^2,Surface,83,1000111152,126126,
369.942,um^2,Surface,83,1000119744,126127,
688.557,um^2,Surface,83,1000126128,126128,
491.234,um^2,Surface,83,1000111161,126129,
610.454,um^2,Surface,83,1000111177,126130,
377.341,um^2,Surface,83,1000125943,126131,
445.888,um^2,Surface,83,1000111171,126132,
355.789,um^2,Surface,83,1000121103,126133,
537.857,um^2,Surface,83,1000120852,126134,
389.629,um^2,Surface,83,1000118260,126135,
389.795,um^2,Surface,83,1000111165,126136,
455.702,um^2,Surface,83,1000123125,126137,
246.694,um^2,Surface,83,1000125958,126138,
493.361,um^2,Surface,83,1000122802,126139,
1058.63,um^2,Surface,83,1000125957,126140,
427.08,um^2,Surface,83,1000111193,126141,
371.697,um^2,Surface,83,1000113148,126142,
421.927,um^2,Surface,83,1000113181,126143,
911.589,um^2,Surface,83,1000122606,126144,
362.428,um^2,Surface,83,1000111174,126145,
1062.87,um^2,Surface,83,1000114232,126146,
421.92,um^2,Surface,83,1000111169,126147,
454.043,um^2,Surface,83,1000112679,126148,
408.311,um^2,Surface,83,1000119382,126149,
484.19,um^2,Surface,83,1000113673,126150,
531.353,um^2,Surface,83,1000121084,126151,
658.404,um^2,Surface,83,1000111176,126152,
571.569,um^2,Surface,83,1000111166,126153,
421.487,um^2,Surface,83,1000125778,126154,
266.355,um^2,Surface,83,1000111185,126155,
157.011,um^2,Surface,83,1000122024,126156,
519.099,um^2,Surface,83,1000112001,126157,
254.495,um^2,Surface,83,1000125225,126158,
430.217,um^2,Surface,83,1000111340,126159,
501.781,um^2,Surface,83,1000111170,126160,
405.504,um^2,Surface,83,1000111182,126161,
533.543,um^2,Surface,83,1000111187,126162,
272.026,um^2,Surface,83,1000111190,126163,
740.517,um^2,Surface,83,1000113197,126164,
392.338,um^2,Surface,83,1000118810,126165,
511.476,um^2,Surface,83,1000111188,126166,
480.493,um^2,Surface,83,1000111200,126167,
562.517,um^2,Surface,83,1000119018,126168,
150.713,um^2,Surface,83,1000111201,126169,
413.596,um^2,Surface,83,1000115704,126170,
547.055,um^2,Surface,83,1000123737,126171,
518.699,um^2,Surface,83,1000111204,126172,
518.877,um^2,Surface,83,1000111196,126173,
465,um^2,Surface,83,1000122999,126174,
370.902,um^2,Surface,83,1000111198,126175,
294.122,um^2,Surface,83,1000122811,126176,
392.84,um^2,Surface,83,1000124307,126177,
346.412,um^2,Surface,83,1000121881,126178,
860.045,um^2,Surface,83,1000111217,126179,
253.476,um^2,Surface,83,1000111203,126180,
157.116,um^2,Surface,83,1000126181,126181,
698.885,um^2,Surface,83,1000121842,126182,
468.829,um^2,Surface,83,1000111175,126183,
409.199,um^2,Surface,83,1000115542,126184,
354.133,um^2,Surface,83,1000111212,126185,
167.505,um^2,Surface,83,1000120728,126186,
607.628,um^2,Surface,83,1000125441,126187,
312.989,um^2,Surface,83,1000111197,126188,
720.749,um^2,Surface,83,1000111213,126189,
340.331,um^2,Surface,83,1000111224,126190,
188.964,um^2,Surface,83,1000124887,126191,
570.108,um^2,Surface,83,1000113390,126192,
498.522,um^2,Surface,83,1000111215,126193,
805.41,um^2,Surface,83,1000115204,126194,
501.973,um^2,Surface,83,1000111226,126195,
403.313,um^2,Surface,83,1000119065,126196,
350.798,um^2,Surface,83,1000111228,126197,
505.244,um^2,Surface,83,1000124146,126198,
299.355,um^2,Surface,83,1000118685,126199,
406.778,um^2,Surface,83,1000126200,126200,
292.157,um^2,Surface,83,1000120921,126201,
331.598,um^2,Surface,83,1000111235,126202,
1269.67,um^2,Surface,83,1000122280,126203,
786.869,um^2,Surface,83,1000116141,126204,
143.49,um^2,Surface,83,1000121328,126205,
158.585,um^2,Surface,83,1000123401,126206,
526.152,um^2,Surface,83,1000111220,126207,
100.721,um^2,Surface,83,1000119985,126208,
572.483,um^2,Surface,83,1000121891,126209,
116.391,um^2,Surface,83,1000111211,126210,
319.899,um^2,Surface,83,1000122655,126211,
182.78,um^2,Surface,83,1000111225,126212,
554.505,um^2,Surface,83,1000124158,126213,
277.545,um^2,Surface,83,1000111234,126214,
184.76,um^2,Surface,83,1000118519,126215,
294.71,um^2,Surface,83,1000114866,126216,
562.84,um^2,Surface,83,1000124337,126217,
417.2,um^2,Surface,83,1000122863,126218,
196.177,um^2,Surface,83,1000111239,126219,
641.2,um^2,Surface,83,1000118891,126220,
178.394,um^2,Surface,83,1000111237,126221,
292.528,um^2,Surface,83,1000111236,126222,
618.725,um^2,Surface,83,1000111231,126223,
580.858,um^2,Surface,83,1000126224,126224,
314.729,um^2,Surface,83,1000125847,126225,
397.769,um^2,Surface,83,1000123233,126226,
686.989,um^2,Surface,83,1000122305,126227,
700.463,um^2,Surface,83,1000111245,126228,
480.506,um^2,Surface,83,1000117987,126229,
366.956,um^2,Surface,83,1000111250,126230,
220.959,um^2,Surface,83,1000125301,126231,
244.858,um^2,Surface,83,1000123788,126232,
456.348,um^2,Surface,83,1000120775,126233,
164.955,um^2,Surface,83,1000120199,126234,
313.798,um^2,Surface,84,1000116379,126235,
435.643,um^2,Surface,84,1000124581,126236,
452.72,um^2,Surface,84,1000111137,126237,
394.987,um^2,Surface,84,1000123272,126238,
262.293,um^2,Surface,84,1000114547,126239,
423.92,um^2,Surface,84,1000123459,126240,
311.105,um^2,Surface,84,1000121737,126241,
428.645,um^2,Surface,84,1000111099,126242,
251.901,um^2,Surface,84,1000111257,126243,
129.128,um^2,Surface,84,1000111096,126244,
523.983,um^2,Surface,84,1000113807,126245,
608.003,um^2,Surface,84,1000111101,126246,
435.706,um^2,Surface,84,1000111102,126247,
535.779,um^2,Surface,84,1000120782,126248,
654.523,um^2,Surface,84,1000119836,126249,
552.14,um^2,Surface,84,1000117829,126250,
534.936,um^2,Surface,84,1000120406,126251,
658.11,um^2,Surface,84,1000125514,126252,
563.011,um^2,Surface,84,1000126059,126253,
502.767,um^2,Surface,84,1000123073,126254,
435.983,um^2,Surface,84,1000124756,126255,
647.003,um^2,Surface,84,1000112949,126256,
1011.79,um^2,Surface,84,1000113453,126257,
335.641,um^2,Surface,84,1000124940,126258,
404.166,um^2,Surface,84,1000111107,126259,
231.5,um^2,Surface,84,1000111274,126260,
706.169,um^2,Surface,84,1000124575,126261,
507.349,um^2,Surface,84,1000111112,126262,
973.814,um^2,Surface,84,1000124947,126263,
299.551,um^2,Surface,84,1000116163,126264,
901.223,um^2,Surface,84,1000111111,126265,
264.814,um^2,Surface,84,1000111113,126266,
428.056,um^2,Surface,84,1000111116,126267,
617.715,um^2,Surface,84,1000114887,126268,
435.646,um^2,Surface,84,1000119110,126269,
151.406,um^2,Surface,84,1000126270,126270,
135.279,um^2,Surface,84,1000126271,126271,
146.089,um^2,Surface,84,1000126092,126272,
469.321,um^2,Surface,84,1000111127,126273,
362.145,um^2,Surface,84,1000122542,126274,
405.419,um^2,Surface,84,1000116758,126275,
458.915,um^2,Surface,84,1000123097,126276,
357.297,um^2,Surface,84,1000111130,126277,
423.486,um^2,Surface,84,1000124781,126278,
416.313,um^2,Surface,84,1000111135,126279,
563.545,um^2,Surface,84,1000111094,126280,
547.423,um^2,Surface,84,1000124785,126281,
937.069,um^2,Surface,84,1000121981,126282,
145.072,um^2,Surface,84,1000125723,126283,
471.494,um^2,Surface,84,1000124980,126284,
349.998,um^2,Surface,84,1000111147,126285,
485.77,um^2,Surface,84,1000111129,126286,
365.277,um^2,Surface,84,1000124997,126287,
397.521,um^2,Surface,84,1000111192,126288,
227.747,um^2,Surface,84,1000111145,126289,
492.11,um^2,Surface,84,1000111132,126290,
424.118,um^2,Surface,84,1000111141,126291,
1015.21,um^2,Surface,84,1000111133,126292,
518.735,um^2,Surface,84,1000121422,126293,
392.656,um^2,Surface,84,1000111144,126294,
597.178,um^2,Surface,84,1000116417,126295,
146.143,um^2,Surface,84,1000111816,126296,
682.809,um^2,Surface,84,1000120444,126297,
369.636,um^2,Surface,84,1000123855,126298,
346.745,um^2,Surface,84,1000123665,126299,
