
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.0654144,um/s,Surface,43,1000111175,118659,
0.00893137,um/s,Surface,43,1000111198,118660,
0.0820023,um/s,Surface,43,1000113390,118661,
0.109253,um/s,Surface,43,1000111189,118662,
0.00440363,um/s,Surface,43,1000111199,118663,
0.00421097,um/s,Surface,43,1000111203,118664,
0.0207828,um/s,Surface,43,1000111206,118665,
0.0296811,um/s,Surface,43,1000118119,118666,
0.0156113,um/s,Surface,43,1000113226,118667,
0.00493363,um/s,Surface,43,1000111222,118668,
0.0142146,um/s,Surface,43,1000111212,118669,
0.0453447,um/s,Surface,43,1000117759,118670,
0.0306465,um/s,Surface,43,1000111197,118671,
0.000849208,um/s,Surface,43,1000111215,118672,
0.0150479,um/s,Surface,43,1000111217,118673,
0.0689109,um/s,Surface,43,1000117037,118674,
0.0488411,um/s,Surface,43,1000111219,118675,
0.028295,um/s,Surface,43,1000111210,118676,
0.0199811,um/s,Surface,43,1000111240,118677,
0.0017668,um/s,Surface,43,1000111214,118678,
0.00759266,um/s,Surface,43,1000111213,118679,
0.0184899,um/s,Surface,43,1000111221,118680,
0.0186293,um/s,Surface,43,1000111211,118681,
0.00266999,um/s,Surface,43,1000115940,118682,
0.0208876,um/s,Surface,43,1000115204,118683,
0.00329812,um/s,Surface,43,1000111228,118684,
0.0888537,um/s,Surface,43,1000118685,118685,
0.00884555,um/s,Surface,43,1000111224,118686,
0.00565632,um/s,Surface,43,1000111223,118687,
0.0953488,um/s,Surface,43,1000111207,118688,
0.00272238,um/s,Surface,43,1000111220,118689,
0.0181489,um/s,Surface,43,1000111226,118690,
0.00735117,um/s,Surface,43,1000112563,118691,
0.0354188,um/s,Surface,43,1000111225,118692,
0.0332497,um/s,Surface,43,1000116141,118693,
0.0317665,um/s,Surface,43,1000111227,118694,
0.062765,um/s,Surface,43,1000117785,118695,
0.0191622,um/s,Surface,43,1000111231,118696,
0.00824495,um/s,Surface,43,1000117056,118697,
0.0142226,um/s,Surface,43,1000111235,118698,
0.0395614,um/s,Surface,43,1000111236,118699,
0.0421855,um/s,Surface,43,1000118515,118700,
0.0319567,um/s,Surface,43,1000114866,118701,
0.00724766,um/s,Surface,43,1000115776,118702,
0.0306509,um/s,Surface,43,1000118703,118703,
0.00746274,um/s,Surface,43,1000111239,118704,
0.0206842,um/s,Surface,43,1000111237,118705,
0.00175734,um/s,Surface,43,1000111234,118706,
0.0167568,um/s,Surface,43,1000111243,118707,
0.102749,um/s,Surface,43,1000118342,118708,
0.00202159,um/s,Surface,43,1000111242,118709,
0.0300021,um/s,Surface,43,1000115414,118710,
0.0111956,um/s,Surface,43,1000111245,118711,
0.0140973,um/s,Surface,43,1000111246,118712,
0.0024155,um/s,Surface,43,1000118170,118713,
0.0379292,um/s,Surface,43,1000111248,118714,
0.00302605,um/s,Surface,43,1000111250,118715,
0.0109823,um/s,Surface,43,1000111253,118716,
0.0336736,um/s,Surface,43,1000111252,118717,
0.13184,um/s,Surface,43,1000117987,118718,
0.00328579,um/s,Surface,43,1000112748,118719,
0.0105447,um/s,Surface,44,1000118557,118720,
0.0163403,um/s,Surface,44,1000114362,118721,
0.0121452,um/s,Surface,44,1000111111,118722,
0.000759282,um/s,Surface,44,1000111107,118723,
0.00491205,um/s,Surface,44,1000117457,118724,
0.0123449,um/s,Surface,44,1000111274,118725,
0.0333032,um/s,Surface,44,1000113807,118726,
0.134313,um/s,Surface,44,1000118372,118727,
0.0200559,um/s,Surface,44,1000114526,118728,
0.00987889,um/s,Surface,44,1000116356,118729,
0.0310153,um/s,Surface,44,1000111112,118730,
0.100485,um/s,Surface,44,1000113453,118731,
0.00493897,um/s,Surface,44,1000112949,118732,
0.120036,um/s,Surface,44,1000111116,118733,
0.0134065,um/s,Surface,44,1000111113,118734,
0.00605728,um/s,Surface,44,1000111117,118735,
0.00466135,um/s,Surface,44,1000111115,118736,
0.021407,um/s,Surface,44,1000114887,118737,
0.0190405,um/s,Surface,44,1000111119,118738,
0.00202791,um/s,Surface,44,1000116912,118739,
0.00382137,um/s,Surface,44,1000111102,118740,
0.0838603,um/s,Surface,44,1000111128,118741,
0.0126697,um/s,Surface,44,1000111106,118742,
0.0290754,um/s,Surface,44,1000111110,118743,
0.0439822,um/s,Surface,44,1000117829,118744,
0.0308472,um/s,Surface,44,1000112929,118745,
0.00119373,um/s,Surface,44,1000111096,118746,
0.0136053,um/s,Surface,44,1000117468,118747,
0.0232093,um/s,Surface,44,1000111097,118748,
0.0235208,um/s,Surface,44,1000111101,118749,
0.0129201,um/s,Surface,44,1000111099,118750,
0.0362759,um/s,Surface,44,1000114547,118751,
0.0190899,um/s,Surface,44,1000111257,118752,
0.00116129,um/s,Surface,44,1000111123,118753,
0.0383432,um/s,Surface,44,1000118569,118754,
0.0326932,um/s,Surface,44,1000117837,118755,
0.0070432,um/s,Surface,44,1000111121,118756,
0.0589178,um/s,Surface,44,1000111132,118757,
0.0299565,um/s,Surface,44,1000116379,118758,
0.0020313,um/s,Surface,44,1000111140,118759,
0.0187034,um/s,Surface,44,1000111129,118760,
0.00438178,um/s,Surface,44,1000111094,118761,
0.00831422,um/s,Surface,44,1000117482,118762,
0.0606192,um/s,Surface,44,1000111126,118763,
0.0118186,um/s,Surface,44,1000111139,118764,
0.0105721,um/s,Surface,44,1000111133,118765,
0.0169869,um/s,Surface,44,1000111130,118766,
0.0666467,um/s,Surface,44,1000111124,118767,
0.00296397,um/s,Surface,44,1000111134,118768,
0.0448383,um/s,Surface,44,1000111125,118769,
0.0641343,um/s,Surface,44,1000111137,118770,
0.0189779,um/s,Surface,44,1000116758,118771,
0.0441719,um/s,Surface,44,1000118587,118772,
0.0480486,um/s,Surface,44,1000113304,118773,
0.034586,um/s,Surface,44,1000111147,118774,
0.0883163,um/s,Surface,44,1000111142,118775,
0.0258431,um/s,Surface,44,1000111135,118776,
0.00425206,um/s,Surface,44,1000111141,118777,
0.0366948,um/s,Surface,44,1000116417,118778,
0.0150938,um/s,Surface,44,1000111144,118779,
0.0504327,um/s,Surface,44,1000118597,118780,
0.0134819,um/s,Surface,44,1000111145,118781,
0.0910454,um/s,Surface,44,1000111154,118782,
0.0411737,um/s,Surface,44,1000111156,118783,
0.0812513,um/s,Surface,44,1000118046,118784,
0.0262024,um/s,Surface,44,1000111315,118785,
0.00257315,um/s,Surface,44,1000112979,118786,
0.0363516,um/s,Surface,44,1000111150,118787,
0.00249927,um/s,Surface,44,1000111151,118788,
0.0266498,um/s,Surface,44,1000111143,118789,
0.00138441,um/s,Surface,44,1000111816,118790,
0.00221204,um/s,Surface,44,1000111160,118791,
0.0752075,um/s,Surface,44,1000116412,118792,
0.00566718,um/s,Surface,44,1000113872,118793,
0.0135187,um/s,Surface,44,1000111153,118794,
0.0202429,um/s,Surface,44,1000111172,118795,
0.00271482,um/s,Surface,44,1000111152,118796,
0.0147534,um/s,Surface,44,1000111359,118797,
0.00665239,um/s,Surface,44,1000113148,118798,
0.0037802,um/s,Surface,44,1000116249,118799,
0.0349127,um/s,Surface,44,1000111162,118800,
0.00208322,um/s,Surface,44,1000111163,118801,
0.013523,um/s,Surface,44,1000111171,118802,
0.0961654,um/s,Surface,44,1000113673,118803,
0.0319272,um/s,Surface,44,1000115497,118804,
0.0283944,um/s,Surface,44,1000116622,118805,
0.00540573,um/s,Surface,44,1000111825,118806,
0.0643063,um/s,Surface,44,1000111193,118807,
0.00972151,um/s,Surface,44,1000115704,118808,
0.00495143,um/s,Surface,44,1000111165,118809,
0.166462,um/s,Surface,44,1000118810,118810,
0.0241734,um/s,Surface,44,1000111170,118811,
0.00538967,um/s,Surface,44,1000111169,118812,
0.00878302,um/s,Surface,44,1000111161,118813,
0.0028601,um/s,Surface,44,1000111167,118814,
0.0378687,um/s,Surface,44,1000111176,118815,
0.033501,um/s,Surface,44,1000111194,118816,
0.0158706,um/s,Surface,44,1000114232,118817,
0.00533746,um/s,Surface,44,1000111184,118818,
0.00937553,um/s,Surface,44,1000111174,118819,
0.0304765,um/s,Surface,44,1000111177,118820,
0.00859978,um/s,Surface,44,1000113901,118821,
0.0492318,um/s,Surface,44,1000111179,118822,
0.0142877,um/s,Surface,44,1000111182,118823,
0.0149401,um/s,Surface,44,1000112679,118824,
0.00255117,um/s,Surface,44,1000112001,118825,
0.00711215,um/s,Surface,44,1000111340,118826,
0.00141577,um/s,Surface,44,1000113181,118827,
0.0458887,um/s,Surface,44,1000116469,118828,
0.0620792,um/s,Surface,44,1000113197,118829,
0.0156612,um/s,Surface,44,1000111166,118830,
0.00409997,um/s,Surface,44,1000111185,118831,
0.0138272,um/s,Surface,44,1000111187,118832,
0.00955385,um/s,Surface,44,1000113026,118833,
0.00153667,um/s,Surface,44,1000111188,118834,
0.0167491,um/s,Surface,44,1000111190,118835,
0.017605,um/s,Surface,44,1000117376,118836,
0.00125834,um/s,Surface,44,1000111204,118837,
0.0142444,um/s,Surface,44,1000111201,118838,
0.00192922,um/s,Surface,44,1000111196,118839,
0.0200974,um/s,Surface,44,1000111192,118840,
0.00529559,um/s,Surface,44,1000111199,118841,
0.00177635,um/s,Surface,44,1000111361,118842,
0.114289,um/s,Surface,44,1000111189,118843,
0.0311539,um/s,Surface,44,1000111200,118844,
0.0905512,um/s,Surface,44,1000113390,118845,
0.0199626,um/s,Surface,44,1000118119,118846,
0.044757,um/s,Surface,44,1000111206,118847,
0.00750958,um/s,Surface,44,1000111198,118848,
0.151225,um/s,Surface,44,1000111175,118849,
0.00805862,um/s,Surface,44,1000111197,118850,
0.0334368,um/s,Surface,44,1000117759,118851,
0.00491967,um/s,Surface,44,1000111203,118852,
0.00508812,um/s,Surface,44,1000113226,118853,
0.0123543,um/s,Surface,44,1000111210,118854,
0.0504513,um/s,Surface,44,1000117037,118855,
0.0319358,um/s,Surface,44,1000111219,118856,
0.0161902,um/s,Surface,44,1000111212,118857,
0.00343054,um/s,Surface,44,1000111214,118858,
0.00178365,um/s,Surface,44,1000111215,118859,
0.0377334,um/s,Surface,44,1000111217,118860,
0.00468461,um/s,Surface,44,1000111211,118861,
0.0438968,um/s,Surface,44,1000111222,118862,
0.0524864,um/s,Surface,44,1000115940,118863,
0.0086064,um/s,Surface,44,1000115204,118864,
0.0220058,um/s,Surface,44,1000111240,118865,
0.0181427,um/s,Surface,44,1000111228,118866,
0.00992465,um/s,Surface,44,1000111213,118867,
0.0018131,um/s,Surface,44,1000111224,118868,
0.0198523,um/s,Surface,44,1000111226,118869,
0.091908,um/s,Surface,44,1000111207,118870,
0.0821919,um/s,Surface,44,1000116141,118871,
0.120477,um/s,Surface,44,1000111225,118872,
0.010232,um/s,Surface,44,1000112563,118873,
0.0329545,um/s,Surface,44,1000112078,118874,
0.00882851,um/s,Surface,44,1000111220,118875,
0.0124337,um/s,Surface,44,1000111223,118876,
0.00393334,um/s,Surface,44,1000117964,118877,
0.0680345,um/s,Surface,44,1000117785,118878,
0.0181211,um/s,Surface,44,1000111231,118879,
0.00487812,um/s,Surface,44,1000111235,118880,
0.0931056,um/s,Surface,44,1000111236,118881,
0.006591,um/s,Surface,44,1000114866,118882,
0.00513679,um/s,Surface,44,1000118331,118883,
0.0285802,um/s,Surface,44,1000111239,118884,
0.00308203,um/s,Surface,44,1000111237,118885,
0.0667777,um/s,Surface,44,1000117239,118886,
0.00386715,um/s,Surface,44,1000111234,118887,
0.012626,um/s,Surface,44,1000118515,118888,
0.00466812,um/s,Surface,44,1000111242,118889,
0.0317318,um/s,Surface,44,1000115414,118890,
0.0720462,um/s,Surface,44,1000118891,118891,
0.0076995,um/s,Surface,44,1000111245,118892,
0.00505508,um/s,Surface,44,1000115776,118893,
0.010236,um/s,Surface,44,1000111246,118894,
0.00900325,um/s,Surface,44,1000118170,118895,
0.010374,um/s,Surface,44,1000118896,118896,
0.0647136,um/s,Surface,44,1000111249,118897,
0.0121644,um/s,Surface,44,1000111248,118898,
0.00258072,um/s,Surface,44,1000111250,118899,
0.00131003,um/s,Surface,44,1000111252,118900,
0.00748199,um/s,Surface,44,1000111253,118901,
0.118643,um/s,Surface,44,1000117987,118902,
0.00260347,um/s,Surface,44,1000112748,118903,
0.0344852,um/s,Surface,45,1000111111,118904,
0.0123457,um/s,Surface,45,1000111107,118905,
0.0097818,um/s,Surface,45,1000114526,118906,
0.0533333,um/s,Surface,45,1000118372,118907,
0.0127128,um/s,Surface,45,1000116356,118908,
0.0927572,um/s,Surface,45,1000113453,118909,
0.0635349,um/s,Surface,45,1000111116,118910,
0.033253,um/s,Surface,45,1000113807,118911,
0.0259923,um/s,Surface,45,1000111112,118912,
0.00912429,um/s,Surface,45,1000112949,118913,
0.00371642,um/s,Surface,45,1000118914,118914,
0.00666236,um/s,Surface,45,1000111113,118915,
0.0200093,um/s,Surface,45,1000111115,118916,
0.00665277,um/s,Surface,45,1000111117,118917,
0.0102145,um/s,Surface,45,1000114887,118918,
0.0201173,um/s,Surface,45,1000111119,118919,
0.0439388,um/s,Surface,45,1000111106,118920,
0.0220526,um/s,Surface,45,1000111110,118921,
0.0123501,um/s,Surface,45,1000118557,118922,
0.00879005,um/s,Surface,45,1000111274,118923,
0.00241277,um/s,Surface,45,1000117457,118924,
0.0352556,um/s,Surface,45,1000112929,118925,
0.0273903,um/s,Surface,45,1000111097,118926,
0.0362765,um/s,Surface,45,1000111102,118927,
0.0608376,um/s,Surface,45,1000117829,118928,
0.025593,um/s,Surface,45,1000111101,118929,
0.0131457,um/s,Surface,45,1000114547,118930,
0.0302471,um/s,Surface,45,1000111257,118931,
0.000601696,um/s,Surface,45,1000111096,118932,
0.0259489,um/s,Surface,45,1000111099,118933,
0.0314034,um/s,Surface,45,1000118569,118934,
0.0818825,um/s,Surface,45,1000117837,118935,
0.00102518,um/s,Surface,45,1000117831,118936,
0.00389014,um/s,Surface,45,1000111129,118937,
0.0551879,um/s,Surface,45,1000111158,118938,
0.00272734,um/s,Surface,45,1000111123,118939,
0.0169959,um/s,Surface,45,1000111121,118940,
0.0781486,um/s,Surface,45,1000111132,118941,
0.0288144,um/s,Surface,45,1000111126,118942,
0.00385788,um/s,Surface,45,1000116379,118943,
0.039236,um/s,Surface,45,1000111140,118944,
0.0242316,um/s,Surface,45,1000111124,118945,
0.0301079,um/s,Surface,45,1000111094,118946,
0.0238033,um/s,Surface,45,1000116758,118947,
0.000871937,um/s,Surface,45,1000111134,118948,
0.029646,um/s,Surface,45,1000111130,118949,
0.0138651,um/s,Surface,45,1000117482,118950,
0.064753,um/s,Surface,45,1000111142,118951,
0.00740624,um/s,Surface,45,1000111137,118952,
0.0511581,um/s,Surface,45,1000111127,118953,
0.0138975,um/s,Surface,45,1000111133,118954,
0.0341454,um/s,Surface,45,1000111125,118955,
0.00546471,um/s,Surface,45,1000111144,118956,
0.0136339,um/s,Surface,45,1000111135,118957,
0.0427029,um/s,Surface,45,1000118597,118958,
0.00708909,um/s,Surface,45,1000118587,118959,
0.0631383,um/s,Surface,45,1000118046,118960,
0.0510031,um/s,Surface,45,1000111150,118961,
0.0645589,um/s,Surface,45,1000116417,118962,
0.0015901,um/s,Surface,45,1000111141,118963,
0.0121642,um/s,Surface,45,1000111147,118964,
0.0211993,um/s,Surface,45,1000111145,118965,
0.0106028,um/s,Surface,45,1000111143,118966,
0.014279,um/s,Surface,45,1000111156,118967,
0.00396972,um/s,Surface,45,1000112979,118968,
0.00330367,um/s,Surface,45,1000111315,118969,
0.00531149,um/s,Surface,45,1000111151,118970,
0.00331499,um/s,Surface,45,1000111816,118971,
0.0153774,um/s,Surface,45,1000111153,118972,
0.0680861,um/s,Surface,45,1000111160,118973,
0.00369757,um/s,Surface,45,1000111157,118974,
0.00233387,um/s,Surface,45,1000111152,118975,
0.0683132,um/s,Surface,45,1000111162,118976,
0.0298732,um/s,Surface,45,1000113872,118977,
0.0180437,um/s,Surface,45,1000116249,118978,
0.0298936,um/s,Surface,45,1000115497,118979,
0.00289316,um/s,Surface,45,1000113148,118980,
0.00288419,um/s,Surface,45,1000111163,118981,
0.0663109,um/s,Surface,45,1000116412,118982,
0.0123181,um/s,Surface,45,1000111171,118983,
0.0216349,um/s,Surface,45,1000111193,118984,
0.0042582,um/s,Surface,45,1000111825,118985,
0.0770753,um/s,Surface,45,1000116622,118986,
0.0228552,um/s,Surface,45,1000117517,118987,
0.00283316,um/s,Surface,45,1000118260,118988,
0.0494357,um/s,Surface,45,1000115704,118989,
0.00999062,um/s,Surface,45,1000111170,118990,
0.0843089,um/s,Surface,45,1000113673,118991,
0.0126416,um/s,Surface,45,1000111165,118992,
0.00371942,um/s,Surface,45,1000111167,118993,
0.00322093,um/s,Surface,45,1000111177,118994,
0.00720051,um/s,Surface,45,1000111161,118995,
0.00329369,um/s,Surface,45,1000111169,118996,
0.0166132,um/s,Surface,45,1000111176,118997,
0.0181242,um/s,Surface,45,1000114232,118998,
0.00229833,um/s,Surface,45,1000112001,118999,
0.0287378,um/s,Surface,45,1000111174,119000,
0.0272342,um/s,Surface,45,1000111194,119001,
0.0850648,um/s,Surface,45,1000118810,119002,
0.0271289,um/s,Surface,45,1000112679,119003,
0.00201602,um/s,Surface,45,1000111182,119004,
0.00551006,um/s,Surface,45,1000111340,119005,
0.0330179,um/s,Surface,45,1000113197,119006,
0.0166455,um/s,Surface,45,1000111185,119007,
0.00572741,um/s,Surface,45,1000113901,119008,
0.0143358,um/s,Surface,45,1000111190,119009,
0.0420394,um/s,Surface,45,1000116469,119010,
0.00359129,um/s,Surface,45,1000111166,119011,
0.015035,um/s,Surface,45,1000111187,119012,
0.0216351,um/s,Surface,45,1000113181,119013,
0.0198787,um/s,Surface,45,1000111196,119014,
0.126837,um/s,Surface,45,1000111175,119015,
0.00219923,um/s,Surface,45,1000113026,119016,
0.00352253,um/s,Surface,45,1000111188,119017,
0.038375,um/s,Surface,45,1000119018,119018,
0.0121403,um/s,Surface,45,1000111201,119019,
0.0974417,um/s,Surface,45,1000111189,119020,
0.0702253,um/s,Surface,45,1000117009,119021,
0.0125292,um/s,Surface,45,1000115542,119022,
0.0135341,um/s,Surface,45,1000111200,119023,
0.00319578,um/s,Surface,45,1000111361,119024,
0.0753594,um/s,Surface,45,1000119025,119025,
0.000890094,um/s,Surface,45,1000111204,119026,
0.0042648,um/s,Surface,45,1000111203,119027,
0.0413046,um/s,Surface,45,1000111206,119028,
0.00577033,um/s,Surface,45,1000111198,119029,
0.00406755,um/s,Surface,45,1000111199,119030,
0.004418,um/s,Surface,45,1000111212,119031,
0.0837245,um/s,Surface,45,1000113390,119032,
0.0290884,um/s,Surface,45,1000111197,119033,
0.0339016,um/s,Surface,45,1000117759,119034,
0.0368641,um/s,Surface,45,1000111222,119035,
0.0354206,um/s,Surface,45,1000111217,119036,
0.0349912,um/s,Surface,45,1000111210,119037,
0.0232097,um/s,Surface,45,1000113226,119038,
0.0232794,um/s,Surface,45,1000111219,119039,
0.00359366,um/s,Surface,45,1000111213,119040,
0.00368903,um/s,Surface,45,1000111214,119041,
0.000464385,um/s,Surface,45,1000111215,119042,
0.063499,um/s,Surface,45,1000117037,119043,
0.0286941,um/s,Surface,45,1000111211,119044,
0.00490831,um/s,Surface,45,1000115204,119045,
0.0952741,um/s,Surface,45,1000111207,119046,
0.114674,um/s,Surface,45,1000116141,119047,
0.0187674,um/s,Surface,45,1000111224,119048,
0.0609096,um/s,Surface,45,1000118685,119049,
0.00384949,um/s,Surface,45,1000111223,119050,
0.0286719,um/s,Surface,45,1000115940,119051,
0.0828779,um/s,Surface,45,1000111240,119052,
0.0844716,um/s,Surface,45,1000111225,119053,
0.015974,um/s,Surface,45,1000111231,119054,
0.0380225,um/s,Surface,45,1000117785,119055,
0.00750488,um/s,Surface,45,1000112563,119056,
0.00516541,um/s,Surface,45,1000111220,119057,
0.00503989,um/s,Surface,45,1000114866,119058,
0.00418483,um/s,Surface,45,1000117964,119059,
0.0126713,um/s,Surface,45,1000111237,119060,
0.0104588,um/s,Surface,45,1000111235,119061,
0.00147238,um/s,Surface,45,1000111234,119062,
0.0290824,um/s,Surface,45,1000118515,119063,
0.0918828,um/s,Surface,45,1000111236,119064,
0.0451994,um/s,Surface,45,1000119065,119065,
0.0284236,um/s,Surface,45,1000118703,119066,
0.00598562,um/s,Surface,45,1000111239,119067,
0.066192,um/s,Surface,45,1000117239,119068,
0.026382,um/s,Surface,45,1000118519,119069,
0.00134139,um/s,Surface,45,1000111242,119070,
0.0666737,um/s,Surface,45,1000118891,119071,
0.0415837,um/s,Surface,45,1000115414,119072,
0.00301133,um/s,Surface,45,1000115776,119073,
0.0224901,um/s,Surface,45,1000111245,119074,
0.0325752,um/s,Surface,45,1000111246,119075,
0.0100966,um/s,Surface,45,1000118170,119076,
0.13054,um/s,Surface,45,1000117987,119077,
0.0279953,um/s,Surface,45,1000111249,119078,
0.0578305,um/s,Surface,45,1000111248,119079,
0.00137103,um/s,Surface,45,1000111250,119080,
0.0069935,um/s,Surface,45,1000111252,119081,
0.0117456,um/s,Surface,45,1000111253,119082,
0.00506733,um/s,Surface,45,1000112748,119083,
0.010374,um/s,Surface,45,1000118896,119084,
0.0111661,um/s,Surface,46,1000111097,119085,
0.0281631,um/s,Surface,46,1000111101,119086,
0.00932859,um/s,Surface,46,1000111102,119087,
0.060117,um/s,Surface,46,1000117829,119088,
0.0383581,um/s,Surface,46,1000111110,119089,
0.0128724,um/s,Surface,46,1000111106,119090,
0.0222387,um/s,Surface,46,1000118557,119091,
0.00927848,um/s,Surface,46,1000116163,119092,
0.0010682,um/s,Surface,46,1000111107,119093,
0.00452412,um/s,Surface,46,1000117457,119094,
0.0151081,um/s,Surface,46,1000111111,119095,
0.00206976,um/s,Surface,46,1000114526,119096,
0.076463,um/s,Surface,46,1000118372,119097,
0.00743871,um/s,Surface,46,1000116356,119098,
0.106704,um/s,Surface,46,1000113453,119099,
0.00976113,um/s,Surface,46,1000111112,119100,
0.0118808,um/s,Surface,46,1000112949,119101,
0.0325592,um/s,Surface,46,1000111116,119102,
0.0370378,um/s,Surface,46,1000115609,119103,
0.0193918,um/s,Surface,46,1000113807,119104,
0.014795,um/s,Surface,46,1000111113,119105,
0.0250907,um/s,Surface,46,1000118914,119106,
0.00891348,um/s,Surface,46,1000111117,119107,
0.0140733,um/s,Surface,46,1000111115,119108,
0.0208068,um/s,Surface,46,1000114887,119109,
0.0430771,um/s,Surface,46,1000119110,119110,
0.0317165,um/s,Surface,46,1000111119,119111,
0.00891755,um/s,Surface,46,1000119112,119112,
0.0317389,um/s,Surface,46,1000118569,119113,
0.00641897,um/s,Surface,46,1000111257,119114,
0.00147977,um/s,Surface,46,1000111096,119115,
0.0151721,um/s,Surface,46,1000111120,119116,
0.0288148,um/s,Surface,46,1000111121,119117,
0.0156656,um/s,Surface,46,1000111099,119118,
0.0886405,um/s,Surface,46,1000117837,119119,
0.00717808,um/s,Surface,46,1000111123,119120,
0.0186224,um/s,Surface,46,1000111158,119121,
0.0336029,um/s,Surface,46,1000111126,119122,
0.0305225,um/s,Surface,46,1000111129,119123,
0.096521,um/s,Surface,46,1000111140,119124,
0.004501,um/s,Surface,46,1000116379,119125,
0.000800642,um/s,Surface,46,1000116563,119126,
0.00620876,um/s,Surface,46,1000117482,119127,
0.0152555,um/s,Surface,46,1000111124,119128,
0.0280642,um/s,Surface,46,1000116758,119129,
0.037918,um/s,Surface,46,1000111094,119130,
0.146517,um/s,Surface,46,1000111132,119131,
0.0170618,um/s,Surface,46,1000111133,119132,
0.0710315,um/s,Surface,46,1000111137,119133,
0.0685213,um/s,Surface,46,1000113304,119134,
0.0280667,um/s,Surface,46,1000111130,119135,
0.113268,um/s,Surface,46,1000118587,119136,
0.0010096,um/s,Surface,46,1000111134,119137,
0.0334898,um/s,Surface,46,1000111125,119138,
0.0194027,um/s,Surface,46,1000118597,119139,
0.030734,um/s,Surface,46,1000111146,119140,
0.0112491,um/s,Surface,46,1000111142,119141,
0.0174881,um/s,Surface,46,1000111127,119142,
0.00386578,um/s,Surface,46,1000111141,119143,
0.060018,um/s,Surface,46,1000111135,119144,
0.00957625,um/s,Surface,46,1000111144,119145,
0.0631406,um/s,Surface,46,1000116417,119146,
0.0253818,um/s,Surface,46,1000111143,119147,
0.00665334,um/s,Surface,46,1000111156,119148,
0.0833396,um/s,Surface,46,1000111160,119149,
0.000462375,um/s,Surface,46,1000111151,119150,
0.0304069,um/s,Surface,46,1000112979,119151,
0.0111357,um/s,Surface,46,1000111145,119152,
0.00941028,um/s,Surface,46,1000119153,119153,
0.00551201,um/s,Surface,46,1000111315,119154,
0.0417843,um/s,Surface,46,1000118046,119155,
0.00488223,um/s,Surface,46,1000111816,119156,
0.00272478,um/s,Surface,46,1000111152,119157,
0.0585892,um/s,Surface,46,1000113872,119158,
0.0688979,um/s,Surface,46,1000111154,119159,
0.00161253,um/s,Surface,46,1000111163,119160,
0.102519,um/s,Surface,46,1000111162,119161,
0.00815895,um/s,Surface,46,1000111157,119162,
0.0190825,um/s,Surface,46,1000111153,119163,
0.0252827,um/s,Surface,46,1000119164,119164,
0.0043256,um/s,Surface,46,1000111825,119165,
0.0180041,um/s,Surface,46,1000117517,119166,
0.0401276,um/s,Surface,46,1000115497,119167,
0.0121569,um/s,Surface,46,1000116249,119168,
0.0106981,um/s,Surface,46,1000113148,119169,
0.0337248,um/s,Surface,46,1000111193,119170,
0.0180668,um/s,Surface,46,1000111176,119171,
0.0108122,um/s,Surface,46,1000111165,119172,
0.00466874,um/s,Surface,46,1000111171,119173,
0.0136267,um/s,Surface,46,1000111170,119174,
0.101421,um/s,Surface,46,1000113673,119175,
0.00974403,um/s,Surface,46,1000111161,119176,
0.109338,um/s,Surface,46,1000119177,119177,
0.00231861,um/s,Surface,46,1000111169,119178,
0.00345234,um/s,Surface,46,1000118260,119179,
0.0722801,um/s,Surface,46,1000115704,119180,
0.142295,um/s,Surface,46,1000116622,119181,
0.0289549,um/s,Surface,46,1000111194,119182,
0.0104785,um/s,Surface,46,1000111177,119183,
0.00556066,um/s,Surface,46,1000111167,119184,
0.0473995,um/s,Surface,46,1000111179,119185,
0.00359857,um/s,Surface,46,1000112001,119186,
0.0203071,um/s,Surface,46,1000111174,119187,
0.0103168,um/s,Surface,46,1000114232,119188,
0.020008,um/s,Surface,46,1000111184,119189,
0.00950808,um/s,Surface,46,1000113901,119190,
0.0865501,um/s,Surface,46,1000113197,119191,
0.0108632,um/s,Surface,46,1000111182,119192,
0.0144867,um/s,Surface,46,1000112679,119193,
0.00656819,um/s,Surface,46,1000118810,119194,
0.00585655,um/s,Surface,46,1000111187,119195,
0.0116087,um/s,Surface,46,1000111166,119196,
0.0166159,um/s,Surface,46,1000111340,119197,
0.00512782,um/s,Surface,46,1000111185,119198,
0.0105401,um/s,Surface,46,1000117376,119199,
0.0374069,um/s,Surface,46,1000111190,119200,
0.0259875,um/s,Surface,46,1000116469,119201,
0.03324,um/s,Surface,46,1000113181,119202,
0.00534106,um/s,Surface,46,1000113026,119203,
0.102531,um/s,Surface,46,1000111175,119204,
0.000792368,um/s,Surface,46,1000111188,119205,
0.00217915,um/s,Surface,46,1000111204,119206,
0.0354416,um/s,Surface,46,1000119018,119207,
0.00177968,um/s,Surface,46,1000111201,119208,
0.022738,um/s,Surface,46,1000117009,119209,
0.0172244,um/s,Surface,46,1000115542,119210,
0.00571808,um/s,Surface,46,1000111199,119211,
0.0434308,um/s,Surface,46,1000119025,119212,
0.00533759,um/s,Surface,46,1000111200,119213,
0.00180834,um/s,Surface,46,1000111361,119214,
0.00230441,um/s,Surface,46,1000111203,119215,
0.00610553,um/s,Surface,46,1000111206,119216,
0.0282301,um/s,Surface,46,1000118119,119217,
0.00634233,um/s,Surface,46,1000111198,119218,
0.0110061,um/s,Surface,46,1000111212,119219,
