
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.0291326,um/s,Surface,10,1000190033,191239,
0.0234141,um/s,Surface,10,1000190039,191240,
0.0311287,um/s,Surface,10,1000190038,191241,
0.0149995,um/s,Surface,10,1000190045,191242,
0.0891375,um/s,Surface,10,1000190049,191243,
0.0225273,um/s,Surface,10,1000190321,191244,
0.0353418,um/s,Surface,10,1000190052,191245,
0.025203,um/s,Surface,10,1000190050,191246,
0.151435,um/s,Surface,10,1000190042,191247,
0.00979553,um/s,Surface,10,1000190051,191248,
0.0151686,um/s,Surface,10,1000190047,191249,
0.0295019,um/s,Surface,10,1000190046,191250,
0.0103669,um/s,Surface,10,1000190048,191251,
0.00643688,um/s,Surface,10,1000190044,191252,
0.0130388,um/s,Surface,10,1000190333,191253,
0.0129596,um/s,Surface,10,1000190337,191254,
0.00492958,um/s,Surface,10,1000190335,191255,
0.0297171,um/s,Surface,10,1000190053,191256,
0.0170159,um/s,Surface,10,1000190057,191257,
0.0110681,um/s,Surface,10,1000190064,191258,
0.00763848,um/s,Surface,10,1000190195,191259,
0.00442021,um/s,Surface,10,1000190054,191260,
0.0258985,um/s,Surface,10,1000190055,191261,
0.0234596,um/s,Surface,10,1000190058,191262,
0.00634437,um/s,Surface,10,1000190062,191263,
0.0137887,um/s,Surface,10,1000190056,191264,
0.0268022,um/s,Surface,10,1000190060,191265,
0.041135,um/s,Surface,10,1000190061,191266,
0.00765715,um/s,Surface,10,1000190065,191267,
0.00545491,um/s,Surface,10,1000190063,191268,
0.012414,um/s,Surface,10,1000190066,191269,
0.0283895,um/s,Surface,10,1000190069,191270,
0.0324602,um/s,Surface,10,1000190059,191271,
0.0271979,um/s,Surface,10,1000190071,191272,
0.0166319,um/s,Surface,10,1000190068,191273,
0.0475206,um/s,Surface,10,1000190072,191274,
0.0198544,um/s,Surface,10,1000190067,191275,
0.0180122,um/s,Surface,10,1000190073,191276,
0.0216815,um/s,Surface,10,1000190075,191277,
0.00716764,um/s,Surface,10,1000190070,191278,
0.00609856,um/s,Surface,10,1000190076,191279,
0.0102961,um/s,Surface,10,1000190077,191280,
0.0276262,um/s,Surface,10,1000190082,191281,
0.027264,um/s,Surface,10,1000190074,191282,
0.0112189,um/s,Surface,10,1000190081,191283,
0.0132445,um/s,Surface,10,1000190083,191284,
0.00874509,um/s,Surface,10,1000190078,191285,
0.0189898,um/s,Surface,10,1000190088,191286,
0.00596787,um/s,Surface,10,1000190080,191287,
0.0617333,um/s,Surface,10,1000190099,191288,
0.00404309,um/s,Surface,10,1000190084,191289,
0.0276358,um/s,Surface,10,1000190085,191290,
0.0247662,um/s,Surface,10,1000190079,191291,
0.00959184,um/s,Surface,10,1000190669,191292,
0.0133812,um/s,Surface,10,1000190093,191293,
0.0120627,um/s,Surface,10,1000190086,191294,
0.0365658,um/s,Surface,10,1000190087,191295,
0.0267349,um/s,Surface,10,1000190090,191296,
0.0196968,um/s,Surface,10,1000190091,191297,
0.0240978,um/s,Surface,10,1000190092,191298,
0.0175668,um/s,Surface,10,1000190094,191299,
0.0246165,um/s,Surface,10,1000190089,191300,
0.00219579,um/s,Surface,10,1000190098,191301,
0.0118507,um/s,Surface,10,1000190095,191302,
0.0144919,um/s,Surface,10,1000190108,191303,
0.00605908,um/s,Surface,10,1000190097,191304,
0.0156892,um/s,Surface,10,1000190096,191305,
0.0104936,um/s,Surface,10,1000190105,191306,
0.0137909,um/s,Surface,10,1000190522,191307,
0.0388627,um/s,Surface,10,1000190375,191308,
0.00502087,um/s,Surface,10,1000190100,191309,
0.00419742,um/s,Surface,10,1000190102,191310,
0.00745721,um/s,Surface,10,1000190103,191311,
0.0106747,um/s,Surface,10,1000190104,191312,
0.0335458,um/s,Surface,10,1000190106,191313,
0.00620362,um/s,Surface,10,1000190110,191314,
0.0147599,um/s,Surface,10,1000190107,191315,
0.00864311,um/s,Surface,10,1000190101,191316,
0.0764301,um/s,Surface,10,1000190109,191317,
0.00618904,um/s,Surface,10,1000190111,191318,
0.0193952,um/s,Surface,10,1000190112,191319,
0.0202925,um/s,Surface,10,1000190115,191320,
0.0036497,um/s,Surface,10,1000190259,191321,
0.0820473,um/s,Surface,10,1000190114,191322,
0.03851,um/s,Surface,10,1000190124,191323,
0.0103519,um/s,Surface,10,1000190118,191324,
0.0173483,um/s,Surface,10,1000190113,191325,
0.00988638,um/s,Surface,10,1000190120,191326,
0.00314601,um/s,Surface,10,1000190123,191327,
0.0211141,um/s,Surface,10,1000190125,191328,
0.0123684,um/s,Surface,10,1000190117,191329,
0.00689477,um/s,Surface,10,1000190116,191330,
0.00695716,um/s,Surface,10,1000190127,191331,
0.00262088,um/s,Surface,10,1000190859,191332,
0.014826,um/s,Surface,10,1000190121,191333,
0.00773526,um/s,Surface,10,1000190119,191334,
0.012266,um/s,Surface,10,1000190122,191335,
0.0225423,um/s,Surface,10,1000190714,191336,
0.0195181,um/s,Surface,10,1000190128,191337,
0.00611967,um/s,Surface,10,1000190126,191338,
0.00519086,um/s,Surface,10,1000190133,191339,
0.0101638,um/s,Surface,10,1000190130,191340,
0.0153007,um/s,Surface,10,1000190131,191341,
0.00845728,um/s,Surface,10,1000190129,191342,
0.0214823,um/s,Surface,10,1000190132,191343,
0.0102553,um/s,Surface,10,1000190135,191344,
0.00482741,um/s,Surface,10,1000190134,191345,
0.00992857,um/s,Surface,10,1000190416,191346,
0.0408891,um/s,Surface,10,1000190136,191347,
0.0253919,um/s,Surface,10,1000190137,191348,
0.00296292,um/s,Surface,10,1000190138,191349,
0.0125528,um/s,Surface,10,1000190139,191350,
0.0280996,um/s,Surface,10,1000190140,191351,
0.0172604,um/s,Surface,11,1000190013,191352,
0.0214023,um/s,Surface,11,1000190294,191353,
0.00773197,um/s,Surface,11,1000190014,191354,
0.0274169,um/s,Surface,11,1000190284,191355,
0.00679389,um/s,Surface,11,1000190010,191356,
0.0139016,um/s,Surface,11,1000190015,191357,
0.0217982,um/s,Surface,11,1000190011,191358,
0.0127001,um/s,Surface,11,1000190586,191359,
0.0172415,um/s,Surface,11,1000190008,191360,
0.011545,um/s,Surface,11,1000190007,191361,
0.0440832,um/s,Surface,11,1000190012,191362,
0.0134452,um/s,Surface,11,1000190009,191363,
0.022988,um/s,Surface,11,1000190590,191364,
0.0137242,um/s,Surface,11,1000190005,191365,
0.00344251,um/s,Surface,11,1000190006,191366,
0.0146774,um/s,Surface,11,1000190017,191367,
0.0591144,um/s,Surface,11,1000191368,191368,
0.0342745,um/s,Surface,11,1000190016,191369,
0.206494,um/s,Surface,11,1000191370,191370,
0.0358577,um/s,Surface,11,1000190749,191371,
0.0182882,um/s,Surface,11,1000190018,191372,
0.0195283,um/s,Surface,11,1000190019,191373,
0.0307965,um/s,Surface,11,1000190020,191374,
0.0179346,um/s,Surface,11,1000190031,191375,
0.0134217,um/s,Surface,11,1000191060,191376,
0.0117332,um/s,Surface,11,1000190025,191377,
0.0108102,um/s,Surface,11,1000190159,191378,
0.0151771,um/s,Surface,11,1000190021,191379,
0.0117442,um/s,Surface,11,1000190026,191380,
0.0383004,um/s,Surface,11,1000190022,191381,
0.0414921,um/s,Surface,11,1000190597,191382,
0.0125581,um/s,Surface,11,1000190301,191383,
0.0099237,um/s,Surface,11,1000190034,191384,
0.0114295,um/s,Surface,11,1000190029,191385,
0.0129385,um/s,Surface,11,1000190030,191386,
0.0642478,um/s,Surface,11,1000190023,191387,
0.0331806,um/s,Surface,11,1000190024,191388,
0.0408355,um/s,Surface,11,1000190027,191389,
0.0035181,um/s,Surface,11,1000190032,191390,
0.0954777,um/s,Surface,11,1000190037,191391,
0.0166082,um/s,Surface,11,1000190028,191392,
0.0512709,um/s,Surface,11,1000190039,191393,
0.00922145,um/s,Surface,11,1000190041,191394,
0.0141652,um/s,Surface,11,1000190035,191395,
0.0206175,um/s,Surface,11,1000190036,191396,
0.00864275,um/s,Surface,11,1000190043,191397,
0.00875077,um/s,Surface,11,1000190033,191398,
0.0209662,um/s,Surface,11,1000190040,191399,
0.00429671,um/s,Surface,11,1000190038,191400,
0.0202075,um/s,Surface,11,1000190046,191401,
0.00821421,um/s,Surface,11,1000190321,191402,
0.0202899,um/s,Surface,11,1000190052,191403,
0.0131701,um/s,Surface,11,1000190047,191404,
0.106467,um/s,Surface,11,1000190042,191405,
0.0240793,um/s,Surface,11,1000190045,191406,
0.063479,um/s,Surface,11,1000190049,191407,
0.0411879,um/s,Surface,11,1000190053,191408,
0.00716772,um/s,Surface,11,1000190044,191409,
0.00247239,um/s,Surface,11,1000190051,191410,
0.0251824,um/s,Surface,11,1000190337,191411,
0.0245617,um/s,Surface,11,1000190050,191412,
0.0060378,um/s,Surface,11,1000190335,191413,
0.0384879,um/s,Surface,11,1000190048,191414,
0.106034,um/s,Surface,11,1000190333,191415,
0.0286078,um/s,Surface,11,1000190064,191416,
0.00951636,um/s,Surface,11,1000190195,191417,
0.045377,um/s,Surface,11,1000190055,191418,
0.0110749,um/s,Surface,11,1000190054,191419,
0.0136076,um/s,Surface,11,1000190058,191420,
0.0276483,um/s,Surface,11,1000190057,191421,
0.00581483,um/s,Surface,11,1000190062,191422,
0.0276541,um/s,Surface,11,1000190056,191423,
0.0185212,um/s,Surface,11,1000190060,191424,
0.0319555,um/s,Surface,11,1000190061,191425,
0.102813,um/s,Surface,11,1000191426,191426,
0.0232642,um/s,Surface,11,1000190065,191427,
0.0148483,um/s,Surface,11,1000190063,191428,
0.0198254,um/s,Surface,11,1000190069,191429,
0.0267202,um/s,Surface,11,1000190059,191430,
0.0170732,um/s,Surface,11,1000190070,191431,
0.031126,um/s,Surface,11,1000190072,191432,
0.0101014,um/s,Surface,11,1000190067,191433,
0.0155539,um/s,Surface,11,1000190073,191434,
0.0121027,um/s,Surface,11,1000190068,191435,
0.00705524,um/s,Surface,11,1000190066,191436,
0.015468,um/s,Surface,11,1000190078,191437,
0.0196364,um/s,Surface,11,1000190075,191438,
0.0502032,um/s,Surface,11,1000190071,191439,
0.0177416,um/s,Surface,11,1000190077,191440,
0.014695,um/s,Surface,11,1000190076,191441,
0.0148674,um/s,Surface,11,1000190080,191442,
0.0177437,um/s,Surface,11,1000190074,191443,
0.0308613,um/s,Surface,11,1000190083,191444,
0.013244,um/s,Surface,11,1000190081,191445,
0.00681472,um/s,Surface,11,1000190093,191446,
0.0223538,um/s,Surface,11,1000190085,191447,
0.0133377,um/s,Surface,11,1000190088,191448,
0.0295793,um/s,Surface,11,1000190082,191449,
0.0674281,um/s,Surface,11,1000190091,191450,
0.0746354,um/s,Surface,11,1000190099,191451,
0.0113421,um/s,Surface,11,1000190669,191452,
0.0206084,um/s,Surface,11,1000190079,191453,
0.0119565,um/s,Surface,11,1000190086,191454,
0.0245519,um/s,Surface,11,1000190087,191455,
0.0354396,um/s,Surface,11,1000190090,191456,
0.00692586,um/s,Surface,11,1000190092,191457,
0.0102195,um/s,Surface,11,1000190084,191458,
0.0204131,um/s,Surface,11,1000190375,191459,
0.0111037,um/s,Surface,11,1000190522,191460,
0.0339496,um/s,Surface,11,1000190089,191461,
0.0228436,um/s,Surface,11,1000190095,191462,
0.0116832,um/s,Surface,11,1000190097,191463,
0.0158104,um/s,Surface,11,1000190108,191464,
0.0235998,um/s,Surface,11,1000190105,191465,
0.0233715,um/s,Surface,11,1000190096,191466,
0.0206315,um/s,Surface,11,1000190094,191467,
0.0107148,um/s,Surface,11,1000190100,191468,
0.0115596,um/s,Surface,11,1000190103,191469,
0.0203757,um/s,Surface,11,1000190102,191470,
0.0496938,um/s,Surface,11,1000190098,191471,
0.0074183,um/s,Surface,11,1000190104,191472,
0.0485182,um/s,Surface,11,1000190109,191473,
0.0208269,um/s,Surface,11,1000190110,191474,
0.00516477,um/s,Surface,11,1000190101,191475,
0.0214401,um/s,Surface,11,1000190107,191476,
0.0207266,um/s,Surface,11,1000190115,191477,
0.0138668,um/s,Surface,11,1000190111,191478,
0.014347,um/s,Surface,11,1000190112,191479,
0.00533777,um/s,Surface,11,1000190259,191480,
0.0361302,um/s,Surface,11,1000190113,191481,
0.0891872,um/s,Surface,11,1000190114,191482,
0.0222963,um/s,Surface,11,1000190118,191483,
0.0198485,um/s,Surface,11,1000190121,191484,
0.0136894,um/s,Surface,11,1000190122,191485,
0.017744,um/s,Surface,11,1000190120,191486,
0.102095,um/s,Surface,11,1000190125,191487,
0.00379036,um/s,Surface,11,1000190116,191488,
0.0133442,um/s,Surface,11,1000190117,191489,
0.0150911,um/s,Surface,11,1000190127,191490,
0.0213838,um/s,Surface,11,1000190128,191491,
0.00855196,um/s,Surface,11,1000190859,191492,
0.00964574,um/s,Surface,11,1000190123,191493,
0.00169382,um/s,Surface,11,1000190119,191494,
0.0155808,um/s,Surface,11,1000190126,191495,
0.0204728,um/s,Surface,11,1000190714,191496,
0.00656311,um/s,Surface,11,1000190129,191497,
0.0130303,um/s,Surface,11,1000190131,191498,
0.0196174,um/s,Surface,11,1000190416,191499,
0.0135289,um/s,Surface,11,1000190130,191500,
0.00961877,um/s,Surface,11,1000190133,191501,
0.00728733,um/s,Surface,11,1000190138,191502,
0.0170967,um/s,Surface,11,1000190132,191503,
0.0266431,um/s,Surface,11,1000190135,191504,
0.0118246,um/s,Surface,11,1000190134,191505,
0.0166511,um/s,Surface,11,1000190140,191506,
0.0509566,um/s,Surface,11,1000190136,191507,
0.0064591,um/s,Surface,11,1000190139,191508,
0.0284514,um/s,Surface,12,1000191368,191509,
0.00599431,um/s,Surface,12,1000190017,191510,
0.0353323,um/s,Surface,12,1000190016,191511,
0.0257728,um/s,Surface,12,1000190013,191512,
0.0100231,um/s,Surface,12,1000190294,191513,
0.0307571,um/s,Surface,12,1000190014,191514,
0.00754288,um/s,Surface,12,1000190010,191515,
0.0350227,um/s,Surface,12,1000190284,191516,
0.00917297,um/s,Surface,12,1000190015,191517,
0.0297262,um/s,Surface,12,1000190011,191518,
0.0201635,um/s,Surface,12,1000190586,191519,
0.0146079,um/s,Surface,12,1000190008,191520,
0.01681,um/s,Surface,12,1000190007,191521,
0.0324127,um/s,Surface,12,1000190012,191522,
0.0372504,um/s,Surface,12,1000190009,191523,
0.0115317,um/s,Surface,12,1000190590,191524,
0.0113414,um/s,Surface,12,1000190005,191525,
0.0167243,um/s,Surface,12,1000190006,191526,
0.0075656,um/s,Surface,12,1000190019,191527,
0.00868592,um/s,Surface,12,1000190020,191528,
0.102253,um/s,Surface,12,1000191370,191529,
0.0194869,um/s,Surface,12,1000190021,191530,
0.0351348,um/s,Surface,12,1000190904,191531,
0.0341644,um/s,Surface,12,1000190749,191532,
0.00696327,um/s,Surface,12,1000190018,191533,
0.014332,um/s,Surface,12,1000190031,191534,
0.00188914,um/s,Surface,12,1000191060,191535,
0.00560507,um/s,Surface,12,1000190025,191536,
0.00492466,um/s,Surface,12,1000190159,191537,
0.0322667,um/s,Surface,12,1000190022,191538,
0.0302755,um/s,Surface,12,1000190024,191539,
0.0271454,um/s,Surface,12,1000191540,191540,
0.0134542,um/s,Surface,12,1000190301,191541,
0.0399264,um/s,Surface,12,1000190023,191542,
0.0277408,um/s,Surface,12,1000190026,191543,
0.00682684,um/s,Surface,12,1000190029,191544,
0.0117451,um/s,Surface,12,1000190030,191545,
0.048509,um/s,Surface,12,1000190597,191546,
0.0387739,um/s,Surface,12,1000190027,191547,
0.00716068,um/s,Surface,12,1000190034,191548,
0.0839035,um/s,Surface,12,1000190037,191549,
0.0179182,um/s,Surface,12,1000190028,191550,
0.0187504,um/s,Surface,12,1000190041,191551,
0.0341246,um/s,Surface,12,1000190039,191552,
0.0271237,um/s,Surface,12,1000191553,191553,
0.00865166,um/s,Surface,12,1000190032,191554,
0.0325795,um/s,Surface,12,1000190033,191555,
0.0183224,um/s,Surface,12,1000190038,191556,
0.0246384,um/s,Surface,12,1000190040,191557,
0.0106297,um/s,Surface,12,1000190036,191558,
0.00495816,um/s,Surface,12,1000190035,191559,
0.00503359,um/s,Surface,12,1000190043,191560,
0.0154978,um/s,Surface,12,1000190047,191561,
0.0228707,um/s,Surface,12,1000190052,191562,
0.0102176,um/s,Surface,12,1000190046,191563,
0.025011,um/s,Surface,12,1000190045,191564,
0.00907673,um/s,Surface,12,1000190321,191565,
0.0105691,um/s,Surface,12,1000190044,191566,
0.13521,um/s,Surface,12,1000190042,191567,
0.0377505,um/s,Surface,12,1000190053,191568,
0.0159881,um/s,Surface,12,1000190051,191569,
0.0461981,um/s,Surface,12,1000190049,191570,
0.0136114,um/s,Surface,12,1000190050,191571,
0.0169037,um/s,Surface,12,1000190335,191572,
0.0303271,um/s,Surface,12,1000190048,191573,
0.00756764,um/s,Surface,12,1000190337,191574,
0.00987188,um/s,Surface,12,1000190058,191575,
0.0123186,um/s,Surface,12,1000190054,191576,
0.00324641,um/s,Surface,12,1000190057,191577,
0.164485,um/s,Surface,12,1000190333,191578,
0.013564,um/s,Surface,12,1000190061,191579,
0.00325551,um/s,Surface,12,1000190056,191580,
0.0508306,um/s,Surface,12,1000190055,191581,
0.0304586,um/s,Surface,12,1000190064,191582,
0.00813189,um/s,Surface,12,1000190195,191583,
0.00903447,um/s,Surface,12,1000190065,191584,
0.00405736,um/s,Surface,12,1000190063,191585,
0.00577159,um/s,Surface,12,1000190062,191586,
0.0233449,um/s,Surface,12,1000190060,191587,
0.029955,um/s,Surface,12,1000190059,191588,
0.00987704,um/s,Surface,12,1000190066,191589,
0.0417252,um/s,Surface,12,1000190072,191590,
0.0129914,um/s,Surface,12,1000190069,191591,
0.00268737,um/s,Surface,12,1000190076,191592,
0.00774913,um/s,Surface,12,1000190077,191593,
0.00583189,um/s,Surface,12,1000190073,191594,
0.0146181,um/s,Surface,12,1000190068,191595,
0.0076711,um/s,Surface,12,1000190067,191596,
0.0661191,um/s,Surface,12,1000191426,191597,
0.00828392,um/s,Surface,12,1000190070,191598,
0.0587469,um/s,Surface,12,1000190075,191599,
0.0130173,um/s,Surface,12,1000190078,191600,
0.0155414,um/s,Surface,12,1000190071,191601,
0.00562292,um/s,Surface,12,1000190088,191602,
0.0176537,um/s,Surface,12,1000190081,191603,
0.0195854,um/s,Surface,12,1000190074,191604,
0.0263952,um/s,Surface,12,1000190083,191605,
0.00481581,um/s,Surface,12,1000190080,191606,
0.0151943,um/s,Surface,12,1000190085,191607,
0.109858,um/s,Surface,12,1000190099,191608,
0.00397386,um/s,Surface,12,1000190093,191609,
0.0455866,um/s,Surface,12,1000190082,191610,
0.00862383,um/s,Surface,12,1000190084,191611,
0.0061935,um/s,Surface,12,1000190092,191612,
0.0129155,um/s,Surface,12,1000190079,191613,
0.00782672,um/s,Surface,12,1000190669,191614,
0.0595609,um/s,Surface,12,1000190091,191615,
0.00981867,um/s,Surface,12,1000190086,191616,
0.0294729,um/s,Surface,12,1000190090,191617,
0.0133668,um/s,Surface,12,1000190087,191618,
0.0203036,um/s,Surface,12,1000190105,191619,
0.00999486,um/s,Surface,12,1000190096,191620,
0.00554798,um/s,Surface,12,1000190522,191621,
0.0226315,um/s,Surface,12,1000190095,191622,
0.00408776,um/s,Surface,12,1000190375,191623,
0.0134558,um/s,Surface,12,1000190089,191624,
0.0183168,um/s,Surface,12,1000190102,191625,
0.0317013,um/s,Surface,12,1000190108,191626,
0.00681061,um/s,Surface,12,1000190097,191627,
0.0061563,um/s,Surface,12,1000190094,191628,
0.00807455,um/s,Surface,12,1000190107,191629,
0.00336409,um/s,Surface,12,1000190103,191630,
0.00668753,um/s,Surface,12,1000190100,191631,
0.033286,um/s,Surface,12,1000190098,191632,
0.00345906,um/s,Surface,12,1000190104,191633,
0.0141544,um/s,Surface,12,1000190109,191634,
0.0164454,um/s,Surface,12,1000190110,191635,
0.0265825,um/s,Surface,12,1000190106,191636,
0.00966009,um/s,Surface,12,1000190101,191637,
0.0261895,um/s,Surface,12,1000190113,191638,
0.0196889,um/s,Surface,12,1000190115,191639,
0.022707,um/s,Surface,12,1000190118,191640,
0.00833865,um/s,Surface,12,1000190111,191641,
0.00662351,um/s,Surface,12,1000190112,191642,
0.018955,um/s,Surface,12,1000190259,191643,
0.0241187,um/s,Surface,12,1000190114,191644,
0.0698928,um/s,Surface,12,1000190124,191645,
0.0937617,um/s,Surface,12,1000190125,191646,
0.0310118,um/s,Surface,12,1000190121,191647,
0.0147687,um/s,Surface,12,1000190123,191648,
0.00428405,um/s,Surface,12,1000190120,191649,
0.0103701,um/s,Surface,12,1000190117,191650,
0.00341849,um/s,Surface,12,1000190116,191651,
0.023564,um/s,Surface,12,1000190127,191652,
0.0163509,um/s,Surface,12,1000190714,191653,
0.00449705,um/s,Surface,12,1000190128,191654,
0.00834716,um/s,Surface,12,1000190122,191655,
0.013913,um/s,Surface,12,1000190859,191656,
0.0124594,um/s,Surface,12,1000190119,191657,
0.00684115,um/s,Surface,12,1000190126,191658,
0.0100498,um/s,Surface,12,1000190131,191659,
0.022209,um/s,Surface,12,1000190416,191660,
0.00487804,um/s,Surface,12,1000190129,191661,
0.00655177,um/s,Surface,12,1000190133,191662,
0.0029781,um/s,Surface,12,1000190130,191663,
0.00894604,um/s,Surface,12,1000190132,191664,
0.0121602,um/s,Surface,12,1000190135,191665,
0.0259131,um/s,Surface,12,1000190134,191666,
0.00801141,um/s,Surface,12,1000190140,191667,
0.0166699,um/s,Surface,12,1000190136,191668,
0.00810387,um/s,Surface,12,1000190138,191669,
0.00490194,um/s,Surface,12,1000190139,191670,
0.00858733,um/s,Surface,13,1000191368,191671,
0.0167066,um/s,Surface,13,1000190017,191672,
0.0167144,um/s,Surface,13,1000190016,191673,
0.0266229,um/s,Surface,13,1000190013,191674,
0.0239959,um/s,Surface,13,1000190294,191675,
0.0418618,um/s,Surface,13,1000190014,191676,
0.183933,um/s,Surface,13,1000191677,191677,
0.0115596,um/s,Surface,13,1000190010,191678,
0.0100891,um/s,Surface,13,1000190284,191679,
0.0309032,um/s,Surface,13,1000190015,191680,
0.0281245,um/s,Surface,13,1000190011,191681,
0.00970825,um/s,Surface,13,1000190586,191682,
0.0106871,um/s,Surface,13,1000190008,191683,
0.0204241,um/s,Surface,13,1000190007,191684,
0.0177224,um/s,Surface,13,1000190012,191685,
0.0502069,um/s,Surface,13,1000190009,191686,
0.0263976,um/s,Surface,13,1000190590,191687,
0.0138942,um/s,Surface,13,1000190005,191688,
0.00560759,um/s,Surface,13,1000190006,191689,
0.0169748,um/s,Surface,13,1000190019,191690,
0.0111134,um/s,Surface,13,1000190018,191691,
0.0124494,um/s,Surface,13,1000190020,191692,
0.0110666,um/s,Surface,13,1000190904,191693,
0.0156239,um/s,Surface,13,1000191370,191694,
0.0579356,um/s,Surface,13,1000191695,191695,
0.0231236,um/s,Surface,13,1000190021,191696,
0.0753069,um/s,Surface,13,1000190749,191697,
0.0554115,um/s,Surface,13,1000191698,191698,
0.00465485,um/s,Surface,13,1000191540,191699,
0.00745693,um/s,Surface,13,1000190301,191700,
0.0147494,um/s,Surface,13,1000190031,191701,
0.00894115,um/s,Surface,13,1000191060,191702,
0.0154526,um/s,Surface,13,1000190025,191703,
0.0192692,um/s,Surface,13,1000190159,191704,
0.0117888,um/s,Surface,13,1000190029,191705,
0.018286,um/s,Surface,13,1000190030,191706,
0.0243459,um/s,Surface,13,1000190024,191707,
0.0330565,um/s,Surface,13,1000190022,191708,
0.0633981,um/s,Surface,13,1000190023,191709,
0.0636433,um/s,Surface,13,1000190037,191710,
0.0582901,um/s,Surface,13,1000190597,191711,
0.0276711,um/s,Surface,13,1000190026,191712,
0.0158895,um/s,Surface,13,1000191553,191713,
0.00661461,um/s,Surface,13,1000190027,191714,
0.0150168,um/s,Surface,13,1000190041,191715,
0.00582877,um/s,Surface,13,1000190028,191716,
0.00592569,um/s,Surface,13,1000190034,191717,
0.0377652,um/s,Surface,13,1000190038,191718,
0.0190477,um/s,Surface,13,1000190035,191719,
0.0206855,um/s,Surface,13,1000190039,191720,
0.00237828,um/s,Surface,13,1000190036,191721,
0.0209464,um/s,Surface,13,1000190032,191722,
0.0096394,um/s,Surface,13,1000190043,191723,
0.0157286,um/s,Surface,13,1000190040,191724,
0.026987,um/s,Surface,13,1000190033,191725,
0.00982907,um/s,Surface,13,1000190321,191726,
0.00874791,um/s,Surface,13,1000190052,191727,
0.0176275,um/s,Surface,13,1000190047,191728,
0.0160393,um/s,Surface,13,1000190045,191729,
0.0261849,um/s,Surface,13,1000190046,191730,
0.0136824,um/s,Surface,13,1000190050,191731,
0.0113544,um/s,Surface,13,1000190048,191732,
0.0169341,um/s,Surface,13,1000190044,191733,
0.0209494,um/s,Surface,13,1000190053,191734,
0.00131746,um/s,Surface,13,1000190051,191735,
0.0451562,um/s,Surface,13,1000190049,191736,
0.010373,um/s,Surface,13,1000190335,191737,
0.131587,um/s,Surface,13,1000190042,191738,
0.0326306,um/s,Surface,13,1000190337,191739,
0.0264429,um/s,Surface,13,1000190064,191740,
0.0222447,um/s,Surface,13,1000190054,191741,
0.0145539,um/s,Surface,13,1000190057,191742,
0.0382636,um/s,Surface,13,1000190056,191743,
0.0123921,um/s,Surface,13,1000190060,191744,
0.036492,um/s,Surface,13,1000190055,191745,
0.095849,um/s,Surface,13,1000190333,191746,
0.0101903,um/s,Surface,13,1000190195,191747,
0.0327219,um/s,Surface,13,1000190058,191748,
0.0188017,um/s,Surface,13,1000190065,191749,
0.0213826,um/s,Surface,13,1000190061,191750,
0.0215943,um/s,Surface,13,1000190063,191751,
0.011052,um/s,Surface,13,1000190062,191752,
0.0336232,um/s,Surface,13,1000190059,191753,
0.0166717,um/s,Surface,13,1000190066,191754,
0.0199404,um/s,Surface,13,1000190072,191755,
0.0244951,um/s,Surface,13,1000190069,191756,
0.00703785,um/s,Surface,13,1000190077,191757,
0.0168538,um/s,Surface,13,1000190067,191758,
0.0153435,um/s,Surface,13,1000190073,191759,
0.00637747,um/s,Surface,13,1000190068,191760,
0.0272957,um/s,Surface,13,1000190075,191761,
0.0236716,um/s,Surface,13,1000190083,191762,
0.0154669,um/s,Surface,13,1000190076,191763,
0.0299727,um/s,Surface,13,1000190078,191764,
0.00781341,um/s,Surface,13,1000190070,191765,
0.0316589,um/s,Surface,13,1000190071,191766,
0.0167526,um/s,Surface,13,1000190080,191767,
0.0119087,um/s,Surface,13,1000190074,191768,
0.0690506,um/s,Surface,13,1000190082,191769,
0.0169721,um/s,Surface,13,1000190081,191770,
0.0256611,um/s,Surface,13,1000190093,191771,
0.0848857,um/s,Surface,13,1000190099,191772,
0.0102188,um/s,Surface,13,1000190088,191773,
0.047105,um/s,Surface,13,1000191426,191774,
0.0116013,um/s,Surface,13,1000190669,191775,
0.0118359,um/s,Surface,13,1000190085,191776,
0.0123578,um/s,Surface,13,1000190079,191777,
0.0146561,um/s,Surface,13,1000190091,191778,
0.0171124,um/s,Surface,13,1000190086,191779,
0.0523314,um/s,Surface,13,1000190087,191780,
0.00656399,um/s,Surface,13,1000190090,191781,
0.017809,um/s,Surface,13,1000190092,191782,
0.0166583,um/s,Surface,13,1000190084,191783,
0.0182697,um/s,Surface,13,1000190105,191784,
0.00595143,um/s,Surface,13,1000190522,191785,
0.0154215,um/s,Surface,13,1000190375,191786,
0.0173059,um/s,Surface,13,1000190095,191787,
0.022738,um/s,Surface,13,1000190089,191788,
0.0120279,um/s,Surface,13,1000190103,191789,
0.00960449,um/s,Surface,13,1000190104,191790,
0.013353,um/s,Surface,13,1000190097,191791,
0.0187864,um/s,Surface,13,1000190094,191792,
0.0131013,um/s,Surface,13,1000190096,191793,
0.0245927,um/s,Surface,13,1000190101,191794,
0.0438244,um/s,Surface,13,1000190102,191795,
0.00615329,um/s,Surface,13,1000190107,191796,
0.0125839,um/s,Surface,13,1000190100,191797,
0.0305609,um/s,Surface,13,1000190098,191798,
