
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
524.296,um^3,Surface,195,1000219918,224354,
288.623,um^3,Surface,195,1000216994,224355,
690.597,um^3,Surface,195,1000221385,224356,
242.055,um^3,Surface,195,1000190333,224357,
281.968,um^3,Surface,195,1000190067,224358,
364.287,um^3,Surface,195,1000190065,224359,
378.424,um^3,Surface,195,1000190060,224360,
307.981,um^3,Surface,195,1000190070,224361,
69.2542,um^3,Surface,195,1000206443,224362,
760.922,um^3,Surface,195,1000218970,224363,
148.888,um^3,Surface,195,1000190082,224364,
419.672,um^3,Surface,195,1000220931,224365,
93.3978,um^3,Surface,195,1000196718,224366,
1165.74,um^3,Surface,195,1000190083,224367,
893.24,um^3,Surface,195,1000190074,224368,
645.665,um^3,Surface,195,1000190069,224369,
502.722,um^3,Surface,195,1000190081,224370,
256.882,um^3,Surface,195,1000190027,224371,
369.696,um^3,Surface,195,1000220771,224372,
110.832,um^3,Surface,195,1000199013,224373,
121.99,um^3,Surface,195,1000190088,224374,
472.568,um^3,Surface,195,1000190051,224375,
149.871,um^3,Surface,195,1000204086,224376,
19.8371,um^3,Surface,195,1000208572,224377,
30.485,um^3,Surface,195,1000212664,224378,
168.387,um^3,Surface,195,1000190669,224379,
95.1584,um^3,Surface,195,1000195637,224380,
190.366,um^3,Surface,195,1000190125,224381,
457.767,um^3,Surface,195,1000190078,224382,
302.716,um^3,Surface,195,1000190102,224383,
71.0232,um^3,Surface,195,1000214881,224384,
143.08,um^3,Surface,195,1000222876,224385,
162.27,um^3,Surface,195,1000215594,224386,
423.197,um^3,Surface,195,1000209911,224387,
422.085,um^3,Surface,195,1000190085,224388,
332.677,um^3,Surface,195,1000216661,224389,
764.44,um^3,Surface,195,1000192278,224390,
194.419,um^3,Surface,195,1000219152,224391,
397.057,um^3,Surface,195,1000206660,224392,
431.437,um^3,Surface,195,1000190090,224393,
698.59,um^3,Surface,195,1000215981,224394,
623.797,um^3,Surface,195,1000190094,224395,
615.708,um^3,Surface,195,1000221588,224396,
550.633,um^3,Surface,195,1000223197,224397,
305.683,um^3,Surface,195,1000210506,224398,
147.049,um^3,Surface,195,1000217693,224399,
153.463,um^3,Surface,195,1000208400,224400,
502.247,um^3,Surface,195,1000207822,224401,
288.19,um^3,Surface,195,1000215621,224402,
298.273,um^3,Surface,195,1000190128,224403,
141.084,um^3,Surface,195,1000190259,224404,
276.314,um^3,Surface,195,1000191975,224405,
342.217,um^3,Surface,195,1000190110,224406,
95.3305,um^3,Surface,195,1000222102,224407,
204.899,um^3,Surface,195,1000190118,224408,
197.264,um^3,Surface,195,1000203158,224409,
168.791,um^3,Surface,195,1000190131,224410,
407.337,um^3,Surface,195,1000190113,224411,
378.798,um^3,Surface,195,1000190117,224412,
255.557,um^3,Surface,195,1000218685,224413,
269.9,um^3,Surface,195,1000215636,224414,
563.327,um^3,Surface,195,1000219195,224415,
70.9722,um^3,Surface,195,1000204544,224416,
231.928,um^3,Surface,195,1000190123,224417,
1185.95,um^3,Surface,195,1000220327,224418,
444.853,um^3,Surface,195,1000190126,224419,
325.559,um^3,Surface,195,1000190129,224420,
605.259,um^3,Surface,195,1000219672,224421,
613.538,um^3,Surface,195,1000190130,224422,
244.442,um^3,Surface,195,1000219194,224423,
337.796,um^3,Surface,195,1000223819,224424,
151.876,um^3,Surface,195,1000190134,224425,
86.8538,um^3,Surface,195,1000222442,224426,
79.7879,um^3,Surface,195,1000203559,224427,
124.859,um^3,Surface,195,1000219206,224428,
474.001,um^3,Surface,195,1000190416,224429,
304.625,um^3,Surface,195,1000190135,224430,
50.2152,um^3,Surface,195,1000208645,224431,
263.453,um^3,Surface,195,1000209980,224432,
132.896,um^3,Surface,195,1000204162,224433,
769.544,um^3,Surface,195,1000219207,224434,
193.521,um^3,Surface,196,1000210577,224435,
77.324,um^3,Surface,196,1000202864,224436,
322.733,um^3,Surface,196,1000190904,224437,
365.643,um^3,Surface,196,1000214439,224438,
107.769,um^3,Surface,196,1000208840,224439,
162.889,um^3,Surface,196,1000207295,224440,
217.299,um^3,Surface,196,1000221656,224441,
297.443,um^3,Surface,196,1000218729,224442,
16.1377,um^3,Surface,196,1000194091,224443,
171.203,um^3,Surface,196,1000209788,224444,
289.107,um^3,Surface,196,1000190284,224445,
209.971,um^3,Surface,196,1000212064,224446,
100.491,um^3,Surface,196,1000190294,224447,
112.274,um^3,Surface,196,1000213347,224448,
383.56,um^3,Surface,196,1000203799,224449,
333.677,um^3,Surface,196,1000190011,224450,
109.501,um^3,Surface,196,1000190586,224451,
274.113,um^3,Surface,196,1000192353,224452,
371.119,um^3,Surface,196,1000209612,224453,
279.248,um^3,Surface,196,1000190009,224454,
624.879,um^3,Surface,196,1000222142,224455,
280.255,um^3,Surface,196,1000214784,224456,
734.327,um^3,Surface,196,1000219866,224457,
318.946,um^3,Surface,196,1000221174,224458,
143.918,um^3,Surface,196,1000190590,224459,
293.929,um^3,Surface,196,1000222473,224460,
57.7964,um^3,Surface,196,1000190005,224461,
558.094,um^3,Surface,196,1000217439,224462,
288.101,um^3,Surface,196,1000220704,224463,
425.605,um^3,Surface,196,1000212270,224464,
488.967,um^3,Surface,196,1000190019,224465,
236.976,um^3,Surface,196,1000221010,224466,
61.9802,um^3,Surface,196,1000191540,224467,
424.612,um^3,Surface,196,1000190159,224468,
170.319,um^3,Surface,196,1000219562,224469,
401.809,um^3,Surface,196,1000222643,224470,
1023.48,um^3,Surface,196,1000214791,224471,
313.235,um^3,Surface,196,1000190041,224472,
379.704,um^3,Surface,196,1000218119,224473,
239.27,um^3,Surface,196,1000190024,224474,
253.164,um^3,Surface,196,1000220709,224475,
167.537,um^3,Surface,196,1000212466,224476,
46.3242,um^3,Surface,196,1000190749,224477,
69.0818,um^3,Surface,196,1000190047,224478,
794.24,um^3,Surface,196,1000190034,224479,
318.261,um^3,Surface,196,1000207143,224480,
112.544,um^3,Surface,196,1000190049,224481,
392.39,um^3,Surface,196,1000190036,224482,
390.482,um^3,Surface,196,1000214999,224483,
365.496,um^3,Surface,196,1000191553,224484,
239.39,um^3,Surface,196,1000190052,224485,
240.902,um^3,Surface,196,1000216780,224486,
2010.61,um^3,Surface,196,1000210615,224487,
319.461,um^3,Surface,196,1000190016,224488,
496.402,um^3,Surface,196,1000190044,224489,
203.292,um^3,Surface,196,1000220719,224490,
341.295,um^3,Surface,196,1000190035,224491,
46.3187,um^3,Surface,196,1000195204,224492,
146.765,um^3,Surface,196,1000190046,224493,
863.259,um^3,Surface,196,1000224188,224494,
145.107,um^3,Surface,196,1000223145,224495,
721.248,um^3,Surface,196,1000191060,224496,
205.749,um^3,Surface,196,1000216994,224497,
891.163,um^3,Surface,196,1000224498,224498,
37.9043,um^3,Surface,196,1000190057,224499,
506.074,um^3,Surface,196,1000199550,224500,
234.606,um^3,Surface,196,1000195947,224501,
201.952,um^3,Surface,196,1000214841,224502,
178.163,um^3,Surface,196,1000224503,224503,
387.387,um^3,Surface,196,1000200298,224504,
607.668,um^3,Surface,196,1000219918,224505,
565.192,um^3,Surface,196,1000203270,224506,
250.899,um^3,Surface,196,1000190064,224507,
196.819,um^3,Surface,196,1000196486,224508,
667.422,um^3,Surface,196,1000221385,224509,
119.672,um^3,Surface,196,1000190333,224510,
212.284,um^3,Surface,196,1000190067,224511,
34.3084,um^3,Surface,196,1000206443,224512,
375.948,um^3,Surface,196,1000190065,224513,
600.506,um^3,Surface,196,1000190069,224514,
787.269,um^3,Surface,196,1000218970,224515,
150.487,um^3,Surface,196,1000190082,224516,
474.636,um^3,Surface,196,1000220931,224517,
339.168,um^3,Surface,196,1000190060,224518,
220.277,um^3,Surface,196,1000190070,224519,
876.317,um^3,Surface,196,1000190074,224520,
144.247,um^3,Surface,196,1000196718,224521,
1248.54,um^3,Surface,196,1000190083,224522,
532.045,um^3,Surface,196,1000190081,224523,
255.68,um^3,Surface,196,1000190027,224524,
357.357,um^3,Surface,196,1000220771,224525,
144.067,um^3,Surface,196,1000190669,224526,
559.397,um^3,Surface,196,1000190051,224527,
34.9565,um^3,Surface,196,1000199013,224528,
143.671,um^3,Surface,196,1000190088,224529,
429.324,um^3,Surface,196,1000190078,224530,
19.1389,um^3,Surface,196,1000208572,224531,
125.367,um^3,Surface,196,1000204086,224532,
295.872,um^3,Surface,196,1000216661,224533,
115.351,um^3,Surface,196,1000190125,224534,
14.2112,um^3,Surface,196,1000214881,224535,
324.216,um^3,Surface,196,1000190102,224536,
147.062,um^3,Surface,196,1000222876,224537,
377.957,um^3,Surface,196,1000209911,224538,
424.083,um^3,Surface,196,1000190085,224539,
104.426,um^3,Surface,196,1000215594,224540,
91.3022,um^3,Surface,196,1000224541,224541,
677.189,um^3,Surface,196,1000190094,224542,
119.606,um^3,Surface,196,1000219152,224543,
534.096,um^3,Surface,196,1000215981,224544,
736.582,um^3,Surface,196,1000192278,224545,
73.9626,um^3,Surface,196,1000190087,224546,
197.9,um^3,Surface,196,1000195637,224547,
145.85,um^3,Surface,196,1000208400,224548,
394.865,um^3,Surface,196,1000206660,224549,
288.1,um^3,Surface,196,1000190090,224550,
586.951,um^3,Surface,196,1000221588,224551,
639.511,um^3,Surface,196,1000223197,224552,
136.738,um^3,Surface,196,1000210506,224553,
158.573,um^3,Surface,196,1000217693,224554,
201.94,um^3,Surface,196,1000190128,224555,
118.371,um^3,Surface,196,1000190259,224556,
538.438,um^3,Surface,196,1000207822,224557,
81.3896,um^3,Surface,196,1000222102,224558,
246.675,um^3,Surface,196,1000215621,224559,
362.932,um^3,Surface,196,1000190113,224560,
340.07,um^3,Surface,196,1000191975,224561,
124.125,um^3,Surface,196,1000218685,224562,
212.161,um^3,Surface,196,1000190131,224563,
318.149,um^3,Surface,196,1000190110,224564,
371.983,um^3,Surface,196,1000190117,224565,
96.8725,um^3,Surface,196,1000190091,224566,
270.175,um^3,Surface,196,1000215636,224567,
282.041,um^3,Surface,196,1000203158,224568,
106.417,um^3,Surface,196,1000190118,224569,
1210.24,um^3,Surface,196,1000220327,224570,
680.845,um^3,Surface,196,1000190130,224571,
240.485,um^3,Surface,196,1000219194,224572,
529.732,um^3,Surface,196,1000219195,224573,
194.547,um^3,Surface,196,1000190123,224574,
541.583,um^3,Surface,196,1000219672,224575,
443.969,um^3,Surface,196,1000190126,224576,
163.317,um^3,Surface,196,1000190129,224577,
178.197,um^3,Surface,196,1000190134,224578,
91.1376,um^3,Surface,196,1000203559,224579,
300.578,um^3,Surface,196,1000190135,224580,
286.547,um^3,Surface,196,1000223819,224581,
141.736,um^3,Surface,196,1000204162,224582,
106.918,um^3,Surface,196,1000219206,224583,
479.908,um^3,Surface,196,1000190416,224584,
61.4907,um^3,Surface,196,1000208645,224585,
437.639,um^3,Surface,196,1000209980,224586,
652.314,um^3,Surface,196,1000219207,224587,
68.9211,um^3,Surface,196,1000206712,224588,
199.211,um^3,Surface,197,1000210577,224589,
154.864,um^3,Surface,197,1000202864,224590,
366.867,um^3,Surface,197,1000190904,224591,
351.377,um^3,Surface,197,1000214439,224592,
680.224,um^3,Surface,197,1000221656,224593,
157.528,um^3,Surface,197,1000208840,224594,
49.6438,um^3,Surface,197,1000207295,224595,
271.622,um^3,Surface,197,1000218729,224596,
59.8017,um^3,Surface,197,1000194091,224597,
173.274,um^3,Surface,197,1000209788,224598,
209.842,um^3,Surface,197,1000212064,224599,
75.8232,um^3,Surface,197,1000190284,224600,
153.233,um^3,Surface,197,1000213347,224601,
91.8183,um^3,Surface,197,1000190294,224602,
457.527,um^3,Surface,197,1000203799,224603,
55.3193,um^3,Surface,197,1000190586,224604,
250.434,um^3,Surface,197,1000190011,224605,
196.927,um^3,Surface,197,1000192353,224606,
577.699,um^3,Surface,197,1000222142,224607,
321.206,um^3,Surface,197,1000209612,224608,
271.656,um^3,Surface,197,1000190009,224609,
570.397,um^3,Surface,197,1000219866,224610,
260.698,um^3,Surface,197,1000214784,224611,
407.611,um^3,Surface,197,1000221174,224612,
212.656,um^3,Surface,197,1000190590,224613,
231.439,um^3,Surface,197,1000222473,224614,
630.556,um^3,Surface,197,1000217439,224615,
363.559,um^3,Surface,197,1000190159,224616,
425.609,um^3,Surface,197,1000190019,224617,
418.132,um^3,Surface,197,1000212270,224618,
19.9152,um^3,Surface,197,1000205794,224619,
38.9012,um^3,Surface,197,1000190015,224620,
331.814,um^3,Surface,197,1000220704,224621,
382.892,um^3,Surface,197,1000222643,224622,
231.92,um^3,Surface,197,1000221010,224623,
74.7586,um^3,Surface,197,1000191540,224624,
1232.84,um^3,Surface,197,1000214791,224625,
248.901,um^3,Surface,197,1000218119,224626,
140.694,um^3,Surface,197,1000219562,224627,
501.474,um^3,Surface,197,1000190034,224628,
301.801,um^3,Surface,197,1000220709,224629,
436.554,um^3,Surface,197,1000191553,224630,
513.16,um^3,Surface,197,1000214999,224631,
314.345,um^3,Surface,197,1000207143,224632,
256.767,um^3,Surface,197,1000190024,224633,
99.636,um^3,Surface,197,1000216780,224634,
488.991,um^3,Surface,197,1000190036,224635,
68.9516,um^3,Surface,197,1000190749,224636,
215.111,um^3,Surface,197,1000190049,224637,
2164.15,um^3,Surface,197,1000210615,224638,
248.273,um^3,Surface,197,1000212466,224639,
275.87,um^3,Surface,197,1000190016,224640,
272.29,um^3,Surface,197,1000190035,224641,
199.504,um^3,Surface,197,1000220719,224642,
479.79,um^3,Surface,197,1000190044,224643,
238.498,um^3,Surface,197,1000190052,224644,
86.3813,um^3,Surface,197,1000195204,224645,
127.901,um^3,Surface,197,1000190046,224646,
390.554,um^3,Surface,197,1000199550,224647,
651.98,um^3,Surface,197,1000191060,224648,
201.905,um^3,Surface,197,1000223145,224649,
188.627,um^3,Surface,197,1000214841,224650,
235.605,um^3,Surface,197,1000216994,224651,
877.938,um^3,Surface,197,1000224188,224652,
172.545,um^3,Surface,197,1000190064,224653,
262.03,um^3,Surface,197,1000195947,224654,
332.603,um^3,Surface,197,1000224503,224655,
430.008,um^3,Surface,197,1000200298,224656,
1343.25,um^3,Surface,197,1000219918,224657,
691.83,um^3,Surface,197,1000203270,224658,
185.91,um^3,Surface,197,1000196486,224659,
693.106,um^3,Surface,197,1000221385,224660,
141.256,um^3,Surface,197,1000190082,224661,
481.113,um^3,Surface,197,1000206443,224662,
185.631,um^3,Surface,197,1000190067,224663,
348.263,um^3,Surface,197,1000190065,224664,
124.795,um^3,Surface,197,1000190333,224665,
745.208,um^3,Surface,197,1000218970,224666,
287.754,um^3,Surface,197,1000220931,224667,
244.352,um^3,Surface,197,1000190070,224668,
785.672,um^3,Surface,197,1000190083,224669,
894.339,um^3,Surface,197,1000190074,224670,
101.163,um^3,Surface,197,1000196718,224671,
639.485,um^3,Surface,197,1000190069,224672,
413.509,um^3,Surface,197,1000190060,224673,
42.6377,um^3,Surface,197,1000190088,224674,
514.194,um^3,Surface,197,1000190081,224675,
239.122,um^3,Surface,197,1000190027,224676,
407.772,um^3,Surface,197,1000220771,224677,
168.212,um^3,Surface,197,1000190669,224678,
105.288,um^3,Surface,197,1000199013,224679,
540.181,um^3,Surface,197,1000190051,224680,
182.831,um^3,Surface,197,1000204086,224681,
60.1842,um^3,Surface,197,1000190125,224682,
441.454,um^3,Surface,197,1000190078,224683,
357.913,um^3,Surface,197,1000209911,224684,
272.721,um^3,Surface,197,1000216661,224685,
295.179,um^3,Surface,197,1000190102,224686,
669.464,um^3,Surface,197,1000190094,224687,
142.747,um^3,Surface,197,1000222876,224688,
431.351,um^3,Surface,197,1000190085,224689,
273.542,um^3,Surface,197,1000219152,224690,
98.3769,um^3,Surface,197,1000215594,224691,
587.866,um^3,Surface,197,1000215981,224692,
33.4207,um^3,Surface,197,1000190087,224693,
734.526,um^3,Surface,197,1000192278,224694,
131.744,um^3,Surface,197,1000217693,224695,
129.294,um^3,Surface,197,1000208400,224696,
625.832,um^3,Surface,197,1000221588,224697,
474.374,um^3,Surface,197,1000224541,224698,
519.376,um^3,Surface,197,1000206660,224699,
515.332,um^3,Surface,197,1000210506,224700,
250.996,um^3,Surface,197,1000190128,224701,
547.534,um^3,Surface,197,1000207822,224702,
621.501,um^3,Surface,197,1000223197,224703,
302.294,um^3,Surface,197,1000215621,224704,
239.97,um^3,Surface,197,1000222102,224705,
155.045,um^3,Surface,197,1000190259,224706,
309.233,um^3,Surface,197,1000190113,224707,
169.991,um^3,Surface,197,1000190131,224708,
298.656,um^3,Surface,197,1000191975,224709,
396.891,um^3,Surface,197,1000195637,224710,
332.493,um^3,Surface,197,1000190110,224711,
214.233,um^3,Surface,197,1000190118,224712,
205.417,um^3,Surface,197,1000203158,224713,
346.517,um^3,Surface,197,1000215636,224714,
116.18,um^3,Surface,197,1000190091,224715,
412.748,um^3,Surface,197,1000190117,224716,
656.296,um^3,Surface,197,1000190130,224717,
475.258,um^3,Surface,197,1000219195,224718,
245.501,um^3,Surface,197,1000190123,224719,
47.0715,um^3,Surface,197,1000203559,224720,
440.513,um^3,Surface,197,1000190126,224721,
189.749,um^3,Surface,197,1000190129,224722,
232.007,um^3,Surface,197,1000219194,224723,
336.067,um^3,Surface,197,1000190135,224724,
260.585,um^3,Surface,197,1000223819,224725,
63.0817,um^3,Surface,197,1000222442,224726,
502.739,um^3,Surface,197,1000219672,224727,
97.2644,um^3,Surface,197,1000190134,224728,
499.207,um^3,Surface,197,1000190416,224729,
331.741,um^3,Surface,197,1000209980,224730,
74.0881,um^3,Surface,197,1000204162,224731,
100.739,um^3,Surface,197,1000219206,224732,
876.779,um^3,Surface,197,1000219207,224733,
68.6766,um^3,Surface,197,1000206712,224734,
20.1875,um^3,Surface,198,1000194091,224735,
281.729,um^3,Surface,198,1000212064,224736,
123.863,um^3,Surface,198,1000213347,224737,
187.185,um^3,Surface,198,1000190294,224738,
425.376,um^3,Surface,198,1000203799,224739,
142.631,um^3,Surface,198,1000190586,224740,
443.145,um^3,Surface,198,1000190011,224741,
207.661,um^3,Surface,198,1000192353,224742,
609.49,um^3,Surface,198,1000222142,224743,
432.839,um^3,Surface,198,1000209612,224744,
242.254,um^3,Surface,198,1000190009,224745,
200.445,um^3,Surface,198,1000214784,224746,
617.611,um^3,Surface,198,1000219866,224747,
354.404,um^3,Surface,198,1000221174,224748,
175.812,um^3,Surface,198,1000190590,224749,
233.739,um^3,Surface,198,1000222473,224750,
644.871,um^3,Surface,198,1000217439,224751,
678.109,um^3,Surface,198,1000221656,224752,
306.175,um^3,Surface,198,1000218729,224753,
381.561,um^3,Surface,198,1000209788,224754,
242.27,um^3,Surface,198,1000202864,224755,
227.002,um^3,Surface,198,1000210577,224756,
267.258,um^3,Surface,198,1000190159,224757,
243.739,um^3,Surface,198,1000190904,224758,
366.296,um^3,Surface,198,1000214439,224759,
269.043,um^3,Surface,198,1000220704,224760,
383.067,um^3,Surface,198,1000212270,224761,
510.557,um^3,Surface,198,1000190019,224762,
46.0884,um^3,Surface,198,1000191540,224763,
18.7079,um^3,Surface,198,1000190015,224764,
51.9149,um^3,Surface,198,1000205794,224765,
248.262,um^3,Surface,198,1000219562,224766,
224.408,um^3,Surface,198,1000222643,224767,
32.6631,um^3,Surface,198,1000218119,224768,
159.627,um^3,Surface,198,1000221010,224769,
805.63,um^3,Surface,198,1000214791,224770,
41.2661,um^3,Surface,198,1000190041,224771,
148.412,um^3,Surface,198,1000190034,224772,
202.446,um^3,Surface,198,1000207143,224773,
312.861,um^3,Surface,198,1000220709,224774,
132.549,um^3,Surface,198,1000190749,224775,
337.371,um^3,Surface,198,1000191553,224776,
449.211,um^3,Surface,198,1000214999,224777,
62.9739,um^3,Surface,198,1000190047,224778,
263.384,um^3,Surface,198,1000190024,224779,
193.193,um^3,Surface,198,1000216780,224780,
2896.41,um^3,Surface,198,1000210615,224781,
181.776,um^3,Surface,198,1000190049,224782,
277.816,um^3,Surface,198,1000212466,224783,
378.554,um^3,Surface,198,1000190036,224784,
386.871,um^3,Surface,198,1000190035,224785,
162.001,um^3,Surface,198,1000220719,224786,
355.927,um^3,Surface,198,1000190016,224787,
216.535,um^3,Surface,198,1000190052,224788,
479.394,um^3,Surface,198,1000190044,224789,
124.571,um^3,Surface,198,1000190046,224790,
177.207,um^3,Surface,198,1000223145,224791,
59.7725,um^3,Surface,198,1000214841,224792,
122.365,um^3,Surface,198,1000195204,224793,
685.367,um^3,Surface,198,1000203270,224794,
493.855,um^3,Surface,198,1000219918,224795,
187.244,um^3,Surface,198,1000216994,224796,
204.449,um^3,Surface,198,1000190064,224797,
467.108,um^3,Surface,198,1000199550,224798,
1087.06,um^3,Surface,198,1000224188,224799,
386.894,um^3,Surface,198,1000200298,224800,
1528.8,um^3,Surface,198,1000224498,224801,
306.583,um^3,Surface,198,1000224503,224802,
393.783,um^3,Surface,198,1000195947,224803,
610.054,um^3,Surface,198,1000221385,224804,
110.375,um^3,Surface,198,1000196486,224805,
245.784,um^3,Surface,198,1000190067,224806,
210.635,um^3,Surface,198,1000190065,224807,
617.363,um^3,Surface,198,1000206443,224808,
153.331,um^3,Surface,198,1000190333,224809,
92.2113,um^3,Surface,198,1000190082,224810,
735.452,um^3,Surface,198,1000218970,224811,
407.947,um^3,Surface,198,1000190060,224812,
244.524,um^3,Surface,198,1000190070,224813,
91.6056,um^3,Surface,198,1000196718,224814,
399.238,um^3,Surface,198,1000220931,224815,
594.815,um^3,Surface,198,1000190069,224816,
1231.76,um^3,Surface,198,1000190083,224817,
855.724,um^3,Surface,198,1000190074,224818,
472.154,um^3,Surface,198,1000190081,224819,
47.2556,um^3,Surface,198,1000224221,224820,
141.823,um^3,Surface,198,1000190088,224821,
81.8859,um^3,Surface,198,1000199013,224822,
451.407,um^3,Surface,198,1000190051,224823,
38.7044,um^3,Surface,198,1000214881,224824,
175.211,um^3,Surface,198,1000204086,224825,
466.342,um^3,Surface,198,1000190078,224826,
17.9105,um^3,Surface,198,1000208572,224827,
123.227,um^3,Surface,198,1000190669,224828,
451.085,um^3,Surface,198,1000220771,224829,
286.54,um^3,Surface,198,1000190102,224830,
54.2776,um^3,Surface,198,1000190125,224831,
368.027,um^3,Surface,198,1000190085,224832,
419.147,um^3,Surface,198,1000209911,224833,
15.7839,um^3,Surface,198,1000215594,224834,
123.788,um^3,Surface,198,1000219152,224835,
288.554,um^3,Surface,198,1000216661,224836,
207.785,um^3,Surface,198,1000224541,224837,
115.256,um^3,Surface,198,1000222876,224838,
532.456,um^3,Surface,198,1000215981,224839,
276.216,um^3,Surface,198,1000190090,224840,
96.9229,um^3,Surface,198,1000190087,224841,
901.573,um^3,Surface,198,1000192278,224842,
665.381,um^3,Surface,198,1000190094,224843,
611.918,um^3,Surface,198,1000210506,224844,
233.129,um^3,Surface,198,1000217693,224845,
98.9101,um^3,Surface,198,1000208400,224846,
486.807,um^3,Surface,198,1000206660,224847,
588.623,um^3,Surface,198,1000221588,224848,
600.875,um^3,Surface,198,1000223197,224849,
532.26,um^3,Surface,198,1000207822,224850,
151.303,um^3,Surface,198,1000190108,224851,
314.057,um^3,Surface,198,1000215621,224852,
156.668,um^3,Surface,198,1000190259,224853,
249.578,um^3,Surface,198,1000190128,224854,
145.963,um^3,Surface,198,1000203158,224855,
261.531,um^3,Surface,198,1000191975,224856,
322.961,um^3,Surface,198,1000190110,224857,
191.673,um^3,Surface,198,1000222102,224858,
592.842,um^3,Surface,198,1000195637,224859,
149.68,um^3,Surface,198,1000190131,224860,
110.598,um^3,Surface,198,1000190118,224861,
279.005,um^3,Surface,198,1000215636,224862,
342.358,um^3,Surface,198,1000190113,224863,
343.016,um^3,Surface,198,1000190117,224864,
222.737,um^3,Surface,198,1000218685,224865,
47.7217,um^3,Surface,198,1000190091,224866,
530.213,um^3,Surface,198,1000219195,224867,
278.97,um^3,Surface,198,1000190123,224868,
762.091,um^3,Surface,198,1000220327,224869,
430.75,um^3,Surface,198,1000190126,224870,
155.182,um^3,Surface,198,1000190129,224871,
632.027,um^3,Surface,198,1000190130,224872,
76.6523,um^3,Surface,198,1000204544,224873,
170.476,um^3,Surface,198,1000219194,224874,
166.053,um^3,Surface,198,1000190134,224875,
55.8219,um^3,Surface,198,1000203559,224876,
471.045,um^3,Surface,198,1000190416,224877,
296.262,um^3,Surface,198,1000190135,224878,
342.492,um^3,Surface,198,1000223819,224879,
505.543,um^3,Surface,198,1000219672,224880,
50.8272,um^3,Surface,198,1000204162,224881,
78.9957,um^3,Surface,198,1000219206,224882,
304.673,um^3,Surface,198,1000209980,224883,
899.944,um^3,Surface,198,1000219207,224884,
118.146,um^3,Surface,198,1000206712,224885,
249.093,um^3,Surface,199,1000218729,224886,
384.326,um^3,Surface,199,1000209788,224887,
114.488,um^3,Surface,199,1000194091,224888,
259.785,um^3,Surface,199,1000212064,224889,
118.225,um^3,Surface,199,1000213347,224890,
115.371,um^3,Surface,199,1000190294,224891,
437.837,um^3,Surface,199,1000203799,224892,
326.808,um^3,Surface,199,1000190011,224893,
114.815,um^3,Surface,199,1000190586,224894,
862.63,um^3,Surface,199,1000222142,224895,
257.107,um^3,Surface,199,1000192353,224896,
414.18,um^3,Surface,199,1000209612,224897,
378.052,um^3,Surface,199,1000190009,224898,
259.857,um^3,Surface,199,1000214784,224899,
582.888,um^3,Surface,199,1000219866,224900,
350.424,um^3,Surface,199,1000221174,224901,
123.607,um^3,Surface,199,1000190590,224902,
276.986,um^3,Surface,199,1000222473,224903,
111.374,um^3,Surface,199,1000190005,224904,
528.838,um^3,Surface,199,1000217439,224905,
214.382,um^3,Surface,199,1000190904,224906,
182.604,um^3,Surface,199,1000214439,224907,
763.919,um^3,Surface,199,1000221656,224908,
110.011,um^3,Surface,199,1000208840,224909,
383.492,um^3,Surface,199,1000212270,224910,
273.038,um^3,Surface,199,1000202864,224911,
274.186,um^3,Surface,199,1000210577,224912,
351.846,um^3,Surface,199,1000190159,224913,
426.134,um^3,Surface,199,1000190019,224914,
303.988,um^3,Surface,199,1000220704,224915,
61.285,um^3,Surface,199,1000191540,224916,
153.314,um^3,Surface,199,1000218119,224917,
11.9445,um^3,Surface,199,1000190041,224918,
255.876,um^3,Surface,199,1000219562,224919,
322.872,um^3,Surface,199,1000222643,224920,
196.51,um^3,Surface,199,1000221010,224921,
272.583,um^3,Surface,199,1000220709,224922,
945.739,um^3,Surface,199,1000214791,224923,
481.735,um^3,Surface,199,1000214999,224924,
229.063,um^3,Surface,199,1000207143,224925,
246.508,um^3,Surface,199,1000190024,224926,
478.876,um^3,Surface,199,1000190034,224927,
460.635,um^3,Surface,199,1000191553,224928,
2059.19,um^3,Surface,199,1000210615,224929,
109.353,um^3,Surface,199,1000190749,224930,
93.7249,um^3,Surface,199,1000190047,224931,
165.339,um^3,Surface,199,1000216780,224932,
358.791,um^3,Surface,199,1000190036,224933,
216.576,um^3,Surface,199,1000212466,224934,
472.107,um^3,Surface,199,1000190044,224935,
348.952,um^3,Surface,199,1000190035,224936,
135.848,um^3,Surface,199,1000220719,224937,
205.432,um^3,Surface,199,1000190049,224938,
114.546,um^3,Surface,199,1000195204,224939,
357.985,um^3,Surface,199,1000190016,224940,
135.413,um^3,Surface,199,1000190046,224941,
316.875,um^3,Surface,199,1000190052,224942,
166.459,um^3,Surface,199,1000216994,224943,
108.561,um^3,Surface,199,1000190064,224944,
432.263,um^3,Surface,199,1000199550,224945,
141.608,um^3,Surface,199,1000223145,224946,
435.12,um^3,Surface,199,1000200298,224947,
962.63,um^3,Surface,199,1000191060,224948,
581.544,um^3,Surface,199,1000219918,224949,
716.891,um^3,Surface,199,1000203270,224950,
681.957,um^3,Surface,199,1000224498,224951,
113.432,um^3,Surface,199,1000196486,224952,
1092.04,um^3,Surface,199,1000224188,224953,
603.715,um^3,Surface,199,1000221385,224954,
331.94,um^3,Surface,199,1000224503,224955,
420.931,um^3,Surface,199,1000195947,224956,
