
Ellipticity (oblate)
 ==================== 
Ellipticity (oblate),Unit,Category,Time,TrackID,ID,
0.115722,,Surface,57,1000190011,199496,
0.354556,,Surface,57,1000195511,199497,
0.289137,,Surface,57,1000192353,199498,
0.522272,,Surface,57,1000190586,199499,
0.267004,,Surface,57,1000190284,199500,
0.241561,,Surface,57,1000190294,199501,
0.220307,,Surface,57,1000190017,199502,
0.278686,,Surface,57,1000190015,199503,
0.363284,,Surface,57,1000190020,199504,
0.361801,,Surface,57,1000191677,199505,
0.197819,,Surface,57,1000194091,199506,
0.218539,,Surface,57,1000190013,199507,
0.162769,,Surface,57,1000190014,199508,
0.444365,,Surface,57,1000190018,199509,
0.384325,,Surface,57,1000191368,199510,
0.293378,,Surface,57,1000190016,199511,
0.331477,,Surface,57,1000190021,199512,
0.253139,,Surface,57,1000191370,199513,
0.565154,,Surface,57,1000190301,199514,
0.555302,,Surface,57,1000190019,199515,
0.292984,,Surface,57,1000190904,199516,
0.250067,,Surface,57,1000190025,199517,
0.3611,,Surface,57,1000190039,199518,
0.212792,,Surface,57,1000191540,199519,
0.330086,,Surface,57,1000191695,199520,
0.437671,,Surface,57,1000190034,199521,
0.398809,,Surface,57,1000191698,199522,
0.266003,,Surface,57,1000190159,199523,
0.376398,,Surface,57,1000190022,199524,
0.296707,,Surface,57,1000190029,199525,
0.147404,,Surface,57,1000190030,199526,
0.161076,,Surface,57,1000190027,199527,
0.374314,,Surface,57,1000190031,199528,
0.231596,,Surface,57,1000190024,199529,
0.425664,,Surface,57,1000190052,199530,
0.260404,,Surface,57,1000190028,199531,
0.328769,,Surface,57,1000190597,199532,
0.174893,,Surface,57,1000190026,199533,
0.399837,,Surface,57,1000190035,199534,
0.154868,,Surface,57,1000190032,199535,
0.424957,,Surface,57,1000190038,199536,
0.483733,,Surface,57,1000190049,199537,
0.464528,,Surface,57,1000195356,199538,
0.0997835,,Surface,57,1000190321,199539,
0.338933,,Surface,57,1000190041,199540,
0.441889,,Surface,57,1000190023,199541,
0.340123,,Surface,57,1000191060,199542,
0.368204,,Surface,57,1000190040,199543,
0.299973,,Surface,57,1000191553,199544,
0.447424,,Surface,57,1000196486,199545,
0.395993,,Surface,57,1000190036,199546,
0.232684,,Surface,57,1000190749,199547,
0.306347,,Surface,57,1000190033,199548,
0.350528,,Surface,57,1000190043,199549,
0.427937,,Surface,57,1000199550,199550,
0.449342,,Surface,57,1000190044,199551,
0.307828,,Surface,57,1000190046,199552,
0.413323,,Surface,57,1000190047,199553,
0.219598,,Surface,57,1000190037,199554,
0.397426,,Surface,57,1000190051,199555,
0.261562,,Surface,57,1000190048,199556,
0.433329,,Surface,57,1000190045,199557,
0.328219,,Surface,57,1000190333,199558,
0.262103,,Surface,57,1000190058,199559,
0.468276,,Surface,57,1000195204,199560,
0.457075,,Surface,57,1000190053,199561,
0.384123,,Surface,57,1000195947,199562,
0.347314,,Surface,57,1000190337,199563,
0.649613,,Surface,57,1000190057,199564,
0.236957,,Surface,57,1000190335,199565,
0.526458,,Surface,57,1000192570,199566,
0.356181,,Surface,57,1000190195,199567,
0.243374,,Surface,57,1000190064,199568,
0.274001,,Surface,57,1000195763,199569,
0.405912,,Surface,57,1000199172,199570,
0.51486,,Surface,57,1000192085,199571,
0.372068,,Surface,57,1000190056,199572,
0.243394,,Surface,57,1000190054,199573,
0.27269,,Surface,57,1000190062,199574,
0.415108,,Surface,57,1000190042,199575,
0.395394,,Surface,57,1000190066,199576,
0.272534,,Surface,57,1000190060,199577,
0.614694,,Surface,57,1000190063,199578,
0.545638,,Surface,57,1000190065,199579,
0.222582,,Surface,57,1000190061,199580,
0.477179,,Surface,57,1000190072,199581,
0.289637,,Surface,57,1000190076,199582,
0.185734,,Surface,57,1000190050,199583,
0.437908,,Surface,57,1000190059,199584,
0.338121,,Surface,57,1000190082,199585,
0.25988,,Surface,57,1000190073,199586,
0.423935,,Surface,57,1000190077,199587,
0.16574,,Surface,57,1000190068,199588,
0.287436,,Surface,57,1000190055,199589,
0.409086,,Surface,57,1000196718,199590,
0.386366,,Surface,57,1000190071,199591,
0.223688,,Surface,57,1000190083,199592,
0.550959,,Surface,57,1000190078,199593,
0.356196,,Surface,57,1000190070,199594,
0.212031,,Surface,57,1000190067,199595,
0.236199,,Surface,57,1000190069,199596,
0.45348,,Surface,57,1000190099,199597,
0.236929,,Surface,57,1000190075,199598,
0.282122,,Surface,57,1000190080,199599,
0.453282,,Surface,57,1000195602,199600,
0.147503,,Surface,57,1000190074,199601,
0.139955,,Surface,57,1000195584,199602,
0.314056,,Surface,57,1000190669,199603,
0.325066,,Surface,57,1000190093,199604,
0.420392,,Surface,57,1000190084,199605,
0.197782,,Surface,57,1000190088,199606,
0.392917,,Surface,57,1000198439,199607,
0.358468,,Surface,57,1000190081,199608,
0.274581,,Surface,57,1000190097,199609,
0.40379,,Surface,57,1000198817,199610,
0.416254,,Surface,57,1000190092,199611,
0.459857,,Surface,57,1000190085,199612,
0.294768,,Surface,57,1000199013,199613,
0.384516,,Surface,57,1000190087,199614,
0.375865,,Surface,57,1000190094,199615,
0.275019,,Surface,57,1000190095,199616,
0.409217,,Surface,57,1000190090,199617,
0.53659,,Surface,57,1000191426,199618,
0.227711,,Surface,57,1000198245,199619,
0.343114,,Surface,57,1000192278,199620,
0.494928,,Surface,57,1000190102,199621,
0.282876,,Surface,57,1000190089,199622,
0.478608,,Surface,57,1000190086,199623,
0.351057,,Surface,57,1000190091,199624,
0.202218,,Surface,57,1000190104,199625,
0.331065,,Surface,57,1000190079,199626,
0.555463,,Surface,57,1000193832,199627,
0.600231,,Surface,57,1000190522,199628,
0.163904,,Surface,57,1000190375,199629,
0.335431,,Surface,57,1000190107,199630,
0.601452,,Surface,57,1000192988,199631,
0.355925,,Surface,57,1000190103,199632,
0.398821,,Surface,57,1000190096,199633,
0.329807,,Surface,57,1000190101,199634,
0.360258,,Surface,57,1000190105,199635,
0.280063,,Surface,57,1000190106,199636,
0.385206,,Surface,57,1000192642,199637,
0.285817,,Surface,57,1000194200,199638,
0.133015,,Surface,57,1000190100,199639,
0.388322,,Surface,57,1000190110,199640,
0.32345,,Surface,57,1000190108,199641,
0.40908,,Surface,57,1000190098,199642,
0.313762,,Surface,57,1000190112,199643,
0.283528,,Surface,57,1000190109,199644,
0.420372,,Surface,57,1000196380,199645,
0.315307,,Surface,57,1000195637,199646,
0.544334,,Surface,57,1000191964,199647,
0.66827,,Surface,57,1000190125,199648,
0.340426,,Surface,57,1000190114,199649,
0.343428,,Surface,57,1000190122,199650,
0.722518,,Surface,57,1000190111,199651,
0.332235,,Surface,57,1000190113,199652,
0.393844,,Surface,57,1000190115,199653,
0.47331,,Surface,57,1000190259,199654,
0.313823,,Surface,57,1000190117,199655,
0.480728,,Surface,57,1000190116,199656,
0.381097,,Surface,57,1000196586,199657,
0.248329,,Surface,57,1000190120,199658,
0.231276,,Surface,57,1000190118,199659,
0.259497,,Surface,57,1000191975,199660,
0.312073,,Surface,57,1000190121,199661,
0.167517,,Surface,57,1000190714,199662,
0.356687,,Surface,57,1000190123,199663,
0.335919,,Surface,57,1000190859,199664,
0.33968,,Surface,57,1000190124,199665,
0.464606,,Surface,57,1000190127,199666,
0.16833,,Surface,57,1000190128,199667,
0.324988,,Surface,57,1000190119,199668,
0.308475,,Surface,57,1000190126,199669,
0.412788,,Surface,57,1000190129,199670,
0.476964,,Surface,57,1000192658,199671,
0.382401,,Surface,57,1000195291,199672,
0.449833,,Surface,57,1000190135,199673,
0.455861,,Surface,57,1000190134,199674,
0.476117,,Surface,57,1000190133,199675,
0.290896,,Surface,57,1000190130,199676,
0.42645,,Surface,57,1000190416,199677,
0.197822,,Surface,57,1000190131,199678,
0.332423,,Surface,57,1000193884,199679,
0.37009,,Surface,57,1000190140,199680,
0.472751,,Surface,57,1000190138,199681,
0.473396,,Surface,57,1000190132,199682,
0.409268,,Surface,57,1000191996,199683,
0.31291,,Surface,57,1000190139,199684,
0.4326,,Surface,57,1000190137,199685,
0.433597,,Surface,57,1000190136,199686,
0.590544,,Surface,57,1000194594,199687,
0.272267,,Surface,58,1000191368,199688,
0.266323,,Surface,58,1000190020,199689,
0.284813,,Surface,58,1000191677,199690,
0.273475,,Surface,58,1000194091,199691,
0.20555,,Surface,58,1000190014,199692,
0.559672,,Surface,58,1000190013,199693,
0.268611,,Surface,58,1000190294,199694,
0.155379,,Surface,58,1000190017,199695,
0.277453,,Surface,58,1000190284,199696,
0.378359,,Surface,58,1000190015,199697,
0.36658,,Surface,58,1000190010,199698,
0.277384,,Surface,58,1000190011,199699,
0.331036,,Surface,58,1000195511,199700,
0.345469,,Surface,58,1000192353,199701,
0.176761,,Surface,58,1000190007,199702,
0.226992,,Surface,58,1000190012,199703,
0.298333,,Surface,58,1000190586,199704,
0.153934,,Surface,58,1000190009,199705,
0.220776,,Surface,58,1000190008,199706,
0.41132,,Surface,58,1000190590,199707,
0.184067,,Surface,58,1000190006,199708,
0.381704,,Surface,58,1000190005,199709,
0.16392,,Surface,58,1000190019,199710,
0.284492,,Surface,58,1000191698,199711,
0.241864,,Surface,58,1000190018,199712,
0.223866,,Surface,58,1000190904,199713,
0.286632,,Surface,58,1000190016,199714,
0.449316,,Surface,58,1000190301,199715,
0.29869,,Surface,58,1000191370,199716,
0.337281,,Surface,58,1000190021,199717,
0.216348,,Surface,58,1000190159,199718,
0.178231,,Surface,58,1000190025,199719,
0.340859,,Surface,58,1000191540,199720,
0.303507,,Surface,58,1000190039,199721,
0.336812,,Surface,58,1000190031,199722,
0.380574,,Surface,58,1000191695,199723,
0.342426,,Surface,58,1000190034,199724,
0.143796,,Surface,58,1000190026,199725,
0.318522,,Surface,58,1000190597,199726,
0.170951,,Surface,58,1000190027,199727,
0.485688,,Surface,58,1000190029,199728,
0.438526,,Surface,58,1000190030,199729,
0.133001,,Surface,58,1000190024,199730,
0.363972,,Surface,58,1000190028,199731,
0.202417,,Surface,58,1000190022,199732,
0.153435,,Surface,58,1000190032,199733,
0.421708,,Surface,58,1000190038,199734,
0.279796,,Surface,58,1000190035,199735,
0.375199,,Surface,58,1000190052,199736,
0.380402,,Surface,58,1000190040,199737,
0.311737,,Surface,58,1000190023,199738,
0.238837,,Surface,58,1000190321,199739,
0.241905,,Surface,58,1000190049,199740,
0.331563,,Surface,58,1000190041,199741,
0.267452,,Surface,58,1000195356,199742,
0.394934,,Surface,58,1000191553,199743,
0.527599,,Surface,58,1000196486,199744,
0.291582,,Surface,58,1000191060,199745,
0.427503,,Surface,58,1000190749,199746,
0.341473,,Surface,58,1000190036,199747,
0.392131,,Surface,58,1000190048,199748,
0.490593,,Surface,58,1000190045,199749,
0.293669,,Surface,58,1000190043,199750,
0.319211,,Surface,58,1000190046,199751,
0.198454,,Surface,58,1000190044,199752,
0.108735,,Surface,58,1000190037,199753,
0.243582,,Surface,58,1000190047,199754,
0.312421,,Surface,58,1000199550,199755,
0.290868,,Surface,58,1000190051,199756,
0.459957,,Surface,58,1000192570,199757,
0.437535,,Surface,58,1000190333,199758,
0.537789,,Surface,58,1000190053,199759,
0.332346,,Surface,58,1000195204,199760,
0.314834,,Surface,58,1000190337,199761,
0.349424,,Surface,58,1000190057,199762,
0.275399,,Surface,58,1000190058,199763,
0.141842,,Surface,58,1000190335,199764,
0.432456,,Surface,58,1000190042,199765,
0.255032,,Surface,58,1000190195,199766,
0.370297,,Surface,58,1000190064,199767,
0.308915,,Surface,58,1000195947,199768,
0.363694,,Surface,58,1000199172,199769,
0.125164,,Surface,58,1000195763,199770,
0.234628,,Surface,58,1000190065,199771,
0.177618,,Surface,58,1000192085,199772,
0.266041,,Surface,58,1000190054,199773,
0.309791,,Surface,58,1000190062,199774,
0.313233,,Surface,58,1000190061,199775,
0.28429,,Surface,58,1000190059,199776,
0.291151,,Surface,58,1000190066,199777,
0.317681,,Surface,58,1000190060,199778,
0.236896,,Surface,58,1000190063,199779,
0.39842,,Surface,58,1000190056,199780,
0.253513,,Surface,58,1000190055,199781,
0.31862,,Surface,58,1000190076,199782,
0.141949,,Surface,58,1000190050,199783,
0.4985,,Surface,58,1000190072,199784,
0.278962,,Surface,58,1000190069,199785,
0.250188,,Surface,58,1000190073,199786,
0.13197,,Surface,58,1000190068,199787,
0.249176,,Surface,58,1000190070,199788,
0.169576,,Surface,58,1000190074,199789,
0.199461,,Surface,58,1000190083,199790,
0.417494,,Surface,58,1000190082,199791,
0.265261,,Surface,58,1000190067,199792,
0.276423,,Surface,58,1000190077,199793,
0.158006,,Surface,58,1000190081,199794,
0.243642,,Surface,58,1000190075,199795,
0.15614,,Surface,58,1000190080,199796,
0.431817,,Surface,58,1000195602,199797,
0.36469,,Surface,58,1000190071,199798,
0.289641,,Surface,58,1000199013,199799,
0.500687,,Surface,58,1000190088,199800,
0.499368,,Surface,58,1000198439,199801,
0.150712,,Surface,58,1000196718,199802,
0.318212,,Surface,58,1000195584,199803,
0.303953,,Surface,58,1000190092,199804,
0.137457,,Surface,58,1000190085,199805,
0.346656,,Surface,58,1000190669,199806,
0.397586,,Surface,58,1000190084,199807,
0.240656,,Surface,58,1000192278,199808,
0.536737,,Surface,58,1000198817,199809,
0.638602,,Surface,58,1000190093,199810,
0.326228,,Surface,58,1000190095,199811,
0.167391,,Surface,58,1000190094,199812,
0.371044,,Surface,58,1000191426,199813,
0.456168,,Surface,58,1000190090,199814,
0.374741,,Surface,58,1000198245,199815,
0.305115,,Surface,58,1000190089,199816,
0.380246,,Surface,58,1000190375,199817,
0.458378,,Surface,58,1000190086,199818,
0.373907,,Surface,58,1000190097,199819,
0.183832,,Surface,58,1000190087,199820,
0.230084,,Surface,58,1000190079,199821,
0.439382,,Surface,58,1000193832,199822,
0.246294,,Surface,58,1000190102,199823,
0.370727,,Surface,58,1000190096,199824,
0.418186,,Surface,58,1000190101,199825,
0.326628,,Surface,58,1000190104,199826,
0.334638,,Surface,58,1000190105,199827,
0.577619,,Surface,58,1000192988,199828,
0.367805,,Surface,58,1000190110,199829,
0.579238,,Surface,58,1000190108,199830,
0.251796,,Surface,58,1000190098,199831,
0.419978,,Surface,58,1000190107,199832,
0.284547,,Surface,58,1000190103,199833,
0.479588,,Surface,58,1000191964,199834,
0.305519,,Surface,58,1000195637,199835,
0.340779,,Surface,58,1000190106,199836,
0.288469,,Surface,58,1000194200,199837,
0.383578,,Surface,58,1000192642,199838,
0.205485,,Surface,58,1000190100,199839,
0.489573,,Surface,58,1000190259,199840,
0.2589,,Surface,58,1000190109,199841,
0.401686,,Surface,58,1000190125,199842,
0.670027,,Surface,58,1000190111,199843,
0.336242,,Surface,58,1000190113,199844,
0.758646,,Surface,58,1000190114,199845,
0.529868,,Surface,58,1000190115,199846,
0.41916,,Surface,58,1000196380,199847,
0.404444,,Surface,58,1000190112,199848,
0.259759,,Surface,58,1000190116,199849,
0.367852,,Surface,58,1000196586,199850,
0.393784,,Surface,58,1000190117,199851,
0.348866,,Surface,58,1000190118,199852,
0.19106,,Surface,58,1000191975,199853,
0.298065,,Surface,58,1000190122,199854,
0.30219,,Surface,58,1000190124,199855,
0.352553,,Surface,58,1000190714,199856,
0.280785,,Surface,58,1000190859,199857,
0.380819,,Surface,58,1000190123,199858,
0.27622,,Surface,58,1000190127,199859,
0.295296,,Surface,58,1000190121,199860,
0.409793,,Surface,58,1000190128,199861,
0.328253,,Surface,58,1000190119,199862,
0.603387,,Surface,58,1000192658,199863,
0.528251,,Surface,58,1000190129,199864,
0.416028,,Surface,58,1000195291,199865,
0.0558621,,Surface,58,1000190130,199866,
0.182101,,Surface,58,1000190131,199867,
0.407109,,Surface,58,1000190126,199868,
0.335528,,Surface,58,1000191996,199869,
0.184998,,Surface,58,1000190135,199870,
0.266738,,Surface,58,1000190134,199871,
0.357118,,Surface,58,1000190133,199872,
0.245311,,Surface,58,1000190416,199873,
0.430565,,Surface,58,1000194594,199874,
0.333085,,Surface,58,1000193884,199875,
0.467446,,Surface,58,1000190140,199876,
0.372341,,Surface,58,1000190138,199877,
0.467641,,Surface,58,1000190132,199878,
0.30156,,Surface,58,1000190139,199879,
0.458273,,Surface,58,1000190137,199880,
0.29289,,Surface,58,1000190136,199881,
0.153096,,Surface,59,1000190018,199882,
0.413049,,Surface,59,1000191368,199883,
0.300983,,Surface,59,1000190016,199884,
0.0540828,,Surface,59,1000190020,199885,
0.325772,,Surface,59,1000191677,199886,
0.0722307,,Surface,59,1000194091,199887,
0.188191,,Surface,59,1000190014,199888,
0.22102,,Surface,59,1000190013,199889,
0.395182,,Surface,59,1000190294,199890,
0.0908173,,Surface,59,1000190284,199891,
0.297808,,Surface,59,1000190017,199892,
0.233661,,Surface,59,1000190015,199893,
0.347128,,Surface,59,1000190010,199894,
0.206992,,Surface,59,1000190011,199895,
0.28879,,Surface,59,1000195511,199896,
0.271755,,Surface,59,1000192353,199897,
0.387979,,Surface,59,1000190007,199898,
0.432253,,Surface,59,1000190012,199899,
0.282709,,Surface,59,1000190586,199900,
0.393354,,Surface,59,1000190009,199901,
0.151338,,Surface,59,1000190008,199902,
0.319904,,Surface,59,1000190590,199903,
0.213394,,Surface,59,1000190005,199904,
0.236873,,Surface,59,1000190006,199905,
0.523632,,Surface,59,1000191698,199906,
0.307427,,Surface,59,1000190021,199907,
0.41981,,Surface,59,1000191370,199908,
0.229317,,Surface,59,1000190019,199909,
0.306261,,Surface,59,1000190904,199910,
0.380055,,Surface,59,1000190031,199911,
0.537456,,Surface,59,1000190301,199912,
0.206957,,Surface,59,1000191540,199913,
0.238858,,Surface,59,1000190034,199914,
0.22722,,Surface,59,1000191695,199915,
0.215936,,Surface,59,1000190159,199916,
0.261661,,Surface,59,1000190028,199917,
0.461404,,Surface,59,1000190030,199918,
0.466613,,Surface,59,1000190025,199919,
0.287711,,Surface,59,1000190024,199920,
0.452906,,Surface,59,1000190039,199921,
0.393588,,Surface,59,1000190597,199922,
0.47822,,Surface,59,1000190026,199923,
0.230277,,Surface,59,1000190022,199924,
0.213162,,Surface,59,1000190027,199925,
0.408177,,Surface,59,1000190029,199926,
0.297695,,Surface,59,1000190038,199927,
0.447789,,Surface,59,1000190023,199928,
0.408388,,Surface,59,1000190032,199929,
0.216747,,Surface,59,1000190041,199930,
0.324082,,Surface,59,1000195356,199931,
0.528523,,Surface,59,1000190052,199932,
0.451649,,Surface,59,1000190035,199933,
0.245346,,Surface,59,1000190049,199934,
0.255596,,Surface,59,1000190040,199935,
0.520981,,Surface,59,1000190036,199936,
0.45415,,Surface,59,1000190321,199937,
0.467236,,Surface,59,1000190749,199938,
0.513125,,Surface,59,1000196486,199939,
0.473961,,Surface,59,1000190033,199940,
0.449461,,Surface,59,1000191553,199941,
0.298054,,Surface,59,1000191060,199942,
0.108879,,Surface,59,1000190037,199943,
0.257002,,Surface,59,1000190047,199944,
0.139855,,Surface,59,1000190051,199945,
0.179384,,Surface,59,1000190048,199946,
0.490784,,Surface,59,1000190045,199947,
0.276791,,Surface,59,1000190043,199948,
0.462149,,Surface,59,1000190053,199949,
0.273005,,Surface,59,1000190044,199950,
0.185158,,Surface,59,1000190046,199951,
0.302792,,Surface,59,1000199550,199952,
0.19024,,Surface,59,1000199172,199953,
0.130249,,Surface,59,1000195763,199954,
0.302592,,Surface,59,1000190335,199955,
0.397861,,Surface,59,1000190333,199956,
0.607953,,Surface,59,1000195204,199957,
0.342016,,Surface,59,1000190057,199958,
0.318735,,Surface,59,1000190337,199959,
0.343253,,Surface,59,1000192570,199960,
0.224191,,Surface,59,1000190058,199961,
0.202711,,Surface,59,1000190064,199962,
0.391603,,Surface,59,1000195947,199963,
0.386983,,Surface,59,1000190195,199964,
0.25666,,Surface,59,1000192085,199965,
0.25362,,Surface,59,1000190056,199966,
0.283756,,Surface,59,1000190054,199967,
0.350576,,Surface,59,1000190061,199968,
0.255719,,Surface,59,1000190042,199969,
0.291374,,Surface,59,1000190062,199970,
0.437401,,Surface,59,1000190065,199971,
0.216165,,Surface,59,1000190060,199972,
0.604914,,Surface,59,1000190063,199973,
0.352198,,Surface,59,1000190072,199974,
0.293344,,Surface,59,1000190055,199975,
0.270608,,Surface,59,1000190076,199976,
0.335336,,Surface,59,1000190066,199977,
0.313441,,Surface,59,1000190059,199978,
0.342085,,Surface,59,1000190083,199979,
0.281606,,Surface,59,1000190073,199980,
0.418743,,Surface,59,1000190068,199981,
0.297428,,Surface,59,1000190077,199982,
0.339412,,Surface,59,1000190050,199983,
0.415002,,Surface,59,1000190070,199984,
0.410014,,Surface,59,1000190067,199985,
0.13743,,Surface,59,1000190069,199986,
0.353778,,Surface,59,1000190082,199987,
0.535857,,Surface,59,1000195602,199988,
0.280989,,Surface,59,1000190080,199989,
0.304161,,Surface,59,1000190074,199990,
0.433929,,Surface,59,1000196718,199991,
0.382194,,Surface,59,1000190071,199992,
0.519334,,Surface,59,1000198439,199993,
0.315697,,Surface,59,1000190081,199994,
0.323445,,Surface,59,1000190078,199995,
0.242113,,Surface,59,1000195584,199996,
0.295956,,Surface,59,1000190099,199997,
0.364003,,Surface,59,1000190075,199998,
0.639974,,Surface,59,1000190669,199999,
0.403949,,Surface,59,1000190085,200000,
0.380244,,Surface,59,1000199013,200001,
0.274991,,Surface,59,1000190084,200002,
0.438444,,Surface,59,1000190088,200003,
0.278719,,Surface,59,1000192278,200004,
0.2372,,Surface,59,1000198817,200005,
0.502624,,Surface,59,1000190092,200006,
0.163251,,Surface,59,1000190093,200007,
0.248993,,Surface,59,1000190095,200008,
0.411266,,Surface,59,1000191426,200009,
0.255366,,Surface,59,1000190090,200010,
0.207571,,Surface,59,1000190094,200011,
0.206257,,Surface,59,1000190097,200012,
0.431395,,Surface,59,1000198245,200013,
0.231337,,Surface,59,1000190089,200014,
0.130879,,Surface,59,1000190375,200015,
0.234952,,Surface,59,1000190102,200016,
0.289139,,Surface,59,1000190086,200017,
0.339721,,Surface,59,1000190091,200018,
0.214219,,Surface,59,1000190087,200019,
0.3149,,Surface,59,1000190079,200020,
0.484424,,Surface,59,1000190096,200021,
0.307933,,Surface,59,1000190104,200022,
0.210898,,Surface,59,1000190105,200023,
0.456264,,Surface,59,1000190522,200024,
0.303923,,Surface,59,1000190098,200025,
0.265856,,Surface,59,1000190103,200026,
0.301777,,Surface,59,1000193832,200027,
0.387872,,Surface,59,1000190101,200028,
0.575111,,Surface,59,1000191964,200029,
0.305398,,Surface,59,1000190110,200030,
0.198765,,Surface,59,1000190100,200031,
0.358533,,Surface,59,1000190108,200032,
0.253689,,Surface,59,1000190107,200033,
0.318284,,Surface,59,1000196380,200034,
0.366581,,Surface,59,1000192988,200035,
0.269788,,Surface,59,1000195637,200036,
0.384635,,Surface,59,1000190106,200037,
0.331826,,Surface,59,1000194200,200038,
0.321365,,Surface,59,1000190115,200039,
0.557214,,Surface,59,1000190112,200040,
0.326138,,Surface,59,1000190259,200041,
0.444315,,Surface,59,1000190125,200042,
0.281011,,Surface,59,1000190109,200043,
0.352242,,Surface,59,1000192642,200044,
0.371396,,Surface,59,1000190118,200045,
0.468849,,Surface,59,1000191975,200046,
0.681933,,Surface,59,1000190114,200047,
0.57481,,Surface,59,1000190111,200048,
0.346718,,Surface,59,1000190122,200049,
0.376236,,Surface,59,1000190113,200050,
0.345783,,Surface,59,1000196586,200051,
0.28665,,Surface,59,1000190117,200052,
0.146081,,Surface,59,1000190116,200053,
0.243053,,Surface,59,1000190124,200054,
0.400047,,Surface,59,1000190119,200055,
0.280278,,Surface,59,1000190859,200056,
0.206503,,Surface,59,1000190123,200057,
0.402895,,Surface,59,1000190714,200058,
0.381337,,Surface,59,1000190127,200059,
0.301246,,Surface,59,1000190121,200060,
0.249889,,Surface,59,1000190128,200061,
0.132357,,Surface,59,1000190126,200062,
0.32868,,Surface,59,1000190129,200063,
0.496352,,Surface,59,1000195291,200064,
0.468872,,Surface,59,1000190134,200065,
0.292268,,Surface,59,1000190133,200066,
0.422262,,Surface,59,1000190416,200067,
0.233255,,Surface,59,1000190130,200068,
0.249836,,Surface,59,1000197926,200069,
0.220473,,Surface,59,1000190131,200070,
0.352737,,Surface,59,1000190138,200071,
0.55128,,Surface,59,1000190132,200072,
0.468639,,Surface,59,1000191996,200073,
0.243548,,Surface,59,1000190135,200074,
0.464901,,Surface,59,1000194594,200075,
0.685038,,Surface,59,1000193884,200076,
0.215315,,Surface,59,1000190139,200077,
0.360819,,Surface,59,1000190137,200078,
0.283732,,Surface,59,1000190136,200079,
0.332068,,Surface,60,1000191368,200080,
0.424353,,Surface,60,1000190016,200081,
0.154446,,Surface,60,1000190020,200082,
0.334205,,Surface,60,1000191677,200083,
0.356235,,Surface,60,1000194091,200084,
0.167226,,Surface,60,1000190013,200085,
0.277211,,Surface,60,1000190014,200086,
0.399025,,Surface,60,1000190294,200087,
0.192425,,Surface,60,1000190284,200088,
0.335906,,Surface,60,1000190015,200089,
0.324296,,Surface,60,1000190017,200090,
0.269757,,Surface,60,1000190011,200091,
0.610886,,Surface,60,1000190010,200092,
0.382966,,Surface,60,1000195511,200093,
0.365959,,Surface,60,1000192353,200094,
0.142207,,Surface,60,1000190007,200095,
0.467493,,Surface,60,1000190012,200096,
0.455303,,Surface,60,1000190586,200097,
0.138064,,Surface,60,1000190009,200098,
0.266878,,Surface,60,1000190008,200099,
0.46804,,Surface,60,1000190590,200100,
0.481594,,Surface,60,1000190005,200101,
0.369381,,Surface,60,1000190006,200102,
0.424346,,Surface,60,1000191698,200103,
0.243888,,Surface,60,1000190019,200104,
0.340006,,Surface,60,1000191370,200105,
0.230921,,Surface,60,1000190904,200106,
0.287918,,Surface,60,1000190018,200107,
0.516364,,Surface,60,1000190031,200108,
0.330526,,Surface,60,1000190034,200109,
0.357617,,Surface,60,1000191695,200110,
0.183094,,Surface,60,1000190159,200111,
0.300045,,Surface,60,1000190021,200112,
0.319227,,Surface,60,1000190301,200113,
0.266805,,Surface,60,1000190039,200114,
0.252994,,Surface,60,1000191540,200115,
0.200783,,Surface,60,1000190024,200116,
0.148047,,Surface,60,1000190025,200117,
0.176024,,Surface,60,1000190027,200118,
0.526906,,Surface,60,1000190026,200119,
0.257765,,Surface,60,1000190022,200120,
0.327876,,Surface,60,1000190028,200121,
0.398596,,Surface,60,1000190029,200122,
0.410337,,Surface,60,1000190030,200123,
0.291685,,Surface,60,1000190032,200124,
0.326575,,Surface,60,1000190038,200125,
0.37978,,Surface,60,1000190597,200126,
0.275881,,Surface,60,1000190023,200127,
0.280327,,Surface,60,1000190049,200128,
0.255439,,Surface,60,1000195356,200129,
0.259635,,Surface,60,1000190035,200130,
0.359279,,Surface,60,1000190040,200131,
0.0830147,,Surface,60,1000190749,200132,
0.522805,,Surface,60,1000190052,200133,
0.242425,,Surface,60,1000190041,200134,
0.250374,,Surface,60,1000190043,200135,
0.232817,,Surface,60,1000191060,200136,
0.715014,,Surface,60,1000196486,200137,
0.241367,,Surface,60,1000191553,200138,
0.513758,,Surface,60,1000190036,200139,
0.30939,,Surface,60,1000190321,200140,
0.263554,,Surface,60,1000190037,200141,
0.10355,,Surface,60,1000190047,200142,
0.311677,,Surface,60,1000190033,200143,
0.216278,,Surface,60,1000190051,200144,
0.383127,,Surface,60,1000190048,200145,
0.44513,,Surface,60,1000190045,200146,
0.238482,,Surface,60,1000195763,200147,
0.498209,,Surface,60,1000195204,200148,
0.504293,,Surface,60,1000190053,200149,
0.506255,,Surface,60,1000190044,200150,
0.337309,,Surface,60,1000190046,200151,
0.431813,,Surface,60,1000190335,200152,
0.356381,,Surface,60,1000190333,200153,
0.518437,,Surface,60,1000192570,200154,
0.170303,,Surface,60,1000190337,200155,
0.259086,,Surface,60,1000195947,200156,
0.344944,,Surface,60,1000199172,200157,
0.695411,,Surface,60,1000190057,200158,
0.333181,,Surface,60,1000190058,200159,
