
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
246.8,um^2,Surface,157,1000190416,218402,
304.241,um^2,Surface,157,1000190134,218403,
115.438,um^2,Surface,157,1000206712,218404,
80.6791,um^2,Surface,157,1000208645,218405,
348.183,um^2,Surface,157,1000209980,218406,
74.1048,um^2,Surface,157,1000190138,218407,
243.003,um^2,Surface,158,1000213347,218408,
257.485,um^2,Surface,158,1000190011,218409,
255.197,um^2,Surface,158,1000190586,218410,
272.647,um^2,Surface,158,1000204778,218411,
25.8421,um^2,Surface,158,1000203799,218412,
472.155,um^2,Surface,158,1000209612,218413,
236.684,um^2,Surface,158,1000192353,218414,
357.046,um^2,Surface,158,1000190007,218415,
348.589,um^2,Surface,158,1000190009,218416,
351.254,um^2,Surface,158,1000214784,218417,
373.8,um^2,Surface,158,1000190590,218418,
398.455,um^2,Surface,158,1000190005,218419,
298.88,um^2,Surface,158,1000190006,218420,
327.55,um^2,Surface,158,1000217439,218421,
129.986,um^2,Surface,158,1000207689,218422,
155.552,um^2,Surface,158,1000212064,218423,
450.174,um^2,Surface,158,1000190284,218424,
264.005,um^2,Surface,158,1000190294,218425,
380.407,um^2,Surface,158,1000209987,218426,
162.868,um^2,Surface,158,1000208840,218427,
224.267,um^2,Surface,158,1000207295,218428,
471.763,um^2,Surface,158,1000209788,218429,
172.269,um^2,Surface,158,1000194091,218430,
352.61,um^2,Surface,158,1000190019,218431,
408.385,um^2,Surface,158,1000210577,218432,
273.76,um^2,Surface,158,1000190904,218433,
69.9814,um^2,Surface,158,1000203810,218434,
342.096,um^2,Surface,158,1000214439,218435,
285.324,um^2,Surface,158,1000190159,218436,
300.482,um^2,Surface,158,1000212270,218437,
188.067,um^2,Surface,158,1000199172,218438,
317.032,um^2,Surface,158,1000191540,218439,
200.461,um^2,Surface,158,1000190031,218440,
128.299,um^2,Surface,158,1000205794,218441,
124.1,um^2,Surface,158,1000190028,218442,
70.5668,um^2,Surface,158,1000190029,218443,
556.667,um^2,Surface,158,1000214791,218444,
367.779,um^2,Surface,158,1000210615,218445,
566.127,um^2,Surface,158,1000190041,218446,
285.287,um^2,Surface,158,1000207143,218447,
196.919,um^2,Surface,158,1000190037,218448,
413.125,um^2,Surface,158,1000190015,218449,
372.129,um^2,Surface,158,1000202864,218450,
453.144,um^2,Surface,158,1000190024,218451,
326.674,um^2,Surface,158,1000190022,218452,
144.991,um^2,Surface,158,1000190049,218453,
354.268,um^2,Surface,158,1000218119,218454,
158.182,um^2,Surface,158,1000212466,218455,
160.737,um^2,Surface,158,1000190749,218456,
278.702,um^2,Surface,158,1000210210,218457,
340.175,um^2,Surface,158,1000199550,218458,
587.378,um^2,Surface,158,1000190034,218459,
334.698,um^2,Surface,158,1000216780,218460,
402.475,um^2,Surface,158,1000190036,218461,
286.437,um^2,Surface,158,1000190047,218462,
326.172,um^2,Surface,158,1000191553,218463,
395.062,um^2,Surface,158,1000214999,218464,
40.2917,um^2,Surface,158,1000190066,218465,
422.375,um^2,Surface,158,1000191060,218466,
321.527,um^2,Surface,158,1000190052,218467,
268.918,um^2,Surface,158,1000190035,218468,
309.98,um^2,Surface,158,1000190016,218469,
587.324,um^2,Surface,158,1000203471,218470,
536.168,um^2,Surface,158,1000203270,218471,
134.145,um^2,Surface,158,1000190057,218472,
159.441,um^2,Surface,158,1000195204,218473,
200.249,um^2,Surface,158,1000190046,218474,
332.848,um^2,Surface,158,1000214841,218475,
258.685,um^2,Surface,158,1000190064,218476,
366.32,um^2,Surface,158,1000196486,218477,
305.897,um^2,Surface,158,1000190044,218478,
300.751,um^2,Surface,158,1000200298,218479,
352.455,um^2,Surface,158,1000190195,218480,
380.903,um^2,Surface,158,1000190027,218481,
443.682,um^2,Surface,158,1000209334,218482,
268.765,um^2,Surface,158,1000190072,218483,
310.869,um^2,Surface,158,1000195947,218484,
465.852,um^2,Surface,158,1000212664,218485,
693.326,um^2,Surface,158,1000190062,218486,
302.664,um^2,Surface,158,1000190333,218487,
393.688,um^2,Surface,158,1000190060,218488,
122.448,um^2,Surface,158,1000190082,218489,
294.027,um^2,Surface,158,1000190065,218490,
283.055,um^2,Surface,158,1000190051,218491,
468.191,um^2,Surface,158,1000190083,218492,
97.5186,um^2,Surface,158,1000206805,218493,
266.595,um^2,Surface,158,1000190067,218494,
313.701,um^2,Surface,158,1000190069,218495,
104.684,um^2,Surface,158,1000190071,218496,
109.542,um^2,Surface,158,1000196718,218497,
187.174,um^2,Surface,158,1000190075,218498,
104.279,um^2,Surface,158,1000207793,218499,
354.753,um^2,Surface,158,1000216994,218500,
337.381,um^2,Surface,158,1000202138,218501,
391.113,um^2,Surface,158,1000206443,218502,
501.389,um^2,Surface,158,1000190074,218503,
149.199,um^2,Surface,158,1000207973,218504,
209.38,um^2,Surface,158,1000190077,218505,
327.182,um^2,Surface,158,1000190070,218506,
369.478,um^2,Surface,158,1000190061,218507,
332.891,um^2,Surface,158,1000190081,218508,
262.346,um^2,Surface,158,1000215594,218509,
208.457,um^2,Surface,158,1000190669,218510,
180.323,um^2,Surface,158,1000194200,218511,
52.6484,um^2,Surface,158,1000208572,218512,
164.508,um^2,Surface,158,1000199013,218513,
290.082,um^2,Surface,158,1000190088,218514,
298.229,um^2,Surface,158,1000190102,218515,
296.867,um^2,Surface,158,1000190085,218516,
320.487,um^2,Surface,158,1000204086,218517,
208.936,um^2,Surface,158,1000214881,218518,
435.99,um^2,Surface,158,1000216661,218519,
342.337,um^2,Surface,158,1000190375,218520,
274.128,um^2,Surface,158,1000190078,218521,
349.038,um^2,Surface,158,1000207419,218522,
372.338,um^2,Surface,158,1000207822,218523,
169.074,um^2,Surface,158,1000190115,218524,
407.303,um^2,Surface,158,1000209911,218525,
396.895,um^2,Surface,158,1000190090,218526,
410.784,um^2,Surface,158,1000190125,218527,
137.262,um^2,Surface,158,1000190087,218528,
577.131,um^2,Surface,158,1000192278,218529,
222.148,um^2,Surface,158,1000210506,218530,
241.735,um^2,Surface,158,1000217693,218531,
335.764,um^2,Surface,158,1000196586,218532,
393.062,um^2,Surface,158,1000190094,218533,
310.894,um^2,Surface,158,1000215621,218534,
401.86,um^2,Surface,158,1000202374,218535,
245.923,um^2,Surface,158,1000195637,218536,
186.466,um^2,Surface,158,1000208400,218537,
399.664,um^2,Surface,158,1000206660,218538,
385.678,um^2,Surface,158,1000215981,218539,
317.759,um^2,Surface,158,1000190259,218540,
73.3002,um^2,Surface,158,1000203158,218541,
264.145,um^2,Surface,158,1000193832,218542,
226.408,um^2,Surface,158,1000190133,218543,
163.388,um^2,Surface,158,1000190114,218544,
315.929,um^2,Surface,158,1000190110,218545,
228.837,um^2,Surface,158,1000191975,218546,
267.566,um^2,Surface,158,1000190113,218547,
146.801,um^2,Surface,158,1000195291,218548,
275.305,um^2,Surface,158,1000190091,218549,
313.487,um^2,Surface,158,1000190118,218550,
341.611,um^2,Surface,158,1000190112,218551,
198.151,um^2,Surface,158,1000211850,218552,
280.773,um^2,Surface,158,1000190128,218553,
285.391,um^2,Surface,158,1000190123,218554,
109.234,um^2,Surface,158,1000206115,218555,
283.548,um^2,Surface,158,1000190117,218556,
410.965,um^2,Surface,158,1000204544,218557,
336.335,um^2,Surface,158,1000203559,218558,
389.817,um^2,Surface,158,1000190130,218559,
302.976,um^2,Surface,158,1000190129,218560,
328.882,um^2,Surface,158,1000190126,218561,
335.88,um^2,Surface,158,1000190131,218562,
160.181,um^2,Surface,158,1000204162,218563,
507.907,um^2,Surface,158,1000191996,218564,
364.124,um^2,Surface,158,1000190135,218565,
277.81,um^2,Surface,158,1000190416,218566,
301.651,um^2,Surface,158,1000190134,218567,
112.194,um^2,Surface,158,1000206712,218568,
357.5,um^2,Surface,158,1000209980,218569,
295.284,um^2,Surface,159,1000207295,218570,
163.145,um^2,Surface,159,1000208840,218571,
463.705,um^2,Surface,159,1000209788,218572,
173.717,um^2,Surface,159,1000194091,218573,
126.656,um^2,Surface,159,1000207689,218574,
198.417,um^2,Surface,159,1000212064,218575,
409.361,um^2,Surface,159,1000190284,218576,
342.495,um^2,Surface,159,1000190294,218577,
188.303,um^2,Surface,159,1000213347,218578,
288.242,um^2,Surface,159,1000190011,218579,
272.74,um^2,Surface,159,1000204778,218580,
252.962,um^2,Surface,159,1000190586,218581,
458.073,um^2,Surface,159,1000209612,218582,
395.983,um^2,Surface,159,1000190007,218583,
220.665,um^2,Surface,159,1000192353,218584,
305.955,um^2,Surface,159,1000190009,218585,
342.531,um^2,Surface,159,1000214784,218586,
333.305,um^2,Surface,159,1000190590,218587,
378.683,um^2,Surface,159,1000190005,218588,
234.498,um^2,Surface,159,1000190006,218589,
293.694,um^2,Surface,159,1000217439,218590,
264.542,um^2,Surface,159,1000190904,218591,
337.88,um^2,Surface,159,1000214439,218592,
373.389,um^2,Surface,159,1000209987,218593,
226.61,um^2,Surface,159,1000199172,218594,
360.173,um^2,Surface,159,1000190019,218595,
411.888,um^2,Surface,159,1000210577,218596,
341.807,um^2,Surface,159,1000191540,218597,
287.146,um^2,Surface,159,1000190031,218598,
80.3568,um^2,Surface,159,1000205794,218599,
336.576,um^2,Surface,159,1000212270,218600,
289.747,um^2,Surface,159,1000190159,218601,
414.1,um^2,Surface,159,1000210615,218602,
550.179,um^2,Surface,159,1000214791,218603,
113.361,um^2,Surface,159,1000190028,218604,
411.998,um^2,Surface,159,1000190015,218605,
109.626,um^2,Surface,159,1000190049,218606,
257.383,um^2,Surface,159,1000218119,218607,
522.284,um^2,Surface,159,1000190041,218608,
143.119,um^2,Surface,159,1000190037,218609,
385,um^2,Surface,159,1000214999,218610,
533.037,um^2,Surface,159,1000190034,218611,
364.622,um^2,Surface,159,1000202864,218612,
172.299,um^2,Surface,159,1000212466,218613,
608.103,um^2,Surface,159,1000190024,218614,
323.708,um^2,Surface,159,1000207143,218615,
129.031,um^2,Surface,159,1000190749,218616,
228.324,um^2,Surface,159,1000210210,218617,
337.533,um^2,Surface,159,1000199550,218618,
307.445,um^2,Surface,159,1000216780,218619,
278.679,um^2,Surface,159,1000190052,218620,
428.073,um^2,Surface,159,1000190036,218621,
368.808,um^2,Surface,159,1000191553,218622,
284.206,um^2,Surface,159,1000190047,218623,
296.555,um^2,Surface,159,1000190016,218624,
420.834,um^2,Surface,159,1000191060,218625,
75.2601,um^2,Surface,159,1000190066,218626,
194.64,um^2,Surface,159,1000190046,218627,
268.267,um^2,Surface,159,1000190035,218628,
216.602,um^2,Surface,159,1000190057,218629,
511.703,um^2,Surface,159,1000203270,218630,
336.093,um^2,Surface,159,1000214841,218631,
626.504,um^2,Surface,159,1000203471,218632,
400.97,um^2,Surface,159,1000196486,218633,
402.76,um^2,Surface,159,1000212664,218634,
324.7,um^2,Surface,159,1000190195,218635,
319.201,um^2,Surface,159,1000200298,218636,
366.592,um^2,Surface,159,1000190044,218637,
262.715,um^2,Surface,159,1000190064,218638,
367.627,um^2,Surface,159,1000190060,218639,
281.72,um^2,Surface,159,1000190072,218640,
290.422,um^2,Surface,159,1000195947,218641,
403.278,um^2,Surface,159,1000190027,218642,
695.571,um^2,Surface,159,1000190062,218643,
45.4459,um^2,Surface,159,1000207577,218644,
290.962,um^2,Surface,159,1000190065,218645,
435.747,um^2,Surface,159,1000209334,218646,
317.571,um^2,Surface,159,1000190333,218647,
254.953,um^2,Surface,159,1000190067,218648,
175.46,um^2,Surface,159,1000190082,218649,
292.874,um^2,Surface,159,1000190069,218650,
63.6633,um^2,Surface,159,1000196718,218651,
253.648,um^2,Surface,159,1000190051,218652,
300.383,um^2,Surface,159,1000202138,218653,
314.063,um^2,Surface,159,1000216994,218654,
470.753,um^2,Surface,159,1000190074,218655,
245.616,um^2,Surface,159,1000190070,218656,
457.231,um^2,Surface,159,1000190083,218657,
239.245,um^2,Surface,159,1000190077,218658,
131.191,um^2,Surface,159,1000190071,218659,
175.528,um^2,Surface,159,1000190075,218660,
400.789,um^2,Surface,159,1000206443,218661,
326.249,um^2,Surface,159,1000190061,218662,
253.478,um^2,Surface,159,1000207973,218663,
359.229,um^2,Surface,159,1000190081,218664,
130.686,um^2,Surface,159,1000199013,218665,
386.866,um^2,Surface,159,1000190088,218666,
326.459,um^2,Surface,159,1000204086,218667,
292.674,um^2,Surface,159,1000215594,218668,
151.507,um^2,Surface,159,1000214881,218669,
213.109,um^2,Surface,159,1000190669,218670,
181.081,um^2,Surface,159,1000194200,218671,
289.822,um^2,Surface,159,1000190085,218672,
360.164,um^2,Surface,159,1000207419,218673,
369.047,um^2,Surface,159,1000216661,218674,
408.868,um^2,Surface,159,1000190375,218675,
269.318,um^2,Surface,159,1000190078,218676,
294.477,um^2,Surface,159,1000190102,218677,
455.694,um^2,Surface,159,1000209911,218678,
204.2,um^2,Surface,159,1000190115,218679,
150.932,um^2,Surface,159,1000190087,218680,
484.231,um^2,Surface,159,1000207822,218681,
615.509,um^2,Surface,159,1000192278,218682,
307.132,um^2,Surface,159,1000215621,218683,
307.182,um^2,Surface,159,1000196586,218684,
176.85,um^2,Surface,159,1000218685,218685,
421.897,um^2,Surface,159,1000190094,218686,
375.696,um^2,Surface,159,1000190090,218687,
229.432,um^2,Surface,159,1000210506,218688,
444.817,um^2,Surface,159,1000206660,218689,
389.606,um^2,Surface,159,1000215981,218690,
160.461,um^2,Surface,159,1000208400,218691,
245.021,um^2,Surface,159,1000217693,218692,
88.1331,um^2,Surface,159,1000190108,218693,
367.083,um^2,Surface,159,1000202374,218694,
175.642,um^2,Surface,159,1000195637,218695,
205.741,um^2,Surface,159,1000193832,218696,
84.4678,um^2,Surface,159,1000203158,218697,
288.787,um^2,Surface,159,1000190259,218698,
227.941,um^2,Surface,159,1000191975,218699,
276.746,um^2,Surface,159,1000190127,218700,
271.311,um^2,Surface,159,1000190113,218701,
241.188,um^2,Surface,159,1000190133,218702,
326.757,um^2,Surface,159,1000190110,218703,
302.152,um^2,Surface,159,1000190117,218704,
306.247,um^2,Surface,159,1000190118,218705,
351.908,um^2,Surface,159,1000190112,218706,
56.6891,um^2,Surface,159,1000195291,218707,
178.725,um^2,Surface,159,1000211850,218708,
311.85,um^2,Surface,159,1000190128,218709,
300.728,um^2,Surface,159,1000190123,218710,
110.45,um^2,Surface,159,1000206115,218711,
358.007,um^2,Surface,159,1000204544,218712,
378.887,um^2,Surface,159,1000203559,218713,
270.37,um^2,Surface,159,1000190416,218714,
393.866,um^2,Surface,159,1000190130,218715,
292.103,um^2,Surface,159,1000190129,218716,
334.016,um^2,Surface,159,1000190126,218717,
320.67,um^2,Surface,159,1000190131,218718,
174.007,um^2,Surface,159,1000204162,218719,
479.513,um^2,Surface,159,1000191996,218720,
354.145,um^2,Surface,159,1000190135,218721,
277.985,um^2,Surface,159,1000190134,218722,
62.3343,um^2,Surface,159,1000206712,218723,
153.746,um^2,Surface,159,1000208645,218724,
361.999,um^2,Surface,159,1000209980,218725,
378.148,um^2,Surface,160,1000209987,218726,
286.164,um^2,Surface,160,1000207295,218727,
166.621,um^2,Surface,160,1000208840,218728,
224.552,um^2,Surface,160,1000218729,218729,
373.518,um^2,Surface,160,1000209788,218730,
166.57,um^2,Surface,160,1000194091,218731,
211.042,um^2,Surface,160,1000207689,218732,
172.159,um^2,Surface,160,1000212064,218733,
470.057,um^2,Surface,160,1000190284,218734,
288.466,um^2,Surface,160,1000190294,218735,
164.312,um^2,Surface,160,1000213347,218736,
365.661,um^2,Surface,160,1000190011,218737,
286.991,um^2,Surface,160,1000204778,218738,
76.0006,um^2,Surface,160,1000203799,218739,
188.727,um^2,Surface,160,1000190586,218740,
480.889,um^2,Surface,160,1000209612,218741,
289.041,um^2,Surface,160,1000190007,218742,
208.427,um^2,Surface,160,1000192353,218743,
340.697,um^2,Surface,160,1000190009,218744,
390.299,um^2,Surface,160,1000214784,218745,
401.98,um^2,Surface,160,1000190590,218746,
374.342,um^2,Surface,160,1000190005,218747,
241.959,um^2,Surface,160,1000190006,218748,
299.978,um^2,Surface,160,1000217439,218749,
368.911,um^2,Surface,160,1000210577,218750,
257.117,um^2,Surface,160,1000190904,218751,
356.494,um^2,Surface,160,1000214439,218752,
291.19,um^2,Surface,160,1000190159,218753,
358.551,um^2,Surface,160,1000190019,218754,
367.367,um^2,Surface,160,1000210615,218755,
73.3495,um^2,Surface,160,1000190031,218756,
357.145,um^2,Surface,160,1000212270,218757,
121.052,um^2,Surface,160,1000205794,218758,
512.75,um^2,Surface,160,1000214791,218759,
315.842,um^2,Surface,160,1000191540,218760,
210.838,um^2,Surface,160,1000190037,218761,
399.539,um^2,Surface,160,1000190015,218762,
75.8076,um^2,Surface,160,1000190028,218763,
180.828,um^2,Surface,160,1000212466,218764,
148.938,um^2,Surface,160,1000190049,218765,
309.919,um^2,Surface,160,1000218119,218766,
199.249,um^2,Surface,160,1000207143,218767,
606.424,um^2,Surface,160,1000190041,218768,
172.153,um^2,Surface,160,1000210210,218769,
601.66,um^2,Surface,160,1000190034,218770,
349.491,um^2,Surface,160,1000202864,218771,
481.349,um^2,Surface,160,1000190024,218772,
318.908,um^2,Surface,160,1000190022,218773,
277.694,um^2,Surface,160,1000190047,218774,
169.54,um^2,Surface,160,1000190749,218775,
360.206,um^2,Surface,160,1000199550,218776,
467.698,um^2,Surface,160,1000190036,218777,
318.901,um^2,Surface,160,1000216780,218778,
371.879,um^2,Surface,160,1000191553,218779,
437.344,um^2,Surface,160,1000191060,218780,
329.045,um^2,Surface,160,1000214999,218781,
316.124,um^2,Surface,160,1000190052,218782,
72.077,um^2,Surface,160,1000190066,218783,
194.98,um^2,Surface,160,1000190046,218784,
284.279,um^2,Surface,160,1000190035,218785,
443.249,um^2,Surface,160,1000190016,218786,
522.896,um^2,Surface,160,1000203270,218787,
180.587,um^2,Surface,160,1000190057,218788,
127.979,um^2,Surface,160,1000195204,218789,
297.613,um^2,Surface,160,1000214841,218790,
278.069,um^2,Surface,160,1000190064,218791,
302.135,um^2,Surface,160,1000190044,218792,
637.581,um^2,Surface,160,1000203471,218793,
367.58,um^2,Surface,160,1000196486,218794,
287.216,um^2,Surface,160,1000195947,218795,
328.83,um^2,Surface,160,1000190195,218796,
438.071,um^2,Surface,160,1000212664,218797,
732.793,um^2,Surface,160,1000190062,218798,
293.285,um^2,Surface,160,1000200298,218799,
309.861,um^2,Surface,160,1000190333,218800,
251.8,um^2,Surface,160,1000190072,218801,
351.538,um^2,Surface,160,1000190060,218802,
360.226,um^2,Surface,160,1000190027,218803,
297.5,um^2,Surface,160,1000190065,218804,
442.792,um^2,Surface,160,1000209334,218805,
264.804,um^2,Surface,160,1000190067,218806,
195.181,um^2,Surface,160,1000190082,218807,
283.754,um^2,Surface,160,1000213422,218808,
350.621,um^2,Surface,160,1000202138,218809,
231.731,um^2,Surface,160,1000190051,218810,
54.1933,um^2,Surface,160,1000206805,218811,
129.082,um^2,Surface,160,1000190075,218812,
277.636,um^2,Surface,160,1000190070,218813,
465.833,um^2,Surface,160,1000190074,218814,
419.765,um^2,Surface,160,1000206443,218815,
465.147,um^2,Surface,160,1000190083,218816,
300.681,um^2,Surface,160,1000190069,218817,
325.148,um^2,Surface,160,1000190081,218818,
220.604,um^2,Surface,160,1000190077,218819,
323.895,um^2,Surface,160,1000216994,218820,
407.929,um^2,Surface,160,1000190061,218821,
180.772,um^2,Surface,160,1000207973,218822,
40.1195,um^2,Surface,160,1000208572,218823,
150.159,um^2,Surface,160,1000194200,218824,
175.28,um^2,Surface,160,1000199013,218825,
283.272,um^2,Surface,160,1000190088,218826,
275.58,um^2,Surface,160,1000215594,218827,
316.382,um^2,Surface,160,1000204086,218828,
155.873,um^2,Surface,160,1000214881,218829,
208.041,um^2,Surface,160,1000190669,218830,
308.456,um^2,Surface,160,1000190102,218831,
346.268,um^2,Surface,160,1000190375,218832,
321.582,um^2,Surface,160,1000207419,218833,
272.753,um^2,Surface,160,1000190085,218834,
393.636,um^2,Surface,160,1000216661,218835,
297.117,um^2,Surface,160,1000190078,218836,
579.438,um^2,Surface,160,1000192278,218837,
403.023,um^2,Surface,160,1000209911,218838,
209.745,um^2,Surface,160,1000190115,218839,
166.153,um^2,Surface,160,1000190087,218840,
167.231,um^2,Surface,160,1000190125,218841,
446.463,um^2,Surface,160,1000207822,218842,
264.755,um^2,Surface,160,1000217693,218843,
350.083,um^2,Surface,160,1000196586,218844,
395.025,um^2,Surface,160,1000190094,218845,
226.631,um^2,Surface,160,1000218685,218846,
352.113,um^2,Surface,160,1000190090,218847,
280.881,um^2,Surface,160,1000215621,218848,
335.976,um^2,Surface,160,1000202374,218849,
153.899,um^2,Surface,160,1000208400,218850,
418.014,um^2,Surface,160,1000206660,218851,
261.311,um^2,Surface,160,1000210506,218852,
360.567,um^2,Surface,160,1000215981,218853,
95.5253,um^2,Surface,160,1000190108,218854,
289.979,um^2,Surface,160,1000193832,218855,
198.402,um^2,Surface,160,1000195637,218856,
271.689,um^2,Surface,160,1000190113,218857,
255.84,um^2,Surface,160,1000191975,218858,
192.908,um^2,Surface,160,1000190127,218859,
299.804,um^2,Surface,160,1000190259,218860,
127.803,um^2,Surface,160,1000190114,218861,
303.79,um^2,Surface,160,1000190110,218862,
337.957,um^2,Surface,160,1000190112,218863,
328.949,um^2,Surface,160,1000190118,218864,
308.127,um^2,Surface,160,1000190133,218865,
189.645,um^2,Surface,160,1000203158,218866,
309.028,um^2,Surface,160,1000190091,218867,
101.084,um^2,Surface,160,1000206115,218868,
275.87,um^2,Surface,160,1000190117,218869,
334.759,um^2,Surface,160,1000203559,218870,
183.798,um^2,Surface,160,1000211850,218871,
300.431,um^2,Surface,160,1000190123,218872,
333.387,um^2,Surface,160,1000190128,218873,
360.221,um^2,Surface,160,1000190131,218874,
335.477,um^2,Surface,160,1000204544,218875,
284.519,um^2,Surface,160,1000190134,218876,
269.148,um^2,Surface,160,1000190416,218877,
312.352,um^2,Surface,160,1000190129,218878,
410.374,um^2,Surface,160,1000190130,218879,
320.341,um^2,Surface,160,1000190126,218880,
168.264,um^2,Surface,160,1000204162,218881,
511.778,um^2,Surface,160,1000191996,218882,
338.339,um^2,Surface,160,1000190135,218883,
63.86,um^2,Surface,160,1000206712,218884,
327.541,um^2,Surface,160,1000208645,218885,
345.061,um^2,Surface,160,1000209980,218886,
105.239,um^2,Surface,160,1000190138,218887,
395.048,um^2,Surface,161,1000209987,218888,
283.174,um^2,Surface,161,1000207295,218889,
149.331,um^2,Surface,161,1000208840,218890,
265.581,um^2,Surface,161,1000218729,218891,
437.731,um^2,Surface,161,1000209788,218892,
162.236,um^2,Surface,161,1000194091,218893,
120.182,um^2,Surface,161,1000207689,218894,
186.989,um^2,Surface,161,1000212064,218895,
344.45,um^2,Surface,161,1000190284,218896,
298.123,um^2,Surface,161,1000190294,218897,
212.227,um^2,Surface,161,1000213347,218898,
313.786,um^2,Surface,161,1000190011,218899,
51.0101,um^2,Surface,161,1000203799,218900,
314.054,um^2,Surface,161,1000204778,218901,
208.716,um^2,Surface,161,1000190586,218902,
342.773,um^2,Surface,161,1000190007,218903,
460.315,um^2,Surface,161,1000209612,218904,
206.013,um^2,Surface,161,1000192353,218905,
255.39,um^2,Surface,161,1000190009,218906,
368.619,um^2,Surface,161,1000214784,218907,
354.32,um^2,Surface,161,1000190590,218908,
360.507,um^2,Surface,161,1000190005,218909,
254.958,um^2,Surface,161,1000190006,218910,
304.846,um^2,Surface,161,1000217439,218911,
324.148,um^2,Surface,161,1000210577,218912,
236.026,um^2,Surface,161,1000190904,218913,
295.973,um^2,Surface,161,1000214439,218914,
125.955,um^2,Surface,161,1000205794,218915,
319.764,um^2,Surface,161,1000190159,218916,
339.871,um^2,Surface,161,1000190019,218917,
142.73,um^2,Surface,161,1000190031,218918,
439.155,um^2,Surface,161,1000210615,218919,
65.0272,um^2,Surface,161,1000190037,218920,
362.774,um^2,Surface,161,1000212270,218921,
604.757,um^2,Surface,161,1000214791,218922,
297.4,um^2,Surface,161,1000191540,218923,
410.326,um^2,Surface,161,1000190015,218924,
509.893,um^2,Surface,161,1000190041,218925,
103.857,um^2,Surface,161,1000190028,218926,
340.909,um^2,Surface,161,1000202864,218927,
289.326,um^2,Surface,161,1000190022,218928,
105.14,um^2,Surface,161,1000190049,218929,
430.634,um^2,Surface,161,1000218119,218930,
244.575,um^2,Surface,161,1000207143,218931,
326.978,um^2,Surface,161,1000199550,218932,
556.694,um^2,Surface,161,1000190034,218933,
279.727,um^2,Surface,161,1000212466,218934,
391.897,um^2,Surface,161,1000190024,218935,
347.913,um^2,Surface,161,1000191553,218936,
273.873,um^2,Surface,161,1000190047,218937,
147.565,um^2,Surface,161,1000190749,218938,
477.933,um^2,Surface,161,1000191060,218939,
326.608,um^2,Surface,161,1000190052,218940,
352.915,um^2,Surface,161,1000216780,218941,
498.142,um^2,Surface,161,1000190036,218942,
158.686,um^2,Surface,161,1000210210,218943,
179.327,um^2,Surface,161,1000190046,218944,
448.98,um^2,Surface,161,1000190016,218945,
281.964,um^2,Surface,161,1000190035,218946,
142.857,um^2,Surface,161,1000195204,218947,
345.186,um^2,Surface,161,1000214999,218948,
653.743,um^2,Surface,161,1000203471,218949,
359.028,um^2,Surface,161,1000196486,218950,
147.264,um^2,Surface,161,1000190057,218951,
298.388,um^2,Surface,161,1000214841,218952,
257.656,um^2,Surface,161,1000190064,218953,
631.816,um^2,Surface,161,1000203270,218954,
772.011,um^2,Surface,161,1000190062,218955,
195.899,um^2,Surface,161,1000190072,218956,
321.245,um^2,Surface,161,1000190195,218957,
301.667,um^2,Surface,161,1000200298,218958,
307.684,um^2,Surface,161,1000190044,218959,
294.741,um^2,Surface,161,1000190333,218960,
349.371,um^2,Surface,161,1000190060,218961,
398.114,um^2,Surface,161,1000190027,218962,
275.724,um^2,Surface,161,1000195947,218963,
442.565,um^2,Surface,161,1000212664,218964,
28.1096,um^2,Surface,161,1000207577,218965,
420.732,um^2,Surface,161,1000209334,218966,
297.156,um^2,Surface,161,1000190065,218967,
183.383,um^2,Surface,161,1000190067,218968,
70.1854,um^2,Surface,161,1000206805,218969,
476.864,um^2,Surface,161,1000218970,218970,
179.436,um^2,Surface,161,1000190082,218971,
55.8076,um^2,Surface,161,1000196718,218972,
233.953,um^2,Surface,161,1000190051,218973,
324.084,um^2,Surface,161,1000202138,218974,
228.053,um^2,Surface,161,1000190077,218975,
271.422,um^2,Surface,161,1000190070,218976,
489.532,um^2,Surface,161,1000190074,218977,
687.401,um^2,Surface,161,1000190083,218978,
381.265,um^2,Surface,161,1000206443,218979,
366.183,um^2,Surface,161,1000190061,218980,
193.687,um^2,Surface,161,1000207973,218981,
319.643,um^2,Surface,161,1000190081,218982,
186.889,um^2,Surface,161,1000207793,218983,
134.776,um^2,Surface,161,1000194200,218984,
284.564,um^2,Surface,161,1000204086,218985,
164.149,um^2,Surface,161,1000190669,218986,
89.5864,um^2,Surface,161,1000208572,218987,
169.252,um^2,Surface,161,1000199013,218988,
307.795,um^2,Surface,161,1000190088,218989,
299.731,um^2,Surface,161,1000190375,218990,
275.421,um^2,Surface,161,1000190085,218991,
306.101,um^2,Surface,161,1000215594,218992,
177.28,um^2,Surface,161,1000214881,218993,
297.659,um^2,Surface,161,1000216661,218994,
315.684,um^2,Surface,161,1000190078,218995,
283.822,um^2,Surface,161,1000190102,218996,
372.654,um^2,Surface,161,1000207419,218997,
670.092,um^2,Surface,161,1000192278,218998,
394.805,um^2,Surface,161,1000209911,218999,
162.427,um^2,Surface,161,1000190115,219000,
163.29,um^2,Surface,161,1000190087,219001,
366.208,um^2,Surface,161,1000190090,219002,
491.137,um^2,Surface,161,1000207822,219003,
328.623,um^2,Surface,161,1000196586,219004,
190.817,um^2,Surface,161,1000217693,219005,
406.123,um^2,Surface,161,1000190094,219006,
217.668,um^2,Surface,161,1000218685,219007,
