
Ellipticity (prolate)
 ==================== 
Ellipticity (prolate),Unit,Category,Time,TrackID,ID,
0.431157,,Surface,176,1000199550,221361,
0.347449,,Surface,176,1000190049,221362,
0.532617,,Surface,176,1000212466,221363,
0.464412,,Surface,176,1000190749,221364,
0.484788,,Surface,176,1000190044,221365,
0.36373,,Surface,176,1000190036,221366,
0.461422,,Surface,176,1000191553,221367,
0.215892,,Surface,176,1000216780,221368,
0.329975,,Surface,176,1000190035,221369,
0.268134,,Surface,176,1000190052,221370,
0.307436,,Surface,176,1000190047,221371,
0.374862,,Surface,176,1000191060,221372,
0.367728,,Surface,176,1000190016,221373,
0.590578,,Surface,176,1000220719,221374,
0.283532,,Surface,176,1000190046,221375,
0.354446,,Surface,176,1000190072,221376,
0.457829,,Surface,176,1000190195,221377,
0.379058,,Surface,176,1000195204,221378,
0.189735,,Surface,176,1000190057,221379,
0.369741,,Surface,176,1000203270,221380,
0.608993,,Surface,176,1000190064,221381,
0.625572,,Surface,176,1000203471,221382,
0.394456,,Surface,176,1000190062,221383,
0.64696,,Surface,176,1000200298,221384,
0.373178,,Surface,176,1000221385,221385,
0.506364,,Surface,176,1000214841,221386,
0.570618,,Surface,176,1000219918,221387,
0.577906,,Surface,176,1000196486,221388,
0.206662,,Surface,176,1000190333,221389,
0.301499,,Surface,176,1000190060,221390,
0.373715,,Surface,176,1000202138,221391,
0.33161,,Surface,176,1000195947,221392,
0.53113,,Surface,176,1000213422,221393,
0.499379,,Surface,176,1000216994,221394,
0.345253,,Surface,176,1000190065,221395,
0.211931,,Surface,176,1000218970,221396,
0.440093,,Surface,176,1000190067,221397,
0.857931,,Surface,176,1000190077,221398,
0.425392,,Surface,176,1000190027,221399,
0.644297,,Surface,176,1000190082,221400,
0.346271,,Surface,176,1000206805,221401,
0.310676,,Surface,176,1000196718,221402,
0.230058,,Surface,176,1000206443,221403,
0.231674,,Surface,176,1000190083,221404,
0.309669,,Surface,176,1000190069,221405,
0.26395,,Surface,176,1000212664,221406,
0.413459,,Surface,176,1000209334,221407,
0.535981,,Surface,176,1000190070,221408,
0.239943,,Surface,176,1000190074,221409,
0.579088,,Surface,176,1000190075,221410,
0.320951,,Surface,176,1000207973,221411,
0.443017,,Surface,176,1000190081,221412,
0.283763,,Surface,176,1000190051,221413,
0.187627,,Surface,176,1000220931,221414,
0.369719,,Surface,176,1000199013,221415,
0.306386,,Surface,176,1000190088,221416,
0.259006,,Surface,176,1000220771,221417,
0.181221,,Surface,176,1000208572,221418,
0.491797,,Surface,176,1000190125,221419,
0.34285,,Surface,176,1000190669,221420,
0.183817,,Surface,176,1000204086,221421,
0.226949,,Surface,176,1000190102,221422,
0.13735,,Surface,176,1000190085,221423,
0.383218,,Surface,176,1000215594,221424,
0.555522,,Surface,176,1000214881,221425,
0.400118,,Surface,176,1000190115,221426,
0.281969,,Surface,176,1000219152,221427,
0.364503,,Surface,176,1000190078,221428,
0.36751,,Surface,176,1000216661,221429,
0.405441,,Surface,176,1000194200,221430,
0.545859,,Surface,176,1000190094,221431,
0.31098,,Surface,176,1000192278,221432,
0.388365,,Surface,176,1000217693,221433,
0.577222,,Surface,176,1000195637,221434,
0.466431,,Surface,176,1000209911,221435,
0.545263,,Surface,176,1000190087,221436,
0.460476,,Surface,176,1000208400,221437,
0.663514,,Surface,176,1000190090,221438,
0.621124,,Surface,176,1000215981,221439,
0.209158,,Surface,176,1000218685,221440,
0.540033,,Surface,176,1000190108,221441,
0.304471,,Surface,176,1000206660,221442,
0.52665,,Surface,176,1000202374,221443,
0.446467,,Surface,176,1000210506,221444,
0.307786,,Surface,176,1000190259,221445,
0.399741,,Surface,176,1000207822,221446,
0.186397,,Surface,176,1000215621,221447,
0.338019,,Surface,176,1000203158,221448,
0.355311,,Surface,176,1000190114,221449,
0.567925,,Surface,176,1000191975,221450,
0.40322,,Surface,176,1000190113,221451,
0.323268,,Surface,176,1000215636,221452,
0.342634,,Surface,176,1000190133,221453,
0.225091,,Surface,176,1000190110,221454,
0.348523,,Surface,176,1000190128,221455,
0.23837,,Surface,176,1000190118,221456,
0.298453,,Surface,176,1000190091,221457,
0.295281,,Surface,176,1000220327,221458,
0.390854,,Surface,176,1000190123,221459,
0.79443,,Surface,176,1000190127,221460,
0.457673,,Surface,176,1000190117,221461,
0.550124,,Surface,176,1000219194,221462,
0.246299,,Surface,176,1000190130,221463,
0.754197,,Surface,176,1000211850,221464,
0.302279,,Surface,176,1000190131,221465,
0.331355,,Surface,176,1000190129,221466,
0.71296,,Surface,176,1000204544,221467,
0.345601,,Surface,176,1000219672,221468,
0.161483,,Surface,176,1000219195,221469,
0.253694,,Surface,176,1000190416,221470,
0.336569,,Surface,176,1000190126,221471,
0.570045,,Surface,176,1000190135,221472,
0.325081,,Surface,176,1000190134,221473,
0.401304,,Surface,176,1000203559,221474,
0.579488,,Surface,176,1000204162,221475,
0.634145,,Surface,176,1000191996,221476,
0.613392,,Surface,176,1000219206,221477,
0.487623,,Surface,176,1000206712,221478,
0.170553,,Surface,176,1000209980,221479,
0.357217,,Surface,176,1000208645,221480,
0.175144,,Surface,177,1000221010,221481,
0.55468,,Surface,177,1000214439,221482,
0.325604,,Surface,177,1000218729,221483,
0.334923,,Surface,177,1000208840,221484,
0.390875,,Surface,177,1000207295,221485,
0.346478,,Surface,177,1000209788,221486,
0.417898,,Surface,177,1000194091,221487,
0.524661,,Surface,177,1000212064,221488,
0.445207,,Surface,177,1000190294,221489,
0.546532,,Surface,177,1000213347,221490,
0.506739,,Surface,177,1000190284,221491,
0.262669,,Surface,177,1000190011,221492,
0.217747,,Surface,177,1000209612,221493,
0.36233,,Surface,177,1000190586,221494,
0.427426,,Surface,177,1000203799,221495,
0.27805,,Surface,177,1000192353,221496,
0.650423,,Surface,177,1000190009,221497,
0.470078,,Surface,177,1000221174,221498,
0.334638,,Surface,177,1000219866,221499,
0.345049,,Surface,177,1000214784,221500,
0.346842,,Surface,177,1000190590,221501,
0.160311,,Surface,177,1000190005,221502,
0.356907,,Surface,177,1000217439,221503,
0.455209,,Surface,177,1000212270,221504,
0.235136,,Surface,177,1000190019,221505,
0.298251,,Surface,177,1000210577,221506,
0.358405,,Surface,177,1000190904,221507,
0.59189,,Surface,177,1000205794,221508,
0.55566,,Surface,177,1000191540,221509,
0.333166,,Surface,177,1000219562,221510,
0.36233,,Surface,177,1000190015,221511,
0.15556,,Surface,177,1000190159,221512,
0.566244,,Surface,177,1000220704,221513,
0.503403,,Surface,177,1000190041,221514,
0.64595,,Surface,177,1000218119,221515,
0.508047,,Surface,177,1000214791,221516,
0.509238,,Surface,177,1000190028,221517,
0.450038,,Surface,177,1000220709,221518,
0.374874,,Surface,177,1000210615,221519,
0.232556,,Surface,177,1000210210,221520,
0.852702,,Surface,177,1000212466,221521,
0.309521,,Surface,177,1000202864,221522,
0.251022,,Surface,177,1000190024,221523,
0.444508,,Surface,177,1000207143,221524,
0.261838,,Surface,177,1000190749,221525,
0.43316,,Surface,177,1000190034,221526,
0.556264,,Surface,177,1000190049,221527,
0.441647,,Surface,177,1000214999,221528,
0.398573,,Surface,177,1000190047,221529,
0.561296,,Surface,177,1000216780,221530,
0.404888,,Surface,177,1000190044,221531,
0.483302,,Surface,177,1000199550,221532,
0.300651,,Surface,177,1000191553,221533,
0.408376,,Surface,177,1000190036,221534,
0.448237,,Surface,177,1000190035,221535,
0.661494,,Surface,177,1000220719,221536,
0.321918,,Surface,177,1000190052,221537,
0.499967,,Surface,177,1000190057,221538,
0.658842,,Surface,177,1000195204,221539,
0.286873,,Surface,177,1000191060,221540,
0.756837,,Surface,177,1000190016,221541,
0.275784,,Surface,177,1000190046,221542,
0.641663,,Surface,177,1000203471,221543,
0.711146,,Surface,177,1000190195,221544,
0.575395,,Surface,177,1000190072,221545,
0.543871,,Surface,177,1000203270,221546,
0.408667,,Surface,177,1000196486,221547,
0.703709,,Surface,177,1000219918,221548,
0.449463,,Surface,177,1000190064,221549,
0.554538,,Surface,177,1000202138,221550,
0.22102,,Surface,177,1000195947,221551,
0.263694,,Surface,177,1000221385,221552,
0.567657,,Surface,177,1000190062,221553,
0.544264,,Surface,177,1000214841,221554,
0.354336,,Surface,177,1000200298,221555,
0.483416,,Surface,177,1000190060,221556,
0.543345,,Surface,177,1000218970,221557,
0.359534,,Surface,177,1000190333,221558,
0.323567,,Surface,177,1000190065,221559,
0.332741,,Surface,177,1000190082,221560,
0.30071,,Surface,177,1000190027,221561,
0.269276,,Surface,177,1000190067,221562,
0.502723,,Surface,177,1000190069,221563,
0.449076,,Surface,177,1000216994,221564,
0.311423,,Surface,177,1000196718,221565,
0.651264,,Surface,177,1000213422,221566,
0.546242,,Surface,177,1000212664,221567,
0.197127,,Surface,177,1000190083,221568,
0.128004,,Surface,177,1000206443,221569,
0.671373,,Surface,177,1000209334,221570,
0.352694,,Surface,177,1000190070,221571,
0.204131,,Surface,177,1000190074,221572,
0.500429,,Surface,177,1000190051,221573,
0.408215,,Surface,177,1000190081,221574,
0.520172,,Surface,177,1000207973,221575,
0.209077,,Surface,177,1000220931,221576,
0.205606,,Surface,177,1000190088,221577,
0.204618,,Surface,177,1000220771,221578,
0.147654,,Surface,177,1000208572,221579,
0.285246,,Surface,177,1000190669,221580,
0.189731,,Surface,177,1000204086,221581,
0.236554,,Surface,177,1000199013,221582,
0.549419,,Surface,177,1000190125,221583,
0.263493,,Surface,177,1000215594,221584,
0.217177,,Surface,177,1000190102,221585,
0.784794,,Surface,177,1000190115,221586,
0.433406,,Surface,177,1000214881,221587,
0.443187,,Surface,177,1000221588,221588,
0.406377,,Surface,177,1000190078,221589,
0.445444,,Surface,177,1000216661,221590,
0.329014,,Surface,177,1000194200,221591,
0.344497,,Surface,177,1000190085,221592,
0.755457,,Surface,177,1000207419,221593,
0.284641,,Surface,177,1000219152,221594,
0.266862,,Surface,177,1000190094,221595,
0.761196,,Surface,177,1000190087,221596,
0.378903,,Surface,177,1000195637,221597,
0.294124,,Surface,177,1000192278,221598,
0.351724,,Surface,177,1000218685,221599,
0.381922,,Surface,177,1000217693,221600,
0.429947,,Surface,177,1000215981,221601,
0.56923,,Surface,177,1000209911,221602,
0.232171,,Surface,177,1000208400,221603,
0.417924,,Surface,177,1000206660,221604,
0.655065,,Surface,177,1000202374,221605,
0.747204,,Surface,177,1000190090,221606,
0.7612,,Surface,177,1000190108,221607,
0.272632,,Surface,177,1000193832,221608,
0.152341,,Surface,177,1000215621,221609,
0.300651,,Surface,177,1000210506,221610,
0.428004,,Surface,177,1000191975,221611,
0.189734,,Surface,177,1000190259,221612,
0.496447,,Surface,177,1000207822,221613,
0.364259,,Surface,177,1000190110,221614,
0.432094,,Surface,177,1000190113,221615,
0.258729,,Surface,177,1000190128,221616,
0.475742,,Surface,177,1000203158,221617,
0.490575,,Surface,177,1000190114,221618,
0.119401,,Surface,177,1000215636,221619,
0.225236,,Surface,177,1000206115,221620,
0.72822,,Surface,177,1000190091,221621,
0.223492,,Surface,177,1000190117,221622,
0.442951,,Surface,177,1000190118,221623,
0.713192,,Surface,177,1000190133,221624,
0.594266,,Surface,177,1000211850,221625,
0.601678,,Surface,177,1000220327,221626,
0.609752,,Surface,177,1000190123,221627,
0.555827,,Surface,177,1000190127,221628,
0.210914,,Surface,177,1000190130,221629,
0.485426,,Surface,177,1000190129,221630,
0.302337,,Surface,177,1000219195,221631,
0.316135,,Surface,177,1000219194,221632,
0.366017,,Surface,177,1000190126,221633,
0.321903,,Surface,177,1000219672,221634,
0.322692,,Surface,177,1000190131,221635,
0.639801,,Surface,177,1000204544,221636,
0.579958,,Surface,177,1000190135,221637,
0.312023,,Surface,177,1000190134,221638,
0.26233,,Surface,177,1000203559,221639,
0.484401,,Surface,177,1000190416,221640,
0.292278,,Surface,177,1000209980,221641,
0.206659,,Surface,177,1000204162,221642,
0.488756,,Surface,177,1000191996,221643,
0.740415,,Surface,177,1000219206,221644,
0.661615,,Surface,177,1000219207,221645,
0.474558,,Surface,177,1000206712,221646,
0.650921,,Surface,177,1000208645,221647,
0.221435,,Surface,178,1000190904,221648,
0.220727,,Surface,178,1000210577,221649,
0.77617,,Surface,178,1000214439,221650,
0.224577,,Surface,178,1000218729,221651,
0.337058,,Surface,178,1000208840,221652,
0.521137,,Surface,178,1000207295,221653,
0.241802,,Surface,178,1000194091,221654,
0.486738,,Surface,178,1000209788,221655,
0.355551,,Surface,178,1000221656,221656,
0.308724,,Surface,178,1000212064,221657,
0.292133,,Surface,178,1000190294,221658,
0.303842,,Surface,178,1000213347,221659,
0.505288,,Surface,178,1000190011,221660,
0.288545,,Surface,178,1000190284,221661,
0.21359,,Surface,178,1000209612,221662,
0.212112,,Surface,178,1000190586,221663,
0.27988,,Surface,178,1000203799,221664,
0.32451,,Surface,178,1000192353,221665,
0.407184,,Surface,178,1000190009,221666,
0.303235,,Surface,178,1000219866,221667,
0.272908,,Surface,178,1000214784,221668,
0.427615,,Surface,178,1000221174,221669,
0.405873,,Surface,178,1000190590,221670,
0.512,,Surface,178,1000190005,221671,
0.273487,,Surface,178,1000217439,221672,
0.278343,,Surface,178,1000212270,221673,
0.360216,,Surface,178,1000190019,221674,
0.278814,,Surface,178,1000221010,221675,
0.71492,,Surface,178,1000191540,221676,
0.241823,,Surface,178,1000190015,221677,
0.687901,,Surface,178,1000205794,221678,
0.421307,,Surface,178,1000190159,221679,
0.426532,,Surface,178,1000214791,221680,
0.331855,,Surface,178,1000218119,221681,
0.492078,,Surface,178,1000219562,221682,
0.157959,,Surface,178,1000210210,221683,
0.493345,,Surface,178,1000190041,221684,
0.371282,,Surface,178,1000220704,221685,
0.504128,,Surface,178,1000210615,221686,
0.262115,,Surface,178,1000190024,221687,
0.403657,,Surface,178,1000220709,221688,
0.435993,,Surface,178,1000207143,221689,
0.587066,,Surface,178,1000212466,221690,
0.420401,,Surface,178,1000202864,221691,
0.4512,,Surface,178,1000190749,221692,
0.404354,,Surface,178,1000190036,221693,
0.433607,,Surface,178,1000190049,221694,
0.396858,,Surface,178,1000190044,221695,
0.253077,,Surface,178,1000214999,221696,
0.426391,,Surface,178,1000216780,221697,
0.279005,,Surface,178,1000191553,221698,
0.249711,,Surface,178,1000190047,221699,
0.402276,,Surface,178,1000190034,221700,
0.774516,,Surface,178,1000196486,221701,
0.638921,,Surface,178,1000199550,221702,
0.30302,,Surface,178,1000190046,221703,
0.356419,,Surface,178,1000190016,221704,
0.138982,,Surface,178,1000190035,221705,
0.20198,,Surface,178,1000190052,221706,
0.524727,,Surface,178,1000220719,221707,
0.37737,,Surface,178,1000190057,221708,
0.658855,,Surface,178,1000195204,221709,
0.319468,,Surface,178,1000191060,221710,
0.377246,,Surface,178,1000200298,221711,
0.484095,,Surface,178,1000190064,221712,
0.53974,,Surface,178,1000190072,221713,
0.679018,,Surface,178,1000203471,221714,
0.685315,,Surface,178,1000190195,221715,
0.397964,,Surface,178,1000221385,221716,
0.341393,,Surface,178,1000190062,221717,
0.713067,,Surface,178,1000214841,221718,
0.818339,,Surface,178,1000219918,221719,
0.296545,,Surface,178,1000203270,221720,
0.335045,,Surface,178,1000218970,221721,
0.236784,,Surface,178,1000190060,221722,
0.489509,,Surface,178,1000190333,221723,
0.210563,,Surface,178,1000195947,221724,
0.273216,,Surface,178,1000190067,221725,
0.675957,,Surface,178,1000202138,221726,
0.655067,,Surface,178,1000206805,221727,
0.454725,,Surface,178,1000190027,221728,
0.333627,,Surface,178,1000190082,221729,
0.335319,,Surface,178,1000190065,221730,
0.312021,,Surface,178,1000212664,221731,
0.249934,,Surface,178,1000190069,221732,
0.704678,,Surface,178,1000213422,221733,
0.184474,,Surface,178,1000190074,221734,
0.186865,,Surface,178,1000190083,221735,
0.244553,,Surface,178,1000206443,221736,
0.547195,,Surface,178,1000190125,221737,
0.440213,,Surface,178,1000190070,221738,
0.388911,,Surface,178,1000190075,221739,
0.311078,,Surface,178,1000190081,221740,
0.515724,,Surface,178,1000190051,221741,
0.447394,,Surface,178,1000207973,221742,
0.212879,,Surface,178,1000204086,221743,
0.503511,,Surface,178,1000220931,221744,
0.23656,,Surface,178,1000190088,221745,
0.359164,,Surface,178,1000199013,221746,
0.489781,,Surface,178,1000214881,221747,
0.268344,,Surface,178,1000221588,221748,
0.509654,,Surface,178,1000190115,221749,
0.264362,,Surface,178,1000208572,221750,
0.389181,,Surface,178,1000220771,221751,
0.362567,,Surface,178,1000190669,221752,
0.378652,,Surface,178,1000216661,221753,
0.232433,,Surface,178,1000194200,221754,
0.197248,,Surface,178,1000190102,221755,
0.210118,,Surface,178,1000190085,221756,
0.272349,,Surface,178,1000215594,221757,
0.271895,,Surface,178,1000219152,221758,
0.639906,,Surface,178,1000190078,221759,
0.509694,,Surface,178,1000192278,221760,
0.420419,,Surface,178,1000195637,221761,
0.63965,,Surface,178,1000190090,221762,
0.343099,,Surface,178,1000209911,221763,
0.626555,,Surface,178,1000190087,221764,
0.316471,,Surface,178,1000190094,221765,
0.392409,,Surface,178,1000218685,221766,
0.824879,,Surface,178,1000208400,221767,
0.672691,,Surface,178,1000217693,221768,
0.500298,,Surface,178,1000215981,221769,
0.475244,,Surface,178,1000190108,221770,
0.186334,,Surface,178,1000215621,221771,
0.680999,,Surface,178,1000210506,221772,
0.318861,,Surface,178,1000206660,221773,
0.248332,,Surface,178,1000190259,221774,
0.256375,,Surface,178,1000207822,221775,
0.455448,,Surface,178,1000203158,221776,
0.229769,,Surface,178,1000191975,221777,
0.362451,,Surface,178,1000190110,221778,
0.351062,,Surface,178,1000190128,221779,
0.687514,,Surface,178,1000190133,221780,
0.314733,,Surface,178,1000190113,221781,
0.213701,,Surface,178,1000190114,221782,
0.174582,,Surface,178,1000190118,221783,
0.58058,,Surface,178,1000215636,221784,
0.47524,,Surface,178,1000190127,221785,
0.824884,,Surface,178,1000206115,221786,
0.527946,,Surface,178,1000190091,221787,
0.198755,,Surface,178,1000190117,221788,
0.359545,,Surface,178,1000219194,221789,
0.210965,,Surface,178,1000211850,221790,
0.65866,,Surface,178,1000190123,221791,
0.263385,,Surface,178,1000220327,221792,
0.422137,,Surface,178,1000219672,221793,
0.541966,,Surface,178,1000204544,221794,
0.288096,,Surface,178,1000190130,221795,
0.691963,,Surface,178,1000190129,221796,
0.245947,,Surface,178,1000219195,221797,
0.163042,,Surface,178,1000190416,221798,
0.261687,,Surface,178,1000203559,221799,
0.421004,,Surface,178,1000190126,221800,
0.462616,,Surface,178,1000190131,221801,
0.781603,,Surface,178,1000219206,221802,
0.546305,,Surface,178,1000190135,221803,
0.304448,,Surface,178,1000190134,221804,
0.438435,,Surface,178,1000209980,221805,
0.249379,,Surface,178,1000208645,221806,
0.410904,,Surface,178,1000204162,221807,
0.714388,,Surface,178,1000191996,221808,
0.469491,,Surface,178,1000219207,221809,
0.312923,,Surface,178,1000206712,221810,
0.294934,,Surface,179,1000214439,221811,
0.286842,,Surface,179,1000218729,221812,
0.2639,,Surface,179,1000208840,221813,
0.189104,,Surface,179,1000207295,221814,
0.397957,,Surface,179,1000209788,221815,
0.206657,,Surface,179,1000194091,221816,
0.50154,,Surface,179,1000221656,221817,
0.377205,,Surface,179,1000212064,221818,
0.218226,,Surface,179,1000190294,221819,
0.202503,,Surface,179,1000213347,221820,
0.586775,,Surface,179,1000190284,221821,
0.335257,,Surface,179,1000190011,221822,
0.420629,,Surface,179,1000203799,221823,
0.114254,,Surface,179,1000209612,221824,
0.359155,,Surface,179,1000190586,221825,
0.573667,,Surface,179,1000192353,221826,
0.498048,,Surface,179,1000190009,221827,
0.54143,,Surface,179,1000219866,221828,
0.306819,,Surface,179,1000214784,221829,
0.277232,,Surface,179,1000190590,221830,
0.692723,,Surface,179,1000190005,221831,
0.650508,,Surface,179,1000221174,221832,
0.183659,,Surface,179,1000217439,221833,
0.361908,,Surface,179,1000210577,221834,
0.255338,,Surface,179,1000190904,221835,
0.439086,,Surface,179,1000205794,221836,
0.325344,,Surface,179,1000212270,221837,
0.313581,,Surface,179,1000190019,221838,
0.427539,,Surface,179,1000191540,221839,
0.179925,,Surface,179,1000190015,221840,
0.41662,,Surface,179,1000221010,221841,
0.253673,,Surface,179,1000190159,221842,
0.699711,,Surface,179,1000218119,221843,
0.544711,,Surface,179,1000220704,221844,
0.477741,,Surface,179,1000214791,221845,
0.202453,,Surface,179,1000219562,221846,
0.151698,,Surface,179,1000190024,221847,
0.438442,,Surface,179,1000210210,221848,
0.51832,,Surface,179,1000190041,221849,
0.36591,,Surface,179,1000202864,221850,
0.690154,,Surface,179,1000190044,221851,
0.479965,,Surface,179,1000220709,221852,
0.190213,,Surface,179,1000207143,221853,
0.224748,,Surface,179,1000210615,221854,
0.392531,,Surface,179,1000190749,221855,
0.444892,,Surface,179,1000190049,221856,
0.393171,,Surface,179,1000214999,221857,
0.257896,,Surface,179,1000190036,221858,
0.338585,,Surface,179,1000190047,221859,
0.297625,,Surface,179,1000191553,221860,
0.715869,,Surface,179,1000199550,221861,
0.374607,,Surface,179,1000212466,221862,
0.508324,,Surface,179,1000220719,221863,
0.300266,,Surface,179,1000190046,221864,
0.203703,,Surface,179,1000190035,221865,
0.492589,,Surface,179,1000190016,221866,
0.256882,,Surface,179,1000190052,221867,
0.276414,,Surface,179,1000195204,221868,
0.533941,,Surface,179,1000190072,221869,
0.320344,,Surface,179,1000190057,221870,
0.228916,,Surface,179,1000191060,221871,
0.341203,,Surface,179,1000195947,221872,
0.466469,,Surface,179,1000190064,221873,
0.6209,,Surface,179,1000203471,221874,
0.734583,,Surface,179,1000190195,221875,
0.481175,,Surface,179,1000190062,221876,
0.493076,,Surface,179,1000214841,221877,
0.314356,,Surface,179,1000200298,221878,
0.540194,,Surface,179,1000203270,221879,
0.632986,,Surface,179,1000219918,221880,
0.495903,,Surface,179,1000190060,221881,
0.312503,,Surface,179,1000196486,221882,
0.301315,,Surface,179,1000221385,221883,
0.472896,,Surface,179,1000202138,221884,
0.440103,,Surface,179,1000218970,221885,
0.516439,,Surface,179,1000190333,221886,
0.316135,,Surface,179,1000190082,221887,
0.410295,,Surface,179,1000190065,221888,
0.148195,,Surface,179,1000190027,221889,
0.266458,,Surface,179,1000190067,221890,
0.428708,,Surface,179,1000209334,221891,
0.232715,,Surface,179,1000190069,221892,
0.691736,,Surface,179,1000216994,221893,
0.354751,,Surface,179,1000206805,221894,
0.733887,,Surface,179,1000213422,221895,
0.221722,,Surface,179,1000206443,221896,
0.371806,,Surface,179,1000190074,221897,
0.521375,,Surface,179,1000190125,221898,
0.40275,,Surface,179,1000190075,221899,
0.574666,,Surface,179,1000212664,221900,
0.231408,,Surface,179,1000190083,221901,
0.326484,,Surface,179,1000190081,221902,
0.655066,,Surface,179,1000207973,221903,
0.56207,,Surface,179,1000190070,221904,
0.761197,,Surface,179,1000204086,221905,
0.198279,,Surface,179,1000190088,221906,
0.261946,,Surface,179,1000190051,221907,
0.175084,,Surface,179,1000220771,221908,
0.400167,,Surface,179,1000190669,221909,
0.475746,,Surface,179,1000199013,221910,
0.578422,,Surface,179,1000220931,221911,
0.239369,,Surface,179,1000194200,221912,
0.437202,,Surface,179,1000190085,221913,
0.428132,,Surface,179,1000214881,221914,
0.415178,,Surface,179,1000190115,221915,
0.515384,,Surface,179,1000221588,221916,
0.256003,,Surface,179,1000208572,221917,
0.15568,,Surface,179,1000216661,221918,
0.549802,,Surface,179,1000190078,221919,
0.643418,,Surface,179,1000215594,221920,
0.168706,,Surface,179,1000190102,221921,
0.439263,,Surface,179,1000219152,221922,
0.363896,,Surface,179,1000195637,221923,
0.774512,,Surface,179,1000190087,221924,
0.490527,,Surface,179,1000192278,221925,
0.589484,,Surface,179,1000217693,221926,
0.572609,,Surface,179,1000209911,221927,
0.628933,,Surface,179,1000190090,221928,
0.443492,,Surface,179,1000190094,221929,
0.456047,,Surface,179,1000208400,221930,
0.202528,,Surface,179,1000206660,221931,
0.44005,,Surface,179,1000218685,221932,
0.385949,,Surface,179,1000215981,221933,
0.222114,,Surface,179,1000215621,221934,
0.761199,,Surface,179,1000190108,221935,
0.482333,,Surface,179,1000210506,221936,
0.638627,,Surface,179,1000190133,221937,
0.593114,,Surface,179,1000207822,221938,
0.316947,,Surface,179,1000190114,221939,
0.513757,,Surface,179,1000203158,221940,
0.249016,,Surface,179,1000191975,221941,
0.257242,,Surface,179,1000190259,221942,
0.39836,,Surface,179,1000190110,221943,
0.30683,,Surface,179,1000190128,221944,
0.315731,,Surface,179,1000190113,221945,
0.674177,,Surface,179,1000215636,221946,
0.65508,,Surface,179,1000206115,221947,
0.228144,,Surface,179,1000190117,221948,
0.502984,,Surface,179,1000190091,221949,
0.352337,,Surface,179,1000190118,221950,
0.67345,,Surface,179,1000219195,221951,
0.464067,,Surface,179,1000211850,221952,
0.31292,,Surface,179,1000190123,221953,
0.520586,,Surface,179,1000204544,221954,
0.175449,,Surface,179,1000190130,221955,
0.769813,,Surface,179,1000219194,221956,
0.690835,,Surface,179,1000190129,221957,
0.142494,,Surface,179,1000190416,221958,
0.297972,,Surface,179,1000190126,221959,
0.404426,,Surface,179,1000219672,221960,
0.397724,,Surface,179,1000190131,221961,
0.538802,,Surface,179,1000219206,221962,
0.25084,,Surface,179,1000190135,221963,
0.258764,,Surface,179,1000190134,221964,
0.351721,,Surface,179,1000203559,221965,
0.450822,,Surface,179,1000208645,221966,
0.409979,,Surface,179,1000204162,221967,
0.511584,,Surface,179,1000191996,221968,
0.256,,Surface,179,1000219207,221969,
0.682973,,Surface,179,1000209980,221970,
0.219265,,Surface,180,1000194091,221971,
0.330165,,Surface,180,1000212064,221972,
0.404202,,Surface,180,1000190294,221973,
0.417513,,Surface,180,1000213347,221974,
0.525235,,Surface,180,1000190284,221975,
0.433208,,Surface,180,1000190011,221976,
0.460167,,Surface,180,1000203799,221977,
0.223472,,Surface,180,1000209612,221978,
0.15822,,Surface,180,1000190586,221979,
0.33922,,Surface,180,1000192353,221980,
0.575558,,Surface,180,1000190009,221981,
0.343324,,Surface,180,1000219866,221982,
0.317343,,Surface,180,1000214784,221983,
0.251055,,Surface,180,1000190590,221984,
0.678616,,Surface,180,1000190005,221985,
0.40723,,Surface,180,1000217439,221986,
0.315964,,Surface,180,1000221174,221987,
0.556951,,Surface,180,1000214439,221988,
0.215002,,Surface,180,1000218729,221989,
0.23035,,Surface,180,1000208840,221990,
0.622101,,Surface,180,1000207295,221991,
0.740252,,Surface,180,1000209788,221992,
0.45742,,Surface,180,1000212270,221993,
0.672756,,Surface,180,1000221010,221994,
0.304046,,Surface,180,1000190019,221995,
0.212855,,Surface,180,1000210577,221996,
0.272936,,Surface,180,1000190904,221997,
0.171321,,Surface,180,1000190015,221998,
0.274232,,Surface,180,1000190159,221999,
0.526922,,Surface,180,1000219562,222000,
0.487592,,Surface,180,1000214791,222001,
0.412058,,Surface,180,1000191540,222002,
0.314585,,Surface,180,1000190041,222003,
0.407483,,Surface,180,1000210210,222004,
0.572156,,Surface,180,1000218119,222005,
0.324908,,Surface,180,1000220704,222006,
0.239249,,Surface,180,1000214999,222007,
0.300302,,Surface,180,1000207143,222008,
0.534456,,Surface,180,1000220709,222009,
0.273648,,Surface,180,1000190024,222010,
0.269386,,Surface,180,1000210615,222011,
0.449623,,Surface,180,1000190049,222012,
0.472427,,Surface,180,1000190749,222013,
0.482071,,Surface,180,1000202864,222014,
0.71452,,Surface,180,1000190044,222015,
0.155406,,Surface,180,1000190047,222016,
0.324206,,Surface,180,1000190036,222017,
0.105566,,Surface,180,1000216780,222018,
0.185525,,Surface,180,1000220719,222019,
0.253431,,Surface,180,1000212466,222020,
0.345818,,Surface,180,1000191553,222021,
0.189017,,Surface,180,1000191060,222022,
0.287571,,Surface,180,1000190035,222023,
0.276487,,Surface,180,1000190046,222024,
