
Sphericity
 ==================== 
Sphericity,Unit,Category,Time,TrackID,ID,
0.959208,,Surface,116,1000190072,211018,
0.946975,,Surface,116,1000190060,211019,
0.961109,,Surface,116,1000190333,211020,
0.943922,,Surface,116,1000202138,211021,
0.846214,,Surface,116,1000196718,211022,
0.858898,,Surface,116,1000190061,211023,
0.863126,,Surface,116,1000190063,211024,
0.906105,,Surface,116,1000190083,211025,
0.953063,,Surface,116,1000207577,211026,
0.845097,,Surface,116,1000198439,211027,
0.894779,,Surface,116,1000190082,211028,
0.892562,,Surface,116,1000201530,211029,
0.874836,,Surface,116,1000195584,211030,
0.958476,,Surface,116,1000190074,211031,
0.954741,,Surface,116,1000206443,211032,
0.867135,,Surface,116,1000190069,211033,
0.871089,,Surface,116,1000190067,211034,
0.92956,,Surface,116,1000206805,211035,
0.862732,,Surface,116,1000190077,211036,
0.94534,,Surface,116,1000190075,211037,
0.872586,,Surface,116,1000190071,211038,
0.764902,,Surface,116,1000190070,211039,
0.724081,,Surface,116,1000190076,211040,
0.936013,,Surface,116,1000190081,211041,
0.788872,,Surface,116,1000207793,211042,
0.762006,,Surface,116,1000209334,211043,
0.844314,,Surface,116,1000195602,211044,
0.881698,,Surface,116,1000204086,211045,
0.781235,,Surface,116,1000207973,211046,
0.966587,,Surface,116,1000190088,211047,
0.801271,,Surface,116,1000190078,211048,
0.803921,,Surface,116,1000203528,211049,
0.857678,,Surface,116,1000190669,211050,
0.883723,,Surface,116,1000190097,211051,
0.714108,,Surface,116,1000190089,211052,
0.912399,,Surface,116,1000199013,211053,
0.859971,,Surface,116,1000191426,211054,
0.966484,,Surface,116,1000190085,211055,
0.878715,,Surface,116,1000209911,211056,
0.830062,,Surface,116,1000208572,211057,
0.934232,,Surface,116,1000190102,211058,
0.749223,,Surface,116,1000198245,211059,
0.911594,,Surface,116,1000207419,211060,
0.958474,,Surface,116,1000190091,211061,
0.832308,,Surface,116,1000196586,211062,
0.883717,,Surface,116,1000190090,211063,
0.860803,,Surface,116,1000190103,211064,
0.923916,,Surface,116,1000190087,211065,
0.938257,,Surface,116,1000190094,211066,
0.896827,,Surface,116,1000190104,211067,
0.917347,,Surface,116,1000190375,211068,
0.755783,,Surface,116,1000192278,211069,
0.768662,,Surface,116,1000190522,211070,
0.931926,,Surface,116,1000208400,211071,
0.904933,,Surface,116,1000190100,211072,
0.862747,,Surface,116,1000190101,211073,
0.757889,,Surface,116,1000206660,211074,
0.570968,,Surface,116,1000191964,211075,
0.804694,,Surface,116,1000190108,211076,
0.864475,,Surface,116,1000193832,211077,
0.845879,,Surface,116,1000210506,211078,
0.913996,,Surface,116,1000190098,211079,
0.858042,,Surface,116,1000196380,211080,
0.967808,,Surface,116,1000190113,211081,
0.880902,,Surface,116,1000207822,211082,
0.703602,,Surface,116,1000202374,211083,
0.850956,,Surface,116,1000195637,211084,
0.938324,,Surface,116,1000190096,211085,
0.918548,,Surface,116,1000190119,211086,
0.881904,,Surface,116,1000190110,211087,
0.945662,,Surface,116,1000190125,211088,
0.9064,,Surface,116,1000190259,211089,
0.883276,,Surface,116,1000190115,211090,
0.71878,,Surface,116,1000190114,211091,
0.926481,,Surface,116,1000191975,211092,
0.945598,,Surface,116,1000190112,211093,
0.940836,,Surface,116,1000190117,211094,
0.866213,,Surface,116,1000206115,211095,
0.948158,,Surface,116,1000190118,211096,
0.780063,,Surface,116,1000195291,211097,
0.936605,,Surface,116,1000190133,211098,
0.947975,,Surface,116,1000190128,211099,
0.957364,,Surface,116,1000190123,211100,
0.847847,,Surface,116,1000203158,211101,
0.821472,,Surface,116,1000204544,211102,
0.829439,,Surface,116,1000192658,211103,
0.811739,,Surface,116,1000203559,211104,
0.93202,,Surface,116,1000190127,211105,
0.926098,,Surface,116,1000190120,211106,
0.960451,,Surface,116,1000190130,211107,
0.936527,,Surface,116,1000190131,211108,
0.961206,,Surface,116,1000190126,211109,
0.930793,,Surface,116,1000190132,211110,
0.927687,,Surface,116,1000191996,211111,
0.911508,,Surface,116,1000190135,211112,
0.935728,,Surface,116,1000190134,211113,
0.926269,,Surface,116,1000190416,211114,
0.954323,,Surface,116,1000190129,211115,
0.783529,,Surface,116,1000209980,211116,
0.892714,,Surface,116,1000204162,211117,
0.85745,,Surface,116,1000190138,211118,
0.917118,,Surface,116,1000206712,211119,
0.941651,,Surface,116,1000200471,211120,
0.951892,,Surface,116,1000208645,211121,
0.955895,,Surface,117,1000190019,211122,
0.891246,,Surface,117,1000205794,211123,
0.938673,,Surface,117,1000190904,211124,
0.903465,,Surface,117,1000203810,211125,
0.931095,,Surface,117,1000190018,211126,
0.800616,,Surface,117,1000210577,211127,
0.803721,,Surface,117,1000202265,211128,
0.70618,,Surface,117,1000190020,211129,
0.799709,,Surface,117,1000202819,211130,
0.703692,,Surface,117,1000208840,211131,
0.829061,,Surface,117,1000207689,211132,
0.72377,,Surface,117,1000207295,211133,
0.934742,,Surface,117,1000194091,211134,
0.871007,,Surface,117,1000203216,211135,
0.919813,,Surface,117,1000209987,211136,
0.775457,,Surface,117,1000209788,211137,
0.83744,,Surface,117,1000190284,211138,
0.922271,,Surface,117,1000190294,211139,
0.927759,,Surface,117,1000190011,211140,
0.925817,,Surface,117,1000195511,211141,
0.907272,,Surface,117,1000190015,211142,
0.891782,,Surface,117,1000203799,211143,
0.878943,,Surface,117,1000190586,211144,
0.703895,,Surface,117,1000204778,211145,
0.924706,,Surface,117,1000192353,211146,
0.932317,,Surface,117,1000190007,211147,
0.926555,,Surface,117,1000190008,211148,
0.901286,,Surface,117,1000209612,211149,
0.911533,,Surface,117,1000190009,211150,
0.784741,,Surface,117,1000201669,211151,
0.935127,,Surface,117,1000190590,211152,
0.952008,,Surface,117,1000190005,211153,
0.956557,,Surface,117,1000190006,211154,
0.932761,,Surface,117,1000191695,211155,
0.824935,,Surface,117,1000191540,211156,
0.941894,,Surface,117,1000190159,211157,
0.878376,,Surface,117,1000190034,211158,
0.895904,,Surface,117,1000191698,211159,
0.942602,,Surface,117,1000190039,211160,
0.959623,,Surface,117,1000190031,211161,
0.914189,,Surface,117,1000190023,211162,
0.82897,,Surface,117,1000190016,211163,
0.808003,,Surface,117,1000190024,211164,
0.88782,,Surface,117,1000190029,211165,
0.915365,,Surface,117,1000190028,211166,
0.927986,,Surface,117,1000190027,211167,
0.94609,,Surface,117,1000191060,211168,
0.819305,,Surface,117,1000190041,211169,
0.886104,,Surface,117,1000207143,211170,
0.958257,,Surface,117,1000202864,211171,
0.858033,,Surface,117,1000190597,211172,
0.918894,,Surface,117,1000190035,211173,
0.863706,,Surface,117,1000195356,211174,
0.9019,,Surface,117,1000190052,211175,
0.923695,,Surface,117,1000196486,211176,
0.938195,,Surface,117,1000199550,211177,
0.86818,,Surface,117,1000190049,211178,
0.907276,,Surface,117,1000190045,211179,
0.947257,,Surface,117,1000210210,211180,
0.754158,,Surface,117,1000190022,211181,
0.793415,,Surface,117,1000210615,211182,
0.835207,,Surface,117,1000203836,211183,
0.965879,,Surface,117,1000191553,211184,
0.953181,,Surface,117,1000190749,211185,
0.815543,,Surface,117,1000195204,211186,
0.915356,,Surface,117,1000190037,211187,
0.839008,,Surface,117,1000200298,211188,
0.959665,,Surface,117,1000190047,211189,
0.900131,,Surface,117,1000190036,211190,
0.892317,,Surface,117,1000203270,211191,
0.88146,,Surface,117,1000190057,211192,
0.938059,,Surface,117,1000190044,211193,
0.945808,,Surface,117,1000190046,211194,
0.874589,,Surface,117,1000190043,211195,
0.943419,,Surface,117,1000190195,211196,
0.880375,,Surface,117,1000203471,211197,
0.8075,,Surface,117,1000190051,211198,
0.912082,,Surface,117,1000190335,211199,
0.89045,,Surface,117,1000205449,211200,
0.784683,,Surface,117,1000201142,211201,
0.864861,,Surface,117,1000199172,211202,
0.907473,,Surface,117,1000190056,211203,
0.841082,,Surface,117,1000195947,211204,
0.950983,,Surface,117,1000190064,211205,
0.950382,,Surface,117,1000190066,211206,
0.825727,,Surface,117,1000190062,211207,
0.930479,,Surface,117,1000190072,211208,
0.95464,,Surface,117,1000190333,211209,
0.943429,,Surface,117,1000202138,211210,
0.854303,,Surface,117,1000190061,211211,
0.884762,,Surface,117,1000190063,211212,
0.950065,,Surface,117,1000190065,211213,
0.910749,,Surface,117,1000190060,211214,
0.893822,,Surface,117,1000190082,211215,
0.898571,,Surface,117,1000201530,211216,
0.883424,,Surface,117,1000196718,211217,
0.925477,,Surface,117,1000190067,211218,
0.941233,,Surface,117,1000190069,211219,
0.943227,,Surface,117,1000206805,211220,
0.938274,,Surface,117,1000207577,211221,
0.915676,,Surface,117,1000190083,211222,
0.773547,,Surface,117,1000198439,211223,
0.956865,,Surface,117,1000190074,211224,
0.863907,,Surface,117,1000195584,211225,
0.745107,,Surface,117,1000190076,211226,
0.93486,,Surface,117,1000206443,211227,
0.902214,,Surface,117,1000190078,211228,
0.868555,,Surface,117,1000190077,211229,
0.946232,,Surface,117,1000190075,211230,
0.857137,,Surface,117,1000190070,211231,
0.875865,,Surface,117,1000190071,211232,
0.867132,,Surface,117,1000195602,211233,
0.92529,,Surface,117,1000190081,211234,
0.887021,,Surface,117,1000209334,211235,
0.823181,,Surface,117,1000207793,211236,
0.950998,,Surface,117,1000190088,211237,
0.80379,,Surface,117,1000190089,211238,
0.866181,,Surface,117,1000207973,211239,
0.824872,,Surface,117,1000203528,211240,
0.876539,,Surface,117,1000190669,211241,
0.935024,,Surface,117,1000190097,211242,
0.716099,,Surface,117,1000198817,211243,
0.871971,,Surface,117,1000199013,211244,
0.787507,,Surface,117,1000204086,211245,
0.824023,,Surface,117,1000209911,211246,
0.922625,,Surface,117,1000190085,211247,
0.791307,,Surface,117,1000208572,211248,
0.693645,,Surface,117,1000198245,211249,
0.953105,,Surface,117,1000190102,211250,
0.751675,,Surface,117,1000191426,211251,
0.922362,,Surface,117,1000207419,211252,
0.9016,,Surface,117,1000194200,211253,
0.842562,,Surface,117,1000190090,211254,
0.874811,,Surface,117,1000190103,211255,
0.919225,,Surface,117,1000196586,211256,
0.943917,,Surface,117,1000190087,211257,
0.897587,,Surface,117,1000190104,211258,
0.951698,,Surface,117,1000190375,211259,
0.765977,,Surface,117,1000192278,211260,
0.938691,,Surface,117,1000190091,211261,
0.726625,,Surface,117,1000206660,211262,
0.741365,,Surface,117,1000191964,211263,
0.937512,,Surface,117,1000190098,211264,
0.949608,,Surface,117,1000190094,211265,
0.901937,,Surface,117,1000193832,211266,
0.845733,,Surface,117,1000190100,211267,
0.939131,,Surface,117,1000208400,211268,
0.863739,,Surface,117,1000190101,211269,
0.841381,,Surface,117,1000207822,211270,
0.826262,,Surface,117,1000210506,211271,
0.797684,,Surface,117,1000202374,211272,
0.724972,,Surface,117,1000190108,211273,
0.94515,,Surface,117,1000190259,211274,
0.96199,,Surface,117,1000190113,211275,
0.908202,,Surface,117,1000190119,211276,
0.950618,,Surface,117,1000190096,211277,
0.929293,,Surface,117,1000190110,211278,
0.948706,,Surface,117,1000190125,211279,
0.855096,,Surface,117,1000190114,211280,
0.928015,,Surface,117,1000191975,211281,
0.943996,,Surface,117,1000190112,211282,
0.788227,,Surface,117,1000195291,211283,
0.939173,,Surface,117,1000190118,211284,
0.851137,,Surface,117,1000190115,211285,
0.796197,,Surface,117,1000206115,211286,
0.817918,,Surface,117,1000203158,211287,
0.961399,,Surface,117,1000190117,211288,
0.884509,,Surface,117,1000203559,211289,
0.954254,,Surface,117,1000190133,211290,
0.953052,,Surface,117,1000190128,211291,
0.950076,,Surface,117,1000190123,211292,
0.836231,,Surface,117,1000204544,211293,
0.924962,,Surface,117,1000190127,211294,
0.850077,,Surface,117,1000192658,211295,
0.940226,,Surface,117,1000190120,211296,
0.940602,,Surface,117,1000190416,211297,
0.958013,,Surface,117,1000190130,211298,
0.956982,,Surface,117,1000190129,211299,
0.940067,,Surface,117,1000190131,211300,
0.92825,,Surface,117,1000190126,211301,
0.893594,,Surface,117,1000190138,211302,
0.886238,,Surface,117,1000190132,211303,
0.945348,,Surface,117,1000191996,211304,
0.863408,,Surface,117,1000190135,211305,
0.929827,,Surface,117,1000190134,211306,
0.897111,,Surface,117,1000209980,211307,
0.866388,,Surface,117,1000204162,211308,
0.904784,,Surface,117,1000206712,211309,
0.934404,,Surface,117,1000200471,211310,
0.923801,,Surface,117,1000208645,211311,
0.945636,,Surface,118,1000205794,211312,
0.905823,,Surface,118,1000190904,211313,
0.939231,,Surface,118,1000190018,211314,
0.924183,,Surface,118,1000203810,211315,
0.860573,,Surface,118,1000210577,211316,
0.80742,,Surface,118,1000208840,211317,
0.706942,,Surface,118,1000207689,211318,
0.758185,,Surface,118,1000202819,211319,
0.77096,,Surface,118,1000207295,211320,
0.912497,,Surface,118,1000194091,211321,
0.782732,,Surface,118,1000203216,211322,
0.923392,,Surface,118,1000209987,211323,
0.771065,,Surface,118,1000209788,211324,
0.832603,,Surface,118,1000190284,211325,
0.89934,,Surface,118,1000190294,211326,
0.909884,,Surface,118,1000190011,211327,
0.901795,,Surface,118,1000195511,211328,
0.923341,,Surface,118,1000190015,211329,
0.736551,,Surface,118,1000203799,211330,
0.87614,,Surface,118,1000190586,211331,
0.702539,,Surface,118,1000204778,211332,
0.821784,,Surface,118,1000192353,211333,
0.953463,,Surface,118,1000190007,211334,
0.909795,,Surface,118,1000190008,211335,
0.902505,,Surface,118,1000209612,211336,
0.911444,,Surface,118,1000190009,211337,
0.668806,,Surface,118,1000201669,211338,
0.927372,,Surface,118,1000190590,211339,
0.927259,,Surface,118,1000190005,211340,
0.915429,,Surface,118,1000190006,211341,
0.821836,,Surface,118,1000191540,211342,
0.923779,,Surface,118,1000190159,211343,
0.938116,,Surface,118,1000190019,211344,
0.90779,,Surface,118,1000190034,211345,
0.92913,,Surface,118,1000190031,211346,
0.926464,,Surface,118,1000191695,211347,
0.861575,,Surface,118,1000190028,211348,
0.919957,,Surface,118,1000190016,211349,
0.881954,,Surface,118,1000190039,211350,
0.957085,,Surface,118,1000202864,211351,
0.951207,,Surface,118,1000191060,211352,
0.875707,,Surface,118,1000190024,211353,
0.935383,,Surface,118,1000190027,211354,
0.891598,,Surface,118,1000200911,211355,
0.736832,,Surface,118,1000190041,211356,
0.905634,,Surface,118,1000207143,211357,
0.867078,,Surface,118,1000190597,211358,
0.935481,,Surface,118,1000190023,211359,
0.918309,,Surface,118,1000190045,211360,
0.85983,,Surface,118,1000195356,211361,
0.904103,,Surface,118,1000199550,211362,
0.961759,,Surface,118,1000190035,211363,
0.75444,,Surface,118,1000190022,211364,
0.906575,,Surface,118,1000190052,211365,
0.880319,,Surface,118,1000190049,211366,
0.896269,,Surface,118,1000190321,211367,
0.899898,,Surface,118,1000210210,211368,
0.837098,,Surface,118,1000203836,211369,
0.948036,,Surface,118,1000191553,211370,
0.926146,,Surface,118,1000190749,211371,
0.880044,,Surface,118,1000190037,211372,
0.878274,,Surface,118,1000195204,211373,
0.833799,,Surface,118,1000200298,211374,
0.942107,,Surface,118,1000190047,211375,
0.877308,,Surface,118,1000190036,211376,
0.74306,,Surface,118,1000210615,211377,
0.916194,,Surface,118,1000190057,211378,
0.937425,,Surface,118,1000203270,211379,
0.890537,,Surface,118,1000190043,211380,
0.93571,,Surface,118,1000190046,211381,
0.958975,,Surface,118,1000190044,211382,
0.944106,,Surface,118,1000190335,211383,
0.927371,,Surface,118,1000190195,211384,
0.811483,,Surface,118,1000203471,211385,
0.958297,,Surface,118,1000190056,211386,
0.835139,,Surface,118,1000190062,211387,
0.888778,,Surface,118,1000190066,211388,
0.882942,,Surface,118,1000205449,211389,
0.876452,,Surface,118,1000190051,211390,
0.794126,,Surface,118,1000201142,211391,
0.93983,,Surface,118,1000202138,211392,
0.819348,,Surface,118,1000195947,211393,
0.774097,,Surface,118,1000190064,211394,
0.806241,,Surface,118,1000190061,211395,
0.961945,,Surface,118,1000190072,211396,
0.931059,,Surface,118,1000190060,211397,
0.949872,,Surface,118,1000190333,211398,
0.899611,,Surface,118,1000190065,211399,
0.86192,,Surface,118,1000196718,211400,
0.955865,,Surface,118,1000190083,211401,
0.909461,,Surface,118,1000190082,211402,
0.810473,,Surface,118,1000201530,211403,
0.675175,,Surface,118,1000199172,211404,
0.928883,,Surface,118,1000190069,211405,
0.882241,,Surface,118,1000195584,211406,
0.921833,,Surface,118,1000206805,211407,
0.938421,,Surface,118,1000190067,211408,
0.894583,,Surface,118,1000207577,211409,
0.69173,,Surface,118,1000198439,211410,
0.724902,,Surface,118,1000190076,211411,
0.852588,,Surface,118,1000190077,211412,
0.959379,,Surface,118,1000190074,211413,
0.939157,,Surface,118,1000206443,211414,
0.762346,,Surface,118,1000190089,211415,
0.912766,,Surface,118,1000209334,211416,
0.94543,,Surface,118,1000190075,211417,
0.89267,,Surface,118,1000190071,211418,
0.772541,,Surface,118,1000190070,211419,
0.908147,,Surface,118,1000198817,211420,
0.601834,,Surface,118,1000190078,211421,
0.820334,,Surface,118,1000207973,211422,
0.870835,,Surface,118,1000195602,211423,
0.940046,,Surface,118,1000190081,211424,
0.946241,,Surface,118,1000190088,211425,
0.840855,,Surface,118,1000190086,211426,
0.89459,,Surface,118,1000199013,211427,
0.866392,,Surface,118,1000207793,211428,
0.893578,,Surface,118,1000203528,211429,
0.870936,,Surface,118,1000190669,211430,
0.935624,,Surface,118,1000190097,211431,
0.921853,,Surface,118,1000204086,211432,
0.857955,,Surface,118,1000208572,211433,
0.958914,,Surface,118,1000190085,211434,
0.873283,,Surface,118,1000207419,211435,
0.928064,,Surface,118,1000190102,211436,
0.850786,,Surface,118,1000198245,211437,
0.823708,,Surface,118,1000209911,211438,
0.920653,,Surface,118,1000196586,211439,
0.889671,,Surface,118,1000190090,211440,
0.831677,,Surface,118,1000190103,211441,
0.92732,,Surface,118,1000190087,211442,
0.736793,,Surface,118,1000191426,211443,
0.784762,,Surface,118,1000190522,211444,
0.916621,,Surface,118,1000190375,211445,
0.768643,,Surface,118,1000192278,211446,
0.817909,,Surface,118,1000190104,211447,
0.940876,,Surface,118,1000190091,211448,
0.73441,,Surface,118,1000190101,211449,
0.817316,,Surface,118,1000191964,211450,
0.952801,,Surface,118,1000190094,211451,
0.798868,,Surface,118,1000206660,211452,
0.852241,,Surface,118,1000190108,211453,
0.897456,,Surface,118,1000193832,211454,
0.73046,,Surface,118,1000190100,211455,
0.913174,,Surface,118,1000208400,211456,
0.94097,,Surface,118,1000190113,211457,
0.823946,,Surface,118,1000207822,211458,
0.770537,,Surface,118,1000202374,211459,
0.845321,,Surface,118,1000210506,211460,
0.900158,,Surface,118,1000190259,211461,
0.725182,,Surface,118,1000190119,211462,
0.916546,,Surface,118,1000191975,211463,
0.853192,,Surface,118,1000190110,211464,
0.950488,,Surface,118,1000190125,211465,
0.798686,,Surface,118,1000195291,211466,
0.80105,,Surface,118,1000190114,211467,
0.875966,,Surface,118,1000190115,211468,
0.887084,,Surface,118,1000190096,211469,
0.946508,,Surface,118,1000190112,211470,
0.800841,,Surface,118,1000203158,211471,
0.932425,,Surface,118,1000190117,211472,
0.933044,,Surface,118,1000190118,211473,
0.957479,,Surface,118,1000190133,211474,
0.93985,,Surface,118,1000190128,211475,
0.926438,,Surface,118,1000190123,211476,
0.920671,,Surface,118,1000206115,211477,
0.93393,,Surface,118,1000190120,211478,
0.960313,,Surface,118,1000190127,211479,
0.77228,,Surface,118,1000192658,211480,
0.884366,,Surface,118,1000203559,211481,
0.962863,,Surface,118,1000190130,211482,
0.946157,,Surface,118,1000190129,211483,
0.851091,,Surface,118,1000190131,211484,
0.946183,,Surface,118,1000190126,211485,
0.821755,,Surface,118,1000204544,211486,
0.915299,,Surface,118,1000190132,211487,
0.966607,,Surface,118,1000191996,211488,
0.879406,,Surface,118,1000190135,211489,
0.918545,,Surface,118,1000190134,211490,
0.946881,,Surface,118,1000190416,211491,
0.865952,,Surface,118,1000197926,211492,
0.819485,,Surface,118,1000209980,211493,
0.847004,,Surface,118,1000204162,211494,
0.805324,,Surface,118,1000190138,211495,
0.906533,,Surface,118,1000206712,211496,
0.965096,,Surface,118,1000200471,211497,
0.953295,,Surface,118,1000208645,211498,
0.932757,,Surface,119,1000190590,211499,
0.95083,,Surface,119,1000190005,211500,
0.924812,,Surface,119,1000190006,211501,
0.746729,,Surface,119,1000204778,211502,
0.944307,,Surface,119,1000190007,211503,
0.887773,,Surface,119,1000192353,211504,
0.881085,,Surface,119,1000190008,211505,
0.957216,,Surface,119,1000209612,211506,
0.915105,,Surface,119,1000190009,211507,
0.887009,,Surface,119,1000190015,211508,
0.918519,,Surface,119,1000195511,211509,
0.874535,,Surface,119,1000203799,211510,
0.879308,,Surface,119,1000190586,211511,
0.831828,,Surface,119,1000209788,211512,
0.878933,,Surface,119,1000190284,211513,
0.90093,,Surface,119,1000190294,211514,
0.942732,,Surface,119,1000190011,211515,
0.80633,,Surface,119,1000207689,211516,
0.724002,,Surface,119,1000207295,211517,
0.931545,,Surface,119,1000194091,211518,
0.834832,,Surface,119,1000203216,211519,
0.952411,,Surface,119,1000209987,211520,
0.731229,,Surface,119,1000202265,211521,
0.638516,,Surface,119,1000190020,211522,
0.738058,,Surface,119,1000202819,211523,
0.836636,,Surface,119,1000208840,211524,
0.90926,,Surface,119,1000191540,211525,
0.955336,,Surface,119,1000190019,211526,
0.87725,,Surface,119,1000210577,211527,
0.938789,,Surface,119,1000190904,211528,
0.923997,,Surface,119,1000203810,211529,
0.948894,,Surface,119,1000205794,211530,
0.962734,,Surface,119,1000190018,211531,
0.853189,,Surface,119,1000191698,211532,
0.884384,,Surface,119,1000191695,211533,
0.949083,,Surface,119,1000190159,211534,
0.8672,,Surface,119,1000190029,211535,
0.862632,,Surface,119,1000190028,211536,
0.873454,,Surface,119,1000190039,211537,
0.894985,,Surface,119,1000190034,211538,
0.932521,,Surface,119,1000190031,211539,
0.952004,,Surface,119,1000202864,211540,
0.848833,,Surface,119,1000190597,211541,
0.782332,,Surface,119,1000190016,211542,
0.742363,,Surface,119,1000190024,211543,
0.931742,,Surface,119,1000190035,211544,
0.915816,,Surface,119,1000199550,211545,
0.953232,,Surface,119,1000190027,211546,
0.860988,,Surface,119,1000207143,211547,
0.792106,,Surface,119,1000190041,211548,
0.779456,,Surface,119,1000210615,211549,
0.754213,,Surface,119,1000190022,211550,
0.942713,,Surface,119,1000190045,211551,
0.813553,,Surface,119,1000190049,211552,
0.936066,,Surface,119,1000190023,211553,
0.944122,,Surface,119,1000191060,211554,
0.925678,,Surface,119,1000190749,211555,
0.928263,,Surface,119,1000210210,211556,
0.912354,,Surface,119,1000203836,211557,
0.877453,,Surface,119,1000190052,211558,
0.79876,,Surface,119,1000195204,211559,
0.871513,,Surface,119,1000200298,211560,
0.961206,,Surface,119,1000190047,211561,
0.894848,,Surface,119,1000190036,211562,
0.949441,,Surface,119,1000191553,211563,
0.82024,,Surface,119,1000195356,211564,
0.931384,,Surface,119,1000190044,211565,
0.889553,,Surface,119,1000190043,211566,
0.846039,,Surface,119,1000190037,211567,
0.933931,,Surface,119,1000190046,211568,
0.933369,,Surface,119,1000190195,211569,
0.84329,,Surface,119,1000203471,211570,
0.874684,,Surface,119,1000190057,211571,
0.887557,,Surface,119,1000203270,211572,
0.683832,,Surface,119,1000196486,211573,
0.826538,,Surface,119,1000190062,211574,
0.746728,,Surface,119,1000201142,211575,
0.885961,,Surface,119,1000190066,211576,
0.936918,,Surface,119,1000190335,211577,
0.897777,,Surface,119,1000205449,211578,
0.897629,,Surface,119,1000190333,211579,
0.952363,,Surface,119,1000202138,211580,
0.956151,,Surface,119,1000190056,211581,
0.812134,,Surface,119,1000195947,211582,
0.719699,,Surface,119,1000190051,211583,
0.950878,,Surface,119,1000190064,211584,
0.751314,,Surface,119,1000190061,211585,
0.940869,,Surface,119,1000190060,211586,
0.948039,,Surface,119,1000190072,211587,
0.865946,,Surface,119,1000190082,211588,
0.675455,,Surface,119,1000199172,211589,
0.812999,,Surface,119,1000201530,211590,
0.942221,,Surface,119,1000190065,211591,
0.846886,,Surface,119,1000196718,211592,
0.782877,,Surface,119,1000190063,211593,
0.914384,,Surface,119,1000190069,211594,
0.908393,,Surface,119,1000190067,211595,
0.91637,,Surface,119,1000195584,211596,
0.945783,,Surface,119,1000190083,211597,
0.803475,,Surface,119,1000198439,211598,
0.840848,,Surface,119,1000190070,211599,
0.760824,,Surface,119,1000190071,211600,
0.720948,,Surface,119,1000190089,211601,
0.88509,,Surface,119,1000207577,211602,
0.952443,,Surface,119,1000206443,211603,
0.908785,,Surface,119,1000206805,211604,
0.949735,,Surface,119,1000190075,211605,
0.883237,,Surface,119,1000190077,211606,
0.763013,,Surface,119,1000190076,211607,
0.937445,,Surface,119,1000190074,211608,
0.7917,,Surface,119,1000207793,211609,
0.851261,,Surface,119,1000207973,211610,
0.869911,,Surface,119,1000195602,211611,
0.78917,,Surface,119,1000190078,211612,
0.939544,,Surface,119,1000190081,211613,
0.840854,,Surface,119,1000209334,211614,
0.936475,,Surface,119,1000190097,211615,
0.838592,,Surface,119,1000199013,211616,
0.937789,,Surface,119,1000204086,211617,
0.936926,,Surface,119,1000190088,211618,
0.768379,,Surface,119,1000190086,211619,
0.875678,,Surface,119,1000198817,211620,
0.795935,,Surface,119,1000209911,211621,
0.736378,,Surface,119,1000208572,211622,
0.945798,,Surface,119,1000190085,211623,
0.85544,,Surface,119,1000203528,211624,
0.877562,,Surface,119,1000190669,211625,
0.780405,,Surface,119,1000194200,211626,
0.927394,,Surface,119,1000190102,211627,
0.77356,,Surface,119,1000191426,211628,
0.867938,,Surface,119,1000198245,211629,
0.956178,,Surface,119,1000207419,211630,
0.823066,,Surface,119,1000190090,211631,
0.95173,,Surface,119,1000196586,211632,
0.95574,,Surface,119,1000190087,211633,
0.77196,,Surface,119,1000190103,211634,
0.857314,,Surface,119,1000190098,211635,
0.894806,,Surface,119,1000190375,211636,
0.858727,,Surface,119,1000190104,211637,
0.792365,,Surface,119,1000192278,211638,
0.862493,,Surface,119,1000190091,211639,
0.799778,,Surface,119,1000190522,211640,
0.936623,,Surface,119,1000208400,211641,
0.741907,,Surface,119,1000190101,211642,
0.851863,,Surface,119,1000190100,211643,
0.774061,,Surface,119,1000191964,211644,
0.953701,,Surface,119,1000190094,211645,
0.90288,,Surface,119,1000207822,211646,
0.891669,,Surface,119,1000195637,211647,
0.832454,,Surface,119,1000202374,211648,
0.826076,,Surface,119,1000190108,211649,
0.89062,,Surface,119,1000193832,211650,
0.721964,,Surface,119,1000206660,211651,
0.956401,,Surface,119,1000190110,211652,
0.909585,,Surface,119,1000190259,211653,
0.931087,,Surface,119,1000190113,211654,
0.900554,,Surface,119,1000210506,211655,
0.856571,,Surface,119,1000190119,211656,
0.900974,,Surface,119,1000190115,211657,
0.941904,,Surface,119,1000190125,211658,
0.802096,,Surface,119,1000190114,211659,
0.877411,,Surface,119,1000190096,211660,
0.924833,,Surface,119,1000191975,211661,
0.925439,,Surface,119,1000190112,211662,
0.934745,,Surface,119,1000190117,211663,
0.887609,,Surface,119,1000206115,211664,
0.84808,,Surface,119,1000203158,211665,
0.946582,,Surface,119,1000190118,211666,
0.879481,,Surface,119,1000203559,211667,
0.937431,,Surface,119,1000190133,211668,
0.95636,,Surface,119,1000190128,211669,
0.927539,,Surface,119,1000190123,211670,
0.958838,,Surface,119,1000190126,211671,
0.837222,,Surface,119,1000204544,211672,
0.946545,,Surface,119,1000190127,211673,
0.941832,,Surface,119,1000190120,211674,
0.740584,,Surface,119,1000192658,211675,
0.910949,,Surface,119,1000190135,211676,
0.899337,,Surface,119,1000190134,211677,
0.911264,,Surface,119,1000190416,211678,
0.941854,,Surface,119,1000190129,211679,
0.947689,,Surface,119,1000190130,211680,
0.918543,,Surface,119,1000190131,211681,
