
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
6,,Surface,4,Image 1,73,1000190102,202747,
3,,Surface,4,Image 1,73,1000190097,202748,
6,,Surface,4,Image 1,73,1000190090,202749,
16,,Surface,4,Image 1,73,1000190087,202750,
11,,Surface,4,Image 1,73,1000190091,202751,
4,,Surface,4,Image 1,73,1000190375,202752,
5,,Surface,4,Image 1,73,1000190096,202753,
1,,Surface,4,Image 1,73,1000192278,202754,
8,,Surface,4,Image 1,73,1000190094,202755,
3,,Surface,4,Image 1,73,1000190104,202756,
4,,Surface,4,Image 1,73,1000190089,202757,
3,,Surface,4,Image 1,73,1000190522,202758,
6,,Surface,4,Image 1,73,1000190103,202759,
8,,Surface,4,Image 1,73,1000191964,202760,
19,,Surface,4,Image 1,73,1000190079,202761,
4,,Surface,4,Image 1,73,1000193832,202762,
5,,Surface,4,Image 1,73,1000190105,202763,
3,,Surface,4,Image 1,73,1000190110,202764,
6,,Surface,4,Image 1,73,1000192988,202765,
9,,Surface,4,Image 1,73,1000190108,202766,
5,,Surface,4,Image 1,73,1000190098,202767,
9,,Surface,4,Image 1,73,1000190107,202768,
3,,Surface,4,Image 1,73,1000190113,202769,
4,,Surface,4,Image 1,73,1000190125,202770,
4,,Surface,4,Image 1,73,1000194200,202771,
6,,Surface,4,Image 1,73,1000190106,202772,
2,,Surface,4,Image 1,73,1000190101,202773,
3,,Surface,4,Image 1,73,1000190100,202774,
4,,Surface,4,Image 1,73,1000190109,202775,
2,,Surface,4,Image 1,73,1000192642,202776,
5,,Surface,4,Image 1,73,1000190259,202777,
5,,Surface,4,Image 1,73,1000190115,202778,
3,,Surface,4,Image 1,73,1000190112,202779,
5,,Surface,4,Image 1,73,1000196380,202780,
6,,Surface,4,Image 1,73,1000190114,202781,
5,,Surface,4,Image 1,73,1000190111,202782,
4,,Surface,4,Image 1,73,1000191975,202783,
16,,Surface,4,Image 1,73,1000190117,202784,
2,,Surface,4,Image 1,73,1000190116,202785,
4,,Surface,4,Image 1,73,1000190118,202786,
3,,Surface,4,Image 1,73,1000190859,202787,
1,,Surface,4,Image 1,73,1000190121,202788,
1,,Surface,4,Image 1,73,1000190714,202789,
5,,Surface,4,Image 1,73,1000195291,202790,
17,,Surface,4,Image 1,73,1000190123,202791,
4,,Surface,4,Image 1,73,1000190127,202792,
6,,Surface,4,Image 1,73,1000190119,202793,
6,,Surface,4,Image 1,73,1000190128,202794,
3,,Surface,4,Image 1,73,1000196586,202795,
4,,Surface,4,Image 1,73,1000190129,202796,
5,,Surface,4,Image 1,73,1000190126,202797,
3,,Surface,4,Image 1,73,1000190124,202798,
2,,Surface,4,Image 1,73,1000192658,202799,
4,,Surface,4,Image 1,73,1000190134,202800,
7,,Surface,4,Image 1,73,1000190416,202801,
5,,Surface,4,Image 1,73,1000197926,202802,
5,,Surface,4,Image 1,73,1000190130,202803,
1,,Surface,4,Image 1,73,1000190131,202804,
4,,Surface,4,Image 1,73,1000191996,202805,
4,,Surface,4,Image 1,73,1000190132,202806,
8,,Surface,4,Image 1,73,1000190138,202807,
3,,Surface,4,Image 1,73,1000190133,202808,
3,,Surface,4,Image 1,73,1000193884,202809,
7,,Surface,4,Image 1,73,1000190137,202810,
3,,Surface,4,Image 1,73,1000194594,202811,
4,,Surface,4,Image 1,73,1000190139,202812,
12,,Surface,4,Image 1,73,1000200471,202813,
6,,Surface,4,Image 1,73,1000190140,202814,
5,,Surface,4,Image 1,74,1000190019,202815,
6,,Surface,4,Image 1,74,1000190018,202816,
5,,Surface,4,Image 1,74,1000190904,202817,
4,,Surface,4,Image 1,74,1000190016,202818,
0,,Surface,4,Image 1,74,1000202819,202819,
6,,Surface,4,Image 1,74,1000191368,202820,
3,,Surface,4,Image 1,74,1000190020,202821,
2,,Surface,4,Image 1,74,1000191677,202822,
5,,Surface,4,Image 1,74,1000194091,202823,
3,,Surface,4,Image 1,74,1000190014,202824,
5,,Surface,4,Image 1,74,1000190013,202825,
6,,Surface,4,Image 1,74,1000190284,202826,
10,,Surface,4,Image 1,74,1000190015,202827,
8,,Surface,4,Image 1,74,1000190294,202828,
5,,Surface,4,Image 1,74,1000190010,202829,
4,,Surface,4,Image 1,74,1000190011,202830,
5,,Surface,4,Image 1,74,1000195511,202831,
6,,Surface,4,Image 1,74,1000192353,202832,
5,,Surface,4,Image 1,74,1000190007,202833,
6,,Surface,4,Image 1,74,1000190586,202834,
3,,Surface,4,Image 1,74,1000190008,202835,
5,,Surface,4,Image 1,74,1000190009,202836,
4,,Surface,4,Image 1,74,1000201669,202837,
6,,Surface,4,Image 1,74,1000190590,202838,
5,,Surface,4,Image 1,74,1000190005,202839,
4,,Surface,4,Image 1,74,1000190006,202840,
5,,Surface,4,Image 1,74,1000190039,202841,
3,,Surface,4,Image 1,74,1000191370,202842,
5,,Surface,4,Image 1,74,1000191695,202843,
2,,Surface,4,Image 1,74,1000190159,202844,
5,,Surface,4,Image 1,74,1000191698,202845,
2,,Surface,4,Image 1,74,1000190024,202846,
3,,Surface,4,Image 1,74,1000190034,202847,
2,,Surface,4,Image 1,74,1000202265,202848,
5,,Surface,4,Image 1,74,1000190025,202849,
4,,Surface,4,Image 1,74,1000190040,202850,
8,,Surface,4,Image 1,74,1000191540,202851,
5,,Surface,4,Image 1,74,1000190031,202852,
5,,Surface,4,Image 1,74,1000200298,202853,
6,,Surface,4,Image 1,74,1000190028,202854,
5,,Surface,4,Image 1,74,1000190023,202855,
5,,Surface,4,Image 1,74,1000199550,202856,
4,,Surface,4,Image 1,74,1000190029,202857,
5,,Surface,4,Image 1,74,1000190030,202858,
4,,Surface,4,Image 1,74,1000190597,202859,
4,,Surface,4,Image 1,74,1000190026,202860,
5,,Surface,4,Image 1,74,1000190022,202861,
5,,Surface,4,Image 1,74,1000200911,202862,
6,,Surface,4,Image 1,74,1000190038,202863,
3,,Surface,4,Image 1,74,1000202864,202864,
5,,Surface,4,Image 1,74,1000190321,202865,
6,,Surface,4,Image 1,74,1000190052,202866,
4,,Surface,4,Image 1,74,1000190041,202867,
4,,Surface,4,Image 1,74,1000190049,202868,
3,,Surface,4,Image 1,74,1000190036,202869,
5,,Surface,4,Image 1,74,1000195356,202870,
4,,Surface,4,Image 1,74,1000190027,202871,
8,,Surface,4,Image 1,74,1000190035,202872,
6,,Surface,4,Image 1,74,1000191553,202873,
3,,Surface,4,Image 1,74,1000190749,202874,
11,,Surface,4,Image 1,74,1000191060,202875,
3,,Surface,4,Image 1,74,1000190051,202876,
6,,Surface,4,Image 1,74,1000196486,202877,
4,,Surface,4,Image 1,74,1000190048,202878,
7,,Surface,4,Image 1,74,1000190045,202879,
6,,Surface,4,Image 1,74,1000190043,202880,
3,,Surface,4,Image 1,74,1000190046,202881,
6,,Surface,4,Image 1,74,1000190033,202882,
5,,Surface,4,Image 1,74,1000190037,202883,
5,,Surface,4,Image 1,74,1000195763,202884,
3,,Surface,4,Image 1,74,1000190047,202885,
5,,Surface,4,Image 1,74,1000190335,202886,
5,,Surface,4,Image 1,74,1000190044,202887,
4,,Surface,4,Image 1,74,1000192570,202888,
6,,Surface,4,Image 1,74,1000192085,202889,
4,,Surface,4,Image 1,74,1000199172,202890,
6,,Surface,4,Image 1,74,1000195947,202891,
4,,Surface,4,Image 1,74,1000195204,202892,
7,,Surface,4,Image 1,74,1000190057,202893,
1,,Surface,4,Image 1,74,1000201142,202894,
5,,Surface,4,Image 1,74,1000190066,202895,
3,,Surface,4,Image 1,74,1000201530,202896,
2,,Surface,4,Image 1,74,1000190195,202897,
5,,Surface,4,Image 1,74,1000190056,202898,
5,,Surface,4,Image 1,74,1000190042,202899,
5,,Surface,4,Image 1,74,1000190054,202900,
3,,Surface,4,Image 1,74,1000190062,202901,
10,,Surface,4,Image 1,74,1000190064,202902,
6,,Surface,4,Image 1,74,1000190061,202903,
3,,Surface,4,Image 1,74,1000190063,202904,
5,,Surface,4,Image 1,74,1000190060,202905,
3,,Surface,4,Image 1,74,1000190050,202906,
6,,Surface,4,Image 1,74,1000190082,202907,
3,,Surface,4,Image 1,74,1000190072,202908,
6,,Surface,4,Image 1,74,1000190076,202909,
20,,Surface,4,Image 1,74,1000202138,202910,
7,,Surface,4,Image 1,74,1000190065,202911,
6,,Surface,4,Image 1,74,1000190069,202912,
3,,Surface,4,Image 1,74,1000190070,202913,
3,,Surface,4,Image 1,74,1000190077,202914,
6,,Surface,4,Image 1,74,1000190059,202915,
4,,Surface,4,Image 1,74,1000190073,202916,
4,,Surface,4,Image 1,74,1000190071,202917,
4,,Surface,4,Image 1,74,1000198439,202918,
5,,Surface,4,Image 1,74,1000196718,202919,
6,,Surface,4,Image 1,74,1000190068,202920,
10,,Surface,4,Image 1,74,1000190083,202921,
3,,Surface,4,Image 1,74,1000190099,202922,
3,,Surface,4,Image 1,74,1000190075,202923,
4,,Surface,4,Image 1,74,1000195602,202924,
4,,Surface,4,Image 1,74,1000190067,202925,
5,,Surface,4,Image 1,74,1000190074,202926,
4,,Surface,4,Image 1,74,1000190084,202927,
9,,Surface,4,Image 1,74,1000190088,202928,
4,,Surface,4,Image 1,74,1000190078,202929,
7,,Surface,4,Image 1,74,1000190081,202930,
7,,Surface,4,Image 1,74,1000198817,202931,
4,,Surface,4,Image 1,74,1000190086,202932,
2,,Surface,4,Image 1,74,1000190669,202933,
5,,Surface,4,Image 1,74,1000199013,202934,
8,,Surface,4,Image 1,74,1000190095,202935,
4,,Surface,4,Image 1,74,1000198245,202936,
4,,Surface,4,Image 1,74,1000190093,202937,
4,,Surface,4,Image 1,74,1000190085,202938,
8,,Surface,4,Image 1,74,1000190091,202939,
4,,Surface,4,Image 1,74,1000190102,202940,
6,,Surface,4,Image 1,74,1000190097,202941,
15,,Surface,4,Image 1,74,1000190094,202942,
5,,Surface,4,Image 1,74,1000190090,202943,
8,,Surface,4,Image 1,74,1000190087,202944,
4,,Surface,4,Image 1,74,1000190522,202945,
2,,Surface,4,Image 1,74,1000190375,202946,
4,,Surface,4,Image 1,74,1000190096,202947,
3,,Surface,4,Image 1,74,1000191426,202948,
5,,Surface,4,Image 1,74,1000192278,202949,
4,,Surface,4,Image 1,74,1000191964,202950,
3,,Surface,4,Image 1,74,1000190104,202951,
2,,Surface,4,Image 1,74,1000190089,202952,
5,,Surface,4,Image 1,74,1000190103,202953,
3,,Surface,4,Image 1,74,1000190107,202954,
4,,Surface,4,Image 1,74,1000190079,202955,
4,,Surface,4,Image 1,74,1000193832,202956,
5,,Surface,4,Image 1,74,1000190105,202957,
2,,Surface,4,Image 1,74,1000190100,202958,
5,,Surface,4,Image 1,74,1000190110,202959,
5,,Surface,4,Image 1,74,1000192988,202960,
2,,Surface,4,Image 1,74,1000190101,202961,
7,,Surface,4,Image 1,74,1000190108,202962,
3,,Surface,4,Image 1,74,1000190098,202963,
2,,Surface,4,Image 1,74,1000194200,202964,
8,,Surface,4,Image 1,74,1000190106,202965,
4,,Surface,4,Image 1,74,1000195637,202966,
4,,Surface,4,Image 1,74,1000190109,202967,
5,,Surface,4,Image 1,74,1000190113,202968,
7,,Surface,4,Image 1,74,1000190259,202969,
3,,Surface,4,Image 1,74,1000192642,202970,
6,,Surface,4,Image 1,74,1000196380,202971,
4,,Surface,4,Image 1,74,1000190125,202972,
5,,Surface,4,Image 1,74,1000191975,202973,
4,,Surface,4,Image 1,74,1000190112,202974,
6,,Surface,4,Image 1,74,1000190115,202975,
3,,Surface,4,Image 1,74,1000190118,202976,
7,,Surface,4,Image 1,74,1000190114,202977,
4,,Surface,4,Image 1,74,1000196586,202978,
3,,Surface,4,Image 1,74,1000195291,202979,
4,,Surface,4,Image 1,74,1000190859,202980,
5,,Surface,4,Image 1,74,1000190714,202981,
2,,Surface,4,Image 1,74,1000190116,202982,
11,,Surface,4,Image 1,74,1000190117,202983,
4,,Surface,4,Image 1,74,1000190124,202984,
6,,Surface,4,Image 1,74,1000190128,202985,
3,,Surface,4,Image 1,74,1000190119,202986,
3,,Surface,4,Image 1,74,1000190121,202987,
9,,Surface,4,Image 1,74,1000190123,202988,
5,,Surface,4,Image 1,74,1000190126,202989,
4,,Surface,4,Image 1,74,1000190127,202990,
5,,Surface,4,Image 1,74,1000190416,202991,
9,,Surface,4,Image 1,74,1000190130,202992,
4,,Surface,4,Image 1,74,1000197926,202993,
3,,Surface,4,Image 1,74,1000190131,202994,
9,,Surface,4,Image 1,74,1000190129,202995,
3,,Surface,4,Image 1,74,1000192658,202996,
7,,Surface,4,Image 1,74,1000194594,202997,
5,,Surface,4,Image 1,74,1000190132,202998,
3,,Surface,4,Image 1,74,1000191996,202999,
11,,Surface,4,Image 1,74,1000190138,203000,
4,,Surface,4,Image 1,74,1000190134,203001,
4,,Surface,4,Image 1,74,1000190133,203002,
5,,Surface,4,Image 1,74,1000193884,203003,
5,,Surface,4,Image 1,74,1000190137,203004,
3,,Surface,4,Image 1,74,1000190139,203005,
3,,Surface,4,Image 1,74,1000190140,203006,
8,,Surface,4,Image 1,74,1000200471,203007,
3,,Surface,4,Image 1,75,1000190018,203008,
2,,Surface,4,Image 1,75,1000190016,203009,
8,,Surface,4,Image 1,75,1000191368,203010,
5,,Surface,4,Image 1,75,1000190020,203011,
4,,Surface,4,Image 1,75,1000191677,203012,
4,,Surface,4,Image 1,75,1000194091,203013,
4,,Surface,4,Image 1,75,1000190014,203014,
4,,Surface,4,Image 1,75,1000190013,203015,
4,,Surface,4,Image 1,75,1000190284,203016,
6,,Surface,4,Image 1,75,1000190294,203017,
6,,Surface,4,Image 1,75,1000190011,203018,
12,,Surface,4,Image 1,75,1000190015,203019,
4,,Surface,4,Image 1,75,1000190010,203020,
4,,Surface,4,Image 1,75,1000195511,203021,
3,,Surface,4,Image 1,75,1000192353,203022,
4,,Surface,4,Image 1,75,1000190007,203023,
5,,Surface,4,Image 1,75,1000190586,203024,
3,,Surface,4,Image 1,75,1000190008,203025,
4,,Surface,4,Image 1,75,1000190009,203026,
4,,Surface,4,Image 1,75,1000201669,203027,
4,,Surface,4,Image 1,75,1000190590,203028,
6,,Surface,4,Image 1,75,1000190005,203029,
4,,Surface,4,Image 1,75,1000190006,203030,
5,,Surface,4,Image 1,75,1000190039,203031,
5,,Surface,4,Image 1,75,1000191370,203032,
5,,Surface,4,Image 1,75,1000190159,203033,
8,,Surface,4,Image 1,75,1000190019,203034,
5,,Surface,4,Image 1,75,1000190904,203035,
5,,Surface,4,Image 1,75,1000190024,203036,
4,,Surface,4,Image 1,75,1000190025,203037,
7,,Surface,4,Image 1,75,1000190034,203038,
4,,Surface,4,Image 1,75,1000191698,203039,
6,,Surface,4,Image 1,75,1000191695,203040,
7,,Surface,4,Image 1,75,1000190040,203041,
8,,Surface,4,Image 1,75,1000191540,203042,
5,,Surface,4,Image 1,75,1000200298,203043,
8,,Surface,4,Image 1,75,1000190031,203044,
4,,Surface,4,Image 1,75,1000190026,203045,
2,,Surface,4,Image 1,75,1000190023,203046,
4,,Surface,4,Image 1,75,1000200911,203047,
6,,Surface,4,Image 1,75,1000190028,203048,
6,,Surface,4,Image 1,75,1000190030,203049,
3,,Surface,4,Image 1,75,1000190022,203050,
1,,Surface,4,Image 1,75,1000190027,203051,
6,,Surface,4,Image 1,75,1000190038,203052,
6,,Surface,4,Image 1,75,1000199550,203053,
3,,Surface,4,Image 1,75,1000190597,203054,
4,,Surface,4,Image 1,75,1000202864,203055,
6,,Surface,4,Image 1,75,1000195356,203056,
3,,Surface,4,Image 1,75,1000190041,203057,
4,,Surface,4,Image 1,75,1000190049,203058,
4,,Surface,4,Image 1,75,1000190052,203059,
6,,Surface,4,Image 1,75,1000190035,203060,
4,,Surface,4,Image 1,75,1000190321,203061,
7,,Surface,4,Image 1,75,1000191060,203062,
3,,Surface,4,Image 1,75,1000190036,203063,
4,,Surface,4,Image 1,75,1000190749,203064,
5,,Surface,4,Image 1,75,1000196486,203065,
10,,Surface,4,Image 1,75,1000190043,203066,
8,,Surface,4,Image 1,75,1000190045,203067,
4,,Surface,4,Image 1,75,1000190048,203068,
3,,Surface,4,Image 1,75,1000191553,203069,
4,,Surface,4,Image 1,75,1000190046,203070,
8,,Surface,4,Image 1,75,1000195763,203071,
4,,Surface,4,Image 1,75,1000190047,203072,
5,,Surface,4,Image 1,75,1000190051,203073,
3,,Surface,4,Image 1,75,1000190333,203074,
2,,Surface,4,Image 1,75,1000190057,203075,
2,,Surface,4,Image 1,75,1000192570,203076,
5,,Surface,4,Image 1,75,1000190044,203077,
7,,Surface,4,Image 1,75,1000190037,203078,
7,,Surface,4,Image 1,75,1000195947,203079,
4,,Surface,4,Image 1,75,1000192085,203080,
2,,Surface,4,Image 1,75,1000195204,203081,
4,,Surface,4,Image 1,75,1000190335,203082,
5,,Surface,4,Image 1,75,1000190033,203083,
3,,Surface,4,Image 1,75,1000201142,203084,
3,,Surface,4,Image 1,75,1000190066,203085,
6,,Surface,4,Image 1,75,1000199172,203086,
4,,Surface,4,Image 1,75,1000190195,203087,
2,,Surface,4,Image 1,75,1000190054,203088,
4,,Surface,4,Image 1,75,1000190042,203089,
5,,Surface,4,Image 1,75,1000190064,203090,
3,,Surface,4,Image 1,75,1000190062,203091,
4,,Surface,4,Image 1,75,1000201530,203092,
9,,Surface,4,Image 1,75,1000190063,203093,
4,,Surface,4,Image 1,75,1000190061,203094,
10,,Surface,4,Image 1,75,1000190060,203095,
5,,Surface,4,Image 1,75,1000190056,203096,
7,,Surface,4,Image 1,75,1000202138,203097,
5,,Surface,4,Image 1,75,1000190059,203098,
3,,Surface,4,Image 1,75,1000190072,203099,
6,,Surface,4,Image 1,75,1000190076,203100,
5,,Surface,4,Image 1,75,1000190065,203101,
3,,Surface,4,Image 1,75,1000190077,203102,
3,,Surface,4,Image 1,75,1000190073,203103,
2,,Surface,4,Image 1,75,1000190050,203104,
4,,Surface,4,Image 1,75,1000190082,203105,
3,,Surface,4,Image 1,75,1000190068,203106,
6,,Surface,4,Image 1,75,1000190070,203107,
8,,Surface,4,Image 1,75,1000190083,203108,
5,,Surface,4,Image 1,75,1000196718,203109,
5,,Surface,4,Image 1,75,1000190069,203110,
3,,Surface,4,Image 1,75,1000190067,203111,
6,,Surface,4,Image 1,75,1000190074,203112,
3,,Surface,4,Image 1,75,1000190071,203113,
4,,Surface,4,Image 1,75,1000190075,203114,
6,,Surface,4,Image 1,75,1000198439,203115,
3,,Surface,4,Image 1,75,1000190078,203116,
10,,Surface,4,Image 1,75,1000190081,203117,
4,,Surface,4,Image 1,75,1000195602,203118,
5,,Surface,4,Image 1,75,1000195584,203119,
4,,Surface,4,Image 1,75,1000190099,203120,
7,,Surface,4,Image 1,75,1000198817,203121,
1,,Surface,4,Image 1,75,1000190669,203122,
3,,Surface,4,Image 1,75,1000190084,203123,
3,,Surface,4,Image 1,75,1000199013,203124,
5,,Surface,4,Image 1,75,1000190086,203125,
10,,Surface,4,Image 1,75,1000190088,203126,
8,,Surface,4,Image 1,75,1000190087,203127,
5,,Surface,4,Image 1,75,1000190093,203128,
6,,Surface,4,Image 1,75,1000190090,203129,
7,,Surface,4,Image 1,75,1000190097,203130,
5,,Surface,4,Image 1,75,1000190095,203131,
4,,Surface,4,Image 1,75,1000198245,203132,
6,,Surface,4,Image 1,75,1000190091,203133,
5,,Surface,4,Image 1,75,1000190085,203134,
3,,Surface,4,Image 1,75,1000192278,203135,
7,,Surface,4,Image 1,75,1000190522,203136,
4,,Surface,4,Image 1,75,1000190375,203137,
4,,Surface,4,Image 1,75,1000191426,203138,
2,,Surface,4,Image 1,75,1000190102,203139,
15,,Surface,4,Image 1,75,1000190094,203140,
4,,Surface,4,Image 1,75,1000190105,203141,
6,,Surface,4,Image 1,75,1000190107,203142,
4,,Surface,4,Image 1,75,1000190096,203143,
3,,Surface,4,Image 1,75,1000190089,203144,
4,,Surface,4,Image 1,75,1000202374,203145,
4,,Surface,4,Image 1,75,1000190079,203146,
3,,Surface,4,Image 1,75,1000191964,203147,
3,,Surface,4,Image 1,75,1000190104,203148,
5,,Surface,4,Image 1,75,1000190110,203149,
5,,Surface,4,Image 1,75,1000190101,203150,
2,,Surface,4,Image 1,75,1000190103,203151,
2,,Surface,4,Image 1,75,1000190098,203152,
5,,Surface,4,Image 1,75,1000190108,203153,
3,,Surface,4,Image 1,75,1000193832,203154,
3,,Surface,4,Image 1,75,1000194200,203155,
8,,Surface,4,Image 1,75,1000195637,203156,
4,,Surface,4,Image 1,75,1000190106,203157,
5,,Surface,4,Image 1,75,1000203158,203158,
4,,Surface,4,Image 1,75,1000192988,203159,
3,,Surface,4,Image 1,75,1000190100,203160,
8,,Surface,4,Image 1,75,1000190113,203161,
5,,Surface,4,Image 1,75,1000190125,203162,
5,,Surface,4,Image 1,75,1000196380,203163,
6,,Surface,4,Image 1,75,1000190259,203164,
4,,Surface,4,Image 1,75,1000190115,203165,
5,,Surface,4,Image 1,75,1000190109,203166,
4,,Surface,4,Image 1,75,1000192642,203167,
11,,Surface,4,Image 1,75,1000190114,203168,
8,,Surface,4,Image 1,75,1000191975,203169,
3,,Surface,4,Image 1,75,1000190112,203170,
6,,Surface,4,Image 1,75,1000190116,203171,
6,,Surface,4,Image 1,75,1000190117,203172,
4,,Surface,4,Image 1,75,1000190118,203173,
2,,Surface,4,Image 1,75,1000195291,203174,
7,,Surface,4,Image 1,75,1000190123,203175,
2,,Surface,4,Image 1,75,1000196586,203176,
6,,Surface,4,Image 1,75,1000190120,203177,
4,,Surface,4,Image 1,75,1000190714,203178,
2,,Surface,4,Image 1,75,1000190124,203179,
5,,Surface,4,Image 1,75,1000190128,203180,
10,,Surface,4,Image 1,75,1000190119,203181,
3,,Surface,4,Image 1,75,1000190121,203182,
2,,Surface,4,Image 1,75,1000190859,203183,
4,,Surface,4,Image 1,75,1000190129,203184,
5,,Surface,4,Image 1,75,1000192658,203185,
3,,Surface,4,Image 1,75,1000190126,203186,
6,,Surface,4,Image 1,75,1000190127,203187,
5,,Surface,4,Image 1,75,1000190133,203188,
6,,Surface,4,Image 1,75,1000190416,203189,
5,,Surface,4,Image 1,75,1000190130,203190,
5,,Surface,4,Image 1,75,1000190131,203191,
3,,Surface,4,Image 1,75,1000190132,203192,
3,,Surface,4,Image 1,75,1000191996,203193,
8,,Surface,4,Image 1,75,1000190138,203194,
4,,Surface,4,Image 1,75,1000190134,203195,
3,,Surface,4,Image 1,75,1000190140,203196,
4,,Surface,4,Image 1,75,1000193884,203197,
7,,Surface,4,Image 1,75,1000190137,203198,
4,,Surface,4,Image 1,75,1000190139,203199,
4,,Surface,4,Image 1,76,1000190019,203200,
4,,Surface,4,Image 1,76,1000190904,203201,
6,,Surface,4,Image 1,76,1000190018,203202,
2,,Surface,4,Image 1,76,1000202819,203203,
3,,Surface,4,Image 1,76,1000190016,203204,
7,,Surface,4,Image 1,76,1000191368,203205,
4,,Surface,4,Image 1,76,1000190020,203206,
4,,Surface,4,Image 1,76,1000191677,203207,
5,,Surface,4,Image 1,76,1000194091,203208,
2,,Surface,4,Image 1,76,1000190014,203209,
4,,Surface,4,Image 1,76,1000190013,203210,
6,,Surface,4,Image 1,76,1000190284,203211,
4,,Surface,4,Image 1,76,1000190011,203212,
8,,Surface,4,Image 1,76,1000190294,203213,
9,,Surface,4,Image 1,76,1000190015,203214,
5,,Surface,4,Image 1,76,1000190010,203215,
4,,Surface,4,Image 1,76,1000203216,203216,
3,,Surface,4,Image 1,76,1000195511,203217,
10,,Surface,4,Image 1,76,1000192353,203218,
3,,Surface,4,Image 1,76,1000190007,203219,
4,,Surface,4,Image 1,76,1000190586,203220,
2,,Surface,4,Image 1,76,1000190009,203221,
3,,Surface,4,Image 1,76,1000190008,203222,
4,,Surface,4,Image 1,76,1000201669,203223,
3,,Surface,4,Image 1,76,1000190590,203224,
5,,Surface,4,Image 1,76,1000190005,203225,
8,,Surface,4,Image 1,76,1000190034,203226,
3,,Surface,4,Image 1,76,1000191698,203227,
3,,Surface,4,Image 1,76,1000191370,203228,
4,,Surface,4,Image 1,76,1000191695,203229,
4,,Surface,4,Image 1,76,1000190159,203230,
3,,Surface,4,Image 1,76,1000190025,203231,
6,,Surface,4,Image 1,76,1000190040,203232,
4,,Surface,4,Image 1,76,1000190024,203233,
7,,Surface,4,Image 1,76,1000190031,203234,
4,,Surface,4,Image 1,76,1000190039,203235,
1,,Surface,4,Image 1,76,1000190022,203236,
9,,Surface,4,Image 1,76,1000190030,203237,
9,,Surface,4,Image 1,76,1000190028,203238,
3,,Surface,4,Image 1,76,1000190029,203239,
7,,Surface,4,Image 1,76,1000200911,203240,
7,,Surface,4,Image 1,76,1000191540,203241,
1,,Surface,4,Image 1,76,1000190026,203242,
4,,Surface,4,Image 1,76,1000199550,203243,
4,,Surface,4,Image 1,76,1000190023,203244,
8,,Surface,4,Image 1,76,1000202864,203245,
2,,Surface,4,Image 1,76,1000200298,203246,
3,,Surface,4,Image 1,76,1000190027,203247,
2,,Surface,4,Image 1,76,1000190597,203248,
5,,Surface,4,Image 1,76,1000190038,203249,
3,,Surface,4,Image 1,76,1000190041,203250,
6,,Surface,4,Image 1,76,1000190036,203251,
11,,Surface,4,Image 1,76,1000190321,203252,
5,,Surface,4,Image 1,76,1000190035,203253,
5,,Surface,4,Image 1,76,1000195356,203254,
4,,Surface,4,Image 1,76,1000190052,203255,
4,,Surface,4,Image 1,76,1000191553,203256,
9,,Surface,4,Image 1,76,1000191060,203257,
5,,Surface,4,Image 1,76,1000190749,203258,
2,,Surface,4,Image 1,76,1000196486,203259,
6,,Surface,4,Image 1,76,1000190047,203260,
5,,Surface,4,Image 1,76,1000190048,203261,
3,,Surface,4,Image 1,76,1000190045,203262,
7,,Surface,4,Image 1,76,1000190049,203263,
3,,Surface,4,Image 1,76,1000195763,203264,
3,,Surface,4,Image 1,76,1000190046,203265,
3,,Surface,4,Image 1,76,1000190037,203266,
6,,Surface,4,Image 1,76,1000195204,203267,
3,,Surface,4,Image 1,76,1000190051,203268,
9,,Surface,4,Image 1,76,1000190043,203269,
3,,Surface,4,Image 1,76,1000203270,203270,
4,,Surface,4,Image 1,76,1000190033,203271,
8,,Surface,4,Image 1,76,1000192085,203272,
4,,Surface,4,Image 1,76,1000190057,203273,
3,,Surface,4,Image 1,76,1000190044,203274,
2,,Surface,4,Image 1,76,1000190195,203275,
4,,Surface,4,Image 1,76,1000195947,203276,
2,,Surface,4,Image 1,76,1000192570,203277,
4,,Surface,4,Image 1,76,1000190335,203278,
1,,Surface,4,Image 1,76,1000190333,203279,
4,,Surface,4,Image 1,76,1000190042,203280,
3,,Surface,4,Image 1,76,1000190064,203281,
5,,Surface,4,Image 1,76,1000201530,203282,
5,,Surface,4,Image 1,76,1000190066,203283,
2,,Surface,4,Image 1,76,1000190062,203284,
3,,Surface,4,Image 1,76,1000201142,203285,
6,,Surface,4,Image 1,76,1000190060,203286,
8,,Surface,4,Image 1,76,1000190056,203287,
3,,Surface,4,Image 1,76,1000190054,203288,
2,,Surface,4,Image 1,76,1000199172,203289,
8,,Surface,4,Image 1,76,1000190065,203290,
4,,Surface,4,Image 1,76,1000190059,203291,
4,,Surface,4,Image 1,76,1000190061,203292,
7,,Surface,4,Image 1,76,1000190063,203293,
15,,Surface,4,Image 1,76,1000190082,203294,
7,,Surface,4,Image 1,76,1000202138,203295,
5,,Surface,4,Image 1,76,1000190050,203296,
4,,Surface,4,Image 1,76,1000190072,203297,
8,,Surface,4,Image 1,76,1000190076,203298,
9,,Surface,4,Image 1,76,1000190083,203299,
3,,Surface,4,Image 1,76,1000196718,203300,
2,,Surface,4,Image 1,76,1000190077,203301,
6,,Surface,4,Image 1,76,1000190073,203302,
3,,Surface,4,Image 1,76,1000190071,203303,
