
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
9941.8,um^3,Surface,230,1000195915,268640,
532.146,um^3,Surface,230,1000195915,268641,
2200.56,um^3,Surface,230,1000195915,268642,
2857.75,um^3,Surface,230,1000195915,268643,
161.692,um^3,Surface,230,1000195915,268644,
10012.6,um^3,Surface,230,1000195915,268645,
288.634,um^3,Surface,230,1000195915,268646,
2094.01,um^3,Surface,230,1000195915,268647,
663.392,um^3,Surface,230,1000215281,268648,
1209.5,um^3,Surface,230,1000215281,268649,
15305.9,um^3,Surface,230,1000215281,268650,
142.148,um^3,Surface,230,1000215281,268651,
69.3231,um^3,Surface,230,1000195915,268652,
652.784,um^3,Surface,230,1000215281,268653,
245.829,um^3,Surface,230,1000215281,268654,
661.064,um^3,Surface,230,1000195915,268655,
1303.14,um^3,Surface,230,1000195915,268656,
291.094,um^3,Surface,230,1000195915,268657,
83.2959,um^3,Surface,230,1000195915,268658,
607.171,um^3,Surface,230,1000195915,268659,
259.376,um^3,Surface,230,1000195915,268660,
674.34,um^3,Surface,230,1000195915,268661,
520.59,um^3,Surface,230,1000195915,268662,
5385.74,um^3,Surface,230,1000195915,268663,
6387.32,um^3,Surface,230,1000195915,268664,
1787.18,um^3,Surface,230,1000195915,268665,
351.213,um^3,Surface,230,1000195915,268666,
539.201,um^3,Surface,230,1000221774,268667,
397.182,um^3,Surface,230,1000221774,268668,
88.8739,um^3,Surface,230,1000221774,268669,
679.092,um^3,Surface,230,1000221774,268670,
117.715,um^3,Surface,230,1000221774,268671,
177.766,um^3,Surface,230,1000221774,268672,
325.312,um^3,Surface,230,1000221774,268673,
237.163,um^3,Surface,230,1000221774,268674,
290.282,um^3,Surface,230,1000221774,268675,
596.645,um^3,Surface,230,1000221774,268676,
605.016,um^3,Surface,230,1000221774,268677,
143.817,um^3,Surface,230,1000224278,268678,
164.407,um^3,Surface,230,1000224278,268679,
499.479,um^3,Surface,230,1000224278,268680,
1891.59,um^3,Surface,230,1000224278,268681,
433.632,um^3,Surface,230,1000224278,268682,
1870.84,um^3,Surface,230,1000224278,268683,
236.262,um^3,Surface,230,1000224278,268684,
461.134,um^3,Surface,230,1000224278,268685,
280.774,um^3,Surface,230,1000224278,268686,
154.548,um^3,Surface,230,1000224278,268687,
153.125,um^3,Surface,230,1000224278,268688,
171.566,um^3,Surface,230,1000224278,268689,
325.974,um^3,Surface,230,1000224278,268690,
445.102,um^3,Surface,230,1000224278,268691,
2346.04,um^3,Surface,230,1000224278,268692,
236.231,um^3,Surface,230,1000228125,268693,
688.866,um^3,Surface,230,1000228125,268694,
591.488,um^3,Surface,230,1000228125,268695,
424.422,um^3,Surface,230,1000228125,268696,
230.854,um^3,Surface,230,1000228125,268697,
277.632,um^3,Surface,230,1000228125,268698,
1615.77,um^3,Surface,230,1000228125,268699,
370.136,um^3,Surface,230,1000228125,268700,
770.62,um^3,Surface,230,1000228125,268701,
3356.28,um^3,Surface,230,1000228125,268702,
205.135,um^3,Surface,230,1000228125,268703,
90.8939,um^3,Surface,230,1000228125,268704,
4837.75,um^3,Surface,230,1000228125,268705,
1377.04,um^3,Surface,230,1000228125,268706,
10486.7,um^3,Surface,230,1000228125,268707,
526.487,um^3,Surface,230,1000228125,268708,
377.129,um^3,Surface,230,1000228125,268709,
420.863,um^3,Surface,230,1000228125,268710,
89.9406,um^3,Surface,230,1000228125,268711,
29411.1,um^3,Surface,230,1000228125,268712,
109.721,um^3,Surface,230,1000228125,268713,
1132.71,um^3,Surface,230,1000235535,268714,
521.975,um^3,Surface,230,1000235535,268715,
5713.73,um^3,Surface,230,1000235535,268716,
384.275,um^3,Surface,230,1000235535,268717,
658.341,um^3,Surface,230,1000235535,268718,
471.144,um^3,Surface,230,1000235535,268719,
226.875,um^3,Surface,230,1000235535,268720,
1537.25,um^3,Surface,230,1000235535,268721,
1830.18,um^3,Surface,230,1000235535,268722,
725.125,um^3,Surface,230,1000235535,268723,
598.322,um^3,Surface,230,1000228125,268724,
74.8715,um^3,Surface,230,1000228125,268725,
124.589,um^3,Surface,230,1000228125,268726,
640.694,um^3,Surface,230,1000228125,268727,
252.219,um^3,Surface,230,1000228125,268728,
484.646,um^3,Surface,230,1000228125,268729,
2175.36,um^3,Surface,230,1000228125,268730,
439.54,um^3,Surface,230,1000228125,268731,
557.222,um^3,Surface,230,1000228125,268732,
46.5732,um^3,Surface,230,1000228125,268733,
766.495,um^3,Surface,230,1000228125,268734,
207.797,um^3,Surface,230,1000228125,268735,
9363.27,um^3,Surface,230,1000228125,268736,
258.799,um^3,Surface,230,1000228125,268737,
928.249,um^3,Surface,230,1000228125,268738,
888.068,um^3,Surface,230,1000228125,268739,
2188.3,um^3,Surface,230,1000228125,268740,
1864.64,um^3,Surface,230,1000228125,268741,
891.783,um^3,Surface,230,1000228125,268742,
1289.29,um^3,Surface,230,1000228125,268743,
181.926,um^3,Surface,230,1000228125,268744,
356.759,um^3,Surface,230,1000228125,268745,
1388.74,um^3,Surface,230,1000228125,268746,
406.899,um^3,Surface,230,1000235535,268747,
1285.36,um^3,Surface,230,1000228125,268748,
1030.79,um^3,Surface,230,1000228125,268749,
3716.65,um^3,Surface,230,1000244591,268750,
1259.45,um^3,Surface,230,1000245316,268751,
1851.78,um^3,Surface,231,1000190301,268752,
160.128,um^3,Surface,231,1000190301,268753,
5800.77,um^3,Surface,231,1000190301,268754,
63116.6,um^3,Surface,231,1000190301,268755,
432.947,um^3,Surface,231,1000193132,268756,
2008.85,um^3,Surface,231,1000193132,268757,
961.677,um^3,Surface,231,1000193132,268758,
128.318,um^3,Surface,231,1000193132,268759,
227.325,um^3,Surface,231,1000193132,268760,
32541.6,um^3,Surface,231,1000193132,268761,
2787.32,um^3,Surface,231,1000193132,268762,
890.829,um^3,Surface,231,1000195915,268763,
184.862,um^3,Surface,231,1000195915,268764,
130.983,um^3,Surface,231,1000195915,268765,
778.195,um^3,Surface,231,1000195915,268766,
104.526,um^3,Surface,231,1000195915,268767,
167.021,um^3,Surface,231,1000195915,268768,
347.898,um^3,Surface,231,1000195915,268769,
200.8,um^3,Surface,231,1000195915,268770,
98.5657,um^3,Surface,231,1000195915,268771,
69.1782,um^3,Surface,231,1000195915,268772,
249.724,um^3,Surface,231,1000195915,268773,
101.641,um^3,Surface,231,1000195915,268774,
83180.3,um^3,Surface,231,1000195915,268775,
816.851,um^3,Surface,231,1000195915,268776,
532.836,um^3,Surface,231,1000195915,268777,
218.762,um^3,Surface,231,1000195915,268778,
637.224,um^3,Surface,231,1000195915,268779,
160.342,um^3,Surface,231,1000195915,268780,
612.192,um^3,Surface,231,1000195915,268781,
651.231,um^3,Surface,231,1000195915,268782,
297.2,um^3,Surface,231,1000195915,268783,
22793.8,um^3,Surface,231,1000195915,268784,
1629.94,um^3,Surface,231,1000195915,268785,
97.1152,um^3,Surface,231,1000195915,268786,
181.01,um^3,Surface,231,1000195915,268787,
778.735,um^3,Surface,231,1000195915,268788,
1324.08,um^3,Surface,231,1000195915,268789,
599.515,um^3,Surface,231,1000195915,268790,
4776.51,um^3,Surface,231,1000195915,268791,
900.531,um^3,Surface,231,1000195915,268792,
1432.6,um^3,Surface,231,1000195915,268793,
560.247,um^3,Surface,231,1000195915,268794,
525.596,um^3,Surface,231,1000206340,268795,
24637.6,um^3,Surface,231,1000206340,268796,
340.464,um^3,Surface,231,1000206977,268797,
1833.86,um^3,Surface,231,1000206977,268798,
313.691,um^3,Surface,231,1000206977,268799,
5446.65,um^3,Surface,231,1000206977,268800,
3557.38,um^3,Surface,231,1000206977,268801,
660.958,um^3,Surface,231,1000209032,268802,
1235.9,um^3,Surface,231,1000209032,268803,
596.517,um^3,Surface,231,1000209032,268804,
1273.07,um^3,Surface,231,1000209032,268805,
1633.05,um^3,Surface,231,1000210450,268806,
505.902,um^3,Surface,231,1000210450,268807,
136.778,um^3,Surface,231,1000210450,268808,
455.197,um^3,Surface,231,1000210450,268809,
1368.31,um^3,Surface,231,1000210450,268810,
478.042,um^3,Surface,231,1000210450,268811,
1275.9,um^3,Surface,231,1000210450,268812,
426.059,um^3,Surface,231,1000195915,268813,
263.737,um^3,Surface,231,1000195915,268814,
10587.4,um^3,Surface,231,1000195915,268815,
2671.15,um^3,Surface,231,1000195915,268816,
186.871,um^3,Surface,231,1000195915,268817,
550.539,um^3,Surface,231,1000195915,268818,
2337.51,um^3,Surface,231,1000195915,268819,
10050,um^3,Surface,231,1000195915,268820,
257.642,um^3,Surface,231,1000195915,268821,
2347.51,um^3,Surface,231,1000195915,268822,
467.356,um^3,Surface,231,1000215281,268823,
172.389,um^3,Surface,231,1000215281,268824,
1318.46,um^3,Surface,231,1000215281,268825,
15131.5,um^3,Surface,231,1000215281,268826,
690.09,um^3,Surface,231,1000215281,268827,
263.906,um^3,Surface,231,1000215281,268828,
542.779,um^3,Surface,231,1000195915,268829,
300.414,um^3,Surface,231,1000195915,268830,
1092.8,um^3,Surface,231,1000195915,268831,
102.582,um^3,Surface,231,1000195915,268832,
56.2729,um^3,Surface,231,1000195915,268833,
357.031,um^3,Surface,231,1000195915,268834,
78.3758,um^3,Surface,231,1000195915,268835,
668.984,um^3,Surface,231,1000195915,268836,
284.945,um^3,Surface,231,1000195915,268837,
613.532,um^3,Surface,231,1000195915,268838,
636.178,um^3,Surface,231,1000195915,268839,
927.017,um^3,Surface,231,1000195915,268840,
2181.72,um^3,Surface,231,1000195915,268841,
8288,um^3,Surface,231,1000195915,268842,
283.886,um^3,Surface,231,1000195915,268843,
558.898,um^3,Surface,231,1000221774,268844,
458.943,um^3,Surface,231,1000221774,268845,
824.609,um^3,Surface,231,1000221774,268846,
243.814,um^3,Surface,231,1000221774,268847,
598.731,um^3,Surface,231,1000221774,268848,
287.848,um^3,Surface,231,1000221774,268849,
687.349,um^3,Surface,231,1000221774,268850,
302.398,um^3,Surface,231,1000221774,268851,
414.596,um^3,Surface,231,1000221774,268852,
214.559,um^3,Surface,231,1000224278,268853,
219.546,um^3,Surface,231,1000224278,268854,
517.961,um^3,Surface,231,1000224278,268855,
1851.72,um^3,Surface,231,1000224278,268856,
355.518,um^3,Surface,231,1000224278,268857,
1697.45,um^3,Surface,231,1000224278,268858,
163.788,um^3,Surface,231,1000224278,268859,
497.606,um^3,Surface,231,1000224278,268860,
140.465,um^3,Surface,231,1000224278,268861,
483.587,um^3,Surface,231,1000224278,268862,
116.487,um^3,Surface,231,1000224278,268863,
393.161,um^3,Surface,231,1000224278,268864,
750.334,um^3,Surface,231,1000224278,268865,
2139.59,um^3,Surface,231,1000224278,268866,
656.375,um^3,Surface,231,1000228125,268867,
420.78,um^3,Surface,231,1000228125,268868,
250.674,um^3,Surface,231,1000228125,268869,
1808.19,um^3,Surface,231,1000228125,268870,
621.065,um^3,Surface,231,1000228125,268871,
385.056,um^3,Surface,231,1000228125,268872,
688.48,um^3,Surface,231,1000228125,268873,
186.09,um^3,Surface,231,1000228125,268874,
502.11,um^3,Surface,231,1000228125,268875,
4392.96,um^3,Surface,231,1000228125,268876,
204.939,um^3,Surface,231,1000228125,268877,
221.432,um^3,Surface,231,1000228125,268878,
1508.03,um^3,Surface,231,1000228125,268879,
540.079,um^3,Surface,231,1000228125,268880,
9992.76,um^3,Surface,231,1000228125,268881,
349.316,um^3,Surface,231,1000228125,268882,
34723.9,um^3,Surface,231,1000228125,268883,
122.191,um^3,Surface,231,1000228125,268884,
449.784,um^3,Surface,231,1000228125,268885,
5035.88,um^3,Surface,231,1000235535,268886,
708.469,um^3,Surface,231,1000235535,268887,
2071.13,um^3,Surface,231,1000235535,268888,
3987.7,um^3,Surface,231,1000235535,268889,
2329,um^3,Surface,231,1000235535,268890,
866.173,um^3,Surface,231,1000228125,268891,
79.1429,um^3,Surface,231,1000228125,268892,
572.565,um^3,Surface,231,1000228125,268893,
417.333,um^3,Surface,231,1000228125,268894,
472.996,um^3,Surface,231,1000228125,268895,
65.0515,um^3,Surface,231,1000228125,268896,
608.056,um^3,Surface,231,1000228125,268897,
830.669,um^3,Surface,231,1000228125,268898,
418.094,um^3,Surface,231,1000228125,268899,
12234.8,um^3,Surface,231,1000228125,268900,
268.915,um^3,Surface,231,1000228125,268901,
628.046,um^3,Surface,231,1000228125,268902,
629.049,um^3,Surface,231,1000228125,268903,
953.422,um^3,Surface,231,1000228125,268904,
879.078,um^3,Surface,231,1000228125,268905,
1665.07,um^3,Surface,231,1000228125,268906,
133.302,um^3,Surface,231,1000228125,268907,
2486.63,um^3,Surface,231,1000228125,268908,
1100.18,um^3,Surface,231,1000228125,268909,
470.638,um^3,Surface,231,1000228125,268910,
1195.21,um^3,Surface,231,1000228125,268911,
1163,um^3,Surface,231,1000228125,268912,
3291.2,um^3,Surface,231,1000244591,268913,
1356.9,um^3,Surface,231,1000245316,268914,
454.888,um^3,Surface,232,1000190301,268915,
424.843,um^3,Surface,232,1000190301,268916,
1920.31,um^3,Surface,232,1000190301,268917,
227.238,um^3,Surface,232,1000190301,268918,
6354.89,um^3,Surface,232,1000190301,268919,
62779.1,um^3,Surface,232,1000190301,268920,
411.456,um^3,Surface,232,1000193132,268921,
1770.58,um^3,Surface,232,1000193132,268922,
900.632,um^3,Surface,232,1000193132,268923,
109.286,um^3,Surface,232,1000193132,268924,
1094.68,um^3,Surface,232,1000193132,268925,
35337.4,um^3,Surface,232,1000193132,268926,
1007.97,um^3,Surface,232,1000195915,268927,
196.439,um^3,Surface,232,1000195915,268928,
368.859,um^3,Surface,232,1000195915,268929,
375.579,um^3,Surface,232,1000195915,268930,
115.412,um^3,Surface,232,1000195915,268931,
578.42,um^3,Surface,232,1000195915,268932,
216.366,um^3,Surface,232,1000195915,268933,
84264.8,um^3,Surface,232,1000195915,268934,
435.615,um^3,Surface,232,1000195915,268935,
558.041,um^3,Surface,232,1000195915,268936,
571.9,um^3,Surface,232,1000195915,268937,
234.779,um^3,Surface,232,1000195915,268938,
700.642,um^3,Surface,232,1000195915,268939,
87.0762,um^3,Surface,232,1000195915,268940,
360.692,um^3,Surface,232,1000195915,268941,
622.991,um^3,Surface,232,1000195915,268942,
3461.08,um^3,Surface,232,1000195915,268943,
173.736,um^3,Surface,232,1000195915,268944,
18836.3,um^3,Surface,232,1000195915,268945,
88.1061,um^3,Surface,232,1000195915,268946,
2047.29,um^3,Surface,232,1000195915,268947,
849.336,um^3,Surface,232,1000195915,268948,
229.635,um^3,Surface,232,1000195915,268949,
845.908,um^3,Surface,232,1000195915,268950,
657.811,um^3,Surface,232,1000195915,268951,
5040.96,um^3,Surface,232,1000195915,268952,
908.527,um^3,Surface,232,1000195915,268953,
1342.3,um^3,Surface,232,1000195915,268954,
531.401,um^3,Surface,232,1000195915,268955,
25317.6,um^3,Surface,232,1000206340,268956,
363.607,um^3,Surface,232,1000206977,268957,
1737.75,um^3,Surface,232,1000206977,268958,
341.847,um^3,Surface,232,1000206977,268959,
5306.88,um^3,Surface,232,1000206977,268960,
3529.71,um^3,Surface,232,1000206977,268961,
1133.77,um^3,Surface,232,1000209032,268962,
935.435,um^3,Surface,232,1000209032,268963,
957.875,um^3,Surface,232,1000209032,268964,
544.774,um^3,Surface,232,1000209032,268965,
1598.96,um^3,Surface,232,1000210450,268966,
524.103,um^3,Surface,232,1000210450,268967,
980.196,um^3,Surface,232,1000210450,268968,
1082.74,um^3,Surface,232,1000210450,268969,
1962.53,um^3,Surface,232,1000210450,268970,
57.9336,um^3,Surface,232,1000195915,268971,
1853.37,um^3,Surface,232,1000195915,268972,
52.4577,um^3,Surface,232,1000195915,268973,
10503.2,um^3,Surface,232,1000195915,268974,
182.175,um^3,Surface,232,1000195915,268975,
308.613,um^3,Surface,232,1000195915,268976,
10133.3,um^3,Surface,232,1000195915,268977,
2712.94,um^3,Surface,232,1000195915,268978,
521.347,um^3,Surface,232,1000195915,268979,
283.826,um^3,Surface,232,1000195915,268980,
2004.36,um^3,Surface,232,1000195915,268981,
519.893,um^3,Surface,232,1000215281,268982,
114.326,um^3,Surface,232,1000215281,268983,
1266.99,um^3,Surface,232,1000215281,268984,
15052.1,um^3,Surface,232,1000215281,268985,
58.1805,um^3,Surface,232,1000195915,268986,
678.386,um^3,Surface,232,1000215281,268987,
171.516,um^3,Surface,232,1000215281,268988,
505.926,um^3,Surface,232,1000195915,268989,
459.277,um^3,Surface,232,1000195915,268990,
793.068,um^3,Surface,232,1000195915,268991,
593.821,um^3,Surface,232,1000195915,268992,
78.9289,um^3,Surface,232,1000195915,268993,
56.1407,um^3,Surface,232,1000195915,268994,
539.404,um^3,Surface,232,1000195915,268995,
704.365,um^3,Surface,232,1000195915,268996,
235.875,um^3,Surface,232,1000195915,268997,
556.534,um^3,Surface,232,1000195915,268998,
258.784,um^3,Surface,232,1000195915,268999,
957.237,um^3,Surface,232,1000195915,269000,
2497.2,um^3,Surface,232,1000195915,269001,
8165.19,um^3,Surface,232,1000195915,269002,
382.178,um^3,Surface,232,1000195915,269003,
559.561,um^3,Surface,232,1000221774,269004,
73.2528,um^3,Surface,232,1000221774,269005,
139.398,um^3,Surface,232,1000221774,269006,
255.571,um^3,Surface,232,1000221774,269007,
632.633,um^3,Surface,232,1000221774,269008,
78.8083,um^3,Surface,232,1000221774,269009,
431.517,um^3,Surface,232,1000221774,269010,
244.527,um^3,Surface,232,1000221774,269011,
638.016,um^3,Surface,232,1000221774,269012,
166.414,um^3,Surface,232,1000221774,269013,
594.246,um^3,Surface,232,1000221774,269014,
114.978,um^3,Surface,232,1000224278,269015,
187.278,um^3,Surface,232,1000224278,269016,
365.974,um^3,Surface,232,1000224278,269017,
1827.04,um^3,Surface,232,1000224278,269018,
442.882,um^3,Surface,232,1000224278,269019,
1764.31,um^3,Surface,232,1000224278,269020,
160.228,um^3,Surface,232,1000224278,269021,
441.342,um^3,Surface,232,1000224278,269022,
120.229,um^3,Surface,232,1000224278,269023,
553.346,um^3,Surface,232,1000224278,269024,
174.514,um^3,Surface,232,1000224278,269025,
1075.36,um^3,Surface,232,1000224278,269026,
2295.65,um^3,Surface,232,1000224278,269027,
413.946,um^3,Surface,232,1000228125,269028,
660.93,um^3,Surface,232,1000228125,269029,
181.845,um^3,Surface,232,1000228125,269030,
314.004,um^3,Surface,232,1000228125,269031,
1755.01,um^3,Surface,232,1000228125,269032,
580.13,um^3,Surface,232,1000228125,269033,
709.097,um^3,Surface,232,1000228125,269034,
340.857,um^3,Surface,232,1000228125,269035,
3938.91,um^3,Surface,232,1000228125,269036,
193.693,um^3,Surface,232,1000228125,269037,
101.923,um^3,Surface,232,1000228125,269038,
4191.4,um^3,Surface,232,1000228125,269039,
214.943,um^3,Surface,232,1000228125,269040,
1400.09,um^3,Surface,232,1000228125,269041,
222.958,um^3,Surface,232,1000228125,269042,
67.2731,um^3,Surface,232,1000228125,269043,
9902.81,um^3,Surface,232,1000228125,269044,
346.919,um^3,Surface,232,1000228125,269045,
24176.6,um^3,Surface,232,1000228125,269046,
380.474,um^3,Surface,232,1000228125,269047,
374.412,um^3,Surface,232,1000228125,269048,
123.87,um^3,Surface,232,1000228125,269049,
4945.05,um^3,Surface,232,1000228125,269050,
4857.38,um^3,Surface,232,1000235535,269051,
768.832,um^3,Surface,232,1000235535,269052,
3926.83,um^3,Surface,232,1000235535,269053,
4446.62,um^3,Surface,232,1000235535,269054,
698.63,um^3,Surface,232,1000235535,269055,
130.082,um^3,Surface,232,1000228125,269056,
1086.17,um^3,Surface,232,1000228125,269057,
4105.97,um^3,Surface,232,1000228125,269058,
713.723,um^3,Surface,232,1000228125,269059,
81.4364,um^3,Surface,232,1000228125,269060,
3065.39,um^3,Surface,232,1000228125,269061,
534.32,um^3,Surface,232,1000228125,269062,
2437.01,um^3,Surface,232,1000228125,269063,
427.251,um^3,Surface,232,1000228125,269064,
557.797,um^3,Surface,232,1000228125,269065,
298.14,um^3,Surface,232,1000228125,269066,
1356.97,um^3,Surface,232,1000228125,269067,
653.073,um^3,Surface,232,1000228125,269068,
3072.43,um^3,Surface,232,1000228125,269069,
1603.84,um^3,Surface,232,1000228125,269070,
892.331,um^3,Surface,232,1000228125,269071,
2644.06,um^3,Surface,232,1000228125,269072,
88.4655,um^3,Surface,232,1000228125,269073,
1510.86,um^3,Surface,232,1000228125,269074,
675.049,um^3,Surface,232,1000228125,269075,
1173.31,um^3,Surface,232,1000228125,269076,
1246.86,um^3,Surface,232,1000228125,269077,
3508.51,um^3,Surface,232,1000244591,269078,
1321,um^3,Surface,232,1000245316,269079,
706.58,um^3,Surface,233,1000190301,269080,
1793.77,um^3,Surface,233,1000190301,269081,
304.664,um^3,Surface,233,1000190301,269082,
6186.35,um^3,Surface,233,1000190301,269083,
62631.4,um^3,Surface,233,1000190301,269084,
1578.9,um^3,Surface,233,1000193132,269085,
932.126,um^3,Surface,233,1000193132,269086,
196.199,um^3,Surface,233,1000193132,269087,
663.531,um^3,Surface,233,1000193132,269088,
32244.1,um^3,Surface,233,1000193132,269089,
3047.88,um^3,Surface,233,1000193132,269090,
944.502,um^3,Surface,233,1000195915,269091,
937.533,um^3,Surface,233,1000195915,269092,
79.0843,um^3,Surface,233,1000195915,269093,
407.455,um^3,Surface,233,1000195915,269094,
67.099,um^3,Surface,233,1000195915,269095,
317.635,um^3,Surface,233,1000195915,269096,
114.057,um^3,Surface,233,1000195915,269097,
68.641,um^3,Surface,233,1000195915,269098,
70.906,um^3,Surface,233,1000195915,269099,
90.2277,um^3,Surface,233,1000195915,269100,
80398.9,um^3,Surface,233,1000195915,269101,
523.401,um^3,Surface,233,1000195915,269102,
588.637,um^3,Surface,233,1000195915,269103,
707.447,um^3,Surface,233,1000195915,269104,
95.9091,um^3,Surface,233,1000195915,269105,
609.856,um^3,Surface,233,1000195915,269106,
4979.12,um^3,Surface,233,1000195915,269107,
169.603,um^3,Surface,233,1000195915,269108,
20195.6,um^3,Surface,233,1000195915,269109,
1131.91,um^3,Surface,233,1000195915,269110,
1246.88,um^3,Surface,233,1000195915,269111,
272.869,um^3,Surface,233,1000195915,269112,
898.662,um^3,Surface,233,1000195915,269113,
5190.12,um^3,Surface,233,1000195915,269114,
697.734,um^3,Surface,233,1000195915,269115,
1328.81,um^3,Surface,233,1000195915,269116,
980.379,um^3,Surface,233,1000195915,269117,
572.901,um^3,Surface,233,1000195915,269118,
631.029,um^3,Surface,233,1000206340,269119,
24038.8,um^3,Surface,233,1000206340,269120,
664.019,um^3,Surface,233,1000206977,269121,
1612.04,um^3,Surface,233,1000206977,269122,
259.018,um^3,Surface,233,1000206977,269123,
5260.5,um^3,Surface,233,1000206977,269124,
140.788,um^3,Surface,233,1000206977,269125,
3147.45,um^3,Surface,233,1000206977,269126,
472.47,um^3,Surface,233,1000209032,269127,
990.483,um^3,Surface,233,1000209032,269128,
898.875,um^3,Surface,233,1000209032,269129,
91.5088,um^3,Surface,233,1000209032,269130,
172.281,um^3,Surface,233,1000209032,269131,
140.353,um^3,Surface,233,1000209032,269132,
632.54,um^3,Surface,233,1000209032,269133,
251.558,um^3,Surface,233,1000210450,269134,
1750.61,um^3,Surface,233,1000210450,269135,
601.772,um^3,Surface,233,1000210450,269136,
1020.33,um^3,Surface,233,1000210450,269137,
1221.57,um^3,Surface,233,1000210450,269138,
2158.63,um^3,Surface,233,1000210450,269139,
107.477,um^3,Surface,233,1000195915,269140,
1763.64,um^3,Surface,233,1000195915,269141,
102.551,um^3,Surface,233,1000195915,269142,
2206.76,um^3,Surface,233,1000195915,269143,
7987.15,um^3,Surface,233,1000195915,269144,
197.777,um^3,Surface,233,1000195915,269145,
537.963,um^3,Surface,233,1000195915,269146,
2704.06,um^3,Surface,233,1000195915,269147,
203.665,um^3,Surface,233,1000195915,269148,
358.724,um^3,Surface,233,1000195915,269149,
12755.3,um^3,Surface,233,1000195915,269150,
654.333,um^3,Surface,233,1000215281,269151,
9112.4,um^3,Surface,233,1000215281,269152,
1378,um^3,Surface,233,1000215281,269153,
5485.9,um^3,Surface,233,1000215281,269154,
257.74,um^3,Surface,233,1000215281,269155,
608.269,um^3,Surface,233,1000215281,269156,
227.28,um^3,Surface,233,1000215281,269157,
529.07,um^3,Surface,233,1000195915,269158,
337.183,um^3,Surface,233,1000195915,269159,
1456.95,um^3,Surface,233,1000195915,269160,
647.227,um^3,Surface,233,1000195915,269161,
498.543,um^3,Surface,233,1000195915,269162,
190.595,um^3,Surface,233,1000195915,269163,
234.855,um^3,Surface,233,1000195915,269164,
482.162,um^3,Surface,233,1000195915,269165,
525.414,um^3,Surface,233,1000195915,269166,
1082.65,um^3,Surface,233,1000195915,269167,
1838.46,um^3,Surface,233,1000195915,269168,
7748.63,um^3,Surface,233,1000195915,269169,
369.213,um^3,Surface,233,1000195915,269170,
550.181,um^3,Surface,233,1000221774,269171,
60.315,um^3,Surface,233,1000221774,269172,
630.577,um^3,Surface,233,1000221774,269173,
110.246,um^3,Surface,233,1000221774,269174,
134.681,um^3,Surface,233,1000221774,269175,
321.974,um^3,Surface,233,1000221774,269176,
159.099,um^3,Surface,233,1000221774,269177,
297.665,um^3,Surface,233,1000221774,269178,
335.509,um^3,Surface,233,1000221774,269179,
636.384,um^3,Surface,233,1000221774,269180,
126.112,um^3,Surface,233,1000224278,269181,
58.3907,um^3,Surface,233,1000224278,269182,
345.301,um^3,Surface,233,1000224278,269183,
1920.33,um^3,Surface,233,1000224278,269184,
506.471,um^3,Surface,233,1000224278,269185,
1743.24,um^3,Surface,233,1000224278,269186,
246.747,um^3,Surface,233,1000224278,269187,
340.315,um^3,Surface,233,1000224278,269188,
77.1072,um^3,Surface,233,1000224278,269189,
468.927,um^3,Surface,233,1000224278,269190,
42.2331,um^3,Surface,233,1000224278,269191,
255.337,um^3,Surface,233,1000224278,269192,
508.584,um^3,Surface,233,1000224278,269193,
1922.39,um^3,Surface,233,1000224278,269194,
469.308,um^3,Surface,233,1000228125,269195,
227.694,um^3,Surface,233,1000228125,269196,
472.57,um^3,Surface,233,1000228125,269197,
510.587,um^3,Surface,233,1000228125,269198,
189.835,um^3,Surface,233,1000228125,269199,
267.388,um^3,Surface,233,1000228125,269200,
1633.3,um^3,Surface,233,1000228125,269201,
136.331,um^3,Surface,233,1000228125,269202,
579.685,um^3,Surface,233,1000228125,269203,
4292.77,um^3,Surface,233,1000228125,269204,
110.232,um^3,Surface,233,1000228125,269205,
4678.66,um^3,Surface,233,1000228125,269206,
1633.42,um^3,Surface,233,1000228125,269207,
260.864,um^3,Surface,233,1000228125,269208,
9493.73,um^3,Surface,233,1000228125,269209,
3339.87,um^3,Surface,233,1000228125,269210,
21232,um^3,Surface,233,1000228125,269211,
949.622,um^3,Surface,233,1000228125,269212,
413.013,um^3,Surface,233,1000228125,269213,
3307.02,um^3,Surface,233,1000228125,269214,
158.757,um^3,Surface,233,1000228125,269215,
1354.19,um^3,Surface,233,1000228125,269216,
1520.61,um^3,Surface,233,1000235535,269217,
76.8825,um^3,Surface,233,1000235535,269218,
4729.76,um^3,Surface,233,1000235535,269219,
224.989,um^3,Surface,233,1000235535,269220,
771.723,um^3,Surface,233,1000235535,269221,
2602.86,um^3,Surface,233,1000235535,269222,
1978.62,um^3,Surface,233,1000235535,269223,
1871.19,um^3,Surface,233,1000235535,269224,
784.169,um^3,Surface,233,1000235535,269225,
543.162,um^3,Surface,233,1000228125,269226,
107.157,um^3,Surface,233,1000228125,269227,
615.876,um^3,Surface,233,1000228125,269228,
429.156,um^3,Surface,233,1000228125,269229,
561.698,um^3,Surface,233,1000228125,269230,
327.747,um^3,Surface,233,1000228125,269231,
308.713,um^3,Surface,233,1000228125,269232,
772.66,um^3,Surface,233,1000228125,269233,
591.739,um^3,Surface,233,1000228125,269234,
1577.78,um^3,Surface,233,1000228125,269235,
930.187,um^3,Surface,233,1000228125,269236,
