
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
257.368,um^2,Surface,245,1000190301,271076,
248.239,um^2,Surface,245,1000190301,271077,
817.643,um^2,Surface,245,1000190301,271078,
341.73,um^2,Surface,245,1000190301,271079,
14424.9,um^2,Surface,245,1000190301,271080,
245.949,um^2,Surface,245,1000193132,271081,
421.265,um^2,Surface,245,1000193132,271082,
499.835,um^2,Surface,245,1000193132,271083,
156.781,um^2,Surface,245,1000193132,271084,
263.156,um^2,Surface,245,1000193132,271085,
216.889,um^2,Surface,245,1000193132,271086,
493.543,um^2,Surface,245,1000193132,271087,
10076.4,um^2,Surface,245,1000193132,271088,
1825.55,um^2,Surface,245,1000193132,271089,
199.658,um^2,Surface,245,1000195915,271090,
480.392,um^2,Surface,245,1000195915,271091,
691.884,um^2,Surface,245,1000195915,271092,
672.262,um^2,Surface,245,1000195915,271093,
344.261,um^2,Surface,245,1000195915,271094,
460.081,um^2,Surface,245,1000195915,271095,
303.471,um^2,Surface,245,1000195915,271096,
1662.69,um^2,Surface,245,1000195915,271097,
111.771,um^2,Surface,245,1000195915,271098,
620.121,um^2,Surface,245,1000195915,271099,
201.988,um^2,Surface,245,1000195915,271100,
123.927,um^2,Surface,245,1000195915,271101,
23476.3,um^2,Surface,245,1000195915,271102,
300.699,um^2,Surface,245,1000195915,271103,
346.599,um^2,Surface,245,1000195915,271104,
392.528,um^2,Surface,245,1000195915,271105,
316.871,um^2,Surface,245,1000195915,271106,
410.613,um^2,Surface,245,1000195915,271107,
118.254,um^2,Surface,245,1000195915,271108,
223.06,um^2,Surface,245,1000195915,271109,
297.174,um^2,Surface,245,1000195915,271110,
273.523,um^2,Surface,245,1000195915,271111,
348.234,um^2,Surface,245,1000195915,271112,
338.977,um^2,Surface,245,1000195915,271113,
679.27,um^2,Surface,245,1000195915,271114,
1252.81,um^2,Surface,245,1000195915,271115,
344.892,um^2,Surface,245,1000195915,271116,
8205.03,um^2,Surface,245,1000195915,271117,
654.814,um^2,Surface,245,1000195915,271118,
1863.76,um^2,Surface,245,1000195915,271119,
398.528,um^2,Surface,245,1000195915,271120,
206.237,um^2,Surface,245,1000195915,271121,
1638.69,um^2,Surface,245,1000195915,271122,
380.732,um^2,Surface,245,1000195915,271123,
5459.19,um^2,Surface,245,1000206340,271124,
446.564,um^2,Surface,245,1000206977,271125,
818.977,um^2,Surface,245,1000206977,271126,
226.248,um^2,Surface,245,1000206977,271127,
1572.12,um^2,Surface,245,1000206977,271128,
126.503,um^2,Surface,245,1000206977,271129,
1428.69,um^2,Surface,245,1000206977,271130,
429.28,um^2,Surface,245,1000209032,271131,
485.395,um^2,Surface,245,1000209032,271132,
1188.14,um^2,Surface,245,1000209032,271133,
435.173,um^2,Surface,245,1000209032,271134,
717.418,um^2,Surface,245,1000210450,271135,
378.287,um^2,Surface,245,1000210450,271136,
570.585,um^2,Surface,245,1000210450,271137,
639.427,um^2,Surface,245,1000210450,271138,
420.51,um^2,Surface,245,1000210450,271139,
691.714,um^2,Surface,245,1000210450,271140,
742.791,um^2,Surface,245,1000195915,271141,
1614.45,um^2,Surface,245,1000195915,271142,
257.878,um^2,Surface,245,1000195915,271143,
1403.52,um^2,Surface,245,1000195915,271144,
2463.48,um^2,Surface,245,1000195915,271145,
2885.34,um^2,Surface,245,1000195915,271146,
179.287,um^2,Surface,245,1000195915,271147,
264.797,um^2,Surface,245,1000195915,271148,
1551.84,um^2,Surface,245,1000195915,271149,
353.514,um^2,Surface,245,1000215281,271150,
3057.64,um^2,Surface,245,1000215281,271151,
639.406,um^2,Surface,245,1000215281,271152,
2563.77,um^2,Surface,245,1000215281,271153,
347.479,um^2,Surface,245,1000215281,271154,
408.191,um^2,Surface,245,1000215281,271155,
193.846,um^2,Surface,245,1000195915,271156,
650.287,um^2,Surface,245,1000195915,271157,
915.914,um^2,Surface,245,1000195915,271158,
378.583,um^2,Surface,245,1000195915,271159,
526.948,um^2,Surface,245,1000195915,271160,
529.579,um^2,Surface,245,1000195915,271161,
359.372,um^2,Surface,245,1000195915,271162,
303.752,um^2,Surface,245,1000195915,271163,
588.68,um^2,Surface,245,1000195915,271164,
319.655,um^2,Surface,245,1000195915,271165,
2179.54,um^2,Surface,245,1000195915,271166,
1623.69,um^2,Surface,245,1000195915,271167,
603.869,um^2,Surface,245,1000195915,271168,
382.714,um^2,Surface,245,1000195915,271169,
341.493,um^2,Surface,245,1000221774,271170,
259.364,um^2,Surface,245,1000221774,271171,
485.814,um^2,Surface,245,1000221774,271172,
104.464,um^2,Surface,245,1000221774,271173,
519.728,um^2,Surface,245,1000221774,271174,
312.275,um^2,Surface,245,1000221774,271175,
446.314,um^2,Surface,245,1000221774,271176,
281.67,um^2,Surface,245,1000221774,271177,
398.162,um^2,Surface,245,1000221774,271178,
200.646,um^2,Surface,245,1000224278,271179,
295.305,um^2,Surface,245,1000224278,271180,
994.59,um^2,Surface,245,1000224278,271181,
802.526,um^2,Surface,245,1000224278,271182,
129.922,um^2,Surface,245,1000224278,271183,
343.114,um^2,Surface,245,1000224278,271184,
133.507,um^2,Surface,245,1000224278,271185,
246.702,um^2,Surface,245,1000224278,271186,
584.94,um^2,Surface,245,1000224278,271187,
445.446,um^2,Surface,245,1000224278,271188,
325.872,um^2,Surface,245,1000228125,271189,
379.889,um^2,Surface,245,1000228125,271190,
429.434,um^2,Surface,245,1000228125,271191,
543.23,um^2,Surface,245,1000228125,271192,
314.274,um^2,Surface,245,1000228125,271193,
504.043,um^2,Surface,245,1000228125,271194,
241.857,um^2,Surface,245,1000228125,271195,
2298.23,um^2,Surface,245,1000228125,271196,
2057.07,um^2,Surface,245,1000228125,271197,
1287.03,um^2,Surface,245,1000228125,271198,
163.401,um^2,Surface,245,1000228125,271199,
126.018,um^2,Surface,245,1000228125,271200,
521.032,um^2,Surface,245,1000228125,271201,
200.711,um^2,Surface,245,1000228125,271202,
460.994,um^2,Surface,245,1000228125,271203,
350.169,um^2,Surface,245,1000228125,271204,
285.618,um^2,Surface,245,1000228125,271205,
374.372,um^2,Surface,245,1000228125,271206,
10841.9,um^2,Surface,245,1000228125,271207,
650.971,um^2,Surface,245,1000235535,271208,
217.97,um^2,Surface,245,1000235535,271209,
179.649,um^2,Surface,245,1000235535,271210,
1567.66,um^2,Surface,245,1000235535,271211,
125.522,um^2,Surface,245,1000235535,271212,
483.603,um^2,Surface,245,1000235535,271213,
567.956,um^2,Surface,245,1000235535,271214,
249.419,um^2,Surface,245,1000235535,271215,
1373.34,um^2,Surface,245,1000235535,271216,
1973.53,um^2,Surface,245,1000235535,271217,
569.316,um^2,Surface,245,1000228125,271218,
108.518,um^2,Surface,245,1000228125,271219,
447.541,um^2,Surface,245,1000228125,271220,
125.238,um^2,Surface,245,1000228125,271221,
397.577,um^2,Surface,245,1000228125,271222,
215.164,um^2,Surface,245,1000228125,271223,
410.589,um^2,Surface,245,1000228125,271224,
316.512,um^2,Surface,245,1000228125,271225,
720.446,um^2,Surface,245,1000228125,271226,
414.551,um^2,Surface,245,1000228125,271227,
5712.55,um^2,Surface,245,1000228125,271228,
1087.69,um^2,Surface,245,1000228125,271229,
359.301,um^2,Surface,245,1000228125,271230,
1568.19,um^2,Surface,245,1000228125,271231,
277.172,um^2,Surface,245,1000228125,271232,
561.191,um^2,Surface,245,1000228125,271233,
486.098,um^2,Surface,245,1000228125,271234,
351.29,um^2,Surface,245,1000235535,271235,
1666.16,um^2,Surface,245,1000244591,271236,
629.59,um^2,Surface,245,1000245316,271237,
957.182,um^2,Surface,246,1000190301,271238,
119.869,um^2,Surface,246,1000190301,271239,
108.947,um^2,Surface,246,1000190301,271240,
246.771,um^2,Surface,246,1000190301,271241,
829.199,um^2,Surface,246,1000190301,271242,
17565.5,um^2,Surface,246,1000190301,271243,
400.327,um^2,Surface,246,1000193132,271244,
368.542,um^2,Surface,246,1000193132,271245,
1779.64,um^2,Surface,246,1000193132,271246,
9404.74,um^2,Surface,246,1000193132,271247,
2383.25,um^2,Surface,246,1000193132,271248,
484.078,um^2,Surface,246,1000195915,271249,
561.343,um^2,Surface,246,1000195915,271250,
1290.92,um^2,Surface,246,1000195915,271251,
634.479,um^2,Surface,246,1000195915,271252,
127.151,um^2,Surface,246,1000195915,271253,
560.779,um^2,Surface,246,1000195915,271254,
373.564,um^2,Surface,246,1000195915,271255,
199.629,um^2,Surface,246,1000195915,271256,
408.295,um^2,Surface,246,1000195915,271257,
827.39,um^2,Surface,246,1000195915,271258,
170.858,um^2,Surface,246,1000195915,271259,
23505.8,um^2,Surface,246,1000195915,271260,
375.462,um^2,Surface,246,1000195915,271261,
652.14,um^2,Surface,246,1000195915,271262,
198.51,um^2,Surface,246,1000195915,271263,
310.215,um^2,Surface,246,1000195915,271264,
400.169,um^2,Surface,246,1000195915,271265,
226.37,um^2,Surface,246,1000195915,271266,
267.12,um^2,Surface,246,1000195915,271267,
326.927,um^2,Surface,246,1000195915,271268,
386.258,um^2,Surface,246,1000195915,271269,
1080.71,um^2,Surface,246,1000195915,271270,
110.03,um^2,Surface,246,1000195915,271271,
526.275,um^2,Surface,246,1000195915,271272,
10386.7,um^2,Surface,246,1000195915,271273,
758.042,um^2,Surface,246,1000195915,271274,
1390.86,um^2,Surface,246,1000195915,271275,
96.1313,um^2,Surface,246,1000195915,271276,
216.279,um^2,Surface,246,1000195915,271277,
432.138,um^2,Surface,246,1000195915,271278,
1227.6,um^2,Surface,246,1000195915,271279,
799.88,um^2,Surface,246,1000195915,271280,
5378.69,um^2,Surface,246,1000206340,271281,
293.732,um^2,Surface,246,1000206977,271282,
836.785,um^2,Surface,246,1000206977,271283,
244.495,um^2,Surface,246,1000206977,271284,
132.429,um^2,Surface,246,1000206977,271285,
89.0588,um^2,Surface,246,1000206977,271286,
1647.4,um^2,Surface,246,1000206977,271287,
1446.51,um^2,Surface,246,1000206977,271288,
421.825,um^2,Surface,246,1000209032,271289,
599.933,um^2,Surface,246,1000209032,271290,
442.793,um^2,Surface,246,1000209032,271291,
503.715,um^2,Surface,246,1000209032,271292,
428.877,um^2,Surface,246,1000209032,271293,
740.171,um^2,Surface,246,1000210450,271294,
449.868,um^2,Surface,246,1000210450,271295,
638.476,um^2,Surface,246,1000210450,271296,
686.369,um^2,Surface,246,1000210450,271297,
471.594,um^2,Surface,246,1000210450,271298,
334.351,um^2,Surface,246,1000210450,271299,
777.622,um^2,Surface,246,1000195915,271300,
1966.82,um^2,Surface,246,1000195915,271301,
1412.7,um^2,Surface,246,1000195915,271302,
2289.58,um^2,Surface,246,1000195915,271303,
3057.21,um^2,Surface,246,1000195915,271304,
169.842,um^2,Surface,246,1000195915,271305,
265.431,um^2,Surface,246,1000195915,271306,
1083.75,um^2,Surface,246,1000195915,271307,
441.173,um^2,Surface,246,1000195915,271308,
860.885,um^2,Surface,246,1000215281,271309,
603.662,um^2,Surface,246,1000215281,271310,
4635.36,um^2,Surface,246,1000215281,271311,
85.6447,um^2,Surface,246,1000195915,271312,
386.652,um^2,Surface,246,1000215281,271313,
415.997,um^2,Surface,246,1000215281,271314,
778.465,um^2,Surface,246,1000195915,271315,
456.45,um^2,Surface,246,1000195915,271316,
522.37,um^2,Surface,246,1000195915,271317,
433.461,um^2,Surface,246,1000195915,271318,
526.598,um^2,Surface,246,1000195915,271319,
539.359,um^2,Surface,246,1000195915,271320,
346.963,um^2,Surface,246,1000195915,271321,
374.065,um^2,Surface,246,1000195915,271322,
315.632,um^2,Surface,246,1000195915,271323,
599.932,um^2,Surface,246,1000195915,271324,
1248.77,um^2,Surface,246,1000195915,271325,
257.39,um^2,Surface,246,1000195915,271326,
2058.52,um^2,Surface,246,1000195915,271327,
582.385,um^2,Surface,246,1000195915,271328,
364.542,um^2,Surface,246,1000195915,271329,
302.036,um^2,Surface,246,1000221774,271330,
371.503,um^2,Surface,246,1000221774,271331,
421.141,um^2,Surface,246,1000221774,271332,
182,um^2,Surface,246,1000221774,271333,
319.141,um^2,Surface,246,1000221774,271334,
284.667,um^2,Surface,246,1000221774,271335,
481.979,um^2,Surface,246,1000221774,271336,
258.379,um^2,Surface,246,1000221774,271337,
310.814,um^2,Surface,246,1000221774,271338,
163.335,um^2,Surface,246,1000224278,271339,
301.905,um^2,Surface,246,1000224278,271340,
1001.83,um^2,Surface,246,1000224278,271341,
298.21,um^2,Surface,246,1000224278,271342,
815.969,um^2,Surface,246,1000224278,271343,
97.5434,um^2,Surface,246,1000224278,271344,
400.509,um^2,Surface,246,1000224278,271345,
87.973,um^2,Surface,246,1000224278,271346,
198.992,um^2,Surface,246,1000224278,271347,
544.975,um^2,Surface,246,1000224278,271348,
663.04,um^2,Surface,246,1000224278,271349,
376.592,um^2,Surface,246,1000228125,271350,
426.709,um^2,Surface,246,1000228125,271351,
83.8366,um^2,Surface,246,1000228125,271352,
316.516,um^2,Surface,246,1000228125,271353,
154.332,um^2,Surface,246,1000228125,271354,
387.704,um^2,Surface,246,1000228125,271355,
342.323,um^2,Surface,246,1000228125,271356,
523.636,um^2,Surface,246,1000228125,271357,
1986.48,um^2,Surface,246,1000228125,271358,
114.71,um^2,Surface,246,1000228125,271359,
1356.16,um^2,Surface,246,1000228125,271360,
2244.66,um^2,Surface,246,1000228125,271361,
140.29,um^2,Surface,246,1000228125,271362,
566.191,um^2,Surface,246,1000228125,271363,
200.379,um^2,Surface,246,1000228125,271364,
449.096,um^2,Surface,246,1000228125,271365,
229.358,um^2,Surface,246,1000228125,271366,
484.501,um^2,Surface,246,1000228125,271367,
530.966,um^2,Surface,246,1000228125,271368,
11058.3,um^2,Surface,246,1000228125,271369,
600.558,um^2,Surface,246,1000235535,271370,
217.074,um^2,Surface,246,1000235535,271371,
1651.03,um^2,Surface,246,1000235535,271372,
90.0691,um^2,Surface,246,1000235535,271373,
478.515,um^2,Surface,246,1000235535,271374,
571.101,um^2,Surface,246,1000235535,271375,
119.055,um^2,Surface,246,1000235535,271376,
1286.93,um^2,Surface,246,1000235535,271377,
1796.06,um^2,Surface,246,1000235535,271378,
668.857,um^2,Surface,246,1000228125,271379,
296.211,um^2,Surface,246,1000228125,271380,
199.97,um^2,Surface,246,1000228125,271381,
383.195,um^2,Surface,246,1000228125,271382,
137.704,um^2,Surface,246,1000228125,271383,
4476.64,um^2,Surface,246,1000228125,271384,
256.681,um^2,Surface,246,1000228125,271385,
307.925,um^2,Surface,246,1000228125,271386,
367.862,um^2,Surface,246,1000228125,271387,
921.578,um^2,Surface,246,1000228125,271388,
412.059,um^2,Surface,246,1000228125,271389,
87.946,um^2,Surface,246,1000228125,271390,
139.905,um^2,Surface,246,1000228125,271391,
1160.4,um^2,Surface,246,1000228125,271392,
212.322,um^2,Surface,246,1000228125,271393,
1530.49,um^2,Surface,246,1000228125,271394,
304.076,um^2,Surface,246,1000228125,271395,
668.072,um^2,Surface,246,1000228125,271396,
363.131,um^2,Surface,246,1000235535,271397,
583.78,um^2,Surface,246,1000228125,271398,
502.958,um^2,Surface,246,1000228125,271399,
1589.3,um^2,Surface,246,1000244591,271400,
637.889,um^2,Surface,246,1000245316,271401,
995.566,um^2,Surface,247,1000190301,271402,
1184.56,um^2,Surface,247,1000190301,271403,
2209.47,um^2,Surface,247,1000190301,271404,
565.942,um^2,Surface,247,1000190301,271405,
148.491,um^2,Surface,247,1000190301,271406,
842.439,um^2,Surface,247,1000190301,271407,
653.11,um^2,Surface,247,1000190301,271408,
13355.4,um^2,Surface,247,1000190301,271409,
119.627,um^2,Surface,247,1000190301,271410,
402.114,um^2,Surface,247,1000193132,271411,
476.096,um^2,Surface,247,1000193132,271412,
312.209,um^2,Surface,247,1000193132,271413,
9980.26,um^2,Surface,247,1000193132,271414,
1521.28,um^2,Surface,247,1000193132,271415,
381.16,um^2,Surface,247,1000193132,271416,
489.398,um^2,Surface,247,1000195915,271417,
98.0676,um^2,Surface,247,1000195915,271418,
346.207,um^2,Surface,247,1000195915,271419,
150.394,um^2,Surface,247,1000195915,271420,
467.526,um^2,Surface,247,1000195915,271421,
470.161,um^2,Surface,247,1000195915,271422,
476.874,um^2,Surface,247,1000195915,271423,
554.82,um^2,Surface,247,1000195915,271424,
124.887,um^2,Surface,247,1000195915,271425,
25526.7,um^2,Surface,247,1000195915,271426,
362.215,um^2,Surface,247,1000195915,271427,
335.061,um^2,Surface,247,1000195915,271428,
314.156,um^2,Surface,247,1000195915,271429,
78.5046,um^2,Surface,247,1000195915,271430,
406.287,um^2,Surface,247,1000195915,271431,
212.898,um^2,Surface,247,1000195915,271432,
303.605,um^2,Surface,247,1000195915,271433,
201.538,um^2,Surface,247,1000195915,271434,
391.397,um^2,Surface,247,1000195915,271435,
678.869,um^2,Surface,247,1000195915,271436,
345.161,um^2,Surface,247,1000195915,271437,
11539,um^2,Surface,247,1000195915,271438,
1203.57,um^2,Surface,247,1000195915,271439,
717.731,um^2,Surface,247,1000195915,271440,
134.537,um^2,Surface,247,1000195915,271441,
371.296,um^2,Surface,247,1000195915,271442,
266.628,um^2,Surface,247,1000195915,271443,
1610.29,um^2,Surface,247,1000195915,271444,
368.139,um^2,Surface,247,1000195915,271445,
5492.19,um^2,Surface,247,1000206340,271446,
412.866,um^2,Surface,247,1000206977,271447,
812.333,um^2,Surface,247,1000206977,271448,
237.993,um^2,Surface,247,1000206977,271449,
155.747,um^2,Surface,247,1000206977,271450,
1744.54,um^2,Surface,247,1000206977,271451,
1403.94,um^2,Surface,247,1000206977,271452,
412.432,um^2,Surface,247,1000209032,271453,
1059.5,um^2,Surface,247,1000209032,271454,
564.585,um^2,Surface,247,1000209032,271455,
424.916,um^2,Surface,247,1000209032,271456,
714.736,um^2,Surface,247,1000210450,271457,
460.822,um^2,Surface,247,1000210450,271458,
598.243,um^2,Surface,247,1000210450,271459,
629.339,um^2,Surface,247,1000210450,271460,
342.115,um^2,Surface,247,1000210450,271461,
499.496,um^2,Surface,247,1000210450,271462,
776.997,um^2,Surface,247,1000195915,271463,
218.468,um^2,Surface,247,1000195915,271464,
1802.28,um^2,Surface,247,1000195915,271465,
1378.14,um^2,Surface,247,1000195915,271466,
2090.09,um^2,Surface,247,1000195915,271467,
2823.91,um^2,Surface,247,1000195915,271468,
191.372,um^2,Surface,247,1000195915,271469,
243.012,um^2,Surface,247,1000195915,271470,
1690.01,um^2,Surface,247,1000195915,271471,
2666.9,um^2,Surface,247,1000215281,271472,
661.381,um^2,Surface,247,1000215281,271473,
2725.73,um^2,Surface,247,1000215281,271474,
392.027,um^2,Surface,247,1000215281,271475,
268.074,um^2,Surface,247,1000215281,271476,
102.958,um^2,Surface,247,1000195915,271477,
135.636,um^2,Surface,247,1000195915,271478,
137.814,um^2,Surface,247,1000195915,271479,
192.026,um^2,Surface,247,1000195915,271480,
397.067,um^2,Surface,247,1000195915,271481,
273.354,um^2,Surface,247,1000195915,271482,
547.551,um^2,Surface,247,1000195915,271483,
390.81,um^2,Surface,247,1000195915,271484,
560.418,um^2,Surface,247,1000195915,271485,
318.495,um^2,Surface,247,1000195915,271486,
518.702,um^2,Surface,247,1000195915,271487,
352.958,um^2,Surface,247,1000195915,271488,
241.295,um^2,Surface,247,1000195915,271489,
717.214,um^2,Surface,247,1000195915,271490,
275.324,um^2,Surface,247,1000195915,271491,
2043.76,um^2,Surface,247,1000195915,271492,
1314.91,um^2,Surface,247,1000195915,271493,
315.933,um^2,Surface,247,1000195915,271494,
532.684,um^2,Surface,247,1000195915,271495,
363.029,um^2,Surface,247,1000221774,271496,
374.337,um^2,Surface,247,1000221774,271497,
278.42,um^2,Surface,247,1000221774,271498,
546.639,um^2,Surface,247,1000221774,271499,
132.865,um^2,Surface,247,1000221774,271500,
411.397,um^2,Surface,247,1000221774,271501,
570.986,um^2,Surface,247,1000221774,271502,
338.827,um^2,Surface,247,1000221774,271503,
232.379,um^2,Surface,247,1000224278,271504,
274.466,um^2,Surface,247,1000224278,271505,
1025.7,um^2,Surface,247,1000224278,271506,
322.018,um^2,Surface,247,1000224278,271507,
870.659,um^2,Surface,247,1000224278,271508,
352.811,um^2,Surface,247,1000224278,271509,
187.671,um^2,Surface,247,1000224278,271510,
203.24,um^2,Surface,247,1000224278,271511,
605.39,um^2,Surface,247,1000224278,271512,
652.802,um^2,Surface,247,1000224278,271513,
331.597,um^2,Surface,247,1000228125,271514,
401.928,um^2,Surface,247,1000228125,271515,
143.497,um^2,Surface,247,1000228125,271516,
332.982,um^2,Surface,247,1000228125,271517,
142.472,um^2,Surface,247,1000228125,271518,
121.28,um^2,Surface,247,1000228125,271519,
829.628,um^2,Surface,247,1000228125,271520,
526.893,um^2,Surface,247,1000228125,271521,
2047.03,um^2,Surface,247,1000228125,271522,
1230.4,um^2,Surface,247,1000228125,271523,
101.038,um^2,Surface,247,1000228125,271524,
583.448,um^2,Surface,247,1000228125,271525,
195.486,um^2,Surface,247,1000228125,271526,
96.9171,um^2,Surface,247,1000228125,271527,
178.532,um^2,Surface,247,1000228125,271528,
1029.69,um^2,Surface,247,1000228125,271529,
491.597,um^2,Surface,247,1000228125,271530,
597.669,um^2,Surface,247,1000228125,271531,
374.347,um^2,Surface,247,1000228125,271532,
243.409,um^2,Surface,247,1000228125,271533,
2157.12,um^2,Surface,247,1000228125,271534,
101.023,um^2,Surface,247,1000228125,271535,
8487.29,um^2,Surface,247,1000228125,271536,
462.375,um^2,Surface,247,1000228125,271537,
141.193,um^2,Surface,247,1000235535,271538,
434.184,um^2,Surface,247,1000235535,271539,
184.421,um^2,Surface,247,1000235535,271540,
196.398,um^2,Surface,247,1000235535,271541,
1622.81,um^2,Surface,247,1000235535,271542,
376.351,um^2,Surface,247,1000235535,271543,
566.961,um^2,Surface,247,1000235535,271544,
133.548,um^2,Surface,247,1000235535,271545,
1196.27,um^2,Surface,247,1000235535,271546,
1785.6,um^2,Surface,247,1000235535,271547,
161.091,um^2,Surface,247,1000228125,271548,
693.642,um^2,Surface,247,1000228125,271549,
3629.07,um^2,Surface,247,1000228125,271550,
388.954,um^2,Surface,247,1000228125,271551,
396.208,um^2,Surface,247,1000228125,271552,
113.869,um^2,Surface,247,1000228125,271553,
536.689,um^2,Surface,247,1000228125,271554,
915.2,um^2,Surface,247,1000228125,271555,
321.676,um^2,Surface,247,1000228125,271556,
101.97,um^2,Surface,247,1000228125,271557,
332.295,um^2,Surface,247,1000228125,271558,
565.155,um^2,Surface,247,1000228125,271559,
241.582,um^2,Surface,247,1000228125,271560,
270.723,um^2,Surface,247,1000228125,271561,
68.4701,um^2,Surface,247,1000228125,271562,
419.144,um^2,Surface,247,1000228125,271563,
98.6158,um^2,Surface,247,1000228125,271564,
97.3869,um^2,Surface,247,1000228125,271565,
402.539,um^2,Surface,247,1000228125,271566,
1082.36,um^2,Surface,247,1000228125,271567,
278.204,um^2,Surface,247,1000228125,271568,
1828.19,um^2,Surface,247,1000228125,271569,
338.69,um^2,Surface,247,1000235535,271570,
529.318,um^2,Surface,247,1000228125,271571,
395.94,um^2,Surface,247,1000228125,271572,
1665.2,um^2,Surface,247,1000244591,271573,
628.69,um^2,Surface,247,1000245316,271574,
974.618,um^2,Surface,248,1000190301,271575,
1200.61,um^2,Surface,248,1000190301,271576,
162.12,um^2,Surface,248,1000190301,271577,
859.001,um^2,Surface,248,1000190301,271578,
124.226,um^2,Surface,248,1000190301,271579,
16865.6,um^2,Surface,248,1000190301,271580,
160.986,um^2,Surface,248,1000190301,271581,
93.2083,um^2,Surface,248,1000193132,271582,
358.332,um^2,Surface,248,1000193132,271583,
435.197,um^2,Surface,248,1000193132,271584,
260.469,um^2,Surface,248,1000193132,271585,
10292.8,um^2,Surface,248,1000193132,271586,
1075.29,um^2,Surface,248,1000193132,271587,
758.494,um^2,Surface,248,1000193132,271588,
161.111,um^2,Surface,248,1000195915,271589,
534.462,um^2,Surface,248,1000195915,271590,
522.109,um^2,Surface,248,1000195915,271591,
130.38,um^2,Surface,248,1000195915,271592,
1237.46,um^2,Surface,248,1000195915,271593,
186.969,um^2,Surface,248,1000195915,271594,
75.9745,um^2,Surface,248,1000195915,271595,
106.765,um^2,Surface,248,1000195915,271596,
459.712,um^2,Surface,248,1000195915,271597,
884.62,um^2,Surface,248,1000195915,271598,
245.008,um^2,Surface,248,1000195915,271599,
582.136,um^2,Surface,248,1000195915,271600,
106.228,um^2,Surface,248,1000195915,271601,
176.002,um^2,Surface,248,1000195915,271602,
23929.2,um^2,Surface,248,1000195915,271603,
404.927,um^2,Surface,248,1000195915,271604,
625.296,um^2,Surface,248,1000195915,271605,
327.551,um^2,Surface,248,1000195915,271606,
395.221,um^2,Surface,248,1000195915,271607,
197.369,um^2,Surface,248,1000195915,271608,
305.727,um^2,Surface,248,1000195915,271609,
282.208,um^2,Surface,248,1000195915,271610,
297.591,um^2,Surface,248,1000195915,271611,
409.176,um^2,Surface,248,1000195915,271612,
656.792,um^2,Surface,248,1000195915,271613,
108.433,um^2,Surface,248,1000195915,271614,
334.304,um^2,Surface,248,1000195915,271615,
10644.6,um^2,Surface,248,1000195915,271616,
1090.83,um^2,Surface,248,1000195915,271617,
718.053,um^2,Surface,248,1000195915,271618,
362.909,um^2,Surface,248,1000195915,271619,
130.323,um^2,Surface,248,1000195915,271620,
265.415,um^2,Surface,248,1000195915,271621,
1540.64,um^2,Surface,248,1000195915,271622,
334.403,um^2,Surface,248,1000195915,271623,
5168.43,um^2,Surface,248,1000206340,271624,
232.557,um^2,Surface,248,1000206977,271625,
872.759,um^2,Surface,248,1000206977,271626,
271.473,um^2,Surface,248,1000206977,271627,
1652.73,um^2,Surface,248,1000206977,271628,
1427.47,um^2,Surface,248,1000206977,271629,
428.992,um^2,Surface,248,1000209032,271630,
543.557,um^2,Surface,248,1000209032,271631,
409.813,um^2,Surface,248,1000209032,271632,
488.345,um^2,Surface,248,1000209032,271633,
434.819,um^2,Surface,248,1000209032,271634,
663.802,um^2,Surface,248,1000210450,271635,
589.658,um^2,Surface,248,1000210450,271636,
674.32,um^2,Surface,248,1000210450,271637,
684.356,um^2,Surface,248,1000210450,271638,
451.595,um^2,Surface,248,1000210450,271639,
326.367,um^2,Surface,248,1000210450,271640,
832.501,um^2,Surface,248,1000195915,271641,
234.832,um^2,Surface,248,1000195915,271642,
1730.56,um^2,Surface,248,1000195915,271643,
1439.56,um^2,Surface,248,1000195915,271644,
1850.52,um^2,Surface,248,1000195915,271645,
2854.24,um^2,Surface,248,1000195915,271646,
158.509,um^2,Surface,248,1000195915,271647,
260.689,um^2,Surface,248,1000195915,271648,
1624.39,um^2,Surface,248,1000195915,271649,
1721.69,um^2,Surface,248,1000215281,271650,
178.088,um^2,Surface,248,1000215281,271651,
651.105,um^2,Surface,248,1000215281,271652,
768.515,um^2,Surface,248,1000215281,271653,
2505.29,um^2,Surface,248,1000215281,271654,
252.773,um^2,Surface,248,1000215281,271655,
116.676,um^2,Surface,248,1000195915,271656,
156.776,um^2,Surface,248,1000195915,271657,
303.418,um^2,Surface,248,1000195915,271658,
521.844,um^2,Surface,248,1000195915,271659,
190.307,um^2,Surface,248,1000195915,271660,
470.999,um^2,Surface,248,1000195915,271661,
461.162,um^2,Surface,248,1000215281,271662,
272.045,um^2,Surface,248,1000195915,271663,
529.006,um^2,Surface,248,1000195915,271664,
434.85,um^2,Surface,248,1000195915,271665,
74.2889,um^2,Surface,248,1000195915,271666,
379.592,um^2,Surface,248,1000195915,271667,
261.691,um^2,Surface,248,1000195915,271668,
1039.66,um^2,Surface,248,1000195915,271669,
300.431,um^2,Surface,248,1000195915,271670,
2042.67,um^2,Surface,248,1000195915,271671,
1099.22,um^2,Surface,248,1000195915,271672,
563.748,um^2,Surface,248,1000195915,271673,
363.011,um^2,Surface,248,1000195915,271674,
400.995,um^2,Surface,248,1000221774,271675,
344.398,um^2,Surface,248,1000221774,271676,
