
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
1.14286,,Surface,3,Image 1,377,1000195915,294506,
6.80952,,Surface,3,Image 1,377,1000215281,294507,
22.0702,,Surface,3,Image 1,377,1000215281,294508,
18.9231,,Surface,3,Image 1,377,1000215281,294509,
26.2143,,Surface,3,Image 1,377,1000215281,294510,
30.0714,,Surface,3,Image 1,377,1000215281,294511,
21.6802,,Surface,3,Image 1,377,1000215281,294512,
0.263158,,Surface,3,Image 1,377,1000215281,294513,
38.3438,,Surface,3,Image 1,377,1000195915,294514,
18.4909,,Surface,3,Image 1,377,1000215281,294515,
17.4444,,Surface,3,Image 1,377,1000195915,294516,
23.2727,,Surface,3,Image 1,377,1000195915,294517,
0.123288,,Surface,3,Image 1,377,1000195915,294518,
22.3165,,Surface,3,Image 1,377,1000195915,294519,
0.047619,,Surface,3,Image 1,377,1000195915,294520,
0.0588235,,Surface,3,Image 1,377,1000195915,294521,
14.8214,,Surface,3,Image 1,377,1000195915,294522,
27.1538,,Surface,3,Image 1,377,1000195915,294523,
25.5048,,Surface,3,Image 1,377,1000195915,294524,
24.3778,,Surface,3,Image 1,377,1000195915,294525,
8.35,,Surface,3,Image 1,377,1000195915,294526,
8.80435,,Surface,3,Image 1,377,1000221774,294527,
30.8929,,Surface,3,Image 1,377,1000221774,294528,
17.1786,,Surface,3,Image 1,377,1000221774,294529,
17.1818,,Surface,3,Image 1,377,1000221774,294530,
8.51807,,Surface,3,Image 1,377,1000221774,294531,
12.8,,Surface,3,Image 1,377,1000221774,294532,
14.5,,Surface,3,Image 1,377,1000221774,294533,
6.38095,,Surface,3,Image 1,377,1000221774,294534,
21.9787,,Surface,3,Image 1,377,1000224278,294535,
3.4918,,Surface,3,Image 1,377,1000224278,294536,
28.3889,,Surface,3,Image 1,377,1000224278,294537,
29.625,,Surface,3,Image 1,377,1000224278,294538,
20.7436,,Surface,3,Image 1,377,1000224278,294539,
35.7907,,Surface,3,Image 1,377,1000224278,294540,
34.3778,,Surface,3,Image 1,377,1000228125,294541,
31.7895,,Surface,3,Image 1,377,1000228125,294542,
50.1389,,Surface,3,Image 1,377,1000228125,294543,
32.8226,,Surface,3,Image 1,377,1000228125,294544,
33.1282,,Surface,3,Image 1,377,1000228125,294545,
23.5,,Surface,3,Image 1,377,1000228125,294546,
19.7692,,Surface,3,Image 1,377,1000228125,294547,
26.7273,,Surface,3,Image 1,377,1000228125,294548,
