
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
108.479,,Surface,5,Image 1,84,57730,
103.417,,Surface,5,Image 1,84,57731,
105.857,,Surface,5,Image 1,84,57732,
138.61,,Surface,5,Image 1,84,57733,
117.636,,Surface,5,Image 1,84,57734,
86.5887,,Surface,5,Image 1,84,57735,
103.956,,Surface,5,Image 1,84,57736,
113.78,,Surface,5,Image 1,84,57737,
98.2167,,Surface,5,Image 1,84,57738,
149.68,,Surface,5,Image 1,84,57739,
109.574,,Surface,5,Image 1,84,57740,
126.067,,Surface,5,Image 1,84,57741,
114.983,,Surface,5,Image 1,84,57742,
113.654,,Surface,5,Image 1,84,57743,
109.857,,Surface,5,Image 1,84,57744,
135.392,,Surface,5,Image 1,84,57745,
108.817,,Surface,5,Image 1,84,57746,
117.347,,Surface,5,Image 1,84,57747,
122.283,,Surface,5,Image 1,84,57748,
130.656,,Surface,5,Image 1,84,57749,
106.795,,Surface,5,Image 1,84,57750,
135.72,,Surface,5,Image 1,84,57751,
116.112,,Surface,5,Image 1,84,57752,
89.2296,,Surface,5,Image 1,84,57753,
110.273,,Surface,5,Image 1,84,57754,
114.298,,Surface,5,Image 1,84,57755,
122.71,,Surface,5,Image 1,84,57756,
118.207,,Surface,5,Image 1,84,57757,
102.31,,Surface,5,Image 1,84,57758,
100.728,,Surface,5,Image 1,84,57759,
110.97,,Surface,5,Image 1,84,57760,
95.2216,,Surface,5,Image 1,84,57761,
113.3,,Surface,5,Image 1,84,57762,
143.492,,Surface,5,Image 1,84,57763,
129.1,,Surface,5,Image 1,84,57764,
113.757,,Surface,5,Image 1,84,57765,
107.485,,Surface,5,Image 1,84,57766,
135.213,,Surface,5,Image 1,85,57767,
109.316,,Surface,5,Image 1,85,57768,
103.862,,Surface,5,Image 1,85,57769,
107.129,,Surface,5,Image 1,85,57770,
122.172,,Surface,5,Image 1,85,57771,
104.094,,Surface,5,Image 1,85,57772,
113.906,,Surface,5,Image 1,85,57773,
109.62,,Surface,5,Image 1,85,57774,
97.889,,Surface,5,Image 1,85,57775,
147.466,,Surface,5,Image 1,85,57776,
124.748,,Surface,5,Image 1,85,57777,
114.569,,Surface,5,Image 1,85,57778,
114.093,,Surface,5,Image 1,85,57779,
132.853,,Surface,5,Image 1,85,57780,
110.301,,Surface,5,Image 1,85,57781,
120.041,,Surface,5,Image 1,85,57782,
106.202,,Surface,5,Image 1,85,57783,
111.435,,Surface,5,Image 1,85,57784,
130.327,,Surface,5,Image 1,85,57785,
98.6678,,Surface,5,Image 1,85,57786,
125.467,,Surface,5,Image 1,85,57787,
116.661,,Surface,5,Image 1,85,57788,
135.02,,Surface,5,Image 1,85,57789,
109.249,,Surface,5,Image 1,85,57790,
79.3719,,Surface,5,Image 1,85,57791,
119.107,,Surface,5,Image 1,85,57792,
116.823,,Surface,5,Image 1,85,57793,
118.505,,Surface,5,Image 1,85,57794,
102.021,,Surface,5,Image 1,85,57795,
115.505,,Surface,5,Image 1,85,57796,
104.934,,Surface,5,Image 1,85,57797,
92.7667,,Surface,5,Image 1,85,57798,
114.834,,Surface,5,Image 1,85,57799,
133.944,,Surface,5,Image 1,85,57800,
145.417,,Surface,5,Image 1,85,57801,
110.64,,Surface,5,Image 1,85,57802,
104.171,,Surface,5,Image 1,85,57803,
102.429,,Surface,5,Image 1,86,57804,
109.582,,Surface,5,Image 1,86,57805,
110.102,,Surface,5,Image 1,86,57806,
144.407,,Surface,5,Image 1,86,57807,
121.046,,Surface,5,Image 1,86,57808,
104.865,,Surface,5,Image 1,86,57809,
116.443,,Surface,5,Image 1,86,57810,
97.533,,Surface,5,Image 1,86,57811,
140.084,,Surface,5,Image 1,86,57812,
108.797,,Surface,5,Image 1,86,57813,
124.525,,Surface,5,Image 1,86,57814,
114.202,,Surface,5,Image 1,86,57815,
117.752,,Surface,5,Image 1,86,57816,
138.093,,Surface,5,Image 1,86,57817,
113.098,,Surface,5,Image 1,86,57818,
104.612,,Surface,5,Image 1,86,57819,
114.415,,Surface,5,Image 1,86,57820,
128.021,,Surface,5,Image 1,86,57821,
99.2144,,Surface,5,Image 1,86,57822,
114.845,,Surface,5,Image 1,86,57823,
124.301,,Surface,5,Image 1,86,57824,
135.793,,Surface,5,Image 1,86,57825,
85.2996,,Surface,5,Image 1,86,57826,
119.448,,Surface,5,Image 1,86,57827,
107.703,,Surface,5,Image 1,86,57828,
117.145,,Surface,5,Image 1,86,57829,
118.203,,Surface,5,Image 1,86,57830,
113.637,,Surface,5,Image 1,86,57831,
99.5015,,Surface,5,Image 1,86,57832,
103.164,,Surface,5,Image 1,86,57833,
115.822,,Surface,5,Image 1,86,57834,
90.2455,,Surface,5,Image 1,86,57835,
114.023,,Surface,5,Image 1,86,57836,
125.428,,Surface,5,Image 1,86,57837,
143.739,,Surface,5,Image 1,86,57838,
110.746,,Surface,5,Image 1,86,57839,
105.448,,Surface,5,Image 1,86,57840,
109.872,,Surface,5,Image 1,87,57841,
105.076,,Surface,5,Image 1,87,57842,
110.161,,Surface,5,Image 1,87,57843,
143.329,,Surface,5,Image 1,87,57844,
119.092,,Surface,5,Image 1,87,57845,
115.948,,Surface,5,Image 1,87,57846,
105.546,,Surface,5,Image 1,87,57847,
97.268,,Surface,5,Image 1,87,57848,
138.988,,Surface,5,Image 1,87,57849,
108.811,,Surface,5,Image 1,87,57850,
125.779,,Surface,5,Image 1,87,57851,
115.748,,Surface,5,Image 1,87,57852,
117.43,,Surface,5,Image 1,87,57853,
136.658,,Surface,5,Image 1,87,57854,
103.528,,Surface,5,Image 1,87,57855,
111.263,,Surface,5,Image 1,87,57856,
122.685,,Surface,5,Image 1,87,57857,
114.69,,Surface,5,Image 1,87,57858,
99.2069,,Surface,5,Image 1,87,57859,
127.819,,Surface,5,Image 1,87,57860,
136.145,,Surface,5,Image 1,87,57861,
115.188,,Surface,5,Image 1,87,57862,
119.126,,Surface,5,Image 1,87,57863,
109.298,,Surface,5,Image 1,87,57864,
98.3611,,Surface,5,Image 1,87,57865,
113.086,,Surface,5,Image 1,87,57866,
117.765,,Surface,5,Image 1,87,57867,
103.432,,Surface,5,Image 1,87,57868,
100.311,,Surface,5,Image 1,87,57869,
109.311,,Surface,5,Image 1,87,57870,
97.6667,,Surface,5,Image 1,87,57871,
114.344,,Surface,5,Image 1,87,57872,
142.432,,Surface,5,Image 1,87,57873,
129.754,,Surface,5,Image 1,87,57874,
111.173,,Surface,5,Image 1,87,57875,
103.855,,Surface,5,Image 1,87,57876,
76.5083,,Surface,5,Image 1,88,57877,
103.816,,Surface,5,Image 1,88,57878,
103.834,,Surface,5,Image 1,88,57879,
109.609,,Surface,5,Image 1,88,57880,
141.298,,Surface,5,Image 1,88,57881,
115.427,,Surface,5,Image 1,88,57882,
103.731,,Surface,5,Image 1,88,57883,
113.019,,Surface,5,Image 1,88,57884,
98.3978,,Surface,5,Image 1,88,57885,
148.36,,Surface,5,Image 1,88,57886,
111.655,,Surface,5,Image 1,88,57887,
122.711,,Surface,5,Image 1,88,57888,
115.5,,Surface,5,Image 1,88,57889,
113.221,,Surface,5,Image 1,88,57890,
116.188,,Surface,5,Image 1,88,57891,
100.155,,Surface,5,Image 1,88,57892,
135.191,,Surface,5,Image 1,88,57893,
121.557,,Surface,5,Image 1,88,57894,
97.8593,,Surface,5,Image 1,88,57895,
115.702,,Surface,5,Image 1,88,57896,
126.352,,Surface,5,Image 1,88,57897,
137.918,,Surface,5,Image 1,88,57898,
118.344,,Surface,5,Image 1,88,57899,
94.4062,,Surface,5,Image 1,88,57900,
107.421,,Surface,5,Image 1,88,57901,
119.485,,Surface,5,Image 1,88,57902,
122.503,,Surface,5,Image 1,88,57903,
102.706,,Surface,5,Image 1,88,57904,
120.243,,Surface,5,Image 1,88,57905,
111.647,,Surface,5,Image 1,88,57906,
103.75,,Surface,5,Image 1,88,57907,
94.5769,,Surface,5,Image 1,88,57908,
110.829,,Surface,5,Image 1,88,57909,
126.965,,Surface,5,Image 1,88,57910,
146.733,,Surface,5,Image 1,88,57911,
110.641,,Surface,5,Image 1,88,57912,
106.255,,Surface,5,Image 1,88,57913,
110.18,,Surface,5,Image 1,88,57914,
107.894,,Surface,5,Image 1,89,57915,
105.425,,Surface,5,Image 1,89,57916,
109.744,,Surface,5,Image 1,89,57917,
144.797,,Surface,5,Image 1,89,57918,
119.661,,Surface,5,Image 1,89,57919,
101.813,,Surface,5,Image 1,89,57920,
78.403,,Surface,5,Image 1,89,57921,
133.3,,Surface,5,Image 1,89,57922,
113.939,,Surface,5,Image 1,89,57923,
96.1837,,Surface,5,Image 1,89,57924,
127.884,,Surface,5,Image 1,89,57925,
109.193,,Surface,5,Image 1,89,57926,
116.872,,Surface,5,Image 1,89,57927,
119.704,,Surface,5,Image 1,89,57928,
115.163,,Surface,5,Image 1,89,57929,
99.2454,,Surface,5,Image 1,89,57930,
138.569,,Surface,5,Image 1,89,57931,
115.653,,Surface,5,Image 1,89,57932,
119.811,,Surface,5,Image 1,89,57933,
97.7389,,Surface,5,Image 1,89,57934,
127.947,,Surface,5,Image 1,89,57935,
135.433,,Surface,5,Image 1,89,57936,
109.746,,Surface,5,Image 1,89,57937,
109.362,,Surface,5,Image 1,89,57938,
122.441,,Surface,5,Image 1,89,57939,
88.4613,,Surface,5,Image 1,89,57940,
109.211,,Surface,5,Image 1,89,57941,
118.876,,Surface,5,Image 1,89,57942,
115.085,,Surface,5,Image 1,89,57943,
103.723,,Surface,5,Image 1,89,57944,
104.494,,Surface,5,Image 1,89,57945,
86.8914,,Surface,5,Image 1,89,57946,
115.552,,Surface,5,Image 1,89,57947,
120.947,,Surface,5,Image 1,89,57948,
138.78,,Surface,5,Image 1,89,57949,
104.753,,Surface,5,Image 1,89,57950,
107.669,,Surface,5,Image 1,89,57951,
107.761,,Surface,5,Image 1,89,57952,
107.324,,Surface,5,Image 1,90,57953,
114.056,,Surface,5,Image 1,90,57954,
111.167,,Surface,5,Image 1,90,57955,
140.324,,Surface,5,Image 1,90,57956,
120.613,,Surface,5,Image 1,90,57957,
82.8,,Surface,5,Image 1,90,57958,
132.689,,Surface,5,Image 1,90,57959,
102.708,,Surface,5,Image 1,90,57960,
113.233,,Surface,5,Image 1,90,57961,
95.6499,,Surface,5,Image 1,90,57962,
113.071,,Surface,5,Image 1,90,57963,
118.078,,Surface,5,Image 1,90,57964,
124.202,,Surface,5,Image 1,90,57965,
121.75,,Surface,5,Image 1,90,57966,
115.096,,Surface,5,Image 1,90,57967,
101.653,,Surface,5,Image 1,90,57968,
138.394,,Surface,5,Image 1,90,57969,
119.296,,Surface,5,Image 1,90,57970,
117.227,,Surface,5,Image 1,90,57971,
93.351,,Surface,5,Image 1,90,57972,
114.095,,Surface,5,Image 1,90,57973,
131.333,,Surface,5,Image 1,90,57974,
137.668,,Surface,5,Image 1,90,57975,
110.442,,Surface,5,Image 1,90,57976,
122.041,,Surface,5,Image 1,90,57977,
92.479,,Surface,5,Image 1,90,57978,
115.503,,Surface,5,Image 1,90,57979,
117.59,,Surface,5,Image 1,90,57980,
112.131,,Surface,5,Image 1,90,57981,
104.432,,Surface,5,Image 1,90,57982,
105.49,,Surface,5,Image 1,90,57983,
92.3812,,Surface,5,Image 1,90,57984,
114.95,,Surface,5,Image 1,90,57985,
120.143,,Surface,5,Image 1,90,57986,
136.115,,Surface,5,Image 1,90,57987,
107.029,,Surface,5,Image 1,90,57988,
104.434,,Surface,5,Image 1,90,57989,
130.822,,Surface,5,Image 1,91,57990,
110.745,,Surface,5,Image 1,91,57991,
104.769,,Surface,5,Image 1,91,57992,
114.532,,Surface,5,Image 1,91,57993,
118.644,,Surface,5,Image 1,91,57994,
77.9313,,Surface,5,Image 1,91,57995,
115.33,,Surface,5,Image 1,91,57996,
101.883,,Surface,5,Image 1,91,57997,
97.1073,,Surface,5,Image 1,91,57998,
136.02,,Surface,5,Image 1,91,57999,
114.023,,Surface,5,Image 1,91,58000,
125.921,,Surface,5,Image 1,91,58001,
114.343,,Surface,5,Image 1,91,58002,
122.68,,Surface,5,Image 1,91,58003,
116.064,,Surface,5,Image 1,91,58004,
107.08,,Surface,5,Image 1,91,58005,
137.915,,Surface,5,Image 1,91,58006,
122.784,,Surface,5,Image 1,91,58007,
118.327,,Surface,5,Image 1,91,58008,
94.2701,,Surface,5,Image 1,91,58009,
119.633,,Surface,5,Image 1,91,58010,
128.175,,Surface,5,Image 1,91,58011,
136.907,,Surface,5,Image 1,91,58012,
119.796,,Surface,5,Image 1,91,58013,
108.455,,Surface,5,Image 1,91,58014,
95.5699,,Surface,5,Image 1,91,58015,
118.23,,Surface,5,Image 1,91,58016,
118.616,,Surface,5,Image 1,91,58017,
104.455,,Surface,5,Image 1,91,58018,
105.778,,Surface,5,Image 1,91,58019,
112.493,,Surface,5,Image 1,91,58020,
96.0765,,Surface,5,Image 1,91,58021,
114.059,,Surface,5,Image 1,91,58022,
115.746,,Surface,5,Image 1,91,58023,
140.964,,Surface,5,Image 1,91,58024,
107.331,,Surface,5,Image 1,91,58025,
107.003,,Surface,5,Image 1,91,58026,
104.383,,Surface,5,Image 1,92,58027,
105.961,,Surface,5,Image 1,92,58028,
108.027,,Surface,5,Image 1,92,58029,
127.195,,Surface,5,Image 1,92,58030,
120.7,,Surface,5,Image 1,92,58031,
73.3525,,Surface,5,Image 1,92,58032,
116.379,,Surface,5,Image 1,92,58033,
101.58,,Surface,5,Image 1,92,58034,
132.309,,Surface,5,Image 1,92,58035,
111.194,,Surface,5,Image 1,92,58036,
119.53,,Surface,5,Image 1,92,58037,
97.8743,,Surface,5,Image 1,92,58038,
113.881,,Surface,5,Image 1,92,58039,
124.434,,Surface,5,Image 1,92,58040,
125.609,,Surface,5,Image 1,92,58041,
114.316,,Surface,5,Image 1,92,58042,
109.799,,Surface,5,Image 1,92,58043,
140.712,,Surface,5,Image 1,92,58044,
115.645,,Surface,5,Image 1,92,58045,
99.0494,,Surface,5,Image 1,92,58046,
120.398,,Surface,5,Image 1,92,58047,
115.142,,Surface,5,Image 1,92,58048,
132.602,,Surface,5,Image 1,92,58049,
139.639,,Surface,5,Image 1,92,58050,
96.3033,,Surface,5,Image 1,92,58051,
116.125,,Surface,5,Image 1,92,58052,
118.334,,Surface,5,Image 1,92,58053,
104.911,,Surface,5,Image 1,92,58054,
103.735,,Surface,5,Image 1,92,58055,
116.151,,Surface,5,Image 1,92,58056,
114.198,,Surface,5,Image 1,92,58057,
106.688,,Surface,5,Image 1,92,58058,
88.1932,,Surface,5,Image 1,92,58059,
119.125,,Surface,5,Image 1,92,58060,
142.848,,Surface,5,Image 1,92,58061,
124.091,,Surface,5,Image 1,92,58062,
106.213,,Surface,5,Image 1,92,58063,
109.635,,Surface,5,Image 1,92,58064,
103.976,,Surface,5,Image 1,92,58065,
107.122,,Surface,5,Image 1,93,58066,
106.629,,Surface,5,Image 1,93,58067,
109.232,,Surface,5,Image 1,93,58068,
124.968,,Surface,5,Image 1,93,58069,
117.074,,Surface,5,Image 1,93,58070,
102.996,,Surface,5,Image 1,93,58071,
115.784,,Surface,5,Image 1,93,58072,
135.606,,Surface,5,Image 1,93,58073,
112.161,,Surface,5,Image 1,93,58074,
119.605,,Surface,5,Image 1,93,58075,
123.181,,Surface,5,Image 1,93,58076,
97.8919,,Surface,5,Image 1,93,58077,
113.865,,Surface,5,Image 1,93,58078,
117.486,,Surface,5,Image 1,93,58079,
115.135,,Surface,5,Image 1,93,58080,
111.207,,Surface,5,Image 1,93,58081,
138.232,,Surface,5,Image 1,93,58082,
116.374,,Surface,5,Image 1,93,58083,
120.538,,Surface,5,Image 1,93,58084,
94.3895,,Surface,5,Image 1,93,58085,
114.623,,Surface,5,Image 1,93,58086,
135.253,,Surface,5,Image 1,93,58087,
137.675,,Surface,5,Image 1,93,58088,
94.5376,,Surface,5,Image 1,93,58089,
108.354,,Surface,5,Image 1,93,58090,
116.822,,Surface,5,Image 1,93,58091,
116.217,,Surface,5,Image 1,93,58092,
115.938,,Surface,5,Image 1,93,58093,
113.142,,Surface,5,Image 1,93,58094,
103.916,,Surface,5,Image 1,93,58095,
104.8,,Surface,5,Image 1,93,58096,
86.9061,,Surface,5,Image 1,93,58097,
117.574,,Surface,5,Image 1,93,58098,
108.4,,Surface,5,Image 1,93,58099,
142.841,,Surface,5,Image 1,93,58100,
107.256,,Surface,5,Image 1,93,58101,
105.417,,Surface,5,Image 1,93,58102,
105.992,,Surface,5,Image 1,94,58103,
113.774,,Surface,5,Image 1,94,58104,
124.801,,Surface,5,Image 1,94,58105,
109.867,,Surface,5,Image 1,94,58106,
116.99,,Surface,5,Image 1,94,58107,
105.007,,Surface,5,Image 1,94,58108,
116.175,,Surface,5,Image 1,94,58109,
113.848,,Surface,5,Image 1,94,58110,
110.449,,Surface,5,Image 1,94,58111,
98.6664,,Surface,5,Image 1,94,58112,
134.73,,Surface,5,Image 1,94,58113,
122.333,,Surface,5,Image 1,94,58114,
116.428,,Surface,5,Image 1,94,58115,
123.307,,Surface,5,Image 1,94,58116,
116.265,,Surface,5,Image 1,94,58117,
103.419,,Surface,5,Image 1,94,58118,
136.102,,Surface,5,Image 1,94,58119,
116.852,,Surface,5,Image 1,94,58120,
117.407,,Surface,5,Image 1,94,58121,
132.466,,Surface,5,Image 1,94,58122,
99.1863,,Surface,5,Image 1,94,58123,
113.764,,Surface,5,Image 1,94,58124,
138.37,,Surface,5,Image 1,94,58125,
94.3305,,Surface,5,Image 1,94,58126,
114.361,,Surface,5,Image 1,94,58127,
107.399,,Surface,5,Image 1,94,58128,
111.732,,Surface,5,Image 1,94,58129,
116.701,,Surface,5,Image 1,94,58130,
102.996,,Surface,5,Image 1,94,58131,
115.798,,Surface,5,Image 1,94,58132,
108.383,,Surface,5,Image 1,94,58133,
90.4706,,Surface,5,Image 1,94,58134,
117.115,,Surface,5,Image 1,94,58135,
122.694,,Surface,5,Image 1,94,58136,
143.248,,Surface,5,Image 1,94,58137,
109.175,,Surface,5,Image 1,94,58138,
106.304,,Surface,5,Image 1,94,58139,
108.044,,Surface,5,Image 1,95,58140,
112.412,,Surface,5,Image 1,95,58141,
108.764,,Surface,5,Image 1,95,58142,
120.342,,Surface,5,Image 1,95,58143,
115.108,,Surface,5,Image 1,95,58144,
115.317,,Surface,5,Image 1,95,58145,
105.471,,Surface,5,Image 1,95,58146,
98.2246,,Surface,5,Image 1,95,58147,
139.715,,Surface,5,Image 1,95,58148,
110.057,,Surface,5,Image 1,95,58149,
122.198,,Surface,5,Image 1,95,58150,
112.441,,Surface,5,Image 1,95,58151,
119.241,,Surface,5,Image 1,95,58152,
114.903,,Surface,5,Image 1,95,58153,
138.504,,Surface,5,Image 1,95,58154,
105.797,,Surface,5,Image 1,95,58155,
116.554,,Surface,5,Image 1,95,58156,
114.587,,Surface,5,Image 1,95,58157,
104.422,,Surface,5,Image 1,95,58158,
136.553,,Surface,5,Image 1,95,58159,
134.154,,Surface,5,Image 1,95,58160,
114.146,,Surface,5,Image 1,95,58161,
106.992,,Surface,5,Image 1,95,58162,
94.654,,Surface,5,Image 1,95,58163,
113.115,,Surface,5,Image 1,95,58164,
115.552,,Surface,5,Image 1,95,58165,
116.311,,Surface,5,Image 1,95,58166,
104.43,,Surface,5,Image 1,95,58167,
118.746,,Surface,5,Image 1,95,58168,
104.968,,Surface,5,Image 1,95,58169,
88.5,,Surface,5,Image 1,95,58170,
116.578,,Surface,5,Image 1,95,58171,
124.286,,Surface,5,Image 1,95,58172,
143.75,,Surface,5,Image 1,95,58173,
108.087,,Surface,5,Image 1,95,58174,
105.766,,Surface,5,Image 1,95,58175,
107.266,,Surface,5,Image 1,95,58176,
105.286,,Surface,5,Image 1,96,58177,
114.612,,Surface,5,Image 1,96,58178,
125.955,,Surface,5,Image 1,96,58179,
109.475,,Surface,5,Image 1,96,58180,
121.094,,Surface,5,Image 1,96,58181,
117.652,,Surface,5,Image 1,96,58182,
105.138,,Surface,5,Image 1,96,58183,
108.491,,Surface,5,Image 1,96,58184,
100.576,,Surface,5,Image 1,96,58185,
136.771,,Surface,5,Image 1,96,58186,
115.842,,Surface,5,Image 1,96,58187,
128.189,,Surface,5,Image 1,96,58188,
123.422,,Surface,5,Image 1,96,58189,
137.831,,Surface,5,Image 1,96,58190,
111.466,,Surface,5,Image 1,96,58191,
97.7123,,Surface,5,Image 1,96,58192,
115.817,,Surface,5,Image 1,96,58193,
116.819,,Surface,5,Image 1,96,58194,
107.869,,Surface,5,Image 1,96,58195,
116.267,,Surface,5,Image 1,96,58196,
131.178,,Surface,5,Image 1,96,58197,
139.058,,Surface,5,Image 1,96,58198,
108.883,,Surface,5,Image 1,96,58199,
96.71,,Surface,5,Image 1,96,58200,
114.254,,Surface,5,Image 1,96,58201,
112.339,,Surface,5,Image 1,96,58202,
118.27,,Surface,5,Image 1,96,58203,
102.733,,Surface,5,Image 1,96,58204,
112.255,,Surface,5,Image 1,96,58205,
103.771,,Surface,5,Image 1,96,58206,
93.2626,,Surface,5,Image 1,96,58207,
114.614,,Surface,5,Image 1,96,58208,
139.967,,Surface,5,Image 1,96,58209,
128.592,,Surface,5,Image 1,96,58210,
106.414,,Surface,5,Image 1,96,58211,
107.808,,Surface,5,Image 1,96,58212,
106.472,,Surface,5,Image 1,97,58213,
113.893,,Surface,5,Image 1,97,58214,
109.153,,Surface,5,Image 1,97,58215,
136.27,,Surface,5,Image 1,97,58216,
118.639,,Surface,5,Image 1,97,58217,
85.3254,,Surface,5,Image 1,97,58218,
117.507,,Surface,5,Image 1,97,58219,
133.769,,Surface,5,Image 1,97,58220,
104.916,,Surface,5,Image 1,97,58221,
113.22,,Surface,5,Image 1,97,58222,
100.145,,Surface,5,Image 1,97,58223,
114.834,,Surface,5,Image 1,97,58224,
124.528,,Surface,5,Image 1,97,58225,
116.853,,Surface,5,Image 1,97,58226,
110.563,,Surface,5,Image 1,97,58227,
108.942,,Surface,5,Image 1,97,58228,
139.081,,Surface,5,Image 1,97,58229,
115.055,,Surface,5,Image 1,97,58230,
105.367,,Surface,5,Image 1,97,58231,
118.938,,Surface,5,Image 1,97,58232,
133.157,,Surface,5,Image 1,97,58233,
115.929,,Surface,5,Image 1,97,58234,
135.754,,Surface,5,Image 1,97,58235,
108.695,,Surface,5,Image 1,97,58236,
106.301,,Surface,5,Image 1,97,58237,
118.771,,Surface,5,Image 1,97,58238,
118.461,,Surface,5,Image 1,97,58239,
116.406,,Surface,5,Image 1,97,58240,
119.427,,Surface,5,Image 1,97,58241,
104.835,,Surface,5,Image 1,97,58242,
103.517,,Surface,5,Image 1,97,58243,
93.8045,,Surface,5,Image 1,97,58244,
116.71,,Surface,5,Image 1,97,58245,
125.215,,Surface,5,Image 1,97,58246,
136.551,,Surface,5,Image 1,97,58247,
111.372,,Surface,5,Image 1,97,58248,
107.08,,Surface,5,Image 1,97,58249,
115.915,,Surface,5,Image 1,98,58250,
106.983,,Surface,5,Image 1,98,58251,
107.955,,Surface,5,Image 1,98,58252,
132.671,,Surface,5,Image 1,98,58253,
116.307,,Surface,5,Image 1,98,58254,
104.146,,Surface,5,Image 1,98,58255,
118.41,,Surface,5,Image 1,98,58256,
100.955,,Surface,5,Image 1,98,58257,
136.731,,Surface,5,Image 1,98,58258,
109.101,,Surface,5,Image 1,98,58259,
124.649,,Surface,5,Image 1,98,58260,
114.094,,Surface,5,Image 1,98,58261,
113.56,,Surface,5,Image 1,98,58262,
107.377,,Surface,5,Image 1,98,58263,
135.677,,Surface,5,Image 1,98,58264,
101.053,,Surface,5,Image 1,98,58265,
117.677,,Surface,5,Image 1,98,58266,
117.903,,Surface,5,Image 1,98,58267,
103.682,,Surface,5,Image 1,98,58268,
131.905,,Surface,5,Image 1,98,58269,
136.008,,Surface,5,Image 1,98,58270,
116.877,,Surface,5,Image 1,98,58271,
109.28,,Surface,5,Image 1,98,58272,
115.881,,Surface,5,Image 1,98,58273,
94.511,,Surface,5,Image 1,98,58274,
118.775,,Surface,5,Image 1,98,58275,
116.376,,Surface,5,Image 1,98,58276,
116.372,,Surface,5,Image 1,98,58277,
103.22,,Surface,5,Image 1,98,58278,
103.014,,Surface,5,Image 1,98,58279,
93.711,,Surface,5,Image 1,98,58280,
114.816,,Surface,5,Image 1,98,58281,
126.647,,Surface,5,Image 1,98,58282,
135.097,,Surface,5,Image 1,98,58283,
108.608,,Surface,5,Image 1,98,58284,
107.691,,Surface,5,Image 1,98,58285,
107.03,,Surface,5,Image 1,99,58286,
113.365,,Surface,5,Image 1,99,58287,
107.209,,Surface,5,Image 1,99,58288,
124.984,,Surface,5,Image 1,99,58289,
119.517,,Surface,5,Image 1,99,58290,
103.86,,Surface,5,Image 1,99,58291,
115.108,,Surface,5,Image 1,99,58292,
100.697,,Surface,5,Image 1,99,58293,
134.716,,Surface,5,Image 1,99,58294,
107.027,,Surface,5,Image 1,99,58295,
126.694,,Surface,5,Image 1,99,58296,
111.874,,Surface,5,Image 1,99,58297,
120.755,,Surface,5,Image 1,99,58298,
106.834,,Surface,5,Image 1,99,58299,
133.281,,Surface,5,Image 1,99,58300,
105.287,,Surface,5,Image 1,99,58301,
116.538,,Surface,5,Image 1,99,58302,
119.419,,Surface,5,Image 1,99,58303,
100.533,,Surface,5,Image 1,99,58304,
132.769,,Surface,5,Image 1,99,58305,
116.249,,Surface,5,Image 1,99,58306,
135.595,,Surface,5,Image 1,99,58307,
107.935,,Surface,5,Image 1,99,58308,
116.777,,Surface,5,Image 1,99,58309,
92.7901,,Surface,5,Image 1,99,58310,
117.747,,Surface,5,Image 1,99,58311,
105.026,,Surface,5,Image 1,99,58312,
112.675,,Surface,5,Image 1,99,58313,
117.32,,Surface,5,Image 1,99,58314,
101.696,,Surface,5,Image 1,99,58315,
91.5266,,Surface,5,Image 1,99,58316,
114.525,,Surface,5,Image 1,99,58317,
125.267,,Surface,5,Image 1,99,58318,
126.072,,Surface,5,Image 1,99,58319,
110.173,,Surface,5,Image 1,99,58320,
110.325,,Surface,5,Image 1,99,58321,
104.246,,Surface,5,Image 1,99,58322,
108.44,,Surface,5,Image 1,100,58323,
105.772,,Surface,5,Image 1,100,58324,
112.864,,Surface,5,Image 1,100,58325,
120.894,,Surface,5,Image 1,100,58326,
118.129,,Surface,5,Image 1,100,58327,
105.131,,Surface,5,Image 1,100,58328,
114.389,,Surface,5,Image 1,100,58329,
132.963,,Surface,5,Image 1,100,58330,
102.893,,Surface,5,Image 1,100,58331,
98.4026,,Surface,5,Image 1,100,58332,
126.164,,Surface,5,Image 1,100,58333,
113.144,,Surface,5,Image 1,100,58334,
117.199,,Surface,5,Image 1,100,58335,
107.235,,Surface,5,Image 1,100,58336,
135.212,,Surface,5,Image 1,100,58337,
98.0719,,Surface,5,Image 1,100,58338,
118.899,,Surface,5,Image 1,100,58339,
118.478,,Surface,5,Image 1,100,58340,
134.669,,Surface,5,Image 1,100,58341,
103.956,,Surface,5,Image 1,100,58342,
116.388,,Surface,5,Image 1,100,58343,
136.215,,Surface,5,Image 1,100,58344,
105.569,,Surface,5,Image 1,100,58345,
92.8538,,Surface,5,Image 1,100,58346,
120.375,,Surface,5,Image 1,100,58347,
117.293,,Surface,5,Image 1,100,58348,
117.601,,Surface,5,Image 1,100,58349,
108.339,,Surface,5,Image 1,100,58350,
115.2,,Surface,5,Image 1,100,58351,
98.8075,,Surface,5,Image 1,100,58352,
95.2514,,Surface,5,Image 1,100,58353,
113.574,,Surface,5,Image 1,100,58354,
125.395,,Surface,5,Image 1,100,58355,
131.088,,Surface,5,Image 1,100,58356,
110.513,,Surface,5,Image 1,100,58357,
108.265,,Surface,5,Image 1,100,58358,
104.539,,Surface,5,Image 1,100,58359,
111.816,,Surface,5,Image 1,101,58360,
