
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.543353,,Surface,2,Image 1,167,60922,
0.144198,,Surface,2,Image 1,167,60923,
0.265743,,Surface,2,Image 1,167,60924,
0.353293,,Surface,2,Image 1,167,60925,
0.146002,,Surface,2,Image 1,167,60926,
0.153355,,Surface,2,Image 1,167,60927,
0.136213,,Surface,2,Image 1,167,60928,
0.201465,,Surface,2,Image 1,168,60929,
0.165557,,Surface,2,Image 1,168,60930,
0.302326,,Surface,2,Image 1,168,60931,
0.171875,,Surface,2,Image 1,168,60932,
0.175292,,Surface,2,Image 1,168,60933,
0.270014,,Surface,2,Image 1,168,60934,
0.531729,,Surface,2,Image 1,168,60935,
0.307537,,Surface,2,Image 1,168,60936,
0.160068,,Surface,2,Image 1,168,60937,
0.183562,,Surface,2,Image 1,168,60938,
0.227881,,Surface,2,Image 1,168,60939,
0.231293,,Surface,2,Image 1,168,60940,
0.234146,,Surface,2,Image 1,168,60941,
0.120871,,Surface,2,Image 1,168,60942,
0.243792,,Surface,2,Image 1,168,60943,
0.351119,,Surface,2,Image 1,168,60944,
0.328671,,Surface,2,Image 1,168,60945,
0.107595,,Surface,2,Image 1,168,60946,
0.293814,,Surface,2,Image 1,168,60947,
0.500961,,Surface,2,Image 1,168,60948,
0.090625,,Surface,2,Image 1,168,60949,
0.109785,,Surface,2,Image 1,168,60950,
0.267303,,Surface,2,Image 1,168,60951,
0.600307,,Surface,2,Image 1,168,60952,
0.246809,,Surface,2,Image 1,168,60953,
0.119171,,Surface,2,Image 1,168,60954,
0.323724,,Surface,2,Image 1,168,60955,
0.0744186,,Surface,2,Image 1,168,60956,
0.296512,,Surface,2,Image 1,168,60957,
0.126608,,Surface,2,Image 1,168,60958,
0.145263,,Surface,2,Image 1,168,60959,
0.576577,,Surface,2,Image 1,168,60960,
0.280899,,Surface,2,Image 1,168,60961,
0.157352,,Surface,2,Image 1,168,60962,
0.174817,,Surface,2,Image 1,168,60963,
0.350318,,Surface,2,Image 1,168,60964,
0.138587,,Surface,2,Image 1,168,60965,
0.16341,,Surface,2,Image 1,168,60966,
0.106791,,Surface,2,Image 1,168,60967,
0.305851,,Surface,2,Image 1,169,60968,
0.407692,,Surface,2,Image 1,169,60969,
0.156812,,Surface,2,Image 1,169,60970,
0.153175,,Surface,2,Image 1,169,60971,
0.153355,,Surface,2,Image 1,169,60972,
0.240318,,Surface,2,Image 1,169,60973,
0.192644,,Surface,2,Image 1,169,60974,
0.742489,,Surface,2,Image 1,169,60975,
0.224949,,Surface,2,Image 1,169,60976,
0.258182,,Surface,2,Image 1,169,60977,
0.220273,,Surface,2,Image 1,169,60978,
0.182464,,Surface,2,Image 1,169,60979,
0.145563,,Surface,2,Image 1,169,60980,
0.381119,,Surface,2,Image 1,169,60981,
0.196078,,Surface,2,Image 1,169,60982,
0.351724,,Surface,2,Image 1,169,60983,
0.138686,,Surface,2,Image 1,169,60984,
0.237052,,Surface,2,Image 1,169,60985,
0.469456,,Surface,2,Image 1,169,60986,
0.149847,,Surface,2,Image 1,169,60987,
0.117269,,Surface,2,Image 1,169,60988,
0.343426,,Surface,2,Image 1,169,60989,
0.936835,,Surface,2,Image 1,169,60990,
0.15122,,Surface,2,Image 1,169,60991,
0.0936396,,Surface,2,Image 1,169,60992,
0.364946,,Surface,2,Image 1,169,60993,
0.0382166,,Surface,2,Image 1,169,60994,
0.275701,,Surface,2,Image 1,169,60995,
0.930057,,Surface,2,Image 1,169,60996,
0.145678,,Surface,2,Image 1,169,60997,
0.197715,,Surface,2,Image 1,169,60998,
0.134121,,Surface,2,Image 1,169,60999,
0.230769,,Surface,2,Image 1,169,61000,
0.455056,,Surface,2,Image 1,169,61001,
0.63253,,Surface,2,Image 1,169,61002,
0.13019,,Surface,2,Image 1,169,61003,
0.168372,,Surface,2,Image 1,169,61004,
0.172712,,Surface,2,Image 1,169,61005,
0.143443,,Surface,2,Image 1,170,61006,
0.146643,,Surface,2,Image 1,170,61007,
0.178957,,Surface,2,Image 1,170,61008,
0.190789,,Surface,2,Image 1,170,61009,
0.256604,,Surface,2,Image 1,170,61010,
0.366887,,Surface,2,Image 1,170,61011,
0.207427,,Surface,2,Image 1,170,61012,
0.168955,,Surface,2,Image 1,170,61013,
0.181688,,Surface,2,Image 1,170,61014,
0.784017,,Surface,2,Image 1,170,61015,
0.234822,,Surface,2,Image 1,170,61016,
0.192379,,Surface,2,Image 1,170,61017,
0.248815,,Surface,2,Image 1,170,61018,
0.131344,,Surface,2,Image 1,170,61019,
0.536503,,Surface,2,Image 1,170,61020,
0.268456,,Surface,2,Image 1,170,61021,
0.408359,,Surface,2,Image 1,170,61022,
0.262729,,Surface,2,Image 1,170,61023,
0.12398,,Surface,2,Image 1,170,61024,
0.148387,,Surface,2,Image 1,170,61025,
0.263158,,Surface,2,Image 1,170,61026,
0.645448,,Surface,2,Image 1,170,61027,
0.317637,,Surface,2,Image 1,170,61028,
0.135802,,Surface,2,Image 1,170,61029,
0.35068,,Surface,2,Image 1,170,61030,
0.231527,,Surface,2,Image 1,170,61031,
0.092233,,Surface,2,Image 1,170,61032,
0.133576,,Surface,2,Image 1,170,61033,
0.766038,,Surface,2,Image 1,170,61034,
0.16291,,Surface,2,Image 1,170,61035,
0.317204,,Surface,2,Image 1,170,61036,
0.240668,,Surface,2,Image 1,170,61037,
0.278545,,Surface,2,Image 1,170,61038,
0.308571,,Surface,2,Image 1,170,61039,
0.169811,,Surface,2,Image 1,170,61040,
0.130435,,Surface,2,Image 1,170,61041,
0.129075,,Surface,2,Image 1,170,61042,
0.290837,,Surface,2,Image 1,171,61043,
0.15438,,Surface,2,Image 1,171,61044,
0.183937,,Surface,2,Image 1,171,61045,
0.221519,,Surface,2,Image 1,171,61046,
0.260459,,Surface,2,Image 1,171,61047,
0.160517,,Surface,2,Image 1,171,61048,
0.339319,,Surface,2,Image 1,171,61049,
0.232653,,Surface,2,Image 1,171,61050,
0.655172,,Surface,2,Image 1,171,61051,
0.229512,,Surface,2,Image 1,171,61052,
0.24898,,Surface,2,Image 1,171,61053,
0.206651,,Surface,2,Image 1,171,61054,
0.138435,,Surface,2,Image 1,171,61055,
0.153589,,Surface,2,Image 1,171,61056,
0.253521,,Surface,2,Image 1,171,61057,
0.410881,,Surface,2,Image 1,171,61058,
0.178174,,Surface,2,Image 1,171,61059,
0.122937,,Surface,2,Image 1,171,61060,
0.179245,,Surface,2,Image 1,171,61061,
0.403591,,Surface,2,Image 1,171,61062,
0.172414,,Surface,2,Image 1,171,61063,
0.056872,,Surface,2,Image 1,171,61064,
0.451554,,Surface,2,Image 1,171,61065,
0.326955,,Surface,2,Image 1,171,61066,
0.0759494,,Surface,2,Image 1,171,61067,
0.791829,,Surface,2,Image 1,171,61068,
0.139877,,Surface,2,Image 1,171,61069,
0.252229,,Surface,2,Image 1,171,61070,
0.138265,,Surface,2,Image 1,171,61071,
0.133721,,Surface,2,Image 1,171,61072,
0.232587,,Surface,2,Image 1,171,61073,
0.331361,,Surface,2,Image 1,171,61074,
0.134705,,Surface,2,Image 1,171,61075,
0.194958,,Surface,2,Image 1,171,61076,
0.148776,,Surface,2,Image 1,171,61077,
0.165319,,Surface,2,Image 1,172,61078,
0.266667,,Surface,2,Image 1,172,61079,
0.139818,,Surface,2,Image 1,172,61080,
0.218045,,Surface,2,Image 1,172,61081,
0.336032,,Surface,2,Image 1,172,61082,
0.24453,,Surface,2,Image 1,172,61083,
0.207317,,Surface,2,Image 1,172,61084,
0.166667,,Surface,2,Image 1,172,61085,
0.186972,,Surface,2,Image 1,172,61086,
0.175355,,Surface,2,Image 1,172,61087,
0.338863,,Surface,2,Image 1,172,61088,
0.285063,,Surface,2,Image 1,172,61089,
0.193548,,Surface,2,Image 1,172,61090,
0.266667,,Surface,2,Image 1,172,61091,
0.144105,,Surface,2,Image 1,172,61092,
0.360161,,Surface,2,Image 1,172,61093,
0.323077,,Surface,2,Image 1,172,61094,
0.413422,,Surface,2,Image 1,172,61095,
0.180698,,Surface,2,Image 1,172,61096,
0.130573,,Surface,2,Image 1,172,61097,
0.1464,,Surface,2,Image 1,172,61098,
0.381898,,Surface,2,Image 1,172,61099,
0.548657,,Surface,2,Image 1,172,61100,
0.261398,,Surface,2,Image 1,172,61101,
0.111675,,Surface,2,Image 1,172,61102,
0.308469,,Surface,2,Image 1,172,61103,
0.114706,,Surface,2,Image 1,172,61104,
0.153928,,Surface,2,Image 1,172,61105,
0.14486,,Surface,2,Image 1,172,61106,
0.200942,,Surface,2,Image 1,172,61107,
0.525692,,Surface,2,Image 1,172,61108,
0.165406,,Surface,2,Image 1,172,61109,
0.258373,,Surface,2,Image 1,172,61110,
0.174279,,Surface,2,Image 1,172,61111,
0.462366,,Surface,2,Image 1,172,61112,
0.120638,,Surface,2,Image 1,172,61113,
0.141431,,Surface,2,Image 1,172,61114,
0.132022,,Surface,2,Image 1,172,61115,
0.270423,,Surface,2,Image 1,173,61116,
0.343629,,Surface,2,Image 1,173,61117,
0.162061,,Surface,2,Image 1,173,61118,
0.182909,,Surface,2,Image 1,173,61119,
0.215867,,Surface,2,Image 1,173,61120,
0.215561,,Surface,2,Image 1,173,61121,
0.248077,,Surface,2,Image 1,173,61122,
0.318841,,Surface,2,Image 1,173,61123,
0.179868,,Surface,2,Image 1,173,61124,
0.203271,,Surface,2,Image 1,173,61125,
0.18616,,Surface,2,Image 1,173,61126,
0.213158,,Surface,2,Image 1,173,61127,
0.130526,,Surface,2,Image 1,173,61128,
0.180385,,Surface,2,Image 1,173,61129,
0.215881,,Surface,2,Image 1,173,61130,
0.230769,,Surface,2,Image 1,173,61131,
0.369863,,Surface,2,Image 1,173,61132,
0.234375,,Surface,2,Image 1,173,61133,
0.520891,,Surface,2,Image 1,173,61134,
0.152104,,Surface,2,Image 1,173,61135,
0.112,,Surface,2,Image 1,173,61136,
0.408901,,Surface,2,Image 1,173,61137,
0.303709,,Surface,2,Image 1,173,61138,
0.244131,,Surface,2,Image 1,173,61139,
0.113475,,Surface,2,Image 1,173,61140,
0.574026,,Surface,2,Image 1,173,61141,
0.115152,,Surface,2,Image 1,173,61142,
0.131873,,Surface,2,Image 1,173,61143,
0.154887,,Surface,2,Image 1,173,61144,
0.616088,,Surface,2,Image 1,173,61145,
0.193163,,Surface,2,Image 1,173,61146,
0.485207,,Surface,2,Image 1,173,61147,
0.30125,,Surface,2,Image 1,173,61148,
0.34375,,Surface,2,Image 1,173,61149,
0.118636,,Surface,2,Image 1,173,61150,
0.165552,,Surface,2,Image 1,173,61151,
0.135335,,Surface,2,Image 1,173,61152,
0.322314,,Surface,2,Image 1,174,61153,
0.286245,,Surface,2,Image 1,174,61154,
0.148597,,Surface,2,Image 1,174,61155,
0.172016,,Surface,2,Image 1,174,61156,
0.192982,,Surface,2,Image 1,174,61157,
0.16036,,Surface,2,Image 1,174,61158,
0.46875,,Surface,2,Image 1,174,61159,
0.186286,,Surface,2,Image 1,174,61160,
0.195293,,Surface,2,Image 1,174,61161,
0.224196,,Surface,2,Image 1,174,61162,
0.229312,,Surface,2,Image 1,174,61163,
0.107438,,Surface,2,Image 1,174,61164,
0.136461,,Surface,2,Image 1,174,61165,
0.176,,Surface,2,Image 1,174,61166,
0.160149,,Surface,2,Image 1,174,61167,
0.373134,,Surface,2,Image 1,174,61168,
0.355372,,Surface,2,Image 1,174,61169,
0.245,,Surface,2,Image 1,174,61170,
0.47308,,Surface,2,Image 1,174,61171,
0.0914286,,Surface,2,Image 1,174,61172,
0.256494,,Surface,2,Image 1,174,61173,
0.457271,,Surface,2,Image 1,174,61174,
0.163934,,Surface,2,Image 1,174,61175,
0.184211,,Surface,2,Image 1,174,61176,
0.337379,,Surface,2,Image 1,174,61177,
0.42374,,Surface,2,Image 1,174,61178,
0.162938,,Surface,2,Image 1,174,61179,
0.0948678,,Surface,2,Image 1,174,61180,
0.160814,,Surface,2,Image 1,174,61181,
0.666667,,Surface,2,Image 1,174,61182,
0.204779,,Surface,2,Image 1,174,61183,
0.322981,,Surface,2,Image 1,174,61184,
0.238573,,Surface,2,Image 1,174,61185,
0.304878,,Surface,2,Image 1,174,61186,
0.188406,,Surface,2,Image 1,174,61187,
0.117391,,Surface,2,Image 1,174,61188,
0.18036,,Surface,2,Image 1,174,61189,
0.173016,,Surface,2,Image 1,174,61190,
0.151229,,Surface,2,Image 1,175,61191,
0.184441,,Surface,2,Image 1,175,61192,
0.186452,,Surface,2,Image 1,175,61193,
0.271967,,Surface,2,Image 1,175,61194,
0.192453,,Surface,2,Image 1,175,61195,
0.119048,,Surface,2,Image 1,175,61196,
0.171271,,Surface,2,Image 1,175,61197,
0.257143,,Surface,2,Image 1,175,61198,
0.190703,,Surface,2,Image 1,175,61199,
0.196005,,Surface,2,Image 1,175,61200,
0.20317,,Surface,2,Image 1,175,61201,
0.198405,,Surface,2,Image 1,175,61202,
0.172535,,Surface,2,Image 1,175,61203,
0.149543,,Surface,2,Image 1,175,61204,
0.299233,,Surface,2,Image 1,175,61205,
0.180633,,Surface,2,Image 1,175,61206,
0.22695,,Surface,2,Image 1,175,61207,
0.453891,,Surface,2,Image 1,175,61208,
0.105611,,Surface,2,Image 1,175,61209,
0.205882,,Surface,2,Image 1,175,61210,
0.0959233,,Surface,2,Image 1,175,61211,
0.627023,,Surface,2,Image 1,175,61212,
0.304204,,Surface,2,Image 1,175,61213,
0.195,,Surface,2,Image 1,175,61214,
0.119617,,Surface,2,Image 1,175,61215,
0.0754717,,Surface,2,Image 1,175,61216,
0.527295,,Surface,2,Image 1,175,61217,
0.0832,,Surface,2,Image 1,175,61218,
0.133914,,Surface,2,Image 1,175,61219,
0.641548,,Surface,2,Image 1,175,61220,
0.162698,,Surface,2,Image 1,175,61221,
0.24,,Surface,2,Image 1,175,61222,
0.166906,,Surface,2,Image 1,175,61223,
0.229469,,Surface,2,Image 1,175,61224,
0.264865,,Surface,2,Image 1,175,61225,
0.227979,,Surface,2,Image 1,175,61226,
0.128637,,Surface,2,Image 1,175,61227,
0.118163,,Surface,2,Image 1,175,61228,
0.177517,,Surface,2,Image 1,176,61229,
0.183333,,Surface,2,Image 1,176,61230,
0.145006,,Surface,2,Image 1,176,61231,
0.0993377,,Surface,2,Image 1,176,61232,
0.228438,,Surface,2,Image 1,176,61233,
0.238095,,Surface,2,Image 1,176,61234,
0.285519,,Surface,2,Image 1,176,61235,
0.202186,,Surface,2,Image 1,176,61236,
0.426844,,Surface,2,Image 1,176,61237,
0.170159,,Surface,2,Image 1,176,61238,
0.177711,,Surface,2,Image 1,176,61239,
0.206395,,Surface,2,Image 1,176,61240,
0.224561,,Surface,2,Image 1,176,61241,
0.161414,,Surface,2,Image 1,176,61242,
0.216617,,Surface,2,Image 1,176,61243,
0.129935,,Surface,2,Image 1,176,61244,
0.362851,,Surface,2,Image 1,176,61245,
0.180693,,Surface,2,Image 1,176,61246,
0.534447,,Surface,2,Image 1,176,61247,
0.211297,,Surface,2,Image 1,176,61248,
0.110741,,Surface,2,Image 1,176,61249,
0.0900322,,Surface,2,Image 1,176,61250,
0.405993,,Surface,2,Image 1,176,61251,
0.309031,,Surface,2,Image 1,176,61252,
0.291971,,Surface,2,Image 1,176,61253,
0.116883,,Surface,2,Image 1,176,61254,
0.481796,,Surface,2,Image 1,176,61255,
0.107813,,Surface,2,Image 1,176,61256,
0.256545,,Surface,2,Image 1,176,61257,
0.147152,,Surface,2,Image 1,176,61258,
0.161979,,Surface,2,Image 1,176,61259,
0.169986,,Surface,2,Image 1,176,61260,
0.846482,,Surface,2,Image 1,176,61261,
0.351485,,Surface,2,Image 1,176,61262,
0.250602,,Surface,2,Image 1,176,61263,
0.206349,,Surface,2,Image 1,176,61264,
0.172834,,Surface,2,Image 1,176,61265,
0.168634,,Surface,2,Image 1,176,61266,
0.136168,,Surface,2,Image 1,176,61267,
0.224806,,Surface,2,Image 1,177,61268,
0.181262,,Surface,2,Image 1,177,61269,
0.154784,,Surface,2,Image 1,177,61270,
0.132353,,Surface,2,Image 1,177,61271,
0.152778,,Surface,2,Image 1,177,61272,
0.416667,,Surface,2,Image 1,177,61273,
0.352518,,Surface,2,Image 1,177,61274,
0.206283,,Surface,2,Image 1,177,61275,
0.298701,,Surface,2,Image 1,177,61276,
0.272784,,Surface,2,Image 1,177,61277,
0.177966,,Surface,2,Image 1,177,61278,
0.240145,,Surface,2,Image 1,177,61279,
0.233051,,Surface,2,Image 1,177,61280,
0.141645,,Surface,2,Image 1,177,61281,
0.21336,,Surface,2,Image 1,177,61282,
0.375,,Surface,2,Image 1,177,61283,
0.216285,,Surface,2,Image 1,177,61284,
0.264151,,Surface,2,Image 1,177,61285,
0.247748,,Surface,2,Image 1,177,61286,
0.337636,,Surface,2,Image 1,177,61287,
0.118787,,Surface,2,Image 1,177,61288,
0.0936455,,Surface,2,Image 1,177,61289,
0.412539,,Surface,2,Image 1,177,61290,
0.178125,,Surface,2,Image 1,177,61291,
0.510665,,Surface,2,Image 1,177,61292,
0.298677,,Surface,2,Image 1,177,61293,
0.314721,,Surface,2,Image 1,177,61294,
0.162338,,Surface,2,Image 1,177,61295,
0.0791367,,Surface,2,Image 1,177,61296,
0.12147,,Surface,2,Image 1,177,61297,
0.152717,,Surface,2,Image 1,177,61298,
0.141071,,Surface,2,Image 1,177,61299,
1.00978,,Surface,2,Image 1,177,61300,
0.233161,,Surface,2,Image 1,177,61301,
0.168582,,Surface,2,Image 1,177,61302,
0.5,,Surface,2,Image 1,177,61303,
0.245301,,Surface,2,Image 1,177,61304,
0.154459,,Surface,2,Image 1,177,61305,
0.188085,,Surface,2,Image 1,177,61306,
0.303621,,Surface,2,Image 1,178,61307,
0.180077,,Surface,2,Image 1,178,61308,
0.15621,,Surface,2,Image 1,178,61309,
0.169428,,Surface,2,Image 1,178,61310,
0.289786,,Surface,2,Image 1,178,61311,
0.356589,,Surface,2,Image 1,178,61312,
0.189445,,Surface,2,Image 1,178,61313,
0.305933,,Surface,2,Image 1,178,61314,
0.343434,,Surface,2,Image 1,178,61315,
0.162225,,Surface,2,Image 1,178,61316,
0.241415,,Surface,2,Image 1,178,61317,
0.229146,,Surface,2,Image 1,178,61318,
0.155835,,Surface,2,Image 1,178,61319,
0.173536,,Surface,2,Image 1,178,61320,
0.157895,,Surface,2,Image 1,178,61321,
0.325,,Surface,2,Image 1,178,61322,
0.322245,,Surface,2,Image 1,178,61323,
0.365517,,Surface,2,Image 1,178,61324,
0.246479,,Surface,2,Image 1,178,61325,
0.339869,,Surface,2,Image 1,178,61326,
0.5,,Surface,2,Image 1,178,61327,
0.222222,,Surface,2,Image 1,178,61328,
0.0760778,,Surface,2,Image 1,178,61329,
0.562033,,Surface,2,Image 1,178,61330,
0.286192,,Surface,2,Image 1,178,61331,
0.630779,,Surface,2,Image 1,178,61332,
0.12987,,Surface,2,Image 1,178,61333,
0.226027,,Surface,2,Image 1,178,61334,
0.190476,,Surface,2,Image 1,178,61335,
0.0998573,,Surface,2,Image 1,178,61336,
0.161273,,Surface,2,Image 1,178,61337,
0.54717,,Surface,2,Image 1,178,61338,
0.130499,,Surface,2,Image 1,178,61339,
0.38674,,Surface,2,Image 1,178,61340,
0.131925,,Surface,2,Image 1,178,61341,
0.175031,,Surface,2,Image 1,178,61342,
0.398773,,Surface,2,Image 1,178,61343,
0.283037,,Surface,2,Image 1,178,61344,
0.171429,,Surface,2,Image 1,178,61345,
0.176498,,Surface,2,Image 1,178,61346,
0.172414,,Surface,2,Image 1,179,61347,
0.270142,,Surface,2,Image 1,179,61348,
0.739362,,Surface,2,Image 1,179,61349,
0.158766,,Surface,2,Image 1,179,61350,
0.188755,,Surface,2,Image 1,179,61351,
0.29463,,Surface,2,Image 1,179,61352,
0.211561,,Surface,2,Image 1,179,61353,
0.288462,,Surface,2,Image 1,179,61354,
0.254194,,Surface,2,Image 1,179,61355,
0.250464,,Surface,2,Image 1,179,61356,
0.170025,,Surface,2,Image 1,179,61357,
0.189691,,Surface,2,Image 1,179,61358,
0.130734,,Surface,2,Image 1,179,61359,
0.1467,,Surface,2,Image 1,179,61360,
0.154362,,Surface,2,Image 1,179,61361,
0.301435,,Surface,2,Image 1,179,61362,
0.519841,,Surface,2,Image 1,179,61363,
0.190476,,Surface,2,Image 1,179,61364,
0.289062,,Surface,2,Image 1,179,61365,
0.201613,,Surface,2,Image 1,179,61366,
0.134228,,Surface,2,Image 1,179,61367,
0.579255,,Surface,2,Image 1,179,61368,
0.397938,,Surface,2,Image 1,179,61369,
0.25,,Surface,2,Image 1,179,61370,
0.13551,,Surface,2,Image 1,179,61371,
0.408643,,Surface,2,Image 1,179,61372,
0.195122,,Surface,2,Image 1,179,61373,
0.0647059,,Surface,2,Image 1,179,61374,
0.20915,,Surface,2,Image 1,179,61375,
0.0937951,,Surface,2,Image 1,179,61376,
0.470775,,Surface,2,Image 1,179,61377,
0.186879,,Surface,2,Image 1,179,61378,
0.590028,,Surface,2,Image 1,179,61379,
0.129837,,Surface,2,Image 1,179,61380,
0.266667,,Surface,2,Image 1,179,61381,
0.111964,,Surface,2,Image 1,179,61382,
0.227785,,Surface,2,Image 1,179,61383,
0.430303,,Surface,2,Image 1,179,61384,
0.278689,,Surface,2,Image 1,179,61385,
0.176724,,Surface,2,Image 1,179,61386,
0.19342,,Surface,2,Image 1,179,61387,
0.284553,,Surface,2,Image 1,180,61388,
0.214744,,Surface,2,Image 1,180,61389,
0.144336,,Surface,2,Image 1,180,61390,
0.177778,,Surface,2,Image 1,180,61391,
0.259109,,Surface,2,Image 1,180,61392,
0.258258,,Surface,2,Image 1,180,61393,
0.184454,,Surface,2,Image 1,180,61394,
0.199399,,Surface,2,Image 1,180,61395,
0.163978,,Surface,2,Image 1,180,61396,
0.269481,,Surface,2,Image 1,180,61397,
0.25742,,Surface,2,Image 1,180,61398,
0.154455,,Surface,2,Image 1,180,61399,
0.13771,,Surface,2,Image 1,180,61400,
0.117904,,Surface,2,Image 1,180,61401,
0.172589,,Surface,2,Image 1,180,61402,
0.235828,,Surface,2,Image 1,180,61403,
0.179688,,Surface,2,Image 1,180,61404,
0.351145,,Surface,2,Image 1,180,61405,
0.155963,,Surface,2,Image 1,180,61406,
0.516499,,Surface,2,Image 1,180,61407,
0.309524,,Surface,2,Image 1,180,61408,
0.144006,,Surface,2,Image 1,180,61409,
0.119863,,Surface,2,Image 1,180,61410,
0.26087,,Surface,2,Image 1,180,61411,
0.579024,,Surface,2,Image 1,180,61412,
0.154412,,Surface,2,Image 1,180,61413,
0.242246,,Surface,2,Image 1,180,61414,
0.605825,,Surface,2,Image 1,180,61415,
0.102241,,Surface,2,Image 1,180,61416,
0.423529,,Surface,2,Image 1,180,61417,
0.157555,,Surface,2,Image 1,180,61418,
0.152163,,Surface,2,Image 1,180,61419,
0.269663,,Surface,2,Image 1,180,61420,
0.183478,,Surface,2,Image 1,180,61421,
0.231527,,Surface,2,Image 1,180,61422,
0.289773,,Surface,2,Image 1,180,61423,
0.386296,,Surface,2,Image 1,180,61424,
0.198083,,Surface,2,Image 1,180,61425,
0.196454,,Surface,2,Image 1,180,61426,
0.339806,,Surface,2,Image 1,181,61427,
0.464135,,Surface,2,Image 1,181,61428,
0.17906,,Surface,2,Image 1,181,61429,
0.170889,,Surface,2,Image 1,181,61430,
0.229798,,Surface,2,Image 1,181,61431,
0.192171,,Surface,2,Image 1,181,61432,
0.202759,,Surface,2,Image 1,181,61433,
0.191054,,Surface,2,Image 1,181,61434,
0.244373,,Surface,2,Image 1,181,61435,
0.231061,,Surface,2,Image 1,181,61436,
0.21878,,Surface,2,Image 1,181,61437,
0.170213,,Surface,2,Image 1,181,61438,
0.157607,,Surface,2,Image 1,181,61439,
0.5,,Surface,2,Image 1,181,61440,
0.310096,,Surface,2,Image 1,181,61441,
0.290323,,Surface,2,Image 1,181,61442,
0.384725,,Surface,2,Image 1,181,61443,
0.292308,,Surface,2,Image 1,181,61444,
0.286996,,Surface,2,Image 1,181,61445,
0.131034,,Surface,2,Image 1,181,61446,
0.145884,,Surface,2,Image 1,181,61447,
0.168033,,Surface,2,Image 1,181,61448,
0.289703,,Surface,2,Image 1,181,61449,
0.604686,,Surface,2,Image 1,181,61450,
0.09375,,Surface,2,Image 1,181,61451,
0.22043,,Surface,2,Image 1,181,61452,
0.124457,,Surface,2,Image 1,181,61453,
0.421769,,Surface,2,Image 1,181,61454,
0.170366,,Surface,2,Image 1,181,61455,
0.145042,,Surface,2,Image 1,181,61456,
0.286885,,Surface,2,Image 1,181,61457,
0.38191,,Surface,2,Image 1,181,61458,
0.143916,,Surface,2,Image 1,181,61459,
0.216837,,Surface,2,Image 1,181,61460,
0.385057,,Surface,2,Image 1,181,61461,
0.256311,,Surface,2,Image 1,181,61462,
0.190283,,Surface,2,Image 1,181,61463,
0.184484,,Surface,2,Image 1,181,61464,
0.265185,,Surface,2,Image 1,182,61465,
0.211864,,Surface,2,Image 1,182,61466,
0.148588,,Surface,2,Image 1,182,61467,
0.274194,,Surface,2,Image 1,182,61468,
0.141005,,Surface,2,Image 1,182,61469,
0.183099,,Surface,2,Image 1,182,61470,
0.512821,,Surface,2,Image 1,182,61471,
0.152174,,Surface,2,Image 1,182,61472,
0.177007,,Surface,2,Image 1,182,61473,
0.134848,,Surface,2,Image 1,182,61474,
0.274691,,Surface,2,Image 1,182,61475,
0.245557,,Surface,2,Image 1,182,61476,
0.183367,,Surface,2,Image 1,182,61477,
0.223947,,Surface,2,Image 1,182,61478,
0.143965,,Surface,2,Image 1,182,61479,
0.316993,,Surface,2,Image 1,182,61480,
0.252451,,Surface,2,Image 1,182,61481,
0.272727,,Surface,2,Image 1,182,61482,
0.201342,,Surface,2,Image 1,182,61483,
0.136986,,Surface,2,Image 1,182,61484,
0.275591,,Surface,2,Image 1,182,61485,
0.550399,,Surface,2,Image 1,182,61486,
0.355814,,Surface,2,Image 1,182,61487,
0.13289,,Surface,2,Image 1,182,61488,
0.140905,,Surface,2,Image 1,182,61489,
0.192857,,Surface,2,Image 1,182,61490,
0.383772,,Surface,2,Image 1,182,61491,
0.151745,,Surface,2,Image 1,182,61492,
0.143791,,Surface,2,Image 1,182,61493,
0.471449,,Surface,2,Image 1,182,61494,
0.531337,,Surface,2,Image 1,182,61495,
0.274882,,Surface,2,Image 1,182,61496,
0.157126,,Surface,2,Image 1,182,61497,
0.144064,,Surface,2,Image 1,182,61498,
0.227468,,Surface,2,Image 1,182,61499,
0.258242,,Surface,2,Image 1,182,61500,
0.146713,,Surface,2,Image 1,182,61501,
0.195572,,Surface,2,Image 1,182,61502,
0.338129,,Surface,2,Image 1,182,61503,
0.20538,,Surface,2,Image 1,182,61504,
0.235502,,Surface,2,Image 1,182,61505,
0.151013,,Surface,2,Image 1,182,61506,
0.287812,,Surface,2,Image 1,183,61507,
0.229885,,Surface,2,Image 1,183,61508,
0.158153,,Surface,2,Image 1,183,61509,
0.135106,,Surface,2,Image 1,183,61510,
0.145669,,Surface,2,Image 1,183,61511,
0.393443,,Surface,2,Image 1,183,61512,
0.543624,,Surface,2,Image 1,183,61513,
0.158917,,Surface,2,Image 1,183,61514,
0.361963,,Surface,2,Image 1,183,61515,
0.175976,,Surface,2,Image 1,183,61516,
0.195402,,Surface,2,Image 1,183,61517,
0.234879,,Surface,2,Image 1,183,61518,
0.182653,,Surface,2,Image 1,183,61519,
0.219895,,Surface,2,Image 1,183,61520,
0.134981,,Surface,2,Image 1,183,61521,
0.201493,,Surface,2,Image 1,183,61522,
0.17866,,Surface,2,Image 1,183,61523,
0.389189,,Surface,2,Image 1,183,61524,
0.172662,,Surface,2,Image 1,183,61525,
0.0758621,,Surface,2,Image 1,183,61526,
0.191489,,Surface,2,Image 1,183,61527,
