
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
985,,Surface,4,Image 1,138,59782,
2821,,Surface,4,Image 1,138,59783,
12173,,Surface,4,Image 1,138,59784,
12842,,Surface,4,Image 1,138,59785,
7476,,Surface,4,Image 1,138,59786,
4034,,Surface,4,Image 1,139,59787,
1204,,Surface,4,Image 1,139,59788,
16214,,Surface,4,Image 1,139,59789,
748,,Surface,4,Image 1,139,59790,
10227,,Surface,4,Image 1,139,59791,
5386,,Surface,4,Image 1,139,59792,
11264,,Surface,4,Image 1,139,59793,
2754,,Surface,4,Image 1,139,59794,
10690,,Surface,4,Image 1,139,59795,
8865,,Surface,4,Image 1,139,59796,
16062,,Surface,4,Image 1,139,59797,
4558,,Surface,4,Image 1,139,59798,
15790,,Surface,4,Image 1,139,59799,
3298,,Surface,4,Image 1,139,59800,
3165,,Surface,4,Image 1,139,59801,
8328,,Surface,4,Image 1,139,59802,
11534,,Surface,4,Image 1,139,59803,
1324,,Surface,4,Image 1,139,59804,
14013,,Surface,4,Image 1,139,59805,
8854,,Surface,4,Image 1,139,59806,
1657,,Surface,4,Image 1,139,59807,
7986,,Surface,4,Image 1,139,59808,
7295,,Surface,4,Image 1,139,59809,
1288,,Surface,4,Image 1,139,59810,
8639,,Surface,4,Image 1,139,59811,
2594,,Surface,4,Image 1,139,59812,
538,,Surface,4,Image 1,139,59813,
7618,,Surface,4,Image 1,139,59814,
14697,,Surface,4,Image 1,139,59815,
4940,,Surface,4,Image 1,139,59816,
17258,,Surface,4,Image 1,139,59817,
8273,,Surface,4,Image 1,139,59818,
514,,Surface,4,Image 1,139,59819,
5485,,Surface,4,Image 1,139,59820,
2812,,Surface,4,Image 1,139,59821,
1013,,Surface,4,Image 1,139,59822,
8570,,Surface,4,Image 1,139,59823,
11890,,Surface,4,Image 1,139,59824,
11584,,Surface,4,Image 1,139,59825,
4510,,Surface,4,Image 1,140,59826,
1762,,Surface,4,Image 1,140,59827,
15827,,Surface,4,Image 1,140,59828,
768,,Surface,4,Image 1,140,59829,
9277,,Surface,4,Image 1,140,59830,
5728,,Surface,4,Image 1,140,59831,
12008,,Surface,4,Image 1,140,59832,
9573,,Surface,4,Image 1,140,59833,
3211,,Surface,4,Image 1,140,59834,
11614,,Surface,4,Image 1,140,59835,
16237,,Surface,4,Image 1,140,59836,
4930,,Surface,4,Image 1,140,59837,
15603,,Surface,4,Image 1,140,59838,
3368,,Surface,4,Image 1,140,59839,
2907,,Surface,4,Image 1,140,59840,
7352,,Surface,4,Image 1,140,59841,
11513,,Surface,4,Image 1,140,59842,
1149,,Surface,4,Image 1,140,59843,
14779,,Surface,4,Image 1,140,59844,
6286,,Surface,4,Image 1,140,59845,
2057,,Surface,4,Image 1,140,59846,
6837,,Surface,4,Image 1,140,59847,
8531,,Surface,4,Image 1,140,59848,
8983,,Surface,4,Image 1,140,59849,
696,,Surface,4,Image 1,140,59850,
3131,,Surface,4,Image 1,140,59851,
904,,Surface,4,Image 1,140,59852,
8272,,Surface,4,Image 1,140,59853,
4462,,Surface,4,Image 1,140,59854,
14537,,Surface,4,Image 1,140,59855,
18410,,Surface,4,Image 1,140,59856,
8515,,Surface,4,Image 1,140,59857,
576,,Surface,4,Image 1,140,59858,
5414,,Surface,4,Image 1,140,59859,
997,,Surface,4,Image 1,140,59860,
2263,,Surface,4,Image 1,140,59861,
6400,,Surface,4,Image 1,140,59862,
11245,,Surface,4,Image 1,140,59863,
12827,,Surface,4,Image 1,140,59864,
11080,,Surface,4,Image 1,141,59865,
11571,,Surface,4,Image 1,141,59866,
3878,,Surface,4,Image 1,141,59867,
1808,,Surface,4,Image 1,141,59868,
16201,,Surface,4,Image 1,141,59869,
670,,Surface,4,Image 1,141,59870,
10788,,Surface,4,Image 1,141,59871,
6378,,Surface,4,Image 1,141,59872,
1015,,Surface,4,Image 1,141,59873,
10566,,Surface,4,Image 1,141,59874,
3079,,Surface,4,Image 1,141,59875,
16061,,Surface,4,Image 1,141,59876,
4775,,Surface,4,Image 1,141,59877,
15353,,Surface,4,Image 1,141,59878,
3327,,Surface,4,Image 1,141,59879,
3364,,Surface,4,Image 1,141,59880,
8060,,Surface,4,Image 1,141,59881,
7390,,Surface,4,Image 1,141,59882,
14355,,Surface,4,Image 1,141,59883,
8528,,Surface,4,Image 1,141,59884,
7481,,Surface,4,Image 1,141,59885,
2190,,Surface,4,Image 1,141,59886,
8604,,Surface,4,Image 1,141,59887,
8849,,Surface,4,Image 1,141,59888,
3334,,Surface,4,Image 1,141,59889,
1087,,Surface,4,Image 1,141,59890,
729,,Surface,4,Image 1,141,59891,
2800,,Surface,4,Image 1,141,59892,
8914,,Surface,4,Image 1,141,59893,
10247,,Surface,4,Image 1,141,59894,
8463,,Surface,4,Image 1,141,59895,
4462,,Surface,4,Image 1,141,59896,
18024,,Surface,4,Image 1,141,59897,
514,,Surface,4,Image 1,141,59898,
5707,,Surface,4,Image 1,141,59899,
961,,Surface,4,Image 1,141,59900,
2123,,Surface,4,Image 1,141,59901,
13125,,Surface,4,Image 1,141,59902,
11451,,Surface,4,Image 1,141,59903,
5548,,Surface,4,Image 1,141,59904,
4631,,Surface,4,Image 1,142,59905,
1749,,Surface,4,Image 1,142,59906,
15911,,Surface,4,Image 1,142,59907,
879,,Surface,4,Image 1,142,59908,
10375,,Surface,4,Image 1,142,59909,
7057,,Surface,4,Image 1,142,59910,
957,,Surface,4,Image 1,142,59911,
11164,,Surface,4,Image 1,142,59912,
11981,,Surface,4,Image 1,142,59913,
10943,,Surface,4,Image 1,142,59914,
16600,,Surface,4,Image 1,142,59915,
3397,,Surface,4,Image 1,142,59916,
4841,,Surface,4,Image 1,142,59917,
2693,,Surface,4,Image 1,142,59918,
16135,,Surface,4,Image 1,142,59919,
7499,,Surface,4,Image 1,142,59920,
3422,,Surface,4,Image 1,142,59921,
905,,Surface,4,Image 1,142,59922,
7240,,Surface,4,Image 1,142,59923,
15253,,Surface,4,Image 1,142,59924,
8343,,Surface,4,Image 1,142,59925,
7112,,Surface,4,Image 1,142,59926,
2050,,Surface,4,Image 1,142,59927,
8472,,Surface,4,Image 1,142,59928,
9737,,Surface,4,Image 1,142,59929,
2967,,Surface,4,Image 1,142,59930,
411,,Surface,4,Image 1,142,59931,
856,,Surface,4,Image 1,142,59932,
9016,,Surface,4,Image 1,142,59933,
3732,,Surface,4,Image 1,142,59934,
11250,,Surface,4,Image 1,142,59935,
8024,,Surface,4,Image 1,142,59936,
5046,,Surface,4,Image 1,142,59937,
18399,,Surface,4,Image 1,142,59938,
617,,Surface,4,Image 1,142,59939,
5620,,Surface,4,Image 1,142,59940,
832,,Surface,4,Image 1,142,59941,
2748,,Surface,4,Image 1,142,59942,
5883,,Surface,4,Image 1,142,59943,
10927,,Surface,4,Image 1,142,59944,
12693,,Surface,4,Image 1,142,59945,
8227,,Surface,4,Image 1,143,59946,
11283,,Surface,4,Image 1,143,59947,
11954,,Surface,4,Image 1,143,59948,
4033,,Surface,4,Image 1,143,59949,
1760,,Surface,4,Image 1,143,59950,
16007,,Surface,4,Image 1,143,59951,
856,,Surface,4,Image 1,143,59952,
10121,,Surface,4,Image 1,143,59953,
7176,,Surface,4,Image 1,143,59954,
3425,,Surface,4,Image 1,143,59955,
16842,,Surface,4,Image 1,143,59956,
5055,,Surface,4,Image 1,143,59957,
2812,,Surface,4,Image 1,143,59958,
17546,,Surface,4,Image 1,143,59959,
6828,,Surface,4,Image 1,143,59960,
8126,,Surface,4,Image 1,143,59961,
13840,,Surface,4,Image 1,143,59962,
12274,,Surface,4,Image 1,143,59963,
343,,Surface,4,Image 1,143,59964,
6752,,Surface,4,Image 1,143,59965,
1736,,Surface,4,Image 1,143,59966,
11159,,Surface,4,Image 1,143,59967,
7622,,Surface,4,Image 1,143,59968,
642,,Surface,4,Image 1,143,59969,
793,,Surface,4,Image 1,143,59970,
3083,,Surface,4,Image 1,143,59971,
9821,,Surface,4,Image 1,143,59972,
16464,,Surface,4,Image 1,143,59973,
7708,,Surface,4,Image 1,143,59974,
4249,,Surface,4,Image 1,143,59975,
17269,,Surface,4,Image 1,143,59976,
537,,Surface,4,Image 1,143,59977,
4846,,Surface,4,Image 1,143,59978,
852,,Surface,4,Image 1,143,59979,
2557,,Surface,4,Image 1,143,59980,
12879,,Surface,4,Image 1,143,59981,
4666,,Surface,4,Image 1,143,59982,
12775,,Surface,4,Image 1,143,59983,
4697,,Surface,4,Image 1,144,59984,
1712,,Surface,4,Image 1,144,59985,
15036,,Surface,4,Image 1,144,59986,
926,,Surface,4,Image 1,144,59987,
9446,,Surface,4,Image 1,144,59988,
5972,,Surface,4,Image 1,144,59989,
12014,,Surface,4,Image 1,144,59990,
9999,,Surface,4,Image 1,144,59991,
9358,,Surface,4,Image 1,144,59992,
15749,,Surface,4,Image 1,144,59993,
2691,,Surface,4,Image 1,144,59994,
5355,,Surface,4,Image 1,144,59995,
3950,,Surface,4,Image 1,144,59996,
16046,,Surface,4,Image 1,144,59997,
2943,,Surface,4,Image 1,144,59998,
7569,,Surface,4,Image 1,144,59999,
11169,,Surface,4,Image 1,144,60000,
15639,,Surface,4,Image 1,144,60001,
8853,,Surface,4,Image 1,144,60002,
1959,,Surface,4,Image 1,144,60003,
528,,Surface,4,Image 1,144,60004,
7415,,Surface,4,Image 1,144,60005,
7537,,Surface,4,Image 1,144,60006,
8564,,Surface,4,Image 1,144,60007,
1112,,Surface,4,Image 1,144,60008,
567,,Surface,4,Image 1,144,60009,
9560,,Surface,4,Image 1,144,60010,
2876,,Surface,4,Image 1,144,60011,
15345,,Surface,4,Image 1,144,60012,
5337,,Surface,4,Image 1,144,60013,
18400,,Surface,4,Image 1,144,60014,
8819,,Surface,4,Image 1,144,60015,
670,,Surface,4,Image 1,144,60016,
5438,,Surface,4,Image 1,144,60017,
813,,Surface,4,Image 1,144,60018,
1903,,Surface,4,Image 1,144,60019,
8994,,Surface,4,Image 1,144,60020,
11598,,Surface,4,Image 1,144,60021,
13025,,Surface,4,Image 1,144,60022,
10231,,Surface,4,Image 1,145,60023,
5297,,Surface,4,Image 1,145,60024,
1845,,Surface,4,Image 1,145,60025,
15647,,Surface,4,Image 1,145,60026,
1250,,Surface,4,Image 1,145,60027,
10712,,Surface,4,Image 1,145,60028,
6750,,Surface,4,Image 1,145,60029,
2925,,Surface,4,Image 1,145,60030,
12612,,Surface,4,Image 1,145,60031,
8831,,Surface,4,Image 1,145,60032,
17009,,Surface,4,Image 1,145,60033,
5017,,Surface,4,Image 1,145,60034,
16976,,Surface,4,Image 1,145,60035,
3075,,Surface,4,Image 1,145,60036,
3581,,Surface,4,Image 1,145,60037,
8044,,Surface,4,Image 1,145,60038,
3720,,Surface,4,Image 1,145,60039,
701,,Surface,4,Image 1,145,60040,
14856,,Surface,4,Image 1,145,60041,
7745,,Surface,4,Image 1,145,60042,
1930,,Surface,4,Image 1,145,60043,
6993,,Surface,4,Image 1,145,60044,
8243,,Surface,4,Image 1,145,60045,
7698,,Surface,4,Image 1,145,60046,
3249,,Surface,4,Image 1,145,60047,
1256,,Surface,4,Image 1,145,60048,
489,,Surface,4,Image 1,145,60049,
9798,,Surface,4,Image 1,145,60050,
15593,,Surface,4,Image 1,145,60051,
5372,,Surface,4,Image 1,145,60052,
8234,,Surface,4,Image 1,145,60053,
17426,,Surface,4,Image 1,145,60054,
648,,Surface,4,Image 1,145,60055,
4760,,Surface,4,Image 1,145,60056,
738,,Surface,4,Image 1,145,60057,
2931,,Surface,4,Image 1,145,60058,
12917,,Surface,4,Image 1,145,60059,
10652,,Surface,4,Image 1,145,60060,
11523,,Surface,4,Image 1,145,60061,
2990,,Surface,4,Image 1,146,60062,
8311,,Surface,4,Image 1,146,60063,
14079,,Surface,4,Image 1,146,60064,
8990,,Surface,4,Image 1,146,60065,
3994,,Surface,4,Image 1,146,60066,
1941,,Surface,4,Image 1,146,60067,
16696,,Surface,4,Image 1,146,60068,
835,,Surface,4,Image 1,146,60069,
9122,,Surface,4,Image 1,146,60070,
7403,,Surface,4,Image 1,146,60071,
1189,,Surface,4,Image 1,146,60072,
15374,,Surface,4,Image 1,146,60073,
5070,,Surface,4,Image 1,146,60074,
16049,,Surface,4,Image 1,146,60075,
3082,,Surface,4,Image 1,146,60076,
7465,,Surface,4,Image 1,146,60077,
3369,,Surface,4,Image 1,146,60078,
12575,,Surface,4,Image 1,146,60079,
10011,,Surface,4,Image 1,146,60080,
7352,,Surface,4,Image 1,146,60081,
1895,,Surface,4,Image 1,146,60082,
11509,,Surface,4,Image 1,146,60083,
8262,,Surface,4,Image 1,146,60084,
2606,,Surface,4,Image 1,146,60085,
445,,Surface,4,Image 1,146,60086,
9980,,Surface,4,Image 1,146,60087,
2375,,Surface,4,Image 1,146,60088,
14932,,Surface,4,Image 1,146,60089,
7852,,Surface,4,Image 1,146,60090,
4923,,Surface,4,Image 1,146,60091,
20516,,Surface,4,Image 1,146,60092,
533,,Surface,4,Image 1,146,60093,
4969,,Surface,4,Image 1,146,60094,
703,,Surface,4,Image 1,146,60095,
4953,,Surface,4,Image 1,146,60096,
11519,,Surface,4,Image 1,146,60097,
13741,,Surface,4,Image 1,146,60098,
6850,,Surface,4,Image 1,147,60099,
9422,,Surface,4,Image 1,147,60100,
15309,,Surface,4,Image 1,147,60101,
859,,Surface,4,Image 1,147,60102,
1892,,Surface,4,Image 1,147,60103,
4590,,Surface,4,Image 1,147,60104,
10473,,Surface,4,Image 1,147,60105,
13190,,Surface,4,Image 1,147,60106,
16416,,Surface,4,Image 1,147,60107,
3042,,Surface,4,Image 1,147,60108,
6034,,Surface,4,Image 1,147,60109,
4893,,Surface,4,Image 1,147,60110,
16252,,Surface,4,Image 1,147,60111,
2553,,Surface,4,Image 1,147,60112,
6739,,Surface,4,Image 1,147,60113,
716,,Surface,4,Image 1,147,60114,
15030,,Surface,4,Image 1,147,60115,
1886,,Surface,4,Image 1,147,60116,
10698,,Surface,4,Image 1,147,60117,
7714,,Surface,4,Image 1,147,60118,
6791,,Surface,4,Image 1,147,60119,
12012,,Surface,4,Image 1,147,60120,
421,,Surface,4,Image 1,147,60121,
8445,,Surface,4,Image 1,147,60122,
2962,,Surface,4,Image 1,147,60123,
8424,,Surface,4,Image 1,147,60124,
624,,Surface,4,Image 1,147,60125,
8442,,Surface,4,Image 1,147,60126,
4158,,Surface,4,Image 1,147,60127,
16585,,Surface,4,Image 1,147,60128,
21521,,Surface,4,Image 1,147,60129,
780,,Surface,4,Image 1,147,60130,
5231,,Surface,4,Image 1,147,60131,
766,,Surface,4,Image 1,147,60132,
13440,,Surface,4,Image 1,147,60133,
4835,,Surface,4,Image 1,147,60134,
11754,,Surface,4,Image 1,147,60135,
4074,,Surface,4,Image 1,148,60136,
1793,,Surface,4,Image 1,148,60137,
14515,,Surface,4,Image 1,148,60138,
1170,,Surface,4,Image 1,148,60139,
10701,,Surface,4,Image 1,148,60140,
6118,,Surface,4,Image 1,148,60141,
13533,,Surface,4,Image 1,148,60142,
11607,,Surface,4,Image 1,148,60143,
8107,,Surface,4,Image 1,148,60144,
17446,,Surface,4,Image 1,148,60145,
3119,,Surface,4,Image 1,148,60146,
4612,,Surface,4,Image 1,148,60147,
16011,,Surface,4,Image 1,148,60148,
3307,,Surface,4,Image 1,148,60149,
7126,,Surface,4,Image 1,148,60150,
10972,,Surface,4,Image 1,148,60151,
15513,,Surface,4,Image 1,148,60152,
935,,Surface,4,Image 1,148,60153,
12157,,Surface,4,Image 1,148,60154,
966,,Surface,4,Image 1,148,60155,
7292,,Surface,4,Image 1,148,60156,
2145,,Surface,4,Image 1,148,60157,
11604,,Surface,4,Image 1,148,60158,
1152,,Surface,4,Image 1,148,60159,
497,,Surface,4,Image 1,148,60160,
7956,,Surface,4,Image 1,148,60161,
9816,,Surface,4,Image 1,148,60162,
2729,,Surface,4,Image 1,148,60163,
14972,,Surface,4,Image 1,148,60164,
22783,,Surface,4,Image 1,148,60165,
8212,,Surface,4,Image 1,148,60166,
4610,,Surface,4,Image 1,148,60167,
625,,Surface,4,Image 1,148,60168,
5547,,Surface,4,Image 1,148,60169,
1160,,Surface,4,Image 1,148,60170,
2208,,Surface,4,Image 1,148,60171,
10960,,Surface,4,Image 1,148,60172,
11481,,Surface,4,Image 1,148,60173,
4891,,Surface,4,Image 1,148,60174,
11267,,Surface,4,Image 1,149,60175,
4272,,Surface,4,Image 1,149,60176,
1810,,Surface,4,Image 1,149,60177,
14085,,Surface,4,Image 1,149,60178,
772,,Surface,4,Image 1,149,60179,
10128,,Surface,4,Image 1,149,60180,
5154,,Surface,4,Image 1,149,60181,
1146,,Surface,4,Image 1,149,60182,
12531,,Surface,4,Image 1,149,60183,
3343,,Surface,4,Image 1,149,60184,
7780,,Surface,4,Image 1,149,60185,
17079,,Surface,4,Image 1,149,60186,
16400,,Surface,4,Image 1,149,60187,
5151,,Surface,4,Image 1,149,60188,
10257,,Surface,4,Image 1,149,60189,
984,,Surface,4,Image 1,149,60190,
7501,,Surface,4,Image 1,149,60191,
13959,,Surface,4,Image 1,149,60192,
733,,Surface,4,Image 1,149,60193,
10948,,Surface,4,Image 1,149,60194,
1876,,Surface,4,Image 1,149,60195,
7453,,Surface,4,Image 1,149,60196,
11326,,Surface,4,Image 1,149,60197,
7462,,Surface,4,Image 1,149,60198,
421,,Surface,4,Image 1,149,60199,
988,,Surface,4,Image 1,149,60200,
9153,,Surface,4,Image 1,149,60201,
2899,,Surface,4,Image 1,149,60202,
16489,,Surface,4,Image 1,149,60203,
3794,,Surface,4,Image 1,149,60204,
8404,,Surface,4,Image 1,149,60205,
23044,,Surface,4,Image 1,149,60206,
596,,Surface,4,Image 1,149,60207,
5145,,Surface,4,Image 1,149,60208,
696,,Surface,4,Image 1,149,60209,
2495,,Surface,4,Image 1,149,60210,
11597,,Surface,4,Image 1,149,60211,
10992,,Surface,4,Image 1,149,60212,
6588,,Surface,4,Image 1,149,60213,
4271,,Surface,4,Image 1,150,60214,
9773,,Surface,4,Image 1,150,60215,
561,,Surface,4,Image 1,150,60216,
15133,,Surface,4,Image 1,150,60217,
4164,,Surface,4,Image 1,150,60218,
1775,,Surface,4,Image 1,150,60219,
12945,,Surface,4,Image 1,150,60220,
11400,,Surface,4,Image 1,150,60221,
7122,,Surface,4,Image 1,150,60222,
16493,,Surface,4,Image 1,150,60223,
3674,,Surface,4,Image 1,150,60224,
5123,,Surface,4,Image 1,150,60225,
3451,,Surface,4,Image 1,150,60226,
16925,,Surface,4,Image 1,150,60227,
6743,,Surface,4,Image 1,150,60228,
938,,Surface,4,Image 1,150,60229,
5424,,Surface,4,Image 1,150,60230,
13048,,Surface,4,Image 1,150,60231,
15710,,Surface,4,Image 1,150,60232,
830,,Surface,4,Image 1,150,60233,
7354,,Surface,4,Image 1,150,60234,
1811,,Surface,4,Image 1,150,60235,
730,,Surface,4,Image 1,150,60236,
10447,,Surface,4,Image 1,150,60237,
2444,,Surface,4,Image 1,150,60238,
398,,Surface,4,Image 1,150,60239,
7901,,Surface,4,Image 1,150,60240,
8024,,Surface,4,Image 1,150,60241,
17872,,Surface,4,Image 1,150,60242,
4421,,Surface,4,Image 1,150,60243,
20624,,Surface,4,Image 1,150,60244,
8908,,Surface,4,Image 1,150,60245,
829,,Surface,4,Image 1,150,60246,
4796,,Surface,4,Image 1,150,60247,
825,,Surface,4,Image 1,150,60248,
10539,,Surface,4,Image 1,150,60249,
11966,,Surface,4,Image 1,150,60250,
8002,,Surface,4,Image 1,150,60251,
9832,,Surface,4,Image 1,151,60252,
4468,,Surface,4,Image 1,151,60253,
1631,,Surface,4,Image 1,151,60254,
15189,,Surface,4,Image 1,151,60255,
753,,Surface,4,Image 1,151,60256,
9908,,Surface,4,Image 1,151,60257,
4955,,Surface,4,Image 1,151,60258,
12868,,Surface,4,Image 1,151,60259,
6136,,Surface,4,Image 1,151,60260,
3132,,Surface,4,Image 1,151,60261,
16720,,Surface,4,Image 1,151,60262,
4891,,Surface,4,Image 1,151,60263,
16434,,Surface,4,Image 1,151,60264,
3573,,Surface,4,Image 1,151,60265,
5898,,Surface,4,Image 1,151,60266,
11406,,Surface,4,Image 1,151,60267,
962,,Surface,4,Image 1,151,60268,
589,,Surface,4,Image 1,151,60269,
8830,,Surface,4,Image 1,151,60270,
15912,,Surface,4,Image 1,151,60271,
11357,,Surface,4,Image 1,151,60272,
7667,,Surface,4,Image 1,151,60273,
2055,,Surface,4,Image 1,151,60274,
665,,Surface,4,Image 1,151,60275,
8214,,Surface,4,Image 1,151,60276,
3291,,Surface,4,Image 1,151,60277,
591,,Surface,4,Image 1,151,60278,
9284,,Surface,4,Image 1,151,60279,
14621,,Surface,4,Image 1,151,60280,
18851,,Surface,4,Image 1,151,60281,
8068,,Surface,4,Image 1,151,60282,
5208,,Surface,4,Image 1,151,60283,
686,,Surface,4,Image 1,151,60284,
5390,,Surface,4,Image 1,151,60285,
776,,Surface,4,Image 1,151,60286,
2327,,Surface,4,Image 1,151,60287,
11350,,Surface,4,Image 1,151,60288,
14560,,Surface,4,Image 1,151,60289,
6529,,Surface,4,Image 1,151,60290,
1043,,Surface,4,Image 1,152,60291,
9867,,Surface,4,Image 1,152,60292,
6288,,Surface,4,Image 1,152,60293,
644,,Surface,4,Image 1,152,60294,
1596,,Surface,4,Image 1,152,60295,
15023,,Surface,4,Image 1,152,60296,
4841,,Surface,4,Image 1,152,60297,
11941,,Surface,4,Image 1,152,60298,
10288,,Surface,4,Image 1,152,60299,
15323,,Surface,4,Image 1,152,60300,
3771,,Surface,4,Image 1,152,60301,
6854,,Surface,4,Image 1,152,60302,
1606,,Surface,4,Image 1,152,60303,
4319,,Surface,4,Image 1,152,60304,
16036,,Surface,4,Image 1,152,60305,
1954,,Surface,4,Image 1,152,60306,
9130,,Surface,4,Image 1,152,60307,
1169,,Surface,4,Image 1,152,60308,
4989,,Surface,4,Image 1,152,60309,
15599,,Surface,4,Image 1,152,60310,
10588,,Surface,4,Image 1,152,60311,
2013,,Surface,4,Image 1,152,60312,
764,,Surface,4,Image 1,152,60313,
10567,,Surface,4,Image 1,152,60314,
7372,,Surface,4,Image 1,152,60315,
7983,,Surface,4,Image 1,152,60316,
8977,,Surface,4,Image 1,152,60317,
3262,,Surface,4,Image 1,152,60318,
630,,Surface,4,Image 1,152,60319,
19808,,Surface,4,Image 1,152,60320,
5142,,Surface,4,Image 1,152,60321,
13869,,Surface,4,Image 1,152,60322,
541,,Surface,4,Image 1,152,60323,
7894,,Surface,4,Image 1,152,60324,
5099,,Surface,4,Image 1,152,60325,
932,,Surface,4,Image 1,152,60326,
2478,,Surface,4,Image 1,152,60327,
7002,,Surface,4,Image 1,152,60328,
11348,,Surface,4,Image 1,152,60329,
12118,,Surface,4,Image 1,152,60330,
14033,,Surface,4,Image 1,153,60331,
783,,Surface,4,Image 1,153,60332,
10013,,Surface,4,Image 1,153,60333,
7301,,Surface,4,Image 1,153,60334,
1636,,Surface,4,Image 1,153,60335,
4613,,Surface,4,Image 1,153,60336,
7255,,Surface,4,Image 1,153,60337,
13082,,Surface,4,Image 1,153,60338,
14986,,Surface,4,Image 1,153,60339,
7458,,Surface,4,Image 1,153,60340,
3539,,Surface,4,Image 1,153,60341,
4938,,Surface,4,Image 1,153,60342,
3248,,Surface,4,Image 1,153,60343,
16295,,Surface,4,Image 1,153,60344,
2859,,Surface,4,Image 1,153,60345,
9122,,Surface,4,Image 1,153,60346,
4320,,Surface,4,Image 1,153,60347,
1097,,Surface,4,Image 1,153,60348,
9814,,Surface,4,Image 1,153,60349,
694,,Surface,4,Image 1,153,60350,
14877,,Surface,4,Image 1,153,60351,
7104,,Surface,4,Image 1,153,60352,
1959,,Surface,4,Image 1,153,60353,
723,,Surface,4,Image 1,153,60354,
8413,,Surface,4,Image 1,153,60355,
8879,,Surface,4,Image 1,153,60356,
3119,,Surface,4,Image 1,153,60357,
8304,,Surface,4,Image 1,153,60358,
403,,Surface,4,Image 1,153,60359,
5025,,Surface,4,Image 1,153,60360,
10670,,Surface,4,Image 1,153,60361,
18433,,Surface,4,Image 1,153,60362,
7582,,Surface,4,Image 1,153,60363,
5337,,Surface,4,Image 1,153,60364,
671,,Surface,4,Image 1,153,60365,
4922,,Surface,4,Image 1,153,60366,
623,,Surface,4,Image 1,153,60367,
11261,,Surface,4,Image 1,153,60368,
12927,,Surface,4,Image 1,153,60369,
6377,,Surface,4,Image 1,153,60370,
4543,,Surface,4,Image 1,154,60371,
1682,,Surface,4,Image 1,154,60372,
13927,,Surface,4,Image 1,154,60373,
732,,Surface,4,Image 1,154,60374,
9878,,Surface,4,Image 1,154,60375,
4974,,Surface,4,Image 1,154,60376,
12106,,Surface,4,Image 1,154,60377,
11616,,Surface,4,Image 1,154,60378,
3608,,Surface,4,Image 1,154,60379,
6276,,Surface,4,Image 1,154,60380,
17505,,Surface,4,Image 1,154,60381,
4573,,Surface,4,Image 1,154,60382,
1244,,Surface,4,Image 1,154,60383,
15726,,Surface,4,Image 1,154,60384,
8848,,Surface,4,Image 1,154,60385,
8586,,Surface,4,Image 1,154,60386,
10547,,Surface,4,Image 1,154,60387,
1938,,Surface,4,Image 1,154,60388,
15841,,Surface,4,Image 1,154,60389,
9296,,Surface,4,Image 1,154,60390,
360,,Surface,4,Image 1,154,60391,
1896,,Surface,4,Image 1,154,60392,
9496,,Surface,4,Image 1,154,60393,
6911,,Surface,4,Image 1,154,60394,
972,,Surface,4,Image 1,154,60395,
499,,Surface,4,Image 1,154,60396,
8349,,Surface,4,Image 1,154,60397,
3372,,Surface,4,Image 1,154,60398,
8552,,Surface,4,Image 1,154,60399,
5135,,Surface,4,Image 1,154,60400,
16161,,Surface,4,Image 1,154,60401,
17984,,Surface,4,Image 1,154,60402,
7708,,Surface,4,Image 1,154,60403,
659,,Surface,4,Image 1,154,60404,
5145,,Surface,4,Image 1,154,60405,
1204,,Surface,4,Image 1,154,60406,
14039,,Surface,4,Image 1,154,60407,
7542,,Surface,4,Image 1,154,60408,
11654,,Surface,4,Image 1,154,60409,
5934,,Surface,4,Image 1,155,60410,
9536,,Surface,4,Image 1,155,60411,
14471,,Surface,4,Image 1,155,60412,
856,,Surface,4,Image 1,155,60413,
1645,,Surface,4,Image 1,155,60414,
5189,,Surface,4,Image 1,155,60415,
12070,,Surface,4,Image 1,155,60416,
9285,,Surface,4,Image 1,155,60417,
15773,,Surface,4,Image 1,155,60418,
3427,,Surface,4,Image 1,155,60419,
7998,,Surface,4,Image 1,155,60420,
4811,,Surface,4,Image 1,155,60421,
1155,,Surface,4,Image 1,155,60422,
17740,,Surface,4,Image 1,155,60423,
1211,,Surface,4,Image 1,155,60424,
5582,,Surface,4,Image 1,155,60425,
3501,,Surface,4,Image 1,155,60426,
1828,,Surface,4,Image 1,155,60427,
9500,,Surface,4,Image 1,155,60428,
13882,,Surface,4,Image 1,155,60429,
1539,,Surface,4,Image 1,155,60430,
533,,Surface,4,Image 1,155,60431,
8069,,Surface,4,Image 1,155,60432,
7878,,Surface,4,Image 1,155,60433,
911,,Surface,4,Image 1,155,60434,
8100,,Surface,4,Image 1,155,60435,
2695,,Surface,4,Image 1,155,60436,
8691,,Surface,4,Image 1,155,60437,
559,,Surface,4,Image 1,155,60438,
4966,,Surface,4,Image 1,155,60439,
11192,,Surface,4,Image 1,155,60440,
8723,,Surface,4,Image 1,155,60441,
4331,,Surface,4,Image 1,155,60442,
18842,,Surface,4,Image 1,155,60443,
4999,,Surface,4,Image 1,155,60444,
784,,Surface,4,Image 1,155,60445,
950,,Surface,4,Image 1,155,60446,
2403,,Surface,4,Image 1,155,60447,
12606,,Surface,4,Image 1,155,60448,
7096,,Surface,4,Image 1,155,60449,
