
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
20264,,Surface,3,Image 1,158,60549,
23001,,Surface,3,Image 1,158,60550,
235848,,Surface,3,Image 1,158,60551,
60578,,Surface,3,Image 1,158,60552,
16152,,Surface,3,Image 1,158,60553,
46892,,Surface,3,Image 1,158,60554,
152216,,Surface,3,Image 1,158,60555,
183946,,Surface,3,Image 1,158,60556,
13566,,Surface,3,Image 1,158,60557,
12862,,Surface,3,Image 1,158,60558,
144420,,Surface,3,Image 1,158,60559,
197173,,Surface,3,Image 1,158,60560,
76918,,Surface,3,Image 1,158,60561,
27863,,Surface,3,Image 1,158,60562,
225671,,Surface,3,Image 1,158,60563,
71426,,Surface,3,Image 1,158,60564,
212045,,Surface,3,Image 1,158,60565,
407737,,Surface,3,Image 1,158,60566,
15102,,Surface,3,Image 1,158,60567,
98697,,Surface,3,Image 1,158,60568,
18853,,Surface,3,Image 1,158,60569,
67416,,Surface,3,Image 1,158,60570,
222118,,Surface,3,Image 1,158,60571,
263012,,Surface,3,Image 1,158,60572,
228151,,Surface,3,Image 1,159,60573,
59543,,Surface,3,Image 1,159,60574,
340791,,Surface,3,Image 1,159,60575,
13326,,Surface,3,Image 1,159,60576,
44726,,Surface,3,Image 1,159,60577,
99104,,Surface,3,Image 1,159,60578,
183448,,Surface,3,Image 1,159,60579,
250194,,Surface,3,Image 1,159,60580,
79277,,Surface,3,Image 1,159,60581,
80593,,Surface,3,Image 1,159,60582,
368564,,Surface,3,Image 1,159,60583,
15827,,Surface,3,Image 1,159,60584,
110480,,Surface,3,Image 1,159,60585,
24114,,Surface,3,Image 1,159,60586,
313437,,Surface,3,Image 1,159,60587,
94063,,Surface,3,Image 1,159,60588,
53054,,Surface,3,Image 1,159,60589,
21045,,Surface,3,Image 1,159,60590,
24484,,Surface,3,Image 1,159,60591,
10264,,Surface,3,Image 1,159,60592,
180152,,Surface,3,Image 1,159,60593,
46522,,Surface,3,Image 1,159,60594,
64322,,Surface,3,Image 1,159,60595,
187114,,Surface,3,Image 1,159,60596,
148046,,Surface,3,Image 1,159,60597,
14557,,Surface,3,Image 1,159,60598,
146454,,Surface,3,Image 1,159,60599,
17050,,Surface,3,Image 1,159,60600,
72235,,Surface,3,Image 1,159,60601,
194258,,Surface,3,Image 1,159,60602,
70627,,Surface,3,Image 1,159,60603,
251617,,Surface,3,Image 1,159,60604,
402983,,Surface,3,Image 1,159,60605,
212749,,Surface,3,Image 1,159,60606,
15096,,Surface,3,Image 1,159,60607,
95153,,Surface,3,Image 1,159,60608,
19743,,Surface,3,Image 1,159,60609,
66868,,Surface,3,Image 1,159,60610,
224469,,Surface,3,Image 1,159,60611,
267570,,Surface,3,Image 1,159,60612,
55468,,Surface,3,Image 1,160,60613,
221726,,Surface,3,Image 1,160,60614,
44068,,Surface,3,Image 1,160,60615,
353206,,Surface,3,Image 1,160,60616,
12862,,Surface,3,Image 1,160,60617,
100073,,Surface,3,Image 1,160,60618,
240249,,Surface,3,Image 1,160,60619,
183758,,Surface,3,Image 1,160,60620,
369905,,Surface,3,Image 1,160,60621,
75001,,Surface,3,Image 1,160,60622,
82350,,Surface,3,Image 1,160,60623,
16998,,Surface,3,Image 1,160,60624,
116342,,Surface,3,Image 1,160,60625,
21981,,Surface,3,Image 1,160,60626,
330396,,Surface,3,Image 1,160,60627,
71804,,Surface,3,Image 1,160,60628,
21211,,Surface,3,Image 1,160,60629,
23400,,Surface,3,Image 1,160,60630,
242475,,Surface,3,Image 1,160,60631,
13402,,Surface,3,Image 1,160,60632,
146528,,Surface,3,Image 1,160,60633,
45988,,Surface,3,Image 1,160,60634,
59612,,Surface,3,Image 1,160,60635,
177952,,Surface,3,Image 1,160,60636,
147187,,Surface,3,Image 1,160,60637,
10731,,Surface,3,Image 1,160,60638,
76644,,Surface,3,Image 1,160,60639,
195075,,Surface,3,Image 1,160,60640,
14376,,Surface,3,Image 1,160,60641,
245753,,Surface,3,Image 1,160,60642,
388611,,Surface,3,Image 1,160,60643,
209250,,Surface,3,Image 1,160,60644,
68569,,Surface,3,Image 1,160,60645,
14625,,Surface,3,Image 1,160,60646,
99315,,Surface,3,Image 1,160,60647,
21504,,Surface,3,Image 1,160,60648,
262783,,Surface,3,Image 1,160,60649,
69779,,Surface,3,Image 1,160,60650,
218602,,Surface,3,Image 1,160,60651,
205633,,Surface,3,Image 1,161,60652,
49487,,Surface,3,Image 1,161,60653,
343664,,Surface,3,Image 1,161,60654,
11926,,Surface,3,Image 1,161,60655,
42808,,Surface,3,Image 1,161,60656,
91833,,Surface,3,Image 1,161,60657,
233892,,Surface,3,Image 1,161,60658,
183115,,Surface,3,Image 1,161,60659,
370718,,Surface,3,Image 1,161,60660,
80257,,Surface,3,Image 1,161,60661,
77626,,Surface,3,Image 1,161,60662,
110644,,Surface,3,Image 1,161,60663,
339045,,Surface,3,Image 1,161,60664,
41317,,Surface,3,Image 1,161,60665,
55201,,Surface,3,Image 1,161,60666,
68455,,Surface,3,Image 1,161,60667,
19306,,Surface,3,Image 1,161,60668,
9728,,Surface,3,Image 1,161,60669,
16296,,Surface,3,Image 1,161,60670,
176566,,Surface,3,Image 1,161,60671,
10948,,Surface,3,Image 1,161,60672,
149489,,Surface,3,Image 1,161,60673,
59607,,Surface,3,Image 1,161,60674,
45280,,Surface,3,Image 1,161,60675,
178437,,Surface,3,Image 1,161,60676,
12383,,Surface,3,Image 1,161,60677,
144870,,Surface,3,Image 1,161,60678,
15826,,Surface,3,Image 1,161,60679,
193220,,Surface,3,Image 1,161,60680,
72388,,Surface,3,Image 1,161,60681,
255472,,Surface,3,Image 1,161,60682,
392304,,Surface,3,Image 1,161,60683,
211763,,Surface,3,Image 1,161,60684,
66597,,Surface,3,Image 1,161,60685,
14589,,Surface,3,Image 1,161,60686,
95372,,Surface,3,Image 1,161,60687,
19136,,Surface,3,Image 1,161,60688,
262473,,Surface,3,Image 1,161,60689,
68391,,Surface,3,Image 1,161,60690,
213242,,Surface,3,Image 1,161,60691,
211587,,Surface,3,Image 1,162,60692,
52840,,Surface,3,Image 1,162,60693,
328125,,Surface,3,Image 1,162,60694,
40488,,Surface,3,Image 1,162,60695,
95758,,Surface,3,Image 1,162,60696,
181223,,Surface,3,Image 1,162,60697,
87868,,Surface,3,Image 1,162,60698,
241520,,Surface,3,Image 1,162,60699,
83602,,Surface,3,Image 1,162,60700,
392465,,Surface,3,Image 1,162,60701,
104645,,Surface,3,Image 1,162,60702,
340682,,Surface,3,Image 1,162,60703,
32048,,Surface,3,Image 1,162,60704,
75396,,Surface,3,Image 1,162,60705,
50409,,Surface,3,Image 1,162,60706,
22122,,Surface,3,Image 1,162,60707,
18112,,Surface,3,Image 1,162,60708,
58074,,Surface,3,Image 1,162,60709,
16219,,Surface,3,Image 1,162,60710,
175301,,Surface,3,Image 1,162,60711,
154023,,Surface,3,Image 1,162,60712,
47713,,Surface,3,Image 1,162,60713,
194398,,Surface,3,Image 1,162,60714,
16239,,Surface,3,Image 1,162,60715,
71882,,Surface,3,Image 1,162,60716,
146881,,Surface,3,Image 1,162,60717,
16814,,Surface,3,Image 1,162,60718,
196404,,Surface,3,Image 1,162,60719,
65033,,Surface,3,Image 1,162,60720,
260001,,Surface,3,Image 1,162,60721,
382443,,Surface,3,Image 1,162,60722,
213397,,Surface,3,Image 1,162,60723,
14914,,Surface,3,Image 1,162,60724,
91876,,Surface,3,Image 1,162,60725,
18906,,Surface,3,Image 1,162,60726,
240499,,Surface,3,Image 1,162,60727,
65920,,Surface,3,Image 1,162,60728,
217459,,Surface,3,Image 1,162,60729,
58201,,Surface,3,Image 1,163,60730,
216946,,Surface,3,Image 1,163,60731,
351786,,Surface,3,Image 1,163,60732,
11375,,Surface,3,Image 1,163,60733,
38285,,Surface,3,Image 1,163,60734,
1246,,Surface,3,Image 1,163,60735,
99683,,Surface,3,Image 1,163,60736,
189194,,Surface,3,Image 1,163,60737,
81228,,Surface,3,Image 1,163,60738,
84032,,Surface,3,Image 1,163,60739,
252705,,Surface,3,Image 1,163,60740,
374722,,Surface,3,Image 1,163,60741,
1362,,Surface,3,Image 1,163,60742,
111600,,Surface,3,Image 1,163,60743,
24514,,Surface,3,Image 1,163,60744,
337025,,Surface,3,Image 1,163,60745,
55048,,Surface,3,Image 1,163,60746,
71137,,Surface,3,Image 1,163,60747,
19370,,Surface,3,Image 1,163,60748,
179344,,Surface,3,Image 1,163,60749,
17291,,Surface,3,Image 1,163,60750,
58233,,Surface,3,Image 1,163,60751,
13883,,Surface,3,Image 1,163,60752,
148980,,Surface,3,Image 1,163,60753,
45956,,Surface,3,Image 1,163,60754,
175384,,Surface,3,Image 1,163,60755,
16156,,Surface,3,Image 1,163,60756,
143158,,Surface,3,Image 1,163,60757,
16563,,Surface,3,Image 1,163,60758,
78620,,Surface,3,Image 1,163,60759,
200086,,Surface,3,Image 1,163,60760,
255477,,Surface,3,Image 1,163,60761,
214212,,Surface,3,Image 1,163,60762,
66636,,Surface,3,Image 1,163,60763,
16122,,Surface,3,Image 1,163,60764,
378441,,Surface,3,Image 1,163,60765,
91842,,Surface,3,Image 1,163,60766,
20246,,Surface,3,Image 1,163,60767,
68233,,Surface,3,Image 1,163,60768,
223475,,Surface,3,Image 1,163,60769,
250859,,Surface,3,Image 1,163,60770,
98096,,Surface,3,Image 1,164,60771,
40789,,Surface,3,Image 1,164,60772,
344350,,Surface,3,Image 1,164,60773,
209944,,Surface,3,Image 1,164,60774,
60359,,Surface,3,Image 1,164,60775,
12781,,Surface,3,Image 1,164,60776,
183477,,Surface,3,Image 1,164,60777,
250608,,Surface,3,Image 1,164,60778,
81188,,Surface,3,Image 1,164,60779,
76991,,Surface,3,Image 1,164,60780,
388433,,Surface,3,Image 1,164,60781,
110032,,Surface,3,Image 1,164,60782,
25001,,Surface,3,Image 1,164,60783,
326369,,Surface,3,Image 1,164,60784,
67790,,Surface,3,Image 1,164,60785,
51675,,Surface,3,Image 1,164,60786,
7327,,Surface,3,Image 1,164,60787,
18856,,Surface,3,Image 1,164,60788,
14324,,Surface,3,Image 1,164,60789,
171561,,Surface,3,Image 1,164,60790,
55356,,Surface,3,Image 1,164,60791,
46632,,Surface,3,Image 1,164,60792,
153708,,Surface,3,Image 1,164,60793,
11637,,Surface,3,Image 1,164,60794,
193281,,Surface,3,Image 1,164,60795,
142242,,Surface,3,Image 1,164,60796,
16880,,Surface,3,Image 1,164,60797,
182076,,Surface,3,Image 1,164,60798,
76890,,Surface,3,Image 1,164,60799,
259445,,Surface,3,Image 1,164,60800,
218141,,Surface,3,Image 1,164,60801,
65315,,Surface,3,Image 1,164,60802,
17225,,Surface,3,Image 1,164,60803,
398332,,Surface,3,Image 1,164,60804,
90355,,Surface,3,Image 1,164,60805,
24953,,Surface,3,Image 1,164,60806,
60841,,Surface,3,Image 1,164,60807,
224286,,Surface,3,Image 1,164,60808,
195061,,Surface,3,Image 1,164,60809,
45382,,Surface,3,Image 1,164,60810,
213566,,Surface,3,Image 1,165,60811,
61179,,Surface,3,Image 1,165,60812,
34109,,Surface,3,Image 1,165,60813,
364056,,Surface,3,Image 1,165,60814,
12981,,Surface,3,Image 1,165,60815,
95574,,Surface,3,Image 1,165,60816,
180598,,Surface,3,Image 1,165,60817,
64742,,Surface,3,Image 1,165,60818,
241187,,Surface,3,Image 1,165,60819,
62515,,Surface,3,Image 1,165,60820,
13734,,Surface,3,Image 1,165,60821,
357035,,Surface,3,Image 1,165,60822,
121652,,Surface,3,Image 1,165,60823,
40854,,Surface,3,Image 1,165,60824,
324319,,Surface,3,Image 1,165,60825,
55649,,Surface,3,Image 1,165,60826,
51614,,Surface,3,Image 1,165,60827,
15216,,Surface,3,Image 1,165,60828,
13555,,Surface,3,Image 1,165,60829,
174062,,Surface,3,Image 1,165,60830,
55416,,Surface,3,Image 1,165,60831,
44230,,Surface,3,Image 1,165,60832,
140863,,Surface,3,Image 1,165,60833,
159610,,Surface,3,Image 1,165,60834,
15743,,Surface,3,Image 1,165,60835,
135966,,Surface,3,Image 1,165,60836,
67974,,Surface,3,Image 1,165,60837,
17255,,Surface,3,Image 1,165,60838,
187249,,Surface,3,Image 1,165,60839,
18422,,Surface,3,Image 1,165,60840,
216882,,Surface,3,Image 1,165,60841,
213970,,Surface,3,Image 1,165,60842,
63614,,Surface,3,Image 1,165,60843,
16700,,Surface,3,Image 1,165,60844,
399570,,Surface,3,Image 1,165,60845,
108456,,Surface,3,Image 1,165,60846,
21669,,Surface,3,Image 1,165,60847,
226613,,Surface,3,Image 1,165,60848,
229328,,Surface,3,Image 1,165,60849,
67740,,Surface,3,Image 1,165,60850,
35287,,Surface,3,Image 1,166,60851,
355967,,Surface,3,Image 1,166,60852,
11838,,Surface,3,Image 1,166,60853,
218409,,Surface,3,Image 1,166,60854,
61531,,Surface,3,Image 1,166,60855,
92390,,Surface,3,Image 1,166,60856,
60561,,Surface,3,Image 1,166,60857,
223410,,Surface,3,Image 1,166,60858,
186051,,Surface,3,Image 1,166,60859,
66869,,Surface,3,Image 1,166,60860,
368021,,Surface,3,Image 1,166,60861,
123777,,Surface,3,Image 1,166,60862,
32684,,Surface,3,Image 1,166,60863,
322276,,Surface,3,Image 1,166,60864,
55514,,Surface,3,Image 1,166,60865,
14452,,Surface,3,Image 1,166,60866,
53568,,Surface,3,Image 1,166,60867,
16135,,Surface,3,Image 1,166,60868,
171308,,Surface,3,Image 1,166,60869,
55465,,Surface,3,Image 1,166,60870,
43366,,Surface,3,Image 1,166,60871,
145075,,Surface,3,Image 1,166,60872,
161439,,Surface,3,Image 1,166,60873,
136725,,Surface,3,Image 1,166,60874,
16912,,Surface,3,Image 1,166,60875,
16618,,Surface,3,Image 1,166,60876,
186085,,Surface,3,Image 1,166,60877,
18644,,Surface,3,Image 1,166,60878,
75169,,Surface,3,Image 1,166,60879,
217740,,Surface,3,Image 1,166,60880,
214566,,Surface,3,Image 1,166,60881,
63972,,Surface,3,Image 1,166,60882,
388883,,Surface,3,Image 1,166,60883,
17745,,Surface,3,Image 1,166,60884,
95385,,Surface,3,Image 1,166,60885,
21678,,Surface,3,Image 1,166,60886,
65017,,Surface,3,Image 1,166,60887,
213655,,Surface,3,Image 1,166,60888,
237375,,Surface,3,Image 1,166,60889,
339275,,Surface,3,Image 1,167,60890,
8824,,Surface,3,Image 1,167,60891,
226631,,Surface,3,Image 1,167,60892,
65377,,Surface,3,Image 1,167,60893,
37656,,Surface,3,Image 1,167,60894,
91901,,Surface,3,Image 1,167,60895,
79122,,Surface,3,Image 1,167,60896,
72359,,Surface,3,Image 1,167,60897,
179530,,Surface,3,Image 1,167,60898,
220702,,Surface,3,Image 1,167,60899,
384677,,Surface,3,Image 1,167,60900,
114897,,Surface,3,Image 1,167,60901,
324213,,Surface,3,Image 1,167,60902,
23985,,Surface,3,Image 1,167,60903,
63324,,Surface,3,Image 1,167,60904,
50480,,Surface,3,Image 1,167,60905,
22109,,Surface,3,Image 1,167,60906,
13902,,Surface,3,Image 1,167,60907,
16878,,Surface,3,Image 1,167,60908,
168593,,Surface,3,Image 1,167,60909,
20208,,Surface,3,Image 1,167,60910,
149482,,Surface,3,Image 1,167,60911,
48044,,Surface,3,Image 1,167,60912,
190783,,Surface,3,Image 1,167,60913,
15242,,Surface,3,Image 1,167,60914,
168584,,Surface,3,Image 1,167,60915,
136496,,Surface,3,Image 1,167,60916,
76587,,Surface,3,Image 1,167,60917,
18201,,Surface,3,Image 1,167,60918,
253351,,Surface,3,Image 1,167,60919,
216703,,Surface,3,Image 1,167,60920,
67249,,Surface,3,Image 1,167,60921,
15936,,Surface,3,Image 1,167,60922,
351620,,Surface,3,Image 1,167,60923,
90097,,Surface,3,Image 1,167,60924,
19211,,Surface,3,Image 1,167,60925,
246568,,Surface,3,Image 1,167,60926,
62257,,Surface,3,Image 1,167,60927,
231792,,Surface,3,Image 1,167,60928,
36083,,Surface,3,Image 1,168,60929,
347589,,Surface,3,Image 1,168,60930,
9981,,Surface,3,Image 1,168,60931,
218826,,Surface,3,Image 1,168,60932,
61363,,Surface,3,Image 1,168,60933,
90619,,Surface,3,Image 1,168,60934,
65133,,Surface,3,Image 1,168,60935,
209515,,Surface,3,Image 1,168,60936,
183413,,Surface,3,Image 1,168,60937,
66246,,Surface,3,Image 1,168,60938,
382340,,Surface,3,Image 1,168,60939,
115551,,Surface,3,Image 1,168,60940,
27293,,Surface,3,Image 1,168,60941,
331383,,Surface,3,Image 1,168,60942,
51821,,Surface,3,Image 1,168,60943,
59744,,Surface,3,Image 1,168,60944,
14759,,Surface,3,Image 1,168,60945,
14373,,Surface,3,Image 1,168,60946,
44753,,Surface,3,Image 1,168,60947,
167312,,Surface,3,Image 1,168,60948,
43547,,Surface,3,Image 1,168,60949,
147584,,Surface,3,Image 1,168,60950,
133843,,Surface,3,Image 1,168,60951,
166566,,Surface,3,Image 1,168,60952,
18664,,Surface,3,Image 1,168,60953,
14700,,Surface,3,Image 1,168,60954,
178117,,Surface,3,Image 1,168,60955,
76603,,Surface,3,Image 1,168,60956,
16597,,Surface,3,Image 1,168,60957,
225594,,Surface,3,Image 1,168,60958,
210107,,Surface,3,Image 1,168,60959,
58247,,Surface,3,Image 1,168,60960,
15562,,Surface,3,Image 1,168,60961,
374322,,Surface,3,Image 1,168,60962,
92762,,Surface,3,Image 1,168,60963,
18630,,Surface,3,Image 1,168,60964,
240407,,Surface,3,Image 1,168,60965,
59469,,Surface,3,Image 1,168,60966,
230941,,Surface,3,Image 1,168,60967,
90984,,Surface,3,Image 1,169,60968,
35617,,Surface,3,Image 1,169,60969,
335432,,Surface,3,Image 1,169,60970,
213864,,Surface,3,Image 1,169,60971,
63977,,Surface,3,Image 1,169,60972,
199535,,Surface,3,Image 1,169,60973,
178198,,Surface,3,Image 1,169,60974,
64786,,Surface,3,Image 1,169,60975,
390511,,Surface,3,Image 1,169,60976,
73518,,Surface,3,Image 1,169,60977,
114891,,Surface,3,Image 1,169,60978,
30169,,Surface,3,Image 1,169,60979,
334235,,Surface,3,Image 1,169,60980,
54277,,Surface,3,Image 1,169,60981,
53174,,Surface,3,Image 1,169,60982,
14524,,Surface,3,Image 1,169,60983,
11565,,Surface,3,Image 1,169,60984,
46562,,Surface,3,Image 1,169,60985,
159769,,Surface,3,Image 1,169,60986,
44980,,Surface,3,Image 1,169,60987,
147468,,Surface,3,Image 1,169,60988,
135687,,Surface,3,Image 1,169,60989,
177630,,Surface,3,Image 1,169,60990,
16667,,Surface,3,Image 1,169,60991,
68531,,Surface,3,Image 1,169,60992,
180390,,Surface,3,Image 1,169,60993,
11712,,Surface,3,Image 1,169,60994,
20004,,Surface,3,Image 1,169,60995,
55600,,Surface,3,Image 1,169,60996,
218316,,Surface,3,Image 1,169,60997,
382693,,Surface,3,Image 1,169,60998,
214965,,Surface,3,Image 1,169,60999,
88771,,Surface,3,Image 1,169,61000,
15669,,Surface,3,Image 1,169,61001,
19187,,Surface,3,Image 1,169,61002,
219892,,Surface,3,Image 1,169,61003,
240562,,Surface,3,Image 1,169,61004,
61421,,Surface,3,Image 1,169,61005,
199222,,Surface,3,Image 1,170,61006,
60875,,Surface,3,Image 1,170,61007,
340504,,Surface,3,Image 1,170,61008,
11397,,Surface,3,Image 1,170,61009,
36282,,Surface,3,Image 1,170,61010,
92737,,Surface,3,Image 1,170,61011,
200067,,Surface,3,Image 1,170,61012,
177169,,Surface,3,Image 1,170,61013,
67585,,Surface,3,Image 1,170,61014,
64440,,Surface,3,Image 1,170,61015,
392891,,Surface,3,Image 1,170,61016,
117097,,Surface,3,Image 1,170,61017,
32405,,Surface,3,Image 1,170,61018,
340116,,Surface,3,Image 1,170,61019,
55764,,Surface,3,Image 1,170,61020,
13639,,Surface,3,Image 1,170,61021,
221672,,Surface,3,Image 1,170,61022,
42961,,Surface,3,Image 1,170,61023,
145316,,Surface,3,Image 1,170,61024,
43142,,Surface,3,Image 1,170,61025,
18070,,Surface,3,Image 1,170,61026,
165623,,Surface,3,Image 1,170,61027,
127639,,Surface,3,Image 1,170,61028,
12603,,Surface,3,Image 1,170,61029,
178777,,Surface,3,Image 1,170,61030,
19657,,Surface,3,Image 1,170,61031,
75990,,Surface,3,Image 1,170,61032,
226764,,Surface,3,Image 1,170,61033,
55813,,Surface,3,Image 1,170,61034,
211018,,Surface,3,Image 1,170,61035,
16653,,Surface,3,Image 1,170,61036,
396879,,Surface,3,Image 1,170,61037,
87345,,Surface,3,Image 1,170,61038,
22882,,Surface,3,Image 1,170,61039,
58806,,Surface,3,Image 1,170,61040,
224092,,Surface,3,Image 1,170,61041,
250555,,Surface,3,Image 1,170,61042,
34799,,Surface,3,Image 1,171,61043,
328896,,Surface,3,Image 1,171,61044,
210838,,Surface,3,Image 1,171,61045,
62445,,Surface,3,Image 1,171,61046,
90024,,Surface,3,Image 1,171,61047,
164162,,Surface,3,Image 1,171,61048,
221535,,Surface,3,Image 1,171,61049,
74671,,Surface,3,Image 1,171,61050,
68787,,Surface,3,Image 1,171,61051,
395608,,Surface,3,Image 1,171,61052,
108445,,Surface,3,Image 1,171,61053,
34382,,Surface,3,Image 1,171,61054,
341668,,Surface,3,Image 1,171,61055,
55998,,Surface,3,Image 1,171,61056,
12225,,Surface,3,Image 1,171,61057,
218805,,Surface,3,Image 1,171,61058,
35460,,Surface,3,Image 1,171,61059,
142909,,Surface,3,Image 1,171,61060,
44578,,Surface,3,Image 1,171,61061,
162716,,Surface,3,Image 1,171,61062,
17993,,Surface,3,Image 1,171,61063,
18798,,Surface,3,Image 1,171,61064,
173755,,Surface,3,Image 1,171,61065,
130093,,Surface,3,Image 1,171,61066,
88079,,Surface,3,Image 1,171,61067,
55113,,Surface,3,Image 1,171,61068,
234812,,Surface,3,Image 1,171,61069,
354904,,Surface,3,Image 1,171,61070,
212145,,Surface,3,Image 1,171,61071,
14631,,Surface,3,Image 1,171,61072,
89070,,Surface,3,Image 1,171,61073,
18194,,Surface,3,Image 1,171,61074,
240238,,Surface,3,Image 1,171,61075,
54488,,Surface,3,Image 1,171,61076,
234823,,Surface,3,Image 1,171,61077,
329770,,Surface,3,Image 1,172,61078,
11499,,Surface,3,Image 1,172,61079,
203089,,Surface,3,Image 1,172,61080,
50205,,Surface,3,Image 1,172,61081,
32266,,Surface,3,Image 1,172,61082,
97756,,Surface,3,Image 1,172,61083,
19525,,Surface,3,Image 1,172,61084,
44478,,Surface,3,Image 1,172,61085,
173310,,Surface,3,Image 1,172,61086,
200395,,Surface,3,Image 1,172,61087,
58594,,Surface,3,Image 1,172,61088,
393652,,Surface,3,Image 1,172,61089,
124878,,Surface,3,Image 1,172,61090,
34104,,Surface,3,Image 1,172,61091,
321207,,Surface,3,Image 1,172,61092,
45834,,Surface,3,Image 1,172,61093,
14073,,Surface,3,Image 1,172,61094,
222380,,Surface,3,Image 1,172,61095,
40112,,Surface,3,Image 1,172,61096,
43533,,Surface,3,Image 1,172,61097,
148192,,Surface,3,Image 1,172,61098,
165673,,Surface,3,Image 1,172,61099,
187047,,Surface,3,Image 1,172,61100,
23335,,Surface,3,Image 1,172,61101,
17478,,Surface,3,Image 1,172,61102,
139947,,Surface,3,Image 1,172,61103,
81271,,Surface,3,Image 1,172,61104,
225529,,Surface,3,Image 1,172,61105,
22322,,Surface,3,Image 1,172,61106,
384880,,Surface,3,Image 1,172,61107,
51005,,Surface,3,Image 1,172,61108,
218333,,Surface,3,Image 1,172,61109,
19591,,Surface,3,Image 1,172,61110,
94726,,Surface,3,Image 1,172,61111,
25521,,Surface,3,Image 1,172,61112,
261347,,Surface,3,Image 1,172,61113,
56190,,Surface,3,Image 1,172,61114,
232003,,Surface,3,Image 1,172,61115,
85113,,Surface,3,Image 1,173,61116,
36473,,Surface,3,Image 1,173,61117,
321081,,Surface,3,Image 1,173,61118,
208750,,Surface,3,Image 1,173,61119,
53953,,Surface,3,Image 1,173,61120,
161928,,Surface,3,Image 1,173,61121,
49618,,Surface,3,Image 1,173,61122,
56283,,Surface,3,Image 1,173,61123,
195209,,Surface,3,Image 1,173,61124,
390491,,Surface,3,Image 1,173,61125,
108902,,Surface,3,Image 1,173,61126,
33343,,Surface,3,Image 1,173,61127,
329894,,Surface,3,Image 1,173,61128,
50562,,Surface,3,Image 1,173,61129,
45231,,Surface,3,Image 1,173,61130,
13187,,Surface,3,Image 1,173,61131,
13000,,Surface,3,Image 1,173,61132,
15139,,Surface,3,Image 1,173,61133,
158394,,Surface,3,Image 1,173,61134,
42298,,Surface,3,Image 1,173,61135,
147590,,Surface,3,Image 1,173,61136,
168352,,Surface,3,Image 1,173,61137,
137607,,Surface,3,Image 1,173,61138,
17305,,Surface,3,Image 1,173,61139,
13135,,Surface,3,Image 1,173,61140,
166375,,Surface,3,Image 1,173,61141,
81383,,Surface,3,Image 1,173,61142,
227967,,Surface,3,Image 1,173,61143,
219770,,Surface,3,Image 1,173,61144,
58967,,Surface,3,Image 1,173,61145,
367369,,Surface,3,Image 1,173,61146,
15357,,Surface,3,Image 1,173,61147,
86923,,Surface,3,Image 1,173,61148,
19322,,Surface,3,Image 1,173,61149,
235006,,Surface,3,Image 1,173,61150,
51046,,Surface,3,Image 1,173,61151,
219091,,Surface,3,Image 1,173,61152,
87295,,Surface,3,Image 1,174,61153,
37466,,Surface,3,Image 1,174,61154,
346284,,Surface,3,Image 1,174,61155,
207536,,Surface,3,Image 1,174,61156,
51525,,Surface,3,Image 1,174,61157,
51008,,Surface,3,Image 1,174,61158,
51873,,Surface,3,Image 1,174,61159,
179119,,Surface,3,Image 1,174,61160,
160190,,Surface,3,Image 1,174,61161,
393715,,Surface,3,Image 1,174,61162,
108795,,Surface,3,Image 1,174,61163,
25036,,Surface,3,Image 1,174,61164,
323978,,Surface,3,Image 1,174,61165,
39431,,Surface,3,Image 1,174,61166,
46810,,Surface,3,Image 1,174,61167,
14565,,Surface,3,Image 1,174,61168,
11675,,Surface,3,Image 1,174,61169,
15166,,Surface,3,Image 1,174,61170,
153506,,Surface,3,Image 1,174,61171,
143266,,Surface,3,Image 1,174,61172,
42986,,Surface,3,Image 1,174,61173,
156217,,Surface,3,Image 1,174,61174,
9376,,Surface,3,Image 1,174,61175,
13606,,Surface,3,Image 1,174,61176,
134668,,Surface,3,Image 1,174,61177,
164833,,Surface,3,Image 1,174,61178,
220439,,Surface,3,Image 1,174,61179,
80376,,Surface,3,Image 1,174,61180,
215681,,Surface,3,Image 1,174,61181,
56506,,Surface,3,Image 1,174,61182,
358528,,Surface,3,Image 1,174,61183,
13828,,Surface,3,Image 1,174,61184,
96489,,Surface,3,Image 1,174,61185,
18520,,Surface,3,Image 1,174,61186,
13089,,Surface,3,Image 1,174,61187,
201797,,Surface,3,Image 1,174,61188,
225844,,Surface,3,Image 1,174,61189,
50654,,Surface,3,Image 1,174,61190,
48147,,Surface,3,Image 1,175,61191,
198805,,Surface,3,Image 1,175,61192,
341031,,Surface,3,Image 1,175,61193,
87822,,Surface,3,Image 1,175,61194,
35008,,Surface,3,Image 1,175,61195,
14530,,Surface,3,Image 1,175,61196,
48027,,Surface,3,Image 1,175,61197,
43802,,Surface,3,Image 1,175,61198,
184089,,Surface,3,Image 1,175,61199,
164659,,Surface,3,Image 1,175,61200,
392609,,Surface,3,Image 1,175,61201,
108500,,Surface,3,Image 1,175,61202,
21029,,Surface,3,Image 1,175,61203,
307027,,Surface,3,Image 1,175,61204,
41455,,Surface,3,Image 1,175,61205,
46346,,Surface,3,Image 1,175,61206,
13968,,Surface,3,Image 1,175,61207,
152398,,Surface,3,Image 1,175,61208,
41044,,Surface,3,Image 1,175,61209,
10824,,Surface,3,Image 1,175,61210,
148019,,Surface,3,Image 1,175,61211,
164104,,Surface,3,Image 1,175,61212,
