
Intensity Sum Ch=6 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
246719,,Surface,6,Image 1,134,59592,
81015,,Surface,6,Image 1,134,59593,
185371,,Surface,6,Image 1,134,59594,
231610,,Surface,6,Image 1,134,59595,
105969,,Surface,6,Image 1,134,59596,
69877,,Surface,6,Image 1,134,59597,
401130,,Surface,6,Image 1,134,59598,
130648,,Surface,6,Image 1,134,59599,
314699,,Surface,6,Image 1,134,59600,
83930,,Surface,6,Image 1,134,59601,
21618,,Surface,6,Image 1,134,59602,
126770,,Surface,6,Image 1,134,59603,
11570,,Surface,6,Image 1,134,59604,
57016,,Surface,6,Image 1,134,59605,
268209,,Surface,6,Image 1,134,59606,
89299,,Surface,6,Image 1,134,59607,
163071,,Surface,6,Image 1,134,59608,
38721,,Surface,6,Image 1,134,59609,
193589,,Surface,6,Image 1,134,59610,
184264,,Surface,6,Image 1,134,59611,
159547,,Surface,6,Image 1,134,59612,
13236,,Surface,6,Image 1,134,59613,
33503,,Surface,6,Image 1,134,59614,
74267,,Surface,6,Image 1,134,59615,
20349,,Surface,6,Image 1,134,59616,
230579,,Surface,6,Image 1,134,59617,
215663,,Surface,6,Image 1,134,59618,
84922,,Surface,6,Image 1,134,59619,
405543,,Surface,6,Image 1,134,59620,
15380,,Surface,6,Image 1,134,59621,
120183,,Surface,6,Image 1,134,59622,
23016,,Surface,6,Image 1,134,59623,
28762,,Surface,6,Image 1,134,59624,
249137,,Surface,6,Image 1,134,59625,
271100,,Surface,6,Image 1,134,59626,
94932,,Surface,6,Image 1,134,59627,
102163,,Surface,6,Image 1,135,59628,
37976,,Surface,6,Image 1,135,59629,
351395,,Surface,6,Image 1,135,59630,
11302,,Surface,6,Image 1,135,59631,
244644,,Surface,6,Image 1,135,59632,
71636,,Surface,6,Image 1,135,59633,
228809,,Surface,6,Image 1,135,59634,
71675,,Surface,6,Image 1,135,59635,
191288,,Surface,6,Image 1,135,59636,
114324,,Surface,6,Image 1,135,59637,
398745,,Surface,6,Image 1,135,59638,
134229,,Surface,6,Image 1,135,59639,
313649,,Surface,6,Image 1,135,59640,
76550,,Surface,6,Image 1,135,59641,
21235,,Surface,6,Image 1,135,59642,
119357,,Surface,6,Image 1,135,59643,
53742,,Surface,6,Image 1,135,59644,
20927,,Surface,6,Image 1,135,59645,
266004,,Surface,6,Image 1,135,59646,
11620,,Surface,6,Image 1,135,59647,
39372,,Surface,6,Image 1,135,59648,
155765,,Surface,6,Image 1,135,59649,
102999,,Surface,6,Image 1,135,59650,
197087,,Surface,6,Image 1,135,59651,
166575,,Surface,6,Image 1,135,59652,
77738,,Surface,6,Image 1,135,59653,
13199,,Surface,6,Image 1,135,59654,
36136,,Surface,6,Image 1,135,59655,
181025,,Surface,6,Image 1,135,59656,
222622,,Surface,6,Image 1,135,59657,
219096,,Surface,6,Image 1,135,59658,
390024,,Surface,6,Image 1,135,59659,
84868,,Surface,6,Image 1,135,59660,
15674,,Surface,6,Image 1,135,59661,
117850,,Surface,6,Image 1,135,59662,
25804,,Surface,6,Image 1,135,59663,
23541,,Surface,6,Image 1,135,59664,
279377,,Surface,6,Image 1,135,59665,
91224,,Surface,6,Image 1,135,59666,
253356,,Surface,6,Image 1,135,59667,
102402,,Surface,6,Image 1,136,59668,
40725,,Surface,6,Image 1,136,59669,
364134,,Surface,6,Image 1,136,59670,
11538,,Surface,6,Image 1,136,59671,
240862,,Surface,6,Image 1,136,59672,
72730,,Surface,6,Image 1,136,59673,
200186,,Surface,6,Image 1,136,59674,
232691,,Surface,6,Image 1,136,59675,
70070,,Surface,6,Image 1,136,59676,
108474,,Surface,6,Image 1,136,59677,
402469,,Surface,6,Image 1,136,59678,
131083,,Surface,6,Image 1,136,59679,
316064,,Surface,6,Image 1,136,59680,
63147,,Surface,6,Image 1,136,59681,
21791,,Surface,6,Image 1,136,59682,
122146,,Surface,6,Image 1,136,59683,
10672,,Surface,6,Image 1,136,59684,
269360,,Surface,6,Image 1,136,59685,
51500,,Surface,6,Image 1,136,59686,
86611,,Surface,6,Image 1,136,59687,
41847,,Surface,6,Image 1,136,59688,
154931,,Surface,6,Image 1,136,59689,
197710,,Surface,6,Image 1,136,59690,
10361,,Surface,6,Image 1,136,59691,
169015,,Surface,6,Image 1,136,59692,
188105,,Surface,6,Image 1,136,59693,
80486,,Surface,6,Image 1,136,59694,
30362,,Surface,6,Image 1,136,59695,
247027,,Surface,6,Image 1,136,59696,
90945,,Surface,6,Image 1,136,59697,
215928,,Surface,6,Image 1,136,59698,
390997,,Surface,6,Image 1,136,59699,
15701,,Surface,6,Image 1,136,59700,
117924,,Surface,6,Image 1,136,59701,
23588,,Surface,6,Image 1,136,59702,
28469,,Surface,6,Image 1,136,59703,
277758,,Surface,6,Image 1,136,59704,
90798,,Surface,6,Image 1,136,59705,
254911,,Surface,6,Image 1,136,59706,
62494,,Surface,6,Image 1,137,59707,
15797,,Surface,6,Image 1,137,59708,
228603,,Surface,6,Image 1,137,59709,
362745,,Surface,6,Image 1,137,59710,
13086,,Surface,6,Image 1,137,59711,
38734,,Surface,6,Image 1,137,59712,
97476,,Surface,6,Image 1,137,59713,
203523,,Surface,6,Image 1,137,59714,
238653,,Surface,6,Image 1,137,59715,
77953,,Surface,6,Image 1,137,59716,
120977,,Surface,6,Image 1,137,59717,
406338,,Surface,6,Image 1,137,59718,
126022,,Surface,6,Image 1,137,59719,
318981,,Surface,6,Image 1,137,59720,
62478,,Surface,6,Image 1,137,59721,
22006,,Surface,6,Image 1,137,59722,
126174,,Surface,6,Image 1,137,59723,
49438,,Surface,6,Image 1,137,59724,
268208,,Surface,6,Image 1,137,59725,
47084,,Surface,6,Image 1,137,59726,
92819,,Surface,6,Image 1,137,59727,
193676,,Surface,6,Image 1,137,59728,
158263,,Surface,6,Image 1,137,59729,
171089,,Surface,6,Image 1,137,59730,
76749,,Surface,6,Image 1,137,59731,
193809,,Surface,6,Image 1,137,59732,
11104,,Surface,6,Image 1,137,59733,
20538,,Surface,6,Image 1,137,59734,
26945,,Surface,6,Image 1,137,59735,
228808,,Surface,6,Image 1,137,59736,
84468,,Surface,6,Image 1,137,59737,
207470,,Surface,6,Image 1,137,59738,
15920,,Surface,6,Image 1,137,59739,
403041,,Surface,6,Image 1,137,59740,
109051,,Surface,6,Image 1,137,59741,
21290,,Surface,6,Image 1,137,59742,
28840,,Surface,6,Image 1,137,59743,
282116,,Surface,6,Image 1,137,59744,
90313,,Surface,6,Image 1,137,59745,
249238,,Surface,6,Image 1,137,59746,
104417,,Surface,6,Image 1,138,59747,
36227,,Surface,6,Image 1,138,59748,
349225,,Surface,6,Image 1,138,59749,
11275,,Surface,6,Image 1,138,59750,
250270,,Surface,6,Image 1,138,59751,
60822,,Surface,6,Image 1,138,59752,
187777,,Surface,6,Image 1,138,59753,
246757,,Surface,6,Image 1,138,59754,
69938,,Surface,6,Image 1,138,59755,
114616,,Surface,6,Image 1,138,59756,
410092,,Surface,6,Image 1,138,59757,
129065,,Surface,6,Image 1,138,59758,
307869,,Surface,6,Image 1,138,59759,
65269,,Surface,6,Image 1,138,59760,
121456,,Surface,6,Image 1,138,59761,
21480,,Surface,6,Image 1,138,59762,
12412,,Surface,6,Image 1,138,59763,
56314,,Surface,6,Image 1,138,59764,
259404,,Surface,6,Image 1,138,59765,
40692,,Surface,6,Image 1,138,59766,
95606,,Surface,6,Image 1,138,59767,
158094,,Surface,6,Image 1,138,59768,
201415,,Surface,6,Image 1,138,59769,
169954,,Surface,6,Image 1,138,59770,
180285,,Surface,6,Image 1,138,59771,
81985,,Surface,6,Image 1,138,59772,
12367,,Surface,6,Image 1,138,59773,
25225,,Surface,6,Image 1,138,59774,
32654,,Surface,6,Image 1,138,59775,
225369,,Surface,6,Image 1,138,59776,
91332,,Surface,6,Image 1,138,59777,
390060,,Surface,6,Image 1,138,59778,
217214,,Surface,6,Image 1,138,59779,
15266,,Surface,6,Image 1,138,59780,
122349,,Surface,6,Image 1,138,59781,
22604,,Surface,6,Image 1,138,59782,
22682,,Surface,6,Image 1,138,59783,
253704,,Surface,6,Image 1,138,59784,
273977,,Surface,6,Image 1,138,59785,
80832,,Surface,6,Image 1,138,59786,
104684,,Surface,6,Image 1,139,59787,
37610,,Surface,6,Image 1,139,59788,
360763,,Surface,6,Image 1,139,59789,
12186,,Surface,6,Image 1,139,59790,
246913,,Surface,6,Image 1,139,59791,
60041,,Surface,6,Image 1,139,59792,
238802,,Surface,6,Image 1,139,59793,
76592,,Surface,6,Image 1,139,59794,
111391,,Surface,6,Image 1,139,59795,
182892,,Surface,6,Image 1,139,59796,
400487,,Surface,6,Image 1,139,59797,
128425,,Surface,6,Image 1,139,59798,
307059,,Surface,6,Image 1,139,59799,
67619,,Surface,6,Image 1,139,59800,
21017,,Surface,6,Image 1,139,59801,
121879,,Surface,6,Image 1,139,59802,
55093,,Surface,6,Image 1,139,59803,
22850,,Surface,6,Image 1,139,59804,
254697,,Surface,6,Image 1,139,59805,
89753,,Surface,6,Image 1,139,59806,
41245,,Surface,6,Image 1,139,59807,
204576,,Surface,6,Image 1,139,59808,
165985,,Surface,6,Image 1,139,59809,
30278,,Surface,6,Image 1,139,59810,
172170,,Surface,6,Image 1,139,59811,
81617,,Surface,6,Image 1,139,59812,
14118,,Surface,6,Image 1,139,59813,
193201,,Surface,6,Image 1,139,59814,
244275,,Surface,6,Image 1,139,59815,
80667,,Surface,6,Image 1,139,59816,
388458,,Surface,6,Image 1,139,59817,
212326,,Surface,6,Image 1,139,59818,
13403,,Surface,6,Image 1,139,59819,
122155,,Surface,6,Image 1,139,59820,
23198,,Surface,6,Image 1,139,59821,
21743,,Surface,6,Image 1,139,59822,
84308,,Surface,6,Image 1,139,59823,
255879,,Surface,6,Image 1,139,59824,
255969,,Surface,6,Image 1,139,59825,
101914,,Surface,6,Image 1,140,59826,
36593,,Surface,6,Image 1,140,59827,
355605,,Surface,6,Image 1,140,59828,
10813,,Surface,6,Image 1,140,59829,
233901,,Surface,6,Image 1,140,59830,
60142,,Surface,6,Image 1,140,59831,
242590,,Surface,6,Image 1,140,59832,
173492,,Surface,6,Image 1,140,59833,
76334,,Surface,6,Image 1,140,59834,
124861,,Surface,6,Image 1,140,59835,
412341,,Surface,6,Image 1,140,59836,
126841,,Surface,6,Image 1,140,59837,
317249,,Surface,6,Image 1,140,59838,
70645,,Surface,6,Image 1,140,59839,
20237,,Surface,6,Image 1,140,59840,
120722,,Surface,6,Image 1,140,59841,
61470,,Surface,6,Image 1,140,59842,
21129,,Surface,6,Image 1,140,59843,
259261,,Surface,6,Image 1,140,59844,
73026,,Surface,6,Image 1,140,59845,
44750,,Surface,6,Image 1,140,59846,
162211,,Surface,6,Image 1,140,59847,
196886,,Surface,6,Image 1,140,59848,
178957,,Surface,6,Image 1,140,59849,
16836,,Surface,6,Image 1,140,59850,
82602,,Surface,6,Image 1,140,59851,
24134,,Surface,6,Image 1,140,59852,
201501,,Surface,6,Image 1,140,59853,
78975,,Surface,6,Image 1,140,59854,
239675,,Surface,6,Image 1,140,59855,
406583,,Surface,6,Image 1,140,59856,
218145,,Surface,6,Image 1,140,59857,
14397,,Surface,6,Image 1,140,59858,
119456,,Surface,6,Image 1,140,59859,
20279,,Surface,6,Image 1,140,59860,
17201,,Surface,6,Image 1,140,59861,
76557,,Surface,6,Image 1,140,59862,
254790,,Surface,6,Image 1,140,59863,
273826,,Surface,6,Image 1,140,59864,
182651,,Surface,6,Image 1,141,59865,
248362,,Surface,6,Image 1,141,59866,
103864,,Surface,6,Image 1,141,59867,
40502,,Surface,6,Image 1,141,59868,
361131,,Surface,6,Image 1,141,59869,
11653,,Surface,6,Image 1,141,59870,
237163,,Surface,6,Image 1,141,59871,
64756,,Surface,6,Image 1,141,59872,
14282,,Surface,6,Image 1,141,59873,
116752,,Surface,6,Image 1,141,59874,
79209,,Surface,6,Image 1,141,59875,
417329,,Surface,6,Image 1,141,59876,
121852,,Surface,6,Image 1,141,59877,
317612,,Surface,6,Image 1,141,59878,
69589,,Surface,6,Image 1,141,59879,
20563,,Surface,6,Image 1,141,59880,
118789,,Surface,6,Image 1,141,59881,
54132,,Surface,6,Image 1,141,59882,
260737,,Surface,6,Image 1,141,59883,
71434,,Surface,6,Image 1,141,59884,
161952,,Surface,6,Image 1,141,59885,
45777,,Surface,6,Image 1,141,59886,
188579,,Surface,6,Image 1,141,59887,
178220,,Surface,6,Image 1,141,59888,
12821,,Surface,6,Image 1,141,59889,
23665,,Surface,6,Image 1,141,59890,
15680,,Surface,6,Image 1,141,59891,
78697,,Surface,6,Image 1,141,59892,
214807,,Surface,6,Image 1,141,59893,
220692,,Surface,6,Image 1,141,59894,
208750,,Surface,6,Image 1,141,59895,
73825,,Surface,6,Image 1,141,59896,
412650,,Surface,6,Image 1,141,59897,
13313,,Surface,6,Image 1,141,59898,
115830,,Surface,6,Image 1,141,59899,
20433,,Surface,6,Image 1,141,59900,
15734,,Surface,6,Image 1,141,59901,
263763,,Surface,6,Image 1,141,59902,
263389,,Surface,6,Image 1,141,59903,
73022,,Surface,6,Image 1,141,59904,
103587,,Surface,6,Image 1,142,59905,
43420,,Surface,6,Image 1,142,59906,
362587,,Surface,6,Image 1,142,59907,
12161,,Surface,6,Image 1,142,59908,
235345,,Surface,6,Image 1,142,59909,
71374,,Surface,6,Image 1,142,59910,
13225,,Surface,6,Image 1,142,59911,
180013,,Surface,6,Image 1,142,59912,
254461,,Surface,6,Image 1,142,59913,
113865,,Surface,6,Image 1,142,59914,
412172,,Surface,6,Image 1,142,59915,
82429,,Surface,6,Image 1,142,59916,
130856,,Surface,6,Image 1,142,59917,
67714,,Surface,6,Image 1,142,59918,
325018,,Surface,6,Image 1,142,59919,
121275,,Surface,6,Image 1,142,59920,
19668,,Surface,6,Image 1,142,59921,
15991,,Surface,6,Image 1,142,59922,
51578,,Surface,6,Image 1,142,59923,
272403,,Surface,6,Image 1,142,59924,
79559,,Surface,6,Image 1,142,59925,
163038,,Surface,6,Image 1,142,59926,
45465,,Surface,6,Image 1,142,59927,
179865,,Surface,6,Image 1,142,59928,
175483,,Surface,6,Image 1,142,59929,
74147,,Surface,6,Image 1,142,59930,
14544,,Surface,6,Image 1,142,59931,
21425,,Surface,6,Image 1,142,59932,
216663,,Surface,6,Image 1,142,59933,
17620,,Surface,6,Image 1,142,59934,
221557,,Surface,6,Image 1,142,59935,
209069,,Surface,6,Image 1,142,59936,
76346,,Surface,6,Image 1,142,59937,
403973,,Surface,6,Image 1,142,59938,
14771,,Surface,6,Image 1,142,59939,
110411,,Surface,6,Image 1,142,59940,
20374,,Surface,6,Image 1,142,59941,
15546,,Surface,6,Image 1,142,59942,
74526,,Surface,6,Image 1,142,59943,
258176,,Surface,6,Image 1,142,59944,
254483,,Surface,6,Image 1,142,59945,
105822,,Surface,6,Image 1,143,59946,
196446,,Surface,6,Image 1,143,59947,
255642,,Surface,6,Image 1,143,59948,
98503,,Surface,6,Image 1,143,59949,
43158,,Surface,6,Image 1,143,59950,
359780,,Surface,6,Image 1,143,59951,
12302,,Surface,6,Image 1,143,59952,
235211,,Surface,6,Image 1,143,59953,
76146,,Surface,6,Image 1,143,59954,
83387,,Surface,6,Image 1,143,59955,
411911,,Surface,6,Image 1,143,59956,
125414,,Surface,6,Image 1,143,59957,
65276,,Surface,6,Image 1,143,59958,
336584,,Surface,6,Image 1,143,59959,
114988,,Surface,6,Image 1,143,59960,
50322,,Surface,6,Image 1,143,59961,
254136,,Surface,6,Image 1,143,59962,
84082,,Surface,6,Image 1,143,59963,
11146,,Surface,6,Image 1,143,59964,
158305,,Surface,6,Image 1,143,59965,
44866,,Surface,6,Image 1,143,59966,
198816,,Surface,6,Image 1,143,59967,
166086,,Surface,6,Image 1,143,59968,
14398,,Surface,6,Image 1,143,59969,
21887,,Surface,6,Image 1,143,59970,
75457,,Surface,6,Image 1,143,59971,
224865,,Surface,6,Image 1,143,59972,
239549,,Surface,6,Image 1,143,59973,
210350,,Surface,6,Image 1,143,59974,
70906,,Surface,6,Image 1,143,59975,
383603,,Surface,6,Image 1,143,59976,
15590,,Surface,6,Image 1,143,59977,
100531,,Surface,6,Image 1,143,59978,
22788,,Surface,6,Image 1,143,59979,
14097,,Surface,6,Image 1,143,59980,
260082,,Surface,6,Image 1,143,59981,
70721,,Surface,6,Image 1,143,59982,
252189,,Surface,6,Image 1,143,59983,
108231,,Surface,6,Image 1,144,59984,
39940,,Surface,6,Image 1,144,59985,
344939,,Surface,6,Image 1,144,59986,
14494,,Surface,6,Image 1,144,59987,
251111,,Surface,6,Image 1,144,59988,
67058,,Surface,6,Image 1,144,59989,
256138,,Surface,6,Image 1,144,59990,
186925,,Surface,6,Image 1,144,59991,
99722,,Surface,6,Image 1,144,59992,
415563,,Surface,6,Image 1,144,59993,
78429,,Surface,6,Image 1,144,59994,
130115,,Surface,6,Image 1,144,59995,
79511,,Surface,6,Image 1,144,59996,
312964,,Surface,6,Image 1,144,59997,
17728,,Surface,6,Image 1,144,59998,
111330,,Surface,6,Image 1,144,59999,
62118,,Surface,6,Image 1,144,60000,
266701,,Surface,6,Image 1,144,60001,
76180,,Surface,6,Image 1,144,60002,
44327,,Surface,6,Image 1,144,60003,
12771,,Surface,6,Image 1,144,60004,
157046,,Surface,6,Image 1,144,60005,
179144,,Surface,6,Image 1,144,60006,
173204,,Surface,6,Image 1,144,60007,
25178,,Surface,6,Image 1,144,60008,
14510,,Surface,6,Image 1,144,60009,
208673,,Surface,6,Image 1,144,60010,
78565,,Surface,6,Image 1,144,60011,
239833,,Surface,6,Image 1,144,60012,
86793,,Surface,6,Image 1,144,60013,
405486,,Surface,6,Image 1,144,60014,
219073,,Surface,6,Image 1,144,60015,
15066,,Surface,6,Image 1,144,60016,
118287,,Surface,6,Image 1,144,60017,
20969,,Surface,6,Image 1,144,60018,
13601,,Surface,6,Image 1,144,60019,
80564,,Surface,6,Image 1,144,60020,
238327,,Surface,6,Image 1,144,60021,
260300,,Surface,6,Image 1,144,60022,
195206,,Surface,6,Image 1,145,60023,
106103,,Surface,6,Image 1,145,60024,
41623,,Surface,6,Image 1,145,60025,
346047,,Surface,6,Image 1,145,60026,
16286,,Surface,6,Image 1,145,60027,
247199,,Surface,6,Image 1,145,60028,
67295,,Surface,6,Image 1,145,60029,
80211,,Surface,6,Image 1,145,60030,
267576,,Surface,6,Image 1,145,60031,
99212,,Surface,6,Image 1,145,60032,
429314,,Surface,6,Image 1,145,60033,
125672,,Surface,6,Image 1,145,60034,
340663,,Surface,6,Image 1,145,60035,
62374,,Surface,6,Image 1,145,60036,
17884,,Surface,6,Image 1,145,60037,
114009,,Surface,6,Image 1,145,60038,
41997,,Surface,6,Image 1,145,60039,
14450,,Surface,6,Image 1,145,60040,
260707,,Surface,6,Image 1,145,60041,
78914,,Surface,6,Image 1,145,60042,
45155,,Surface,6,Image 1,145,60043,
158108,,Surface,6,Image 1,145,60044,
190879,,Surface,6,Image 1,145,60045,
164392,,Surface,6,Image 1,145,60046,
77663,,Surface,6,Image 1,145,60047,
28131,,Surface,6,Image 1,145,60048,
13554,,Surface,6,Image 1,145,60049,
217099,,Surface,6,Image 1,145,60050,
244550,,Surface,6,Image 1,145,60051,
91352,,Surface,6,Image 1,145,60052,
217574,,Surface,6,Image 1,145,60053,
388418,,Surface,6,Image 1,145,60054,
16645,,Surface,6,Image 1,145,60055,
114115,,Surface,6,Image 1,145,60056,
23777,,Surface,6,Image 1,145,60057,
16598,,Surface,6,Image 1,145,60058,
264758,,Surface,6,Image 1,145,60059,
82779,,Surface,6,Image 1,145,60060,
252860,,Surface,6,Image 1,145,60061,
82604,,Surface,6,Image 1,146,60062,
107093,,Surface,6,Image 1,146,60063,
278065,,Surface,6,Image 1,146,60064,
203929,,Surface,6,Image 1,146,60065,
100527,,Surface,6,Image 1,146,60066,
43722,,Surface,6,Image 1,146,60067,
374376,,Surface,6,Image 1,146,60068,
10754,,Surface,6,Image 1,146,60069,
224723,,Surface,6,Image 1,146,60070,
76485,,Surface,6,Image 1,146,60071,
14581,,Surface,6,Image 1,146,60072,
419807,,Surface,6,Image 1,146,60073,
126905,,Surface,6,Image 1,146,60074,
339041,,Surface,6,Image 1,146,60075,
64805,,Surface,6,Image 1,146,60076,
119268,,Surface,6,Image 1,146,60077,
41913,,Surface,6,Image 1,146,60078,
233155,,Surface,6,Image 1,146,60079,
70347,,Surface,6,Image 1,146,60080,
155810,,Surface,6,Image 1,146,60081,
45615,,Surface,6,Image 1,146,60082,
196417,,Surface,6,Image 1,146,60083,
160769,,Surface,6,Image 1,146,60084,
70252,,Surface,6,Image 1,146,60085,
12405,,Surface,6,Image 1,146,60086,
228319,,Surface,6,Image 1,146,60087,
28409,,Surface,6,Image 1,146,60088,
255183,,Surface,6,Image 1,146,60089,
199672,,Surface,6,Image 1,146,60090,
76538,,Surface,6,Image 1,146,60091,
402861,,Surface,6,Image 1,146,60092,
15072,,Surface,6,Image 1,146,60093,
98938,,Surface,6,Image 1,146,60094,
21322,,Surface,6,Image 1,146,60095,
69120,,Surface,6,Image 1,146,60096,
242377,,Surface,6,Image 1,146,60097,
235432,,Surface,6,Image 1,146,60098,
75087,,Surface,6,Image 1,147,60099,
232456,,Surface,6,Image 1,147,60100,
347601,,Surface,6,Image 1,147,60101,
12190,,Surface,6,Image 1,147,60102,
41528,,Surface,6,Image 1,147,60103,
100020,,Surface,6,Image 1,147,60104,
198786,,Surface,6,Image 1,147,60105,
268180,,Surface,6,Image 1,147,60106,
422216,,Surface,6,Image 1,147,60107,
85200,,Surface,6,Image 1,147,60108,
90789,,Surface,6,Image 1,147,60109,
126338,,Surface,6,Image 1,147,60110,
331042,,Surface,6,Image 1,147,60111,
60563,,Surface,6,Image 1,147,60112,
111492,,Surface,6,Image 1,147,60113,
14219,,Surface,6,Image 1,147,60114,
249632,,Surface,6,Image 1,147,60115,
46895,,Surface,6,Image 1,147,60116,
78377,,Surface,6,Image 1,147,60117,
55027,,Surface,6,Image 1,147,60118,
149596,,Surface,6,Image 1,147,60119,
198174,,Surface,6,Image 1,147,60120,
10869,,Surface,6,Image 1,147,60121,
165486,,Surface,6,Image 1,147,60122,
71606,,Surface,6,Image 1,147,60123,
211782,,Surface,6,Image 1,147,60124,
18593,,Surface,6,Image 1,147,60125,
215236,,Surface,6,Image 1,147,60126,
68977,,Surface,6,Image 1,147,60127,
255252,,Surface,6,Image 1,147,60128,
405833,,Surface,6,Image 1,147,60129,
16154,,Surface,6,Image 1,147,60130,
106442,,Surface,6,Image 1,147,60131,
21164,,Surface,6,Image 1,147,60132,
251804,,Surface,6,Image 1,147,60133,
70295,,Surface,6,Image 1,147,60134,
245233,,Surface,6,Image 1,147,60135,
103495,,Surface,6,Image 1,148,60136,
38080,,Surface,6,Image 1,148,60137,
340729,,Surface,6,Image 1,148,60138,
15363,,Surface,6,Image 1,148,60139,
244838,,Surface,6,Image 1,148,60140,
69077,,Surface,6,Image 1,148,60141,
267064,,Surface,6,Image 1,148,60142,
194195,,Surface,6,Image 1,148,60143,
96966,,Surface,6,Image 1,148,60144,
423312,,Surface,6,Image 1,148,60145,
81745,,Surface,6,Image 1,148,60146,
118432,,Surface,6,Image 1,148,60147,
325835,,Surface,6,Image 1,148,60148,
63268,,Surface,6,Image 1,148,60149,
115626,,Surface,6,Image 1,148,60150,
54299,,Surface,6,Image 1,148,60151,
247777,,Surface,6,Image 1,148,60152,
18131,,Surface,6,Image 1,148,60153,
92242,,Surface,6,Image 1,148,60154,
23722,,Surface,6,Image 1,148,60155,
156023,,Surface,6,Image 1,148,60156,
43890,,Surface,6,Image 1,148,60157,
191038,,Surface,6,Image 1,148,60158,
23884,,Surface,6,Image 1,148,60159,
11952,,Surface,6,Image 1,148,60160,
157449,,Surface,6,Image 1,148,60161,
209610,,Surface,6,Image 1,148,60162,
80403,,Surface,6,Image 1,148,60163,
238109,,Surface,6,Image 1,148,60164,
428546,,Surface,6,Image 1,148,60165,
216952,,Surface,6,Image 1,148,60166,
78658,,Surface,6,Image 1,148,60167,
15983,,Surface,6,Image 1,148,60168,
114335,,Surface,6,Image 1,148,60169,
23488,,Surface,6,Image 1,148,60170,
12044,,Surface,6,Image 1,148,60171,
242387,,Surface,6,Image 1,148,60172,
244360,,Surface,6,Image 1,148,60173,
70836,,Surface,6,Image 1,148,60174,
194052,,Surface,6,Image 1,149,60175,
101075,,Surface,6,Image 1,149,60176,
41363,,Surface,6,Image 1,149,60177,
332930,,Surface,6,Image 1,149,60178,
12778,,Surface,6,Image 1,149,60179,
231957,,Surface,6,Image 1,149,60180,
58176,,Surface,6,Image 1,149,60181,
14627,,Surface,6,Image 1,149,60182,
262922,,Surface,6,Image 1,149,60183,
84503,,Surface,6,Image 1,149,60184,
95732,,Surface,6,Image 1,149,60185,
424860,,Surface,6,Image 1,149,60186,
333144,,Surface,6,Image 1,149,60187,
125139,,Surface,6,Image 1,149,60188,
169984,,Surface,6,Image 1,149,60189,
21266,,Surface,6,Image 1,149,60190,
45964,,Surface,6,Image 1,149,60191,
241852,,Surface,6,Image 1,149,60192,
18051,,Surface,6,Image 1,149,60193,
88092,,Surface,6,Image 1,149,60194,
46971,,Surface,6,Image 1,149,60195,
158732,,Surface,6,Image 1,149,60196,
191192,,Surface,6,Image 1,149,60197,
155910,,Surface,6,Image 1,149,60198,
10431,,Surface,6,Image 1,149,60199,
23670,,Surface,6,Image 1,149,60200,
213965,,Surface,6,Image 1,149,60201,
79673,,Surface,6,Image 1,149,60202,
249686,,Surface,6,Image 1,149,60203,
62715,,Surface,6,Image 1,149,60204,
214081,,Surface,6,Image 1,149,60205,
412016,,Surface,6,Image 1,149,60206,
14718,,Surface,6,Image 1,149,60207,
109085,,Surface,6,Image 1,149,60208,
20511,,Surface,6,Image 1,149,60209,
11616,,Surface,6,Image 1,149,60210,
249505,,Surface,6,Image 1,149,60211,
234411,,Surface,6,Image 1,149,60212,
77595,,Surface,6,Image 1,149,60213,
59370,,Surface,6,Image 1,150,60214,
238070,,Surface,6,Image 1,150,60215,
9513,,Surface,6,Image 1,150,60216,
340441,,Surface,6,Image 1,150,60217,
99570,,Surface,6,Image 1,150,60218,
40575,,Surface,6,Image 1,150,60219,
281183,,Surface,6,Image 1,150,60220,
189949,,Surface,6,Image 1,150,60221,
96987,,Surface,6,Image 1,150,60222,
425041,,Surface,6,Image 1,150,60223,
85582,,Surface,6,Image 1,150,60224,
123786,,Surface,6,Image 1,150,60225,
66411,,Surface,6,Image 1,150,60226,
332008,,Surface,6,Image 1,150,60227,
108099,,Surface,6,Image 1,150,60228,
15474,,Surface,6,Image 1,150,60229,
33144,,Surface,6,Image 1,150,60230,
89359,,Surface,6,Image 1,150,60231,
239071,,Surface,6,Image 1,150,60232,
18622,,Surface,6,Image 1,150,60233,
150159,,Surface,6,Image 1,150,60234,
48679,,Surface,6,Image 1,150,60235,
15000,,Surface,6,Image 1,150,60236,
193254,,Surface,6,Image 1,150,60237,
72688,,Surface,6,Image 1,150,60238,
11922,,Surface,6,Image 1,150,60239,
161644,,Surface,6,Image 1,150,60240,
206101,,Surface,6,Image 1,150,60241,
266255,,Surface,6,Image 1,150,60242,
67799,,Surface,6,Image 1,150,60243,
418277,,Surface,6,Image 1,150,60244,
221616,,Surface,6,Image 1,150,60245,
16224,,Surface,6,Image 1,150,60246,
98927,,Surface,6,Image 1,150,60247,
20468,,Surface,6,Image 1,150,60248,
230310,,Surface,6,Image 1,150,60249,
220633,,Surface,6,Image 1,150,60250,
78067,,Surface,6,Image 1,150,60251,
181313,,Surface,6,Image 1,151,60252,
106961,,Surface,6,Image 1,151,60253,
41497,,Surface,6,Image 1,151,60254,
334262,,Surface,6,Image 1,151,60255,
