
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
107,,Surface,1,Image 1,164,60786,
110,,Surface,1,Image 1,164,60787,
200,,Surface,1,Image 1,164,60788,
23,,Surface,1,Image 1,164,60789,
691,,Surface,1,Image 1,164,60790,
231,,Surface,1,Image 1,164,60791,
36,,Surface,1,Image 1,164,60792,
169,,Surface,1,Image 1,164,60793,
27,,Surface,1,Image 1,164,60794,
280,,Surface,1,Image 1,164,60795,
298,,Surface,1,Image 1,164,60796,
22,,Surface,1,Image 1,164,60797,
288,,Surface,1,Image 1,164,60798,
94,,Surface,1,Image 1,164,60799,
440,,Surface,1,Image 1,164,60800,
478,,Surface,1,Image 1,164,60801,
685,,Surface,1,Image 1,164,60802,
20,,Surface,1,Image 1,164,60803,
696,,Surface,1,Image 1,164,60804,
102,,Surface,1,Image 1,164,60805,
35,,Surface,1,Image 1,164,60806,
206,,Surface,1,Image 1,164,60807,
365,,Surface,1,Image 1,164,60808,
289,,Surface,1,Image 1,164,60809,
89,,Surface,1,Image 1,164,60810,
502,,Surface,1,Image 1,165,60811,
677,,Surface,1,Image 1,165,60812,
62,,Surface,1,Image 1,165,60813,
636,,Surface,1,Image 1,165,60814,
34,,Surface,1,Image 1,165,60815,
499,,Surface,1,Image 1,165,60816,
346,,Surface,1,Image 1,165,60817,
626,,Surface,1,Image 1,165,60818,
924,,Surface,1,Image 1,165,60819,
511,,Surface,1,Image 1,165,60820,
19,,Surface,1,Image 1,165,60821,
802,,Surface,1,Image 1,165,60822,
168,,Surface,1,Image 1,165,60823,
35,,Surface,1,Image 1,165,60824,
578,,Surface,1,Image 1,165,60825,
124,,Surface,1,Image 1,165,60826,
99,,Surface,1,Image 1,165,60827,
28,,Surface,1,Image 1,165,60828,
187,,Surface,1,Image 1,165,60829,
770,,Surface,1,Image 1,165,60830,
256,,Surface,1,Image 1,165,60831,
34,,Surface,1,Image 1,165,60832,
167,,Surface,1,Image 1,165,60833,
193,,Surface,1,Image 1,165,60834,
26,,Surface,1,Image 1,165,60835,
351,,Surface,1,Image 1,165,60836,
97,,Surface,1,Image 1,165,60837,
14,,Surface,1,Image 1,165,60838,
273,,Surface,1,Image 1,165,60839,
35,,Surface,1,Image 1,165,60840,
352,,Surface,1,Image 1,165,60841,
461,,Surface,1,Image 1,165,60842,
332,,Surface,1,Image 1,165,60843,
30,,Surface,1,Image 1,165,60844,
625,,Surface,1,Image 1,165,60845,
144,,Surface,1,Image 1,165,60846,
16,,Surface,1,Image 1,165,60847,
427,,Surface,1,Image 1,165,60848,
379,,Surface,1,Image 1,165,60849,
306,,Surface,1,Image 1,165,60850,
47,,Surface,1,Image 1,166,60851,
579,,Surface,1,Image 1,166,60852,
21,,Surface,1,Image 1,166,60853,
550,,Surface,1,Image 1,166,60854,
430,,Surface,1,Image 1,166,60855,
560,,Surface,1,Image 1,166,60856,
481,,Surface,1,Image 1,166,60857,
929,,Surface,1,Image 1,166,60858,
510,,Surface,1,Image 1,166,60859,
678,,Surface,1,Image 1,166,60860,
809,,Surface,1,Image 1,166,60861,
236,,Surface,1,Image 1,166,60862,
102,,Surface,1,Image 1,166,60863,
559,,Surface,1,Image 1,166,60864,
138,,Surface,1,Image 1,166,60865,
224,,Surface,1,Image 1,166,60866,
171,,Surface,1,Image 1,166,60867,
23,,Surface,1,Image 1,166,60868,
650,,Surface,1,Image 1,166,60869,
207,,Surface,1,Image 1,166,60870,
28,,Surface,1,Image 1,166,60871,
133,,Surface,1,Image 1,166,60872,
182,,Surface,1,Image 1,166,60873,
352,,Surface,1,Image 1,166,60874,
15,,Surface,1,Image 1,166,60875,
18,,Surface,1,Image 1,166,60876,
313,,Surface,1,Image 1,166,60877,
44,,Surface,1,Image 1,166,60878,
76,,Surface,1,Image 1,166,60879,
352,,Surface,1,Image 1,166,60880,
574,,Surface,1,Image 1,166,60881,
264,,Surface,1,Image 1,166,60882,
615,,Surface,1,Image 1,166,60883,
16,,Surface,1,Image 1,166,60884,
123,,Surface,1,Image 1,166,60885,
11,,Surface,1,Image 1,166,60886,
199,,Surface,1,Image 1,166,60887,
399,,Surface,1,Image 1,166,60888,
411,,Surface,1,Image 1,166,60889,
645,,Surface,1,Image 1,167,60890,
34,,Surface,1,Image 1,167,60891,
619,,Surface,1,Image 1,167,60892,
506,,Surface,1,Image 1,167,60893,
35,,Surface,1,Image 1,167,60894,
582,,Surface,1,Image 1,167,60895,
883,,Surface,1,Image 1,167,60896,
857,,Surface,1,Image 1,167,60897,
306,,Surface,1,Image 1,167,60898,
891,,Surface,1,Image 1,167,60899,
790,,Surface,1,Image 1,167,60900,
230,,Surface,1,Image 1,167,60901,
698,,Surface,1,Image 1,167,60902,
21,,Surface,1,Image 1,167,60903,
155,,Surface,1,Image 1,167,60904,
112,,Surface,1,Image 1,167,60905,
96,,Surface,1,Image 1,167,60906,
142,,Surface,1,Image 1,167,60907,
20,,Surface,1,Image 1,167,60908,
525,,Surface,1,Image 1,167,60909,
48,,Surface,1,Image 1,167,60910,
151,,Surface,1,Image 1,167,60911,
64,,Surface,1,Image 1,167,60912,
251,,Surface,1,Image 1,167,60913,
24,,Surface,1,Image 1,167,60914,
336,,Surface,1,Image 1,167,60915,
561,,Surface,1,Image 1,167,60916,
106,,Surface,1,Image 1,167,60917,
30,,Surface,1,Image 1,167,60918,
492,,Surface,1,Image 1,167,60919,
601,,Surface,1,Image 1,167,60920,
135,,Surface,1,Image 1,167,60921,
34,,Surface,1,Image 1,167,60922,
591,,Surface,1,Image 1,167,60923,
123,,Surface,1,Image 1,167,60924,
20,,Surface,1,Image 1,167,60925,
336,,Surface,1,Image 1,167,60926,
329,,Surface,1,Image 1,167,60927,
383,,Surface,1,Image 1,167,60928,
62,,Surface,1,Image 1,168,60929,
614,,Surface,1,Image 1,168,60930,
17,,Surface,1,Image 1,168,60931,
606,,Surface,1,Image 1,168,60932,
586,,Surface,1,Image 1,168,60933,
680,,Surface,1,Image 1,168,60934,
654,,Surface,1,Image 1,168,60935,
1059,,Surface,1,Image 1,168,60936,
373,,Surface,1,Image 1,168,60937,
874,,Surface,1,Image 1,168,60938,
782,,Surface,1,Image 1,168,60939,
268,,Surface,1,Image 1,168,60940,
64,,Surface,1,Image 1,168,60941,
809,,Surface,1,Image 1,168,60942,
148,,Surface,1,Image 1,168,60943,
149,,Surface,1,Image 1,168,60944,
205,,Surface,1,Image 1,168,60945,
11,,Surface,1,Image 1,168,60946,
139,,Surface,1,Image 1,168,60947,
464,,Surface,1,Image 1,168,60948,
34,,Surface,1,Image 1,168,60949,
132,,Surface,1,Image 1,168,60950,
430,,Surface,1,Image 1,168,60951,
245,,Surface,1,Image 1,168,60952,
25,,Surface,1,Image 1,168,60953,
22,,Surface,1,Image 1,168,60954,
299,,Surface,1,Image 1,168,60955,
57,,Surface,1,Image 1,168,60956,
48,,Surface,1,Image 1,168,60957,
436,,Surface,1,Image 1,168,60958,
553,,Surface,1,Image 1,168,60959,
186,,Surface,1,Image 1,168,60960,
25,,Surface,1,Image 1,168,60961,
649,,Surface,1,Image 1,168,60962,
142,,Surface,1,Image 1,168,60963,
23,,Surface,1,Image 1,168,60964,
392,,Surface,1,Image 1,168,60965,
138,,Surface,1,Image 1,168,60966,
502,,Surface,1,Image 1,168,60967,
491,,Surface,1,Image 1,169,60968,
59,,Surface,1,Image 1,169,60969,
575,,Surface,1,Image 1,169,60970,
568,,Surface,1,Image 1,169,60971,
706,,Surface,1,Image 1,169,60972,
1118,,Surface,1,Image 1,169,60973,
382,,Surface,1,Image 1,169,60974,
723,,Surface,1,Image 1,169,60975,
827,,Surface,1,Image 1,169,60976,
799,,Surface,1,Image 1,169,60977,
217,,Surface,1,Image 1,169,60978,
70,,Surface,1,Image 1,169,60979,
779,,Surface,1,Image 1,169,60980,
148,,Surface,1,Image 1,169,60981,
157,,Surface,1,Image 1,169,60982,
173,,Surface,1,Image 1,169,60983,
10,,Surface,1,Image 1,169,60984,
128,,Surface,1,Image 1,169,60985,
555,,Surface,1,Image 1,169,60986,
37,,Surface,1,Image 1,169,60987,
117,,Surface,1,Image 1,169,60988,
529,,Surface,1,Image 1,169,60989,
164,,Surface,1,Image 1,169,60990,
23,,Surface,1,Image 1,169,60991,
93,,Surface,1,Image 1,169,60992,
308,,Surface,1,Image 1,169,60993,
16,,Surface,1,Image 1,169,60994,
23,,Surface,1,Image 1,169,60995,
203,,Surface,1,Image 1,169,60996,
340,,Surface,1,Image 1,169,60997,
633,,Surface,1,Image 1,169,60998,
467,,Surface,1,Image 1,169,60999,
147,,Surface,1,Image 1,169,61000,
41,,Surface,1,Image 1,169,61001,
28,,Surface,1,Image 1,169,61002,
431,,Surface,1,Image 1,169,61003,
320,,Surface,1,Image 1,169,61004,
144,,Surface,1,Image 1,169,61005,
618,,Surface,1,Image 1,170,61006,
979,,Surface,1,Image 1,170,61007,
596,,Surface,1,Image 1,170,61008,
32,,Surface,1,Image 1,170,61009,
47,,Surface,1,Image 1,170,61010,
645,,Surface,1,Image 1,170,61011,
1129,,Surface,1,Image 1,170,61012,
318,,Surface,1,Image 1,170,61013,
751,,Surface,1,Image 1,170,61014,
723,,Surface,1,Image 1,170,61015,
638,,Surface,1,Image 1,170,61016,
196,,Surface,1,Image 1,170,61017,
73,,Surface,1,Image 1,170,61018,
786,,Surface,1,Image 1,170,61019,
153,,Surface,1,Image 1,170,61020,
95,,Surface,1,Image 1,170,61021,
700,,Surface,1,Image 1,170,61022,
148,,Surface,1,Image 1,170,61023,
187,,Surface,1,Image 1,170,61024,
40,,Surface,1,Image 1,170,61025,
42,,Surface,1,Image 1,170,61026,
175,,Surface,1,Image 1,170,61027,
300,,Surface,1,Image 1,170,61028,
23,,Surface,1,Image 1,170,61029,
305,,Surface,1,Image 1,170,61030,
48,,Surface,1,Image 1,170,61031,
90,,Surface,1,Image 1,170,61032,
341,,Surface,1,Image 1,170,61033,
262,,Surface,1,Image 1,170,61034,
577,,Surface,1,Image 1,170,61035,
39,,Surface,1,Image 1,170,61036,
586,,Surface,1,Image 1,170,61037,
143,,Surface,1,Image 1,170,61038,
10,,Surface,1,Image 1,170,61039,
266,,Surface,1,Image 1,170,61040,
438,,Surface,1,Image 1,170,61041,
340,,Surface,1,Image 1,170,61042,
45,,Surface,1,Image 1,171,61043,
878,,Surface,1,Image 1,171,61044,
886,,Surface,1,Image 1,171,61045,
1341,,Surface,1,Image 1,171,61046,
655,,Surface,1,Image 1,171,61047,
312,,Surface,1,Image 1,171,61048,
993,,Surface,1,Image 1,171,61049,
886,,Surface,1,Image 1,171,61050,
763,,Surface,1,Image 1,171,61051,
611,,Surface,1,Image 1,171,61052,
150,,Surface,1,Image 1,171,61053,
56,,Surface,1,Image 1,171,61054,
660,,Surface,1,Image 1,171,61055,
153,,Surface,1,Image 1,171,61056,
152,,Surface,1,Image 1,171,61057,
592,,Surface,1,Image 1,171,61058,
127,,Surface,1,Image 1,171,61059,
126,,Surface,1,Image 1,171,61060,
45,,Surface,1,Image 1,171,61061,
213,,Surface,1,Image 1,171,61062,
34,,Surface,1,Image 1,171,61063,
23,,Surface,1,Image 1,171,61064,
293,,Surface,1,Image 1,171,61065,
233,,Surface,1,Image 1,171,61066,
90,,Surface,1,Image 1,171,61067,
226,,Surface,1,Image 1,171,61068,
428,,Surface,1,Image 1,171,61069,
587,,Surface,1,Image 1,171,61070,
571,,Surface,1,Image 1,171,61071,
31,,Surface,1,Image 1,171,61072,
140,,Surface,1,Image 1,171,61073,
22,,Surface,1,Image 1,171,61074,
319,,Surface,1,Image 1,171,61075,
250,,Surface,1,Image 1,171,61076,
407,,Surface,1,Image 1,171,61077,
693,,Surface,1,Image 1,172,61078,
19,,Surface,1,Image 1,172,61079,
482,,Surface,1,Image 1,172,61080,
930,,Surface,1,Image 1,172,61081,
30,,Surface,1,Image 1,172,61082,
454,,Surface,1,Image 1,172,61083,
432,,Surface,1,Image 1,172,61084,
421,,Surface,1,Image 1,172,61085,
284,,Surface,1,Image 1,172,61086,
847,,Surface,1,Image 1,172,61087,
424,,Surface,1,Image 1,172,61088,
595,,Surface,1,Image 1,172,61089,
246,,Surface,1,Image 1,172,61090,
66,,Surface,1,Image 1,172,61091,
706,,Surface,1,Image 1,172,61092,
121,,Surface,1,Image 1,172,61093,
214,,Surface,1,Image 1,172,61094,
730,,Surface,1,Image 1,172,61095,
87,,Surface,1,Image 1,172,61096,
54,,Surface,1,Image 1,172,61097,
143,,Surface,1,Image 1,172,61098,
166,,Surface,1,Image 1,172,61099,
317,,Surface,1,Image 1,172,61100,
42,,Surface,1,Image 1,172,61101,
12,,Surface,1,Image 1,172,61102,
274,,Surface,1,Image 1,172,61103,
62,,Surface,1,Image 1,172,61104,
370,,Surface,1,Image 1,172,61105,
21,,Surface,1,Image 1,172,61106,
649,,Surface,1,Image 1,172,61107,
124,,Surface,1,Image 1,172,61108,
578,,Surface,1,Image 1,172,61109,
87,,Surface,1,Image 1,172,61110,
135,,Surface,1,Image 1,172,61111,
24,,Surface,1,Image 1,172,61112,
310,,Surface,1,Image 1,172,61113,
459,,Surface,1,Image 1,172,61114,
547,,Surface,1,Image 1,172,61115,
663,,Surface,1,Image 1,173,61116,
59,,Surface,1,Image 1,173,61117,
624,,Surface,1,Image 1,173,61118,
361,,Surface,1,Image 1,173,61119,
1077,,Surface,1,Image 1,173,61120,
252,,Surface,1,Image 1,173,61121,
518,,Surface,1,Image 1,173,61122,
458,,Surface,1,Image 1,173,61123,
720,,Surface,1,Image 1,173,61124,
580,,Surface,1,Image 1,173,61125,
213,,Surface,1,Image 1,173,61126,
87,,Surface,1,Image 1,173,61127,
597,,Surface,1,Image 1,173,61128,
157,,Surface,1,Image 1,173,61129,
63,,Surface,1,Image 1,173,61130,
81,,Surface,1,Image 1,173,61131,
25,,Surface,1,Image 1,173,61132,
50,,Surface,1,Image 1,173,61133,
447,,Surface,1,Image 1,173,61134,
34,,Surface,1,Image 1,173,61135,
138,,Surface,1,Image 1,173,61136,
194,,Surface,1,Image 1,173,61137,
274,,Surface,1,Image 1,173,61138,
27,,Surface,1,Image 1,173,61139,
24,,Surface,1,Image 1,173,61140,
205,,Surface,1,Image 1,173,61141,
72,,Surface,1,Image 1,173,61142,
373,,Surface,1,Image 1,173,61143,
492,,Surface,1,Image 1,173,61144,
158,,Surface,1,Image 1,173,61145,
661,,Surface,1,Image 1,173,61146,
50,,Surface,1,Image 1,173,61147,
134,,Surface,1,Image 1,173,61148,
22,,Surface,1,Image 1,173,61149,
317,,Surface,1,Image 1,173,61150,
312,,Surface,1,Image 1,173,61151,
357,,Surface,1,Image 1,173,61152,
610,,Surface,1,Image 1,174,61153,
31,,Surface,1,Image 1,174,61154,
523,,Surface,1,Image 1,174,61155,
474,,Surface,1,Image 1,174,61156,
1154,,Surface,1,Image 1,174,61157,
477,,Surface,1,Image 1,174,61158,
431,,Surface,1,Image 1,174,61159,
561,,Surface,1,Image 1,174,61160,
280,,Surface,1,Image 1,174,61161,
630,,Surface,1,Image 1,174,61162,
225,,Surface,1,Image 1,174,61163,
159,,Surface,1,Image 1,174,61164,
686,,Surface,1,Image 1,174,61165,
108,,Surface,1,Image 1,174,61166,
156,,Surface,1,Image 1,174,61167,
86,,Surface,1,Image 1,174,61168,
58,,Surface,1,Image 1,174,61169,
35,,Surface,1,Image 1,174,61170,
490,,Surface,1,Image 1,174,61171,
190,,Surface,1,Image 1,174,61172,
50,,Surface,1,Image 1,174,61173,
219,,Surface,1,Image 1,174,61174,
14,,Surface,1,Image 1,174,61175,
13,,Surface,1,Image 1,174,61176,
253,,Surface,1,Image 1,174,61177,
274,,Surface,1,Image 1,174,61178,
402,,Surface,1,Image 1,174,61179,
85,,Surface,1,Image 1,174,61180,
534,,Surface,1,Image 1,174,61181,
155,,Surface,1,Image 1,174,61182,
635,,Surface,1,Image 1,174,61183,
40,,Surface,1,Image 1,174,61184,
125,,Surface,1,Image 1,174,61185,
13,,Surface,1,Image 1,174,61186,
20,,Surface,1,Image 1,174,61187,
502,,Surface,1,Image 1,174,61188,
268,,Surface,1,Image 1,174,61189,
208,,Surface,1,Image 1,174,61190,
853,,Surface,1,Image 1,175,61191,
989,,Surface,1,Image 1,175,61192,
563,,Surface,1,Image 1,175,61193,
859,,Surface,1,Image 1,175,61194,
54,,Surface,1,Image 1,175,61195,
218,,Surface,1,Image 1,175,61196,
475,,Surface,1,Image 1,175,61197,
406,,Surface,1,Image 1,175,61198,
660,,Surface,1,Image 1,175,61199,
246,,Surface,1,Image 1,175,61200,
651,,Surface,1,Image 1,175,61201,
187,,Surface,1,Image 1,175,61202,
141,,Surface,1,Image 1,175,61203,
848,,Surface,1,Image 1,175,61204,
62,,Surface,1,Image 1,175,61205,
185,,Surface,1,Image 1,175,61206,
43,,Surface,1,Image 1,175,61207,
455,,Surface,1,Image 1,175,61208,
52,,Surface,1,Image 1,175,61209,
28,,Surface,1,Image 1,175,61210,
135,,Surface,1,Image 1,175,61211,
200,,Surface,1,Image 1,175,61212,
281,,Surface,1,Image 1,175,61213,
25,,Surface,1,Image 1,175,61214,
41,,Surface,1,Image 1,175,61215,
6,,Surface,1,Image 1,175,61216,
325,,Surface,1,Image 1,175,61217,
39,,Surface,1,Image 1,175,61218,
365,,Surface,1,Image 1,175,61219,
132,,Surface,1,Image 1,175,61220,
528,,Surface,1,Image 1,175,61221,
27,,Surface,1,Image 1,175,61222,
753,,Surface,1,Image 1,175,61223,
165,,Surface,1,Image 1,175,61224,
12,,Surface,1,Image 1,175,61225,
386,,Surface,1,Image 1,175,61226,
249,,Surface,1,Image 1,175,61227,
408,,Surface,1,Image 1,175,61228,
583,,Surface,1,Image 1,176,61229,
35,,Surface,1,Image 1,176,61230,
579,,Surface,1,Image 1,176,61231,
41,,Surface,1,Image 1,176,61232,
568,,Surface,1,Image 1,176,61233,
49,,Surface,1,Image 1,176,61234,
696,,Surface,1,Image 1,176,61235,
163,,Surface,1,Image 1,176,61236,
265,,Surface,1,Image 1,176,61237,
514,,Surface,1,Image 1,176,61238,
583,,Surface,1,Image 1,176,61239,
312,,Surface,1,Image 1,176,61240,
645,,Surface,1,Image 1,176,61241,
281,,Surface,1,Image 1,176,61242,
135,,Surface,1,Image 1,176,61243,
618,,Surface,1,Image 1,176,61244,
157,,Surface,1,Image 1,176,61245,
82,,Surface,1,Image 1,176,61246,
638,,Surface,1,Image 1,176,61247,
151,,Surface,1,Image 1,176,61248,
146,,Surface,1,Image 1,176,61249,
28,,Surface,1,Image 1,176,61250,
163,,Surface,1,Image 1,176,61251,
257,,Surface,1,Image 1,176,61252,
22,,Surface,1,Image 1,176,61253,
24,,Surface,1,Image 1,176,61254,
265,,Surface,1,Image 1,176,61255,
123,,Surface,1,Image 1,176,61256,
27,,Surface,1,Image 1,176,61257,
344,,Surface,1,Image 1,176,61258,
442,,Surface,1,Image 1,176,61259,
840,,Surface,1,Image 1,176,61260,
171,,Surface,1,Image 1,176,61261,
29,,Surface,1,Image 1,176,61262,
128,,Surface,1,Image 1,176,61263,
33,,Surface,1,Image 1,176,61264,
312,,Surface,1,Image 1,176,61265,
291,,Surface,1,Image 1,176,61266,
565,,Surface,1,Image 1,176,61267,
44,,Surface,1,Image 1,177,61268,
570,,Surface,1,Image 1,177,61269,
531,,Surface,1,Image 1,177,61270,
19,,Surface,1,Image 1,177,61271,
530,,Surface,1,Image 1,177,61272,
56,,Surface,1,Image 1,177,61273,
900,,Surface,1,Image 1,177,61274,
714,,Surface,1,Image 1,177,61275,
246,,Surface,1,Image 1,177,61276,
330,,Surface,1,Image 1,177,61277,
572,,Surface,1,Image 1,177,61278,
623,,Surface,1,Image 1,177,61279,
81,,Surface,1,Image 1,177,61280,
766,,Surface,1,Image 1,177,61281,
268,,Surface,1,Image 1,177,61282,
146,,Surface,1,Image 1,177,61283,
42,,Surface,1,Image 1,177,61284,
53,,Surface,1,Image 1,177,61285,
16,,Surface,1,Image 1,177,61286,
484,,Surface,1,Image 1,177,61287,
207,,Surface,1,Image 1,177,61288,
67,,Surface,1,Image 1,177,61289,
186,,Surface,1,Image 1,177,61290,
50,,Surface,1,Image 1,177,61291,
312,,Surface,1,Image 1,177,61292,
265,,Surface,1,Image 1,177,61293,
36,,Surface,1,Image 1,177,61294,
14,,Surface,1,Image 1,177,61295,
61,,Surface,1,Image 1,177,61296,
427,,Surface,1,Image 1,177,61297,
461,,Surface,1,Image 1,177,61298,
806,,Surface,1,Image 1,177,61299,
205,,Surface,1,Image 1,177,61300,
17,,Surface,1,Image 1,177,61301,
130,,Surface,1,Image 1,177,61302,
40,,Surface,1,Image 1,177,61303,
281,,Surface,1,Image 1,177,61304,
177,,Surface,1,Image 1,177,61305,
450,,Surface,1,Image 1,177,61306,
1594,,Surface,1,Image 1,178,61307,
49,,Surface,1,Image 1,178,61308,
621,,Surface,1,Image 1,178,61309,
720,,Surface,1,Image 1,178,61310,
465,,Surface,1,Image 1,178,61311,
24,,Surface,1,Image 1,178,61312,
693,,Surface,1,Image 1,178,61313,
300,,Surface,1,Image 1,178,61314,
260,,Surface,1,Image 1,178,61315,
733,,Surface,1,Image 1,178,61316,
586,,Surface,1,Image 1,178,61317,
247,,Surface,1,Image 1,178,61318,
783,,Surface,1,Image 1,178,61319,
220,,Surface,1,Image 1,178,61320,
35,,Surface,1,Image 1,178,61321,
41,,Surface,1,Image 1,178,61322,
153,,Surface,1,Image 1,178,61323,
55,,Surface,1,Image 1,178,61324,
33,,Surface,1,Image 1,178,61325,
106,,Surface,1,Image 1,178,61326,
486,,Surface,1,Image 1,178,61327,
41,,Surface,1,Image 1,178,61328,
656,,Surface,1,Image 1,178,61329,
182,,Surface,1,Image 1,178,61330,
294,,Surface,1,Image 1,178,61331,
341,,Surface,1,Image 1,178,61332,
12,,Surface,1,Image 1,178,61333,
43,,Surface,1,Image 1,178,61334,
33,,Surface,1,Image 1,178,61335,
85,,Surface,1,Image 1,178,61336,
388,,Surface,1,Image 1,178,61337,
170,,Surface,1,Image 1,178,61338,
423,,Surface,1,Image 1,178,61339,
18,,Surface,1,Image 1,178,61340,
626,,Surface,1,Image 1,178,61341,
186,,Surface,1,Image 1,178,61342,
37,,Surface,1,Image 1,178,61343,
338,,Surface,1,Image 1,178,61344,
228,,Surface,1,Image 1,178,61345,
340,,Surface,1,Image 1,178,61346,
675,,Surface,1,Image 1,179,61347,
512,,Surface,1,Image 1,179,61348,
46,,Surface,1,Image 1,179,61349,
582,,Surface,1,Image 1,179,61350,
34,,Surface,1,Image 1,179,61351,
1490,,Surface,1,Image 1,179,61352,
724,,Surface,1,Image 1,179,61353,
610,,Surface,1,Image 1,179,61354,
252,,Surface,1,Image 1,179,61355,
674,,Surface,1,Image 1,179,61356,
667,,Surface,1,Image 1,179,61357,
237,,Surface,1,Image 1,179,61358,
71,,Surface,1,Image 1,179,61359,
852,,Surface,1,Image 1,179,61360,
41,,Surface,1,Image 1,179,61361,
31,,Surface,1,Image 1,179,61362,
169,,Surface,1,Image 1,179,61363,
104,,Surface,1,Image 1,179,61364,
30,,Surface,1,Image 1,179,61365,
36,,Surface,1,Image 1,179,61366,
35,,Surface,1,Image 1,179,61367,
396,,Surface,1,Image 1,179,61368,
135,,Surface,1,Image 1,179,61369,
45,,Surface,1,Image 1,179,61370,
913,,Surface,1,Image 1,179,61371,
195,,Surface,1,Image 1,179,61372,
166,,Surface,1,Image 1,179,61373,
12,,Surface,1,Image 1,179,61374,
53,,Surface,1,Image 1,179,61375,
99,,Surface,1,Image 1,179,61376,
332,,Surface,1,Image 1,179,61377,
400,,Surface,1,Image 1,179,61378,
104,,Surface,1,Image 1,179,61379,
337,,Surface,1,Image 1,179,61380,
24,,Surface,1,Image 1,179,61381,
711,,Surface,1,Image 1,179,61382,
120,,Surface,1,Image 1,179,61383,
26,,Surface,1,Image 1,179,61384,
291,,Surface,1,Image 1,179,61385,
259,,Surface,1,Image 1,179,61386,
373,,Surface,1,Image 1,179,61387,
31,,Surface,1,Image 1,180,61388,
457,,Surface,1,Image 1,180,61389,
539,,Surface,1,Image 1,180,61390,
561,,Surface,1,Image 1,180,61391,
52,,Surface,1,Image 1,180,61392,
1052,,Surface,1,Image 1,180,61393,
703,,Surface,1,Image 1,180,61394,
362,,Surface,1,Image 1,180,61395,
582,,Surface,1,Image 1,180,61396,
293,,Surface,1,Image 1,180,61397,
629,,Surface,1,Image 1,180,61398,
271,,Surface,1,Image 1,180,61399,
1303,,Surface,1,Image 1,180,61400,
21,,Surface,1,Image 1,180,61401,
62,,Surface,1,Image 1,180,61402,
152,,Surface,1,Image 1,180,61403,
18,,Surface,1,Image 1,180,61404,
52,,Surface,1,Image 1,180,61405,
63,,Surface,1,Image 1,180,61406,
413,,Surface,1,Image 1,180,61407,
35,,Surface,1,Image 1,180,61408,
843,,Surface,1,Image 1,180,61409,
56,,Surface,1,Image 1,180,61410,
22,,Surface,1,Image 1,180,61411,
207,,Surface,1,Image 1,180,61412,
5,,Surface,1,Image 1,180,61413,
243,,Surface,1,Image 1,180,61414,
260,,Surface,1,Image 1,180,61415,
88,,Surface,1,Image 1,180,61416,
84,,Surface,1,Image 1,180,61417,
360,,Surface,1,Image 1,180,61418,
461,,Surface,1,Image 1,180,61419,
21,,Surface,1,Image 1,180,61420,
633,,Surface,1,Image 1,180,61421,
145,,Surface,1,Image 1,180,61422,
27,,Surface,1,Image 1,180,61423,
272,,Surface,1,Image 1,180,61424,
222,,Surface,1,Image 1,180,61425,
405,,Surface,1,Image 1,180,61426,
1206,,Surface,1,Image 1,181,61427,
36,,Surface,1,Image 1,181,61428,
554,,Surface,1,Image 1,181,61429,
825,,Surface,1,Image 1,181,61430,
504,,Surface,1,Image 1,181,61431,
380,,Surface,1,Image 1,181,61432,
580,,Surface,1,Image 1,181,61433,
608,,Surface,1,Image 1,181,61434,
226,,Surface,1,Image 1,181,61435,
639,,Surface,1,Image 1,181,61436,
230,,Surface,1,Image 1,181,61437,
58,,Surface,1,Image 1,181,61438,
989,,Surface,1,Image 1,181,61439,
15,,Surface,1,Image 1,181,61440,
156,,Surface,1,Image 1,181,61441,
40,,Surface,1,Image 1,181,61442,
454,,Surface,1,Image 1,181,61443,
52,,Surface,1,Image 1,181,61444,
89,,Surface,1,Image 1,181,61445,
75,,Surface,1,Image 1,181,61446,
513,,Surface,1,Image 1,181,61447,
43,,Surface,1,Image 1,181,61448,
313,,Surface,1,Image 1,181,61449,
249,,Surface,1,Image 1,181,61450,
9,,Surface,1,Image 1,181,61451,
30,,Surface,1,Image 1,181,61452,
130,,Surface,1,Image 1,181,61453,
244,,Surface,1,Image 1,181,61454,
366,,Surface,1,Image 1,181,61455,
554,,Surface,1,Image 1,181,61456,
53,,Surface,1,Image 1,181,61457,
21,,Surface,1,Image 1,181,61458,
602,,Surface,1,Image 1,181,61459,
128,,Surface,1,Image 1,181,61460,
15,,Surface,1,Image 1,181,61461,
405,,Surface,1,Image 1,181,61462,
307,,Surface,1,Image 1,181,61463,
347,,Surface,1,Image 1,181,61464,
2035,,Surface,1,Image 1,182,61465,
42,,Surface,1,Image 1,182,61466,
610,,Surface,1,Image 1,182,61467,
28,,Surface,1,Image 1,182,61468,
1106,,Surface,1,Image 1,182,61469,
406,,Surface,1,Image 1,182,61470,
74,,Surface,1,Image 1,182,61471,
647,,Surface,1,Image 1,182,61472,
316,,Surface,1,Image 1,182,61473,
493,,Surface,1,Image 1,182,61474,
204,,Surface,1,Image 1,182,61475,
605,,Surface,1,Image 1,182,61476,
219,,Surface,1,Image 1,182,61477,
52,,Surface,1,Image 1,182,61478,
1050,,Surface,1,Image 1,182,61479,
64,,Surface,1,Image 1,182,61480,
141,,Surface,1,Image 1,182,61481,
