
Time
 ==================== 
Time,Unit,Category,Time,ID,
17836.7,s,Surface,150,60230,
17836.7,s,Surface,150,60231,
17836.7,s,Surface,150,60232,
17836.7,s,Surface,150,60233,
17836.7,s,Surface,150,60234,
17836.7,s,Surface,150,60235,
17836.7,s,Surface,150,60236,
17836.7,s,Surface,150,60237,
17836.7,s,Surface,150,60238,
17836.7,s,Surface,150,60239,
17836.7,s,Surface,150,60240,
17836.7,s,Surface,150,60241,
17836.7,s,Surface,150,60242,
17836.7,s,Surface,150,60243,
17836.7,s,Surface,150,60244,
17836.7,s,Surface,150,60245,
17836.7,s,Surface,150,60246,
17836.7,s,Surface,150,60247,
17836.7,s,Surface,150,60248,
17836.7,s,Surface,150,60249,
17836.7,s,Surface,150,60250,
17836.7,s,Surface,150,60251,
17956.4,s,Surface,151,60252,
17956.4,s,Surface,151,60253,
17956.4,s,Surface,151,60254,
17956.4,s,Surface,151,60255,
17956.4,s,Surface,151,60256,
17956.4,s,Surface,151,60257,
17956.4,s,Surface,151,60258,
17956.4,s,Surface,151,60259,
17956.4,s,Surface,151,60260,
17956.4,s,Surface,151,60261,
17956.4,s,Surface,151,60262,
17956.4,s,Surface,151,60263,
17956.4,s,Surface,151,60264,
17956.4,s,Surface,151,60265,
17956.4,s,Surface,151,60266,
17956.4,s,Surface,151,60267,
17956.4,s,Surface,151,60268,
17956.4,s,Surface,151,60269,
17956.4,s,Surface,151,60270,
17956.4,s,Surface,151,60271,
17956.4,s,Surface,151,60272,
17956.4,s,Surface,151,60273,
17956.4,s,Surface,151,60274,
17956.4,s,Surface,151,60275,
17956.4,s,Surface,151,60276,
17956.4,s,Surface,151,60277,
17956.4,s,Surface,151,60278,
17956.4,s,Surface,151,60279,
17956.4,s,Surface,151,60280,
17956.4,s,Surface,151,60281,
17956.4,s,Surface,151,60282,
17956.4,s,Surface,151,60283,
17956.4,s,Surface,151,60284,
17956.4,s,Surface,151,60285,
17956.4,s,Surface,151,60286,
17956.4,s,Surface,151,60287,
17956.4,s,Surface,151,60288,
17956.4,s,Surface,151,60289,
17956.4,s,Surface,151,60290,
18076.2,s,Surface,152,60291,
18076.2,s,Surface,152,60292,
18076.2,s,Surface,152,60293,
18076.2,s,Surface,152,60294,
18076.2,s,Surface,152,60295,
18076.2,s,Surface,152,60296,
18076.2,s,Surface,152,60297,
18076.2,s,Surface,152,60298,
18076.2,s,Surface,152,60299,
18076.2,s,Surface,152,60300,
18076.2,s,Surface,152,60301,
18076.2,s,Surface,152,60302,
18076.2,s,Surface,152,60303,
18076.2,s,Surface,152,60304,
18076.2,s,Surface,152,60305,
18076.2,s,Surface,152,60306,
18076.2,s,Surface,152,60307,
18076.2,s,Surface,152,60308,
18076.2,s,Surface,152,60309,
18076.2,s,Surface,152,60310,
18076.2,s,Surface,152,60311,
18076.2,s,Surface,152,60312,
18076.2,s,Surface,152,60313,
18076.2,s,Surface,152,60314,
18076.2,s,Surface,152,60315,
18076.2,s,Surface,152,60316,
18076.2,s,Surface,152,60317,
18076.2,s,Surface,152,60318,
18076.2,s,Surface,152,60319,
18076.2,s,Surface,152,60320,
18076.2,s,Surface,152,60321,
18076.2,s,Surface,152,60322,
18076.2,s,Surface,152,60323,
18076.2,s,Surface,152,60324,
18076.2,s,Surface,152,60325,
18076.2,s,Surface,152,60326,
18076.2,s,Surface,152,60327,
18076.2,s,Surface,152,60328,
18076.2,s,Surface,152,60329,
18076.2,s,Surface,152,60330,
18195.9,s,Surface,153,60331,
18195.9,s,Surface,153,60332,
18195.9,s,Surface,153,60333,
18195.9,s,Surface,153,60334,
18195.9,s,Surface,153,60335,
18195.9,s,Surface,153,60336,
18195.9,s,Surface,153,60337,
18195.9,s,Surface,153,60338,
18195.9,s,Surface,153,60339,
18195.9,s,Surface,153,60340,
18195.9,s,Surface,153,60341,
18195.9,s,Surface,153,60342,
18195.9,s,Surface,153,60343,
18195.9,s,Surface,153,60344,
18195.9,s,Surface,153,60345,
18195.9,s,Surface,153,60346,
18195.9,s,Surface,153,60347,
18195.9,s,Surface,153,60348,
18195.9,s,Surface,153,60349,
18195.9,s,Surface,153,60350,
18195.9,s,Surface,153,60351,
18195.9,s,Surface,153,60352,
18195.9,s,Surface,153,60353,
18195.9,s,Surface,153,60354,
18195.9,s,Surface,153,60355,
18195.9,s,Surface,153,60356,
18195.9,s,Surface,153,60357,
18195.9,s,Surface,153,60358,
18195.9,s,Surface,153,60359,
18195.9,s,Surface,153,60360,
18195.9,s,Surface,153,60361,
18195.9,s,Surface,153,60362,
18195.9,s,Surface,153,60363,
18195.9,s,Surface,153,60364,
18195.9,s,Surface,153,60365,
18195.9,s,Surface,153,60366,
18195.9,s,Surface,153,60367,
18195.9,s,Surface,153,60368,
18195.9,s,Surface,153,60369,
18195.9,s,Surface,153,60370,
18315.6,s,Surface,154,60371,
18315.6,s,Surface,154,60372,
18315.6,s,Surface,154,60373,
18315.6,s,Surface,154,60374,
18315.6,s,Surface,154,60375,
18315.6,s,Surface,154,60376,
18315.6,s,Surface,154,60377,
18315.6,s,Surface,154,60378,
18315.6,s,Surface,154,60379,
18315.6,s,Surface,154,60380,
18315.6,s,Surface,154,60381,
18315.6,s,Surface,154,60382,
18315.6,s,Surface,154,60383,
18315.6,s,Surface,154,60384,
18315.6,s,Surface,154,60385,
18315.6,s,Surface,154,60386,
18315.6,s,Surface,154,60387,
18315.6,s,Surface,154,60388,
18315.6,s,Surface,154,60389,
18315.6,s,Surface,154,60390,
18315.6,s,Surface,154,60391,
18315.6,s,Surface,154,60392,
18315.6,s,Surface,154,60393,
18315.6,s,Surface,154,60394,
18315.6,s,Surface,154,60395,
18315.6,s,Surface,154,60396,
18315.6,s,Surface,154,60397,
18315.6,s,Surface,154,60398,
18315.6,s,Surface,154,60399,
18315.6,s,Surface,154,60400,
18315.6,s,Surface,154,60401,
18315.6,s,Surface,154,60402,
18315.6,s,Surface,154,60403,
18315.6,s,Surface,154,60404,
18315.6,s,Surface,154,60405,
18315.6,s,Surface,154,60406,
18315.6,s,Surface,154,60407,
18315.6,s,Surface,154,60408,
18315.6,s,Surface,154,60409,
18435.3,s,Surface,155,60410,
18435.3,s,Surface,155,60411,
18435.3,s,Surface,155,60412,
18435.3,s,Surface,155,60413,
18435.3,s,Surface,155,60414,
18435.3,s,Surface,155,60415,
18435.3,s,Surface,155,60416,
18435.3,s,Surface,155,60417,
18435.3,s,Surface,155,60418,
18435.3,s,Surface,155,60419,
18435.3,s,Surface,155,60420,
18435.3,s,Surface,155,60421,
18435.3,s,Surface,155,60422,
18435.3,s,Surface,155,60423,
18435.3,s,Surface,155,60424,
18435.3,s,Surface,155,60425,
18435.3,s,Surface,155,60426,
18435.3,s,Surface,155,60427,
18435.3,s,Surface,155,60428,
18435.3,s,Surface,155,60429,
18435.3,s,Surface,155,60430,
18435.3,s,Surface,155,60431,
18435.3,s,Surface,155,60432,
18435.3,s,Surface,155,60433,
18435.3,s,Surface,155,60434,
18435.3,s,Surface,155,60435,
18435.3,s,Surface,155,60436,
18435.3,s,Surface,155,60437,
18435.3,s,Surface,155,60438,
18435.3,s,Surface,155,60439,
18435.3,s,Surface,155,60440,
18435.3,s,Surface,155,60441,
18435.3,s,Surface,155,60442,
18435.3,s,Surface,155,60443,
18435.3,s,Surface,155,60444,
18435.3,s,Surface,155,60445,
18435.3,s,Surface,155,60446,
18435.3,s,Surface,155,60447,
18435.3,s,Surface,155,60448,
18435.3,s,Surface,155,60449,
18435.3,s,Surface,155,60450,
18555,s,Surface,156,60451,
18555,s,Surface,156,60452,
18555,s,Surface,156,60453,
18555,s,Surface,156,60454,
18555,s,Surface,156,60455,
18555,s,Surface,156,60456,
18555,s,Surface,156,60457,
18555,s,Surface,156,60458,
18555,s,Surface,156,60459,
18555,s,Surface,156,60460,
18555,s,Surface,156,60461,
18555,s,Surface,156,60462,
18555,s,Surface,156,60463,
18555,s,Surface,156,60464,
18555,s,Surface,156,60465,
18555,s,Surface,156,60466,
18555,s,Surface,156,60467,
18555,s,Surface,156,60468,
18555,s,Surface,156,60469,
18555,s,Surface,156,60470,
18555,s,Surface,156,60471,
18555,s,Surface,156,60472,
18555,s,Surface,156,60473,
18555,s,Surface,156,60474,
18555,s,Surface,156,60475,
18555,s,Surface,156,60476,
18555,s,Surface,156,60477,
18555,s,Surface,156,60478,
18555,s,Surface,156,60479,
18555,s,Surface,156,60480,
18555,s,Surface,156,60481,
18555,s,Surface,156,60482,
18555,s,Surface,156,60483,
18555,s,Surface,156,60484,
18555,s,Surface,156,60485,
18555,s,Surface,156,60486,
18555,s,Surface,156,60487,
18555,s,Surface,156,60488,
18555,s,Surface,156,60489,
18555,s,Surface,156,60490,
18674.8,s,Surface,157,60491,
18674.8,s,Surface,157,60492,
18674.8,s,Surface,157,60493,
18674.8,s,Surface,157,60494,
18674.8,s,Surface,157,60495,
18674.8,s,Surface,157,60496,
18674.8,s,Surface,157,60497,
18674.8,s,Surface,157,60498,
18674.8,s,Surface,157,60499,
18674.8,s,Surface,157,60500,
18674.8,s,Surface,157,60501,
18674.8,s,Surface,157,60502,
18674.8,s,Surface,157,60503,
18674.8,s,Surface,157,60504,
18674.8,s,Surface,157,60505,
18674.8,s,Surface,157,60506,
18674.8,s,Surface,157,60507,
18674.8,s,Surface,157,60508,
18674.8,s,Surface,157,60509,
18674.8,s,Surface,157,60510,
18674.8,s,Surface,157,60511,
18674.8,s,Surface,157,60512,
18674.8,s,Surface,157,60513,
18674.8,s,Surface,157,60514,
18674.8,s,Surface,157,60515,
18674.8,s,Surface,157,60516,
18674.8,s,Surface,157,60517,
18674.8,s,Surface,157,60518,
18674.8,s,Surface,157,60519,
18674.8,s,Surface,157,60520,
18674.8,s,Surface,157,60521,
18674.8,s,Surface,157,60522,
18674.8,s,Surface,157,60523,
18674.8,s,Surface,157,60524,
18674.8,s,Surface,157,60525,
18674.8,s,Surface,157,60526,
18674.8,s,Surface,157,60527,
18674.8,s,Surface,157,60528,
18674.8,s,Surface,157,60529,
18674.8,s,Surface,157,60530,
18674.8,s,Surface,157,60531,
18794.5,s,Surface,158,60532,
18794.5,s,Surface,158,60533,
18794.5,s,Surface,158,60534,
18794.5,s,Surface,158,60535,
18794.5,s,Surface,158,60536,
18794.5,s,Surface,158,60537,
18794.5,s,Surface,158,60538,
18794.5,s,Surface,158,60539,
18794.5,s,Surface,158,60540,
18794.5,s,Surface,158,60541,
18794.5,s,Surface,158,60542,
18794.5,s,Surface,158,60543,
18794.5,s,Surface,158,60544,
18794.5,s,Surface,158,60545,
18794.5,s,Surface,158,60546,
18794.5,s,Surface,158,60547,
18794.5,s,Surface,158,60548,
18794.5,s,Surface,158,60549,
18794.5,s,Surface,158,60550,
18794.5,s,Surface,158,60551,
18794.5,s,Surface,158,60552,
18794.5,s,Surface,158,60553,
18794.5,s,Surface,158,60554,
18794.5,s,Surface,158,60555,
18794.5,s,Surface,158,60556,
18794.5,s,Surface,158,60557,
18794.5,s,Surface,158,60558,
18794.5,s,Surface,158,60559,
18794.5,s,Surface,158,60560,
18794.5,s,Surface,158,60561,
18794.5,s,Surface,158,60562,
18794.5,s,Surface,158,60563,
18794.5,s,Surface,158,60564,
18794.5,s,Surface,158,60565,
18794.5,s,Surface,158,60566,
18794.5,s,Surface,158,60567,
18794.5,s,Surface,158,60568,
18794.5,s,Surface,158,60569,
18794.5,s,Surface,158,60570,
18794.5,s,Surface,158,60571,
18794.5,s,Surface,158,60572,
18914.2,s,Surface,159,60573,
18914.2,s,Surface,159,60574,
18914.2,s,Surface,159,60575,
18914.2,s,Surface,159,60576,
18914.2,s,Surface,159,60577,
18914.2,s,Surface,159,60578,
18914.2,s,Surface,159,60579,
18914.2,s,Surface,159,60580,
18914.2,s,Surface,159,60581,
18914.2,s,Surface,159,60582,
18914.2,s,Surface,159,60583,
18914.2,s,Surface,159,60584,
18914.2,s,Surface,159,60585,
18914.2,s,Surface,159,60586,
18914.2,s,Surface,159,60587,
18914.2,s,Surface,159,60588,
18914.2,s,Surface,159,60589,
18914.2,s,Surface,159,60590,
18914.2,s,Surface,159,60591,
18914.2,s,Surface,159,60592,
18914.2,s,Surface,159,60593,
18914.2,s,Surface,159,60594,
18914.2,s,Surface,159,60595,
18914.2,s,Surface,159,60596,
18914.2,s,Surface,159,60597,
18914.2,s,Surface,159,60598,
18914.2,s,Surface,159,60599,
18914.2,s,Surface,159,60600,
18914.2,s,Surface,159,60601,
18914.2,s,Surface,159,60602,
18914.2,s,Surface,159,60603,
18914.2,s,Surface,159,60604,
18914.2,s,Surface,159,60605,
18914.2,s,Surface,159,60606,
18914.2,s,Surface,159,60607,
18914.2,s,Surface,159,60608,
18914.2,s,Surface,159,60609,
18914.2,s,Surface,159,60610,
18914.2,s,Surface,159,60611,
18914.2,s,Surface,159,60612,
19033.9,s,Surface,160,60613,
19033.9,s,Surface,160,60614,
19033.9,s,Surface,160,60615,
19033.9,s,Surface,160,60616,
19033.9,s,Surface,160,60617,
19033.9,s,Surface,160,60618,
19033.9,s,Surface,160,60619,
19033.9,s,Surface,160,60620,
19033.9,s,Surface,160,60621,
19033.9,s,Surface,160,60622,
19033.9,s,Surface,160,60623,
19033.9,s,Surface,160,60624,
19033.9,s,Surface,160,60625,
19033.9,s,Surface,160,60626,
19033.9,s,Surface,160,60627,
19033.9,s,Surface,160,60628,
19033.9,s,Surface,160,60629,
19033.9,s,Surface,160,60630,
19033.9,s,Surface,160,60631,
19033.9,s,Surface,160,60632,
19033.9,s,Surface,160,60633,
19033.9,s,Surface,160,60634,
19033.9,s,Surface,160,60635,
19033.9,s,Surface,160,60636,
19033.9,s,Surface,160,60637,
19033.9,s,Surface,160,60638,
19033.9,s,Surface,160,60639,
19033.9,s,Surface,160,60640,
19033.9,s,Surface,160,60641,
19033.9,s,Surface,160,60642,
19033.9,s,Surface,160,60643,
19033.9,s,Surface,160,60644,
19033.9,s,Surface,160,60645,
19033.9,s,Surface,160,60646,
19033.9,s,Surface,160,60647,
19033.9,s,Surface,160,60648,
19033.9,s,Surface,160,60649,
19033.9,s,Surface,160,60650,
19033.9,s,Surface,160,60651,
19153.6,s,Surface,161,60652,
19153.6,s,Surface,161,60653,
19153.6,s,Surface,161,60654,
19153.6,s,Surface,161,60655,
19153.6,s,Surface,161,60656,
19153.6,s,Surface,161,60657,
19153.6,s,Surface,161,60658,
19153.6,s,Surface,161,60659,
19153.6,s,Surface,161,60660,
19153.6,s,Surface,161,60661,
19153.6,s,Surface,161,60662,
19153.6,s,Surface,161,60663,
19153.6,s,Surface,161,60664,
19153.6,s,Surface,161,60665,
19153.6,s,Surface,161,60666,
19153.6,s,Surface,161,60667,
19153.6,s,Surface,161,60668,
19153.6,s,Surface,161,60669,
19153.6,s,Surface,161,60670,
19153.6,s,Surface,161,60671,
19153.6,s,Surface,161,60672,
19153.6,s,Surface,161,60673,
19153.6,s,Surface,161,60674,
19153.6,s,Surface,161,60675,
19153.6,s,Surface,161,60676,
19153.6,s,Surface,161,60677,
19153.6,s,Surface,161,60678,
19153.6,s,Surface,161,60679,
19153.6,s,Surface,161,60680,
19153.6,s,Surface,161,60681,
19153.6,s,Surface,161,60682,
19153.6,s,Surface,161,60683,
19153.6,s,Surface,161,60684,
19153.6,s,Surface,161,60685,
19153.6,s,Surface,161,60686,
19153.6,s,Surface,161,60687,
19153.6,s,Surface,161,60688,
19153.6,s,Surface,161,60689,
19153.6,s,Surface,161,60690,
19153.6,s,Surface,161,60691,
19273.4,s,Surface,162,60692,
19273.4,s,Surface,162,60693,
19273.4,s,Surface,162,60694,
19273.4,s,Surface,162,60695,
19273.4,s,Surface,162,60696,
19273.4,s,Surface,162,60697,
19273.4,s,Surface,162,60698,
19273.4,s,Surface,162,60699,
19273.4,s,Surface,162,60700,
19273.4,s,Surface,162,60701,
19273.4,s,Surface,162,60702,
19273.4,s,Surface,162,60703,
19273.4,s,Surface,162,60704,
19273.4,s,Surface,162,60705,
19273.4,s,Surface,162,60706,
19273.4,s,Surface,162,60707,
19273.4,s,Surface,162,60708,
19273.4,s,Surface,162,60709,
19273.4,s,Surface,162,60710,
19273.4,s,Surface,162,60711,
19273.4,s,Surface,162,60712,
19273.4,s,Surface,162,60713,
19273.4,s,Surface,162,60714,
19273.4,s,Surface,162,60715,
19273.4,s,Surface,162,60716,
19273.4,s,Surface,162,60717,
19273.4,s,Surface,162,60718,
19273.4,s,Surface,162,60719,
19273.4,s,Surface,162,60720,
19273.4,s,Surface,162,60721,
19273.4,s,Surface,162,60722,
19273.4,s,Surface,162,60723,
19273.4,s,Surface,162,60724,
19273.4,s,Surface,162,60725,
19273.4,s,Surface,162,60726,
19273.4,s,Surface,162,60727,
19273.4,s,Surface,162,60728,
19273.4,s,Surface,162,60729,
19393.1,s,Surface,163,60730,
19393.1,s,Surface,163,60731,
19393.1,s,Surface,163,60732,
19393.1,s,Surface,163,60733,
19393.1,s,Surface,163,60734,
19393.1,s,Surface,163,60735,
19393.1,s,Surface,163,60736,
19393.1,s,Surface,163,60737,
19393.1,s,Surface,163,60738,
19393.1,s,Surface,163,60739,
19393.1,s,Surface,163,60740,
19393.1,s,Surface,163,60741,
19393.1,s,Surface,163,60742,
19393.1,s,Surface,163,60743,
19393.1,s,Surface,163,60744,
19393.1,s,Surface,163,60745,
19393.1,s,Surface,163,60746,
19393.1,s,Surface,163,60747,
19393.1,s,Surface,163,60748,
19393.1,s,Surface,163,60749,
19393.1,s,Surface,163,60750,
19393.1,s,Surface,163,60751,
19393.1,s,Surface,163,60752,
19393.1,s,Surface,163,60753,
19393.1,s,Surface,163,60754,
19393.1,s,Surface,163,60755,
19393.1,s,Surface,163,60756,
19393.1,s,Surface,163,60757,
19393.1,s,Surface,163,60758,
19393.1,s,Surface,163,60759,
19393.1,s,Surface,163,60760,
19393.1,s,Surface,163,60761,
19393.1,s,Surface,163,60762,
19393.1,s,Surface,163,60763,
19393.1,s,Surface,163,60764,
19393.1,s,Surface,163,60765,
19393.1,s,Surface,163,60766,
19393.1,s,Surface,163,60767,
19393.1,s,Surface,163,60768,
19393.1,s,Surface,163,60769,
19393.1,s,Surface,163,60770,
19512.8,s,Surface,164,60771,
19512.8,s,Surface,164,60772,
19512.8,s,Surface,164,60773,
19512.8,s,Surface,164,60774,
19512.8,s,Surface,164,60775,
19512.8,s,Surface,164,60776,
19512.8,s,Surface,164,60777,
19512.8,s,Surface,164,60778,
19512.8,s,Surface,164,60779,
19512.8,s,Surface,164,60780,
19512.8,s,Surface,164,60781,
19512.8,s,Surface,164,60782,
19512.8,s,Surface,164,60783,
19512.8,s,Surface,164,60784,
19512.8,s,Surface,164,60785,
19512.8,s,Surface,164,60786,
19512.8,s,Surface,164,60787,
19512.8,s,Surface,164,60788,
19512.8,s,Surface,164,60789,
19512.8,s,Surface,164,60790,
19512.8,s,Surface,164,60791,
19512.8,s,Surface,164,60792,
19512.8,s,Surface,164,60793,
19512.8,s,Surface,164,60794,
19512.8,s,Surface,164,60795,
19512.8,s,Surface,164,60796,
19512.8,s,Surface,164,60797,
19512.8,s,Surface,164,60798,
19512.8,s,Surface,164,60799,
19512.8,s,Surface,164,60800,
19512.8,s,Surface,164,60801,
19512.8,s,Surface,164,60802,
19512.8,s,Surface,164,60803,
19512.8,s,Surface,164,60804,
19512.8,s,Surface,164,60805,
19512.8,s,Surface,164,60806,
19512.8,s,Surface,164,60807,
19512.8,s,Surface,164,60808,
19512.8,s,Surface,164,60809,
19512.8,s,Surface,164,60810,
19632.5,s,Surface,165,60811,
19632.5,s,Surface,165,60812,
19632.5,s,Surface,165,60813,
19632.5,s,Surface,165,60814,
19632.5,s,Surface,165,60815,
19632.5,s,Surface,165,60816,
19632.5,s,Surface,165,60817,
19632.5,s,Surface,165,60818,
19632.5,s,Surface,165,60819,
19632.5,s,Surface,165,60820,
19632.5,s,Surface,165,60821,
19632.5,s,Surface,165,60822,
19632.5,s,Surface,165,60823,
19632.5,s,Surface,165,60824,
19632.5,s,Surface,165,60825,
19632.5,s,Surface,165,60826,
19632.5,s,Surface,165,60827,
19632.5,s,Surface,165,60828,
19632.5,s,Surface,165,60829,
19632.5,s,Surface,165,60830,
19632.5,s,Surface,165,60831,
19632.5,s,Surface,165,60832,
19632.5,s,Surface,165,60833,
19632.5,s,Surface,165,60834,
19632.5,s,Surface,165,60835,
19632.5,s,Surface,165,60836,
19632.5,s,Surface,165,60837,
19632.5,s,Surface,165,60838,
19632.5,s,Surface,165,60839,
19632.5,s,Surface,165,60840,
19632.5,s,Surface,165,60841,
19632.5,s,Surface,165,60842,
19632.5,s,Surface,165,60843,
19632.5,s,Surface,165,60844,
19632.5,s,Surface,165,60845,
19632.5,s,Surface,165,60846,
19632.5,s,Surface,165,60847,
19632.5,s,Surface,165,60848,
19632.5,s,Surface,165,60849,
19632.5,s,Surface,165,60850,
19752.2,s,Surface,166,60851,
19752.2,s,Surface,166,60852,
19752.2,s,Surface,166,60853,
19752.2,s,Surface,166,60854,
19752.2,s,Surface,166,60855,
19752.2,s,Surface,166,60856,
19752.2,s,Surface,166,60857,
19752.2,s,Surface,166,60858,
19752.2,s,Surface,166,60859,
19752.2,s,Surface,166,60860,
19752.2,s,Surface,166,60861,
19752.2,s,Surface,166,60862,
19752.2,s,Surface,166,60863,
19752.2,s,Surface,166,60864,
19752.2,s,Surface,166,60865,
19752.2,s,Surface,166,60866,
19752.2,s,Surface,166,60867,
19752.2,s,Surface,166,60868,
19752.2,s,Surface,166,60869,
19752.2,s,Surface,166,60870,
19752.2,s,Surface,166,60871,
19752.2,s,Surface,166,60872,
19752.2,s,Surface,166,60873,
19752.2,s,Surface,166,60874,
19752.2,s,Surface,166,60875,
19752.2,s,Surface,166,60876,
19752.2,s,Surface,166,60877,
19752.2,s,Surface,166,60878,
19752.2,s,Surface,166,60879,
19752.2,s,Surface,166,60880,
19752.2,s,Surface,166,60881,
19752.2,s,Surface,166,60882,
19752.2,s,Surface,166,60883,
19752.2,s,Surface,166,60884,
19752.2,s,Surface,166,60885,
19752.2,s,Surface,166,60886,
19752.2,s,Surface,166,60887,
19752.2,s,Surface,166,60888,
19752.2,s,Surface,166,60889,
19871.9,s,Surface,167,60890,
19871.9,s,Surface,167,60891,
19871.9,s,Surface,167,60892,
19871.9,s,Surface,167,60893,
19871.9,s,Surface,167,60894,
19871.9,s,Surface,167,60895,
19871.9,s,Surface,167,60896,
19871.9,s,Surface,167,60897,
19871.9,s,Surface,167,60898,
19871.9,s,Surface,167,60899,
19871.9,s,Surface,167,60900,
19871.9,s,Surface,167,60901,
19871.9,s,Surface,167,60902,
19871.9,s,Surface,167,60903,
19871.9,s,Surface,167,60904,
19871.9,s,Surface,167,60905,
19871.9,s,Surface,167,60906,
19871.9,s,Surface,167,60907,
19871.9,s,Surface,167,60908,
19871.9,s,Surface,167,60909,
19871.9,s,Surface,167,60910,
19871.9,s,Surface,167,60911,
19871.9,s,Surface,167,60912,
19871.9,s,Surface,167,60913,
19871.9,s,Surface,167,60914,
19871.9,s,Surface,167,60915,
19871.9,s,Surface,167,60916,
19871.9,s,Surface,167,60917,
19871.9,s,Surface,167,60918,
19871.9,s,Surface,167,60919,
19871.9,s,Surface,167,60920,
19871.9,s,Surface,167,60921,
19871.9,s,Surface,167,60922,
19871.9,s,Surface,167,60923,
19871.9,s,Surface,167,60924,
19871.9,s,Surface,167,60925,
19871.9,s,Surface,167,60926,
19871.9,s,Surface,167,60927,
19871.9,s,Surface,167,60928,
19991.7,s,Surface,168,60929,
19991.7,s,Surface,168,60930,
19991.7,s,Surface,168,60931,
19991.7,s,Surface,168,60932,
19991.7,s,Surface,168,60933,
19991.7,s,Surface,168,60934,
19991.7,s,Surface,168,60935,
19991.7,s,Surface,168,60936,
19991.7,s,Surface,168,60937,
19991.7,s,Surface,168,60938,
19991.7,s,Surface,168,60939,
19991.7,s,Surface,168,60940,
19991.7,s,Surface,168,60941,
19991.7,s,Surface,168,60942,
19991.7,s,Surface,168,60943,
19991.7,s,Surface,168,60944,
19991.7,s,Surface,168,60945,
19991.7,s,Surface,168,60946,
19991.7,s,Surface,168,60947,
19991.7,s,Surface,168,60948,
19991.7,s,Surface,168,60949,
19991.7,s,Surface,168,60950,
19991.7,s,Surface,168,60951,
19991.7,s,Surface,168,60952,
19991.7,s,Surface,168,60953,
19991.7,s,Surface,168,60954,
19991.7,s,Surface,168,60955,
19991.7,s,Surface,168,60956,
19991.7,s,Surface,168,60957,
19991.7,s,Surface,168,60958,
19991.7,s,Surface,168,60959,
19991.7,s,Surface,168,60960,
19991.7,s,Surface,168,60961,
19991.7,s,Surface,168,60962,
19991.7,s,Surface,168,60963,
19991.7,s,Surface,168,60964,
19991.7,s,Surface,168,60965,
19991.7,s,Surface,168,60966,
19991.7,s,Surface,168,60967,
20111.4,s,Surface,169,60968,
20111.4,s,Surface,169,60969,
20111.4,s,Surface,169,60970,
20111.4,s,Surface,169,60971,
20111.4,s,Surface,169,60972,
20111.4,s,Surface,169,60973,
20111.4,s,Surface,169,60974,
20111.4,s,Surface,169,60975,
20111.4,s,Surface,169,60976,
20111.4,s,Surface,169,60977,
20111.4,s,Surface,169,60978,
20111.4,s,Surface,169,60979,
20111.4,s,Surface,169,60980,
20111.4,s,Surface,169,60981,
20111.4,s,Surface,169,60982,
20111.4,s,Surface,169,60983,
20111.4,s,Surface,169,60984,
20111.4,s,Surface,169,60985,
20111.4,s,Surface,169,60986,
20111.4,s,Surface,169,60987,
20111.4,s,Surface,169,60988,
20111.4,s,Surface,169,60989,
20111.4,s,Surface,169,60990,
20111.4,s,Surface,169,60991,
20111.4,s,Surface,169,60992,
20111.4,s,Surface,169,60993,
20111.4,s,Surface,169,60994,
20111.4,s,Surface,169,60995,
20111.4,s,Surface,169,60996,
20111.4,s,Surface,169,60997,
20111.4,s,Surface,169,60998,
20111.4,s,Surface,169,60999,
20111.4,s,Surface,169,61000,
20111.4,s,Surface,169,61001,
20111.4,s,Surface,169,61002,
20111.4,s,Surface,169,61003,
20111.4,s,Surface,169,61004,
20111.4,s,Surface,169,61005,
20231.1,s,Surface,170,61006,
20231.1,s,Surface,170,61007,
20231.1,s,Surface,170,61008,
20231.1,s,Surface,170,61009,
20231.1,s,Surface,170,61010,
20231.1,s,Surface,170,61011,
20231.1,s,Surface,170,61012,
20231.1,s,Surface,170,61013,
20231.1,s,Surface,170,61014,
20231.1,s,Surface,170,61015,
20231.1,s,Surface,170,61016,
20231.1,s,Surface,170,61017,
20231.1,s,Surface,170,61018,
20231.1,s,Surface,170,61019,
20231.1,s,Surface,170,61020,
20231.1,s,Surface,170,61021,
20231.1,s,Surface,170,61022,
20231.1,s,Surface,170,61023,
20231.1,s,Surface,170,61024,
20231.1,s,Surface,170,61025,
20231.1,s,Surface,170,61026,
20231.1,s,Surface,170,61027,
20231.1,s,Surface,170,61028,
20231.1,s,Surface,170,61029,
20231.1,s,Surface,170,61030,
20231.1,s,Surface,170,61031,
20231.1,s,Surface,170,61032,
20231.1,s,Surface,170,61033,
20231.1,s,Surface,170,61034,
20231.1,s,Surface,170,61035,
20231.1,s,Surface,170,61036,
20231.1,s,Surface,170,61037,
20231.1,s,Surface,170,61038,
20231.1,s,Surface,170,61039,
20231.1,s,Surface,170,61040,
20231.1,s,Surface,170,61041,
20231.1,s,Surface,170,61042,
20350.8,s,Surface,171,61043,
20350.8,s,Surface,171,61044,
20350.8,s,Surface,171,61045,
20350.8,s,Surface,171,61046,
20350.8,s,Surface,171,61047,
20350.8,s,Surface,171,61048,
20350.8,s,Surface,171,61049,
20350.8,s,Surface,171,61050,
20350.8,s,Surface,171,61051,
20350.8,s,Surface,171,61052,
20350.8,s,Surface,171,61053,
20350.8,s,Surface,171,61054,
20350.8,s,Surface,171,61055,
