
Intensity Min Ch=5 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
34,,Surface,5,Image 1,138,59766,
31,,Surface,5,Image 1,138,59767,
34,,Surface,5,Image 1,138,59768,
22,,Surface,5,Image 1,138,59769,
32,,Surface,5,Image 1,138,59770,
21,,Surface,5,Image 1,138,59771,
33,,Surface,5,Image 1,138,59772,
42,,Surface,5,Image 1,138,59773,
28,,Surface,5,Image 1,138,59774,
34,,Surface,5,Image 1,138,59775,
28,,Surface,5,Image 1,138,59776,
37,,Surface,5,Image 1,138,59777,
27,,Surface,5,Image 1,138,59778,
28,,Surface,5,Image 1,138,59779,
40,,Surface,5,Image 1,138,59780,
25,,Surface,5,Image 1,138,59781,
34,,Surface,5,Image 1,138,59782,
36,,Surface,5,Image 1,138,59783,
30,,Surface,5,Image 1,138,59784,
6,,Surface,5,Image 1,138,59785,
30,,Surface,5,Image 1,138,59786,
34,,Surface,5,Image 1,139,59787,
33,,Surface,5,Image 1,139,59788,
35,,Surface,5,Image 1,139,59789,
47,,Surface,5,Image 1,139,59790,
30,,Surface,5,Image 1,139,59791,
35,,Surface,5,Image 1,139,59792,
33,,Surface,5,Image 1,139,59793,
30,,Surface,5,Image 1,139,59794,
25,,Surface,5,Image 1,139,59795,
33,,Surface,5,Image 1,139,59796,
31,,Surface,5,Image 1,139,59797,
33,,Surface,5,Image 1,139,59798,
0,,Surface,5,Image 1,139,59799,
33,,Surface,5,Image 1,139,59800,
44,,Surface,5,Image 1,139,59801,
28,,Surface,5,Image 1,139,59802,
35,,Surface,5,Image 1,139,59803,
39,,Surface,5,Image 1,139,59804,
26,,Surface,5,Image 1,139,59805,
36,,Surface,5,Image 1,139,59806,
32,,Surface,5,Image 1,139,59807,
31,,Surface,5,Image 1,139,59808,
28,,Surface,5,Image 1,139,59809,
39,,Surface,5,Image 1,139,59810,
27,,Surface,5,Image 1,139,59811,
26,,Surface,5,Image 1,139,59812,
47,,Surface,5,Image 1,139,59813,
13,,Surface,5,Image 1,139,59814,
31,,Surface,5,Image 1,139,59815,
31,,Surface,5,Image 1,139,59816,
34,,Surface,5,Image 1,139,59817,
23,,Surface,5,Image 1,139,59818,
41,,Surface,5,Image 1,139,59819,
33,,Surface,5,Image 1,139,59820,
33,,Surface,5,Image 1,139,59821,
43,,Surface,5,Image 1,139,59822,
32,,Surface,5,Image 1,139,59823,
23,,Surface,5,Image 1,139,59824,
19,,Surface,5,Image 1,139,59825,
32,,Surface,5,Image 1,140,59826,
27,,Surface,5,Image 1,140,59827,
21,,Surface,5,Image 1,140,59828,
46,,Surface,5,Image 1,140,59829,
33,,Surface,5,Image 1,140,59830,
22,,Surface,5,Image 1,140,59831,
34,,Surface,5,Image 1,140,59832,
34,,Surface,5,Image 1,140,59833,
29,,Surface,5,Image 1,140,59834,
31,,Surface,5,Image 1,140,59835,
29,,Surface,5,Image 1,140,59836,
28,,Surface,5,Image 1,140,59837,
29,,Surface,5,Image 1,140,59838,
35,,Surface,5,Image 1,140,59839,
26,,Surface,5,Image 1,140,59840,
32,,Surface,5,Image 1,140,59841,
18,,Surface,5,Image 1,140,59842,
44,,Surface,5,Image 1,140,59843,
21,,Surface,5,Image 1,140,59844,
34,,Surface,5,Image 1,140,59845,
36,,Surface,5,Image 1,140,59846,
22,,Surface,5,Image 1,140,59847,
34,,Surface,5,Image 1,140,59848,
26,,Surface,5,Image 1,140,59849,
41,,Surface,5,Image 1,140,59850,
21,,Surface,5,Image 1,140,59851,
36,,Surface,5,Image 1,140,59852,
20,,Surface,5,Image 1,140,59853,
34,,Surface,5,Image 1,140,59854,
28,,Surface,5,Image 1,140,59855,
0,,Surface,5,Image 1,140,59856,
34,,Surface,5,Image 1,140,59857,
40,,Surface,5,Image 1,140,59858,
29,,Surface,5,Image 1,140,59859,
36,,Surface,5,Image 1,140,59860,
36,,Surface,5,Image 1,140,59861,
19,,Surface,5,Image 1,140,59862,
25,,Surface,5,Image 1,140,59863,
19,,Surface,5,Image 1,140,59864,
29,,Surface,5,Image 1,141,59865,
26,,Surface,5,Image 1,141,59866,
31,,Surface,5,Image 1,141,59867,
31,,Surface,5,Image 1,141,59868,
32,,Surface,5,Image 1,141,59869,
44,,Surface,5,Image 1,141,59870,
29,,Surface,5,Image 1,141,59871,
38,,Surface,5,Image 1,141,59872,
41,,Surface,5,Image 1,141,59873,
12,,Surface,5,Image 1,141,59874,
30,,Surface,5,Image 1,141,59875,
30,,Surface,5,Image 1,141,59876,
32,,Surface,5,Image 1,141,59877,
30,,Surface,5,Image 1,141,59878,
31,,Surface,5,Image 1,141,59879,
34,,Surface,5,Image 1,141,59880,
33,,Surface,5,Image 1,141,59881,
33,,Surface,5,Image 1,141,59882,
8,,Surface,5,Image 1,141,59883,
36,,Surface,5,Image 1,141,59884,
33,,Surface,5,Image 1,141,59885,
30,,Surface,5,Image 1,141,59886,
20,,Surface,5,Image 1,141,59887,
31,,Surface,5,Image 1,141,59888,
37,,Surface,5,Image 1,141,59889,
42,,Surface,5,Image 1,141,59890,
46,,Surface,5,Image 1,141,59891,
30,,Surface,5,Image 1,141,59892,
20,,Surface,5,Image 1,141,59893,
28,,Surface,5,Image 1,141,59894,
29,,Surface,5,Image 1,141,59895,
34,,Surface,5,Image 1,141,59896,
33,,Surface,5,Image 1,141,59897,
41,,Surface,5,Image 1,141,59898,
32,,Surface,5,Image 1,141,59899,
35,,Surface,5,Image 1,141,59900,
32,,Surface,5,Image 1,141,59901,
30,,Surface,5,Image 1,141,59902,
27,,Surface,5,Image 1,141,59903,
28,,Surface,5,Image 1,141,59904,
32,,Surface,5,Image 1,142,59905,
34,,Surface,5,Image 1,142,59906,
25,,Surface,5,Image 1,142,59907,
34,,Surface,5,Image 1,142,59908,
33,,Surface,5,Image 1,142,59909,
25,,Surface,5,Image 1,142,59910,
35,,Surface,5,Image 1,142,59911,
32,,Surface,5,Image 1,142,59912,
27,,Surface,5,Image 1,142,59913,
21,,Surface,5,Image 1,142,59914,
31,,Surface,5,Image 1,142,59915,
31,,Surface,5,Image 1,142,59916,
32,,Surface,5,Image 1,142,59917,
0,,Surface,5,Image 1,142,59918,
32,,Surface,5,Image 1,142,59919,
30,,Surface,5,Image 1,142,59920,
43,,Surface,5,Image 1,142,59921,
39,,Surface,5,Image 1,142,59922,
28,,Surface,5,Image 1,142,59923,
25,,Surface,5,Image 1,142,59924,
31,,Surface,5,Image 1,142,59925,
29,,Surface,5,Image 1,142,59926,
26,,Surface,5,Image 1,142,59927,
33,,Surface,5,Image 1,142,59928,
33,,Surface,5,Image 1,142,59929,
31,,Surface,5,Image 1,142,59930,
41,,Surface,5,Image 1,142,59931,
37,,Surface,5,Image 1,142,59932,
29,,Surface,5,Image 1,142,59933,
37,,Surface,5,Image 1,142,59934,
18,,Surface,5,Image 1,142,59935,
30,,Surface,5,Image 1,142,59936,
35,,Surface,5,Image 1,142,59937,
28,,Surface,5,Image 1,142,59938,
34,,Surface,5,Image 1,142,59939,
35,,Surface,5,Image 1,142,59940,
38,,Surface,5,Image 1,142,59941,
37,,Surface,5,Image 1,142,59942,
0,,Surface,5,Image 1,142,59943,
28,,Surface,5,Image 1,142,59944,
26,,Surface,5,Image 1,142,59945,
25,,Surface,5,Image 1,143,59946,
30,,Surface,5,Image 1,143,59947,
31,,Surface,5,Image 1,143,59948,
29,,Surface,5,Image 1,143,59949,
33,,Surface,5,Image 1,143,59950,
30,,Surface,5,Image 1,143,59951,
23,,Surface,5,Image 1,143,59952,
29,,Surface,5,Image 1,143,59953,
30,,Surface,5,Image 1,143,59954,
31,,Surface,5,Image 1,143,59955,
30,,Surface,5,Image 1,143,59956,
33,,Surface,5,Image 1,143,59957,
22,,Surface,5,Image 1,143,59958,
29,,Surface,5,Image 1,143,59959,
30,,Surface,5,Image 1,143,59960,
26,,Surface,5,Image 1,143,59961,
24,,Surface,5,Image 1,143,59962,
22,,Surface,5,Image 1,143,59963,
39,,Surface,5,Image 1,143,59964,
26,,Surface,5,Image 1,143,59965,
38,,Surface,5,Image 1,143,59966,
30,,Surface,5,Image 1,143,59967,
30,,Surface,5,Image 1,143,59968,
38,,Surface,5,Image 1,143,59969,
41,,Surface,5,Image 1,143,59970,
31,,Surface,5,Image 1,143,59971,
29,,Surface,5,Image 1,143,59972,
31,,Surface,5,Image 1,143,59973,
26,,Surface,5,Image 1,143,59974,
36,,Surface,5,Image 1,143,59975,
27,,Surface,5,Image 1,143,59976,
31,,Surface,5,Image 1,143,59977,
38,,Surface,5,Image 1,143,59978,
36,,Surface,5,Image 1,143,59979,
40,,Surface,5,Image 1,143,59980,
26,,Surface,5,Image 1,143,59981,
38,,Surface,5,Image 1,143,59982,
35,,Surface,5,Image 1,143,59983,
32,,Surface,5,Image 1,144,59984,
29,,Surface,5,Image 1,144,59985,
27,,Surface,5,Image 1,144,59986,
37,,Surface,5,Image 1,144,59987,
27,,Surface,5,Image 1,144,59988,
36,,Surface,5,Image 1,144,59989,
35,,Surface,5,Image 1,144,59990,
28,,Surface,5,Image 1,144,59991,
33,,Surface,5,Image 1,144,59992,
32,,Surface,5,Image 1,144,59993,
35,,Surface,5,Image 1,144,59994,
33,,Surface,5,Image 1,144,59995,
36,,Surface,5,Image 1,144,59996,
24,,Surface,5,Image 1,144,59997,
41,,Surface,5,Image 1,144,59998,
33,,Surface,5,Image 1,144,59999,
8,,Surface,5,Image 1,144,60000,
27,,Surface,5,Image 1,144,60001,
29,,Surface,5,Image 1,144,60002,
35,,Surface,5,Image 1,144,60003,
42,,Surface,5,Image 1,144,60004,
30,,Surface,5,Image 1,144,60005,
33,,Surface,5,Image 1,144,60006,
24,,Surface,5,Image 1,144,60007,
36,,Surface,5,Image 1,144,60008,
47,,Surface,5,Image 1,144,60009,
29,,Surface,5,Image 1,144,60010,
31,,Surface,5,Image 1,144,60011,
34,,Surface,5,Image 1,144,60012,
23,,Surface,5,Image 1,144,60013,
26,,Surface,5,Image 1,144,60014,
25,,Surface,5,Image 1,144,60015,
37,,Surface,5,Image 1,144,60016,
31,,Surface,5,Image 1,144,60017,
32,,Surface,5,Image 1,144,60018,
37,,Surface,5,Image 1,144,60019,
17,,Surface,5,Image 1,144,60020,
33,,Surface,5,Image 1,144,60021,
34,,Surface,5,Image 1,144,60022,
28,,Surface,5,Image 1,145,60023,
34,,Surface,5,Image 1,145,60024,
35,,Surface,5,Image 1,145,60025,
29,,Surface,5,Image 1,145,60026,
41,,Surface,5,Image 1,145,60027,
28,,Surface,5,Image 1,145,60028,
33,,Surface,5,Image 1,145,60029,
36,,Surface,5,Image 1,145,60030,
31,,Surface,5,Image 1,145,60031,
25,,Surface,5,Image 1,145,60032,
32,,Surface,5,Image 1,145,60033,
29,,Surface,5,Image 1,145,60034,
25,,Surface,5,Image 1,145,60035,
32,,Surface,5,Image 1,145,60036,
34,,Surface,5,Image 1,145,60037,
24,,Surface,5,Image 1,145,60038,
35,,Surface,5,Image 1,145,60039,
41,,Surface,5,Image 1,145,60040,
26,,Surface,5,Image 1,145,60041,
33,,Surface,5,Image 1,145,60042,
33,,Surface,5,Image 1,145,60043,
30,,Surface,5,Image 1,145,60044,
0,,Surface,5,Image 1,145,60045,
34,,Surface,5,Image 1,145,60046,
33,,Surface,5,Image 1,145,60047,
33,,Surface,5,Image 1,145,60048,
41,,Surface,5,Image 1,145,60049,
19,,Surface,5,Image 1,145,60050,
24,,Surface,5,Image 1,145,60051,
25,,Surface,5,Image 1,145,60052,
29,,Surface,5,Image 1,145,60053,
30,,Surface,5,Image 1,145,60054,
35,,Surface,5,Image 1,145,60055,
34,,Surface,5,Image 1,145,60056,
32,,Surface,5,Image 1,145,60057,
37,,Surface,5,Image 1,145,60058,
27,,Surface,5,Image 1,145,60059,
18,,Surface,5,Image 1,145,60060,
33,,Surface,5,Image 1,145,60061,
31,,Surface,5,Image 1,146,60062,
26,,Surface,5,Image 1,146,60063,
0,,Surface,5,Image 1,146,60064,
25,,Surface,5,Image 1,146,60065,
36,,Surface,5,Image 1,146,60066,
28,,Surface,5,Image 1,146,60067,
28,,Surface,5,Image 1,146,60068,
41,,Surface,5,Image 1,146,60069,
25,,Surface,5,Image 1,146,60070,
33,,Surface,5,Image 1,146,60071,
40,,Surface,5,Image 1,146,60072,
28,,Surface,5,Image 1,146,60073,
29,,Surface,5,Image 1,146,60074,
31,,Surface,5,Image 1,146,60075,
33,,Surface,5,Image 1,146,60076,
0,,Surface,5,Image 1,146,60077,
33,,Surface,5,Image 1,146,60078,
14,,Surface,5,Image 1,146,60079,
31,,Surface,5,Image 1,146,60080,
19,,Surface,5,Image 1,146,60081,
35,,Surface,5,Image 1,146,60082,
13,,Surface,5,Image 1,146,60083,
27,,Surface,5,Image 1,146,60084,
37,,Surface,5,Image 1,146,60085,
43,,Surface,5,Image 1,146,60086,
30,,Surface,5,Image 1,146,60087,
40,,Surface,5,Image 1,146,60088,
29,,Surface,5,Image 1,146,60089,
26,,Surface,5,Image 1,146,60090,
24,,Surface,5,Image 1,146,60091,
22,,Surface,5,Image 1,146,60092,
36,,Surface,5,Image 1,146,60093,
33,,Surface,5,Image 1,146,60094,
33,,Surface,5,Image 1,146,60095,
36,,Surface,5,Image 1,146,60096,
26,,Surface,5,Image 1,146,60097,
32,,Surface,5,Image 1,146,60098,
30,,Surface,5,Image 1,147,60099,
35,,Surface,5,Image 1,147,60100,
26,,Surface,5,Image 1,147,60101,
43,,Surface,5,Image 1,147,60102,
33,,Surface,5,Image 1,147,60103,
30,,Surface,5,Image 1,147,60104,
33,,Surface,5,Image 1,147,60105,
10,,Surface,5,Image 1,147,60106,
24,,Surface,5,Image 1,147,60107,
34,,Surface,5,Image 1,147,60108,
29,,Surface,5,Image 1,147,60109,
36,,Surface,5,Image 1,147,60110,
28,,Surface,5,Image 1,147,60111,
33,,Surface,5,Image 1,147,60112,
25,,Surface,5,Image 1,147,60113,
44,,Surface,5,Image 1,147,60114,
24,,Surface,5,Image 1,147,60115,
23,,Surface,5,Image 1,147,60116,
24,,Surface,5,Image 1,147,60117,
25,,Surface,5,Image 1,147,60118,
32,,Surface,5,Image 1,147,60119,
21,,Surface,5,Image 1,147,60120,
49,,Surface,5,Image 1,147,60121,
30,,Surface,5,Image 1,147,60122,
30,,Surface,5,Image 1,147,60123,
33,,Surface,5,Image 1,147,60124,
33,,Surface,5,Image 1,147,60125,
29,,Surface,5,Image 1,147,60126,
35,,Surface,5,Image 1,147,60127,
27,,Surface,5,Image 1,147,60128,
34,,Surface,5,Image 1,147,60129,
38,,Surface,5,Image 1,147,60130,
30,,Surface,5,Image 1,147,60131,
30,,Surface,5,Image 1,147,60132,
27,,Surface,5,Image 1,147,60133,
25,,Surface,5,Image 1,147,60134,
27,,Surface,5,Image 1,147,60135,
36,,Surface,5,Image 1,148,60136,
36,,Surface,5,Image 1,148,60137,
32,,Surface,5,Image 1,148,60138,
36,,Surface,5,Image 1,148,60139,
34,,Surface,5,Image 1,148,60140,
36,,Surface,5,Image 1,148,60141,
24,,Surface,5,Image 1,148,60142,
25,,Surface,5,Image 1,148,60143,
32,,Surface,5,Image 1,148,60144,
19,,Surface,5,Image 1,148,60145,
36,,Surface,5,Image 1,148,60146,
32,,Surface,5,Image 1,148,60147,
33,,Surface,5,Image 1,148,60148,
26,,Surface,5,Image 1,148,60149,
22,,Surface,5,Image 1,148,60150,
22,,Surface,5,Image 1,148,60151,
31,,Surface,5,Image 1,148,60152,
41,,Surface,5,Image 1,148,60153,
33,,Surface,5,Image 1,148,60154,
36,,Surface,5,Image 1,148,60155,
33,,Surface,5,Image 1,148,60156,
34,,Surface,5,Image 1,148,60157,
33,,Surface,5,Image 1,148,60158,
40,,Surface,5,Image 1,148,60159,
42,,Surface,5,Image 1,148,60160,
32,,Surface,5,Image 1,148,60161,
5,,Surface,5,Image 1,148,60162,
29,,Surface,5,Image 1,148,60163,
33,,Surface,5,Image 1,148,60164,
28,,Surface,5,Image 1,148,60165,
12,,Surface,5,Image 1,148,60166,
33,,Surface,5,Image 1,148,60167,
26,,Surface,5,Image 1,148,60168,
33,,Surface,5,Image 1,148,60169,
35,,Surface,5,Image 1,148,60170,
42,,Surface,5,Image 1,148,60171,
13,,Surface,5,Image 1,148,60172,
26,,Surface,5,Image 1,148,60173,
35,,Surface,5,Image 1,148,60174,
32,,Surface,5,Image 1,149,60175,
36,,Surface,5,Image 1,149,60176,
34,,Surface,5,Image 1,149,60177,
31,,Surface,5,Image 1,149,60178,
38,,Surface,5,Image 1,149,60179,
26,,Surface,5,Image 1,149,60180,
2,,Surface,5,Image 1,149,60181,
38,,Surface,5,Image 1,149,60182,
0,,Surface,5,Image 1,149,60183,
32,,Surface,5,Image 1,149,60184,
35,,Surface,5,Image 1,149,60185,
34,,Surface,5,Image 1,149,60186,
0,,Surface,5,Image 1,149,60187,
30,,Surface,5,Image 1,149,60188,
26,,Surface,5,Image 1,149,60189,
40,,Surface,5,Image 1,149,60190,
32,,Surface,5,Image 1,149,60191,
29,,Surface,5,Image 1,149,60192,
45,,Surface,5,Image 1,149,60193,
33,,Surface,5,Image 1,149,60194,
29,,Surface,5,Image 1,149,60195,
36,,Surface,5,Image 1,149,60196,
30,,Surface,5,Image 1,149,60197,
32,,Surface,5,Image 1,149,60198,
44,,Surface,5,Image 1,149,60199,
38,,Surface,5,Image 1,149,60200,
28,,Surface,5,Image 1,149,60201,
37,,Surface,5,Image 1,149,60202,
24,,Surface,5,Image 1,149,60203,
30,,Surface,5,Image 1,149,60204,
28,,Surface,5,Image 1,149,60205,
29,,Surface,5,Image 1,149,60206,
40,,Surface,5,Image 1,149,60207,
33,,Surface,5,Image 1,149,60208,
28,,Surface,5,Image 1,149,60209,
43,,Surface,5,Image 1,149,60210,
27,,Surface,5,Image 1,149,60211,
25,,Surface,5,Image 1,149,60212,
35,,Surface,5,Image 1,149,60213,
35,,Surface,5,Image 1,150,60214,
30,,Surface,5,Image 1,150,60215,
45,,Surface,5,Image 1,150,60216,
27,,Surface,5,Image 1,150,60217,
29,,Surface,5,Image 1,150,60218,
33,,Surface,5,Image 1,150,60219,
26,,Surface,5,Image 1,150,60220,
31,,Surface,5,Image 1,150,60221,
4,,Surface,5,Image 1,150,60222,
25,,Surface,5,Image 1,150,60223,
26,,Surface,5,Image 1,150,60224,
30,,Surface,5,Image 1,150,60225,
32,,Surface,5,Image 1,150,60226,
30,,Surface,5,Image 1,150,60227,
25,,Surface,5,Image 1,150,60228,
30,,Surface,5,Image 1,150,60229,
26,,Surface,5,Image 1,150,60230,
32,,Surface,5,Image 1,150,60231,
17,,Surface,5,Image 1,150,60232,
42,,Surface,5,Image 1,150,60233,
33,,Surface,5,Image 1,150,60234,
41,,Surface,5,Image 1,150,60235,
40,,Surface,5,Image 1,150,60236,
24,,Surface,5,Image 1,150,60237,
30,,Surface,5,Image 1,150,60238,
41,,Surface,5,Image 1,150,60239,
33,,Surface,5,Image 1,150,60240,
27,,Surface,5,Image 1,150,60241,
23,,Surface,5,Image 1,150,60242,
36,,Surface,5,Image 1,150,60243,
31,,Surface,5,Image 1,150,60244,
27,,Surface,5,Image 1,150,60245,
28,,Surface,5,Image 1,150,60246,
35,,Surface,5,Image 1,150,60247,
34,,Surface,5,Image 1,150,60248,
35,,Surface,5,Image 1,150,60249,
18,,Surface,5,Image 1,150,60250,
30,,Surface,5,Image 1,150,60251,
31,,Surface,5,Image 1,151,60252,
32,,Surface,5,Image 1,151,60253,
34,,Surface,5,Image 1,151,60254,
27,,Surface,5,Image 1,151,60255,
42,,Surface,5,Image 1,151,60256,
32,,Surface,5,Image 1,151,60257,
28,,Surface,5,Image 1,151,60258,
24,,Surface,5,Image 1,151,60259,
27,,Surface,5,Image 1,151,60260,
30,,Surface,5,Image 1,151,60261,
31,,Surface,5,Image 1,151,60262,
29,,Surface,5,Image 1,151,60263,
31,,Surface,5,Image 1,151,60264,
35,,Surface,5,Image 1,151,60265,
20,,Surface,5,Image 1,151,60266,
34,,Surface,5,Image 1,151,60267,
43,,Surface,5,Image 1,151,60268,
40,,Surface,5,Image 1,151,60269,
31,,Surface,5,Image 1,151,60270,
30,,Surface,5,Image 1,151,60271,
29,,Surface,5,Image 1,151,60272,
31,,Surface,5,Image 1,151,60273,
38,,Surface,5,Image 1,151,60274,
36,,Surface,5,Image 1,151,60275,
32,,Surface,5,Image 1,151,60276,
35,,Surface,5,Image 1,151,60277,
43,,Surface,5,Image 1,151,60278,
24,,Surface,5,Image 1,151,60279,
30,,Surface,5,Image 1,151,60280,
28,,Surface,5,Image 1,151,60281,
28,,Surface,5,Image 1,151,60282,
33,,Surface,5,Image 1,151,60283,
34,,Surface,5,Image 1,151,60284,
33,,Surface,5,Image 1,151,60285,
27,,Surface,5,Image 1,151,60286,
32,,Surface,5,Image 1,151,60287,
24,,Surface,5,Image 1,151,60288,
24,,Surface,5,Image 1,151,60289,
22,,Surface,5,Image 1,151,60290,
27,,Surface,5,Image 1,152,60291,
31,,Surface,5,Image 1,152,60292,
0,,Surface,5,Image 1,152,60293,
36,,Surface,5,Image 1,152,60294,
33,,Surface,5,Image 1,152,60295,
30,,Surface,5,Image 1,152,60296,
33,,Surface,5,Image 1,152,60297,
31,,Surface,5,Image 1,152,60298,
29,,Surface,5,Image 1,152,60299,
31,,Surface,5,Image 1,152,60300,
26,,Surface,5,Image 1,152,60301,
35,,Surface,5,Image 1,152,60302,
30,,Surface,5,Image 1,152,60303,
36,,Surface,5,Image 1,152,60304,
32,,Surface,5,Image 1,152,60305,
34,,Surface,5,Image 1,152,60306,
15,,Surface,5,Image 1,152,60307,
41,,Surface,5,Image 1,152,60308,
26,,Surface,5,Image 1,152,60309,
29,,Surface,5,Image 1,152,60310,
30,,Surface,5,Image 1,152,60311,
26,,Surface,5,Image 1,152,60312,
36,,Surface,5,Image 1,152,60313,
30,,Surface,5,Image 1,152,60314,
33,,Surface,5,Image 1,152,60315,
27,,Surface,5,Image 1,152,60316,
27,,Surface,5,Image 1,152,60317,
34,,Surface,5,Image 1,152,60318,
47,,Surface,5,Image 1,152,60319,
20,,Surface,5,Image 1,152,60320,
21,,Surface,5,Image 1,152,60321,
33,,Surface,5,Image 1,152,60322,
38,,Surface,5,Image 1,152,60323,
34,,Surface,5,Image 1,152,60324,
32,,Surface,5,Image 1,152,60325,
37,,Surface,5,Image 1,152,60326,
36,,Surface,5,Image 1,152,60327,
29,,Surface,5,Image 1,152,60328,
24,,Surface,5,Image 1,152,60329,
31,,Surface,5,Image 1,152,60330,
30,,Surface,5,Image 1,153,60331,
43,,Surface,5,Image 1,153,60332,
23,,Surface,5,Image 1,153,60333,
36,,Surface,5,Image 1,153,60334,
33,,Surface,5,Image 1,153,60335,
25,,Surface,5,Image 1,153,60336,
36,,Surface,5,Image 1,153,60337,
21,,Surface,5,Image 1,153,60338,
33,,Surface,5,Image 1,153,60339,
2,,Surface,5,Image 1,153,60340,
30,,Surface,5,Image 1,153,60341,
36,,Surface,5,Image 1,153,60342,
22,,Surface,5,Image 1,153,60343,
24,,Surface,5,Image 1,153,60344,
29,,Surface,5,Image 1,153,60345,
22,,Surface,5,Image 1,153,60346,
23,,Surface,5,Image 1,153,60347,
47,,Surface,5,Image 1,153,60348,
26,,Surface,5,Image 1,153,60349,
41,,Surface,5,Image 1,153,60350,
27,,Surface,5,Image 1,153,60351,
32,,Surface,5,Image 1,153,60352,
37,,Surface,5,Image 1,153,60353,
40,,Surface,5,Image 1,153,60354,
35,,Surface,5,Image 1,153,60355,
31,,Surface,5,Image 1,153,60356,
30,,Surface,5,Image 1,153,60357,
26,,Surface,5,Image 1,153,60358,
46,,Surface,5,Image 1,153,60359,
30,,Surface,5,Image 1,153,60360,
32,,Surface,5,Image 1,153,60361,
28,,Surface,5,Image 1,153,60362,
29,,Surface,5,Image 1,153,60363,
30,,Surface,5,Image 1,153,60364,
43,,Surface,5,Image 1,153,60365,
27,,Surface,5,Image 1,153,60366,
29,,Surface,5,Image 1,153,60367,
29,,Surface,5,Image 1,153,60368,
23,,Surface,5,Image 1,153,60369,
28,,Surface,5,Image 1,153,60370,
29,,Surface,5,Image 1,154,60371,
36,,Surface,5,Image 1,154,60372,
36,,Surface,5,Image 1,154,60373,
42,,Surface,5,Image 1,154,60374,
29,,Surface,5,Image 1,154,60375,
24,,Surface,5,Image 1,154,60376,
34,,Surface,5,Image 1,154,60377,
35,,Surface,5,Image 1,154,60378,
26,,Surface,5,Image 1,154,60379,
25,,Surface,5,Image 1,154,60380,
33,,Surface,5,Image 1,154,60381,
30,,Surface,5,Image 1,154,60382,
38,,Surface,5,Image 1,154,60383,
27,,Surface,5,Image 1,154,60384,
35,,Surface,5,Image 1,154,60385,
8,,Surface,5,Image 1,154,60386,
36,,Surface,5,Image 1,154,60387,
38,,Surface,5,Image 1,154,60388,
26,,Surface,5,Image 1,154,60389,
23,,Surface,5,Image 1,154,60390,
40,,Surface,5,Image 1,154,60391,
37,,Surface,5,Image 1,154,60392,
25,,Surface,5,Image 1,154,60393,
29,,Surface,5,Image 1,154,60394,
37,,Surface,5,Image 1,154,60395,
42,,Surface,5,Image 1,154,60396,
27,,Surface,5,Image 1,154,60397,
33,,Surface,5,Image 1,154,60398,
26,,Surface,5,Image 1,154,60399,
33,,Surface,5,Image 1,154,60400,
26,,Surface,5,Image 1,154,60401,
31,,Surface,5,Image 1,154,60402,
33,,Surface,5,Image 1,154,60403,
32,,Surface,5,Image 1,154,60404,
36,,Surface,5,Image 1,154,60405,
36,,Surface,5,Image 1,154,60406,
30,,Surface,5,Image 1,154,60407,
37,,Surface,5,Image 1,154,60408,
31,,Surface,5,Image 1,154,60409,
31,,Surface,5,Image 1,155,60410,
32,,Surface,5,Image 1,155,60411,
29,,Surface,5,Image 1,155,60412,
44,,Surface,5,Image 1,155,60413,
38,,Surface,5,Image 1,155,60414,
24,,Surface,5,Image 1,155,60415,
21,,Surface,5,Image 1,155,60416,
32,,Surface,5,Image 1,155,60417,
34,,Surface,5,Image 1,155,60418,
29,,Surface,5,Image 1,155,60419,
6,,Surface,5,Image 1,155,60420,
29,,Surface,5,Image 1,155,60421,
38,,Surface,5,Image 1,155,60422,
25,,Surface,5,Image 1,155,60423,
28,,Surface,5,Image 1,155,60424,
36,,Surface,5,Image 1,155,60425,
30,,Surface,5,Image 1,155,60426,
39,,Surface,5,Image 1,155,60427,
37,,Surface,5,Image 1,155,60428,
25,,Surface,5,Image 1,155,60429,
38,,Surface,5,Image 1,155,60430,
37,,Surface,5,Image 1,155,60431,
25,,Surface,5,Image 1,155,60432,
33,,Surface,5,Image 1,155,60433,
41,,Surface,5,Image 1,155,60434,
30,,Surface,5,Image 1,155,60435,
31,,Surface,5,Image 1,155,60436,
29,,Surface,5,Image 1,155,60437,
44,,Surface,5,Image 1,155,60438,
36,,Surface,5,Image 1,155,60439,
31,,Surface,5,Image 1,155,60440,
30,,Surface,5,Image 1,155,60441,
29,,Surface,5,Image 1,155,60442,
31,,Surface,5,Image 1,155,60443,
30,,Surface,5,Image 1,155,60444,
38,,Surface,5,Image 1,155,60445,
38,,Surface,5,Image 1,155,60446,
44,,Surface,5,Image 1,155,60447,
29,,Surface,5,Image 1,155,60448,
34,,Surface,5,Image 1,155,60449,
29,,Surface,5,Image 1,155,60450,
31,,Surface,5,Image 1,156,60451,
27,,Surface,5,Image 1,156,60452,
36,,Surface,5,Image 1,156,60453,
32,,Surface,5,Image 1,156,60454,
43,,Surface,5,Image 1,156,60455,
34,,Surface,5,Image 1,156,60456,
25,,Surface,5,Image 1,156,60457,
23,,Surface,5,Image 1,156,60458,
38,,Surface,5,Image 1,156,60459,
25,,Surface,5,Image 1,156,60460,
26,,Surface,5,Image 1,156,60461,
38,,Surface,5,Image 1,156,60462,
