
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
21,,Surface,3,Image 1,235,63609,
2,,Surface,3,Image 1,235,63610,
35,,Surface,3,Image 1,235,63611,
29,,Surface,3,Image 1,235,63612,
18,,Surface,3,Image 1,235,63613,
0,,Surface,3,Image 1,235,63614,
32,,Surface,3,Image 1,235,63615,
6,,Surface,3,Image 1,235,63616,
25,,Surface,3,Image 1,235,63617,
38,,Surface,3,Image 1,235,63618,
8,,Surface,3,Image 1,235,63619,
23,,Surface,3,Image 1,235,63620,
20,,Surface,3,Image 1,235,63621,
21,,Surface,3,Image 1,235,63622,
40,,Surface,3,Image 1,235,63623,
14,,Surface,3,Image 1,235,63624,
22,,Surface,3,Image 1,235,63625,
26,,Surface,3,Image 1,235,63626,
32,,Surface,3,Image 1,235,63627,
34,,Surface,3,Image 1,235,63628,
34,,Surface,3,Image 1,235,63629,
40,,Surface,3,Image 1,235,63630,
40,,Surface,3,Image 1,235,63631,
31,,Surface,3,Image 1,235,63632,
6,,Surface,3,Image 1,235,63633,
6,,Surface,3,Image 1,235,63634,
30,,Surface,3,Image 1,236,63635,
39,,Surface,3,Image 1,236,63636,
30,,Surface,3,Image 1,236,63637,
28,,Surface,3,Image 1,236,63638,
19,,Surface,3,Image 1,236,63639,
36,,Surface,3,Image 1,236,63640,
16,,Surface,3,Image 1,236,63641,
39,,Surface,3,Image 1,236,63642,
4,,Surface,3,Image 1,236,63643,
28,,Surface,3,Image 1,236,63644,
15,,Surface,3,Image 1,236,63645,
9,,Surface,3,Image 1,236,63646,
22,,Surface,3,Image 1,236,63647,
32,,Surface,3,Image 1,236,63648,
16,,Surface,3,Image 1,236,63649,
20,,Surface,3,Image 1,236,63650,
5,,Surface,3,Image 1,236,63651,
30,,Surface,3,Image 1,236,63652,
11,,Surface,3,Image 1,236,63653,
15,,Surface,3,Image 1,236,63654,
31,,Surface,3,Image 1,236,63655,
11,,Surface,3,Image 1,236,63656,
18,,Surface,3,Image 1,236,63657,
33,,Surface,3,Image 1,236,63658,
36,,Surface,3,Image 1,236,63659,
24,,Surface,3,Image 1,236,63660,
42,,Surface,3,Image 1,236,63661,
25,,Surface,3,Image 1,236,63662,
28,,Surface,3,Image 1,236,63663,
0,,Surface,3,Image 1,236,63664,
30,,Surface,3,Image 1,236,63665,
35,,Surface,3,Image 1,236,63666,
26,,Surface,3,Image 1,236,63667,
31,,Surface,3,Image 1,236,63668,
39,,Surface,3,Image 1,236,63669,
4,,Surface,3,Image 1,236,63670,
0,,Surface,3,Image 1,236,63671,
5,,Surface,3,Image 1,236,63672,
29,,Surface,3,Image 1,236,63673,
1,,Surface,3,Image 1,236,63674,
34,,Surface,3,Image 1,237,63675,
40,,Surface,3,Image 1,237,63676,
33,,Surface,3,Image 1,237,63677,
18,,Surface,3,Image 1,237,63678,
26,,Surface,3,Image 1,237,63679,
32,,Surface,3,Image 1,237,63680,
33,,Surface,3,Image 1,237,63681,
27,,Surface,3,Image 1,237,63682,
9,,Surface,3,Image 1,237,63683,
36,,Surface,3,Image 1,237,63684,
8,,Surface,3,Image 1,237,63685,
23,,Surface,3,Image 1,237,63686,
37,,Surface,3,Image 1,237,63687,
32,,Surface,3,Image 1,237,63688,
10,,Surface,3,Image 1,237,63689,
3,,Surface,3,Image 1,237,63690,
35,,Surface,3,Image 1,237,63691,
3,,Surface,3,Image 1,237,63692,
14,,Surface,3,Image 1,237,63693,
13,,Surface,3,Image 1,237,63694,
26,,Surface,3,Image 1,237,63695,
30,,Surface,3,Image 1,237,63696,
11,,Surface,3,Image 1,237,63697,
39,,Surface,3,Image 1,237,63698,
29,,Surface,3,Image 1,237,63699,
45,,Surface,3,Image 1,237,63700,
32,,Surface,3,Image 1,237,63701,
16,,Surface,3,Image 1,237,63702,
38,,Surface,3,Image 1,237,63703,
16,,Surface,3,Image 1,237,63704,
30,,Surface,3,Image 1,237,63705,
38,,Surface,3,Image 1,237,63706,
22,,Surface,3,Image 1,237,63707,
29,,Surface,3,Image 1,237,63708,
33,,Surface,3,Image 1,237,63709,
8,,Surface,3,Image 1,237,63710,
28,,Surface,3,Image 1,237,63711,
1,,Surface,3,Image 1,237,63712,
23,,Surface,3,Image 1,238,63713,
12,,Surface,3,Image 1,238,63714,
33,,Surface,3,Image 1,238,63715,
34,,Surface,3,Image 1,238,63716,
37,,Surface,3,Image 1,238,63717,
26,,Surface,3,Image 1,238,63718,
29,,Surface,3,Image 1,238,63719,
30,,Surface,3,Image 1,238,63720,
28,,Surface,3,Image 1,238,63721,
6,,Surface,3,Image 1,238,63722,
28,,Surface,3,Image 1,238,63723,
24,,Surface,3,Image 1,238,63724,
5,,Surface,3,Image 1,238,63725,
26,,Surface,3,Image 1,238,63726,
14,,Surface,3,Image 1,238,63727,
2,,Surface,3,Image 1,238,63728,
37,,Surface,3,Image 1,238,63729,
13,,Surface,3,Image 1,238,63730,
13,,Surface,3,Image 1,238,63731,
25,,Surface,3,Image 1,238,63732,
38,,Surface,3,Image 1,238,63733,
12,,Surface,3,Image 1,238,63734,
33,,Surface,3,Image 1,238,63735,
34,,Surface,3,Image 1,238,63736,
14,,Surface,3,Image 1,238,63737,
27,,Surface,3,Image 1,238,63738,
38,,Surface,3,Image 1,238,63739,
25,,Surface,3,Image 1,238,63740,
15,,Surface,3,Image 1,238,63741,
29,,Surface,3,Image 1,238,63742,
33,,Surface,3,Image 1,238,63743,
25,,Surface,3,Image 1,238,63744,
31,,Surface,3,Image 1,238,63745,
36,,Surface,3,Image 1,238,63746,
11,,Surface,3,Image 1,238,63747,
6,,Surface,3,Image 1,238,63748,
30,,Surface,3,Image 1,238,63749,
35,,Surface,3,Image 1,238,63750,
5,,Surface,3,Image 1,238,63751,
22,,Surface,3,Image 1,239,63752,
33,,Surface,3,Image 1,239,63753,
29,,Surface,3,Image 1,239,63754,
23,,Surface,3,Image 1,239,63755,
22,,Surface,3,Image 1,239,63756,
22,,Surface,3,Image 1,239,63757,
35,,Surface,3,Image 1,239,63758,
11,,Surface,3,Image 1,239,63759,
24,,Surface,3,Image 1,239,63760,
5,,Surface,3,Image 1,239,63761,
22,,Surface,3,Image 1,239,63762,
36,,Surface,3,Image 1,239,63763,
7,,Surface,3,Image 1,239,63764,
23,,Surface,3,Image 1,239,63765,
3,,Surface,3,Image 1,239,63766,
11,,Surface,3,Image 1,239,63767,
38,,Surface,3,Image 1,239,63768,
7,,Surface,3,Image 1,239,63769,
10,,Surface,3,Image 1,239,63770,
11,,Surface,3,Image 1,239,63771,
33,,Surface,3,Image 1,239,63772,
29,,Surface,3,Image 1,239,63773,
36,,Surface,3,Image 1,239,63774,
31,,Surface,3,Image 1,239,63775,
37,,Surface,3,Image 1,239,63776,
45,,Surface,3,Image 1,239,63777,
7,,Surface,3,Image 1,239,63778,
41,,Surface,3,Image 1,239,63779,
30,,Surface,3,Image 1,239,63780,
18,,Surface,3,Image 1,239,63781,
26,,Surface,3,Image 1,239,63782,
28,,Surface,3,Image 1,239,63783,
34,,Surface,3,Image 1,239,63784,
45,,Surface,3,Image 1,239,63785,
41,,Surface,3,Image 1,239,63786,
29,,Surface,3,Image 1,239,63787,
31,,Surface,3,Image 1,239,63788,
27,,Surface,3,Image 1,239,63789,
31,,Surface,3,Image 1,239,63790,
25,,Surface,3,Image 1,240,63791,
32,,Surface,3,Image 1,240,63792,
18,,Surface,3,Image 1,240,63793,
33,,Surface,3,Image 1,240,63794,
29,,Surface,3,Image 1,240,63795,
8,,Surface,3,Image 1,240,63796,
30,,Surface,3,Image 1,240,63797,
29,,Surface,3,Image 1,240,63798,
9,,Surface,3,Image 1,240,63799,
21,,Surface,3,Image 1,240,63800,
17,,Surface,3,Image 1,240,63801,
38,,Surface,3,Image 1,240,63802,
29,,Surface,3,Image 1,240,63803,
31,,Surface,3,Image 1,240,63804,
3,,Surface,3,Image 1,240,63805,
38,,Surface,3,Image 1,240,63806,
7,,Surface,3,Image 1,240,63807,
10,,Surface,3,Image 1,240,63808,
34,,Surface,3,Image 1,240,63809,
22,,Surface,3,Image 1,240,63810,
6,,Surface,3,Image 1,240,63811,
22,,Surface,3,Image 1,240,63812,
15,,Surface,3,Image 1,240,63813,
31,,Surface,3,Image 1,240,63814,
18,,Surface,3,Image 1,240,63815,
44,,Surface,3,Image 1,240,63816,
15,,Surface,3,Image 1,240,63817,
26,,Surface,3,Image 1,240,63818,
22,,Surface,3,Image 1,240,63819,
27,,Surface,3,Image 1,240,63820,
37,,Surface,3,Image 1,240,63821,
38,,Surface,3,Image 1,240,63822,
27,,Surface,3,Image 1,240,63823,
18,,Surface,3,Image 1,240,63824,
6,,Surface,3,Image 1,240,63825,
32,,Surface,3,Image 1,240,63826,
5,,Surface,3,Image 1,240,63827,
19,,Surface,3,Image 1,241,63828,
30,,Surface,3,Image 1,241,63829,
20,,Surface,3,Image 1,241,63830,
19,,Surface,3,Image 1,241,63831,
43,,Surface,3,Image 1,241,63832,
20,,Surface,3,Image 1,241,63833,
38,,Surface,3,Image 1,241,63834,
2,,Surface,3,Image 1,241,63835,
7,,Surface,3,Image 1,241,63836,
17,,Surface,3,Image 1,241,63837,
19,,Surface,3,Image 1,241,63838,
38,,Surface,3,Image 1,241,63839,
32,,Surface,3,Image 1,241,63840,
12,,Surface,3,Image 1,241,63841,
0,,Surface,3,Image 1,241,63842,
37,,Surface,3,Image 1,241,63843,
6,,Surface,3,Image 1,241,63844,
12,,Surface,3,Image 1,241,63845,
9,,Surface,3,Image 1,241,63846,
33,,Surface,3,Image 1,241,63847,
33,,Surface,3,Image 1,241,63848,
4,,Surface,3,Image 1,241,63849,
20,,Surface,3,Image 1,241,63850,
42,,Surface,3,Image 1,241,63851,
29,,Surface,3,Image 1,241,63852,
19,,Surface,3,Image 1,241,63853,
39,,Surface,3,Image 1,241,63854,
17,,Surface,3,Image 1,241,63855,
43,,Surface,3,Image 1,241,63856,
18,,Surface,3,Image 1,241,63857,
29,,Surface,3,Image 1,241,63858,
34,,Surface,3,Image 1,241,63859,
20,,Surface,3,Image 1,241,63860,
37,,Surface,3,Image 1,241,63861,
31,,Surface,3,Image 1,241,63862,
2,,Surface,3,Image 1,241,63863,
21,,Surface,3,Image 1,241,63864,
22,,Surface,3,Image 1,241,63865,
27,,Surface,3,Image 1,241,63866,
31,,Surface,3,Image 1,242,63867,
39,,Surface,3,Image 1,242,63868,
29,,Surface,3,Image 1,242,63869,
32,,Surface,3,Image 1,242,63870,
17,,Surface,3,Image 1,242,63871,
23,,Surface,3,Image 1,242,63872,
33,,Surface,3,Image 1,242,63873,
34,,Surface,3,Image 1,242,63874,
9,,Surface,3,Image 1,242,63875,
14,,Surface,3,Image 1,242,63876,
4,,Surface,3,Image 1,242,63877,
27,,Surface,3,Image 1,242,63878,
34,,Surface,3,Image 1,242,63879,
29,,Surface,3,Image 1,242,63880,
28,,Surface,3,Image 1,242,63881,
0,,Surface,3,Image 1,242,63882,
23,,Surface,3,Image 1,242,63883,
12,,Surface,3,Image 1,242,63884,
14,,Surface,3,Image 1,242,63885,
40,,Surface,3,Image 1,242,63886,
31,,Surface,3,Image 1,242,63887,
29,,Surface,3,Image 1,242,63888,
7,,Surface,3,Image 1,242,63889,
34,,Surface,3,Image 1,242,63890,
25,,Surface,3,Image 1,242,63891,
37,,Surface,3,Image 1,242,63892,
43,,Surface,3,Image 1,242,63893,
36,,Surface,3,Image 1,242,63894,
12,,Surface,3,Image 1,242,63895,
0,,Surface,3,Image 1,242,63896,
18,,Surface,3,Image 1,242,63897,
29,,Surface,3,Image 1,242,63898,
29,,Surface,3,Image 1,242,63899,
42,,Surface,3,Image 1,242,63900,
36,,Surface,3,Image 1,242,63901,
6,,Surface,3,Image 1,242,63902,
3,,Surface,3,Image 1,242,63903,
15,,Surface,3,Image 1,242,63904,
30,,Surface,3,Image 1,242,63905,
22,,Surface,3,Image 1,243,63906,
35,,Surface,3,Image 1,243,63907,
16,,Surface,3,Image 1,243,63908,
25,,Surface,3,Image 1,243,63909,
42,,Surface,3,Image 1,243,63910,
19,,Surface,3,Image 1,243,63911,
31,,Surface,3,Image 1,243,63912,
38,,Surface,3,Image 1,243,63913,
35,,Surface,3,Image 1,243,63914,
14,,Surface,3,Image 1,243,63915,
27,,Surface,3,Image 1,243,63916,
22,,Surface,3,Image 1,243,63917,
23,,Surface,3,Image 1,243,63918,
6,,Surface,3,Image 1,243,63919,
4,,Surface,3,Image 1,243,63920,
36,,Surface,3,Image 1,243,63921,
6,,Surface,3,Image 1,243,63922,
12,,Surface,3,Image 1,243,63923,
36,,Surface,3,Image 1,243,63924,
22,,Surface,3,Image 1,243,63925,
23,,Surface,3,Image 1,243,63926,
8,,Surface,3,Image 1,243,63927,
40,,Surface,3,Image 1,243,63928,
11,,Surface,3,Image 1,243,63929,
45,,Surface,3,Image 1,243,63930,
16,,Surface,3,Image 1,243,63931,
35,,Surface,3,Image 1,243,63932,
11,,Surface,3,Image 1,243,63933,
12,,Surface,3,Image 1,243,63934,
36,,Surface,3,Image 1,243,63935,
20,,Surface,3,Image 1,243,63936,
23,,Surface,3,Image 1,243,63937,
32,,Surface,3,Image 1,243,63938,
5,,Surface,3,Image 1,243,63939,
30,,Surface,3,Image 1,243,63940,
3,,Surface,3,Image 1,243,63941,
7,,Surface,3,Image 1,244,63942,
20,,Surface,3,Image 1,244,63943,
37,,Surface,3,Image 1,244,63944,
34,,Surface,3,Image 1,244,63945,
36,,Surface,3,Image 1,244,63946,
18,,Surface,3,Image 1,244,63947,
20,,Surface,3,Image 1,244,63948,
34,,Surface,3,Image 1,244,63949,
38,,Surface,3,Image 1,244,63950,
29,,Surface,3,Image 1,244,63951,
5,,Surface,3,Image 1,244,63952,
15,,Surface,3,Image 1,244,63953,
29,,Surface,3,Image 1,244,63954,
25,,Surface,3,Image 1,244,63955,
32,,Surface,3,Image 1,244,63956,
10,,Surface,3,Image 1,244,63957,
1,,Surface,3,Image 1,244,63958,
38,,Surface,3,Image 1,244,63959,
13,,Surface,3,Image 1,244,63960,
10,,Surface,3,Image 1,244,63961,
35,,Surface,3,Image 1,244,63962,
19,,Surface,3,Image 1,244,63963,
26,,Surface,3,Image 1,244,63964,
37,,Surface,3,Image 1,244,63965,
40,,Surface,3,Image 1,244,63966,
43,,Surface,3,Image 1,244,63967,
37,,Surface,3,Image 1,244,63968,
7,,Surface,3,Image 1,244,63969,
28,,Surface,3,Image 1,244,63970,
14,,Surface,3,Image 1,244,63971,
28,,Surface,3,Image 1,244,63972,
23,,Surface,3,Image 1,244,63973,
26,,Surface,3,Image 1,244,63974,
24,,Surface,3,Image 1,244,63975,
28,,Surface,3,Image 1,244,63976,
38,,Surface,3,Image 1,244,63977,
0,,Surface,3,Image 1,244,63978,
35,,Surface,3,Image 1,244,63979,
27,,Surface,3,Image 1,244,63980,
33,,Surface,3,Image 1,244,63981,
11,,Surface,3,Image 1,245,63982,
41,,Surface,3,Image 1,245,63983,
28,,Surface,3,Image 1,245,63984,
20,,Surface,3,Image 1,245,63985,
18,,Surface,3,Image 1,245,63986,
22,,Surface,3,Image 1,245,63987,
34,,Surface,3,Image 1,245,63988,
36,,Surface,3,Image 1,245,63989,
27,,Surface,3,Image 1,245,63990,
19,,Surface,3,Image 1,245,63991,
14,,Surface,3,Image 1,245,63992,
24,,Surface,3,Image 1,245,63993,
35,,Surface,3,Image 1,245,63994,
28,,Surface,3,Image 1,245,63995,
1,,Surface,3,Image 1,245,63996,
8,,Surface,3,Image 1,245,63997,
31,,Surface,3,Image 1,245,63998,
15,,Surface,3,Image 1,245,63999,
16,,Surface,3,Image 1,245,64000,
30,,Surface,3,Image 1,245,64001,
9,,Surface,3,Image 1,245,64002,
21,,Surface,3,Image 1,245,64003,
25,,Surface,3,Image 1,245,64004,
29,,Surface,3,Image 1,245,64005,
40,,Surface,3,Image 1,245,64006,
40,,Surface,3,Image 1,245,64007,
15,,Surface,3,Image 1,245,64008,
32,,Surface,3,Image 1,245,64009,
3,,Surface,3,Image 1,245,64010,
23,,Surface,3,Image 1,245,64011,
32,,Surface,3,Image 1,245,64012,
24,,Surface,3,Image 1,245,64013,
27,,Surface,3,Image 1,245,64014,
28,,Surface,3,Image 1,245,64015,
35,,Surface,3,Image 1,245,64016,
6,,Surface,3,Image 1,245,64017,
7,,Surface,3,Image 1,245,64018,
5,,Surface,3,Image 1,246,64019,
20,,Surface,3,Image 1,246,64020,
31,,Surface,3,Image 1,246,64021,
14,,Surface,3,Image 1,246,64022,
32,,Surface,3,Image 1,246,64023,
21,,Surface,3,Image 1,246,64024,
11,,Surface,3,Image 1,246,64025,
34,,Surface,3,Image 1,246,64026,
29,,Surface,3,Image 1,246,64027,
35,,Surface,3,Image 1,246,64028,
29,,Surface,3,Image 1,246,64029,
7,,Surface,3,Image 1,246,64030,
25,,Surface,3,Image 1,246,64031,
36,,Surface,3,Image 1,246,64032,
33,,Surface,3,Image 1,246,64033,
4,,Surface,3,Image 1,246,64034,
38,,Surface,3,Image 1,246,64035,
11,,Surface,3,Image 1,246,64036,
13,,Surface,3,Image 1,246,64037,
20,,Surface,3,Image 1,246,64038,
24,,Surface,3,Image 1,246,64039,
29,,Surface,3,Image 1,246,64040,
23,,Surface,3,Image 1,246,64041,
32,,Surface,3,Image 1,246,64042,
30,,Surface,3,Image 1,246,64043,
27,,Surface,3,Image 1,246,64044,
44,,Surface,3,Image 1,246,64045,
39,,Surface,3,Image 1,246,64046,
17,,Surface,3,Image 1,246,64047,
28,,Surface,3,Image 1,246,64048,
18,,Surface,3,Image 1,246,64049,
12,,Surface,3,Image 1,246,64050,
28,,Surface,3,Image 1,246,64051,
25,,Surface,3,Image 1,246,64052,
24,,Surface,3,Image 1,246,64053,
46,,Surface,3,Image 1,246,64054,
5,,Surface,3,Image 1,246,64055,
4,,Surface,3,Image 1,246,64056,
29,,Surface,3,Image 1,246,64057,
5,,Surface,3,Image 1,246,64058,
29,,Surface,3,Image 1,247,64059,
18,,Surface,3,Image 1,247,64060,
16,,Surface,3,Image 1,247,64061,
26,,Surface,3,Image 1,247,64062,
42,,Surface,3,Image 1,247,64063,
17,,Surface,3,Image 1,247,64064,
36,,Surface,3,Image 1,247,64065,
28,,Surface,3,Image 1,247,64066,
35,,Surface,3,Image 1,247,64067,
10,,Surface,3,Image 1,247,64068,
18,,Surface,3,Image 1,247,64069,
33,,Surface,3,Image 1,247,64070,
21,,Surface,3,Image 1,247,64071,
26,,Surface,3,Image 1,247,64072,
10,,Surface,3,Image 1,247,64073,
2,,Surface,3,Image 1,247,64074,
30,,Surface,3,Image 1,247,64075,
25,,Surface,3,Image 1,247,64076,
30,,Surface,3,Image 1,247,64077,
9,,Surface,3,Image 1,247,64078,
29,,Surface,3,Image 1,247,64079,
33,,Surface,3,Image 1,247,64080,
30,,Surface,3,Image 1,247,64081,
37,,Surface,3,Image 1,247,64082,
34,,Surface,3,Image 1,247,64083,
8,,Surface,3,Image 1,247,64084,
11,,Surface,3,Image 1,247,64085,
29,,Surface,3,Image 1,247,64086,
10,,Surface,3,Image 1,247,64087,
22,,Surface,3,Image 1,247,64088,
26,,Surface,3,Image 1,247,64089,
31,,Surface,3,Image 1,247,64090,
24,,Surface,3,Image 1,247,64091,
43,,Surface,3,Image 1,247,64092,
26,,Surface,3,Image 1,247,64093,
35,,Surface,3,Image 1,247,64094,
34,,Surface,3,Image 1,247,64095,
4,,Surface,3,Image 1,247,64096,
15,,Surface,3,Image 1,248,64097,
18,,Surface,3,Image 1,248,64098,
28,,Surface,3,Image 1,248,64099,
12,,Surface,3,Image 1,248,64100,
38,,Surface,3,Image 1,248,64101,
9,,Surface,3,Image 1,248,64102,
33,,Surface,3,Image 1,248,64103,
33,,Surface,3,Image 1,248,64104,
37,,Surface,3,Image 1,248,64105,
27,,Surface,3,Image 1,248,64106,
9,,Surface,3,Image 1,248,64107,
29,,Surface,3,Image 1,248,64108,
27,,Surface,3,Image 1,248,64109,
10,,Surface,3,Image 1,248,64110,
36,,Surface,3,Image 1,248,64111,
34,,Surface,3,Image 1,248,64112,
1,,Surface,3,Image 1,248,64113,
10,,Surface,3,Image 1,248,64114,
6,,Surface,3,Image 1,248,64115,
18,,Surface,3,Image 1,248,64116,
20,,Surface,3,Image 1,248,64117,
21,,Surface,3,Image 1,248,64118,
9,,Surface,3,Image 1,248,64119,
40,,Surface,3,Image 1,248,64120,
26,,Surface,3,Image 1,248,64121,
37,,Surface,3,Image 1,248,64122,
32,,Surface,3,Image 1,248,64123,
40,,Surface,3,Image 1,248,64124,
19,,Surface,3,Image 1,248,64125,
31,,Surface,3,Image 1,248,64126,
9,,Surface,3,Image 1,248,64127,
15,,Surface,3,Image 1,248,64128,
38,,Surface,3,Image 1,248,64129,
20,,Surface,3,Image 1,248,64130,
17,,Surface,3,Image 1,248,64131,
28,,Surface,3,Image 1,248,64132,
44,,Surface,3,Image 1,248,64133,
4,,Surface,3,Image 1,248,64134,
28,,Surface,3,Image 1,248,64135,
31,,Surface,3,Image 1,248,64136,
3,,Surface,3,Image 1,248,64137,
18,,Surface,3,Image 1,249,64138,
28,,Surface,3,Image 1,249,64139,
14,,Surface,3,Image 1,249,64140,
20,,Surface,3,Image 1,249,64141,
30,,Surface,3,Image 1,249,64142,
8,,Surface,3,Image 1,249,64143,
32,,Surface,3,Image 1,249,64144,
8,,Surface,3,Image 1,249,64145,
35,,Surface,3,Image 1,249,64146,
23,,Surface,3,Image 1,249,64147,
30,,Surface,3,Image 1,249,64148,
42,,Surface,3,Image 1,249,64149,
30,,Surface,3,Image 1,249,64150,
9,,Surface,3,Image 1,249,64151,
3,,Surface,3,Image 1,249,64152,
30,,Surface,3,Image 1,249,64153,
10,,Surface,3,Image 1,249,64154,
13,,Surface,3,Image 1,249,64155,
8,,Surface,3,Image 1,249,64156,
9,,Surface,3,Image 1,249,64157,
25,,Surface,3,Image 1,249,64158,
43,,Surface,3,Image 1,249,64159,
29,,Surface,3,Image 1,249,64160,
32,,Surface,3,Image 1,249,64161,
40,,Surface,3,Image 1,249,64162,
42,,Surface,3,Image 1,249,64163,
29,,Surface,3,Image 1,249,64164,
19,,Surface,3,Image 1,249,64165,
29,,Surface,3,Image 1,249,64166,
14,,Surface,3,Image 1,249,64167,
19,,Surface,3,Image 1,249,64168,
4,,Surface,3,Image 1,249,64169,
29,,Surface,3,Image 1,249,64170,
22,,Surface,3,Image 1,249,64171,
32,,Surface,3,Image 1,249,64172,
41,,Surface,3,Image 1,249,64173,
45,,Surface,3,Image 1,249,64174,
4,,Surface,3,Image 1,249,64175,
33,,Surface,3,Image 1,249,64176,
0,,Surface,3,Image 1,249,64177,
7,,Surface,3,Image 1,250,64178,
16,,Surface,3,Image 1,250,64179,
13,,Surface,3,Image 1,250,64180,
29,,Surface,3,Image 1,250,64181,
16,,Surface,3,Image 1,250,64182,
9,,Surface,3,Image 1,250,64183,
35,,Surface,3,Image 1,250,64184,
27,,Surface,3,Image 1,250,64185,
5,,Surface,3,Image 1,250,64186,
3,,Surface,3,Image 1,250,64187,
19,,Surface,3,Image 1,250,64188,
36,,Surface,3,Image 1,250,64189,
19,,Surface,3,Image 1,250,64190,
7,,Surface,3,Image 1,250,64191,
2,,Surface,3,Image 1,250,64192,
32,,Surface,3,Image 1,250,64193,
10,,Surface,3,Image 1,250,64194,
35,,Surface,3,Image 1,250,64195,
5,,Surface,3,Image 1,250,64196,
4,,Surface,3,Image 1,250,64197,
11,,Surface,3,Image 1,250,64198,
21,,Surface,3,Image 1,250,64199,
31,,Surface,3,Image 1,250,64200,
34,,Surface,3,Image 1,250,64201,
38,,Surface,3,Image 1,250,64202,
34,,Surface,3,Image 1,250,64203,
10,,Surface,3,Image 1,250,64204,
11,,Surface,3,Image 1,250,64205,
35,,Surface,3,Image 1,250,64206,
9,,Surface,3,Image 1,250,64207,
24,,Surface,3,Image 1,250,64208,
15,,Surface,3,Image 1,250,64209,
32,,Surface,3,Image 1,250,64210,
30,,Surface,3,Image 1,250,64211,
31,,Surface,3,Image 1,250,64212,
29,,Surface,3,Image 1,250,64213,
5,,Surface,3,Image 1,250,64214,
29,,Surface,3,Image 1,250,64215,
8,,Surface,3,Image 1,250,64216,
22,,Surface,3,Image 1,251,64217,
8,,Surface,3,Image 1,251,64218,
23,,Surface,3,Image 1,251,64219,
28,,Surface,3,Image 1,251,64220,
22,,Surface,3,Image 1,251,64221,
25,,Surface,3,Image 1,251,64222,
28,,Surface,3,Image 1,251,64223,
16,,Surface,3,Image 1,251,64224,
8,,Surface,3,Image 1,251,64225,
35,,Surface,3,Image 1,251,64226,
16,,Surface,3,Image 1,251,64227,
39,,Surface,3,Image 1,251,64228,
32,,Surface,3,Image 1,251,64229,
32,,Surface,3,Image 1,251,64230,
3,,Surface,3,Image 1,251,64231,
11,,Surface,3,Image 1,251,64232,
20,,Surface,3,Image 1,251,64233,
25,,Surface,3,Image 1,251,64234,
10,,Surface,3,Image 1,251,64235,
32,,Surface,3,Image 1,251,64236,
32,,Surface,3,Image 1,251,64237,
28,,Surface,3,Image 1,251,64238,
35,,Surface,3,Image 1,251,64239,
30,,Surface,3,Image 1,251,64240,
38,,Surface,3,Image 1,251,64241,
30,,Surface,3,Image 1,251,64242,
23,,Surface,3,Image 1,251,64243,
34,,Surface,3,Image 1,251,64244,
10,,Surface,3,Image 1,251,64245,
5,,Surface,3,Image 1,251,64246,
41,,Surface,3,Image 1,251,64247,
16,,Surface,3,Image 1,251,64248,
31,,Surface,3,Image 1,251,64249,
34,,Surface,3,Image 1,251,64250,
5,,Surface,3,Image 1,251,64251,
37,,Surface,3,Image 1,251,64252,
35,,Surface,3,Image 1,251,64253,
26,,Surface,3,Image 1,251,64254,
5,,Surface,3,Image 1,251,64255,
7,,Surface,3,Image 1,252,64256,
18,,Surface,3,Image 1,252,64257,
30,,Surface,3,Image 1,252,64258,
23,,Surface,3,Image 1,252,64259,
19,,Surface,3,Image 1,252,64260,
34,,Surface,3,Image 1,252,64261,
15,,Surface,3,Image 1,252,64262,
26,,Surface,3,Image 1,252,64263,
16,,Surface,3,Image 1,252,64264,
11,,Surface,3,Image 1,252,64265,
21,,Surface,3,Image 1,252,64266,
29,,Surface,3,Image 1,252,64267,
36,,Surface,3,Image 1,252,64268,
16,,Surface,3,Image 1,252,64269,
6,,Surface,3,Image 1,252,64270,
3,,Surface,3,Image 1,252,64271,
14,,Surface,3,Image 1,252,64272,
14,,Surface,3,Image 1,252,64273,
16,,Surface,3,Image 1,252,64274,
32,,Surface,3,Image 1,252,64275,
22,,Surface,3,Image 1,252,64276,
26,,Surface,3,Image 1,252,64277,
23,,Surface,3,Image 1,252,64278,
41,,Surface,3,Image 1,252,64279,
37,,Surface,3,Image 1,252,64280,
13,,Surface,3,Image 1,252,64281,
3,,Surface,3,Image 1,252,64282,
18,,Surface,3,Image 1,252,64283,
29,,Surface,3,Image 1,252,64284,
15,,Surface,3,Image 1,252,64285,
12,,Surface,3,Image 1,252,64286,
19,,Surface,3,Image 1,252,64287,
33,,Surface,3,Image 1,252,64288,
29,,Surface,3,Image 1,252,64289,
37,,Surface,3,Image 1,252,64290,
33,,Surface,3,Image 1,252,64291,
15,,Surface,3,Image 1,252,64292,
4,,Surface,3,Image 1,252,64293,
37,,Surface,3,Image 1,252,64294,
34,,Surface,3,Image 1,252,64295,
17,,Surface,3,Image 1,253,64296,
27,,Surface,3,Image 1,253,64297,
17,,Surface,3,Image 1,253,64298,
34,,Surface,3,Image 1,253,64299,
16,,Surface,3,Image 1,253,64300,
5,,Surface,3,Image 1,253,64301,
32,,Surface,3,Image 1,253,64302,
3,,Surface,3,Image 1,253,64303,
11,,Surface,3,Image 1,253,64304,
19,,Surface,3,Image 1,253,64305,
