
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
125.062,,Surface,6,Image 1,46,56331,
106.615,,Surface,6,Image 1,46,56332,
110.512,,Surface,6,Image 1,46,56333,
129.624,,Surface,6,Image 1,46,56334,
140.828,,Surface,6,Image 1,46,56335,
109.985,,Surface,6,Image 1,46,56336,
114.706,,Surface,6,Image 1,46,56337,
125.18,,Surface,6,Image 1,46,56338,
121.149,,Surface,6,Image 1,47,56339,
111.122,,Surface,6,Image 1,47,56340,
126.175,,Surface,6,Image 1,47,56341,
125.482,,Surface,6,Image 1,47,56342,
133.451,,Surface,6,Image 1,47,56343,
100.443,,Surface,6,Image 1,47,56344,
77.984,,Surface,6,Image 1,47,56345,
97.5998,,Surface,6,Image 1,47,56346,
155.146,,Surface,6,Image 1,47,56347,
109.719,,Surface,6,Image 1,47,56348,
111.446,,Surface,6,Image 1,47,56349,
132.043,,Surface,6,Image 1,47,56350,
113.91,,Surface,6,Image 1,47,56351,
126.559,,Surface,6,Image 1,47,56352,
115.634,,Surface,6,Image 1,47,56353,
143.75,,Surface,6,Image 1,47,56354,
119.147,,Surface,6,Image 1,47,56355,
111.129,,Surface,6,Image 1,47,56356,
118.706,,Surface,6,Image 1,47,56357,
114.218,,Surface,6,Image 1,47,56358,
116.219,,Surface,6,Image 1,47,56359,
116.284,,Surface,6,Image 1,47,56360,
126.915,,Surface,6,Image 1,47,56361,
133.953,,Surface,6,Image 1,47,56362,
121.681,,Surface,6,Image 1,47,56363,
91.8074,,Surface,6,Image 1,47,56364,
115.222,,Surface,6,Image 1,47,56365,
127.556,,Surface,6,Image 1,47,56366,
103.529,,Surface,6,Image 1,47,56367,
103.58,,Surface,6,Image 1,47,56368,
127.376,,Surface,6,Image 1,47,56369,
113.317,,Surface,6,Image 1,47,56370,
113.409,,Surface,6,Image 1,47,56371,
127.717,,Surface,6,Image 1,47,56372,
147.607,,Surface,6,Image 1,47,56373,
115.239,,Surface,6,Image 1,47,56374,
112.458,,Surface,6,Image 1,47,56375,
110.122,,Surface,6,Image 1,48,56376,
123.01,,Surface,6,Image 1,48,56377,
118.066,,Surface,6,Image 1,48,56378,
127.052,,Surface,6,Image 1,48,56379,
138.048,,Surface,6,Image 1,48,56380,
99.4216,,Surface,6,Image 1,48,56381,
98.6255,,Surface,6,Image 1,48,56382,
156.94,,Surface,6,Image 1,48,56383,
110.931,,Surface,6,Image 1,48,56384,
107.746,,Surface,6,Image 1,48,56385,
135.571,,Surface,6,Image 1,48,56386,
112.896,,Surface,6,Image 1,48,56387,
129.376,,Surface,6,Image 1,48,56388,
139.366,,Surface,6,Image 1,48,56389,
116.144,,Surface,6,Image 1,48,56390,
116.897,,Surface,6,Image 1,48,56391,
122.394,,Surface,6,Image 1,48,56392,
102.919,,Surface,6,Image 1,48,56393,
117.063,,Surface,6,Image 1,48,56394,
111.709,,Surface,6,Image 1,48,56395,
135.525,,Surface,6,Image 1,48,56396,
112.039,,Surface,6,Image 1,48,56397,
124.871,,Surface,6,Image 1,48,56398,
122.571,,Surface,6,Image 1,48,56399,
98.3689,,Surface,6,Image 1,48,56400,
118.133,,Surface,6,Image 1,48,56401,
126.651,,Surface,6,Image 1,48,56402,
101.758,,Surface,6,Image 1,48,56403,
104.01,,Surface,6,Image 1,48,56404,
127.012,,Surface,6,Image 1,48,56405,
104.19,,Surface,6,Image 1,48,56406,
112.243,,Surface,6,Image 1,48,56407,
141.295,,Surface,6,Image 1,48,56408,
131.918,,Surface,6,Image 1,48,56409,
124.986,,Surface,6,Image 1,48,56410,
109.173,,Surface,6,Image 1,48,56411,
113.843,,Surface,6,Image 1,48,56412,
118.053,,Surface,6,Image 1,49,56413,
109.12,,Surface,6,Image 1,49,56414,
119.671,,Surface,6,Image 1,49,56415,
126.548,,Surface,6,Image 1,49,56416,
137.218,,Surface,6,Image 1,49,56417,
100.074,,Surface,6,Image 1,49,56418,
156.173,,Surface,6,Image 1,49,56419,
99.7863,,Surface,6,Image 1,49,56420,
110.069,,Surface,6,Image 1,49,56421,
131.737,,Surface,6,Image 1,49,56422,
110.051,,Surface,6,Image 1,49,56423,
115.092,,Surface,6,Image 1,49,56424,
131.249,,Surface,6,Image 1,49,56425,
119.777,,Surface,6,Image 1,49,56426,
141.746,,Surface,6,Image 1,49,56427,
104.785,,Surface,6,Image 1,49,56428,
117.075,,Surface,6,Image 1,49,56429,
124.179,,Surface,6,Image 1,49,56430,
113.198,,Surface,6,Image 1,49,56431,
117.653,,Surface,6,Image 1,49,56432,
135.186,,Surface,6,Image 1,49,56433,
114.846,,Surface,6,Image 1,49,56434,
124.424,,Surface,6,Image 1,49,56435,
116.535,,Surface,6,Image 1,49,56436,
100.503,,Surface,6,Image 1,49,56437,
125.528,,Surface,6,Image 1,49,56438,
105.56,,Surface,6,Image 1,49,56439,
126.628,,Surface,6,Image 1,49,56440,
104.61,,Surface,6,Image 1,49,56441,
129.829,,Surface,6,Image 1,49,56442,
105.052,,Surface,6,Image 1,49,56443,
110.671,,Surface,6,Image 1,49,56444,
132.276,,Surface,6,Image 1,49,56445,
144.864,,Surface,6,Image 1,49,56446,
113.336,,Surface,6,Image 1,49,56447,
113.333,,Surface,6,Image 1,49,56448,
121.485,,Surface,6,Image 1,50,56449,
108.124,,Surface,6,Image 1,50,56450,
116.532,,Surface,6,Image 1,50,56451,
128.533,,Surface,6,Image 1,50,56452,
135.865,,Surface,6,Image 1,50,56453,
104.69,,Surface,6,Image 1,50,56454,
102.39,,Surface,6,Image 1,50,56455,
164.392,,Surface,6,Image 1,50,56456,
99.1297,,Surface,6,Image 1,50,56457,
135.784,,Surface,6,Image 1,50,56458,
112.683,,Surface,6,Image 1,50,56459,
110.501,,Surface,6,Image 1,50,56460,
117.563,,Surface,6,Image 1,50,56461,
139.436,,Surface,6,Image 1,50,56462,
125.092,,Surface,6,Image 1,50,56463,
118.811,,Surface,6,Image 1,50,56464,
120.524,,Surface,6,Image 1,50,56465,
124.846,,Surface,6,Image 1,50,56466,
126.171,,Surface,6,Image 1,50,56467,
100.932,,Surface,6,Image 1,50,56468,
113.082,,Surface,6,Image 1,50,56469,
141.984,,Surface,6,Image 1,50,56470,
111.564,,Surface,6,Image 1,50,56471,
126.971,,Surface,6,Image 1,50,56472,
100.032,,Surface,6,Image 1,50,56473,
122.108,,Surface,6,Image 1,50,56474,
119.551,,Surface,6,Image 1,50,56475,
126.1,,Surface,6,Image 1,50,56476,
103.705,,Surface,6,Image 1,50,56477,
125.76,,Surface,6,Image 1,50,56478,
103.905,,Surface,6,Image 1,50,56479,
109.5,,Surface,6,Image 1,50,56480,
110.573,,Surface,6,Image 1,50,56481,
127.902,,Surface,6,Image 1,50,56482,
148.419,,Surface,6,Image 1,50,56483,
110.172,,Surface,6,Image 1,50,56484,
107.649,,Surface,6,Image 1,50,56485,
124.111,,Surface,6,Image 1,50,56486,
110.202,,Surface,6,Image 1,51,56487,
120.237,,Surface,6,Image 1,51,56488,
117.078,,Surface,6,Image 1,51,56489,
126.156,,Surface,6,Image 1,51,56490,
137.537,,Surface,6,Image 1,51,56491,
106.75,,Surface,6,Image 1,51,56492,
155.061,,Surface,6,Image 1,51,56493,
96.6874,,Surface,6,Image 1,51,56494,
132.721,,Surface,6,Image 1,51,56495,
111.168,,Surface,6,Image 1,51,56496,
111.514,,Surface,6,Image 1,51,56497,
115.66,,Surface,6,Image 1,51,56498,
125.805,,Surface,6,Image 1,51,56499,
140.984,,Surface,6,Image 1,51,56500,
118.904,,Surface,6,Image 1,51,56501,
120.805,,Surface,6,Image 1,51,56502,
118.289,,Surface,6,Image 1,51,56503,
123.282,,Surface,6,Image 1,51,56504,
112.83,,Surface,6,Image 1,51,56505,
116.721,,Surface,6,Image 1,51,56506,
123.854,,Surface,6,Image 1,51,56507,
135.811,,Surface,6,Image 1,51,56508,
125.746,,Surface,6,Image 1,51,56509,
116.635,,Surface,6,Image 1,51,56510,
97.2173,,Surface,6,Image 1,51,56511,
126.845,,Surface,6,Image 1,51,56512,
104.67,,Surface,6,Image 1,51,56513,
104.809,,Surface,6,Image 1,51,56514,
125.25,,Surface,6,Image 1,51,56515,
115.332,,Surface,6,Image 1,51,56516,
107.772,,Surface,6,Image 1,51,56517,
138.036,,Surface,6,Image 1,51,56518,
145.161,,Surface,6,Image 1,51,56519,
107.447,,Surface,6,Image 1,51,56520,
113.21,,Surface,6,Image 1,51,56521,
123.106,,Surface,6,Image 1,51,56522,
110.759,,Surface,6,Image 1,52,56523,
112.487,,Surface,6,Image 1,52,56524,
96.322,,Surface,6,Image 1,52,56525,
134.795,,Surface,6,Image 1,52,56526,
96.0627,,Surface,6,Image 1,52,56527,
155.8,,Surface,6,Image 1,52,56528,
107.465,,Surface,6,Image 1,52,56529,
133.323,,Surface,6,Image 1,52,56530,
130.985,,Surface,6,Image 1,52,56531,
115.631,,Surface,6,Image 1,52,56532,
108.525,,Surface,6,Image 1,52,56533,
117.525,,Surface,6,Image 1,52,56534,
120.558,,Surface,6,Image 1,52,56535,
117.134,,Surface,6,Image 1,52,56536,
145.253,,Surface,6,Image 1,52,56537,
118.517,,Surface,6,Image 1,52,56538,
119.01,,Surface,6,Image 1,52,56539,
126.379,,Surface,6,Image 1,52,56540,
123.73,,Surface,6,Image 1,52,56541,
121.156,,Surface,6,Image 1,52,56542,
86.291,,Surface,6,Image 1,52,56543,
109.659,,Surface,6,Image 1,52,56544,
137.847,,Surface,6,Image 1,52,56545,
127.334,,Surface,6,Image 1,52,56546,
125.015,,Surface,6,Image 1,52,56547,
91.6496,,Surface,6,Image 1,52,56548,
112.92,,Surface,6,Image 1,52,56549,
129.046,,Surface,6,Image 1,52,56550,
123.673,,Surface,6,Image 1,52,56551,
105.861,,Surface,6,Image 1,52,56552,
104.666,,Surface,6,Image 1,52,56553,
114.707,,Surface,6,Image 1,52,56554,
106.777,,Surface,6,Image 1,52,56555,
134.931,,Surface,6,Image 1,52,56556,
142.924,,Surface,6,Image 1,52,56557,
109.713,,Surface,6,Image 1,52,56558,
122.701,,Surface,6,Image 1,52,56559,
111.616,,Surface,6,Image 1,52,56560,
108.607,,Surface,6,Image 1,53,56561,
115.435,,Surface,6,Image 1,53,56562,
116.567,,Surface,6,Image 1,53,56563,
129.125,,Surface,6,Image 1,53,56564,
131.152,,Surface,6,Image 1,53,56565,
106.226,,Surface,6,Image 1,53,56566,
150.692,,Surface,6,Image 1,53,56567,
112.196,,Surface,6,Image 1,53,56568,
116.747,,Surface,6,Image 1,53,56569,
97.3929,,Surface,6,Image 1,53,56570,
133.268,,Surface,6,Image 1,53,56571,
110.289,,Surface,6,Image 1,53,56572,
117.708,,Surface,6,Image 1,53,56573,
115.343,,Surface,6,Image 1,53,56574,
143.326,,Surface,6,Image 1,53,56575,
122.848,,Surface,6,Image 1,53,56576,
120.116,,Surface,6,Image 1,53,56577,
124.663,,Surface,6,Image 1,53,56578,
116.195,,Surface,6,Image 1,53,56579,
98.4626,,Surface,6,Image 1,53,56580,
125.46,,Surface,6,Image 1,53,56581,
113.151,,Surface,6,Image 1,53,56582,
126.233,,Surface,6,Image 1,53,56583,
136.458,,Surface,6,Image 1,53,56584,
88.8462,,Surface,6,Image 1,53,56585,
124.795,,Surface,6,Image 1,53,56586,
115.117,,Surface,6,Image 1,53,56587,
127.146,,Surface,6,Image 1,53,56588,
106.602,,Surface,6,Image 1,53,56589,
103.46,,Surface,6,Image 1,53,56590,
122.318,,Surface,6,Image 1,53,56591,
110.548,,Surface,6,Image 1,53,56592,
108.304,,Surface,6,Image 1,53,56593,
136.566,,Surface,6,Image 1,53,56594,
146.139,,Surface,6,Image 1,53,56595,
109.77,,Surface,6,Image 1,53,56596,
113.459,,Surface,6,Image 1,53,56597,
120.593,,Surface,6,Image 1,53,56598,
106.611,,Surface,6,Image 1,54,56599,
119.251,,Surface,6,Image 1,54,56600,
116.747,,Surface,6,Image 1,54,56601,
126.205,,Surface,6,Image 1,54,56602,
132.92,,Surface,6,Image 1,54,56603,
110.918,,Surface,6,Image 1,54,56604,
101.229,,Surface,6,Image 1,54,56605,
97.2185,,Surface,6,Image 1,54,56606,
151.573,,Surface,6,Image 1,54,56607,
115.398,,Surface,6,Image 1,54,56608,
132.812,,Surface,6,Image 1,54,56609,
110.952,,Surface,6,Image 1,54,56610,
118.655,,Surface,6,Image 1,54,56611,
116.685,,Surface,6,Image 1,54,56612,
146.576,,Surface,6,Image 1,54,56613,
120.201,,Surface,6,Image 1,54,56614,
103.775,,Surface,6,Image 1,54,56615,
122.71,,Surface,6,Image 1,54,56616,
120.602,,Surface,6,Image 1,54,56617,
112.641,,Surface,6,Image 1,54,56618,
117.594,,Surface,6,Image 1,54,56619,
116.251,,Surface,6,Image 1,54,56620,
125.436,,Surface,6,Image 1,54,56621,
136.789,,Surface,6,Image 1,54,56622,
122.175,,Surface,6,Image 1,54,56623,
119.981,,Surface,6,Image 1,54,56624,
93.6284,,Surface,6,Image 1,54,56625,
127.932,,Surface,6,Image 1,54,56626,
104.852,,Surface,6,Image 1,54,56627,
122.82,,Surface,6,Image 1,54,56628,
106.371,,Surface,6,Image 1,54,56629,
118.005,,Surface,6,Image 1,54,56630,
108.432,,Surface,6,Image 1,54,56631,
137.824,,Surface,6,Image 1,54,56632,
142.312,,Surface,6,Image 1,54,56633,
108.579,,Surface,6,Image 1,54,56634,
111.925,,Surface,6,Image 1,54,56635,
119.703,,Surface,6,Image 1,54,56636,
115.924,,Surface,6,Image 1,55,56637,
107.168,,Surface,6,Image 1,55,56638,
124.104,,Surface,6,Image 1,55,56639,
117.509,,Surface,6,Image 1,55,56640,
136.304,,Surface,6,Image 1,55,56641,
113.762,,Surface,6,Image 1,55,56642,
101.837,,Surface,6,Image 1,55,56643,
159.598,,Surface,6,Image 1,55,56644,
96.5259,,Surface,6,Image 1,55,56645,
85.2543,,Surface,6,Image 1,55,56646,
112.444,,Surface,6,Image 1,55,56647,
128.511,,Surface,6,Image 1,55,56648,
110.982,,Surface,6,Image 1,55,56649,
120.681,,Surface,6,Image 1,55,56650,
141.349,,Surface,6,Image 1,55,56651,
119.063,,Surface,6,Image 1,55,56652,
120.339,,Surface,6,Image 1,55,56653,
99.5591,,Surface,6,Image 1,55,56654,
122.975,,Surface,6,Image 1,55,56655,
116.433,,Surface,6,Image 1,55,56656,
120.52,,Surface,6,Image 1,55,56657,
114.044,,Surface,6,Image 1,55,56658,
141.168,,Surface,6,Image 1,55,56659,
113.828,,Surface,6,Image 1,55,56660,
125.916,,Surface,6,Image 1,55,56661,
116.767,,Surface,6,Image 1,55,56662,
89.3088,,Surface,6,Image 1,55,56663,
119.257,,Surface,6,Image 1,55,56664,
129.467,,Surface,6,Image 1,55,56665,
108.086,,Surface,6,Image 1,55,56666,
105.312,,Surface,6,Image 1,55,56667,
126.562,,Surface,6,Image 1,55,56668,
111.168,,Surface,6,Image 1,55,56669,
105.392,,Surface,6,Image 1,55,56670,
142.402,,Surface,6,Image 1,55,56671,
144.799,,Surface,6,Image 1,55,56672,
113.102,,Surface,6,Image 1,55,56673,
109.147,,Surface,6,Image 1,55,56674,
117.26,,Surface,6,Image 1,56,56675,
108.008,,Surface,6,Image 1,56,56676,
124.709,,Surface,6,Image 1,56,56677,
122.346,,Surface,6,Image 1,56,56678,
137.879,,Surface,6,Image 1,56,56679,
111.915,,Surface,6,Image 1,56,56680,
103.856,,Surface,6,Image 1,56,56681,
99.9199,,Surface,6,Image 1,56,56682,
155.522,,Surface,6,Image 1,56,56683,
116.187,,Surface,6,Image 1,56,56684,
133.252,,Surface,6,Image 1,56,56685,
86.3616,,Surface,6,Image 1,56,56686,
107.264,,Surface,6,Image 1,56,56687,
118.243,,Surface,6,Image 1,56,56688,
119.12,,Surface,6,Image 1,56,56689,
142.768,,Surface,6,Image 1,56,56690,
122.393,,Surface,6,Image 1,56,56691,
121.92,,Surface,6,Image 1,56,56692,
91.4008,,Surface,6,Image 1,56,56693,
122.706,,Surface,6,Image 1,56,56694,
119.781,,Surface,6,Image 1,56,56695,
118.091,,Surface,6,Image 1,56,56696,
114.446,,Surface,6,Image 1,56,56697,
137.477,,Surface,6,Image 1,56,56698,
120.864,,Surface,6,Image 1,56,56699,
124.885,,Surface,6,Image 1,56,56700,
120.119,,Surface,6,Image 1,56,56701,
94.5269,,Surface,6,Image 1,56,56702,
126.939,,Surface,6,Image 1,56,56703,
103.071,,Surface,6,Image 1,56,56704,
109.876,,Surface,6,Image 1,56,56705,
123.775,,Surface,6,Image 1,56,56706,
108.791,,Surface,6,Image 1,56,56707,
109.745,,Surface,6,Image 1,56,56708,
137.423,,Surface,6,Image 1,56,56709,
145.723,,Surface,6,Image 1,56,56710,
107.253,,Surface,6,Image 1,56,56711,
113.956,,Surface,6,Image 1,56,56712,
123.94,,Surface,6,Image 1,56,56713,
108.309,,Surface,6,Image 1,57,56714,
122.605,,Surface,6,Image 1,57,56715,
115.904,,Surface,6,Image 1,57,56716,
123.157,,Surface,6,Image 1,57,56717,
135.185,,Surface,6,Image 1,57,56718,
112.641,,Surface,6,Image 1,57,56719,
105.495,,Surface,6,Image 1,57,56720,
119.038,,Surface,6,Image 1,57,56721,
160.038,,Surface,6,Image 1,57,56722,
80.6274,,Surface,6,Image 1,57,56723,
99.2658,,Surface,6,Image 1,57,56724,
135.793,,Surface,6,Image 1,57,56725,
109.704,,Surface,6,Image 1,57,56726,
121.602,,Surface,6,Image 1,57,56727,
119.287,,Surface,6,Image 1,57,56728,
147.787,,Surface,6,Image 1,57,56729,
122.405,,Surface,6,Image 1,57,56730,
100.777,,Surface,6,Image 1,57,56731,
123.267,,Surface,6,Image 1,57,56732,
119.355,,Surface,6,Image 1,57,56733,
116.544,,Surface,6,Image 1,57,56734,
115.868,,Surface,6,Image 1,57,56735,
122.408,,Surface,6,Image 1,57,56736,
126.615,,Surface,6,Image 1,57,56737,
140.838,,Surface,6,Image 1,57,56738,
120.616,,Surface,6,Image 1,57,56739,
118.063,,Surface,6,Image 1,57,56740,
92.6649,,Surface,6,Image 1,57,56741,
128.8,,Surface,6,Image 1,57,56742,
123.471,,Surface,6,Image 1,57,56743,
105.311,,Surface,6,Image 1,57,56744,
110.3,,Surface,6,Image 1,57,56745,
111.754,,Surface,6,Image 1,57,56746,
106.63,,Surface,6,Image 1,57,56747,
134.738,,Surface,6,Image 1,57,56748,
146.011,,Surface,6,Image 1,57,56749,
111.416,,Surface,6,Image 1,57,56750,
113.305,,Surface,6,Image 1,57,56751,
115.496,,Surface,6,Image 1,58,56752,
110.499,,Surface,6,Image 1,58,56753,
118.631,,Surface,6,Image 1,58,56754,
122.527,,Surface,6,Image 1,58,56755,
132.093,,Surface,6,Image 1,58,56756,
156.589,,Surface,6,Image 1,58,56757,
106.657,,Surface,6,Image 1,58,56758,
100.486,,Surface,6,Image 1,58,56759,
113.951,,Surface,6,Image 1,58,56760,
136.833,,Surface,6,Image 1,58,56761,
108.375,,Surface,6,Image 1,58,56762,
118.759,,Surface,6,Image 1,58,56763,
120.677,,Surface,6,Image 1,58,56764,
120.777,,Surface,6,Image 1,58,56765,
145.582,,Surface,6,Image 1,58,56766,
89.1435,,Surface,6,Image 1,58,56767,
120.895,,Surface,6,Image 1,58,56768,
121.389,,Surface,6,Image 1,58,56769,
114.911,,Surface,6,Image 1,58,56770,
120.051,,Surface,6,Image 1,58,56771,
139.908,,Surface,6,Image 1,58,56772,
116.291,,Surface,6,Image 1,58,56773,
124.432,,Surface,6,Image 1,58,56774,
122.495,,Surface,6,Image 1,58,56775,
94.3705,,Surface,6,Image 1,58,56776,
118.461,,Surface,6,Image 1,58,56777,
128.314,,Surface,6,Image 1,58,56778,
103.571,,Surface,6,Image 1,58,56779,
109.715,,Surface,6,Image 1,58,56780,
129.181,,Surface,6,Image 1,58,56781,
112.778,,Surface,6,Image 1,58,56782,
106.735,,Surface,6,Image 1,58,56783,
136.333,,Surface,6,Image 1,58,56784,
146.085,,Surface,6,Image 1,58,56785,
114.07,,Surface,6,Image 1,58,56786,
114.219,,Surface,6,Image 1,58,56787,
112.15,,Surface,6,Image 1,59,56788,
120.214,,Surface,6,Image 1,59,56789,
116.169,,Surface,6,Image 1,59,56790,
75.4344,,Surface,6,Image 1,59,56791,
125.685,,Surface,6,Image 1,59,56792,
128.947,,Surface,6,Image 1,59,56793,
109.891,,Surface,6,Image 1,59,56794,
106.196,,Surface,6,Image 1,59,56795,
148.017,,Surface,6,Image 1,59,56796,
98.2623,,Surface,6,Image 1,59,56797,
117.173,,Surface,6,Image 1,59,56798,
107.764,,Surface,6,Image 1,59,56799,
136.52,,Surface,6,Image 1,59,56800,
117.473,,Surface,6,Image 1,59,56801,
142.43,,Surface,6,Image 1,59,56802,
121.028,,Surface,6,Image 1,59,56803,
122.011,,Surface,6,Image 1,59,56804,
89.1918,,Surface,6,Image 1,59,56805,
120.723,,Surface,6,Image 1,59,56806,
120.287,,Surface,6,Image 1,59,56807,
113.618,,Surface,6,Image 1,59,56808,
115.909,,Surface,6,Image 1,59,56809,
119.431,,Surface,6,Image 1,59,56810,
123.84,,Surface,6,Image 1,59,56811,
141.203,,Surface,6,Image 1,59,56812,
93.4157,,Surface,6,Image 1,59,56813,
120.664,,Surface,6,Image 1,59,56814,
115.849,,Surface,6,Image 1,59,56815,
122.983,,Surface,6,Image 1,59,56816,
104.944,,Surface,6,Image 1,59,56817,
108.068,,Surface,6,Image 1,59,56818,
123.453,,Surface,6,Image 1,59,56819,
114.21,,Surface,6,Image 1,59,56820,
110.574,,Surface,6,Image 1,59,56821,
136.278,,Surface,6,Image 1,59,56822,
143.831,,Surface,6,Image 1,59,56823,
117.943,,Surface,6,Image 1,59,56824,
118.197,,Surface,6,Image 1,59,56825,
109.269,,Surface,6,Image 1,60,56826,
120.301,,Surface,6,Image 1,60,56827,
112.056,,Surface,6,Image 1,60,56828,
124.415,,Surface,6,Image 1,60,56829,
126.016,,Surface,6,Image 1,60,56830,
106.975,,Surface,6,Image 1,60,56831,
153.604,,Surface,6,Image 1,60,56832,
110.238,,Surface,6,Image 1,60,56833,
114.098,,Surface,6,Image 1,60,56834,
97.0303,,Surface,6,Image 1,60,56835,
80.9394,,Surface,6,Image 1,60,56836,
129.948,,Surface,6,Image 1,60,56837,
106.627,,Surface,6,Image 1,60,56838,
125.424,,Surface,6,Image 1,60,56839,
121.806,,Surface,6,Image 1,60,56840,
123.076,,Surface,6,Image 1,60,56841,
145.508,,Surface,6,Image 1,60,56842,
88.213,,Surface,6,Image 1,60,56843,
126.859,,Surface,6,Image 1,60,56844,
121.376,,Surface,6,Image 1,60,56845,
110.849,,Surface,6,Image 1,60,56846,
112.449,,Surface,6,Image 1,60,56847,
114.33,,Surface,6,Image 1,60,56848,
136.74,,Surface,6,Image 1,60,56849,
125.649,,Surface,6,Image 1,60,56850,
91.1596,,Surface,6,Image 1,60,56851,
117.435,,Surface,6,Image 1,60,56852,
119.051,,Surface,6,Image 1,60,56853,
107.448,,Surface,6,Image 1,60,56854,
122.624,,Surface,6,Image 1,60,56855,
103.711,,Surface,6,Image 1,60,56856,
122.87,,Surface,6,Image 1,60,56857,
111.706,,Surface,6,Image 1,60,56858,
106.948,,Surface,6,Image 1,60,56859,
140.465,,Surface,6,Image 1,60,56860,
137.515,,Surface,6,Image 1,60,56861,
117.271,,Surface,6,Image 1,60,56862,
114.875,,Surface,6,Image 1,60,56863,
109.605,,Surface,6,Image 1,61,56864,
117.052,,Surface,6,Image 1,61,56865,
121.973,,Surface,6,Image 1,61,56866,
112.994,,Surface,6,Image 1,61,56867,
130.973,,Surface,6,Image 1,61,56868,
111.746,,Surface,6,Image 1,61,56869,
108.416,,Surface,6,Image 1,61,56870,
156.709,,Surface,6,Image 1,61,56871,
96.5587,,Surface,6,Image 1,61,56872,
114.598,,Surface,6,Image 1,61,56873,
133.623,,Surface,6,Image 1,61,56874,
107.384,,Surface,6,Image 1,61,56875,
123.916,,Surface,6,Image 1,61,56876,
115.69,,Surface,6,Image 1,61,56877,
145.47,,Surface,6,Image 1,61,56878,
121.156,,Surface,6,Image 1,61,56879,
91.5845,,Surface,6,Image 1,61,56880,
118.04,,Surface,6,Image 1,61,56881,
121.437,,Surface,6,Image 1,61,56882,
109.221,,Surface,6,Image 1,61,56883,
115.581,,Surface,6,Image 1,61,56884,
115.997,,Surface,6,Image 1,61,56885,
137.793,,Surface,6,Image 1,61,56886,
118.255,,Surface,6,Image 1,61,56887,
126.368,,Surface,6,Image 1,61,56888,
119.447,,Surface,6,Image 1,61,56889,
87.3436,,Surface,6,Image 1,61,56890,
121.456,,Surface,6,Image 1,61,56891,
103.992,,Surface,6,Image 1,61,56892,
104.514,,Surface,6,Image 1,61,56893,
122.362,,Surface,6,Image 1,61,56894,
115.648,,Surface,6,Image 1,61,56895,
109.627,,Surface,6,Image 1,61,56896,
138.374,,Surface,6,Image 1,61,56897,
143.066,,Surface,6,Image 1,61,56898,
116.281,,Surface,6,Image 1,61,56899,
117.794,,Surface,6,Image 1,61,56900,
115.461,,Surface,6,Image 1,62,56901,
110.467,,Surface,6,Image 1,62,56902,
114.291,,Surface,6,Image 1,62,56903,
131.331,,Surface,6,Image 1,62,56904,
128.086,,Surface,6,Image 1,62,56905,
113.074,,Surface,6,Image 1,62,56906,
107.824,,Surface,6,Image 1,62,56907,
96.2791,,Surface,6,Image 1,62,56908,
153.667,,Surface,6,Image 1,62,56909,
114.274,,Surface,6,Image 1,62,56910,
110.516,,Surface,6,Image 1,62,56911,
131.52,,Surface,6,Image 1,62,56912,
122.321,,Surface,6,Image 1,62,56913,
117.517,,Surface,6,Image 1,62,56914,
148.576,,Surface,6,Image 1,62,56915,
121.042,,Surface,6,Image 1,62,56916,
116.978,,Surface,6,Image 1,62,56917,
81.0299,,Surface,6,Image 1,62,56918,
123.478,,Surface,6,Image 1,62,56919,
115.147,,Surface,6,Image 1,62,56920,
117.797,,Surface,6,Image 1,62,56921,
116.304,,Surface,6,Image 1,62,56922,
141.378,,Surface,6,Image 1,62,56923,
127.974,,Surface,6,Image 1,62,56924,
119.28,,Surface,6,Image 1,62,56925,
89.309,,Surface,6,Image 1,62,56926,
115.89,,Surface,6,Image 1,62,56927,
120.907,,Surface,6,Image 1,62,56928,
101.507,,Surface,6,Image 1,62,56929,
104.527,,Surface,6,Image 1,62,56930,
122.467,,Surface,6,Image 1,62,56931,
112.436,,Surface,6,Image 1,62,56932,
112.91,,Surface,6,Image 1,62,56933,
140.971,,Surface,6,Image 1,62,56934,
143.793,,Surface,6,Image 1,62,56935,
121.279,,Surface,6,Image 1,62,56936,
116.211,,Surface,6,Image 1,62,56937,
113.632,,Surface,6,Image 1,63,56938,
116.584,,Surface,6,Image 1,63,56939,
113.825,,Surface,6,Image 1,63,56940,
120.179,,Surface,6,Image 1,63,56941,
125.684,,Surface,6,Image 1,63,56942,
115.93,,Surface,6,Image 1,63,56943,
153.187,,Surface,6,Image 1,63,56944,
108.699,,Surface,6,Image 1,63,56945,
112.815,,Surface,6,Image 1,63,56946,
94.8839,,Surface,6,Image 1,63,56947,
131.704,,Surface,6,Image 1,63,56948,
112.252,,Surface,6,Image 1,63,56949,
121.551,,Surface,6,Image 1,63,56950,
119.468,,Surface,6,Image 1,63,56951,
143.971,,Surface,6,Image 1,63,56952,
120.893,,Surface,6,Image 1,63,56953,
116.539,,Surface,6,Image 1,63,56954,
89.4907,,Surface,6,Image 1,63,56955,
127.079,,Surface,6,Image 1,63,56956,
109.167,,Surface,6,Image 1,63,56957,
119.667,,Surface,6,Image 1,63,56958,
116.84,,Surface,6,Image 1,63,56959,
143.61,,Surface,6,Image 1,63,56960,
120.833,,Surface,6,Image 1,63,56961,
