
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
49,,Surface,2,Image 1,152,60313,
800,,Surface,2,Image 1,152,60314,
147,,Surface,2,Image 1,152,60315,
326,,Surface,2,Image 1,152,60316,
1093,,Surface,2,Image 1,152,60317,
91,,Surface,2,Image 1,152,60318,
12,,Surface,2,Image 1,152,60319,
649,,Surface,2,Image 1,152,60320,
216,,Surface,2,Image 1,152,60321,
356,,Surface,2,Image 1,152,60322,
61,,Surface,2,Image 1,152,60323,
285,,Surface,2,Image 1,152,60324,
221,,Surface,2,Image 1,152,60325,
56,,Surface,2,Image 1,152,60326,
36,,Surface,2,Image 1,152,60327,
94,,Surface,2,Image 1,152,60328,
284,,Surface,2,Image 1,152,60329,
402,,Surface,2,Image 1,152,60330,
552,,Surface,2,Image 1,153,60331,
26,,Surface,2,Image 1,153,60332,
382,,Surface,2,Image 1,153,60333,
151,,Surface,2,Image 1,153,60334,
67,,Surface,2,Image 1,153,60335,
239,,Surface,2,Image 1,153,60336,
359,,Surface,2,Image 1,153,60337,
691,,Surface,2,Image 1,153,60338,
957,,Surface,2,Image 1,153,60339,
119,,Surface,2,Image 1,153,60340,
187,,Surface,2,Image 1,153,60341,
266,,Surface,2,Image 1,153,60342,
178,,Surface,2,Image 1,153,60343,
577,,Surface,2,Image 1,153,60344,
53,,Surface,2,Image 1,153,60345,
659,,Surface,2,Image 1,153,60346,
79,,Surface,2,Image 1,153,60347,
24,,Surface,2,Image 1,153,60348,
128,,Surface,2,Image 1,153,60349,
22,,Surface,2,Image 1,153,60350,
1055,,Surface,2,Image 1,153,60351,
135,,Surface,2,Image 1,153,60352,
66,,Surface,2,Image 1,153,60353,
43,,Surface,2,Image 1,153,60354,
624,,Surface,2,Image 1,153,60355,
427,,Surface,2,Image 1,153,60356,
88,,Surface,2,Image 1,153,60357,
719,,Surface,2,Image 1,153,60358,
18,,Surface,2,Image 1,153,60359,
60,,Surface,2,Image 1,153,60360,
268,,Surface,2,Image 1,153,60361,
715,,Surface,2,Image 1,153,60362,
288,,Surface,2,Image 1,153,60363,
244,,Surface,2,Image 1,153,60364,
36,,Surface,2,Image 1,153,60365,
223,,Surface,2,Image 1,153,60366,
70,,Surface,2,Image 1,153,60367,
292,,Surface,2,Image 1,153,60368,
407,,Surface,2,Image 1,153,60369,
126,,Surface,2,Image 1,153,60370,
258,,Surface,2,Image 1,154,60371,
80,,Surface,2,Image 1,154,60372,
490,,Surface,2,Image 1,154,60373,
34,,Surface,2,Image 1,154,60374,
358,,Surface,2,Image 1,154,60375,
148,,Surface,2,Image 1,154,60376,
689,,Surface,2,Image 1,154,60377,
247,,Surface,2,Image 1,154,60378,
168,,Surface,2,Image 1,154,60379,
143,,Surface,2,Image 1,154,60380,
1067,,Surface,2,Image 1,154,60381,
256,,Surface,2,Image 1,154,60382,
66,,Surface,2,Image 1,154,60383,
453,,Surface,2,Image 1,154,60384,
70,,Surface,2,Image 1,154,60385,
740,,Surface,2,Image 1,154,60386,
113,,Surface,2,Image 1,154,60387,
38,,Surface,2,Image 1,154,60388,
914,,Surface,2,Image 1,154,60389,
132,,Surface,2,Image 1,154,60390,
11,,Surface,2,Image 1,154,60391,
28,,Surface,2,Image 1,154,60392,
999,,Surface,2,Image 1,154,60393,
147,,Surface,2,Image 1,154,60394,
25,,Surface,2,Image 1,154,60395,
9,,Surface,2,Image 1,154,60396,
367,,Surface,2,Image 1,154,60397,
67,,Surface,2,Image 1,154,60398,
665,,Surface,2,Image 1,154,60399,
204,,Surface,2,Image 1,154,60400,
385,,Surface,2,Image 1,154,60401,
626,,Surface,2,Image 1,154,60402,
325,,Surface,2,Image 1,154,60403,
44,,Surface,2,Image 1,154,60404,
212,,Surface,2,Image 1,154,60405,
57,,Surface,2,Image 1,154,60406,
393,,Surface,2,Image 1,154,60407,
89,,Surface,2,Image 1,154,60408,
283,,Surface,2,Image 1,154,60409,
130,,Surface,2,Image 1,155,60410,
351,,Surface,2,Image 1,155,60411,
520,,Surface,2,Image 1,155,60412,
44,,Surface,2,Image 1,155,60413,
77,,Surface,2,Image 1,155,60414,
223,,Surface,2,Image 1,155,60415,
656,,Surface,2,Image 1,155,60416,
297,,Surface,2,Image 1,155,60417,
777,,Surface,2,Image 1,155,60418,
208,,Surface,2,Image 1,155,60419,
104,,Surface,2,Image 1,155,60420,
245,,Surface,2,Image 1,155,60421,
76,,Surface,2,Image 1,155,60422,
425,,Surface,2,Image 1,155,60423,
25,,Surface,2,Image 1,155,60424,
744,,Surface,2,Image 1,155,60425,
32,,Surface,2,Image 1,155,60426,
41,,Surface,2,Image 1,155,60427,
103,,Surface,2,Image 1,155,60428,
727,,Surface,2,Image 1,155,60429,
29,,Surface,2,Image 1,155,60430,
6,,Surface,2,Image 1,155,60431,
1017,,Surface,2,Image 1,155,60432,
132,,Surface,2,Image 1,155,60433,
60,,Surface,2,Image 1,155,60434,
450,,Surface,2,Image 1,155,60435,
102,,Surface,2,Image 1,155,60436,
557,,Surface,2,Image 1,155,60437,
13,,Surface,2,Image 1,155,60438,
40,,Surface,2,Image 1,155,60439,
261,,Surface,2,Image 1,155,60440,
314,,Surface,2,Image 1,155,60441,
180,,Surface,2,Image 1,155,60442,
700,,Surface,2,Image 1,155,60443,
229,,Surface,2,Image 1,155,60444,
57,,Surface,2,Image 1,155,60445,
53,,Surface,2,Image 1,155,60446,
33,,Surface,2,Image 1,155,60447,
397,,Surface,2,Image 1,155,60448,
110,,Surface,2,Image 1,155,60449,
276,,Surface,2,Image 1,155,60450,
282,,Surface,2,Image 1,156,60451,
250,,Surface,2,Image 1,156,60452,
72,,Surface,2,Image 1,156,60453,
565,,Surface,2,Image 1,156,60454,
49,,Surface,2,Image 1,156,60455,
449,,Surface,2,Image 1,156,60456,
124,,Surface,2,Image 1,156,60457,
584,,Surface,2,Image 1,156,60458,
113,,Surface,2,Image 1,156,60459,
1209,,Surface,2,Image 1,156,60460,
182,,Surface,2,Image 1,156,60461,
48,,Surface,2,Image 1,156,60462,
202,,Surface,2,Image 1,156,60463,
49,,Surface,2,Image 1,156,60464,
546,,Surface,2,Image 1,156,60465,
30,,Surface,2,Image 1,156,60466,
657,,Surface,2,Image 1,156,60467,
63,,Surface,2,Image 1,156,60468,
899,,Surface,2,Image 1,156,60469,
29,,Surface,2,Image 1,156,60470,
13,,Surface,2,Image 1,156,60471,
106,,Surface,2,Image 1,156,60472,
33,,Surface,2,Image 1,156,60473,
182,,Surface,2,Image 1,156,60474,
949,,Surface,2,Image 1,156,60475,
338,,Surface,2,Image 1,156,60476,
62,,Surface,2,Image 1,156,60477,
5,,Surface,2,Image 1,156,60478,
74,,Surface,2,Image 1,156,60479,
642,,Surface,2,Image 1,156,60480,
310,,Surface,2,Image 1,156,60481,
183,,Surface,2,Image 1,156,60482,
748,,Surface,2,Image 1,156,60483,
248,,Surface,2,Image 1,156,60484,
46,,Surface,2,Image 1,156,60485,
216,,Surface,2,Image 1,156,60486,
72,,Surface,2,Image 1,156,60487,
393,,Surface,2,Image 1,156,60488,
109,,Surface,2,Image 1,156,60489,
267,,Surface,2,Image 1,156,60490,
123,,Surface,2,Image 1,157,60491,
418,,Surface,2,Image 1,157,60492,
472,,Surface,2,Image 1,157,60493,
34,,Surface,2,Image 1,157,60494,
94,,Surface,2,Image 1,157,60495,
206,,Surface,2,Image 1,157,60496,
11,,Surface,2,Image 1,157,60497,
576,,Surface,2,Image 1,157,60498,
327,,Surface,2,Image 1,157,60499,
149,,Surface,2,Image 1,157,60500,
156,,Surface,2,Image 1,157,60501,
918,,Surface,2,Image 1,157,60502,
175,,Surface,2,Image 1,157,60503,
33,,Surface,2,Image 1,157,60504,
90,,Surface,2,Image 1,157,60505,
454,,Surface,2,Image 1,157,60506,
782,,Surface,2,Image 1,157,60507,
75,,Surface,2,Image 1,157,60508,
30,,Surface,2,Image 1,157,60509,
40,,Surface,2,Image 1,157,60510,
836,,Surface,2,Image 1,157,60511,
10,,Surface,2,Image 1,157,60512,
109,,Surface,2,Image 1,157,60513,
162,,Surface,2,Image 1,157,60514,
35,,Surface,2,Image 1,157,60515,
884,,Surface,2,Image 1,157,60516,
314,,Surface,2,Image 1,157,60517,
54,,Surface,2,Image 1,157,60518,
622,,Surface,2,Image 1,157,60519,
70,,Surface,2,Image 1,157,60520,
20,,Surface,2,Image 1,157,60521,
249,,Surface,2,Image 1,157,60522,
362,,Surface,2,Image 1,157,60523,
757,,Surface,2,Image 1,157,60524,
285,,Surface,2,Image 1,157,60525,
60,,Surface,2,Image 1,157,60526,
205,,Surface,2,Image 1,157,60527,
74,,Surface,2,Image 1,157,60528,
233,,Surface,2,Image 1,157,60529,
408,,Surface,2,Image 1,157,60530,
140,,Surface,2,Image 1,157,60531,
1063,,Surface,2,Image 1,158,60532,
128,,Surface,2,Image 1,158,60533,
185,,Surface,2,Image 1,158,60534,
571,,Surface,2,Image 1,158,60535,
300,,Surface,2,Image 1,158,60536,
25,,Surface,2,Image 1,158,60537,
217,,Surface,2,Image 1,158,60538,
72,,Surface,2,Image 1,158,60539,
519,,Surface,2,Image 1,158,60540,
51,,Surface,2,Image 1,158,60541,
434,,Surface,2,Image 1,158,60542,
142,,Surface,2,Image 1,158,60543,
157,,Surface,2,Image 1,158,60544,
32,,Surface,2,Image 1,158,60545,
475,,Surface,2,Image 1,158,60546,
88,,Surface,2,Image 1,158,60547,
765,,Surface,2,Image 1,158,60548,
64,,Surface,2,Image 1,158,60549,
67,,Surface,2,Image 1,158,60550,
953,,Surface,2,Image 1,158,60551,
179,,Surface,2,Image 1,158,60552,
11,,Surface,2,Image 1,158,60553,
62,,Surface,2,Image 1,158,60554,
190,,Surface,2,Image 1,158,60555,
1007,,Surface,2,Image 1,158,60556,
35,,Surface,2,Image 1,158,60557,
35,,Surface,2,Image 1,158,60558,
361,,Surface,2,Image 1,158,60559,
679,,Surface,2,Image 1,158,60560,
87,,Surface,2,Image 1,158,60561,
80,,Surface,2,Image 1,158,60562,
274,,Surface,2,Image 1,158,60563,
170,,Surface,2,Image 1,158,60564,
345,,Surface,2,Image 1,158,60565,
682,,Surface,2,Image 1,158,60566,
70,,Surface,2,Image 1,158,60567,
166,,Surface,2,Image 1,158,60568,
48,,Surface,2,Image 1,158,60569,
108,,Surface,2,Image 1,158,60570,
307,,Surface,2,Image 1,158,60571,
353,,Surface,2,Image 1,158,60572,
420,,Surface,2,Image 1,159,60573,
112,,Surface,2,Image 1,159,60574,
578,,Surface,2,Image 1,159,60575,
45,,Surface,2,Image 1,159,60576,
80,,Surface,2,Image 1,159,60577,
239,,Surface,2,Image 1,159,60578,
342,,Surface,2,Image 1,159,60579,
589,,Surface,2,Image 1,159,60580,
172,,Surface,2,Image 1,159,60581,
178,,Surface,2,Image 1,159,60582,
1183,,Surface,2,Image 1,159,60583,
58,,Surface,2,Image 1,159,60584,
206,,Surface,2,Image 1,159,60585,
66,,Surface,2,Image 1,159,60586,
408,,Surface,2,Image 1,159,60587,
855,,Surface,2,Image 1,159,60588,
259,,Surface,2,Image 1,159,60589,
45,,Surface,2,Image 1,159,60590,
52,,Surface,2,Image 1,159,60591,
7,,Surface,2,Image 1,159,60592,
631,,Surface,2,Image 1,159,60593,
41,,Surface,2,Image 1,159,60594,
169,,Surface,2,Image 1,159,60595,
850,,Surface,2,Image 1,159,60596,
119,,Surface,2,Image 1,159,60597,
36,,Surface,2,Image 1,159,60598,
335,,Surface,2,Image 1,159,60599,
32,,Surface,2,Image 1,159,60600,
65,,Surface,2,Image 1,159,60601,
744,,Surface,2,Image 1,159,60602,
240,,Surface,2,Image 1,159,60603,
360,,Surface,2,Image 1,159,60604,
657,,Surface,2,Image 1,159,60605,
379,,Surface,2,Image 1,159,60606,
49,,Surface,2,Image 1,159,60607,
168,,Surface,2,Image 1,159,60608,
105,,Surface,2,Image 1,159,60609,
124,,Surface,2,Image 1,159,60610,
250,,Surface,2,Image 1,159,60611,
423,,Surface,2,Image 1,159,60612,
97,,Surface,2,Image 1,160,60613,
347,,Surface,2,Image 1,160,60614,
91,,Surface,2,Image 1,160,60615,
475,,Surface,2,Image 1,160,60616,
16,,Surface,2,Image 1,160,60617,
252,,Surface,2,Image 1,160,60618,
683,,Surface,2,Image 1,160,60619,
314,,Surface,2,Image 1,160,60620,
894,,Surface,2,Image 1,160,60621,
172,,Surface,2,Image 1,160,60622,
136,,Surface,2,Image 1,160,60623,
28,,Surface,2,Image 1,160,60624,
211,,Surface,2,Image 1,160,60625,
43,,Surface,2,Image 1,160,60626,
453,,Surface,2,Image 1,160,60627,
667,,Surface,2,Image 1,160,60628,
41,,Surface,2,Image 1,160,60629,
38,,Surface,2,Image 1,160,60630,
792,,Surface,2,Image 1,160,60631,
18,,Surface,2,Image 1,160,60632,
130,,Surface,2,Image 1,160,60633,
49,,Surface,2,Image 1,160,60634,
159,,Surface,2,Image 1,160,60635,
919,,Surface,2,Image 1,160,60636,
372,,Surface,2,Image 1,160,60637,
15,,Surface,2,Image 1,160,60638,
94,,Surface,2,Image 1,160,60639,
708,,Surface,2,Image 1,160,60640,
18,,Surface,2,Image 1,160,60641,
381,,Surface,2,Image 1,160,60642,
580,,Surface,2,Image 1,160,60643,
345,,Surface,2,Image 1,160,60644,
197,,Surface,2,Image 1,160,60645,
60,,Surface,2,Image 1,160,60646,
206,,Surface,2,Image 1,160,60647,
46,,Surface,2,Image 1,160,60648,
432,,Surface,2,Image 1,160,60649,
149,,Surface,2,Image 1,160,60650,
236,,Surface,2,Image 1,160,60651,
308,,Surface,2,Image 1,161,60652,
74,,Surface,2,Image 1,161,60653,
495,,Surface,2,Image 1,161,60654,
29,,Surface,2,Image 1,161,60655,
55,,Surface,2,Image 1,161,60656,
233,,Surface,2,Image 1,161,60657,
463,,Surface,2,Image 1,161,60658,
299,,Surface,2,Image 1,161,60659,
906,,Surface,2,Image 1,161,60660,
331,,Surface,2,Image 1,161,60661,
118,,Surface,2,Image 1,161,60662,
235,,Surface,2,Image 1,161,60663,
438,,Surface,2,Image 1,161,60664,
141,,Surface,2,Image 1,161,60665,
117,,Surface,2,Image 1,161,60666,
507,,Surface,2,Image 1,161,60667,
36,,Surface,2,Image 1,161,60668,
92,,Surface,2,Image 1,161,60669,
26,,Surface,2,Image 1,161,60670,
802,,Surface,2,Image 1,161,60671,
24,,Surface,2,Image 1,161,60672,
182,,Surface,2,Image 1,161,60673,
142,,Surface,2,Image 1,161,60674,
48,,Surface,2,Image 1,161,60675,
975,,Surface,2,Image 1,161,60676,
50,,Surface,2,Image 1,161,60677,
324,,Surface,2,Image 1,161,60678,
46,,Surface,2,Image 1,161,60679,
705,,Surface,2,Image 1,161,60680,
81,,Surface,2,Image 1,161,60681,
318,,Surface,2,Image 1,161,60682,
586,,Surface,2,Image 1,161,60683,
372,,Surface,2,Image 1,161,60684,
216,,Surface,2,Image 1,161,60685,
18,,Surface,2,Image 1,161,60686,
147,,Surface,2,Image 1,161,60687,
85,,Surface,2,Image 1,161,60688,
450,,Surface,2,Image 1,161,60689,
149,,Surface,2,Image 1,161,60690,
312,,Surface,2,Image 1,161,60691,
346,,Surface,2,Image 1,162,60692,
89,,Surface,2,Image 1,162,60693,
563,,Surface,2,Image 1,162,60694,
88,,Surface,2,Image 1,162,60695,
219,,Surface,2,Image 1,162,60696,
328,,Surface,2,Image 1,162,60697,
125,,Surface,2,Image 1,162,60698,
611,,Surface,2,Image 1,162,60699,
169,,Surface,2,Image 1,162,60700,
829,,Surface,2,Image 1,162,60701,
166,,Surface,2,Image 1,162,60702,
400,,Surface,2,Image 1,162,60703,
78,,Surface,2,Image 1,162,60704,
808,,Surface,2,Image 1,162,60705,
115,,Surface,2,Image 1,162,60706,
63,,Surface,2,Image 1,162,60707,
34,,Surface,2,Image 1,162,60708,
160,,Surface,2,Image 1,162,60709,
20,,Surface,2,Image 1,162,60710,
723,,Surface,2,Image 1,162,60711,
182,,Surface,2,Image 1,162,60712,
29,,Surface,2,Image 1,162,60713,
1247,,Surface,2,Image 1,162,60714,
60,,Surface,2,Image 1,162,60715,
115,,Surface,2,Image 1,162,60716,
342,,Surface,2,Image 1,162,60717,
36,,Surface,2,Image 1,162,60718,
654,,Surface,2,Image 1,162,60719,
227,,Surface,2,Image 1,162,60720,
320,,Surface,2,Image 1,162,60721,
541,,Surface,2,Image 1,162,60722,
334,,Surface,2,Image 1,162,60723,
68,,Surface,2,Image 1,162,60724,
210,,Surface,2,Image 1,162,60725,
81,,Surface,2,Image 1,162,60726,
419,,Surface,2,Image 1,162,60727,
142,,Surface,2,Image 1,162,60728,
268,,Surface,2,Image 1,162,60729,
110,,Surface,2,Image 1,163,60730,
418,,Surface,2,Image 1,163,60731,
543,,Surface,2,Image 1,163,60732,
28,,Surface,2,Image 1,163,60733,
121,,Surface,2,Image 1,163,60734,
32,,Surface,2,Image 1,163,60735,
245,,Surface,2,Image 1,163,60736,
293,,Surface,2,Image 1,163,60737,
152,,Surface,2,Image 1,163,60738,
179,,Surface,2,Image 1,163,60739,
838,,Surface,2,Image 1,163,60740,
1039,,Surface,2,Image 1,163,60741,
22,,Surface,2,Image 1,163,60742,
189,,Surface,2,Image 1,163,60743,
72,,Surface,2,Image 1,163,60744,
399,,Surface,2,Image 1,163,60745,
122,,Surface,2,Image 1,163,60746,
375,,Surface,2,Image 1,163,60747,
46,,Surface,2,Image 1,163,60748,
739,,Surface,2,Image 1,163,60749,
39,,Surface,2,Image 1,163,60750,
145,,Surface,2,Image 1,163,60751,
28,,Surface,2,Image 1,163,60752,
144,,Surface,2,Image 1,163,60753,
38,,Surface,2,Image 1,163,60754,
582,,Surface,2,Image 1,163,60755,
25,,Surface,2,Image 1,163,60756,
264,,Surface,2,Image 1,163,60757,
26,,Surface,2,Image 1,163,60758,
58,,Surface,2,Image 1,163,60759,
818,,Surface,2,Image 1,163,60760,
388,,Surface,2,Image 1,163,60761,
480,,Surface,2,Image 1,163,60762,
690,,Surface,2,Image 1,163,60763,
69,,Surface,2,Image 1,163,60764,
563,,Surface,2,Image 1,163,60765,
178,,Surface,2,Image 1,163,60766,
48,,Surface,2,Image 1,163,60767,
133,,Surface,2,Image 1,163,60768,
230,,Surface,2,Image 1,163,60769,
520,,Surface,2,Image 1,163,60770,
215,,Surface,2,Image 1,164,60771,
105,,Surface,2,Image 1,164,60772,
499,,Surface,2,Image 1,164,60773,
338,,Surface,2,Image 1,164,60774,
117,,Surface,2,Image 1,164,60775,
303,,Surface,2,Image 1,164,60776,
313,,Surface,2,Image 1,164,60777,
678,,Surface,2,Image 1,164,60778,
159,,Surface,2,Image 1,164,60779,
262,,Surface,2,Image 1,164,60780,
1051,,Surface,2,Image 1,164,60781,
171,,Surface,2,Image 1,164,60782,
31,,Surface,2,Image 1,164,60783,
358,,Surface,2,Image 1,164,60784,
396,,Surface,2,Image 1,164,60785,
90,,Surface,2,Image 1,164,60786,
78,,Surface,2,Image 1,164,60787,
51,,Surface,2,Image 1,164,60788,
22,,Surface,2,Image 1,164,60789,
904,,Surface,2,Image 1,164,60790,
106,,Surface,2,Image 1,164,60791,
43,,Surface,2,Image 1,164,60792,
161,,Surface,2,Image 1,164,60793,
19,,Surface,2,Image 1,164,60794,
847,,Surface,2,Image 1,164,60795,
340,,Surface,2,Image 1,164,60796,
15,,Surface,2,Image 1,164,60797,
613,,Surface,2,Image 1,164,60798,
101,,Surface,2,Image 1,164,60799,
257,,Surface,2,Image 1,164,60800,
377,,Surface,2,Image 1,164,60801,
267,,Surface,2,Image 1,164,60802,
87,,Surface,2,Image 1,164,60803,
644,,Surface,2,Image 1,164,60804,
134,,Surface,2,Image 1,164,60805,
83,,Surface,2,Image 1,164,60806,
119,,Surface,2,Image 1,164,60807,
253,,Surface,2,Image 1,164,60808,
412,,Surface,2,Image 1,164,60809,
81,,Surface,2,Image 1,164,60810,
292,,Surface,2,Image 1,165,60811,
132,,Surface,2,Image 1,165,60812,
120,,Surface,2,Image 1,165,60813,
551,,Surface,2,Image 1,165,60814,
28,,Surface,2,Image 1,165,60815,
174,,Surface,2,Image 1,165,60816,
355,,Surface,2,Image 1,165,60817,
149,,Surface,2,Image 1,165,60818,
627,,Surface,2,Image 1,165,60819,
198,,Surface,2,Image 1,165,60820,
52,,Surface,2,Image 1,165,60821,
901,,Surface,2,Image 1,165,60822,
211,,Surface,2,Image 1,165,60823,
64,,Surface,2,Image 1,165,60824,
447,,Surface,2,Image 1,165,60825,
384,,Surface,2,Image 1,165,60826,
185,,Surface,2,Image 1,165,60827,
27,,Surface,2,Image 1,165,60828,
52,,Surface,2,Image 1,165,60829,
778,,Surface,2,Image 1,165,60830,
129,,Surface,2,Image 1,165,60831,
57,,Surface,2,Image 1,165,60832,
136,,Surface,2,Image 1,165,60833,
690,,Surface,2,Image 1,165,60834,
43,,Surface,2,Image 1,165,60835,
268,,Surface,2,Image 1,165,60836,
64,,Surface,2,Image 1,165,60837,
33,,Surface,2,Image 1,165,60838,
726,,Surface,2,Image 1,165,60839,
43,,Surface,2,Image 1,165,60840,
342,,Surface,2,Image 1,165,60841,
347,,Surface,2,Image 1,165,60842,
393,,Surface,2,Image 1,165,60843,
44,,Surface,2,Image 1,165,60844,
605,,Surface,2,Image 1,165,60845,
178,,Surface,2,Image 1,165,60846,
79,,Surface,2,Image 1,165,60847,
264,,Surface,2,Image 1,165,60848,
342,,Surface,2,Image 1,165,60849,
165,,Surface,2,Image 1,165,60850,
52,,Surface,2,Image 1,166,60851,
567,,Surface,2,Image 1,166,60852,
42,,Surface,2,Image 1,166,60853,
320,,Surface,2,Image 1,166,60854,
84,,Surface,2,Image 1,166,60855,
227,,Surface,2,Image 1,166,60856,
130,,Surface,2,Image 1,166,60857,
569,,Surface,2,Image 1,166,60858,
297,,Surface,2,Image 1,166,60859,
217,,Surface,2,Image 1,166,60860,
862,,Surface,2,Image 1,166,60861,
216,,Surface,2,Image 1,166,60862,
70,,Surface,2,Image 1,166,60863,
366,,Surface,2,Image 1,166,60864,
447,,Surface,2,Image 1,166,60865,
33,,Surface,2,Image 1,166,60866,
244,,Surface,2,Image 1,166,60867,
26,,Surface,2,Image 1,166,60868,
779,,Surface,2,Image 1,166,60869,
183,,Surface,2,Image 1,166,60870,
38,,Surface,2,Image 1,166,60871,
157,,Surface,2,Image 1,166,60872,
577,,Surface,2,Image 1,166,60873,
314,,Surface,2,Image 1,166,60874,
32,,Surface,2,Image 1,166,60875,
33,,Surface,2,Image 1,166,60876,
672,,Surface,2,Image 1,166,60877,
48,,Surface,2,Image 1,166,60878,
73,,Surface,2,Image 1,166,60879,
290,,Surface,2,Image 1,166,60880,
315,,Surface,2,Image 1,166,60881,
637,,Surface,2,Image 1,166,60882,
461,,Surface,2,Image 1,166,60883,
68,,Surface,2,Image 1,166,60884,
184,,Surface,2,Image 1,166,60885,
54,,Surface,2,Image 1,166,60886,
93,,Surface,2,Image 1,166,60887,
279,,Surface,2,Image 1,166,60888,
284,,Surface,2,Image 1,166,60889,
446,,Surface,2,Image 1,167,60890,
23,,Surface,2,Image 1,167,60891,
376,,Surface,2,Image 1,167,60892,
86,,Surface,2,Image 1,167,60893,
90,,Surface,2,Image 1,167,60894,
193,,Surface,2,Image 1,167,60895,
181,,Surface,2,Image 1,167,60896,
245,,Surface,2,Image 1,167,60897,
260,,Surface,2,Image 1,167,60898,
514,,Surface,2,Image 1,167,60899,
777,,Surface,2,Image 1,167,60900,
240,,Surface,2,Image 1,167,60901,
381,,Surface,2,Image 1,167,60902,
32,,Surface,2,Image 1,167,60903,
231,,Surface,2,Image 1,167,60904,
197,,Surface,2,Image 1,167,60905,
83,,Surface,2,Image 1,167,60906,
33,,Surface,2,Image 1,167,60907,
13,,Surface,2,Image 1,167,60908,
723,,Surface,2,Image 1,167,60909,
71,,Surface,2,Image 1,167,60910,
143,,Surface,2,Image 1,167,60911,
41,,Surface,2,Image 1,167,60912,
824,,Surface,2,Image 1,167,60913,
55,,Surface,2,Image 1,167,60914,
818,,Surface,2,Image 1,167,60915,
290,,Surface,2,Image 1,167,60916,
52,,Surface,2,Image 1,167,60917,
21,,Surface,2,Image 1,167,60918,
592,,Surface,2,Image 1,167,60919,
325,,Surface,2,Image 1,167,60920,
761,,Surface,2,Image 1,167,60921,
94,,Surface,2,Image 1,167,60922,
507,,Surface,2,Image 1,167,60923,
211,,Surface,2,Image 1,167,60924,
59,,Surface,2,Image 1,167,60925,
325,,Surface,2,Image 1,167,60926,
96,,Surface,2,Image 1,167,60927,
287,,Surface,2,Image 1,167,60928,
55,,Surface,2,Image 1,168,60929,
522,,Surface,2,Image 1,168,60930,
39,,Surface,2,Image 1,168,60931,
363,,Surface,2,Image 1,168,60932,
105,,Surface,2,Image 1,168,60933,
199,,Surface,2,Image 1,168,60934,
243,,Surface,2,Image 1,168,60935,
608,,Surface,2,Image 1,168,60936,
283,,Surface,2,Image 1,168,60937,
134,,Surface,2,Image 1,168,60938,
886,,Surface,2,Image 1,168,60939,
238,,Surface,2,Image 1,168,60940,
96,,Surface,2,Image 1,168,60941,
333,,Surface,2,Image 1,168,60942,
108,,Surface,2,Image 1,168,60943,
204,,Surface,2,Image 1,168,60944,
47,,Surface,2,Image 1,168,60945,
17,,Surface,2,Image 1,168,60946,
171,,Surface,2,Image 1,168,60947,
782,,Surface,2,Image 1,168,60948,
29,,Surface,2,Image 1,168,60949,
138,,Surface,2,Image 1,168,60950,
336,,Surface,2,Image 1,168,60951,
781,,Surface,2,Image 1,168,60952,
58,,Surface,2,Image 1,168,60953,
23,,Surface,2,Image 1,168,60954,
539,,Surface,2,Image 1,168,60955,
48,,Surface,2,Image 1,168,60956,
51,,Surface,2,Image 1,168,60957,
246,,Surface,2,Image 1,168,60958,
276,,Surface,2,Image 1,168,60959,
320,,Surface,2,Image 1,168,60960,
50,,Surface,2,Image 1,168,60961,
580,,Surface,2,Image 1,168,60962,
143,,Surface,2,Image 1,168,60963,
55,,Surface,2,Image 1,168,60964,
306,,Surface,2,Image 1,168,60965,
92,,Surface,2,Image 1,168,60966,
217,,Surface,2,Image 1,168,60967,
230,,Surface,2,Image 1,169,60968,
106,,Surface,2,Image 1,169,60969,
480,,Surface,2,Image 1,169,60970,
316,,Surface,2,Image 1,169,60971,
96,,Surface,2,Image 1,169,60972,
453,,Surface,2,Image 1,169,60973,
330,,Surface,2,Image 1,169,60974,
346,,Surface,2,Image 1,169,60975,
889,,Surface,2,Image 1,169,60976,
213,,Surface,2,Image 1,169,60977,
226,,Surface,2,Image 1,169,60978,
77,,Surface,2,Image 1,169,60979,
415,,Surface,2,Image 1,169,60980,
218,,Surface,2,Image 1,169,60981,
90,,Surface,2,Image 1,169,60982,
51,,Surface,2,Image 1,169,60983,
19,,Surface,2,Image 1,169,60984,
119,,Surface,2,Image 1,169,60985,
707,,Surface,2,Image 1,169,60986,
49,,Surface,2,Image 1,169,60987,
146,,Surface,2,Image 1,169,60988,
431,,Surface,2,Image 1,169,60989,
1320,,Surface,2,Image 1,169,60990,
31,,Surface,2,Image 1,169,60991,
53,,Surface,2,Image 1,169,60992,
608,,Surface,2,Image 1,169,60993,
6,,Surface,2,Image 1,169,60994,
59,,Surface,2,Image 1,169,60995,
492,,Surface,2,Image 1,169,60996,
273,,Surface,2,Image 1,169,60997,
744,,Surface,2,Image 1,169,60998,
261,,Surface,2,Image 1,169,60999,
186,,Surface,2,Image 1,169,61000,
81,,Surface,2,Image 1,169,61001,
105,,Surface,2,Image 1,169,61002,
254,,Surface,2,Image 1,169,61003,
362,,Surface,2,Image 1,169,61004,
100,,Surface,2,Image 1,169,61005,
280,,Surface,2,Image 1,170,61006,
83,,Surface,2,Image 1,170,61007,
563,,Surface,2,Image 1,170,61008,
