
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
12966,,Surface,5,Image 1,134,59613,
32840,,Surface,5,Image 1,134,59614,
72876,,Surface,5,Image 1,134,59615,
20034,,Surface,5,Image 1,134,59616,
226588,,Surface,5,Image 1,134,59617,
212177,,Surface,5,Image 1,134,59618,
82896,,Surface,5,Image 1,134,59619,
399514,,Surface,5,Image 1,134,59620,
14840,,Surface,5,Image 1,134,59621,
118550,,Surface,5,Image 1,134,59622,
22650,,Surface,5,Image 1,134,59623,
27779,,Surface,5,Image 1,134,59624,
245708,,Surface,5,Image 1,134,59625,
263504,,Surface,5,Image 1,134,59626,
90672,,Surface,5,Image 1,134,59627,
100356,,Surface,5,Image 1,135,59628,
37265,,Surface,5,Image 1,135,59629,
344866,,Surface,5,Image 1,135,59630,
10857,,Surface,5,Image 1,135,59631,
238652,,Surface,5,Image 1,135,59632,
67234,,Surface,5,Image 1,135,59633,
220548,,Surface,5,Image 1,135,59634,
70535,,Surface,5,Image 1,135,59635,
187595,,Surface,5,Image 1,135,59636,
108313,,Surface,5,Image 1,135,59637,
390189,,Surface,5,Image 1,135,59638,
131492,,Surface,5,Image 1,135,59639,
307845,,Surface,5,Image 1,135,59640,
74911,,Surface,5,Image 1,135,59641,
20591,,Surface,5,Image 1,135,59642,
114551,,Surface,5,Image 1,135,59643,
48239,,Surface,5,Image 1,135,59644,
20532,,Surface,5,Image 1,135,59645,
256743,,Surface,5,Image 1,135,59646,
11440,,Surface,5,Image 1,135,59647,
38933,,Surface,5,Image 1,135,59648,
154238,,Surface,5,Image 1,135,59649,
101334,,Surface,5,Image 1,135,59650,
194406,,Surface,5,Image 1,135,59651,
163214,,Surface,5,Image 1,135,59652,
76498,,Surface,5,Image 1,135,59653,
13084,,Surface,5,Image 1,135,59654,
35366,,Surface,5,Image 1,135,59655,
173672,,Surface,5,Image 1,135,59656,
219619,,Surface,5,Image 1,135,59657,
215024,,Surface,5,Image 1,135,59658,
383487,,Surface,5,Image 1,135,59659,
82760,,Surface,5,Image 1,135,59660,
15119,,Surface,5,Image 1,135,59661,
116235,,Surface,5,Image 1,135,59662,
25334,,Surface,5,Image 1,135,59663,
22433,,Surface,5,Image 1,135,59664,
272294,,Surface,5,Image 1,135,59665,
85438,,Surface,5,Image 1,135,59666,
249847,,Surface,5,Image 1,135,59667,
99979,,Surface,5,Image 1,136,59668,
40238,,Surface,5,Image 1,136,59669,
357500,,Surface,5,Image 1,136,59670,
11148,,Surface,5,Image 1,136,59671,
234736,,Surface,5,Image 1,136,59672,
69288,,Surface,5,Image 1,136,59673,
196895,,Surface,5,Image 1,136,59674,
225154,,Surface,5,Image 1,136,59675,
68686,,Surface,5,Image 1,136,59676,
101943,,Surface,5,Image 1,136,59677,
394855,,Surface,5,Image 1,136,59678,
128470,,Surface,5,Image 1,136,59679,
311017,,Surface,5,Image 1,136,59680,
61443,,Surface,5,Image 1,136,59681,
21268,,Surface,5,Image 1,136,59682,
118297,,Surface,5,Image 1,136,59683,
10477,,Surface,5,Image 1,136,59684,
260803,,Surface,5,Image 1,136,59685,
44105,,Surface,5,Image 1,136,59686,
85429,,Surface,5,Image 1,136,59687,
41505,,Surface,5,Image 1,136,59688,
153252,,Surface,5,Image 1,136,59689,
193786,,Surface,5,Image 1,136,59690,
10196,,Surface,5,Image 1,136,59691,
165629,,Surface,5,Image 1,136,59692,
181998,,Surface,5,Image 1,136,59693,
79428,,Surface,5,Image 1,136,59694,
29557,,Surface,5,Image 1,136,59695,
242852,,Surface,5,Image 1,136,59696,
88670,,Surface,5,Image 1,136,59697,
212518,,Surface,5,Image 1,136,59698,
384203,,Surface,5,Image 1,136,59699,
15091,,Surface,5,Image 1,136,59700,
116152,,Surface,5,Image 1,136,59701,
23103,,Surface,5,Image 1,136,59702,
27514,,Surface,5,Image 1,136,59703,
270583,,Surface,5,Image 1,136,59704,
84676,,Surface,5,Image 1,136,59705,
251487,,Surface,5,Image 1,136,59706,
59359,,Surface,5,Image 1,137,59707,
15257,,Surface,5,Image 1,137,59708,
222440,,Surface,5,Image 1,137,59709,
356617,,Surface,5,Image 1,137,59710,
12811,,Surface,5,Image 1,137,59711,
38289,,Surface,5,Image 1,137,59712,
95473,,Surface,5,Image 1,137,59713,
199431,,Surface,5,Image 1,137,59714,
231157,,Surface,5,Image 1,137,59715,
76435,,Surface,5,Image 1,137,59716,
114090,,Surface,5,Image 1,137,59717,
397863,,Surface,5,Image 1,137,59718,
123622,,Surface,5,Image 1,137,59719,
314933,,Surface,5,Image 1,137,59720,
60763,,Surface,5,Image 1,137,59721,
21536,,Surface,5,Image 1,137,59722,
122593,,Surface,5,Image 1,137,59723,
45912,,Surface,5,Image 1,137,59724,
259142,,Surface,5,Image 1,137,59725,
46704,,Surface,5,Image 1,137,59726,
91054,,Surface,5,Image 1,137,59727,
187792,,Surface,5,Image 1,137,59728,
156740,,Surface,5,Image 1,137,59729,
167942,,Surface,5,Image 1,137,59730,
75545,,Surface,5,Image 1,137,59731,
187576,,Surface,5,Image 1,137,59732,
10939,,Surface,5,Image 1,137,59733,
20144,,Surface,5,Image 1,137,59734,
26190,,Surface,5,Image 1,137,59735,
225526,,Surface,5,Image 1,137,59736,
82843,,Surface,5,Image 1,137,59737,
203915,,Surface,5,Image 1,137,59738,
15470,,Surface,5,Image 1,137,59739,
395110,,Surface,5,Image 1,137,59740,
107432,,Surface,5,Image 1,137,59741,
20925,,Surface,5,Image 1,137,59742,
27681,,Surface,5,Image 1,137,59743,
274267,,Surface,5,Image 1,137,59744,
82945,,Surface,5,Image 1,137,59745,
245692,,Surface,5,Image 1,137,59746,
102506,,Surface,5,Image 1,138,59747,
35588,,Surface,5,Image 1,138,59748,
343808,,Surface,5,Image 1,138,59749,
10785,,Surface,5,Image 1,138,59750,
244951,,Surface,5,Image 1,138,59751,
57012,,Surface,5,Image 1,138,59752,
184432,,Surface,5,Image 1,138,59753,
237413,,Surface,5,Image 1,138,59754,
68687,,Surface,5,Image 1,138,59755,
108681,,Surface,5,Image 1,138,59756,
401467,,Surface,5,Image 1,138,59757,
126710,,Surface,5,Image 1,138,59758,
303183,,Surface,5,Image 1,138,59759,
63758,,Surface,5,Image 1,138,59760,
116338,,Surface,5,Image 1,138,59761,
21055,,Surface,5,Image 1,138,59762,
12182,,Surface,5,Image 1,138,59763,
50127,,Surface,5,Image 1,138,59764,
252113,,Surface,5,Image 1,138,59765,
40247,,Surface,5,Image 1,138,59766,
94278,,Surface,5,Image 1,138,59767,
156364,,Surface,5,Image 1,138,59768,
197939,,Surface,5,Image 1,138,59769,
166739,,Surface,5,Image 1,138,59770,
175981,,Surface,5,Image 1,138,59771,
80938,,Surface,5,Image 1,138,59772,
12257,,Surface,5,Image 1,138,59773,
24736,,Surface,5,Image 1,138,59774,
31959,,Surface,5,Image 1,138,59775,
222669,,Surface,5,Image 1,138,59776,
89215,,Surface,5,Image 1,138,59777,
384152,,Surface,5,Image 1,138,59778,
213531,,Surface,5,Image 1,138,59779,
14766,,Surface,5,Image 1,138,59780,
120911,,Surface,5,Image 1,138,59781,
22059,,Surface,5,Image 1,138,59782,
21827,,Surface,5,Image 1,138,59783,
250254,,Surface,5,Image 1,138,59784,
265251,,Surface,5,Image 1,138,59785,
77013,,Surface,5,Image 1,138,59786,
102600,,Surface,5,Image 1,139,59787,
37014,,Surface,5,Image 1,139,59788,
354397,,Surface,5,Image 1,139,59789,
11931,,Surface,5,Image 1,139,59790,
241569,,Surface,5,Image 1,139,59791,
57446,,Surface,5,Image 1,139,59792,
231022,,Surface,5,Image 1,139,59793,
75274,,Surface,5,Image 1,139,59794,
105504,,Surface,5,Image 1,139,59795,
179662,,Surface,5,Image 1,139,59796,
390960,,Surface,5,Image 1,139,59797,
126036,,Surface,5,Image 1,139,59798,
302122,,Surface,5,Image 1,139,59799,
66388,,Surface,5,Image 1,139,59800,
20497,,Surface,5,Image 1,139,59801,
117994,,Surface,5,Image 1,139,59802,
50117,,Surface,5,Image 1,139,59803,
22500,,Surface,5,Image 1,139,59804,
247523,,Surface,5,Image 1,139,59805,
88068,,Surface,5,Image 1,139,59806,
40810,,Surface,5,Image 1,139,59807,
199237,,Surface,5,Image 1,139,59808,
164325,,Surface,5,Image 1,139,59809,
29428,,Surface,5,Image 1,139,59810,
169103,,Surface,5,Image 1,139,59811,
80492,,Surface,5,Image 1,139,59812,
13958,,Surface,5,Image 1,139,59813,
188012,,Surface,5,Image 1,139,59814,
240443,,Surface,5,Image 1,139,59815,
78994,,Surface,5,Image 1,139,59816,
381975,,Surface,5,Image 1,139,59817,
208957,,Surface,5,Image 1,139,59818,
13013,,Surface,5,Image 1,139,59819,
120397,,Surface,5,Image 1,139,59820,
22083,,Surface,5,Image 1,139,59821,
21217,,Surface,5,Image 1,139,59822,
80714,,Surface,5,Image 1,139,59823,
251853,,Surface,5,Image 1,139,59824,
246919,,Surface,5,Image 1,139,59825,
99591,,Surface,5,Image 1,140,59826,
36028,,Surface,5,Image 1,140,59827,
349600,,Surface,5,Image 1,140,59828,
10458,,Surface,5,Image 1,140,59829,
227923,,Surface,5,Image 1,140,59830,
57587,,Surface,5,Image 1,140,59831,
233989,,Surface,5,Image 1,140,59832,
170282,,Surface,5,Image 1,140,59833,
74863,,Surface,5,Image 1,140,59834,
118555,,Surface,5,Image 1,140,59835,
403654,,Surface,5,Image 1,140,59836,
124467,,Surface,5,Image 1,140,59837,
313165,,Surface,5,Image 1,140,59838,
68471,,Surface,5,Image 1,140,59839,
19797,,Surface,5,Image 1,140,59840,
117285,,Surface,5,Image 1,140,59841,
54702,,Surface,5,Image 1,140,59842,
20694,,Surface,5,Image 1,140,59843,
250456,,Surface,5,Image 1,140,59844,
71835,,Surface,5,Image 1,140,59845,
44365,,Surface,5,Image 1,140,59846,
160053,,Surface,5,Image 1,140,59847,
192545,,Surface,5,Image 1,140,59848,
174615,,Surface,5,Image 1,140,59849,
16696,,Surface,5,Image 1,140,59850,
81435,,Surface,5,Image 1,140,59851,
23674,,Surface,5,Image 1,140,59852,
195167,,Surface,5,Image 1,140,59853,
77282,,Surface,5,Image 1,140,59854,
235857,,Surface,5,Image 1,140,59855,
398667,,Surface,5,Image 1,140,59856,
214222,,Surface,5,Image 1,140,59857,
13892,,Surface,5,Image 1,140,59858,
117441,,Surface,5,Image 1,140,59859,
19748,,Surface,5,Image 1,140,59860,
16271,,Surface,5,Image 1,140,59861,
73382,,Surface,5,Image 1,140,59862,
251146,,Surface,5,Image 1,140,59863,
262148,,Surface,5,Image 1,140,59864,
178495,,Surface,5,Image 1,141,59865,
240476,,Surface,5,Image 1,141,59866,
101985,,Surface,5,Image 1,141,59867,
39809,,Surface,5,Image 1,141,59868,
355188,,Surface,5,Image 1,141,59869,
11368,,Surface,5,Image 1,141,59870,
230859,,Surface,5,Image 1,141,59871,
61110,,Surface,5,Image 1,141,59872,
13665,,Surface,5,Image 1,141,59873,
111238,,Surface,5,Image 1,141,59874,
77410,,Surface,5,Image 1,141,59875,
407952,,Surface,5,Image 1,141,59876,
119563,,Surface,5,Image 1,141,59877,
312490,,Surface,5,Image 1,141,59878,
67553,,Surface,5,Image 1,141,59879,
20028,,Surface,5,Image 1,141,59880,
115235,,Surface,5,Image 1,141,59881,
48195,,Surface,5,Image 1,141,59882,
252453,,Surface,5,Image 1,141,59883,
70037,,Surface,5,Image 1,141,59884,
159773,,Surface,5,Image 1,141,59885,
45366,,Surface,5,Image 1,141,59886,
182944,,Surface,5,Image 1,141,59887,
174866,,Surface,5,Image 1,141,59888,
12541,,Surface,5,Image 1,141,59889,
23245,,Surface,5,Image 1,141,59890,
15535,,Surface,5,Image 1,141,59891,
77624,,Surface,5,Image 1,141,59892,
207589,,Surface,5,Image 1,141,59893,
217809,,Surface,5,Image 1,141,59894,
205214,,Surface,5,Image 1,141,59895,
72056,,Surface,5,Image 1,141,59896,
405858,,Surface,5,Image 1,141,59897,
13008,,Surface,5,Image 1,141,59898,
114249,,Surface,5,Image 1,141,59899,
20040,,Surface,5,Image 1,141,59900,
14799,,Surface,5,Image 1,141,59901,
260313,,Surface,5,Image 1,141,59902,
255579,,Surface,5,Image 1,141,59903,
69810,,Surface,5,Image 1,141,59904,
101827,,Surface,5,Image 1,142,59905,
42835,,Surface,5,Image 1,142,59906,
356771,,Surface,5,Image 1,142,59907,
11851,,Surface,5,Image 1,142,59908,
229942,,Surface,5,Image 1,142,59909,
67048,,Surface,5,Image 1,142,59910,
12554,,Surface,5,Image 1,142,59911,
176633,,Surface,5,Image 1,142,59912,
245737,,Surface,5,Image 1,142,59913,
108259,,Surface,5,Image 1,142,59914,
403997,,Surface,5,Image 1,142,59915,
80965,,Surface,5,Image 1,142,59916,
128649,,Surface,5,Image 1,142,59917,
66038,,Surface,5,Image 1,142,59918,
319951,,Surface,5,Image 1,142,59919,
116936,,Surface,5,Image 1,142,59920,
19273,,Surface,5,Image 1,142,59921,
15766,,Surface,5,Image 1,142,59922,
45058,,Surface,5,Image 1,142,59923,
264681,,Surface,5,Image 1,142,59924,
78139,,Surface,5,Image 1,142,59925,
161142,,Surface,5,Image 1,142,59926,
45155,,Surface,5,Image 1,142,59927,
174870,,Surface,5,Image 1,142,59928,
172547,,Surface,5,Image 1,142,59929,
72980,,Surface,5,Image 1,142,59930,
14329,,Surface,5,Image 1,142,59931,
20960,,Surface,5,Image 1,142,59932,
211345,,Surface,5,Image 1,142,59933,
17133,,Surface,5,Image 1,142,59934,
217964,,Surface,5,Image 1,142,59935,
204983,,Surface,5,Image 1,142,59936,
74243,,Surface,5,Image 1,142,59937,
397265,,Surface,5,Image 1,142,59938,
14071,,Surface,5,Image 1,142,59939,
108430,,Surface,5,Image 1,142,59940,
19802,,Surface,5,Image 1,142,59941,
14921,,Surface,5,Image 1,142,59942,
69267,,Surface,5,Image 1,142,59943,
255147,,Surface,5,Image 1,142,59944,
249276,,Surface,5,Image 1,142,59945,
100083,,Surface,5,Image 1,143,59946,
192456,,Surface,5,Image 1,143,59947,
247252,,Surface,5,Image 1,143,59948,
96424,,Surface,5,Image 1,143,59949,
42597,,Surface,5,Image 1,143,59950,
353938,,Surface,5,Image 1,143,59951,
11902,,Surface,5,Image 1,143,59952,
229707,,Surface,5,Image 1,143,59953,
71962,,Surface,5,Image 1,143,59954,
82178,,Surface,5,Image 1,143,59955,
404000,,Surface,5,Image 1,143,59956,
123265,,Surface,5,Image 1,143,59957,
63496,,Surface,5,Image 1,143,59958,
331414,,Surface,5,Image 1,143,59959,
111933,,Surface,5,Image 1,143,59960,
45157,,Surface,5,Image 1,143,59961,
245887,,Surface,5,Image 1,143,59962,
82737,,Surface,5,Image 1,143,59963,
11016,,Surface,5,Image 1,143,59964,
154644,,Surface,5,Image 1,143,59965,
44503,,Surface,5,Image 1,143,59966,
191698,,Surface,5,Image 1,143,59967,
163285,,Surface,5,Image 1,143,59968,
14198,,Surface,5,Image 1,143,59969,
21382,,Surface,5,Image 1,143,59970,
74380,,Surface,5,Image 1,143,59971,
218094,,Surface,5,Image 1,143,59972,
235406,,Surface,5,Image 1,143,59973,
206518,,Surface,5,Image 1,143,59974,
69336,,Surface,5,Image 1,143,59975,
377587,,Surface,5,Image 1,143,59976,
15100,,Surface,5,Image 1,143,59977,
98987,,Surface,5,Image 1,143,59978,
22377,,Surface,5,Image 1,143,59979,
13392,,Surface,5,Image 1,143,59980,
255314,,Surface,5,Image 1,143,59981,
66140,,Surface,5,Image 1,143,59982,
249125,,Surface,5,Image 1,143,59983,
106487,,Surface,5,Image 1,144,59984,
39462,,Surface,5,Image 1,144,59985,
339608,,Surface,5,Image 1,144,59986,
14124,,Surface,5,Image 1,144,59987,
245925,,Surface,5,Image 1,144,59988,
63737,,Surface,5,Image 1,144,59989,
248168,,Surface,5,Image 1,144,59990,
182969,,Surface,5,Image 1,144,59991,
94395,,Surface,5,Image 1,144,59992,
406430,,Surface,5,Image 1,144,59993,
76992,,Surface,5,Image 1,144,59994,
127992,,Surface,5,Image 1,144,59995,
77377,,Surface,5,Image 1,144,59996,
308398,,Surface,5,Image 1,144,59997,
17193,,Surface,5,Image 1,144,59998,
107880,,Surface,5,Image 1,144,59999,
54435,,Surface,5,Image 1,144,60000,
259240,,Surface,5,Image 1,144,60001,
74965,,Surface,5,Image 1,144,60002,
44052,,Surface,5,Image 1,144,60003,
12651,,Surface,5,Image 1,144,60004,
154505,,Surface,5,Image 1,144,60005,
174708,,Surface,5,Image 1,144,60006,
170390,,Surface,5,Image 1,144,60007,
24628,,Surface,5,Image 1,144,60008,
14305,,Surface,5,Image 1,144,60009,
202825,,Surface,5,Image 1,144,60010,
77281,,Surface,5,Image 1,144,60011,
235721,,Surface,5,Image 1,144,60012,
84551,,Surface,5,Image 1,144,60013,
398924,,Surface,5,Image 1,144,60014,
214655,,Surface,5,Image 1,144,60015,
14671,,Surface,5,Image 1,144,60016,
116596,,Surface,5,Image 1,144,60017,
20457,,Surface,5,Image 1,144,60018,
13056,,Surface,5,Image 1,144,60019,
75062,,Surface,5,Image 1,144,60020,
234702,,Surface,5,Image 1,144,60021,
255010,,Surface,5,Image 1,144,60022,
191031,,Surface,5,Image 1,145,60023,
104195,,Surface,5,Image 1,145,60024,
41064,,Surface,5,Image 1,145,60025,
340335,,Surface,5,Image 1,145,60026,
15971,,Surface,5,Image 1,145,60027,
241138,,Surface,5,Image 1,145,60028,
63988,,Surface,5,Image 1,145,60029,
78647,,Surface,5,Image 1,145,60030,
259422,,Surface,5,Image 1,145,60031,
94635,,Surface,5,Image 1,145,60032,
420806,,Surface,5,Image 1,145,60033,
123177,,Surface,5,Image 1,145,60034,
334475,,Surface,5,Image 1,145,60035,
60944,,Surface,5,Image 1,145,60036,
17307,,Surface,5,Image 1,145,60037,
110891,,Surface,5,Image 1,145,60038,
36710,,Surface,5,Image 1,145,60039,
14250,,Surface,5,Image 1,145,60040,
254149,,Surface,5,Image 1,145,60041,
77766,,Surface,5,Image 1,145,60042,
44841,,Surface,5,Image 1,145,60043,
155749,,Surface,5,Image 1,145,60044,
185520,,Surface,5,Image 1,145,60045,
161162,,Surface,5,Image 1,145,60046,
76622,,Surface,5,Image 1,145,60047,
27476,,Surface,5,Image 1,145,60048,
13434,,Surface,5,Image 1,145,60049,
211527,,Surface,5,Image 1,145,60050,
240717,,Surface,5,Image 1,145,60051,
88620,,Surface,5,Image 1,145,60052,
213025,,Surface,5,Image 1,145,60053,
382023,,Surface,5,Image 1,145,60054,
16145,,Surface,5,Image 1,145,60055,
112434,,Surface,5,Image 1,145,60056,
23245,,Surface,5,Image 1,145,60057,
15898,,Surface,5,Image 1,145,60058,
258485,,Surface,5,Image 1,145,60059,
78685,,Surface,5,Image 1,145,60060,
250273,,Surface,5,Image 1,145,60061,
81159,,Surface,5,Image 1,146,60062,
100713,,Surface,5,Image 1,146,60063,
268226,,Surface,5,Image 1,146,60064,
199700,,Surface,5,Image 1,146,60065,
98626,,Surface,5,Image 1,146,60066,
43158,,Surface,5,Image 1,146,60067,
368223,,Surface,5,Image 1,146,60068,
10439,,Surface,5,Image 1,146,60069,
219511,,Surface,5,Image 1,146,60070,
72154,,Surface,5,Image 1,146,60071,
13426,,Surface,5,Image 1,146,60072,
410815,,Surface,5,Image 1,146,60073,
124782,,Surface,5,Image 1,146,60074,
334098,,Surface,5,Image 1,146,60075,
63396,,Surface,5,Image 1,146,60076,
115785,,Surface,5,Image 1,146,60077,
36760,,Surface,5,Image 1,146,60078,
225188,,Surface,5,Image 1,146,60079,
69295,,Surface,5,Image 1,146,60080,
153527,,Surface,5,Image 1,146,60081,
45178,,Surface,5,Image 1,146,60082,
190004,,Surface,5,Image 1,146,60083,
158478,,Surface,5,Image 1,146,60084,
69428,,Surface,5,Image 1,146,60085,
12320,,Surface,5,Image 1,146,60086,
222541,,Surface,5,Image 1,146,60087,
27874,,Surface,5,Image 1,146,60088,
251785,,Surface,5,Image 1,146,60089,
195344,,Surface,5,Image 1,146,60090,
74369,,Surface,5,Image 1,146,60091,
397167,,Surface,5,Image 1,146,60092,
14377,,Surface,5,Image 1,146,60093,
97301,,Surface,5,Image 1,146,60094,
20949,,Surface,5,Image 1,146,60095,
67250,,Surface,5,Image 1,146,60096,
239414,,Surface,5,Image 1,146,60097,
230408,,Surface,5,Image 1,146,60098,
70768,,Surface,5,Image 1,147,60099,
227420,,Surface,5,Image 1,147,60100,
341860,,Surface,5,Image 1,147,60101,
11945,,Surface,5,Image 1,147,60102,
40908,,Surface,5,Image 1,147,60103,
97985,,Surface,5,Image 1,147,60104,
194260,,Surface,5,Image 1,147,60105,
258067,,Surface,5,Image 1,147,60106,
413276,,Surface,5,Image 1,147,60107,
83798,,Surface,5,Image 1,147,60108,
85072,,Surface,5,Image 1,147,60109,
123934,,Surface,5,Image 1,147,60110,
325259,,Surface,5,Image 1,147,60111,
59610,,Surface,5,Image 1,147,60112,
108092,,Surface,5,Image 1,147,60113,
13964,,Surface,5,Image 1,147,60114,
242296,,Surface,5,Image 1,147,60115,
46500,,Surface,5,Image 1,147,60116,
76649,,Surface,5,Image 1,147,60117,
47793,,Surface,5,Image 1,147,60118,
147241,,Surface,5,Image 1,147,60119,
190610,,Surface,5,Image 1,147,60120,
10794,,Surface,5,Image 1,147,60121,
162935,,Surface,5,Image 1,147,60122,
70381,,Surface,5,Image 1,147,60123,
206254,,Surface,5,Image 1,147,60124,
18183,,Surface,5,Image 1,147,60125,
210489,,Surface,5,Image 1,147,60126,
67122,,Surface,5,Image 1,147,60127,
252101,,Surface,5,Image 1,147,60128,
400072,,Surface,5,Image 1,147,60129,
15684,,Surface,5,Image 1,147,60130,
104814,,Surface,5,Image 1,147,60131,
20750,,Surface,5,Image 1,147,60132,
244801,,Surface,5,Image 1,147,60133,
67821,,Surface,5,Image 1,147,60134,
242499,,Surface,5,Image 1,147,60135,
101777,,Surface,5,Image 1,148,60136,
37475,,Surface,5,Image 1,148,60137,
334843,,Surface,5,Image 1,148,60138,
14863,,Surface,5,Image 1,148,60139,
239193,,Surface,5,Image 1,148,60140,
65116,,Surface,5,Image 1,148,60141,
258029,,Surface,5,Image 1,148,60142,
190941,,Surface,5,Image 1,148,60143,
92000,,Surface,5,Image 1,148,60144,
414873,,Surface,5,Image 1,148,60145,
80393,,Surface,5,Image 1,148,60146,
115872,,Surface,5,Image 1,148,60147,
320343,,Surface,5,Image 1,148,60148,
61774,,Surface,5,Image 1,148,60149,
110770,,Surface,5,Image 1,148,60150,
49192,,Surface,5,Image 1,148,60151,
239846,,Surface,5,Image 1,148,60152,
17836,,Surface,5,Image 1,148,60153,
89841,,Surface,5,Image 1,148,60154,
23514,,Surface,5,Image 1,148,60155,
153535,,Surface,5,Image 1,148,60156,
43620,,Surface,5,Image 1,148,60157,
185864,,Surface,5,Image 1,148,60158,
23209,,Surface,5,Image 1,148,60159,
11737,,Surface,5,Image 1,148,60160,
154556,,Surface,5,Image 1,148,60161,
203513,,Surface,5,Image 1,148,60162,
79368,,Surface,5,Image 1,148,60163,
233477,,Surface,5,Image 1,148,60164,
422292,,Surface,5,Image 1,148,60165,
212596,,Surface,5,Image 1,148,60166,
76801,,Surface,5,Image 1,148,60167,
15483,,Surface,5,Image 1,148,60168,
112505,,Surface,5,Image 1,148,60169,
23157,,Surface,5,Image 1,148,60170,
11314,,Surface,5,Image 1,148,60171,
239365,,Surface,5,Image 1,148,60172,
238256,,Surface,5,Image 1,148,60173,
68107,,Surface,5,Image 1,148,60174,
191097,,Surface,5,Image 1,149,60175,
99247,,Surface,5,Image 1,149,60176,
40822,,Surface,5,Image 1,149,60177,
327278,,Surface,5,Image 1,149,60178,
12513,,Surface,5,Image 1,149,60179,
226687,,Surface,5,Image 1,149,60180,
54531,,Surface,5,Image 1,149,60181,
12580,,Surface,5,Image 1,149,60182,
253413,,Surface,5,Image 1,149,60183,
82981,,Surface,5,Image 1,149,60184,
90778,,Surface,5,Image 1,149,60185,
415800,,Surface,5,Image 1,149,60186,
327154,,Surface,5,Image 1,149,60187,
123215,,Surface,5,Image 1,149,60188,
163335,,Surface,5,Image 1,149,60189,
20951,,Surface,5,Image 1,149,60190,
40137,,Surface,5,Image 1,149,60191,
234025,,Surface,5,Image 1,149,60192,
17886,,Surface,5,Image 1,149,60193,
86757,,Surface,5,Image 1,149,60194,
46536,,Surface,5,Image 1,149,60195,
157009,,Surface,5,Image 1,149,60196,
185792,,Surface,5,Image 1,149,60197,
152888,,Surface,5,Image 1,149,60198,
10331,,Surface,5,Image 1,149,60199,
23245,,Surface,5,Image 1,149,60200,
207641,,Surface,5,Image 1,149,60201,
78700,,Surface,5,Image 1,149,60202,
244828,,Surface,5,Image 1,149,60203,
61102,,Surface,5,Image 1,149,60204,
209859,,Surface,5,Image 1,149,60205,
405751,,Surface,5,Image 1,149,60206,
14393,,Surface,5,Image 1,149,60207,
107312,,Surface,5,Image 1,149,60208,
20006,,Surface,5,Image 1,149,60209,
11146,,Surface,5,Image 1,149,60210,
245889,,Surface,5,Image 1,149,60211,
229770,,Surface,5,Image 1,149,60212,
74870,,Surface,5,Image 1,149,60213,
55200,,Surface,5,Image 1,150,60214,
232840,,Surface,5,Image 1,150,60215,
9258,,Surface,5,Image 1,150,60216,
334250,,Surface,5,Image 1,150,60217,
97116,,Surface,5,Image 1,150,60218,
40012,,Surface,5,Image 1,150,60219,
270696,,Surface,5,Image 1,150,60220,
186590,,Surface,5,Image 1,150,60221,
88515,,Surface,5,Image 1,150,60222,
416286,,Surface,5,Image 1,150,60223,
84088,,Surface,5,Image 1,150,60224,
121814,,Surface,5,Image 1,150,60225,
64981,,Surface,5,Image 1,150,60226,
326779,,Surface,5,Image 1,150,60227,
103382,,Surface,5,Image 1,150,60228,
15054,,Surface,5,Image 1,150,60229,
30254,,Surface,5,Image 1,150,60230,
87588,,Surface,5,Image 1,150,60231,
231657,,Surface,5,Image 1,150,60232,
18388,,Surface,5,Image 1,150,60233,
148267,,Surface,5,Image 1,150,60234,
48422,,Surface,5,Image 1,150,60235,
14595,,Surface,5,Image 1,150,60236,
189081,,Surface,5,Image 1,150,60237,
71594,,Surface,5,Image 1,150,60238,
11757,,Surface,5,Image 1,150,60239,
159027,,Surface,5,Image 1,150,60240,
200937,,Surface,5,Image 1,150,60241,
262003,,Surface,5,Image 1,150,60242,
65639,,Surface,5,Image 1,150,60243,
411689,,Surface,5,Image 1,150,60244,
217940,,Surface,5,Image 1,150,60245,
15704,,Surface,5,Image 1,150,60246,
97615,,Surface,5,Image 1,150,60247,
20043,,Surface,5,Image 1,150,60248,
227250,,Surface,5,Image 1,150,60249,
213786,,Surface,5,Image 1,150,60250,
75009,,Surface,5,Image 1,150,60251,
178621,,Surface,5,Image 1,151,60252,
105153,,Surface,5,Image 1,151,60253,
41008,,Surface,5,Image 1,151,60254,
327698,,Surface,5,Image 1,151,60255,
12408,,Surface,5,Image 1,151,60256,
240494,,Surface,5,Image 1,151,60257,
57759,,Surface,5,Image 1,151,60258,
258865,,Surface,5,Image 1,151,60259,
76919,,Surface,5,Image 1,151,60260,
85882,,Surface,5,Image 1,151,60261,
419183,,Surface,5,Image 1,151,60262,
118268,,Surface,5,Image 1,151,60263,
322952,,Surface,5,Image 1,151,60264,
60895,,Surface,5,Image 1,151,60265,
86613,,Surface,5,Image 1,151,60266,
46193,,Surface,5,Image 1,151,60267,
18268,,Surface,5,Image 1,151,60268,
16518,,Surface,5,Image 1,151,60269,
73403,,Surface,5,Image 1,151,60270,
239645,,Surface,5,Image 1,151,60271,
192613,,Surface,5,Image 1,151,60272,
153979,,Surface,5,Image 1,151,60273,
44424,,Surface,5,Image 1,151,60274,
13940,,Surface,5,Image 1,151,60275,
151072,,Surface,5,Image 1,151,60276,
