
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
110.16,,Surface,3,Image 1,144,59988,
96.378,,Surface,3,Image 1,144,59989,
99.4337,,Surface,3,Image 1,144,59990,
101.835,,Surface,3,Image 1,144,59991,
100.118,,Surface,3,Image 1,144,59992,
98.2821,,Surface,3,Image 1,144,59993,
125.912,,Surface,3,Image 1,144,59994,
114.927,,Surface,3,Image 1,144,59995,
111.46,,Surface,3,Image 1,144,59996,
113.913,,Surface,3,Image 1,144,59997,
95.0513,,Surface,3,Image 1,144,59998,
112.734,,Surface,3,Image 1,144,59999,
104.349,,Surface,3,Image 1,144,60000,
110.449,,Surface,3,Image 1,144,60001,
98.3881,,Surface,3,Image 1,144,60002,
135.94,,Surface,3,Image 1,144,60003,
94.1769,,Surface,3,Image 1,144,60004,
117.797,,Surface,3,Image 1,144,60005,
122.682,,Surface,3,Image 1,144,60006,
109.123,,Surface,3,Image 1,144,60007,
83.5625,,Surface,3,Image 1,144,60008,
88.8089,,Surface,3,Image 1,144,60009,
112.394,,Surface,3,Image 1,144,60010,
127.067,,Surface,3,Image 1,144,60011,
116.49,,Surface,3,Image 1,144,60012,
110.19,,Surface,3,Image 1,144,60013,
99.6753,,Surface,3,Image 1,144,60014,
108.063,,Surface,3,Image 1,144,60015,
82.7356,,Surface,3,Image 1,144,60016,
129.575,,Surface,3,Image 1,144,60017,
114.915,,Surface,3,Image 1,144,60018,
74.9872,,Surface,3,Image 1,144,60019,
105.029,,Surface,3,Image 1,144,60020,
104.606,,Surface,3,Image 1,144,60021,
110.823,,Surface,3,Image 1,144,60022,
102.08,,Surface,3,Image 1,145,60023,
125.058,,Surface,3,Image 1,145,60024,
130.443,,Surface,3,Image 1,145,60025,
106.428,,Surface,3,Image 1,145,60026,
81.7174,,Surface,3,Image 1,145,60027,
110.33,,Surface,3,Image 1,145,60028,
95.8894,,Surface,3,Image 1,145,60029,
131.638,,Surface,3,Image 1,145,60030,
100.615,,Surface,3,Image 1,145,60031,
101.912,,Surface,3,Image 1,145,60032,
99.9218,,Surface,3,Image 1,145,60033,
113.084,,Surface,3,Image 1,145,60034,
117.008,,Surface,3,Image 1,145,60035,
101.501,,Surface,3,Image 1,145,60036,
84.9704,,Surface,3,Image 1,145,60037,
118.267,,Surface,3,Image 1,145,60038,
110.813,,Surface,3,Image 1,145,60039,
77.678,,Surface,3,Image 1,145,60040,
109.844,,Surface,3,Image 1,145,60041,
107.501,,Surface,3,Image 1,145,60042,
138.962,,Surface,3,Image 1,145,60043,
117.338,,Surface,3,Image 1,145,60044,
127.679,,Surface,3,Image 1,145,60045,
107.997,,Surface,3,Image 1,145,60046,
123.244,,Surface,3,Image 1,145,60047,
92.0411,,Surface,3,Image 1,145,60048,
89.4863,,Surface,3,Image 1,145,60049,
113.918,,Surface,3,Image 1,145,60050,
114.881,,Surface,3,Image 1,145,60051,
113.742,,Surface,3,Image 1,145,60052,
108.91,,Surface,3,Image 1,145,60053,
101.201,,Surface,3,Image 1,145,60054,
87.8956,,Surface,3,Image 1,145,60055,
121.669,,Surface,3,Image 1,145,60056,
124.651,,Surface,3,Image 1,145,60057,
73.0856,,Surface,3,Image 1,145,60058,
112.445,,Surface,3,Image 1,145,60059,
97.871,,Surface,3,Image 1,145,60060,
109.458,,Surface,3,Image 1,145,60061,
130.914,,Surface,3,Image 1,146,60062,
105.149,,Surface,3,Image 1,146,60063,
103.78,,Surface,3,Image 1,146,60064,
104.381,,Surface,3,Image 1,146,60065,
121.92,,Surface,3,Image 1,146,60066,
132.249,,Surface,3,Image 1,146,60067,
112.684,,Surface,3,Image 1,146,60068,
75.7176,,Surface,3,Image 1,146,60069,
102.489,,Surface,3,Image 1,146,60070,
97.359,,Surface,3,Image 1,146,60071,
103.814,,Surface,3,Image 1,146,60072,
98.595,,Surface,3,Image 1,146,60073,
115.627,,Surface,3,Image 1,146,60074,
115.65,,Surface,3,Image 1,146,60075,
105.204,,Surface,3,Image 1,146,60076,
116.008,,Surface,3,Image 1,146,60077,
119.495,,Surface,3,Image 1,146,60078,
108.578,,Surface,3,Image 1,146,60079,
95.1162,,Surface,3,Image 1,146,60080,
117.213,,Surface,3,Image 1,146,60081,
143.838,,Surface,3,Image 1,146,60082,
116.576,,Surface,3,Image 1,146,60083,
106.589,,Surface,3,Image 1,146,60084,
115.35,,Surface,3,Image 1,146,60085,
87.2993,,Surface,3,Image 1,146,60086,
114.626,,Surface,3,Image 1,146,60087,
78.4157,,Surface,3,Image 1,146,60088,
113.545,,Surface,3,Image 1,146,60089,
106.262,,Surface,3,Image 1,146,60090,
99.0234,,Surface,3,Image 1,146,60091,
104.739,,Surface,3,Image 1,146,60092,
84.5291,,Surface,3,Image 1,146,60093,
109.198,,Surface,3,Image 1,146,60094,
111.649,,Surface,3,Image 1,146,60095,
110.075,,Surface,3,Image 1,146,60096,
109.193,,Surface,3,Image 1,146,60097,
109.293,,Surface,3,Image 1,146,60098,
99.2333,,Surface,3,Image 1,147,60099,
105.28,,Surface,3,Image 1,147,60100,
108.258,,Surface,3,Image 1,147,60101,
80.3617,,Surface,3,Image 1,147,60102,
128.259,,Surface,3,Image 1,147,60103,
119.204,,Surface,3,Image 1,147,60104,
102.624,,Surface,3,Image 1,147,60105,
102.127,,Surface,3,Image 1,147,60106,
97.4335,,Surface,3,Image 1,147,60107,
136.286,,Surface,3,Image 1,147,60108,
103.504,,Surface,3,Image 1,147,60109,
114.687,,Surface,3,Image 1,147,60110,
113.684,,Surface,3,Image 1,147,60111,
111.874,,Surface,3,Image 1,147,60112,
123.517,,Surface,3,Image 1,147,60113,
81.3434,,Surface,3,Image 1,147,60114,
107.159,,Surface,3,Image 1,147,60115,
145.356,,Surface,3,Image 1,147,60116,
97.0858,,Surface,3,Image 1,147,60117,
117,,Surface,3,Image 1,147,60118,
114.808,,Surface,3,Image 1,147,60119,
117.327,,Surface,3,Image 1,147,60120,
84.9431,,Surface,3,Image 1,147,60121,
106.465,,Surface,3,Image 1,147,60122,
110.176,,Surface,3,Image 1,147,60123,
113.006,,Surface,3,Image 1,147,60124,
83.9673,,Surface,3,Image 1,147,60125,
107.48,,Surface,3,Image 1,147,60126,
97.6967,,Surface,3,Image 1,147,60127,
114.578,,Surface,3,Image 1,147,60128,
99.0593,,Surface,3,Image 1,147,60129,
84.9392,,Surface,3,Image 1,147,60130,
114.847,,Surface,3,Image 1,147,60131,
120.047,,Surface,3,Image 1,147,60132,
111.232,,Surface,3,Image 1,147,60133,
110.808,,Surface,3,Image 1,147,60134,
109.157,,Surface,3,Image 1,147,60135,
123.659,,Surface,3,Image 1,148,60136,
124.52,,Surface,3,Image 1,148,60137,
106.601,,Surface,3,Image 1,148,60138,
83,,Surface,3,Image 1,148,60139,
107.186,,Surface,3,Image 1,148,60140,
101.367,,Surface,3,Image 1,148,60141,
102.767,,Surface,3,Image 1,148,60142,
101.39,,Surface,3,Image 1,148,60143,
104.536,,Surface,3,Image 1,148,60144,
98.544,,Surface,3,Image 1,148,60145,
130.967,,Surface,3,Image 1,148,60146,
112.205,,Surface,3,Image 1,148,60147,
115.32,,Surface,3,Image 1,148,60148,
107.117,,Surface,3,Image 1,148,60149,
122.747,,Surface,3,Image 1,148,60150,
100.805,,Surface,3,Image 1,148,60151,
107.905,,Surface,3,Image 1,148,60152,
83.8829,,Surface,3,Image 1,148,60153,
109.259,,Surface,3,Image 1,148,60154,
109.558,,Surface,3,Image 1,148,60155,
117.115,,Surface,3,Image 1,148,60156,
132.919,,Surface,3,Image 1,148,60157,
115.714,,Surface,3,Image 1,148,60158,
82.9635,,Surface,3,Image 1,148,60159,
88.1154,,Surface,3,Image 1,148,60160,
106.063,,Surface,3,Image 1,148,60161,
109.803,,Surface,3,Image 1,148,60162,
119.758,,Surface,3,Image 1,148,60163,
114.36,,Surface,3,Image 1,148,60164,
99.7877,,Surface,3,Image 1,148,60165,
108.208,,Surface,3,Image 1,148,60166,
109.386,,Surface,3,Image 1,148,60167,
84.8508,,Surface,3,Image 1,148,60168,
122.99,,Surface,3,Image 1,148,60169,
116.865,,Surface,3,Image 1,148,60170,
70.2571,,Surface,3,Image 1,148,60171,
107.063,,Surface,3,Image 1,148,60172,
109.667,,Surface,3,Image 1,148,60173,
109.264,,Surface,3,Image 1,148,60174,
102.414,,Surface,3,Image 1,149,60175,
120.307,,Surface,3,Image 1,149,60176,
133.625,,Surface,3,Image 1,149,60177,
104.679,,Surface,3,Image 1,149,60178,
77.961,,Surface,3,Image 1,149,60179,
102.714,,Surface,3,Image 1,149,60180,
95.368,,Surface,3,Image 1,149,60181,
108.296,,Surface,3,Image 1,149,60182,
101.434,,Surface,3,Image 1,149,60183,
130.594,,Surface,3,Image 1,149,60184,
103.543,,Surface,3,Image 1,149,60185,
99.1595,,Surface,3,Image 1,149,60186,
116.179,,Surface,3,Image 1,149,60187,
113.835,,Surface,3,Image 1,149,60188,
114.859,,Surface,3,Image 1,149,60189,
91.7738,,Surface,3,Image 1,149,60190,
105.526,,Surface,3,Image 1,149,60191,
108.705,,Surface,3,Image 1,149,60192,
110.535,,Surface,3,Image 1,149,60193,
103.723,,Surface,3,Image 1,149,60194,
139.335,,Surface,3,Image 1,149,60195,
116.152,,Surface,3,Image 1,149,60196,
114.89,,Surface,3,Image 1,149,60197,
105.917,,Surface,3,Image 1,149,60198,
83.4167,,Surface,3,Image 1,149,60199,
90.868,,Surface,3,Image 1,149,60200,
111.837,,Surface,3,Image 1,149,60201,
119.902,,Surface,3,Image 1,149,60202,
114.741,,Surface,3,Image 1,149,60203,
99.6151,,Surface,3,Image 1,149,60204,
109.246,,Surface,3,Image 1,149,60205,
99.665,,Surface,3,Image 1,149,60206,
81.1609,,Surface,3,Image 1,149,60207,
116.396,,Surface,3,Image 1,149,60208,
117.781,,Surface,3,Image 1,149,60209,
66.0942,,Surface,3,Image 1,149,60210,
109.691,,Surface,3,Image 1,149,60211,
108.655,,Surface,3,Image 1,149,60212,
109.219,,Surface,3,Image 1,149,60213,
101.548,,Surface,3,Image 1,150,60214,
104.972,,Surface,3,Image 1,150,60215,
71.0476,,Surface,3,Image 1,150,60216,
106.617,,Surface,3,Image 1,150,60217,
118.689,,Surface,3,Image 1,150,60218,
129.447,,Surface,3,Image 1,150,60219,
105.026,,Surface,3,Image 1,150,60220,
102.945,,Surface,3,Image 1,150,60221,
105.019,,Surface,3,Image 1,150,60222,
99.4067,,Surface,3,Image 1,150,60223,
133.158,,Surface,3,Image 1,150,60224,
114.663,,Surface,3,Image 1,150,60225,
107.976,,Surface,3,Image 1,150,60226,
117.11,,Surface,3,Image 1,150,60227,
122.236,,Surface,3,Image 1,150,60228,
85.0059,,Surface,3,Image 1,150,60229,
98.412,,Surface,3,Image 1,150,60230,
104.677,,Surface,3,Image 1,150,60231,
105.252,,Surface,3,Image 1,150,60232,
101.863,,Surface,3,Image 1,150,60233,
113.686,,Surface,3,Image 1,150,60234,
146.762,,Surface,3,Image 1,150,60235,
82.4855,,Surface,3,Image 1,150,60236,
118.799,,Surface,3,Image 1,150,60237,
116.089,,Surface,3,Image 1,150,60238,
90.0312,,Surface,3,Image 1,150,60239,
107.32,,Surface,3,Image 1,150,60240,
111.104,,Surface,3,Image 1,150,60241,
116.738,,Surface,3,Image 1,150,60242,
100.786,,Surface,3,Image 1,150,60243,
102.362,,Surface,3,Image 1,150,60244,
110.395,,Surface,3,Image 1,150,60245,
88.9884,,Surface,3,Image 1,150,60246,
109.894,,Surface,3,Image 1,150,60247,
122.801,,Surface,3,Image 1,150,60248,
109.682,,Surface,3,Image 1,150,60249,
107.145,,Surface,3,Image 1,150,60250,
97.6341,,Surface,3,Image 1,150,60251,
102.347,,Surface,3,Image 1,151,60252,
122.706,,Surface,3,Image 1,151,60253,
129.359,,Surface,3,Image 1,151,60254,
106.002,,Surface,3,Image 1,151,60255,
81.1565,,Surface,3,Image 1,151,60256,
105.454,,Surface,3,Image 1,151,60257,
103.625,,Surface,3,Image 1,151,60258,
102.45,,Surface,3,Image 1,151,60259,
104.079,,Surface,3,Image 1,151,60260,
137.044,,Surface,3,Image 1,151,60261,
99.7767,,Surface,3,Image 1,151,60262,
108.843,,Surface,3,Image 1,151,60263,
117.788,,Surface,3,Image 1,151,60264,
104.867,,Surface,3,Image 1,151,60265,
122.944,,Surface,3,Image 1,151,60266,
93.3888,,Surface,3,Image 1,151,60267,
89.9282,,Surface,3,Image 1,151,60268,
106.487,,Surface,3,Image 1,151,60269,
100.62,,Surface,3,Image 1,151,60270,
107.104,,Surface,3,Image 1,151,60271,
119.034,,Surface,3,Image 1,151,60272,
116.604,,Surface,3,Image 1,151,60273,
138.709,,Surface,3,Image 1,151,60274,
83.1818,,Surface,3,Image 1,151,60275,
106.463,,Surface,3,Image 1,151,60276,
119.628,,Surface,3,Image 1,151,60277,
89.3093,,Surface,3,Image 1,151,60278,
109.355,,Surface,3,Image 1,151,60279,
111.367,,Surface,3,Image 1,151,60280,
100.743,,Surface,3,Image 1,151,60281,
109.036,,Surface,3,Image 1,151,60282,
100.075,,Surface,3,Image 1,151,60283,
82.4253,,Surface,3,Image 1,151,60284,
126.512,,Surface,3,Image 1,151,60285,
125.057,,Surface,3,Image 1,151,60286,
65.259,,Surface,3,Image 1,151,60287,
110.957,,Surface,3,Image 1,151,60288,
110.916,,Surface,3,Image 1,151,60289,
111.556,,Surface,3,Image 1,151,60290,
110.227,,Surface,3,Image 1,152,60291,
104.599,,Surface,3,Image 1,152,60292,
96.756,,Surface,3,Image 1,152,60293,
76.9568,,Surface,3,Image 1,152,60294,
126.477,,Surface,3,Image 1,152,60295,
106.705,,Surface,3,Image 1,152,60296,
121.696,,Surface,3,Image 1,152,60297,
103.186,,Surface,3,Image 1,152,60298,
103.69,,Surface,3,Image 1,152,60299,
98.5312,,Surface,3,Image 1,152,60300,
135.521,,Surface,3,Image 1,152,60301,
97.0974,,Surface,3,Image 1,152,60302,
123.594,,Surface,3,Image 1,152,60303,
113.709,,Surface,3,Image 1,152,60304,
118.655,,Surface,3,Image 1,152,60305,
93.1838,,Surface,3,Image 1,152,60306,
119.239,,Surface,3,Image 1,152,60307,
86.5775,,Surface,3,Image 1,152,60308,
100.356,,Surface,3,Image 1,152,60309,
107.286,,Surface,3,Image 1,152,60310,
92.3434,,Surface,3,Image 1,152,60311,
138.997,,Surface,3,Image 1,152,60312,
89.6296,,Surface,3,Image 1,152,60313,
120.443,,Surface,3,Image 1,152,60314,
114.652,,Surface,3,Image 1,152,60315,
107.453,,Surface,3,Image 1,152,60316,
109.835,,Surface,3,Image 1,152,60317,
117.926,,Surface,3,Image 1,152,60318,
93.4589,,Surface,3,Image 1,152,60319,
101.671,,Surface,3,Image 1,152,60320,
103.097,,Surface,3,Image 1,152,60321,
112.404,,Surface,3,Image 1,152,60322,
81.8929,,Surface,3,Image 1,152,60323,
110.435,,Surface,3,Image 1,152,60324,
119.599,,Surface,3,Image 1,152,60325,
124.988,,Surface,3,Image 1,152,60326,
62.1729,,Surface,3,Image 1,152,60327,
110.146,,Surface,3,Image 1,152,60328,
108.208,,Surface,3,Image 1,152,60329,
109.481,,Surface,3,Image 1,152,60330,
105.536,,Surface,3,Image 1,153,60331,
82.4156,,Surface,3,Image 1,153,60332,
106.508,,Surface,3,Image 1,153,60333,
92.107,,Surface,3,Image 1,153,60334,
120.545,,Surface,3,Image 1,153,60335,
122.995,,Surface,3,Image 1,153,60336,
104.831,,Surface,3,Image 1,153,60337,
102.545,,Surface,3,Image 1,153,60338,
97.8454,,Surface,3,Image 1,153,60339,
102.55,,Surface,3,Image 1,153,60340,
138.578,,Surface,3,Image 1,153,60341,
112.709,,Surface,3,Image 1,153,60342,
102.797,,Surface,3,Image 1,153,60343,
118.217,,Surface,3,Image 1,153,60344,
68.9675,,Surface,3,Image 1,153,60345,
119.695,,Surface,3,Image 1,153,60346,
106.027,,Surface,3,Image 1,153,60347,
94.5455,,Surface,3,Image 1,153,60348,
93.5419,,Surface,3,Image 1,153,60349,
99.3467,,Surface,3,Image 1,153,60350,
109.972,,Surface,3,Image 1,153,60351,
116.143,,Surface,3,Image 1,153,60352,
140.644,,Surface,3,Image 1,153,60353,
83.883,,Surface,3,Image 1,153,60354,
122.878,,Surface,3,Image 1,153,60355,
105.081,,Surface,3,Image 1,153,60356,
121.188,,Surface,3,Image 1,153,60357,
109.935,,Surface,3,Image 1,153,60358,
90.5079,,Surface,3,Image 1,153,60359,
99.4902,,Surface,3,Image 1,153,60360,
117.703,,Surface,3,Image 1,153,60361,
100.374,,Surface,3,Image 1,153,60362,
107.681,,Surface,3,Image 1,153,60363,
104.268,,Surface,3,Image 1,153,60364,
83.9887,,Surface,3,Image 1,153,60365,
116.867,,Surface,3,Image 1,153,60366,
122.779,,Surface,3,Image 1,153,60367,
110.593,,Surface,3,Image 1,153,60368,
111.9,,Surface,3,Image 1,153,60369,
114.635,,Surface,3,Image 1,153,60370,
122.952,,Surface,3,Image 1,154,60371,
130.413,,Surface,3,Image 1,154,60372,
106.988,,Surface,3,Image 1,154,60373,
77.9184,,Surface,3,Image 1,154,60374,
105.223,,Surface,3,Image 1,154,60375,
91.5464,,Surface,3,Image 1,154,60376,
102.417,,Surface,3,Image 1,154,60377,
103.322,,Surface,3,Image 1,154,60378,
136.327,,Surface,3,Image 1,154,60379,
103.424,,Surface,3,Image 1,154,60380,
99.2491,,Surface,3,Image 1,154,60381,
113.955,,Surface,3,Image 1,154,60382,
117.444,,Surface,3,Image 1,154,60383,
120.074,,Surface,3,Image 1,154,60384,
75.0248,,Surface,3,Image 1,154,60385,
121.662,,Surface,3,Image 1,154,60386,
81.2739,,Surface,3,Image 1,154,60387,
90.3872,,Surface,3,Image 1,154,60388,
111.581,,Surface,3,Image 1,154,60389,
91.4971,,Surface,3,Image 1,154,60390,
96.8483,,Surface,3,Image 1,154,60391,
140.981,,Surface,3,Image 1,154,60392,
125.369,,Surface,3,Image 1,154,60393,
116.836,,Surface,3,Image 1,154,60394,
90.8594,,Surface,3,Image 1,154,60395,
83.6418,,Surface,3,Image 1,154,60396,
107.145,,Surface,3,Image 1,154,60397,
120.914,,Surface,3,Image 1,154,60398,
110.919,,Surface,3,Image 1,154,60399,
102.056,,Surface,3,Image 1,154,60400,
114.636,,Surface,3,Image 1,154,60401,
102.061,,Surface,3,Image 1,154,60402,
109.856,,Surface,3,Image 1,154,60403,
88.4012,,Surface,3,Image 1,154,60404,
115.434,,Surface,3,Image 1,154,60405,
134.056,,Surface,3,Image 1,154,60406,
113.472,,Surface,3,Image 1,154,60407,
105.619,,Surface,3,Image 1,154,60408,
110.289,,Surface,3,Image 1,154,60409,
93.1333,,Surface,3,Image 1,155,60410,
105.534,,Surface,3,Image 1,155,60411,
106.063,,Surface,3,Image 1,155,60412,
79.906,,Surface,3,Image 1,155,60413,
129.507,,Surface,3,Image 1,155,60414,
124.547,,Surface,3,Image 1,155,60415,
101.008,,Surface,3,Image 1,155,60416,
102.886,,Surface,3,Image 1,155,60417,
97.43,,Surface,3,Image 1,155,60418,
138.242,,Surface,3,Image 1,155,60419,
95.8719,,Surface,3,Image 1,155,60420,
111.43,,Surface,3,Image 1,155,60421,
116.119,,Surface,3,Image 1,155,60422,
118.937,,Surface,3,Image 1,155,60423,
93.7402,,Surface,3,Image 1,155,60424,
127.368,,Surface,3,Image 1,155,60425,
91.7179,,Surface,3,Image 1,155,60426,
94.264,,Surface,3,Image 1,155,60427,
87.4561,,Surface,3,Image 1,155,60428,
109.654,,Surface,3,Image 1,155,60429,
135.748,,Surface,3,Image 1,155,60430,
92.705,,Surface,3,Image 1,155,60431,
124.896,,Surface,3,Image 1,155,60432,
115.925,,Surface,3,Image 1,155,60433,
91.7269,,Surface,3,Image 1,155,60434,
104.756,,Surface,3,Image 1,155,60435,
123.047,,Surface,3,Image 1,155,60436,
108.978,,Surface,3,Image 1,155,60437,
90.7593,,Surface,3,Image 1,155,60438,
97.2188,,Surface,3,Image 1,155,60439,
116.336,,Surface,3,Image 1,155,60440,
108.593,,Surface,3,Image 1,155,60441,
103.952,,Surface,3,Image 1,155,60442,
102.057,,Surface,3,Image 1,155,60443,
119.27,,Surface,3,Image 1,155,60444,
88.0506,,Surface,3,Image 1,155,60445,
120.575,,Surface,3,Image 1,155,60446,
61.4132,,Surface,3,Image 1,155,60447,
114.036,,Surface,3,Image 1,155,60448,
109.387,,Surface,3,Image 1,155,60449,
108.021,,Surface,3,Image 1,155,60450,
105.025,,Surface,3,Image 1,156,60451,
121.588,,Surface,3,Image 1,156,60452,
134.605,,Surface,3,Image 1,156,60453,
109.831,,Surface,3,Image 1,156,60454,
76.24,,Surface,3,Image 1,156,60455,
106.561,,Surface,3,Image 1,156,60456,
95.6265,,Surface,3,Image 1,156,60457,
103.294,,Surface,3,Image 1,156,60458,
99.7581,,Surface,3,Image 1,156,60459,
97.3236,,Surface,3,Image 1,156,60460,
133.684,,Surface,3,Image 1,156,60461,
134.437,,Surface,3,Image 1,156,60462,
113.239,,Surface,3,Image 1,156,60463,
86.7229,,Surface,3,Image 1,156,60464,
119.862,,Surface,3,Image 1,156,60465,
60.5372,,Surface,3,Image 1,156,60466,
119.646,,Surface,3,Image 1,156,60467,
100.431,,Surface,3,Image 1,156,60468,
110.061,,Surface,3,Image 1,156,60469,
88.4674,,Surface,3,Image 1,156,60470,
101.195,,Surface,3,Image 1,156,60471,
92.5909,,Surface,3,Image 1,156,60472,
134.299,,Surface,3,Image 1,156,60473,
117.582,,Surface,3,Image 1,156,60474,
127.41,,Surface,3,Image 1,156,60475,
106.428,,Surface,3,Image 1,156,60476,
91.6525,,Surface,3,Image 1,156,60477,
88.3309,,Surface,3,Image 1,156,60478,
119.792,,Surface,3,Image 1,156,60479,
108.376,,Surface,3,Image 1,156,60480,
112.085,,Surface,3,Image 1,156,60481,
107.764,,Surface,3,Image 1,156,60482,
101.757,,Surface,3,Image 1,156,60483,
108.979,,Surface,3,Image 1,156,60484,
84.5412,,Surface,3,Image 1,156,60485,
124.927,,Surface,3,Image 1,156,60486,
131.537,,Surface,3,Image 1,156,60487,
113.754,,Surface,3,Image 1,156,60488,
103.259,,Surface,3,Image 1,156,60489,
108.598,,Surface,3,Image 1,156,60490,
95.7048,,Surface,3,Image 1,157,60491,
107.401,,Surface,3,Image 1,157,60492,
109.987,,Surface,3,Image 1,157,60493,
82.8609,,Surface,3,Image 1,157,60494,
129.511,,Surface,3,Image 1,157,60495,
120.461,,Surface,3,Image 1,157,60496,
65.0569,,Surface,3,Image 1,157,60497,
103.428,,Surface,3,Image 1,157,60498,
105.039,,Surface,3,Image 1,157,60499,
104.337,,Surface,3,Image 1,157,60500,
135.471,,Surface,3,Image 1,157,60501,
99.9535,,Surface,3,Image 1,157,60502,
110.991,,Surface,3,Image 1,157,60503,
118.371,,Surface,3,Image 1,157,60504,
93.0188,,Surface,3,Image 1,157,60505,
118.333,,Surface,3,Image 1,157,60506,
119.11,,Surface,3,Image 1,157,60507,
71.3164,,Surface,3,Image 1,157,60508,
92.3923,,Surface,3,Image 1,157,60509,
101.763,,Surface,3,Image 1,157,60510,
109.942,,Surface,3,Image 1,157,60511,
102.404,,Surface,3,Image 1,157,60512,
92.386,,Surface,3,Image 1,157,60513,
117.925,,Surface,3,Image 1,157,60514,
142.307,,Surface,3,Image 1,157,60515,
123.232,,Surface,3,Image 1,157,60516,
107.361,,Surface,3,Image 1,157,60517,
78.1091,,Surface,3,Image 1,157,60518,
111.835,,Surface,3,Image 1,157,60519,
117.204,,Surface,3,Image 1,157,60520,
84.4818,,Surface,3,Image 1,157,60521,
111.628,,Surface,3,Image 1,157,60522,
115.565,,Surface,3,Image 1,157,60523,
101.537,,Surface,3,Image 1,157,60524,
108.069,,Surface,3,Image 1,157,60525,
89.4033,,Surface,3,Image 1,157,60526,
114.807,,Surface,3,Image 1,157,60527,
113.576,,Surface,3,Image 1,157,60528,
107.411,,Surface,3,Image 1,157,60529,
113.445,,Surface,3,Image 1,157,60530,
95.4666,,Surface,3,Image 1,157,60531,
97.8848,,Surface,3,Image 1,158,60532,
98.7066,,Surface,3,Image 1,158,60533,
138.794,,Surface,3,Image 1,158,60534,
104.016,,Surface,3,Image 1,158,60535,
105.448,,Surface,3,Image 1,158,60536,
102.736,,Surface,3,Image 1,158,60537,
120.662,,Surface,3,Image 1,158,60538,
134.345,,Surface,3,Image 1,158,60539,
109.096,,Surface,3,Image 1,158,60540,
81.8938,,Surface,3,Image 1,158,60541,
106.171,,Surface,3,Image 1,158,60542,
92.4834,,Surface,3,Image 1,158,60543,
109.005,,Surface,3,Image 1,158,60544,
120.169,,Surface,3,Image 1,158,60545,
116.661,,Surface,3,Image 1,158,60546,
86.6746,,Surface,3,Image 1,158,60547,
119.172,,Surface,3,Image 1,158,60548,
97.8937,,Surface,3,Image 1,158,60549,
89.4981,,Surface,3,Image 1,158,60550,
112.042,,Surface,3,Image 1,158,60551,
94.9498,,Surface,3,Image 1,158,60552,
95.0118,,Surface,3,Image 1,158,60553,
142.529,,Surface,3,Image 1,158,60554,
116.909,,Surface,3,Image 1,158,60555,
119.679,,Surface,3,Image 1,158,60556,
79.3333,,Surface,3,Image 1,158,60557,
84.6184,,Surface,3,Image 1,158,60558,
105.416,,Surface,3,Image 1,158,60559,
111.334,,Surface,3,Image 1,158,60560,
120.184,,Surface,3,Image 1,158,60561,
98.1092,,Surface,3,Image 1,158,60562,
117.844,,Surface,3,Image 1,158,60563,
107.732,,Surface,3,Image 1,158,60564,
107.256,,Surface,3,Image 1,158,60565,
101.427,,Surface,3,Image 1,158,60566,
88.3158,,Surface,3,Image 1,158,60567,
114.631,,Surface,3,Image 1,158,60568,
113.572,,Surface,3,Image 1,158,60569,
99.2872,,Surface,3,Image 1,158,60570,
107.096,,Surface,3,Image 1,158,60571,
111.635,,Surface,3,Image 1,158,60572,
107.771,,Surface,3,Image 1,159,60573,
91.1838,,Surface,3,Image 1,159,60574,
108.671,,Surface,3,Image 1,159,60575,
80.2771,,Surface,3,Image 1,159,60576,
141.091,,Surface,3,Image 1,159,60577,
121.154,,Surface,3,Image 1,159,60578,
104.768,,Surface,3,Image 1,159,60579,
105.835,,Surface,3,Image 1,159,60580,
99.3446,,Surface,3,Image 1,159,60581,
136.367,,Surface,3,Image 1,159,60582,
97.8922,,Surface,3,Image 1,159,60583,
127.637,,Surface,3,Image 1,159,60584,
106.641,,Surface,3,Image 1,159,60585,
94.1953,,Surface,3,Image 1,159,60586,
116.002,,Surface,3,Image 1,159,60587,
118.617,,Surface,3,Image 1,159,60588,
112.881,,Surface,3,Image 1,159,60589,
112.54,,Surface,3,Image 1,159,60590,
91.3582,,Surface,3,Image 1,159,60591,
82.112,,Surface,3,Image 1,159,60592,
114.382,,Surface,3,Image 1,159,60593,
142.706,,Surface,3,Image 1,159,60594,
101.135,,Surface,3,Image 1,159,60595,
124.993,,Surface,3,Image 1,159,60596,
116.848,,Surface,3,Image 1,159,60597,
81.324,,Surface,3,Image 1,159,60598,
104.61,,Surface,3,Image 1,159,60599,
89.267,,Surface,3,Image 1,159,60600,
122.432,,Surface,3,Image 1,159,60601,
110.437,,Surface,3,Image 1,159,60602,
107.336,,Surface,3,Image 1,159,60603,
115.739,,Surface,3,Image 1,159,60604,
103.091,,Surface,3,Image 1,159,60605,
107.721,,Surface,3,Image 1,159,60606,
86.2629,,Surface,3,Image 1,159,60607,
113.683,,Surface,3,Image 1,159,60608,
116.822,,Surface,3,Image 1,159,60609,
98.0469,,Surface,3,Image 1,159,60610,
110.142,,Surface,3,Image 1,159,60611,
116.234,,Surface,3,Image 1,159,60612,
98.5222,,Surface,3,Image 1,160,60613,
106.241,,Surface,3,Image 1,160,60614,
