
Ellipticity (prolate)
 ==================== 
Ellipticity (prolate),Unit,Category,Time,TrackID,ID,
0.23229,,Surface,145,1000224485,248164,
0.333482,,Surface,145,1000235919,248165,
0.141943,,Surface,145,1000226044,248166,
0.415233,,Surface,145,1000230629,248167,
0.301107,,Surface,145,1000240703,248168,
0.354258,,Surface,145,1000224475,248169,
0.269057,,Surface,145,1000224488,248170,
0.226902,,Surface,145,1000231813,248171,
0.238253,,Surface,145,1000224493,248172,
0.376775,,Surface,145,1000231654,248173,
0.577203,,Surface,145,1000238294,248174,
0.428122,,Surface,145,1000243664,248175,
0.560649,,Surface,145,1000224502,248176,
0.2195,,Surface,145,1000244837,248177,
0.584875,,Surface,145,1000224492,248178,
0.202412,,Surface,145,1000226074,248179,
0.142948,,Surface,145,1000228208,248180,
0.154759,,Surface,145,1000224505,248181,
0.362312,,Surface,145,1000224495,248182,
0.135932,,Surface,145,1000224515,248183,
0.691245,,Surface,145,1000224506,248184,
0.232871,,Surface,145,1000224501,248185,
0.529139,,Surface,145,1000236626,248186,
0.311553,,Surface,145,1000224513,248187,
0.237841,,Surface,145,1000224512,248188,
0.369046,,Surface,145,1000224507,248189,
0.400166,,Surface,145,1000224508,248190,
0.205009,,Surface,145,1000226826,248191,
0.245033,,Surface,145,1000234078,248192,
0.300599,,Surface,145,1000228532,248193,
0.226597,,Surface,145,1000225008,248194,
0.190692,,Surface,145,1000226515,248195,
0.116088,,Surface,145,1000224514,248196,
0.241124,,Surface,145,1000246704,248197,
0.303031,,Surface,145,1000224522,248198,
0.507867,,Surface,145,1000224518,248199,
0.562937,,Surface,145,1000229855,248200,
0.174961,,Surface,145,1000224520,248201,
0.386699,,Surface,145,1000238319,248202,
0.337474,,Surface,145,1000224511,248203,
0.1585,,Surface,145,1000224517,248204,
0.31815,,Surface,145,1000237141,248205,
0.303877,,Surface,145,1000238489,248206,
0.438948,,Surface,145,1000224529,248207,
0.190632,,Surface,145,1000224525,248208,
0.386507,,Surface,145,1000245198,248209,
0.66912,,Surface,145,1000224516,248210,
0.508109,,Surface,145,1000238332,248211,
0.263392,,Surface,145,1000224524,248212,
0.305966,,Surface,145,1000227755,248213,
0.18552,,Surface,145,1000237992,248214,
0.280769,,Surface,145,1000224526,248215,
0.290956,,Surface,145,1000224532,248216,
0.351117,,Surface,145,1000224527,248217,
0.18335,,Surface,145,1000224528,248218,
0.184155,,Surface,145,1000224531,248219,
0.287521,,Surface,145,1000224534,248220,
0.316561,,Surface,145,1000224535,248221,
0.46768,,Surface,145,1000225699,248222,
0.531543,,Surface,145,1000224543,248223,
0.516569,,Surface,145,1000224530,248224,
0.245089,,Surface,145,1000224519,248225,
0.226455,,Surface,145,1000226406,248226,
0.289631,,Surface,145,1000224533,248227,
0.434628,,Surface,145,1000224539,248228,
0.459722,,Surface,145,1000224538,248229,
0.318405,,Surface,145,1000225028,248230,
0.70018,,Surface,145,1000245053,248231,
0.434812,,Surface,145,1000234804,248232,
0.338437,,Surface,145,1000239718,248233,
0.510564,,Surface,145,1000224537,248234,
0.512777,,Surface,145,1000226120,248235,
0.406278,,Surface,145,1000229407,248236,
0.356001,,Surface,145,1000224905,248237,
0.245581,,Surface,145,1000235321,248238,
0.209132,,Surface,145,1000238683,248239,
0.442304,,Surface,145,1000224541,248240,
0.264518,,Surface,145,1000224540,248241,
0.613891,,Surface,145,1000224549,248242,
0.172815,,Surface,145,1000224546,248243,
0.466881,,Surface,145,1000238535,248244,
0.272636,,Surface,145,1000234294,248245,
0.567383,,Surface,145,1000224536,248246,
0.658856,,Surface,145,1000240984,248247,
0.271342,,Surface,145,1000224544,248248,
0.178222,,Surface,145,1000224553,248249,
0.300627,,Surface,145,1000226574,248250,
0.451045,,Surface,145,1000224547,248251,
0.455151,,Surface,145,1000224554,248252,
0.210996,,Surface,145,1000243383,248253,
0.34627,,Surface,145,1000238387,248254,
0.172124,,Surface,145,1000225444,248255,
0.159027,,Surface,145,1000244239,248256,
0.48138,,Surface,145,1000224550,248257,
0.273747,,Surface,145,1000224556,248258,
0.273621,,Surface,145,1000224560,248259,
0.286982,,Surface,145,1000240279,248260,
0.324214,,Surface,145,1000224558,248261,
0.16789,,Surface,145,1000224567,248262,
0.210339,,Surface,145,1000224566,248263,
0.488608,,Surface,145,1000224563,248264,
0.608747,,Surface,145,1000224562,248265,
0.254505,,Surface,145,1000244079,248266,
0.34462,,Surface,145,1000224559,248267,
0.451648,,Surface,145,1000226740,248268,
0.596302,,Surface,145,1000224564,248269,
0.266929,,Surface,145,1000239432,248270,
0.41518,,Surface,145,1000224571,248271,
0.122889,,Surface,145,1000224569,248272,
0.520694,,Surface,145,1000224940,248273,
0.582278,,Surface,145,1000224568,248274,
0.152629,,Surface,145,1000245277,248275,
0.20703,,Surface,145,1000224814,248276,
0.490598,,Surface,145,1000227057,248277,
0.552485,,Surface,145,1000224572,248278,
0.588305,,Surface,145,1000246114,248279,
0.230434,,Surface,145,1000224574,248280,
0.427539,,Surface,145,1000224575,248281,
0.394351,,Surface,145,1000224693,248282,
0.329463,,Surface,145,1000234508,248283,
0.364028,,Surface,146,1000248284,248284,
0.22395,,Surface,146,1000224701,248285,
0.18436,,Surface,146,1000241014,248286,
0.434633,,Surface,146,1000228485,248287,
0.28196,,Surface,146,1000224467,248288,
0.321781,,Surface,146,1000238256,248289,
0.309075,,Surface,146,1000241552,248290,
0.351116,,Surface,146,1000224464,248291,
0.227264,,Surface,146,1000224466,248292,
0.256706,,Surface,146,1000224468,248293,
0.603471,,Surface,146,1000226759,248294,
0.23852,,Surface,146,1000224458,248295,
0.65146,,Surface,146,1000226467,248296,
0.493477,,Surface,146,1000224461,248297,
0.518899,,Surface,146,1000224463,248298,
0.366372,,Surface,146,1000224460,248299,
0.439695,,Surface,146,1000225091,248300,
0.169656,,Surface,146,1000225621,248301,
0.510701,,Surface,146,1000224473,248302,
0.1154,,Surface,146,1000225210,248303,
0.346115,,Surface,146,1000241891,248304,
0.340341,,Surface,146,1000224477,248305,
0.238994,,Surface,146,1000224474,248306,
0.276558,,Surface,146,1000237909,248307,
0.330807,,Surface,146,1000238432,248308,
0.276626,,Surface,146,1000236085,248309,
0.365667,,Surface,146,1000224476,248310,
0.360685,,Surface,146,1000234726,248311,
0.352659,,Surface,146,1000234024,248312,
0.166962,,Surface,146,1000224483,248313,
0.109193,,Surface,146,1000232319,248314,
0.264916,,Surface,146,1000224491,248315,
0.291797,,Surface,146,1000224480,248316,
0.550522,,Surface,146,1000243967,248317,
0.263869,,Surface,146,1000224481,248318,
0.231581,,Surface,146,1000229808,248319,
0.289666,,Surface,146,1000224486,248320,
0.36142,,Surface,146,1000224487,248321,
0.236241,,Surface,146,1000239472,248322,
0.174748,,Surface,146,1000227400,248323,
0.338584,,Surface,146,1000226336,248324,
0.498078,,Surface,146,1000227233,248325,
0.348707,,Surface,146,1000226044,248326,
0.304587,,Surface,146,1000235919,248327,
0.28591,,Surface,146,1000230629,248328,
0.619987,,Surface,146,1000240703,248329,
0.356373,,Surface,146,1000224488,248330,
0.357318,,Surface,146,1000224475,248331,
0.147868,,Surface,146,1000224485,248332,
0.432777,,Surface,146,1000238294,248333,
0.541214,,Surface,146,1000231654,248334,
0.324949,,Surface,146,1000231813,248335,
0.497401,,Surface,146,1000224489,248336,
0.459425,,Surface,146,1000224492,248337,
0.319251,,Surface,146,1000243664,248338,
0.163034,,Surface,146,1000224493,248339,
0.267706,,Surface,146,1000224495,248340,
0.382289,,Surface,146,1000244837,248341,
0.456461,,Surface,146,1000224502,248342,
0.326054,,Surface,146,1000224501,248343,
0.319674,,Surface,146,1000226074,248344,
0.313812,,Surface,146,1000228208,248345,
0.211698,,Surface,146,1000224505,248346,
0.690729,,Surface,146,1000224506,248347,
0.336089,,Surface,146,1000236626,248348,
0.387921,,Surface,146,1000224512,248349,
0.526789,,Surface,146,1000224514,248350,
0.284962,,Surface,146,1000226826,248351,
0.170069,,Surface,146,1000224515,248352,
0.28585,,Surface,146,1000225008,248353,
0.280293,,Surface,146,1000224513,248354,
0.318407,,Surface,146,1000228532,248355,
0.161754,,Surface,146,1000224507,248356,
0.241681,,Surface,146,1000226515,248357,
0.266419,,Surface,146,1000224518,248358,
0.246704,,Surface,146,1000224522,248359,
0.289627,,Surface,146,1000234078,248360,
0.421173,,Surface,146,1000229855,248361,
0.247284,,Surface,146,1000246704,248362,
0.470941,,Surface,146,1000238319,248363,
0.216236,,Surface,146,1000224517,248364,
0.675764,,Surface,146,1000238332,248365,
0.31576,,Surface,146,1000237141,248366,
0.151233,,Surface,146,1000224520,248367,
0.556039,,Surface,146,1000224511,248368,
0.420314,,Surface,146,1000224525,248369,
0.765722,,Surface,146,1000224516,248370,
0.425397,,Surface,146,1000224529,248371,
0.272702,,Surface,146,1000245198,248372,
0.235184,,Surface,146,1000227755,248373,
0.410044,,Surface,146,1000224524,248374,
0.168034,,Surface,146,1000237992,248375,
0.419479,,Surface,146,1000238489,248376,
0.215626,,Surface,146,1000224528,248377,
0.338586,,Surface,146,1000224527,248378,
0.240161,,Surface,146,1000224532,248379,
0.21827,,Surface,146,1000224531,248380,
0.147739,,Surface,146,1000224535,248381,
0.248305,,Surface,146,1000225699,248382,
0.218662,,Surface,146,1000224526,248383,
0.567556,,Surface,146,1000224543,248384,
0.285341,,Surface,146,1000224539,248385,
0.166165,,Surface,146,1000226406,248386,
0.270512,,Surface,146,1000224534,248387,
0.160526,,Surface,146,1000224533,248388,
0.317965,,Surface,146,1000225028,248389,
0.188542,,Surface,146,1000224519,248390,
0.69962,,Surface,146,1000245053,248391,
0.315816,,Surface,146,1000224530,248392,
0.182378,,Surface,146,1000224537,248393,
0.299132,,Surface,146,1000239718,248394,
0.525447,,Surface,146,1000226120,248395,
0.510699,,Surface,146,1000224538,248396,
0.377345,,Surface,146,1000224549,248397,
0.182365,,Surface,146,1000238683,248398,
0.314526,,Surface,146,1000234804,248399,
0.491158,,Surface,146,1000224541,248400,
0.411505,,Surface,146,1000224546,248401,
0.154558,,Surface,146,1000235321,248402,
0.397377,,Surface,146,1000229407,248403,
0.326732,,Surface,146,1000224536,248404,
0.170829,,Surface,146,1000224540,248405,
0.191939,,Surface,146,1000224547,248406,
0.41955,,Surface,146,1000238535,248407,
0.333854,,Surface,146,1000224544,248408,
0.356172,,Surface,146,1000243383,248409,
0.228108,,Surface,146,1000224553,248410,
0.237909,,Surface,146,1000226574,248411,
0.211195,,Surface,146,1000234294,248412,
0.251052,,Surface,146,1000224550,248413,
0.46967,,Surface,146,1000224551,248414,
0.451108,,Surface,146,1000224554,248415,
0.276847,,Surface,146,1000224558,248416,
0.245649,,Surface,146,1000225444,248417,
0.373502,,Surface,146,1000238387,248418,
0.230184,,Surface,146,1000244239,248419,
0.71557,,Surface,146,1000224562,248420,
0.218682,,Surface,146,1000224556,248421,
0.3618,,Surface,146,1000224560,248422,
0.221037,,Surface,146,1000240279,248423,
0.289554,,Surface,146,1000224563,248424,
0.213931,,Surface,146,1000224567,248425,
0.492989,,Surface,146,1000244079,248426,
0.360279,,Surface,146,1000224566,248427,
0.375075,,Surface,146,1000224559,248428,
0.256,,Surface,146,1000226740,248429,
0.443228,,Surface,146,1000224564,248430,
0.206658,,Surface,146,1000224571,248431,
0.366854,,Surface,146,1000224569,248432,
0.533315,,Surface,146,1000224940,248433,
0.376846,,Surface,146,1000247113,248434,
0.414464,,Surface,146,1000224568,248435,
0.475312,,Surface,146,1000248436,248436,
0.212643,,Surface,146,1000224814,248437,
0.538981,,Surface,146,1000239432,248438,
0.32845,,Surface,146,1000227057,248439,
0.618232,,Surface,146,1000224572,248440,
0.699354,,Surface,146,1000246114,248441,
0.473793,,Surface,146,1000245277,248442,
0.0785662,,Surface,146,1000224574,248443,
0.686179,,Surface,146,1000248444,248444,
0.337056,,Surface,146,1000224575,248445,
0.487625,,Surface,146,1000224693,248446,
0.676255,,Surface,147,1000226759,248447,
0.401536,,Surface,147,1000224465,248448,
0.252195,,Surface,147,1000224458,248449,
0.653376,,Surface,147,1000226467,248450,
0.545563,,Surface,147,1000224463,248451,
0.281601,,Surface,147,1000224461,248452,
0.301098,,Surface,147,1000224460,248453,
0.278116,,Surface,147,1000225091,248454,
0.58525,,Surface,147,1000241552,248455,
0.528536,,Surface,147,1000224466,248456,
0.152148,,Surface,147,1000224468,248457,
0.337743,,Surface,147,1000224464,248458,
0.172965,,Surface,147,1000224701,248459,
0.137817,,Surface,147,1000241014,248460,
0.202877,,Surface,147,1000228485,248461,
0.502644,,Surface,147,1000224467,248462,
0.190156,,Surface,147,1000238256,248463,
0.491825,,Surface,147,1000237909,248464,
0.498296,,Surface,147,1000225621,248465,
0.241859,,Surface,147,1000224473,248466,
0.603065,,Surface,147,1000248284,248467,
0.461425,,Surface,147,1000241891,248468,
0.23416,,Surface,147,1000224477,248469,
0.606634,,Surface,147,1000236414,248470,
0.605123,,Surface,147,1000238432,248471,
0.212354,,Surface,147,1000224474,248472,
0.510811,,Surface,147,1000224480,248473,
0.258567,,Surface,147,1000236085,248474,
0.443666,,Surface,147,1000234726,248475,
0.246125,,Surface,147,1000234024,248476,
0.351562,,Surface,147,1000224491,248477,
0.563088,,Surface,147,1000224483,248478,
0.239089,,Surface,147,1000224476,248479,
0.510367,,Surface,147,1000232319,248480,
0.467682,,Surface,147,1000224481,248481,
0.320012,,Surface,147,1000224486,248482,
0.146738,,Surface,147,1000229808,248483,
0.297288,,Surface,147,1000224487,248484,
0.530187,,Surface,147,1000224475,248485,
0.402018,,Surface,147,1000226336,248486,
0.441246,,Surface,147,1000243967,248487,
0.73835,,Surface,147,1000235919,248488,
0.442757,,Surface,147,1000227400,248489,
0.376082,,Surface,147,1000239472,248490,
0.554932,,Surface,147,1000224488,248491,
0.420262,,Surface,147,1000227233,248492,
0.245281,,Surface,147,1000224485,248493,
0.393395,,Surface,147,1000240703,248494,
0.513166,,Surface,147,1000226044,248495,
0.590615,,Surface,147,1000238294,248496,
0.236881,,Surface,147,1000224493,248497,
0.330335,,Surface,147,1000231813,248498,
0.387577,,Surface,147,1000231654,248499,
0.434634,,Surface,147,1000230629,248500,
0.547033,,Surface,147,1000224502,248501,
0.562726,,Surface,147,1000224492,248502,
0.399538,,Surface,147,1000243664,248503,
0.288448,,Surface,147,1000224505,248504,
0.293142,,Surface,147,1000226074,248505,
0.328665,,Surface,147,1000224495,248506,
0.336825,,Surface,147,1000236626,248507,
0.387111,,Surface,147,1000224501,248508,
0.306671,,Surface,147,1000228208,248509,
0.664559,,Surface,147,1000224514,248510,
0.3327,,Surface,147,1000224515,248511,
0.497068,,Surface,147,1000224506,248512,
0.276817,,Surface,147,1000226515,248513,
0.436923,,Surface,147,1000224513,248514,
0.292976,,Surface,147,1000224512,248515,
0.551456,,Surface,147,1000226826,248516,
0.300827,,Surface,147,1000234078,248517,
0.475846,,Surface,147,1000229855,248518,
0.306731,,Surface,147,1000228532,248519,
0.217834,,Surface,147,1000224507,248520,
0.259261,,Surface,147,1000225008,248521,
0.234512,,Surface,147,1000237141,248522,
0.157576,,Surface,147,1000246704,248523,
0.262633,,Surface,147,1000224522,248524,
0.253152,,Surface,147,1000224518,248525,
0.378962,,Surface,147,1000224517,248526,
0.596631,,Surface,147,1000224516,248527,
0.196536,,Surface,147,1000224520,248528,
0.450817,,Surface,147,1000238319,248529,
0.309206,,Surface,147,1000238489,248530,
0.39918,,Surface,147,1000224511,248531,
0.388281,,Surface,147,1000224529,248532,
0.417768,,Surface,147,1000224525,248533,
0.252878,,Surface,147,1000245198,248534,
0.322672,,Surface,147,1000224531,248535,
0.432192,,Surface,147,1000238332,248536,
0.213599,,Surface,147,1000224524,248537,
0.327566,,Surface,147,1000237992,248538,
0.216843,,Surface,147,1000227755,248539,
0.0896867,,Surface,147,1000224528,248540,
0.374452,,Surface,147,1000224543,248541,
0.206657,,Surface,147,1000224527,248542,
0.239477,,Surface,147,1000224532,248543,
0.25779,,Surface,147,1000224533,248544,
0.305725,,Surface,147,1000224535,248545,
0.285158,,Surface,147,1000225699,248546,
0.249752,,Surface,147,1000224526,248547,
0.257551,,Surface,147,1000224539,248548,
0.221535,,Surface,147,1000224530,248549,
0.169044,,Surface,147,1000226406,248550,
0.162825,,Surface,147,1000224534,248551,
0.123443,,Surface,147,1000225028,248552,
0.410677,,Surface,147,1000226120,248553,
0.429046,,Surface,147,1000224538,248554,
0.232879,,Surface,147,1000245053,248555,
0.291837,,Surface,147,1000224519,248556,
0.314516,,Surface,147,1000238683,248557,
0.294225,,Surface,147,1000224537,248558,
0.257952,,Surface,147,1000234804,248559,
0.375743,,Surface,147,1000239718,248560,
0.508335,,Surface,147,1000224549,248561,
0.330444,,Surface,147,1000229407,248562,
0.354739,,Surface,147,1000248563,248563,
0.213496,,Surface,147,1000235321,248564,
0.351837,,Surface,147,1000224544,248565,
0.500403,,Surface,147,1000224541,248566,
0.304514,,Surface,147,1000224540,248567,
0.183666,,Surface,147,1000224546,248568,
0.260092,,Surface,147,1000234294,248569,
0.65016,,Surface,147,1000238535,248570,
0.211353,,Surface,147,1000224547,248571,
0.280698,,Surface,147,1000226574,248572,
0.383575,,Surface,147,1000243383,248573,
0.253669,,Surface,147,1000224553,248574,
0.185523,,Surface,147,1000224551,248575,
0.600091,,Surface,147,1000224554,248576,
0.226375,,Surface,147,1000224558,248577,
0.327757,,Surface,147,1000238387,248578,
0.306698,,Surface,147,1000225444,248579,
0.210484,,Surface,147,1000244239,248580,
0.176333,,Surface,147,1000224550,248581,
0.39621,,Surface,147,1000224562,248582,
0.276354,,Surface,147,1000248583,248583,
0.115904,,Surface,147,1000224556,248584,
0.179681,,Surface,147,1000240279,248585,
0.365762,,Surface,147,1000224560,248586,
0.260231,,Surface,147,1000224567,248587,
0.398219,,Surface,147,1000224563,248588,
0.379977,,Surface,147,1000244079,248589,
0.373483,,Surface,147,1000224566,248590,
0.195796,,Surface,147,1000232264,248591,
0.165632,,Surface,147,1000224559,248592,
0.46084,,Surface,147,1000226740,248593,
0.363683,,Surface,147,1000224564,248594,
0.148302,,Surface,147,1000224569,248595,
0.483436,,Surface,147,1000224940,248596,
0.390227,,Surface,147,1000247113,248597,
0.449257,,Surface,147,1000224568,248598,
0.329003,,Surface,147,1000248436,248599,
0.32465,,Surface,147,1000239432,248600,
0.251582,,Surface,147,1000224814,248601,
0.255999,,Surface,147,1000224571,248602,
0.29839,,Surface,147,1000227057,248603,
0.431875,,Surface,147,1000224572,248604,
0.611641,,Surface,147,1000246114,248605,
0.283702,,Surface,147,1000245277,248606,
0.133256,,Surface,147,1000224574,248607,
0.583826,,Surface,147,1000248444,248608,
0.44744,,Surface,147,1000224575,248609,
0.689326,,Surface,147,1000224693,248610,
0.376678,,Surface,148,1000224463,248611,
0.405441,,Surface,148,1000224460,248612,
0.82486,,Surface,148,1000224462,248613,
0.255993,,Surface,148,1000225091,248614,
0.344595,,Surface,148,1000226759,248615,
0.158218,,Surface,148,1000224464,248616,
0.182032,,Surface,148,1000224465,248617,
0.238301,,Surface,148,1000224458,248618,
0.329296,,Surface,148,1000226467,248619,
0.166722,,Surface,148,1000228485,248620,
0.200234,,Surface,148,1000238256,248621,
0.315353,,Surface,148,1000241552,248622,
0.149772,,Surface,148,1000224468,248623,
0.350475,,Surface,148,1000224466,248624,
0.520583,,Surface,148,1000241891,248625,
0.195114,,Surface,148,1000224701,248626,
0.247581,,Surface,148,1000241014,248627,
0.617601,,Surface,148,1000224467,248628,
0.21479,,Surface,148,1000224474,248629,
0.592264,,Surface,148,1000238432,248630,
0.177176,,Surface,148,1000225621,248631,
0.289303,,Surface,148,1000224473,248632,
0.487295,,Surface,148,1000248284,248633,
0.172964,,Surface,148,1000224477,248634,
0.36904,,Surface,148,1000236414,248635,
0.588675,,Surface,148,1000241906,248636,
0.434634,,Surface,148,1000237909,248637,
0.28416,,Surface,148,1000236085,248638,
0.181795,,Surface,148,1000224476,248639,
0.301189,,Surface,148,1000234726,248640,
0.21927,,Surface,148,1000234024,248641,
0.321812,,Surface,148,1000232319,248642,
0.243129,,Surface,148,1000224486,248643,
0.391124,,Surface,148,1000224481,248644,
0.196839,,Surface,148,1000224491,248645,
0.261952,,Surface,148,1000224480,248646,
0.311639,,Surface,148,1000226336,248647,
0.295711,,Surface,148,1000243967,248648,
0.52561,,Surface,148,1000229808,248649,
0.204947,,Surface,148,1000224483,248650,
0.547275,,Surface,148,1000227400,248651,
0.24822,,Surface,148,1000224475,248652,
0.429946,,Surface,148,1000224487,248653,
0.300841,,Surface,148,1000239472,248654,
0.443274,,Surface,148,1000240703,248655,
0.323951,,Surface,148,1000235919,248656,
0.533243,,Surface,148,1000226044,248657,
0.220038,,Surface,148,1000230629,248658,
0.309961,,Surface,148,1000224488,248659,
0.478925,,Surface,148,1000227233,248660,
0.507862,,Surface,148,1000224485,248661,
0.498906,,Surface,148,1000238294,248662,
0.428134,,Surface,148,1000231654,248663,
0.310798,,Surface,148,1000231813,248664,
0.377242,,Surface,148,1000224493,248665,
0.206951,,Surface,148,1000224495,248666,
0.611986,,Surface,148,1000224502,248667,
0.311672,,Surface,148,1000244837,248668,
0.58373,,Surface,148,1000243664,248669,
0.309713,,Surface,148,1000224492,248670,
0.225276,,Surface,148,1000224501,248671,
0.432096,,Surface,148,1000228208,248672,
0.219498,,Surface,148,1000224505,248673,
0.364352,,Surface,148,1000236626,248674,
0.612867,,Surface,148,1000224506,248675,
0.279777,,Surface,148,1000226074,248676,
0.237776,,Surface,148,1000224512,248677,
0.138985,,Surface,148,1000224507,248678,
0.618224,,Surface,148,1000224514,248679,
0.677721,,Surface,148,1000224515,248680,
0.460758,,Surface,148,1000225008,248681,
0.393259,,Surface,148,1000228532,248682,
0.240398,,Surface,148,1000224513,248683,
0.300628,,Surface,148,1000226515,248684,
0.772507,,Surface,148,1000226826,248685,
0.26968,,Surface,148,1000237141,248686,
0.244996,,Surface,148,1000224518,248687,
0.266575,,Surface,148,1000224522,248688,
0.234291,,Surface,148,1000234078,248689,
0.341484,,Surface,148,1000229855,248690,
0.210233,,Surface,148,1000224517,248691,
0.185516,,Surface,148,1000224520,248692,
0.23925,,Surface,148,1000246704,248693,
0.340715,,Surface,148,1000224511,248694,
0.284156,,Surface,148,1000224525,248695,
0.372135,,Surface,148,1000245198,248696,
0.695944,,Surface,148,1000224516,248697,
0.494478,,Surface,148,1000238319,248698,
0.664651,,Surface,148,1000238332,248699,
0.638877,,Surface,148,1000227755,248700,
0.156521,,Surface,148,1000237992,248701,
0.476057,,Surface,148,1000224529,248702,
0.155028,,Surface,148,1000224532,248703,
0.387416,,Surface,148,1000224531,248704,
0.552061,,Surface,148,1000224524,248705,
0.25213,,Surface,148,1000238489,248706,
0.253801,,Surface,148,1000224526,248707,
0.372731,,Surface,148,1000224528,248708,
0.331559,,Surface,148,1000224543,248709,
0.238865,,Surface,148,1000224527,248710,
0.627326,,Surface,148,1000225699,248711,
0.126547,,Surface,148,1000226406,248712,
0.232418,,Surface,148,1000224534,248713,
0.262539,,Surface,148,1000224535,248714,
0.461422,,Surface,148,1000224533,248715,
0.531149,,Surface,148,1000245053,248716,
0.377773,,Surface,148,1000224519,248717,
0.177689,,Surface,148,1000224539,248718,
0.557664,,Surface,148,1000224530,248719,
0.169674,,Surface,148,1000234804,248720,
0.182851,,Surface,148,1000224537,248721,
0.252812,,Surface,148,1000226120,248722,
0.405868,,Surface,148,1000224538,248723,
0.221351,,Surface,148,1000225028,248724,
0.359165,,Surface,148,1000224905,248725,
0.455054,,Surface,148,1000238683,248726,
0.615496,,Surface,148,1000239718,248727,
0.221909,,Surface,148,1000224546,248728,
0.82488,,Surface,148,1000229407,248729,
0.265704,,Surface,148,1000235321,248730,
0.260323,,Surface,148,1000224549,248731,
0.0365048,,Surface,148,1000240984,248732,
0.454923,,Surface,148,1000224544,248733,
0.280617,,Surface,148,1000224541,248734,
0.280037,,Surface,148,1000224540,248735,
0.544934,,Surface,148,1000243383,248736,
0.396882,,Surface,148,1000234294,248737,
0.587345,,Surface,148,1000238535,248738,
0.314857,,Surface,148,1000224547,248739,
0.105562,,Surface,148,1000226574,248740,
0.254505,,Surface,148,1000224551,248741,
0.507491,,Surface,148,1000224554,248742,
0.216573,,Surface,148,1000224553,248743,
0.328641,,Surface,148,1000225444,248744,
0.16891,,Surface,148,1000244239,248745,
0.39836,,Surface,148,1000224550,248746,
0.11734,,Surface,148,1000224556,248747,
0.0998148,,Surface,148,1000240279,248748,
0.271668,,Surface,148,1000224558,248749,
0.561611,,Surface,148,1000224560,248750,
0.418896,,Surface,148,1000238387,248751,
0.307376,,Surface,148,1000224567,248752,
0.440524,,Surface,148,1000224563,248753,
0.363395,,Surface,148,1000244079,248754,
0.620612,,Surface,148,1000248583,248755,
0.36583,,Surface,148,1000224568,248756,
0.382144,,Surface,148,1000226740,248757,
0.391746,,Surface,148,1000224564,248758,
0.295379,,Surface,148,1000224566,248759,
0.4055,,Surface,148,1000224569,248760,
0.199053,,Surface,148,1000224940,248761,
0.260621,,Surface,148,1000247113,248762,
0.244572,,Surface,148,1000232264,248763,
0.39939,,Surface,148,1000224559,248764,
0.188777,,Surface,148,1000224814,248765,
0.205012,,Surface,148,1000239432,248766,
0.255999,,Surface,148,1000224571,248767,
0.324852,,Surface,148,1000224572,248768,
0.64799,,Surface,148,1000246114,248769,
0.572667,,Surface,148,1000248436,248770,
0.288677,,Surface,148,1000245277,248771,
0.0871913,,Surface,148,1000224574,248772,
0.612911,,Surface,148,1000248444,248773,
0.542412,,Surface,148,1000224575,248774,
0.615811,,Surface,148,1000224693,248775,
0.355971,,Surface,148,1000227057,248776,
0.457674,,Surface,149,1000228485,248777,
0.125898,,Surface,149,1000224468,248778,
0.338584,,Surface,149,1000224464,248779,
0.272473,,Surface,149,1000224466,248780,
0.607737,,Surface,149,1000226759,248781,
0.462053,,Surface,149,1000224465,248782,
0.27307,,Surface,149,1000224458,248783,
0.686499,,Surface,149,1000226467,248784,
0.385576,,Surface,149,1000224463,248785,
0.476622,,Surface,149,1000224460,248786,
0.309284,,Surface,149,1000224462,248787,
0.455031,,Surface,149,1000225091,248788,
0.434952,,Surface,149,1000248284,248789,
0.260339,,Surface,149,1000241014,248790,
0.249676,,Surface,149,1000224467,248791,
0.126546,,Surface,149,1000238256,248792,
0.374931,,Surface,149,1000241552,248793,
0.427813,,Surface,149,1000225621,248794,
0.142118,,Surface,149,1000224473,248795,
0.376849,,Surface,149,1000241891,248796,
0.305401,,Surface,149,1000224701,248797,
0.481715,,Surface,149,1000236414,248798,
0.172509,,Surface,149,1000224474,248799,
0.398365,,Surface,149,1000237909,248800,
0.494151,,Surface,149,1000238432,248801,
0.255055,,Surface,149,1000234024,248802,
0.376998,,Surface,149,1000241906,248803,
0.172964,,Surface,149,1000224477,248804,
0.347275,,Surface,149,1000224480,248805,
0.329146,,Surface,149,1000224481,248806,
0.253633,,Surface,149,1000236085,248807,
0.186125,,Surface,149,1000224476,248808,
0.302036,,Surface,149,1000234726,248809,
0.459313,,Surface,149,1000224475,248810,
0.466346,,Surface,149,1000224483,248811,
0.311093,,Surface,149,1000224486,248812,
0.312532,,Surface,149,1000232319,248813,
0.291572,,Surface,149,1000224491,248814,
0.326047,,Surface,149,1000224487,248815,
0.338585,,Surface,149,1000226336,248816,
0.501222,,Surface,149,1000243967,248817,
0.481077,,Surface,149,1000229808,248818,
0.387273,,Surface,149,1000227400,248819,
0.265608,,Surface,149,1000226044,248820,
0.383727,,Surface,149,1000239472,248821,
0.155827,,Surface,149,1000224488,248822,
0.50784,,Surface,149,1000224485,248823,
0.563656,,Surface,149,1000235919,248824,
0.658289,,Surface,149,1000240703,248825,
0.680274,,Surface,149,1000238294,248826,
0.189742,,Surface,149,1000231654,248827,
