
Intensity Min Ch=5 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
2,,Surface,5,Image 1,29,1000224501,228524,
4,,Surface,5,Image 1,29,1000226074,228525,
7,,Surface,5,Image 1,29,1000224500,228526,
4,,Surface,5,Image 1,29,1000224496,228527,
5,,Surface,5,Image 1,29,1000228208,228528,
3,,Surface,5,Image 1,29,1000224492,228529,
5,,Surface,5,Image 1,29,1000224506,228530,
5,,Surface,5,Image 1,29,1000224505,228531,
0,,Surface,5,Image 1,29,1000228532,228532,
5,,Surface,5,Image 1,29,1000224508,228533,
7,,Surface,5,Image 1,29,1000224509,228534,
6,,Surface,5,Image 1,29,1000224510,228535,
5,,Surface,5,Image 1,29,1000224504,228536,
4,,Surface,5,Image 1,29,1000226515,228537,
3,,Surface,5,Image 1,29,1000226081,228538,
3,,Surface,5,Image 1,29,1000224512,228539,
3,,Surface,5,Image 1,29,1000224503,228540,
4,,Surface,5,Image 1,29,1000224507,228541,
3,,Surface,5,Image 1,29,1000224515,228542,
3,,Surface,5,Image 1,29,1000225008,228543,
7,,Surface,5,Image 1,29,1000224511,228544,
4,,Surface,5,Image 1,29,1000226826,228545,
5,,Surface,5,Image 1,29,1000224499,228546,
5,,Surface,5,Image 1,29,1000224517,228547,
5,,Surface,5,Image 1,29,1000227755,228548,
4,,Surface,5,Image 1,29,1000224516,228549,
4,,Surface,5,Image 1,29,1000224518,228550,
3,,Surface,5,Image 1,29,1000224513,228551,
4,,Surface,5,Image 1,29,1000224522,228552,
4,,Surface,5,Image 1,29,1000224520,228553,
7,,Surface,5,Image 1,29,1000226996,228554,
5,,Surface,5,Image 1,29,1000224525,228555,
3,,Surface,5,Image 1,29,1000224531,228556,
4,,Surface,5,Image 1,29,1000224524,228557,
4,,Surface,5,Image 1,29,1000224519,228558,
3,,Surface,5,Image 1,29,1000224523,228559,
6,,Surface,5,Image 1,29,1000224771,228560,
5,,Surface,5,Image 1,29,1000224527,228561,
5,,Surface,5,Image 1,29,1000224521,228562,
9,,Surface,5,Image 1,29,1000224528,228563,
3,,Surface,5,Image 1,29,1000224532,228564,
2,,Surface,5,Image 1,29,1000224526,228565,
5,,Surface,5,Image 1,29,1000224514,228566,
7,,Surface,5,Image 1,29,1000224543,228567,
7,,Surface,5,Image 1,29,1000224530,228568,
5,,Surface,5,Image 1,29,1000224533,228569,
4,,Surface,5,Image 1,29,1000225970,228570,
4,,Surface,5,Image 1,29,1000224529,228571,
1,,Surface,5,Image 1,29,1000225699,228572,
4,,Surface,5,Image 1,29,1000224534,228573,
3,,Surface,5,Image 1,29,1000224535,228574,
5,,Surface,5,Image 1,29,1000225028,228575,
3,,Surface,5,Image 1,29,1000226406,228576,
7,,Surface,5,Image 1,29,1000226120,228577,
5,,Surface,5,Image 1,29,1000224538,228578,
3,,Surface,5,Image 1,29,1000224537,228579,
3,,Surface,5,Image 1,29,1000224539,228580,
5,,Surface,5,Image 1,29,1000224541,228581,
2,,Surface,5,Image 1,29,1000224905,228582,
4,,Surface,5,Image 1,29,1000224536,228583,
5,,Surface,5,Image 1,29,1000224544,228584,
4,,Surface,5,Image 1,29,1000224548,228585,
6,,Surface,5,Image 1,29,1000224542,228586,
5,,Surface,5,Image 1,29,1000224540,228587,
5,,Surface,5,Image 1,29,1000224546,228588,
6,,Surface,5,Image 1,29,1000224545,228589,
4,,Surface,5,Image 1,29,1000224550,228590,
5,,Surface,5,Image 1,29,1000224549,228591,
8,,Surface,5,Image 1,29,1000224554,228592,
6,,Surface,5,Image 1,29,1000224547,228593,
4,,Surface,5,Image 1,29,1000224552,228594,
4,,Surface,5,Image 1,29,1000224553,228595,
6,,Surface,5,Image 1,29,1000226574,228596,
4,,Surface,5,Image 1,29,1000224551,228597,
4,,Surface,5,Image 1,29,1000225444,228598,
6,,Surface,5,Image 1,29,1000224555,228599,
2,,Surface,5,Image 1,29,1000224557,228600,
5,,Surface,5,Image 1,29,1000224558,228601,
4,,Surface,5,Image 1,29,1000224556,228602,
5,,Surface,5,Image 1,29,1000224562,228603,
4,,Surface,5,Image 1,29,1000224560,228604,
5,,Surface,5,Image 1,29,1000224566,228605,
3,,Surface,5,Image 1,29,1000224563,228606,
5,,Surface,5,Image 1,29,1000224802,228607,
1,,Surface,5,Image 1,29,1000224561,228608,
6,,Surface,5,Image 1,29,1000224559,228609,
5,,Surface,5,Image 1,29,1000224565,228610,
3,,Surface,5,Image 1,29,1000224674,228611,
5,,Surface,5,Image 1,29,1000224564,228612,
4,,Surface,5,Image 1,29,1000224567,228613,
3,,Surface,5,Image 1,29,1000224798,228614,
3,,Surface,5,Image 1,29,1000224570,228615,
6,,Surface,5,Image 1,29,1000224805,228616,
5,,Surface,5,Image 1,29,1000226740,228617,
5,,Surface,5,Image 1,29,1000224573,228618,
5,,Surface,5,Image 1,29,1000224572,228619,
4,,Surface,5,Image 1,29,1000224568,228620,
3,,Surface,5,Image 1,29,1000224569,228621,
4,,Surface,5,Image 1,29,1000224940,228622,
6,,Surface,5,Image 1,29,1000224814,228623,
2,,Surface,5,Image 1,29,1000224575,228624,
5,,Surface,5,Image 1,29,1000224693,228625,
1,,Surface,5,Image 1,29,1000227515,228626,
0,,Surface,5,Image 1,29,1000227057,228627,
4,,Surface,5,Image 1,29,1000224571,228628,
4,,Surface,5,Image 1,29,1000224574,228629,
5,,Surface,5,Image 1,29,1000225475,228630,
6,,Surface,5,Image 1,30,1000224469,228631,
7,,Surface,5,Image 1,30,1000224464,228632,
6,,Surface,5,Image 1,30,1000224465,228633,
6,,Surface,5,Image 1,30,1000224466,228634,
5,,Surface,5,Image 1,30,1000224467,228635,
7,,Surface,5,Image 1,30,1000224458,228636,
6,,Surface,5,Image 1,30,1000224459,228637,
4,,Surface,5,Image 1,30,1000226467,228638,
4,,Surface,5,Image 1,30,1000224463,228639,
7,,Surface,5,Image 1,30,1000224461,228640,
0,,Surface,5,Image 1,30,1000224460,228641,
6,,Surface,5,Image 1,30,1000224462,228642,
6,,Surface,5,Image 1,30,1000227528,228643,
7,,Surface,5,Image 1,30,1000225091,228644,
7,,Surface,5,Image 1,30,1000228485,228645,
6,,Surface,5,Image 1,30,1000224701,228646,
5,,Surface,5,Image 1,30,1000224468,228647,
5,,Surface,5,Image 1,30,1000226759,228648,
5,,Surface,5,Image 1,30,1000224470,228649,
5,,Surface,5,Image 1,30,1000225621,228650,
3,,Surface,5,Image 1,30,1000224472,228651,
1,,Surface,5,Image 1,30,1000224479,228652,
1,,Surface,5,Image 1,30,1000224473,228653,
5,,Surface,5,Image 1,30,1000225210,228654,
6,,Surface,5,Image 1,30,1000224471,228655,
7,,Surface,5,Image 1,30,1000224477,228656,
5,,Surface,5,Image 1,30,1000224478,228657,
5,,Surface,5,Image 1,30,1000224480,228658,
1,,Surface,5,Image 1,30,1000224476,228659,
5,,Surface,5,Image 1,30,1000224474,228660,
5,,Surface,5,Image 1,30,1000226044,228661,
3,,Surface,5,Image 1,30,1000224482,228662,
3,,Surface,5,Image 1,30,1000224486,228663,
6,,Surface,5,Image 1,30,1000224484,228664,
5,,Surface,5,Image 1,30,1000224483,228665,
6,,Surface,5,Image 1,30,1000227400,228666,
3,,Surface,5,Image 1,30,1000226336,228667,
9,,Surface,5,Image 1,30,1000224840,228668,
5,,Surface,5,Image 1,30,1000224481,228669,
6,,Surface,5,Image 1,30,1000225093,228670,
5,,Surface,5,Image 1,30,1000224475,228671,
5,,Surface,5,Image 1,30,1000224489,228672,
6,,Surface,5,Image 1,30,1000224491,228673,
5,,Surface,5,Image 1,30,1000224485,228674,
5,,Surface,5,Image 1,30,1000227233,228675,
4,,Surface,5,Image 1,30,1000224490,228676,
5,,Surface,5,Image 1,30,1000224488,228677,
2,,Surface,5,Image 1,30,1000224487,228678,
2,,Surface,5,Image 1,30,1000224494,228679,
2,,Surface,5,Image 1,30,1000224495,228680,
5,,Surface,5,Image 1,30,1000224493,228681,
6,,Surface,5,Image 1,30,1000224498,228682,
6,,Surface,5,Image 1,30,1000224500,228683,
7,,Surface,5,Image 1,30,1000225660,228684,
5,,Surface,5,Image 1,30,1000224502,228685,
4,,Surface,5,Image 1,30,1000224496,228686,
5,,Surface,5,Image 1,30,1000226074,228687,
2,,Surface,5,Image 1,30,1000224497,228688,
5,,Surface,5,Image 1,30,1000224504,228689,
5,,Surface,5,Image 1,30,1000224505,228690,
1,,Surface,5,Image 1,30,1000224506,228691,
3,,Surface,5,Image 1,30,1000224492,228692,
5,,Surface,5,Image 1,30,1000224501,228693,
5,,Surface,5,Image 1,30,1000224509,228694,
4,,Surface,5,Image 1,30,1000224508,228695,
3,,Surface,5,Image 1,30,1000228208,228696,
4,,Surface,5,Image 1,30,1000228532,228697,
5,,Surface,5,Image 1,30,1000224510,228698,
8,,Surface,5,Image 1,30,1000226826,228699,
4,,Surface,5,Image 1,30,1000226081,228700,
7,,Surface,5,Image 1,30,1000224503,228701,
4,,Surface,5,Image 1,30,1000224512,228702,
4,,Surface,5,Image 1,30,1000224507,228703,
5,,Surface,5,Image 1,30,1000224515,228704,
4,,Surface,5,Image 1,30,1000225008,228705,
6,,Surface,5,Image 1,30,1000224499,228706,
4,,Surface,5,Image 1,30,1000226515,228707,
2,,Surface,5,Image 1,30,1000224513,228708,
7,,Surface,5,Image 1,30,1000224518,228709,
8,,Surface,5,Image 1,30,1000227755,228710,
4,,Surface,5,Image 1,30,1000224517,228711,
4,,Surface,5,Image 1,30,1000224511,228712,
5,,Surface,5,Image 1,30,1000224520,228713,
4,,Surface,5,Image 1,30,1000224525,228714,
0,,Surface,5,Image 1,30,1000224522,228715,
5,,Surface,5,Image 1,30,1000224516,228716,
3,,Surface,5,Image 1,30,1000224771,228717,
9,,Surface,5,Image 1,30,1000224528,228718,
3,,Surface,5,Image 1,30,1000224524,228719,
3,,Surface,5,Image 1,30,1000224523,228720,
4,,Surface,5,Image 1,30,1000224531,228721,
20,,Surface,5,Image 1,30,1000226996,228722,
4,,Surface,5,Image 1,30,1000224519,228723,
8,,Surface,5,Image 1,30,1000224526,228724,
4,,Surface,5,Image 1,30,1000224527,228725,
4,,Surface,5,Image 1,30,1000224514,228726,
5,,Surface,5,Image 1,30,1000224521,228727,
2,,Surface,5,Image 1,30,1000225970,228728,
4,,Surface,5,Image 1,30,1000224529,228729,
6,,Surface,5,Image 1,30,1000224530,228730,
6,,Surface,5,Image 1,30,1000224532,228731,
6,,Surface,5,Image 1,30,1000224534,228732,
6,,Surface,5,Image 1,30,1000224543,228733,
5,,Surface,5,Image 1,30,1000224533,228734,
6,,Surface,5,Image 1,30,1000225028,228735,
4,,Surface,5,Image 1,30,1000226406,228736,
3,,Surface,5,Image 1,30,1000226120,228737,
5,,Surface,5,Image 1,30,1000225699,228738,
3,,Surface,5,Image 1,30,1000224535,228739,
7,,Surface,5,Image 1,30,1000224539,228740,
3,,Surface,5,Image 1,30,1000224536,228741,
7,,Surface,5,Image 1,30,1000224905,228742,
5,,Surface,5,Image 1,30,1000224537,228743,
5,,Surface,5,Image 1,30,1000224538,228744,
7,,Surface,5,Image 1,30,1000224542,228745,
5,,Surface,5,Image 1,30,1000224541,228746,
8,,Surface,5,Image 1,30,1000224549,228747,
4,,Surface,5,Image 1,30,1000224548,228748,
2,,Surface,5,Image 1,30,1000224540,228749,
4,,Surface,5,Image 1,30,1000224546,228750,
5,,Surface,5,Image 1,30,1000224545,228751,
3,,Surface,5,Image 1,30,1000224550,228752,
3,,Surface,5,Image 1,30,1000224544,228753,
8,,Surface,5,Image 1,30,1000224554,228754,
6,,Surface,5,Image 1,30,1000224552,228755,
3,,Surface,5,Image 1,30,1000224547,228756,
5,,Surface,5,Image 1,30,1000224553,228757,
3,,Surface,5,Image 1,30,1000226574,228758,
5,,Surface,5,Image 1,30,1000224551,228759,
3,,Surface,5,Image 1,30,1000225444,228760,
5,,Surface,5,Image 1,30,1000224557,228761,
4,,Surface,5,Image 1,30,1000224558,228762,
4,,Surface,5,Image 1,30,1000224556,228763,
5,,Surface,5,Image 1,30,1000224562,228764,
5,,Surface,5,Image 1,30,1000224555,228765,
4,,Surface,5,Image 1,30,1000224561,228766,
4,,Surface,5,Image 1,30,1000224565,228767,
5,,Surface,5,Image 1,30,1000224560,228768,
5,,Surface,5,Image 1,30,1000224802,228769,
4,,Surface,5,Image 1,30,1000224798,228770,
5,,Surface,5,Image 1,30,1000224570,228771,
5,,Surface,5,Image 1,30,1000224559,228772,
3,,Surface,5,Image 1,30,1000224566,228773,
2,,Surface,5,Image 1,30,1000226740,228774,
3,,Surface,5,Image 1,30,1000224674,228775,
6,,Surface,5,Image 1,30,1000224567,228776,
4,,Surface,5,Image 1,30,1000224940,228777,
2,,Surface,5,Image 1,30,1000224564,228778,
3,,Surface,5,Image 1,30,1000224805,228779,
5,,Surface,5,Image 1,30,1000224573,228780,
4,,Surface,5,Image 1,30,1000224572,228781,
3,,Surface,5,Image 1,30,1000224568,228782,
4,,Surface,5,Image 1,30,1000224569,228783,
5,,Surface,5,Image 1,30,1000224571,228784,
6,,Surface,5,Image 1,30,1000224814,228785,
7,,Surface,5,Image 1,30,1000225475,228786,
7,,Surface,5,Image 1,30,1000224575,228787,
5,,Surface,5,Image 1,30,1000224693,228788,
4,,Surface,5,Image 1,30,1000227057,228789,
4,,Surface,5,Image 1,30,1000227515,228790,
6,,Surface,5,Image 1,30,1000224574,228791,
0,,Surface,5,Image 1,31,1000225210,228792,
4,,Surface,5,Image 1,31,1000224701,228793,
5,,Surface,5,Image 1,31,1000224468,228794,
3,,Surface,5,Image 1,31,1000226759,228795,
6,,Surface,5,Image 1,31,1000224469,228796,
4,,Surface,5,Image 1,31,1000224470,228797,
4,,Surface,5,Image 1,31,1000224466,228798,
5,,Surface,5,Image 1,31,1000224464,228799,
4,,Surface,5,Image 1,31,1000224465,228800,
4,,Surface,5,Image 1,31,1000224467,228801,
4,,Surface,5,Image 1,31,1000224458,228802,
2,,Surface,5,Image 1,31,1000224459,228803,
2,,Surface,5,Image 1,31,1000226467,228804,
4,,Surface,5,Image 1,31,1000224463,228805,
4,,Surface,5,Image 1,31,1000224461,228806,
4,,Surface,5,Image 1,31,1000224460,228807,
3,,Surface,5,Image 1,31,1000224462,228808,
6,,Surface,5,Image 1,31,1000228809,228809,
4,,Surface,5,Image 1,31,1000227528,228810,
5,,Surface,5,Image 1,31,1000225091,228811,
3,,Surface,5,Image 1,31,1000224472,228812,
5,,Surface,5,Image 1,31,1000224479,228813,
3,,Surface,5,Image 1,31,1000224473,228814,
4,,Surface,5,Image 1,31,1000228485,228815,
3,,Surface,5,Image 1,31,1000224477,228816,
5,,Surface,5,Image 1,31,1000225621,228817,
5,,Surface,5,Image 1,31,1000224474,228818,
4,,Surface,5,Image 1,31,1000224478,228819,
3,,Surface,5,Image 1,31,1000224476,228820,
3,,Surface,5,Image 1,31,1000224471,228821,
4,,Surface,5,Image 1,31,1000226336,228822,
4,,Surface,5,Image 1,31,1000224486,228823,
5,,Surface,5,Image 1,31,1000224484,228824,
6,,Surface,5,Image 1,31,1000224483,228825,
7,,Surface,5,Image 1,31,1000224480,228826,
5,,Surface,5,Image 1,31,1000227400,228827,
3,,Surface,5,Image 1,31,1000224482,228828,
4,,Surface,5,Image 1,31,1000226044,228829,
4,,Surface,5,Image 1,31,1000224481,228830,
3,,Surface,5,Image 1,31,1000224475,228831,
6,,Surface,5,Image 1,31,1000225093,228832,
4,,Surface,5,Image 1,31,1000224485,228833,
4,,Surface,5,Image 1,31,1000224491,228834,
6,,Surface,5,Image 1,31,1000224840,228835,
3,,Surface,5,Image 1,31,1000224488,228836,
3,,Surface,5,Image 1,31,1000224490,228837,
8,,Surface,5,Image 1,31,1000224489,228838,
7,,Surface,5,Image 1,31,1000224498,228839,
3,,Surface,5,Image 1,31,1000227233,228840,
5,,Surface,5,Image 1,31,1000224487,228841,
4,,Surface,5,Image 1,31,1000224494,228842,
5,,Surface,5,Image 1,31,1000224495,228843,
2,,Surface,5,Image 1,31,1000224493,228844,
5,,Surface,5,Image 1,31,1000225660,228845,
3,,Surface,5,Image 1,31,1000224497,228846,
3,,Surface,5,Image 1,31,1000224496,228847,
5,,Surface,5,Image 1,31,1000224500,228848,
5,,Surface,5,Image 1,31,1000224502,228849,
6,,Surface,5,Image 1,31,1000224506,228850,
6,,Surface,5,Image 1,31,1000224505,228851,
4,,Surface,5,Image 1,31,1000226074,228852,
3,,Surface,5,Image 1,31,1000224510,228853,
3,,Surface,5,Image 1,31,1000228532,228854,
5,,Surface,5,Image 1,31,1000224501,228855,
4,,Surface,5,Image 1,31,1000224492,228856,
6,,Surface,5,Image 1,31,1000224512,228857,
5,,Surface,5,Image 1,31,1000224507,228858,
3,,Surface,5,Image 1,31,1000224508,228859,
4,,Surface,5,Image 1,31,1000224504,228860,
4,,Surface,5,Image 1,31,1000228208,228861,
4,,Surface,5,Image 1,31,1000226515,228862,
2,,Surface,5,Image 1,31,1000226826,228863,
6,,Surface,5,Image 1,31,1000224509,228864,
3,,Surface,5,Image 1,31,1000226081,228865,
6,,Surface,5,Image 1,31,1000224503,228866,
3,,Surface,5,Image 1,31,1000224515,228867,
5,,Surface,5,Image 1,31,1000224511,228868,
4,,Surface,5,Image 1,31,1000225008,228869,
6,,Surface,5,Image 1,31,1000224499,228870,
4,,Surface,5,Image 1,31,1000224518,228871,
5,,Surface,5,Image 1,31,1000224513,228872,
5,,Surface,5,Image 1,31,1000224517,228873,
3,,Surface,5,Image 1,31,1000227755,228874,
4,,Surface,5,Image 1,31,1000224516,228875,
4,,Surface,5,Image 1,31,1000224771,228876,
4,,Surface,5,Image 1,31,1000224520,228877,
5,,Surface,5,Image 1,31,1000224522,228878,
1,,Surface,5,Image 1,31,1000224525,228879,
4,,Surface,5,Image 1,31,1000224519,228880,
3,,Surface,5,Image 1,31,1000224514,228881,
9,,Surface,5,Image 1,31,1000224528,228882,
6,,Surface,5,Image 1,31,1000224524,228883,
4,,Surface,5,Image 1,31,1000224527,228884,
9,,Surface,5,Image 1,31,1000226996,228885,
3,,Surface,5,Image 1,31,1000224523,228886,
10,,Surface,5,Image 1,31,1000224529,228887,
5,,Surface,5,Image 1,31,1000224526,228888,
6,,Surface,5,Image 1,31,1000224531,228889,
4,,Surface,5,Image 1,31,1000224521,228890,
2,,Surface,5,Image 1,31,1000224533,228891,
8,,Surface,5,Image 1,31,1000225970,228892,
2,,Surface,5,Image 1,31,1000224530,228893,
5,,Surface,5,Image 1,31,1000224532,228894,
4,,Surface,5,Image 1,31,1000224535,228895,
4,,Surface,5,Image 1,31,1000224534,228896,
3,,Surface,5,Image 1,31,1000224543,228897,
3,,Surface,5,Image 1,31,1000225028,228898,
4,,Surface,5,Image 1,31,1000225699,228899,
4,,Surface,5,Image 1,31,1000226406,228900,
7,,Surface,5,Image 1,31,1000226120,228901,
5,,Surface,5,Image 1,31,1000224539,228902,
5,,Surface,5,Image 1,31,1000224538,228903,
4,,Surface,5,Image 1,31,1000224537,228904,
4,,Surface,5,Image 1,31,1000224905,228905,
5,,Surface,5,Image 1,31,1000224541,228906,
5,,Surface,5,Image 1,31,1000224536,228907,
3,,Surface,5,Image 1,31,1000224544,228908,
6,,Surface,5,Image 1,31,1000224542,228909,
6,,Surface,5,Image 1,31,1000224548,228910,
3,,Surface,5,Image 1,31,1000224540,228911,
6,,Surface,5,Image 1,31,1000224546,228912,
4,,Surface,5,Image 1,31,1000224545,228913,
5,,Surface,5,Image 1,31,1000224550,228914,
9,,Surface,5,Image 1,31,1000224549,228915,
9,,Surface,5,Image 1,31,1000224554,228916,
2,,Surface,5,Image 1,31,1000224547,228917,
3,,Surface,5,Image 1,31,1000224553,228918,
3,,Surface,5,Image 1,31,1000224551,228919,
6,,Surface,5,Image 1,31,1000225444,228920,
6,,Surface,5,Image 1,31,1000224552,228921,
5,,Surface,5,Image 1,31,1000224562,228922,
0,,Surface,5,Image 1,31,1000224556,228923,
2,,Surface,5,Image 1,31,1000224555,228924,
5,,Surface,5,Image 1,31,1000226574,228925,
7,,Surface,5,Image 1,31,1000224560,228926,
7,,Surface,5,Image 1,31,1000224802,228927,
3,,Surface,5,Image 1,31,1000224557,228928,
5,,Surface,5,Image 1,31,1000224558,228929,
4,,Surface,5,Image 1,31,1000224561,228930,
4,,Surface,5,Image 1,31,1000224563,228931,
4,,Surface,5,Image 1,31,1000224566,228932,
3,,Surface,5,Image 1,31,1000224565,228933,
4,,Surface,5,Image 1,31,1000224567,228934,
5,,Surface,5,Image 1,31,1000224570,228935,
2,,Surface,5,Image 1,31,1000224798,228936,
5,,Surface,5,Image 1,31,1000224559,228937,
6,,Surface,5,Image 1,31,1000224564,228938,
5,,Surface,5,Image 1,31,1000224674,228939,
2,,Surface,5,Image 1,31,1000224805,228940,
6,,Surface,5,Image 1,31,1000226740,228941,
6,,Surface,5,Image 1,31,1000224572,228942,
4,,Surface,5,Image 1,31,1000224568,228943,
3,,Surface,5,Image 1,31,1000224569,228944,
5,,Surface,5,Image 1,31,1000224940,228945,
6,,Surface,5,Image 1,31,1000224814,228946,
6,,Surface,5,Image 1,31,1000224573,228947,
4,,Surface,5,Image 1,31,1000224693,228948,
2,,Surface,5,Image 1,31,1000227515,228949,
5,,Surface,5,Image 1,31,1000227057,228950,
8,,Surface,5,Image 1,31,1000224571,228951,
5,,Surface,5,Image 1,31,1000224574,228952,
4,,Surface,5,Image 1,31,1000224575,228953,
5,,Surface,5,Image 1,31,1000225475,228954,
2,,Surface,5,Image 1,32,1000224466,228955,
3,,Surface,5,Image 1,32,1000224465,228956,
4,,Surface,5,Image 1,32,1000224467,228957,
7,,Surface,5,Image 1,32,1000224458,228958,
2,,Surface,5,Image 1,32,1000224459,228959,
6,,Surface,5,Image 1,32,1000226467,228960,
2,,Surface,5,Image 1,32,1000224463,228961,
4,,Surface,5,Image 1,32,1000224461,228962,
3,,Surface,5,Image 1,32,1000224460,228963,
6,,Surface,5,Image 1,32,1000224462,228964,
2,,Surface,5,Image 1,32,1000228809,228965,
4,,Surface,5,Image 1,32,1000225091,228966,
3,,Surface,5,Image 1,32,1000227528,228967,
3,,Surface,5,Image 1,32,1000224468,228968,
5,,Surface,5,Image 1,32,1000226759,228969,
4,,Surface,5,Image 1,32,1000224470,228970,
6,,Surface,5,Image 1,32,1000224464,228971,
6,,Surface,5,Image 1,32,1000224469,228972,
2,,Surface,5,Image 1,32,1000224479,228973,
5,,Surface,5,Image 1,32,1000228485,228974,
2,,Surface,5,Image 1,32,1000224473,228975,
4,,Surface,5,Image 1,32,1000225210,228976,
5,,Surface,5,Image 1,32,1000224701,228977,
6,,Surface,5,Image 1,32,1000225621,228978,
5,,Surface,5,Image 1,32,1000224472,228979,
4,,Surface,5,Image 1,32,1000224476,228980,
6,,Surface,5,Image 1,32,1000224471,228981,
5,,Surface,5,Image 1,32,1000224477,228982,
2,,Surface,5,Image 1,32,1000224483,228983,
3,,Surface,5,Image 1,32,1000224478,228984,
4,,Surface,5,Image 1,32,1000224480,228985,
5,,Surface,5,Image 1,32,1000224474,228986,
4,,Surface,5,Image 1,32,1000226044,228987,
5,,Surface,5,Image 1,32,1000224486,228988,
6,,Surface,5,Image 1,32,1000224482,228989,
3,,Surface,5,Image 1,32,1000224484,228990,
1,,Surface,5,Image 1,32,1000224475,228991,
3,,Surface,5,Image 1,32,1000226336,228992,
5,,Surface,5,Image 1,32,1000227400,228993,
3,,Surface,5,Image 1,32,1000224481,228994,
7,,Surface,5,Image 1,32,1000224840,228995,
5,,Surface,5,Image 1,32,1000225093,228996,
8,,Surface,5,Image 1,32,1000224489,228997,
4,,Surface,5,Image 1,32,1000224490,228998,
6,,Surface,5,Image 1,32,1000224491,228999,
3,,Surface,5,Image 1,32,1000224485,229000,
5,,Surface,5,Image 1,32,1000227233,229001,
6,,Surface,5,Image 1,32,1000224487,229002,
5,,Surface,5,Image 1,32,1000224488,229003,
2,,Surface,5,Image 1,32,1000224495,229004,
4,,Surface,5,Image 1,32,1000224493,229005,
6,,Surface,5,Image 1,32,1000224498,229006,
8,,Surface,5,Image 1,32,1000224500,229007,
4,,Surface,5,Image 1,32,1000224497,229008,
3,,Surface,5,Image 1,32,1000224502,229009,
4,,Surface,5,Image 1,32,1000224494,229010,
4,,Surface,5,Image 1,32,1000224501,229011,
4,,Surface,5,Image 1,32,1000226074,229012,
5,,Surface,5,Image 1,32,1000225660,229013,
4,,Surface,5,Image 1,32,1000224496,229014,
1,,Surface,5,Image 1,32,1000224510,229015,
5,,Surface,5,Image 1,32,1000228532,229016,
7,,Surface,5,Image 1,32,1000224506,229017,
5,,Surface,5,Image 1,32,1000224505,229018,
2,,Surface,5,Image 1,32,1000224492,229019,
4,,Surface,5,Image 1,32,1000224512,229020,
4,,Surface,5,Image 1,32,1000224507,229021,
5,,Surface,5,Image 1,32,1000224504,229022,
7,,Surface,5,Image 1,32,1000224508,229023,
3,,Surface,5,Image 1,32,1000228208,229024,
3,,Surface,5,Image 1,32,1000224499,229025,
4,,Surface,5,Image 1,32,1000226826,229026,
3,,Surface,5,Image 1,32,1000226081,229027,
4,,Surface,5,Image 1,32,1000224509,229028,
2,,Surface,5,Image 1,32,1000224503,229029,
5,,Surface,5,Image 1,32,1000224518,229030,
1,,Surface,5,Image 1,32,1000224511,229031,
3,,Surface,5,Image 1,32,1000224515,229032,
6,,Surface,5,Image 1,32,1000225008,229033,
5,,Surface,5,Image 1,32,1000226515,229034,
3,,Surface,5,Image 1,32,1000224522,229035,
4,,Surface,5,Image 1,32,1000224516,229036,
3,,Surface,5,Image 1,32,1000224513,229037,
4,,Surface,5,Image 1,32,1000224517,229038,
7,,Surface,5,Image 1,32,1000227755,229039,
5,,Surface,5,Image 1,32,1000224523,229040,
2,,Surface,5,Image 1,32,1000224520,229041,
6,,Surface,5,Image 1,32,1000224514,229042,
4,,Surface,5,Image 1,32,1000224525,229043,
4,,Surface,5,Image 1,32,1000224771,229044,
8,,Surface,5,Image 1,32,1000224528,229045,
5,,Surface,5,Image 1,32,1000224519,229046,
5,,Surface,5,Image 1,32,1000224524,229047,
5,,Surface,5,Image 1,32,1000224531,229048,
10,,Surface,5,Image 1,32,1000226996,229049,
5,,Surface,5,Image 1,32,1000224527,229050,
6,,Surface,5,Image 1,32,1000224521,229051,
4,,Surface,5,Image 1,32,1000225970,229052,
3,,Surface,5,Image 1,32,1000224530,229053,
7,,Surface,5,Image 1,32,1000224529,229054,
1,,Surface,5,Image 1,32,1000224532,229055,
7,,Surface,5,Image 1,32,1000224526,229056,
7,,Surface,5,Image 1,32,1000224535,229057,
7,,Surface,5,Image 1,32,1000224543,229058,
5,,Surface,5,Image 1,32,1000224533,229059,
9,,Surface,5,Image 1,32,1000226120,229060,
5,,Surface,5,Image 1,32,1000225699,229061,
5,,Surface,5,Image 1,32,1000226406,229062,
5,,Surface,5,Image 1,32,1000224534,229063,
3,,Surface,5,Image 1,32,1000224538,229064,
7,,Surface,5,Image 1,32,1000224537,229065,
5,,Surface,5,Image 1,32,1000224905,229066,
0,,Surface,5,Image 1,32,1000225028,229067,
5,,Surface,5,Image 1,32,1000224536,229068,
2,,Surface,5,Image 1,32,1000224539,229069,
2,,Surface,5,Image 1,32,1000224548,229070,
2,,Surface,5,Image 1,32,1000224546,229071,
3,,Surface,5,Image 1,32,1000224540,229072,
7,,Surface,5,Image 1,32,1000224541,229073,
2,,Surface,5,Image 1,32,1000224550,229074,
1,,Surface,5,Image 1,32,1000224544,229075,
6,,Surface,5,Image 1,32,1000224549,229076,
6,,Surface,5,Image 1,32,1000224542,229077,
8,,Surface,5,Image 1,32,1000224554,229078,
5,,Surface,5,Image 1,32,1000224547,229079,
5,,Surface,5,Image 1,32,1000224553,229080,
