
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
433.434,um^2,Surface,58,1000224561,233452,
270.591,um^2,Surface,58,1000224560,233453,
768.053,um^2,Surface,58,1000224563,233454,
372.325,um^2,Surface,58,1000224805,233455,
323.551,um^2,Surface,58,1000224564,233456,
681.027,um^2,Surface,58,1000224565,233457,
443.198,um^2,Surface,58,1000224566,233458,
600.661,um^2,Surface,58,1000224798,233459,
472.218,um^2,Surface,58,1000224559,233460,
380.085,um^2,Surface,58,1000226740,233461,
362.914,um^2,Surface,58,1000224567,233462,
288.063,um^2,Surface,58,1000224570,233463,
529.717,um^2,Surface,58,1000224940,233464,
452.748,um^2,Surface,58,1000224568,233465,
521.74,um^2,Surface,58,1000224674,233466,
246.736,um^2,Surface,58,1000232264,233467,
412.583,um^2,Surface,58,1000224572,233468,
431.551,um^2,Surface,58,1000224573,233469,
361.504,um^2,Surface,58,1000224814,233470,
392.113,um^2,Surface,58,1000224569,233471,
373.483,um^2,Surface,58,1000227515,233472,
426.072,um^2,Surface,58,1000225475,233473,
517.874,um^2,Surface,58,1000227057,233474,
394.92,um^2,Surface,58,1000224571,233475,
433.722,um^2,Surface,58,1000224574,233476,
358.539,um^2,Surface,58,1000229769,233477,
458.562,um^2,Surface,58,1000224575,233478,
453.332,um^2,Surface,58,1000224693,233479,
448.513,um^2,Surface,59,1000224467,233480,
396.253,um^2,Surface,59,1000224466,233481,
437.456,um^2,Surface,59,1000226467,233482,
540.991,um^2,Surface,59,1000224465,233483,
538.256,um^2,Surface,59,1000224458,233484,
309.88,um^2,Surface,59,1000224459,233485,
520.391,um^2,Surface,59,1000224463,233486,
338.705,um^2,Surface,59,1000224461,233487,
355.028,um^2,Surface,59,1000224460,233488,
350.002,um^2,Surface,59,1000224462,233489,
348.193,um^2,Surface,59,1000228809,233490,
734.626,um^2,Surface,59,1000227528,233491,
382.629,um^2,Surface,59,1000228485,233492,
421.601,um^2,Surface,59,1000224470,233493,
478.075,um^2,Surface,59,1000226759,233494,
366.027,um^2,Surface,59,1000224464,233495,
382.111,um^2,Surface,59,1000224469,233496,
494.935,um^2,Surface,59,1000224472,233497,
444.9,um^2,Surface,59,1000224473,233498,
459.262,um^2,Surface,59,1000225210,233499,
360.059,um^2,Surface,59,1000224701,233500,
578.905,um^2,Surface,59,1000224468,233501,
309.499,um^2,Surface,59,1000224477,233502,
368.177,um^2,Surface,59,1000225621,233503,
363.551,um^2,Surface,59,1000224486,233504,
491.705,um^2,Surface,59,1000224476,233505,
420.754,um^2,Surface,59,1000224475,233506,
423.41,um^2,Surface,59,1000224478,233507,
765.848,um^2,Surface,59,1000224471,233508,
453.834,um^2,Surface,59,1000224484,233509,
522.742,um^2,Surface,59,1000224474,233510,
358.449,um^2,Surface,59,1000224483,233511,
338.596,um^2,Surface,59,1000224480,233512,
432.289,um^2,Surface,59,1000224482,233513,
362.401,um^2,Surface,59,1000224491,233514,
486.942,um^2,Surface,59,1000227400,233515,
359.201,um^2,Surface,59,1000226336,233516,
504.34,um^2,Surface,59,1000229314,233517,
402.286,um^2,Surface,59,1000231813,233518,
396.319,um^2,Surface,59,1000224481,233519,
185.269,um^2,Surface,59,1000229808,233520,
403.844,um^2,Surface,59,1000226044,233521,
225.096,um^2,Surface,59,1000231654,233522,
342.429,um^2,Surface,59,1000224485,233523,
333.832,um^2,Surface,59,1000230137,233524,
280.038,um^2,Surface,59,1000232319,233525,
582.427,um^2,Surface,59,1000224488,233526,
382.654,um^2,Surface,59,1000225093,233527,
509.333,um^2,Surface,59,1000224490,233528,
443.837,um^2,Surface,59,1000224840,233529,
403.939,um^2,Surface,59,1000224487,233530,
417.522,um^2,Surface,59,1000230629,233531,
723.448,um^2,Surface,59,1000227233,233532,
511.811,um^2,Surface,59,1000224498,233533,
406.363,um^2,Surface,59,1000224502,233534,
436.811,um^2,Surface,59,1000224495,233535,
346.262,um^2,Surface,59,1000224493,233536,
383.204,um^2,Surface,59,1000224489,233537,
637.466,um^2,Surface,59,1000224492,233538,
424.933,um^2,Surface,59,1000226074,233539,
210.603,um^2,Surface,59,1000224497,233540,
370.728,um^2,Surface,59,1000224494,233541,
314.916,um^2,Surface,59,1000224506,233542,
364.205,um^2,Surface,59,1000225660,233543,
502.982,um^2,Surface,59,1000224496,233544,
261.36,um^2,Surface,59,1000224500,233545,
417.648,um^2,Surface,59,1000224501,233546,
592.886,um^2,Surface,59,1000224504,233547,
563.679,um^2,Surface,59,1000224505,233548,
474.864,um^2,Surface,59,1000228208,233549,
514.443,um^2,Surface,59,1000224503,233550,
292.237,um^2,Surface,59,1000224508,233551,
333.227,um^2,Surface,59,1000228532,233552,
478.372,um^2,Surface,59,1000224510,233553,
476.497,um^2,Surface,59,1000226515,233554,
383.142,um^2,Surface,59,1000224514,233555,
467.346,um^2,Surface,59,1000224512,233556,
425.854,um^2,Surface,59,1000224507,233557,
428.801,um^2,Surface,59,1000224513,233558,
364.967,um^2,Surface,59,1000225008,233559,
573.157,um^2,Surface,59,1000224499,233560,
428.207,um^2,Surface,59,1000226826,233561,
430.428,um^2,Surface,59,1000224511,233562,
588.489,um^2,Surface,59,1000224521,233563,
438.174,um^2,Surface,59,1000224515,233564,
585.797,um^2,Surface,59,1000224509,233565,
411.226,um^2,Surface,59,1000224771,233566,
450.498,um^2,Surface,59,1000224523,233567,
464.594,um^2,Surface,59,1000224518,233568,
666.402,um^2,Surface,59,1000224516,233569,
434.063,um^2,Surface,59,1000224517,233570,
534.554,um^2,Surface,59,1000226081,233571,
370.437,um^2,Surface,59,1000224520,233572,
539.358,um^2,Surface,59,1000229855,233573,
299.522,um^2,Surface,59,1000224522,233574,
436.839,um^2,Surface,59,1000224524,233575,
466.974,um^2,Surface,59,1000227755,233576,
565.757,um^2,Surface,59,1000224525,233577,
231.846,um^2,Surface,59,1000224528,233578,
385.619,um^2,Surface,59,1000224526,233579,
382.972,um^2,Surface,59,1000224531,233580,
341.235,um^2,Surface,59,1000224527,233581,
393.484,um^2,Surface,59,1000225970,233582,
403.309,um^2,Surface,59,1000226996,233583,
491.879,um^2,Surface,59,1000224529,233584,
499.777,um^2,Surface,59,1000224530,233585,
340.391,um^2,Surface,59,1000225699,233586,
476.856,um^2,Surface,59,1000224532,233587,
458.977,um^2,Surface,59,1000226406,233588,
381.436,um^2,Surface,59,1000224519,233589,
419.932,um^2,Surface,59,1000224534,233590,
421.087,um^2,Surface,59,1000224535,233591,
432.043,um^2,Surface,59,1000224533,233592,
400.743,um^2,Surface,59,1000225028,233593,
302.089,um^2,Surface,59,1000224905,233594,
437.875,um^2,Surface,59,1000224543,233595,
425.184,um^2,Surface,59,1000226120,233596,
454.144,um^2,Surface,59,1000224537,233597,
408.755,um^2,Surface,59,1000224538,233598,
366.555,um^2,Surface,59,1000224539,233599,
472.165,um^2,Surface,59,1000224540,233600,
365.623,um^2,Surface,59,1000224541,233601,
521.556,um^2,Surface,59,1000224536,233602,
607.872,um^2,Surface,59,1000224549,233603,
433.486,um^2,Surface,59,1000224548,233604,
459.874,um^2,Surface,59,1000224546,233605,
378.799,um^2,Surface,59,1000224545,233606,
263.27,um^2,Surface,59,1000224553,233607,
338.525,um^2,Surface,59,1000224550,233608,
421.982,um^2,Surface,59,1000224544,233609,
212.395,um^2,Surface,59,1000224552,233610,
402.063,um^2,Surface,59,1000229407,233611,
301.41,um^2,Surface,59,1000224542,233612,
396.848,um^2,Surface,59,1000224547,233613,
779.671,um^2,Surface,59,1000224555,233614,
420.513,um^2,Surface,59,1000224551,233615,
410.203,um^2,Surface,59,1000226574,233616,
400.204,um^2,Surface,59,1000225444,233617,
474.722,um^2,Surface,59,1000224558,233618,
453.35,um^2,Surface,59,1000224556,233619,
393.241,um^2,Surface,59,1000224562,233620,
488.035,um^2,Surface,59,1000224554,233621,
838.45,um^2,Surface,59,1000224802,233622,
514.878,um^2,Surface,59,1000224798,233623,
811.334,um^2,Surface,59,1000224563,233624,
337.908,um^2,Surface,59,1000224805,233625,
462.679,um^2,Surface,59,1000224557,233626,
401.657,um^2,Surface,59,1000224566,233627,
398.798,um^2,Surface,59,1000224565,233628,
436.731,um^2,Surface,59,1000224561,233629,
406.306,um^2,Surface,59,1000224560,233630,
504.741,um^2,Surface,59,1000224559,233631,
399.734,um^2,Surface,59,1000226740,233632,
320.853,um^2,Surface,59,1000224567,233633,
316.946,um^2,Surface,59,1000224564,233634,
442.335,um^2,Surface,59,1000224570,233635,
488.284,um^2,Surface,59,1000224940,233636,
426.461,um^2,Surface,59,1000224568,233637,
542.268,um^2,Surface,59,1000224674,233638,
226.474,um^2,Surface,59,1000232264,233639,
424.932,um^2,Surface,59,1000224572,233640,
463.308,um^2,Surface,59,1000224573,233641,
363.73,um^2,Surface,59,1000224814,233642,
422.193,um^2,Surface,59,1000224569,233643,
431.085,um^2,Surface,59,1000225475,233644,
386.776,um^2,Surface,59,1000227515,233645,
535.53,um^2,Surface,59,1000227057,233646,
369.412,um^2,Surface,59,1000224571,233647,
438.25,um^2,Surface,59,1000224574,233648,
353.974,um^2,Surface,59,1000229769,233649,
462.6,um^2,Surface,59,1000224693,233650,
439.756,um^2,Surface,59,1000224575,233651,
365.762,um^2,Surface,60,1000224464,233652,
398.358,um^2,Surface,60,1000224469,233653,
452.059,um^2,Surface,60,1000224467,233654,
411.136,um^2,Surface,60,1000224466,233655,
418.839,um^2,Surface,60,1000226467,233656,
543.376,um^2,Surface,60,1000224465,233657,
397.007,um^2,Surface,60,1000224458,233658,
338.313,um^2,Surface,60,1000224459,233659,
510.635,um^2,Surface,60,1000224463,233660,
362.445,um^2,Surface,60,1000224460,233661,
312.373,um^2,Surface,60,1000224461,233662,
362.001,um^2,Surface,60,1000224462,233663,
330.105,um^2,Surface,60,1000228809,233664,
753.418,um^2,Surface,60,1000227528,233665,
360.13,um^2,Surface,60,1000224701,233666,
339.718,um^2,Surface,60,1000228485,233667,
476.642,um^2,Surface,60,1000224468,233668,
472.076,um^2,Surface,60,1000226759,233669,
466.244,um^2,Surface,60,1000224470,233670,
505.807,um^2,Surface,60,1000224472,233671,
392.466,um^2,Surface,60,1000224473,233672,
433.312,um^2,Surface,60,1000224479,233673,
468.636,um^2,Surface,60,1000225210,233674,
241.535,um^2,Surface,60,1000224477,233675,
403.45,um^2,Surface,60,1000225621,233676,
512.667,um^2,Surface,60,1000224476,233677,
415.115,um^2,Surface,60,1000224478,233678,
431.054,um^2,Surface,60,1000224475,233679,
734.67,um^2,Surface,60,1000224471,233680,
517.469,um^2,Surface,60,1000224474,233681,
346.092,um^2,Surface,60,1000224483,233682,
346.016,um^2,Surface,60,1000224480,233683,
389.782,um^2,Surface,60,1000224486,233684,
355.316,um^2,Surface,60,1000229314,233685,
484.042,um^2,Surface,60,1000227400,233686,
356.838,um^2,Surface,60,1000224491,233687,
372.454,um^2,Surface,60,1000226044,233688,
404.354,um^2,Surface,60,1000226336,233689,
460.156,um^2,Surface,60,1000224484,233690,
347.152,um^2,Surface,60,1000230137,233691,
263.135,um^2,Surface,60,1000232319,233692,
409.383,um^2,Surface,60,1000224481,233693,
254.083,um^2,Surface,60,1000229808,233694,
446.792,um^2,Surface,60,1000224482,233695,
538.921,um^2,Surface,60,1000224490,233696,
350.962,um^2,Surface,60,1000224485,233697,
375.757,um^2,Surface,60,1000231813,233698,
181.528,um^2,Surface,60,1000231654,233699,
582.024,um^2,Surface,60,1000224488,233700,
354.966,um^2,Surface,60,1000225093,233701,
442.911,um^2,Surface,60,1000224840,233702,
377.612,um^2,Surface,60,1000224489,233703,
549.688,um^2,Surface,60,1000224498,233704,
388.718,um^2,Surface,60,1000230629,233705,
615.301,um^2,Surface,60,1000227233,233706,
386.19,um^2,Surface,60,1000224502,233707,
466.234,um^2,Surface,60,1000224495,233708,
327.213,um^2,Surface,60,1000224493,233709,
474.022,um^2,Surface,60,1000224487,233710,
611.7,um^2,Surface,60,1000224492,233711,
383.599,um^2,Surface,60,1000226074,233712,
385.915,um^2,Surface,60,1000224496,233713,
157.42,um^2,Surface,60,1000224497,233714,
365.508,um^2,Surface,60,1000224494,233715,
504.074,um^2,Surface,60,1000228208,233716,
572.26,um^2,Surface,60,1000224505,233717,
302.285,um^2,Surface,60,1000224506,233718,
422.079,um^2,Surface,60,1000225660,233719,
526.805,um^2,Surface,60,1000224510,233720,
415.71,um^2,Surface,60,1000224501,233721,
573.941,um^2,Surface,60,1000224504,233722,
357.352,um^2,Surface,60,1000224514,233723,
248.137,um^2,Surface,60,1000224508,233724,
386.393,um^2,Surface,60,1000224507,233725,
530.852,um^2,Surface,60,1000224503,233726,
326.797,um^2,Surface,60,1000228532,233727,
592.257,um^2,Surface,60,1000224521,233728,
440.805,um^2,Surface,60,1000226515,233729,
361.236,um^2,Surface,60,1000226826,233730,
442.446,um^2,Surface,60,1000224512,233731,
427.823,um^2,Surface,60,1000224511,233732,
486.864,um^2,Surface,60,1000224513,233733,
434.046,um^2,Surface,60,1000225008,233734,
747.216,um^2,Surface,60,1000224499,233735,
629.567,um^2,Surface,60,1000224516,233736,
466.325,um^2,Surface,60,1000224517,233737,
474.316,um^2,Surface,60,1000224515,233738,
615.195,um^2,Surface,60,1000224509,233739,
520.347,um^2,Surface,60,1000229855,233740,
288.304,um^2,Surface,60,1000224522,233741,
478.424,um^2,Surface,60,1000224523,233742,
445.909,um^2,Surface,60,1000224518,233743,
430.18,um^2,Surface,60,1000224771,233744,
561.456,um^2,Surface,60,1000224525,233745,
270.233,um^2,Surface,60,1000224528,233746,
414.283,um^2,Surface,60,1000224520,233747,
425.181,um^2,Surface,60,1000226081,233748,
394.323,um^2,Surface,60,1000225970,233749,
497.293,um^2,Surface,60,1000227755,233750,
417.192,um^2,Surface,60,1000226996,233751,
439.248,um^2,Surface,60,1000224524,233752,
442.623,um^2,Surface,60,1000224532,233753,
404.483,um^2,Surface,60,1000224526,233754,
383.523,um^2,Surface,60,1000224531,233755,
361.824,um^2,Surface,60,1000224527,233756,
421.187,um^2,Surface,60,1000224533,233757,
401.587,um^2,Surface,60,1000224535,233758,
431.217,um^2,Surface,60,1000224530,233759,
389.058,um^2,Surface,60,1000225699,233760,
440.247,um^2,Surface,60,1000224529,233761,
418.095,um^2,Surface,60,1000224534,233762,
355.787,um^2,Surface,60,1000226406,233763,
390.56,um^2,Surface,60,1000224519,233764,
424.901,um^2,Surface,60,1000224538,233765,
328.648,um^2,Surface,60,1000224905,233766,
421.288,um^2,Surface,60,1000224543,233767,
404.563,um^2,Surface,60,1000226120,233768,
468.49,um^2,Surface,60,1000224536,233769,
370.421,um^2,Surface,60,1000224539,233770,
431.417,um^2,Surface,60,1000225028,233771,
429.082,um^2,Surface,60,1000224540,233772,
430.994,um^2,Surface,60,1000224545,233773,
361.492,um^2,Surface,60,1000224541,233774,
366.636,um^2,Surface,60,1000224537,233775,
845.07,um^2,Surface,60,1000224549,233776,
449.144,um^2,Surface,60,1000224544,233777,
439.707,um^2,Surface,60,1000224548,233778,
455.279,um^2,Surface,60,1000224546,233779,
328.317,um^2,Surface,60,1000224550,233780,
381.397,um^2,Surface,60,1000224547,233781,
291.067,um^2,Surface,60,1000224553,233782,
415.787,um^2,Surface,60,1000225444,233783,
401.552,um^2,Surface,60,1000226574,233784,
233.258,um^2,Surface,60,1000224552,233785,
415.725,um^2,Surface,60,1000224542,233786,
397.065,um^2,Surface,60,1000229407,233787,
432.848,um^2,Surface,60,1000224556,233788,
457.862,um^2,Surface,60,1000224562,233789,
411.433,um^2,Surface,60,1000224554,233790,
734.024,um^2,Surface,60,1000224555,233791,
433.897,um^2,Surface,60,1000224551,233792,
364.994,um^2,Surface,60,1000224805,233793,
395.973,um^2,Surface,60,1000224563,233794,
467.457,um^2,Surface,60,1000224557,233795,
461.105,um^2,Surface,60,1000224558,233796,
365.929,um^2,Surface,60,1000224560,233797,
786.217,um^2,Surface,60,1000224802,233798,
544.27,um^2,Surface,60,1000224798,233799,
296.296,um^2,Surface,60,1000224567,233800,
268.962,um^2,Surface,60,1000224564,233801,
428.786,um^2,Surface,60,1000224561,233802,
394.064,um^2,Surface,60,1000224566,233803,
398.953,um^2,Surface,60,1000224565,233804,
569.089,um^2,Surface,60,1000224674,233805,
306.666,um^2,Surface,60,1000232264,233806,
451.514,um^2,Surface,60,1000224559,233807,
387.785,um^2,Surface,60,1000226740,233808,
436.619,um^2,Surface,60,1000224570,233809,
351.678,um^2,Surface,60,1000224814,233810,
429.14,um^2,Surface,60,1000224569,233811,
412.826,um^2,Surface,60,1000224568,233812,
525.219,um^2,Surface,60,1000224940,233813,
341.008,um^2,Surface,60,1000224571,233814,
418.344,um^2,Surface,60,1000224572,233815,
445.498,um^2,Surface,60,1000224573,233816,
440.372,um^2,Surface,60,1000224575,233817,
434.531,um^2,Surface,60,1000225475,233818,
397.566,um^2,Surface,60,1000227515,233819,
526.143,um^2,Surface,60,1000227057,233820,
420.507,um^2,Surface,60,1000224574,233821,
341.531,um^2,Surface,60,1000229769,233822,
436.756,um^2,Surface,60,1000224693,233823,
385.471,um^2,Surface,61,1000224458,233824,
548.104,um^2,Surface,61,1000224463,233825,
356.979,um^2,Surface,61,1000224461,233826,
337.444,um^2,Surface,61,1000224460,233827,
338.128,um^2,Surface,61,1000224462,233828,
362.886,um^2,Surface,61,1000228809,233829,
518.716,um^2,Surface,61,1000227528,233830,
333.038,um^2,Surface,61,1000225091,233831,
419.102,um^2,Surface,61,1000224470,233832,
388.707,um^2,Surface,61,1000224466,233833,
403.662,um^2,Surface,61,1000226467,233834,
584.912,um^2,Surface,61,1000224465,233835,
385.002,um^2,Surface,61,1000224459,233836,
475.423,um^2,Surface,61,1000224468,233837,
500.225,um^2,Surface,61,1000226759,233838,
386.231,um^2,Surface,61,1000224464,233839,
391.123,um^2,Surface,61,1000224469,233840,
484.837,um^2,Surface,61,1000224467,233841,
424.153,um^2,Surface,61,1000224473,233842,
446.189,um^2,Surface,61,1000224479,233843,
340.992,um^2,Surface,61,1000224701,233844,
441.043,um^2,Surface,61,1000225210,233845,
351.104,um^2,Surface,61,1000228485,233846,
253.34,um^2,Surface,61,1000224477,233847,
406.444,um^2,Surface,61,1000225621,233848,
472.175,um^2,Surface,61,1000224472,233849,
316.815,um^2,Surface,61,1000229314,233850,
488.645,um^2,Surface,61,1000224476,233851,
397.629,um^2,Surface,61,1000224475,233852,
413.768,um^2,Surface,61,1000224478,233853,
705.381,um^2,Surface,61,1000224471,233854,
438.787,um^2,Surface,61,1000224484,233855,
350.237,um^2,Surface,61,1000224483,233856,
519.123,um^2,Surface,61,1000224474,233857,
347.501,um^2,Surface,61,1000224480,233858,
372.581,um^2,Surface,61,1000224486,233859,
321.662,um^2,Surface,61,1000232319,233860,
395.041,um^2,Surface,61,1000224491,233861,
376.222,um^2,Surface,61,1000227400,233862,
378.16,um^2,Surface,61,1000226044,233863,
387.355,um^2,Surface,61,1000226336,233864,
265.357,um^2,Surface,61,1000224840,233865,
331.263,um^2,Surface,61,1000230137,233866,
443.544,um^2,Surface,61,1000224482,233867,
279.241,um^2,Surface,61,1000229808,233868,
392.439,um^2,Surface,61,1000224481,233869,
230.653,um^2,Surface,61,1000231654,233870,
335.727,um^2,Surface,61,1000224485,233871,
375.859,um^2,Surface,61,1000231813,233872,
607.677,um^2,Surface,61,1000227233,233873,
367.031,um^2,Surface,61,1000224489,233874,
563.032,um^2,Surface,61,1000224488,233875,
549.99,um^2,Surface,61,1000225093,233876,
471.236,um^2,Surface,61,1000224490,233877,
462.487,um^2,Surface,61,1000224495,233878,
332.028,um^2,Surface,61,1000224493,233879,
578.862,um^2,Surface,61,1000224498,233880,
466.159,um^2,Surface,61,1000224487,233881,
389.936,um^2,Surface,61,1000230629,233882,
629.648,um^2,Surface,61,1000224492,233883,
429.949,um^2,Surface,61,1000226074,233884,
428.962,um^2,Surface,61,1000224496,233885,
587.849,um^2,Surface,61,1000224502,233886,
387.006,um^2,Surface,61,1000224494,233887,
123.512,um^2,Surface,61,1000224500,233888,
294.659,um^2,Surface,61,1000224506,233889,
411.49,um^2,Surface,61,1000225660,233890,
538.604,um^2,Surface,61,1000224510,233891,
399.655,um^2,Surface,61,1000224501,233892,
626.198,um^2,Surface,61,1000224504,233893,
447.689,um^2,Surface,61,1000228208,233894,
583.19,um^2,Surface,61,1000224505,233895,
228.85,um^2,Surface,61,1000224508,233896,
323.078,um^2,Surface,61,1000228532,233897,
481.985,um^2,Surface,61,1000224503,233898,
480.299,um^2,Surface,61,1000226515,233899,
510.997,um^2,Surface,61,1000224521,233900,
430.588,um^2,Surface,61,1000224514,233901,
449.206,um^2,Surface,61,1000224507,233902,
394.476,um^2,Surface,61,1000225008,233903,
1000.62,um^2,Surface,61,1000224499,233904,
377.975,um^2,Surface,61,1000226826,233905,
460.792,um^2,Surface,61,1000224512,233906,
486.618,um^2,Surface,61,1000224515,233907,
696.746,um^2,Surface,61,1000224509,233908,
544.902,um^2,Surface,61,1000224516,233909,
437.682,um^2,Surface,61,1000224511,233910,
434.799,um^2,Surface,61,1000224513,233911,
277.435,um^2,Surface,61,1000224522,233912,
492.205,um^2,Surface,61,1000229855,233913,
475.674,um^2,Surface,61,1000224523,233914,
496.322,um^2,Surface,61,1000224517,233915,
449.85,um^2,Surface,61,1000224518,233916,
363.069,um^2,Surface,61,1000224520,233917,
433.051,um^2,Surface,61,1000226081,233918,
535.178,um^2,Surface,61,1000224525,233919,
523.797,um^2,Surface,61,1000224771,233920,
402.475,um^2,Surface,61,1000225970,233921,
360.678,um^2,Surface,61,1000226996,233922,
405.017,um^2,Surface,61,1000224524,233923,
282.865,um^2,Surface,61,1000224528,233924,
442.356,um^2,Surface,61,1000224532,233925,
375.578,um^2,Surface,61,1000224526,233926,
392.134,um^2,Surface,61,1000224531,233927,
340.971,um^2,Surface,61,1000224527,233928,
483.755,um^2,Surface,61,1000227755,233929,
418.001,um^2,Surface,61,1000224533,233930,
412.986,um^2,Surface,61,1000224530,233931,
429.251,um^2,Surface,61,1000224535,233932,
411.141,um^2,Surface,61,1000224529,233933,
301.62,um^2,Surface,61,1000225699,233934,
335.48,um^2,Surface,61,1000224543,233935,
413.27,um^2,Surface,61,1000226120,233936,
474.576,um^2,Surface,61,1000224534,233937,
367.475,um^2,Surface,61,1000226406,233938,
372.459,um^2,Surface,61,1000224519,233939,
453.764,um^2,Surface,61,1000225028,233940,
296.907,um^2,Surface,61,1000224905,233941,
402.667,um^2,Surface,61,1000224538,233942,
384.64,um^2,Surface,61,1000224537,233943,
392.504,um^2,Surface,61,1000224539,233944,
443.152,um^2,Surface,61,1000224536,233945,
419.076,um^2,Surface,61,1000224548,233946,
426.293,um^2,Surface,61,1000224546,233947,
403.257,um^2,Surface,61,1000224545,233948,
456.499,um^2,Surface,61,1000224540,233949,
355.616,um^2,Surface,61,1000224541,233950,
703.013,um^2,Surface,61,1000224549,233951,
453.94,um^2,Surface,61,1000224544,233952,
399.718,um^2,Surface,61,1000224547,233953,
329.524,um^2,Surface,61,1000224542,233954,
344.952,um^2,Surface,61,1000224550,233955,
264.11,um^2,Surface,61,1000224553,233956,
393.166,um^2,Surface,61,1000226574,233957,
283.244,um^2,Surface,61,1000224551,233958,
391.739,um^2,Surface,61,1000225444,233959,
212.653,um^2,Surface,61,1000224552,233960,
381.586,um^2,Surface,61,1000229407,233961,
442.767,um^2,Surface,61,1000224556,233962,
437.01,um^2,Surface,61,1000224557,233963,
412.623,um^2,Surface,61,1000224554,233964,
718.862,um^2,Surface,61,1000224555,233965,
440.412,um^2,Surface,61,1000224563,233966,
425.838,um^2,Surface,61,1000224562,233967,
447.556,um^2,Surface,61,1000224558,233968,
765.474,um^2,Surface,61,1000224798,233969,
579.29,um^2,Surface,61,1000224802,233970,
372.769,um^2,Surface,61,1000224805,233971,
165.738,um^2,Surface,61,1000224560,233972,
318.756,um^2,Surface,61,1000224564,233973,
335.583,um^2,Surface,61,1000224567,233974,
465.988,um^2,Surface,61,1000224570,233975,
397.671,um^2,Surface,61,1000224566,233976,
384.026,um^2,Surface,61,1000224565,233977,
483.315,um^2,Surface,61,1000224674,233978,
281.944,um^2,Surface,61,1000232264,233979,
484.314,um^2,Surface,61,1000224559,233980,
380.425,um^2,Surface,61,1000226740,233981,
430.201,um^2,Surface,61,1000224569,233982,
398.966,um^2,Surface,61,1000224814,233983,
429.189,um^2,Surface,61,1000224568,233984,
484.542,um^2,Surface,61,1000224940,233985,
411.566,um^2,Surface,61,1000224572,233986,
453.342,um^2,Surface,61,1000224573,233987,
405.36,um^2,Surface,61,1000224693,233988,
357.11,um^2,Surface,61,1000227515,233989,
307.586,um^2,Surface,61,1000225475,233990,
548.976,um^2,Surface,61,1000227057,233991,
395.134,um^2,Surface,61,1000224571,233992,
415.542,um^2,Surface,61,1000224574,233993,
350.739,um^2,Surface,61,1000229769,233994,
486.432,um^2,Surface,61,1000224575,233995,
426.93,um^2,Surface,62,1000224473,233996,
473.74,um^2,Surface,62,1000225210,233997,
384.382,um^2,Surface,62,1000224701,233998,
326.363,um^2,Surface,62,1000228485,233999,
484.881,um^2,Surface,62,1000226759,234000,
443.971,um^2,Surface,62,1000224468,234001,
362.82,um^2,Surface,62,1000224464,234002,
433.58,um^2,Surface,62,1000224467,234003,
397.084,um^2,Surface,62,1000224469,234004,
465.985,um^2,Surface,62,1000224470,234005,
381.632,um^2,Surface,62,1000224466,234006,
407.016,um^2,Surface,62,1000226467,234007,
556.99,um^2,Surface,62,1000224465,234008,
374.972,um^2,Surface,62,1000224459,234009,
240.871,um^2,Surface,62,1000224458,234010,
544.037,um^2,Surface,62,1000224463,234011,
373.545,um^2,Surface,62,1000224460,234012,
320.415,um^2,Surface,62,1000224461,234013,
350.441,um^2,Surface,62,1000224462,234014,
341.424,um^2,Surface,62,1000228809,234015,
477.736,um^2,Surface,62,1000227528,234016,
364.311,um^2,Surface,62,1000225091,234017,
366.594,um^2,Surface,62,1000225621,234018,
194.756,um^2,Surface,62,1000224477,234019,
455.382,um^2,Surface,62,1000224472,234020,
378.043,um^2,Surface,62,1000224475,234021,
420.01,um^2,Surface,62,1000224478,234022,
198.979,um^2,Surface,62,1000229314,234023,
718.637,um^2,Surface,62,1000234024,234024,
390.955,um^2,Surface,62,1000224483,234025,
367.824,um^2,Surface,62,1000224486,234026,
344.777,um^2,Surface,62,1000224480,234027,
502.53,um^2,Surface,62,1000224476,234028,
187.02,um^2,Surface,62,1000232319,234029,
360.795,um^2,Surface,62,1000226336,234030,
437.861,um^2,Surface,62,1000224484,234031,
492.858,um^2,Surface,62,1000224474,234032,
392.924,um^2,Surface,62,1000224481,234033,
360.921,um^2,Surface,62,1000226044,234034,
469.438,um^2,Surface,62,1000227400,234035,
349.56,um^2,Surface,62,1000230137,234036,
425.083,um^2,Surface,62,1000224482,234037,
310.233,um^2,Surface,62,1000229808,234038,
369.631,um^2,Surface,62,1000224491,234039,
376.982,um^2,Surface,62,1000224840,234040,
584.492,um^2,Surface,62,1000227233,234041,
338.756,um^2,Surface,62,1000224485,234042,
344.387,um^2,Surface,62,1000231813,234043,
397.012,um^2,Surface,62,1000224487,234044,
562.26,um^2,Surface,62,1000224490,234045,
213.711,um^2,Surface,62,1000231654,234046,
508.246,um^2,Surface,62,1000224489,234047,
581.469,um^2,Surface,62,1000224498,234048,
380.19,um^2,Surface,62,1000230629,234049,
505.273,um^2,Surface,62,1000225093,234050,
606.023,um^2,Surface,62,1000224488,234051,
350.426,um^2,Surface,62,1000224494,234052,
601.699,um^2,Surface,62,1000224502,234053,
448.663,um^2,Surface,62,1000224495,234054,
321.271,um^2,Surface,62,1000224493,234055,
401.149,um^2,Surface,62,1000224496,234056,
395.248,um^2,Surface,62,1000226074,234057,
627.934,um^2,Surface,62,1000224505,234058,
