
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,TrackID,ID,
10.113,um,Surface,31,1000225210,228792,
21.8919,um,Surface,31,1000224701,228793,
6.45336,um,Surface,31,1000224468,228794,
19.7585,um,Surface,31,1000226759,228795,
21.4463,um,Surface,31,1000224469,228796,
4.74237,um,Surface,31,1000224470,228797,
11.7671,um,Surface,31,1000224466,228798,
2.95866,um,Surface,31,1000224464,228799,
12.3918,um,Surface,31,1000224465,228800,
13.3522,um,Surface,31,1000224467,228801,
12.4898,um,Surface,31,1000224458,228802,
4.92396,um,Surface,31,1000224459,228803,
13.8548,um,Surface,31,1000226467,228804,
72.3338,um,Surface,31,1000224463,228805,
5.86108,um,Surface,31,1000224461,228806,
41.9422,um,Surface,31,1000224460,228807,
8.66655,um,Surface,31,1000224462,228808,
0,um,Surface,31,1000228809,228809,
3.44917,um,Surface,31,1000227528,228810,
13.3751,um,Surface,31,1000225091,228811,
5.82553,um,Surface,31,1000224472,228812,
65.406,um,Surface,31,1000224479,228813,
13.9919,um,Surface,31,1000224473,228814,
8.0242,um,Surface,31,1000228485,228815,
13.5242,um,Surface,31,1000224477,228816,
16.1728,um,Surface,31,1000225621,228817,
39.197,um,Surface,31,1000224474,228818,
22.081,um,Surface,31,1000224478,228819,
10.3585,um,Surface,31,1000224476,228820,
37.7287,um,Surface,31,1000224471,228821,
23.7601,um,Surface,31,1000226336,228822,
25.6261,um,Surface,31,1000224486,228823,
2.77622,um,Surface,31,1000224484,228824,
21.1635,um,Surface,31,1000224483,228825,
3.20101,um,Surface,31,1000224480,228826,
4.14315,um,Surface,31,1000227400,228827,
7.72172,um,Surface,31,1000224482,228828,
26.4514,um,Surface,31,1000226044,228829,
12.9447,um,Surface,31,1000224481,228830,
65.2526,um,Surface,31,1000224475,228831,
45.2579,um,Surface,31,1000225093,228832,
3.73466,um,Surface,31,1000224485,228833,
28.4725,um,Surface,31,1000224491,228834,
31.4536,um,Surface,31,1000224840,228835,
5.25984,um,Surface,31,1000224488,228836,
42.7535,um,Surface,31,1000224490,228837,
6.31736,um,Surface,31,1000224489,228838,
131.743,um,Surface,31,1000224498,228839,
96.6873,um,Surface,31,1000227233,228840,
27.2255,um,Surface,31,1000224487,228841,
16.3624,um,Surface,31,1000224494,228842,
19.9434,um,Surface,31,1000224495,228843,
7.73068,um,Surface,31,1000224493,228844,
24.7356,um,Surface,31,1000225660,228845,
4.13176,um,Surface,31,1000224497,228846,
5.29662,um,Surface,31,1000224496,228847,
9.81784,um,Surface,31,1000224500,228848,
9.68274,um,Surface,31,1000224502,228849,
2.43533,um,Surface,31,1000224506,228850,
16.8106,um,Surface,31,1000224505,228851,
13.5273,um,Surface,31,1000226074,228852,
31.1843,um,Surface,31,1000224510,228853,
9.41059,um,Surface,31,1000228532,228854,
13.1385,um,Surface,31,1000224501,228855,
32.0197,um,Surface,31,1000224492,228856,
13.4057,um,Surface,31,1000224512,228857,
17.8446,um,Surface,31,1000224507,228858,
12.7516,um,Surface,31,1000224508,228859,
4.19399,um,Surface,31,1000224504,228860,
10.9012,um,Surface,31,1000228208,228861,
17.5359,um,Surface,31,1000226515,228862,
36.1197,um,Surface,31,1000226826,228863,
7.81902,um,Surface,31,1000224509,228864,
35.436,um,Surface,31,1000226081,228865,
5.84255,um,Surface,31,1000224503,228866,
4.52793,um,Surface,31,1000224515,228867,
3.41903,um,Surface,31,1000224511,228868,
5.43641,um,Surface,31,1000225008,228869,
58.6931,um,Surface,31,1000224499,228870,
3.01442,um,Surface,31,1000224518,228871,
9.47032,um,Surface,31,1000224513,228872,
2.50608,um,Surface,31,1000224517,228873,
7.2722,um,Surface,31,1000227755,228874,
11.2164,um,Surface,31,1000224516,228875,
33.7259,um,Surface,31,1000224771,228876,
6.58791,um,Surface,31,1000224520,228877,
10.99,um,Surface,31,1000224522,228878,
6.42446,um,Surface,31,1000224525,228879,
28.1451,um,Surface,31,1000224519,228880,
33.2019,um,Surface,31,1000224514,228881,
7.41869,um,Surface,31,1000224528,228882,
5.44633,um,Surface,31,1000224524,228883,
30.3498,um,Surface,31,1000224527,228884,
20.7303,um,Surface,31,1000226996,228885,
4.37199,um,Surface,31,1000224523,228886,
17.3774,um,Surface,31,1000224529,228887,
8.91012,um,Surface,31,1000224526,228888,
37.5876,um,Surface,31,1000224531,228889,
51.5546,um,Surface,31,1000224521,228890,
30.4204,um,Surface,31,1000224533,228891,
4.36192,um,Surface,31,1000225970,228892,
5.99987,um,Surface,31,1000224530,228893,
9.27569,um,Surface,31,1000224532,228894,
5.41732,um,Surface,31,1000224535,228895,
6.99224,um,Surface,31,1000224534,228896,
72.8215,um,Surface,31,1000224543,228897,
47.086,um,Surface,31,1000225028,228898,
13.5573,um,Surface,31,1000225699,228899,
17.2705,um,Surface,31,1000226406,228900,
7.41272,um,Surface,31,1000226120,228901,
9.3601,um,Surface,31,1000224539,228902,
11.1556,um,Surface,31,1000224538,228903,
7.00232,um,Surface,31,1000224537,228904,
14.612,um,Surface,31,1000224905,228905,
19.1305,um,Surface,31,1000224541,228906,
4.98191,um,Surface,31,1000224536,228907,
11.1232,um,Surface,31,1000224544,228908,
14.0904,um,Surface,31,1000224542,228909,
29.4561,um,Surface,31,1000224548,228910,
24.2864,um,Surface,31,1000224540,228911,
25.3719,um,Surface,31,1000224546,228912,
11.5686,um,Surface,31,1000224545,228913,
46.9592,um,Surface,31,1000224550,228914,
20.7923,um,Surface,31,1000224549,228915,
25.1955,um,Surface,31,1000224554,228916,
11.3692,um,Surface,31,1000224547,228917,
14.5125,um,Surface,31,1000224553,228918,
13.067,um,Surface,31,1000224551,228919,
7.32288,um,Surface,31,1000225444,228920,
4.78142,um,Surface,31,1000224552,228921,
25.4964,um,Surface,31,1000224562,228922,
27.5919,um,Surface,31,1000224556,228923,
29.8174,um,Surface,31,1000224555,228924,
33.4649,um,Surface,31,1000226574,228925,
3.72604,um,Surface,31,1000224560,228926,
15.2183,um,Surface,31,1000224802,228927,
3.47708,um,Surface,31,1000224557,228928,
2.06565,um,Surface,31,1000224558,228929,
3.11543,um,Surface,31,1000224561,228930,
9.47099,um,Surface,31,1000224563,228931,
15.6329,um,Surface,31,1000224566,228932,
26.6536,um,Surface,31,1000224565,228933,
8.83178,um,Surface,31,1000224567,228934,
39.5001,um,Surface,31,1000224570,228935,
27.444,um,Surface,31,1000224798,228936,
12.461,um,Surface,31,1000224559,228937,
37.1615,um,Surface,31,1000224564,228938,
16.1654,um,Surface,31,1000224674,228939,
28.9172,um,Surface,31,1000224805,228940,
26.3669,um,Surface,31,1000226740,228941,
46.8734,um,Surface,31,1000224572,228942,
13.0153,um,Surface,31,1000224568,228943,
48.3198,um,Surface,31,1000224569,228944,
43.7543,um,Surface,31,1000224940,228945,
32.5865,um,Surface,31,1000224814,228946,
15.6455,um,Surface,31,1000224573,228947,
4.74987,um,Surface,31,1000224693,228948,
9.78062,um,Surface,31,1000227515,228949,
100.725,um,Surface,31,1000227057,228950,
20.2494,um,Surface,31,1000224571,228951,
43.3982,um,Surface,31,1000224574,228952,
13.6599,um,Surface,31,1000224575,228953,
4.57317,um,Surface,31,1000225475,228954,
10.731,um,Surface,32,1000224466,228955,
8.37551,um,Surface,32,1000224465,228956,
16.8797,um,Surface,32,1000224467,228957,
12.6217,um,Surface,32,1000224458,228958,
11.8762,um,Surface,32,1000224459,228959,
12.6903,um,Surface,32,1000226467,228960,
72.0052,um,Surface,32,1000224463,228961,
6.69283,um,Surface,32,1000224461,228962,
43.3787,um,Surface,32,1000224460,228963,
7.7739,um,Surface,32,1000224462,228964,
1.3016,um,Surface,32,1000228809,228965,
10.9704,um,Surface,32,1000225091,228966,
9.29243,um,Surface,32,1000227528,228967,
3.60016,um,Surface,32,1000224468,228968,
19.9512,um,Surface,32,1000226759,228969,
4.40027,um,Surface,32,1000224470,228970,
3.59794,um,Surface,32,1000224464,228971,
22.3755,um,Surface,32,1000224469,228972,
61.6791,um,Surface,32,1000224479,228973,
5.11739,um,Surface,32,1000228485,228974,
16.4996,um,Surface,32,1000224473,228975,
11.9408,um,Surface,32,1000225210,228976,
22.3394,um,Surface,32,1000224701,228977,
15.3564,um,Surface,32,1000225621,228978,
4.95225,um,Surface,32,1000224472,228979,
12.2417,um,Surface,32,1000224476,228980,
40.8176,um,Surface,32,1000224471,228981,
12.1556,um,Surface,32,1000224477,228982,
21.2353,um,Surface,32,1000224483,228983,
23.3486,um,Surface,32,1000224478,228984,
3.13828,um,Surface,32,1000224480,228985,
44.3846,um,Surface,32,1000224474,228986,
26.0571,um,Surface,32,1000226044,228987,
28.1531,um,Surface,32,1000224486,228988,
9.3155,um,Surface,32,1000224482,228989,
2.54518,um,Surface,32,1000224484,228990,
64.3011,um,Surface,32,1000224475,228991,
23.0611,um,Surface,32,1000226336,228992,
3.94333,um,Surface,32,1000227400,228993,
12.2915,um,Surface,32,1000224481,228994,
32.6439,um,Surface,32,1000224840,228995,
46.2012,um,Surface,32,1000225093,228996,
5.68479,um,Surface,32,1000224489,228997,
46.7659,um,Surface,32,1000224490,228998,
31.6931,um,Surface,32,1000224491,228999,
2.47871,um,Surface,32,1000224485,229000,
98.6624,um,Surface,32,1000227233,229001,
28.3594,um,Surface,32,1000224487,229002,
6.19093,um,Surface,32,1000224488,229003,
22.2974,um,Surface,32,1000224495,229004,
6.5067,um,Surface,32,1000224493,229005,
133.707,um,Surface,32,1000224498,229006,
10.4941,um,Surface,32,1000224500,229007,
5.37306,um,Surface,32,1000224497,229008,
10.7666,um,Surface,32,1000224502,229009,
16.711,um,Surface,32,1000224494,229010,
11.2843,um,Surface,32,1000224501,229011,
14.0536,um,Surface,32,1000226074,229012,
27.6503,um,Surface,32,1000225660,229013,
4.95704,um,Surface,32,1000224496,229014,
31.346,um,Surface,32,1000224510,229015,
10.0311,um,Surface,32,1000228532,229016,
2.17609,um,Surface,32,1000224506,229017,
16.7173,um,Surface,32,1000224505,229018,
25.5694,um,Surface,32,1000224492,229019,
13.9781,um,Surface,32,1000224512,229020,
16.7897,um,Surface,32,1000224507,229021,
7.48822,um,Surface,32,1000224504,229022,
11.7957,um,Surface,32,1000224508,229023,
10.6236,um,Surface,32,1000228208,229024,
58.9642,um,Surface,32,1000224499,229025,
38.4449,um,Surface,32,1000226826,229026,
35.1416,um,Surface,32,1000226081,229027,
8.15854,um,Surface,32,1000224509,229028,
6.36594,um,Surface,32,1000224503,229029,
2.58159,um,Surface,32,1000224518,229030,
3.87195,um,Surface,32,1000224511,229031,
5.07336,um,Surface,32,1000224515,229032,
2.94736,um,Surface,32,1000225008,229033,
17.5178,um,Surface,32,1000226515,229034,
9.97281,um,Surface,32,1000224522,229035,
9.28462,um,Surface,32,1000224516,229036,
9.7353,um,Surface,32,1000224513,229037,
4.03674,um,Surface,32,1000224517,229038,
10.3936,um,Surface,32,1000227755,229039,
4.57169,um,Surface,32,1000224523,229040,
10.9011,um,Surface,32,1000224520,229041,
25.2729,um,Surface,32,1000224514,229042,
6.8435,um,Surface,32,1000224525,229043,
33.2768,um,Surface,32,1000224771,229044,
8.23607,um,Surface,32,1000224528,229045,
27.6211,um,Surface,32,1000224519,229046,
7.25534,um,Surface,32,1000224524,229047,
35.5364,um,Surface,32,1000224531,229048,
21.6904,um,Surface,32,1000226996,229049,
30.4963,um,Surface,32,1000224527,229050,
49.3983,um,Surface,32,1000224521,229051,
5.2072,um,Surface,32,1000225970,229052,
4.67084,um,Surface,32,1000224530,229053,
17.2313,um,Surface,32,1000224529,229054,
4.99158,um,Surface,32,1000224532,229055,
8.90091,um,Surface,32,1000224526,229056,
5.53236,um,Surface,32,1000224535,229057,
72.4572,um,Surface,32,1000224543,229058,
26.0123,um,Surface,32,1000224533,229059,
6.55829,um,Surface,32,1000226120,229060,
13.8926,um,Surface,32,1000225699,229061,
17.628,um,Surface,32,1000226406,229062,
4.31607,um,Surface,32,1000224534,229063,
10.6028,um,Surface,32,1000224538,229064,
6.99583,um,Surface,32,1000224537,229065,
13.0999,um,Surface,32,1000224905,229066,
46.819,um,Surface,32,1000225028,229067,
4.34325,um,Surface,32,1000224536,229068,
10.1261,um,Surface,32,1000224539,229069,
28.6055,um,Surface,32,1000224548,229070,
27.6924,um,Surface,32,1000224546,229071,
24.1612,um,Surface,32,1000224540,229072,
17.8676,um,Surface,32,1000224541,229073,
49.1536,um,Surface,32,1000224550,229074,
9.27787,um,Surface,32,1000224544,229075,
19.3068,um,Surface,32,1000224549,229076,
9.78046,um,Surface,32,1000224542,229077,
26.3722,um,Surface,32,1000224554,229078,
7.86299,um,Surface,32,1000224547,229079,
14.8916,um,Surface,32,1000224553,229080,
11.3993,um,Surface,32,1000224545,229081,
6.32444,um,Surface,32,1000225444,229082,
4.23612,um,Surface,32,1000224552,229083,
2.81554,um,Surface,32,1000224558,229084,
26.8832,um,Surface,32,1000224556,229085,
25.1164,um,Surface,32,1000224562,229086,
39.5291,um,Surface,32,1000226574,229087,
11.5589,um,Surface,32,1000224551,229088,
12.3233,um,Surface,32,1000224802,229089,
28.1467,um,Surface,32,1000224555,229090,
2.50079,um,Surface,32,1000224557,229091,
25.8568,um,Surface,32,1000224565,229092,
15.3223,um,Surface,32,1000224566,229093,
7.36935,um,Surface,32,1000224563,229094,
3.44503,um,Surface,32,1000224560,229095,
37.9608,um,Surface,32,1000224570,229096,
13.3577,um,Surface,32,1000224674,229097,
24.4746,um,Surface,32,1000224798,229098,
11.5028,um,Surface,32,1000224559,229099,
38.8624,um,Surface,32,1000224564,229100,
31.2735,um,Surface,32,1000224805,229101,
10.2733,um,Surface,32,1000224567,229102,
24.6696,um,Surface,32,1000226740,229103,
16.2638,um,Surface,32,1000224573,229104,
12.2986,um,Surface,32,1000224568,229105,
46.5813,um,Surface,32,1000224569,229106,
43.3842,um,Surface,32,1000224940,229107,
31.844,um,Surface,32,1000224814,229108,
44.1091,um,Surface,32,1000224572,229109,
5.01842,um,Surface,32,1000224693,229110,
8.3209,um,Surface,32,1000227515,229111,
100.605,um,Surface,32,1000227057,229112,
22.5453,um,Surface,32,1000224571,229113,
42.7658,um,Surface,32,1000224574,229114,
2.45022,um,Surface,32,1000225475,229115,
12.001,um,Surface,32,1000224575,229116,
9.89879,um,Surface,33,1000225210,229117,
21.0781,um,Surface,33,1000224701,229118,
5.5459,um,Surface,33,1000224468,229119,
19.1374,um,Surface,33,1000226759,229120,
11.569,um,Surface,33,1000224466,229121,
4.41925,um,Surface,33,1000224470,229122,
2.55704,um,Surface,33,1000224464,229123,
23.9926,um,Surface,33,1000224469,229124,
16.8827,um,Surface,33,1000224467,229125,
4.90327,um,Surface,33,1000224465,229126,
13.0846,um,Surface,33,1000224458,229127,
15.1684,um,Surface,33,1000224459,229128,
12.7458,um,Surface,33,1000226467,229129,
72.6905,um,Surface,33,1000224463,229130,
6.82173,um,Surface,33,1000224461,229131,
43.2836,um,Surface,33,1000224460,229132,
6.79608,um,Surface,33,1000224462,229133,
3.28801,um,Surface,33,1000228809,229134,
9.90264,um,Surface,33,1000225091,229135,
9.64566,um,Surface,33,1000227528,229136,
15.9681,um,Surface,33,1000225621,229137,
6.57858,um,Surface,33,1000224472,229138,
64.9833,um,Surface,33,1000224479,229139,
5.4679,um,Surface,33,1000228485,229140,
16.6797,um,Surface,33,1000224473,229141,
11.0524,um,Surface,33,1000224477,229142,
12.7453,um,Surface,33,1000224476,229143,
27.7261,um,Surface,33,1000224478,229144,
42.9284,um,Surface,33,1000224486,229145,
47.7425,um,Surface,33,1000224471,229146,
20.7365,um,Surface,33,1000224483,229147,
2.63657,um,Surface,33,1000224484,229148,
3.0374,um,Surface,33,1000224480,229149,
44.6446,um,Surface,33,1000224474,229150,
47.5249,um,Surface,33,1000225093,229151,
26.3187,um,Surface,33,1000226336,229152,
1.57143,um,Surface,33,1000227400,229153,
10.073,um,Surface,33,1000224482,229154,
26.1363,um,Surface,33,1000226044,229155,
13.6115,um,Surface,33,1000224481,229156,
64.5343,um,Surface,33,1000224475,229157,
49.4329,um,Surface,33,1000224490,229158,
2.79952,um,Surface,33,1000224485,229159,
31.5884,um,Surface,33,1000224840,229160,
4.8358,um,Surface,33,1000224489,229161,
6.23264,um,Surface,33,1000224488,229162,
32.7474,um,Surface,33,1000224491,229163,
23.4456,um,Surface,33,1000224495,229164,
134.308,um,Surface,33,1000224498,229165,
97.3773,um,Surface,33,1000227233,229166,
28.7883,um,Surface,33,1000224487,229167,
13.7699,um,Surface,33,1000224502,229168,
18.3741,um,Surface,33,1000224494,229169,
4.58378,um,Surface,33,1000224493,229170,
20.5458,um,Surface,33,1000225660,229171,
3.8039,um,Surface,33,1000224497,229172,
6.28928,um,Surface,33,1000224496,229173,
1.99956,um,Surface,33,1000224506,229174,
16.8362,um,Surface,33,1000224505,229175,
23.7315,um,Surface,33,1000224492,229176,
11.9931,um,Surface,33,1000224500,229177,
13.2026,um,Surface,33,1000226074,229178,
7.92926,um,Surface,33,1000224508,229179,
5.09867,um,Surface,33,1000228532,229180,
31.6233,um,Surface,33,1000224510,229181,
10.5842,um,Surface,33,1000228208,229182,
13.3901,um,Surface,33,1000224501,229183,
53.4554,um,Surface,33,1000224499,229184,
35.8717,um,Surface,33,1000226081,229185,
2.90563,um,Surface,33,1000224503,229186,
17.0844,um,Surface,33,1000224507,229187,
6.27648,um,Surface,33,1000224504,229188,
6.18152,um,Surface,33,1000225008,229189,
17.9802,um,Surface,33,1000226515,229190,
7.78048,um,Surface,33,1000224509,229191,
38.2724,um,Surface,33,1000226826,229192,
10.6806,um,Surface,33,1000224512,229193,
9.49495,um,Surface,33,1000224513,229194,
2.54376,um,Surface,33,1000224517,229195,
4.60631,um,Surface,33,1000224518,229196,
5.36595,um,Surface,33,1000224515,229197,
2.92192,um,Surface,33,1000224511,229198,
7.00205,um,Surface,33,1000224525,229199,
10.7078,um,Surface,33,1000224522,229200,
16.5511,um,Surface,33,1000227755,229201,
7.72341,um,Surface,33,1000224516,229202,
27.5036,um,Surface,33,1000224519,229203,
7.07408,um,Surface,33,1000224528,229204,
11.8557,um,Surface,33,1000224524,229205,
23.5527,um,Surface,33,1000224514,229206,
9.38324,um,Surface,33,1000224520,229207,
45.6727,um,Surface,33,1000224521,229208,
32.4853,um,Surface,33,1000224771,229209,
4.13777,um,Surface,33,1000224523,229210,
8.36949,um,Surface,33,1000224526,229211,
28.2233,um,Surface,33,1000224527,229212,
37.6659,um,Surface,33,1000224531,229213,
20.7999,um,Surface,33,1000226996,229214,
70.734,um,Surface,33,1000224543,229215,
7.77345,um,Surface,33,1000225970,229216,
2.02642,um,Surface,33,1000224530,229217,
18.7088,um,Surface,33,1000224529,229218,
2.67092,um,Surface,33,1000224532,229219,
8.49841,um,Surface,33,1000224534,229220,
26.8276,um,Surface,33,1000224533,229221,
47.9619,um,Surface,33,1000225028,229222,
13.2338,um,Surface,33,1000225699,229223,
8.09508,um,Surface,33,1000226120,229224,
17.9853,um,Surface,33,1000226406,229225,
6.30112,um,Surface,33,1000224535,229226,
13.4236,um,Surface,33,1000224905,229227,
7.33839,um,Surface,33,1000224537,229228,
8.13403,um,Surface,33,1000224538,229229,
4.12067,um,Surface,33,1000224536,229230,
20.2114,um,Surface,33,1000224541,229231,
8.35594,um,Surface,33,1000224539,229232,
51.4216,um,Surface,33,1000224550,229233,
30.1927,um,Surface,33,1000224548,229234,
28.4234,um,Surface,33,1000224546,229235,
27.1701,um,Surface,33,1000224540,229236,
9.63495,um,Surface,33,1000224545,229237,
20.2787,um,Surface,33,1000224549,229238,
14.0247,um,Surface,33,1000224544,229239,
10.5897,um,Surface,33,1000224547,229240,
16.1857,um,Surface,33,1000224553,229241,
13.2686,um,Surface,33,1000224542,229242,
9.61145,um,Surface,33,1000225444,229243,
4.69067,um,Surface,33,1000224552,229244,
27.0025,um,Surface,33,1000224554,229245,
27.5653,um,Surface,33,1000224556,229246,
26.8861,um,Surface,33,1000224562,229247,
40.4346,um,Surface,33,1000226574,229248,
12.8854,um,Surface,33,1000224551,229249,
3.34712,um,Surface,33,1000224557,229250,
26.8864,um,Surface,33,1000224555,229251,
2.92858,um,Surface,33,1000224558,229252,
15.6754,um,Surface,33,1000224566,229253,
28.9295,um,Surface,33,1000224565,229254,
4.52993,um,Surface,33,1000224560,229255,
18.0796,um,Surface,33,1000224802,229256,
41.2232,um,Surface,33,1000224570,229257,
12.0222,um,Surface,33,1000224559,229258,
8.41013,um,Surface,33,1000224563,229259,
3.08286,um,Surface,33,1000224561,229260,
29.5523,um,Surface,33,1000224805,229261,
24.8318,um,Surface,33,1000226740,229262,
9.55304,um,Surface,33,1000224567,229263,
15.524,um,Surface,33,1000224674,229264,
29.72,um,Surface,33,1000224798,229265,
13.5852,um,Surface,33,1000224568,229266,
46.7844,um,Surface,33,1000224569,229267,
44.9677,um,Surface,33,1000224940,229268,
37.7115,um,Surface,33,1000224564,229269,
43.953,um,Surface,33,1000224572,229270,
15.4402,um,Surface,33,1000224573,229271,
3.51691,um,Surface,33,1000227515,229272,
23.7593,um,Surface,33,1000224571,229273,
32.3251,um,Surface,33,1000224814,229274,
11.8078,um,Surface,33,1000224575,229275,
3.20409,um,Surface,33,1000225475,229276,
5.28658,um,Surface,33,1000224693,229277,
100.251,um,Surface,33,1000227057,229278,
39.1103,um,Surface,33,1000224574,229279,
23.2283,um,Surface,34,1000224469,229280,
5.86965,um,Surface,34,1000224465,229281,
5.06705,um,Surface,34,1000224470,229282,
3.84446,um,Surface,34,1000224464,229283,
18.0806,um,Surface,34,1000224467,229284,
8.72183,um,Surface,34,1000224466,229285,
16.3133,um,Surface,34,1000224459,229286,
12.5703,um,Surface,34,1000224458,229287,
10.2962,um,Surface,34,1000226467,229288,
74.8706,um,Surface,34,1000224463,229289,
6.40865,um,Surface,34,1000224461,229290,
45.412,um,Surface,34,1000224460,229291,
12.3197,um,Surface,34,1000224462,229292,
1.66136,um,Surface,34,1000228809,229293,
15.952,um,Surface,34,1000225091,229294,
8.91486,um,Surface,34,1000227528,229295,
10.1148,um,Surface,34,1000225210,229296,
21.185,um,Surface,34,1000224701,229297,
2.98217,um,Surface,34,1000224468,229298,
20.5805,um,Surface,34,1000226759,229299,
3.34624,um,Surface,34,1000224472,229300,
63.5524,um,Surface,34,1000224479,229301,
16.2449,um,Surface,34,1000224473,229302,
12.9493,um,Surface,34,1000228485,229303,
16.7834,um,Surface,34,1000225621,229304,
3.04452,um,Surface,34,1000224480,229305,
11.4315,um,Surface,34,1000224476,229306,
26.1376,um,Surface,34,1000224478,229307,
47.5265,um,Surface,34,1000224471,229308,
6.01648,um,Surface,34,1000224477,229309,
2.40516,um,Surface,34,1000224484,229310,
45.6008,um,Surface,34,1000224474,229311,
42.1743,um,Surface,34,1000224486,229312,
1.62486,um,Surface,34,1000227400,229313,
0,um,Surface,34,1000229314,229314,
28.2803,um,Surface,34,1000226336,229315,
18.0846,um,Surface,34,1000224483,229316,
65.4489,um,Surface,34,1000224475,229317,
48.7947,um,Surface,34,1000225093,229318,
6.86728,um,Surface,34,1000224482,229319,
25.8986,um,Surface,34,1000226044,229320,
47.9595,um,Surface,34,1000224490,229321,
33.7361,um,Surface,34,1000224840,229322,
3.51575,um,Surface,34,1000224485,229323,
6.87457,um,Surface,34,1000224481,229324,
4.7123,um,Surface,34,1000224489,229325,
7.2572,um,Surface,34,1000224488,229326,
32.6192,um,Surface,34,1000224491,229327,
2.8783,um,Surface,34,1000224493,229328,
134.03,um,Surface,34,1000224498,229329,
98.7706,um,Surface,34,1000227233,229330,
27.9689,um,Surface,34,1000224487,229331,
5.13417,um,Surface,34,1000224497,229332,
11.8577,um,Surface,34,1000224502,229333,
14.3682,um,Surface,34,1000224494,229334,
17.5508,um,Surface,34,1000224495,229335,
13.4571,um,Surface,34,1000224500,229336,
28.226,um,Surface,34,1000224492,229337,
9.05852,um,Surface,34,1000226074,229338,
5.72899,um,Surface,34,1000224496,229339,
13.0254,um,Surface,34,1000228208,229340,
3.37796,um,Surface,34,1000224506,229341,
16.1156,um,Surface,34,1000224505,229342,
14.2941,um,Surface,34,1000224501,229343,
3.24173,um,Surface,34,1000224503,229344,
17.9322,um,Surface,34,1000224507,229345,
51.9821,um,Surface,34,1000224499,229346,
5.45409,um,Surface,34,1000224504,229347,
31.8796,um,Surface,34,1000224510,229348,
17.5191,um,Surface,34,1000226515,229349,
38.5245,um,Surface,34,1000226826,229350,
12.1751,um,Surface,34,1000224512,229351,
38.4289,um,Surface,34,1000226081,229352,
10.4066,um,Surface,34,1000224508,229353,
26.372,um,Surface,34,1000227755,229354,
5.71486,um,Surface,34,1000224515,229355,
5.23431,um,Surface,34,1000225008,229356,
3.7814,um,Surface,34,1000224511,229357,
9.86155,um,Surface,34,1000224509,229358,
15.7512,um,Surface,34,1000224514,229359,
9.12307,um,Surface,34,1000224513,229360,
9.55062,um,Surface,34,1000224516,229361,
2.66,um,Surface,34,1000224517,229362,
3.5746,um,Surface,34,1000224518,229363,
28.1963,um,Surface,34,1000224519,229364,
11.1466,um,Surface,34,1000224520,229365,
10.1195,um,Surface,34,1000224522,229366,
6.45094,um,Surface,34,1000224525,229367,
4.82662,um,Surface,34,1000224523,229368,
31.4756,um,Surface,34,1000224771,229369,
7.23058,um,Surface,34,1000224528,229370,
18.5525,um,Surface,34,1000224524,229371,
22.8301,um,Surface,34,1000226996,229372,
41.016,um,Surface,34,1000224521,229373,
16.2808,um,Surface,34,1000224529,229374,
3.1056,um,Surface,34,1000224532,229375,
10.5802,um,Surface,34,1000224526,229376,
27.5765,um,Surface,34,1000224527,229377,
35.1006,um,Surface,34,1000224531,229378,
25.3517,um,Surface,34,1000224533,229379,
69.0038,um,Surface,34,1000224543,229380,
7.8559,um,Surface,34,1000225970,229381,
16.4046,um,Surface,34,1000225699,229382,
7.03719,um,Surface,34,1000226120,229383,
8.59353,um,Surface,34,1000224535,229384,
8.14362,um,Surface,34,1000224534,229385,
9.81436,um,Surface,34,1000224530,229386,
6.98004,um,Surface,34,1000224537,229387,
47.3277,um,Surface,34,1000225028,229388,
17.1492,um,Surface,34,1000226406,229389,
3.50273,um,Surface,34,1000224536,229390,
10.7425,um,Surface,34,1000224905,229391,
7.75917,um,Surface,34,1000224538,229392,
28.5702,um,Surface,34,1000224546,229393,
27.9008,um,Surface,34,1000224540,229394,
10.9624,um,Surface,34,1000224539,229395,
19.2352,um,Surface,34,1000224541,229396,
13.7418,um,Surface,34,1000224544,229397,
14.3907,um,Surface,34,1000224542,229398,
17.9516,um,Surface,34,1000224549,229399,
30.8173,um,Surface,34,1000224548,229400,
16.4304,um,Surface,34,1000224553,229401,
11.8473,um,Surface,34,1000224545,229402,
49.8826,um,Surface,34,1000224550,229403,
5.8428,um,Surface,34,1000224552,229404,
27.3722,um,Surface,34,1000224554,229405,
11.12,um,Surface,34,1000224547,229406,
0,um,Surface,34,1000229407,229407,
36.9572,um,Surface,34,1000226574,229408,
14.3033,um,Surface,34,1000224551,229409,
6.41564,um,Surface,34,1000225444,229410,
2.91154,um,Surface,34,1000224558,229411,
4.89547,um,Surface,34,1000224557,229412,
26.5533,um,Surface,34,1000224556,229413,
27.3137,um,Surface,34,1000224562,229414,
29.4447,um,Surface,34,1000224555,229415,
28.8189,um,Surface,34,1000224565,229416,
3.56598,um,Surface,34,1000224560,229417,
17.9368,um,Surface,34,1000224802,229418,
13.0243,um,Surface,34,1000224559,229419,
2.79435,um,Surface,34,1000224561,229420,
7.65428,um,Surface,34,1000224563,229421,
14.8918,um,Surface,34,1000224566,229422,
13.6128,um,Surface,34,1000224674,229423,
38.2208,um,Surface,34,1000224570,229424,
8.08897,um,Surface,34,1000224567,229425,
29.8379,um,Surface,34,1000224798,229426,
43.6015,um,Surface,34,1000224940,229427,
