
Sphericity
 ==================== 
Sphericity,Unit,Category,Time,TrackID,ID,
0.893833,,Surface,209,1000224541,257646,
0.951566,,Surface,209,1000235321,257647,
0.872381,,Surface,209,1000224547,257648,
0.879605,,Surface,209,1000251125,257649,
0.677639,,Surface,209,1000226574,257650,
0.901286,,Surface,209,1000252188,257651,
0.942075,,Surface,209,1000244239,257652,
0.734499,,Surface,209,1000248563,257653,
0.769822,,Surface,209,1000224905,257654,
0.85268,,Surface,209,1000243383,257655,
0.698168,,Surface,209,1000225444,257656,
0.933804,,Surface,209,1000252058,257657,
0.868184,,Surface,209,1000238387,257658,
0.798331,,Surface,209,1000240984,257659,
0.938269,,Surface,209,1000240279,257660,
0.958629,,Surface,209,1000224550,257661,
0.938915,,Surface,209,1000248583,257662,
0.88494,,Surface,209,1000224560,257663,
0.873881,,Surface,209,1000257664,257664,
0.80254,,Surface,209,1000224558,257665,
0.942813,,Surface,209,1000255599,257666,
0.847946,,Surface,209,1000224562,257667,
0.960554,,Surface,209,1000224566,257668,
0.891982,,Surface,209,1000224567,257669,
0.905341,,Surface,209,1000226740,257670,
0.908064,,Surface,209,1000246114,257671,
0.855162,,Surface,209,1000251299,257672,
0.921898,,Surface,209,1000224940,257673,
0.923346,,Surface,209,1000224559,257674,
0.934901,,Surface,209,1000224568,257675,
0.878801,,Surface,209,1000257304,257676,
0.680156,,Surface,209,1000247113,257677,
0.902311,,Surface,209,1000244079,257678,
0.938321,,Surface,209,1000248436,257679,
0.910428,,Surface,209,1000250231,257680,
0.948562,,Surface,209,1000224574,257681,
0.929191,,Surface,209,1000248444,257682,
0.939713,,Surface,209,1000250532,257683,
0.687355,,Surface,209,1000224575,257684,
0.698728,,Surface,210,1000228485,257685,
0.949653,,Surface,210,1000224458,257686,
0.87221,,Surface,210,1000248284,257687,
0.878925,,Surface,210,1000224465,257688,
0.939833,,Surface,210,1000224463,257689,
0.70872,,Surface,210,1000226467,257690,
0.928761,,Surface,210,1000249926,257691,
0.767919,,Surface,210,1000224466,257692,
0.931026,,Surface,210,1000226759,257693,
0.889175,,Surface,210,1000224468,257694,
0.954591,,Surface,210,1000241014,257695,
0.856216,,Surface,210,1000238432,257696,
0.812778,,Surface,210,1000224701,257697,
0.883212,,Surface,210,1000241552,257698,
0.942199,,Surface,210,1000225621,257699,
0.92234,,Surface,210,1000224473,257700,
0.943294,,Surface,210,1000243967,257701,
0.941929,,Surface,210,1000224474,257702,
0.855476,,Surface,210,1000224483,257703,
0.887943,,Surface,210,1000236085,257704,
0.897817,,Surface,210,1000227400,257705,
0.883827,,Surface,210,1000257204,257706,
0.947118,,Surface,210,1000241906,257707,
0.866119,,Surface,210,1000239472,257708,
0.961866,,Surface,210,1000226044,257709,
0.819169,,Surface,210,1000257710,257710,
0.932219,,Surface,210,1000224486,257711,
0.743628,,Surface,210,1000238294,257712,
0.936345,,Surface,210,1000234024,257713,
0.788967,,Surface,210,1000224488,257714,
0.915529,,Surface,210,1000252419,257715,
0.924502,,Surface,210,1000224481,257716,
0.624894,,Surface,210,1000253488,257717,
0.827316,,Surface,210,1000253792,257718,
0.925736,,Surface,210,1000235919,257719,
0.909277,,Surface,210,1000257345,257720,
0.852061,,Surface,210,1000240703,257721,
0.900153,,Surface,210,1000243664,257722,
0.841327,,Surface,210,1000227233,257723,
0.930967,,Surface,210,1000250439,257724,
0.528493,,Surface,210,1000256074,257725,
0.926481,,Surface,210,1000231813,257726,
0.945662,,Surface,210,1000224505,257727,
0.896537,,Surface,210,1000230629,257728,
0.800259,,Surface,210,1000248831,257729,
0.646869,,Surface,210,1000249175,257730,
0.955511,,Surface,210,1000226074,257731,
0.758599,,Surface,210,1000244837,257732,
0.779342,,Surface,210,1000252001,257733,
0.932537,,Surface,210,1000226515,257734,
0.942573,,Surface,210,1000224513,257735,
0.889115,,Surface,210,1000228532,257736,
0.936732,,Surface,210,1000224512,257737,
0.840851,,Surface,210,1000236626,257738,
0.915549,,Surface,210,1000224507,257739,
0.926531,,Surface,210,1000224522,257740,
0.903308,,Surface,210,1000251530,257741,
0.934417,,Surface,210,1000224518,257742,
0.940802,,Surface,210,1000234078,257743,
0.872556,,Surface,210,1000226826,257744,
0.888274,,Surface,210,1000224511,257745,
0.923154,,Surface,210,1000224506,257746,
0.802707,,Surface,210,1000224525,257747,
0.891993,,Surface,210,1000224524,257748,
0.890452,,Surface,210,1000238489,257749,
0.923342,,Surface,210,1000224543,257750,
0.939529,,Surface,210,1000224517,257751,
0.946456,,Surface,210,1000245053,257752,
0.793584,,Surface,210,1000255008,257753,
0.944368,,Surface,210,1000224526,257754,
0.960399,,Surface,210,1000224534,257755,
0.810303,,Surface,210,1000224527,257756,
0.777126,,Surface,210,1000226406,257757,
0.936087,,Surface,210,1000250170,257758,
0.809832,,Surface,210,1000224528,257759,
0.954295,,Surface,210,1000224533,257760,
0.936273,,Surface,210,1000225028,257761,
0.912262,,Surface,210,1000224535,257762,
0.911836,,Surface,210,1000239718,257763,
0.890257,,Surface,210,1000238683,257764,
0.941334,,Surface,210,1000224539,257765,
0.86676,,Surface,210,1000224537,257766,
0.886914,,Surface,210,1000234294,257767,
0.949779,,Surface,210,1000235321,257768,
0.947839,,Surface,210,1000224540,257769,
0.909187,,Surface,210,1000224546,257770,
0.903334,,Surface,210,1000224541,257771,
0.880628,,Surface,210,1000251125,257772,
0.923619,,Surface,210,1000252188,257773,
0.895254,,Surface,210,1000224553,257774,
0.835837,,Surface,210,1000224905,257775,
0.839842,,Surface,210,1000226574,257776,
0.833268,,Surface,210,1000234804,257777,
0.923835,,Surface,210,1000252058,257778,
0.939295,,Surface,210,1000244239,257779,
0.767729,,Surface,210,1000243383,257780,
0.870709,,Surface,210,1000248563,257781,
0.712913,,Surface,210,1000225444,257782,
0.883539,,Surface,210,1000257664,257783,
0.810669,,Surface,210,1000240984,257784,
0.941994,,Surface,210,1000240279,257785,
0.821891,,Surface,210,1000238387,257786,
0.91355,,Surface,210,1000224550,257787,
0.948986,,Surface,210,1000224566,257788,
0.768064,,Surface,210,1000224567,257789,
0.941233,,Surface,210,1000248583,257790,
0.897168,,Surface,210,1000224560,257791,
0.724488,,Surface,210,1000224558,257792,
0.856268,,Surface,210,1000251299,257793,
0.913836,,Surface,210,1000255599,257794,
0.717554,,Surface,210,1000224562,257795,
0.814528,,Surface,210,1000257304,257796,
0.900146,,Surface,210,1000224559,257797,
0.924281,,Surface,210,1000224568,257798,
0.881996,,Surface,210,1000226740,257799,
0.790671,,Surface,210,1000224814,257800,
0.926394,,Surface,210,1000244079,257801,
0.784489,,Surface,210,1000247113,257802,
0.90753,,Surface,210,1000232264,257803,
0.878656,,Surface,210,1000224940,257804,
0.948565,,Surface,210,1000248436,257805,
0.946921,,Surface,210,1000246114,257806,
0.725578,,Surface,210,1000224575,257807,
0.88884,,Surface,210,1000250231,257808,
0.954703,,Surface,210,1000224574,257809,
0.935101,,Surface,210,1000248444,257810,
0.88721,,Surface,210,1000250532,257811,
0.844393,,Surface,211,1000224465,257812,
0.819035,,Surface,211,1000248284,257813,
0.950881,,Surface,211,1000224458,257814,
0.880599,,Surface,211,1000228485,257815,
0.867454,,Surface,211,1000226467,257816,
0.928971,,Surface,211,1000224463,257817,
0.937201,,Surface,211,1000249926,257818,
0.640193,,Surface,211,1000224466,257819,
0.936707,,Surface,211,1000226759,257820,
0.956495,,Surface,211,1000224473,257821,
0.944461,,Surface,211,1000241014,257822,
0.597378,,Surface,211,1000224701,257823,
0.942763,,Surface,211,1000224474,257824,
0.958477,,Surface,211,1000225621,257825,
0.910607,,Surface,211,1000238432,257826,
0.928903,,Surface,211,1000257204,257827,
0.80987,,Surface,211,1000241552,257828,
0.938472,,Surface,211,1000243967,257829,
0.784269,,Surface,211,1000257710,257830,
0.910342,,Surface,211,1000236085,257831,
0.919885,,Surface,211,1000227400,257832,
0.950471,,Surface,211,1000241906,257833,
0.867977,,Surface,211,1000224486,257834,
0.87075,,Surface,211,1000239472,257835,
0.828929,,Surface,211,1000238294,257836,
0.857156,,Surface,211,1000226044,257837,
0.834871,,Surface,211,1000224483,257838,
0.799714,,Surface,211,1000253488,257839,
0.934359,,Surface,211,1000234024,257840,
0.793,,Surface,211,1000224488,257841,
0.931479,,Surface,211,1000224481,257842,
0.832143,,Surface,211,1000253792,257843,
0.916585,,Surface,211,1000235919,257844,
0.891381,,Surface,211,1000254226,257845,
0.86188,,Surface,211,1000252419,257846,
0.894502,,Surface,211,1000243664,257847,
0.812033,,Surface,211,1000227233,257848,
0.793594,,Surface,211,1000257345,257849,
0.895621,,Surface,211,1000231813,257850,
0.706894,,Surface,211,1000256074,257851,
0.659443,,Surface,211,1000240703,257852,
0.851083,,Surface,211,1000248831,257853,
0.891764,,Surface,211,1000230629,257854,
0.864768,,Surface,211,1000252001,257855,
0.886741,,Surface,211,1000250439,257856,
0.945281,,Surface,211,1000226074,257857,
0.74515,,Surface,211,1000244837,257858,
0.947242,,Surface,211,1000224505,257859,
0.723318,,Surface,211,1000249175,257860,
0.933316,,Surface,211,1000226515,257861,
0.894208,,Surface,211,1000224513,257862,
0.890287,,Surface,211,1000228532,257863,
0.886932,,Surface,211,1000236626,257864,
0.91277,,Surface,211,1000226826,257865,
0.925008,,Surface,211,1000224507,257866,
0.935323,,Surface,211,1000224522,257867,
0.94596,,Surface,211,1000251530,257868,
0.93407,,Surface,211,1000224512,257869,
0.859786,,Surface,211,1000256620,257870,
0.953566,,Surface,211,1000224518,257871,
0.92248,,Surface,211,1000234078,257872,
0.916163,,Surface,211,1000224506,257873,
0.837929,,Surface,211,1000224511,257874,
0.800793,,Surface,211,1000224525,257875,
0.833888,,Surface,211,1000224524,257876,
0.926371,,Surface,211,1000224543,257877,
0.913669,,Surface,211,1000238489,257878,
0.953131,,Surface,211,1000224517,257879,
0.938398,,Surface,211,1000224526,257880,
0.931522,,Surface,211,1000224534,257881,
0.799119,,Surface,211,1000224527,257882,
0.836498,,Surface,211,1000224528,257883,
0.943627,,Surface,211,1000224533,257884,
0.890713,,Surface,211,1000245053,257885,
0.727833,,Surface,211,1000255008,257886,
0.920102,,Surface,211,1000224535,257887,
0.925911,,Surface,211,1000250170,257888,
0.885033,,Surface,211,1000226406,257889,
0.954239,,Surface,211,1000238683,257890,
0.904803,,Surface,211,1000225028,257891,
0.925821,,Surface,211,1000239718,257892,
0.737139,,Surface,211,1000224549,257893,
0.817964,,Surface,211,1000224539,257894,
0.929562,,Surface,211,1000235321,257895,
0.932492,,Surface,211,1000224540,257896,
0.679428,,Surface,211,1000234294,257897,
0.932071,,Surface,211,1000251125,257898,
0.931731,,Surface,211,1000224546,257899,
0.912325,,Surface,211,1000224541,257900,
0.679865,,Surface,211,1000252188,257901,
0.853649,,Surface,211,1000224905,257902,
0.87586,,Surface,211,1000234804,257903,
0.726862,,Surface,211,1000226574,257904,
0.818676,,Surface,211,1000225444,257905,
0.951894,,Surface,211,1000244239,257906,
0.920651,,Surface,211,1000224553,257907,
0.918159,,Surface,211,1000243383,257908,
0.752581,,Surface,211,1000248563,257909,
0.93397,,Surface,211,1000252058,257910,
0.770217,,Surface,211,1000240984,257911,
0.818557,,Surface,211,1000238387,257912,
0.911123,,Surface,211,1000224550,257913,
0.854529,,Surface,211,1000252809,257914,
0.952708,,Surface,211,1000240279,257915,
0.948259,,Surface,211,1000248583,257916,
0.891607,,Surface,211,1000224560,257917,
0.772826,,Surface,211,1000224558,257918,
0.825614,,Surface,211,1000257664,257919,
0.823305,,Surface,211,1000251299,257920,
0.908736,,Surface,211,1000255599,257921,
0.946405,,Surface,211,1000224566,257922,
0.901214,,Surface,211,1000224562,257923,
0.907562,,Surface,211,1000224559,257924,
0.875554,,Surface,211,1000224568,257925,
0.911219,,Surface,211,1000226740,257926,
0.893918,,Surface,211,1000257304,257927,
0.922861,,Surface,211,1000224940,257928,
0.908747,,Surface,211,1000244079,257929,
0.959593,,Surface,211,1000248436,257930,
0.883536,,Surface,211,1000224814,257931,
0.929989,,Surface,211,1000250231,257932,
0.917154,,Surface,211,1000246114,257933,
0.952717,,Surface,211,1000224574,257934,
0.928128,,Surface,211,1000248444,257935,
0.896147,,Surface,211,1000250532,257936,
0.718378,,Surface,211,1000224575,257937,
0.834951,,Surface,212,1000248284,257938,
0.960637,,Surface,212,1000224458,257939,
0.744009,,Surface,212,1000226467,257940,
0.929028,,Surface,212,1000224463,257941,
0.654454,,Surface,212,1000257942,257942,
0.901644,,Surface,212,1000249926,257943,
0.832901,,Surface,212,1000224468,257944,
0.877128,,Surface,212,1000226759,257945,
0.878389,,Surface,212,1000224465,257946,
0.715553,,Surface,212,1000228485,257947,
0.830437,,Surface,212,1000224701,257948,
0.72031,,Surface,212,1000224466,257949,
0.876834,,Surface,212,1000238432,257950,
0.960844,,Surface,212,1000241014,257951,
0.953164,,Surface,212,1000224474,257952,
0.929462,,Surface,212,1000225621,257953,
0.844726,,Surface,212,1000241552,257954,
0.954694,,Surface,212,1000224473,257955,
0.91154,,Surface,212,1000257204,257956,
0.954458,,Surface,212,1000243967,257957,
0.959836,,Surface,212,1000241906,257958,
0.894082,,Surface,212,1000257710,257959,
0.93171,,Surface,212,1000227400,257960,
0.878625,,Surface,212,1000236085,257961,
0.910885,,Surface,212,1000224486,257962,
0.892834,,Surface,212,1000253488,257963,
0.87562,,Surface,212,1000239472,257964,
0.868715,,Surface,212,1000224483,257965,
0.915425,,Surface,212,1000252419,257966,
0.917764,,Surface,212,1000234024,257967,
0.909298,,Surface,212,1000224481,257968,
0.830843,,Surface,212,1000238294,257969,
0.845604,,Surface,212,1000226044,257970,
0.930451,,Surface,212,1000235919,257971,
0.894155,,Surface,212,1000254226,257972,
0.752516,,Surface,212,1000224488,257973,
0.731174,,Surface,212,1000256074,257974,
0.896972,,Surface,212,1000243664,257975,
0.832994,,Surface,212,1000257345,257976,
0.825355,,Surface,212,1000227233,257977,
0.829175,,Surface,212,1000255934,257978,
0.943648,,Surface,212,1000231813,257979,
0.664907,,Surface,212,1000253792,257980,
0.77094,,Surface,212,1000252001,257981,
0.862665,,Surface,212,1000250439,257982,
0.780451,,Surface,212,1000248831,257983,
0.79021,,Surface,212,1000244837,257984,
0.930515,,Surface,212,1000224505,257985,
0.902571,,Surface,212,1000230629,257986,
0.869794,,Surface,212,1000224501,257987,
0.947445,,Surface,212,1000226074,257988,
0.941646,,Surface,212,1000226515,257989,
0.937103,,Surface,212,1000224513,257990,
0.924145,,Surface,212,1000228532,257991,
0.942152,,Surface,212,1000224522,257992,
0.947108,,Surface,212,1000251530,257993,
0.94533,,Surface,212,1000224512,257994,
0.763915,,Surface,212,1000236626,257995,
0.912262,,Surface,212,1000234078,257996,
0.838879,,Surface,212,1000226826,257997,
0.95982,,Surface,212,1000224518,257998,
0.931713,,Surface,212,1000224507,257999,
0.940736,,Surface,212,1000224506,258000,
0.926969,,Surface,212,1000224517,258001,
0.667427,,Surface,212,1000224511,258002,
0.860134,,Surface,212,1000224525,258003,
0.870597,,Surface,212,1000238489,258004,
0.83772,,Surface,212,1000224527,258005,
0.823326,,Surface,212,1000224524,258006,
0.930372,,Surface,212,1000224543,258007,
0.61898,,Surface,212,1000255008,258008,
0.957532,,Surface,212,1000245053,258009,
0.947929,,Surface,212,1000224526,258010,
0.892086,,Surface,212,1000224534,258011,
0.921756,,Surface,212,1000250170,258012,
0.876373,,Surface,212,1000226406,258013,
0.877388,,Surface,212,1000224528,258014,
0.960228,,Surface,212,1000224533,258015,
0.939512,,Surface,212,1000225028,258016,
0.90654,,Surface,212,1000224535,258017,
0.799904,,Surface,212,1000224539,258018,
0.957147,,Surface,212,1000238683,258019,
0.878476,,Surface,212,1000234294,258020,
0.926504,,Surface,212,1000239718,258021,
0.947241,,Surface,212,1000224540,258022,
0.887245,,Surface,212,1000224541,258023,
0.951687,,Surface,212,1000235321,258024,
0.908127,,Surface,212,1000251125,258025,
0.901607,,Surface,212,1000252188,258026,
0.810087,,Surface,212,1000224549,258027,
0.870369,,Surface,212,1000224546,258028,
0.884511,,Surface,212,1000224905,258029,
0.811626,,Surface,212,1000226574,258030,
0.748293,,Surface,212,1000224547,258031,
0.82388,,Surface,212,1000234804,258032,
0.815737,,Surface,212,1000225444,258033,
0.932849,,Surface,212,1000252058,258034,
0.947409,,Surface,212,1000244239,258035,
0.905715,,Surface,212,1000224553,258036,
0.853128,,Surface,212,1000248563,258037,
0.922479,,Surface,212,1000252809,258038,
0.831107,,Surface,212,1000243383,258039,
0.824858,,Surface,212,1000257664,258040,
0.684847,,Surface,212,1000240984,258041,
0.869779,,Surface,212,1000238387,258042,
0.952136,,Surface,212,1000240279,258043,
0.928616,,Surface,212,1000224550,258044,
0.796901,,Surface,212,1000224562,258045,
0.94168,,Surface,212,1000248583,258046,
0.774548,,Surface,212,1000224560,258047,
0.832543,,Surface,212,1000224558,258048,
0.78539,,Surface,212,1000251299,258049,
0.938905,,Surface,212,1000224566,258050,
0.897645,,Surface,212,1000255599,258051,
0.929329,,Surface,212,1000224568,258052,
0.908233,,Surface,212,1000224559,258053,
0.917046,,Surface,212,1000226740,258054,
0.820192,,Surface,212,1000257304,258055,
0.859989,,Surface,212,1000247113,258056,
0.842777,,Surface,212,1000244079,258057,
0.911639,,Surface,212,1000224940,258058,
0.952745,,Surface,212,1000248436,258059,
0.892958,,Surface,212,1000250231,258060,
0.876978,,Surface,212,1000246114,258061,
0.921703,,Surface,212,1000224574,258062,
0.943121,,Surface,212,1000248444,258063,
0.749929,,Surface,212,1000224575,258064,
0.882719,,Surface,212,1000250532,258065,
0.828756,,Surface,213,1000248284,258066,
0.797541,,Surface,213,1000228485,258067,
0.947004,,Surface,213,1000224458,258068,
0.594437,,Surface,213,1000226467,258069,
0.917612,,Surface,213,1000224463,258070,
0.853308,,Surface,213,1000257942,258071,
0.877602,,Surface,213,1000249926,258072,
0.890147,,Surface,213,1000226759,258073,
0.883909,,Surface,213,1000224465,258074,
0.816415,,Surface,213,1000238432,258075,
0.774186,,Surface,213,1000224701,258076,
0.808742,,Surface,213,1000224466,258077,
0.959235,,Surface,213,1000241014,258078,
0.946363,,Surface,213,1000243967,258079,
0.940883,,Surface,213,1000224474,258080,
0.768628,,Surface,213,1000241552,258081,
0.951682,,Surface,213,1000225621,258082,
0.917006,,Surface,213,1000224473,258083,
0.893738,,Surface,213,1000236085,258084,
0.946242,,Surface,213,1000257204,258085,
0.768334,,Surface,213,1000224483,258086,
0.929663,,Surface,213,1000227400,258087,
0.823899,,Surface,213,1000239472,258088,
0.808261,,Surface,213,1000253488,258089,
0.937351,,Surface,213,1000241906,258090,
0.886569,,Surface,213,1000224486,258091,
0.934631,,Surface,213,1000234024,258092,
0.675912,,Surface,213,1000257710,258093,
0.872567,,Surface,213,1000226044,258094,
0.752879,,Surface,213,1000224488,258095,
0.73609,,Surface,213,1000238294,258096,
0.92673,,Surface,213,1000224481,258097,
0.8388,,Surface,213,1000252419,258098,
0.829406,,Surface,213,1000227233,258099,
0.916666,,Surface,213,1000254226,258100,
0.931986,,Surface,213,1000235919,258101,
0.938398,,Surface,213,1000231813,258102,
0.773834,,Surface,213,1000253792,258103,
0.834405,,Surface,213,1000256074,258104,
0.933118,,Surface,213,1000243664,258105,
0.934096,,Surface,213,1000230629,258106,
0.882827,,Surface,213,1000250439,258107,
0.867783,,Surface,213,1000248831,258108,
0.815666,,Surface,213,1000244837,258109,
0.781262,,Surface,213,1000252001,258110,
0.909562,,Surface,213,1000224505,258111,
0.758408,,Surface,213,1000255934,258112,
0.719352,,Surface,213,1000249175,258113,
0.95808,,Surface,213,1000226074,258114,
0.90046,,Surface,213,1000226515,258115,
0.918145,,Surface,213,1000224513,258116,
0.906238,,Surface,213,1000228532,258117,
0.944187,,Surface,213,1000224522,258118,
0.950517,,Surface,213,1000251530,258119,
0.895021,,Surface,213,1000236626,258120,
0.931032,,Surface,213,1000224512,258121,
0.868827,,Surface,213,1000234078,258122,
0.902055,,Surface,213,1000256620,258123,
0.919355,,Surface,213,1000224518,258124,
0.812002,,Surface,213,1000226826,258125,
0.922187,,Surface,213,1000224507,258126,
0.944207,,Surface,213,1000224506,258127,
0.934136,,Surface,213,1000224525,258128,
0.869176,,Surface,213,1000238489,258129,
0.789846,,Surface,213,1000224524,258130,
0.929633,,Surface,213,1000224543,258131,
0.923853,,Surface,213,1000224517,258132,
0.847637,,Surface,213,1000255008,258133,
0.958353,,Surface,213,1000224526,258134,
0.912297,,Surface,213,1000224534,258135,
0.931618,,Surface,213,1000224527,258136,
0.869714,,Surface,213,1000226406,258137,
0.878573,,Surface,213,1000224528,258138,
0.962478,,Surface,213,1000224533,258139,
0.919123,,Surface,213,1000245053,258140,
0.931525,,Surface,213,1000225028,258141,
0.893236,,Surface,213,1000224535,258142,
0.924446,,Surface,213,1000250170,258143,
0.925454,,Surface,213,1000239718,258144,
0.882638,,Surface,213,1000224539,258145,
0.947647,,Surface,213,1000238683,258146,
0.772084,,Surface,213,1000224537,258147,
0.754224,,Surface,213,1000234294,258148,
0.92503,,Surface,213,1000235321,258149,
0.888033,,Surface,213,1000224541,258150,
0.954557,,Surface,213,1000224540,258151,
0.792583,,Surface,213,1000224547,258152,
0.842275,,Surface,213,1000226574,258153,
0.877488,,Surface,213,1000224546,258154,
0.848376,,Surface,213,1000224905,258155,
0.891975,,Surface,213,1000252188,258156,
0.875716,,Surface,213,1000251125,258157,
0.716823,,Surface,213,1000224549,258158,
0.93081,,Surface,213,1000252058,258159,
0.962237,,Surface,213,1000244239,258160,
0.926487,,Surface,213,1000224553,258161,
0.909365,,Surface,213,1000224550,258162,
0.843735,,Surface,213,1000243383,258163,
0.678347,,Surface,213,1000225444,258164,
0.731609,,Surface,213,1000224558,258165,
0.842178,,Surface,213,1000238387,258166,
0.690313,,Surface,213,1000252809,258167,
0.948692,,Surface,213,1000240279,258168,
0.838476,,Surface,213,1000248563,258169,
0.857138,,Surface,213,1000224562,258170,
0.927312,,Surface,213,1000248583,258171,
0.957508,,Surface,213,1000224560,258172,
0.902297,,Surface,213,1000257664,258173,
0.773553,,Surface,213,1000251299,258174,
0.929228,,Surface,213,1000224566,258175,
0.915318,,Surface,213,1000255599,258176,
0.893305,,Surface,213,1000224568,258177,
0.90048,,Surface,213,1000224559,258178,
0.664287,,Surface,213,1000224814,258179,
0.890749,,Surface,213,1000257304,258180,
0.782217,,Surface,213,1000247113,258181,
0.891977,,Surface,213,1000244079,258182,
0.920505,,Surface,213,1000224940,258183,
0.918979,,Surface,213,1000246114,258184,
0.946365,,Surface,213,1000248436,258185,
0.644492,,Surface,213,1000224575,258186,
0.945989,,Surface,213,1000250231,258187,
0.90683,,Surface,213,1000224574,258188,
0.937576,,Surface,213,1000248444,258189,
0.885103,,Surface,213,1000250532,258190,
0.734351,,Surface,214,1000224466,258191,
0.656966,,Surface,214,1000224468,258192,
0.918855,,Surface,214,1000226759,258193,
0.786017,,Surface,214,1000228485,258194,
0.869214,,Surface,214,1000248284,258195,
0.87822,,Surface,214,1000224465,258196,
0.955942,,Surface,214,1000224458,258197,
0.684496,,Surface,214,1000226467,258198,
0.930872,,Surface,214,1000224463,258199,
0.893337,,Surface,214,1000257942,258200,
0.902253,,Surface,214,1000249926,258201,
0.913227,,Surface,214,1000224473,258202,
0.953797,,Surface,214,1000241014,258203,
0.88409,,Surface,214,1000238432,258204,
0.8159,,Surface,214,1000239472,258205,
0.950916,,Surface,214,1000243967,258206,
0.946665,,Surface,214,1000224474,258207,
0.958245,,Surface,214,1000225621,258208,
0.954145,,Surface,214,1000257204,258209,
0.603353,,Surface,214,1000224483,258210,
0.91775,,Surface,214,1000241906,258211,
0.853867,,Surface,214,1000224486,258212,
0.927847,,Surface,214,1000227400,258213,
0.853323,,Surface,214,1000236085,258214,
0.841508,,Surface,214,1000226044,258215,
0.864951,,Surface,214,1000253488,258216,
0.696298,,Surface,214,1000257710,258217,
0.930297,,Surface,214,1000234024,258218,
0.754745,,Surface,214,1000224488,258219,
0.811189,,Surface,214,1000252419,258220,
0.927562,,Surface,214,1000224481,258221,
0.883671,,Surface,214,1000227233,258222,
0.863299,,Surface,214,1000254226,258223,
0.914098,,Surface,214,1000243664,258224,
0.802775,,Surface,214,1000253792,258225,
0.816956,,Surface,214,1000238294,258226,
0.945205,,Surface,214,1000235919,258227,
0.933482,,Surface,214,1000231813,258228,
0.851526,,Surface,214,1000256074,258229,
0.772002,,Surface,214,1000255934,258230,
0.915871,,Surface,214,1000250439,258231,
0.799778,,Surface,214,1000248831,258232,
0.727575,,Surface,214,1000244837,258233,
0.963812,,Surface,214,1000226074,258234,
0.87209,,Surface,214,1000230629,258235,
0.922608,,Surface,214,1000224505,258236,
0.962778,,Surface,214,1000224513,258237,
0.761049,,Surface,214,1000249175,258238,
0.689524,,Surface,214,1000236626,258239,
0.883544,,Surface,214,1000228532,258240,
0.932616,,Surface,214,1000226515,258241,
0.931412,,Surface,214,1000251530,258242,
0.947646,,Surface,214,1000224512,258243,
0.876683,,Surface,214,1000256620,258244,
0.966361,,Surface,214,1000224518,258245,
0.867636,,Surface,214,1000226826,258246,
0.919153,,Surface,214,1000224507,258247,
0.903794,,Surface,214,1000224522,258248,
0.898631,,Surface,214,1000224511,258249,
0.892091,,Surface,214,1000224525,258250,
0.722942,,Surface,214,1000258251,258251,
0.898912,,Surface,214,1000234078,258252,
0.92111,,Surface,214,1000224543,258253,
0.929586,,Surface,214,1000224506,258254,
0.836065,,Surface,214,1000224524,258255,
0.930953,,Surface,214,1000224517,258256,
0.952017,,Surface,214,1000224534,258257,
0.896862,,Surface,214,1000224527,258258,
0.859891,,Surface,214,1000238489,258259,
0.961025,,Surface,214,1000224533,258260,
0.93771,,Surface,214,1000245053,258261,
0.805654,,Surface,214,1000255008,258262,
0.951898,,Surface,214,1000224526,258263,
0.924087,,Surface,214,1000250170,258264,
0.904037,,Surface,214,1000226406,258265,
0.761527,,Surface,214,1000224528,258266,
0.935504,,Surface,214,1000225028,258267,
0.904182,,Surface,214,1000224535,258268,
0.940417,,Surface,214,1000238683,258269,
0.899944,,Surface,214,1000239718,258270,
0.771456,,Surface,214,1000224537,258271,
0.841835,,Surface,214,1000224539,258272,
0.940465,,Surface,214,1000235321,258273,
0.938559,,Surface,214,1000224540,258274,
0.881064,,Surface,214,1000224546,258275,
0.913049,,Surface,214,1000224541,258276,
0.911242,,Surface,214,1000251125,258277,
0.874628,,Surface,214,1000234804,258278,
0.846104,,Surface,214,1000224905,258279,
0.919461,,Surface,214,1000224553,258280,
0.872416,,Surface,214,1000252188,258281,
0.88972,,Surface,214,1000226574,258282,
0.811398,,Surface,214,1000225444,258283,
0.94003,,Surface,214,1000244239,258284,
0.826728,,Surface,214,1000243383,258285,
0.798823,,Surface,214,1000240984,258286,
0.924782,,Surface,214,1000252058,258287,
0.810949,,Surface,214,1000238387,258288,
0.876053,,Surface,214,1000252809,258289,
0.939594,,Surface,214,1000240279,258290,
0.895833,,Surface,214,1000224550,258291,
0.732942,,Surface,214,1000248563,258292,
0.718602,,Surface,214,1000224558,258293,
0.952708,,Surface,214,1000224560,258294,
0.904061,,Surface,214,1000257664,258295,
0.918787,,Surface,214,1000255599,258296,
0.74459,,Surface,214,1000224567,258297,
0.953016,,Surface,214,1000248583,258298,
0.888796,,Surface,214,1000226740,258299,
0.840074,,Surface,214,1000251299,258300,
0.924055,,Surface,214,1000224566,258301,
0.887031,,Surface,214,1000224559,258302,
0.792422,,Surface,214,1000244079,258303,
0.944508,,Surface,214,1000224568,258304,
0.686108,,Surface,214,1000224814,258305,
0.881512,,Surface,214,1000257304,258306,
0.908086,,Surface,214,1000224940,258307,
0.921416,,Surface,214,1000250231,258308,
0.962803,,Surface,214,1000248436,258309,
