
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,TrackID,ID,
20427.8,um^2,Surface,106,1000159781,168788,
631.636,um^2,Surface,106,1000155178,168789,
1365.63,um^2,Surface,106,1000164604,168790,
31.1531,um^2,Surface,106,1000152660,168791,
3454.53,um^2,Surface,106,1000163949,168792,
585.911,um^2,Surface,106,1000159256,168793,
1066.62,um^2,Surface,106,1000152663,168794,
70.7669,um^2,Surface,106,1000152664,168795,
44.2543,um^2,Surface,106,1000167881,168796,
1862.48,um^2,Surface,106,1000163790,168797,
107.992,um^2,Surface,106,1000160729,168798,
142.784,um^2,Surface,106,1000166033,168799,
249.337,um^2,Surface,106,1000165720,168800,
1117.02,um^2,Surface,106,1000153542,168801,
13.8117,um^2,Surface,106,1000152669,168802,
470.37,um^2,Surface,106,1000162849,168803,
1479.35,um^2,Surface,106,1000156369,168804,
1562.16,um^2,Surface,106,1000154355,168805,
442.022,um^2,Surface,106,1000152659,168806,
2076.87,um^2,Surface,106,1000152665,168807,
432.296,um^2,Surface,106,1000167284,168808,
351.893,um^2,Surface,106,1000152670,168809,
524.688,um^2,Surface,106,1000156533,168810,
832.751,um^2,Surface,106,1000165413,168811,
7447.28,um^2,Surface,106,1000152707,168812,
1423.75,um^2,Surface,106,1000152667,168813,
15.9475,um^2,Surface,106,1000152673,168814,
192.719,um^2,Surface,106,1000152671,168815,
7.20517,um^2,Surface,106,1000152677,168816,
10860.2,um^2,Surface,106,1000158006,168817,
57.2482,um^2,Surface,106,1000166354,168818,
1357.55,um^2,Surface,106,1000157342,168819,
0,um^2,Surface,106,1000168820,168820,
33.0964,um^2,Surface,106,1000152676,168821,
1769.6,um^2,Surface,106,1000152681,168822,
20.6093,um^2,Surface,106,1000167906,168823,
23277.3,um^2,Surface,106,1000152666,168824,
3523.86,um^2,Surface,106,1000152699,168825,
303.061,um^2,Surface,106,1000155937,168826,
10573.4,um^2,Surface,106,1000162681,168827,
25.4913,um^2,Surface,106,1000167613,168828,
117.929,um^2,Surface,106,1000152685,168829,
7.8751,um^2,Surface,106,1000152686,168830,
2438.14,um^2,Surface,106,1000158355,168831,
3891.26,um^2,Surface,106,1000152703,168832,
217.279,um^2,Surface,106,1000152687,168833,
2646.9,um^2,Surface,106,1000152702,168834,
958.253,um^2,Surface,106,1000161429,168835,
582.46,um^2,Surface,106,1000159597,168836,
7123.88,um^2,Surface,106,1000152693,168837,
285.25,um^2,Surface,106,1000168381,168838,
6351.86,um^2,Surface,106,1000152697,168839,
131.781,um^2,Surface,106,1000165913,168840,
12.1014,um^2,Surface,106,1000152701,168841,
160.139,um^2,Surface,106,1000164315,168842,
761.443,um^2,Surface,106,1000162399,168843,
20.0271,um^2,Surface,106,1000152704,168844,
45.7869,um^2,Surface,106,1000162403,168845,
1490.56,um^2,Surface,106,1000156730,168846,
177.377,um^2,Surface,106,1000155087,168847,
4.44137,um^2,Surface,106,1000167784,168848,
626.185,um^2,Surface,106,1000152710,168849,
174.401,um^2,Surface,106,1000162245,168850,
255.076,um^2,Surface,106,1000161263,168851,
2130.34,um^2,Surface,106,1000163072,168852,
14452.2,um^2,Surface,106,1000152740,168853,
1045.99,um^2,Surface,106,1000166872,168854,
102.485,um^2,Surface,106,1000164498,168855,
265.279,um^2,Surface,106,1000166704,168856,
104.909,um^2,Surface,106,1000168701,168857,
5864.69,um^2,Surface,106,1000162239,168858,
341.015,um^2,Surface,106,1000160624,168859,
6323.07,um^2,Surface,106,1000154837,168860,
10.0858,um^2,Surface,106,1000152714,168861,
1037.02,um^2,Surface,106,1000152717,168862,
13023.1,um^2,Surface,106,1000152700,168863,
1985.18,um^2,Surface,106,1000160484,168864,
1014.28,um^2,Surface,106,1000157083,168865,
146.935,um^2,Surface,106,1000152715,168866,
468.293,um^2,Surface,106,1000168246,168867,
303.888,um^2,Surface,106,1000152729,168868,
1968.49,um^2,Surface,106,1000152719,168869,
145.533,um^2,Surface,106,1000152726,168870,
7691.59,um^2,Surface,106,1000157744,168871,
459.712,um^2,Surface,106,1000157558,168872,
1057.37,um^2,Surface,106,1000155288,168873,
874.376,um^2,Surface,106,1000152738,168874,
75.7811,um^2,Surface,106,1000152727,168875,
26.7148,um^2,Surface,106,1000153229,168876,
14174,um^2,Surface,106,1000157403,168877,
1514.31,um^2,Surface,106,1000157724,168878,
447.953,um^2,Surface,106,1000152728,168879,
39.5059,um^2,Surface,106,1000166890,168880,
156.864,um^2,Surface,106,1000154559,168881,
136.136,um^2,Surface,106,1000152734,168882,
104.032,um^2,Surface,106,1000152733,168883,
293.427,um^2,Surface,106,1000152741,168884,
216.417,um^2,Surface,106,1000152743,168885,
9124.58,um^2,Surface,106,1000152756,168886,
1663.25,um^2,Surface,106,1000152736,168887,
955.524,um^2,Surface,106,1000152985,168888,
4027.45,um^2,Surface,106,1000158544,168889,
757.333,um^2,Surface,106,1000159852,168890,
1460.22,um^2,Surface,106,1000153376,168891,
582.284,um^2,Surface,106,1000152755,168892,
35.7167,um^2,Surface,106,1000167369,168893,
482.442,um^2,Surface,106,1000152750,168894,
25.9447,um^2,Surface,106,1000167836,168895,
92.2818,um^2,Surface,106,1000152751,168896,
741.821,um^2,Surface,106,1000152747,168897,
323.003,um^2,Surface,106,1000164383,168898,
38241.6,um^2,Surface,106,1000152774,168899,
19638.1,um^2,Surface,106,1000152731,168900,
53.5168,um^2,Surface,106,1000152757,168901,
2004.88,um^2,Surface,106,1000152763,168902,
79.8851,um^2,Surface,106,1000152758,168903,
551.133,um^2,Surface,106,1000152761,168904,
1.96287,um^2,Surface,106,1000152760,168905,
366.887,um^2,Surface,106,1000166294,168906,
6227.98,um^2,Surface,106,1000156978,168907,
9.45941,um^2,Surface,106,1000167386,168908,
1.2118,um^2,Surface,106,1000168756,168909,
3655.67,um^2,Surface,106,1000153261,168910,
30735.7,um^2,Surface,106,1000152779,168911,
9.11858,um^2,Surface,106,1000164734,168912,
106.263,um^2,Surface,106,1000152886,168913,
288.259,um^2,Surface,106,1000152889,168914,
8746.62,um^2,Surface,106,1000165197,168915,
310.518,um^2,Surface,106,1000152766,168916,
1552.59,um^2,Surface,106,1000156653,168917,
5438.7,um^2,Surface,106,1000164736,168918,
10.7071,um^2,Surface,106,1000152762,168919,
238.111,um^2,Surface,106,1000152770,168920,
213.056,um^2,Surface,106,1000152768,168921,
551.58,um^2,Surface,106,1000159709,168922,
35.4548,um^2,Surface,106,1000167249,168923,
436.939,um^2,Surface,106,1000152764,168924,
196.346,um^2,Surface,106,1000163451,168925,
84.5056,um^2,Surface,106,1000152771,168926,
182.087,um^2,Surface,106,1000152775,168927,
193.701,um^2,Surface,106,1000152776,168928,
6275.15,um^2,Surface,106,1000152777,168929,
6071.26,um^2,Surface,106,1000152772,168930,
35.2373,um^2,Surface,106,1000152778,168931,
225.889,um^2,Surface,106,1000155321,168932,
320.504,um^2,Surface,106,1000166790,168933,
4615.35,um^2,Surface,106,1000155037,168934,
424.963,um^2,Surface,106,1000164258,168935,
2737.91,um^2,Surface,106,1000166167,168936,
11.9531,um^2,Surface,107,1000152664,168937,
155.728,um^2,Surface,107,1000167881,168938,
108.93,um^2,Surface,107,1000160729,168939,
3248.4,um^2,Surface,107,1000163949,168940,
1115.43,um^2,Surface,107,1000152663,168941,
34.5048,um^2,Surface,107,1000152660,168942,
1295.9,um^2,Surface,107,1000164604,168943,
742.616,um^2,Surface,107,1000155178,168944,
57.3125,um^2,Surface,107,1000167427,168945,
50.839,um^2,Surface,107,1000166033,168946,
260.336,um^2,Surface,107,1000158137,168947,
483.413,um^2,Surface,107,1000152659,168948,
1561.52,um^2,Surface,107,1000154355,168949,
329.608,um^2,Surface,107,1000165720,168950,
1648.98,um^2,Surface,107,1000156369,168951,
20122.8,um^2,Surface,107,1000159781,168952,
345.794,um^2,Surface,107,1000167284,168953,
210.759,um^2,Surface,107,1000152670,168954,
525.753,um^2,Surface,107,1000156533,168955,
1374.31,um^2,Surface,107,1000153542,168956,
652.859,um^2,Surface,107,1000165413,168957,
449.648,um^2,Surface,107,1000162849,168958,
18.131,um^2,Surface,107,1000152669,168959,
1349.24,um^2,Surface,107,1000152667,168960,
8.52912,um^2,Surface,107,1000152673,168961,
1103.91,um^2,Surface,107,1000163970,168962,
154.947,um^2,Surface,107,1000152671,168963,
1882.47,um^2,Surface,107,1000152665,168964,
72.703,um^2,Surface,107,1000166354,168965,
1400.34,um^2,Surface,107,1000157342,168966,
7871.33,um^2,Surface,107,1000152707,168967,
1635.56,um^2,Surface,107,1000152681,168968,
27.4347,um^2,Surface,107,1000167906,168969,
14.3386,um^2,Surface,107,1000152676,168970,
33.2749,um^2,Surface,107,1000152677,168971,
10471.6,um^2,Surface,107,1000158006,168972,
1.81318,um^2,Surface,107,1000168820,168973,
20580.7,um^2,Surface,107,1000152666,168974,
10831.7,um^2,Surface,107,1000162681,168975,
86.0254,um^2,Surface,107,1000152685,168976,
2379.92,um^2,Surface,107,1000158355,168977,
5.62064,um^2,Surface,107,1000152686,168978,
254.93,um^2,Surface,107,1000155937,168979,
3758.53,um^2,Surface,107,1000152703,168980,
10.7211,um^2,Surface,107,1000167613,168981,
0,um^2,Surface,107,1000168982,168982,
490.558,um^2,Surface,107,1000159597,168983,
2722.7,um^2,Surface,107,1000152699,168984,
7752.54,um^2,Surface,107,1000152693,168985,
2707.63,um^2,Surface,107,1000152702,168986,
254.959,um^2,Surface,107,1000152687,168987,
1140.4,um^2,Surface,107,1000161429,168988,
5.45972,um^2,Surface,107,1000152701,168989,
117.326,um^2,Surface,107,1000164315,168990,
218.823,um^2,Surface,107,1000168381,168991,
843.411,um^2,Surface,107,1000152698,168992,
6788.68,um^2,Surface,107,1000152697,168993,
25.1599,um^2,Surface,107,1000152704,168994,
177.813,um^2,Surface,107,1000165913,168995,
178.084,um^2,Surface,107,1000162245,168996,
200.027,um^2,Surface,107,1000161263,168997,
1612.19,um^2,Surface,107,1000156730,168998,
717.659,um^2,Surface,107,1000162399,168999,
21.0045,um^2,Surface,107,1000162403,169000,
747.164,um^2,Surface,107,1000168701,169001,
578.461,um^2,Surface,107,1000152710,169002,
4.5843,um^2,Surface,107,1000167784,169003,
225.751,um^2,Surface,107,1000155087,169004,
977.263,um^2,Surface,107,1000166872,169005,
14393.7,um^2,Surface,107,1000152740,169006,
6097.17,um^2,Surface,107,1000154837,169007,
81.7808,um^2,Surface,107,1000164498,169008,
282.362,um^2,Surface,107,1000166704,169009,
522.96,um^2,Surface,107,1000168246,169010,
10.7708,um^2,Surface,107,1000152714,169011,
1209.91,um^2,Surface,107,1000152717,169012,
412.411,um^2,Surface,107,1000160624,169013,
13916.3,um^2,Surface,107,1000152700,169014,
14.1173,um^2,Surface,107,1000167503,169015,
1824.45,um^2,Surface,107,1000152719,169016,
1762.6,um^2,Surface,107,1000160484,169017,
152.303,um^2,Surface,107,1000152715,169018,
3987.39,um^2,Surface,107,1000156588,169019,
508.17,um^2,Surface,107,1000157558,169020,
559.828,um^2,Surface,107,1000157083,169021,
7859.83,um^2,Surface,107,1000162239,169022,
309.581,um^2,Surface,107,1000152729,169023,
355.1,um^2,Surface,107,1000152732,169024,
134.058,um^2,Surface,107,1000152726,169025,
5467.57,um^2,Surface,107,1000157744,169026,
0,um^2,Surface,107,1000169027,169027,
8.66069,um^2,Surface,107,1000166890,169028,
1121.35,um^2,Surface,107,1000155288,169029,
161.73,um^2,Surface,107,1000154559,169030,
850.751,um^2,Surface,107,1000152738,169031,
55.0843,um^2,Surface,107,1000152727,169032,
22.7915,um^2,Surface,107,1000153229,169033,
1468.49,um^2,Surface,107,1000157724,169034,
3.14643,um^2,Surface,107,1000167201,169035,
14045,um^2,Surface,107,1000157403,169036,
590.14,um^2,Surface,107,1000152728,169037,
304.232,um^2,Surface,107,1000152741,169038,
121.523,um^2,Surface,107,1000152734,169039,
162.484,um^2,Surface,107,1000152733,169040,
1728.05,um^2,Surface,107,1000152736,169041,
152.646,um^2,Surface,107,1000152743,169042,
8940.04,um^2,Surface,107,1000152756,169043,
902.65,um^2,Surface,107,1000152985,169044,
4021.43,um^2,Surface,107,1000158544,169045,
375.29,um^2,Surface,107,1000162452,169046,
666.304,um^2,Surface,107,1000152755,169047,
44.6663,um^2,Surface,107,1000167369,169048,
100.03,um^2,Surface,107,1000152751,169049,
24.7749,um^2,Surface,107,1000167836,169050,
296.017,um^2,Surface,107,1000164383,169051,
742.007,um^2,Surface,107,1000152747,169052,
719.566,um^2,Surface,107,1000159852,169053,
1419.57,um^2,Surface,107,1000153376,169054,
457.572,um^2,Surface,107,1000152750,169055,
38045.6,um^2,Surface,107,1000152774,169056,
19808.7,um^2,Surface,107,1000152731,169057,
828.024,um^2,Surface,107,1000152761,169058,
37.6695,um^2,Surface,107,1000152757,169059,
2042.95,um^2,Surface,107,1000152763,169060,
20368.3,um^2,Surface,107,1000152773,169061,
12.6758,um^2,Surface,107,1000152760,169062,
24.4699,um^2,Surface,107,1000168756,169063,
69.9638,um^2,Surface,107,1000152758,169064,
135.667,um^2,Surface,107,1000152886,169065,
8995.22,um^2,Surface,107,1000165197,169066,
1215.81,um^2,Surface,107,1000156653,169067,
153.364,um^2,Surface,107,1000152766,169068,
6.72972,um^2,Surface,107,1000152762,169069,
5415.76,um^2,Surface,107,1000164736,169070,
3720.13,um^2,Surface,107,1000153261,169071,
205.647,um^2,Surface,107,1000152768,169072,
156.71,um^2,Surface,107,1000152764,169073,
2.4073,um^2,Surface,107,1000167249,169074,
6743.83,um^2,Surface,107,1000152772,169075,
99.1219,um^2,Surface,107,1000163451,169076,
254.313,um^2,Surface,107,1000152770,169077,
329.127,um^2,Surface,107,1000166790,169078,
112.851,um^2,Surface,107,1000152771,169079,
1.46005,um^2,Surface,107,1000168327,169080,
189.23,um^2,Surface,107,1000152775,169081,
190.853,um^2,Surface,107,1000152776,169082,
6120.59,um^2,Surface,107,1000152777,169083,
4496.85,um^2,Surface,107,1000155037,169084,
3484.3,um^2,Surface,107,1000166167,169085,
581.621,um^2,Surface,107,1000164258,169086,
36.9651,um^2,Surface,107,1000152778,169087,
119.293,um^2,Surface,107,1000155321,169088,
638.07,um^2,Surface,108,1000159256,169089,
1025.46,um^2,Surface,108,1000152663,169090,
14.9819,um^2,Surface,108,1000152664,169091,
252.108,um^2,Surface,108,1000167881,169092,
104.68,um^2,Surface,108,1000160729,169093,
3011.99,um^2,Surface,108,1000163949,169094,
842.936,um^2,Surface,108,1000155178,169095,
1145.8,um^2,Surface,108,1000164604,169096,
30.4168,um^2,Surface,108,1000152660,169097,
74.3196,um^2,Surface,108,1000167427,169098,
34.4431,um^2,Surface,108,1000166033,169099,
364.614,um^2,Surface,108,1000165720,169100,
20205.9,um^2,Surface,108,1000159781,169101,
491.909,um^2,Surface,108,1000165413,169102,
572.169,um^2,Surface,108,1000152659,169103,
196.36,um^2,Surface,108,1000158137,169104,
1612.35,um^2,Surface,108,1000156369,169105,
1420.22,um^2,Surface,108,1000153542,169106,
155.72,um^2,Surface,108,1000152670,169107,
537.214,um^2,Surface,108,1000156533,169108,
409.59,um^2,Surface,108,1000162849,169109,
1843.06,um^2,Surface,108,1000152665,169110,
249.947,um^2,Surface,108,1000167284,169111,
92.7078,um^2,Surface,108,1000166354,169112,
7705.47,um^2,Surface,108,1000152707,169113,
1.2529,um^2,Surface,108,1000152673,169114,
110.165,um^2,Surface,108,1000152671,169115,
1453.43,um^2,Surface,108,1000152667,169116,
16004.1,um^2,Surface,108,1000152666,169117,
60.7675,um^2,Surface,108,1000152677,169118,
32.005,um^2,Surface,108,1000167906,169119,
0.967777,um^2,Surface,108,1000166516,169120,
811.737,um^2,Surface,108,1000157342,169121,
25.7614,um^2,Surface,108,1000152676,169122,
10518,um^2,Surface,108,1000158006,169123,
10706.7,um^2,Surface,108,1000162681,169124,
7.97447,um^2,Surface,108,1000168820,169125,
1132.48,um^2,Surface,108,1000152681,169126,
14.7487,um^2,Surface,108,1000152686,169127,
2215.24,um^2,Surface,108,1000158355,169128,
314.482,um^2,Surface,108,1000155937,169129,
3947.2,um^2,Surface,108,1000152703,169130,
211.58,um^2,Surface,108,1000168982,169131,
3.3337,um^2,Surface,108,1000167613,169132,
88.1952,um^2,Surface,108,1000152685,169133,
647.804,um^2,Surface,108,1000159597,169134,
2452.68,um^2,Surface,108,1000152699,169135,
2593.81,um^2,Surface,108,1000152702,169136,
201.587,um^2,Surface,108,1000152687,169137,
1386.88,um^2,Surface,108,1000159607,169138,
1223.73,um^2,Surface,108,1000161429,169139,
21.4928,um^2,Surface,108,1000152701,169140,
87.4579,um^2,Surface,108,1000164315,169141,
7923.87,um^2,Surface,108,1000152693,169142,
728.024,um^2,Surface,108,1000152698,169143,
165.13,um^2,Surface,108,1000168381,169144,
35.309,um^2,Surface,108,1000152704,169145,
14.3305,um^2,Surface,108,1000162403,169146,
6815.26,um^2,Surface,108,1000152697,169147,
180.336,um^2,Surface,108,1000165913,169148,
231.371,um^2,Surface,108,1000162245,169149,
1613.73,um^2,Surface,108,1000156730,169150,
526.367,um^2,Surface,108,1000152710,169151,
3.57791,um^2,Surface,108,1000167784,169152,
253.883,um^2,Surface,108,1000155087,169153,
747.448,um^2,Surface,108,1000162399,169154,
168.029,um^2,Surface,108,1000161263,169155,
667.199,um^2,Surface,108,1000168701,169156,
2377.03,um^2,Surface,108,1000152695,169157,
238.745,um^2,Surface,108,1000166704,169158,
999.191,um^2,Surface,108,1000166872,169159,
62.6847,um^2,Surface,108,1000164498,169160,
6557.68,um^2,Surface,108,1000154837,169161,
14343.6,um^2,Surface,108,1000152740,169162,
1071.33,um^2,Surface,108,1000152717,169163,
17.162,um^2,Surface,108,1000152714,169164,
469.498,um^2,Surface,108,1000160624,169165,
13663.8,um^2,Surface,108,1000152700,169166,
713.495,um^2,Surface,108,1000152729,169167,
1622.22,um^2,Surface,108,1000160484,169168,
179.513,um^2,Surface,108,1000152715,169169,
579.83,um^2,Surface,108,1000168246,169170,
275.181,um^2,Surface,108,1000152726,169171,
5.04907,um^2,Surface,108,1000167503,169172,
680.541,um^2,Surface,108,1000157083,169173,
9276.65,um^2,Surface,108,1000162239,169174,
1842.18,um^2,Surface,108,1000152719,169175,
514.407,um^2,Surface,108,1000152732,169176,
870.555,um^2,Surface,108,1000152738,169177,
25.0242,um^2,Surface,108,1000169027,169178,
78.111,um^2,Surface,108,1000152727,169179,
4382.02,um^2,Surface,108,1000157744,169180,
474.47,um^2,Surface,108,1000157558,169181,
674.331,um^2,Surface,108,1000152728,169182,
8.34301,um^2,Surface,108,1000166890,169183,
981.091,um^2,Surface,108,1000155288,169184,
172.772,um^2,Surface,108,1000154559,169185,
287.285,um^2,Surface,108,1000152741,169186,
124.955,um^2,Surface,108,1000152734,169187,
211.126,um^2,Surface,108,1000152733,169188,
1367.74,um^2,Surface,108,1000157724,169189,
22.8835,um^2,Surface,108,1000153229,169190,
14291.4,um^2,Surface,108,1000157403,169191,
8695.03,um^2,Surface,108,1000152756,169192,
178.871,um^2,Surface,108,1000152743,169193,
1751.81,um^2,Surface,108,1000152736,169194,
4154.65,um^2,Surface,108,1000158544,169195,
936.801,um^2,Surface,108,1000152985,169196,
524.614,um^2,Surface,108,1000159852,169197,
1416.22,um^2,Surface,108,1000153376,169198,
50.9514,um^2,Surface,108,1000167369,169199,
509.702,um^2,Surface,108,1000152755,169200,
434.396,um^2,Surface,108,1000162452,169201,
17.3749,um^2,Surface,108,1000167836,169202,
723.091,um^2,Surface,108,1000152747,169203,
71.2976,um^2,Surface,108,1000152751,169204,
286.139,um^2,Surface,108,1000164383,169205,
28.6179,um^2,Surface,108,1000152757,169206,
2048.19,um^2,Surface,108,1000152763,169207,
502.525,um^2,Surface,108,1000152750,169208,
38325.5,um^2,Surface,108,1000152774,169209,
185.296,um^2,Surface,108,1000166294,169210,
20483.5,um^2,Surface,108,1000152731,169211,
454.068,um^2,Surface,108,1000152761,169212,
6125.18,um^2,Surface,108,1000156978,169213,
6.25676,um^2,Surface,108,1000168756,169214,
66.5129,um^2,Surface,108,1000152758,169215,
165.075,um^2,Surface,108,1000152886,169216,
9327.04,um^2,Surface,108,1000165197,169217,
14.0811,um^2,Surface,108,1000152760,169218,
19261.7,um^2,Surface,108,1000152773,169219,
5346.82,um^2,Surface,108,1000164736,169220,
0,um^2,Surface,108,1000169221,169221,
44.9409,um^2,Surface,108,1000164734,169222,
277.926,um^2,Surface,108,1000152889,169223,
164.371,um^2,Surface,108,1000152766,169224,
3617.56,um^2,Surface,108,1000153261,169225,
204.586,um^2,Surface,108,1000152764,169226,
10.3509,um^2,Surface,108,1000152762,169227,
10.4971,um^2,Surface,108,1000167249,169228,
275.967,um^2,Surface,108,1000152770,169229,
383.271,um^2,Surface,108,1000152767,169230,
95.8962,um^2,Surface,108,1000163451,169231,
232.161,um^2,Surface,108,1000152768,169232,
333.39,um^2,Surface,108,1000166790,169233,
129.342,um^2,Surface,108,1000152771,169234,
202.877,um^2,Surface,108,1000152775,169235,
112.865,um^2,Surface,108,1000152776,169236,
6118.24,um^2,Surface,108,1000152777,169237,
6104.1,um^2,Surface,108,1000152772,169238,
3980.8,um^2,Surface,108,1000166167,169239,
4378.93,um^2,Surface,108,1000155037,169240,
756.481,um^2,Surface,108,1000164258,169241,
29.2175,um^2,Surface,108,1000152778,169242,
264.307,um^2,Surface,108,1000155321,169243,
3011.29,um^2,Surface,109,1000163949,169244,
687.336,um^2,Surface,109,1000159256,169245,
1075.51,um^2,Surface,109,1000152663,169246,
12.6229,um^2,Surface,109,1000152664,169247,
161.578,um^2,Surface,109,1000167881,169248,
134.031,um^2,Surface,109,1000160729,169249,
874.838,um^2,Surface,109,1000164604,169250,
36.2422,um^2,Surface,109,1000152660,169251,
1839.71,um^2,Surface,109,1000156369,169252,
19995.8,um^2,Surface,109,1000159781,169253,
0,um^2,Surface,109,1000169254,169254,
110.275,um^2,Surface,109,1000167427,169255,
21.3154,um^2,Surface,109,1000152669,169256,
475.191,um^2,Surface,109,1000165413,169257,
694.196,um^2,Surface,109,1000152659,169258,
276.681,um^2,Surface,109,1000158137,169259,
370.722,um^2,Surface,109,1000165720,169260,
252.711,um^2,Surface,109,1000167284,169261,
156.926,um^2,Surface,109,1000152670,169262,
1100.57,um^2,Surface,109,1000156533,169263,
1427.4,um^2,Surface,109,1000153542,169264,
447.607,um^2,Surface,109,1000162849,169265,
1516.98,um^2,Surface,109,1000152667,169266,
117.31,um^2,Surface,109,1000152671,169267,
1818.08,um^2,Surface,109,1000152665,169268,
10644.4,um^2,Surface,109,1000158006,169269,
121.229,um^2,Surface,109,1000166354,169270,
7739.75,um^2,Surface,109,1000152707,169271,
1.54447,um^2,Surface,109,1000152673,169272,
2.99769,um^2,Surface,109,1000152676,169273,
29.5661,um^2,Surface,109,1000167906,169274,
13639.2,um^2,Surface,109,1000152666,169275,
2.48522,um^2,Surface,109,1000166516,169276,
28.9794,um^2,Surface,109,1000152677,169277,
996.702,um^2,Surface,109,1000157342,169278,
7.79028,um^2,Surface,109,1000168820,169279,
1093.98,um^2,Surface,109,1000152681,169280,
9745.93,um^2,Surface,109,1000162681,169281,
40.1515,um^2,Surface,109,1000152686,169282,
3566.73,um^2,Surface,109,1000152703,169283,
311.693,um^2,Surface,109,1000155937,169284,
2203.52,um^2,Surface,109,1000158355,169285,
28.0109,um^2,Surface,109,1000167613,169286,
528.569,um^2,Surface,109,1000168982,169287,
63.2195,um^2,Surface,109,1000152685,169288,
637.231,um^2,Surface,109,1000159597,169289,
2558.58,um^2,Surface,109,1000152699,169290,
2598.24,um^2,Surface,109,1000152702,169291,
281.49,um^2,Surface,109,1000152687,169292,
151.853,um^2,Surface,109,1000168381,169293,
1373.95,um^2,Surface,109,1000159607,169294,
165.65,um^2,Surface,109,1000164315,169295,
20.0707,um^2,Surface,109,1000152701,169296,
8078.47,um^2,Surface,109,1000152693,169297,
1.13387,um^2,Surface,109,1000167784,169298,
54.7025,um^2,Surface,109,1000162403,169299,
6630.31,um^2,Surface,109,1000152697,169300,
207.413,um^2,Surface,109,1000165913,169301,
521.467,um^2,Surface,109,1000152710,169302,
233.638,um^2,Surface,109,1000155087,169303,
1913.4,um^2,Surface,109,1000152695,169304,
681.152,um^2,Surface,109,1000162399,169305,
38.1258,um^2,Surface,109,1000152704,169306,
1116.69,um^2,Surface,109,1000166872,169307,
183.522,um^2,Surface,109,1000161263,169308,
180.289,um^2,Surface,109,1000162245,169309,
14223,um^2,Surface,109,1000152740,169310,
875.337,um^2,Surface,109,1000168701,169311,
1571.29,um^2,Surface,109,1000156730,169312,
60.5206,um^2,Surface,109,1000164498,169313,
6891.87,um^2,Surface,109,1000154837,169314,
232.993,um^2,Surface,109,1000166704,169315,
1087.18,um^2,Surface,109,1000152717,169316,
12.1678,um^2,Surface,109,1000152714,169317,
907.312,um^2,Surface,109,1000152729,169318,
1137.06,um^2,Surface,109,1000160624,169319,
15610,um^2,Surface,109,1000152700,169320,
577.884,um^2,Surface,109,1000168246,169321,
11269.4,um^2,Surface,109,1000162239,169322,
690.955,um^2,Surface,109,1000157083,169323,
1976.99,um^2,Surface,109,1000152719,169324,
1691.86,um^2,Surface,109,1000160484,169325,
0,um^2,Surface,109,1000169326,169326,
3622.09,um^2,Surface,109,1000156588,169327,
537.596,um^2,Surface,109,1000157558,169328,
5419.34,um^2,Surface,109,1000157744,169329,
755.8,um^2,Surface,109,1000152738,169330,
65.8627,um^2,Surface,109,1000152727,169331,
103.916,um^2,Surface,109,1000152726,169332,
1100.42,um^2,Surface,109,1000152732,169333,
1534.89,um^2,Surface,109,1000157724,169334,
583.227,um^2,Surface,109,1000152728,169335,
1000.47,um^2,Surface,109,1000155288,169336,
9.34523,um^2,Surface,109,1000166890,169337,
153.228,um^2,Surface,109,1000154559,169338,
121.064,um^2,Surface,109,1000152734,169339,
325.004,um^2,Surface,109,1000152733,169340,
14261.3,um^2,Surface,109,1000157403,169341,
26.6405,um^2,Surface,109,1000153229,169342,
227.087,um^2,Surface,109,1000152743,169343,
1743.05,um^2,Surface,109,1000152736,169344,
245.158,um^2,Surface,109,1000167503,169345,
4102.28,um^2,Surface,109,1000158544,169346,
8955.99,um^2,Surface,109,1000152756,169347,
60.2455,um^2,Surface,109,1000167369,169348,
928.548,um^2,Surface,109,1000152985,169349,
265.19,um^2,Surface,109,1000164383,169350,
309.509,um^2,Surface,109,1000152755,169351,
704.977,um^2,Surface,109,1000152747,169352,
1498.56,um^2,Surface,109,1000153376,169353,
548.856,um^2,Surface,109,1000159852,169354,
456.713,um^2,Surface,109,1000152750,169355,
340.424,um^2,Surface,109,1000162452,169356,
28.3716,um^2,Surface,109,1000167836,169357,
77.5315,um^2,Surface,109,1000152751,169358,
154.063,um^2,Surface,109,1000166294,169359,
38166.6,um^2,Surface,109,1000152774,169360,
20687.2,um^2,Surface,109,1000152731,169361,
1968.39,um^2,Surface,109,1000152763,169362,
588.633,um^2,Surface,109,1000152761,169363,
31.1059,um^2,Surface,109,1000152757,169364,
6038.31,um^2,Surface,109,1000156978,169365,
6.3419,um^2,Surface,109,1000168756,169366,
40.9295,um^2,Surface,109,1000152758,169367,
4228.76,um^2,Surface,109,1000153261,169368,
9.2628,um^2,Surface,109,1000152760,169369,
63.8358,um^2,Surface,109,1000164734,169370,
48.556,um^2,Surface,109,1000169221,169371,
158.598,um^2,Surface,109,1000152886,169372,
8886.42,um^2,Surface,109,1000165197,169373,
210.018,um^2,Surface,109,1000152768,169374,
5510.85,um^2,Surface,109,1000164736,169375,
3.73891,um^2,Surface,109,1000152762,169376,
436.866,um^2,Surface,109,1000152767,169377,
146.635,um^2,Surface,109,1000152776,169378,
6060.59,um^2,Surface,109,1000152777,169379,
7431.16,um^2,Surface,109,1000152772,169380,
