
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
78.8581,,Surface,3,Image 1,80,1000072686,80972,
71.4815,,Surface,3,Image 1,80,1000072696,80973,
72.6786,,Surface,3,Image 1,80,1000076840,80974,
74.172,,Surface,3,Image 1,80,1000072624,80975,
93.2667,,Surface,3,Image 1,80,1000074065,80976,
95.3051,,Surface,3,Image 1,80,1000072769,80977,
58.8846,,Surface,3,Image 1,80,1000075170,80978,
57.4146,,Surface,3,Image 1,80,1000074267,80979,
78.9863,,Surface,3,Image 1,80,1000076971,80980,
82.512,,Surface,3,Image 1,80,1000074168,80981,
129.065,,Surface,3,Image 1,80,1000073291,80982,
27.1538,,Surface,3,Image 1,80,1000078829,80983,
69.7021,,Surface,3,Image 1,80,1000072630,80984,
38.7838,,Surface,3,Image 1,81,1000075054,80985,
74.4615,,Surface,3,Image 1,81,1000075866,80986,
54.3333,,Surface,3,Image 1,81,1000073871,80987,
33.5,,Surface,3,Image 1,81,1000073042,80988,
120.347,,Surface,3,Image 1,81,1000079518,80989,
5.6,,Surface,3,Image 1,81,1000076544,80990,
85.3793,,Surface,3,Image 1,81,1000077894,80991,
78.5161,,Surface,3,Image 1,81,1000076460,80992,
63.7222,,Surface,3,Image 1,81,1000079280,80993,
70.5294,,Surface,3,Image 1,81,1000078974,80994,
48.8302,,Surface,3,Image 1,81,1000076765,80995,
63.5455,,Surface,3,Image 1,81,1000072567,80996,
43.5,,Surface,3,Image 1,81,1000072562,80997,
83.3006,,Surface,3,Image 1,81,1000072564,80998,
54.8091,,Surface,3,Image 1,81,1000072578,80999,
16.9167,,Surface,3,Image 1,81,1000080356,81000,
87.0968,,Surface,3,Image 1,81,1000078754,81001,
70.6531,,Surface,3,Image 1,81,1000072574,81002,
133.818,,Surface,3,Image 1,81,1000079718,81003,
86.4167,,Surface,3,Image 1,81,1000072573,81004,
80.9322,,Surface,3,Image 1,81,1000076325,81005,
6.3125,,Surface,3,Image 1,81,1000078092,81006,
44.0333,,Surface,3,Image 1,81,1000080882,81007,
95.3,,Surface,3,Image 1,81,1000072563,81008,
0.733333,,Surface,3,Image 1,81,1000075069,81009,
101.015,,Surface,3,Image 1,81,1000072571,81010,
25.1,,Surface,3,Image 1,81,1000080234,81011,
89.4259,,Surface,3,Image 1,81,1000073135,81012,
65.9107,,Surface,3,Image 1,81,1000072584,81013,
131.559,,Surface,3,Image 1,81,1000076805,81014,
102.333,,Surface,3,Image 1,81,1000078221,81015,
55.2826,,Surface,3,Image 1,81,1000076902,81016,
74.5745,,Surface,3,Image 1,81,1000078874,81017,
109.93,,Surface,3,Image 1,81,1000072580,81018,
34.6667,,Surface,3,Image 1,81,1000075997,81019,
81.5781,,Surface,3,Image 1,81,1000072585,81020,
90.7385,,Surface,3,Image 1,81,1000072602,81021,
86.1872,,Surface,3,Image 1,81,1000079319,81022,
77.2647,,Surface,3,Image 1,81,1000072657,81023,
67.9574,,Surface,3,Image 1,81,1000080713,81024,
79.7209,,Surface,3,Image 1,81,1000080382,81025,
8.57895,,Surface,3,Image 1,81,1000076905,81026,
47.5143,,Surface,3,Image 1,81,1000072730,81027,
110.49,,Surface,3,Image 1,81,1000080598,81028,
44.2,,Surface,3,Image 1,81,1000076688,81029,
61.4219,,Surface,3,Image 1,81,1000072589,81030,
82.7143,,Surface,3,Image 1,81,1000080603,81031,
63.7429,,Surface,3,Image 1,81,1000072740,81032,
47.8,,Surface,3,Image 1,81,1000074754,81033,
62.0488,,Surface,3,Image 1,81,1000079755,81034,
73.5667,,Surface,3,Image 1,81,1000074533,81035,
84.6047,,Surface,3,Image 1,81,1000079960,81036,
67.8542,,Surface,3,Image 1,81,1000072659,81037,
89.8354,,Surface,3,Image 1,81,1000076592,81038,
73.1,,Surface,3,Image 1,81,1000077713,81039,
74.4571,,Surface,3,Image 1,81,1000072598,81040,
57.9683,,Surface,3,Image 1,81,1000072599,81041,
