
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,TrackID,ID,
21.9715,um^2,Surface,68,1000046972,53209,
207.698,um^2,Surface,68,1000046969,53210,
51.3417,um^2,Surface,68,1000046970,53211,
454.369,um^2,Surface,68,1000046964,53212,
10.9974,um^2,Surface,68,1000046966,53213,
504.278,um^2,Surface,68,1000046962,53214,
21.5472,um^2,Surface,68,1000046968,53215,
200.711,um^2,Surface,68,1000046967,53216,
25.5014,um^2,Surface,68,1000046961,53217,
411.157,um^2,Surface,68,1000046982,53218,
11295.7,um^2,Surface,68,1000047002,53219,
209.022,um^2,Surface,68,1000046983,53220,
23.4805,um^2,Surface,68,1000046984,53221,
11.2185,um^2,Surface,68,1000049387,53222,
543.619,um^2,Surface,68,1000046991,53223,
47.4477,um^2,Surface,68,1000046985,53224,
107.371,um^2,Surface,68,1000046993,53225,
35.3847,um^2,Surface,68,1000046986,53226,
95.9401,um^2,Surface,68,1000046995,53227,
8.93147,um^2,Surface,68,1000046990,53228,
4198.71,um^2,Surface,68,1000051893,53229,
3.63123,um^2,Surface,68,1000046994,53230,
132.757,um^2,Surface,68,1000046992,53231,
84.9493,um^2,Surface,68,1000046997,53232,
143.282,um^2,Surface,68,1000046998,53233,
71.8918,um^2,Surface,68,1000052609,53234,
105.614,um^2,Surface,68,1000047000,53235,
1882.17,um^2,Surface,68,1000046989,53236,
508.759,um^2,Surface,68,1000047001,53237,
1.147,um^2,Surface,68,1000053061,53238,
788.381,um^2,Surface,68,1000047003,53239,
6591.7,um^2,Surface,68,1000047005,53240,
6215.68,um^2,Surface,68,1000046999,53241,
165.82,um^2,Surface,68,1000047004,53242,
1601.84,um^2,Surface,68,1000047015,53243,
0.52738,um^2,Surface,68,1000053071,53244,
20.1466,um^2,Surface,68,1000052888,53245,
346.533,um^2,Surface,68,1000047007,53246,
0.51378,um^2,Surface,68,1000052446,53247,
2.69615,um^2,Surface,68,1000052980,53248,
1439.94,um^2,Surface,68,1000047021,53249,
6.27361,um^2,Surface,68,1000047018,53250,
105.719,um^2,Surface,68,1000047019,53251,
13.1248,um^2,Surface,68,1000047017,53252,
43.8139,um^2,Surface,68,1000047022,53253,
109.611,um^2,Surface,68,1000047023,53254,
7862.87,um^2,Surface,68,1000047016,53255,
1214.85,um^2,Surface,68,1000047025,53256,
227.87,um^2,Surface,68,1000047026,53257,
36.6535,um^2,Surface,68,1000047027,53258,
251.518,um^2,Surface,68,1000047029,53259,
1113.49,um^2,Surface,68,1000047030,53260,
0,um^2,Surface,68,1000053261,53261,
1020.4,um^2,Surface,68,1000049627,53262,
4361.46,um^2,Surface,68,1000047032,53263,
125.696,um^2,Surface,68,1000047034,53264,
240.602,um^2,Surface,68,1000052553,53265,
220.818,um^2,Surface,68,1000047039,53266,
251.47,um^2,Surface,68,1000047045,53267,
176.033,um^2,Surface,68,1000047038,53268,
54.9049,um^2,Surface,68,1000047040,53269,
61.0636,um^2,Surface,68,1000047043,53270,
972.066,um^2,Surface,68,1000047047,53271,
49.0567,um^2,Surface,68,1000047042,53272,
1967.81,um^2,Surface,68,1000047044,53273,
321.785,um^2,Surface,68,1000047049,53274,
90.5193,um^2,Surface,68,1000052569,53275,
459.521,um^2,Surface,68,1000047052,53276,
7.7927,um^2,Surface,68,1000047051,53277,
55.9528,um^2,Surface,68,1000047050,53278,
17.5632,um^2,Surface,68,1000052656,53279,
1141.33,um^2,Surface,68,1000050753,53280,
460.263,um^2,Surface,68,1000047053,53281,
82.774,um^2,Surface,68,1000048796,53282,
55.2676,um^2,Surface,68,1000047058,53283,
96.8879,um^2,Surface,68,1000047059,53284,
0,um^2,Surface,68,1000053285,53285,
276.591,um^2,Surface,68,1000047061,53286,
4784.02,um^2,Surface,68,1000047060,53287,
3443.45,um^2,Surface,68,1000047054,53288,
0,um^2,Surface,69,1000053289,53289,
407.113,um^2,Surface,69,1000046977,53290,
54.1192,um^2,Surface,69,1000046974,53291,
10.1883,um^2,Surface,69,1000046976,53292,
316.138,um^2,Surface,69,1000046979,53293,
737.337,um^2,Surface,69,1000050035,53294,
129.075,um^2,Surface,69,1000052688,53295,
22.0353,um^2,Surface,69,1000046972,53296,
397.517,um^2,Surface,69,1000046964,53297,
272.856,um^2,Surface,69,1000046967,53298,
183.376,um^2,Surface,69,1000046969,53299,
53.1354,um^2,Surface,69,1000046970,53300,
28.1383,um^2,Surface,69,1000046966,53301,
481.657,um^2,Surface,69,1000046962,53302,
55.3646,um^2,Surface,69,1000046968,53303,
0.517905,um^2,Surface,69,1000052763,53304,
90.9887,um^2,Surface,69,1000046983,53305,
23.1858,um^2,Surface,69,1000046984,53306,
54.6904,um^2,Surface,69,1000046961,53307,
372.718,um^2,Surface,69,1000046982,53308,
11367.4,um^2,Surface,69,1000047002,53309,
47.5872,um^2,Surface,69,1000046985,53310,
545.114,um^2,Surface,69,1000046991,53311,
21.4055,um^2,Surface,69,1000049387,53312,
6.35595,um^2,Surface,69,1000046990,53313,
106.231,um^2,Surface,69,1000046993,53314,
30.2115,um^2,Surface,69,1000046986,53315,
6.53703,um^2,Surface,69,1000046994,53316,
119.24,um^2,Surface,69,1000046992,53317,
75.2363,um^2,Surface,69,1000046995,53318,
68.7899,um^2,Surface,69,1000052609,53319,
4132.94,um^2,Surface,69,1000051893,53320,
51.0007,um^2,Surface,69,1000046998,53321,
82.0408,um^2,Surface,69,1000046997,53322,
96.9298,um^2,Surface,69,1000047000,53323,
1758.07,um^2,Surface,69,1000046989,53324,
1.5178,um^2,Surface,69,1000053061,53325,
2712.21,um^2,Surface,69,1000047008,53326,
699.01,um^2,Surface,69,1000047003,53327,
168.955,um^2,Surface,69,1000047004,53328,
581.328,um^2,Surface,69,1000047001,53329,
6440.87,um^2,Surface,69,1000046999,53330,
0,um^2,Surface,69,1000053331,53331,
5.70612,um^2,Surface,69,1000053071,53332,
7220.29,um^2,Surface,69,1000047005,53333,
362.227,um^2,Surface,69,1000047007,53334,
1483.44,um^2,Surface,69,1000047015,53335,
102.198,um^2,Surface,69,1000047010,53336,
1240.75,um^2,Surface,69,1000047021,53337,
2.54935,um^2,Surface,69,1000052446,53338,
8.352,um^2,Surface,69,1000047018,53339,
114.888,um^2,Surface,69,1000047019,53340,
48.1408,um^2,Surface,69,1000047017,53341,
8565.01,um^2,Surface,69,1000047016,53342,
92.8697,um^2,Surface,69,1000047023,53343,
1221.9,um^2,Surface,69,1000047025,53344,
59.6605,um^2,Surface,69,1000047027,53345,
286.966,um^2,Surface,69,1000047029,53346,
1544.43,um^2,Surface,69,1000047030,53347,
287.308,um^2,Surface,69,1000047026,53348,
5429.29,um^2,Surface,69,1000047032,53349,
46.3531,um^2,Surface,69,1000053261,53350,
278.175,um^2,Surface,69,1000052553,53351,
1377.32,um^2,Surface,69,1000049627,53352,
126.729,um^2,Surface,69,1000047034,53353,
212.849,um^2,Surface,69,1000047038,53354,
199.334,um^2,Surface,69,1000047039,53355,
447.14,um^2,Surface,69,1000047037,53356,
263.348,um^2,Surface,69,1000047045,53357,
52.6707,um^2,Surface,69,1000047040,53358,
58.1991,um^2,Surface,69,1000047042,53359,
55.1683,um^2,Surface,69,1000047043,53360,
1572.21,um^2,Surface,69,1000047044,53361,
3.30312,um^2,Surface,69,1000047051,53362,
115.758,um^2,Surface,69,1000052569,53363,
469.555,um^2,Surface,69,1000047052,53364,
30.3961,um^2,Surface,69,1000047050,53365,
319.64,um^2,Surface,69,1000047049,53366,
27.4103,um^2,Surface,69,1000052656,53367,
481.117,um^2,Surface,69,1000047053,53368,
89.3899,um^2,Surface,69,1000047059,53369,
96.9012,um^2,Surface,69,1000048796,53370,
68.2533,um^2,Surface,69,1000053285,53371,
265.439,um^2,Surface,69,1000047061,53372,
4850.16,um^2,Surface,69,1000047060,53373,
4069.67,um^2,Surface,69,1000047054,53374,
59.8976,um^2,Surface,69,1000047058,53375,
0,um^2,Surface,70,1000053376,53376,
410.954,um^2,Surface,70,1000046962,53377,
14.2673,um^2,Surface,70,1000046966,53378,
27.1497,um^2,Surface,70,1000046968,53379,
322.769,um^2,Surface,70,1000046964,53380,
308.261,um^2,Surface,70,1000046967,53381,
149.291,um^2,Surface,70,1000046969,53382,
29.9398,um^2,Surface,70,1000046970,53383,
26.8347,um^2,Surface,70,1000046972,53384,
52.0774,um^2,Surface,70,1000046974,53385,
449.624,um^2,Surface,70,1000046977,53386,
7.5488,um^2,Surface,70,1000046976,53387,
416.154,um^2,Surface,70,1000046979,53388,
714.802,um^2,Surface,70,1000050035,53389,
106.142,um^2,Surface,70,1000052688,53390,
63.4575,um^2,Surface,70,1000046983,53391,
11576,um^2,Surface,70,1000047002,53392,
329.61,um^2,Surface,70,1000046982,53393,
18.6459,um^2,Surface,70,1000046961,53394,
7.24997,um^2,Surface,70,1000046984,53395,
42.7258,um^2,Surface,70,1000046985,53396,
20.0445,um^2,Surface,70,1000049387,53397,
638.196,um^2,Surface,70,1000046991,53398,
116.998,um^2,Surface,70,1000046993,53399,
6.15253,um^2,Surface,70,1000046986,53400,
14.7051,um^2,Surface,70,1000046990,53401,
90.0125,um^2,Surface,70,1000046995,53402,
59.1938,um^2,Surface,70,1000046994,53403,
4092.8,um^2,Surface,70,1000051893,53404,
0,um^2,Surface,70,1000053405,53405,
101.441,um^2,Surface,70,1000046992,53406,
110.082,um^2,Surface,70,1000046997,53407,
75.2146,um^2,Surface,70,1000052609,53408,
1740.75,um^2,Surface,70,1000046989,53409,
47.0662,um^2,Surface,70,1000046998,53410,
109.518,um^2,Surface,70,1000047000,53411,
474.116,um^2,Surface,70,1000047001,53412,
3.49559,um^2,Surface,70,1000053061,53413,
506.367,um^2,Surface,70,1000047003,53414,
160.171,um^2,Surface,70,1000047004,53415,
2784.68,um^2,Surface,70,1000047008,53416,
7171.44,um^2,Surface,70,1000047005,53417,
2.41019,um^2,Surface,70,1000053331,53418,
6072.26,um^2,Surface,70,1000046999,53419,
1489.96,um^2,Surface,70,1000047015,53420,
325.728,um^2,Surface,70,1000047007,53421,
44.5564,um^2,Surface,70,1000047010,53422,
79.6238,um^2,Surface,70,1000052446,53423,
1274.05,um^2,Surface,70,1000047021,53424,
5.57362,um^2,Surface,70,1000047017,53425,
72.7983,um^2,Surface,70,1000047019,53426,
7.5312,um^2,Surface,70,1000047018,53427,
8146.6,um^2,Surface,70,1000047016,53428,
73.8158,um^2,Surface,70,1000047022,53429,
93.2397,um^2,Surface,70,1000047023,53430,
309.636,um^2,Surface,70,1000047029,53431,
1207.36,um^2,Surface,70,1000047025,53432,
81.3854,um^2,Surface,70,1000047027,53433,
106.016,um^2,Surface,70,1000047026,53434,
1491.3,um^2,Surface,70,1000049627,53435,
79.1604,um^2,Surface,70,1000053261,53436,
244.115,um^2,Surface,70,1000052553,53437,
5648.64,um^2,Surface,70,1000047032,53438,
109.983,um^2,Surface,70,1000047034,53439,
192.823,um^2,Surface,70,1000047038,53440,
326.325,um^2,Surface,70,1000047037,53441,
165.545,um^2,Surface,70,1000047039,53442,
1.02398,um^2,Surface,70,1000052822,53443,
244.305,um^2,Surface,70,1000047045,53444,
56.1233,um^2,Surface,70,1000047040,53445,
1409.2,um^2,Surface,70,1000047044,53446,
43.011,um^2,Surface,70,1000047042,53447,
86.8545,um^2,Surface,70,1000047043,53448,
335.908,um^2,Surface,70,1000047049,53449,
164.196,um^2,Surface,70,1000049444,53450,
463.21,um^2,Surface,70,1000047052,53451,
87.891,um^2,Surface,70,1000052569,53452,
29.1984,um^2,Surface,70,1000047050,53453,
4.72152,um^2,Surface,70,1000047051,53454,
486.392,um^2,Surface,70,1000047053,53455,
18.7253,um^2,Surface,70,1000052656,53456,
118.365,um^2,Surface,70,1000052395,53457,
106.677,um^2,Surface,70,1000048796,53458,
55.1213,um^2,Surface,70,1000047058,53459,
85.7109,um^2,Surface,70,1000047059,53460,
191.987,um^2,Surface,70,1000047061,53461,
4338.1,um^2,Surface,70,1000047054,53462,
4941.25,um^2,Surface,70,1000047060,53463,
32.4019,um^2,Surface,71,1000046970,53464,
10.3681,um^2,Surface,71,1000046972,53465,
0,um^2,Surface,71,1000053289,53466,
389.319,um^2,Surface,71,1000046977,53467,
53.021,um^2,Surface,71,1000046974,53468,
3.50133,um^2,Surface,71,1000046976,53469,
484.134,um^2,Surface,71,1000046979,53470,
100.147,um^2,Surface,71,1000052688,53471,
319.068,um^2,Surface,71,1000046964,53472,
1.21,um^2,Surface,71,1000052763,53473,
162.998,um^2,Surface,71,1000046969,53474,
36.4968,um^2,Surface,71,1000046966,53475,
440.593,um^2,Surface,71,1000046962,53476,
30.7902,um^2,Surface,71,1000046968,53477,
197.635,um^2,Surface,71,1000046967,53478,
54.0469,um^2,Surface,71,1000046984,53479,
11155.5,um^2,Surface,71,1000047002,53480,
367.887,um^2,Surface,71,1000046982,53481,
206.101,um^2,Surface,71,1000046983,53482,
36.5164,um^2,Surface,71,1000046985,53483,
7.32212,um^2,Surface,71,1000046961,53484,
18.495,um^2,Surface,71,1000046986,53485,
9.73263,um^2,Surface,71,1000049387,53486,
953.043,um^2,Surface,71,1000046991,53487,
5.30971,um^2,Surface,71,1000046990,53488,
125.366,um^2,Surface,71,1000046993,53489,
76.8652,um^2,Surface,71,1000051620,53490,
3996.31,um^2,Surface,71,1000051893,53491,
148.628,um^2,Surface,71,1000046992,53492,
74.2249,um^2,Surface,71,1000046995,53493,
2.09122,um^2,Surface,71,1000046994,53494,
50.8617,um^2,Surface,71,1000046998,53495,
104.092,um^2,Surface,71,1000046997,53496,
83.0971,um^2,Surface,71,1000052609,53497,
1721.64,um^2,Surface,71,1000046989,53498,
94.9587,um^2,Surface,71,1000047000,53499,
2703.32,um^2,Surface,71,1000047008,53500,
7.50396,um^2,Surface,71,1000053061,53501,
656.757,um^2,Surface,71,1000047003,53502,
156.094,um^2,Surface,71,1000047004,53503,
611.739,um^2,Surface,71,1000047001,53504,
6020.67,um^2,Surface,71,1000046999,53505,
7444.52,um^2,Surface,71,1000047005,53506,
348.418,um^2,Surface,71,1000047007,53507,
1897.42,um^2,Surface,71,1000047015,53508,
2.59117,um^2,Surface,71,1000053331,53509,
52.2905,um^2,Surface,71,1000047010,53510,
72.1142,um^2,Surface,71,1000052446,53511,
1049.56,um^2,Surface,71,1000047021,53512,
87.7692,um^2,Surface,71,1000047019,53513,
4.88918,um^2,Surface,71,1000047017,53514,
3.68903,um^2,Surface,71,1000047018,53515,
84.3683,um^2,Surface,71,1000047022,53516,
73.65,um^2,Surface,71,1000047023,53517,
7909.63,um^2,Surface,71,1000047016,53518,
2240.93,um^2,Surface,71,1000047030,53519,
1216.93,um^2,Surface,71,1000047025,53520,
73.1143,um^2,Surface,71,1000047026,53521,
32.8325,um^2,Surface,71,1000053261,53522,
296.982,um^2,Surface,71,1000047029,53523,
39.6393,um^2,Surface,71,1000047027,53524,
284.441,um^2,Surface,71,1000052553,53525,
6360.13,um^2,Surface,71,1000047032,53526,
1977.58,um^2,Surface,71,1000049627,53527,
467.376,um^2,Surface,71,1000047037,53528,
119.396,um^2,Surface,71,1000047034,53529,
52.8728,um^2,Surface,71,1000047040,53530,
222.044,um^2,Surface,71,1000047039,53531,
179.741,um^2,Surface,71,1000047038,53532,
42.4464,um^2,Surface,71,1000047042,53533,
136.737,um^2,Surface,71,1000047043,53534,
231.197,um^2,Surface,71,1000047045,53535,
330.651,um^2,Surface,71,1000047049,53536,
11.6321,um^2,Surface,71,1000047051,53537,
1360.01,um^2,Surface,71,1000047044,53538,
48.8711,um^2,Surface,71,1000047050,53539,
243.798,um^2,Surface,71,1000052569,53540,
12.3486,um^2,Surface,71,1000052656,53541,
797.155,um^2,Surface,71,1000047053,53542,
1536.49,um^2,Surface,71,1000050753,53543,
653.04,um^2,Surface,71,1000047052,53544,
95.4975,um^2,Surface,71,1000052395,53545,
1259.78,um^2,Surface,71,1000051679,53546,
97.137,um^2,Surface,71,1000048796,53547,
48.2325,um^2,Surface,71,1000047058,53548,
126.444,um^2,Surface,71,1000047059,53549,
196.604,um^2,Surface,71,1000047061,53550,
4334.37,um^2,Surface,71,1000047054,53551,
6133.53,um^2,Surface,71,1000047060,53552,
12.8512,um^2,Surface,72,1000053289,53553,
52.0995,um^2,Surface,72,1000046974,53554,
365.804,um^2,Surface,72,1000046977,53555,
20.3921,um^2,Surface,72,1000046976,53556,
448.596,um^2,Surface,72,1000046979,53557,
638.655,um^2,Surface,72,1000050035,53558,
92.0383,um^2,Surface,72,1000052688,53559,
12.8753,um^2,Surface,72,1000046972,53560,
147.387,um^2,Surface,72,1000046969,53561,
21.5298,um^2,Surface,72,1000046970,53562,
180.991,um^2,Surface,72,1000046967,53563,
324.236,um^2,Surface,72,1000046964,53564,
511.753,um^2,Surface,72,1000046962,53565,
75.8583,um^2,Surface,72,1000046968,53566,
44.7932,um^2,Surface,72,1000046966,53567,
11526.6,um^2,Surface,72,1000047002,53568,
410.911,um^2,Surface,72,1000046982,53569,
211.548,um^2,Surface,72,1000053376,53570,
4.44803,um^2,Surface,72,1000046961,53571,
211.243,um^2,Surface,72,1000046983,53572,
102.84,um^2,Surface,72,1000046984,53573,
50.5037,um^2,Surface,72,1000046985,53574,
24.4714,um^2,Surface,72,1000046986,53575,
1049.72,um^2,Surface,72,1000046991,53576,
7.68102,um^2,Surface,72,1000046994,53577,
124.974,um^2,Surface,72,1000046993,53578,
11.3967,um^2,Surface,72,1000046990,53579,
1.46234,um^2,Surface,72,1000053405,53580,
84.9269,um^2,Surface,72,1000046995,53581,
4292.7,um^2,Surface,72,1000051893,53582,
106.589,um^2,Surface,72,1000046992,53583,
148.814,um^2,Surface,72,1000052609,53584,
59.2101,um^2,Surface,72,1000046998,53585,
169.628,um^2,Surface,72,1000046997,53586,
1758.19,um^2,Surface,72,1000046989,53587,
19.3808,um^2,Surface,72,1000053061,53588,
701.787,um^2,Surface,72,1000047003,53589,
17.6202,um^2,Surface,72,1000047000,53590,
477.705,um^2,Surface,72,1000047001,53591,
166.91,um^2,Surface,72,1000047004,53592,
2.6964,um^2,Surface,72,1000053331,53593,
14.878,um^2,Surface,72,1000052888,53594,
7215.2,um^2,Surface,72,1000047005,53595,
5918.49,um^2,Surface,72,1000046999,53596,
0.995669,um^2,Surface,72,1000053071,53597,
1600.15,um^2,Surface,72,1000047015,53598,
349.736,um^2,Surface,72,1000047007,53599,
910.526,um^2,Surface,72,1000047021,53600,
38.2747,um^2,Surface,72,1000047010,53601,
51.121,um^2,Surface,72,1000052446,53602,
107.657,um^2,Surface,72,1000047019,53603,
12.4737,um^2,Surface,72,1000047018,53604,
59.8615,um^2,Surface,72,1000047022,53605,
7.9062,um^2,Surface,72,1000047017,53606,
7703.01,um^2,Surface,72,1000047016,53607,
89.7855,um^2,Surface,72,1000047023,53608,
1228.38,um^2,Surface,72,1000047025,53609,
171.803,um^2,Surface,72,1000047026,53610,
2084.79,um^2,Surface,72,1000047030,53611,
40.3259,um^2,Surface,72,1000053261,53612,
140.521,um^2,Surface,72,1000047027,53613,
290.798,um^2,Surface,72,1000047029,53614,
2340.61,um^2,Surface,72,1000049627,53615,
6577.16,um^2,Surface,72,1000047032,53616,
69.9369,um^2,Surface,72,1000047034,53617,
284.074,um^2,Surface,72,1000052553,53618,
229.152,um^2,Surface,72,1000047039,53619,
251.672,um^2,Surface,72,1000047045,53620,
202.921,um^2,Surface,72,1000047043,53621,
174.339,um^2,Surface,72,1000047038,53622,
55.354,um^2,Surface,72,1000047040,53623,
1160.35,um^2,Surface,72,1000047044,53624,
34.744,um^2,Surface,72,1000047042,53625,
17.5378,um^2,Surface,72,1000047050,53626,
4.45733,um^2,Surface,72,1000047051,53627,
331.558,um^2,Surface,72,1000047049,53628,
891.101,um^2,Surface,72,1000047052,53629,
1584.43,um^2,Surface,72,1000050753,53630,
821.018,um^2,Surface,72,1000047053,53631,
71.4571,um^2,Surface,72,1000048796,53632,
1272.01,um^2,Surface,72,1000051679,53633,
6.39309,um^2,Surface,72,1000052656,53634,
56.6994,um^2,Surface,72,1000047058,53635,
105.084,um^2,Surface,72,1000047059,53636,
236.576,um^2,Surface,72,1000047061,53637,
4963.69,um^2,Surface,72,1000047054,53638,
6469.99,um^2,Surface,72,1000047060,53639,
52.8363,um^2,Surface,73,1000046974,53640,
392.425,um^2,Surface,73,1000046977,53641,
10.4004,um^2,Surface,73,1000046976,53642,
1039.02,um^2,Surface,73,1000050035,53643,
90.5654,um^2,Surface,73,1000052688,53644,
1.21,um^2,Surface,73,1000053289,53645,
188.548,um^2,Surface,73,1000046969,53646,
29.8815,um^2,Surface,73,1000046970,53647,
18.3124,um^2,Surface,73,1000046972,53648,
440.95,um^2,Surface,73,1000046964,53649,
408.066,um^2,Surface,73,1000046962,53650,
220.922,um^2,Surface,73,1000053376,53651,
31.8343,um^2,Surface,73,1000046966,53652,
164.668,um^2,Surface,73,1000046967,53653,
22.0977,um^2,Surface,73,1000046968,53654,
5.79538,um^2,Surface,73,1000046961,53655,
118.451,um^2,Surface,73,1000046984,53656,
206.046,um^2,Surface,73,1000046983,53657,
310.854,um^2,Surface,73,1000046982,53658,
11685.5,um^2,Surface,73,1000047002,53659,
1188.4,um^2,Surface,73,1000046991,53660,
41.0408,um^2,Surface,73,1000046985,53661,
18.1462,um^2,Surface,73,1000046986,53662,
10.986,um^2,Surface,73,1000049387,53663,
229.992,um^2,Surface,73,1000051620,53664,
19.0283,um^2,Surface,73,1000046990,53665,
59.021,um^2,Surface,73,1000046995,53666,
5.72006,um^2,Surface,73,1000046994,53667,
138.275,um^2,Surface,73,1000052609,53668,
59.2787,um^2,Surface,73,1000046992,53669,
170.514,um^2,Surface,73,1000046997,53670,
4660.67,um^2,Surface,73,1000051893,53671,
0.572524,um^2,Surface,73,1000053405,53672,
1750.18,um^2,Surface,73,1000046989,53673,
94.6256,um^2,Surface,73,1000046998,53674,
15.9455,um^2,Surface,73,1000047000,53675,
665.659,um^2,Surface,73,1000047003,53676,
401.094,um^2,Surface,73,1000047001,53677,
8.61843,um^2,Surface,73,1000053061,53678,
2284.16,um^2,Surface,73,1000047008,53679,
7243.58,um^2,Surface,73,1000047005,53680,
165.645,um^2,Surface,73,1000047004,53681,
6228.46,um^2,Surface,73,1000046999,53682,
28.6376,um^2,Surface,73,1000052888,53683,
338.829,um^2,Surface,73,1000047007,53684,
1689.39,um^2,Surface,73,1000047015,53685,
1.00776,um^2,Surface,73,1000053071,53686,
0.209869,um^2,Surface,73,1000053331,53687,
26.6801,um^2,Surface,73,1000052446,53688,
0,um^2,Surface,73,1000053689,53689,
58.2812,um^2,Surface,73,1000047010,53690,
888.451,um^2,Surface,73,1000047021,53691,
4.74197,um^2,Surface,73,1000047017,53692,
11.616,um^2,Surface,73,1000047018,53693,
80.486,um^2,Surface,73,1000047019,53694,
61.7941,um^2,Surface,73,1000047022,53695,
7189.84,um^2,Surface,73,1000047016,53696,
100.703,um^2,Surface,73,1000047023,53697,
1220.51,um^2,Surface,73,1000047025,53698,
267.308,um^2,Surface,73,1000047026,53699,
204.604,um^2,Surface,73,1000047029,53700,
1779.53,um^2,Surface,73,1000047030,53701,
38.144,um^2,Surface,73,1000053261,53702,
189.596,um^2,Surface,73,1000047027,53703,
162.228,um^2,Surface,73,1000047034,53704,
63.4136,um^2,Surface,73,1000047037,53705,
6373.51,um^2,Surface,73,1000047032,53706,
283.133,um^2,Surface,73,1000052553,53707,
159.989,um^2,Surface,73,1000047039,53708,
147.179,um^2,Surface,73,1000047038,53709,
56.2298,um^2,Surface,73,1000047040,53710,
149.437,um^2,Surface,73,1000047043,53711,
220.676,um^2,Surface,73,1000047045,53712,
36.8136,um^2,Surface,73,1000047042,53713,
254.052,um^2,Surface,73,1000052569,53714,
1110.29,um^2,Surface,73,1000047044,53715,
8.76242,um^2,Surface,73,1000047050,53716,
319.945,um^2,Surface,73,1000047049,53717,
3.47559,um^2,Surface,73,1000047051,53718,
835.741,um^2,Surface,73,1000047053,53719,
62.5999,um^2,Surface,73,1000052656,53720,
883.305,um^2,Surface,73,1000047052,53721,
56.4838,um^2,Surface,73,1000052395,53722,
1257.95,um^2,Surface,73,1000051679,53723,
1590.1,um^2,Surface,73,1000050753,53724,
100.711,um^2,Surface,73,1000047059,53725,
96.0469,um^2,Surface,73,1000048796,53726,
232.87,um^2,Surface,73,1000047061,53727,
155.909,um^2,Surface,73,1000053285,53728,
5146.63,um^2,Surface,73,1000047054,53729,
4881.2,um^2,Surface,73,1000047060,53730,
57.1668,um^2,Surface,73,1000047058,53731,
391.458,um^2,Surface,74,1000046977,53732,
49.7349,um^2,Surface,74,1000046974,53733,
4.74242,um^2,Surface,74,1000046976,53734,
499.414,um^2,Surface,74,1000046979,53735,
852.698,um^2,Surface,74,1000050035,53736,
136.425,um^2,Surface,74,1000052688,53737,
15.2712,um^2,Surface,74,1000053289,53738,
181.432,um^2,Surface,74,1000046969,53739,
39.5633,um^2,Surface,74,1000046970,53740,
13.8663,um^2,Surface,74,1000046972,53741,
381.624,um^2,Surface,74,1000046964,53742,
37.3818,um^2,Surface,74,1000046968,53743,
38.6021,um^2,Surface,74,1000046966,53744,
172.746,um^2,Surface,74,1000053376,53745,
178.175,um^2,Surface,74,1000046967,53746,
306.059,um^2,Surface,74,1000046982,53747,
11732.4,um^2,Surface,74,1000047002,53748,
200.22,um^2,Surface,74,1000046984,53749,
424.063,um^2,Surface,74,1000046962,53750,
2.7633,um^2,Surface,74,1000046961,53751,
203.437,um^2,Surface,74,1000046983,53752,
1135.21,um^2,Surface,74,1000046991,53753,
42.9803,um^2,Surface,74,1000046985,53754,
13.1724,um^2,Surface,74,1000046986,53755,
8.89624,um^2,Surface,74,1000049387,53756,
47.3867,um^2,Surface,74,1000046995,53757,
11.216,um^2,Surface,74,1000046990,53758,
53.9674,um^2,Surface,74,1000046994,53759,
100.279,um^2,Surface,74,1000046997,53760,
99.8568,um^2,Surface,74,1000052609,53761,
0.389628,um^2,Surface,74,1000053405,53762,
111.988,um^2,Surface,74,1000046998,53763,
5094.61,um^2,Surface,74,1000051893,53764,
53.7603,um^2,Surface,74,1000046992,53765,
10.0741,um^2,Surface,74,1000047000,53766,
1732.32,um^2,Surface,74,1000046989,53767,
2245.7,um^2,Surface,74,1000047008,53768,
4.75459,um^2,Surface,74,1000053061,53769,
324.074,um^2,Surface,74,1000047001,53770,
715.356,um^2,Surface,74,1000047003,53771,
7290.39,um^2,Surface,74,1000047005,53772,
169.776,um^2,Surface,74,1000047004,53773,
27.8729,um^2,Surface,74,1000052888,53774,
6069,um^2,Surface,74,1000046999,53775,
333.929,um^2,Surface,74,1000047007,53776,
1356.13,um^2,Surface,74,1000047015,53777,
37.2746,um^2,Surface,74,1000047010,53778,
0.352808,um^2,Surface,74,1000047017,53779,
1044.26,um^2,Surface,74,1000047021,53780,
29.5862,um^2,Surface,74,1000052446,53781,
33.4871,um^2,Surface,74,1000047022,53782,
47.3685,um^2,Surface,74,1000047019,53783,
14.7947,um^2,Surface,74,1000047018,53784,
84.5349,um^2,Surface,74,1000047023,53785,
7764.38,um^2,Surface,74,1000047016,53786,
142.342,um^2,Surface,74,1000047026,53787,
188.648,um^2,Surface,74,1000047027,53788,
1229.33,um^2,Surface,74,1000047025,53789,
1712.17,um^2,Surface,74,1000047030,53790,
278.555,um^2,Surface,74,1000047029,53791,
6051.75,um^2,Surface,74,1000047032,53792,
43.6006,um^2,Surface,74,1000053261,53793,
205.443,um^2,Surface,74,1000052553,53794,
162.244,um^2,Surface,74,1000047034,53795,
167.173,um^2,Surface,74,1000047039,53796,
159.924,um^2,Surface,74,1000047045,53797,
139.797,um^2,Surface,74,1000047038,53798,
55.9922,um^2,Surface,74,1000047040,53799,
146.497,um^2,Surface,74,1000047043,53800,
