
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
849,,Surface,1,Image 1,135,79966,
159,,Surface,1,Image 1,135,79967,
88,,Surface,1,Image 1,135,79968,
1445,,Surface,1,Image 1,135,79969,
28,,Surface,1,Image 1,135,79970,
54,,Surface,1,Image 1,135,79971,
207,,Surface,1,Image 1,135,79972,
547,,Surface,1,Image 1,135,79973,
46,,Surface,1,Image 1,135,79974,
1232,,Surface,1,Image 1,135,79975,
24,,Surface,1,Image 1,135,79976,
244,,Surface,1,Image 1,135,79977,
43,,Surface,1,Image 1,135,79978,
20,,Surface,1,Image 1,135,79979,
501,,Surface,1,Image 1,135,79980,
607,,Surface,1,Image 1,135,79981,
600,,Surface,1,Image 1,135,79982,
74,,Surface,1,Image 1,135,79983,
1497,,Surface,1,Image 1,135,79984,
1008,,Surface,1,Image 1,135,79985,
162,,Surface,1,Image 1,135,79986,
502,,Surface,1,Image 1,135,79987,
18,,Surface,1,Image 1,135,79988,
267,,Surface,1,Image 1,135,79989,
960,,Surface,1,Image 1,135,79990,
69,,Surface,1,Image 1,135,79991,
21,,Surface,1,Image 1,135,79992,
79,,Surface,1,Image 1,135,79993,
658,,Surface,1,Image 1,135,79994,
159,,Surface,1,Image 1,135,79995,
1372,,Surface,1,Image 1,135,79996,
1496,,Surface,1,Image 1,135,79997,
263,,Surface,1,Image 1,135,79998,
679,,Surface,1,Image 1,135,79999,
1338,,Surface,1,Image 1,135,80000,
168,,Surface,1,Image 1,135,80001,
1396,,Surface,1,Image 1,135,80002,
1247,,Surface,1,Image 1,136,80003,
905,,Surface,1,Image 1,136,80004,
166,,Surface,1,Image 1,136,80005,
70,,Surface,1,Image 1,136,80006,
14,,Surface,1,Image 1,136,80007,
267,,Surface,1,Image 1,136,80008,
31,,Surface,1,Image 1,136,80009,
66,,Surface,1,Image 1,136,80010,
664,,Surface,1,Image 1,136,80011,
53,,Surface,1,Image 1,136,80012,
1256,,Surface,1,Image 1,136,80013,
37,,Surface,1,Image 1,136,80014,
6,,Surface,1,Image 1,136,80015,
237,,Surface,1,Image 1,136,80016,
279,,Surface,1,Image 1,136,80017,
610,,Surface,1,Image 1,136,80018,
560,,Surface,1,Image 1,136,80019,
37,,Surface,1,Image 1,136,80020,
1054,,Surface,1,Image 1,136,80021,
995,,Surface,1,Image 1,136,80022,
461,,Surface,1,Image 1,136,80023,
108,,Surface,1,Image 1,136,80024,
75,,Surface,1,Image 1,136,80025,
342,,Surface,1,Image 1,136,80026,
62,,Surface,1,Image 1,136,80027,
860,,Surface,1,Image 1,136,80028,
26,,Surface,1,Image 1,136,80029,
63,,Surface,1,Image 1,136,80030,
224,,Surface,1,Image 1,136,80031,
936,,Surface,1,Image 1,136,80032,
1373,,Surface,1,Image 1,136,80033,
1029,,Surface,1,Image 1,136,80034,
365,,Surface,1,Image 1,136,80035,
173,,Surface,1,Image 1,136,80036,
649,,Surface,1,Image 1,136,80037,
1247,,Surface,1,Image 1,136,80038,
1637,,Surface,1,Image 1,136,80039,
1294,,Surface,1,Image 1,137,80040,
868,,Surface,1,Image 1,137,80041,
111,,Surface,1,Image 1,137,80042,
25,,Surface,1,Image 1,137,80043,
95,,Surface,1,Image 1,137,80044,
36,,Surface,1,Image 1,137,80045,
74,,Surface,1,Image 1,137,80046,
213,,Surface,1,Image 1,137,80047,
847,,Surface,1,Image 1,137,80048,
659,,Surface,1,Image 1,137,80049,
387,,Surface,1,Image 1,137,80050,
202,,Surface,1,Image 1,137,80051,
475,,Surface,1,Image 1,137,80052,
34,,Surface,1,Image 1,137,80053,
459,,Surface,1,Image 1,137,80054,
831,,Surface,1,Image 1,137,80055,
25,,Surface,1,Image 1,137,80056,
1008,,Surface,1,Image 1,137,80057,
190,,Surface,1,Image 1,137,80058,
607,,Surface,1,Image 1,137,80059,
140,,Surface,1,Image 1,137,80060,
186,,Surface,1,Image 1,137,80061,
41,,Surface,1,Image 1,137,80062,
74,,Surface,1,Image 1,137,80063,
485,,Surface,1,Image 1,137,80064,
127,,Surface,1,Image 1,137,80065,
533,,Surface,1,Image 1,137,80066,
854,,Surface,1,Image 1,137,80067,
967,,Surface,1,Image 1,137,80068,
315,,Surface,1,Image 1,137,80069,
1188,,Surface,1,Image 1,137,80070,
958,,Surface,1,Image 1,137,80071,
1327,,Surface,1,Image 1,137,80072,
174,,Surface,1,Image 1,137,80073,
1256,,Surface,1,Image 1,137,80074,
824,,Surface,1,Image 1,138,80075,
141,,Surface,1,Image 1,138,80076,
86,,Surface,1,Image 1,138,80077,
1076,,Surface,1,Image 1,138,80078,
21,,Surface,1,Image 1,138,80079,
34,,Surface,1,Image 1,138,80080,
240,,Surface,1,Image 1,138,80081,
11,,Surface,1,Image 1,138,80082,
533,,Surface,1,Image 1,138,80083,
899,,Surface,1,Image 1,138,80084,
58,,Surface,1,Image 1,138,80085,
29,,Surface,1,Image 1,138,80086,
265,,Surface,1,Image 1,138,80087,
231,,Surface,1,Image 1,138,80088,
431,,Surface,1,Image 1,138,80089,
1122,,Surface,1,Image 1,138,80090,
50,,Surface,1,Image 1,138,80091,
1162,,Surface,1,Image 1,138,80092,
463,,Surface,1,Image 1,138,80093,
1041,,Surface,1,Image 1,138,80094,
63,,Surface,1,Image 1,138,80095,
125,,Surface,1,Image 1,138,80096,
249,,Surface,1,Image 1,138,80097,
63,,Surface,1,Image 1,138,80098,
574,,Surface,1,Image 1,138,80099,
445,,Surface,1,Image 1,138,80100,
107,,Surface,1,Image 1,138,80101,
1042,,Surface,1,Image 1,138,80102,
1132,,Surface,1,Image 1,138,80103,
1150,,Surface,1,Image 1,138,80104,
304,,Surface,1,Image 1,138,80105,
1164,,Surface,1,Image 1,138,80106,
1167,,Surface,1,Image 1,138,80107,
185,,Surface,1,Image 1,138,80108,
821,,Surface,1,Image 1,138,80109,
483,,Surface,1,Image 1,139,80110,
186,,Surface,1,Image 1,139,80111,
82,,Surface,1,Image 1,139,80112,
422,,Surface,1,Image 1,139,80113,
1129,,Surface,1,Image 1,139,80114,
50,,Surface,1,Image 1,139,80115,
245,,Surface,1,Image 1,139,80116,
482,,Surface,1,Image 1,139,80117,
832,,Surface,1,Image 1,139,80118,
26,,Surface,1,Image 1,139,80119,
24,,Surface,1,Image 1,139,80120,
15,,Surface,1,Image 1,139,80121,
203,,Surface,1,Image 1,139,80122,
516,,Surface,1,Image 1,139,80123,
43,,Surface,1,Image 1,139,80124,
313,,Surface,1,Image 1,139,80125,
512,,Surface,1,Image 1,139,80126,
47,,Surface,1,Image 1,139,80127,
817,,Surface,1,Image 1,139,80128,
1217,,Surface,1,Image 1,139,80129,
224,,Surface,1,Image 1,139,80130,
508,,Surface,1,Image 1,139,80131,
91,,Surface,1,Image 1,139,80132,
312,,Surface,1,Image 1,139,80133,
606,,Surface,1,Image 1,139,80134,
50,,Surface,1,Image 1,139,80135,
125,,Surface,1,Image 1,139,80136,
22,,Surface,1,Image 1,139,80137,
661,,Surface,1,Image 1,139,80138,
854,,Surface,1,Image 1,139,80139,
989,,Surface,1,Image 1,139,80140,
1510,,Surface,1,Image 1,139,80141,
1394,,Surface,1,Image 1,139,80142,
1326,,Surface,1,Image 1,139,80143,
931,,Surface,1,Image 1,139,80144,
322,,Surface,1,Image 1,139,80145,
1264,,Surface,1,Image 1,139,80146,
944,,Surface,1,Image 1,140,80147,
633,,Surface,1,Image 1,140,80148,
163,,Surface,1,Image 1,140,80149,
88,,Surface,1,Image 1,140,80150,
23,,Surface,1,Image 1,140,80151,
55,,Surface,1,Image 1,140,80152,
216,,Surface,1,Image 1,140,80153,
803,,Surface,1,Image 1,140,80154,
897,,Surface,1,Image 1,140,80155,
77,,Surface,1,Image 1,140,80156,
277,,Surface,1,Image 1,140,80157,
43,,Surface,1,Image 1,140,80158,
345,,Surface,1,Image 1,140,80159,
688,,Surface,1,Image 1,140,80160,
418,,Surface,1,Image 1,140,80161,
778,,Surface,1,Image 1,140,80162,
1137,,Surface,1,Image 1,140,80163,
199,,Surface,1,Image 1,140,80164,
704,,Surface,1,Image 1,140,80165,
29,,Surface,1,Image 1,140,80166,
128,,Surface,1,Image 1,140,80167,
255,,Surface,1,Image 1,140,80168,
598,,Surface,1,Image 1,140,80169,
51,,Surface,1,Image 1,140,80170,
254,,Surface,1,Image 1,140,80171,
40,,Surface,1,Image 1,140,80172,
474,,Surface,1,Image 1,140,80173,
21,,Surface,1,Image 1,140,80174,
896,,Surface,1,Image 1,140,80175,
1439,,Surface,1,Image 1,140,80176,
1717,,Surface,1,Image 1,140,80177,
333,,Surface,1,Image 1,140,80178,
70,,Surface,1,Image 1,140,80179,
1364,,Surface,1,Image 1,140,80180,
1394,,Surface,1,Image 1,140,80181,
245,,Surface,1,Image 1,140,80182,
1335,,Surface,1,Image 1,140,80183,
269,,Surface,1,Image 1,141,80184,
33,,Surface,1,Image 1,141,80185,
56,,Surface,1,Image 1,141,80186,
1262,,Surface,1,Image 1,141,80187,
621,,Surface,1,Image 1,141,80188,
151,,Surface,1,Image 1,141,80189,
92,,Surface,1,Image 1,141,80190,
874,,Surface,1,Image 1,141,80191,
872,,Surface,1,Image 1,141,80192,
371,,Surface,1,Image 1,141,80193,
306,,Surface,1,Image 1,141,80194,
459,,Surface,1,Image 1,141,80195,
29,,Surface,1,Image 1,141,80196,
430,,Surface,1,Image 1,141,80197,
967,,Surface,1,Image 1,141,80198,
88,,Surface,1,Image 1,141,80199,
1023,,Surface,1,Image 1,141,80200,
821,,Surface,1,Image 1,141,80201,
62,,Surface,1,Image 1,141,80202,
155,,Surface,1,Image 1,141,80203,
448,,Surface,1,Image 1,141,80204,
42,,Surface,1,Image 1,141,80205,
535,,Surface,1,Image 1,141,80206,
117,,Surface,1,Image 1,141,80207,
1731,,Surface,1,Image 1,141,80208,
1103,,Surface,1,Image 1,141,80209,
282,,Surface,1,Image 1,141,80210,
1138,,Surface,1,Image 1,141,80211,
1409,,Surface,1,Image 1,141,80212,
1134,,Surface,1,Image 1,141,80213,
225,,Surface,1,Image 1,141,80214,
1390,,Surface,1,Image 1,141,80215,
41,,Surface,1,Image 1,142,80216,
998,,Surface,1,Image 1,142,80217,
582,,Surface,1,Image 1,142,80218,
141,,Surface,1,Image 1,142,80219,
85,,Surface,1,Image 1,142,80220,
67,,Surface,1,Image 1,142,80221,
22,,Surface,1,Image 1,142,80222,
178,,Surface,1,Image 1,142,80223,
695,,Surface,1,Image 1,142,80224,
803,,Surface,1,Image 1,142,80225,
42,,Surface,1,Image 1,142,80226,
345,,Surface,1,Image 1,142,80227,
4,,Surface,1,Image 1,142,80228,
44,,Surface,1,Image 1,142,80229,
381,,Surface,1,Image 1,142,80230,
587,,Surface,1,Image 1,142,80231,
429,,Surface,1,Image 1,142,80232,
818,,Surface,1,Image 1,142,80233,
863,,Surface,1,Image 1,142,80234,
298,,Surface,1,Image 1,142,80235,
701,,Surface,1,Image 1,142,80236,
23,,Surface,1,Image 1,142,80237,
129,,Surface,1,Image 1,142,80238,
174,,Surface,1,Image 1,142,80239,
839,,Surface,1,Image 1,142,80240,
68,,Surface,1,Image 1,142,80241,
30,,Surface,1,Image 1,142,80242,
1223,,Surface,1,Image 1,142,80243,
150,,Surface,1,Image 1,142,80244,
1340,,Surface,1,Image 1,142,80245,
1433,,Surface,1,Image 1,142,80246,
30,,Surface,1,Image 1,142,80247,
830,,Surface,1,Image 1,142,80248,
1172,,Surface,1,Image 1,142,80249,
1069,,Surface,1,Image 1,142,80250,
1213,,Surface,1,Image 1,142,80251,
264,,Surface,1,Image 1,142,80252,
1064,,Surface,1,Image 1,142,80253,
166,,Surface,1,Image 1,143,80254,
80,,Surface,1,Image 1,143,80255,
690,,Surface,1,Image 1,143,80256,
1060,,Surface,1,Image 1,143,80257,
37,,Surface,1,Image 1,143,80258,
313,,Surface,1,Image 1,143,80259,
18,,Surface,1,Image 1,143,80260,
93,,Surface,1,Image 1,143,80261,
820,,Surface,1,Image 1,143,80262,
937,,Surface,1,Image 1,143,80263,
30,,Surface,1,Image 1,143,80264,
71,,Surface,1,Image 1,143,80265,
309,,Surface,1,Image 1,143,80266,
33,,Surface,1,Image 1,143,80267,
370,,Surface,1,Image 1,143,80268,
561,,Surface,1,Image 1,143,80269,
514,,Surface,1,Image 1,143,80270,
861,,Surface,1,Image 1,143,80271,
891,,Surface,1,Image 1,143,80272,
223,,Surface,1,Image 1,143,80273,
591,,Surface,1,Image 1,143,80274,
113,,Surface,1,Image 1,143,80275,
292,,Surface,1,Image 1,143,80276,
38,,Surface,1,Image 1,143,80277,
52,,Surface,1,Image 1,143,80278,
383,,Surface,1,Image 1,143,80279,
474,,Surface,1,Image 1,143,80280,
66,,Surface,1,Image 1,143,80281,
57,,Surface,1,Image 1,143,80282,
1037,,Surface,1,Image 1,143,80283,
33,,Surface,1,Image 1,143,80284,
965,,Surface,1,Image 1,143,80285,
1654,,Surface,1,Image 1,143,80286,
1156,,Surface,1,Image 1,143,80287,
384,,Surface,1,Image 1,143,80288,
1042,,Surface,1,Image 1,143,80289,
1086,,Surface,1,Image 1,143,80290,
227,,Surface,1,Image 1,143,80291,
321,,Surface,1,Image 1,144,80292,
261,,Surface,1,Image 1,144,80293,
154,,Surface,1,Image 1,144,80294,
24,,Surface,1,Image 1,144,80295,
1325,,Surface,1,Image 1,144,80296,
51,,Surface,1,Image 1,144,80297,
24,,Surface,1,Image 1,144,80298,
31,,Surface,1,Image 1,144,80299,
18,,Surface,1,Image 1,144,80300,
222,,Surface,1,Image 1,144,80301,
886,,Surface,1,Image 1,144,80302,
34,,Surface,1,Image 1,144,80303,
80,,Surface,1,Image 1,144,80304,
759,,Surface,1,Image 1,144,80305,
384,,Surface,1,Image 1,144,80306,
70,,Surface,1,Image 1,144,80307,
367,,Surface,1,Image 1,144,80308,
652,,Surface,1,Image 1,144,80309,
608,,Surface,1,Image 1,144,80310,
889,,Surface,1,Image 1,144,80311,
55,,Surface,1,Image 1,144,80312,
1044,,Surface,1,Image 1,144,80313,
379,,Surface,1,Image 1,144,80314,
97,,Surface,1,Image 1,144,80315,
672,,Surface,1,Image 1,144,80316,
18,,Surface,1,Image 1,144,80317,
261,,Surface,1,Image 1,144,80318,
61,,Surface,1,Image 1,144,80319,
267,,Surface,1,Image 1,144,80320,
16,,Surface,1,Image 1,144,80321,
80,,Surface,1,Image 1,144,80322,
22,,Surface,1,Image 1,144,80323,
281,,Surface,1,Image 1,144,80324,
1497,,Surface,1,Image 1,144,80325,
544,,Surface,1,Image 1,144,80326,
1728,,Surface,1,Image 1,144,80327,
285,,Surface,1,Image 1,144,80328,
23,,Surface,1,Image 1,144,80329,
1080,,Surface,1,Image 1,144,80330,
183,,Surface,1,Image 1,144,80331,
1146,,Surface,1,Image 1,144,80332,
1471,,Surface,1,Image 1,144,80333,
137,,Surface,1,Image 1,145,80334,
13,,Surface,1,Image 1,145,80335,
86,,Surface,1,Image 1,145,80336,
519,,Surface,1,Image 1,145,80337,
1142,,Surface,1,Image 1,145,80338,
34,,Surface,1,Image 1,145,80339,
34,,Surface,1,Image 1,145,80340,
232,,Surface,1,Image 1,145,80341,
556,,Surface,1,Image 1,145,80342,
28,,Surface,1,Image 1,145,80343,
885,,Surface,1,Image 1,145,80344,
39,,Surface,1,Image 1,145,80345,
369,,Surface,1,Image 1,145,80346,
851,,Surface,1,Image 1,145,80347,
37,,Surface,1,Image 1,145,80348,
462,,Surface,1,Image 1,145,80349,
833,,Surface,1,Image 1,145,80350,
1159,,Surface,1,Image 1,145,80351,
87,,Surface,1,Image 1,145,80352,
833,,Surface,1,Image 1,145,80353,
37,,Surface,1,Image 1,145,80354,
379,,Surface,1,Image 1,145,80355,
53,,Surface,1,Image 1,145,80356,
394,,Surface,1,Image 1,145,80357,
16,,Surface,1,Image 1,145,80358,
65,,Surface,1,Image 1,145,80359,
507,,Surface,1,Image 1,145,80360,
1159,,Surface,1,Image 1,145,80361,
607,,Surface,1,Image 1,145,80362,
1629,,Surface,1,Image 1,145,80363,
485,,Surface,1,Image 1,145,80364,
288,,Surface,1,Image 1,145,80365,
194,,Surface,1,Image 1,145,80366,
1064,,Surface,1,Image 1,145,80367,
1067,,Surface,1,Image 1,145,80368,
1384,,Surface,1,Image 1,145,80369,
1215,,Surface,1,Image 1,146,80370,
474,,Surface,1,Image 1,146,80371,
159,,Surface,1,Image 1,146,80372,
57,,Surface,1,Image 1,146,80373,
32,,Surface,1,Image 1,146,80374,
17,,Surface,1,Image 1,146,80375,
9,,Surface,1,Image 1,146,80376,
220,,Surface,1,Image 1,146,80377,
70,,Surface,1,Image 1,146,80378,
573,,Surface,1,Image 1,146,80379,
78,,Surface,1,Image 1,146,80380,
694,,Surface,1,Image 1,146,80381,
27,,Surface,1,Image 1,146,80382,
35,,Surface,1,Image 1,146,80383,
331,,Surface,1,Image 1,146,80384,
328,,Surface,1,Image 1,146,80385,
444,,Surface,1,Image 1,146,80386,
634,,Surface,1,Image 1,146,80387,
785,,Surface,1,Image 1,146,80388,
1035,,Surface,1,Image 1,146,80389,
636,,Surface,1,Image 1,146,80390,
164,,Surface,1,Image 1,146,80391,
30,,Surface,1,Image 1,146,80392,
234,,Surface,1,Image 1,146,80393,
301,,Surface,1,Image 1,146,80394,
87,,Surface,1,Image 1,146,80395,
49,,Surface,1,Image 1,146,80396,
273,,Surface,1,Image 1,146,80397,
373,,Surface,1,Image 1,146,80398,
1168,,Surface,1,Image 1,146,80399,
933,,Surface,1,Image 1,146,80400,
1981,,Surface,1,Image 1,146,80401,
307,,Surface,1,Image 1,146,80402,
1139,,Surface,1,Image 1,146,80403,
270,,Surface,1,Image 1,146,80404,
735,,Surface,1,Image 1,146,80405,
1790,,Surface,1,Image 1,146,80406,
44,,Surface,1,Image 1,147,80407,
19,,Surface,1,Image 1,147,80408,
1155,,Surface,1,Image 1,147,80409,
635,,Surface,1,Image 1,147,80410,
136,,Surface,1,Image 1,147,80411,
159,,Surface,1,Image 1,147,80412,
57,,Surface,1,Image 1,147,80413,
274,,Surface,1,Image 1,147,80414,
472,,Surface,1,Image 1,147,80415,
63,,Surface,1,Image 1,147,80416,
631,,Surface,1,Image 1,147,80417,
277,,Surface,1,Image 1,147,80418,
48,,Surface,1,Image 1,147,80419,
22,,Surface,1,Image 1,147,80420,
305,,Surface,1,Image 1,147,80421,
423,,Surface,1,Image 1,147,80422,
430,,Surface,1,Image 1,147,80423,
917,,Surface,1,Image 1,147,80424,
1296,,Surface,1,Image 1,147,80425,
372,,Surface,1,Image 1,147,80426,
131,,Surface,1,Image 1,147,80427,
253,,Surface,1,Image 1,147,80428,
71,,Surface,1,Image 1,147,80429,
542,,Surface,1,Image 1,147,80430,
61,,Surface,1,Image 1,147,80431,
139,,Surface,1,Image 1,147,80432,
272,,Surface,1,Image 1,147,80433,
1169,,Surface,1,Image 1,147,80434,
799,,Surface,1,Image 1,147,80435,
2116,,Surface,1,Image 1,147,80436,
49,,Surface,1,Image 1,147,80437,
731,,Surface,1,Image 1,147,80438,
809,,Surface,1,Image 1,147,80439,
1299,,Surface,1,Image 1,147,80440,
95,,Surface,1,Image 1,147,80441,
1816,,Surface,1,Image 1,147,80442,
921,,Surface,1,Image 1,148,80443,
482,,Surface,1,Image 1,148,80444,
133,,Surface,1,Image 1,148,80445,
73,,Surface,1,Image 1,148,80446,
47,,Surface,1,Image 1,148,80447,
41,,Surface,1,Image 1,148,80448,
16,,Surface,1,Image 1,148,80449,
42,,Surface,1,Image 1,148,80450,
251,,Surface,1,Image 1,148,80451,
982,,Surface,1,Image 1,148,80452,
749,,Surface,1,Image 1,148,80453,
18,,Surface,1,Image 1,148,80454,
82,,Surface,1,Image 1,148,80455,
289,,Surface,1,Image 1,148,80456,
312,,Surface,1,Image 1,148,80457,
20,,Surface,1,Image 1,148,80458,
415,,Surface,1,Image 1,148,80459,
451,,Surface,1,Image 1,148,80460,
1713,,Surface,1,Image 1,148,80461,
1284,,Surface,1,Image 1,148,80462,
279,,Surface,1,Image 1,148,80463,
124,,Surface,1,Image 1,148,80464,
263,,Surface,1,Image 1,148,80465,
142,,Surface,1,Image 1,148,80466,
591,,Surface,1,Image 1,148,80467,
252,,Surface,1,Image 1,148,80468,
312,,Surface,1,Image 1,148,80469,
1261,,Surface,1,Image 1,148,80470,
822,,Surface,1,Image 1,148,80471,
2202,,Surface,1,Image 1,148,80472,
1102,,Surface,1,Image 1,148,80473,
553,,Surface,1,Image 1,148,80474,
1190,,Surface,1,Image 1,148,80475,
141,,Surface,1,Image 1,148,80476,
1789,,Surface,1,Image 1,148,80477,
934,,Surface,1,Image 1,149,80478,
710,,Surface,1,Image 1,149,80479,
92,,Surface,1,Image 1,149,80480,
29,,Surface,1,Image 1,149,80481,
69,,Surface,1,Image 1,149,80482,
29,,Surface,1,Image 1,149,80483,
21,,Surface,1,Image 1,149,80484,
264,,Surface,1,Image 1,149,80485,
88,,Surface,1,Image 1,149,80486,
650,,Surface,1,Image 1,149,80487,
79,,Surface,1,Image 1,149,80488,
519,,Surface,1,Image 1,149,80489,
297,,Surface,1,Image 1,149,80490,
35,,Surface,1,Image 1,149,80491,
417,,Surface,1,Image 1,149,80492,
39,,Surface,1,Image 1,149,80493,
372,,Surface,1,Image 1,149,80494,
372,,Surface,1,Image 1,149,80495,
1736,,Surface,1,Image 1,149,80496,
1407,,Surface,1,Image 1,149,80497,
10,,Surface,1,Image 1,149,80498,
517,,Surface,1,Image 1,149,80499,
32,,Surface,1,Image 1,149,80500,
432,,Surface,1,Image 1,149,80501,
90,,Surface,1,Image 1,149,80502,
434,,Surface,1,Image 1,149,80503,
21,,Surface,1,Image 1,149,80504,
119,,Surface,1,Image 1,149,80505,
332,,Surface,1,Image 1,149,80506,
1047,,Surface,1,Image 1,149,80507,
1076,,Surface,1,Image 1,149,80508,
2109,,Surface,1,Image 1,149,80509,
1494,,Surface,1,Image 1,149,80510,
384,,Surface,1,Image 1,149,80511,
191,,Surface,1,Image 1,149,80512,
1915,,Surface,1,Image 1,149,80513,
1996,,Surface,1,Image 1,149,80514,
677,,Surface,1,Image 1,150,80515,
52,,Surface,1,Image 1,150,80516,
55,,Surface,1,Image 1,150,80517,
47,,Surface,1,Image 1,150,80518,
933,,Surface,1,Image 1,150,80519,
23,,Surface,1,Image 1,150,80520,
15,,Surface,1,Image 1,150,80521,
56,,Surface,1,Image 1,150,80522,
329,,Surface,1,Image 1,150,80523,
547,,Surface,1,Image 1,150,80524,
637,,Surface,1,Image 1,150,80525,
26,,Surface,1,Image 1,150,80526,
74,,Surface,1,Image 1,150,80527,
260,,Surface,1,Image 1,150,80528,
361,,Surface,1,Image 1,150,80529,
345,,Surface,1,Image 1,150,80530,
27,,Surface,1,Image 1,150,80531,
309,,Surface,1,Image 1,150,80532,
886,,Surface,1,Image 1,150,80533,
1658,,Surface,1,Image 1,150,80534,
276,,Surface,1,Image 1,150,80535,
40,,Surface,1,Image 1,150,80536,
490,,Surface,1,Image 1,150,80537,
142,,Surface,1,Image 1,150,80538,
51,,Surface,1,Image 1,150,80539,
464,,Surface,1,Image 1,150,80540,
94,,Surface,1,Image 1,150,80541,
34,,Surface,1,Image 1,150,80542,
432,,Surface,1,Image 1,150,80543,
79,,Surface,1,Image 1,150,80544,
1007,,Surface,1,Image 1,150,80545,
2542,,Surface,1,Image 1,150,80546,
727,,Surface,1,Image 1,150,80547,
312,,Surface,1,Image 1,150,80548,
1187,,Surface,1,Image 1,150,80549,
202,,Surface,1,Image 1,150,80550,
1189,,Surface,1,Image 1,150,80551,
1647,,Surface,1,Image 1,150,80552,
623,,Surface,1,Image 1,151,80553,
139,,Surface,1,Image 1,151,80554,
60,,Surface,1,Image 1,151,80555,
935,,Surface,1,Image 1,151,80556,
54,,Surface,1,Image 1,151,80557,
32,,Surface,1,Image 1,151,80558,
41,,Surface,1,Image 1,151,80559,
322,,Surface,1,Image 1,151,80560,
710,,Surface,1,Image 1,151,80561,
72,,Surface,1,Image 1,151,80562,
456,,Surface,1,Image 1,151,80563,
307,,Surface,1,Image 1,151,80564,
478,,Surface,1,Image 1,151,80565,
21,,Surface,1,Image 1,151,80566,
373,,Surface,1,Image 1,151,80567,
351,,Surface,1,Image 1,151,80568,
42,,Surface,1,Image 1,151,80569,
884,,Surface,1,Image 1,151,80570,
1720,,Surface,1,Image 1,151,80571,
266,,Surface,1,Image 1,151,80572,
55,,Surface,1,Image 1,151,80573,
232,,Surface,1,Image 1,151,80574,
298,,Surface,1,Image 1,151,80575,
39,,Surface,1,Image 1,151,80576,
419,,Surface,1,Image 1,151,80577,
72,,Surface,1,Image 1,151,80578,
123,,Surface,1,Image 1,151,80579,
573,,Surface,1,Image 1,151,80580,
942,,Surface,1,Image 1,151,80581,
2952,,Surface,1,Image 1,151,80582,
949,,Surface,1,Image 1,151,80583,
1542,,Surface,1,Image 1,151,80584,
198,,Surface,1,Image 1,151,80585,
212,,Surface,1,Image 1,151,80586,
1038,,Surface,1,Image 1,151,80587,
1716,,Surface,1,Image 1,151,80588,
30,,Surface,1,Image 1,152,80589,
22,,Surface,1,Image 1,152,80590,
986,,Surface,1,Image 1,152,80591,
449,,Surface,1,Image 1,152,80592,
158,,Surface,1,Image 1,152,80593,
65,,Surface,1,Image 1,152,80594,
23,,Surface,1,Image 1,152,80595,
287,,Surface,1,Image 1,152,80596,
31,,Surface,1,Image 1,152,80597,
919,,Surface,1,Image 1,152,80598,
105,,Surface,1,Image 1,152,80599,
664,,Surface,1,Image 1,152,80600,
52,,Surface,1,Image 1,152,80601,
510,,Surface,1,Image 1,152,80602,
530,,Surface,1,Image 1,152,80603,
419,,Surface,1,Image 1,152,80604,
419,,Surface,1,Image 1,152,80605,
47,,Surface,1,Image 1,152,80606,
965,,Surface,1,Image 1,152,80607,
1684,,Surface,1,Image 1,152,80608,
314,,Surface,1,Image 1,152,80609,
34,,Surface,1,Image 1,152,80610,
561,,Surface,1,Image 1,152,80611,
220,,Surface,1,Image 1,152,80612,
57,,Surface,1,Image 1,152,80613,
320,,Surface,1,Image 1,152,80614,
65,,Surface,1,Image 1,152,80615,
515,,Surface,1,Image 1,152,80616,
105,,Surface,1,Image 1,152,80617,
847,,Surface,1,Image 1,152,80618,
17,,Surface,1,Image 1,152,80619,
706,,Surface,1,Image 1,152,80620,
1880,,Surface,1,Image 1,152,80621,
231,,Surface,1,Image 1,152,80622,
1990,,Surface,1,Image 1,152,80623,
208,,Surface,1,Image 1,152,80624,
1123,,Surface,1,Image 1,152,80625,
1617,,Surface,1,Image 1,152,80626,
317,,Surface,1,Image 1,153,80627,
203,,Surface,1,Image 1,153,80628,
133,,Surface,1,Image 1,153,80629,
26,,Surface,1,Image 1,153,80630,
70,,Surface,1,Image 1,153,80631,
1011,,Surface,1,Image 1,153,80632,
14,,Surface,1,Image 1,153,80633,
36,,Surface,1,Image 1,153,80634,
341,,Surface,1,Image 1,153,80635,
983,,Surface,1,Image 1,153,80636,
367,,Surface,1,Image 1,153,80637,
62,,Surface,1,Image 1,153,80638,
448,,Surface,1,Image 1,153,80639,
395,,Surface,1,Image 1,153,80640,
31,,Surface,1,Image 1,153,80641,
395,,Surface,1,Image 1,153,80642,
464,,Surface,1,Image 1,153,80643,
945,,Surface,1,Image 1,153,80644,
1776,,Surface,1,Image 1,153,80645,
519,,Surface,1,Image 1,153,80646,
41,,Surface,1,Image 1,153,80647,
493,,Surface,1,Image 1,153,80648,
473,,Surface,1,Image 1,153,80649,
74,,Surface,1,Image 1,153,80650,
330,,Surface,1,Image 1,153,80651,
67,,Surface,1,Image 1,153,80652,
87,,Surface,1,Image 1,153,80653,
776,,Surface,1,Image 1,153,80654,
584,,Surface,1,Image 1,153,80655,
1838,,Surface,1,Image 1,153,80656,
