
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
138.236,593.386,17.4022,um,Surface,Position,55,77099,
510.559,178.75,18.8234,um,Surface,Position,55,77100,
639.906,28.1922,26.6778,um,Surface,Position,55,77101,
463.257,196.007,19.9848,um,Surface,Position,55,77102,
402.003,224.515,17.0858,um,Surface,Position,55,77103,
252.135,350.895,19.812,um,Surface,Position,55,77104,
529.537,71.3309,18.3118,um,Surface,Position,55,77105,
297.615,222.25,19.027,um,Surface,Position,55,77106,
204.303,282.46,29.8082,um,Surface,Position,55,77107,
431.568,114.714,20.511,um,Surface,Position,55,77108,
309.23,182.746,21.4888,um,Surface,Position,55,77109,
67.5992,377.125,26.5392,um,Surface,Position,55,77110,
148.085,252.541,25.9968,um,Surface,Position,55,77111,
52.1987,300.656,23.4811,um,Surface,Position,55,77112,
210.564,108.512,25.7357,um,Surface,Position,55,77113,
52.5373,232.015,22.2643,um,Surface,Position,55,77114,
270.058,16.0659,26.3367,um,Surface,Position,55,77115,
125.615,110.239,30.1029,um,Surface,Position,55,77116,
6.19646,150.383,23.6607,um,Surface,Position,55,77117,
618.339,431.209,15.8535,um,Surface,Position,56,77118,
496.395,524.687,15.796,um,Surface,Position,56,77119,
688.296,326.072,22.6822,um,Surface,Position,56,77120,
392.585,675.393,19.9197,um,Surface,Position,56,77121,
397.261,628.5,16.8175,um,Surface,Position,56,77122,
636.074,512.42,21.7781,um,Surface,Position,56,77123,
653.076,567.015,17.9142,um,Surface,Position,56,77124,
639.585,665.439,18.2537,um,Surface,Position,56,77125,
703.36,645.668,19.8851,um,Surface,Position,56,77126,
565.744,406.537,22.9317,um,Surface,Position,56,77127,
375.22,526.143,20.261,um,Surface,Position,56,77128,
554.361,301.786,20.5982,um,Surface,Position,56,77129,
393.983,439.547,22.8649,um,Surface,Position,56,77130,
471.798,340.852,14.7505,um,Surface,Position,56,77131,
225.258,613.359,20.9397,um,Surface,Position,56,77132,
628.657,154.629,20.4837,um,Surface,Position,56,77133,
255.46,493.203,24.7014,um,Surface,Position,56,77134,
139.403,596.14,17.6059,um,Surface,Position,56,77135,
608.862,101.134,21.4581,um,Surface,Position,56,77136,
638.572,28.1515,26.7027,um,Surface,Position,56,77137,
401.653,224.356,17.1064,um,Surface,Position,56,77138,
491.435,185.872,18.8767,um,Surface,Position,56,77139,
529.89,71.4586,18.3944,um,Surface,Position,56,77140,
252.498,351.123,19.6366,um,Surface,Position,56,77141,
297.119,222.514,19.3303,um,Surface,Position,56,77142,
203.396,282.812,30.2524,um,Surface,Position,56,77143,
431.883,114.882,19.993,um,Surface,Position,56,77144,
309.132,182.552,21.8709,um,Surface,Position,56,77145,
67.4849,377.496,26.5603,um,Surface,Position,56,77146,
147.071,253.055,26.0011,um,Surface,Position,56,77147,
52.0079,300.78,23.3062,um,Surface,Position,56,77148,
210.039,108.661,26.0243,um,Surface,Position,56,77149,
270.138,16.2014,26.1486,um,Surface,Position,56,77150,
53.9352,232.289,22.3046,um,Surface,Position,56,77151,
125.62,109.58,30.119,um,Surface,Position,56,77152,
5.8115,150.161,23.9915,um,Surface,Position,56,77153,
637.578,665.637,18.0369,um,Surface,Position,57,77154,
703.169,644.362,20.8821,um,Surface,Position,57,77155,
653.367,565.682,17.9113,um,Surface,Position,57,77156,
635.824,510.548,22.2943,um,Surface,Position,57,77157,
393.07,675.381,20.1645,um,Surface,Position,57,77158,
688.953,322.827,22.0717,um,Surface,Position,57,77159,
616.25,433.555,16.3233,um,Surface,Position,57,77160,
497.235,523.947,15.8165,um,Surface,Position,57,77161,
565.511,405.029,23.2373,um,Surface,Position,57,77162,
375.56,524.688,20.5763,um,Surface,Position,57,77163,
474.075,340.52,15.3103,um,Surface,Position,57,77164,
554.46,299.995,20.5291,um,Surface,Position,57,77165,
393.971,438.391,22.7637,um,Surface,Position,57,77166,
225.706,612.323,20.8333,um,Surface,Position,57,77167,
629.682,152.642,20.8994,um,Surface,Position,57,77168,
255.56,491.976,24.4913,um,Surface,Position,57,77169,
609.46,99.4777,22.0666,um,Surface,Position,57,77170,
139.19,594.561,17.3731,um,Surface,Position,57,77171,
639.14,27.0004,26.5605,um,Surface,Position,57,77172,
511.133,176.976,18.7744,um,Surface,Position,57,77173,
464.667,195.9,19.6376,um,Surface,Position,57,77174,
401.709,223.915,17.3303,um,Surface,Position,57,77175,
252.287,349.651,20.275,um,Surface,Position,57,77176,
530.731,70.8403,18.4222,um,Surface,Position,57,77177,
297.948,222.619,19.6636,um,Surface,Position,57,77178,
203.729,282.245,30.6959,um,Surface,Position,57,77179,
430.59,114.388,20.371,um,Surface,Position,57,77180,
308.162,180.907,21.8472,um,Surface,Position,57,77181,
65.088,376.629,26.4788,um,Surface,Position,57,77182,
51.7122,299.327,23.5388,um,Surface,Position,57,77183,
147.079,251.732,26.1003,um,Surface,Position,57,77184,
210.536,106.865,25.9614,um,Surface,Position,57,77185,
22.7057,235.48,31.4436,um,Surface,Position,57,77186,
57.7555,230.46,21.1962,um,Surface,Position,57,77187,
269.769,15.5853,26.6929,um,Surface,Position,57,77188,
125.846,108.366,29.771,um,Surface,Position,57,77189,
5.47142,148.844,23.4729,um,Surface,Position,57,77190,
614.522,428.645,15.7247,um,Surface,Position,58,77191,
497.894,527.223,15.6338,um,Surface,Position,58,77192,
688.667,325.082,21.6796,um,Surface,Position,58,77193,
392.892,675.338,19.8019,um,Surface,Position,58,77194,
634.033,512.499,22.6476,um,Surface,Position,58,77195,
651.624,567.222,17.5521,um,Surface,Position,58,77196,
637.31,665.374,18.2574,um,Surface,Position,58,77197,
703.467,644.642,21.419,um,Surface,Position,58,77198,
566.396,405.562,23.3117,um,Surface,Position,58,77199,
375.029,526.211,20.3701,um,Surface,Position,58,77200,
473.412,340.294,15.1311,um,Surface,Position,58,77201,
556.348,301.224,20.5451,um,Surface,Position,58,77202,
226.019,612.592,20.6037,um,Surface,Position,58,77203,
393.977,438.996,22.4284,um,Surface,Position,58,77204,
629.876,153.662,20.6244,um,Surface,Position,58,77205,
255.316,492.516,24.6781,um,Surface,Position,58,77206,
138.85,595.092,17.5232,um,Surface,Position,58,77207,
609.712,100.013,21.5504,um,Surface,Position,58,77208,
510.938,178.147,19.0484,um,Surface,Position,58,77209,
640.037,27.7043,27.0058,um,Surface,Position,58,77210,
464.848,196.938,18.845,um,Surface,Position,58,77211,
402.267,224.697,16.8422,um,Surface,Position,58,77212,
528.522,71.3325,18.4406,um,Surface,Position,58,77213,
252.879,351.531,20.1895,um,Surface,Position,58,77214,
203.529,282.361,30.7145,um,Surface,Position,58,77215,
429.876,115.015,20.2699,um,Surface,Position,58,77216,
297.798,221.263,18.9805,um,Surface,Position,58,77217,
308.518,182.201,21.9148,um,Surface,Position,58,77218,
65.7833,376.959,26.624,um,Surface,Position,58,77219,
146.647,252.538,26.1032,um,Surface,Position,58,77220,
22.0391,238.799,30.841,um,Surface,Position,58,77221,
51.5024,299.831,23.6476,um,Surface,Position,58,77222,
209.835,108.335,26.044,um,Surface,Position,58,77223,
269.861,16.0408,26.8793,um,Surface,Position,58,77224,
56.6229,231.38,20.5387,um,Surface,Position,58,77225,
5.50081,151.029,24.0606,um,Surface,Position,58,77226,
126.094,108.889,30.0918,um,Surface,Position,58,77227,
639.713,665.391,18.5738,um,Surface,Position,59,77228,
704.252,644.721,21.9598,um,Surface,Position,59,77229,
651.51,567.302,17.3625,um,Surface,Position,59,77230,
634.294,513.402,22.5473,um,Surface,Position,59,77231,
687.132,324.452,22.1225,um,Surface,Position,59,77232,
393.648,676.536,19.7433,um,Surface,Position,59,77233,
621.821,432.113,16.6641,um,Surface,Position,59,77234,
498.705,527.577,15.9159,um,Surface,Position,59,77235,
565.173,405.336,23.471,um,Surface,Position,59,77236,
375.061,526.837,20.3688,um,Surface,Position,59,77237,
555.08,302.189,21.1767,um,Surface,Position,59,77238,
473.61,339.91,14.7601,um,Surface,Position,59,77239,
226.085,614.574,20.5202,um,Surface,Position,59,77240,
394.459,440.029,22.6546,um,Surface,Position,59,77241,
629.524,154.012,20.2843,um,Surface,Position,59,77242,
255.829,493.383,24.9061,um,Surface,Position,59,77243,
137.872,593.155,16.3789,um,Surface,Position,59,77244,
610.814,100.621,21.5905,um,Surface,Position,59,77245,
510.674,178.691,19.1082,um,Surface,Position,59,77246,
465.047,198.187,18.8305,um,Surface,Position,59,77247,
639.685,28.5084,26.9434,um,Surface,Position,59,77248,
402.079,224.272,17.4257,um,Surface,Position,59,77249,
529.041,71.7832,18.2815,um,Surface,Position,59,77250,
253.533,351.795,19.902,um,Surface,Position,59,77251,
429.399,114.919,20.3683,um,Surface,Position,59,77252,
297.568,221.2,19.9375,um,Surface,Position,59,77253,
203.738,282.104,30.7726,um,Surface,Position,59,77254,
308.259,181.906,21.4509,um,Surface,Position,59,77255,
65.7375,377.656,26.2117,um,Surface,Position,59,77256,
209.803,109.911,26.0882,um,Surface,Position,59,77257,
51.5574,301.054,23.608,um,Surface,Position,59,77258,
146.738,253.173,26.159,um,Surface,Position,59,77259,
270.111,16.4143,26.5659,um,Surface,Position,59,77260,
53.4368,231.61,21.9478,um,Surface,Position,59,77261,
5.71007,151.905,23.6346,um,Surface,Position,59,77262,
126.239,109.702,30.1254,um,Surface,Position,59,77263,
495.57,524.47,16.001,um,Surface,Position,60,77264,
686.638,325.208,22.0252,um,Surface,Position,60,77265,
624.177,433.146,18.2867,um,Surface,Position,60,77266,
393.363,675.432,19.8134,um,Surface,Position,60,77267,
633.601,513.328,22.2876,um,Surface,Position,60,77268,
651.946,566.698,17.5191,um,Surface,Position,60,77269,
638.264,664.213,18.2034,um,Surface,Position,60,77270,
704.22,643.979,22.1375,um,Surface,Position,60,77271,
564.801,404.747,23.7933,um,Surface,Position,60,77272,
375.696,526.01,20.3286,um,Surface,Position,60,77273,
555.231,300.964,21.3325,um,Surface,Position,60,77274,
474.84,340.248,15.4265,um,Surface,Position,60,77275,
226.256,613.588,20.3702,um,Surface,Position,60,77276,
394.877,439.765,22.5519,um,Surface,Position,60,77277,
629.778,153.288,20.2639,um,Surface,Position,60,77278,
139.241,593.051,16.5627,um,Surface,Position,60,77279,
254.433,492.639,24.6724,um,Surface,Position,60,77280,
611.209,99.6887,21.5632,um,Surface,Position,60,77281,
511.507,177.445,19.2231,um,Surface,Position,60,77282,
639.629,25.6143,26.4189,um,Surface,Position,60,77283,
465.618,196.345,18.2366,um,Surface,Position,60,77284,
402.367,223.32,17.4947,um,Surface,Position,60,77285,
253.501,351.174,20.2887,um,Surface,Position,60,77286,
529.142,71.1207,17.9749,um,Surface,Position,60,77287,
298.233,222.396,19.8308,um,Surface,Position,60,77288,
204.039,281.742,30.4696,um,Surface,Position,60,77289,
430.728,115.164,20.3485,um,Surface,Position,60,77290,
308.293,180.96,21.5314,um,Surface,Position,60,77291,
65.1428,376.891,26.8609,um,Surface,Position,60,77292,
210.013,108.74,26.316,um,Surface,Position,60,77293,
51.4384,299.345,23.4382,um,Surface,Position,60,77294,
146.844,251.769,26.4269,um,Surface,Position,60,77295,
270.563,16.6505,26.9163,um,Surface,Position,60,77296,
53.5297,231.987,22.0797,um,Surface,Position,60,77297,
5.69157,151.606,23.8517,um,Surface,Position,60,77298,
126.29,107.067,29.9258,um,Surface,Position,60,77299,
500.709,523.351,15.5442,um,Surface,Position,61,77300,
618.632,429.105,16.0175,um,Surface,Position,61,77301,
682.319,321.696,21.613,um,Surface,Position,61,77302,
393.024,675.316,19.7388,um,Surface,Position,61,77303,
633.985,512.225,22.1538,um,Surface,Position,61,77304,
651.817,566.627,17.7206,um,Surface,Position,61,77305,
636.894,664.759,18.2088,um,Surface,Position,61,77306,
704.014,644.209,23.0482,um,Surface,Position,61,77307,
565.312,404.884,23.8451,um,Surface,Position,61,77308,
375.84,526.623,20.6716,um,Surface,Position,61,77309,
395.209,439.103,22.9153,um,Surface,Position,61,77310,
556.857,300.304,20.9297,um,Surface,Position,61,77311,
472.821,339.034,15.1006,um,Surface,Position,61,77312,
225.945,613.415,20.7469,um,Surface,Position,61,77313,
630.374,153.056,20.0933,um,Surface,Position,61,77314,
254.108,492.627,24.7591,um,Surface,Position,61,77315,
140.216,593.889,17.1247,um,Surface,Position,61,77316,
613.233,101.329,21.5655,um,Surface,Position,61,77317,
511.61,176.324,18.9234,um,Surface,Position,61,77318,
464.994,195.387,18.7423,um,Surface,Position,61,77319,
640.382,25.1289,26.7253,um,Surface,Position,61,77320,
402.159,222.428,17.6055,um,Surface,Position,61,77321,
528.67,70.925,17.7174,um,Surface,Position,61,77322,
253.016,350.569,20.4898,um,Surface,Position,61,77323,
297.659,221.878,19.8095,um,Surface,Position,61,77324,
103.626,371.281,38.4534,um,Surface,Position,61,77325,
204.674,281.668,30.4526,um,Surface,Position,61,77326,
430.927,115.007,20.2335,um,Surface,Position,61,77327,
308.29,180.564,21.5434,um,Surface,Position,61,77328,
62.3085,376.875,26.4844,um,Surface,Position,61,77329,
146.643,251.424,26.5986,um,Surface,Position,61,77330,
51.0722,298.948,23.7472,um,Surface,Position,61,77331,
210.232,108.231,26.2651,um,Surface,Position,61,77332,
270.711,16.266,26.7238,um,Surface,Position,61,77333,
52.7129,231.72,22.2845,um,Surface,Position,61,77334,
5.51189,150.889,23.7769,um,Surface,Position,61,77335,
125.887,105.879,29.9695,um,Surface,Position,61,77336,
635.113,512.284,21.492,um,Surface,Position,62,77337,
652.796,567.138,17.5505,um,Surface,Position,62,77338,
637.007,664.439,18.106,um,Surface,Position,62,77339,
704.691,643.875,23.7269,um,Surface,Position,62,77340,
392.871,675.69,19.6232,um,Surface,Position,62,77341,
688.578,325.547,21.7238,um,Surface,Position,62,77342,
622.179,430.618,17.0215,um,Surface,Position,62,77343,
501.795,524.502,15.1586,um,Surface,Position,62,77344,
566.643,406.389,23.5072,um,Surface,Position,62,77345,
375.595,526.241,20.4077,um,Surface,Position,62,77346,
556.093,300.37,21.2467,um,Surface,Position,62,77347,
473.776,339.337,14.7473,um,Surface,Position,62,77348,
395.106,439.83,23.0975,um,Surface,Position,62,77349,
226.282,613.382,20.4642,um,Surface,Position,62,77350,
630.188,153.1,20.1186,um,Surface,Position,62,77351,
254.536,493.396,24.4137,um,Surface,Position,62,77352,
614.083,102.59,21.4872,um,Surface,Position,62,77353,
139.956,594.169,17.3013,um,Surface,Position,62,77354,
511.68,176.837,19.2463,um,Surface,Position,62,77355,
466.021,196.076,18.5837,um,Surface,Position,62,77356,
640.117,26.0058,26.7806,um,Surface,Position,62,77357,
402.409,222.555,17.6457,um,Surface,Position,62,77358,
528.46,71.312,17.4318,um,Surface,Position,62,77359,
254.004,349.921,20.2448,um,Surface,Position,62,77360,
204.518,281.471,30.2479,um,Surface,Position,62,77361,
430.56,114.453,20.3853,um,Surface,Position,62,77362,
298.06,221.787,19.3641,um,Surface,Position,62,77363,
308.62,181.538,22.4265,um,Surface,Position,62,77364,
64.9197,376.797,26.6144,um,Surface,Position,62,77365,
147.142,251.781,26.4222,um,Surface,Position,62,77366,
210.475,109.403,26.2524,um,Surface,Position,62,77367,
50.5681,298.679,23.5163,um,Surface,Position,62,77368,
270.742,16.5321,26.6306,um,Surface,Position,62,77369,
52.7254,231.593,21.9524,um,Surface,Position,62,77370,
5.33966,151.139,24.061,um,Surface,Position,62,77371,
126.471,106.932,30.445,um,Surface,Position,62,77372,
638.047,665.573,18.3913,um,Surface,Position,63,77373,
704.439,643.961,23.802,um,Surface,Position,63,77374,
653.035,568.651,17.5483,um,Surface,Position,63,77375,
634.408,513.55,21.4699,um,Surface,Position,63,77376,
687.576,325.854,22.6875,um,Surface,Position,63,77377,
618.888,434.07,16.9007,um,Surface,Position,63,77378,
397.457,629.255,17.1267,um,Surface,Position,63,77379,
501.818,524.305,15.4705,um,Surface,Position,63,77380,
392.873,676.188,19.4606,um,Surface,Position,63,77381,
566.419,408.366,23.2997,um,Surface,Position,63,77382,
375.768,529.675,20.6666,um,Surface,Position,63,77383,
475.822,341.248,15.4466,um,Surface,Position,63,77384,
556.818,301.638,21.0303,um,Surface,Position,63,77385,
394.6,439.715,23.5996,um,Surface,Position,63,77386,
226.43,614.389,20.4402,um,Surface,Position,63,77387,
630.028,154.625,19.8976,um,Surface,Position,63,77388,
255.891,496.018,24.0605,um,Surface,Position,63,77389,
140.013,597.306,16.79,um,Surface,Position,63,77390,
614.472,105.178,21.3665,um,Surface,Position,63,77391,
640.157,28.8916,26.9414,um,Surface,Position,63,77392,
511.46,180.042,19.3066,um,Surface,Position,63,77393,
466.329,197.663,18.5466,um,Surface,Position,63,77394,
402.445,224.01,17.5127,um,Surface,Position,63,77395,
253.863,351.375,19.3075,um,Surface,Position,63,77396,
528.051,71.7164,17.65,um,Surface,Position,63,77397,
204.732,282.333,30.5471,um,Surface,Position,63,77398,
429.705,115.381,20.3944,um,Surface,Position,63,77399,
296.181,222.557,18.9542,um,Surface,Position,63,77400,
308.984,183.037,22.8942,um,Surface,Position,63,77401,
66.1137,378.097,26.4782,um,Surface,Position,63,77402,
146.694,254.436,26.2874,um,Surface,Position,63,77403,
50.6558,300.336,23.4004,um,Surface,Position,63,77404,
209.668,110.49,26.2443,um,Surface,Position,63,77405,
270.713,16.9131,26.7966,um,Surface,Position,63,77406,
52.9712,232.312,21.9222,um,Surface,Position,63,77407,
5.67464,152.988,23.43,um,Surface,Position,63,77408,
125.352,109.011,30.3606,um,Surface,Position,63,77409,
502.538,523.985,15.0009,um,Surface,Position,64,77410,
619.319,427.342,15.7667,um,Surface,Position,64,77411,
686.93,324.824,22.7689,um,Surface,Position,64,77412,
392.359,675.222,19.5436,um,Surface,Position,64,77413,
634.947,511.389,21.1375,um,Surface,Position,64,77414,
652.835,566.073,17.6533,um,Surface,Position,64,77415,
636.788,666.478,18.3505,um,Surface,Position,64,77416,
704.466,644.244,23.7885,um,Surface,Position,64,77417,
566.451,407.094,23.1979,um,Surface,Position,64,77418,
375.685,527.675,20.1783,um,Surface,Position,64,77419,
223.036,634.556,22.0055,um,Surface,Position,64,77420,
395.343,438.448,23.421,um,Surface,Position,64,77421,
475.687,339.745,15.0838,um,Surface,Position,64,77422,
555.797,299.749,20.8902,um,Surface,Position,64,77423,
228.276,600.707,19.719,um,Surface,Position,64,77424,
630.48,153.615,19.902,um,Surface,Position,64,77425,
255.601,495.639,24.0275,um,Surface,Position,64,77426,
139.8,597.37,16.4662,um,Surface,Position,64,77427,
614.195,103.064,21.338,um,Surface,Position,64,77428,
512.349,178.449,19.1135,um,Surface,Position,64,77429,
465.645,197.866,18.7805,um,Surface,Position,64,77430,
640.888,26.7244,26.4966,um,Surface,Position,64,77431,
403.103,223.469,17.3379,um,Surface,Position,64,77432,
527.734,71.3912,17.6841,um,Surface,Position,64,77433,
253.807,350.165,19.7187,um,Surface,Position,64,77434,
103.663,374.137,38.2326,um,Surface,Position,64,77435,
430.223,114.82,20.3514,um,Surface,Position,64,77436,
204.889,282.065,30.2025,um,Surface,Position,64,77437,
298.313,221.125,19.5105,um,Surface,Position,64,77438,
63.1241,377.982,25.3879,um,Surface,Position,64,77439,
308.198,181.864,22.333,um,Surface,Position,64,77440,
146.569,252.339,26.4341,um,Surface,Position,64,77441,
209.885,110.01,26.0537,um,Surface,Position,64,77442,
49.7747,298.281,23.6391,um,Surface,Position,64,77443,
270.619,16.0848,26.7611,um,Surface,Position,64,77444,
51.1896,231.758,21.9439,um,Surface,Position,64,77445,
4.9824,150.912,23.4007,um,Surface,Position,64,77446,
126.113,107.838,30.5029,um,Surface,Position,64,77447,
638.25,665.888,18.082,um,Surface,Position,65,77448,
703.609,643.587,23.2597,um,Surface,Position,65,77449,
653.212,565.313,17.1325,um,Surface,Position,65,77450,
634.651,510.484,21.3669,um,Surface,Position,65,77451,
392.179,674.987,19.8538,um,Surface,Position,65,77452,
683.655,322.723,23.3357,um,Surface,Position,65,77453,
618.828,429.155,16.2682,um,Surface,Position,65,77454,
501.434,521.521,15.4333,um,Surface,Position,65,77455,
566.077,407.02,23.0834,um,Surface,Position,65,77456,
376.124,525.967,20.1362,um,Surface,Position,65,77457,
223.433,634.086,22.1875,um,Surface,Position,65,77458,
474.955,339.578,15.008,um,Surface,Position,65,77459,
395.681,437.748,23.4685,um,Surface,Position,65,77460,
556.322,299.443,20.6985,um,Surface,Position,65,77461,
229.098,600.289,19.8546,um,Surface,Position,65,77462,
632.052,151.893,20.2779,um,Surface,Position,65,77463,
256.516,495.329,23.7706,um,Surface,Position,65,77464,
139.642,597.002,16.5968,um,Surface,Position,65,77465,
613.364,103.188,21.3921,um,Surface,Position,65,77466,
511.828,177.698,19.4605,um,Surface,Position,65,77467,
465.431,197.891,19.2235,um,Surface,Position,65,77468,
641.02,26.0842,26.7032,um,Surface,Position,65,77469,
403.184,223.267,16.7689,um,Surface,Position,65,77470,
527.603,70.1582,18.6222,um,Surface,Position,65,77471,
254.342,349.985,19.4888,um,Surface,Position,65,77472,
102.372,372.845,37.8783,um,Surface,Position,65,77473,
205.221,281.759,30.0436,um,Surface,Position,65,77474,
431.064,114.874,19.9877,um,Surface,Position,65,77475,
298.693,221.404,19.4549,um,Surface,Position,65,77476,
308.419,180.33,21.8937,um,Surface,Position,65,77477,
62.7456,377.435,25.8301,um,Surface,Position,65,77478,
146.767,251.564,26.491,um,Surface,Position,65,77479,
209.825,109.087,26.2747,um,Surface,Position,65,77480,
18.5022,233.923,28.0054,um,Surface,Position,65,77481,
50.2754,297.337,23.277,um,Surface,Position,65,77482,
271.152,16.5,26.5964,um,Surface,Position,65,77483,
54.3795,230.992,20.9715,um,Surface,Position,65,77484,
5.10464,150.009,23.3579,um,Surface,Position,65,77485,
126.43,106.04,30.2569,um,Surface,Position,65,77486,
634.355,510.911,20.9738,um,Surface,Position,66,77487,
653.441,565.731,17.2681,um,Surface,Position,66,77488,
638.229,664.995,17.8943,um,Surface,Position,66,77489,
703.246,644.279,23.896,um,Surface,Position,66,77490,
683.765,323.575,23.3795,um,Surface,Position,66,77491,
392.831,675.413,19.5552,um,Surface,Position,66,77492,
499.369,522.015,15.5735,um,Surface,Position,66,77493,
616.626,427.194,17.9803,um,Surface,Position,66,77494,
566.076,407.223,23.2347,um,Surface,Position,66,77495,
377.586,528.665,20.3217,um,Surface,Position,66,77496,
476.064,339.346,15.0013,um,Surface,Position,66,77497,
557.214,299.86,20.3205,um,Surface,Position,66,77498,
395.98,438.843,23.4635,um,Surface,Position,66,77499,
227.569,613.427,20.7507,um,Surface,Position,66,77500,
256.065,496.51,23.8919,um,Surface,Position,66,77501,
139.658,598.14,16.203,um,Surface,Position,66,77502,
624.627,132.123,20.9987,um,Surface,Position,66,77503,
512.641,178.174,19.5757,um,Surface,Position,66,77504,
642.51,26.4963,26.6234,um,Surface,Position,66,77505,
467.664,196.56,19.1356,um,Surface,Position,66,77506,
403.669,223.743,16.4219,um,Surface,Position,66,77507,
254.271,350.436,19.4192,um,Surface,Position,66,77508,
527.531,71.5865,17.5078,um,Surface,Position,66,77509,
430.513,114.941,20.1465,um,Surface,Position,66,77510,
298.583,221.874,19.4273,um,Surface,Position,66,77511,
205.41,281.653,30.1192,um,Surface,Position,66,77512,
308.59,181.174,21.7839,um,Surface,Position,66,77513,
66.2122,377.922,26.032,um,Surface,Position,66,77514,
50.5262,298.201,23.4025,um,Surface,Position,66,77515,
147.046,252.379,26.3203,um,Surface,Position,66,77516,
210.907,108.951,26.1655,um,Surface,Position,66,77517,
18.2251,237.322,27.2829,um,Surface,Position,66,77518,
56.0976,233.358,21.6519,um,Surface,Position,66,77519,
270.097,16.8849,26.6014,um,Surface,Position,66,77520,
5.36718,149.766,22.9028,um,Surface,Position,66,77521,
126.651,104.591,30.5574,um,Surface,Position,66,77522,
652.487,567.362,17.2213,um,Surface,Position,67,77523,
638.59,666.797,18.331,um,Surface,Position,67,77524,
703.065,644.822,23.3857,um,Surface,Position,67,77525,
632.78,513.111,21.3957,um,Surface,Position,67,77526,
609.305,431.877,16.8667,um,Surface,Position,67,77527,
396.701,629.176,16.8438,um,Surface,Position,67,77528,
391.554,676.04,19.3742,um,Surface,Position,67,77529,
497.237,522.373,15.8248,um,Surface,Position,67,77530,
564.885,408.612,23.2967,um,Surface,Position,67,77531,
376.605,530.491,20.5197,um,Surface,Position,67,77532,
474.246,340.621,15.4953,um,Surface,Position,67,77533,
555.969,301.14,20.5358,um,Surface,Position,67,77534,
395.04,438.864,23.129,um,Surface,Position,67,77535,
227.076,613.677,20.3813,um,Surface,Position,67,77536,
139.802,599.727,15.8672,um,Surface,Position,67,77537,
255.867,496.113,24.256,um,Surface,Position,67,77538,
623.775,133.347,20.7579,um,Surface,Position,67,77539,
640.72,27.9536,26.8803,um,Surface,Position,67,77540,
511.901,178.188,19.655,um,Surface,Position,67,77541,
465.634,197.326,19.0916,um,Surface,Position,67,77542,
402.166,224.564,16.6665,um,Surface,Position,67,77543,
526.553,71.7552,17.7057,um,Surface,Position,67,77544,
254.472,351.855,19.3856,um,Surface,Position,67,77545,
293.262,222.903,18.7677,um,Surface,Position,67,77546,
103.055,373.196,37.9238,um,Surface,Position,67,77547,
430.699,115.733,20.4333,um,Surface,Position,67,77548,
204.939,282.681,29.8049,um,Surface,Position,67,77549,
307.217,182.268,21.9572,um,Surface,Position,67,77550,
63.0151,378.728,25.167,um,Surface,Position,67,77551,
49.3713,298.585,23.2796,um,Surface,Position,67,77552,
146.502,253.963,26.2287,um,Surface,Position,67,77553,
209.189,109.304,26.5627,um,Surface,Position,67,77554,
51.7531,234.12,22.6872,um,Surface,Position,67,77555,
270.168,16.8306,26.6569,um,Surface,Position,67,77556,
5.37324,153.621,22.684,um,Surface,Position,67,77557,
125.562,104.472,30.2736,um,Surface,Position,67,77558,
651.088,565.33,17.4449,um,Surface,Position,68,77559,
638.087,666.122,17.6683,um,Surface,Position,68,77560,
703.505,644.405,23.87,um,Surface,Position,68,77561,
633.032,511.475,21.499,um,Surface,Position,68,77562,
608.04,432.94,19.1612,um,Surface,Position,68,77563,
684.541,325.063,23.4728,um,Surface,Position,68,77564,
397.532,628.701,16.9591,um,Surface,Position,68,77565,
498,522.76,15.358,um,Surface,Position,68,77566,
391.705,675.203,19.4907,um,Surface,Position,68,77567,
565.125,406.223,23.4901,um,Surface,Position,68,77568,
376.382,528.345,20.2563,um,Surface,Position,68,77569,
477.157,339.464,15.4827,um,Surface,Position,68,77570,
556.383,300.186,20.2124,um,Surface,Position,68,77571,
396.211,438.942,23.4689,um,Surface,Position,68,77572,
228.062,613.253,20.5444,um,Surface,Position,68,77573,
256.86,494.736,23.4384,um,Surface,Position,68,77574,
140.294,599.164,15.9255,um,Surface,Position,68,77575,
624.232,133.811,20.855,um,Surface,Position,68,77576,
511.519,177.168,19.9307,um,Surface,Position,68,77577,
641.23,27.3985,26.9293,um,Surface,Position,68,77578,
466.278,196.079,19.0141,um,Surface,Position,68,77579,
402.307,223.715,16.8555,um,Surface,Position,68,77580,
526.801,71.6359,17.5459,um,Surface,Position,68,77581,
254.076,350.479,20.3109,um,Surface,Position,68,77582,
299.07,221.977,19.3167,um,Surface,Position,68,77583,
430.9,114.992,20.3072,um,Surface,Position,68,77584,
104.663,373.276,38.7802,um,Surface,Position,68,77585,
205.974,281.824,29.9613,um,Surface,Position,68,77586,
308.532,180.581,21.6438,um,Surface,Position,68,77587,
63.6916,378.392,25.3543,um,Surface,Position,68,77588,
50.4197,297.815,23.4012,um,Surface,Position,68,77589,
147.456,253.328,26.1876,um,Surface,Position,68,77590,
209.94,109.066,26.2979,um,Surface,Position,68,77591,
17.3261,235.361,27.0741,um,Surface,Position,68,77592,
270.023,16.4571,26.4705,um,Surface,Position,68,77593,
55.1213,232.557,21.4538,um,Surface,Position,68,77594,
