
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.557093,,Surface,2,Image 1,50,76926,
1.19545,,Surface,2,Image 1,50,76927,
0.217131,,Surface,2,Image 1,50,76928,
0.569737,,Surface,2,Image 1,50,76929,
0.25367,,Surface,2,Image 1,50,76930,
0.174249,,Surface,2,Image 1,50,76931,
0.147357,,Surface,2,Image 1,50,76932,
0.118893,,Surface,2,Image 1,50,76933,
0.156429,,Surface,2,Image 1,50,76934,
0.187784,,Surface,2,Image 1,50,76935,
0.206623,,Surface,2,Image 1,50,76936,
0.116115,,Surface,2,Image 1,50,76937,
0.237237,,Surface,2,Image 1,50,76938,
0.241848,,Surface,2,Image 1,51,76939,
1.25134,,Surface,2,Image 1,51,76940,
0.240177,,Surface,2,Image 1,51,76941,
0.194795,,Surface,2,Image 1,51,76942,
0.223361,,Surface,2,Image 1,51,76943,
0.357392,,Surface,2,Image 1,51,76944,
0.165025,,Surface,2,Image 1,51,76945,
0.5,,Surface,2,Image 1,51,76946,
0.386548,,Surface,2,Image 1,51,76947,
0.265537,,Surface,2,Image 1,51,76948,
0.302564,,Surface,2,Image 1,51,76949,
0.213879,,Surface,2,Image 1,51,76950,
0.402399,,Surface,2,Image 1,51,76951,
0.430369,,Surface,2,Image 1,51,76952,
0.340556,,Surface,2,Image 1,51,76953,
0.167063,,Surface,2,Image 1,51,76954,
0.216141,,Surface,2,Image 1,51,76955,
1.13313,,Surface,2,Image 1,51,76956,
0.253302,,Surface,2,Image 1,51,76957,
0.542529,,Surface,2,Image 1,51,76958,
0.199921,,Surface,2,Image 1,51,76959,
0.318421,,Surface,2,Image 1,51,76960,
0.25122,,Surface,2,Image 1,51,76961,
0.411607,,Surface,2,Image 1,51,76962,
0.425693,,Surface,2,Image 1,51,76963,
0.226368,,Surface,2,Image 1,51,76964,
0.587156,,Surface,2,Image 1,51,76965,
0.219453,,Surface,2,Image 1,51,76966,
0.158055,,Surface,2,Image 1,51,76967,
0.143952,,Surface,2,Image 1,51,76968,
0.121397,,Surface,2,Image 1,51,76969,
0.156745,,Surface,2,Image 1,51,76970,
0.205035,,Surface,2,Image 1,51,76971,
0.18992,,Surface,2,Image 1,51,76972,
0.059375,,Surface,2,Image 1,51,76973,
0.111335,,Surface,2,Image 1,51,76974,
0.392027,,Surface,2,Image 1,52,76975,
0.213368,,Surface,2,Image 1,52,76976,
1.51075,,Surface,2,Image 1,52,76977,
0.267258,,Surface,2,Image 1,52,76978,
0.204957,,Surface,2,Image 1,52,76979,
0.247745,,Surface,2,Image 1,52,76980,
0.221965,,Surface,2,Image 1,52,76981,
0.127907,,Surface,2,Image 1,52,76982,
0.37321,,Surface,2,Image 1,52,76983,
0.240902,,Surface,2,Image 1,52,76984,
0.381222,,Surface,2,Image 1,52,76985,
0.176623,,Surface,2,Image 1,52,76986,
0.489691,,Surface,2,Image 1,52,76987,
0.406565,,Surface,2,Image 1,52,76988,
0.383085,,Surface,2,Image 1,52,76989,
0.191406,,Surface,2,Image 1,52,76990,
0.842532,,Surface,2,Image 1,52,76991,
0.218279,,Surface,2,Image 1,52,76992,
0.23491,,Surface,2,Image 1,52,76993,
0.613436,,Surface,2,Image 1,52,76994,
0.189932,,Surface,2,Image 1,52,76995,
0.358757,,Surface,2,Image 1,52,76996,
0.232143,,Surface,2,Image 1,52,76997,
0.591146,,Surface,2,Image 1,52,76998,
0.392157,,Surface,2,Image 1,52,76999,
0.920561,,Surface,2,Image 1,52,77000,
0.253041,,Surface,2,Image 1,52,77001,
0.367454,,Surface,2,Image 1,52,77002,
0.188819,,Surface,2,Image 1,52,77003,
0.163834,,Surface,2,Image 1,52,77004,
0.228112,,Surface,2,Image 1,52,77005,
0.140991,,Surface,2,Image 1,52,77006,
0.2,,Surface,2,Image 1,52,77007,
0.226025,,Surface,2,Image 1,52,77008,
0.125133,,Surface,2,Image 1,52,77009,
0.19084,,Surface,2,Image 1,52,77010,
0.29849,,Surface,2,Image 1,53,77011,
0.204334,,Surface,2,Image 1,53,77012,
0.217391,,Surface,2,Image 1,53,77013,
0.184709,,Surface,2,Image 1,53,77014,
0.167598,,Surface,2,Image 1,53,77015,
0.606383,,Surface,2,Image 1,53,77016,
0.234701,,Surface,2,Image 1,53,77017,
0.34589,,Surface,2,Image 1,53,77018,
0.394235,,Surface,2,Image 1,53,77019,
0.2998,,Surface,2,Image 1,53,77020,
0.375661,,Surface,2,Image 1,53,77021,
0.245098,,Surface,2,Image 1,53,77022,
0.175321,,Surface,2,Image 1,53,77023,
0.37012,,Surface,2,Image 1,53,77024,
0.375558,,Surface,2,Image 1,53,77025,
0.163473,,Surface,2,Image 1,53,77026,
0.175367,,Surface,2,Image 1,53,77027,
0.773997,,Surface,2,Image 1,53,77028,
0.267358,,Surface,2,Image 1,53,77029,
0.652778,,Surface,2,Image 1,53,77030,
0.211883,,Surface,2,Image 1,53,77031,
0.397727,,Surface,2,Image 1,53,77032,
0.465116,,Surface,2,Image 1,53,77033,
0.242105,,Surface,2,Image 1,53,77034,
0.503896,,Surface,2,Image 1,53,77035,
1.08372,,Surface,2,Image 1,53,77036,
0.242502,,Surface,2,Image 1,53,77037,
0.251732,,Surface,2,Image 1,53,77038,
0.152928,,Surface,2,Image 1,53,77039,
0.153415,,Surface,2,Image 1,53,77040,
0.164476,,Surface,2,Image 1,53,77041,
0.206117,,Surface,2,Image 1,53,77042,
0.188156,,Surface,2,Image 1,53,77043,
0.209085,,Surface,2,Image 1,53,77044,
0.218954,,Surface,2,Image 1,53,77045,
0.12356,,Surface,2,Image 1,53,77046,
0.190534,,Surface,2,Image 1,54,77047,
0.200573,,Surface,2,Image 1,54,77048,
0.221306,,Surface,2,Image 1,54,77049,
0.216471,,Surface,2,Image 1,54,77050,
0.194521,,Surface,2,Image 1,54,77051,
0.200678,,Surface,2,Image 1,54,77052,
0.305085,,Surface,2,Image 1,54,77053,
0.521552,,Surface,2,Image 1,54,77054,
0.405256,,Surface,2,Image 1,54,77055,
0.281823,,Surface,2,Image 1,54,77056,
0.192612,,Surface,2,Image 1,54,77057,
0.458564,,Surface,2,Image 1,54,77058,
0.441756,,Surface,2,Image 1,54,77059,
0.321604,,Surface,2,Image 1,54,77060,
0.146848,,Surface,2,Image 1,54,77061,
0.766898,,Surface,2,Image 1,54,77062,
0.268403,,Surface,2,Image 1,54,77063,
0.275571,,Surface,2,Image 1,54,77064,
0.191804,,Surface,2,Image 1,54,77065,
0.536782,,Surface,2,Image 1,54,77066,
0.437326,,Surface,2,Image 1,54,77067,
0.27634,,Surface,2,Image 1,54,77068,
0.241895,,Surface,2,Image 1,54,77069,
0.458647,,Surface,2,Image 1,54,77070,
0.885714,,Surface,2,Image 1,54,77071,
0.164676,,Surface,2,Image 1,54,77072,
0.214442,,Surface,2,Image 1,54,77073,
0.14336,,Surface,2,Image 1,54,77074,
0.180437,,Surface,2,Image 1,54,77075,
0.110298,,Surface,2,Image 1,54,77076,
0.181023,,Surface,2,Image 1,54,77077,
0.168236,,Surface,2,Image 1,54,77078,
0.268966,,Surface,2,Image 1,54,77079,
0.15493,,Surface,2,Image 1,54,77080,
0.125554,,Surface,2,Image 1,54,77081,
0.337408,,Surface,2,Image 1,55,77082,
0.405983,,Surface,2,Image 1,55,77083,
0.352518,,Surface,2,Image 1,55,77084,
0.222585,,Surface,2,Image 1,55,77085,
0.276485,,Surface,2,Image 1,55,77086,
0.221782,,Surface,2,Image 1,55,77087,
0.432741,,Surface,2,Image 1,55,77088,
0.129412,,Surface,2,Image 1,55,77089,
0.272689,,Surface,2,Image 1,55,77090,
0.315789,,Surface,2,Image 1,55,77091,
0.521277,,Surface,2,Image 1,55,77092,
0.464191,,Surface,2,Image 1,55,77093,
0.177801,,Surface,2,Image 1,55,77094,
0.317793,,Surface,2,Image 1,55,77095,
0.311251,,Surface,2,Image 1,55,77096,
0.171104,,Surface,2,Image 1,55,77097,
0.250464,,Surface,2,Image 1,55,77098,
1.18218,,Surface,2,Image 1,55,77099,
0.290865,,Surface,2,Image 1,55,77100,
0.213377,,Surface,2,Image 1,55,77101,
0.623131,,Surface,2,Image 1,55,77102,
0.355014,,Surface,2,Image 1,55,77103,
0.881603,,Surface,2,Image 1,55,77104,
0.241895,,Surface,2,Image 1,55,77105,
0.801802,,Surface,2,Image 1,55,77106,
0.233266,,Surface,2,Image 1,55,77107,
0.435294,,Surface,2,Image 1,55,77108,
0.237274,,Surface,2,Image 1,55,77109,
0.146224,,Surface,2,Image 1,55,77110,
0.144244,,Surface,2,Image 1,55,77111,
0.153516,,Surface,2,Image 1,55,77112,
0.155762,,Surface,2,Image 1,55,77113,
0.17415,,Surface,2,Image 1,55,77114,
0.36195,,Surface,2,Image 1,55,77115,
0.122698,,Surface,2,Image 1,55,77116,
0.116505,,Surface,2,Image 1,55,77117,
0.929825,,Surface,2,Image 1,56,77118,
0.46,,Surface,2,Image 1,56,77119,
0.395349,,Surface,2,Image 1,56,77120,
0.223919,,Surface,2,Image 1,56,77121,
0.0650406,,Surface,2,Image 1,56,77122,
0.175424,,Surface,2,Image 1,56,77123,
0.199869,,Surface,2,Image 1,56,77124,
0.303103,,Surface,2,Image 1,56,77125,
0.142857,,Surface,2,Image 1,56,77126,
0.339138,,Surface,2,Image 1,56,77127,
0.25863,,Surface,2,Image 1,56,77128,
0.390093,,Surface,2,Image 1,56,77129,
0.18001,,Surface,2,Image 1,56,77130,
0.462312,,Surface,2,Image 1,56,77131,
0.233022,,Surface,2,Image 1,56,77132,
0.322305,,Surface,2,Image 1,56,77133,
0.166796,,Surface,2,Image 1,56,77134,
1.05745,,Surface,2,Image 1,56,77135,
0.200369,,Surface,2,Image 1,56,77136,
0.214257,,Surface,2,Image 1,56,77137,
0.323077,,Surface,2,Image 1,56,77138,
0.47576,,Surface,2,Image 1,56,77139,
0.26455,,Surface,2,Image 1,56,77140,
0.923643,,Surface,2,Image 1,56,77141,
0.901288,,Surface,2,Image 1,56,77142,
0.128755,,Surface,2,Image 1,56,77143,
0.517881,,Surface,2,Image 1,56,77144,
0.229082,,Surface,2,Image 1,56,77145,
0.131982,,Surface,2,Image 1,56,77146,
0.167084,,Surface,2,Image 1,56,77147,
0.198653,,Surface,2,Image 1,56,77148,
0.154766,,Surface,2,Image 1,56,77149,
0.237087,,Surface,2,Image 1,56,77150,
0.162213,,Surface,2,Image 1,56,77151,
0.119778,,Surface,2,Image 1,56,77152,
0.199346,,Surface,2,Image 1,56,77153,
0.369976,,Surface,2,Image 1,57,77154,
0.100649,,Surface,2,Image 1,57,77155,
0.218978,,Surface,2,Image 1,57,77156,
0.217659,,Surface,2,Image 1,57,77157,
0.197085,,Surface,2,Image 1,57,77158,
0.320652,,Surface,2,Image 1,57,77159,
0.29697,,Surface,2,Image 1,57,77160,
0.375,,Surface,2,Image 1,57,77161,
0.382199,,Surface,2,Image 1,57,77162,
0.238836,,Surface,2,Image 1,57,77163,
0.293478,,Surface,2,Image 1,57,77164,
0.395251,,Surface,2,Image 1,57,77165,
0.15352,,Surface,2,Image 1,57,77166,
0.230535,,Surface,2,Image 1,57,77167,
0.430023,,Surface,2,Image 1,57,77168,
0.228844,,Surface,2,Image 1,57,77169,
0.227235,,Surface,2,Image 1,57,77170,
0.917485,,Surface,2,Image 1,57,77171,
0.226978,,Surface,2,Image 1,57,77172,
0.338501,,Surface,2,Image 1,57,77173,
0.777651,,Surface,2,Image 1,57,77174,
0.381068,,Surface,2,Image 1,57,77175,
0.748106,,Surface,2,Image 1,57,77176,
0.229381,,Surface,2,Image 1,57,77177,
1.48347,,Surface,2,Image 1,57,77178,
0.185031,,Surface,2,Image 1,57,77179,
0.623888,,Surface,2,Image 1,57,77180,
0.241017,,Surface,2,Image 1,57,77181,
0.118659,,Surface,2,Image 1,57,77182,
0.124309,,Surface,2,Image 1,57,77183,
0.148722,,Surface,2,Image 1,57,77184,
0.157042,,Surface,2,Image 1,57,77185,
0.228723,,Surface,2,Image 1,57,77186,
0.153846,,Surface,2,Image 1,57,77187,
0.283395,,Surface,2,Image 1,57,77188,
0.117101,,Surface,2,Image 1,57,77189,
0.191781,,Surface,2,Image 1,57,77190,
0.488055,,Surface,2,Image 1,58,77191,
0.429167,,Surface,2,Image 1,58,77192,
0.325243,,Surface,2,Image 1,58,77193,
0.164078,,Surface,2,Image 1,58,77194,
0.192649,,Surface,2,Image 1,58,77195,
0.221472,,Surface,2,Image 1,58,77196,
0.301607,,Surface,2,Image 1,58,77197,
0.0985916,,Surface,2,Image 1,58,77198,
0.371083,,Surface,2,Image 1,58,77199,
0.235755,,Surface,2,Image 1,58,77200,
0.283333,,Surface,2,Image 1,58,77201,
0.326863,,Surface,2,Image 1,58,77202,
0.269181,,Surface,2,Image 1,58,77203,
0.181053,,Surface,2,Image 1,58,77204,
0.380926,,Surface,2,Image 1,58,77205,
0.204435,,Surface,2,Image 1,58,77206,
1.07988,,Surface,2,Image 1,58,77207,
0.224453,,Surface,2,Image 1,58,77208,
0.330236,,Surface,2,Image 1,58,77209,
0.237419,,Surface,2,Image 1,58,77210,
0.568726,,Surface,2,Image 1,58,77211,
0.297229,,Surface,2,Image 1,58,77212,
0.153409,,Surface,2,Image 1,58,77213,
0.650242,,Surface,2,Image 1,58,77214,
0.170825,,Surface,2,Image 1,58,77215,
0.36801,,Surface,2,Image 1,58,77216,
1.245,,Surface,2,Image 1,58,77217,
0.220701,,Surface,2,Image 1,58,77218,
0.15237,,Surface,2,Image 1,58,77219,
0.140794,,Surface,2,Image 1,58,77220,
0.233831,,Surface,2,Image 1,58,77221,
0.121673,,Surface,2,Image 1,58,77222,
0.166667,,Surface,2,Image 1,58,77223,
0.316059,,Surface,2,Image 1,58,77224,
0.221528,,Surface,2,Image 1,58,77225,
0.235915,,Surface,2,Image 1,58,77226,
0.116667,,Surface,2,Image 1,58,77227,
0.289948,,Surface,2,Image 1,59,77228,
0.131707,,Surface,2,Image 1,59,77229,
0.195575,,Surface,2,Image 1,59,77230,
0.209132,,Surface,2,Image 1,59,77231,
0.473684,,Surface,2,Image 1,59,77232,
0.257249,,Surface,2,Image 1,59,77233,
0.353591,,Surface,2,Image 1,59,77234,
0.384956,,Surface,2,Image 1,59,77235,
0.55122,,Surface,2,Image 1,59,77236,
0.311467,,Surface,2,Image 1,59,77237,
0.374133,,Surface,2,Image 1,59,77238,
0.503145,,Surface,2,Image 1,59,77239,
0.292021,,Surface,2,Image 1,59,77240,
0.161765,,Surface,2,Image 1,59,77241,
0.315616,,Surface,2,Image 1,59,77242,
0.141874,,Surface,2,Image 1,59,77243,
1.01312,,Surface,2,Image 1,59,77244,
0.226277,,Surface,2,Image 1,59,77245,
0.213301,,Surface,2,Image 1,59,77246,
0.477866,,Surface,2,Image 1,59,77247,
0.1948,,Surface,2,Image 1,59,77248,
0.334158,,Surface,2,Image 1,59,77249,
0.26087,,Surface,2,Image 1,59,77250,
0.539486,,Surface,2,Image 1,59,77251,
0.398892,,Surface,2,Image 1,59,77252,
1.33173,,Surface,2,Image 1,59,77253,
0.162662,,Surface,2,Image 1,59,77254,
0.201524,,Surface,2,Image 1,59,77255,
0.147968,,Surface,2,Image 1,59,77256,
0.133707,,Surface,2,Image 1,59,77257,
0.174973,,Surface,2,Image 1,59,77258,
0.157504,,Surface,2,Image 1,59,77259,
0.313762,,Surface,2,Image 1,59,77260,
0.151271,,Surface,2,Image 1,59,77261,
0.111888,,Surface,2,Image 1,59,77262,
0.11049,,Surface,2,Image 1,59,77263,
0.351351,,Surface,2,Image 1,60,77264,
0.559633,,Surface,2,Image 1,60,77265,
0.266272,,Surface,2,Image 1,60,77266,
0.199324,,Surface,2,Image 1,60,77267,
0.268154,,Surface,2,Image 1,60,77268,
0.210938,,Surface,2,Image 1,60,77269,
0.171117,,Surface,2,Image 1,60,77270,
0.244565,,Surface,2,Image 1,60,77271,
0.324443,,Surface,2,Image 1,60,77272,
0.333333,,Surface,2,Image 1,60,77273,
0.339983,,Surface,2,Image 1,60,77274,
0.46988,,Surface,2,Image 1,60,77275,
0.20915,,Surface,2,Image 1,60,77276,
0.168552,,Surface,2,Image 1,60,77277,
0.308311,,Surface,2,Image 1,60,77278,
0.953142,,Surface,2,Image 1,60,77279,
0.180465,,Surface,2,Image 1,60,77280,
0.171889,,Surface,2,Image 1,60,77281,
0.397906,,Surface,2,Image 1,60,77282,
0.239673,,Surface,2,Image 1,60,77283,
0.572917,,Surface,2,Image 1,60,77284,
0.260766,,Surface,2,Image 1,60,77285,
0.531769,,Surface,2,Image 1,60,77286,
0.225225,,Surface,2,Image 1,60,77287,
1.004,,Surface,2,Image 1,60,77288,
0.147793,,Surface,2,Image 1,60,77289,
0.434014,,Surface,2,Image 1,60,77290,
0.231729,,Surface,2,Image 1,60,77291,
0.139574,,Surface,2,Image 1,60,77292,
0.133,,Surface,2,Image 1,60,77293,
0.151079,,Surface,2,Image 1,60,77294,
0.144293,,Surface,2,Image 1,60,77295,
0.332596,,Surface,2,Image 1,60,77296,
0.195214,,Surface,2,Image 1,60,77297,
0.15,,Surface,2,Image 1,60,77298,
0.11563,,Surface,2,Image 1,60,77299,
0.456311,,Surface,2,Image 1,61,77300,
0.150895,,Surface,2,Image 1,61,77301,
1.07407,,Surface,2,Image 1,61,77302,
0.200814,,Surface,2,Image 1,61,77303,
0.232013,,Surface,2,Image 1,61,77304,
0.213561,,Surface,2,Image 1,61,77305,
0.2,,Surface,2,Image 1,61,77306,
0.152941,,Surface,2,Image 1,61,77307,
0.233947,,Surface,2,Image 1,61,77308,
0.310529,,Surface,2,Image 1,61,77309,
0.205882,,Surface,2,Image 1,61,77310,
0.36146,,Surface,2,Image 1,61,77311,
0.361111,,Surface,2,Image 1,61,77312,
0.179368,,Surface,2,Image 1,61,77313,
0.285246,,Surface,2,Image 1,61,77314,
0.140226,,Surface,2,Image 1,61,77315,
0.959276,,Surface,2,Image 1,61,77316,
0.22608,,Surface,2,Image 1,61,77317,
0.266493,,Surface,2,Image 1,61,77318,
0.512821,,Surface,2,Image 1,61,77319,
0.224255,,Surface,2,Image 1,61,77320,
0.361809,,Surface,2,Image 1,61,77321,
0.234756,,Surface,2,Image 1,61,77322,
0.569017,,Surface,2,Image 1,61,77323,
1.125,,Surface,2,Image 1,61,77324,
0.0644068,,Surface,2,Image 1,61,77325,
0.144554,,Surface,2,Image 1,61,77326,
0.503876,,Surface,2,Image 1,61,77327,
0.251142,,Surface,2,Image 1,61,77328,
0.182692,,Surface,2,Image 1,61,77329,
0.138822,,Surface,2,Image 1,61,77330,
0.17124,,Surface,2,Image 1,61,77331,
0.146277,,Surface,2,Image 1,61,77332,
0.260696,,Surface,2,Image 1,61,77333,
0.191703,,Surface,2,Image 1,61,77334,
0.108392,,Surface,2,Image 1,61,77335,
0.109014,,Surface,2,Image 1,61,77336,
0.281146,,Surface,2,Image 1,62,77337,
0.18989,,Surface,2,Image 1,62,77338,
0.27,,Surface,2,Image 1,62,77339,
0.181818,,Surface,2,Image 1,62,77340,
0.181319,,Surface,2,Image 1,62,77341,
0.579186,,Surface,2,Image 1,62,77342,
0.152941,,Surface,2,Image 1,62,77343,
0.413669,,Surface,2,Image 1,62,77344,
0.324503,,Surface,2,Image 1,62,77345,
0.353774,,Surface,2,Image 1,62,77346,
0.398152,,Surface,2,Image 1,62,77347,
0.307692,,Surface,2,Image 1,62,77348,
0.177455,,Surface,2,Image 1,62,77349,
0.190476,,Surface,2,Image 1,62,77350,
0.20182,,Surface,2,Image 1,62,77351,
0.138326,,Surface,2,Image 1,62,77352,
0.178819,,Surface,2,Image 1,62,77353,
0.831818,,Surface,2,Image 1,62,77354,
0.249167,,Surface,2,Image 1,62,77355,
0.531216,,Surface,2,Image 1,62,77356,
0.308907,,Surface,2,Image 1,62,77357,
0.400504,,Surface,2,Image 1,62,77358,
0.235669,,Surface,2,Image 1,62,77359,
0.363545,,Surface,2,Image 1,62,77360,
0.14914,,Surface,2,Image 1,62,77361,
0.445443,,Surface,2,Image 1,62,77362,
1.12033,,Surface,2,Image 1,62,77363,
0.210672,,Surface,2,Image 1,62,77364,
0.164711,,Surface,2,Image 1,62,77365,
0.140728,,Surface,2,Image 1,62,77366,
0.140092,,Surface,2,Image 1,62,77367,
0.132664,,Surface,2,Image 1,62,77368,
0.389044,,Surface,2,Image 1,62,77369,
0.152025,,Surface,2,Image 1,62,77370,
0.164835,,Surface,2,Image 1,62,77371,
0.134561,,Surface,2,Image 1,62,77372,
0.252551,,Surface,2,Image 1,63,77373,
0.164474,,Surface,2,Image 1,63,77374,
0.206647,,Surface,2,Image 1,63,77375,
0.23114,,Surface,2,Image 1,63,77376,
0.655,,Surface,2,Image 1,63,77377,
0.228477,,Surface,2,Image 1,63,77378,
0.310078,,Surface,2,Image 1,63,77379,
0.483516,,Surface,2,Image 1,63,77380,
0.243351,,Surface,2,Image 1,63,77381,
0.310504,,Surface,2,Image 1,63,77382,
0.382675,,Surface,2,Image 1,63,77383,
0.372881,,Surface,2,Image 1,63,77384,
0.325176,,Surface,2,Image 1,63,77385,
0.15063,,Surface,2,Image 1,63,77386,
0.17045,,Surface,2,Image 1,63,77387,
0.251991,,Surface,2,Image 1,63,77388,
0.161,,Surface,2,Image 1,63,77389,
0.961212,,Surface,2,Image 1,63,77390,
0.199831,,Surface,2,Image 1,63,77391,
0.266116,,Surface,2,Image 1,63,77392,
0.212625,,Surface,2,Image 1,63,77393,
0.368481,,Surface,2,Image 1,63,77394,
0.452381,,Surface,2,Image 1,63,77395,
0.43756,,Surface,2,Image 1,63,77396,
0.339161,,Surface,2,Image 1,63,77397,
0.154599,,Surface,2,Image 1,63,77398,
0.38961,,Surface,2,Image 1,63,77399,
0.938679,,Surface,2,Image 1,63,77400,
0.237245,,Surface,2,Image 1,63,77401,
0.150823,,Surface,2,Image 1,63,77402,
0.134041,,Surface,2,Image 1,63,77403,
0.150745,,Surface,2,Image 1,63,77404,
0.138538,,Surface,2,Image 1,63,77405,
0.307963,,Surface,2,Image 1,63,77406,
0.179761,,Surface,2,Image 1,63,77407,
0.181132,,Surface,2,Image 1,63,77408,
0.112117,,Surface,2,Image 1,63,77409,
0.400722,,Surface,2,Image 1,64,77410,
0.27193,,Surface,2,Image 1,64,77411,
0.684466,,Surface,2,Image 1,64,77412,
0.188276,,Surface,2,Image 1,64,77413,
0.273074,,Surface,2,Image 1,64,77414,
0.213147,,Surface,2,Image 1,64,77415,
0.220253,,Surface,2,Image 1,64,77416,
0.155556,,Surface,2,Image 1,64,77417,
0.321918,,Surface,2,Image 1,64,77418,
0.40813,,Surface,2,Image 1,64,77419,
0.208657,,Surface,2,Image 1,64,77420,
0.194521,,Surface,2,Image 1,64,77421,
0.3625,,Surface,2,Image 1,64,77422,
0.303505,,Surface,2,Image 1,64,77423,
0.158488,,Surface,2,Image 1,64,77424,
0.228556,,Surface,2,Image 1,64,77425,
0.177362,,Surface,2,Image 1,64,77426,
0.807692,,Surface,2,Image 1,64,77427,
0.207143,,Surface,2,Image 1,64,77428,
0.274128,,Surface,2,Image 1,64,77429,
0.421229,,Surface,2,Image 1,64,77430,
0.342161,,Surface,2,Image 1,64,77431,
0.540741,,Surface,2,Image 1,64,77432,
0.220588,,Surface,2,Image 1,64,77433,
0.313418,,Surface,2,Image 1,64,77434,
0.166008,,Surface,2,Image 1,64,77435,
0.256443,,Surface,2,Image 1,64,77436,
0.204322,,Surface,2,Image 1,64,77437,
0.991228,,Surface,2,Image 1,64,77438,
0.123536,,Surface,2,Image 1,64,77439,
0.251818,,Surface,2,Image 1,64,77440,
0.178097,,Surface,2,Image 1,64,77441,
0.116677,,Surface,2,Image 1,64,77442,
0.157229,,Surface,2,Image 1,64,77443,
0.304547,,Surface,2,Image 1,64,77444,
0.160714,,Surface,2,Image 1,64,77445,
0.143885,,Surface,2,Image 1,64,77446,
0.109781,,Surface,2,Image 1,64,77447,
0.262295,,Surface,2,Image 1,65,77448,
0.153226,,Surface,2,Image 1,65,77449,
0.181155,,Surface,2,Image 1,65,77450,
0.257658,,Surface,2,Image 1,65,77451,
0.173913,,Surface,2,Image 1,65,77452,
1,,Surface,2,Image 1,65,77453,
0.399103,,Surface,2,Image 1,65,77454,
0.458333,,Surface,2,Image 1,65,77455,
0.390886,,Surface,2,Image 1,65,77456,
0.327669,,Surface,2,Image 1,65,77457,
0.2875,,Surface,2,Image 1,65,77458,
0.469613,,Surface,2,Image 1,65,77459,
0.176158,,Surface,2,Image 1,65,77460,
0.368952,,Surface,2,Image 1,65,77461,
0.166443,,Surface,2,Image 1,65,77462,
0.248994,,Surface,2,Image 1,65,77463,
0.1504,,Surface,2,Image 1,65,77464,
1.19315,,Surface,2,Image 1,65,77465,
0.187333,,Surface,2,Image 1,65,77466,
0.310236,,Surface,2,Image 1,65,77467,
0.491762,,Surface,2,Image 1,65,77468,
0.263889,,Surface,2,Image 1,65,77469,
0.346437,,Surface,2,Image 1,65,77470,
0.187805,,Surface,2,Image 1,65,77471,
0.337176,,Surface,2,Image 1,65,77472,
0.0724638,,Surface,2,Image 1,65,77473,
0.195122,,Surface,2,Image 1,65,77474,
0.487484,,Surface,2,Image 1,65,77475,
1.09312,,Surface,2,Image 1,65,77476,
0.323774,,Surface,2,Image 1,65,77477,
0.141512,,Surface,2,Image 1,65,77478,
0.136264,,Surface,2,Image 1,65,77479,
0.15836,,Surface,2,Image 1,65,77480,
0.121622,,Surface,2,Image 1,65,77481,
0.122911,,Surface,2,Image 1,65,77482,
0.405281,,Surface,2,Image 1,65,77483,
0.175714,,Surface,2,Image 1,65,77484,
0.167213,,Surface,2,Image 1,65,77485,
0.106172,,Surface,2,Image 1,65,77486,
0.243289,,Surface,2,Image 1,66,77487,
0.169649,,Surface,2,Image 1,66,77488,
0.320779,,Surface,2,Image 1,66,77489,
0.15528,,Surface,2,Image 1,66,77490,
0.562842,,Surface,2,Image 1,66,77491,
0.200266,,Surface,2,Image 1,66,77492,
0.372483,,Surface,2,Image 1,66,77493,
0.373887,,Surface,2,Image 1,66,77494,
0.299531,,Surface,2,Image 1,66,77495,
0.31676,,Surface,2,Image 1,66,77496,
0.48125,,Surface,2,Image 1,66,77497,
0.327181,,Surface,2,Image 1,66,77498,
0.146814,,Surface,2,Image 1,66,77499,
0.222131,,Surface,2,Image 1,66,77500,
0.162258,,Surface,2,Image 1,66,77501,
1.24442,,Surface,2,Image 1,66,77502,
0.279749,,Surface,2,Image 1,66,77503,
0.226445,,Surface,2,Image 1,66,77504,
0.36582,,Surface,2,Image 1,66,77505,
0.569528,,Surface,2,Image 1,66,77506,
0.395543,,Surface,2,Image 1,66,77507,
0.56638,,Surface,2,Image 1,66,77508,
0.322981,,Surface,2,Image 1,66,77509,
0.322254,,Surface,2,Image 1,66,77510,
1.01422,,Surface,2,Image 1,66,77511,
0.154717,,Surface,2,Image 1,66,77512,
0.2,,Surface,2,Image 1,66,77513,
0.148081,,Surface,2,Image 1,66,77514,
0.126984,,Surface,2,Image 1,66,77515,
0.114876,,Surface,2,Image 1,66,77516,
0.129258,,Surface,2,Image 1,66,77517,
0.282895,,Surface,2,Image 1,66,77518,
0.122796,,Surface,2,Image 1,66,77519,
0.312135,,Surface,2,Image 1,66,77520,
0.101887,,Surface,2,Image 1,66,77521,
0.113488,,Surface,2,Image 1,66,77522,
0.234353,,Surface,2,Image 1,67,77523,
0.281088,,Surface,2,Image 1,67,77524,
0.175325,,Surface,2,Image 1,67,77525,
0.346717,,Surface,2,Image 1,67,77526,
0.191919,,Surface,2,Image 1,67,77527,
0.140625,,Surface,2,Image 1,67,77528,
0.33932,,Surface,2,Image 1,67,77529,
0.270769,,Surface,2,Image 1,67,77530,
0.265246,,Surface,2,Image 1,67,77531,
