
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
39,,Surface,3,Image 1,143,80264,
2,,Surface,3,Image 1,143,80265,
32,,Surface,3,Image 1,143,80266,
28,,Surface,3,Image 1,143,80267,
18,,Surface,3,Image 1,143,80268,
6,,Surface,3,Image 1,143,80269,
29,,Surface,3,Image 1,143,80270,
6,,Surface,3,Image 1,143,80271,
28,,Surface,3,Image 1,143,80272,
0,,Surface,3,Image 1,143,80273,
11,,Surface,3,Image 1,143,80274,
11,,Surface,3,Image 1,143,80275,
3,,Surface,3,Image 1,143,80276,
30,,Surface,3,Image 1,143,80277,
6,,Surface,3,Image 1,143,80278,
31,,Surface,3,Image 1,143,80279,
36,,Surface,3,Image 1,143,80280,
4,,Surface,3,Image 1,143,80281,
8,,Surface,3,Image 1,143,80282,
36,,Surface,3,Image 1,143,80283,
36,,Surface,3,Image 1,143,80284,
7,,Surface,3,Image 1,143,80285,
14,,Surface,3,Image 1,143,80286,
3,,Surface,3,Image 1,143,80287,
3,,Surface,3,Image 1,143,80288,
21,,Surface,3,Image 1,143,80289,
6,,Surface,3,Image 1,143,80290,
0,,Surface,3,Image 1,143,80291,
5,,Surface,3,Image 1,144,80292,
40,,Surface,3,Image 1,144,80293,
37,,Surface,3,Image 1,144,80294,
42,,Surface,3,Image 1,144,80295,
26,,Surface,3,Image 1,144,80296,
39,,Surface,3,Image 1,144,80297,
35,,Surface,3,Image 1,144,80298,
0,,Surface,3,Image 1,144,80299,
35,,Surface,3,Image 1,144,80300,
33,,Surface,3,Image 1,144,80301,
8,,Surface,3,Image 1,144,80302,
43,,Surface,3,Image 1,144,80303,
0,,Surface,3,Image 1,144,80304,
6,,Surface,3,Image 1,144,80305,
35,,Surface,3,Image 1,144,80306,
27,,Surface,3,Image 1,144,80307,
13,,Surface,3,Image 1,144,80308,
30,,Surface,3,Image 1,144,80309,
10,,Surface,3,Image 1,144,80310,
18,,Surface,3,Image 1,144,80311,
2,,Surface,3,Image 1,144,80312,
8,,Surface,3,Image 1,144,80313,
0,,Surface,3,Image 1,144,80314,
3,,Surface,3,Image 1,144,80315,
7,,Surface,3,Image 1,144,80316,
28,,Surface,3,Image 1,144,80317,
5,,Surface,3,Image 1,144,80318,
2,,Surface,3,Image 1,144,80319,
4,,Surface,3,Image 1,144,80320,
36,,Surface,3,Image 1,144,80321,
0,,Surface,3,Image 1,144,80322,
38,,Surface,3,Image 1,144,80323,
39,,Surface,3,Image 1,144,80324,
36,,Surface,3,Image 1,144,80325,
7,,Surface,3,Image 1,144,80326,
14,,Surface,3,Image 1,144,80327,
8,,Surface,3,Image 1,144,80328,
0,,Surface,3,Image 1,144,80329,
15,,Surface,3,Image 1,144,80330,
21,,Surface,3,Image 1,144,80331,
4,,Surface,3,Image 1,144,80332,
5,,Surface,3,Image 1,144,80333,
36,,Surface,3,Image 1,145,80334,
44,,Surface,3,Image 1,145,80335,
42,,Surface,3,Image 1,145,80336,
3,,Surface,3,Image 1,145,80337,
19,,Surface,3,Image 1,145,80338,
0,,Surface,3,Image 1,145,80339,
41,,Surface,3,Image 1,145,80340,
32,,Surface,3,Image 1,145,80341,
5,,Surface,3,Image 1,145,80342,
33,,Surface,3,Image 1,145,80343,
6,,Surface,3,Image 1,145,80344,
0,,Surface,3,Image 1,145,80345,
12,,Surface,3,Image 1,145,80346,
28,,Surface,3,Image 1,145,80347,
32,,Surface,3,Image 1,145,80348,
1,,Surface,3,Image 1,145,80349,
3,,Surface,3,Image 1,145,80350,
0,,Surface,3,Image 1,145,80351,
8,,Surface,3,Image 1,145,80352,
6,,Surface,3,Image 1,145,80353,
31,,Surface,3,Image 1,145,80354,
8,,Surface,3,Image 1,145,80355,
6,,Surface,3,Image 1,145,80356,
5,,Surface,3,Image 1,145,80357,
38,,Surface,3,Image 1,145,80358,
1,,Surface,3,Image 1,145,80359,
40,,Surface,3,Image 1,145,80360,
31,,Surface,3,Image 1,145,80361,
32,,Surface,3,Image 1,145,80362,
5,,Surface,3,Image 1,145,80363,
3,,Surface,3,Image 1,145,80364,
5,,Surface,3,Image 1,145,80365,
0,,Surface,3,Image 1,145,80366,
20,,Surface,3,Image 1,145,80367,
1,,Surface,3,Image 1,145,80368,
13,,Surface,3,Image 1,145,80369,
27,,Surface,3,Image 1,146,80370,
12,,Surface,3,Image 1,146,80371,
34,,Surface,3,Image 1,146,80372,
39,,Surface,3,Image 1,146,80373,
0,,Surface,3,Image 1,146,80374,
39,,Surface,3,Image 1,146,80375,
36,,Surface,3,Image 1,146,80376,
23,,Surface,3,Image 1,146,80377,
27,,Surface,3,Image 1,146,80378,
9,,Surface,3,Image 1,146,80379,
0,,Surface,3,Image 1,146,80380,
10,,Surface,3,Image 1,146,80381,
43,,Surface,3,Image 1,146,80382,
35,,Surface,3,Image 1,146,80383,
15,,Surface,3,Image 1,146,80384,
17,,Surface,3,Image 1,146,80385,
28,,Surface,3,Image 1,146,80386,
3,,Surface,3,Image 1,146,80387,
5,,Surface,3,Image 1,146,80388,
0,,Surface,3,Image 1,146,80389,
5,,Surface,3,Image 1,146,80390,
11,,Surface,3,Image 1,146,80391,
29,,Surface,3,Image 1,146,80392,
4,,Surface,3,Image 1,146,80393,
4,,Surface,3,Image 1,146,80394,
3,,Surface,3,Image 1,146,80395,
11,,Surface,3,Image 1,146,80396,
1,,Surface,3,Image 1,146,80397,
33,,Surface,3,Image 1,146,80398,
30,,Surface,3,Image 1,146,80399,
8,,Surface,3,Image 1,146,80400,
13,,Surface,3,Image 1,146,80401,
4,,Surface,3,Image 1,146,80402,
2,,Surface,3,Image 1,146,80403,
1,,Surface,3,Image 1,146,80404,
18,,Surface,3,Image 1,146,80405,
4,,Surface,3,Image 1,146,80406,
0,,Surface,3,Image 1,147,80407,
41,,Surface,3,Image 1,147,80408,
29,,Surface,3,Image 1,147,80409,
3,,Surface,3,Image 1,147,80410,
34,,Surface,3,Image 1,147,80411,
37,,Surface,3,Image 1,147,80412,
34,,Surface,3,Image 1,147,80413,
32,,Surface,3,Image 1,147,80414,
8,,Surface,3,Image 1,147,80415,
0,,Surface,3,Image 1,147,80416,
3,,Surface,3,Image 1,147,80417,
13,,Surface,3,Image 1,147,80418,
38,,Surface,3,Image 1,147,80419,
22,,Surface,3,Image 1,147,80420,
17,,Surface,3,Image 1,147,80421,
28,,Surface,3,Image 1,147,80422,
0,,Surface,3,Image 1,147,80423,
7,,Surface,3,Image 1,147,80424,
5,,Surface,3,Image 1,147,80425,
7,,Surface,3,Image 1,147,80426,
11,,Surface,3,Image 1,147,80427,
6,,Surface,3,Image 1,147,80428,
27,,Surface,3,Image 1,147,80429,
2,,Surface,3,Image 1,147,80430,
0,,Surface,3,Image 1,147,80431,
2,,Surface,3,Image 1,147,80432,
35,,Surface,3,Image 1,147,80433,
38,,Surface,3,Image 1,147,80434,
10,,Surface,3,Image 1,147,80435,
11,,Surface,3,Image 1,147,80436,
36,,Surface,3,Image 1,147,80437,
7,,Surface,3,Image 1,147,80438,
17,,Surface,3,Image 1,147,80439,
33,,Surface,3,Image 1,147,80440,
2,,Surface,3,Image 1,147,80441,
5,,Surface,3,Image 1,147,80442,
33,,Surface,3,Image 1,148,80443,
4,,Surface,3,Image 1,148,80444,
32,,Surface,3,Image 1,148,80445,
38,,Surface,3,Image 1,148,80446,
26,,Surface,3,Image 1,148,80447,
0,,Surface,3,Image 1,148,80448,
40,,Surface,3,Image 1,148,80449,
34,,Surface,3,Image 1,148,80450,
33,,Surface,3,Image 1,148,80451,
8,,Surface,3,Image 1,148,80452,
7,,Surface,3,Image 1,148,80453,
43,,Surface,3,Image 1,148,80454,
0,,Surface,3,Image 1,148,80455,
20,,Surface,3,Image 1,148,80456,
8,,Surface,3,Image 1,148,80457,
31,,Surface,3,Image 1,148,80458,
33,,Surface,3,Image 1,148,80459,
2,,Surface,3,Image 1,148,80460,
31,,Surface,3,Image 1,148,80461,
0,,Surface,3,Image 1,148,80462,
5,,Surface,3,Image 1,148,80463,
8,,Surface,3,Image 1,148,80464,
3,,Surface,3,Image 1,148,80465,
1,,Surface,3,Image 1,148,80466,
2,,Surface,3,Image 1,148,80467,
3,,Surface,3,Image 1,148,80468,
34,,Surface,3,Image 1,148,80469,
37,,Surface,3,Image 1,148,80470,
14,,Surface,3,Image 1,148,80471,
13,,Surface,3,Image 1,148,80472,
6,,Surface,3,Image 1,148,80473,
8,,Surface,3,Image 1,148,80474,
0,,Surface,3,Image 1,148,80475,
0,,Surface,3,Image 1,148,80476,
4,,Surface,3,Image 1,148,80477,
32,,Surface,3,Image 1,149,80478,
5,,Surface,3,Image 1,149,80479,
33,,Surface,3,Image 1,149,80480,
41,,Surface,3,Image 1,149,80481,
40,,Surface,3,Image 1,149,80482,
36,,Surface,3,Image 1,149,80483,
32,,Surface,3,Image 1,149,80484,
34,,Surface,3,Image 1,149,80485,
33,,Surface,3,Image 1,149,80486,
9,,Surface,3,Image 1,149,80487,
0,,Surface,3,Image 1,149,80488,
11,,Surface,3,Image 1,149,80489,
5,,Surface,3,Image 1,149,80490,
45,,Surface,3,Image 1,149,80491,
35,,Surface,3,Image 1,149,80492,
25,,Surface,3,Image 1,149,80493,
0,,Surface,3,Image 1,149,80494,
1,,Surface,3,Image 1,149,80495,
7,,Surface,3,Image 1,149,80496,
4,,Surface,3,Image 1,149,80497,
34,,Surface,3,Image 1,149,80498,
7,,Surface,3,Image 1,149,80499,
31,,Surface,3,Image 1,149,80500,
4,,Surface,3,Image 1,149,80501,
6,,Surface,3,Image 1,149,80502,
3,,Surface,3,Image 1,149,80503,
43,,Surface,3,Image 1,149,80504,
1,,Surface,3,Image 1,149,80505,
35,,Surface,3,Image 1,149,80506,
28,,Surface,3,Image 1,149,80507,
5,,Surface,3,Image 1,149,80508,
11,,Surface,3,Image 1,149,80509,
4,,Surface,3,Image 1,149,80510,
3,,Surface,3,Image 1,149,80511,
0,,Surface,3,Image 1,149,80512,
18,,Surface,3,Image 1,149,80513,
6,,Surface,3,Image 1,149,80514,
14,,Surface,3,Image 1,150,80515,
35,,Surface,3,Image 1,150,80516,
34,,Surface,3,Image 1,150,80517,
42,,Surface,3,Image 1,150,80518,
32,,Surface,3,Image 1,150,80519,
35,,Surface,3,Image 1,150,80520,
27,,Surface,3,Image 1,150,80521,
37,,Surface,3,Image 1,150,80522,
29,,Surface,3,Image 1,150,80523,
8,,Surface,3,Image 1,150,80524,
10,,Surface,3,Image 1,150,80525,
40,,Surface,3,Image 1,150,80526,
1,,Surface,3,Image 1,150,80527,
3,,Surface,3,Image 1,150,80528,
10,,Surface,3,Image 1,150,80529,
3,,Surface,3,Image 1,150,80530,
37,,Surface,3,Image 1,150,80531,
31,,Surface,3,Image 1,150,80532,
2,,Surface,3,Image 1,150,80533,
8,,Surface,3,Image 1,150,80534,
29,,Surface,3,Image 1,150,80535,
6,,Surface,3,Image 1,150,80536,
8,,Surface,3,Image 1,150,80537,
3,,Surface,3,Image 1,150,80538,
31,,Surface,3,Image 1,150,80539,
4,,Surface,3,Image 1,150,80540,
2,,Surface,3,Image 1,150,80541,
29,,Surface,3,Image 1,150,80542,
34,,Surface,3,Image 1,150,80543,
2,,Surface,3,Image 1,150,80544,
26,,Surface,3,Image 1,150,80545,
12,,Surface,3,Image 1,150,80546,
10,,Surface,3,Image 1,150,80547,
5,,Surface,3,Image 1,150,80548,
1,,Surface,3,Image 1,150,80549,
1,,Surface,3,Image 1,150,80550,
18,,Surface,3,Image 1,150,80551,
5,,Surface,3,Image 1,150,80552,
8,,Surface,3,Image 1,151,80553,
31,,Surface,3,Image 1,151,80554,
40,,Surface,3,Image 1,151,80555,
30,,Surface,3,Image 1,151,80556,
0,,Surface,3,Image 1,151,80557,
40,,Surface,3,Image 1,151,80558,
27,,Surface,3,Image 1,151,80559,
32,,Surface,3,Image 1,151,80560,
3,,Surface,3,Image 1,151,80561,
0,,Surface,3,Image 1,151,80562,
10,,Surface,3,Image 1,151,80563,
3,,Surface,3,Image 1,151,80564,
18,,Surface,3,Image 1,151,80565,
41,,Surface,3,Image 1,151,80566,
27,,Surface,3,Image 1,151,80567,
34,,Surface,3,Image 1,151,80568,
28,,Surface,3,Image 1,151,80569,
5,,Surface,3,Image 1,151,80570,
30,,Surface,3,Image 1,151,80571,
30,,Surface,3,Image 1,151,80572,
4,,Surface,3,Image 1,151,80573,
0,,Surface,3,Image 1,151,80574,
4,,Surface,3,Image 1,151,80575,
31,,Surface,3,Image 1,151,80576,
3,,Surface,3,Image 1,151,80577,
6,,Surface,3,Image 1,151,80578,
1,,Surface,3,Image 1,151,80579,
38,,Surface,3,Image 1,151,80580,
30,,Surface,3,Image 1,151,80581,
7,,Surface,3,Image 1,151,80582,
11,,Surface,3,Image 1,151,80583,
0,,Surface,3,Image 1,151,80584,
4,,Surface,3,Image 1,151,80585,
0,,Surface,3,Image 1,151,80586,
20,,Surface,3,Image 1,151,80587,
6,,Surface,3,Image 1,151,80588,
41,,Surface,3,Image 1,152,80589,
34,,Surface,3,Image 1,152,80590,
6,,Surface,3,Image 1,152,80591,
9,,Surface,3,Image 1,152,80592,
29,,Surface,3,Image 1,152,80593,
37,,Surface,3,Image 1,152,80594,
34,,Surface,3,Image 1,152,80595,
28,,Surface,3,Image 1,152,80596,
26,,Surface,3,Image 1,152,80597,
8,,Surface,3,Image 1,152,80598,
0,,Surface,3,Image 1,152,80599,
9,,Surface,3,Image 1,152,80600,
45,,Surface,3,Image 1,152,80601,
1,,Surface,3,Image 1,152,80602,
19,,Surface,3,Image 1,152,80603,
32,,Surface,3,Image 1,152,80604,
7,,Surface,3,Image 1,152,80605,
33,,Surface,3,Image 1,152,80606,
22,,Surface,3,Image 1,152,80607,
31,,Surface,3,Image 1,152,80608,
28,,Surface,3,Image 1,152,80609,
9,,Surface,3,Image 1,152,80610,
6,,Surface,3,Image 1,152,80611,
3,,Surface,3,Image 1,152,80612,
35,,Surface,3,Image 1,152,80613,
2,,Surface,3,Image 1,152,80614,
2,,Surface,3,Image 1,152,80615,
37,,Surface,3,Image 1,152,80616,
1,,Surface,3,Image 1,152,80617,
31,,Surface,3,Image 1,152,80618,
42,,Surface,3,Image 1,152,80619,
12,,Surface,3,Image 1,152,80620,
24,,Surface,3,Image 1,152,80621,
0,,Surface,3,Image 1,152,80622,
5,,Surface,3,Image 1,152,80623,
0,,Surface,3,Image 1,152,80624,
16,,Surface,3,Image 1,152,80625,
4,,Surface,3,Image 1,152,80626,
8,,Surface,3,Image 1,153,80627,
37,,Surface,3,Image 1,153,80628,
24,,Surface,3,Image 1,153,80629,
32,,Surface,3,Image 1,153,80630,
44,,Surface,3,Image 1,153,80631,
30,,Surface,3,Image 1,153,80632,
36,,Surface,3,Image 1,153,80633,
39,,Surface,3,Image 1,153,80634,
37,,Surface,3,Image 1,153,80635,
10,,Surface,3,Image 1,153,80636,
9,,Surface,3,Image 1,153,80637,
0,,Surface,3,Image 1,153,80638,
0,,Surface,3,Image 1,153,80639,
17,,Surface,3,Image 1,153,80640,
36,,Surface,3,Image 1,153,80641,
34,,Surface,3,Image 1,153,80642,
8,,Surface,3,Image 1,153,80643,
19,,Surface,3,Image 1,153,80644,
9,,Surface,3,Image 1,153,80645,
27,,Surface,3,Image 1,153,80646,
5,,Surface,3,Image 1,153,80647,
7,,Surface,3,Image 1,153,80648,
5,,Surface,3,Image 1,153,80649,
36,,Surface,3,Image 1,153,80650,
4,,Surface,3,Image 1,153,80651,
2,,Surface,3,Image 1,153,80652,
3,,Surface,3,Image 1,153,80653,
31,,Surface,3,Image 1,153,80654,
34,,Surface,3,Image 1,153,80655,
13,,Surface,3,Image 1,153,80656,
8,,Surface,3,Image 1,153,80657,
4,,Surface,3,Image 1,153,80658,
0,,Surface,3,Image 1,153,80659,
10,,Surface,3,Image 1,153,80660,
6,,Surface,3,Image 1,153,80661,
5,,Surface,3,Image 1,153,80662,
8,,Surface,3,Image 1,154,80663,
32,,Surface,3,Image 1,154,80664,
43,,Surface,3,Image 1,154,80665,
16,,Surface,3,Image 1,154,80666,
17,,Surface,3,Image 1,154,80667,
46,,Surface,3,Image 1,154,80668,
0,,Surface,3,Image 1,154,80669,
31,,Surface,3,Image 1,154,80670,
32,,Surface,3,Image 1,154,80671,
7,,Surface,3,Image 1,154,80672,
0,,Surface,3,Image 1,154,80673,
12,,Surface,3,Image 1,154,80674,
39,,Surface,3,Image 1,154,80675,
14,,Surface,3,Image 1,154,80676,
29,,Surface,3,Image 1,154,80677,
32,,Surface,3,Image 1,154,80678,
0,,Surface,3,Image 1,154,80679,
3,,Surface,3,Image 1,154,80680,
25,,Surface,3,Image 1,154,80681,
13,,Surface,3,Image 1,154,80682,
25,,Surface,3,Image 1,154,80683,
3,,Surface,3,Image 1,154,80684,
2,,Surface,3,Image 1,154,80685,
33,,Surface,3,Image 1,154,80686,
5,,Surface,3,Image 1,154,80687,
5,,Surface,3,Image 1,154,80688,
13,,Surface,3,Image 1,154,80689,
0,,Surface,3,Image 1,154,80690,
34,,Surface,3,Image 1,154,80691,
33,,Surface,3,Image 1,154,80692,
20,,Surface,3,Image 1,154,80693,
20,,Surface,3,Image 1,154,80694,
1,,Surface,3,Image 1,154,80695,
28,,Surface,3,Image 1,154,80696,
0,,Surface,3,Image 1,154,80697,
0,,Surface,3,Image 1,154,80698,
22,,Surface,3,Image 1,154,80699,
6,,Surface,3,Image 1,154,80700,
16,,Surface,3,Image 1,155,80701,
35,,Surface,3,Image 1,155,80702,
28,,Surface,3,Image 1,155,80703,
46,,Surface,3,Image 1,155,80704,
11,,Surface,3,Image 1,155,80705,
0,,Surface,3,Image 1,155,80706,
34,,Surface,3,Image 1,155,80707,
34,,Surface,3,Image 1,155,80708,
36,,Surface,3,Image 1,155,80709,
25,,Surface,3,Image 1,155,80710,
4,,Surface,3,Image 1,155,80711,
8,,Surface,3,Image 1,155,80712,
6,,Surface,3,Image 1,155,80713,
41,,Surface,3,Image 1,155,80714,
0,,Surface,3,Image 1,155,80715,
36,,Surface,3,Image 1,155,80716,
1,,Surface,3,Image 1,155,80717,
29,,Surface,3,Image 1,155,80718,
6,,Surface,3,Image 1,155,80719,
27,,Surface,3,Image 1,155,80720,
8,,Surface,3,Image 1,155,80721,
30,,Surface,3,Image 1,155,80722,
5,,Surface,3,Image 1,155,80723,
8,,Surface,3,Image 1,155,80724,
2,,Surface,3,Image 1,155,80725,
5,,Surface,3,Image 1,155,80726,
2,,Surface,3,Image 1,155,80727,
36,,Surface,3,Image 1,155,80728,
2,,Surface,3,Image 1,155,80729,
37,,Surface,3,Image 1,155,80730,
16,,Surface,3,Image 1,155,80731,
8,,Surface,3,Image 1,155,80732,
5,,Surface,3,Image 1,155,80733,
2,,Surface,3,Image 1,155,80734,
2,,Surface,3,Image 1,155,80735,
0,,Surface,3,Image 1,155,80736,
6,,Surface,3,Image 1,155,80737,
37,,Surface,3,Image 1,156,80738,
40,,Surface,3,Image 1,156,80739,
9,,Surface,3,Image 1,156,80740,
19,,Surface,3,Image 1,156,80741,
0,,Surface,3,Image 1,156,80742,
34,,Surface,3,Image 1,156,80743,
41,,Surface,3,Image 1,156,80744,
31,,Surface,3,Image 1,156,80745,
31,,Surface,3,Image 1,156,80746,
33,,Surface,3,Image 1,156,80747,
6,,Surface,3,Image 1,156,80748,
13,,Surface,3,Image 1,156,80749,
9,,Surface,3,Image 1,156,80750,
44,,Surface,3,Image 1,156,80751,
28,,Surface,3,Image 1,156,80752,
0,,Surface,3,Image 1,156,80753,
10,,Surface,3,Image 1,156,80754,
9,,Surface,3,Image 1,156,80755,
14,,Surface,3,Image 1,156,80756,
3,,Surface,3,Image 1,156,80757,
26,,Surface,3,Image 1,156,80758,
4,,Surface,3,Image 1,156,80759,
7,,Surface,3,Image 1,156,80760,
5,,Surface,3,Image 1,156,80761,
3,,Surface,3,Image 1,156,80762,
2,,Surface,3,Image 1,156,80763,
31,,Surface,3,Image 1,156,80764,
2,,Surface,3,Image 1,156,80765,
34,,Surface,3,Image 1,156,80766,
13,,Surface,3,Image 1,156,80767,
15,,Surface,3,Image 1,156,80768,
3,,Surface,3,Image 1,156,80769,
0,,Surface,3,Image 1,156,80770,
21,,Surface,3,Image 1,156,80771,
0,,Surface,3,Image 1,156,80772,
3,,Surface,3,Image 1,156,80773,
29,,Surface,3,Image 1,157,80774,
45,,Surface,3,Image 1,157,80775,
5,,Surface,3,Image 1,157,80776,
11,,Surface,3,Image 1,157,80777,
13,,Surface,3,Image 1,157,80778,
40,,Surface,3,Image 1,157,80779,
36,,Surface,3,Image 1,157,80780,
32,,Surface,3,Image 1,157,80781,
34,,Surface,3,Image 1,157,80782,
8,,Surface,3,Image 1,157,80783,
7,,Surface,3,Image 1,157,80784,
40,,Surface,3,Image 1,157,80785,
0,,Surface,3,Image 1,157,80786,
10,,Surface,3,Image 1,157,80787,
29,,Surface,3,Image 1,157,80788,
33,,Surface,3,Image 1,157,80789,
14,,Surface,3,Image 1,157,80790,
5,,Surface,3,Image 1,157,80791,
9,,Surface,3,Image 1,157,80792,
31,,Surface,3,Image 1,157,80793,
4,,Surface,3,Image 1,157,80794,
35,,Surface,3,Image 1,157,80795,
6,,Surface,3,Image 1,157,80796,
21,,Surface,3,Image 1,157,80797,
5,,Surface,3,Image 1,157,80798,
3,,Surface,3,Image 1,157,80799,
1,,Surface,3,Image 1,157,80800,
0,,Surface,3,Image 1,157,80801,
31,,Surface,3,Image 1,157,80802,
35,,Surface,3,Image 1,157,80803,
10,,Surface,3,Image 1,157,80804,
4,,Surface,3,Image 1,157,80805,
11,,Surface,3,Image 1,157,80806,
14,,Surface,3,Image 1,157,80807,
2,,Surface,3,Image 1,157,80808,
0,,Surface,3,Image 1,157,80809,
22,,Surface,3,Image 1,157,80810,
5,,Surface,3,Image 1,157,80811,
3,,Surface,3,Image 1,158,80812,
29,,Surface,3,Image 1,158,80813,
45,,Surface,3,Image 1,158,80814,
31,,Surface,3,Image 1,158,80815,
0,,Surface,3,Image 1,158,80816,
38,,Surface,3,Image 1,158,80817,
28,,Surface,3,Image 1,158,80818,
31,,Surface,3,Image 1,158,80819,
7,,Surface,3,Image 1,158,80820,
9,,Surface,3,Image 1,158,80821,
0,,Surface,3,Image 1,158,80822,
12,,Surface,3,Image 1,158,80823,
29,,Surface,3,Image 1,158,80824,
33,,Surface,3,Image 1,158,80825,
18,,Surface,3,Image 1,158,80826,
14,,Surface,3,Image 1,158,80827,
4,,Surface,3,Image 1,158,80828,
31,,Surface,3,Image 1,158,80829,
3,,Surface,3,Image 1,158,80830,
5,,Surface,3,Image 1,158,80831,
2,,Surface,3,Image 1,158,80832,
0,,Surface,3,Image 1,158,80833,
37,,Surface,3,Image 1,158,80834,
0,,Surface,3,Image 1,158,80835,
33,,Surface,3,Image 1,158,80836,
14,,Surface,3,Image 1,158,80837,
11,,Surface,3,Image 1,158,80838,
0,,Surface,3,Image 1,158,80839,
4,,Surface,3,Image 1,158,80840,
6,,Surface,3,Image 1,158,80841,
9,,Surface,3,Image 1,158,80842,
5,,Surface,3,Image 1,158,80843,
35,,Surface,3,Image 1,159,80844,
40,,Surface,3,Image 1,159,80845,
4,,Surface,3,Image 1,159,80846,
0,,Surface,3,Image 1,159,80847,
14,,Surface,3,Image 1,159,80848,
31,,Surface,3,Image 1,159,80849,
36,,Surface,3,Image 1,159,80850,
10,,Surface,3,Image 1,159,80851,
11,,Surface,3,Image 1,159,80852,
0,,Surface,3,Image 1,159,80853,
7,,Surface,3,Image 1,159,80854,
30,,Surface,3,Image 1,159,80855,
19,,Surface,3,Image 1,159,80856,
7,,Surface,3,Image 1,159,80857,
31,,Surface,3,Image 1,159,80858,
19,,Surface,3,Image 1,159,80859,
22,,Surface,3,Image 1,159,80860,
32,,Surface,3,Image 1,159,80861,
3,,Surface,3,Image 1,159,80862,
5,,Surface,3,Image 1,159,80863,
24,,Surface,3,Image 1,159,80864,
9,,Surface,3,Image 1,159,80865,
0,,Surface,3,Image 1,159,80866,
36,,Surface,3,Image 1,159,80867,
33,,Surface,3,Image 1,159,80868,
11,,Surface,3,Image 1,159,80869,
6,,Surface,3,Image 1,159,80870,
1,,Surface,3,Image 1,159,80871,
18,,Surface,3,Image 1,159,80872,
0,,Surface,3,Image 1,159,80873,
18,,Surface,3,Image 1,159,80874,
7,,Surface,3,Image 1,159,80875,
16,,Surface,3,Image 1,159,80876,
45,,Surface,3,Image 1,160,80877,
25,,Surface,3,Image 1,160,80878,
4,,Surface,3,Image 1,160,80879,
3,,Surface,3,Image 1,160,80880,
37,,Surface,3,Image 1,160,80881,
43,,Surface,3,Image 1,160,80882,
28,,Surface,3,Image 1,160,80883,
42,,Surface,3,Image 1,160,80884,
6,,Surface,3,Image 1,160,80885,
0,,Surface,3,Image 1,160,80886,
6,,Surface,3,Image 1,160,80887,
30,,Surface,3,Image 1,160,80888,
15,,Surface,3,Image 1,160,80889,
12,,Surface,3,Image 1,160,80890,
27,,Surface,3,Image 1,160,80891,
11,,Surface,3,Image 1,160,80892,
16,,Surface,3,Image 1,160,80893,
5,,Surface,3,Image 1,160,80894,
27,,Surface,3,Image 1,160,80895,
3,,Surface,3,Image 1,160,80896,
6,,Surface,3,Image 1,160,80897,
6,,Surface,3,Image 1,160,80898,
10,,Surface,3,Image 1,160,80899,
1,,Surface,3,Image 1,160,80900,
0,,Surface,3,Image 1,160,80901,
35,,Surface,3,Image 1,160,80902,
33,,Surface,3,Image 1,160,80903,
15,,Surface,3,Image 1,160,80904,
10,,Surface,3,Image 1,160,80905,
36,,Surface,3,Image 1,160,80906,
2,,Surface,3,Image 1,160,80907,
2,,Surface,3,Image 1,160,80908,
0,,Surface,3,Image 1,160,80909,
0,,Surface,3,Image 1,160,80910,
1,,Surface,3,Image 1,160,80911,
35,,Surface,3,Image 1,161,80912,
44,,Surface,3,Image 1,161,80913,
5,,Surface,3,Image 1,161,80914,
9,,Surface,3,Image 1,161,80915,
0,,Surface,3,Image 1,161,80916,
34,,Surface,3,Image 1,161,80917,
36,,Surface,3,Image 1,161,80918,
32,,Surface,3,Image 1,161,80919,
17,,Surface,3,Image 1,161,80920,
1,,Surface,3,Image 1,161,80921,
8,,Surface,3,Image 1,161,80922,
15,,Surface,3,Image 1,161,80923,
30,,Surface,3,Image 1,161,80924,
17,,Surface,3,Image 1,161,80925,
11,,Surface,3,Image 1,161,80926,
36,,Surface,3,Image 1,161,80927,
3,,Surface,3,Image 1,161,80928,
16,,Surface,3,Image 1,161,80929,
3,,Surface,3,Image 1,161,80930,
4,,Surface,3,Image 1,161,80931,
16,,Surface,3,Image 1,161,80932,
5,,Surface,3,Image 1,161,80933,
5,,Surface,3,Image 1,161,80934,
4,,Surface,3,Image 1,161,80935,
0,,Surface,3,Image 1,161,80936,
38,,Surface,3,Image 1,161,80937,
33,,Surface,3,Image 1,161,80938,
11,,Surface,3,Image 1,161,80939,
9,,Surface,3,Image 1,161,80940,
5,,Surface,3,Image 1,161,80941,
36,,Surface,3,Image 1,161,80942,
4,,Surface,3,Image 1,161,80943,
1,,Surface,3,Image 1,161,80944,
34,,Surface,3,Image 1,161,80945,
16,,Surface,3,Image 1,161,80946,
5,,Surface,3,Image 1,161,80947,
30,,Surface,3,Image 1,162,80948,
39,,Surface,3,Image 1,162,80949,
5,,Surface,3,Image 1,162,80950,
6,,Surface,3,Image 1,162,80951,
1,,Surface,3,Image 1,162,80952,
36,,Surface,3,Image 1,162,80953,
31,,Surface,3,Image 1,162,80954,
28,,Surface,3,Image 1,162,80955,
6,,Surface,3,Image 1,162,80956,
13,,Surface,3,Image 1,162,80957,
30,,Surface,3,Image 1,162,80958,
0,,Surface,3,Image 1,162,80959,
1,,Surface,3,Image 1,162,80960,
