
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
5.81768,,Surface,4,Image 1,40,76561,
8.29959,,Surface,4,Image 1,40,76562,
16.8494,,Surface,4,Image 1,40,76563,
5.80217,,Surface,4,Image 1,40,76564,
7.92616,,Surface,4,Image 1,40,76565,
5.73913,,Surface,4,Image 1,40,76566,
8.20146,,Surface,4,Image 1,40,76567,
4.93537,,Surface,4,Image 1,40,76568,
4.65824,,Surface,4,Image 1,40,76569,
4.91493,,Surface,4,Image 1,40,76570,
4.7995,,Surface,4,Image 1,40,76571,
5.23823,,Surface,4,Image 1,40,76572,
5.66406,,Surface,4,Image 1,40,76573,
7.5579,,Surface,4,Image 1,40,76574,
4.44684,,Surface,4,Image 1,40,76575,
4.28526,,Surface,4,Image 1,40,76576,
8.55152,,Surface,4,Image 1,40,76577,
6.58427,,Surface,4,Image 1,41,76578,
5.61069,,Surface,4,Image 1,41,76579,
4.76517,,Surface,4,Image 1,41,76580,
15.0384,,Surface,4,Image 1,41,76581,
5.78961,,Surface,4,Image 1,41,76582,
5.19459,,Surface,4,Image 1,41,76583,
3.8272,,Surface,4,Image 1,41,76584,
4.32195,,Surface,4,Image 1,41,76585,
4.15375,,Surface,4,Image 1,41,76586,
6.71436,,Surface,4,Image 1,41,76587,
6.15789,,Surface,4,Image 1,41,76588,
5.19302,,Surface,4,Image 1,41,76589,
6.86792,,Surface,4,Image 1,41,76590,
7.78863,,Surface,4,Image 1,41,76591,
4.52976,,Surface,4,Image 1,41,76592,
10.6406,,Surface,4,Image 1,41,76593,
4.10619,,Surface,4,Image 1,41,76594,
7.07257,,Surface,4,Image 1,41,76595,
6.84323,,Surface,4,Image 1,41,76596,
5.66811,,Surface,4,Image 1,41,76597,
17.3857,,Surface,4,Image 1,41,76598,
10.1609,,Surface,4,Image 1,41,76599,
7.00449,,Surface,4,Image 1,41,76600,
7.02121,,Surface,4,Image 1,41,76601,
5.92478,,Surface,4,Image 1,41,76602,
4.73529,,Surface,4,Image 1,41,76603,
10.8972,,Surface,4,Image 1,41,76604,
4.67131,,Surface,4,Image 1,41,76605,
5.03064,,Surface,4,Image 1,41,76606,
4.65114,,Surface,4,Image 1,41,76607,
5.19074,,Surface,4,Image 1,41,76608,
7.29704,,Surface,4,Image 1,41,76609,
3.91241,,Surface,4,Image 1,41,76610,
6.11239,,Surface,4,Image 1,41,76611,
4.06159,,Surface,4,Image 1,41,76612,
9.09375,,Surface,4,Image 1,41,76613,
6.34226,,Surface,4,Image 1,42,76614,
4.73846,,Surface,4,Image 1,42,76615,
14.1324,,Surface,4,Image 1,42,76616,
4.95382,,Surface,4,Image 1,42,76617,
6.02794,,Surface,4,Image 1,42,76618,
6.68327,,Surface,4,Image 1,42,76619,
4.31614,,Surface,4,Image 1,42,76620,
3.8294,,Surface,4,Image 1,42,76621,
4.11928,,Surface,4,Image 1,42,76622,
7.43966,,Surface,4,Image 1,42,76623,
4.75773,,Surface,4,Image 1,42,76624,
5.47776,,Surface,4,Image 1,42,76625,
6.92602,,Surface,4,Image 1,42,76626,
7.60955,,Surface,4,Image 1,42,76627,
4.6921,,Surface,4,Image 1,42,76628,
4.125,,Surface,4,Image 1,42,76629,
10.3004,,Surface,4,Image 1,42,76630,
7.03424,,Surface,4,Image 1,42,76631,
5.74704,,Surface,4,Image 1,42,76632,
7.28802,,Surface,4,Image 1,42,76633,
9.79511,,Surface,4,Image 1,42,76634,
14.8428,,Surface,4,Image 1,42,76635,
11.883,,Surface,4,Image 1,42,76636,
6.20347,,Surface,4,Image 1,42,76637,
5.21918,,Surface,4,Image 1,42,76638,
5.37817,,Surface,4,Image 1,42,76639,
11.8877,,Surface,4,Image 1,42,76640,
4.71746,,Surface,4,Image 1,42,76641,
4.98245,,Surface,4,Image 1,42,76642,
4.87017,,Surface,4,Image 1,42,76643,
5.46547,,Surface,4,Image 1,42,76644,
6.97493,,Surface,4,Image 1,42,76645,
4.18829,,Surface,4,Image 1,42,76646,
5.56614,,Surface,4,Image 1,42,76647,
6.15271,,Surface,4,Image 1,42,76648,
4.32006,,Surface,4,Image 1,42,76649,
6.37815,,Surface,4,Image 1,43,76650,
3.12268,,Surface,4,Image 1,43,76651,
4.69933,,Surface,4,Image 1,43,76652,
13.9757,,Surface,4,Image 1,43,76653,
5.98272,,Surface,4,Image 1,43,76654,
5.40495,,Surface,4,Image 1,43,76655,
4.36426,,Surface,4,Image 1,43,76656,
3.87435,,Surface,4,Image 1,43,76657,
4.8856,,Surface,4,Image 1,43,76658,
8.14229,,Surface,4,Image 1,43,76659,
5.24211,,Surface,4,Image 1,43,76660,
5.55479,,Surface,4,Image 1,43,76661,
6.8929,,Surface,4,Image 1,43,76662,
6.31607,,Surface,4,Image 1,43,76663,
4.45943,,Surface,4,Image 1,43,76664,
3.90509,,Surface,4,Image 1,43,76665,
7.09323,,Surface,4,Image 1,43,76666,
9.92527,,Surface,4,Image 1,43,76667,
6.63027,,Surface,4,Image 1,43,76668,
9.32604,,Surface,4,Image 1,43,76669,
5.37765,,Surface,4,Image 1,43,76670,
14.0453,,Surface,4,Image 1,43,76671,
6.68192,,Surface,4,Image 1,43,76672,
6.34601,,Surface,4,Image 1,43,76673,
9.47051,,Surface,4,Image 1,43,76674,
4.54936,,Surface,4,Image 1,43,76675,
6.00377,,Surface,4,Image 1,43,76676,
4.4801,,Surface,4,Image 1,43,76677,
5.06322,,Surface,4,Image 1,43,76678,
4.91795,,Surface,4,Image 1,43,76679,
5.44402,,Surface,4,Image 1,43,76680,
5.64783,,Surface,4,Image 1,43,76681,
7.05385,,Surface,4,Image 1,43,76682,
4.034,,Surface,4,Image 1,43,76683,
3.98502,,Surface,4,Image 1,43,76684,
6.58454,,Surface,4,Image 1,43,76685,
6.50857,,Surface,4,Image 1,44,76686,
4.27881,,Surface,4,Image 1,44,76687,
4.59459,,Surface,4,Image 1,44,76688,
15.598,,Surface,4,Image 1,44,76689,
6.19567,,Surface,4,Image 1,44,76690,
5.51179,,Surface,4,Image 1,44,76691,
4.13378,,Surface,4,Image 1,44,76692,
3.43944,,Surface,4,Image 1,44,76693,
5.33427,,Surface,4,Image 1,44,76694,
7.9339,,Surface,4,Image 1,44,76695,
5.11215,,Surface,4,Image 1,44,76696,
7.54358,,Surface,4,Image 1,44,76697,
6.90773,,Surface,4,Image 1,44,76698,
5.61221,,Surface,4,Image 1,44,76699,
5.06864,,Surface,4,Image 1,44,76700,
4.00953,,Surface,4,Image 1,44,76701,
9.9235,,Surface,4,Image 1,44,76702,
6.77739,,Surface,4,Image 1,44,76703,
6.71913,,Surface,4,Image 1,44,76704,
10.1462,,Surface,4,Image 1,44,76705,
5.38146,,Surface,4,Image 1,44,76706,
13.4005,,Surface,4,Image 1,44,76707,
7.66523,,Surface,4,Image 1,44,76708,
7.93398,,Surface,4,Image 1,44,76709,
5.01869,,Surface,4,Image 1,44,76710,
6.16479,,Surface,4,Image 1,44,76711,
8.4,,Surface,4,Image 1,44,76712,
4.46937,,Surface,4,Image 1,44,76713,
5.01625,,Surface,4,Image 1,44,76714,
4.8291,,Surface,4,Image 1,44,76715,
5.52632,,Surface,4,Image 1,44,76716,
7.22187,,Surface,4,Image 1,44,76717,
4.76709,,Surface,4,Image 1,44,76718,
5.61432,,Surface,4,Image 1,44,76719,
7.62319,,Surface,4,Image 1,44,76720,
4.19716,,Surface,4,Image 1,44,76721,
18.5495,,Surface,4,Image 1,45,76722,
4.51404,,Surface,4,Image 1,45,76723,
6.35269,,Surface,4,Image 1,45,76724,
6.33172,,Surface,4,Image 1,45,76725,
4.6594,,Surface,4,Image 1,45,76726,
3.21921,,Surface,4,Image 1,45,76727,
4.17687,,Surface,4,Image 1,45,76728,
6.57022,,Surface,4,Image 1,45,76729,
5.26821,,Surface,4,Image 1,45,76730,
7.396,,Surface,4,Image 1,45,76731,
5.80761,,Surface,4,Image 1,45,76732,
5.90099,,Surface,4,Image 1,45,76733,
6.83596,,Surface,4,Image 1,45,76734,
6.82472,,Surface,4,Image 1,45,76735,
4.47603,,Surface,4,Image 1,45,76736,
3.92228,,Surface,4,Image 1,45,76737,
9.06396,,Surface,4,Image 1,45,76738,
6.3214,,Surface,4,Image 1,45,76739,
5.86632,,Surface,4,Image 1,45,76740,
7.21975,,Surface,4,Image 1,45,76741,
9.38377,,Surface,4,Image 1,45,76742,
14.6736,,Surface,4,Image 1,45,76743,
10.6754,,Surface,4,Image 1,45,76744,
7.50293,,Surface,4,Image 1,45,76745,
5.83111,,Surface,4,Image 1,45,76746,
5.85609,,Surface,4,Image 1,45,76747,
11.9936,,Surface,4,Image 1,45,76748,
4.62881,,Surface,4,Image 1,45,76749,
5.09551,,Surface,4,Image 1,45,76750,
4.97065,,Surface,4,Image 1,45,76751,
5.23896,,Surface,4,Image 1,45,76752,
6.87711,,Surface,4,Image 1,45,76753,
4.55621,,Surface,4,Image 1,45,76754,
5.75673,,Surface,4,Image 1,45,76755,
5.86808,,Surface,4,Image 1,45,76756,
4.23195,,Surface,4,Image 1,45,76757,
4.63056,,Surface,4,Image 1,46,76758,
3.99515,,Surface,4,Image 1,46,76759,
6.42531,,Surface,4,Image 1,46,76760,
6.12131,,Surface,4,Image 1,46,76761,
23.5306,,Surface,4,Image 1,46,76762,
4.44542,,Surface,4,Image 1,46,76763,
4.55078,,Surface,4,Image 1,46,76764,
5.69063,,Surface,4,Image 1,46,76765,
14.0325,,Surface,4,Image 1,46,76766,
5.48766,,Surface,4,Image 1,46,76767,
7.83731,,Surface,4,Image 1,46,76768,
6.33667,,Surface,4,Image 1,46,76769,
6.06681,,Surface,4,Image 1,46,76770,
5.49721,,Surface,4,Image 1,46,76771,
6.98507,,Surface,4,Image 1,46,76772,
4.15135,,Surface,4,Image 1,46,76773,
4.17167,,Surface,4,Image 1,46,76774,
6.73519,,Surface,4,Image 1,46,76775,
9.32925,,Surface,4,Image 1,46,76776,
7.09388,,Surface,4,Image 1,46,76777,
6.20338,,Surface,4,Image 1,46,76778,
15.0136,,Surface,4,Image 1,46,76779,
9.38573,,Surface,4,Image 1,46,76780,
7.88462,,Surface,4,Image 1,46,76781,
7.70809,,Surface,4,Image 1,46,76782,
5.46696,,Surface,4,Image 1,46,76783,
4.58918,,Surface,4,Image 1,46,76784,
11.0484,,Surface,4,Image 1,46,76785,
4.50749,,Surface,4,Image 1,46,76786,
4.99488,,Surface,4,Image 1,46,76787,
5.02534,,Surface,4,Image 1,46,76788,
5.04475,,Surface,4,Image 1,46,76789,
5.59747,,Surface,4,Image 1,46,76790,
6.84569,,Surface,4,Image 1,46,76791,
4.47005,,Surface,4,Image 1,46,76792,
6.51923,,Surface,4,Image 1,46,76793,
4.05871,,Surface,4,Image 1,46,76794,
7.44918,,Surface,4,Image 1,47,76795,
4.35341,,Surface,4,Image 1,47,76796,
4.80239,,Surface,4,Image 1,47,76797,
18.2622,,Surface,4,Image 1,47,76798,
6.6929,,Surface,4,Image 1,47,76799,
5.5105,,Surface,4,Image 1,47,76800,
4.97008,,Surface,4,Image 1,47,76801,
4.08725,,Surface,4,Image 1,47,76802,
4.77337,,Surface,4,Image 1,47,76803,
7.49745,,Surface,4,Image 1,47,76804,
5.67139,,Surface,4,Image 1,47,76805,
6.69777,,Surface,4,Image 1,47,76806,
7.62283,,Surface,4,Image 1,47,76807,
5.11881,,Surface,4,Image 1,47,76808,
4.34632,,Surface,4,Image 1,47,76809,
10.872,,Surface,4,Image 1,47,76810,
4.38214,,Surface,4,Image 1,47,76811,
6.58791,,Surface,4,Image 1,47,76812,
6.68498,,Surface,4,Image 1,47,76813,
9.75026,,Surface,4,Image 1,47,76814,
6.07632,,Surface,4,Image 1,47,76815,
7.91499,,Surface,4,Image 1,47,76816,
16.1676,,Surface,4,Image 1,47,76817,
6.33531,,Surface,4,Image 1,47,76818,
10.0967,,Surface,4,Image 1,47,76819,
5.01271,,Surface,4,Image 1,47,76820,
5.29175,,Surface,4,Image 1,47,76821,
4.97789,,Surface,4,Image 1,47,76822,
5.04306,,Surface,4,Image 1,47,76823,
5.03237,,Surface,4,Image 1,47,76824,
5.53725,,Surface,4,Image 1,47,76825,
7.24175,,Surface,4,Image 1,47,76826,
5.98431,,Surface,4,Image 1,47,76827,
4.44728,,Surface,4,Image 1,47,76828,
5.932,,Surface,4,Image 1,47,76829,
4.29348,,Surface,4,Image 1,47,76830,
7.15287,,Surface,4,Image 1,48,76831,
6.26222,,Surface,4,Image 1,48,76832,
4.57578,,Surface,4,Image 1,48,76833,
4.60996,,Surface,4,Image 1,48,76834,
6.47791,,Surface,4,Image 1,48,76835,
7.46418,,Surface,4,Image 1,48,76836,
4.57295,,Surface,4,Image 1,48,76837,
3.56098,,Surface,4,Image 1,48,76838,
4.65965,,Surface,4,Image 1,48,76839,
6.37901,,Surface,4,Image 1,48,76840,
5.66103,,Surface,4,Image 1,48,76841,
6.56258,,Surface,4,Image 1,48,76842,
4.67317,,Surface,4,Image 1,48,76843,
7.19755,,Surface,4,Image 1,48,76844,
4.46369,,Surface,4,Image 1,48,76845,
4.03917,,Surface,4,Image 1,48,76846,
12.1074,,Surface,4,Image 1,48,76847,
6.3222,,Surface,4,Image 1,48,76848,
6.69893,,Surface,4,Image 1,48,76849,
9.90578,,Surface,4,Image 1,48,76850,
6.38912,,Surface,4,Image 1,48,76851,
17.8567,,Surface,4,Image 1,48,76852,
7.98995,,Surface,4,Image 1,48,76853,
6.64867,,Surface,4,Image 1,48,76854,
5.09333,,Surface,4,Image 1,48,76855,
4.39246,,Surface,4,Image 1,48,76856,
11.7324,,Surface,4,Image 1,48,76857,
4.64976,,Surface,4,Image 1,48,76858,
5.0046,,Surface,4,Image 1,48,76859,
4.65455,,Surface,4,Image 1,48,76860,
5.31573,,Surface,4,Image 1,48,76861,
7.10409,,Surface,4,Image 1,48,76862,
5.91407,,Surface,4,Image 1,48,76863,
4.65744,,Surface,4,Image 1,48,76864,
5.94774,,Surface,4,Image 1,48,76865,
4.37792,,Surface,4,Image 1,48,76866,
4.78435,,Surface,4,Image 1,49,76867,
7.23478,,Surface,4,Image 1,49,76868,
14.0122,,Surface,4,Image 1,49,76869,
5.41473,,Surface,4,Image 1,49,76870,
4.53325,,Surface,4,Image 1,49,76871,
6.15619,,Surface,4,Image 1,49,76872,
7.35673,,Surface,4,Image 1,49,76873,
4.43571,,Surface,4,Image 1,49,76874,
4.14646,,Surface,4,Image 1,49,76875,
6.59531,,Surface,4,Image 1,49,76876,
5.58036,,Surface,4,Image 1,49,76877,
5.40758,,Surface,4,Image 1,49,76878,
6.9551,,Surface,4,Image 1,49,76879,
6.84247,,Surface,4,Image 1,49,76880,
4.61438,,Surface,4,Image 1,49,76881,
3.79821,,Surface,4,Image 1,49,76882,
6.67623,,Surface,4,Image 1,49,76883,
12.1345,,Surface,4,Image 1,49,76884,
8.50358,,Surface,4,Image 1,49,76885,
6.74644,,Surface,4,Image 1,49,76886,
5.67395,,Surface,4,Image 1,49,76887,
17.4462,,Surface,4,Image 1,49,76888,
8.47714,,Surface,4,Image 1,49,76889,
8.17721,,Surface,4,Image 1,49,76890,
4.64679,,Surface,4,Image 1,49,76891,
5.87689,,Surface,4,Image 1,49,76892,
12.7549,,Surface,4,Image 1,49,76893,
4.7848,,Surface,4,Image 1,49,76894,
5.34539,,Surface,4,Image 1,49,76895,
4.86173,,Surface,4,Image 1,49,76896,
4.84319,,Surface,4,Image 1,49,76897,
6.67834,,Surface,4,Image 1,49,76898,
5.16175,,Surface,4,Image 1,49,76899,
6.04258,,Surface,4,Image 1,49,76900,
4.34127,,Surface,4,Image 1,49,76901,
7.02062,,Surface,4,Image 1,49,76902,
4.78914,,Surface,4,Image 1,50,76903,
7.38545,,Surface,4,Image 1,50,76904,
18.0769,,Surface,4,Image 1,50,76905,
5.11765,,Surface,4,Image 1,50,76906,
4.24022,,Surface,4,Image 1,50,76907,
6.23281,,Surface,4,Image 1,50,76908,
7.47414,,Surface,4,Image 1,50,76909,
4.72143,,Surface,4,Image 1,50,76910,
3.8797,,Surface,4,Image 1,50,76911,
6.55516,,Surface,4,Image 1,50,76912,
5.91848,,Surface,4,Image 1,50,76913,
6.79653,,Surface,4,Image 1,50,76914,
5.54182,,Surface,4,Image 1,50,76915,
6.65632,,Surface,4,Image 1,50,76916,
4.65547,,Surface,4,Image 1,50,76917,
11.0823,,Surface,4,Image 1,50,76918,
3.99216,,Surface,4,Image 1,50,76919,
6.21785,,Surface,4,Image 1,50,76920,
6.97682,,Surface,4,Image 1,50,76921,
10.1464,,Surface,4,Image 1,50,76922,
6.50205,,Surface,4,Image 1,50,76923,
17.035,,Surface,4,Image 1,50,76924,
7.65768,,Surface,4,Image 1,50,76925,
6.49654,,Surface,4,Image 1,50,76926,
4.38182,,Surface,4,Image 1,50,76927,
5.66733,,Surface,4,Image 1,50,76928,
10.9447,,Surface,4,Image 1,50,76929,
4.62153,,Surface,4,Image 1,50,76930,
4.9313,,Surface,4,Image 1,50,76931,
4.78362,,Surface,4,Image 1,50,76932,
4.4638,,Surface,4,Image 1,50,76933,
6.56643,,Surface,4,Image 1,50,76934,
5.51137,,Surface,4,Image 1,50,76935,
5.78775,,Surface,4,Image 1,50,76936,
4.3502,,Surface,4,Image 1,50,76937,
6.1051,,Surface,4,Image 1,50,76938,
15.6114,,Surface,4,Image 1,51,76939,
5.08556,,Surface,4,Image 1,51,76940,
4.84221,,Surface,4,Image 1,51,76941,
6.16207,,Surface,4,Image 1,51,76942,
5.52049,,Surface,4,Image 1,51,76943,
4.93248,,Surface,4,Image 1,51,76944,
4.39409,,Surface,4,Image 1,51,76945,
7.43667,,Surface,4,Image 1,51,76946,
4.87763,,Surface,4,Image 1,51,76947,
6.52953,,Surface,4,Image 1,51,76948,
6.3641,,Surface,4,Image 1,51,76949,
5.57483,,Surface,4,Image 1,51,76950,
7.23987,,Surface,4,Image 1,51,76951,
6.97267,,Surface,4,Image 1,51,76952,
4.69167,,Surface,4,Image 1,51,76953,
3.88915,,Surface,4,Image 1,51,76954,
7.3256,,Surface,4,Image 1,51,76955,
11.6305,,Surface,4,Image 1,51,76956,
7.06216,,Surface,4,Image 1,51,76957,
10.4391,,Surface,4,Image 1,51,76958,
5.49784,,Surface,4,Image 1,51,76959,
16.7947,,Surface,4,Image 1,51,76960,
9.60244,,Surface,4,Image 1,51,76961,
7.81607,,Surface,4,Image 1,51,76962,
11.4118,,Surface,4,Image 1,51,76963,
4.99502,,Surface,4,Image 1,51,76964,
4.26606,,Surface,4,Image 1,51,76965,
4.32637,,Surface,4,Image 1,51,76966,
5.20209,,Surface,4,Image 1,51,76967,
5.02682,,Surface,4,Image 1,51,76968,
5.16297,,Surface,4,Image 1,51,76969,
7.39979,,Surface,4,Image 1,51,76970,
5.79463,,Surface,4,Image 1,51,76971,
5.46835,,Surface,4,Image 1,51,76972,
6.26562,,Surface,4,Image 1,51,76973,
4.43929,,Surface,4,Image 1,51,76974,
7.13289,,Surface,4,Image 1,52,76975,
15.7995,,Surface,4,Image 1,52,76976,
6.67742,,Surface,4,Image 1,52,76977,
5.09943,,Surface,4,Image 1,52,76978,
5.85248,,Surface,4,Image 1,52,76979,
5.644,,Surface,4,Image 1,52,76980,
4.86358,,Surface,4,Image 1,52,76981,
4.18605,,Surface,4,Image 1,52,76982,
4.3711,,Surface,4,Image 1,52,76983,
6.22553,,Surface,4,Image 1,52,76984,
6.80008,,Surface,4,Image 1,52,76985,
5.47636,,Surface,4,Image 1,52,76986,
5.18041,,Surface,4,Image 1,52,76987,
5.99125,,Surface,4,Image 1,52,76988,
4.19679,,Surface,4,Image 1,52,76989,
3.98008,,Surface,4,Image 1,52,76990,
11.9675,,Surface,4,Image 1,52,76991,
6.6291,,Surface,4,Image 1,52,76992,
6.99755,,Surface,4,Image 1,52,76993,
10.0385,,Surface,4,Image 1,52,76994,
5.77369,,Surface,4,Image 1,52,76995,
16.6582,,Surface,4,Image 1,52,76996,
9.21684,,Surface,4,Image 1,52,76997,
7.39323,,Surface,4,Image 1,52,76998,
4.15441,,Surface,4,Image 1,52,76999,
5.51869,,Surface,4,Image 1,52,77000,
4.57745,,Surface,4,Image 1,52,77001,
11.8215,,Surface,4,Image 1,52,77002,
5.02154,,Surface,4,Image 1,52,77003,
4.85205,,Surface,4,Image 1,52,77004,
7.68434,,Surface,4,Image 1,52,77005,
4.97169,,Surface,4,Image 1,52,77006,
5.33394,,Surface,4,Image 1,52,77007,
5.36487,,Surface,4,Image 1,52,77008,
4.4206,,Surface,4,Image 1,52,77009,
5.34733,,Surface,4,Image 1,52,77010,
4.58304,,Surface,4,Image 1,53,77011,
3.04334,,Surface,4,Image 1,53,77012,
6.92797,,Surface,4,Image 1,53,77013,
6.42544,,Surface,4,Image 1,53,77014,
18.5782,,Surface,4,Image 1,53,77015,
5.32447,,Surface,4,Image 1,53,77016,
4.62491,,Surface,4,Image 1,53,77017,
6.11644,,Surface,4,Image 1,53,77018,
4.34723,,Surface,4,Image 1,53,77019,
8.23974,,Surface,4,Image 1,53,77020,
4.80423,,Surface,4,Image 1,53,77021,
6.40374,,Surface,4,Image 1,53,77022,
6.16915,,Surface,4,Image 1,53,77023,
6.31833,,Surface,4,Image 1,53,77024,
4.89286,,Surface,4,Image 1,53,77025,
3.89206,,Surface,4,Image 1,53,77026,
6.85644,,Surface,4,Image 1,53,77027,
11.678,,Surface,4,Image 1,53,77028,
7.27454,,Surface,4,Image 1,53,77029,
10.3843,,Surface,4,Image 1,53,77030,
5.45391,,Surface,4,Image 1,53,77031,
16.8438,,Surface,4,Image 1,53,77032,
7.88372,,Surface,4,Image 1,53,77033,
10.15,,Surface,4,Image 1,53,77034,
11.3221,,Surface,4,Image 1,53,77035,
4.33488,,Surface,4,Image 1,53,77036,
4.44559,,Surface,4,Image 1,53,77037,
4.60739,,Surface,4,Image 1,53,77038,
5.11892,,Surface,4,Image 1,53,77039,
4.96025,,Surface,4,Image 1,53,77040,
4.75329,,Surface,4,Image 1,53,77041,
5.24102,,Surface,4,Image 1,53,77042,
6.99391,,Surface,4,Image 1,53,77043,
6.13566,,Surface,4,Image 1,53,77044,
6.22549,,Surface,4,Image 1,53,77045,
4.4918,,Surface,4,Image 1,53,77046,
4.71481,,Surface,4,Image 1,54,77047,
3.75931,,Surface,4,Image 1,54,77048,
5.33471,,Surface,4,Image 1,54,77049,
6.38941,,Surface,4,Image 1,54,77050,
16.6603,,Surface,4,Image 1,54,77051,
4.34441,,Surface,4,Image 1,54,77052,
6.70847,,Surface,4,Image 1,54,77053,
6.55172,,Surface,4,Image 1,54,77054,
4.36929,,Surface,4,Image 1,54,77055,
7.18772,,Surface,4,Image 1,54,77056,
5.63536,,Surface,4,Image 1,54,77057,
5,,Surface,4,Image 1,54,77058,
6.91591,,Surface,4,Image 1,54,77059,
6.35145,,Surface,4,Image 1,54,77060,
3.88867,,Surface,4,Image 1,54,77061,
11.4558,,Surface,4,Image 1,54,77062,
5.61458,,Surface,4,Image 1,54,77063,
6.38884,,Surface,4,Image 1,54,77064,
5.26193,,Surface,4,Image 1,54,77065,
10.5816,,Surface,4,Image 1,54,77066,
17.8997,,Surface,4,Image 1,54,77067,
6.66636,,Surface,4,Image 1,54,77068,
12.7756,,Surface,4,Image 1,54,77069,
10.4023,,Surface,4,Image 1,54,77070,
3.65714,,Surface,4,Image 1,54,77071,
4.66468,,Surface,4,Image 1,54,77072,
4.34792,,Surface,4,Image 1,54,77073,
5.14952,,Surface,4,Image 1,54,77074,
4.91103,,Surface,4,Image 1,54,77075,
5.09679,,Surface,4,Image 1,54,77076,
7.54711,,Surface,4,Image 1,54,77077,
5.31513,,Surface,4,Image 1,54,77078,
5.06864,,Surface,4,Image 1,54,77079,
7.40493,,Surface,4,Image 1,54,77080,
4.33577,,Surface,4,Image 1,54,77081,
20.0293,,Surface,4,Image 1,55,77082,
7.32906,,Surface,4,Image 1,55,77083,
6.72662,,Surface,4,Image 1,55,77084,
4.45235,,Surface,4,Image 1,55,77085,
5.79494,,Surface,4,Image 1,55,77086,
8.13465,,Surface,4,Image 1,55,77087,
4.13071,,Surface,4,Image 1,55,77088,
3.92647,,Surface,4,Image 1,55,77089,
4.13151,,Surface,4,Image 1,55,77090,
6.39176,,Surface,4,Image 1,55,77091,
4.16489,,Surface,4,Image 1,55,77092,
6.81167,,Surface,4,Image 1,55,77093,
5.77906,,Surface,4,Image 1,55,77094,
6.26433,,Surface,4,Image 1,55,77095,
4.91034,,Surface,4,Image 1,55,77096,
3.95145,,Surface,4,Image 1,55,77097,
6.91929,,Surface,4,Image 1,55,77098,
12.5425,,Surface,4,Image 1,55,77099,
7.09054,,Surface,4,Image 1,55,77100,
4.90767,,Surface,4,Image 1,55,77101,
10.1157,,Surface,4,Image 1,55,77102,
16.7398,,Surface,4,Image 1,55,77103,
7.45628,,Surface,4,Image 1,55,77104,
10.2668,,Surface,4,Image 1,55,77105,
3.81532,,Surface,4,Image 1,55,77106,
4.37525,,Surface,4,Image 1,55,77107,
10.3085,,Surface,4,Image 1,55,77108,
4.10263,,Surface,4,Image 1,55,77109,
4.80969,,Surface,4,Image 1,55,77110,
4.72122,,Surface,4,Image 1,55,77111,
5.36983,,Surface,4,Image 1,55,77112,
7.54334,,Surface,4,Image 1,55,77113,
5.71966,,Surface,4,Image 1,55,77114,
5.16761,,Surface,4,Image 1,55,77115,
4.31767,,Surface,4,Image 1,55,77116,
5.26214,,Surface,4,Image 1,55,77117,
24.5739,,Surface,4,Image 1,56,77118,
6.65,,Surface,4,Image 1,56,77119,
6.57752,,Surface,4,Image 1,56,77120,
4.92875,,Surface,4,Image 1,56,77121,
4.55285,,Surface,4,Image 1,56,77122,
6.00083,,Surface,4,Image 1,56,77123,
6.71072,,Surface,4,Image 1,56,77124,
4.31146,,Surface,4,Image 1,56,77125,
4.10714,,Surface,4,Image 1,56,77126,
4.09708,,Surface,4,Image 1,56,77127,
6.81092,,Surface,4,Image 1,56,77128,
6.39358,,Surface,4,Image 1,56,77129,
5.6808,,Surface,4,Image 1,56,77130,
5.18593,,Surface,4,Image 1,56,77131,
6.26443,,Surface,4,Image 1,56,77132,
4.93212,,Surface,4,Image 1,56,77133,
3.73817,,Surface,4,Image 1,56,77134,
13.7828,,Surface,4,Image 1,56,77135,
6.39705,,Surface,4,Image 1,56,77136,
5.16782,,Surface,4,Image 1,56,77137,
18.9538,,Surface,4,Image 1,56,77138,
8.55181,,Surface,4,Image 1,56,77139,
9.7619,,Surface,4,Image 1,56,77140,
7.94572,,Surface,4,Image 1,56,77141,
4.20172,,Surface,4,Image 1,56,77142,
4.89914,,Surface,4,Image 1,56,77143,
11.7311,,Surface,4,Image 1,56,77144,
4.57758,,Surface,4,Image 1,56,77145,
4.89122,,Surface,4,Image 1,56,77146,
4.83347,,Surface,4,Image 1,56,77147,
5.21942,,Surface,4,Image 1,56,77148,
8.11491,,Surface,4,Image 1,56,77149,
5.21655,,Surface,4,Image 1,56,77150,
5.56433,,Surface,4,Image 1,56,77151,
4.49991,,Surface,4,Image 1,56,77152,
5.28758,,Surface,4,Image 1,56,77153,
4.76596,,Surface,4,Image 1,57,77154,
4.42857,,Surface,4,Image 1,57,77155,
7.13205,,Surface,4,Image 1,57,77156,
6.47474,,Surface,4,Image 1,57,77157,
4.49688,,Surface,4,Image 1,57,77158,
6.63043,,Surface,4,Image 1,57,77159,
19.7939,,Surface,4,Image 1,57,77160,
6.34926,,Surface,4,Image 1,57,77161,
4.20681,,Surface,4,Image 1,57,77162,
8.22529,,Surface,4,Image 1,57,77163,
4.32609,,Surface,4,Image 1,57,77164,
6.58483,,Surface,4,Image 1,57,77165,
6.02488,,Surface,4,Image 1,57,77166,
6.35842,,Surface,4,Image 1,57,77167,
