
Time
 ==================== 
Time,Unit,Category,Time,ID,
16400.1,s,Surface,138,80082,
16400.1,s,Surface,138,80083,
16400.1,s,Surface,138,80084,
16400.1,s,Surface,138,80085,
16400.1,s,Surface,138,80086,
16400.1,s,Surface,138,80087,
16400.1,s,Surface,138,80088,
16400.1,s,Surface,138,80089,
16400.1,s,Surface,138,80090,
16400.1,s,Surface,138,80091,
16400.1,s,Surface,138,80092,
16400.1,s,Surface,138,80093,
16400.1,s,Surface,138,80094,
16400.1,s,Surface,138,80095,
16400.1,s,Surface,138,80096,
16400.1,s,Surface,138,80097,
16400.1,s,Surface,138,80098,
16400.1,s,Surface,138,80099,
16400.1,s,Surface,138,80100,
16400.1,s,Surface,138,80101,
16400.1,s,Surface,138,80102,
16400.1,s,Surface,138,80103,
16400.1,s,Surface,138,80104,
16400.1,s,Surface,138,80105,
16400.1,s,Surface,138,80106,
16400.1,s,Surface,138,80107,
16400.1,s,Surface,138,80108,
16400.1,s,Surface,138,80109,
16519.8,s,Surface,139,80110,
16519.8,s,Surface,139,80111,
16519.8,s,Surface,139,80112,
16519.8,s,Surface,139,80113,
16519.8,s,Surface,139,80114,
16519.8,s,Surface,139,80115,
16519.8,s,Surface,139,80116,
16519.8,s,Surface,139,80117,
16519.8,s,Surface,139,80118,
16519.8,s,Surface,139,80119,
16519.8,s,Surface,139,80120,
16519.8,s,Surface,139,80121,
16519.8,s,Surface,139,80122,
16519.8,s,Surface,139,80123,
16519.8,s,Surface,139,80124,
16519.8,s,Surface,139,80125,
16519.8,s,Surface,139,80126,
16519.8,s,Surface,139,80127,
16519.8,s,Surface,139,80128,
16519.8,s,Surface,139,80129,
16519.8,s,Surface,139,80130,
16519.8,s,Surface,139,80131,
16519.8,s,Surface,139,80132,
16519.8,s,Surface,139,80133,
16519.8,s,Surface,139,80134,
16519.8,s,Surface,139,80135,
16519.8,s,Surface,139,80136,
16519.8,s,Surface,139,80137,
16519.8,s,Surface,139,80138,
16519.8,s,Surface,139,80139,
16519.8,s,Surface,139,80140,
16519.8,s,Surface,139,80141,
16519.8,s,Surface,139,80142,
16519.8,s,Surface,139,80143,
16519.8,s,Surface,139,80144,
16519.8,s,Surface,139,80145,
16519.8,s,Surface,139,80146,
16639.5,s,Surface,140,80147,
16639.5,s,Surface,140,80148,
16639.5,s,Surface,140,80149,
16639.5,s,Surface,140,80150,
16639.5,s,Surface,140,80151,
16639.5,s,Surface,140,80152,
16639.5,s,Surface,140,80153,
16639.5,s,Surface,140,80154,
16639.5,s,Surface,140,80155,
16639.5,s,Surface,140,80156,
16639.5,s,Surface,140,80157,
16639.5,s,Surface,140,80158,
16639.5,s,Surface,140,80159,
16639.5,s,Surface,140,80160,
16639.5,s,Surface,140,80161,
16639.5,s,Surface,140,80162,
16639.5,s,Surface,140,80163,
16639.5,s,Surface,140,80164,
16639.5,s,Surface,140,80165,
16639.5,s,Surface,140,80166,
16639.5,s,Surface,140,80167,
16639.5,s,Surface,140,80168,
16639.5,s,Surface,140,80169,
16639.5,s,Surface,140,80170,
16639.5,s,Surface,140,80171,
16639.5,s,Surface,140,80172,
16639.5,s,Surface,140,80173,
16639.5,s,Surface,140,80174,
16639.5,s,Surface,140,80175,
16639.5,s,Surface,140,80176,
16639.5,s,Surface,140,80177,
16639.5,s,Surface,140,80178,
16639.5,s,Surface,140,80179,
16639.5,s,Surface,140,80180,
16639.5,s,Surface,140,80181,
16639.5,s,Surface,140,80182,
16639.5,s,Surface,140,80183,
16759.3,s,Surface,141,80184,
16759.3,s,Surface,141,80185,
16759.3,s,Surface,141,80186,
16759.3,s,Surface,141,80187,
16759.3,s,Surface,141,80188,
16759.3,s,Surface,141,80189,
16759.3,s,Surface,141,80190,
16759.3,s,Surface,141,80191,
16759.3,s,Surface,141,80192,
16759.3,s,Surface,141,80193,
16759.3,s,Surface,141,80194,
16759.3,s,Surface,141,80195,
16759.3,s,Surface,141,80196,
16759.3,s,Surface,141,80197,
16759.3,s,Surface,141,80198,
16759.3,s,Surface,141,80199,
16759.3,s,Surface,141,80200,
16759.3,s,Surface,141,80201,
16759.3,s,Surface,141,80202,
16759.3,s,Surface,141,80203,
16759.3,s,Surface,141,80204,
16759.3,s,Surface,141,80205,
16759.3,s,Surface,141,80206,
16759.3,s,Surface,141,80207,
16759.3,s,Surface,141,80208,
16759.3,s,Surface,141,80209,
16759.3,s,Surface,141,80210,
16759.3,s,Surface,141,80211,
16759.3,s,Surface,141,80212,
16759.3,s,Surface,141,80213,
16759.3,s,Surface,141,80214,
16759.3,s,Surface,141,80215,
16879,s,Surface,142,80216,
16879,s,Surface,142,80217,
16879,s,Surface,142,80218,
16879,s,Surface,142,80219,
16879,s,Surface,142,80220,
16879,s,Surface,142,80221,
16879,s,Surface,142,80222,
16879,s,Surface,142,80223,
16879,s,Surface,142,80224,
16879,s,Surface,142,80225,
16879,s,Surface,142,80226,
16879,s,Surface,142,80227,
16879,s,Surface,142,80228,
16879,s,Surface,142,80229,
16879,s,Surface,142,80230,
16879,s,Surface,142,80231,
16879,s,Surface,142,80232,
16879,s,Surface,142,80233,
16879,s,Surface,142,80234,
16879,s,Surface,142,80235,
16879,s,Surface,142,80236,
16879,s,Surface,142,80237,
16879,s,Surface,142,80238,
16879,s,Surface,142,80239,
16879,s,Surface,142,80240,
16879,s,Surface,142,80241,
16879,s,Surface,142,80242,
16879,s,Surface,142,80243,
16879,s,Surface,142,80244,
16879,s,Surface,142,80245,
16879,s,Surface,142,80246,
16879,s,Surface,142,80247,
16879,s,Surface,142,80248,
16879,s,Surface,142,80249,
16879,s,Surface,142,80250,
16879,s,Surface,142,80251,
16879,s,Surface,142,80252,
16879,s,Surface,142,80253,
16998.7,s,Surface,143,80254,
16998.7,s,Surface,143,80255,
16998.7,s,Surface,143,80256,
16998.7,s,Surface,143,80257,
16998.7,s,Surface,143,80258,
16998.7,s,Surface,143,80259,
16998.7,s,Surface,143,80260,
16998.7,s,Surface,143,80261,
16998.7,s,Surface,143,80262,
16998.7,s,Surface,143,80263,
16998.7,s,Surface,143,80264,
16998.7,s,Surface,143,80265,
16998.7,s,Surface,143,80266,
16998.7,s,Surface,143,80267,
16998.7,s,Surface,143,80268,
16998.7,s,Surface,143,80269,
16998.7,s,Surface,143,80270,
16998.7,s,Surface,143,80271,
16998.7,s,Surface,143,80272,
16998.7,s,Surface,143,80273,
16998.7,s,Surface,143,80274,
16998.7,s,Surface,143,80275,
16998.7,s,Surface,143,80276,
16998.7,s,Surface,143,80277,
16998.7,s,Surface,143,80278,
16998.7,s,Surface,143,80279,
16998.7,s,Surface,143,80280,
16998.7,s,Surface,143,80281,
16998.7,s,Surface,143,80282,
16998.7,s,Surface,143,80283,
16998.7,s,Surface,143,80284,
16998.7,s,Surface,143,80285,
16998.7,s,Surface,143,80286,
16998.7,s,Surface,143,80287,
16998.7,s,Surface,143,80288,
16998.7,s,Surface,143,80289,
16998.7,s,Surface,143,80290,
16998.7,s,Surface,143,80291,
17118.4,s,Surface,144,80292,
17118.4,s,Surface,144,80293,
17118.4,s,Surface,144,80294,
17118.4,s,Surface,144,80295,
17118.4,s,Surface,144,80296,
17118.4,s,Surface,144,80297,
17118.4,s,Surface,144,80298,
17118.4,s,Surface,144,80299,
17118.4,s,Surface,144,80300,
17118.4,s,Surface,144,80301,
17118.4,s,Surface,144,80302,
17118.4,s,Surface,144,80303,
17118.4,s,Surface,144,80304,
17118.4,s,Surface,144,80305,
17118.4,s,Surface,144,80306,
17118.4,s,Surface,144,80307,
17118.4,s,Surface,144,80308,
17118.4,s,Surface,144,80309,
17118.4,s,Surface,144,80310,
17118.4,s,Surface,144,80311,
17118.4,s,Surface,144,80312,
17118.4,s,Surface,144,80313,
17118.4,s,Surface,144,80314,
17118.4,s,Surface,144,80315,
17118.4,s,Surface,144,80316,
17118.4,s,Surface,144,80317,
17118.4,s,Surface,144,80318,
17118.4,s,Surface,144,80319,
17118.4,s,Surface,144,80320,
17118.4,s,Surface,144,80321,
17118.4,s,Surface,144,80322,
17118.4,s,Surface,144,80323,
17118.4,s,Surface,144,80324,
17118.4,s,Surface,144,80325,
17118.4,s,Surface,144,80326,
17118.4,s,Surface,144,80327,
17118.4,s,Surface,144,80328,
17118.4,s,Surface,144,80329,
17118.4,s,Surface,144,80330,
17118.4,s,Surface,144,80331,
17118.4,s,Surface,144,80332,
17118.4,s,Surface,144,80333,
17238.1,s,Surface,145,80334,
17238.1,s,Surface,145,80335,
17238.1,s,Surface,145,80336,
17238.1,s,Surface,145,80337,
17238.1,s,Surface,145,80338,
17238.1,s,Surface,145,80339,
17238.1,s,Surface,145,80340,
17238.1,s,Surface,145,80341,
17238.1,s,Surface,145,80342,
17238.1,s,Surface,145,80343,
17238.1,s,Surface,145,80344,
17238.1,s,Surface,145,80345,
17238.1,s,Surface,145,80346,
17238.1,s,Surface,145,80347,
17238.1,s,Surface,145,80348,
17238.1,s,Surface,145,80349,
17238.1,s,Surface,145,80350,
17238.1,s,Surface,145,80351,
17238.1,s,Surface,145,80352,
17238.1,s,Surface,145,80353,
17238.1,s,Surface,145,80354,
17238.1,s,Surface,145,80355,
17238.1,s,Surface,145,80356,
17238.1,s,Surface,145,80357,
17238.1,s,Surface,145,80358,
17238.1,s,Surface,145,80359,
17238.1,s,Surface,145,80360,
17238.1,s,Surface,145,80361,
17238.1,s,Surface,145,80362,
17238.1,s,Surface,145,80363,
17238.1,s,Surface,145,80364,
17238.1,s,Surface,145,80365,
17238.1,s,Surface,145,80366,
17238.1,s,Surface,145,80367,
17238.1,s,Surface,145,80368,
17238.1,s,Surface,145,80369,
17357.9,s,Surface,146,80370,
17357.9,s,Surface,146,80371,
17357.9,s,Surface,146,80372,
17357.9,s,Surface,146,80373,
17357.9,s,Surface,146,80374,
17357.9,s,Surface,146,80375,
17357.9,s,Surface,146,80376,
17357.9,s,Surface,146,80377,
17357.9,s,Surface,146,80378,
17357.9,s,Surface,146,80379,
17357.9,s,Surface,146,80380,
17357.9,s,Surface,146,80381,
17357.9,s,Surface,146,80382,
17357.9,s,Surface,146,80383,
17357.9,s,Surface,146,80384,
17357.9,s,Surface,146,80385,
17357.9,s,Surface,146,80386,
17357.9,s,Surface,146,80387,
17357.9,s,Surface,146,80388,
17357.9,s,Surface,146,80389,
17357.9,s,Surface,146,80390,
17357.9,s,Surface,146,80391,
17357.9,s,Surface,146,80392,
17357.9,s,Surface,146,80393,
17357.9,s,Surface,146,80394,
17357.9,s,Surface,146,80395,
17357.9,s,Surface,146,80396,
17357.9,s,Surface,146,80397,
17357.9,s,Surface,146,80398,
17357.9,s,Surface,146,80399,
17357.9,s,Surface,146,80400,
17357.9,s,Surface,146,80401,
17357.9,s,Surface,146,80402,
17357.9,s,Surface,146,80403,
17357.9,s,Surface,146,80404,
17357.9,s,Surface,146,80405,
17357.9,s,Surface,146,80406,
17477.6,s,Surface,147,80407,
17477.6,s,Surface,147,80408,
17477.6,s,Surface,147,80409,
17477.6,s,Surface,147,80410,
17477.6,s,Surface,147,80411,
17477.6,s,Surface,147,80412,
17477.6,s,Surface,147,80413,
17477.6,s,Surface,147,80414,
17477.6,s,Surface,147,80415,
17477.6,s,Surface,147,80416,
17477.6,s,Surface,147,80417,
17477.6,s,Surface,147,80418,
17477.6,s,Surface,147,80419,
17477.6,s,Surface,147,80420,
17477.6,s,Surface,147,80421,
17477.6,s,Surface,147,80422,
17477.6,s,Surface,147,80423,
17477.6,s,Surface,147,80424,
17477.6,s,Surface,147,80425,
17477.6,s,Surface,147,80426,
17477.6,s,Surface,147,80427,
17477.6,s,Surface,147,80428,
17477.6,s,Surface,147,80429,
17477.6,s,Surface,147,80430,
17477.6,s,Surface,147,80431,
17477.6,s,Surface,147,80432,
17477.6,s,Surface,147,80433,
17477.6,s,Surface,147,80434,
17477.6,s,Surface,147,80435,
17477.6,s,Surface,147,80436,
17477.6,s,Surface,147,80437,
17477.6,s,Surface,147,80438,
17477.6,s,Surface,147,80439,
17477.6,s,Surface,147,80440,
17477.6,s,Surface,147,80441,
17477.6,s,Surface,147,80442,
17597.3,s,Surface,148,80443,
17597.3,s,Surface,148,80444,
17597.3,s,Surface,148,80445,
17597.3,s,Surface,148,80446,
17597.3,s,Surface,148,80447,
17597.3,s,Surface,148,80448,
17597.3,s,Surface,148,80449,
17597.3,s,Surface,148,80450,
17597.3,s,Surface,148,80451,
17597.3,s,Surface,148,80452,
17597.3,s,Surface,148,80453,
17597.3,s,Surface,148,80454,
17597.3,s,Surface,148,80455,
17597.3,s,Surface,148,80456,
17597.3,s,Surface,148,80457,
17597.3,s,Surface,148,80458,
17597.3,s,Surface,148,80459,
17597.3,s,Surface,148,80460,
17597.3,s,Surface,148,80461,
17597.3,s,Surface,148,80462,
17597.3,s,Surface,148,80463,
17597.3,s,Surface,148,80464,
17597.3,s,Surface,148,80465,
17597.3,s,Surface,148,80466,
17597.3,s,Surface,148,80467,
17597.3,s,Surface,148,80468,
17597.3,s,Surface,148,80469,
17597.3,s,Surface,148,80470,
17597.3,s,Surface,148,80471,
17597.3,s,Surface,148,80472,
17597.3,s,Surface,148,80473,
17597.3,s,Surface,148,80474,
17597.3,s,Surface,148,80475,
17597.3,s,Surface,148,80476,
17597.3,s,Surface,148,80477,
17717,s,Surface,149,80478,
17717,s,Surface,149,80479,
17717,s,Surface,149,80480,
17717,s,Surface,149,80481,
17717,s,Surface,149,80482,
17717,s,Surface,149,80483,
17717,s,Surface,149,80484,
17717,s,Surface,149,80485,
17717,s,Surface,149,80486,
17717,s,Surface,149,80487,
17717,s,Surface,149,80488,
17717,s,Surface,149,80489,
17717,s,Surface,149,80490,
17717,s,Surface,149,80491,
17717,s,Surface,149,80492,
17717,s,Surface,149,80493,
17717,s,Surface,149,80494,
17717,s,Surface,149,80495,
17717,s,Surface,149,80496,
17717,s,Surface,149,80497,
17717,s,Surface,149,80498,
17717,s,Surface,149,80499,
17717,s,Surface,149,80500,
17717,s,Surface,149,80501,
17717,s,Surface,149,80502,
17717,s,Surface,149,80503,
17717,s,Surface,149,80504,
17717,s,Surface,149,80505,
17717,s,Surface,149,80506,
17717,s,Surface,149,80507,
17717,s,Surface,149,80508,
17717,s,Surface,149,80509,
17717,s,Surface,149,80510,
17717,s,Surface,149,80511,
17717,s,Surface,149,80512,
17717,s,Surface,149,80513,
17717,s,Surface,149,80514,
17836.7,s,Surface,150,80515,
17836.7,s,Surface,150,80516,
17836.7,s,Surface,150,80517,
17836.7,s,Surface,150,80518,
17836.7,s,Surface,150,80519,
17836.7,s,Surface,150,80520,
17836.7,s,Surface,150,80521,
17836.7,s,Surface,150,80522,
17836.7,s,Surface,150,80523,
17836.7,s,Surface,150,80524,
17836.7,s,Surface,150,80525,
17836.7,s,Surface,150,80526,
17836.7,s,Surface,150,80527,
17836.7,s,Surface,150,80528,
17836.7,s,Surface,150,80529,
17836.7,s,Surface,150,80530,
17836.7,s,Surface,150,80531,
17836.7,s,Surface,150,80532,
17836.7,s,Surface,150,80533,
17836.7,s,Surface,150,80534,
17836.7,s,Surface,150,80535,
17836.7,s,Surface,150,80536,
17836.7,s,Surface,150,80537,
17836.7,s,Surface,150,80538,
17836.7,s,Surface,150,80539,
17836.7,s,Surface,150,80540,
17836.7,s,Surface,150,80541,
17836.7,s,Surface,150,80542,
17836.7,s,Surface,150,80543,
17836.7,s,Surface,150,80544,
17836.7,s,Surface,150,80545,
17836.7,s,Surface,150,80546,
17836.7,s,Surface,150,80547,
17836.7,s,Surface,150,80548,
17836.7,s,Surface,150,80549,
17836.7,s,Surface,150,80550,
17836.7,s,Surface,150,80551,
17836.7,s,Surface,150,80552,
17956.4,s,Surface,151,80553,
17956.4,s,Surface,151,80554,
17956.4,s,Surface,151,80555,
17956.4,s,Surface,151,80556,
17956.4,s,Surface,151,80557,
17956.4,s,Surface,151,80558,
17956.4,s,Surface,151,80559,
17956.4,s,Surface,151,80560,
17956.4,s,Surface,151,80561,
17956.4,s,Surface,151,80562,
17956.4,s,Surface,151,80563,
17956.4,s,Surface,151,80564,
17956.4,s,Surface,151,80565,
17956.4,s,Surface,151,80566,
17956.4,s,Surface,151,80567,
17956.4,s,Surface,151,80568,
17956.4,s,Surface,151,80569,
17956.4,s,Surface,151,80570,
17956.4,s,Surface,151,80571,
17956.4,s,Surface,151,80572,
17956.4,s,Surface,151,80573,
17956.4,s,Surface,151,80574,
17956.4,s,Surface,151,80575,
17956.4,s,Surface,151,80576,
17956.4,s,Surface,151,80577,
17956.4,s,Surface,151,80578,
17956.4,s,Surface,151,80579,
17956.4,s,Surface,151,80580,
17956.4,s,Surface,151,80581,
17956.4,s,Surface,151,80582,
17956.4,s,Surface,151,80583,
17956.4,s,Surface,151,80584,
17956.4,s,Surface,151,80585,
17956.4,s,Surface,151,80586,
17956.4,s,Surface,151,80587,
17956.4,s,Surface,151,80588,
18076.2,s,Surface,152,80589,
18076.2,s,Surface,152,80590,
18076.2,s,Surface,152,80591,
18076.2,s,Surface,152,80592,
18076.2,s,Surface,152,80593,
18076.2,s,Surface,152,80594,
18076.2,s,Surface,152,80595,
18076.2,s,Surface,152,80596,
18076.2,s,Surface,152,80597,
18076.2,s,Surface,152,80598,
18076.2,s,Surface,152,80599,
18076.2,s,Surface,152,80600,
18076.2,s,Surface,152,80601,
18076.2,s,Surface,152,80602,
18076.2,s,Surface,152,80603,
18076.2,s,Surface,152,80604,
18076.2,s,Surface,152,80605,
18076.2,s,Surface,152,80606,
18076.2,s,Surface,152,80607,
18076.2,s,Surface,152,80608,
18076.2,s,Surface,152,80609,
18076.2,s,Surface,152,80610,
18076.2,s,Surface,152,80611,
18076.2,s,Surface,152,80612,
18076.2,s,Surface,152,80613,
18076.2,s,Surface,152,80614,
18076.2,s,Surface,152,80615,
18076.2,s,Surface,152,80616,
18076.2,s,Surface,152,80617,
18076.2,s,Surface,152,80618,
18076.2,s,Surface,152,80619,
18076.2,s,Surface,152,80620,
18076.2,s,Surface,152,80621,
18076.2,s,Surface,152,80622,
18076.2,s,Surface,152,80623,
18076.2,s,Surface,152,80624,
18076.2,s,Surface,152,80625,
18076.2,s,Surface,152,80626,
18195.9,s,Surface,153,80627,
18195.9,s,Surface,153,80628,
18195.9,s,Surface,153,80629,
18195.9,s,Surface,153,80630,
18195.9,s,Surface,153,80631,
18195.9,s,Surface,153,80632,
18195.9,s,Surface,153,80633,
18195.9,s,Surface,153,80634,
18195.9,s,Surface,153,80635,
18195.9,s,Surface,153,80636,
18195.9,s,Surface,153,80637,
18195.9,s,Surface,153,80638,
18195.9,s,Surface,153,80639,
18195.9,s,Surface,153,80640,
18195.9,s,Surface,153,80641,
18195.9,s,Surface,153,80642,
18195.9,s,Surface,153,80643,
18195.9,s,Surface,153,80644,
18195.9,s,Surface,153,80645,
18195.9,s,Surface,153,80646,
18195.9,s,Surface,153,80647,
18195.9,s,Surface,153,80648,
18195.9,s,Surface,153,80649,
18195.9,s,Surface,153,80650,
18195.9,s,Surface,153,80651,
18195.9,s,Surface,153,80652,
18195.9,s,Surface,153,80653,
18195.9,s,Surface,153,80654,
18195.9,s,Surface,153,80655,
18195.9,s,Surface,153,80656,
18195.9,s,Surface,153,80657,
18195.9,s,Surface,153,80658,
18195.9,s,Surface,153,80659,
18195.9,s,Surface,153,80660,
18195.9,s,Surface,153,80661,
18195.9,s,Surface,153,80662,
18315.6,s,Surface,154,80663,
18315.6,s,Surface,154,80664,
18315.6,s,Surface,154,80665,
18315.6,s,Surface,154,80666,
18315.6,s,Surface,154,80667,
18315.6,s,Surface,154,80668,
18315.6,s,Surface,154,80669,
18315.6,s,Surface,154,80670,
18315.6,s,Surface,154,80671,
18315.6,s,Surface,154,80672,
18315.6,s,Surface,154,80673,
18315.6,s,Surface,154,80674,
18315.6,s,Surface,154,80675,
18315.6,s,Surface,154,80676,
18315.6,s,Surface,154,80677,
18315.6,s,Surface,154,80678,
18315.6,s,Surface,154,80679,
18315.6,s,Surface,154,80680,
18315.6,s,Surface,154,80681,
18315.6,s,Surface,154,80682,
18315.6,s,Surface,154,80683,
18315.6,s,Surface,154,80684,
18315.6,s,Surface,154,80685,
18315.6,s,Surface,154,80686,
18315.6,s,Surface,154,80687,
18315.6,s,Surface,154,80688,
18315.6,s,Surface,154,80689,
18315.6,s,Surface,154,80690,
18315.6,s,Surface,154,80691,
18315.6,s,Surface,154,80692,
18315.6,s,Surface,154,80693,
18315.6,s,Surface,154,80694,
18315.6,s,Surface,154,80695,
18315.6,s,Surface,154,80696,
18315.6,s,Surface,154,80697,
18315.6,s,Surface,154,80698,
18315.6,s,Surface,154,80699,
18315.6,s,Surface,154,80700,
18435.3,s,Surface,155,80701,
18435.3,s,Surface,155,80702,
18435.3,s,Surface,155,80703,
18435.3,s,Surface,155,80704,
18435.3,s,Surface,155,80705,
18435.3,s,Surface,155,80706,
18435.3,s,Surface,155,80707,
18435.3,s,Surface,155,80708,
18435.3,s,Surface,155,80709,
18435.3,s,Surface,155,80710,
18435.3,s,Surface,155,80711,
18435.3,s,Surface,155,80712,
18435.3,s,Surface,155,80713,
18435.3,s,Surface,155,80714,
18435.3,s,Surface,155,80715,
18435.3,s,Surface,155,80716,
18435.3,s,Surface,155,80717,
18435.3,s,Surface,155,80718,
18435.3,s,Surface,155,80719,
18435.3,s,Surface,155,80720,
18435.3,s,Surface,155,80721,
18435.3,s,Surface,155,80722,
18435.3,s,Surface,155,80723,
18435.3,s,Surface,155,80724,
18435.3,s,Surface,155,80725,
18435.3,s,Surface,155,80726,
18435.3,s,Surface,155,80727,
18435.3,s,Surface,155,80728,
18435.3,s,Surface,155,80729,
18435.3,s,Surface,155,80730,
18435.3,s,Surface,155,80731,
18435.3,s,Surface,155,80732,
18435.3,s,Surface,155,80733,
18435.3,s,Surface,155,80734,
18435.3,s,Surface,155,80735,
18435.3,s,Surface,155,80736,
18435.3,s,Surface,155,80737,
18555,s,Surface,156,80738,
18555,s,Surface,156,80739,
18555,s,Surface,156,80740,
18555,s,Surface,156,80741,
18555,s,Surface,156,80742,
18555,s,Surface,156,80743,
18555,s,Surface,156,80744,
18555,s,Surface,156,80745,
18555,s,Surface,156,80746,
18555,s,Surface,156,80747,
18555,s,Surface,156,80748,
18555,s,Surface,156,80749,
18555,s,Surface,156,80750,
18555,s,Surface,156,80751,
18555,s,Surface,156,80752,
18555,s,Surface,156,80753,
18555,s,Surface,156,80754,
18555,s,Surface,156,80755,
18555,s,Surface,156,80756,
18555,s,Surface,156,80757,
18555,s,Surface,156,80758,
18555,s,Surface,156,80759,
18555,s,Surface,156,80760,
18555,s,Surface,156,80761,
18555,s,Surface,156,80762,
18555,s,Surface,156,80763,
18555,s,Surface,156,80764,
18555,s,Surface,156,80765,
18555,s,Surface,156,80766,
18555,s,Surface,156,80767,
18555,s,Surface,156,80768,
18555,s,Surface,156,80769,
18555,s,Surface,156,80770,
18555,s,Surface,156,80771,
18555,s,Surface,156,80772,
18555,s,Surface,156,80773,
18674.8,s,Surface,157,80774,
18674.8,s,Surface,157,80775,
18674.8,s,Surface,157,80776,
18674.8,s,Surface,157,80777,
18674.8,s,Surface,157,80778,
18674.8,s,Surface,157,80779,
18674.8,s,Surface,157,80780,
18674.8,s,Surface,157,80781,
18674.8,s,Surface,157,80782,
18674.8,s,Surface,157,80783,
18674.8,s,Surface,157,80784,
18674.8,s,Surface,157,80785,
18674.8,s,Surface,157,80786,
18674.8,s,Surface,157,80787,
18674.8,s,Surface,157,80788,
18674.8,s,Surface,157,80789,
18674.8,s,Surface,157,80790,
18674.8,s,Surface,157,80791,
18674.8,s,Surface,157,80792,
18674.8,s,Surface,157,80793,
18674.8,s,Surface,157,80794,
18674.8,s,Surface,157,80795,
18674.8,s,Surface,157,80796,
18674.8,s,Surface,157,80797,
18674.8,s,Surface,157,80798,
18674.8,s,Surface,157,80799,
18674.8,s,Surface,157,80800,
18674.8,s,Surface,157,80801,
18674.8,s,Surface,157,80802,
18674.8,s,Surface,157,80803,
18674.8,s,Surface,157,80804,
18674.8,s,Surface,157,80805,
18674.8,s,Surface,157,80806,
18674.8,s,Surface,157,80807,
18674.8,s,Surface,157,80808,
18674.8,s,Surface,157,80809,
18674.8,s,Surface,157,80810,
18674.8,s,Surface,157,80811,
18794.5,s,Surface,158,80812,
18794.5,s,Surface,158,80813,
18794.5,s,Surface,158,80814,
18794.5,s,Surface,158,80815,
18794.5,s,Surface,158,80816,
18794.5,s,Surface,158,80817,
18794.5,s,Surface,158,80818,
18794.5,s,Surface,158,80819,
18794.5,s,Surface,158,80820,
18794.5,s,Surface,158,80821,
18794.5,s,Surface,158,80822,
18794.5,s,Surface,158,80823,
18794.5,s,Surface,158,80824,
18794.5,s,Surface,158,80825,
18794.5,s,Surface,158,80826,
18794.5,s,Surface,158,80827,
18794.5,s,Surface,158,80828,
18794.5,s,Surface,158,80829,
18794.5,s,Surface,158,80830,
18794.5,s,Surface,158,80831,
18794.5,s,Surface,158,80832,
18794.5,s,Surface,158,80833,
18794.5,s,Surface,158,80834,
18794.5,s,Surface,158,80835,
18794.5,s,Surface,158,80836,
18794.5,s,Surface,158,80837,
18794.5,s,Surface,158,80838,
18794.5,s,Surface,158,80839,
18794.5,s,Surface,158,80840,
18794.5,s,Surface,158,80841,
18794.5,s,Surface,158,80842,
18794.5,s,Surface,158,80843,
18914.2,s,Surface,159,80844,
18914.2,s,Surface,159,80845,
18914.2,s,Surface,159,80846,
18914.2,s,Surface,159,80847,
18914.2,s,Surface,159,80848,
18914.2,s,Surface,159,80849,
18914.2,s,Surface,159,80850,
18914.2,s,Surface,159,80851,
18914.2,s,Surface,159,80852,
18914.2,s,Surface,159,80853,
18914.2,s,Surface,159,80854,
18914.2,s,Surface,159,80855,
18914.2,s,Surface,159,80856,
18914.2,s,Surface,159,80857,
18914.2,s,Surface,159,80858,
18914.2,s,Surface,159,80859,
18914.2,s,Surface,159,80860,
18914.2,s,Surface,159,80861,
18914.2,s,Surface,159,80862,
18914.2,s,Surface,159,80863,
18914.2,s,Surface,159,80864,
18914.2,s,Surface,159,80865,
18914.2,s,Surface,159,80866,
18914.2,s,Surface,159,80867,
18914.2,s,Surface,159,80868,
18914.2,s,Surface,159,80869,
18914.2,s,Surface,159,80870,
18914.2,s,Surface,159,80871,
18914.2,s,Surface,159,80872,
18914.2,s,Surface,159,80873,
18914.2,s,Surface,159,80874,
18914.2,s,Surface,159,80875,
18914.2,s,Surface,159,80876,
19033.9,s,Surface,160,80877,
19033.9,s,Surface,160,80878,
19033.9,s,Surface,160,80879,
19033.9,s,Surface,160,80880,
19033.9,s,Surface,160,80881,
19033.9,s,Surface,160,80882,
19033.9,s,Surface,160,80883,
19033.9,s,Surface,160,80884,
19033.9,s,Surface,160,80885,
19033.9,s,Surface,160,80886,
19033.9,s,Surface,160,80887,
19033.9,s,Surface,160,80888,
19033.9,s,Surface,160,80889,
19033.9,s,Surface,160,80890,
19033.9,s,Surface,160,80891,
19033.9,s,Surface,160,80892,
19033.9,s,Surface,160,80893,
19033.9,s,Surface,160,80894,
19033.9,s,Surface,160,80895,
19033.9,s,Surface,160,80896,
19033.9,s,Surface,160,80897,
19033.9,s,Surface,160,80898,
19033.9,s,Surface,160,80899,
19033.9,s,Surface,160,80900,
19033.9,s,Surface,160,80901,
19033.9,s,Surface,160,80902,
19033.9,s,Surface,160,80903,
19033.9,s,Surface,160,80904,
19033.9,s,Surface,160,80905,
19033.9,s,Surface,160,80906,
19033.9,s,Surface,160,80907,
19033.9,s,Surface,160,80908,
19033.9,s,Surface,160,80909,
19033.9,s,Surface,160,80910,
19033.9,s,Surface,160,80911,
19153.6,s,Surface,161,80912,
19153.6,s,Surface,161,80913,
19153.6,s,Surface,161,80914,
19153.6,s,Surface,161,80915,
