
Intensity Min Ch=6 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
30,,Surface,6,Image 1,147,80427,
33,,Surface,6,Image 1,147,80428,
36,,Surface,6,Image 1,147,80429,
44,,Surface,6,Image 1,147,80430,
39,,Surface,6,Image 1,147,80431,
38,,Surface,6,Image 1,147,80432,
35,,Surface,6,Image 1,147,80433,
38,,Surface,6,Image 1,147,80434,
35,,Surface,6,Image 1,147,80435,
34,,Surface,6,Image 1,147,80436,
36,,Surface,6,Image 1,147,80437,
31,,Surface,6,Image 1,147,80438,
34,,Surface,6,Image 1,147,80439,
35,,Surface,6,Image 1,147,80440,
32,,Surface,6,Image 1,147,80441,
36,,Surface,6,Image 1,147,80442,
34,,Surface,6,Image 1,148,80443,
36,,Surface,6,Image 1,148,80444,
38,,Surface,6,Image 1,148,80445,
47,,Surface,6,Image 1,148,80446,
42,,Surface,6,Image 1,148,80447,
37,,Surface,6,Image 1,148,80448,
40,,Surface,6,Image 1,148,80449,
45,,Surface,6,Image 1,148,80450,
34,,Surface,6,Image 1,148,80451,
36,,Surface,6,Image 1,148,80452,
37,,Surface,6,Image 1,148,80453,
49,,Surface,6,Image 1,148,80454,
37,,Surface,6,Image 1,148,80455,
34,,Surface,6,Image 1,148,80456,
37,,Surface,6,Image 1,148,80457,
38,,Surface,6,Image 1,148,80458,
37,,Surface,6,Image 1,148,80459,
34,,Surface,6,Image 1,148,80460,
35,,Surface,6,Image 1,148,80461,
34,,Surface,6,Image 1,148,80462,
35,,Surface,6,Image 1,148,80463,
42,,Surface,6,Image 1,148,80464,
35,,Surface,6,Image 1,148,80465,
37,,Surface,6,Image 1,148,80466,
46,,Surface,6,Image 1,148,80467,
31,,Surface,6,Image 1,148,80468,
37,,Surface,6,Image 1,148,80469,
37,,Surface,6,Image 1,148,80470,
31,,Surface,6,Image 1,148,80471,
33,,Surface,6,Image 1,148,80472,
33,,Surface,6,Image 1,148,80473,
30,,Surface,6,Image 1,148,80474,
30,,Surface,6,Image 1,148,80475,
37,,Surface,6,Image 1,148,80476,
29,,Surface,6,Image 1,148,80477,
32,,Surface,6,Image 1,149,80478,
36,,Surface,6,Image 1,149,80479,
34,,Surface,6,Image 1,149,80480,
42,,Surface,6,Image 1,149,80481,
46,,Surface,6,Image 1,149,80482,
42,,Surface,6,Image 1,149,80483,
35,,Surface,6,Image 1,149,80484,
35,,Surface,6,Image 1,149,80485,
33,,Surface,6,Image 1,149,80486,
39,,Surface,6,Image 1,149,80487,
34,,Surface,6,Image 1,149,80488,
40,,Surface,6,Image 1,149,80489,
37,,Surface,6,Image 1,149,80490,
49,,Surface,6,Image 1,149,80491,
35,,Surface,6,Image 1,149,80492,
36,,Surface,6,Image 1,149,80493,
30,,Surface,6,Image 1,149,80494,
35,,Surface,6,Image 1,149,80495,
36,,Surface,6,Image 1,149,80496,
32,,Surface,6,Image 1,149,80497,
39,,Surface,6,Image 1,149,80498,
36,,Surface,6,Image 1,149,80499,
44,,Surface,6,Image 1,149,80500,
31,,Surface,6,Image 1,149,80501,
43,,Surface,6,Image 1,149,80502,
48,,Surface,6,Image 1,149,80503,
44,,Surface,6,Image 1,149,80504,
39,,Surface,6,Image 1,149,80505,
38,,Surface,6,Image 1,149,80506,
37,,Surface,6,Image 1,149,80507,
30,,Surface,6,Image 1,149,80508,
32,,Surface,6,Image 1,149,80509,
39,,Surface,6,Image 1,149,80510,
31,,Surface,6,Image 1,149,80511,
33,,Surface,6,Image 1,149,80512,
34,,Surface,6,Image 1,149,80513,
32,,Surface,6,Image 1,149,80514,
37,,Surface,6,Image 1,150,80515,
36,,Surface,6,Image 1,150,80516,
38,,Surface,6,Image 1,150,80517,
42,,Surface,6,Image 1,150,80518,
37,,Surface,6,Image 1,150,80519,
38,,Surface,6,Image 1,150,80520,
31,,Surface,6,Image 1,150,80521,
42,,Surface,6,Image 1,150,80522,
33,,Surface,6,Image 1,150,80523,
32,,Surface,6,Image 1,150,80524,
43,,Surface,6,Image 1,150,80525,
44,,Surface,6,Image 1,150,80526,
35,,Surface,6,Image 1,150,80527,
37,,Surface,6,Image 1,150,80528,
35,,Surface,6,Image 1,150,80529,
35,,Surface,6,Image 1,150,80530,
38,,Surface,6,Image 1,150,80531,
38,,Surface,6,Image 1,150,80532,
37,,Surface,6,Image 1,150,80533,
38,,Surface,6,Image 1,150,80534,
29,,Surface,6,Image 1,150,80535,
25,,Surface,6,Image 1,150,80536,
33,,Surface,6,Image 1,150,80537,
37,,Surface,6,Image 1,150,80538,
37,,Surface,6,Image 1,150,80539,
45,,Surface,6,Image 1,150,80540,
39,,Surface,6,Image 1,150,80541,
39,,Surface,6,Image 1,150,80542,
35,,Surface,6,Image 1,150,80543,
34,,Surface,6,Image 1,150,80544,
31,,Surface,6,Image 1,150,80545,
29,,Surface,6,Image 1,150,80546,
31,,Surface,6,Image 1,150,80547,
31,,Surface,6,Image 1,150,80548,
33,,Surface,6,Image 1,150,80549,
31,,Surface,6,Image 1,150,80550,
31,,Surface,6,Image 1,150,80551,
35,,Surface,6,Image 1,150,80552,
41,,Surface,6,Image 1,151,80553,
38,,Surface,6,Image 1,151,80554,
40,,Surface,6,Image 1,151,80555,
36,,Surface,6,Image 1,151,80556,
37,,Surface,6,Image 1,151,80557,
41,,Surface,6,Image 1,151,80558,
28,,Surface,6,Image 1,151,80559,
32,,Surface,6,Image 1,151,80560,
38,,Surface,6,Image 1,151,80561,
28,,Surface,6,Image 1,151,80562,
40,,Surface,6,Image 1,151,80563,
35,,Surface,6,Image 1,151,80564,
36,,Surface,6,Image 1,151,80565,
42,,Surface,6,Image 1,151,80566,
35,,Surface,6,Image 1,151,80567,
34,,Surface,6,Image 1,151,80568,
28,,Surface,6,Image 1,151,80569,
24,,Surface,6,Image 1,151,80570,
33,,Surface,6,Image 1,151,80571,
31,,Surface,6,Image 1,151,80572,
39,,Surface,6,Image 1,151,80573,
41,,Surface,6,Image 1,151,80574,
29,,Surface,6,Image 1,151,80575,
38,,Surface,6,Image 1,151,80576,
39,,Surface,6,Image 1,151,80577,
40,,Surface,6,Image 1,151,80578,
35,,Surface,6,Image 1,151,80579,
40,,Surface,6,Image 1,151,80580,
33,,Surface,6,Image 1,151,80581,
25,,Surface,6,Image 1,151,80582,
31,,Surface,6,Image 1,151,80583,
36,,Surface,6,Image 1,151,80584,
36,,Surface,6,Image 1,151,80585,
34,,Surface,6,Image 1,151,80586,
29,,Surface,6,Image 1,151,80587,
32,,Surface,6,Image 1,151,80588,
45,,Surface,6,Image 1,152,80589,
44,,Surface,6,Image 1,152,80590,
32,,Surface,6,Image 1,152,80591,
32,,Surface,6,Image 1,152,80592,
29,,Surface,6,Image 1,152,80593,
37,,Surface,6,Image 1,152,80594,
34,,Surface,6,Image 1,152,80595,
34,,Surface,6,Image 1,152,80596,
30,,Surface,6,Image 1,152,80597,
35,,Surface,6,Image 1,152,80598,
34,,Surface,6,Image 1,152,80599,
40,,Surface,6,Image 1,152,80600,
48,,Surface,6,Image 1,152,80601,
34,,Surface,6,Image 1,152,80602,
43,,Surface,6,Image 1,152,80603,
39,,Surface,6,Image 1,152,80604,
37,,Surface,6,Image 1,152,80605,
34,,Surface,6,Image 1,152,80606,
34,,Surface,6,Image 1,152,80607,
41,,Surface,6,Image 1,152,80608,
33,,Surface,6,Image 1,152,80609,
36,,Surface,6,Image 1,152,80610,
36,,Surface,6,Image 1,152,80611,
36,,Surface,6,Image 1,152,80612,
41,,Surface,6,Image 1,152,80613,
48,,Surface,6,Image 1,152,80614,
39,,Surface,6,Image 1,152,80615,
39,,Surface,6,Image 1,152,80616,
31,,Surface,6,Image 1,152,80617,
34,,Surface,6,Image 1,152,80618,
47,,Surface,6,Image 1,152,80619,
37,,Surface,6,Image 1,152,80620,
31,,Surface,6,Image 1,152,80621,
34,,Surface,6,Image 1,152,80622,
39,,Surface,6,Image 1,152,80623,
36,,Surface,6,Image 1,152,80624,
34,,Surface,6,Image 1,152,80625,
26,,Surface,6,Image 1,152,80626,
36,,Surface,6,Image 1,153,80627,
42,,Surface,6,Image 1,153,80628,
29,,Surface,6,Image 1,153,80629,
35,,Surface,6,Image 1,153,80630,
46,,Surface,6,Image 1,153,80631,
39,,Surface,6,Image 1,153,80632,
42,,Surface,6,Image 1,153,80633,
39,,Surface,6,Image 1,153,80634,
37,,Surface,6,Image 1,153,80635,
34,,Surface,6,Image 1,153,80636,
39,,Surface,6,Image 1,153,80637,
37,,Surface,6,Image 1,153,80638,
34,,Surface,6,Image 1,153,80639,
37,,Surface,6,Image 1,153,80640,
39,,Surface,6,Image 1,153,80641,
36,,Surface,6,Image 1,153,80642,
32,,Surface,6,Image 1,153,80643,
24,,Surface,6,Image 1,153,80644,
30,,Surface,6,Image 1,153,80645,
27,,Surface,6,Image 1,153,80646,
34,,Surface,6,Image 1,153,80647,
36,,Surface,6,Image 1,153,80648,
37,,Surface,6,Image 1,153,80649,
42,,Surface,6,Image 1,153,80650,
50,,Surface,6,Image 1,153,80651,
41,,Surface,6,Image 1,153,80652,
32,,Surface,6,Image 1,153,80653,
37,,Surface,6,Image 1,153,80654,
35,,Surface,6,Image 1,153,80655,
31,,Surface,6,Image 1,153,80656,
31,,Surface,6,Image 1,153,80657,
31,,Surface,6,Image 1,153,80658,
34,,Surface,6,Image 1,153,80659,
37,,Surface,6,Image 1,153,80660,
26,,Surface,6,Image 1,153,80661,
33,,Surface,6,Image 1,153,80662,
41,,Surface,6,Image 1,154,80663,
32,,Surface,6,Image 1,154,80664,
46,,Surface,6,Image 1,154,80665,
45,,Surface,6,Image 1,154,80666,
36,,Surface,6,Image 1,154,80667,
46,,Surface,6,Image 1,154,80668,
37,,Surface,6,Image 1,154,80669,
31,,Surface,6,Image 1,154,80670,
41,,Surface,6,Image 1,154,80671,
37,,Surface,6,Image 1,154,80672,
36,,Surface,6,Image 1,154,80673,
30,,Surface,6,Image 1,154,80674,
40,,Surface,6,Image 1,154,80675,
39,,Surface,6,Image 1,154,80676,
29,,Surface,6,Image 1,154,80677,
32,,Surface,6,Image 1,154,80678,
35,,Surface,6,Image 1,154,80679,
38,,Surface,6,Image 1,154,80680,
34,,Surface,6,Image 1,154,80681,
35,,Surface,6,Image 1,154,80682,
29,,Surface,6,Image 1,154,80683,
40,,Surface,6,Image 1,154,80684,
32,,Surface,6,Image 1,154,80685,
40,,Surface,6,Image 1,154,80686,
43,,Surface,6,Image 1,154,80687,
44,,Surface,6,Image 1,154,80688,
30,,Surface,6,Image 1,154,80689,
32,,Surface,6,Image 1,154,80690,
36,,Surface,6,Image 1,154,80691,
33,,Surface,6,Image 1,154,80692,
30,,Surface,6,Image 1,154,80693,
36,,Surface,6,Image 1,154,80694,
37,,Surface,6,Image 1,154,80695,
32,,Surface,6,Image 1,154,80696,
34,,Surface,6,Image 1,154,80697,
23,,Surface,6,Image 1,154,80698,
36,,Surface,6,Image 1,154,80699,
29,,Surface,6,Image 1,154,80700,
50,,Surface,6,Image 1,155,80701,
40,,Surface,6,Image 1,155,80702,
28,,Surface,6,Image 1,155,80703,
46,,Surface,6,Image 1,155,80704,
37,,Surface,6,Image 1,155,80705,
43,,Surface,6,Image 1,155,80706,
34,,Surface,6,Image 1,155,80707,
37,,Surface,6,Image 1,155,80708,
37,,Surface,6,Image 1,155,80709,
32,,Surface,6,Image 1,155,80710,
37,,Surface,6,Image 1,155,80711,
37,,Surface,6,Image 1,155,80712,
39,,Surface,6,Image 1,155,80713,
44,,Surface,6,Image 1,155,80714,
33,,Surface,6,Image 1,155,80715,
37,,Surface,6,Image 1,155,80716,
34,,Surface,6,Image 1,155,80717,
37,,Surface,6,Image 1,155,80718,
31,,Surface,6,Image 1,155,80719,
37,,Surface,6,Image 1,155,80720,
30,,Surface,6,Image 1,155,80721,
36,,Surface,6,Image 1,155,80722,
31,,Surface,6,Image 1,155,80723,
35,,Surface,6,Image 1,155,80724,
35,,Surface,6,Image 1,155,80725,
42,,Surface,6,Image 1,155,80726,
41,,Surface,6,Image 1,155,80727,
42,,Surface,6,Image 1,155,80728,
36,,Surface,6,Image 1,155,80729,
37,,Surface,6,Image 1,155,80730,
35,,Surface,6,Image 1,155,80731,
33,,Surface,6,Image 1,155,80732,
36,,Surface,6,Image 1,155,80733,
37,,Surface,6,Image 1,155,80734,
31,,Surface,6,Image 1,155,80735,
37,,Surface,6,Image 1,155,80736,
33,,Surface,6,Image 1,155,80737,
37,,Surface,6,Image 1,156,80738,
44,,Surface,6,Image 1,156,80739,
41,,Surface,6,Image 1,156,80740,
35,,Surface,6,Image 1,156,80741,
38,,Surface,6,Image 1,156,80742,
34,,Surface,6,Image 1,156,80743,
41,,Surface,6,Image 1,156,80744,
34,,Surface,6,Image 1,156,80745,
38,,Surface,6,Image 1,156,80746,
40,,Surface,6,Image 1,156,80747,
31,,Surface,6,Image 1,156,80748,
40,,Surface,6,Image 1,156,80749,
48,,Surface,6,Image 1,156,80750,
46,,Surface,6,Image 1,156,80751,
33,,Surface,6,Image 1,156,80752,
33,,Surface,6,Image 1,156,80753,
37,,Surface,6,Image 1,156,80754,
32,,Surface,6,Image 1,156,80755,
34,,Surface,6,Image 1,156,80756,
38,,Surface,6,Image 1,156,80757,
33,,Surface,6,Image 1,156,80758,
31,,Surface,6,Image 1,156,80759,
34,,Surface,6,Image 1,156,80760,
34,,Surface,6,Image 1,156,80761,
42,,Surface,6,Image 1,156,80762,
44,,Surface,6,Image 1,156,80763,
31,,Surface,6,Image 1,156,80764,
34,,Surface,6,Image 1,156,80765,
38,,Surface,6,Image 1,156,80766,
34,,Surface,6,Image 1,156,80767,
32,,Surface,6,Image 1,156,80768,
37,,Surface,6,Image 1,156,80769,
31,,Surface,6,Image 1,156,80770,
31,,Surface,6,Image 1,156,80771,
27,,Surface,6,Image 1,156,80772,
27,,Surface,6,Image 1,156,80773,
34,,Surface,6,Image 1,157,80774,
46,,Surface,6,Image 1,157,80775,
33,,Surface,6,Image 1,157,80776,
31,,Surface,6,Image 1,157,80777,
36,,Surface,6,Image 1,157,80778,
43,,Surface,6,Image 1,157,80779,
37,,Surface,6,Image 1,157,80780,
32,,Surface,6,Image 1,157,80781,
40,,Surface,6,Image 1,157,80782,
35,,Surface,6,Image 1,157,80783,
42,,Surface,6,Image 1,157,80784,
44,,Surface,6,Image 1,157,80785,
37,,Surface,6,Image 1,157,80786,
36,,Surface,6,Image 1,157,80787,
29,,Surface,6,Image 1,157,80788,
35,,Surface,6,Image 1,157,80789,
33,,Surface,6,Image 1,157,80790,
36,,Surface,6,Image 1,157,80791,
34,,Surface,6,Image 1,157,80792,
31,,Surface,6,Image 1,157,80793,
33,,Surface,6,Image 1,157,80794,
45,,Surface,6,Image 1,157,80795,
31,,Surface,6,Image 1,157,80796,
42,,Surface,6,Image 1,157,80797,
38,,Surface,6,Image 1,157,80798,
40,,Surface,6,Image 1,157,80799,
38,,Surface,6,Image 1,157,80800,
40,,Surface,6,Image 1,157,80801,
31,,Surface,6,Image 1,157,80802,
37,,Surface,6,Image 1,157,80803,
28,,Surface,6,Image 1,157,80804,
33,,Surface,6,Image 1,157,80805,
36,,Surface,6,Image 1,157,80806,
36,,Surface,6,Image 1,157,80807,
26,,Surface,6,Image 1,157,80808,
34,,Surface,6,Image 1,157,80809,
39,,Surface,6,Image 1,157,80810,
33,,Surface,6,Image 1,157,80811,
39,,Surface,6,Image 1,158,80812,
32,,Surface,6,Image 1,158,80813,
48,,Surface,6,Image 1,158,80814,
37,,Surface,6,Image 1,158,80815,
41,,Surface,6,Image 1,158,80816,
38,,Surface,6,Image 1,158,80817,
28,,Surface,6,Image 1,158,80818,
37,,Surface,6,Image 1,158,80819,
36,,Surface,6,Image 1,158,80820,
39,,Surface,6,Image 1,158,80821,
32,,Surface,6,Image 1,158,80822,
42,,Surface,6,Image 1,158,80823,
29,,Surface,6,Image 1,158,80824,
36,,Surface,6,Image 1,158,80825,
39,,Surface,6,Image 1,158,80826,
34,,Surface,6,Image 1,158,80827,
37,,Surface,6,Image 1,158,80828,
34,,Surface,6,Image 1,158,80829,
37,,Surface,6,Image 1,158,80830,
34,,Surface,6,Image 1,158,80831,
32,,Surface,6,Image 1,158,80832,
37,,Surface,6,Image 1,158,80833,
38,,Surface,6,Image 1,158,80834,
36,,Surface,6,Image 1,158,80835,
37,,Surface,6,Image 1,158,80836,
34,,Surface,6,Image 1,158,80837,
37,,Surface,6,Image 1,158,80838,
31,,Surface,6,Image 1,158,80839,
32,,Surface,6,Image 1,158,80840,
29,,Surface,6,Image 1,158,80841,
27,,Surface,6,Image 1,158,80842,
31,,Surface,6,Image 1,158,80843,
40,,Surface,6,Image 1,159,80844,
46,,Surface,6,Image 1,159,80845,
41,,Surface,6,Image 1,159,80846,
39,,Surface,6,Image 1,159,80847,
38,,Surface,6,Image 1,159,80848,
34,,Surface,6,Image 1,159,80849,
40,,Surface,6,Image 1,159,80850,
34,,Surface,6,Image 1,159,80851,
32,,Surface,6,Image 1,159,80852,
39,,Surface,6,Image 1,159,80853,
41,,Surface,6,Image 1,159,80854,
33,,Surface,6,Image 1,159,80855,
37,,Surface,6,Image 1,159,80856,
36,,Surface,6,Image 1,159,80857,
34,,Surface,6,Image 1,159,80858,
32,,Surface,6,Image 1,159,80859,
37,,Surface,6,Image 1,159,80860,
35,,Surface,6,Image 1,159,80861,
36,,Surface,6,Image 1,159,80862,
38,,Surface,6,Image 1,159,80863,
40,,Surface,6,Image 1,159,80864,
40,,Surface,6,Image 1,159,80865,
30,,Surface,6,Image 1,159,80866,
38,,Surface,6,Image 1,159,80867,
36,,Surface,6,Image 1,159,80868,
34,,Surface,6,Image 1,159,80869,
32,,Surface,6,Image 1,159,80870,
38,,Surface,6,Image 1,159,80871,
36,,Surface,6,Image 1,159,80872,
33,,Surface,6,Image 1,159,80873,
33,,Surface,6,Image 1,159,80874,
26,,Surface,6,Image 1,159,80875,
35,,Surface,6,Image 1,159,80876,
45,,Surface,6,Image 1,160,80877,
39,,Surface,6,Image 1,160,80878,
21,,Surface,6,Image 1,160,80879,
26,,Surface,6,Image 1,160,80880,
40,,Surface,6,Image 1,160,80881,
44,,Surface,6,Image 1,160,80882,
33,,Surface,6,Image 1,160,80883,
42,,Surface,6,Image 1,160,80884,
39,,Surface,6,Image 1,160,80885,
39,,Surface,6,Image 1,160,80886,
39,,Surface,6,Image 1,160,80887,
30,,Surface,6,Image 1,160,80888,
34,,Surface,6,Image 1,160,80889,
35,,Surface,6,Image 1,160,80890,
34,,Surface,6,Image 1,160,80891,
35,,Surface,6,Image 1,160,80892,
37,,Surface,6,Image 1,160,80893,
35,,Surface,6,Image 1,160,80894,
31,,Surface,6,Image 1,160,80895,
33,,Surface,6,Image 1,160,80896,
33,,Surface,6,Image 1,160,80897,
34,,Surface,6,Image 1,160,80898,
48,,Surface,6,Image 1,160,80899,
34,,Surface,6,Image 1,160,80900,
36,,Surface,6,Image 1,160,80901,
37,,Surface,6,Image 1,160,80902,
37,,Surface,6,Image 1,160,80903,
36,,Surface,6,Image 1,160,80904,
34,,Surface,6,Image 1,160,80905,
39,,Surface,6,Image 1,160,80906,
32,,Surface,6,Image 1,160,80907,
38,,Surface,6,Image 1,160,80908,
32,,Surface,6,Image 1,160,80909,
34,,Surface,6,Image 1,160,80910,
37,,Surface,6,Image 1,160,80911,
38,,Surface,6,Image 1,161,80912,
47,,Surface,6,Image 1,161,80913,
38,,Surface,6,Image 1,161,80914,
35,,Surface,6,Image 1,161,80915,
29,,Surface,6,Image 1,161,80916,
34,,Surface,6,Image 1,161,80917,
36,,Surface,6,Image 1,161,80918,
36,,Surface,6,Image 1,161,80919,
37,,Surface,6,Image 1,161,80920,
39,,Surface,6,Image 1,161,80921,
41,,Surface,6,Image 1,161,80922,
35,,Surface,6,Image 1,161,80923,
34,,Surface,6,Image 1,161,80924,
32,,Surface,6,Image 1,161,80925,
33,,Surface,6,Image 1,161,80926,
36,,Surface,6,Image 1,161,80927,
40,,Surface,6,Image 1,161,80928,
33,,Surface,6,Image 1,161,80929,
30,,Surface,6,Image 1,161,80930,
33,,Surface,6,Image 1,161,80931,
37,,Surface,6,Image 1,161,80932,
34,,Surface,6,Image 1,161,80933,
41,,Surface,6,Image 1,161,80934,
38,,Surface,6,Image 1,161,80935,
32,,Surface,6,Image 1,161,80936,
38,,Surface,6,Image 1,161,80937,
35,,Surface,6,Image 1,161,80938,
29,,Surface,6,Image 1,161,80939,
29,,Surface,6,Image 1,161,80940,
33,,Surface,6,Image 1,161,80941,
36,,Surface,6,Image 1,161,80942,
38,,Surface,6,Image 1,161,80943,
29,,Surface,6,Image 1,161,80944,
40,,Surface,6,Image 1,161,80945,
35,,Surface,6,Image 1,161,80946,
33,,Surface,6,Image 1,161,80947,
31,,Surface,6,Image 1,162,80948,
39,,Surface,6,Image 1,162,80949,
35,,Surface,6,Image 1,162,80950,
35,,Surface,6,Image 1,162,80951,
35,,Surface,6,Image 1,162,80952,
39,,Surface,6,Image 1,162,80953,
39,,Surface,6,Image 1,162,80954,
36,,Surface,6,Image 1,162,80955,
36,,Surface,6,Image 1,162,80956,
37,,Surface,6,Image 1,162,80957,
32,,Surface,6,Image 1,162,80958,
34,,Surface,6,Image 1,162,80959,
35,,Surface,6,Image 1,162,80960,
33,,Surface,6,Image 1,162,80961,
32,,Surface,6,Image 1,162,80962,
30,,Surface,6,Image 1,162,80963,
40,,Surface,6,Image 1,162,80964,
34,,Surface,6,Image 1,162,80965,
35,,Surface,6,Image 1,162,80966,
38,,Surface,6,Image 1,162,80967,
37,,Surface,6,Image 1,162,80968,
32,,Surface,6,Image 1,162,80969,
38,,Surface,6,Image 1,162,80970,
31,,Surface,6,Image 1,162,80971,
41,,Surface,6,Image 1,162,80972,
39,,Surface,6,Image 1,162,80973,
31,,Surface,6,Image 1,162,80974,
38,,Surface,6,Image 1,162,80975,
31,,Surface,6,Image 1,162,80976,
39,,Surface,6,Image 1,162,80977,
34,,Surface,6,Image 1,162,80978,
35,,Surface,6,Image 1,162,80979,
29,,Surface,6,Image 1,162,80980,
36,,Surface,6,Image 1,162,80981,
35,,Surface,6,Image 1,163,80982,
41,,Surface,6,Image 1,163,80983,
33,,Surface,6,Image 1,163,80984,
34,,Surface,6,Image 1,163,80985,
31,,Surface,6,Image 1,163,80986,
35,,Surface,6,Image 1,163,80987,
36,,Surface,6,Image 1,163,80988,
37,,Surface,6,Image 1,163,80989,
33,,Surface,6,Image 1,163,80990,
37,,Surface,6,Image 1,163,80991,
35,,Surface,6,Image 1,163,80992,
39,,Surface,6,Image 1,163,80993,
36,,Surface,6,Image 1,163,80994,
37,,Surface,6,Image 1,163,80995,
31,,Surface,6,Image 1,163,80996,
28,,Surface,6,Image 1,163,80997,
38,,Surface,6,Image 1,163,80998,
36,,Surface,6,Image 1,163,80999,
40,,Surface,6,Image 1,163,81000,
35,,Surface,6,Image 1,163,81001,
42,,Surface,6,Image 1,163,81002,
30,,Surface,6,Image 1,163,81003,
40,,Surface,6,Image 1,163,81004,
39,,Surface,6,Image 1,163,81005,
33,,Surface,6,Image 1,163,81006,
43,,Surface,6,Image 1,163,81007,
41,,Surface,6,Image 1,163,81008,
29,,Surface,6,Image 1,163,81009,
32,,Surface,6,Image 1,163,81010,
35,,Surface,6,Image 1,163,81011,
32,,Surface,6,Image 1,163,81012,
32,,Surface,6,Image 1,163,81013,
39,,Surface,6,Image 1,163,81014,
36,,Surface,6,Image 1,163,81015,
38,,Surface,6,Image 1,163,81016,
35,,Surface,6,Image 1,163,81017,
35,,Surface,6,Image 1,164,81018,
37,,Surface,6,Image 1,164,81019,
43,,Surface,6,Image 1,164,81020,
36,,Surface,6,Image 1,164,81021,
41,,Surface,6,Image 1,164,81022,
37,,Surface,6,Image 1,164,81023,
32,,Surface,6,Image 1,164,81024,
37,,Surface,6,Image 1,164,81025,
40,,Surface,6,Image 1,164,81026,
35,,Surface,6,Image 1,164,81027,
36,,Surface,6,Image 1,164,81028,
32,,Surface,6,Image 1,164,81029,
35,,Surface,6,Image 1,164,81030,
34,,Surface,6,Image 1,164,81031,
34,,Surface,6,Image 1,164,81032,
38,,Surface,6,Image 1,164,81033,
25,,Surface,6,Image 1,164,81034,
37,,Surface,6,Image 1,164,81035,
32,,Surface,6,Image 1,164,81036,
37,,Surface,6,Image 1,164,81037,
35,,Surface,6,Image 1,164,81038,
29,,Surface,6,Image 1,164,81039,
36,,Surface,6,Image 1,164,81040,
38,,Surface,6,Image 1,164,81041,
36,,Surface,6,Image 1,164,81042,
29,,Surface,6,Image 1,164,81043,
35,,Surface,6,Image 1,164,81044,
31,,Surface,6,Image 1,164,81045,
36,,Surface,6,Image 1,164,81046,
38,,Surface,6,Image 1,164,81047,
33,,Surface,6,Image 1,164,81048,
33,,Surface,6,Image 1,164,81049,
32,,Surface,6,Image 1,164,81050,
33,,Surface,6,Image 1,165,81051,
27,,Surface,6,Image 1,165,81052,
36,,Surface,6,Image 1,165,81053,
43,,Surface,6,Image 1,165,81054,
46,,Surface,6,Image 1,165,81055,
33,,Surface,6,Image 1,165,81056,
34,,Surface,6,Image 1,165,81057,
29,,Surface,6,Image 1,165,81058,
40,,Surface,6,Image 1,165,81059,
38,,Surface,6,Image 1,165,81060,
37,,Surface,6,Image 1,165,81061,
38,,Surface,6,Image 1,165,81062,
41,,Surface,6,Image 1,165,81063,
49,,Surface,6,Image 1,165,81064,
34,,Surface,6,Image 1,165,81065,
32,,Surface,6,Image 1,165,81066,
37,,Surface,6,Image 1,165,81067,
34,,Surface,6,Image 1,165,81068,
34,,Surface,6,Image 1,165,81069,
27,,Surface,6,Image 1,165,81070,
30,,Surface,6,Image 1,165,81071,
40,,Surface,6,Image 1,165,81072,
32,,Surface,6,Image 1,165,81073,
44,,Surface,6,Image 1,165,81074,
43,,Surface,6,Image 1,165,81075,
30,,Surface,6,Image 1,165,81076,
36,,Surface,6,Image 1,165,81077,
39,,Surface,6,Image 1,165,81078,
47,,Surface,6,Image 1,165,81079,
33,,Surface,6,Image 1,165,81080,
33,,Surface,6,Image 1,165,81081,
37,,Surface,6,Image 1,165,81082,
35,,Surface,6,Image 1,165,81083,
37,,Surface,6,Image 1,165,81084,
39,,Surface,6,Image 1,165,81085,
30,,Surface,6,Image 1,165,81086,
28,,Surface,6,Image 1,165,81087,
33,,Surface,6,Image 1,165,81088,
34,,Surface,6,Image 1,166,81089,
46,,Surface,6,Image 1,166,81090,
38,,Surface,6,Image 1,166,81091,
27,,Surface,6,Image 1,166,81092,
38,,Surface,6,Image 1,166,81093,
43,,Surface,6,Image 1,166,81094,
43,,Surface,6,Image 1,166,81095,
34,,Surface,6,Image 1,166,81096,
33,,Surface,6,Image 1,166,81097,
39,,Surface,6,Image 1,166,81098,
36,,Surface,6,Image 1,166,81099,
41,,Surface,6,Image 1,166,81100,
39,,Surface,6,Image 1,166,81101,
37,,Surface,6,Image 1,166,81102,
43,,Surface,6,Image 1,166,81103,
31,,Surface,6,Image 1,166,81104,
28,,Surface,6,Image 1,166,81105,
33,,Surface,6,Image 1,166,81106,
35,,Surface,6,Image 1,166,81107,
39,,Surface,6,Image 1,166,81108,
28,,Surface,6,Image 1,166,81109,
33,,Surface,6,Image 1,166,81110,
31,,Surface,6,Image 1,166,81111,
29,,Surface,6,Image 1,166,81112,
40,,Surface,6,Image 1,166,81113,
33,,Surface,6,Image 1,166,81114,
34,,Surface,6,Image 1,166,81115,
35,,Surface,6,Image 1,166,81116,
40,,Surface,6,Image 1,166,81117,
31,,Surface,6,Image 1,166,81118,
39,,Surface,6,Image 1,166,81119,
36,,Surface,6,Image 1,166,81120,
29,,Surface,6,Image 1,166,81121,
34,,Surface,6,Image 1,166,81122,
35,,Surface,6,Image 1,166,81123,
