
Intensity Sum Ch=6 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
24966,,Surface,6,Image 1,74,77785,
199130,,Surface,6,Image 1,74,77786,
334156,,Surface,6,Image 1,74,77787,
230588,,Surface,6,Image 1,74,77788,
70547,,Surface,6,Image 1,74,77789,
296827,,Surface,6,Image 1,74,77790,
147736,,Surface,6,Image 1,74,77791,
97715,,Surface,6,Image 1,74,77792,
212481,,Surface,6,Image 1,74,77793,
43771,,Surface,6,Image 1,74,77794,
37144,,Surface,6,Image 1,74,77795,
134958,,Surface,6,Image 1,74,77796,
19284,,Surface,6,Image 1,74,77797,
10977,,Surface,6,Image 1,74,77798,
70196,,Surface,6,Image 1,74,77799,
75041,,Surface,6,Image 1,74,77800,
132474,,Surface,6,Image 1,74,77801,
385022,,Surface,6,Image 1,74,77802,
390605,,Surface,6,Image 1,74,77803,
352044,,Surface,6,Image 1,74,77804,
17047,,Surface,6,Image 1,74,77805,
209287,,Surface,6,Image 1,74,77806,
172179,,Surface,6,Image 1,74,77807,
335728,,Surface,6,Image 1,74,77808,
29766,,Surface,6,Image 1,74,77809,
409240,,Surface,6,Image 1,74,77810,
92077,,Surface,6,Image 1,75,77811,
128341,,Surface,6,Image 1,75,77812,
206813,,Surface,6,Image 1,75,77813,
18628,,Surface,6,Image 1,75,77814,
29994,,Surface,6,Image 1,75,77815,
29881,,Surface,6,Image 1,75,77816,
152766,,Surface,6,Image 1,75,77817,
215282,,Surface,6,Image 1,75,77818,
207291,,Surface,6,Image 1,75,77819,
261694,,Surface,6,Image 1,75,77820,
333548,,Surface,6,Image 1,75,77821,
16014,,Surface,6,Image 1,75,77822,
183404,,Surface,6,Image 1,75,77823,
169165,,Surface,6,Image 1,75,77824,
229702,,Surface,6,Image 1,75,77825,
110491,,Surface,6,Image 1,75,77826,
76354,,Surface,6,Image 1,75,77827,
148443,,Surface,6,Image 1,75,77828,
210668,,Surface,6,Image 1,75,77829,
45862,,Surface,6,Image 1,75,77830,
97059,,Surface,6,Image 1,75,77831,
33830,,Surface,6,Image 1,75,77832,
124360,,Surface,6,Image 1,75,77833,
11411,,Surface,6,Image 1,75,77834,
60694,,Surface,6,Image 1,75,77835,
18911,,Surface,6,Image 1,75,77836,
70267,,Surface,6,Image 1,75,77837,
136048,,Surface,6,Image 1,75,77838,
366113,,Surface,6,Image 1,75,77839,
344949,,Surface,6,Image 1,75,77840,
204318,,Surface,6,Image 1,75,77841,
398126,,Surface,6,Image 1,75,77842,
321177,,Surface,6,Image 1,75,77843,
177281,,Surface,6,Image 1,75,77844,
30813,,Surface,6,Image 1,75,77845,
402901,,Surface,6,Image 1,75,77846,
211179,,Surface,6,Image 1,76,77847,
130657,,Surface,6,Image 1,76,77848,
92962,,Surface,6,Image 1,76,77849,
13872,,Surface,6,Image 1,76,77850,
154677,,Surface,6,Image 1,76,77851,
26369,,Surface,6,Image 1,76,77852,
29227,,Surface,6,Image 1,76,77853,
215458,,Surface,6,Image 1,76,77854,
197876,,Surface,6,Image 1,76,77855,
189707,,Surface,6,Image 1,76,77856,
269827,,Surface,6,Image 1,76,77857,
335796,,Surface,6,Image 1,76,77858,
17180,,Surface,6,Image 1,76,77859,
225798,,Surface,6,Image 1,76,77860,
75926,,Surface,6,Image 1,76,77861,
281342,,Surface,6,Image 1,76,77862,
152540,,Surface,6,Image 1,76,77863,
92270,,Surface,6,Image 1,76,77864,
249054,,Surface,6,Image 1,76,77865,
41534,,Surface,6,Image 1,76,77866,
33841,,Surface,6,Image 1,76,77867,
128574,,Surface,6,Image 1,76,77868,
9905,,Surface,6,Image 1,76,77869,
20367,,Surface,6,Image 1,76,77870,
60491,,Surface,6,Image 1,76,77871,
74257,,Surface,6,Image 1,76,77872,
128270,,Surface,6,Image 1,76,77873,
378324,,Surface,6,Image 1,76,77874,
204020,,Surface,6,Image 1,76,77875,
397914,,Surface,6,Image 1,76,77876,
347815,,Surface,6,Image 1,76,77877,
166857,,Surface,6,Image 1,76,77878,
321161,,Surface,6,Image 1,76,77879,
31266,,Surface,6,Image 1,76,77880,
407361,,Surface,6,Image 1,76,77881,
121708,,Surface,6,Image 1,77,77882,
94145,,Surface,6,Image 1,77,77883,
221417,,Surface,6,Image 1,77,77884,
37148,,Surface,6,Image 1,77,77885,
153280,,Surface,6,Image 1,77,77886,
28760,,Surface,6,Image 1,77,77887,
200720,,Surface,6,Image 1,77,77888,
173440,,Surface,6,Image 1,77,77889,
18135,,Surface,6,Image 1,77,77890,
265234,,Surface,6,Image 1,77,77891,
184390,,Surface,6,Image 1,77,77892,
329205,,Surface,6,Image 1,77,77893,
67917,,Surface,6,Image 1,77,77894,
222301,,Surface,6,Image 1,77,77895,
289145,,Surface,6,Image 1,77,77896,
144966,,Surface,6,Image 1,77,77897,
220216,,Surface,6,Image 1,77,77898,
88510,,Surface,6,Image 1,77,77899,
44260,,Surface,6,Image 1,77,77900,
34185,,Surface,6,Image 1,77,77901,
122579,,Surface,6,Image 1,77,77902,
9885,,Surface,6,Image 1,77,77903,
17614,,Surface,6,Image 1,77,77904,
61965,,Surface,6,Image 1,77,77905,
124642,,Surface,6,Image 1,77,77906,
74123,,Surface,6,Image 1,77,77907,
372628,,Surface,6,Image 1,77,77908,
200420,,Surface,6,Image 1,77,77909,
386280,,Surface,6,Image 1,77,77910,
342103,,Surface,6,Image 1,77,77911,
178024,,Surface,6,Image 1,77,77912,
314508,,Surface,6,Image 1,77,77913,
426631,,Surface,6,Image 1,77,77914,
28981,,Surface,6,Image 1,77,77915,
224571,,Surface,6,Image 1,78,77916,
116316,,Surface,6,Image 1,78,77917,
98595,,Surface,6,Image 1,78,77918,
10927,,Surface,6,Image 1,78,77919,
162232,,Surface,6,Image 1,78,77920,
34065,,Surface,6,Image 1,78,77921,
31215,,Surface,6,Image 1,78,77922,
209436,,Surface,6,Image 1,78,77923,
33586,,Surface,6,Image 1,78,77924,
167026,,Surface,6,Image 1,78,77925,
186676,,Surface,6,Image 1,78,77926,
18866,,Surface,6,Image 1,78,77927,
230667,,Surface,6,Image 1,78,77928,
331125,,Surface,6,Image 1,78,77929,
173320,,Surface,6,Image 1,78,77930,
64036,,Surface,6,Image 1,78,77931,
224684,,Surface,6,Image 1,78,77932,
125357,,Surface,6,Image 1,78,77933,
150024,,Surface,6,Image 1,78,77934,
88962,,Surface,6,Image 1,78,77935,
223185,,Surface,6,Image 1,78,77936,
52301,,Surface,6,Image 1,78,77937,
35198,,Surface,6,Image 1,78,77938,
127390,,Surface,6,Image 1,78,77939,
11390,,Surface,6,Image 1,78,77940,
19130,,Surface,6,Image 1,78,77941,
63768,,Surface,6,Image 1,78,77942,
75091,,Surface,6,Image 1,78,77943,
125090,,Surface,6,Image 1,78,77944,
387770,,Surface,6,Image 1,78,77945,
387584,,Surface,6,Image 1,78,77946,
209945,,Surface,6,Image 1,78,77947,
338579,,Surface,6,Image 1,78,77948,
16298,,Surface,6,Image 1,78,77949,
318182,,Surface,6,Image 1,78,77950,
172056,,Surface,6,Image 1,78,77951,
28312,,Surface,6,Image 1,78,77952,
430406,,Surface,6,Image 1,78,77953,
225125,,Surface,6,Image 1,79,77954,
123001,,Surface,6,Image 1,79,77955,
97582,,Surface,6,Image 1,79,77956,
34507,,Surface,6,Image 1,79,77957,
160980,,Surface,6,Image 1,79,77958,
32936,,Surface,6,Image 1,79,77959,
207810,,Surface,6,Image 1,79,77960,
169086,,Surface,6,Image 1,79,77961,
268771,,Surface,6,Image 1,79,77962,
178961,,Surface,6,Image 1,79,77963,
336117,,Surface,6,Image 1,79,77964,
20247,,Surface,6,Image 1,79,77965,
169799,,Surface,6,Image 1,79,77966,
66646,,Surface,6,Image 1,79,77967,
227429,,Surface,6,Image 1,79,77968,
130422,,Surface,6,Image 1,79,77969,
213941,,Surface,6,Image 1,79,77970,
239777,,Surface,6,Image 1,79,77971,
46057,,Surface,6,Image 1,79,77972,
17022,,Surface,6,Image 1,79,77973,
30905,,Surface,6,Image 1,79,77974,
105076,,Surface,6,Image 1,79,77975,
24610,,Surface,6,Image 1,79,77976,
13400,,Surface,6,Image 1,79,77977,
57955,,Surface,6,Image 1,79,77978,
68345,,Surface,6,Image 1,79,77979,
127032,,Surface,6,Image 1,79,77980,
379972,,Surface,6,Image 1,79,77981,
378978,,Surface,6,Image 1,79,77982,
15685,,Surface,6,Image 1,79,77983,
209567,,Surface,6,Image 1,79,77984,
337295,,Surface,6,Image 1,79,77985,
174289,,Surface,6,Image 1,79,77986,
311451,,Surface,6,Image 1,79,77987,
412776,,Surface,6,Image 1,79,77988,
26931,,Surface,6,Image 1,79,77989,
219858,,Surface,6,Image 1,80,77990,
112398,,Surface,6,Image 1,80,77991,
96440,,Surface,6,Image 1,80,77992,
159270,,Surface,6,Image 1,80,77993,
28482,,Surface,6,Image 1,80,77994,
28955,,Surface,6,Image 1,80,77995,
203218,,Surface,6,Image 1,80,77996,
173796,,Surface,6,Image 1,80,77997,
17217,,Surface,6,Image 1,80,77998,
277071,,Surface,6,Image 1,80,77999,
321807,,Surface,6,Image 1,80,78000,
189867,,Surface,6,Image 1,80,78001,
163266,,Surface,6,Image 1,80,78002,
57415,,Surface,6,Image 1,80,78003,
230381,,Surface,6,Image 1,80,78004,
132409,,Surface,6,Image 1,80,78005,
147080,,Surface,6,Image 1,80,78006,
204623,,Surface,6,Image 1,80,78007,
51542,,Surface,6,Image 1,80,78008,
100362,,Surface,6,Image 1,80,78009,
32264,,Surface,6,Image 1,80,78010,
118245,,Surface,6,Image 1,80,78011,
19752,,Surface,6,Image 1,80,78012,
17680,,Surface,6,Image 1,80,78013,
60254,,Surface,6,Image 1,80,78014,
72044,,Surface,6,Image 1,80,78015,
127307,,Surface,6,Image 1,80,78016,
385702,,Surface,6,Image 1,80,78017,
369683,,Surface,6,Image 1,80,78018,
15781,,Surface,6,Image 1,80,78019,
205052,,Surface,6,Image 1,80,78020,
346406,,Surface,6,Image 1,80,78021,
174448,,Surface,6,Image 1,80,78022,
313174,,Surface,6,Image 1,80,78023,
422516,,Surface,6,Image 1,80,78024,
24224,,Surface,6,Image 1,80,78025,
30038,,Surface,6,Image 1,81,78026,
162760,,Surface,6,Image 1,81,78027,
210525,,Surface,6,Image 1,81,78028,
115646,,Surface,6,Image 1,81,78029,
92904,,Surface,6,Image 1,81,78030,
12712,,Surface,6,Image 1,81,78031,
32508,,Surface,6,Image 1,81,78032,
196354,,Surface,6,Image 1,81,78033,
172160,,Surface,6,Image 1,81,78034,
267360,,Surface,6,Image 1,81,78035,
176512,,Surface,6,Image 1,81,78036,
16584,,Surface,6,Image 1,81,78037,
325914,,Surface,6,Image 1,81,78038,
163980,,Surface,6,Image 1,81,78039,
227788,,Surface,6,Image 1,81,78040,
64529,,Surface,6,Image 1,81,78041,
117711,,Surface,6,Image 1,81,78042,
95861,,Surface,6,Image 1,81,78043,
147878,,Surface,6,Image 1,81,78044,
181973,,Surface,6,Image 1,81,78045,
15959,,Surface,6,Image 1,81,78046,
55217,,Surface,6,Image 1,81,78047,
31515,,Surface,6,Image 1,81,78048,
105509,,Surface,6,Image 1,81,78049,
20814,,Surface,6,Image 1,81,78050,
14180,,Surface,6,Image 1,81,78051,
63848,,Surface,6,Image 1,81,78052,
69485,,Surface,6,Image 1,81,78053,
120757,,Surface,6,Image 1,81,78054,
370571,,Surface,6,Image 1,81,78055,
368628,,Surface,6,Image 1,81,78056,
190085,,Surface,6,Image 1,81,78057,
343510,,Surface,6,Image 1,81,78058,
193871,,Surface,6,Image 1,81,78059,
305257,,Surface,6,Image 1,81,78060,
427640,,Surface,6,Image 1,81,78061,
26848,,Surface,6,Image 1,81,78062,
211664,,Surface,6,Image 1,82,78063,
124014,,Surface,6,Image 1,82,78064,
91616,,Surface,6,Image 1,82,78065,
18393,,Surface,6,Image 1,82,78066,
33247,,Surface,6,Image 1,82,78067,
165595,,Surface,6,Image 1,82,78068,
33349,,Surface,6,Image 1,82,78069,
196821,,Surface,6,Image 1,82,78070,
171252,,Surface,6,Image 1,82,78071,
15941,,Surface,6,Image 1,82,78072,
228314,,Surface,6,Image 1,82,78073,
172209,,Surface,6,Image 1,82,78074,
20473,,Surface,6,Image 1,82,78075,
333874,,Surface,6,Image 1,82,78076,
172621,,Surface,6,Image 1,82,78077,
66243,,Surface,6,Image 1,82,78078,
223379,,Surface,6,Image 1,82,78079,
119992,,Surface,6,Image 1,82,78080,
170853,,Surface,6,Image 1,82,78081,
142750,,Surface,6,Image 1,82,78082,
14008,,Surface,6,Image 1,82,78083,
91225,,Surface,6,Image 1,82,78084,
44617,,Surface,6,Image 1,82,78085,
31712,,Surface,6,Image 1,82,78086,
98797,,Surface,6,Image 1,82,78087,
65877,,Surface,6,Image 1,82,78088,
22356,,Surface,6,Image 1,82,78089,
67769,,Surface,6,Image 1,82,78090,
130640,,Surface,6,Image 1,82,78091,
395104,,Surface,6,Image 1,82,78092,
200103,,Surface,6,Image 1,82,78093,
378629,,Surface,6,Image 1,82,78094,
331621,,Surface,6,Image 1,82,78095,
189832,,Surface,6,Image 1,82,78096,
315882,,Surface,6,Image 1,82,78097,
425436,,Surface,6,Image 1,82,78098,
22391,,Surface,6,Image 1,82,78099,
131269,,Surface,6,Image 1,83,78100,
96463,,Surface,6,Image 1,83,78101,
216792,,Surface,6,Image 1,83,78102,
41037,,Surface,6,Image 1,83,78103,
156747,,Surface,6,Image 1,83,78104,
15035,,Surface,6,Image 1,83,78105,
35105,,Surface,6,Image 1,83,78106,
182075,,Surface,6,Image 1,83,78107,
17448,,Surface,6,Image 1,83,78108,
172268,,Surface,6,Image 1,83,78109,
19755,,Surface,6,Image 1,83,78110,
234216,,Surface,6,Image 1,83,78111,
177917,,Surface,6,Image 1,83,78112,
326686,,Surface,6,Image 1,83,78113,
220407,,Surface,6,Image 1,83,78114,
61760,,Surface,6,Image 1,83,78115,
304144,,Surface,6,Image 1,83,78116,
137032,,Surface,6,Image 1,83,78117,
183588,,Surface,6,Image 1,83,78118,
83705,,Surface,6,Image 1,83,78119,
47649,,Surface,6,Image 1,83,78120,
37352,,Surface,6,Image 1,83,78121,
101602,,Surface,6,Image 1,83,78122,
56301,,Surface,6,Image 1,83,78123,
21004,,Surface,6,Image 1,83,78124,
67088,,Surface,6,Image 1,83,78125,
127669,,Surface,6,Image 1,83,78126,
394166,,Surface,6,Image 1,83,78127,
370270,,Surface,6,Image 1,83,78128,
322814,,Surface,6,Image 1,83,78129,
196308,,Surface,6,Image 1,83,78130,
175361,,Surface,6,Image 1,83,78131,
321794,,Surface,6,Image 1,83,78132,
413708,,Surface,6,Image 1,83,78133,
23110,,Surface,6,Image 1,83,78134,
35964,,Surface,6,Image 1,84,78135,
37764,,Surface,6,Image 1,84,78136,
168375,,Surface,6,Image 1,84,78137,
14064,,Surface,6,Image 1,84,78138,
17862,,Surface,6,Image 1,84,78139,
223992,,Surface,6,Image 1,84,78140,
120439,,Surface,6,Image 1,84,78141,
94932,,Surface,6,Image 1,84,78142,
191287,,Surface,6,Image 1,84,78143,
18886,,Surface,6,Image 1,84,78144,
162026,,Surface,6,Image 1,84,78145,
230345,,Surface,6,Image 1,84,78146,
172201,,Surface,6,Image 1,84,78147,
18669,,Surface,6,Image 1,84,78148,
330492,,Surface,6,Image 1,84,78149,
59334,,Surface,6,Image 1,84,78150,
226112,,Surface,6,Image 1,84,78151,
287519,,Surface,6,Image 1,84,78152,
141432,,Surface,6,Image 1,84,78153,
177742,,Surface,6,Image 1,84,78154,
14036,,Surface,6,Image 1,84,78155,
102908,,Surface,6,Image 1,84,78156,
54322,,Surface,6,Image 1,84,78157,
35384,,Surface,6,Image 1,84,78158,
98603,,Surface,6,Image 1,84,78159,
64887,,Surface,6,Image 1,84,78160,
17462,,Surface,6,Image 1,84,78161,
67597,,Surface,6,Image 1,84,78162,
131174,,Surface,6,Image 1,84,78163,
399051,,Surface,6,Image 1,84,78164,
197195,,Surface,6,Image 1,84,78165,
349257,,Surface,6,Image 1,84,78166,
337374,,Surface,6,Image 1,84,78167,
182479,,Surface,6,Image 1,84,78168,
307680,,Surface,6,Image 1,84,78169,
449304,,Surface,6,Image 1,84,78170,
24920,,Surface,6,Image 1,84,78171,
221343,,Surface,6,Image 1,85,78172,
123896,,Surface,6,Image 1,85,78173,
90505,,Surface,6,Image 1,85,78174,
16549,,Surface,6,Image 1,85,78175,
40811,,Surface,6,Image 1,85,78176,
161126,,Surface,6,Image 1,85,78177,
33966,,Surface,6,Image 1,85,78178,
188521,,Surface,6,Image 1,85,78179,
165968,,Surface,6,Image 1,85,78180,
19777,,Surface,6,Image 1,85,78181,
227678,,Surface,6,Image 1,85,78182,
168998,,Surface,6,Image 1,85,78183,
17659,,Surface,6,Image 1,85,78184,
329192,,Surface,6,Image 1,85,78185,
57343,,Surface,6,Image 1,85,78186,
244294,,Surface,6,Image 1,85,78187,
279795,,Surface,6,Image 1,85,78188,
145919,,Surface,6,Image 1,85,78189,
106093,,Surface,6,Image 1,85,78190,
176679,,Surface,6,Image 1,85,78191,
55530,,Surface,6,Image 1,85,78192,
14178,,Surface,6,Image 1,85,78193,
31840,,Surface,6,Image 1,85,78194,
97631,,Surface,6,Image 1,85,78195,
16829,,Surface,6,Image 1,85,78196,
61069,,Surface,6,Image 1,85,78197,
67582,,Surface,6,Image 1,85,78198,
122137,,Surface,6,Image 1,85,78199,
383097,,Surface,6,Image 1,85,78200,
350426,,Surface,6,Image 1,85,78201,
203790,,Surface,6,Image 1,85,78202,
309029,,Surface,6,Image 1,85,78203,
343389,,Surface,6,Image 1,85,78204,
170060,,Surface,6,Image 1,85,78205,
464994,,Surface,6,Image 1,85,78206,
25133,,Surface,6,Image 1,85,78207,
17332,,Surface,6,Image 1,86,78208,
221846,,Surface,6,Image 1,86,78209,
129019,,Surface,6,Image 1,86,78210,
87446,,Surface,6,Image 1,86,78211,
31685,,Surface,6,Image 1,86,78212,
154140,,Surface,6,Image 1,86,78213,
34295,,Surface,6,Image 1,86,78214,
185876,,Surface,6,Image 1,86,78215,
154836,,Surface,6,Image 1,86,78216,
167873,,Surface,6,Image 1,86,78217,
18782,,Surface,6,Image 1,86,78218,
234618,,Surface,6,Image 1,86,78219,
325311,,Surface,6,Image 1,86,78220,
227932,,Surface,6,Image 1,86,78221,
54976,,Surface,6,Image 1,86,78222,
144814,,Surface,6,Image 1,86,78223,
285820,,Surface,6,Image 1,86,78224,
102273,,Surface,6,Image 1,86,78225,
12656,,Surface,6,Image 1,86,78226,
170866,,Surface,6,Image 1,86,78227,
56422,,Surface,6,Image 1,86,78228,
97743,,Surface,6,Image 1,86,78229,
34574,,Surface,6,Image 1,86,78230,
19919,,Surface,6,Image 1,86,78231,
60101,,Surface,6,Image 1,86,78232,
118925,,Surface,6,Image 1,86,78233,
65155,,Surface,6,Image 1,86,78234,
379415,,Surface,6,Image 1,86,78235,
196698,,Surface,6,Image 1,86,78236,
339433,,Surface,6,Image 1,86,78237,
174829,,Surface,6,Image 1,86,78238,
286972,,Surface,6,Image 1,86,78239,
329876,,Surface,6,Image 1,86,78240,
445644,,Surface,6,Image 1,86,78241,
29621,,Surface,6,Image 1,86,78242,
222870,,Surface,6,Image 1,87,78243,
123396,,Surface,6,Image 1,87,78244,
92100,,Surface,6,Image 1,87,78245,
152854,,Surface,6,Image 1,87,78246,
32907,,Surface,6,Image 1,87,78247,
31812,,Surface,6,Image 1,87,78248,
198370,,Surface,6,Image 1,87,78249,
161698,,Surface,6,Image 1,87,78250,
167842,,Surface,6,Image 1,87,78251,
21735,,Surface,6,Image 1,87,78252,
244864,,Surface,6,Image 1,87,78253,
333858,,Surface,6,Image 1,87,78254,
161474,,Surface,6,Image 1,87,78255,
229938,,Surface,6,Image 1,87,78256,
60070,,Surface,6,Image 1,87,78257,
149053,,Surface,6,Image 1,87,78258,
134555,,Surface,6,Image 1,87,78259,
93067,,Surface,6,Image 1,87,78260,
173720,,Surface,6,Image 1,87,78261,
51288,,Surface,6,Image 1,87,78262,
33898,,Surface,6,Image 1,87,78263,
101881,,Surface,6,Image 1,87,78264,
19132,,Surface,6,Image 1,87,78265,
59881,,Surface,6,Image 1,87,78266,
65425,,Surface,6,Image 1,87,78267,
121457,,Surface,6,Image 1,87,78268,
367283,,Surface,6,Image 1,87,78269,
337664,,Surface,6,Image 1,87,78270,
194907,,Surface,6,Image 1,87,78271,
293859,,Surface,6,Image 1,87,78272,
323873,,Surface,6,Image 1,87,78273,
181696,,Surface,6,Image 1,87,78274,
31400,,Surface,6,Image 1,87,78275,
437308,,Surface,6,Image 1,87,78276,
222516,,Surface,6,Image 1,88,78277,
128330,,Surface,6,Image 1,88,78278,
93635,,Surface,6,Image 1,88,78279,
30734,,Surface,6,Image 1,88,78280,
16278,,Surface,6,Image 1,88,78281,
31607,,Surface,6,Image 1,88,78282,
160416,,Surface,6,Image 1,88,78283,
192266,,Surface,6,Image 1,88,78284,
19396,,Surface,6,Image 1,88,78285,
157866,,Surface,6,Image 1,88,78286,
28295,,Surface,6,Image 1,88,78287,
177689,,Surface,6,Image 1,88,78288,
238550,,Surface,6,Image 1,88,78289,
346905,,Surface,6,Image 1,88,78290,
48426,,Surface,6,Image 1,88,78291,
231066,,Surface,6,Image 1,88,78292,
289362,,Surface,6,Image 1,88,78293,
149419,,Surface,6,Image 1,88,78294,
95833,,Surface,6,Image 1,88,78295,
166264,,Surface,6,Image 1,88,78296,
16102,,Surface,6,Image 1,88,78297,
48607,,Surface,6,Image 1,88,78298,
112490,,Surface,6,Image 1,88,78299,
33245,,Surface,6,Image 1,88,78300,
62504,,Surface,6,Image 1,88,78301,
20503,,Surface,6,Image 1,88,78302,
69327,,Surface,6,Image 1,88,78303,
127387,,Surface,6,Image 1,88,78304,
364346,,Surface,6,Image 1,88,78305,
201018,,Surface,6,Image 1,88,78306,
339345,,Surface,6,Image 1,88,78307,
173925,,Surface,6,Image 1,88,78308,
305504,,Surface,6,Image 1,88,78309,
321895,,Surface,6,Image 1,88,78310,
32017,,Surface,6,Image 1,88,78311,
432400,,Surface,6,Image 1,88,78312,
93451,,Surface,6,Image 1,89,78313,
118889,,Surface,6,Image 1,89,78314,
211197,,Surface,6,Image 1,89,78315,
33228,,Surface,6,Image 1,89,78316,
37507,,Surface,6,Image 1,89,78317,
157531,,Surface,6,Image 1,89,78318,
178870,,Surface,6,Image 1,89,78319,
142788,,Surface,6,Image 1,89,78320,
247486,,Surface,6,Image 1,89,78321,
176997,,Surface,6,Image 1,89,78322,
22995,,Surface,6,Image 1,89,78323,
337742,,Surface,6,Image 1,89,78324,
163913,,Surface,6,Image 1,89,78325,
236645,,Surface,6,Image 1,89,78326,
52635,,Surface,6,Image 1,89,78327,
155604,,Surface,6,Image 1,89,78328,
124617,,Surface,6,Image 1,89,78329,
102439,,Surface,6,Image 1,89,78330,
177720,,Surface,6,Image 1,89,78331,
48900,,Surface,6,Image 1,89,78332,
38282,,Surface,6,Image 1,89,78333,
125662,,Surface,6,Image 1,89,78334,
13648,,Surface,6,Image 1,89,78335,
24996,,Surface,6,Image 1,89,78336,
35352,,Surface,6,Image 1,89,78337,
68366,,Surface,6,Image 1,89,78338,
123928,,Surface,6,Image 1,89,78339,
11288,,Surface,6,Image 1,89,78340,
355123,,Surface,6,Image 1,89,78341,
195547,,Surface,6,Image 1,89,78342,
337794,,Surface,6,Image 1,89,78343,
303745,,Surface,6,Image 1,89,78344,
332588,,Surface,6,Image 1,89,78345,
448656,,Surface,6,Image 1,89,78346,
178723,,Surface,6,Image 1,89,78347,
30501,,Surface,6,Image 1,89,78348,
210901,,Surface,6,Image 1,90,78349,
130091,,Surface,6,Image 1,90,78350,
98839,,Surface,6,Image 1,90,78351,
30446,,Surface,6,Image 1,90,78352,
168004,,Surface,6,Image 1,90,78353,
29261,,Surface,6,Image 1,90,78354,
186206,,Surface,6,Image 1,90,78355,
147819,,Surface,6,Image 1,90,78356,
240826,,Surface,6,Image 1,90,78357,
25280,,Surface,6,Image 1,90,78358,
339026,,Surface,6,Image 1,90,78359,
182478,,Surface,6,Image 1,90,78360,
58603,,Surface,6,Image 1,90,78361,
242473,,Surface,6,Image 1,90,78362,
291076,,Surface,6,Image 1,90,78363,
166668,,Surface,6,Image 1,90,78364,
156242,,Surface,6,Image 1,90,78365,
40605,,Surface,6,Image 1,90,78366,
105370,,Surface,6,Image 1,90,78367,
124829,,Surface,6,Image 1,90,78368,
36159,,Surface,6,Image 1,90,78369,
20555,,Surface,6,Image 1,90,78370,
66691,,Surface,6,Image 1,90,78371,
64949,,Surface,6,Image 1,90,78372,
131353,,Surface,6,Image 1,90,78373,
360058,,Surface,6,Image 1,90,78374,
204637,,Surface,6,Image 1,90,78375,
325447,,Surface,6,Image 1,90,78376,
336396,,Surface,6,Image 1,90,78377,
29431,,Surface,6,Image 1,90,78378,
183193,,Surface,6,Image 1,90,78379,
318703,,Surface,6,Image 1,90,78380,
445246,,Surface,6,Image 1,90,78381,
204520,,Surface,6,Image 1,91,78382,
124802,,Surface,6,Image 1,91,78383,
103441,,Surface,6,Image 1,91,78384,
165378,,Surface,6,Image 1,91,78385,
23711,,Surface,6,Image 1,91,78386,
30693,,Surface,6,Image 1,91,78387,
15134,,Surface,6,Image 1,91,78388,
184115,,Surface,6,Image 1,91,78389,
19901,,Surface,6,Image 1,91,78390,
143807,,Surface,6,Image 1,91,78391,
202903,,Surface,6,Image 1,91,78392,
23263,,Surface,6,Image 1,91,78393,
186757,,Surface,6,Image 1,91,78394,
329287,,Surface,6,Image 1,91,78395,
47398,,Surface,6,Image 1,91,78396,
251391,,Surface,6,Image 1,91,78397,
290100,,Surface,6,Image 1,91,78398,
148114,,Surface,6,Image 1,91,78399,
91861,,Surface,6,Image 1,91,78400,
170108,,Surface,6,Image 1,91,78401,
42303,,Surface,6,Image 1,91,78402,
34380,,Surface,6,Image 1,91,78403,
125189,,Surface,6,Image 1,91,78404,
45673,,Surface,6,Image 1,91,78405,
19419,,Surface,6,Image 1,91,78406,
67342,,Surface,6,Image 1,91,78407,
117974,,Surface,6,Image 1,91,78408,
371209,,Surface,6,Image 1,91,78409,
198671,,Surface,6,Image 1,91,78410,
331297,,Surface,6,Image 1,91,78411,
342486,,Surface,6,Image 1,91,78412,
310209,,Surface,6,Image 1,91,78413,
177458,,Surface,6,Image 1,91,78414,
454101,,Surface,6,Image 1,91,78415,
30815,,Surface,6,Image 1,91,78416,
119472,,Surface,6,Image 1,92,78417,
96658,,Surface,6,Image 1,92,78418,
206314,,Surface,6,Image 1,92,78419,
31884,,Surface,6,Image 1,92,78420,
159604,,Surface,6,Image 1,92,78421,
30198,,Surface,6,Image 1,92,78422,
176979,,Surface,6,Image 1,92,78423,
142183,,Surface,6,Image 1,92,78424,
232409,,Surface,6,Image 1,92,78425,
26508,,Surface,6,Image 1,92,78426,
172442,,Surface,6,Image 1,92,78427,
330446,,Surface,6,Image 1,92,78428,
161122,,Surface,6,Image 1,92,78429,
47141,,Surface,6,Image 1,92,78430,
239032,,Surface,6,Image 1,92,78431,
121964,,Surface,6,Image 1,92,78432,
144516,,Surface,6,Image 1,92,78433,
99630,,Surface,6,Image 1,92,78434,
158231,,Surface,6,Image 1,92,78435,
34243,,Surface,6,Image 1,92,78436,
33145,,Surface,6,Image 1,92,78437,
117857,,Surface,6,Image 1,92,78438,
17412,,Surface,6,Image 1,92,78439,
47071,,Surface,6,Image 1,92,78440,
129043,,Surface,6,Image 1,92,78441,
67370,,Surface,6,Image 1,92,78442,
370343,,Surface,6,Image 1,92,78443,
324524,,Surface,6,Image 1,92,78444,
204010,,Surface,6,Image 1,92,78445,
324684,,Surface,6,Image 1,92,78446,
172324,,Surface,6,Image 1,92,78447,
300472,,Surface,6,Image 1,92,78448,
