
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1207,,Surface,2,Image 1,167,81142,
251,,Surface,2,Image 1,167,81143,
197,,Surface,2,Image 1,167,81144,
48,,Surface,2,Image 1,167,81145,
121,,Surface,2,Image 1,167,81146,
153,,Surface,2,Image 1,167,81147,
63,,Surface,2,Image 1,167,81148,
66,,Surface,2,Image 1,167,81149,
73,,Surface,2,Image 1,167,81150,
9,,Surface,2,Image 1,167,81151,
68,,Surface,2,Image 1,167,81152,
293,,Surface,2,Image 1,167,81153,
667,,Surface,2,Image 1,167,81154,
322,,Surface,2,Image 1,167,81155,
220,,Surface,2,Image 1,167,81156,
43,,Surface,2,Image 1,167,81157,
492,,Surface,2,Image 1,167,81158,
26,,Surface,2,Image 1,167,81159,
661,,Surface,2,Image 1,167,81160,
150,,Surface,2,Image 1,167,81161,
598,,Surface,2,Image 1,167,81162,
195,,Surface,2,Image 1,168,81163,
25,,Surface,2,Image 1,168,81164,
111,,Surface,2,Image 1,168,81165,
609,,Surface,2,Image 1,168,81166,
39,,Surface,2,Image 1,168,81167,
18,,Surface,2,Image 1,168,81168,
47,,Surface,2,Image 1,168,81169,
409,,Surface,2,Image 1,168,81170,
28,,Surface,2,Image 1,168,81171,
378,,Surface,2,Image 1,168,81172,
124,,Surface,2,Image 1,168,81173,
80,,Surface,2,Image 1,168,81174,
156,,Surface,2,Image 1,168,81175,
300,,Surface,2,Image 1,168,81176,
348,,Surface,2,Image 1,168,81177,
253,,Surface,2,Image 1,168,81178,
1217,,Surface,2,Image 1,168,81179,
393,,Surface,2,Image 1,168,81180,
34,,Surface,2,Image 1,168,81181,
60,,Surface,2,Image 1,168,81182,
398,,Surface,2,Image 1,168,81183,
104,,Surface,2,Image 1,168,81184,
161,,Surface,2,Image 1,168,81185,
72,,Surface,2,Image 1,168,81186,
63,,Surface,2,Image 1,168,81187,
334,,Surface,2,Image 1,168,81188,
559,,Surface,2,Image 1,168,81189,
243,,Surface,2,Image 1,168,81190,
84,,Surface,2,Image 1,168,81191,
419,,Surface,2,Image 1,168,81192,
650,,Surface,2,Image 1,168,81193,
289,,Surface,2,Image 1,168,81194,
92,,Surface,2,Image 1,168,81195,
511,,Surface,2,Image 1,168,81196,
469,,Surface,2,Image 1,169,81197,
67,,Surface,2,Image 1,169,81198,
133,,Surface,2,Image 1,169,81199,
33,,Surface,2,Image 1,169,81200,
30,,Surface,2,Image 1,169,81201,
23,,Surface,2,Image 1,169,81202,
47,,Surface,2,Image 1,169,81203,
81,,Surface,2,Image 1,169,81204,
333,,Surface,2,Image 1,169,81205,
385,,Surface,2,Image 1,169,81206,
192,,Surface,2,Image 1,169,81207,
344,,Surface,2,Image 1,169,81208,
51,,Surface,2,Image 1,169,81209,
196,,Surface,2,Image 1,169,81210,
471,,Surface,2,Image 1,169,81211,
218,,Surface,2,Image 1,169,81212,
927,,Surface,2,Image 1,169,81213,
277,,Surface,2,Image 1,169,81214,
37,,Surface,2,Image 1,169,81215,
43,,Surface,2,Image 1,169,81216,
42,,Surface,2,Image 1,169,81217,
274,,Surface,2,Image 1,169,81218,
209,,Surface,2,Image 1,169,81219,
88,,Surface,2,Image 1,169,81220,
87,,Surface,2,Image 1,169,81221,
426,,Surface,2,Image 1,169,81222,
575,,Surface,2,Image 1,169,81223,
438,,Surface,2,Image 1,169,81224,
55,,Surface,2,Image 1,169,81225,
206,,Surface,2,Image 1,169,81226,
712,,Surface,2,Image 1,169,81227,
313,,Surface,2,Image 1,169,81228,
106,,Surface,2,Image 1,169,81229,
452,,Surface,2,Image 1,169,81230,
170,,Surface,2,Image 1,170,81231,
31,,Surface,2,Image 1,170,81232,
34,,Surface,2,Image 1,170,81233,
509,,Surface,2,Image 1,170,81234,
38,,Surface,2,Image 1,170,81235,
92,,Surface,2,Image 1,170,81236,
67,,Surface,2,Image 1,170,81237,
253,,Surface,2,Image 1,170,81238,
433,,Surface,2,Image 1,170,81239,
191,,Surface,2,Image 1,170,81240,
613,,Surface,2,Image 1,170,81241,
377,,Surface,2,Image 1,170,81242,
44,,Surface,2,Image 1,170,81243,
151,,Surface,2,Image 1,170,81244,
257,,Surface,2,Image 1,170,81245,
267,,Surface,2,Image 1,170,81246,
883,,Surface,2,Image 1,170,81247,
100,,Surface,2,Image 1,170,81248,
95,,Surface,2,Image 1,170,81249,
158,,Surface,2,Image 1,170,81250,
78,,Surface,2,Image 1,170,81251,
88,,Surface,2,Image 1,170,81252,
10,,Surface,2,Image 1,170,81253,
77,,Surface,2,Image 1,170,81254,
474,,Surface,2,Image 1,170,81255,
596,,Surface,2,Image 1,170,81256,
243,,Surface,2,Image 1,170,81257,
158,,Surface,2,Image 1,170,81258,
46,,Surface,2,Image 1,170,81259,
51,,Surface,2,Image 1,170,81260,
252,,Surface,2,Image 1,170,81261,
107,,Surface,2,Image 1,170,81262,
531,,Surface,2,Image 1,170,81263,
600,,Surface,2,Image 1,170,81264,
89,,Surface,2,Image 1,171,81265,
15,,Surface,2,Image 1,171,81266,
163,,Surface,2,Image 1,171,81267,
26,,Surface,2,Image 1,171,81268,
672,,Surface,2,Image 1,171,81269,
28,,Surface,2,Image 1,171,81270,
42,,Surface,2,Image 1,171,81271,
326,,Surface,2,Image 1,171,81272,
50,,Surface,2,Image 1,171,81273,
346,,Surface,2,Image 1,171,81274,
138,,Surface,2,Image 1,171,81275,
154,,Surface,2,Image 1,171,81276,
846,,Surface,2,Image 1,171,81277,
226,,Surface,2,Image 1,171,81278,
34,,Surface,2,Image 1,171,81279,
233,,Surface,2,Image 1,171,81280,
266,,Surface,2,Image 1,171,81281,
33,,Surface,2,Image 1,171,81282,
944,,Surface,2,Image 1,171,81283,
121,,Surface,2,Image 1,171,81284,
170,,Surface,2,Image 1,171,81285,
45,,Surface,2,Image 1,171,81286,
60,,Surface,2,Image 1,171,81287,
76,,Surface,2,Image 1,171,81288,
64,,Surface,2,Image 1,171,81289,
13,,Surface,2,Image 1,171,81290,
459,,Surface,2,Image 1,171,81291,
615,,Surface,2,Image 1,171,81292,
40,,Surface,2,Image 1,171,81293,
457,,Surface,2,Image 1,171,81294,
267,,Surface,2,Image 1,171,81295,
66,,Surface,2,Image 1,171,81296,
203,,Surface,2,Image 1,171,81297,
109,,Surface,2,Image 1,171,81298,
839,,Surface,2,Image 1,171,81299,
437,,Surface,2,Image 1,171,81300,
770,,Surface,2,Image 1,172,81301,
115,,Surface,2,Image 1,172,81302,
1,,Surface,2,Image 1,172,81303,
158,,Surface,2,Image 1,172,81304,
39,,Surface,2,Image 1,172,81305,
80,,Surface,2,Image 1,172,81306,
54,,Surface,2,Image 1,172,81307,
345,,Surface,2,Image 1,172,81308,
518,,Surface,2,Image 1,172,81309,
187,,Surface,2,Image 1,172,81310,
603,,Surface,2,Image 1,172,81311,
327,,Surface,2,Image 1,172,81312,
16,,Surface,2,Image 1,172,81313,
159,,Surface,2,Image 1,172,81314,
239,,Surface,2,Image 1,172,81315,
314,,Surface,2,Image 1,172,81316,
45,,Surface,2,Image 1,172,81317,
1241,,Surface,2,Image 1,172,81318,
94,,Surface,2,Image 1,172,81319,
167,,Surface,2,Image 1,172,81320,
44,,Surface,2,Image 1,172,81321,
279,,Surface,2,Image 1,172,81322,
33,,Surface,2,Image 1,172,81323,
14,,Surface,2,Image 1,172,81324,
85,,Surface,2,Image 1,172,81325,
10,,Surface,2,Image 1,172,81326,
533,,Surface,2,Image 1,172,81327,
593,,Surface,2,Image 1,172,81328,
37,,Surface,2,Image 1,172,81329,
280,,Surface,2,Image 1,172,81330,
238,,Surface,2,Image 1,172,81331,
211,,Surface,2,Image 1,172,81332,
64,,Surface,2,Image 1,172,81333,
96,,Surface,2,Image 1,172,81334,
506,,Surface,2,Image 1,172,81335,
481,,Surface,2,Image 1,172,81336,
175,,Surface,2,Image 1,173,81337,
45,,Surface,2,Image 1,173,81338,
10,,Surface,2,Image 1,173,81339,
140,,Surface,2,Image 1,173,81340,
489,,Surface,2,Image 1,173,81341,
64,,Surface,2,Image 1,173,81342,
370,,Surface,2,Image 1,173,81343,
27,,Surface,2,Image 1,173,81344,
522,,Surface,2,Image 1,173,81345,
166,,Surface,2,Image 1,173,81346,
566,,Surface,2,Image 1,173,81347,
284,,Surface,2,Image 1,173,81348,
153,,Surface,2,Image 1,173,81349,
236,,Surface,2,Image 1,173,81350,
338,,Surface,2,Image 1,173,81351,
1145,,Surface,2,Image 1,173,81352,
42,,Surface,2,Image 1,173,81353,
60,,Surface,2,Image 1,173,81354,
169,,Surface,2,Image 1,173,81355,
40,,Surface,2,Image 1,173,81356,
64,,Surface,2,Image 1,173,81357,
129,,Surface,2,Image 1,173,81358,
72,,Surface,2,Image 1,173,81359,
635,,Surface,2,Image 1,173,81360,
15,,Surface,2,Image 1,173,81361,
629,,Surface,2,Image 1,173,81362,
208,,Surface,2,Image 1,173,81363,
55,,Surface,2,Image 1,173,81364,
61,,Surface,2,Image 1,173,81365,
342,,Surface,2,Image 1,173,81366,
211,,Surface,2,Image 1,173,81367,
84,,Surface,2,Image 1,173,81368,
583,,Surface,2,Image 1,173,81369,
354,,Surface,2,Image 1,173,81370,
157,,Surface,2,Image 1,174,81371,
16,,Surface,2,Image 1,174,81372,
157,,Surface,2,Image 1,174,81373,
28,,Surface,2,Image 1,174,81374,
544,,Surface,2,Image 1,174,81375,
84,,Surface,2,Image 1,174,81376,
338,,Surface,2,Image 1,174,81377,
65,,Surface,2,Image 1,174,81378,
325,,Surface,2,Image 1,174,81379,
137,,Surface,2,Image 1,174,81380,
367,,Surface,2,Image 1,174,81381,
136,,Surface,2,Image 1,174,81382,
36,,Surface,2,Image 1,174,81383,
642,,Surface,2,Image 1,174,81384,
288,,Surface,2,Image 1,174,81385,
263,,Surface,2,Image 1,174,81386,
1189,,Surface,2,Image 1,174,81387,
56,,Surface,2,Image 1,174,81388,
84,,Surface,2,Image 1,174,81389,
194,,Surface,2,Image 1,174,81390,
310,,Surface,2,Image 1,174,81391,
112,,Surface,2,Image 1,174,81392,
66,,Surface,2,Image 1,174,81393,
385,,Surface,2,Image 1,174,81394,
572,,Surface,2,Image 1,174,81395,
37,,Surface,2,Image 1,174,81396,
271,,Surface,2,Image 1,174,81397,
251,,Surface,2,Image 1,174,81398,
84,,Surface,2,Image 1,174,81399,
218,,Surface,2,Image 1,174,81400,
133,,Surface,2,Image 1,174,81401,
472,,Surface,2,Image 1,174,81402,
417,,Surface,2,Image 1,174,81403,
134,,Surface,2,Image 1,175,81404,
10,,Surface,2,Image 1,175,81405,
165,,Surface,2,Image 1,175,81406,
34,,Surface,2,Image 1,175,81407,
574,,Surface,2,Image 1,175,81408,
115,,Surface,2,Image 1,175,81409,
34,,Surface,2,Image 1,175,81410,
414,,Surface,2,Image 1,175,81411,
61,,Surface,2,Image 1,175,81412,
347,,Surface,2,Image 1,175,81413,
175,,Surface,2,Image 1,175,81414,
181,,Surface,2,Image 1,175,81415,
21,,Surface,2,Image 1,175,81416,
594,,Surface,2,Image 1,175,81417,
304,,Surface,2,Image 1,175,81418,
144,,Surface,2,Image 1,175,81419,
253,,Surface,2,Image 1,175,81420,
259,,Surface,2,Image 1,175,81421,
981,,Surface,2,Image 1,175,81422,
75,,Surface,2,Image 1,175,81423,
112,,Surface,2,Image 1,175,81424,
199,,Surface,2,Image 1,175,81425,
180,,Surface,2,Image 1,175,81426,
107,,Surface,2,Image 1,175,81427,
49,,Surface,2,Image 1,175,81428,
13,,Surface,2,Image 1,175,81429,
271,,Surface,2,Image 1,175,81430,
653,,Surface,2,Image 1,175,81431,
43,,Surface,2,Image 1,175,81432,
291,,Surface,2,Image 1,175,81433,
200,,Surface,2,Image 1,175,81434,
684,,Surface,2,Image 1,175,81435,
236,,Surface,2,Image 1,175,81436,
106,,Surface,2,Image 1,175,81437,
647,,Surface,2,Image 1,175,81438,
126,,Surface,2,Image 1,176,81439,
20,,Surface,2,Image 1,176,81440,
160,,Surface,2,Image 1,176,81441,
551,,Surface,2,Image 1,176,81442,
54,,Surface,2,Image 1,176,81443,
79,,Surface,2,Image 1,176,81444,
369,,Surface,2,Image 1,176,81445,
389,,Surface,2,Image 1,176,81446,
135,,Surface,2,Image 1,176,81447,
499,,Surface,2,Image 1,176,81448,
362,,Surface,2,Image 1,176,81449,
169,,Surface,2,Image 1,176,81450,
265,,Surface,2,Image 1,176,81451,
596,,Surface,2,Image 1,176,81452,
300,,Surface,2,Image 1,176,81453,
143,,Surface,2,Image 1,176,81454,
36,,Surface,2,Image 1,176,81455,
88,,Surface,2,Image 1,176,81456,
58,,Surface,2,Image 1,176,81457,
240,,Surface,2,Image 1,176,81458,
22,,Surface,2,Image 1,176,81459,
133,,Surface,2,Image 1,176,81460,
5,,Surface,2,Image 1,176,81461,
56,,Surface,2,Image 1,176,81462,
246,,Surface,2,Image 1,176,81463,
728,,Surface,2,Image 1,176,81464,
273,,Surface,2,Image 1,176,81465,
209,,Surface,2,Image 1,176,81466,
60,,Surface,2,Image 1,176,81467,
21,,Surface,2,Image 1,176,81468,
306,,Surface,2,Image 1,176,81469,
99,,Surface,2,Image 1,176,81470,
739,,Surface,2,Image 1,176,81471,
512,,Surface,2,Image 1,176,81472,
91,,Surface,2,Image 1,177,81473,
97,,Surface,2,Image 1,177,81474,
31,,Surface,2,Image 1,177,81475,
27,,Surface,2,Image 1,177,81476,
170,,Surface,2,Image 1,177,81477,
487,,Surface,2,Image 1,177,81478,
40,,Surface,2,Image 1,177,81479,
61,,Surface,2,Image 1,177,81480,
394,,Surface,2,Image 1,177,81481,
374,,Surface,2,Image 1,177,81482,
38,,Surface,2,Image 1,177,81483,
137,,Surface,2,Image 1,177,81484,
222,,Surface,2,Image 1,177,81485,
525,,Surface,2,Image 1,177,81486,
294,,Surface,2,Image 1,177,81487,
127,,Surface,2,Image 1,177,81488,
249,,Surface,2,Image 1,177,81489,
781,,Surface,2,Image 1,177,81490,
313,,Surface,2,Image 1,177,81491,
106,,Surface,2,Image 1,177,81492,
78,,Surface,2,Image 1,177,81493,
32,,Surface,2,Image 1,177,81494,
34,,Surface,2,Image 1,177,81495,
281,,Surface,2,Image 1,177,81496,
187,,Surface,2,Image 1,177,81497,
87,,Surface,2,Image 1,177,81498,
17,,Surface,2,Image 1,177,81499,
90,,Surface,2,Image 1,177,81500,
299,,Surface,2,Image 1,177,81501,
664,,Surface,2,Image 1,177,81502,
260,,Surface,2,Image 1,177,81503,
181,,Surface,2,Image 1,177,81504,
26,,Surface,2,Image 1,177,81505,
41,,Surface,2,Image 1,177,81506,
314,,Surface,2,Image 1,177,81507,
120,,Surface,2,Image 1,177,81508,
531,,Surface,2,Image 1,177,81509,
457,,Surface,2,Image 1,177,81510,
486,,Surface,2,Image 1,178,81511,
150,,Surface,2,Image 1,178,81512,
7,,Surface,2,Image 1,178,81513,
178,,Surface,2,Image 1,178,81514,
12,,Surface,2,Image 1,178,81515,
66,,Surface,2,Image 1,178,81516,
82,,Surface,2,Image 1,178,81517,
310,,Surface,2,Image 1,178,81518,
146,,Surface,2,Image 1,178,81519,
244,,Surface,2,Image 1,178,81520,
193,,Surface,2,Image 1,178,81521,
75,,Surface,2,Image 1,178,81522,
393,,Surface,2,Image 1,178,81523,
310,,Surface,2,Image 1,178,81524,
146,,Surface,2,Image 1,178,81525,
242,,Surface,2,Image 1,178,81526,
858,,Surface,2,Image 1,178,81527,
340,,Surface,2,Image 1,178,81528,
136,,Surface,2,Image 1,178,81529,
27,,Surface,2,Image 1,178,81530,
73,,Surface,2,Image 1,178,81531,
46,,Surface,2,Image 1,178,81532,
273,,Surface,2,Image 1,178,81533,
179,,Surface,2,Image 1,178,81534,
74,,Surface,2,Image 1,178,81535,
455,,Surface,2,Image 1,178,81536,
13,,Surface,2,Image 1,178,81537,
72,,Surface,2,Image 1,178,81538,
46,,Surface,2,Image 1,178,81539,
573,,Surface,2,Image 1,178,81540,
222,,Surface,2,Image 1,178,81541,
186,,Surface,2,Image 1,178,81542,
55,,Surface,2,Image 1,178,81543,
143,,Surface,2,Image 1,178,81544,
747,,Surface,2,Image 1,178,81545,
280,,Surface,2,Image 1,178,81546,
418,,Surface,2,Image 1,178,81547,
542,,Surface,2,Image 1,179,81548,
164,,Surface,2,Image 1,179,81549,
18,,Surface,2,Image 1,179,81550,
147,,Surface,2,Image 1,179,81551,
44,,Surface,2,Image 1,179,81552,
106,,Surface,2,Image 1,179,81553,
711,,Surface,2,Image 1,179,81554,
98,,Surface,2,Image 1,179,81555,
489,,Surface,2,Image 1,179,81556,
222,,Surface,2,Image 1,179,81557,
110,,Surface,2,Image 1,179,81558,
336,,Surface,2,Image 1,179,81559,
47,,Surface,2,Image 1,179,81560,
527,,Surface,2,Image 1,179,81561,
162,,Surface,2,Image 1,179,81562,
245,,Surface,2,Image 1,179,81563,
388,,Surface,2,Image 1,179,81564,
1003,,Surface,2,Image 1,179,81565,
19,,Surface,2,Image 1,179,81566,
265,,Surface,2,Image 1,179,81567,
94,,Surface,2,Image 1,179,81568,
500,,Surface,2,Image 1,179,81569,
77,,Surface,2,Image 1,179,81570,
67,,Surface,2,Image 1,179,81571,
369,,Surface,2,Image 1,179,81572,
304,,Surface,2,Image 1,179,81573,
706,,Surface,2,Image 1,179,81574,
256,,Surface,2,Image 1,179,81575,
46,,Surface,2,Image 1,179,81576,
302,,Surface,2,Image 1,179,81577,
125,,Surface,2,Image 1,179,81578,
604,,Surface,2,Image 1,179,81579,
413,,Surface,2,Image 1,179,81580,
482,,Surface,2,Image 1,180,81581,
225,,Surface,2,Image 1,180,81582,
19,,Surface,2,Image 1,180,81583,
64,,Surface,2,Image 1,180,81584,
127,,Surface,2,Image 1,180,81585,
26,,Surface,2,Image 1,180,81586,
99,,Surface,2,Image 1,180,81587,
31,,Surface,2,Image 1,180,81588,
1100,,Surface,2,Image 1,180,81589,
36,,Surface,2,Image 1,180,81590,
450,,Surface,2,Image 1,180,81591,
78,,Surface,2,Image 1,180,81592,
26,,Surface,2,Image 1,180,81593,
258,,Surface,2,Image 1,180,81594,
136,,Surface,2,Image 1,180,81595,
19,,Surface,2,Image 1,180,81596,
428,,Surface,2,Image 1,180,81597,
470,,Surface,2,Image 1,180,81598,
253,,Surface,2,Image 1,180,81599,
953,,Surface,2,Image 1,180,81600,
284,,Surface,2,Image 1,180,81601,
143,,Surface,2,Image 1,180,81602,
44,,Surface,2,Image 1,180,81603,
494,,Surface,2,Image 1,180,81604,
108,,Surface,2,Image 1,180,81605,
35,,Surface,2,Image 1,180,81606,
42,,Surface,2,Image 1,180,81607,
94,,Surface,2,Image 1,180,81608,
28,,Surface,2,Image 1,180,81609,
389,,Surface,2,Image 1,180,81610,
730,,Surface,2,Image 1,180,81611,
310,,Surface,2,Image 1,180,81612,
159,,Surface,2,Image 1,180,81613,
43,,Surface,2,Image 1,180,81614,
154,,Surface,2,Image 1,180,81615,
610,,Surface,2,Image 1,180,81616,
245,,Surface,2,Image 1,180,81617,
374,,Surface,2,Image 1,180,81618,
14,,Surface,2,Image 1,181,81619,
178,,Surface,2,Image 1,181,81620,
40,,Surface,2,Image 1,181,81621,
115,,Surface,2,Image 1,181,81622,
436,,Surface,2,Image 1,181,81623,
66,,Surface,2,Image 1,181,81624,
734,,Surface,2,Image 1,181,81625,
67,,Surface,2,Image 1,181,81626,
715,,Surface,2,Image 1,181,81627,
187,,Surface,2,Image 1,181,81628,
42,,Surface,2,Image 1,181,81629,
10,,Surface,2,Image 1,181,81630,
274,,Surface,2,Image 1,181,81631,
53,,Surface,2,Image 1,181,81632,
127,,Surface,2,Image 1,181,81633,
377,,Surface,2,Image 1,181,81634,
202,,Surface,2,Image 1,181,81635,
190,,Surface,2,Image 1,181,81636,
891,,Surface,2,Image 1,181,81637,
22,,Surface,2,Image 1,181,81638,
77,,Surface,2,Image 1,181,81639,
31,,Surface,2,Image 1,181,81640,
395,,Surface,2,Image 1,181,81641,
156,,Surface,2,Image 1,181,81642,
129,,Surface,2,Image 1,181,81643,
102,,Surface,2,Image 1,181,81644,
663,,Surface,2,Image 1,181,81645,
615,,Surface,2,Image 1,181,81646,
202,,Surface,2,Image 1,181,81647,
74,,Surface,2,Image 1,181,81648,
308,,Surface,2,Image 1,181,81649,
559,,Surface,2,Image 1,181,81650,
247,,Surface,2,Image 1,181,81651,
494,,Surface,2,Image 1,181,81652,
137,,Surface,2,Image 1,181,81653,
451,,Surface,2,Image 1,182,81654,
266,,Surface,2,Image 1,182,81655,
10,,Surface,2,Image 1,182,81656,
190,,Surface,2,Image 1,182,81657,
45,,Surface,2,Image 1,182,81658,
83,,Surface,2,Image 1,182,81659,
86,,Surface,2,Image 1,182,81660,
932,,Surface,2,Image 1,182,81661,
550,,Surface,2,Image 1,182,81662,
87,,Surface,2,Image 1,182,81663,
26,,Surface,2,Image 1,182,81664,
168,,Surface,2,Image 1,182,81665,
257,,Surface,2,Image 1,182,81666,
130,,Surface,2,Image 1,182,81667,
36,,Surface,2,Image 1,182,81668,
236,,Surface,2,Image 1,182,81669,
22,,Surface,2,Image 1,182,81670,
231,,Surface,2,Image 1,182,81671,
942,,Surface,2,Image 1,182,81672,
195,,Surface,2,Image 1,182,81673,
127,,Surface,2,Image 1,182,81674,
15,,Surface,2,Image 1,182,81675,
82,,Surface,2,Image 1,182,81676,
239,,Surface,2,Image 1,182,81677,
42,,Surface,2,Image 1,182,81678,
90,,Surface,2,Image 1,182,81679,
25,,Surface,2,Image 1,182,81680,
6,,Surface,2,Image 1,182,81681,
70,,Surface,2,Image 1,182,81682,
443,,Surface,2,Image 1,182,81683,
663,,Surface,2,Image 1,182,81684,
193,,Surface,2,Image 1,182,81685,
86,,Surface,2,Image 1,182,81686,
46,,Surface,2,Image 1,182,81687,
327,,Surface,2,Image 1,182,81688,
519,,Surface,2,Image 1,182,81689,
261,,Surface,2,Image 1,182,81690,
108,,Surface,2,Image 1,182,81691,
532,,Surface,2,Image 1,182,81692,
147,,Surface,2,Image 1,183,81693,
10,,Surface,2,Image 1,183,81694,
205,,Surface,2,Image 1,183,81695,
59,,Surface,2,Image 1,183,81696,
482,,Surface,2,Image 1,183,81697,
21,,Surface,2,Image 1,183,81698,
84,,Surface,2,Image 1,183,81699,
63,,Surface,2,Image 1,183,81700,
827,,Surface,2,Image 1,183,81701,
238,,Surface,2,Image 1,183,81702,
76,,Surface,2,Image 1,183,81703,
151,,Surface,2,Image 1,183,81704,
22,,Surface,2,Image 1,183,81705,
265,,Surface,2,Image 1,183,81706,
203,,Surface,2,Image 1,183,81707,
144,,Surface,2,Image 1,183,81708,
15,,Surface,2,Image 1,183,81709,
345,,Surface,2,Image 1,183,81710,
336,,Surface,2,Image 1,183,81711,
41,,Surface,2,Image 1,183,81712,
963,,Surface,2,Image 1,183,81713,
74,,Surface,2,Image 1,183,81714,
469,,Surface,2,Image 1,183,81715,
162,,Surface,2,Image 1,183,81716,
111,,Surface,2,Image 1,183,81717,
73,,Surface,2,Image 1,183,81718,
589,,Surface,2,Image 1,183,81719,
766,,Surface,2,Image 1,183,81720,
26,,Surface,2,Image 1,183,81721,
291,,Surface,2,Image 1,183,81722,
200,,Surface,2,Image 1,183,81723,
70,,Surface,2,Image 1,183,81724,
95,,Surface,2,Image 1,183,81725,
405,,Surface,2,Image 1,183,81726,
235,,Surface,2,Image 1,183,81727,
380,,Surface,2,Image 1,183,81728,
70,,Surface,2,Image 1,184,81729,
26,,Surface,2,Image 1,184,81730,
155,,Surface,2,Image 1,184,81731,
36,,Surface,2,Image 1,184,81732,
429,,Surface,2,Image 1,184,81733,
39,,Surface,2,Image 1,184,81734,
71,,Surface,2,Image 1,184,81735,
755,,Surface,2,Image 1,184,81736,
243,,Surface,2,Image 1,184,81737,
335,,Surface,2,Image 1,184,81738,
179,,Surface,2,Image 1,184,81739,
75,,Surface,2,Image 1,184,81740,
155,,Surface,2,Image 1,184,81741,
154,,Surface,2,Image 1,184,81742,
139,,Surface,2,Image 1,184,81743,
31,,Surface,2,Image 1,184,81744,
253,,Surface,2,Image 1,184,81745,
232,,Surface,2,Image 1,184,81746,
32,,Surface,2,Image 1,184,81747,
1033,,Surface,2,Image 1,184,81748,
59,,Surface,2,Image 1,184,81749,
479,,Surface,2,Image 1,184,81750,
56,,Surface,2,Image 1,184,81751,
49,,Surface,2,Image 1,184,81752,
74,,Surface,2,Image 1,184,81753,
82,,Surface,2,Image 1,184,81754,
19,,Surface,2,Image 1,184,81755,
702,,Surface,2,Image 1,184,81756,
278,,Surface,2,Image 1,184,81757,
895,,Surface,2,Image 1,184,81758,
39,,Surface,2,Image 1,184,81759,
27,,Surface,2,Image 1,184,81760,
320,,Surface,2,Image 1,184,81761,
241,,Surface,2,Image 1,184,81762,
104,,Surface,2,Image 1,184,81763,
373,,Surface,2,Image 1,184,81764,
396,,Surface,2,Image 1,184,81765,
172,,Surface,2,Image 1,185,81766,
130,,Surface,2,Image 1,185,81767,
25,,Surface,2,Image 1,185,81768,
286,,Surface,2,Image 1,185,81769,
64,,Surface,2,Image 1,185,81770,
778,,Surface,2,Image 1,185,81771,
167,,Surface,2,Image 1,185,81772,
357,,Surface,2,Image 1,185,81773,
78,,Surface,2,Image 1,185,81774,
32,,Surface,2,Image 1,185,81775,
154,,Surface,2,Image 1,185,81776,
284,,Surface,2,Image 1,185,81777,
145,,Surface,2,Image 1,185,81778,
40,,Surface,2,Image 1,185,81779,
21,,Surface,2,Image 1,185,81780,
154,,Surface,2,Image 1,185,81781,
160,,Surface,2,Image 1,185,81782,
365,,Surface,2,Image 1,185,81783,
978,,Surface,2,Image 1,185,81784,
93,,Surface,2,Image 1,185,81785,
13,,Surface,2,Image 1,185,81786,
229,,Surface,2,Image 1,185,81787,
43,,Surface,2,Image 1,185,81788,
145,,Surface,2,Image 1,185,81789,
44,,Surface,2,Image 1,185,81790,
93,,Surface,2,Image 1,185,81791,
497,,Surface,2,Image 1,185,81792,
247,,Surface,2,Image 1,185,81793,
913,,Surface,2,Image 1,185,81794,
50,,Surface,2,Image 1,185,81795,
13,,Surface,2,Image 1,185,81796,
313,,Surface,2,Image 1,185,81797,
252,,Surface,2,Image 1,185,81798,
199,,Surface,2,Image 1,185,81799,
101,,Surface,2,Image 1,185,81800,
518,,Surface,2,Image 1,185,81801,
14,,Surface,2,Image 1,186,81802,
193,,Surface,2,Image 1,186,81803,
39,,Surface,2,Image 1,186,81804,
170,,Surface,2,Image 1,186,81805,
293,,Surface,2,Image 1,186,81806,
58,,Surface,2,Image 1,186,81807,
97,,Surface,2,Image 1,186,81808,
849,,Surface,2,Image 1,186,81809,
31,,Surface,2,Image 1,186,81810,
465,,Surface,2,Image 1,186,81811,
189,,Surface,2,Image 1,186,81812,
124,,Surface,2,Image 1,186,81813,
29,,Surface,2,Image 1,186,81814,
20,,Surface,2,Image 1,186,81815,
262,,Surface,2,Image 1,186,81816,
151,,Surface,2,Image 1,186,81817,
261,,Surface,2,Image 1,186,81818,
418,,Surface,2,Image 1,186,81819,
20,,Surface,2,Image 1,186,81820,
887,,Surface,2,Image 1,186,81821,
38,,Surface,2,Image 1,186,81822,
181,,Surface,2,Image 1,186,81823,
56,,Surface,2,Image 1,186,81824,
81,,Surface,2,Image 1,186,81825,
68,,Surface,2,Image 1,186,81826,
245,,Surface,2,Image 1,186,81827,
827,,Surface,2,Image 1,186,81828,
279,,Surface,2,Image 1,186,81829,
96,,Surface,2,Image 1,186,81830,
12,,Surface,2,Image 1,186,81831,
205,,Surface,2,Image 1,186,81832,
179,,Surface,2,Image 1,186,81833,
125,,Surface,2,Image 1,186,81834,
408,,Surface,2,Image 1,186,81835,
510,,Surface,2,Image 1,186,81836,
170,,Surface,2,Image 1,187,81837,
