
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
120.03,,Surface,6,Image 1,44,76716,
106.818,,Surface,6,Image 1,44,76717,
111.277,,Surface,6,Image 1,44,76718,
110.455,,Surface,6,Image 1,44,76719,
111.531,,Surface,6,Image 1,44,76720,
91.8644,,Surface,6,Image 1,44,76721,
90.8908,,Surface,6,Image 1,45,76722,
101.583,,Surface,6,Image 1,45,76723,
94.9654,,Surface,6,Image 1,45,76724,
106.456,,Surface,6,Image 1,45,76725,
118.617,,Surface,6,Image 1,45,76726,
90.601,,Surface,6,Image 1,45,76727,
105.578,,Surface,6,Image 1,45,76728,
102.233,,Surface,6,Image 1,45,76729,
95.5271,,Surface,6,Image 1,45,76730,
120.583,,Surface,6,Image 1,45,76731,
117.087,,Surface,6,Image 1,45,76732,
123.252,,Surface,6,Image 1,45,76733,
126.173,,Surface,6,Image 1,45,76734,
139.36,,Surface,6,Image 1,45,76735,
106.383,,Surface,6,Image 1,45,76736,
94.1252,,Surface,6,Image 1,45,76737,
107.358,,Surface,6,Image 1,45,76738,
107.837,,Surface,6,Image 1,45,76739,
105.737,,Surface,6,Image 1,45,76740,
132.924,,Surface,6,Image 1,45,76741,
132.375,,Surface,6,Image 1,45,76742,
119.462,,Surface,6,Image 1,45,76743,
108.742,,Surface,6,Image 1,45,76744,
128.273,,Surface,6,Image 1,45,76745,
113.129,,Surface,6,Image 1,45,76746,
127.976,,Surface,6,Image 1,45,76747,
109.551,,Surface,6,Image 1,45,76748,
114.24,,Surface,6,Image 1,45,76749,
90.6319,,Surface,6,Image 1,45,76750,
109.554,,Surface,6,Image 1,45,76751,
114.318,,Surface,6,Image 1,45,76752,
110.43,,Surface,6,Image 1,45,76753,
108.14,,Surface,6,Image 1,45,76754,
110.276,,Surface,6,Image 1,45,76755,
125.928,,Surface,6,Image 1,45,76756,
92.4176,,Surface,6,Image 1,45,76757,
122.568,,Surface,6,Image 1,46,76758,
96.8981,,Surface,6,Image 1,46,76759,
104.945,,Surface,6,Image 1,46,76760,
96.0169,,Surface,6,Image 1,46,76761,
90.1918,,Surface,6,Image 1,46,76762,
99.2395,,Surface,6,Image 1,46,76763,
99.4219,,Surface,6,Image 1,46,76764,
101.209,,Surface,6,Image 1,46,76765,
108.512,,Surface,6,Image 1,46,76766,
97.9782,,Surface,6,Image 1,46,76767,
121.998,,Surface,6,Image 1,46,76768,
127.301,,Surface,6,Image 1,46,76769,
117.005,,Surface,6,Image 1,46,76770,
126.179,,Surface,6,Image 1,46,76771,
138.719,,Surface,6,Image 1,46,76772,
108.051,,Surface,6,Image 1,46,76773,
94.5833,,Surface,6,Image 1,46,76774,
107.064,,Surface,6,Image 1,46,76775,
109.897,,Surface,6,Image 1,46,76776,
129.68,,Surface,6,Image 1,46,76777,
105.491,,Surface,6,Image 1,46,76778,
140.179,,Surface,6,Image 1,46,76779,
133.29,,Surface,6,Image 1,46,76780,
106.647,,Surface,6,Image 1,46,76781,
125.839,,Surface,6,Image 1,46,76782,
114.661,,Surface,6,Image 1,46,76783,
121.367,,Surface,6,Image 1,46,76784,
111.976,,Surface,6,Image 1,46,76785,
116.359,,Surface,6,Image 1,46,76786,
92.3617,,Surface,6,Image 1,46,76787,
110.622,,Surface,6,Image 1,46,76788,
115.635,,Surface,6,Image 1,46,76789,
110.744,,Surface,6,Image 1,46,76790,
109.623,,Surface,6,Image 1,46,76791,
106.833,,Surface,6,Image 1,46,76792,
123.362,,Surface,6,Image 1,46,76793,
91.7855,,Surface,6,Image 1,46,76794,
106.751,,Surface,6,Image 1,47,76795,
109.956,,Surface,6,Image 1,47,76796,
102.474,,Surface,6,Image 1,47,76797,
86.5019,,Surface,6,Image 1,47,76798,
97.4172,,Surface,6,Image 1,47,76799,
105.857,,Surface,6,Image 1,47,76800,
118.896,,Surface,6,Image 1,47,76801,
98.4116,,Surface,6,Image 1,47,76802,
91.6338,,Surface,6,Image 1,47,76803,
119.042,,Surface,6,Image 1,47,76804,
116.996,,Surface,6,Image 1,47,76805,
125.583,,Surface,6,Image 1,47,76806,
141.994,,Surface,6,Image 1,47,76807,
122.01,,Surface,6,Image 1,47,76808,
108.622,,Surface,6,Image 1,47,76809,
110.184,,Surface,6,Image 1,47,76810,
97.876,,Surface,6,Image 1,47,76811,
106.14,,Surface,6,Image 1,47,76812,
131.849,,Surface,6,Image 1,47,76813,
135.921,,Surface,6,Image 1,47,76814,
104.234,,Surface,6,Image 1,47,76815,
110.369,,Surface,6,Image 1,47,76816,
124.069,,Surface,6,Image 1,47,76817,
137.187,,Surface,6,Image 1,47,76818,
114.338,,Surface,6,Image 1,47,76819,
108.61,,Surface,6,Image 1,47,76820,
123.256,,Surface,6,Image 1,47,76821,
118.722,,Surface,6,Image 1,47,76822,
91.4094,,Surface,6,Image 1,47,76823,
109.255,,Surface,6,Image 1,47,76824,
119.954,,Surface,6,Image 1,47,76825,
107.383,,Surface,6,Image 1,47,76826,
111.819,,Surface,6,Image 1,47,76827,
104.88,,Surface,6,Image 1,47,76828,
123.048,,Surface,6,Image 1,47,76829,
92.869,,Surface,6,Image 1,47,76830,
109.182,,Surface,6,Image 1,48,76831,
101.302,,Surface,6,Image 1,48,76832,
98.9404,,Surface,6,Image 1,48,76833,
102.68,,Surface,6,Image 1,48,76834,
95.159,,Surface,6,Image 1,48,76835,
104.537,,Surface,6,Image 1,48,76836,
117.246,,Surface,6,Image 1,48,76837,
101.641,,Surface,6,Image 1,48,76838,
98.6232,,Surface,6,Image 1,48,76839,
114.843,,Surface,6,Image 1,48,76840,
116.479,,Surface,6,Image 1,48,76841,
124.293,,Surface,6,Image 1,48,76842,
117.063,,Surface,6,Image 1,48,76843,
137.091,,Surface,6,Image 1,48,76844,
111.536,,Surface,6,Image 1,48,76845,
95.1108,,Surface,6,Image 1,48,76846,
116.674,,Surface,6,Image 1,48,76847,
106.371,,Surface,6,Image 1,48,76848,
129.343,,Surface,6,Image 1,48,76849,
134.993,,Surface,6,Image 1,48,76850,
102.648,,Surface,6,Image 1,48,76851,
120.857,,Surface,6,Image 1,48,76852,
108.852,,Surface,6,Image 1,48,76853,
137.727,,Surface,6,Image 1,48,76854,
113.267,,Surface,6,Image 1,48,76855,
119.776,,Surface,6,Image 1,48,76856,
110.526,,Surface,6,Image 1,48,76857,
116.2,,Surface,6,Image 1,48,76858,
92.2084,,Surface,6,Image 1,48,76859,
108.145,,Surface,6,Image 1,48,76860,
117.385,,Surface,6,Image 1,48,76861,
108.226,,Surface,6,Image 1,48,76862,
112.09,,Surface,6,Image 1,48,76863,
103.677,,Surface,6,Image 1,48,76864,
111.53,,Surface,6,Image 1,48,76865,
92.7694,,Surface,6,Image 1,48,76866,
97.53,,Surface,6,Image 1,49,76867,
107.119,,Surface,6,Image 1,49,76868,
104.998,,Surface,6,Image 1,49,76869,
116.926,,Surface,6,Image 1,49,76870,
97.1007,,Surface,6,Image 1,49,76871,
94.2966,,Surface,6,Image 1,49,76872,
106.879,,Surface,6,Image 1,49,76873,
115.181,,Surface,6,Image 1,49,76874,
99.6338,,Surface,6,Image 1,49,76875,
117.952,,Surface,6,Image 1,49,76876,
117.91,,Surface,6,Image 1,49,76877,
114.161,,Surface,6,Image 1,49,76878,
127.354,,Surface,6,Image 1,49,76879,
138.387,,Surface,6,Image 1,49,76880,
111.447,,Surface,6,Image 1,49,76881,
94.541,,Surface,6,Image 1,49,76882,
107.035,,Surface,6,Image 1,49,76883,
115.631,,Surface,6,Image 1,49,76884,
132.445,,Surface,6,Image 1,49,76885,
127.789,,Surface,6,Image 1,49,76886,
102.167,,Surface,6,Image 1,49,76887,
131.178,,Surface,6,Image 1,49,76888,
107.794,,Surface,6,Image 1,49,76889,
135.1,,Surface,6,Image 1,49,76890,
110.06,,Surface,6,Image 1,49,76891,
128.475,,Surface,6,Image 1,49,76892,
115.781,,Surface,6,Image 1,49,76893,
116.874,,Surface,6,Image 1,49,76894,
90.9829,,Surface,6,Image 1,49,76895,
107.506,,Surface,6,Image 1,49,76896,
113.312,,Surface,6,Image 1,49,76897,
109.099,,Surface,6,Image 1,49,76898,
105.238,,Surface,6,Image 1,49,76899,
109.782,,Surface,6,Image 1,49,76900,
93.2948,,Surface,6,Image 1,49,76901,
106.11,,Surface,6,Image 1,49,76902,
96.1959,,Surface,6,Image 1,50,76903,
105.109,,Surface,6,Image 1,50,76904,
102.615,,Surface,6,Image 1,50,76905,
113.088,,Surface,6,Image 1,50,76906,
96.8868,,Surface,6,Image 1,50,76907,
95.6727,,Surface,6,Image 1,50,76908,
110.06,,Surface,6,Image 1,50,76909,
113.261,,Surface,6,Image 1,50,76910,
99.6642,,Surface,6,Image 1,50,76911,
119.282,,Surface,6,Image 1,50,76912,
126.245,,Surface,6,Image 1,50,76913,
138.603,,Surface,6,Image 1,50,76914,
117.972,,Surface,6,Image 1,50,76915,
124.277,,Surface,6,Image 1,50,76916,
110.64,,Surface,6,Image 1,50,76917,
115.543,,Surface,6,Image 1,50,76918,
95.1097,,Surface,6,Image 1,50,76919,
107.473,,Surface,6,Image 1,50,76920,
128.274,,Surface,6,Image 1,50,76921,
130.437,,Surface,6,Image 1,50,76922,
104.811,,Surface,6,Image 1,50,76923,
131.469,,Surface,6,Image 1,50,76924,
108.491,,Surface,6,Image 1,50,76925,
140.993,,Surface,6,Image 1,50,76926,
107.891,,Surface,6,Image 1,50,76927,
129.245,,Surface,6,Image 1,50,76928,
116.376,,Surface,6,Image 1,50,76929,
115.908,,Surface,6,Image 1,50,76930,
92.2866,,Surface,6,Image 1,50,76931,
109.585,,Surface,6,Image 1,50,76932,
110.494,,Surface,6,Image 1,50,76933,
110.125,,Surface,6,Image 1,50,76934,
108.56,,Surface,6,Image 1,50,76935,
108.308,,Surface,6,Image 1,50,76936,
93.5966,,Surface,6,Image 1,50,76937,
113.658,,Surface,6,Image 1,50,76938,
97.1848,,Surface,6,Image 1,51,76939,
101.144,,Surface,6,Image 1,51,76940,
99.1375,,Surface,6,Image 1,51,76941,
95.4933,,Surface,6,Image 1,51,76942,
107.553,,Surface,6,Image 1,51,76943,
114.882,,Surface,6,Image 1,51,76944,
100.281,,Surface,6,Image 1,51,76945,
106.587,,Surface,6,Image 1,51,76946,
97.5271,,Surface,6,Image 1,51,76947,
115.808,,Surface,6,Image 1,51,76948,
119.364,,Surface,6,Image 1,51,76949,
115.353,,Surface,6,Image 1,51,76950,
128.315,,Surface,6,Image 1,51,76951,
137.58,,Surface,6,Image 1,51,76952,
113.557,,Surface,6,Image 1,51,76953,
95.3808,,Surface,6,Image 1,51,76954,
107.468,,Surface,6,Image 1,51,76955,
112.383,,Surface,6,Image 1,51,76956,
127.353,,Surface,6,Image 1,51,76957,
130.228,,Surface,6,Image 1,51,76958,
99.1787,,Surface,6,Image 1,51,76959,
121.516,,Surface,6,Image 1,51,76960,
107.154,,Surface,6,Image 1,51,76961,
139.124,,Surface,6,Image 1,51,76962,
115.38,,Surface,6,Image 1,51,76963,
109.756,,Surface,6,Image 1,51,76964,
105.17,,Surface,6,Image 1,51,76965,
117.658,,Surface,6,Image 1,51,76966,
91.6313,,Surface,6,Image 1,51,76967,
108.502,,Surface,6,Image 1,51,76968,
112.599,,Surface,6,Image 1,51,76969,
107.024,,Surface,6,Image 1,51,76970,
109.128,,Surface,6,Image 1,51,76971,
106.859,,Surface,6,Image 1,51,76972,
105.85,,Surface,6,Image 1,51,76973,
94.0165,,Surface,6,Image 1,51,76974,
109.06,,Surface,6,Image 1,52,76975,
94.4936,,Surface,6,Image 1,52,76976,
110.263,,Surface,6,Image 1,52,76977,
99.14,,Surface,6,Image 1,52,76978,
96.4264,,Surface,6,Image 1,52,76979,
107.814,,Surface,6,Image 1,52,76980,
111.866,,Surface,6,Image 1,52,76981,
94.686,,Surface,6,Image 1,52,76982,
99.5716,,Surface,6,Image 1,52,76983,
116.597,,Surface,6,Image 1,52,76984,
127.303,,Surface,6,Image 1,52,76985,
113.681,,Surface,6,Image 1,52,76986,
120.289,,Surface,6,Image 1,52,76987,
138.925,,Surface,6,Image 1,52,76988,
112.347,,Surface,6,Image 1,52,76989,
95.4219,,Surface,6,Image 1,52,76990,
115.386,,Surface,6,Image 1,52,76991,
108.768,,Surface,6,Image 1,52,76992,
127.263,,Surface,6,Image 1,52,76993,
127.999,,Surface,6,Image 1,52,76994,
100.966,,Surface,6,Image 1,52,76995,
119.845,,Surface,6,Image 1,52,76996,
111.972,,Surface,6,Image 1,52,76997,
136.206,,Surface,6,Image 1,52,76998,
100.814,,Surface,6,Image 1,52,76999,
110.734,,Surface,6,Image 1,52,77000,
119.514,,Surface,6,Image 1,52,77001,
116.546,,Surface,6,Image 1,52,77002,
90.8595,,Surface,6,Image 1,52,77003,
109.467,,Surface,6,Image 1,52,77004,
107.986,,Surface,6,Image 1,52,77005,
116.409,,Surface,6,Image 1,52,77006,
107.93,,Surface,6,Image 1,52,77007,
107.394,,Surface,6,Image 1,52,77008,
95.1744,,Surface,6,Image 1,52,77009,
110.279,,Surface,6,Image 1,52,77010,
114.354,,Surface,6,Image 1,53,77011,
100.015,,Surface,6,Image 1,53,77012,
111.162,,Surface,6,Image 1,53,77013,
95.8043,,Surface,6,Image 1,53,77014,
96.6732,,Surface,6,Image 1,53,77015,
92.9734,,Surface,6,Image 1,53,77016,
99.5601,,Surface,6,Image 1,53,77017,
103.856,,Surface,6,Image 1,53,77018,
98.2998,,Surface,6,Image 1,53,77019,
120.768,,Surface,6,Image 1,53,77020,
111.979,,Surface,6,Image 1,53,77021,
140.5,,Surface,6,Image 1,53,77022,
115.646,,Surface,6,Image 1,53,77023,
124.926,,Surface,6,Image 1,53,77024,
112.479,,Surface,6,Image 1,53,77025,
93.2081,,Surface,6,Image 1,53,77026,
111.113,,Surface,6,Image 1,53,77027,
113.921,,Surface,6,Image 1,53,77028,
125.243,,Surface,6,Image 1,53,77029,
125.571,,Surface,6,Image 1,53,77030,
100.803,,Surface,6,Image 1,53,77031,
132.446,,Surface,6,Image 1,53,77032,
139.735,,Surface,6,Image 1,53,77033,
109.5,,Surface,6,Image 1,53,77034,
114.501,,Surface,6,Image 1,53,77035,
106.07,,Surface,6,Image 1,53,77036,
115.271,,Surface,6,Image 1,53,77037,
119.739,,Surface,6,Image 1,53,77038,
93.2453,,Surface,6,Image 1,53,77039,
113.192,,Surface,6,Image 1,53,77040,
107.787,,Surface,6,Image 1,53,77041,
105.837,,Surface,6,Image 1,53,77042,
108.248,,Surface,6,Image 1,53,77043,
109.388,,Surface,6,Image 1,53,77044,
106.131,,Surface,6,Image 1,53,77045,
95.827,,Surface,6,Image 1,53,77046,
109.936,,Surface,6,Image 1,54,77047,
94.235,,Surface,6,Image 1,54,77048,
110.59,,Surface,6,Image 1,54,77049,
96.8878,,Surface,6,Image 1,54,77050,
92.2548,,Surface,6,Image 1,54,77051,
97.5817,,Surface,6,Image 1,54,77052,
104.356,,Surface,6,Image 1,54,77053,
110.427,,Surface,6,Image 1,54,77054,
98.4624,,Surface,6,Image 1,54,77055,
117.769,,Surface,6,Image 1,54,77056,
115.127,,Surface,6,Image 1,54,77057,
120.182,,Surface,6,Image 1,54,77058,
123.543,,Surface,6,Image 1,54,77059,
138.73,,Surface,6,Image 1,54,77060,
93.267,,Surface,6,Image 1,54,77061,
110.483,,Surface,6,Image 1,54,77062,
110.985,,Surface,6,Image 1,54,77063,
125.744,,Surface,6,Image 1,54,77064,
99.9785,,Surface,6,Image 1,54,77065,
122.231,,Surface,6,Image 1,54,77066,
128.916,,Surface,6,Image 1,54,77067,
138.095,,Surface,6,Image 1,54,77068,
106.611,,Surface,6,Image 1,54,77069,
114.222,,Surface,6,Image 1,54,77070,
105.357,,Surface,6,Image 1,54,77071,
117.435,,Surface,6,Image 1,54,77072,
123.374,,Surface,6,Image 1,54,77073,
91.5424,,Surface,6,Image 1,54,77074,
107.564,,Surface,6,Image 1,54,77075,
113.319,,Surface,6,Image 1,54,77076,
108.066,,Surface,6,Image 1,54,77077,
109.829,,Surface,6,Image 1,54,77078,
104.307,,Surface,6,Image 1,54,77079,
112.268,,Surface,6,Image 1,54,77080,
95.8199,,Surface,6,Image 1,54,77081,
96.1051,,Surface,6,Image 1,55,77082,
99.8803,,Surface,6,Image 1,55,77083,
104.741,,Surface,6,Image 1,55,77084,
97.2983,,Surface,6,Image 1,55,77085,
97.742,,Surface,6,Image 1,55,77086,
111.073,,Surface,6,Image 1,55,77087,
107.546,,Surface,6,Image 1,55,77088,
99.1676,,Surface,6,Image 1,55,77089,
100.319,,Surface,6,Image 1,55,77090,
115.57,,Surface,6,Image 1,55,77091,
109.452,,Surface,6,Image 1,55,77092,
123.756,,Surface,6,Image 1,55,77093,
118.033,,Surface,6,Image 1,55,77094,
136.639,,Surface,6,Image 1,55,77095,
111.19,,Surface,6,Image 1,55,77096,
95.4945,,Surface,6,Image 1,55,77097,
106.904,,Surface,6,Image 1,55,77098,
119.679,,Surface,6,Image 1,55,77099,
126.912,,Surface,6,Image 1,55,77100,
100.203,,Surface,6,Image 1,55,77101,
126.018,,Surface,6,Image 1,55,77102,
125.672,,Surface,6,Image 1,55,77103,
135.773,,Surface,6,Image 1,55,77104,
107.656,,Surface,6,Image 1,55,77105,
111.901,,Surface,6,Image 1,55,77106,
119.375,,Surface,6,Image 1,55,77107,
111.844,,Surface,6,Image 1,55,77108,
118.324,,Surface,6,Image 1,55,77109,
90.4415,,Surface,6,Image 1,55,77110,
106.256,,Surface,6,Image 1,55,77111,
112.67,,Surface,6,Image 1,55,77112,
107.177,,Surface,6,Image 1,55,77113,
108.403,,Surface,6,Image 1,55,77114,
106.869,,Surface,6,Image 1,55,77115,
97.5376,,Surface,6,Image 1,55,77116,
106.204,,Surface,6,Image 1,55,77117,
105.185,,Surface,6,Image 1,56,77118,
107.42,,Surface,6,Image 1,56,77119,
109.155,,Surface,6,Image 1,56,77120,
98.5312,,Surface,6,Image 1,56,77121,
109.593,,Surface,6,Image 1,56,77122,
98.3554,,Surface,6,Image 1,56,77123,
109.853,,Surface,6,Image 1,56,77124,
105.384,,Surface,6,Image 1,56,77125,
98.8571,,Surface,6,Image 1,56,77126,
99.4972,,Surface,6,Image 1,56,77127,
118.532,,Surface,6,Image 1,56,77128,
124.422,,Surface,6,Image 1,56,77129,
116.019,,Surface,6,Image 1,56,77130,
110.256,,Surface,6,Image 1,56,77131,
135.383,,Surface,6,Image 1,56,77132,
112.966,,Surface,6,Image 1,56,77133,
93.0407,,Surface,6,Image 1,56,77134,
116.077,,Surface,6,Image 1,56,77135,
104.5,,Surface,6,Image 1,56,77136,
101.705,,Surface,6,Image 1,56,77137,
130.959,,Surface,6,Image 1,56,77138,
130.164,,Surface,6,Image 1,56,77139,
106.206,,Surface,6,Image 1,56,77140,
135.615,,Surface,6,Image 1,56,77141,
103.845,,Surface,6,Image 1,56,77142,
115.53,,Surface,6,Image 1,56,77143,
110.505,,Surface,6,Image 1,56,77144,
115.672,,Surface,6,Image 1,56,77145,
91.6579,,Surface,6,Image 1,56,77146,
108.221,,Surface,6,Image 1,56,77147,
114.995,,Surface,6,Image 1,56,77148,
108.787,,Surface,6,Image 1,56,77149,
108.222,,Surface,6,Image 1,56,77150,
110.434,,Surface,6,Image 1,56,77151,
98.3689,,Surface,6,Image 1,56,77152,
106.458,,Surface,6,Image 1,56,77153,
112.538,,Surface,6,Image 1,57,77154,
94.2273,,Surface,6,Image 1,57,77155,
111.93,,Surface,6,Image 1,57,77156,
98.3758,,Surface,6,Image 1,57,77157,
96.6974,,Surface,6,Image 1,57,77158,
104.114,,Surface,6,Image 1,57,77159,
98.2151,,Surface,6,Image 1,57,77160,
107.287,,Surface,6,Image 1,57,77161,
97.5986,,Surface,6,Image 1,57,77162,
120.888,,Surface,6,Image 1,57,77163,
109.467,,Surface,6,Image 1,57,77164,
123.988,,Surface,6,Image 1,57,77165,
118.517,,Surface,6,Image 1,57,77166,
134.973,,Surface,6,Image 1,57,77167,
113.894,,Surface,6,Image 1,57,77168,
94.9432,,Surface,6,Image 1,57,77169,
106.456,,Surface,6,Image 1,57,77170,
110.228,,Surface,6,Image 1,57,77171,
100.304,,Surface,6,Image 1,57,77172,
126.664,,Surface,6,Image 1,57,77173,
126.414,,Surface,6,Image 1,57,77174,
133.777,,Surface,6,Image 1,57,77175,
140.025,,Surface,6,Image 1,57,77176,
106.644,,Surface,6,Image 1,57,77177,
98.5165,,Surface,6,Image 1,57,77178,
123.025,,Surface,6,Image 1,57,77179,
116.651,,Surface,6,Image 1,57,77180,
113.784,,Surface,6,Image 1,57,77181,
93.4663,,Surface,6,Image 1,57,77182,
108.114,,Surface,6,Image 1,57,77183,
107.657,,Surface,6,Image 1,57,77184,
109.747,,Surface,6,Image 1,57,77185,
111.356,,Surface,6,Image 1,57,77186,
109.361,,Surface,6,Image 1,57,77187,
103.691,,Surface,6,Image 1,57,77188,
96.7998,,Surface,6,Image 1,57,77189,
108.551,,Surface,6,Image 1,57,77190,
101.969,,Surface,6,Image 1,58,77191,
95.8083,,Surface,6,Image 1,58,77192,
102.772,,Surface,6,Image 1,58,77193,
97.5854,,Surface,6,Image 1,58,77194,
97.0537,,Surface,6,Image 1,58,77195,
104.132,,Surface,6,Image 1,58,77196,
112.431,,Surface,6,Image 1,58,77197,
93.2782,,Surface,6,Image 1,58,77198,
98.8697,,Surface,6,Image 1,58,77199,
119.681,,Surface,6,Image 1,58,77200,
118.072,,Surface,6,Image 1,58,77201,
121.245,,Surface,6,Image 1,58,77202,
135.145,,Surface,6,Image 1,58,77203,
113.647,,Surface,6,Image 1,58,77204,
112.261,,Surface,6,Image 1,58,77205,
92.9851,,Surface,6,Image 1,58,77206,
116.421,,Surface,6,Image 1,58,77207,
107.215,,Surface,6,Image 1,58,77208,
127.386,,Surface,6,Image 1,58,77209,
101.052,,Surface,6,Image 1,58,77210,
127.851,,Surface,6,Image 1,58,77211,
126.413,,Surface,6,Image 1,58,77212,
106.426,,Surface,6,Image 1,58,77213,
133.451,,Surface,6,Image 1,58,77214,
129.09,,Surface,6,Image 1,58,77215,
112.038,,Surface,6,Image 1,58,77216,
99.845,,Surface,6,Image 1,58,77217,
114.895,,Surface,6,Image 1,58,77218,
92.0331,,Surface,6,Image 1,58,77219,
108.082,,Surface,6,Image 1,58,77220,
101.025,,Surface,6,Image 1,58,77221,
108.229,,Surface,6,Image 1,58,77222,
109.95,,Surface,6,Image 1,58,77223,
105.658,,Surface,6,Image 1,58,77224,
113.287,,Surface,6,Image 1,58,77225,
107.261,,Surface,6,Image 1,58,77226,
97.3266,,Surface,6,Image 1,58,77227,
108.997,,Surface,6,Image 1,59,77228,
95.4829,,Surface,6,Image 1,59,77229,
107.443,,Surface,6,Image 1,59,77230,
97.5031,,Surface,6,Image 1,59,77231,
107.154,,Surface,6,Image 1,59,77232,
99.0919,,Surface,6,Image 1,59,77233,
94.0525,,Surface,6,Image 1,59,77234,
91.5664,,Surface,6,Image 1,59,77235,
98.9761,,Surface,6,Image 1,59,77236,
121.438,,Surface,6,Image 1,59,77237,
115.803,,Surface,6,Image 1,59,77238,
108.962,,Surface,6,Image 1,59,77239,
136.473,,Surface,6,Image 1,59,77240,
113.36,,Surface,6,Image 1,59,77241,
112.662,,Surface,6,Image 1,59,77242,
94.5591,,Surface,6,Image 1,59,77243,
116.932,,Surface,6,Image 1,59,77244,
104.231,,Surface,6,Image 1,59,77245,
127.481,,Surface,6,Image 1,59,77246,
127.632,,Surface,6,Image 1,59,77247,
98.5316,,Surface,6,Image 1,59,77248,
131.525,,Surface,6,Image 1,59,77249,
107.285,,Surface,6,Image 1,59,77250,
129.055,,Surface,6,Image 1,59,77251,
110.269,,Surface,6,Image 1,59,77252,
99.0288,,Surface,6,Image 1,59,77253,
134.867,,Surface,6,Image 1,59,77254,
115.779,,Surface,6,Image 1,59,77255,
92.6647,,Surface,6,Image 1,59,77256,
111.183,,Surface,6,Image 1,59,77257,
118.319,,Surface,6,Image 1,59,77258,
109.12,,Surface,6,Image 1,59,77259,
107.381,,Surface,6,Image 1,59,77260,
112.931,,Surface,6,Image 1,59,77261,
110.427,,Surface,6,Image 1,59,77262,
95.9549,,Surface,6,Image 1,59,77263,
104.598,,Surface,6,Image 1,60,77264,
102.807,,Surface,6,Image 1,60,77265,
91.4941,,Surface,6,Image 1,60,77266,
99.1682,,Surface,6,Image 1,60,77267,
97.1501,,Surface,6,Image 1,60,77268,
107.316,,Surface,6,Image 1,60,77269,
111.204,,Surface,6,Image 1,60,77270,
95.8043,,Surface,6,Image 1,60,77271,
96.704,,Surface,6,Image 1,60,77272,
119.292,,Surface,6,Image 1,60,77273,
121.493,,Surface,6,Image 1,60,77274,
119.614,,Surface,6,Image 1,60,77275,
136.43,,Surface,6,Image 1,60,77276,
116.048,,Surface,6,Image 1,60,77277,
112.269,,Surface,6,Image 1,60,77278,
113.915,,Surface,6,Image 1,60,77279,
97.7261,,Surface,6,Image 1,60,77280,
105.171,,Surface,6,Image 1,60,77281,
128.555,,Surface,6,Image 1,60,77282,
99.4238,,Surface,6,Image 1,60,77283,
129.277,,Surface,6,Image 1,60,77284,
140.488,,Surface,6,Image 1,60,77285,
126.054,,Surface,6,Image 1,60,77286,
103.571,,Surface,6,Image 1,60,77287,
100.94,,Surface,6,Image 1,60,77288,
137.042,,Surface,6,Image 1,60,77289,
111.282,,Surface,6,Image 1,60,77290,
113.704,,Surface,6,Image 1,60,77291,
91.9327,,Surface,6,Image 1,60,77292,
108.903,,Surface,6,Image 1,60,77293,
110.313,,Surface,6,Image 1,60,77294,
108.514,,Surface,6,Image 1,60,77295,
106.454,,Surface,6,Image 1,60,77296,
109.349,,Surface,6,Image 1,60,77297,
113.293,,Surface,6,Image 1,60,77298,
95.2931,,Surface,6,Image 1,60,77299,
108.702,,Surface,6,Image 1,61,77300,
96.9949,,Surface,6,Image 1,61,77301,
101.311,,Surface,6,Image 1,61,77302,
98.3005,,Surface,6,Image 1,61,77303,
96.9939,,Surface,6,Image 1,61,77304,
104.536,,Surface,6,Image 1,61,77305,
114.96,,Surface,6,Image 1,61,77306,
86.3588,,Surface,6,Image 1,61,77307,
95.6165,,Surface,6,Image 1,61,77308,
119.932,,Surface,6,Image 1,61,77309,
118.493,,Surface,6,Image 1,61,77310,
122.867,,Surface,6,Image 1,61,77311,
112.239,,Surface,6,Image 1,61,77312,
136.029,,Surface,6,Image 1,61,77313,
110.833,,Surface,6,Image 1,61,77314,
97.9564,,Surface,6,Image 1,61,77315,
114.037,,Surface,6,Image 1,61,77316,
102.519,,Surface,6,Image 1,61,77317,
124.188,,Surface,6,Image 1,61,77318,
126.363,,Surface,6,Image 1,61,77319,
100.046,,Surface,6,Image 1,61,77320,
136.161,,Surface,6,Image 1,61,77321,
108.064,,Surface,6,Image 1,61,77322,
125.197,,Surface,6,Image 1,61,77323,
101.957,,Surface,6,Image 1,61,77324,
76.9729,,Surface,6,Image 1,61,77325,
134.075,,Surface,6,Image 1,61,77326,
113.255,,Surface,6,Image 1,61,77327,
112.458,,Surface,6,Image 1,61,77328,
93.0432,,Surface,6,Image 1,61,77329,
110.625,,Surface,6,Image 1,61,77330,
110.568,,Surface,6,Image 1,61,77331,
108.173,,Surface,6,Image 1,61,77332,
105.169,,Surface,6,Image 1,61,77333,
109.517,,Surface,6,Image 1,61,77334,
112.122,,Surface,6,Image 1,61,77335,
93.216,,Surface,6,Image 1,61,77336,
99.2226,,Surface,6,Image 1,62,77337,
104.802,,Surface,6,Image 1,62,77338,
114.457,,Surface,6,Image 1,62,77339,
84.1469,,Surface,6,Image 1,62,77340,
100.436,,Surface,6,Image 1,62,77341,
103.747,,Surface,6,Image 1,62,77342,
101.268,,Surface,6,Image 1,62,77343,
