
Intensity Min Ch=5 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
26,,Surface,5,Image 1,127,79705,
31,,Surface,5,Image 1,128,79706,
32,,Surface,5,Image 1,128,79707,
32,,Surface,5,Image 1,128,79708,
35,,Surface,5,Image 1,128,79709,
33,,Surface,5,Image 1,128,79710,
33,,Surface,5,Image 1,128,79711,
28,,Surface,5,Image 1,128,79712,
19,,Surface,5,Image 1,128,79713,
29,,Surface,5,Image 1,128,79714,
37,,Surface,5,Image 1,128,79715,
25,,Surface,5,Image 1,128,79716,
32,,Surface,5,Image 1,128,79717,
34,,Surface,5,Image 1,128,79718,
37,,Surface,5,Image 1,128,79719,
13,,Surface,5,Image 1,128,79720,
24,,Surface,5,Image 1,128,79721,
31,,Surface,5,Image 1,128,79722,
32,,Surface,5,Image 1,128,79723,
32,,Surface,5,Image 1,128,79724,
43,,Surface,5,Image 1,128,79725,
20,,Surface,5,Image 1,128,79726,
40,,Surface,5,Image 1,128,79727,
0,,Surface,5,Image 1,128,79728,
40,,Surface,5,Image 1,128,79729,
31,,Surface,5,Image 1,128,79730,
27,,Surface,5,Image 1,128,79731,
47,,Surface,5,Image 1,128,79732,
23,,Surface,5,Image 1,128,79733,
18,,Surface,5,Image 1,128,79734,
30,,Surface,5,Image 1,128,79735,
33,,Surface,5,Image 1,128,79736,
28,,Surface,5,Image 1,128,79737,
21,,Surface,5,Image 1,128,79738,
14,,Surface,5,Image 1,128,79739,
34,,Surface,5,Image 1,128,79740,
31,,Surface,5,Image 1,128,79741,
40,,Surface,5,Image 1,128,79742,
22,,Surface,5,Image 1,129,79743,
16,,Surface,5,Image 1,129,79744,
34,,Surface,5,Image 1,129,79745,
47,,Surface,5,Image 1,129,79746,
41,,Surface,5,Image 1,129,79747,
39,,Surface,5,Image 1,129,79748,
24,,Surface,5,Image 1,129,79749,
31,,Surface,5,Image 1,129,79750,
22,,Surface,5,Image 1,129,79751,
28,,Surface,5,Image 1,129,79752,
27,,Surface,5,Image 1,129,79753,
27,,Surface,5,Image 1,129,79754,
28,,Surface,5,Image 1,129,79755,
29,,Surface,5,Image 1,129,79756,
35,,Surface,5,Image 1,129,79757,
33,,Surface,5,Image 1,129,79758,
29,,Surface,5,Image 1,129,79759,
37,,Surface,5,Image 1,129,79760,
35,,Surface,5,Image 1,129,79761,
30,,Surface,5,Image 1,129,79762,
35,,Surface,5,Image 1,129,79763,
15,,Surface,5,Image 1,129,79764,
27,,Surface,5,Image 1,129,79765,
41,,Surface,5,Image 1,129,79766,
20,,Surface,5,Image 1,129,79767,
39,,Surface,5,Image 1,129,79768,
29,,Surface,5,Image 1,129,79769,
36,,Surface,5,Image 1,129,79770,
41,,Surface,5,Image 1,129,79771,
22,,Surface,5,Image 1,129,79772,
22,,Surface,5,Image 1,129,79773,
24,,Surface,5,Image 1,129,79774,
23,,Surface,5,Image 1,129,79775,
31,,Surface,5,Image 1,129,79776,
28,,Surface,5,Image 1,129,79777,
18,,Surface,5,Image 1,129,79778,
29,,Surface,5,Image 1,129,79779,
28,,Surface,5,Image 1,129,79780,
27,,Surface,5,Image 1,129,79781,
44,,Surface,5,Image 1,129,79782,
31,,Surface,5,Image 1,129,79783,
27,,Surface,5,Image 1,130,79784,
27,,Surface,5,Image 1,130,79785,
21,,Surface,5,Image 1,130,79786,
42,,Surface,5,Image 1,130,79787,
41,,Surface,5,Image 1,130,79788,
19,,Surface,5,Image 1,130,79789,
31,,Surface,5,Image 1,130,79790,
33,,Surface,5,Image 1,130,79791,
35,,Surface,5,Image 1,130,79792,
34,,Surface,5,Image 1,130,79793,
35,,Surface,5,Image 1,130,79794,
22,,Surface,5,Image 1,130,79795,
29,,Surface,5,Image 1,130,79796,
29,,Surface,5,Image 1,130,79797,
41,,Surface,5,Image 1,130,79798,
28,,Surface,5,Image 1,130,79799,
39,,Surface,5,Image 1,130,79800,
19,,Surface,5,Image 1,130,79801,
34,,Surface,5,Image 1,130,79802,
31,,Surface,5,Image 1,130,79803,
24,,Surface,5,Image 1,130,79804,
37,,Surface,5,Image 1,130,79805,
39,,Surface,5,Image 1,130,79806,
37,,Surface,5,Image 1,130,79807,
35,,Surface,5,Image 1,130,79808,
36,,Surface,5,Image 1,130,79809,
2,,Surface,5,Image 1,130,79810,
35,,Surface,5,Image 1,130,79811,
20,,Surface,5,Image 1,130,79812,
31,,Surface,5,Image 1,130,79813,
36,,Surface,5,Image 1,130,79814,
33,,Surface,5,Image 1,130,79815,
27,,Surface,5,Image 1,130,79816,
21,,Surface,5,Image 1,130,79817,
27,,Surface,5,Image 1,130,79818,
34,,Surface,5,Image 1,130,79819,
23,,Surface,5,Image 1,130,79820,
23,,Surface,5,Image 1,131,79821,
30,,Surface,5,Image 1,131,79822,
29,,Surface,5,Image 1,131,79823,
39,,Surface,5,Image 1,131,79824,
39,,Surface,5,Image 1,131,79825,
37,,Surface,5,Image 1,131,79826,
19,,Surface,5,Image 1,131,79827,
33,,Surface,5,Image 1,131,79828,
34,,Surface,5,Image 1,131,79829,
0,,Surface,5,Image 1,131,79830,
26,,Surface,5,Image 1,131,79831,
6,,Surface,5,Image 1,131,79832,
25,,Surface,5,Image 1,131,79833,
24,,Surface,5,Image 1,131,79834,
39,,Surface,5,Image 1,131,79835,
25,,Surface,5,Image 1,131,79836,
25,,Surface,5,Image 1,131,79837,
23,,Surface,5,Image 1,131,79838,
28,,Surface,5,Image 1,131,79839,
35,,Surface,5,Image 1,131,79840,
29,,Surface,5,Image 1,131,79841,
27,,Surface,5,Image 1,131,79842,
37,,Surface,5,Image 1,131,79843,
18,,Surface,5,Image 1,131,79844,
31,,Surface,5,Image 1,131,79845,
35,,Surface,5,Image 1,131,79846,
26,,Surface,5,Image 1,131,79847,
40,,Surface,5,Image 1,131,79848,
32,,Surface,5,Image 1,131,79849,
10,,Surface,5,Image 1,131,79850,
40,,Surface,5,Image 1,131,79851,
29,,Surface,5,Image 1,131,79852,
0,,Surface,5,Image 1,131,79853,
21,,Surface,5,Image 1,131,79854,
25,,Surface,5,Image 1,131,79855,
31,,Surface,5,Image 1,131,79856,
36,,Surface,5,Image 1,132,79857,
29,,Surface,5,Image 1,132,79858,
29,,Surface,5,Image 1,132,79859,
34,,Surface,5,Image 1,132,79860,
29,,Surface,5,Image 1,132,79861,
0,,Surface,5,Image 1,132,79862,
25,,Surface,5,Image 1,132,79863,
31,,Surface,5,Image 1,132,79864,
29,,Surface,5,Image 1,132,79865,
25,,Surface,5,Image 1,132,79866,
41,,Surface,5,Image 1,132,79867,
31,,Surface,5,Image 1,132,79868,
31,,Surface,5,Image 1,132,79869,
34,,Surface,5,Image 1,132,79870,
33,,Surface,5,Image 1,132,79871,
33,,Surface,5,Image 1,132,79872,
25,,Surface,5,Image 1,132,79873,
28,,Surface,5,Image 1,132,79874,
29,,Surface,5,Image 1,132,79875,
11,,Surface,5,Image 1,132,79876,
39,,Surface,5,Image 1,132,79877,
27,,Surface,5,Image 1,132,79878,
40,,Surface,5,Image 1,132,79879,
23,,Surface,5,Image 1,132,79880,
28,,Surface,5,Image 1,132,79881,
21,,Surface,5,Image 1,132,79882,
28,,Surface,5,Image 1,132,79883,
42,,Surface,5,Image 1,132,79884,
22,,Surface,5,Image 1,132,79885,
28,,Surface,5,Image 1,132,79886,
28,,Surface,5,Image 1,132,79887,
32,,Surface,5,Image 1,132,79888,
19,,Surface,5,Image 1,132,79889,
29,,Surface,5,Image 1,132,79890,
33,,Surface,5,Image 1,132,79891,
32,,Surface,5,Image 1,132,79892,
31,,Surface,5,Image 1,133,79893,
35,,Surface,5,Image 1,133,79894,
32,,Surface,5,Image 1,133,79895,
40,,Surface,5,Image 1,133,79896,
27,,Surface,5,Image 1,133,79897,
32,,Surface,5,Image 1,133,79898,
33,,Surface,5,Image 1,133,79899,
30,,Surface,5,Image 1,133,79900,
25,,Surface,5,Image 1,133,79901,
24,,Surface,5,Image 1,133,79902,
32,,Surface,5,Image 1,133,79903,
29,,Surface,5,Image 1,133,79904,
3,,Surface,5,Image 1,133,79905,
33,,Surface,5,Image 1,133,79906,
40,,Surface,5,Image 1,133,79907,
24,,Surface,5,Image 1,133,79908,
15,,Surface,5,Image 1,133,79909,
40,,Surface,5,Image 1,133,79910,
22,,Surface,5,Image 1,133,79911,
35,,Surface,5,Image 1,133,79912,
31,,Surface,5,Image 1,133,79913,
33,,Surface,5,Image 1,133,79914,
39,,Surface,5,Image 1,133,79915,
4,,Surface,5,Image 1,133,79916,
42,,Surface,5,Image 1,133,79917,
37,,Surface,5,Image 1,133,79918,
34,,Surface,5,Image 1,133,79919,
22,,Surface,5,Image 1,133,79920,
27,,Surface,5,Image 1,133,79921,
43,,Surface,5,Image 1,133,79922,
16,,Surface,5,Image 1,133,79923,
10,,Surface,5,Image 1,133,79924,
32,,Surface,5,Image 1,133,79925,
29,,Surface,5,Image 1,133,79926,
13,,Surface,5,Image 1,133,79927,
30,,Surface,5,Image 1,133,79928,
16,,Surface,5,Image 1,133,79929,
25,,Surface,5,Image 1,134,79930,
23,,Surface,5,Image 1,134,79931,
31,,Surface,5,Image 1,134,79932,
41,,Surface,5,Image 1,134,79933,
30,,Surface,5,Image 1,134,79934,
28,,Surface,5,Image 1,134,79935,
31,,Surface,5,Image 1,134,79936,
33,,Surface,5,Image 1,134,79937,
41,,Surface,5,Image 1,134,79938,
17,,Surface,5,Image 1,134,79939,
30,,Surface,5,Image 1,134,79940,
36,,Surface,5,Image 1,134,79941,
33,,Surface,5,Image 1,134,79942,
31,,Surface,5,Image 1,134,79943,
34,,Surface,5,Image 1,134,79944,
25,,Surface,5,Image 1,134,79945,
26,,Surface,5,Image 1,134,79946,
15,,Surface,5,Image 1,134,79947,
31,,Surface,5,Image 1,134,79948,
33,,Surface,5,Image 1,134,79949,
5,,Surface,5,Image 1,134,79950,
33,,Surface,5,Image 1,134,79951,
27,,Surface,5,Image 1,134,79952,
31,,Surface,5,Image 1,134,79953,
40,,Surface,5,Image 1,134,79954,
31,,Surface,5,Image 1,134,79955,
39,,Surface,5,Image 1,134,79956,
30,,Surface,5,Image 1,134,79957,
43,,Surface,5,Image 1,134,79958,
26,,Surface,5,Image 1,134,79959,
4,,Surface,5,Image 1,134,79960,
31,,Surface,5,Image 1,134,79961,
7,,Surface,5,Image 1,134,79962,
17,,Surface,5,Image 1,134,79963,
28,,Surface,5,Image 1,134,79964,
31,,Surface,5,Image 1,134,79965,
33,,Surface,5,Image 1,135,79966,
29,,Surface,5,Image 1,135,79967,
37,,Surface,5,Image 1,135,79968,
27,,Surface,5,Image 1,135,79969,
41,,Surface,5,Image 1,135,79970,
38,,Surface,5,Image 1,135,79971,
25,,Surface,5,Image 1,135,79972,
22,,Surface,5,Image 1,135,79973,
36,,Surface,5,Image 1,135,79974,
23,,Surface,5,Image 1,135,79975,
38,,Surface,5,Image 1,135,79976,
30,,Surface,5,Image 1,135,79977,
43,,Surface,5,Image 1,135,79978,
33,,Surface,5,Image 1,135,79979,
0,,Surface,5,Image 1,135,79980,
25,,Surface,5,Image 1,135,79981,
33,,Surface,5,Image 1,135,79982,
38,,Surface,5,Image 1,135,79983,
12,,Surface,5,Image 1,135,79984,
11,,Surface,5,Image 1,135,79985,
37,,Surface,5,Image 1,135,79986,
29,,Surface,5,Image 1,135,79987,
41,,Surface,5,Image 1,135,79988,
34,,Surface,5,Image 1,135,79989,
14,,Surface,5,Image 1,135,79990,
38,,Surface,5,Image 1,135,79991,
33,,Surface,5,Image 1,135,79992,
34,,Surface,5,Image 1,135,79993,
28,,Surface,5,Image 1,135,79994,
35,,Surface,5,Image 1,135,79995,
25,,Surface,5,Image 1,135,79996,
25,,Surface,5,Image 1,135,79997,
27,,Surface,5,Image 1,135,79998,
30,,Surface,5,Image 1,135,79999,
30,,Surface,5,Image 1,135,80000,
30,,Surface,5,Image 1,135,80001,
14,,Surface,5,Image 1,135,80002,
31,,Surface,5,Image 1,136,80003,
37,,Surface,5,Image 1,136,80004,
29,,Surface,5,Image 1,136,80005,
32,,Surface,5,Image 1,136,80006,
33,,Surface,5,Image 1,136,80007,
29,,Surface,5,Image 1,136,80008,
36,,Surface,5,Image 1,136,80009,
35,,Surface,5,Image 1,136,80010,
31,,Surface,5,Image 1,136,80011,
35,,Surface,5,Image 1,136,80012,
24,,Surface,5,Image 1,136,80013,
41,,Surface,5,Image 1,136,80014,
28,,Surface,5,Image 1,136,80015,
18,,Surface,5,Image 1,136,80016,
36,,Surface,5,Image 1,136,80017,
26,,Surface,5,Image 1,136,80018,
32,,Surface,5,Image 1,136,80019,
34,,Surface,5,Image 1,136,80020,
32,,Surface,5,Image 1,136,80021,
27,,Surface,5,Image 1,136,80022,
24,,Surface,5,Image 1,136,80023,
32,,Surface,5,Image 1,136,80024,
35,,Surface,5,Image 1,136,80025,
31,,Surface,5,Image 1,136,80026,
40,,Surface,5,Image 1,136,80027,
28,,Surface,5,Image 1,136,80028,
34,,Surface,5,Image 1,136,80029,
38,,Surface,5,Image 1,136,80030,
32,,Surface,5,Image 1,136,80031,
29,,Surface,5,Image 1,136,80032,
27,,Surface,5,Image 1,136,80033,
21,,Surface,5,Image 1,136,80034,
25,,Surface,5,Image 1,136,80035,
28,,Surface,5,Image 1,136,80036,
26,,Surface,5,Image 1,136,80037,
30,,Surface,5,Image 1,136,80038,
32,,Surface,5,Image 1,136,80039,
22,,Surface,5,Image 1,137,80040,
13,,Surface,5,Image 1,137,80041,
32,,Surface,5,Image 1,137,80042,
41,,Surface,5,Image 1,137,80043,
40,,Surface,5,Image 1,137,80044,
28,,Surface,5,Image 1,137,80045,
35,,Surface,5,Image 1,137,80046,
28,,Surface,5,Image 1,137,80047,
35,,Surface,5,Image 1,137,80048,
32,,Surface,5,Image 1,137,80049,
21,,Surface,5,Image 1,137,80050,
33,,Surface,5,Image 1,137,80051,
23,,Surface,5,Image 1,137,80052,
38,,Surface,5,Image 1,137,80053,
32,,Surface,5,Image 1,137,80054,
12,,Surface,5,Image 1,137,80055,
32,,Surface,5,Image 1,137,80056,
30,,Surface,5,Image 1,137,80057,
33,,Surface,5,Image 1,137,80058,
24,,Surface,5,Image 1,137,80059,
26,,Surface,5,Image 1,137,80060,
28,,Surface,5,Image 1,137,80061,
24,,Surface,5,Image 1,137,80062,
38,,Surface,5,Image 1,137,80063,
34,,Surface,5,Image 1,137,80064,
23,,Surface,5,Image 1,137,80065,
36,,Surface,5,Image 1,137,80066,
7,,Surface,5,Image 1,137,80067,
33,,Surface,5,Image 1,137,80068,
24,,Surface,5,Image 1,137,80069,
12,,Surface,5,Image 1,137,80070,
24,,Surface,5,Image 1,137,80071,
19,,Surface,5,Image 1,137,80072,
27,,Surface,5,Image 1,137,80073,
18,,Surface,5,Image 1,137,80074,
30,,Surface,5,Image 1,138,80075,
35,,Surface,5,Image 1,138,80076,
42,,Surface,5,Image 1,138,80077,
24,,Surface,5,Image 1,138,80078,
33,,Surface,5,Image 1,138,80079,
40,,Surface,5,Image 1,138,80080,
31,,Surface,5,Image 1,138,80081,
43,,Surface,5,Image 1,138,80082,
34,,Surface,5,Image 1,138,80083,
36,,Surface,5,Image 1,138,80084,
30,,Surface,5,Image 1,138,80085,
32,,Surface,5,Image 1,138,80086,
28,,Surface,5,Image 1,138,80087,
25,,Surface,5,Image 1,138,80088,
30,,Surface,5,Image 1,138,80089,
16,,Surface,5,Image 1,138,80090,
18,,Surface,5,Image 1,138,80091,
21,,Surface,5,Image 1,138,80092,
15,,Surface,5,Image 1,138,80093,
30,,Surface,5,Image 1,138,80094,
34,,Surface,5,Image 1,138,80095,
16,,Surface,5,Image 1,138,80096,
35,,Surface,5,Image 1,138,80097,
32,,Surface,5,Image 1,138,80098,
33,,Surface,5,Image 1,138,80099,
29,,Surface,5,Image 1,138,80100,
24,,Surface,5,Image 1,138,80101,
29,,Surface,5,Image 1,138,80102,
28,,Surface,5,Image 1,138,80103,
26,,Surface,5,Image 1,138,80104,
28,,Surface,5,Image 1,138,80105,
26,,Surface,5,Image 1,138,80106,
31,,Surface,5,Image 1,138,80107,
32,,Surface,5,Image 1,138,80108,
33,,Surface,5,Image 1,138,80109,
31,,Surface,5,Image 1,139,80110,
29,,Surface,5,Image 1,139,80111,
42,,Surface,5,Image 1,139,80112,
23,,Surface,5,Image 1,139,80113,
26,,Surface,5,Image 1,139,80114,
36,,Surface,5,Image 1,139,80115,
35,,Surface,5,Image 1,139,80116,
32,,Surface,5,Image 1,139,80117,
36,,Surface,5,Image 1,139,80118,
30,,Surface,5,Image 1,139,80119,
26,,Surface,5,Image 1,139,80120,
45,,Surface,5,Image 1,139,80121,
29,,Surface,5,Image 1,139,80122,
32,,Surface,5,Image 1,139,80123,
30,,Surface,5,Image 1,139,80124,
31,,Surface,5,Image 1,139,80125,
32,,Surface,5,Image 1,139,80126,
41,,Surface,5,Image 1,139,80127,
28,,Surface,5,Image 1,139,80128,
14,,Surface,5,Image 1,139,80129,
34,,Surface,5,Image 1,139,80130,
27,,Surface,5,Image 1,139,80131,
35,,Surface,5,Image 1,139,80132,
33,,Surface,5,Image 1,139,80133,
31,,Surface,5,Image 1,139,80134,
29,,Surface,5,Image 1,139,80135,
35,,Surface,5,Image 1,139,80136,
42,,Surface,5,Image 1,139,80137,
28,,Surface,5,Image 1,139,80138,
16,,Surface,5,Image 1,139,80139,
29,,Surface,5,Image 1,139,80140,
0,,Surface,5,Image 1,139,80141,
20,,Surface,5,Image 1,139,80142,
29,,Surface,5,Image 1,139,80143,
27,,Surface,5,Image 1,139,80144,
32,,Surface,5,Image 1,139,80145,
29,,Surface,5,Image 1,139,80146,
32,,Surface,5,Image 1,140,80147,
35,,Surface,5,Image 1,140,80148,
36,,Surface,5,Image 1,140,80149,
35,,Surface,5,Image 1,140,80150,
38,,Surface,5,Image 1,140,80151,
26,,Surface,5,Image 1,140,80152,
26,,Surface,5,Image 1,140,80153,
35,,Surface,5,Image 1,140,80154,
34,,Surface,5,Image 1,140,80155,
36,,Surface,5,Image 1,140,80156,
31,,Surface,5,Image 1,140,80157,
21,,Surface,5,Image 1,140,80158,
24,,Surface,5,Image 1,140,80159,
35,,Surface,5,Image 1,140,80160,
33,,Surface,5,Image 1,140,80161,
25,,Surface,5,Image 1,140,80162,
27,,Surface,5,Image 1,140,80163,
33,,Surface,5,Image 1,140,80164,
26,,Surface,5,Image 1,140,80165,
37,,Surface,5,Image 1,140,80166,
30,,Surface,5,Image 1,140,80167,
32,,Surface,5,Image 1,140,80168,
13,,Surface,5,Image 1,140,80169,
37,,Surface,5,Image 1,140,80170,
33,,Surface,5,Image 1,140,80171,
23,,Surface,5,Image 1,140,80172,
37,,Surface,5,Image 1,140,80173,
39,,Surface,5,Image 1,140,80174,
11,,Surface,5,Image 1,140,80175,
26,,Surface,5,Image 1,140,80176,
30,,Surface,5,Image 1,140,80177,
34,,Surface,5,Image 1,140,80178,
36,,Surface,5,Image 1,140,80179,
31,,Surface,5,Image 1,140,80180,
25,,Surface,5,Image 1,140,80181,
31,,Surface,5,Image 1,140,80182,
30,,Surface,5,Image 1,140,80183,
30,,Surface,5,Image 1,141,80184,
28,,Surface,5,Image 1,141,80185,
32,,Surface,5,Image 1,141,80186,
29,,Surface,5,Image 1,141,80187,
23,,Surface,5,Image 1,141,80188,
35,,Surface,5,Image 1,141,80189,
38,,Surface,5,Image 1,141,80190,
23,,Surface,5,Image 1,141,80191,
28,,Surface,5,Image 1,141,80192,
10,,Surface,5,Image 1,141,80193,
27,,Surface,5,Image 1,141,80194,
24,,Surface,5,Image 1,141,80195,
29,,Surface,5,Image 1,141,80196,
33,,Surface,5,Image 1,141,80197,
27,,Surface,5,Image 1,141,80198,
36,,Surface,5,Image 1,141,80199,
29,,Surface,5,Image 1,141,80200,
19,,Surface,5,Image 1,141,80201,
39,,Surface,5,Image 1,141,80202,
29,,Surface,5,Image 1,141,80203,
35,,Surface,5,Image 1,141,80204,
25,,Surface,5,Image 1,141,80205,
24,,Surface,5,Image 1,141,80206,
28,,Surface,5,Image 1,141,80207,
0,,Surface,5,Image 1,141,80208,
20,,Surface,5,Image 1,141,80209,
37,,Surface,5,Image 1,141,80210,
28,,Surface,5,Image 1,141,80211,
28,,Surface,5,Image 1,141,80212,
28,,Surface,5,Image 1,141,80213,
31,,Surface,5,Image 1,141,80214,
28,,Surface,5,Image 1,141,80215,
39,,Surface,5,Image 1,142,80216,
32,,Surface,5,Image 1,142,80217,
26,,Surface,5,Image 1,142,80218,
34,,Surface,5,Image 1,142,80219,
38,,Surface,5,Image 1,142,80220,
30,,Surface,5,Image 1,142,80221,
38,,Surface,5,Image 1,142,80222,
36,,Surface,5,Image 1,142,80223,
31,,Surface,5,Image 1,142,80224,
0,,Surface,5,Image 1,142,80225,
33,,Surface,5,Image 1,142,80226,
17,,Surface,5,Image 1,142,80227,
42,,Surface,5,Image 1,142,80228,
30,,Surface,5,Image 1,142,80229,
32,,Surface,5,Image 1,142,80230,
37,,Surface,5,Image 1,142,80231,
31,,Surface,5,Image 1,142,80232,
27,,Surface,5,Image 1,142,80233,
27,,Surface,5,Image 1,142,80234,
36,,Surface,5,Image 1,142,80235,
31,,Surface,5,Image 1,142,80236,
41,,Surface,5,Image 1,142,80237,
36,,Surface,5,Image 1,142,80238,
19,,Surface,5,Image 1,142,80239,
23,,Surface,5,Image 1,142,80240,
34,,Surface,5,Image 1,142,80241,
43,,Surface,5,Image 1,142,80242,
34,,Surface,5,Image 1,142,80243,
28,,Surface,5,Image 1,142,80244,
23,,Surface,5,Image 1,142,80245,
29,,Surface,5,Image 1,142,80246,
39,,Surface,5,Image 1,142,80247,
26,,Surface,5,Image 1,142,80248,
27,,Surface,5,Image 1,142,80249,
20,,Surface,5,Image 1,142,80250,
29,,Surface,5,Image 1,142,80251,
33,,Surface,5,Image 1,142,80252,
25,,Surface,5,Image 1,142,80253,
34,,Surface,5,Image 1,143,80254,
42,,Surface,5,Image 1,143,80255,
34,,Surface,5,Image 1,143,80256,
28,,Surface,5,Image 1,143,80257,
29,,Surface,5,Image 1,143,80258,
32,,Surface,5,Image 1,143,80259,
37,,Surface,5,Image 1,143,80260,
35,,Surface,5,Image 1,143,80261,
20,,Surface,5,Image 1,143,80262,
28,,Surface,5,Image 1,143,80263,
40,,Surface,5,Image 1,143,80264,
35,,Surface,5,Image 1,143,80265,
27,,Surface,5,Image 1,143,80266,
32,,Surface,5,Image 1,143,80267,
28,,Surface,5,Image 1,143,80268,
29,,Surface,5,Image 1,143,80269,
33,,Surface,5,Image 1,143,80270,
20,,Surface,5,Image 1,143,80271,
31,,Surface,5,Image 1,143,80272,
24,,Surface,5,Image 1,143,80273,
32,,Surface,5,Image 1,143,80274,
33,,Surface,5,Image 1,143,80275,
33,,Surface,5,Image 1,143,80276,
31,,Surface,5,Image 1,143,80277,
40,,Surface,5,Image 1,143,80278,
40,,Surface,5,Image 1,143,80279,
28,,Surface,5,Image 1,143,80280,
29,,Surface,5,Image 1,143,80281,
31,,Surface,5,Image 1,143,80282,
22,,Surface,5,Image 1,143,80283,
36,,Surface,5,Image 1,143,80284,
32,,Surface,5,Image 1,143,80285,
10,,Surface,5,Image 1,143,80286,
0,,Surface,5,Image 1,143,80287,
29,,Surface,5,Image 1,143,80288,
18,,Surface,5,Image 1,143,80289,
28,,Surface,5,Image 1,143,80290,
30,,Surface,5,Image 1,143,80291,
31,,Surface,5,Image 1,144,80292,
30,,Surface,5,Image 1,144,80293,
33,,Surface,5,Image 1,144,80294,
45,,Surface,5,Image 1,144,80295,
18,,Surface,5,Image 1,144,80296,
27,,Surface,5,Image 1,144,80297,
35,,Surface,5,Image 1,144,80298,
40,,Surface,5,Image 1,144,80299,
39,,Surface,5,Image 1,144,80300,
35,,Surface,5,Image 1,144,80301,
27,,Surface,5,Image 1,144,80302,
49,,Surface,5,Image 1,144,80303,
36,,Surface,5,Image 1,144,80304,
16,,Surface,5,Image 1,144,80305,
37,,Surface,5,Image 1,144,80306,
32,,Surface,5,Image 1,144,80307,
26,,Surface,5,Image 1,144,80308,
33,,Surface,5,Image 1,144,80309,
29,,Surface,5,Image 1,144,80310,
25,,Surface,5,Image 1,144,80311,
41,,Surface,5,Image 1,144,80312,
31,,Surface,5,Image 1,144,80313,
30,,Surface,5,Image 1,144,80314,
28,,Surface,5,Image 1,144,80315,
30,,Surface,5,Image 1,144,80316,
48,,Surface,5,Image 1,144,80317,
33,,Surface,5,Image 1,144,80318,
40,,Surface,5,Image 1,144,80319,
34,,Surface,5,Image 1,144,80320,
38,,Surface,5,Image 1,144,80321,
22,,Surface,5,Image 1,144,80322,
42,,Surface,5,Image 1,144,80323,
39,,Surface,5,Image 1,144,80324,
24,,Surface,5,Image 1,144,80325,
25,,Surface,5,Image 1,144,80326,
30,,Surface,5,Image 1,144,80327,
32,,Surface,5,Image 1,144,80328,
37,,Surface,5,Image 1,144,80329,
27,,Surface,5,Image 1,144,80330,
31,,Surface,5,Image 1,144,80331,
21,,Surface,5,Image 1,144,80332,
34,,Surface,5,Image 1,144,80333,
36,,Surface,5,Image 1,145,80334,
42,,Surface,5,Image 1,145,80335,
42,,Surface,5,Image 1,145,80336,
32,,Surface,5,Image 1,145,80337,
28,,Surface,5,Image 1,145,80338,
36,,Surface,5,Image 1,145,80339,
38,,Surface,5,Image 1,145,80340,
32,,Surface,5,Image 1,145,80341,
27,,Surface,5,Image 1,145,80342,
23,,Surface,5,Image 1,145,80343,
30,,Surface,5,Image 1,145,80344,
35,,Surface,5,Image 1,145,80345,
22,,Surface,5,Image 1,145,80346,
37,,Surface,5,Image 1,145,80347,
30,,Surface,5,Image 1,145,80348,
31,,Surface,5,Image 1,145,80349,
28,,Surface,5,Image 1,145,80350,
23,,Surface,5,Image 1,145,80351,
37,,Surface,5,Image 1,145,80352,
0,,Surface,5,Image 1,145,80353,
33,,Surface,5,Image 1,145,80354,
28,,Surface,5,Image 1,145,80355,
31,,Surface,5,Image 1,145,80356,
35,,Surface,5,Image 1,145,80357,
41,,Surface,5,Image 1,145,80358,
33,,Surface,5,Image 1,145,80359,
38,,Surface,5,Image 1,145,80360,
26,,Surface,5,Image 1,145,80361,
32,,Surface,5,Image 1,145,80362,
23,,Surface,5,Image 1,145,80363,
30,,Surface,5,Image 1,145,80364,
26,,Surface,5,Image 1,145,80365,
26,,Surface,5,Image 1,145,80366,
14,,Surface,5,Image 1,145,80367,
24,,Surface,5,Image 1,145,80368,
35,,Surface,5,Image 1,145,80369,
0,,Surface,5,Image 1,146,80370,
38,,Surface,5,Image 1,146,80371,
29,,Surface,5,Image 1,146,80372,
40,,Surface,5,Image 1,146,80373,
30,,Surface,5,Image 1,146,80374,
29,,Surface,5,Image 1,146,80375,
36,,Surface,5,Image 1,146,80376,
35,,Surface,5,Image 1,146,80377,
34,,Surface,5,Image 1,146,80378,
15,,Surface,5,Image 1,146,80379,
29,,Surface,5,Image 1,146,80380,
17,,Surface,5,Image 1,146,80381,
42,,Surface,5,Image 1,146,80382,
38,,Surface,5,Image 1,146,80383,
33,,Surface,5,Image 1,146,80384,
31,,Surface,5,Image 1,146,80385,
31,,Surface,5,Image 1,146,80386,
22,,Surface,5,Image 1,146,80387,
29,,Surface,5,Image 1,146,80388,
18,,Surface,5,Image 1,146,80389,
26,,Surface,5,Image 1,146,80390,
28,,Surface,5,Image 1,146,80391,
35,,Surface,5,Image 1,146,80392,
33,,Surface,5,Image 1,146,80393,
25,,Surface,5,Image 1,146,80394,
30,,Surface,5,Image 1,146,80395,
41,,Surface,5,Image 1,146,80396,
29,,Surface,5,Image 1,146,80397,
31,,Surface,5,Image 1,146,80398,
25,,Surface,5,Image 1,146,80399,
24,,Surface,5,Image 1,146,80400,
33,,Surface,5,Image 1,146,80401,
