
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
231289,,Surface,3,Image 1,51,76954,
107955,,Surface,3,Image 1,51,76955,
132217,,Surface,3,Image 1,51,76956,
156309,,Surface,3,Image 1,51,76957,
105762,,Surface,3,Image 1,51,76958,
238822,,Surface,3,Image 1,51,76959,
39992,,Surface,3,Image 1,51,76960,
40046,,Surface,3,Image 1,51,76961,
148960,,Surface,3,Image 1,51,76962,
82919,,Surface,3,Image 1,51,76963,
42161,,Surface,3,Image 1,51,76964,
22031,,Surface,3,Image 1,51,76965,
141449,,Surface,3,Image 1,51,76966,
396764,,Surface,3,Image 1,51,76967,
379056,,Surface,3,Image 1,51,76968,
194113,,Surface,3,Image 1,51,76969,
283438,,Surface,3,Image 1,51,76970,
312419,,Surface,3,Image 1,51,76971,
165422,,Surface,3,Image 1,51,76972,
31980,,Surface,3,Image 1,51,76973,
488934,,Surface,3,Image 1,51,76974,
30717,,Surface,3,Image 1,52,76975,
30629,,Surface,3,Image 1,52,76976,
19423,,Surface,3,Image 1,52,76977,
148683,,Surface,3,Image 1,52,76978,
231151,,Surface,3,Image 1,52,76979,
147459,,Surface,3,Image 1,52,76980,
93243,,Surface,3,Image 1,52,76981,
31132,,Surface,3,Image 1,52,76982,
226288,,Surface,3,Image 1,52,76983,
216312,,Surface,3,Image 1,52,76984,
300817,,Surface,3,Image 1,52,76985,
209121,,Surface,3,Image 1,52,76986,
22530,,Surface,3,Image 1,52,76987,
305974,,Surface,3,Image 1,52,76988,
196401,,Surface,3,Image 1,52,76989,
234319,,Surface,3,Image 1,52,76990,
127907,,Surface,3,Image 1,52,76991,
115226,,Surface,3,Image 1,52,76992,
148993,,Surface,3,Image 1,52,76993,
108731,,Surface,3,Image 1,52,76994,
226063,,Surface,3,Image 1,52,76995,
36817,,Surface,3,Image 1,52,76996,
40426,,Surface,3,Image 1,52,76997,
150112,,Surface,3,Image 1,52,76998,
39437,,Surface,3,Image 1,52,76999,
22600,,Surface,3,Image 1,52,77000,
142229,,Surface,3,Image 1,52,77001,
80354,,Surface,3,Image 1,52,77002,
395080,,Surface,3,Image 1,52,77003,
376433,,Surface,3,Image 1,52,77004,
294171,,Surface,3,Image 1,52,77005,
205546,,Surface,3,Image 1,52,77006,
168205,,Surface,3,Image 1,52,77007,
316493,,Surface,3,Image 1,52,77008,
512655,,Surface,3,Image 1,52,77009,
27577,,Surface,3,Image 1,52,77010,
95137,,Surface,3,Image 1,53,77011,
31337,,Surface,3,Image 1,53,77012,
160955,,Surface,3,Image 1,53,77013,
237811,,Surface,3,Image 1,53,77014,
27976,,Surface,3,Image 1,53,77015,
16499,,Surface,3,Image 1,53,77016,
131964,,Surface,3,Image 1,53,77017,
28567,,Surface,3,Image 1,53,77018,
212130,,Surface,3,Image 1,53,77019,
225804,,Surface,3,Image 1,53,77020,
20388,,Surface,3,Image 1,53,77021,
303405,,Surface,3,Image 1,53,77022,
214306,,Surface,3,Image 1,53,77023,
299732,,Surface,3,Image 1,53,77024,
193679,,Surface,3,Image 1,53,77025,
228776,,Surface,3,Image 1,53,77026,
127957,,Surface,3,Image 1,53,77027,
117684,,Surface,3,Image 1,53,77028,
149083,,Surface,3,Image 1,53,77029,
100531,,Surface,3,Image 1,53,77030,
219092,,Surface,3,Image 1,53,77031,
41339,,Surface,3,Image 1,53,77032,
149283,,Surface,3,Image 1,53,77033,
37809,,Surface,3,Image 1,53,77034,
79720,,Surface,3,Image 1,53,77035,
21879,,Surface,3,Image 1,53,77036,
129737,,Surface,3,Image 1,53,77037,
50261,,Surface,3,Image 1,53,77038,
391417,,Surface,3,Image 1,53,77039,
193940,,Surface,3,Image 1,53,77040,
369426,,Surface,3,Image 1,53,77041,
303025,,Surface,3,Image 1,53,77042,
299939,,Surface,3,Image 1,53,77043,
166452,,Surface,3,Image 1,53,77044,
30604,,Surface,3,Image 1,53,77045,
524243,,Surface,3,Image 1,53,77046,
87390,,Surface,3,Image 1,54,77047,
31644,,Surface,3,Image 1,54,77048,
153576,,Surface,3,Image 1,54,77049,
232206,,Surface,3,Image 1,54,77050,
27657,,Surface,3,Image 1,54,77051,
137596,,Surface,3,Image 1,54,77052,
28806,,Surface,3,Image 1,54,77053,
24153,,Surface,3,Image 1,54,77054,
204410,,Surface,3,Image 1,54,77055,
224012,,Surface,3,Image 1,54,77056,
208192,,Surface,3,Image 1,54,77057,
21023,,Surface,3,Image 1,54,77058,
286469,,Surface,3,Image 1,54,77059,
299408,,Surface,3,Image 1,54,77060,
224128,,Surface,3,Image 1,54,77061,
114575,,Surface,3,Image 1,54,77062,
304485,,Surface,3,Image 1,54,77063,
142415,,Surface,3,Image 1,54,77064,
225005,,Surface,3,Image 1,54,77065,
97689,,Surface,3,Image 1,54,77066,
40952,,Surface,3,Image 1,54,77067,
143620,,Surface,3,Image 1,54,77068,
37679,,Surface,3,Image 1,54,77069,
83330,,Surface,3,Image 1,54,77070,
21416,,Surface,3,Image 1,54,77071,
132601,,Surface,3,Image 1,54,77072,
54655,,Surface,3,Image 1,54,77073,
393216,,Surface,3,Image 1,54,77074,
372377,,Surface,3,Image 1,54,77075,
192675,,Surface,3,Image 1,54,77076,
299646,,Surface,3,Image 1,54,77077,
166935,,Surface,3,Image 1,54,77078,
302642,,Surface,3,Image 1,54,77079,
29976,,Surface,3,Image 1,54,77080,
537899,,Surface,3,Image 1,54,77081,
31292,,Surface,3,Image 1,55,77082,
21734,,Surface,3,Image 1,55,77083,
13624,,Surface,3,Image 1,55,77084,
142434,,Surface,3,Image 1,55,77085,
229980,,Surface,3,Image 1,55,77086,
156413,,Surface,3,Image 1,55,77087,
81800,,Surface,3,Image 1,55,77088,
32382,,Surface,3,Image 1,55,77089,
229549,,Surface,3,Image 1,55,77090,
220781,,Surface,3,Image 1,55,77091,
19855,,Surface,3,Image 1,55,77092,
311025,,Surface,3,Image 1,55,77093,
214539,,Surface,3,Image 1,55,77094,
307384,,Surface,3,Image 1,55,77095,
187080,,Surface,3,Image 1,55,77096,
233937,,Surface,3,Image 1,55,77097,
107943,,Surface,3,Image 1,55,77098,
134148,,Surface,3,Image 1,55,77099,
151132,,Surface,3,Image 1,55,77100,
232862,,Surface,3,Image 1,55,77101,
117507,,Surface,3,Image 1,55,77102,
40764,,Surface,3,Image 1,55,77103,
143217,,Surface,3,Image 1,55,77104,
39109,,Surface,3,Image 1,55,77105,
24083,,Surface,3,Image 1,55,77106,
56916,,Surface,3,Image 1,55,77107,
78109,,Surface,3,Image 1,55,77108,
139465,,Surface,3,Image 1,55,77109,
392610,,Surface,3,Image 1,55,77110,
366858,,Surface,3,Image 1,55,77111,
200290,,Surface,3,Image 1,55,77112,
300804,,Surface,3,Image 1,55,77113,
169868,,Surface,3,Image 1,55,77114,
323800,,Surface,3,Image 1,55,77115,
542551,,Surface,3,Image 1,55,77116,
31311,,Surface,3,Image 1,55,77117,
32486,,Surface,3,Image 1,56,77118,
30276,,Surface,3,Image 1,56,77119,
26479,,Surface,3,Image 1,56,77120,
147315,,Surface,3,Image 1,56,77121,
12920,,Surface,3,Image 1,56,77122,
224014,,Surface,3,Image 1,56,77123,
157375,,Surface,3,Image 1,56,77124,
85346,,Surface,3,Image 1,56,77125,
31836,,Surface,3,Image 1,56,77126,
219469,,Surface,3,Image 1,56,77127,
217866,,Surface,3,Image 1,56,77128,
307368,,Surface,3,Image 1,56,77129,
211650,,Surface,3,Image 1,56,77130,
21018,,Surface,3,Image 1,56,77131,
306532,,Surface,3,Image 1,56,77132,
190607,,Surface,3,Image 1,56,77133,
230381,,Surface,3,Image 1,56,77134,
114367,,Surface,3,Image 1,56,77135,
106362,,Surface,3,Image 1,56,77136,
237742,,Surface,3,Image 1,56,77137,
45081,,Surface,3,Image 1,56,77138,
258948,,Surface,3,Image 1,56,77139,
36479,,Surface,3,Image 1,56,77140,
141083,,Surface,3,Image 1,56,77141,
23247,,Surface,3,Image 1,56,77142,
51757,,Surface,3,Image 1,56,77143,
74734,,Surface,3,Image 1,56,77144,
137179,,Surface,3,Image 1,56,77145,
385523,,Surface,3,Image 1,56,77146,
372734,,Surface,3,Image 1,56,77147,
196360,,Surface,3,Image 1,56,77148,
304202,,Surface,3,Image 1,56,77149,
321718,,Surface,3,Image 1,56,77150,
169523,,Surface,3,Image 1,56,77151,
542864,,Surface,3,Image 1,56,77152,
30958,,Surface,3,Image 1,56,77153,
91749,,Surface,3,Image 1,57,77154,
27658,,Surface,3,Image 1,57,77155,
158816,,Surface,3,Image 1,57,77156,
225534,,Surface,3,Image 1,57,77157,
132953,,Surface,3,Image 1,57,77158,
18121,,Surface,3,Image 1,57,77159,
26015,,Surface,3,Image 1,57,77160,
27455,,Surface,3,Image 1,57,77161,
214289,,Surface,3,Image 1,57,77162,
225881,,Surface,3,Image 1,57,77163,
19396,,Surface,3,Image 1,57,77164,
309303,,Surface,3,Image 1,57,77165,
213141,,Surface,3,Image 1,57,77166,
297670,,Surface,3,Image 1,57,77167,
194307,,Surface,3,Image 1,57,77168,
229520,,Surface,3,Image 1,57,77169,
119506,,Surface,3,Image 1,57,77170,
99158,,Surface,3,Image 1,57,77171,
220490,,Surface,3,Image 1,57,77172,
140428,,Surface,3,Image 1,57,77173,
101057,,Surface,3,Image 1,57,77174,
48643,,Surface,3,Image 1,57,77175,
141729,,Surface,3,Image 1,57,77176,
35968,,Surface,3,Image 1,57,77177,
22720,,Surface,3,Image 1,57,77178,
57152,,Surface,3,Image 1,57,77179,
83449,,Surface,3,Image 1,57,77180,
124297,,Surface,3,Image 1,57,77181,
402264,,Surface,3,Image 1,57,77182,
186618,,Surface,3,Image 1,57,77183,
378581,,Surface,3,Image 1,57,77184,
304617,,Surface,3,Image 1,57,77185,
19942,,Surface,3,Image 1,57,77186,
145467,,Surface,3,Image 1,57,77187,
291029,,Surface,3,Image 1,57,77188,
529213,,Surface,3,Image 1,57,77189,
29251,,Surface,3,Image 1,57,77190,
26346,,Surface,3,Image 1,58,77191,
21420,,Surface,3,Image 1,58,77192,
20181,,Surface,3,Image 1,58,77193,
137273,,Surface,3,Image 1,58,77194,
215909,,Surface,3,Image 1,58,77195,
144548,,Surface,3,Image 1,58,77196,
87755,,Surface,3,Image 1,58,77197,
25317,,Surface,3,Image 1,58,77198,
212300,,Surface,3,Image 1,58,77199,
216852,,Surface,3,Image 1,58,77200,
20520,,Surface,3,Image 1,58,77201,
296651,,Surface,3,Image 1,58,77202,
299891,,Surface,3,Image 1,58,77203,
206645,,Surface,3,Image 1,58,77204,
191746,,Surface,3,Image 1,58,77205,
220957,,Surface,3,Image 1,58,77206,
105593,,Surface,3,Image 1,58,77207,
109360,,Surface,3,Image 1,58,77208,
144514,,Surface,3,Image 1,58,77209,
235164,,Surface,3,Image 1,58,77210,
93542,,Surface,3,Image 1,58,77211,
43231,,Surface,3,Image 1,58,77212,
34050,,Surface,3,Image 1,58,77213,
132033,,Surface,3,Image 1,58,77214,
65190,,Surface,3,Image 1,58,77215,
78261,,Surface,3,Image 1,58,77216,
19169,,Surface,3,Image 1,58,77217,
129820,,Surface,3,Image 1,58,77218,
393597,,Surface,3,Image 1,58,77219,
372318,,Surface,3,Image 1,58,77220,
19585,,Surface,3,Image 1,58,77221,
190827,,Surface,3,Image 1,58,77222,
308248,,Surface,3,Image 1,58,77223,
314559,,Surface,3,Image 1,58,77224,
155517,,Surface,3,Image 1,58,77225,
28610,,Surface,3,Image 1,58,77226,
542214,,Surface,3,Image 1,58,77227,
81574,,Surface,3,Image 1,59,77228,
18667,,Surface,3,Image 1,59,77229,
140568,,Surface,3,Image 1,59,77230,
223908,,Surface,3,Image 1,59,77231,
25140,,Surface,3,Image 1,59,77232,
152977,,Surface,3,Image 1,59,77233,
26075,,Surface,3,Image 1,59,77234,
19367,,Surface,3,Image 1,59,77235,
214713,,Surface,3,Image 1,59,77236,
214938,,Surface,3,Image 1,59,77237,
270006,,Surface,3,Image 1,59,77238,
16549,,Surface,3,Image 1,59,77239,
322986,,Surface,3,Image 1,59,77240,
206054,,Surface,3,Image 1,59,77241,
198118,,Surface,3,Image 1,59,77242,
237285,,Surface,3,Image 1,59,77243,
107711,,Surface,3,Image 1,59,77244,
106982,,Surface,3,Image 1,59,77245,
151036,,Surface,3,Image 1,59,77246,
104190,,Surface,3,Image 1,59,77247,
233593,,Surface,3,Image 1,59,77248,
46417,,Surface,3,Image 1,59,77249,
35681,,Surface,3,Image 1,59,77250,
128213,,Surface,3,Image 1,59,77251,
73630,,Surface,3,Image 1,59,77252,
19774,,Surface,3,Image 1,59,77253,
70813,,Surface,3,Image 1,59,77254,
131102,,Surface,3,Image 1,59,77255,
397369,,Surface,3,Image 1,59,77256,
315147,,Surface,3,Image 1,59,77257,
213726,,Surface,3,Image 1,59,77258,
379626,,Surface,3,Image 1,59,77259,
328290,,Surface,3,Image 1,59,77260,
173295,,Surface,3,Image 1,59,77261,
29956,,Surface,3,Image 1,59,77262,
524871,,Surface,3,Image 1,59,77263,
25522,,Surface,3,Image 1,60,77264,
21214,,Surface,3,Image 1,60,77265,
24604,,Surface,3,Image 1,60,77266,
139757,,Surface,3,Image 1,60,77267,
224215,,Surface,3,Image 1,60,77268,
154137,,Surface,3,Image 1,60,77269,
88307,,Surface,3,Image 1,60,77270,
16909,,Surface,3,Image 1,60,77271,
211833,,Surface,3,Image 1,60,77272,
215211,,Surface,3,Image 1,60,77273,
278115,,Surface,3,Image 1,60,77274,
19190,,Surface,3,Image 1,60,77275,
321763,,Surface,3,Image 1,60,77276,
196451,,Surface,3,Image 1,60,77277,
201708,,Surface,3,Image 1,60,77278,
95108,,Surface,3,Image 1,60,77279,
244889,,Surface,3,Image 1,60,77280,
110147,,Surface,3,Image 1,60,77281,
141075,,Surface,3,Image 1,60,77282,
219851,,Surface,3,Image 1,60,77283,
101443,,Surface,3,Image 1,60,77284,
53129,,Surface,3,Image 1,60,77285,
120369,,Surface,3,Image 1,60,77286,
31056,,Surface,3,Image 1,60,77287,
23866,,Surface,3,Image 1,60,77288,
69038,,Surface,3,Image 1,60,77289,
74013,,Surface,3,Image 1,60,77290,
122807,,Surface,3,Image 1,60,77291,
412978,,Surface,3,Image 1,60,77292,
304734,,Surface,3,Image 1,60,77293,
191363,,Surface,3,Image 1,60,77294,
382388,,Surface,3,Image 1,60,77295,
320487,,Surface,3,Image 1,60,77296,
165988,,Surface,3,Image 1,60,77297,
32055,,Surface,3,Image 1,60,77298,
499230,,Surface,3,Image 1,60,77299,
31084,,Surface,3,Image 1,61,77300,
31486,,Surface,3,Image 1,61,77301,
12717,,Surface,3,Image 1,61,77302,
138432,,Surface,3,Image 1,61,77303,
225034,,Surface,3,Image 1,61,77304,
154238,,Surface,3,Image 1,61,77305,
89013,,Surface,3,Image 1,61,77306,
14095,,Surface,3,Image 1,61,77307,
203793,,Surface,3,Image 1,61,77308,
211276,,Surface,3,Image 1,61,77309,
211456,,Surface,3,Image 1,61,77310,
288455,,Surface,3,Image 1,61,77311,
19464,,Surface,3,Image 1,61,77312,
309666,,Surface,3,Image 1,61,77313,
195335,,Surface,3,Image 1,61,77314,
249416,,Surface,3,Image 1,61,77315,
86583,,Surface,3,Image 1,61,77316,
112666,,Surface,3,Image 1,61,77317,
136941,,Surface,3,Image 1,61,77318,
102544,,Surface,3,Image 1,61,77319,
224089,,Surface,3,Image 1,61,77320,
50387,,Surface,3,Image 1,61,77321,
31929,,Surface,3,Image 1,61,77322,
117950,,Surface,3,Image 1,61,77323,
22662,,Surface,3,Image 1,61,77324,
21736,,Surface,3,Image 1,61,77325,
65291,,Surface,3,Image 1,61,77326,
79212,,Surface,3,Image 1,61,77327,
118834,,Surface,3,Image 1,61,77328,
393311,,Surface,3,Image 1,61,77329,
396642,,Surface,3,Image 1,61,77330,
192968,,Surface,3,Image 1,61,77331,
303829,,Surface,3,Image 1,61,77332,
325325,,Surface,3,Image 1,61,77333,
166243,,Surface,3,Image 1,61,77334,
30438,,Surface,3,Image 1,61,77335,
487600,,Surface,3,Image 1,61,77336,
223988,,Surface,3,Image 1,62,77337,
150049,,Surface,3,Image 1,62,77338,
88373,,Surface,3,Image 1,62,77339,
11604,,Surface,3,Image 1,62,77340,
139478,,Surface,3,Image 1,62,77341,
21835,,Surface,3,Image 1,62,77342,
37024,,Surface,3,Image 1,62,77343,
28931,,Surface,3,Image 1,62,77344,
219354,,Surface,3,Image 1,62,77345,
215115,,Surface,3,Image 1,62,77346,
281046,,Surface,3,Image 1,62,77347,
21865,,Surface,3,Image 1,62,77348,
196132,,Surface,3,Image 1,62,77349,
321758,,Surface,3,Image 1,62,77350,
197705,,Surface,3,Image 1,62,77351,
240908,,Surface,3,Image 1,62,77352,
112459,,Surface,3,Image 1,62,77353,
82093,,Surface,3,Image 1,62,77354,
143322,,Surface,3,Image 1,62,77355,
97022,,Surface,3,Image 1,62,77356,
213808,,Surface,3,Image 1,62,77357,
51168,,Surface,3,Image 1,62,77358,
31117,,Surface,3,Image 1,62,77359,
121009,,Surface,3,Image 1,62,77360,
67257,,Surface,3,Image 1,62,77361,
79947,,Surface,3,Image 1,62,77362,
24396,,Surface,3,Image 1,62,77363,
117758,,Surface,3,Image 1,62,77364,
414655,,Surface,3,Image 1,62,77365,
382583,,Surface,3,Image 1,62,77366,
305511,,Surface,3,Image 1,62,77367,
188039,,Surface,3,Image 1,62,77368,
326109,,Surface,3,Image 1,62,77369,
169632,,Surface,3,Image 1,62,77370,
29373,,Surface,3,Image 1,62,77371,
467304,,Surface,3,Image 1,62,77372,
82855,,Surface,3,Image 1,63,77373,
12690,,Surface,3,Image 1,63,77374,
128769,,Surface,3,Image 1,63,77375,
223108,,Surface,3,Image 1,63,77376,
19052,,Surface,3,Image 1,63,77377,
22456,,Surface,3,Image 1,63,77378,
13576,,Surface,3,Image 1,63,77379,
24512,,Surface,3,Image 1,63,77380,
141839,,Surface,3,Image 1,63,77381,
237736,,Surface,3,Image 1,63,77382,
201968,,Surface,3,Image 1,63,77383,
19931,,Surface,3,Image 1,63,77384,
277467,,Surface,3,Image 1,63,77385,
183877,,Surface,3,Image 1,63,77386,
326390,,Surface,3,Image 1,63,77387,
188330,,Surface,3,Image 1,63,77388,
231388,,Surface,3,Image 1,63,77389,
78529,,Surface,3,Image 1,63,77390,
116761,,Surface,3,Image 1,63,77391,
229638,,Surface,3,Image 1,63,77392,
151648,,Surface,3,Image 1,63,77393,
97645,,Surface,3,Image 1,63,77394,
44233,,Surface,3,Image 1,63,77395,
122111,,Surface,3,Image 1,63,77396,
26236,,Surface,3,Image 1,63,77397,
64288,,Surface,3,Image 1,63,77398,
67095,,Surface,3,Image 1,63,77399,
21600,,Surface,3,Image 1,63,77400,
127983,,Surface,3,Image 1,63,77401,
385403,,Surface,3,Image 1,63,77402,
372796,,Surface,3,Image 1,63,77403,
191945,,Surface,3,Image 1,63,77404,
305201,,Surface,3,Image 1,63,77405,
310528,,Surface,3,Image 1,63,77406,
163277,,Surface,3,Image 1,63,77407,
26966,,Surface,3,Image 1,63,77408,
464252,,Surface,3,Image 1,63,77409,
27233,,Surface,3,Image 1,64,77410,
37848,,Surface,3,Image 1,64,77411,
18032,,Surface,3,Image 1,64,77412,
139359,,Surface,3,Image 1,64,77413,
224684,,Surface,3,Image 1,64,77414,
145653,,Surface,3,Image 1,64,77415,
84201,,Surface,3,Image 1,64,77416,
11514,,Surface,3,Image 1,64,77417,
231917,,Surface,3,Image 1,64,77418,
203710,,Surface,3,Image 1,64,77419,
111574,,Surface,3,Image 1,64,77420,
204385,,Surface,3,Image 1,64,77421,
18189,,Surface,3,Image 1,64,77422,
278809,,Surface,3,Image 1,64,77423,
200269,,Surface,3,Image 1,64,77424,
193302,,Surface,3,Image 1,64,77425,
229420,,Surface,3,Image 1,64,77426,
80784,,Surface,3,Image 1,64,77427,
109998,,Surface,3,Image 1,64,77428,
148038,,Surface,3,Image 1,64,77429,
99839,,Surface,3,Image 1,64,77430,
222405,,Surface,3,Image 1,64,77431,
50412,,Surface,3,Image 1,64,77432,
32600,,Surface,3,Image 1,64,77433,
118853,,Surface,3,Image 1,64,77434,
17897,,Surface,3,Image 1,64,77435,
78336,,Surface,3,Image 1,64,77436,
65742,,Surface,3,Image 1,64,77437,
21922,,Surface,3,Image 1,64,77438,
369652,,Surface,3,Image 1,64,77439,
115910,,Surface,3,Image 1,64,77440,
380301,,Surface,3,Image 1,64,77441,
318446,,Surface,3,Image 1,64,77442,
188720,,Surface,3,Image 1,64,77443,
304392,,Surface,3,Image 1,64,77444,
165781,,Surface,3,Image 1,64,77445,
29467,,Surface,3,Image 1,64,77446,
425584,,Surface,3,Image 1,64,77447,
84377,,Surface,3,Image 1,65,77448,
10432,,Surface,3,Image 1,65,77449,
147954,,Surface,3,Image 1,65,77450,
225559,,Surface,3,Image 1,65,77451,
138168,,Surface,3,Image 1,65,77452,
15004,,Surface,3,Image 1,65,77453,
38081,,Surface,3,Image 1,65,77454,
24547,,Surface,3,Image 1,65,77455,
235332,,Surface,3,Image 1,65,77456,
209100,,Surface,3,Image 1,65,77457,
112820,,Surface,3,Image 1,65,77458,
18635,,Surface,3,Image 1,65,77459,
206306,,Surface,3,Image 1,65,77460,
281321,,Surface,3,Image 1,65,77461,
198484,,Surface,3,Image 1,65,77462,
185652,,Surface,3,Image 1,65,77463,
223417,,Surface,3,Image 1,65,77464,
83987,,Surface,3,Image 1,65,77465,
110269,,Surface,3,Image 1,65,77466,
146531,,Surface,3,Image 1,65,77467,
82417,,Surface,3,Image 1,65,77468,
215449,,Surface,3,Image 1,65,77469,
47291,,Surface,3,Image 1,65,77470,
40670,,Surface,3,Image 1,65,77471,
122264,,Surface,3,Image 1,65,77472,
21111,,Surface,3,Image 1,65,77473,
71092,,Surface,3,Image 1,65,77474,
76708,,Surface,3,Image 1,65,77475,
25782,,Surface,3,Image 1,65,77476,
115718,,Surface,3,Image 1,65,77477,
380819,,Surface,3,Image 1,65,77478,
375781,,Surface,3,Image 1,65,77479,
329729,,Surface,3,Image 1,65,77480,
16263,,Surface,3,Image 1,65,77481,
194615,,Surface,3,Image 1,65,77482,
302452,,Surface,3,Image 1,65,77483,
140953,,Surface,3,Image 1,65,77484,
31475,,Surface,3,Image 1,65,77485,
401204,,Surface,3,Image 1,65,77486,
228000,,Surface,3,Image 1,66,77487,
133317,,Surface,3,Image 1,66,77488,
82706,,Surface,3,Image 1,66,77489,
13949,,Surface,3,Image 1,66,77490,
16554,,Surface,3,Image 1,66,77491,
143093,,Surface,3,Image 1,66,77492,
30105,,Surface,3,Image 1,66,77493,
27236,,Surface,3,Image 1,66,77494,
229980,,Surface,3,Image 1,66,77495,
190191,,Surface,3,Image 1,66,77496,
18022,,Surface,3,Image 1,66,77497,
272355,,Surface,3,Image 1,66,77498,
199730,,Surface,3,Image 1,66,77499,
318693,,Surface,3,Image 1,66,77500,
224254,,Surface,3,Image 1,66,77501,
77395,,Surface,3,Image 1,66,77502,
298238,,Surface,3,Image 1,66,77503,
147683,,Surface,3,Image 1,66,77504,
208477,,Surface,3,Image 1,66,77505,
87647,,Surface,3,Image 1,66,77506,
42087,,Surface,3,Image 1,66,77507,
123834,,Surface,3,Image 1,66,77508,
31998,,Surface,3,Image 1,66,77509,
67556,,Surface,3,Image 1,66,77510,
19522,,Surface,3,Image 1,66,77511,
67753,,Surface,3,Image 1,66,77512,
118636,,Surface,3,Image 1,66,77513,
398569,,Surface,3,Image 1,66,77514,
190372,,Surface,3,Image 1,66,77515,
380317,,Surface,3,Image 1,66,77516,
325926,,Surface,3,Image 1,66,77517,
16785,,Surface,3,Image 1,66,77518,
157630,,Surface,3,Image 1,66,77519,
295486,,Surface,3,Image 1,66,77520,
28318,,Surface,3,Image 1,66,77521,
442971,,Surface,3,Image 1,66,77522,
129540,,Surface,3,Image 1,67,77523,
84231,,Surface,3,Image 1,67,77524,
13417,,Surface,3,Image 1,67,77525,
219637,,Surface,3,Image 1,67,77526,
16535,,Surface,3,Image 1,67,77527,
13040,,Surface,3,Image 1,67,77528,
150680,,Surface,3,Image 1,67,77529,
34976,,Surface,3,Image 1,67,77530,
236964,,Surface,3,Image 1,67,77531,
194664,,Surface,3,Image 1,67,77532,
20831,,Surface,3,Image 1,67,77533,
280921,,Surface,3,Image 1,67,77534,
196628,,Surface,3,Image 1,67,77535,
311843,,Surface,3,Image 1,67,77536,
77075,,Surface,3,Image 1,67,77537,
208373,,Surface,3,Image 1,67,77538,
299777,,Surface,3,Image 1,67,77539,
224277,,Surface,3,Image 1,67,77540,
154849,,Surface,3,Image 1,67,77541,
100341,,Surface,3,Image 1,67,77542,
36493,,Surface,3,Image 1,67,77543,
28882,,Surface,3,Image 1,67,77544,
130459,,Surface,3,Image 1,67,77545,
12484,,Surface,3,Image 1,67,77546,
18386,,Surface,3,Image 1,67,77547,
67008,,Surface,3,Image 1,67,77548,
62021,,Surface,3,Image 1,67,77549,
121813,,Surface,3,Image 1,67,77550,
370498,,Surface,3,Image 1,67,77551,
188512,,Surface,3,Image 1,67,77552,
376207,,Surface,3,Image 1,67,77553,
304334,,Surface,3,Image 1,67,77554,
177636,,Surface,3,Image 1,67,77555,
296968,,Surface,3,Image 1,67,77556,
24980,,Surface,3,Image 1,67,77557,
429140,,Surface,3,Image 1,67,77558,
133378,,Surface,3,Image 1,68,77559,
79997,,Surface,3,Image 1,68,77560,
9530,,Surface,3,Image 1,68,77561,
216395,,Surface,3,Image 1,68,77562,
13196,,Surface,3,Image 1,68,77563,
12948,,Surface,3,Image 1,68,77564,
11860,,Surface,3,Image 1,68,77565,
28104,,Surface,3,Image 1,68,77566,
147475,,Surface,3,Image 1,68,77567,
221611,,Surface,3,Image 1,68,77568,
188284,,Surface,3,Image 1,68,77569,
19608,,Surface,3,Image 1,68,77570,
279849,,Surface,3,Image 1,68,77571,
191824,,Surface,3,Image 1,68,77572,
302359,,Surface,3,Image 1,68,77573,
222463,,Surface,3,Image 1,68,77574,
77596,,Surface,3,Image 1,68,77575,
291656,,Surface,3,Image 1,68,77576,
142276,,Surface,3,Image 1,68,77577,
218363,,Surface,3,Image 1,68,77578,
94623,,Surface,3,Image 1,68,77579,
34835,,Surface,3,Image 1,68,77580,
26023,,Surface,3,Image 1,68,77581,
108162,,Surface,3,Image 1,68,77582,
18017,,Surface,3,Image 1,68,77583,
66235,,Surface,3,Image 1,68,77584,
18882,,Surface,3,Image 1,68,77585,
64430,,Surface,3,Image 1,68,77586,
118268,,Surface,3,Image 1,68,77587,
373081,,Surface,3,Image 1,68,77588,
188877,,Surface,3,Image 1,68,77589,
368159,,Surface,3,Image 1,68,77590,
321309,,Surface,3,Image 1,68,77591,
12798,,Surface,3,Image 1,68,77592,
282211,,Surface,3,Image 1,68,77593,
147885,,Surface,3,Image 1,68,77594,
30072,,Surface,3,Image 1,68,77595,
412225,,Surface,3,Image 1,68,77596,
82226,,Surface,3,Image 1,69,77597,
136325,,Surface,3,Image 1,69,77598,
213614,,Surface,3,Image 1,69,77599,
20317,,Surface,3,Image 1,69,77600,
143609,,Surface,3,Image 1,69,77601,
20085,,Surface,3,Image 1,69,77602,
211539,,Surface,3,Image 1,69,77603,
194956,,Surface,3,Image 1,69,77604,
269456,,Surface,3,Image 1,69,77605,
20667,,Surface,3,Image 1,69,77606,
195135,,Surface,3,Image 1,69,77607,
310079,,Surface,3,Image 1,69,77608,
178798,,Surface,3,Image 1,69,77609,
239453,,Surface,3,Image 1,69,77610,
102998,,Surface,3,Image 1,69,77611,
69838,,Surface,3,Image 1,69,77612,
145087,,Surface,3,Image 1,69,77613,
218677,,Surface,3,Image 1,69,77614,
91782,,Surface,3,Image 1,69,77615,
16803,,Surface,3,Image 1,69,77616,
35021,,Surface,3,Image 1,69,77617,
