
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
109.013,,Surface,3,Image 1,41,76605,
86.3012,,Surface,3,Image 1,41,76606,
106.277,,Surface,3,Image 1,41,76607,
109.389,,Surface,3,Image 1,41,76608,
104.288,,Surface,3,Image 1,41,76609,
105.346,,Surface,3,Image 1,41,76610,
105.83,,Surface,3,Image 1,41,76611,
87.6491,,Surface,3,Image 1,41,76612,
111.578,,Surface,3,Image 1,41,76613,
90.9881,,Surface,3,Image 1,42,76614,
93.2385,,Surface,3,Image 1,42,76615,
91.4041,,Surface,3,Image 1,42,76616,
94.7729,,Surface,3,Image 1,42,76617,
88.0586,,Surface,3,Image 1,42,76618,
103.581,,Surface,3,Image 1,42,76619,
102.698,,Surface,3,Image 1,42,76620,
92.0892,,Surface,3,Image 1,42,76621,
91.5706,,Surface,3,Image 1,42,76622,
113.821,,Surface,3,Image 1,42,76623,
121.103,,Surface,3,Image 1,42,76624,
107.585,,Surface,3,Image 1,42,76625,
121.879,,Surface,3,Image 1,42,76626,
130.849,,Surface,3,Image 1,42,76627,
107.667,,Surface,3,Image 1,42,76628,
92.8215,,Surface,3,Image 1,42,76629,
99.9071,,Surface,3,Image 1,42,76630,
101.723,,Surface,3,Image 1,42,76631,
102.192,,Surface,3,Image 1,42,76632,
127.705,,Surface,3,Image 1,42,76633,
125.911,,Surface,3,Image 1,42,76634,
109,,Surface,3,Image 1,42,76635,
107.03,,Surface,3,Image 1,42,76636,
129.197,,Surface,3,Image 1,42,76637,
107.986,,Surface,3,Image 1,42,76638,
130.595,,Surface,3,Image 1,42,76639,
99.7674,,Surface,3,Image 1,42,76640,
110.736,,Surface,3,Image 1,42,76641,
87.0628,,Surface,3,Image 1,42,76642,
106.272,,Surface,3,Image 1,42,76643,
109.471,,Surface,3,Image 1,42,76644,
104.058,,Surface,3,Image 1,42,76645,
104.195,,Surface,3,Image 1,42,76646,
104.508,,Surface,3,Image 1,42,76647,
112.463,,Surface,3,Image 1,42,76648,
88.1584,,Surface,3,Image 1,42,76649,
94.9048,,Surface,3,Image 1,43,76650,
91.6468,,Surface,3,Image 1,43,76651,
94.052,,Surface,3,Image 1,43,76652,
87.8906,,Surface,3,Image 1,43,76653,
87.9473,,Surface,3,Image 1,43,76654,
106.452,,Surface,3,Image 1,43,76655,
105.037,,Surface,3,Image 1,43,76656,
88.589,,Surface,3,Image 1,43,76657,
92.4471,,Surface,3,Image 1,43,76658,
111.344,,Surface,3,Image 1,43,76659,
120.558,,Surface,3,Image 1,43,76660,
108.698,,Surface,3,Image 1,43,76661,
123.426,,Surface,3,Image 1,43,76662,
131.532,,Surface,3,Image 1,43,76663,
106.965,,Surface,3,Image 1,43,76664,
92.7576,,Surface,3,Image 1,43,76665,
101.32,,Surface,3,Image 1,43,76666,
101.274,,Surface,3,Image 1,43,76667,
120.834,,Surface,3,Image 1,43,76668,
124.041,,Surface,3,Image 1,43,76669,
99.671,,Surface,3,Image 1,43,76670,
104.526,,Surface,3,Image 1,43,76671,
99.9359,,Surface,3,Image 1,43,76672,
126.44,,Surface,3,Image 1,43,76673,
98.4312,,Surface,3,Image 1,43,76674,
103.927,,Surface,3,Image 1,43,76675,
133.721,,Surface,3,Image 1,43,76676,
105.829,,Surface,3,Image 1,43,76677,
88.1296,,Surface,3,Image 1,43,76678,
103.419,,Surface,3,Image 1,43,76679,
115.522,,Surface,3,Image 1,43,76680,
105.262,,Surface,3,Image 1,43,76681,
101.027,,Surface,3,Image 1,43,76682,
100.223,,Surface,3,Image 1,43,76683,
87.5987,,Surface,3,Image 1,43,76684,
107.053,,Surface,3,Image 1,43,76685,
97.1086,,Surface,3,Image 1,44,76686,
92.1227,,Surface,3,Image 1,44,76687,
94.0195,,Surface,3,Image 1,44,76688,
80.7143,,Surface,3,Image 1,44,76689,
90.5698,,Surface,3,Image 1,44,76690,
105.722,,Surface,3,Image 1,44,76691,
108.886,,Surface,3,Image 1,44,76692,
89.3099,,Surface,3,Image 1,44,76693,
89.615,,Surface,3,Image 1,44,76694,
112.042,,Surface,3,Image 1,44,76695,
114.79,,Surface,3,Image 1,44,76696,
121.142,,Surface,3,Image 1,44,76697,
131.907,,Surface,3,Image 1,44,76698,
108.765,,Surface,3,Image 1,44,76699,
106.723,,Surface,3,Image 1,44,76700,
91.3684,,Surface,3,Image 1,44,76701,
101.874,,Surface,3,Image 1,44,76702,
101.831,,Surface,3,Image 1,44,76703,
124.73,,Surface,3,Image 1,44,76704,
127.299,,Surface,3,Image 1,44,76705,
101.847,,Surface,3,Image 1,44,76706,
102.196,,Surface,3,Image 1,44,76707,
92.3974,,Surface,3,Image 1,44,76708,
123.1,,Surface,3,Image 1,44,76709,
100.65,,Surface,3,Image 1,44,76710,
131.094,,Surface,3,Image 1,44,76711,
101.783,,Surface,3,Image 1,44,76712,
108.701,,Surface,3,Image 1,44,76713,
87.6588,,Surface,3,Image 1,44,76714,
104.544,,Surface,3,Image 1,44,76715,
115.163,,Surface,3,Image 1,44,76716,
99.83,,Surface,3,Image 1,44,76717,
106.791,,Surface,3,Image 1,44,76718,
105.107,,Surface,3,Image 1,44,76719,
103.908,,Surface,3,Image 1,44,76720,
87.8039,,Surface,3,Image 1,44,76721,
72.3413,,Surface,3,Image 1,45,76722,
97.1404,,Surface,3,Image 1,45,76723,
89.082,,Surface,3,Image 1,45,76724,
100.515,,Surface,3,Image 1,45,76725,
114.837,,Surface,3,Image 1,45,76726,
87.4113,,Surface,3,Image 1,45,76727,
101.401,,Surface,3,Image 1,45,76728,
95.6629,,Surface,3,Image 1,45,76729,
90.4359,,Surface,3,Image 1,45,76730,
113.53,,Surface,3,Image 1,45,76731,
111.775,,Surface,3,Image 1,45,76732,
118.728,,Surface,3,Image 1,45,76733,
120.416,,Surface,3,Image 1,45,76734,
133.685,,Surface,3,Image 1,45,76735,
102.264,,Surface,3,Image 1,45,76736,
90.3336,,Surface,3,Image 1,45,76737,
98.6208,,Surface,3,Image 1,45,76738,
101.536,,Surface,3,Image 1,45,76739,
100.187,,Surface,3,Image 1,45,76740,
127.178,,Surface,3,Image 1,45,76741,
124.376,,Surface,3,Image 1,45,76742,
105.431,,Surface,3,Image 1,45,76743,
98.3689,,Surface,3,Image 1,45,76744,
121.583,,Surface,3,Image 1,45,76745,
107.324,,Surface,3,Image 1,45,76746,
122.862,,Surface,3,Image 1,45,76747,
97.8013,,Surface,3,Image 1,45,76748,
109.76,,Surface,3,Image 1,45,76749,
85.6156,,Surface,3,Image 1,45,76750,
104.795,,Surface,3,Image 1,45,76751,
109.53,,Surface,3,Image 1,45,76752,
103.895,,Surface,3,Image 1,45,76753,
104.021,,Surface,3,Image 1,45,76754,
104.843,,Surface,3,Image 1,45,76755,
120.089,,Surface,3,Image 1,45,76756,
88.2825,,Surface,3,Image 1,45,76757,
119.034,,Surface,3,Image 1,46,76758,
92.9175,,Surface,3,Image 1,46,76759,
98.8314,,Surface,3,Image 1,46,76760,
90.3237,,Surface,3,Image 1,46,76761,
66.6612,,Surface,3,Image 1,46,76762,
94.8865,,Surface,3,Image 1,46,76763,
95.0547,,Surface,3,Image 1,46,76764,
95.6125,,Surface,3,Image 1,46,76765,
94.4797,,Surface,3,Image 1,46,76766,
92.6764,,Surface,3,Image 1,46,76767,
114.546,,Surface,3,Image 1,46,76768,
121.892,,Surface,3,Image 1,46,76769,
111.498,,Surface,3,Image 1,46,76770,
121.799,,Surface,3,Image 1,46,76771,
132.725,,Surface,3,Image 1,46,76772,
104.273,,Surface,3,Image 1,46,76773,
90.4962,,Surface,3,Image 1,46,76774,
100.352,,Surface,3,Image 1,46,76775,
100.699,,Surface,3,Image 1,46,76776,
123.862,,Surface,3,Image 1,46,76777,
99.5395,,Surface,3,Image 1,46,76778,
127.543,,Surface,3,Image 1,46,76779,
125.503,,Surface,3,Image 1,46,76780,
98.9027,,Surface,3,Image 1,46,76781,
118.868,,Surface,3,Image 1,46,76782,
109.251,,Surface,3,Image 1,46,76783,
117.12,,Surface,3,Image 1,46,76784,
101.342,,Surface,3,Image 1,46,76785,
112.192,,Surface,3,Image 1,46,76786,
87.4639,,Surface,3,Image 1,46,76787,
105.824,,Surface,3,Image 1,46,76788,
111.031,,Surface,3,Image 1,46,76789,
105.524,,Surface,3,Image 1,46,76790,
103.069,,Surface,3,Image 1,46,76791,
102.472,,Surface,3,Image 1,46,76792,
117.338,,Surface,3,Image 1,46,76793,
87.8089,,Surface,3,Image 1,46,76794,
99.6328,,Surface,3,Image 1,47,76795,
105.94,,Surface,3,Image 1,47,76796,
97.7955,,Surface,3,Image 1,47,76797,
68.2397,,Surface,3,Image 1,47,76798,
91.3523,,Surface,3,Image 1,47,76799,
100.605,,Surface,3,Image 1,47,76800,
114.878,,Surface,3,Image 1,47,76801,
94.4832,,Surface,3,Image 1,47,76802,
86.8778,,Surface,3,Image 1,47,76803,
111.896,,Surface,3,Image 1,47,76804,
111.691,,Surface,3,Image 1,47,76805,
120.019,,Surface,3,Image 1,47,76806,
135.833,,Surface,3,Image 1,47,76807,
117.995,,Surface,3,Image 1,47,76808,
104.701,,Surface,3,Image 1,47,76809,
99.492,,Surface,3,Image 1,47,76810,
93.6758,,Surface,3,Image 1,47,76811,
99.6438,,Surface,3,Image 1,47,76812,
126.523,,Surface,3,Image 1,47,76813,
127.775,,Surface,3,Image 1,47,76814,
98.5405,,Surface,3,Image 1,47,76815,
102.747,,Surface,3,Image 1,47,76816,
109.059,,Surface,3,Image 1,47,76817,
131.796,,Surface,3,Image 1,47,76818,
104.573,,Surface,3,Image 1,47,76819,
103.631,,Surface,3,Image 1,47,76820,
118.66,,Surface,3,Image 1,47,76821,
114.197,,Surface,3,Image 1,47,76822,
86.4074,,Surface,3,Image 1,47,76823,
104.562,,Surface,3,Image 1,47,76824,
115.234,,Surface,3,Image 1,47,76825,
100.448,,Surface,3,Image 1,47,76826,
106.169,,Surface,3,Image 1,47,76827,
100.544,,Surface,3,Image 1,47,76828,
117.632,,Surface,3,Image 1,47,76829,
88.7229,,Surface,3,Image 1,47,76830,
102.981,,Surface,3,Image 1,48,76831,
95.44,,Surface,3,Image 1,48,76832,
94.4274,,Surface,3,Image 1,48,76833,
98.1245,,Surface,3,Image 1,48,76834,
89.2474,,Surface,3,Image 1,48,76835,
97.2817,,Surface,3,Image 1,48,76836,
113.65,,Surface,3,Image 1,48,76837,
98.3,,Surface,3,Image 1,48,76838,
94.0048,,Surface,3,Image 1,48,76839,
108.731,,Surface,3,Image 1,48,76840,
111.192,,Surface,3,Image 1,48,76841,
118.654,,Surface,3,Image 1,48,76842,
113.083,,Surface,3,Image 1,48,76843,
130.962,,Surface,3,Image 1,48,76844,
107.492,,Surface,3,Image 1,48,76845,
91.161,,Surface,3,Image 1,48,76846,
104.996,,Surface,3,Image 1,48,76847,
100.227,,Surface,3,Image 1,48,76848,
123.82,,Surface,3,Image 1,48,76849,
127.097,,Surface,3,Image 1,48,76850,
96.6675,,Surface,3,Image 1,48,76851,
104.642,,Surface,3,Image 1,48,76852,
101,,Surface,3,Image 1,48,76853,
132.085,,Surface,3,Image 1,48,76854,
108.316,,Surface,3,Image 1,48,76855,
115.676,,Surface,3,Image 1,48,76856,
99.3649,,Surface,3,Image 1,48,76857,
111.888,,Surface,3,Image 1,48,76858,
87.2844,,Surface,3,Image 1,48,76859,
103.726,,Surface,3,Image 1,48,76860,
112.741,,Surface,3,Image 1,48,76861,
101.398,,Surface,3,Image 1,48,76862,
106.462,,Surface,3,Image 1,48,76863,
99.2068,,Surface,3,Image 1,48,76864,
106.021,,Surface,3,Image 1,48,76865,
88.556,,Surface,3,Image 1,48,76866,
92.796,,Surface,3,Image 1,49,76867,
100.519,,Surface,3,Image 1,49,76868,
91.439,,Surface,3,Image 1,49,76869,
111.977,,Surface,3,Image 1,49,76870,
92.6359,,Surface,3,Image 1,49,76871,
88.6583,,Surface,3,Image 1,49,76872,
99.7688,,Surface,3,Image 1,49,76873,
111.312,,Surface,3,Image 1,49,76874,
95.6162,,Surface,3,Image 1,49,76875,
111.653,,Surface,3,Image 1,49,76876,
112.875,,Surface,3,Image 1,49,76877,
109.796,,Surface,3,Image 1,49,76878,
121.535,,Surface,3,Image 1,49,76879,
132.546,,Surface,3,Image 1,49,76880,
107.329,,Surface,3,Image 1,49,76881,
90.8736,,Surface,3,Image 1,49,76882,
100.37,,Surface,3,Image 1,49,76883,
103.823,,Surface,3,Image 1,49,76884,
125.733,,Surface,3,Image 1,49,76885,
122.403,,Surface,3,Image 1,49,76886,
96.8372,,Surface,3,Image 1,49,76887,
115.761,,Surface,3,Image 1,49,76888,
99.4743,,Surface,3,Image 1,49,76889,
128.087,,Surface,3,Image 1,49,76890,
105.537,,Surface,3,Image 1,49,76891,
123.691,,Surface,3,Image 1,49,76892,
103.678,,Surface,3,Image 1,49,76893,
112.492,,Surface,3,Image 1,49,76894,
85.7172,,Surface,3,Image 1,49,76895,
102.835,,Surface,3,Image 1,49,76896,
108.764,,Surface,3,Image 1,49,76897,
102.653,,Surface,3,Image 1,49,76898,
100.467,,Surface,3,Image 1,49,76899,
104.079,,Surface,3,Image 1,49,76900,
89.1273,,Surface,3,Image 1,49,76901,
99.1168,,Surface,3,Image 1,49,76902,
91.5323,,Surface,3,Image 1,50,76903,
97.7527,,Surface,3,Image 1,50,76904,
84.8992,,Surface,3,Image 1,50,76905,
108.454,,Surface,3,Image 1,50,76906,
92.7014,,Surface,3,Image 1,50,76907,
89.8945,,Surface,3,Image 1,50,76908,
102.607,,Surface,3,Image 1,50,76909,
109.37,,Surface,3,Image 1,50,76910,
95.9148,,Surface,3,Image 1,50,76911,
113.149,,Surface,3,Image 1,50,76912,
120.94,,Surface,3,Image 1,50,76913,
133.049,,Surface,3,Image 1,50,76914,
112.944,,Surface,3,Image 1,50,76915,
118.535,,Surface,3,Image 1,50,76916,
106.487,,Surface,3,Image 1,50,76917,
104.925,,Surface,3,Image 1,50,76918,
91.2491,,Surface,3,Image 1,50,76919,
101.31,,Surface,3,Image 1,50,76920,
122.404,,Surface,3,Image 1,50,76921,
121.755,,Surface,3,Image 1,50,76922,
98.6795,,Surface,3,Image 1,50,76923,
117.124,,Surface,3,Image 1,50,76924,
101.035,,Surface,3,Image 1,50,76925,
135.679,,Surface,3,Image 1,50,76926,
103.632,,Surface,3,Image 1,50,76927,
124.62,,Surface,3,Image 1,50,76928,
106.184,,Surface,3,Image 1,50,76929,
111.632,,Surface,3,Image 1,50,76930,
87.4192,,Surface,3,Image 1,50,76931,
105.027,,Surface,3,Image 1,50,76932,
106.273,,Surface,3,Image 1,50,76933,
103.841,,Surface,3,Image 1,50,76934,
103.605,,Surface,3,Image 1,50,76935,
102.803,,Surface,3,Image 1,50,76936,
89.3736,,Surface,3,Image 1,50,76937,
107.607,,Surface,3,Image 1,50,76938,
81.8071,,Surface,3,Image 1,51,76939,
96.5668,,Surface,3,Image 1,51,76940,
94.4271,,Surface,3,Image 1,51,76941,
89.8032,,Surface,3,Image 1,51,76942,
102.161,,Surface,3,Image 1,51,76943,
110.609,,Surface,3,Image 1,51,76944,
96.1207,,Surface,3,Image 1,51,76945,
99.2767,,Surface,3,Image 1,51,76946,
92.701,,Surface,3,Image 1,51,76947,
109.621,,Surface,3,Image 1,51,76948,
114.374,,Surface,3,Image 1,51,76949,
110.186,,Surface,3,Image 1,51,76950,
122.17,,Surface,3,Image 1,51,76951,
131.818,,Surface,3,Image 1,51,76952,
109.342,,Surface,3,Image 1,51,76953,
91.5633,,Surface,3,Image 1,51,76954,
100.144,,Surface,3,Image 1,51,76955,
101.161,,Surface,3,Image 1,51,76956,
121.452,,Surface,3,Image 1,51,76957,
121.566,,Surface,3,Image 1,51,76958,
93.9874,,Surface,3,Image 1,51,76959,
105.242,,Surface,3,Image 1,51,76960,
97.6732,,Surface,3,Image 1,51,76961,
133,,Surface,3,Image 1,51,76962,
104.432,,Surface,3,Image 1,51,76963,
104.878,,Surface,3,Image 1,51,76964,
101.06,,Surface,3,Image 1,51,76965,
113.705,,Surface,3,Image 1,51,76966,
86.4975,,Surface,3,Image 1,51,76967,
103.737,,Surface,3,Image 1,51,76968,
107.601,,Surface,3,Image 1,51,76969,
99.8373,,Surface,3,Image 1,51,76970,
103.484,,Surface,3,Image 1,51,76971,
101.673,,Surface,3,Image 1,51,76972,
99.9375,,Surface,3,Image 1,51,76973,
89.6797,,Surface,3,Image 1,51,76974,
102.05,,Surface,3,Image 1,52,76975,
78.7378,,Surface,3,Image 1,52,76976,
104.425,,Surface,3,Image 1,52,76977,
94.1628,,Surface,3,Image 1,52,76978,
90.9327,,Surface,3,Image 1,52,76979,
102.331,,Surface,3,Image 1,52,76980,
107.795,,Surface,3,Image 1,52,76981,
90.5,,Surface,3,Image 1,52,76982,
95.3193,,Surface,3,Image 1,52,76983,
110.872,,Surface,3,Image 1,52,76984,
121.739,,Surface,3,Image 1,52,76985,
108.634,,Surface,3,Image 1,52,76986,
116.134,,Surface,3,Image 1,52,76987,
133.905,,Surface,3,Image 1,52,76988,
108.569,,Surface,3,Image 1,52,76989,
91.5309,,Surface,3,Image 1,52,76990,
103.821,,Surface,3,Image 1,52,76991,
102.241,,Surface,3,Image 1,52,76992,
121.528,,Surface,3,Image 1,52,76993,
119.748,,Surface,3,Image 1,52,76994,
95.6273,,Surface,3,Image 1,52,76995,
104.003,,Surface,3,Image 1,52,76996,
103.128,,Surface,3,Image 1,52,76997,
130.306,,Surface,3,Image 1,52,76998,
96.6593,,Surface,3,Image 1,52,76999,
105.607,,Surface,3,Image 1,52,77000,
115.352,,Surface,3,Image 1,52,77001,
105.451,,Surface,3,Image 1,52,77002,
85.943,,Surface,3,Image 1,52,77003,
104.885,,Surface,3,Image 1,52,77004,
100.606,,Surface,3,Image 1,52,77005,
111.892,,Surface,3,Image 1,52,77006,
102.878,,Surface,3,Image 1,52,77007,
102.193,,Surface,3,Image 1,52,77008,
90.8641,,Surface,3,Image 1,52,77009,
105.256,,Surface,3,Image 1,52,77010,
110.496,,Surface,3,Image 1,53,77011,
97.0186,,Surface,3,Image 1,53,77012,
104.448,,Surface,3,Image 1,53,77013,
90.0117,,Surface,3,Image 1,53,77014,
78.1452,,Surface,3,Image 1,53,77015,
87.7606,,Surface,3,Image 1,53,77016,
95.0065,,Surface,3,Image 1,53,77017,
97.8322,,Surface,3,Image 1,53,77018,
94.071,,Surface,3,Image 1,53,77019,
113.015,,Surface,3,Image 1,53,77020,
107.873,,Surface,3,Image 1,53,77021,
135.207,,Surface,3,Image 1,53,77022,
110.183,,Surface,3,Image 1,53,77023,
119.415,,Surface,3,Image 1,53,77024,
108.08,,Surface,3,Image 1,53,77025,
89.4705,,Surface,3,Image 1,53,77026,
104.369,,Surface,3,Image 1,53,77027,
102.691,,Surface,3,Image 1,53,77028,
118.981,,Surface,3,Image 1,53,77029,
116.355,,Surface,3,Image 1,53,77030,
95.7152,,Surface,3,Image 1,53,77031,
117.44,,Surface,3,Image 1,53,77032,
133.527,,Surface,3,Image 1,53,77033,
99.4974,,Surface,3,Image 1,53,77034,
103.532,,Surface,3,Image 1,53,77035,
101.763,,Surface,3,Image 1,53,77036,
111.171,,Surface,3,Image 1,53,77037,
116.076,,Surface,3,Image 1,53,77038,
88.157,,Surface,3,Image 1,53,77039,
108.589,,Surface,3,Image 1,53,77040,
103.336,,Surface,3,Image 1,53,77041,
100.74,,Surface,3,Image 1,53,77042,
101.502,,Surface,3,Image 1,53,77043,
103.579,,Surface,3,Image 1,53,77044,
100.013,,Surface,3,Image 1,53,77045,
91.4909,,Surface,3,Image 1,53,77046,
106.056,,Surface,3,Image 1,54,77047,
90.6705,,Surface,3,Image 1,54,77048,
105.551,,Surface,3,Image 1,54,77049,
91.0612,,Surface,3,Image 1,54,77050,
75.7726,,Surface,3,Image 1,54,77051,
93.2854,,Surface,3,Image 1,54,77052,
97.6475,,Surface,3,Image 1,54,77053,
104.108,,Surface,3,Image 1,54,77054,
94.2416,,Surface,3,Image 1,54,77055,
110.952,,Surface,3,Image 1,54,77056,
109.864,,Surface,3,Image 1,54,77057,
116.149,,Surface,3,Image 1,54,77058,
117.502,,Surface,3,Image 1,54,77059,
133.367,,Surface,3,Image 1,54,77060,
89.4366,,Surface,3,Image 1,54,77061,
99.2851,,Surface,3,Image 1,54,77062,
105.724,,Surface,3,Image 1,54,77063,
120.385,,Surface,3,Image 1,54,77064,
95.0591,,Surface,3,Image 1,54,77065,
112.286,,Surface,3,Image 1,54,77066,
114.072,,Surface,3,Image 1,54,77067,
132.736,,Surface,3,Image 1,54,77068,
93.9626,,Surface,3,Image 1,54,77069,
104.424,,Surface,3,Image 1,54,77070,
101.981,,Surface,3,Image 1,54,77071,
113.141,,Surface,3,Image 1,54,77072,
119.595,,Surface,3,Image 1,54,77073,
86.4591,,Surface,3,Image 1,54,77074,
102.895,,Surface,3,Image 1,54,77075,
108.427,,Surface,3,Image 1,54,77076,
100.823,,Surface,3,Image 1,54,77077,
104.793,,Surface,3,Image 1,54,77078,
99.3898,,Surface,3,Image 1,54,77079,
105.549,,Surface,3,Image 1,54,77080,
91.6353,,Surface,3,Image 1,54,77081,
76.5086,,Surface,3,Image 1,55,77082,
92.8803,,Surface,3,Image 1,55,77083,
98.0144,,Surface,3,Image 1,55,77084,
92.9726,,Surface,3,Image 1,55,77085,
92.2873,,Surface,3,Image 1,55,77086,
103.243,,Surface,3,Image 1,55,77087,
103.807,,Surface,3,Image 1,55,77088,
95.2412,,Surface,3,Image 1,55,77089,
96.4492,,Surface,3,Image 1,55,77090,
109.623,,Surface,3,Image 1,55,77091,
105.612,,Surface,3,Image 1,55,77092,
117.857,,Surface,3,Image 1,55,77093,
112.856,,Surface,3,Image 1,55,77094,
131.473,,Surface,3,Image 1,55,77095,
106.842,,Surface,3,Image 1,55,77096,
91.5963,,Surface,3,Image 1,55,77097,
100.133,,Surface,3,Image 1,55,77098,
107.663,,Surface,3,Image 1,55,77099,
121.099,,Surface,3,Image 1,55,77100,
95.5527,,Surface,3,Image 1,55,77101,
117.156,,Surface,3,Image 1,55,77102,
110.472,,Surface,3,Image 1,55,77103,
130.434,,Surface,3,Image 1,55,77104,
97.5287,,Surface,3,Image 1,55,77105,
108.482,,Surface,3,Image 1,55,77106,
115.448,,Surface,3,Image 1,55,77107,
102.103,,Surface,3,Image 1,55,77108,
114.503,,Surface,3,Image 1,55,77109,
85.6853,,Surface,3,Image 1,55,77110,
101.764,,Surface,3,Image 1,55,77111,
107.509,,Surface,3,Image 1,55,77112,
99.9017,,Surface,3,Image 1,55,77113,
103.075,,Surface,3,Image 1,55,77114,
101.824,,Surface,3,Image 1,55,77115,
93.3662,,Surface,3,Image 1,55,77116,
101.33,,Surface,3,Image 1,55,77117,
81.4185,,Surface,3,Image 1,56,77118,
100.92,,Surface,3,Image 1,56,77119,
102.632,,Surface,3,Image 1,56,77120,
93.7118,,Surface,3,Image 1,56,77121,
105.041,,Surface,3,Image 1,56,77122,
92.6827,,Surface,3,Image 1,56,77123,
103.468,,Surface,3,Image 1,56,77124,
101.845,,Surface,3,Image 1,56,77125,
94.75,,Surface,3,Image 1,56,77126,
95.5459,,Surface,3,Image 1,56,77127,
112.244,,Surface,3,Image 1,56,77128,
118.95,,Surface,3,Image 1,56,77129,
110.754,,Surface,3,Image 1,56,77130,
105.618,,Surface,3,Image 1,56,77131,
130.107,,Surface,3,Image 1,56,77132,
108.732,,Surface,3,Image 1,56,77133,
89.3642,,Surface,3,Image 1,56,77134,
102.663,,Surface,3,Image 1,56,77135,
98.2105,,Surface,3,Image 1,56,77136,
96.8399,,Surface,3,Image 1,56,77137,
115.592,,Surface,3,Image 1,56,77138,
123.074,,Surface,3,Image 1,56,77139,
96.5053,,Surface,3,Image 1,56,77140,
129.791,,Surface,3,Image 1,56,77141,
99.7725,,Surface,3,Image 1,56,77142,
111.067,,Surface,3,Image 1,56,77143,
98.9854,,Surface,3,Image 1,56,77144,
111.437,,Surface,3,Image 1,56,77145,
86.8295,,Surface,3,Image 1,56,77146,
103.624,,Surface,3,Image 1,56,77147,
110.191,,Surface,3,Image 1,56,77148,
101.03,,Surface,3,Image 1,56,77149,
103.214,,Surface,3,Image 1,56,77150,
105.359,,Surface,3,Image 1,56,77151,
94.1002,,Surface,3,Image 1,56,77152,
101.17,,Surface,3,Image 1,56,77153,
108.45,,Surface,3,Image 1,57,77154,
89.7987,,Surface,3,Image 1,57,77155,
105.386,,Surface,3,Image 1,57,77156,
92.6218,,Surface,3,Image 1,57,77157,
92.2644,,Surface,3,Image 1,57,77158,
98.4837,,Surface,3,Image 1,57,77159,
78.8333,,Surface,3,Image 1,57,77160,
100.938,,Surface,3,Image 1,57,77161,
93.4943,,Surface,3,Image 1,57,77162,
113.337,,Surface,3,Image 1,57,77163,
105.413,,Surface,3,Image 1,57,77164,
118.462,,Surface,3,Image 1,57,77165,
112.833,,Surface,3,Image 1,57,77166,
129.478,,Surface,3,Image 1,57,77167,
109.654,,Surface,3,Image 1,57,77168,
91.1879,,Surface,3,Image 1,57,77169,
99.8379,,Surface,3,Image 1,57,77170,
97.4047,,Surface,3,Image 1,57,77171,
95.3264,,Surface,3,Image 1,57,77172,
120.954,,Surface,3,Image 1,57,77173,
115.23,,Surface,3,Image 1,57,77174,
118.066,,Surface,3,Image 1,57,77175,
134.213,,Surface,3,Image 1,57,77176,
92.701,,Surface,3,Image 1,57,77177,
93.8843,,Surface,3,Image 1,57,77178,
118.819,,Surface,3,Image 1,57,77179,
106.034,,Surface,3,Image 1,57,77180,
108.937,,Surface,3,Image 1,57,77181,
88.7217,,Surface,3,Image 1,57,77182,
103.104,,Surface,3,Image 1,57,77183,
102.931,,Surface,3,Image 1,57,77184,
102.876,,Surface,3,Image 1,57,77185,
106.074,,Surface,3,Image 1,57,77186,
104.577,,Surface,3,Image 1,57,77187,
98.4204,,Surface,3,Image 1,57,77188,
92.6331,,Surface,3,Image 1,57,77189,
100.175,,Surface,3,Image 1,57,77190,
89.9181,,Surface,3,Image 1,58,77191,
89.25,,Surface,3,Image 1,58,77192,
97.966,,Surface,3,Image 1,58,77193,
92.6894,,Surface,3,Image 1,58,77194,
91.2163,,Surface,3,Image 1,58,77195,
97.6016,,Surface,3,Image 1,58,77196,
108.473,,Surface,3,Image 1,58,77197,
89.1444,,Surface,3,Image 1,58,77198,
95.0313,,Surface,3,Image 1,58,77199,
113.357,,Surface,3,Image 1,58,77200,
114,,Surface,3,Image 1,58,77201,
115.16,,Surface,3,Image 1,58,77202,
129.992,,Surface,3,Image 1,58,77203,
108.761,,Surface,3,Image 1,58,77204,
108.209,,Surface,3,Image 1,58,77205,
89.0956,,Surface,3,Image 1,58,77206,
101.629,,Surface,3,Image 1,58,77207,
99.781,,Surface,3,Image 1,58,77208,
122.056,,Surface,3,Image 1,58,77209,
95.4399,,Surface,3,Image 1,58,77210,
117.96,,Surface,3,Image 1,58,77211,
108.894,,Surface,3,Image 1,58,77212,
96.733,,Surface,3,Image 1,58,77213,
127.568,,Surface,3,Image 1,58,77214,
125.125,,Surface,3,Image 1,58,77215,
101.77,,Surface,3,Image 1,58,77216,
95.845,,Surface,3,Image 1,58,77217,
111.052,,Surface,3,Image 1,58,77218,
86.791,,Surface,3,Image 1,58,77219,
103.393,,Surface,3,Image 1,58,77220,
97.4378,,Surface,3,Image 1,58,77221,
103.654,,Surface,3,Image 1,58,77222,
102.749,,Surface,3,Image 1,58,77223,
100.627,,Surface,3,Image 1,58,77224,
107.998,,Surface,3,Image 1,58,77225,
100.739,,Surface,3,Image 1,58,77226,
93.1639,,Surface,3,Image 1,58,77227,
105.121,,Surface,3,Image 1,59,77228,
91.0585,,Surface,3,Image 1,59,77229,
