
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
95.4131,,Surface,5,Image 1,88,78284,
102.261,,Surface,5,Image 1,88,78285,
112.608,,Surface,5,Image 1,88,78286,
125.514,,Surface,5,Image 1,88,78287,
104.392,,Surface,5,Image 1,88,78288,
117.571,,Surface,5,Image 1,88,78289,
131.65,,Surface,5,Image 1,88,78290,
87.6898,,Surface,5,Image 1,88,78291,
92.3062,,Surface,5,Image 1,88,78292,
106.459,,Surface,5,Image 1,88,78293,
123.85,,Surface,5,Image 1,88,78294,
102.028,,Surface,5,Image 1,88,78295,
94.2237,,Surface,5,Image 1,88,78296,
94.0864,,Surface,5,Image 1,88,78297,
114.931,,Surface,5,Image 1,88,78298,
125.569,,Surface,5,Image 1,88,78299,
100.056,,Surface,5,Image 1,88,78300,
108.923,,Surface,5,Image 1,88,78301,
102.884,,Surface,5,Image 1,88,78302,
135.348,,Surface,5,Image 1,88,78303,
101.8,,Surface,5,Image 1,88,78304,
92.4201,,Surface,5,Image 1,88,78305,
111.541,,Surface,5,Image 1,88,78306,
99.4869,,Surface,5,Image 1,88,78307,
107.455,,Surface,5,Image 1,88,78308,
101.956,,Surface,5,Image 1,88,78309,
107.801,,Surface,5,Image 1,88,78310,
118.762,,Surface,5,Image 1,88,78311,
93.4943,,Surface,5,Image 1,88,78312,
107.81,,Surface,5,Image 1,89,78313,
98.946,,Surface,5,Image 1,89,78314,
94.717,,Surface,5,Image 1,89,78315,
88.2234,,Surface,5,Image 1,89,78316,
105.919,,Surface,5,Image 1,89,78317,
95.8142,,Surface,5,Image 1,89,78318,
92.6617,,Surface,5,Image 1,89,78319,
108.417,,Surface,5,Image 1,89,78320,
118.251,,Surface,5,Image 1,89,78321,
105.024,,Surface,5,Image 1,89,78322,
122.87,,Surface,5,Image 1,89,78323,
131.708,,Surface,5,Image 1,89,78324,
106.987,,Surface,5,Image 1,89,78325,
92.2984,,Surface,5,Image 1,89,78326,
90.4304,,Surface,5,Image 1,89,78327,
125.981,,Surface,5,Image 1,89,78328,
106.575,,Surface,5,Image 1,89,78329,
113.529,,Surface,5,Image 1,89,78330,
90.5704,,Surface,5,Image 1,89,78331,
117.92,,Surface,5,Image 1,89,78332,
104.894,,Surface,5,Image 1,89,78333,
116.464,,Surface,5,Image 1,89,78334,
98.9355,,Surface,5,Image 1,89,78335,
101.498,,Surface,5,Image 1,89,78336,
104.67,,Surface,5,Image 1,89,78337,
134.444,,Surface,5,Image 1,89,78338,
102.917,,Surface,5,Image 1,89,78339,
85.3282,,Surface,5,Image 1,89,78340,
91.8638,,Surface,5,Image 1,89,78341,
109.665,,Surface,5,Image 1,89,78342,
98.5434,,Surface,5,Image 1,89,78343,
101.912,,Surface,5,Image 1,89,78344,
107.86,,Surface,5,Image 1,89,78345,
93.3113,,Surface,5,Image 1,89,78346,
109.641,,Surface,5,Image 1,89,78347,
119.303,,Surface,5,Image 1,89,78348,
93.448,,Surface,5,Image 1,90,78349,
98.2072,,Surface,5,Image 1,90,78350,
107.103,,Surface,5,Image 1,90,78351,
87.8496,,Surface,5,Image 1,90,78352,
98.8331,,Surface,5,Image 1,90,78353,
102.306,,Surface,5,Image 1,90,78354,
94.6689,,Surface,5,Image 1,90,78355,
110.825,,Surface,5,Image 1,90,78356,
116.92,,Surface,5,Image 1,90,78357,
124.2,,Surface,5,Image 1,90,78358,
130.53,,Surface,5,Image 1,90,78359,
102.232,,Surface,5,Image 1,90,78360,
96.0864,,Surface,5,Image 1,90,78361,
94.3518,,Surface,5,Image 1,90,78362,
105.5,,Surface,5,Image 1,90,78363,
91.0256,,Surface,5,Image 1,90,78364,
126.61,,Surface,5,Image 1,90,78365,
124.601,,Surface,5,Image 1,90,78366,
112.804,,Surface,5,Image 1,90,78367,
118.889,,Surface,5,Image 1,90,78368,
103.267,,Surface,5,Image 1,90,78369,
99.7231,,Surface,5,Image 1,90,78370,
135.697,,Surface,5,Image 1,90,78371,
106.389,,Surface,5,Image 1,90,78372,
104.509,,Surface,5,Image 1,90,78373,
92.1955,,Surface,5,Image 1,90,78374,
111.369,,Surface,5,Image 1,90,78375,
97.7791,,Surface,5,Image 1,90,78376,
109.081,,Surface,5,Image 1,90,78377,
113.945,,Surface,5,Image 1,90,78378,
110.535,,Surface,5,Image 1,90,78379,
100.748,,Surface,5,Image 1,90,78380,
94.8021,,Surface,5,Image 1,90,78381,
92.2692,,Surface,5,Image 1,91,78382,
101.166,,Surface,5,Image 1,91,78383,
110.262,,Surface,5,Image 1,91,78384,
99.623,,Surface,5,Image 1,91,78385,
95.0328,,Surface,5,Image 1,91,78386,
103.034,,Surface,5,Image 1,91,78387,
118.142,,Surface,5,Image 1,91,78388,
94.0981,,Surface,5,Image 1,91,78389,
122.101,,Surface,5,Image 1,91,78390,
109.57,,Surface,5,Image 1,91,78391,
118.78,,Surface,5,Image 1,91,78392,
121.775,,Surface,5,Image 1,91,78393,
104.095,,Surface,5,Image 1,91,78394,
129.082,,Surface,5,Image 1,91,78395,
93.9578,,Surface,5,Image 1,91,78396,
95.1673,,Surface,5,Image 1,91,78397,
106.456,,Surface,5,Image 1,91,78398,
121.774,,Surface,5,Image 1,91,78399,
104.21,,Surface,5,Image 1,91,78400,
91.1782,,Surface,5,Image 1,91,78401,
116.706,,Surface,5,Image 1,91,78402,
103.951,,Surface,5,Image 1,91,78403,
115.169,,Surface,5,Image 1,91,78404,
112.818,,Surface,5,Image 1,91,78405,
94.9485,,Surface,5,Image 1,91,78406,
132.109,,Surface,5,Image 1,91,78407,
103.15,,Surface,5,Image 1,91,78408,
91.8476,,Surface,5,Image 1,91,78409,
110.328,,Surface,5,Image 1,91,78410,
100.854,,Surface,5,Image 1,91,78411,
109.082,,Surface,5,Image 1,91,78412,
101.379,,Surface,5,Image 1,91,78413,
109.73,,Surface,5,Image 1,91,78414,
93.9456,,Surface,5,Image 1,91,78415,
112.252,,Surface,5,Image 1,91,78416,
100.893,,Surface,5,Image 1,92,78417,
106.128,,Surface,5,Image 1,92,78418,
93.7033,,Surface,5,Image 1,92,78419,
100.76,,Surface,5,Image 1,92,78420,
99.0702,,Surface,5,Image 1,92,78421,
88.2673,,Surface,5,Image 1,92,78422,
93.3482,,Surface,5,Image 1,92,78423,
109.011,,Surface,5,Image 1,92,78424,
116.384,,Surface,5,Image 1,92,78425,
122.427,,Surface,5,Image 1,92,78426,
99.0655,,Surface,5,Image 1,92,78427,
129.739,,Surface,5,Image 1,92,78428,
104.637,,Surface,5,Image 1,92,78429,
95.6429,,Surface,5,Image 1,92,78430,
93.6441,,Surface,5,Image 1,92,78431,
108.446,,Surface,5,Image 1,92,78432,
123.22,,Surface,5,Image 1,92,78433,
108.248,,Surface,5,Image 1,92,78434,
92.6938,,Surface,5,Image 1,92,78435,
110.168,,Surface,5,Image 1,92,78436,
103.548,,Surface,5,Image 1,92,78437,
116.614,,Surface,5,Image 1,92,78438,
99.506,,Surface,5,Image 1,92,78439,
113.007,,Surface,5,Image 1,92,78440,
104.193,,Surface,5,Image 1,92,78441,
137.865,,Surface,5,Image 1,92,78442,
89.6801,,Surface,5,Image 1,92,78443,
100.618,,Surface,5,Image 1,92,78444,
113.214,,Surface,5,Image 1,92,78445,
106.524,,Surface,5,Image 1,92,78446,
107.578,,Surface,5,Image 1,92,78447,
99.0375,,Surface,5,Image 1,92,78448,
92.9697,,Surface,5,Image 1,92,78449,
114.287,,Surface,5,Image 1,92,78450,
106.714,,Surface,5,Image 1,93,78451,
99.7832,,Surface,5,Image 1,93,78452,
91.4701,,Surface,5,Image 1,93,78453,
90.807,,Surface,5,Image 1,93,78454,
99.9443,,Surface,5,Image 1,93,78455,
103.805,,Surface,5,Image 1,93,78456,
97.3888,,Surface,5,Image 1,93,78457,
111.613,,Surface,5,Image 1,93,78458,
114.214,,Surface,5,Image 1,93,78459,
114.676,,Surface,5,Image 1,93,78460,
128.7,,Surface,5,Image 1,93,78461,
97,,Surface,5,Image 1,93,78462,
134.196,,Surface,5,Image 1,93,78463,
93.4056,,Surface,5,Image 1,93,78464,
95.2254,,Surface,5,Image 1,93,78465,
103.172,,Surface,5,Image 1,93,78466,
122.339,,Surface,5,Image 1,93,78467,
86.544,,Surface,5,Image 1,93,78468,
115.256,,Surface,5,Image 1,93,78469,
96.3024,,Surface,5,Image 1,93,78470,
123.774,,Surface,5,Image 1,93,78471,
102.497,,Surface,5,Image 1,93,78472,
118.549,,Surface,5,Image 1,93,78473,
109.953,,Surface,5,Image 1,93,78474,
118.325,,Surface,5,Image 1,93,78475,
136.152,,Surface,5,Image 1,93,78476,
105.33,,Surface,5,Image 1,93,78477,
91.6489,,Surface,5,Image 1,93,78478,
99.3449,,Surface,5,Image 1,93,78479,
113.866,,Surface,5,Image 1,93,78480,
104.367,,Surface,5,Image 1,93,78481,
107.198,,Surface,5,Image 1,93,78482,
110.112,,Surface,5,Image 1,93,78483,
95.0606,,Surface,5,Image 1,93,78484,
117.619,,Surface,5,Image 1,93,78485,
96.7515,,Surface,5,Image 1,94,78486,
97.7738,,Surface,5,Image 1,94,78487,
101.62,,Surface,5,Image 1,94,78488,
95.716,,Surface,5,Image 1,94,78489,
107.375,,Surface,5,Image 1,94,78490,
100.8,,Surface,5,Image 1,94,78491,
94.3354,,Surface,5,Image 1,94,78492,
104.775,,Surface,5,Image 1,94,78493,
116.828,,Surface,5,Image 1,94,78494,
115.26,,Surface,5,Image 1,94,78495,
126.512,,Surface,5,Image 1,94,78496,
101.999,,Surface,5,Image 1,94,78497,
132.993,,Surface,5,Image 1,94,78498,
88.5453,,Surface,5,Image 1,94,78499,
96.9626,,Surface,5,Image 1,94,78500,
91.5231,,Surface,5,Image 1,94,78501,
103.14,,Surface,5,Image 1,94,78502,
120.407,,Surface,5,Image 1,94,78503,
107.19,,Surface,5,Image 1,94,78504,
93.7203,,Surface,5,Image 1,94,78505,
91.5333,,Surface,5,Image 1,94,78506,
122.111,,Surface,5,Image 1,94,78507,
120.211,,Surface,5,Image 1,94,78508,
114.251,,Surface,5,Image 1,94,78509,
105.952,,Surface,5,Image 1,94,78510,
101.218,,Surface,5,Image 1,94,78511,
138.659,,Surface,5,Image 1,94,78512,
100.017,,Surface,5,Image 1,94,78513,
94.4521,,Surface,5,Image 1,94,78514,
100.425,,Surface,5,Image 1,94,78515,
111.713,,Surface,5,Image 1,94,78516,
109.78,,Surface,5,Image 1,94,78517,
108.972,,Surface,5,Image 1,94,78518,
100.166,,Surface,5,Image 1,94,78519,
94.4138,,Surface,5,Image 1,94,78520,
103.602,,Surface,5,Image 1,94,78521,
95.9032,,Surface,5,Image 1,95,78522,
99.247,,Surface,5,Image 1,95,78523,
104.065,,Surface,5,Image 1,95,78524,
99.4489,,Surface,5,Image 1,95,78525,
100.483,,Surface,5,Image 1,95,78526,
96.2324,,Surface,5,Image 1,95,78527,
91.0558,,Surface,5,Image 1,95,78528,
108.269,,Surface,5,Image 1,95,78529,
109.637,,Surface,5,Image 1,95,78530,
113.466,,Surface,5,Image 1,95,78531,
120.766,,Surface,5,Image 1,95,78532,
132.328,,Surface,5,Image 1,95,78533,
104.515,,Surface,5,Image 1,95,78534,
87.7275,,Surface,5,Image 1,95,78535,
90.9167,,Surface,5,Image 1,95,78536,
95.0776,,Surface,5,Image 1,95,78537,
103.579,,Surface,5,Image 1,95,78538,
117.39,,Surface,5,Image 1,95,78539,
94.6869,,Surface,5,Image 1,95,78540,
103.449,,Surface,5,Image 1,95,78541,
115.825,,Surface,5,Image 1,95,78542,
112.742,,Surface,5,Image 1,95,78543,
88.5649,,Surface,5,Image 1,95,78544,
118.971,,Surface,5,Image 1,95,78545,
95.7514,,Surface,5,Image 1,95,78546,
108.733,,Surface,5,Image 1,95,78547,
141.26,,Surface,5,Image 1,95,78548,
102.871,,Surface,5,Image 1,95,78549,
98.8522,,Surface,5,Image 1,95,78550,
93.8792,,Surface,5,Image 1,95,78551,
113.143,,Surface,5,Image 1,95,78552,
99.1379,,Surface,5,Image 1,95,78553,
108.589,,Surface,5,Image 1,95,78554,
106.798,,Surface,5,Image 1,95,78555,
93.5696,,Surface,5,Image 1,95,78556,
104.887,,Surface,5,Image 1,95,78557,
109.435,,Surface,5,Image 1,96,78558,
98.1754,,Surface,5,Image 1,96,78559,
94.1863,,Surface,5,Image 1,96,78560,
102.223,,Surface,5,Image 1,96,78561,
100.263,,Surface,5,Image 1,96,78562,
107.062,,Surface,5,Image 1,96,78563,
90.4839,,Surface,5,Image 1,96,78564,
121.518,,Surface,5,Image 1,96,78565,
110.289,,Surface,5,Image 1,96,78566,
106.184,,Surface,5,Image 1,96,78567,
125.005,,Surface,5,Image 1,96,78568,
112.191,,Surface,5,Image 1,96,78569,
133.376,,Surface,5,Image 1,96,78570,
96.3807,,Surface,5,Image 1,96,78571,
92.7773,,Surface,5,Image 1,96,78572,
102.193,,Surface,5,Image 1,96,78573,
103.656,,Surface,5,Image 1,96,78574,
123.275,,Surface,5,Image 1,96,78575,
117.339,,Surface,5,Image 1,96,78576,
98.5367,,Surface,5,Image 1,96,78577,
113.612,,Surface,5,Image 1,96,78578,
117.416,,Surface,5,Image 1,96,78579,
102.901,,Surface,5,Image 1,96,78580,
101.398,,Surface,5,Image 1,96,78581,
105.818,,Surface,5,Image 1,96,78582,
138.829,,Surface,5,Image 1,96,78583,
91.2659,,Surface,5,Image 1,96,78584,
99.2488,,Surface,5,Image 1,96,78585,
109.116,,Surface,5,Image 1,96,78586,
112.653,,Surface,5,Image 1,96,78587,
108.873,,Surface,5,Image 1,96,78588,
99.1186,,Surface,5,Image 1,96,78589,
92.2198,,Surface,5,Image 1,96,78590,
109.753,,Surface,5,Image 1,96,78591,
91.7998,,Surface,5,Image 1,97,78592,
101.761,,Surface,5,Image 1,97,78593,
104.533,,Surface,5,Image 1,97,78594,
106.858,,Surface,5,Image 1,97,78595,
109.841,,Surface,5,Image 1,97,78596,
102.964,,Surface,5,Image 1,97,78597,
96.8842,,Surface,5,Image 1,97,78598,
92.3795,,Surface,5,Image 1,97,78599,
114.457,,Surface,5,Image 1,97,78600,
117.239,,Surface,5,Image 1,97,78601,
109.502,,Surface,5,Image 1,97,78602,
135.42,,Surface,5,Image 1,97,78603,
100.398,,Surface,5,Image 1,97,78604,
113.266,,Surface,5,Image 1,97,78605,
90.0983,,Surface,5,Image 1,97,78606,
93.3454,,Surface,5,Image 1,97,78607,
102.427,,Surface,5,Image 1,97,78608,
117.652,,Surface,5,Image 1,97,78609,
109.802,,Surface,5,Image 1,97,78610,
94.2811,,Surface,5,Image 1,97,78611,
115.254,,Surface,5,Image 1,97,78612,
106.844,,Surface,5,Image 1,97,78613,
114.877,,Surface,5,Image 1,97,78614,
106.072,,Surface,5,Image 1,97,78615,
104.421,,Surface,5,Image 1,97,78616,
132.786,,Surface,5,Image 1,97,78617,
104.347,,Surface,5,Image 1,97,78618,
91.576,,Surface,5,Image 1,97,78619,
97.5147,,Surface,5,Image 1,97,78620,
104.897,,Surface,5,Image 1,97,78621,
117.412,,Surface,5,Image 1,97,78622,
107.816,,Surface,5,Image 1,97,78623,
99.5242,,Surface,5,Image 1,97,78624,
94.8773,,Surface,5,Image 1,97,78625,
111.364,,Surface,5,Image 1,97,78626,
96.5471,,Surface,5,Image 1,98,78627,
112.552,,Surface,5,Image 1,98,78628,
81.36,,Surface,5,Image 1,98,78629,
90.3256,,Surface,5,Image 1,98,78630,
90.4662,,Surface,5,Image 1,98,78631,
102.177,,Surface,5,Image 1,98,78632,
114.204,,Surface,5,Image 1,98,78633,
95.8859,,Surface,5,Image 1,98,78634,
88.677,,Surface,5,Image 1,98,78635,
109.729,,Surface,5,Image 1,98,78636,
107.677,,Surface,5,Image 1,98,78637,
107.129,,Surface,5,Image 1,98,78638,
119.3,,Surface,5,Image 1,98,78639,
111.694,,Surface,5,Image 1,98,78640,
133.59,,Surface,5,Image 1,98,78641,
91.8041,,Surface,5,Image 1,98,78642,
97.7615,,Surface,5,Image 1,98,78643,
103.105,,Surface,5,Image 1,98,78644,
117.574,,Surface,5,Image 1,98,78645,
101.489,,Surface,5,Image 1,98,78646,
98.4399,,Surface,5,Image 1,98,78647,
123.9,,Surface,5,Image 1,98,78648,
107.188,,Surface,5,Image 1,98,78649,
105.912,,Surface,5,Image 1,98,78650,
111.64,,Surface,5,Image 1,98,78651,
97.9947,,Surface,5,Image 1,98,78652,
106.259,,Surface,5,Image 1,98,78653,
103.6,,Surface,5,Image 1,98,78654,
137.022,,Surface,5,Image 1,98,78655,
89.2521,,Surface,5,Image 1,98,78656,
113.465,,Surface,5,Image 1,98,78657,
99.9815,,Surface,5,Image 1,98,78658,
105.226,,Surface,5,Image 1,98,78659,
103.215,,Surface,5,Image 1,98,78660,
108.04,,Surface,5,Image 1,98,78661,
93.0741,,Surface,5,Image 1,98,78662,
103.873,,Surface,5,Image 1,98,78663,
105.369,,Surface,5,Image 1,99,78664,
101.108,,Surface,5,Image 1,99,78665,
87.0619,,Surface,5,Image 1,99,78666,
104.891,,Surface,5,Image 1,99,78667,
103.221,,Surface,5,Image 1,99,78668,
93.5722,,Surface,5,Image 1,99,78669,
86.8643,,Surface,5,Image 1,99,78670,
111.827,,Surface,5,Image 1,99,78671,
118.418,,Surface,5,Image 1,99,78672,
102.277,,Surface,5,Image 1,99,78673,
118.383,,Surface,5,Image 1,99,78674,
109.649,,Surface,5,Image 1,99,78675,
129.038,,Surface,5,Image 1,99,78676,
95.4296,,Surface,5,Image 1,99,78677,
97.9934,,Surface,5,Image 1,99,78678,
103.933,,Surface,5,Image 1,99,78679,
105.351,,Surface,5,Image 1,99,78680,
116.379,,Surface,5,Image 1,99,78681,
99.2362,,Surface,5,Image 1,99,78682,
113.136,,Surface,5,Image 1,99,78683,
114.712,,Surface,5,Image 1,99,78684,
115.254,,Surface,5,Image 1,99,78685,
111.312,,Surface,5,Image 1,99,78686,
102.496,,Surface,5,Image 1,99,78687,
133.992,,Surface,5,Image 1,99,78688,
106.573,,Surface,5,Image 1,99,78689,
89.488,,Surface,5,Image 1,99,78690,
100.423,,Surface,5,Image 1,99,78691,
113.212,,Surface,5,Image 1,99,78692,
107.188,,Surface,5,Image 1,99,78693,
101.988,,Surface,5,Image 1,99,78694,
109.99,,Surface,5,Image 1,99,78695,
90.7867,,Surface,5,Image 1,99,78696,
101.55,,Surface,5,Image 1,99,78697,
104.626,,Surface,5,Image 1,100,78698,
102.153,,Surface,5,Image 1,100,78699,
86.2677,,Surface,5,Image 1,100,78700,
95.4655,,Surface,5,Image 1,100,78701,
97.2713,,Surface,5,Image 1,100,78702,
106.106,,Surface,5,Image 1,100,78703,
91.7879,,Surface,5,Image 1,100,78704,
124.892,,Surface,5,Image 1,100,78705,
116.247,,Surface,5,Image 1,100,78706,
109.944,,Surface,5,Image 1,100,78707,
134.819,,Surface,5,Image 1,100,78708,
118.558,,Surface,5,Image 1,100,78709,
101.458,,Surface,5,Image 1,100,78710,
96.7638,,Surface,5,Image 1,100,78711,
87.3596,,Surface,5,Image 1,100,78712,
118.107,,Surface,5,Image 1,100,78713,
104.158,,Surface,5,Image 1,100,78714,
98.1591,,Surface,5,Image 1,100,78715,
102.495,,Surface,5,Image 1,100,78716,
123.224,,Surface,5,Image 1,100,78717,
117.73,,Surface,5,Image 1,100,78718,
95.7759,,Surface,5,Image 1,100,78719,
105.534,,Surface,5,Image 1,100,78720,
99.8984,,Surface,5,Image 1,100,78721,
105.474,,Surface,5,Image 1,100,78722,
135.329,,Surface,5,Image 1,100,78723,
91.5915,,Surface,5,Image 1,100,78724,
99.399,,Surface,5,Image 1,100,78725,
109.409,,Surface,5,Image 1,100,78726,
113.462,,Surface,5,Image 1,100,78727,
106.765,,Surface,5,Image 1,100,78728,
102.695,,Surface,5,Image 1,100,78729,
94.2111,,Surface,5,Image 1,100,78730,
102.745,,Surface,5,Image 1,100,78731,
99.5035,,Surface,5,Image 1,101,78732,
100.4,,Surface,5,Image 1,101,78733,
98.8762,,Surface,5,Image 1,101,78734,
94.9172,,Surface,5,Image 1,101,78735,
91.3198,,Surface,5,Image 1,101,78736,
104.059,,Surface,5,Image 1,101,78737,
99.0285,,Surface,5,Image 1,101,78738,
95.8285,,Surface,5,Image 1,101,78739,
110.78,,Surface,5,Image 1,101,78740,
118.186,,Surface,5,Image 1,101,78741,
103.91,,Surface,5,Image 1,101,78742,
119.624,,Surface,5,Image 1,101,78743,
113.074,,Surface,5,Image 1,101,78744,
137.547,,Surface,5,Image 1,101,78745,
106.736,,Surface,5,Image 1,101,78746,
92.2437,,Surface,5,Image 1,101,78747,
81.9048,,Surface,5,Image 1,101,78748,
98.0295,,Surface,5,Image 1,101,78749,
123.454,,Surface,5,Image 1,101,78750,
102.419,,Surface,5,Image 1,101,78751,
94.867,,Surface,5,Image 1,101,78752,
117.362,,Surface,5,Image 1,101,78753,
91.2963,,Surface,5,Image 1,101,78754,
123.158,,Surface,5,Image 1,101,78755,
95.4386,,Surface,5,Image 1,101,78756,
111.754,,Surface,5,Image 1,101,78757,
132.603,,Surface,5,Image 1,101,78758,
105.348,,Surface,5,Image 1,101,78759,
90.8881,,Surface,5,Image 1,101,78760,
106.993,,Surface,5,Image 1,101,78761,
113.318,,Surface,5,Image 1,101,78762,
100.921,,Surface,5,Image 1,101,78763,
106.603,,Surface,5,Image 1,101,78764,
104.392,,Surface,5,Image 1,101,78765,
115.835,,Surface,5,Image 1,101,78766,
95.2664,,Surface,5,Image 1,101,78767,
104.744,,Surface,5,Image 1,102,78768,
107.628,,Surface,5,Image 1,102,78769,
89.8794,,Surface,5,Image 1,102,78770,
100.449,,Surface,5,Image 1,102,78771,
94.7427,,Surface,5,Image 1,102,78772,
97.0631,,Surface,5,Image 1,102,78773,
106.758,,Surface,5,Image 1,102,78774,
93.7225,,Surface,5,Image 1,102,78775,
109.626,,Surface,5,Image 1,102,78776,
132.013,,Surface,5,Image 1,102,78777,
102.423,,Surface,5,Image 1,102,78778,
111.673,,Surface,5,Image 1,102,78779,
132.414,,Surface,5,Image 1,102,78780,
120.263,,Surface,5,Image 1,102,78781,
81.1006,,Surface,5,Image 1,102,78782,
91.9848,,Surface,5,Image 1,102,78783,
103.496,,Surface,5,Image 1,102,78784,
122.276,,Surface,5,Image 1,102,78785,
99.9788,,Surface,5,Image 1,102,78786,
96.2006,,Surface,5,Image 1,102,78787,
119.94,,Surface,5,Image 1,102,78788,
106.518,,Surface,5,Image 1,102,78789,
125.01,,Surface,5,Image 1,102,78790,
114.676,,Surface,5,Image 1,102,78791,
94.5217,,Surface,5,Image 1,102,78792,
135.165,,Surface,5,Image 1,102,78793,
108.592,,Surface,5,Image 1,102,78794,
89.5472,,Surface,5,Image 1,102,78795,
108.01,,Surface,5,Image 1,102,78796,
108.412,,Surface,5,Image 1,102,78797,
116.346,,Surface,5,Image 1,102,78798,
110.012,,Surface,5,Image 1,102,78799,
100.384,,Surface,5,Image 1,102,78800,
93.1366,,Surface,5,Image 1,102,78801,
110.793,,Surface,5,Image 1,102,78802,
102.823,,Surface,5,Image 1,103,78803,
107.451,,Surface,5,Image 1,103,78804,
87.1042,,Surface,5,Image 1,103,78805,
92.8701,,Surface,5,Image 1,103,78806,
106.301,,Surface,5,Image 1,103,78807,
94.5428,,Surface,5,Image 1,103,78808,
96.8299,,Surface,5,Image 1,103,78809,
94.1633,,Surface,5,Image 1,103,78810,
108.429,,Surface,5,Image 1,103,78811,
119.385,,Surface,5,Image 1,103,78812,
115.346,,Surface,5,Image 1,103,78813,
105.005,,Surface,5,Image 1,103,78814,
111.933,,Surface,5,Image 1,103,78815,
129.167,,Surface,5,Image 1,103,78816,
103.364,,Surface,5,Image 1,103,78817,
93.9516,,Surface,5,Image 1,103,78818,
86.0515,,Surface,5,Image 1,103,78819,
87.2424,,Surface,5,Image 1,103,78820,
86.1567,,Surface,5,Image 1,103,78821,
106.956,,Surface,5,Image 1,103,78822,
121.073,,Surface,5,Image 1,103,78823,
108.274,,Surface,5,Image 1,103,78824,
101.191,,Surface,5,Image 1,103,78825,
118.53,,Surface,5,Image 1,103,78826,
112.141,,Surface,5,Image 1,103,78827,
130.05,,Surface,5,Image 1,103,78828,
113.986,,Surface,5,Image 1,103,78829,
104.549,,Surface,5,Image 1,103,78830,
133.189,,Surface,5,Image 1,103,78831,
107.272,,Surface,5,Image 1,103,78832,
104.498,,Surface,5,Image 1,103,78833,
87.4143,,Surface,5,Image 1,103,78834,
108.379,,Surface,5,Image 1,103,78835,
112.14,,Surface,5,Image 1,103,78836,
109.481,,Surface,5,Image 1,103,78837,
101.052,,Surface,5,Image 1,103,78838,
91.625,,Surface,5,Image 1,103,78839,
119.051,,Surface,5,Image 1,103,78840,
91.9102,,Surface,5,Image 1,104,78841,
106.532,,Surface,5,Image 1,104,78842,
99.7962,,Surface,5,Image 1,104,78843,
94.5895,,Surface,5,Image 1,104,78844,
88.6755,,Surface,5,Image 1,104,78845,
102.97,,Surface,5,Image 1,104,78846,
102.489,,Surface,5,Image 1,104,78847,
96.1711,,Surface,5,Image 1,104,78848,
104.458,,Surface,5,Image 1,104,78849,
108.955,,Surface,5,Image 1,104,78850,
128.186,,Surface,5,Image 1,104,78851,
101.716,,Surface,5,Image 1,104,78852,
113.395,,Surface,5,Image 1,104,78853,
113.726,,Surface,5,Image 1,104,78854,
131.183,,Surface,5,Image 1,104,78855,
102.216,,Surface,5,Image 1,104,78856,
85.5459,,Surface,5,Image 1,104,78857,
94.0661,,Surface,5,Image 1,104,78858,
83.0892,,Surface,5,Image 1,104,78859,
110.23,,Surface,5,Image 1,104,78860,
121.682,,Surface,5,Image 1,104,78861,
97.5333,,Surface,5,Image 1,104,78862,
104.472,,Surface,5,Image 1,104,78863,
111.235,,Surface,5,Image 1,104,78864,
97.1266,,Surface,5,Image 1,104,78865,
127.962,,Surface,5,Image 1,104,78866,
117.884,,Surface,5,Image 1,104,78867,
106.434,,Surface,5,Image 1,104,78868,
127.872,,Surface,5,Image 1,104,78869,
105.895,,Surface,5,Image 1,104,78870,
87.3461,,Surface,5,Image 1,104,78871,
107.569,,Surface,5,Image 1,104,78872,
115.471,,Surface,5,Image 1,104,78873,
108.297,,Surface,5,Image 1,104,78874,
102.49,,Surface,5,Image 1,104,78875,
112.375,,Surface,5,Image 1,104,78876,
92.6831,,Surface,5,Image 1,104,78877,
95.4973,,Surface,5,Image 1,105,78878,
91.6445,,Surface,5,Image 1,105,78879,
103.222,,Surface,5,Image 1,105,78880,
103.113,,Surface,5,Image 1,105,78881,
101.02,,Surface,5,Image 1,105,78882,
105.902,,Surface,5,Image 1,105,78883,
105.332,,Surface,5,Image 1,105,78884,
97.6603,,Surface,5,Image 1,105,78885,
105.386,,Surface,5,Image 1,105,78886,
132.158,,Surface,5,Image 1,105,78887,
102.188,,Surface,5,Image 1,105,78888,
111.219,,Surface,5,Image 1,105,78889,
109.229,,Surface,5,Image 1,105,78890,
134.529,,Surface,5,Image 1,105,78891,
85.8567,,Surface,5,Image 1,105,78892,
94.1536,,Surface,5,Image 1,105,78893,
81.9067,,Surface,5,Image 1,105,78894,
104.479,,Surface,5,Image 1,105,78895,
120.12,,Surface,5,Image 1,105,78896,
104.149,,Surface,5,Image 1,105,78897,
98.1373,,Surface,5,Image 1,105,78898,
107.232,,Surface,5,Image 1,105,78899,
124.981,,Surface,5,Image 1,105,78900,
96.6806,,Surface,5,Image 1,105,78901,
116.481,,Surface,5,Image 1,105,78902,
99.1534,,Surface,5,Image 1,105,78903,
129.008,,Surface,5,Image 1,105,78904,
106.078,,Surface,5,Image 1,105,78905,
110.201,,Surface,5,Image 1,105,78906,
88.1819,,Surface,5,Image 1,105,78907,
114.91,,Surface,5,Image 1,105,78908,
