
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
3093,,Surface,4,Image 1,155,80727,
3101,,Surface,4,Image 1,155,80728,
5789,,Surface,4,Image 1,155,80729,
4843,,Surface,4,Image 1,155,80730,
24943,,Surface,4,Image 1,155,80731,
15507,,Surface,4,Image 1,155,80732,
14018,,Surface,4,Image 1,155,80733,
10608,,Surface,4,Image 1,155,80734,
8707,,Surface,4,Image 1,155,80735,
17489,,Surface,4,Image 1,155,80736,
18209,,Surface,4,Image 1,155,80737,
4078,,Surface,4,Image 1,156,80738,
653,,Surface,4,Image 1,156,80739,
6525,,Surface,4,Image 1,156,80740,
12617,,Surface,4,Image 1,156,80741,
2765,,Surface,4,Image 1,156,80742,
537,,Surface,4,Image 1,156,80743,
476,,Surface,4,Image 1,156,80744,
632,,Surface,4,Image 1,156,80745,
7791,,Surface,4,Image 1,156,80746,
1182,,Surface,4,Image 1,156,80747,
10774,,Surface,4,Image 1,156,80748,
10040,,Surface,4,Image 1,156,80749,
1859,,Surface,4,Image 1,156,80750,
390,,Surface,4,Image 1,156,80751,
1071,,Surface,4,Image 1,156,80752,
23512,,Surface,4,Image 1,156,80753,
13915,,Surface,4,Image 1,156,80754,
10878,,Surface,4,Image 1,156,80755,
8434,,Surface,4,Image 1,156,80756,
10534,,Surface,4,Image 1,156,80757,
8012,,Surface,4,Image 1,156,80758,
7874,,Surface,4,Image 1,156,80759,
9946,,Surface,4,Image 1,156,80760,
4168,,Surface,4,Image 1,156,80761,
4753,,Surface,4,Image 1,156,80762,
4793,,Surface,4,Image 1,156,80763,
3265,,Surface,4,Image 1,156,80764,
5606,,Surface,4,Image 1,156,80765,
4821,,Surface,4,Image 1,156,80766,
26832,,Surface,4,Image 1,156,80767,
16120,,Surface,4,Image 1,156,80768,
14217,,Surface,4,Image 1,156,80769,
10886,,Surface,4,Image 1,156,80770,
13200,,Surface,4,Image 1,156,80771,
8563,,Surface,4,Image 1,156,80772,
17004,,Surface,4,Image 1,156,80773,
4582,,Surface,4,Image 1,157,80774,
521,,Surface,4,Image 1,157,80775,
7520,,Surface,4,Image 1,157,80776,
12066,,Surface,4,Image 1,157,80777,
757,,Surface,4,Image 1,157,80778,
527,,Surface,4,Image 1,157,80779,
562,,Surface,4,Image 1,157,80780,
8103,,Surface,4,Image 1,157,80781,
1133,,Surface,4,Image 1,157,80782,
12839,,Surface,4,Image 1,157,80783,
9281,,Surface,4,Image 1,157,80784,
574,,Surface,4,Image 1,157,80785,
21664,,Surface,4,Image 1,157,80786,
4612,,Surface,4,Image 1,157,80787,
1169,,Surface,4,Image 1,157,80788,
9423,,Surface,4,Image 1,157,80789,
10518,,Surface,4,Image 1,157,80790,
9599,,Surface,4,Image 1,157,80791,
11441,,Surface,4,Image 1,157,80792,
7990,,Surface,4,Image 1,157,80793,
2485,,Surface,4,Image 1,157,80794,
1032,,Surface,4,Image 1,157,80795,
7393,,Surface,4,Image 1,157,80796,
1393,,Surface,4,Image 1,157,80797,
10614,,Surface,4,Image 1,157,80798,
5514,,Surface,4,Image 1,157,80799,
6399,,Surface,4,Image 1,157,80800,
6122,,Surface,4,Image 1,157,80801,
3383,,Surface,4,Image 1,157,80802,
4857,,Surface,4,Image 1,157,80803,
28647,,Surface,4,Image 1,157,80804,
11038,,Surface,4,Image 1,157,80805,
17033,,Surface,4,Image 1,157,80806,
15062,,Surface,4,Image 1,157,80807,
14575,,Surface,4,Image 1,157,80808,
8841,,Surface,4,Image 1,157,80809,
1125,,Surface,4,Image 1,157,80810,
18021,,Surface,4,Image 1,157,80811,
10042,,Surface,4,Image 1,158,80812,
4216,,Surface,4,Image 1,158,80813,
563,,Surface,4,Image 1,158,80814,
11218,,Surface,4,Image 1,158,80815,
1800,,Surface,4,Image 1,158,80816,
317,,Surface,4,Image 1,158,80817,
8932,,Surface,4,Image 1,158,80818,
1295,,Surface,4,Image 1,158,80819,
11808,,Surface,4,Image 1,158,80820,
10388,,Surface,4,Image 1,158,80821,
20182,,Surface,4,Image 1,158,80822,
5421,,Surface,4,Image 1,158,80823,
1028,,Surface,4,Image 1,158,80824,
9277,,Surface,4,Image 1,158,80825,
9213,,Surface,4,Image 1,158,80826,
8006,,Surface,4,Image 1,158,80827,
12588,,Surface,4,Image 1,158,80828,
8295,,Surface,4,Image 1,158,80829,
11384,,Surface,4,Image 1,158,80830,
10153,,Surface,4,Image 1,158,80831,
4535,,Surface,4,Image 1,158,80832,
5028,,Surface,4,Image 1,158,80833,
3475,,Surface,4,Image 1,158,80834,
5818,,Surface,4,Image 1,158,80835,
4513,,Surface,4,Image 1,158,80836,
25953,,Surface,4,Image 1,158,80837,
17497,,Surface,4,Image 1,158,80838,
10639,,Surface,4,Image 1,158,80839,
15726,,Surface,4,Image 1,158,80840,
7442,,Surface,4,Image 1,158,80841,
15895,,Surface,4,Image 1,158,80842,
17568,,Surface,4,Image 1,158,80843,
4064,,Surface,4,Image 1,159,80844,
539,,Surface,4,Image 1,159,80845,
9875,,Surface,4,Image 1,159,80846,
11799,,Surface,4,Image 1,159,80847,
1123,,Surface,4,Image 1,159,80848,
7996,,Surface,4,Image 1,159,80849,
1194,,Surface,4,Image 1,159,80850,
13821,,Surface,4,Image 1,159,80851,
9573,,Surface,4,Image 1,159,80852,
9388,,Surface,4,Image 1,159,80853,
4459,,Surface,4,Image 1,159,80854,
8949,,Surface,4,Image 1,159,80855,
9774,,Surface,4,Image 1,159,80856,
11335,,Surface,4,Image 1,159,80857,
1285,,Surface,4,Image 1,159,80858,
7996,,Surface,4,Image 1,159,80859,
9230,,Surface,4,Image 1,159,80860,
7810,,Surface,4,Image 1,159,80861,
8624,,Surface,4,Image 1,159,80862,
10474,,Surface,4,Image 1,159,80863,
3606,,Surface,4,Image 1,159,80864,
2369,,Surface,4,Image 1,159,80865,
5001,,Surface,4,Image 1,159,80866,
3102,,Surface,4,Image 1,159,80867,
4122,,Surface,4,Image 1,159,80868,
26289,,Surface,4,Image 1,159,80869,
18689,,Surface,4,Image 1,159,80870,
15096,,Surface,4,Image 1,159,80871,
3717,,Surface,4,Image 1,159,80872,
10265,,Surface,4,Image 1,159,80873,
14496,,Surface,4,Image 1,159,80874,
17343,,Surface,4,Image 1,159,80875,
4630,,Surface,4,Image 1,159,80876,
559,,Surface,4,Image 1,160,80877,
1373,,Surface,4,Image 1,160,80878,
13089,,Surface,4,Image 1,160,80879,
8183,,Surface,4,Image 1,160,80880,
3320,,Surface,4,Image 1,160,80881,
489,,Surface,4,Image 1,160,80882,
8073,,Surface,4,Image 1,160,80883,
1180,,Surface,4,Image 1,160,80884,
11755,,Surface,4,Image 1,160,80885,
9763,,Surface,4,Image 1,160,80886,
10169,,Surface,4,Image 1,160,80887,
872,,Surface,4,Image 1,160,80888,
10316,,Surface,4,Image 1,160,80889,
4094,,Surface,4,Image 1,160,80890,
8524,,Surface,4,Image 1,160,80891,
11430,,Surface,4,Image 1,160,80892,
7745,,Surface,4,Image 1,160,80893,
10880,,Surface,4,Image 1,160,80894,
8775,,Surface,4,Image 1,160,80895,
10745,,Surface,4,Image 1,160,80896,
11006,,Surface,4,Image 1,160,80897,
6238,,Surface,4,Image 1,160,80898,
3172,,Surface,4,Image 1,160,80899,
5227,,Surface,4,Image 1,160,80900,
5861,,Surface,4,Image 1,160,80901,
3182,,Surface,4,Image 1,160,80902,
4168,,Surface,4,Image 1,160,80903,
25266,,Surface,4,Image 1,160,80904,
17299,,Surface,4,Image 1,160,80905,
2408,,Surface,4,Image 1,160,80906,
11361,,Surface,4,Image 1,160,80907,
15022,,Surface,4,Image 1,160,80908,
5163,,Surface,4,Image 1,160,80909,
17043,,Surface,4,Image 1,160,80910,
15912,,Surface,4,Image 1,160,80911,
3805,,Surface,4,Image 1,161,80912,
677,,Surface,4,Image 1,161,80913,
8506,,Surface,4,Image 1,161,80914,
12184,,Surface,4,Image 1,161,80915,
1736,,Surface,4,Image 1,161,80916,
428,,Surface,4,Image 1,161,80917,
1374,,Surface,4,Image 1,161,80918,
8047,,Surface,4,Image 1,161,80919,
9448,,Surface,4,Image 1,161,80920,
8205,,Surface,4,Image 1,161,80921,
8663,,Surface,4,Image 1,161,80922,
4621,,Surface,4,Image 1,161,80923,
8509,,Surface,4,Image 1,161,80924,
9755,,Surface,4,Image 1,161,80925,
11036,,Surface,4,Image 1,161,80926,
884,,Surface,4,Image 1,161,80927,
11607,,Surface,4,Image 1,161,80928,
17267,,Surface,4,Image 1,161,80929,
2620,,Surface,4,Image 1,161,80930,
10085,,Surface,4,Image 1,161,80931,
2630,,Surface,4,Image 1,161,80932,
10983,,Surface,4,Image 1,161,80933,
4281,,Surface,4,Image 1,161,80934,
4076,,Surface,4,Image 1,161,80935,
4351,,Surface,4,Image 1,161,80936,
3722,,Surface,4,Image 1,161,80937,
4657,,Surface,4,Image 1,161,80938,
18913,,Surface,4,Image 1,161,80939,
27292,,Surface,4,Image 1,161,80940,
10081,,Surface,4,Image 1,161,80941,
2220,,Surface,4,Image 1,161,80942,
15504,,Surface,4,Image 1,161,80943,
7708,,Surface,4,Image 1,161,80944,
1456,,Surface,4,Image 1,161,80945,
11952,,Surface,4,Image 1,161,80946,
18407,,Surface,4,Image 1,161,80947,
4367,,Surface,4,Image 1,162,80948,
637,,Surface,4,Image 1,162,80949,
9486,,Surface,4,Image 1,162,80950,
12519,,Surface,4,Image 1,162,80951,
1615,,Surface,4,Image 1,162,80952,
448,,Surface,4,Image 1,162,80953,
1504,,Surface,4,Image 1,162,80954,
8512,,Surface,4,Image 1,162,80955,
11976,,Surface,4,Image 1,162,80956,
9508,,Surface,4,Image 1,162,80957,
9347,,Surface,4,Image 1,162,80958,
19211,,Surface,4,Image 1,162,80959,
6298,,Surface,4,Image 1,162,80960,
817,,Surface,4,Image 1,162,80961,
11662,,Surface,4,Image 1,162,80962,
7794,,Surface,4,Image 1,162,80963,
11615,,Surface,4,Image 1,162,80964,
9139,,Surface,4,Image 1,162,80965,
1903,,Surface,4,Image 1,162,80966,
8880,,Surface,4,Image 1,162,80967,
2197,,Surface,4,Image 1,162,80968,
10365,,Surface,4,Image 1,162,80969,
3095,,Surface,4,Image 1,162,80970,
4078,,Surface,4,Image 1,162,80971,
2895,,Surface,4,Image 1,162,80972,
4563,,Surface,4,Image 1,162,80973,
38547,,Surface,4,Image 1,162,80974,
2386,,Surface,4,Image 1,162,80975,
19546,,Surface,4,Image 1,162,80976,
1508,,Surface,4,Image 1,162,80977,
13848,,Surface,4,Image 1,162,80978,
15611,,Surface,4,Image 1,162,80979,
17849,,Surface,4,Image 1,162,80980,
6194,,Surface,4,Image 1,162,80981,
3756,,Surface,4,Image 1,163,80982,
478,,Surface,4,Image 1,163,80983,
13139,,Surface,4,Image 1,163,80984,
13999,,Surface,4,Image 1,163,80985,
2366,,Surface,4,Image 1,163,80986,
646,,Surface,4,Image 1,163,80987,
1123,,Surface,4,Image 1,163,80988,
7885,,Surface,4,Image 1,163,80989,
12319,,Surface,4,Image 1,163,80990,
11267,,Surface,4,Image 1,163,80991,
5647,,Surface,4,Image 1,163,80992,
920,,Surface,4,Image 1,163,80993,
8544,,Surface,4,Image 1,163,80994,
21327,,Surface,4,Image 1,163,80995,
10791,,Surface,4,Image 1,163,80996,
7403,,Surface,4,Image 1,163,80997,
8084,,Surface,4,Image 1,163,80998,
11160,,Surface,4,Image 1,163,80999,
3090,,Surface,4,Image 1,163,81000,
9883,,Surface,4,Image 1,163,81001,
1792,,Surface,4,Image 1,163,81002,
9157,,Surface,4,Image 1,163,81003,
1769,,Surface,4,Image 1,163,81004,
2604,,Surface,4,Image 1,163,81005,
5503,,Surface,4,Image 1,163,81006,
593,,Surface,4,Image 1,163,81007,
3912,,Surface,4,Image 1,163,81008,
25917,,Surface,4,Image 1,163,81009,
16898,,Surface,4,Image 1,163,81010,
15692,,Surface,4,Image 1,163,81011,
2309,,Surface,4,Image 1,163,81012,
9586,,Surface,4,Image 1,163,81013,
2367,,Surface,4,Image 1,163,81014,
9943,,Surface,4,Image 1,163,81015,
3962,,Surface,4,Image 1,163,81016,
17370,,Surface,4,Image 1,163,81017,
11457,,Surface,4,Image 1,164,81018,
4300,,Surface,4,Image 1,164,81019,
368,,Surface,4,Image 1,164,81020,
12682,,Surface,4,Image 1,164,81021,
946,,Surface,4,Image 1,164,81022,
2048,,Surface,4,Image 1,164,81023,
8004,,Surface,4,Image 1,164,81024,
12606,,Surface,4,Image 1,164,81025,
8051,,Surface,4,Image 1,164,81026,
4121,,Surface,4,Image 1,164,81027,
9015,,Surface,4,Image 1,164,81028,
21644,,Surface,4,Image 1,164,81029,
803,,Surface,4,Image 1,164,81030,
10171,,Surface,4,Image 1,164,81031,
7535,,Surface,4,Image 1,164,81032,
12904,,Surface,4,Image 1,164,81033,
8495,,Surface,4,Image 1,164,81034,
1920,,Surface,4,Image 1,164,81035,
9730,,Surface,4,Image 1,164,81036,
2567,,Surface,4,Image 1,164,81037,
8207,,Surface,4,Image 1,164,81038,
2015,,Surface,4,Image 1,164,81039,
3211,,Surface,4,Image 1,164,81040,
2633,,Surface,4,Image 1,164,81041,
4195,,Surface,4,Image 1,164,81042,
26818,,Surface,4,Image 1,164,81043,
10698,,Surface,4,Image 1,164,81044,
16614,,Surface,4,Image 1,164,81045,
15739,,Surface,4,Image 1,164,81046,
2188,,Surface,4,Image 1,164,81047,
3523,,Surface,4,Image 1,164,81048,
15933,,Surface,4,Image 1,164,81049,
16058,,Surface,4,Image 1,164,81050,
12402,,Surface,4,Image 1,165,81051,
11546,,Surface,4,Image 1,165,81052,
3532,,Surface,4,Image 1,165,81053,
560,,Surface,4,Image 1,165,81054,
511,,Surface,4,Image 1,165,81055,
1829,,Surface,4,Image 1,165,81056,
584,,Surface,4,Image 1,165,81057,
7706,,Surface,4,Image 1,165,81058,
863,,Surface,4,Image 1,165,81059,
10798,,Surface,4,Image 1,165,81060,
11017,,Surface,4,Image 1,165,81061,
7553,,Surface,4,Image 1,165,81062,
4269,,Surface,4,Image 1,165,81063,
873,,Surface,4,Image 1,165,81064,
8405,,Surface,4,Image 1,165,81065,
10185,,Surface,4,Image 1,165,81066,
10439,,Surface,4,Image 1,165,81067,
11886,,Surface,4,Image 1,165,81068,
16207,,Surface,4,Image 1,165,81069,
2509,,Surface,4,Image 1,165,81070,
9152,,Surface,4,Image 1,165,81071,
2603,,Surface,4,Image 1,165,81072,
11115,,Surface,4,Image 1,165,81073,
3688,,Surface,4,Image 1,165,81074,
3371,,Surface,4,Image 1,165,81075,
6170,,Surface,4,Image 1,165,81076,
2789,,Surface,4,Image 1,165,81077,
4488,,Surface,4,Image 1,165,81078,
580,,Surface,4,Image 1,165,81079,
17752,,Surface,4,Image 1,165,81080,
27101,,Surface,4,Image 1,165,81081,
10780,,Surface,4,Image 1,165,81082,
2706,,Surface,4,Image 1,165,81083,
15605,,Surface,4,Image 1,165,81084,
15713,,Surface,4,Image 1,165,81085,
4865,,Surface,4,Image 1,165,81086,
1622,,Surface,4,Image 1,165,81087,
17383,,Surface,4,Image 1,165,81088,
3861,,Surface,4,Image 1,166,81089,
431,,Surface,4,Image 1,166,81090,
10079,,Surface,4,Image 1,166,81091,
13407,,Surface,4,Image 1,166,81092,
640,,Surface,4,Image 1,166,81093,
437,,Surface,4,Image 1,166,81094,
656,,Surface,4,Image 1,166,81095,
1289,,Surface,4,Image 1,166,81096,
11223,,Surface,4,Image 1,166,81097,
1183,,Surface,4,Image 1,166,81098,
9952,,Surface,4,Image 1,166,81099,
6828,,Surface,4,Image 1,166,81100,
10232,,Surface,4,Image 1,166,81101,
9004,,Surface,4,Image 1,166,81102,
688,,Surface,4,Image 1,166,81103,
9664,,Surface,4,Image 1,166,81104,
4061,,Surface,4,Image 1,166,81105,
10550,,Surface,4,Image 1,166,81106,
13057,,Surface,4,Image 1,166,81107,
2002,,Surface,4,Image 1,166,81108,
15087,,Surface,4,Image 1,166,81109,
11674,,Surface,4,Image 1,166,81110,
11284,,Surface,4,Image 1,166,81111,
2472,,Surface,4,Image 1,166,81112,
3552,,Surface,4,Image 1,166,81113,
3611,,Surface,4,Image 1,166,81114,
3314,,Surface,4,Image 1,166,81115,
2729,,Surface,4,Image 1,166,81116,
4378,,Surface,4,Image 1,166,81117,
27037,,Surface,4,Image 1,166,81118,
3180,,Surface,4,Image 1,166,81119,
9876,,Surface,4,Image 1,166,81120,
17539,,Surface,4,Image 1,166,81121,
14435,,Surface,4,Image 1,166,81122,
5312,,Surface,4,Image 1,166,81123,
17475,,Surface,4,Image 1,166,81124,
16288,,Surface,4,Image 1,166,81125,
11812,,Surface,4,Image 1,167,81126,
4306,,Surface,4,Image 1,167,81127,
13384,,Surface,4,Image 1,167,81128,
642,,Surface,4,Image 1,167,81129,
484,,Surface,4,Image 1,167,81130,
480,,Surface,4,Image 1,167,81131,
1230,,Surface,4,Image 1,167,81132,
11623,,Surface,4,Image 1,167,81133,
11070,,Surface,4,Image 1,167,81134,
8947,,Surface,4,Image 1,167,81135,
4346,,Surface,4,Image 1,167,81136,
22554,,Surface,4,Image 1,167,81137,
701,,Surface,4,Image 1,167,81138,
9261,,Surface,4,Image 1,167,81139,
10721,,Surface,4,Image 1,167,81140,
1302,,Surface,4,Image 1,167,81141,
7114,,Surface,4,Image 1,167,81142,
12296,,Surface,4,Image 1,167,81143,
7163,,Surface,4,Image 1,167,81144,
1803,,Surface,4,Image 1,167,81145,
10316,,Surface,4,Image 1,167,81146,
7950,,Surface,4,Image 1,167,81147,
1709,,Surface,4,Image 1,167,81148,
1988,,Surface,4,Image 1,167,81149,
4314,,Surface,4,Image 1,167,81150,
510,,Surface,4,Image 1,167,81151,
3017,,Surface,4,Image 1,167,81152,
4566,,Surface,4,Image 1,167,81153,
26444,,Surface,4,Image 1,167,81154,
15408,,Surface,4,Image 1,167,81155,
9480,,Surface,4,Image 1,167,81156,
2420,,Surface,4,Image 1,167,81157,
16942,,Surface,4,Image 1,167,81158,
1703,,Surface,4,Image 1,167,81159,
14677,,Surface,4,Image 1,167,81160,
4305,,Surface,4,Image 1,167,81161,
16370,,Surface,4,Image 1,167,81162,
4599,,Surface,4,Image 1,168,81163,
378,,Surface,4,Image 1,168,81164,
12347,,Surface,4,Image 1,168,81165,
12312,,Surface,4,Image 1,168,81166,
857,,Surface,4,Image 1,168,81167,
629,,Surface,4,Image 1,168,81168,
936,,Surface,4,Image 1,168,81169,
13609,,Surface,4,Image 1,168,81170,
948,,Surface,4,Image 1,168,81171,
7798,,Surface,4,Image 1,168,81172,
8103,,Surface,4,Image 1,168,81173,
9878,,Surface,4,Image 1,168,81174,
8423,,Surface,4,Image 1,168,81175,
9670,,Surface,4,Image 1,168,81176,
4068,,Surface,4,Image 1,168,81177,
8973,,Surface,4,Image 1,168,81178,
15903,,Surface,4,Image 1,168,81179,
12658,,Surface,4,Image 1,168,81180,
1551,,Surface,4,Image 1,168,81181,
2908,,Surface,4,Image 1,168,81182,
22155,,Surface,4,Image 1,168,81183,
6080,,Surface,4,Image 1,168,81184,
4309,,Surface,4,Image 1,168,81185,
2748,,Surface,4,Image 1,168,81186,
3254,,Surface,4,Image 1,168,81187,
4627,,Surface,4,Image 1,168,81188,
29161,,Surface,4,Image 1,168,81189,
10045,,Surface,4,Image 1,168,81190,
2793,,Surface,4,Image 1,168,81191,
17208,,Surface,4,Image 1,168,81192,
14855,,Surface,4,Image 1,168,81193,
16440,,Surface,4,Image 1,168,81194,
5158,,Surface,4,Image 1,168,81195,
15605,,Surface,4,Image 1,168,81196,
12435,,Surface,4,Image 1,169,81197,
10664,,Surface,4,Image 1,169,81198,
4091,,Surface,4,Image 1,169,81199,
876,,Surface,4,Image 1,169,81200,
549,,Surface,4,Image 1,169,81201,
920,,Surface,4,Image 1,169,81202,
1008,,Surface,4,Image 1,169,81203,
1616,,Surface,4,Image 1,169,81204,
11377,,Surface,4,Image 1,169,81205,
10351,,Surface,4,Image 1,169,81206,
9061,,Surface,4,Image 1,169,81207,
5103,,Surface,4,Image 1,169,81208,
899,,Surface,4,Image 1,169,81209,
8708,,Surface,4,Image 1,169,81210,
22852,,Surface,4,Image 1,169,81211,
11775,,Surface,4,Image 1,169,81212,
15078,,Surface,4,Image 1,169,81213,
11798,,Surface,4,Image 1,169,81214,
1706,,Surface,4,Image 1,169,81215,
1705,,Surface,4,Image 1,169,81216,
3590,,Surface,4,Image 1,169,81217,
18051,,Surface,4,Image 1,169,81218,
2213,,Surface,4,Image 1,169,81219,
4794,,Surface,4,Image 1,169,81220,
3198,,Surface,4,Image 1,169,81221,
4810,,Surface,4,Image 1,169,81222,
29933,,Surface,4,Image 1,169,81223,
18322,,Surface,4,Image 1,169,81224,
2473,,Surface,4,Image 1,169,81225,
10478,,Surface,4,Image 1,169,81226,
16021,,Surface,4,Image 1,169,81227,
15163,,Surface,4,Image 1,169,81228,
5536,,Surface,4,Image 1,169,81229,
16973,,Surface,4,Image 1,169,81230,
4305,,Surface,4,Image 1,170,81231,
648,,Surface,4,Image 1,170,81232,
12021,,Surface,4,Image 1,170,81233,
14059,,Surface,4,Image 1,170,81234,
795,,Surface,4,Image 1,170,81235,
1745,,Surface,4,Image 1,170,81236,
1176,,Surface,4,Image 1,170,81237,
10159,,Surface,4,Image 1,170,81238,
9509,,Surface,4,Image 1,170,81239,
10594,,Surface,4,Image 1,170,81240,
22717,,Surface,4,Image 1,170,81241,
4228,,Surface,4,Image 1,170,81242,
874,,Surface,4,Image 1,170,81243,
8390,,Surface,4,Image 1,170,81244,
12459,,Surface,4,Image 1,170,81245,
12512,,Surface,4,Image 1,170,81246,
15428,,Surface,4,Image 1,170,81247,
9213,,Surface,4,Image 1,170,81248,
3710,,Surface,4,Image 1,170,81249,
7590,,Surface,4,Image 1,170,81250,
1537,,Surface,4,Image 1,170,81251,
4400,,Surface,4,Image 1,170,81252,
599,,Surface,4,Image 1,170,81253,
2458,,Surface,4,Image 1,170,81254,
5571,,Surface,4,Image 1,170,81255,
26508,,Surface,4,Image 1,170,81256,
16714,,Surface,4,Image 1,170,81257,
9563,,Surface,4,Image 1,170,81258,
1658,,Surface,4,Image 1,170,81259,
2872,,Surface,4,Image 1,170,81260,
14217,,Surface,4,Image 1,170,81261,
5049,,Surface,4,Image 1,170,81262,
12804,,Surface,4,Image 1,170,81263,
16575,,Surface,4,Image 1,170,81264,
9613,,Surface,4,Image 1,171,81265,
1334,,Surface,4,Image 1,171,81266,
3940,,Surface,4,Image 1,171,81267,
719,,Surface,4,Image 1,171,81268,
13967,,Surface,4,Image 1,171,81269,
537,,Surface,4,Image 1,171,81270,
494,,Surface,4,Image 1,171,81271,
8660,,Surface,4,Image 1,171,81272,
1798,,Surface,4,Image 1,171,81273,
10679,,Surface,4,Image 1,171,81274,
10238,,Surface,4,Image 1,171,81275,
9223,,Surface,4,Image 1,171,81276,
22581,,Surface,4,Image 1,171,81277,
5031,,Surface,4,Image 1,171,81278,
648,,Surface,4,Image 1,171,81279,
13445,,Surface,4,Image 1,171,81280,
12332,,Surface,4,Image 1,171,81281,
1507,,Surface,4,Image 1,171,81282,
14563,,Surface,4,Image 1,171,81283,
7442,,Surface,4,Image 1,171,81284,
7836,,Surface,4,Image 1,171,81285,
1281,,Surface,4,Image 1,171,81286,
1622,,Surface,4,Image 1,171,81287,
4987,,Surface,4,Image 1,171,81288,
2544,,Surface,4,Image 1,171,81289,
677,,Surface,4,Image 1,171,81290,
5387,,Surface,4,Image 1,171,81291,
28186,,Surface,4,Image 1,171,81292,
2068,,Surface,4,Image 1,171,81293,
16761,,Surface,4,Image 1,171,81294,
14445,,Surface,4,Image 1,171,81295,
2598,,Surface,4,Image 1,171,81296,
9645,,Surface,4,Image 1,171,81297,
3965,,Surface,4,Image 1,171,81298,
13287,,Surface,4,Image 1,171,81299,
18572,,Surface,4,Image 1,171,81300,
14184,,Surface,4,Image 1,172,81301,
9251,,Surface,4,Image 1,172,81302,
638,,Surface,4,Image 1,172,81303,
4152,,Surface,4,Image 1,172,81304,
658,,Surface,4,Image 1,172,81305,
1211,,Surface,4,Image 1,172,81306,
1414,,Surface,4,Image 1,172,81307,
7895,,Surface,4,Image 1,172,81308,
9556,,Surface,4,Image 1,172,81309,
9589,,Surface,4,Image 1,172,81310,
21579,,Surface,4,Image 1,172,81311,
5751,,Surface,4,Image 1,172,81312,
697,,Surface,4,Image 1,172,81313,
8980,,Surface,4,Image 1,172,81314,
11915,,Surface,4,Image 1,172,81315,
12637,,Surface,4,Image 1,172,81316,
2698,,Surface,4,Image 1,172,81317,
16481,,Surface,4,Image 1,172,81318,
9495,,Surface,4,Image 1,172,81319,
8212,,Surface,4,Image 1,172,81320,
1159,,Surface,4,Image 1,172,81321,
1885,,Surface,4,Image 1,172,81322,
2962,,Surface,4,Image 1,172,81323,
532,,Surface,4,Image 1,172,81324,
3069,,Surface,4,Image 1,172,81325,
697,,Surface,4,Image 1,172,81326,
5537,,Surface,4,Image 1,172,81327,
25728,,Surface,4,Image 1,172,81328,
2707,,Surface,4,Image 1,172,81329,
16607,,Surface,4,Image 1,172,81330,
14283,,Surface,4,Image 1,172,81331,
10251,,Surface,4,Image 1,172,81332,
2514,,Surface,4,Image 1,172,81333,
4684,,Surface,4,Image 1,172,81334,
11503,,Surface,4,Image 1,172,81335,
15835,,Surface,4,Image 1,172,81336,
4567,,Surface,4,Image 1,173,81337,
723,,Surface,4,Image 1,173,81338,
1100,,Surface,4,Image 1,173,81339,
11170,,Surface,4,Image 1,173,81340,
11354,,Surface,4,Image 1,173,81341,
1314,,Surface,4,Image 1,173,81342,
7903,,Surface,4,Image 1,173,81343,
1050,,Surface,4,Image 1,173,81344,
9328,,Surface,4,Image 1,173,81345,
7660,,Surface,4,Image 1,173,81346,
21262,,Surface,4,Image 1,173,81347,
6209,,Surface,4,Image 1,173,81348,
9377,,Surface,4,Image 1,173,81349,
10999,,Surface,4,Image 1,173,81350,
13896,,Surface,4,Image 1,173,81351,
15444,,Surface,4,Image 1,173,81352,
2192,,Surface,4,Image 1,173,81353,
5827,,Surface,4,Image 1,173,81354,
9373,,Surface,4,Image 1,173,81355,
2108,,Surface,4,Image 1,173,81356,
3501,,Surface,4,Image 1,173,81357,
4723,,Surface,4,Image 1,173,81358,
2905,,Surface,4,Image 1,173,81359,
5416,,Surface,4,Image 1,173,81360,
820,,Surface,4,Image 1,173,81361,
25214,,Surface,4,Image 1,173,81362,
9382,,Surface,4,Image 1,173,81363,
2353,,Surface,4,Image 1,173,81364,
2208,,Surface,4,Image 1,173,81365,
17146,,Surface,4,Image 1,173,81366,
15394,,Surface,4,Image 1,173,81367,
5207,,Surface,4,Image 1,173,81368,
13144,,Surface,4,Image 1,173,81369,
16757,,Surface,4,Image 1,173,81370,
13326,,Surface,4,Image 1,174,81371,
936,,Surface,4,Image 1,174,81372,
3772,,Surface,4,Image 1,174,81373,
716,,Surface,4,Image 1,174,81374,
14189,,Surface,4,Image 1,174,81375,
1102,,Surface,4,Image 1,174,81376,
8232,,Surface,4,Image 1,174,81377,
1528,,Surface,4,Image 1,174,81378,
10479,,Surface,4,Image 1,174,81379,
7819,,Surface,4,Image 1,174,81380,
5091,,Surface,4,Image 1,174,81381,
8612,,Surface,4,Image 1,174,81382,
625,,Surface,4,Image 1,174,81383,
20438,,Surface,4,Image 1,174,81384,
12501,,Surface,4,Image 1,174,81385,
10223,,Surface,4,Image 1,174,81386,
14880,,Surface,4,Image 1,174,81387,
2225,,Surface,4,Image 1,174,81388,
8954,,Surface,4,Image 1,174,81389,
9031,,Surface,4,Image 1,174,81390,
1711,,Surface,4,Image 1,174,81391,
3652,,Surface,4,Image 1,174,81392,
2845,,Surface,4,Image 1,174,81393,
