
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
222778,,Surface,5,Image 1,44,76716,
294276,,Surface,5,Image 1,44,76717,
181361,,Surface,5,Image 1,44,76718,
333675,,Surface,5,Image 1,44,76719,
22517,,Surface,5,Image 1,44,76720,
503131,,Surface,5,Image 1,44,76721,
25991,,Surface,5,Image 1,45,76722,
159342,,Surface,5,Image 1,45,76723,
211632,,Surface,5,Image 1,45,76724,
169034,,Surface,5,Image 1,45,76725,
101112,,Surface,5,Image 1,45,76726,
35804,,Surface,5,Image 1,45,76727,
14120,,Surface,5,Image 1,45,76728,
35385,,Surface,5,Image 1,45,76729,
227312,,Surface,5,Image 1,45,76730,
241967,,Surface,5,Image 1,45,76731,
217954,,Surface,5,Image 1,45,76732,
24258,,Surface,5,Image 1,45,76733,
298613,,Surface,5,Image 1,45,76734,
330877,,Surface,5,Image 1,45,76735,
190481,,Surface,5,Image 1,45,76736,
229973,,Surface,5,Image 1,45,76737,
133468,,Surface,5,Image 1,45,76738,
114001,,Surface,5,Image 1,45,76739,
279910,,Surface,5,Image 1,45,76740,
161224,,Surface,5,Image 1,45,76741,
112973,,Surface,5,Image 1,45,76742,
44449,,Surface,5,Image 1,45,76743,
52671,,Surface,5,Image 1,45,76744,
164144,,Surface,5,Image 1,45,76745,
24329,,Surface,5,Image 1,45,76746,
68516,,Surface,5,Image 1,45,76747,
82683,,Surface,5,Image 1,45,76748,
135727,,Surface,5,Image 1,45,76749,
408082,,Surface,5,Image 1,45,76750,
397276,,Surface,5,Image 1,45,76751,
204234,,Surface,5,Image 1,45,76752,
300584,,Surface,5,Image 1,45,76753,
180767,,Surface,5,Image 1,45,76754,
327614,,Surface,5,Image 1,45,76755,
28913,,Surface,5,Image 1,45,76756,
499509,,Surface,5,Image 1,45,76757,
104947,,Surface,5,Image 1,46,76758,
38772,,Surface,5,Image 1,46,76759,
167439,,Surface,5,Image 1,46,76760,
232653,,Surface,5,Image 1,46,76761,
21737,,Surface,5,Image 1,46,76762,
155913,,Surface,5,Image 1,46,76763,
24137,,Surface,5,Image 1,46,76764,
30282,,Surface,5,Image 1,46,76765,
12232,,Surface,5,Image 1,46,76766,
227874,,Surface,5,Image 1,46,76767,
239311,,Surface,5,Image 1,46,76768,
289121,,Surface,5,Image 1,46,76769,
216930,,Surface,5,Image 1,46,76770,
22126,,Surface,5,Image 1,46,76771,
327066,,Surface,5,Image 1,46,76772,
191174,,Surface,5,Image 1,46,76773,
221485,,Surface,5,Image 1,46,76774,
116277,,Surface,5,Image 1,46,76775,
132937,,Surface,5,Image 1,46,76776,
154010,,Surface,5,Image 1,46,76777,
273835,,Surface,5,Image 1,46,76778,
50734,,Surface,5,Image 1,46,76779,
112314,,Surface,5,Image 1,46,76780,
45818,,Surface,5,Image 1,46,76781,
140490,,Surface,5,Image 1,46,76782,
24403,,Surface,5,Image 1,46,76783,
59582,,Surface,5,Image 1,46,76784,
83005,,Surface,5,Image 1,46,76785,
136503,,Surface,5,Image 1,46,76786,
407513,,Surface,5,Image 1,46,76787,
399849,,Surface,5,Image 1,46,76788,
206011,,Surface,5,Image 1,46,76789,
325180,,Surface,5,Image 1,46,76790,
298908,,Surface,5,Image 1,46,76791,
172265,,Surface,5,Image 1,46,76792,
31474,,Surface,5,Image 1,46,76793,
482746,,Surface,5,Image 1,46,76794,
31284,,Surface,5,Image 1,47,76795,
26019,,Surface,5,Image 1,47,76796,
159881,,Surface,5,Image 1,47,76797,
22531,,Surface,5,Image 1,47,76798,
215769,,Surface,5,Image 1,47,76799,
160002,,Surface,5,Image 1,47,76800,
101081,,Surface,5,Image 1,47,76801,
42305,,Surface,5,Image 1,47,76802,
218196,,Surface,5,Image 1,47,76803,
228758,,Surface,5,Image 1,47,76804,
218961,,Surface,5,Image 1,47,76805,
289203,,Surface,5,Image 1,47,76806,
330309,,Surface,5,Image 1,47,76807,
24203,,Surface,5,Image 1,47,76808,
192406,,Surface,5,Image 1,47,76809,
135599,,Surface,5,Image 1,47,76810,
235587,,Surface,5,Image 1,47,76811,
109372,,Surface,5,Image 1,47,76812,
156001,,Surface,5,Image 1,47,76813,
124866,,Surface,5,Image 1,47,76814,
259991,,Surface,5,Image 1,47,76815,
46965,,Surface,5,Image 1,47,76816,
45702,,Surface,5,Image 1,47,76817,
151383,,Surface,5,Image 1,47,76818,
88265,,Surface,5,Image 1,47,76819,
24005,,Surface,5,Image 1,47,76820,
60532,,Surface,5,Image 1,47,76821,
142166,,Surface,5,Image 1,47,76822,
410836,,Surface,5,Image 1,47,76823,
389022,,Surface,5,Image 1,47,76824,
226236,,Surface,5,Image 1,47,76825,
303737,,Surface,5,Image 1,47,76826,
332601,,Surface,5,Image 1,47,76827,
157991,,Surface,5,Image 1,47,76828,
30102,,Surface,5,Image 1,47,76829,
486222,,Surface,5,Image 1,47,76830,
32102,,Surface,5,Image 1,48,76831,
21473,,Surface,5,Image 1,48,76832,
153171,,Surface,5,Image 1,48,76833,
24351,,Surface,5,Image 1,48,76834,
225793,,Surface,5,Image 1,48,76835,
165390,,Surface,5,Image 1,48,76836,
96623,,Surface,5,Image 1,48,76837,
40555,,Surface,5,Image 1,48,76838,
216142,,Surface,5,Image 1,48,76839,
220336,,Surface,5,Image 1,48,76840,
216229,,Surface,5,Image 1,48,76841,
292404,,Surface,5,Image 1,48,76842,
23418,,Surface,5,Image 1,48,76843,
318292,,Surface,5,Image 1,48,76844,
201253,,Surface,5,Image 1,48,76845,
238261,,Surface,5,Image 1,48,76846,
131051,,Surface,5,Image 1,48,76847,
111485,,Surface,5,Image 1,48,76848,
149725,,Surface,5,Image 1,48,76849,
118453,,Surface,5,Image 1,48,76850,
264767,,Surface,5,Image 1,48,76851,
42739,,Surface,5,Image 1,48,76852,
42123,,Surface,5,Image 1,48,76853,
150044,,Surface,5,Image 1,48,76854,
24580,,Surface,5,Image 1,48,76855,
53203,,Surface,5,Image 1,48,76856,
83866,,Surface,5,Image 1,48,76857,
141587,,Surface,5,Image 1,48,76858,
413828,,Surface,5,Image 1,48,76859,
381010,,Surface,5,Image 1,48,76860,
212778,,Surface,5,Image 1,48,76861,
296909,,Surface,5,Image 1,48,76862,
329552,,Surface,5,Image 1,48,76863,
154720,,Surface,5,Image 1,48,76864,
31229,,Surface,5,Image 1,48,76865,
484969,,Surface,5,Image 1,48,76866,
226162,,Surface,5,Image 1,49,76867,
34704,,Surface,5,Image 1,49,76868,
50478,,Surface,5,Image 1,49,76869,
28546,,Surface,5,Image 1,49,76870,
147659,,Surface,5,Image 1,49,76871,
232651,,Surface,5,Image 1,49,76872,
160290,,Surface,5,Image 1,49,76873,
94982,,Surface,5,Image 1,49,76874,
38180,,Surface,5,Image 1,49,76875,
225039,,Surface,5,Image 1,49,76876,
220665,,Surface,5,Image 1,49,76877,
23523,,Surface,5,Image 1,49,76878,
311486,,Surface,5,Image 1,49,76879,
316770,,Surface,5,Image 1,49,76880,
199467,,Surface,5,Image 1,49,76881,
226595,,Surface,5,Image 1,49,76882,
112464,,Surface,5,Image 1,49,76883,
143239,,Surface,5,Image 1,49,76884,
103781,,Surface,5,Image 1,49,76885,
144669,,Surface,5,Image 1,49,76886,
260757,,Surface,5,Image 1,49,76887,
48845,,Surface,5,Image 1,49,76888,
36313,,Surface,5,Image 1,49,76889,
151761,,Surface,5,Image 1,49,76890,
22565,,Surface,5,Image 1,49,76891,
58565,,Surface,5,Image 1,49,76892,
86126,,Surface,5,Image 1,49,76893,
143433,,Surface,5,Image 1,49,76894,
403025,,Surface,5,Image 1,49,76895,
388711,,Surface,5,Image 1,49,76896,
194118,,Surface,5,Image 1,49,76897,
295018,,Surface,5,Image 1,49,76898,
154347,,Surface,5,Image 1,49,76899,
326193,,Surface,5,Image 1,49,76900,
489869,,Surface,5,Image 1,49,76901,
30063,,Surface,5,Image 1,49,76902,
234528,,Surface,5,Image 1,50,76903,
27183,,Surface,5,Image 1,50,76904,
37801,,Surface,5,Image 1,50,76905,
25855,,Surface,5,Image 1,50,76906,
138573,,Surface,5,Image 1,50,76907,
233787,,Surface,5,Image 1,50,76908,
160588,,Surface,5,Image 1,50,76909,
93612,,Surface,5,Image 1,50,76910,
38622,,Surface,5,Image 1,50,76911,
229256,,Surface,5,Image 1,50,76912,
22780,,Surface,5,Image 1,50,76913,
312008,,Surface,5,Image 1,50,76914,
220602,,Surface,5,Image 1,50,76915,
303352,,Surface,5,Image 1,50,76916,
189094,,Surface,5,Image 1,50,76917,
141870,,Surface,5,Image 1,50,76918,
225400,,Surface,5,Image 1,50,76919,
116769,,Surface,5,Image 1,50,76920,
150235,,Surface,5,Image 1,50,76921,
104471,,Surface,5,Image 1,50,76922,
249991,,Surface,5,Image 1,50,76923,
47578,,Surface,5,Image 1,50,76924,
38730,,Surface,5,Image 1,50,76925,
152118,,Surface,5,Image 1,50,76926,
22160,,Surface,5,Image 1,50,76927,
63936,,Surface,5,Image 1,50,76928,
85501,,Surface,5,Image 1,50,76929,
139357,,Surface,5,Image 1,50,76930,
398884,,Surface,5,Image 1,50,76931,
394322,,Surface,5,Image 1,50,76932,
185077,,Surface,5,Image 1,50,76933,
300629,,Surface,5,Image 1,50,76934,
164810,,Surface,5,Image 1,50,76935,
319324,,Surface,5,Image 1,50,76936,
496295,,Surface,5,Image 1,50,76937,
36735,,Surface,5,Image 1,50,76938,
35059,,Surface,5,Image 1,51,76939,
17614,,Surface,5,Image 1,51,76940,
153094,,Surface,5,Image 1,51,76941,
231709,,Surface,5,Image 1,51,76942,
151744,,Surface,5,Image 1,51,76943,
96317,,Surface,5,Image 1,51,76944,
39255,,Surface,5,Image 1,51,76945,
29731,,Surface,5,Image 1,51,76946,
229174,,Surface,5,Image 1,51,76947,
220242,,Surface,5,Image 1,51,76948,
22796,,Surface,5,Image 1,51,76949,
218627,,Surface,5,Image 1,51,76950,
294131,,Surface,5,Image 1,51,76951,
308323,,Surface,5,Image 1,51,76952,
199556,,Surface,5,Image 1,51,76953,
235286,,Surface,5,Image 1,51,76954,
109877,,Surface,5,Image 1,51,76955,
137249,,Surface,5,Image 1,51,76956,
159504,,Surface,5,Image 1,51,76957,
107047,,Surface,5,Image 1,51,76958,
247043,,Surface,5,Image 1,51,76959,
45261,,Surface,5,Image 1,51,76960,
42533,,Surface,5,Image 1,51,76961,
147611,,Surface,5,Image 1,51,76962,
88850,,Surface,5,Image 1,51,76963,
43427,,Surface,5,Image 1,51,76964,
22117,,Surface,5,Image 1,51,76965,
143720,,Surface,5,Image 1,51,76966,
413453,,Surface,5,Image 1,51,76967,
390560,,Surface,5,Image 1,51,76968,
199989,,Surface,5,Image 1,51,76969,
296649,,Surface,5,Image 1,51,76970,
321048,,Surface,5,Image 1,51,76971,
171125,,Surface,5,Image 1,51,76972,
32710,,Surface,5,Image 1,51,76973,
505590,,Surface,5,Image 1,51,76974,
30825,,Surface,5,Image 1,52,76975,
36063,,Surface,5,Image 1,52,76976,
18932,,Surface,5,Image 1,52,76977,
152977,,Surface,5,Image 1,52,76978,
233841,,Surface,5,Image 1,52,76979,
148577,,Surface,5,Image 1,52,76980,
94959,,Surface,5,Image 1,52,76981,
31612,,Surface,5,Image 1,52,76982,
226508,,Surface,5,Image 1,52,76983,
222080,,Surface,5,Image 1,52,76984,
297958,,Surface,5,Image 1,52,76985,
214808,,Surface,5,Image 1,52,76986,
22711,,Surface,5,Image 1,52,76987,
308650,,Surface,5,Image 1,52,76988,
197950,,Surface,5,Image 1,52,76989,
238649,,Surface,5,Image 1,52,76990,
134375,,Surface,5,Image 1,52,76991,
116111,,Surface,5,Image 1,52,76992,
150094,,Surface,5,Image 1,52,76993,
108759,,Surface,5,Image 1,52,76994,
234473,,Surface,5,Image 1,52,76995,
41338,,Surface,5,Image 1,52,76996,
42262,,Surface,5,Image 1,52,76997,
147795,,Surface,5,Image 1,52,76998,
40122,,Surface,5,Image 1,52,76999,
22522,,Surface,5,Image 1,52,77000,
144264,,Surface,5,Image 1,52,77001,
86408,,Surface,5,Image 1,52,77002,
410097,,Surface,5,Image 1,52,77003,
387224,,Surface,5,Image 1,52,77004,
308420,,Surface,5,Image 1,52,77005,
211327,,Surface,5,Image 1,52,77006,
173686,,Surface,5,Image 1,52,77007,
323594,,Surface,5,Image 1,52,77008,
528593,,Surface,5,Image 1,52,77009,
28109,,Surface,5,Image 1,52,77010,
96478,,Surface,5,Image 1,53,77011,
31445,,Surface,5,Image 1,53,77012,
164829,,Surface,5,Image 1,53,77013,
243096,,Surface,5,Image 1,53,77014,
34044,,Surface,5,Image 1,53,77015,
16750,,Surface,5,Image 1,53,77016,
135494,,Surface,5,Image 1,53,77017,
27873,,Surface,5,Image 1,53,77018,
212987,,Surface,5,Image 1,53,77019,
235092,,Surface,5,Image 1,53,77020,
20633,,Surface,5,Image 1,53,77021,
307656,,Surface,5,Image 1,53,77022,
221164,,Surface,5,Image 1,53,77023,
295497,,Surface,5,Image 1,53,77024,
196803,,Surface,5,Image 1,53,77025,
233848,,Surface,5,Image 1,53,77026,
130265,,Surface,5,Image 1,53,77027,
124201,,Surface,5,Image 1,53,77028,
151173,,Surface,5,Image 1,53,77029,
102605,,Surface,5,Image 1,53,77030,
226390,,Surface,5,Image 1,53,77031,
45686,,Surface,5,Image 1,53,77032,
146228,,Surface,5,Image 1,53,77033,
40316,,Surface,5,Image 1,53,77034,
85006,,Surface,5,Image 1,53,77035,
21271,,Surface,5,Image 1,53,77036,
131854,,Surface,5,Image 1,53,77037,
50632,,Surface,5,Image 1,53,77038,
407214,,Surface,5,Image 1,53,77039,
199520,,Surface,5,Image 1,53,77040,
379153,,Surface,5,Image 1,53,77041,
308343,,Surface,5,Image 1,53,77042,
312762,,Surface,5,Image 1,53,77043,
173004,,Surface,5,Image 1,53,77044,
31676,,Surface,5,Image 1,53,77045,
539349,,Surface,5,Image 1,53,77046,
89152,,Surface,5,Image 1,54,77047,
31923,,Surface,5,Image 1,54,77048,
154897,,Surface,5,Image 1,54,77049,
236450,,Surface,5,Image 1,54,77050,
33123,,Surface,5,Image 1,54,77051,
141292,,Surface,5,Image 1,54,77052,
28640,,Surface,5,Image 1,54,77053,
24833,,Surface,5,Image 1,54,77054,
204384,,Surface,5,Image 1,54,77055,
232072,,Surface,5,Image 1,54,77056,
213490,,Surface,5,Image 1,54,77057,
21168,,Surface,5,Image 1,54,77058,
286008,,Surface,5,Image 1,54,77059,
303609,,Surface,5,Image 1,54,77060,
229337,,Surface,5,Image 1,54,77061,
120035,,Surface,5,Image 1,54,77062,
309714,,Surface,5,Image 1,54,77063,
143565,,Surface,5,Image 1,54,77064,
231667,,Surface,5,Image 1,54,77065,
100937,,Surface,5,Image 1,54,77066,
45128,,Surface,5,Image 1,54,77067,
141189,,Surface,5,Image 1,54,77068,
41618,,Surface,5,Image 1,54,77069,
88115,,Surface,5,Image 1,54,77070,
21025,,Surface,5,Image 1,54,77071,
135055,,Surface,5,Image 1,54,77072,
55042,,Surface,5,Image 1,54,77073,
409930,,Surface,5,Image 1,54,77074,
382596,,Surface,5,Image 1,54,77075,
199193,,Surface,5,Image 1,54,77076,
314655,,Surface,5,Image 1,54,77077,
172541,,Surface,5,Image 1,54,77078,
309199,,Surface,5,Image 1,54,77079,
30890,,Surface,5,Image 1,54,77080,
553334,,Surface,5,Image 1,54,77081,
38367,,Surface,5,Image 1,55,77082,
22260,,Surface,5,Image 1,55,77083,
13654,,Surface,5,Image 1,55,77084,
145987,,Surface,5,Image 1,55,77085,
234067,,Surface,5,Image 1,55,77086,
160279,,Surface,5,Image 1,55,77087,
81998,,Surface,5,Image 1,55,77088,
32972,,Surface,5,Image 1,55,77089,
229972,,Surface,5,Image 1,55,77090,
226099,,Surface,5,Image 1,55,77091,
19907,,Surface,5,Image 1,55,77092,
310085,,Surface,5,Image 1,55,77093,
219838,,Surface,5,Image 1,55,77094,
312475,,Surface,5,Image 1,55,77095,
190137,,Surface,5,Image 1,55,77096,
237732,,Surface,5,Image 1,55,77097,
109838,,Surface,5,Image 1,55,77098,
135893,,Surface,5,Image 1,55,77099,
152119,,Surface,5,Image 1,55,77100,
239004,,Surface,5,Image 1,55,77101,
119214,,Surface,5,Image 1,55,77102,
45180,,Surface,5,Image 1,55,77103,
137967,,Surface,5,Image 1,55,77104,
41936,,Surface,5,Image 1,55,77105,
23667,,Surface,5,Image 1,55,77106,
57587,,Surface,5,Image 1,55,77107,
82860,,Surface,5,Image 1,55,77108,
140699,,Surface,5,Image 1,55,77109,
407933,,Surface,5,Image 1,55,77110,
377319,,Surface,5,Image 1,55,77111,
207274,,Surface,5,Image 1,55,77112,
316525,,Surface,5,Image 1,55,77113,
176164,,Surface,5,Image 1,55,77114,
329020,,Surface,5,Image 1,55,77115,
556490,,Surface,5,Image 1,55,77116,
32010,,Surface,5,Image 1,55,77117,
40028,,Surface,5,Image 1,56,77118,
30576,,Surface,5,Image 1,56,77119,
27407,,Surface,5,Image 1,56,77120,
152031,,Surface,5,Image 1,56,77121,
13375,,Surface,5,Image 1,56,77122,
228120,,Surface,5,Image 1,56,77123,
159859,,Surface,5,Image 1,56,77124,
86556,,Surface,5,Image 1,56,77125,
32626,,Surface,5,Image 1,56,77126,
218586,,Surface,5,Image 1,56,77127,
223439,,Surface,5,Image 1,56,77128,
308940,,Surface,5,Image 1,56,77129,
215121,,Surface,5,Image 1,56,77130,
21311,,Surface,5,Image 1,56,77131,
312708,,Surface,5,Image 1,56,77132,
193932,,Surface,5,Image 1,56,77133,
235496,,Surface,5,Image 1,56,77134,
118082,,Surface,5,Image 1,56,77135,
107615,,Surface,5,Image 1,56,77136,
244356,,Surface,5,Image 1,56,77137,
50135,,Surface,5,Image 1,56,77138,
259036,,Surface,5,Image 1,56,77139,
39058,,Surface,5,Image 1,56,77140,
134926,,Surface,5,Image 1,56,77141,
22861,,Surface,5,Image 1,56,77142,
52617,,Surface,5,Image 1,56,77143,
80348,,Surface,5,Image 1,56,77144,
138528,,Surface,5,Image 1,56,77145,
400431,,Surface,5,Image 1,56,77146,
382902,,Surface,5,Image 1,56,77147,
201993,,Surface,5,Image 1,56,77148,
321566,,Surface,5,Image 1,56,77149,
327435,,Surface,5,Image 1,56,77150,
175304,,Surface,5,Image 1,56,77151,
557797,,Surface,5,Image 1,56,77152,
31671,,Surface,5,Image 1,56,77153,
93144,,Surface,5,Image 1,57,77154,
28482,,Surface,5,Image 1,57,77155,
161506,,Surface,5,Image 1,57,77156,
228202,,Surface,5,Image 1,57,77157,
136661,,Surface,5,Image 1,57,77158,
18652,,Surface,5,Image 1,57,77159,
31651,,Surface,5,Image 1,57,77160,
27217,,Surface,5,Image 1,57,77161,
213147,,Surface,5,Image 1,57,77162,
233266,,Surface,5,Image 1,57,77163,
19725,,Surface,5,Image 1,57,77164,
308638,,Surface,5,Image 1,57,77165,
217950,,Surface,5,Image 1,57,77166,
303697,,Surface,5,Image 1,57,77167,
196285,,Surface,5,Image 1,57,77168,
233748,,Surface,5,Image 1,57,77169,
121984,,Surface,5,Image 1,57,77170,
104858,,Surface,5,Image 1,57,77171,
226893,,Surface,5,Image 1,57,77172,
142436,,Surface,5,Image 1,57,77173,
104404,,Surface,5,Image 1,57,77174,
53899,,Surface,5,Image 1,57,77175,
138719,,Surface,5,Image 1,57,77176,
40312,,Surface,5,Image 1,57,77177,
21619,,Surface,5,Image 1,57,77178,
58027,,Surface,5,Image 1,57,77179,
87916,,Surface,5,Image 1,57,77180,
125173,,Surface,5,Image 1,57,77181,
417815,,Surface,5,Image 1,57,77182,
193404,,Surface,5,Image 1,57,77183,
389776,,Surface,5,Image 1,57,77184,
317319,,Surface,5,Image 1,57,77185,
20563,,Surface,5,Image 1,57,77186,
150052,,Surface,5,Image 1,57,77187,
297771,,Surface,5,Image 1,57,77188,
540591,,Surface,5,Image 1,57,77189,
30752,,Surface,5,Image 1,57,77190,
28359,,Surface,5,Image 1,58,77191,
21604,,Surface,5,Image 1,58,77192,
20571,,Surface,5,Image 1,58,77193,
141954,,Surface,5,Image 1,58,77194,
215981,,Surface,5,Image 1,58,77195,
147183,,Surface,5,Image 1,58,77196,
88982,,Surface,5,Image 1,58,77197,
25971,,Surface,5,Image 1,58,77198,
212013,,Surface,5,Image 1,58,77199,
222581,,Surface,5,Image 1,58,77200,
20851,,Surface,5,Image 1,58,77201,
300659,,Surface,5,Image 1,58,77202,
305054,,Surface,5,Image 1,58,77203,
210695,,Surface,5,Image 1,58,77204,
194011,,Surface,5,Image 1,58,77205,
225483,,Surface,5,Image 1,58,77206,
109940,,Surface,5,Image 1,58,77207,
111804,,Surface,5,Image 1,58,77208,
145435,,Surface,5,Image 1,58,77209,
243214,,Surface,5,Image 1,58,77210,
95541,,Surface,5,Image 1,58,77211,
49269,,Surface,5,Image 1,58,77212,
36547,,Surface,5,Image 1,58,77213,
128430,,Surface,5,Image 1,58,77214,
66381,,Surface,5,Image 1,58,77215,
83954,,Surface,5,Image 1,58,77216,
18549,,Surface,5,Image 1,58,77217,
129667,,Surface,5,Image 1,58,77218,
410548,,Surface,5,Image 1,58,77219,
383443,,Surface,5,Image 1,58,77220,
19961,,Surface,5,Image 1,58,77221,
196895,,Surface,5,Image 1,58,77222,
322029,,Surface,5,Image 1,58,77223,
321172,,Surface,5,Image 1,58,77224,
160777,,Surface,5,Image 1,58,77225,
29602,,Surface,5,Image 1,58,77226,
553681,,Surface,5,Image 1,58,77227,
82955,,Surface,5,Image 1,59,77228,
19309,,Surface,5,Image 1,59,77229,
141700,,Surface,5,Image 1,59,77230,
226989,,Surface,5,Image 1,59,77231,
25562,,Surface,5,Image 1,59,77232,
157301,,Surface,5,Image 1,59,77233,
33102,,Surface,5,Image 1,59,77234,
19469,,Surface,5,Image 1,59,77235,
212237,,Surface,5,Image 1,59,77236,
220255,,Surface,5,Image 1,59,77237,
271879,,Surface,5,Image 1,59,77238,
16850,,Surface,5,Image 1,59,77239,
329711,,Surface,5,Image 1,59,77240,
212140,,Surface,5,Image 1,59,77241,
201187,,Surface,5,Image 1,59,77242,
241314,,Surface,5,Image 1,59,77243,
116100,,Surface,5,Image 1,59,77244,
107952,,Surface,5,Image 1,59,77245,
150657,,Surface,5,Image 1,59,77246,
106701,,Surface,5,Image 1,59,77247,
241388,,Surface,5,Image 1,59,77248,
51968,,Surface,5,Image 1,59,77249,
38327,,Surface,5,Image 1,59,77250,
123541,,Surface,5,Image 1,59,77251,
77288,,Surface,5,Image 1,59,77252,
18913,,Surface,5,Image 1,59,77253,
72184,,Surface,5,Image 1,59,77254,
132820,,Surface,5,Image 1,59,77255,
413418,,Surface,5,Image 1,59,77256,
329408,,Surface,5,Image 1,59,77257,
220317,,Surface,5,Image 1,59,77258,
391008,,Surface,5,Image 1,59,77259,
336147,,Surface,5,Image 1,59,77260,
179884,,Surface,5,Image 1,59,77261,
30892,,Surface,5,Image 1,59,77262,
538683,,Surface,5,Image 1,59,77263,
25971,,Surface,5,Image 1,60,77264,
21462,,Surface,5,Image 1,60,77265,
30140,,Surface,5,Image 1,60,77266,
144088,,Surface,5,Image 1,60,77267,
226596,,Surface,5,Image 1,60,77268,
157771,,Surface,5,Image 1,60,77269,
90164,,Surface,5,Image 1,60,77270,
17263,,Surface,5,Image 1,60,77271,
211745,,Surface,5,Image 1,60,77272,
220103,,Surface,5,Image 1,60,77273,
280519,,Surface,5,Image 1,60,77274,
19381,,Surface,5,Image 1,60,77275,
328216,,Surface,5,Image 1,60,77276,
201016,,Surface,5,Image 1,60,77277,
204967,,Surface,5,Image 1,60,77278,
100237,,Surface,5,Image 1,60,77279,
247944,,Surface,5,Image 1,60,77280,
112508,,Surface,5,Image 1,60,77281,
139099,,Surface,5,Image 1,60,77282,
225420,,Surface,5,Image 1,60,77283,
105129,,Surface,5,Image 1,60,77284,
57614,,Surface,5,Image 1,60,77285,
120248,,Surface,5,Image 1,60,77286,
33623,,Surface,5,Image 1,60,77287,
23670,,Surface,5,Image 1,60,77288,
70669,,Surface,5,Image 1,60,77289,
79556,,Surface,5,Image 1,60,77290,
123865,,Surface,5,Image 1,60,77291,
429065,,Surface,5,Image 1,60,77292,
319612,,Surface,5,Image 1,60,77293,
196711,,Surface,5,Image 1,60,77294,
392880,,Surface,5,Image 1,60,77295,
327312,,Surface,5,Image 1,60,77296,
171312,,Surface,5,Image 1,60,77297,
33053,,Surface,5,Image 1,60,77298,
512834,,Surface,5,Image 1,60,77299,
31119,,Surface,5,Image 1,61,77300,
37255,,Surface,5,Image 1,61,77301,
12737,,Surface,5,Image 1,61,77302,
142100,,Surface,5,Image 1,61,77303,
228056,,Surface,5,Image 1,61,77304,
156578,,Surface,5,Image 1,61,77305,
91139,,Surface,5,Image 1,61,77306,
14456,,Surface,5,Image 1,61,77307,
204543,,Surface,5,Image 1,61,77308,
217498,,Surface,5,Image 1,61,77309,
215073,,Surface,5,Image 1,61,77310,
291208,,Surface,5,Image 1,61,77311,
19797,,Surface,5,Image 1,61,77312,
318644,,Surface,5,Image 1,61,77313,
198663,,Surface,5,Image 1,61,77314,
253033,,Surface,5,Image 1,61,77315,
93908,,Surface,5,Image 1,61,77316,
114745,,Surface,5,Image 1,61,77317,
137891,,Surface,5,Image 1,61,77318,
107434,,Surface,5,Image 1,61,77319,
229762,,Surface,5,Image 1,61,77320,
53004,,Surface,5,Image 1,61,77321,
34495,,Surface,5,Image 1,61,77322,
117036,,Surface,5,Image 1,61,77323,
22084,,Surface,5,Image 1,61,77324,
22437,,Surface,5,Image 1,61,77325,
67088,,Surface,5,Image 1,61,77326,
85335,,Surface,5,Image 1,61,77327,
119171,,Surface,5,Image 1,61,77328,
409194,,Surface,5,Image 1,61,77329,
409516,,Surface,5,Image 1,61,77330,
198602,,Surface,5,Image 1,61,77331,
317647,,Surface,5,Image 1,61,77332,
333633,,Surface,5,Image 1,61,77333,
171493,,Surface,5,Image 1,61,77334,
31361,,Surface,5,Image 1,61,77335,
498671,,Surface,5,Image 1,61,77336,
225721,,Surface,5,Image 1,62,77337,
153550,,Surface,5,Image 1,62,77338,
89800,,Surface,5,Image 1,62,77339,
11763,,Surface,5,Image 1,62,77340,
143960,,Surface,5,Image 1,62,77341,
22148,,Surface,5,Image 1,62,77342,
41572,,Surface,5,Image 1,62,77343,
29367,,Surface,5,Image 1,62,77344,
219385,,Surface,5,Image 1,62,77345,
221498,,Surface,5,Image 1,62,77346,
282939,,Surface,5,Image 1,62,77347,
22330,,Surface,5,Image 1,62,77348,
198723,,Surface,5,Image 1,62,77349,
330347,,Surface,5,Image 1,62,77350,
202160,,Surface,5,Image 1,62,77351,
243940,,Surface,5,Image 1,62,77352,
114161,,Surface,5,Image 1,62,77353,
90530,,Surface,5,Image 1,62,77354,
143831,,Surface,5,Image 1,62,77355,
101030,,Surface,5,Image 1,62,77356,
219480,,Surface,5,Image 1,62,77357,
53484,,Surface,5,Image 1,62,77358,
33379,,Surface,5,Image 1,62,77359,
119390,,Surface,5,Image 1,62,77360,
69023,,Surface,5,Image 1,62,77361,
85684,,Surface,5,Image 1,62,77362,
23719,,Surface,5,Image 1,62,77363,
119230,,Surface,5,Image 1,62,77364,
430521,,Surface,5,Image 1,62,77365,
393723,,Surface,5,Image 1,62,77366,
320395,,Surface,5,Image 1,62,77367,
194540,,Surface,5,Image 1,62,77368,
332587,,Surface,5,Image 1,62,77369,
175345,,Surface,5,Image 1,62,77370,
30196,,Surface,5,Image 1,62,77371,
477988,,Surface,5,Image 1,62,77372,
83725,,Surface,5,Image 1,63,77373,
13177,,Surface,5,Image 1,63,77374,
132274,,Surface,5,Image 1,63,77375,
225377,,Surface,5,Image 1,63,77376,
19124,,Surface,5,Image 1,63,77377,
26157,,Surface,5,Image 1,63,77378,
13697,,Surface,5,Image 1,63,77379,
