
Displacement Delta Length
 ====================
Displacement^2,Unit,Category,Time,TrackID,ID
4.34322,um,Surface,221,1000052678,71303
10.0685,um,Surface,221,1000052677,71304
3.22302,um,Surface,221,1000069613,71305
7.09879,um,Surface,221,1000064721,71306
7.9778,um,Surface,221,1000062157,71307
6.48287,um,Surface,221,1000067788,71308
4.12515,um,Surface,221,1000069461,71309
0.625356,um,Surface,221,1000061420,71310
8.72057,um,Surface,221,1000070015,71311
16.4856,um,Surface,221,1000070995,71312
0.373687,um,Surface,221,1000071059,71313
0.46545,um,Surface,221,1000052696,71314
6.68917,um,Surface,221,1000070873,71315
0.390473,um,Surface,221,1000069334,71316
0,um,Surface,221,1000071317,71317
2.78874,um,Surface,221,1000067272,71318
2.02078,um,Surface,221,1000069619,71319
5.92265,um,Surface,221,1000069550,71320
7.62437,um,Surface,221,1000067199,71321
0.74243,um,Surface,221,1000052701,71322
8.63141,um,Surface,221,1000070298,71323
4.40347,um,Surface,221,1000068550,71324
0.468021,um,Surface,221,1000070233,71325
12.8849,um,Surface,221,1000071257,71326
1.90465,um,Surface,221,1000071205,71327
6.90998,um,Surface,221,1000068251,71328
5.94129,um,Surface,221,1000052706,71329
15.6394,um,Surface,221,1000062422,71330
2.13718,um,Surface,221,1000062771,71331
6.51272,um,Surface,221,1000066522,71332
1.33488,um,Surface,221,1000063932,71333
1.35843,um,Surface,221,1000071081,71334
2.42544,um,Surface,221,1000064206,71335
0.692087,um,Surface,221,1000070891,71336
16.2966,um,Surface,221,1000066193,71337
3.32012,um,Surface,221,1000069422,71338
0.618732,um,Surface,221,1000068481,71339
1.37583,um,Surface,221,1000069917,71340
5.2132,um,Surface,221,1000052730,71341
3.5917,um,Surface,221,1000052731,71342
2.55624,um,Surface,221,1000070828,71343
1.44242,um,Surface,221,1000052733,71344
2.97701,um,Surface,221,1000052727,71345
0,um,Surface,222,1000071346,71346
1.66762,um,Surface,222,1000066218,71347
6.78421,um,Surface,222,1000065878,71348
1.51882,um,Surface,222,1000071288,71349
1.79244,um,Surface,222,1000070967,71350
3.91233,um,Surface,222,1000071037,71351
4.27651,um,Surface,222,1000065970,71352
1.28778,um,Surface,222,1000071280,71353
0.704853,um,Surface,222,1000052659,71354
15.4858,um,Surface,222,1000070461,71355
11.6397,um,Surface,222,1000070844,71356
3.22279,um,Surface,222,1000071283,71357
0.611076,um,Surface,222,1000071108,71358
6.13275,um,Surface,222,1000068865,71359
0.599574,um,Surface,222,1000059568,71360
2.33351,um,Surface,222,1000052654,71361
3.13723,um,Surface,222,1000052668,71362
3.6496,um,Surface,222,1000052658,71363
1.7495,um,Surface,222,1000070981,71364
8.62378,um,Surface,222,1000055510,71365
2.90718,um,Surface,222,1000068360,71366
0.27302,um,Surface,222,1000071115,71367
6.40345,um,Surface,222,1000064155,71368
7.15234,um,Surface,222,1000052677,71369
4.98985,um,Surface,222,1000071240,71370
6.77189,um,Surface,222,1000069613,71371
7.61179,um,Surface,222,1000062157,71372
6.53015,um,Surface,222,1000052678,71373
6.51728,um,Surface,222,1000067788,71374
0.243206,um,Surface,222,1000069461,71375
9.49452,um,Surface,222,1000064721,71376
1.11354,um,Surface,222,1000061420,71377
5.4938,um,Surface,222,1000070015,71378
0,um,Surface,222,1000071059,71379
15.6098,um,Surface,222,1000070995,71380
0.929885,um,Surface,222,1000052696,71381
1.11915,um,Surface,222,1000069619,71382
0.701516,um,Surface,222,1000069334,71383
4.54151,um,Surface,222,1000069550,71384
6.09032,um,Surface,222,1000067199,71385
21.123,um,Surface,222,1000071317,71386
1.85335,um,Surface,222,1000070298,71387
13.4422,um,Surface,222,1000071257,71388
1.61147,um,Surface,222,1000052701,71389
1.18062,um,Surface,222,1000069556,71390
0.307197,um,Surface,222,1000070233,71391
12.4635,um,Surface,222,1000068550,71392
0.87459,um,Surface,222,1000071205,71393
8.93667,um,Surface,222,1000068251,71394
0.389379,um,Surface,222,1000052706,71395
2.16985,um,Surface,222,1000062771,71396
8.6535,um,Surface,222,1000066522,71397
1.73959,um,Surface,222,1000062422,71398
2.92157,um,Surface,222,1000063932,71399
2.08495,um,Surface,222,1000064206,71400
8.35664,um,Surface,222,1000070891,71401
1.86335,um,Surface,222,1000071086,71402
13.021,um,Surface,222,1000066193,71403
2.08817,um,Surface,222,1000069917,71404
0.441228,um,Surface,222,1000069422,71405
1.62104,um,Surface,222,1000052731,71406
5.64452,um,Surface,222,1000068481,71407
1.13013,um,Surface,222,1000052730,71408
6.40298,um,Surface,222,1000070454,71409
5.03027,um,Surface,222,1000070828,71410
2.42171,um,Surface,222,1000052733,71411
9.28786,um,Surface,222,1000052727,71412
0.436791,um,Surface,223,1000052659,71413
2.63417,um,Surface,223,1000071280,71414
14.8931,um,Surface,223,1000070461,71415
2.06565,um,Surface,223,1000070844,71416
7.00008,um,Surface,223,1000071283,71417
3.18995,um,Surface,223,1000064603,71418
1.82514,um,Surface,223,1000071108,71419
1.19003,um,Surface,223,1000065970,71420
5.84542,um,Surface,223,1000071037,71421
5.82002,um,Surface,223,1000066218,71422
7.1881,um,Surface,223,1000065878,71423
1.84967,um,Surface,223,1000052654,71424
3.42676,um,Surface,223,1000071288,71425
0.405907,um,Surface,223,1000059568,71426
1.1695,um,Surface,223,1000071346,71427
6.05232,um,Surface,223,1000068865,71428
2.47511,um,Surface,223,1000052668,71429
3.13053,um,Surface,223,1000070981,71430
0.337191,um,Surface,223,1000071115,71431
5.3488,um,Surface,223,1000055510,71432
4.33089,um,Surface,223,1000064155,71433
9.14011,um,Surface,223,1000068360,71434
1.83024,um,Surface,223,1000071240,71435
7.61451,um,Surface,223,1000052677,71436
6.47706,um,Surface,223,1000069613,71437
5.56896,um,Surface,223,1000067788,71438
1.64317,um,Surface,223,1000052678,71439
3.89872,um,Surface,223,1000062157,71440
2.22857,um,Surface,223,1000069461,71441
5.27292,um,Surface,223,1000064721,71442
1.7851,um,Surface,223,1000061420,71443
2.27885,um,Surface,223,1000070015,71444
6.67178,um,Surface,223,1000070995,71445
1.37165,um,Surface,223,1000052696,71446
1.41037,um,Surface,223,1000069619,71447
1.15719,um,Surface,223,1000069334,71448
1.07347,um,Surface,223,1000067199,71449
3.20127,um,Surface,223,1000070298,71450
2.61105,um,Surface,223,1000069550,71451
11.0652,um,Surface,223,1000071317,71452
5.26299,um,Surface,223,1000052701,71453
0.402024,um,Surface,223,1000070233,71454
5.84088,um,Surface,223,1000071257,71455
1.10391,um,Surface,223,1000068550,71456
4.57866,um,Surface,223,1000068251,71457
1.40202,um,Surface,223,1000052714,71458
5.41586,um,Surface,223,1000071205,71459
11.097,um,Surface,223,1000066522,71460
3.93523,um,Surface,223,1000052706,71461
0.213577,um,Surface,223,1000063932,71462
2.44491,um,Surface,223,1000062771,71463
8.15149,um,Surface,223,1000062422,71464
7.23703,um,Surface,223,1000064206,71465
4.7656,um,Surface,223,1000070891,71466
4.74029,um,Surface,223,1000071086,71467
2.14288,um,Surface,223,1000069917,71468
1.11739,um,Surface,223,1000069422,71469
2.64825,um,Surface,223,1000052731,71470
4.87576,um,Surface,223,1000068481,71471
0.978165,um,Surface,223,1000052730,71472
13.9869,um,Surface,223,1000066193,71473
4.87196,um,Surface,223,1000052733,71474
2.11353,um,Surface,223,1000070828,71475
0.407492,um,Surface,224,1000059568,71476
2.06098,um,Surface,224,1000071346,71477
1.44033,um,Surface,224,1000065970,71478
3.42527,um,Surface,224,1000071280,71479
5.41147,um,Surface,224,1000070461,71480
6.95126,um,Surface,224,1000071037,71481
0.215061,um,Surface,224,1000052659,71482
0,um,Surface,224,1000071483,71483
1.6223,um,Surface,224,1000070844,71484
0,um,Surface,224,1000071485,71485
6.38288,um,Surface,224,1000071283,71486
3.68784,um,Surface,224,1000064603,71487
0.389527,um,Surface,224,1000071108,71488
11.9186,um,Surface,224,1000066218,71489
5.99539,um,Surface,224,1000068865,71490
5.50174,um,Surface,224,1000055510,71491
1.28088,um,Surface,224,1000052668,71492
7.59592,um,Surface,224,1000052658,71493
4.03527,um,Surface,224,1000068360,71494
3.17329,um,Surface,224,1000070981,71495
3.77404,um,Surface,224,1000052677,71496
0.322052,um,Surface,224,1000071115,71497
3.53562,um,Surface,224,1000064155,71498
9.60792,um,Surface,224,1000064721,71499
1.32712,um,Surface,224,1000069613,71500
3.68646,um,Surface,224,1000062157,71501
2.28187,um,Surface,224,1000069461,71502
2.26309,um,Surface,224,1000061420,71503
1.54538,um,Surface,224,1000070015,71504
5.38609,um,Surface,224,1000070995,71505
0.90538,um,Surface,224,1000070670,71506
1.02434,um,Surface,224,1000052696,71507
0.710183,um,Surface,224,1000069619,71508
1.54481,um,Surface,224,1000069334,71509
21.2029,um,Surface,224,1000067272,71510
0.598976,um,Surface,224,1000067199,71511
1.83735,um,Surface,224,1000070298,71512
1.06794,um,Surface,224,1000052701,71513
0.452145,um,Surface,224,1000070233,71514
4.39437,um,Surface,224,1000069550,71515
2.42292,um,Surface,224,1000071257,71516
11.2729,um,Surface,224,1000071317,71517
1.53663,um,Surface,224,1000068251,71518
6.57202,um,Surface,224,1000052714,71519
1.90269,um,Surface,224,1000066522,71520
0.859452,um,Surface,224,1000052706,71521
2.81787,um,Surface,224,1000063932,71522
1.18181,um,Surface,224,1000062771,71523
11.0468,um,Surface,224,1000062422,71524
18.1215,um,Surface,224,1000070891,71525
5.36059,um,Surface,224,1000069422,71526
1.14918,um,Surface,224,1000071086,71527
7.41943,um,Surface,224,1000066193,71528
1.72962,um,Surface,224,1000069917,71529
12.7496,um,Surface,224,1000068481,71530
3.14418,um,Surface,224,1000052731,71531
1.14235,um,Surface,224,1000070828,71532
0.356479,um,Surface,224,1000052730,71533
2.91389,um,Surface,224,1000052733,71534
13.1014,um,Surface,224,1000052727,71535
5.18147,um,Surface,225,1000071288,71536
2.42834,um,Surface,225,1000070461,71537
4.13955,um,Surface,225,1000071280,71538
0.514984,um,Surface,225,1000052659,71539
19.88,um,Surface,225,1000071483,71540
3.11931,um,Surface,225,1000070844,71541
14.1003,um,Surface,225,1000071485,71542
1.68161,um,Surface,225,1000064603,71543
1.37711,um,Surface,225,1000065970,71544
1.16977,um,Surface,225,1000066218,71545
3.05617,um,Surface,225,1000068865,71546
0.0714325,um,Surface,225,1000059568,71547
4.96583,um,Surface,225,1000052654,71548
7.63794,um,Surface,225,1000052668,71549
1.8874,um,Surface,225,1000070981,71550
0,um,Surface,225,1000071551,71551
15.5423,um,Surface,225,1000055510,71552
1.84908,um,Surface,225,1000068360,71553
0.545151,um,Surface,225,1000071115,71554
1.51826,um,Surface,225,1000064155,71555
2.48105,um,Surface,225,1000052677,71556
5.0149,um,Surface,225,1000052678,71557
1.31642,um,Surface,225,1000069613,71558
0.726706,um,Surface,225,1000062157,71559
2.70869,um,Surface,225,1000064721,71560
0,um,Surface,225,1000071561,71561
1.02098,um,Surface,225,1000069461,71562
0.888612,um,Surface,225,1000061420,71563
3.28126,um,Surface,225,1000070015,71564
0,um,Surface,225,1000071565,71565
2.38288,um,Surface,225,1000071059,71566
3.71022,um,Surface,225,1000070995,71567
0.961239,um,Surface,225,1000052696,71568
2.7661,um,Surface,225,1000070670,71569
0.409096,um,Surface,225,1000069334,71570
1.03407,um,Surface,225,1000069619,71571
3.2329,um,Surface,225,1000069550,71572
1.20767,um,Surface,225,1000067199,71573
4.21382,um,Surface,225,1000052701,71574
4.62665,um,Surface,225,1000067272,71575
4.60909,um,Surface,225,1000070298,71576
18.983,um,Surface,225,1000071257,71577
0.451158,um,Surface,225,1000070233,71578
5.44257,um,Surface,225,1000071317,71579
5.0415,um,Surface,225,1000068251,71580
1.5108,um,Surface,225,1000052714,71581
1.03745,um,Surface,225,1000069556,71582
7.14777,um,Surface,225,1000071205,71583
8.96442,um,Surface,225,1000068550,71584
0,um,Surface,225,1000071585,71585
11.9098,um,Surface,225,1000066522,71586
1.16169,um,Surface,225,1000052706,71587
0.539014,um,Surface,225,1000062771,71588
8.94444,um,Surface,225,1000063932,71589
10.671,um,Surface,225,1000062422,71590
21.9393,um,Surface,225,1000070891,71591
0,um,Surface,225,1000071592,71592
3.14555,um,Surface,225,1000066193,71593
4.76961,um,Surface,225,1000069422,71594
3.23746,um,Surface,225,1000052731,71595
2.01592,um,Surface,225,1000069917,71596
7.68905,um,Surface,225,1000052730,71597
9.33656,um,Surface,225,1000068481,71598
2.12222,um,Surface,225,1000070828,71599
6.35411,um,Surface,225,1000052727,71600
2.41388,um,Surface,225,1000052733,71601
1.74168,um,Surface,226,1000071280,71602
0.608031,um,Surface,226,1000052659,71603
2.06175,um,Surface,226,1000070461,71604
4.50651,um,Surface,226,1000070844,71605
4.89052,um,Surface,226,1000071485,71606
5.5653,um,Surface,226,1000064603,71607
3.23027,um,Surface,226,1000071288,71608
0.959005,um,Surface,226,1000065970,71609
1.90301,um,Surface,226,1000066218,71610
6.66744,um,Surface,226,1000068865,71611
1.22313,um,Surface,226,1000059568,71612
6.95001,um,Surface,226,1000052658,71613
2.7999,um,Surface,226,1000052654,71614
0,um,Surface,226,1000071615,71615
3.43341,um,Surface,226,1000052668,71616
5.2573,um,Surface,226,1000068360,71617
8.47259,um,Surface,226,1000070981,71618
5.65655,um,Surface,226,1000055510,71619
4.70587,um,Surface,226,1000052677,71620
0.722933,um,Surface,226,1000071115,71621
10.6702,um,Surface,226,1000071551,71622
6.32271,um,Surface,226,1000064155,71623
0.981119,um,Surface,226,1000069613,71624
3.98441,um,Surface,226,1000071240,71625
1.7771,um,Surface,226,1000052678,71626
10.9035,um,Surface,226,1000062157,71627
0.913882,um,Surface,226,1000064721,71628
2.0738,um,Surface,226,1000061420,71629
1.04067,um,Surface,226,1000069461,71630
0,um,Surface,226,1000071631,71631
0.933275,um,Surface,226,1000071565,71632
10.2843,um,Surface,226,1000070015,71633
3.34423,um,Surface,226,1000070995,71634
0.609572,um,Surface,226,1000069334,71635
0.216567,um,Surface,226,1000052696,71636
2.45107,um,Surface,226,1000069550,71637
0.548769,um,Surface,226,1000069619,71638
4.65666,um,Surface,226,1000067199,71639
10.4764,um,Surface,226,1000068251,71640
3.35095,um,Surface,226,1000070298,71641
4.0565,um,Surface,226,1000052701,71642
2.37839,um,Surface,226,1000070233,71643
10.086,um,Surface,226,1000071257,71644
0.577247,um,Surface,226,1000069556,71645
4.7406,um,Surface,226,1000071317,71646
1.44596,um,Surface,226,1000052714,71647
4.27816,um,Surface,226,1000068550,71648
1.35404,um,Surface,226,1000052706,71649
10.5551,um,Surface,226,1000066522,71650
7.50166,um,Surface,226,1000063932,71651
7.58545,um,Surface,226,1000071585,71652
10.1888,um,Surface,226,1000062422,71653
1.50181,um,Surface,226,1000062771,71654
3.64059,um,Surface,226,1000070891,71655
0,um,Surface,226,1000071656,71656
0.316193,um,Surface,226,1000071592,71657
0,um,Surface,226,1000071658,71658
4.16833,um,Surface,226,1000069422,71659
10.5674,um,Surface,226,1000071086,71660
1.06124,um,Surface,226,1000069917,71661
6.28488,um,Surface,226,1000068481,71662
2.74034,um,Surface,226,1000052731,71663
1.69775,um,Surface,226,1000070828,71664
0.41592,um,Surface,226,1000052730,71665
8.54638,um,Surface,226,1000052727,71666
6.0367,um,Surface,226,1000070454,71667
3.03153,um,Surface,226,1000052733,71668
15.8613,um,Surface,227,1000070461,71669
5.43472,um,Surface,227,1000070844,71670
3.90257,um,Surface,227,1000071485,71671
10.5688,um,Surface,227,1000064603,71672
6.02378,um,Surface,227,1000071280,71673
0.399426,um,Surface,227,1000052659,71674
0.579619,um,Surface,227,1000071288,71675
3.06855,um,Surface,227,1000065970,71676
2.81163,um,Surface,227,1000071346,71677
3.24325,um,Surface,227,1000066218,71678
1.82373,um,Surface,227,1000068865,71679
0.873107,um,Surface,227,1000059568,71680
6.06564,um,Surface,227,1000071615,71681
1.78081,um,Surface,227,1000070981,71682
2.10471,um,Surface,227,1000052658,71683
1.95015,um,Surface,227,1000055510,71684
0.782483,um,Surface,227,1000052668,71685
0.754607,um,Surface,227,1000064155,71686
0.634206,um,Surface,227,1000071115,71687
7.37734,um,Surface,227,1000071551,71688
9.43493,um,Surface,227,1000052677,71689
4.09153,um,Surface,227,1000052678,71690
0.994048,um,Surface,227,1000069613,71691
8.45815,um,Surface,227,1000064721,71692
4.31208,um,Surface,227,1000071561,71693
8.92514,um,Surface,227,1000062157,71694
2.19877,um,Surface,227,1000069461,71695
5.0883,um,Surface,227,1000061420,71696
0,um,Surface,227,1000071697,71697
0.484567,um,Surface,227,1000071059,71698
1.9407,um,Surface,227,1000070995,71699
2.14655,um,Surface,227,1000069619,71700
1.53019,um,Surface,227,1000052696,71701
1.80651,um,Surface,227,1000069550,71702
0.885737,um,Surface,227,1000069334,71703
5.38649,um,Surface,227,1000067199,71704
11.0678,um,Surface,227,1000068251,71705
1.68413,um,Surface,227,1000070298,71706
2.78317,um,Surface,227,1000052701,71707
9.4156,um,Surface,227,1000071257,71708
0.712311,um,Surface,227,1000071317,71709
3.57656,um,Surface,227,1000070233,71710
11.3663,um,Surface,227,1000066522,71711
1.02702,um,Surface,227,1000069556,71712
2.89211,um,Surface,227,1000068550,71713
1.78781,um,Surface,227,1000052714,71714
15.4864,um,Surface,227,1000063932,71715
10.0307,um,Surface,227,1000062422,71716
3.05431,um,Surface,227,1000062771,71717
16.9805,um,Surface,227,1000070891,71718
0,um,Surface,227,1000071719,71719
2.47654,um,Surface,227,1000071656,71720
1.61092,um,Surface,227,1000069917,71721
7.47627,um,Surface,227,1000066193,71722
0.968753,um,Surface,227,1000068481,71723
0.977724,um,Surface,227,1000052731,71724
0.893422,um,Surface,227,1000070828,71725
0.500699,um,Surface,227,1000052730,71726
3.19755,um,Surface,227,1000052733,71727
4.59066,um,Surface,227,1000070454,71728
0.270152,um,Surface,228,1000071346,71729
6.51478,um,Surface,228,1000068865,71730
1.34939,um,Surface,228,1000052654,71731
0.549127,um,Surface,228,1000059568,71732
0.517361,um,Surface,228,1000066218,71733
0.578097,um,Surface,228,1000071288,71734
4.83978,um,Surface,228,1000065970,71735
0.854619,um,Surface,228,1000071280,71736
0.862378,um,Surface,228,1000052659,71737
16.6958,um,Surface,228,1000071483,71738
4.15737,um,Surface,228,1000071485,71739
6.23559,um,Surface,228,1000064603,71740
2.05274,um,Surface,228,1000052658,71741
7.64052,um,Surface,228,1000071615,71742
1.92239,um,Surface,228,1000070981,71743
0.871689,um,Surface,228,1000068360,71744
1.64743,um,Surface,228,1000064155,71745
1.74917,um,Surface,228,1000055510,71746
0.540537,um,Surface,228,1000069613,71747
7.23686,um,Surface,228,1000052677,71748
12.1466,um,Surface,228,1000071240,71749
2.36425,um,Surface,228,1000052678,71750
4.97871,um,Surface,228,1000064721,71751
2.76704,um,Surface,228,1000069461,71752
2.53932,um,Surface,228,1000071561,71753
9.30294,um,Surface,228,1000062157,71754
4.74505,um,Surface,228,1000061420,71755
5.88768,um,Surface,228,1000071697,71756
3.14245,um,Surface,228,1000071059,71757
4.14061,um,Surface,228,1000070995,71758
0.230048,um,Surface,228,1000069334,71759
0.94456,um,Surface,228,1000052696,71760
3.97618,um,Surface,228,1000068251,71761
1.62387,um,Surface,228,1000069619,71762
2.19466,um,Surface,228,1000067199,71763
1.97146,um,Surface,228,1000069550,71764
1.65193,um,Surface,228,1000070298,71765
2.27658,um,Surface,228,1000052701,71766
1.63154,um,Surface,228,1000070233,71767
6.98596,um,Surface,228,1000071257,71768
0,um,Surface,228,1000071769,71769
0.290613,um,Surface,228,1000069556,71770
6.50889,um,Surface,228,1000071317,71771
1.83261,um,Surface,228,1000052714,71772
1.65638,um,Surface,228,1000066522,71773
1.01321,um,Surface,228,1000052706,71774
0.683062,um,Surface,228,1000068550,71775
4.30817,um,Surface,228,1000071585,71776
4.69481,um,Surface,228,1000062771,71777
9.94539,um,Surface,228,1000063932,71778
20.0384,um,Surface,228,1000062422,71779
21.772,um,Surface,228,1000071719,71780
5.50106,um,Surface,228,1000070891,71781
0,um,Surface,228,1000071782,71782
0.278001,um,Surface,228,1000071658,71783
5.52952,um,Surface,228,1000071656,71784
0.46809,um,Surface,228,1000071592,71785
1.23516,um,Surface,228,1000069917,71786
9.11926,um,Surface,228,1000069422,71787
1.17323,um,Surface,228,1000052731,71788
6.85635,um,Surface,228,1000066193,71789
1.2758,um,Surface,228,1000052730,71790
1.54272,um,Surface,228,1000068481,71791
2.19887,um,Surface,228,1000070454,71792
1.12315,um,Surface,228,1000070828,71793
0,um,Surface,228,1000071794,71794
3.52145,um,Surface,228,1000052733,71795
1.09695,um,Surface,229,1000059568,71796
1.7754,um,Surface,229,1000066218,71797
6.33949,um,Surface,229,1000065970,71798
1.50826,um,Surface,229,1000071280,71799
1.09348,um,Surface,229,1000052659,71800
4.72861,um,Surface,229,1000071483,71801
0,um,Surface,229,1000071802,71802
14.3709,um,Surface,229,1000064603,71803
0,um,Surface,229,1000071804,71804
1.65206,um,Surface,229,1000068865,71805
12.0947,um,Surface,229,1000071615,71806
2.91133,um,Surface,229,1000052658,71807
4.63899,um,Surface,229,1000070981,71808
0.871689,um,Surface,229,1000068360,71809
2.12039,um,Surface,229,1000064155,71810
1.51937,um,Surface,229,1000055510,71811
8.3029,um,Surface,229,1000052677,71812
2.50578,um,Surface,229,1000069613,71813
4.37276,um,Surface,229,1000052678,71814
4.37335,um,Surface,229,1000064721,71815
2.2353,um,Surface,229,1000069461,71816
4.91393,um,Surface,229,1000071561,71817
5.4952,um,Surface,229,1000062157,71818
3.63791,um,Surface,229,1000071631,71819
2.59557,um,Surface,229,1000061420,71820
7.22889,um,Surface,229,1000071697,71821
8.29863,um,Surface,229,1000070995,71822
0.894431,um,Surface,229,1000069619,71823
1.77237,um,Surface,229,1000052696,71824
2.67119,um,Surface,229,1000068251,71825
4.42069,um,Surface,229,1000070298,71826
1.38818,um,Surface,229,1000069550,71827
4.43016,um,Surface,229,1000052701,71828
1.49356,um,Surface,229,1000067199,71829
2.35193,um,Surface,229,1000071257,71830
9.3906,um,Surface,229,1000071769,71831
1.5853,um,Surface,229,1000070233,71832
10.1269,um,Surface,229,1000071317,71833
2.59799,um,Surface,229,1000066522,71834
1.33356,um,Surface,229,1000052714,71835
1.9951,um,Surface,229,1000052706,71836
9.81336,um,Surface,229,1000068550,71837
10.233,um,Surface,229,1000063932,71838
3.03685,um,Surface,229,1000071585,71839
6.10668,um,Surface,229,1000062422,71840
1.10712,um,Surface,229,1000062771,71841
7.7652,um,Surface,229,1000071782,71842
0.450049,um,Surface,229,1000071658,71843
8.15259,um,Surface,229,1000071086,71844
9.46163,um,Surface,229,1000069422,71845
2.04006,um,Surface,229,1000052731,71846
1.25512,um,Surface,229,1000069917,71847
8.09609,um,Surface,229,1000068481,71848
13.9428,um,Surface,229,1000066193,71849
2.63375,um,Surface,229,1000070828,71850
6.58146,um,Surface,229,1000052730,71851
1.95078,um,Surface,229,1000052733,71852
10.0063,um,Surface,229,1000071794,71853
5.0891,um,Surface,230,1000064155,71854
1.1,um,Surface,230,1000071115,71855
1.20194,um,Surface,230,1000055510,71856
1.41707,um,Surface,230,1000052668,71857
8.05361,um,Surface,230,1000068360,71858
2.30739,um,Surface,230,1000052658,71859
7.35778,um,Surface,230,1000071615,71860
1.00482,um,Surface,230,1000059568,71861
3.63564,um,Surface,230,1000066218,71862
3.29152,um,Surface,230,1000065970,71863
1.62736,um,Surface,230,1000071288,71864
3.36438,um,Surface,230,1000071280,71865
0.805351,um,Surface,230,1000052659,71866
2.39052,um,Surface,230,1000071483,71867
11.7555,um,Surface,230,1000071485,71868
12.125,um,Surface,230,1000064603,71869
1.81801,um,Surface,230,1000071804,71870
3.02301,um,Surface,230,1000069613,71871
5.29915,um,Surface,230,1000052677,71872
0.783109,um,Surface,230,1000052678,71873
4.75445,um,Surface,230,1000064721,71874
2.72716,um,Surface,230,1000069461,71875
4.45204,um,Surface,230,1000071561,71876
4.60577,um,Surface,230,1000062157,71877
2.02224,um,Surface,230,1000061420,71878
9.4098,um,Surface,230,1000071697,71879
2.96765,um,Surface,230,1000070015,71880
2.5873,um,Surface,230,1000070995,71881
0.368567,um,Surface,230,1000069334,71882
1.09384,um,Surface,230,1000052696,71883
0.378215,um,Surface,230,1000069619,71884
3.19228,um,Surface,230,1000070298,71885
0.587275,um,Surface,230,1000068251,71886
2.92317,um,Surface,230,1000069550,71887
0.359193,um,Surface,230,1000067199,71888
2.37908,um,Surface,230,1000052701,71889
2.73938,um,Surface,230,1000071257,71890
2.4289,um,Surface,230,1000070233,71891
0.930415,um,Surface,230,1000069556,71892
5.70681,um,Surface,230,1000066522,71893
18.8485,um,Surface,230,1000071317,71894
1.94266,um,Surface,230,1000052714,71895
3.07552,um,Surface,230,1000071585,71896
7.39458,um,Surface,230,1000068550,71897
2.61172,um,Surface,230,1000052706,71898
21.6643,um,Surface,230,1000062422,71899
0.724366,um,Surface,230,1000062771,71900
0,um,Surface,230,1000071901,71901
4.71586,um,Surface,230,1000071656,71902
26.8729,um,Surface,230,1000071782,71903
1.08571,um,Surface,230,1000071658,71904
5.51365,um,Surface,230,1000071086,71905
9.2836,um,Surface,230,1000069422,71906
1.68316,um,Surface,230,1000069917,71907
5.61174,um,Surface,230,1000068481,71908
1.93665,um,Surface,230,1000052731,71909
2.22026,um,Surface,230,1000070828,71910
9.69829,um,Surface,230,1000066193,71911
6.82279,um,Surface,230,1000071794,71912
8.51083,um,Surface,230,1000070454,71913
1.61921,um,Surface,230,1000052733,71914
7.80901,um,Surface,230,1000052727,71915
2.48733,um,Surface,231,1000066218,71916
1.26615,um,Surface,231,1000065970,71917
7.00617,um,Surface,231,1000071280,71918
0.590103,um,Surface,231,1000052659,71919
1.48707,um,Surface,231,1000071483,71920
3.44718,um,Surface,231,1000071485,71921
7.23556,um,Surface,231,1000064603,71922
1.76968,um,Surface,231,1000071804,71923
0,um,Surface,231,1000071924,71924
13.0621,um,Surface,231,1000071615,71925
2.26018,um,Surface,231,1000068865,71926
0.233613,um,Surface,231,1000059568,71927
1.55656,um,Surface,231,1000071346,71928
2.29353,um,Surface,231,1000052658,71929
7.13887,um,Surface,231,1000068360,71930
4.00144,um,Surface,231,1000070981,71931
1.635,um,Surface,231,1000071115,71932
1.13462,um,Surface,231,1000052668,71933
7.12328,um,Surface,231,1000064155,71934
2.25983,um,Surface,231,1000055510,71935
6.9711,um,Surface,231,1000052677,71936
6.50561,um,Surface,231,1000052678,71937
1.1565,um,Surface,231,1000069613,71938
8.78269,um,Surface,231,1000071240,71939
4.94154,um,Surface,231,1000064721,71940
2.5721,um,Surface,231,1000069461,71941
9.08218,um,Surface,231,1000071561,71942
4.17497,um,Surface,231,1000062157,71943
0.923796,um,Surface,231,1000061420,71944
2.47322,um,Surface,231,1000070995,71945
5.91503,um,Surface,231,1000070015,71946
0,um,Surface,231,1000071947,71947
0,um,Surface,231,1000071948,71948
0.976889,um,Surface,231,1000052696,71949
0.453854,um,Surface,231,1000069619,71950
0.764165,um,Surface,231,1000069334,71951
4.51537,um,Surface,231,1000070298,71952
1.08969,um,Surface,231,1000068251,71953
3.06159,um,Surface,231,1000067199,71954
12.7825,um,Surface,231,1000069550,71955
3.51653,um,Surface,231,1000052701,71956
13.2895,um,Surface,231,1000071769,71957
2.64039,um,Surface,231,1000071257,71958
5.36645,um,Surface,231,1000070233,71959
11.3947,um,Surface,231,1000071317,71960
6.59867,um,Surface,231,1000066522,71961
0.617656,um,Surface,231,1000069556,71962
5.05018,um,Surface,231,1000068550,71963
2.23949,um,Surface,231,1000052706,71964
11.4271,um,Surface,231,1000062422,71965
2.83895,um,Surface,231,1000071585,71966
0.988907,um,Surface,231,1000062771,71967
3.32332,um,Surface,231,1000071901,71968
4.26595,um,Surface,231,1000063932,71969
21.8598,um,Surface,231,1000071782,71970
