
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
54.6154,,Surface,3,Image 1,3,1000052675,52856,
44.551,,Surface,3,Image 1,3,1000052677,52857,
29.6897,,Surface,3,Image 1,3,1000052678,52858,
34.8947,,Surface,3,Image 1,3,1000052685,52859,
72.3805,,Surface,3,Image 1,3,1000052676,52860,
47.0278,,Surface,3,Image 1,3,1000052680,52861,
51.275,,Surface,3,Image 1,3,1000052679,52862,
63.7432,,Surface,3,Image 1,3,1000052683,52863,
53.0694,,Surface,3,Image 1,3,1000052684,52864,
46.3276,,Surface,3,Image 1,3,1000052682,52865,
62.4653,,Surface,3,Image 1,3,1000052689,52866,
35.8085,,Surface,3,Image 1,3,1000052687,52867,
38.3086,,Surface,3,Image 1,3,1000052686,52868,
42.1733,,Surface,3,Image 1,3,1000052688,52869,
48.0781,,Surface,3,Image 1,3,1000052692,52870,
64.5962,,Surface,3,Image 1,3,1000052690,52871,
52.3802,,Surface,3,Image 1,3,1000052691,52872,
62.68,,Surface,3,Image 1,3,1000052693,52873,
18.8667,,Surface,3,Image 1,3,1000052695,52874,
64.3846,,Surface,3,Image 1,3,1000052694,52875,
97.875,,Surface,3,Image 1,3,1000052697,52876,
63.9077,,Surface,3,Image 1,3,1000052785,52877,
38.7059,,Surface,3,Image 1,3,1000052696,52878,
45.9444,,Surface,3,Image 1,3,1000052698,52879,
44.1574,,Surface,3,Image 1,3,1000052702,52880,
43.9868,,Surface,3,Image 1,3,1000052700,52881,
53.7895,,Surface,3,Image 1,3,1000052791,52882,
61.0385,,Surface,3,Image 1,3,1000052699,52883,
52.6184,,Surface,3,Image 1,3,1000052704,52884,
46.2909,,Surface,3,Image 1,3,1000052706,52885,
43.4706,,Surface,3,Image 1,3,1000052703,52886,
61.3623,,Surface,3,Image 1,3,1000052708,52887,
33.6977,,Surface,3,Image 1,3,1000052701,52888,
51.614,,Surface,3,Image 1,3,1000052705,52889,
42.6471,,Surface,3,Image 1,3,1000052709,52890,
52.8947,,Surface,3,Image 1,3,1000052891,52891,
58.9219,,Surface,3,Image 1,3,1000052711,52892,
72.2642,,Surface,3,Image 1,3,1000052713,52893,
34.4808,,Surface,3,Image 1,3,1000052710,52894,
60.5465,,Surface,3,Image 1,3,1000052714,52895,
28.3226,,Surface,3,Image 1,3,1000052715,52896,
53.2794,,Surface,3,Image 1,3,1000052712,52897,
44.0316,,Surface,3,Image 1,3,1000052717,52898,
56.1728,,Surface,3,Image 1,3,1000052718,52899,
56.9383,,Surface,3,Image 1,3,1000052716,52900,
32.3158,,Surface,3,Image 1,3,1000052720,52901,
22.6,,Surface,3,Image 1,3,1000052722,52902,
46.9487,,Surface,3,Image 1,3,1000052719,52903,
61.6273,,Surface,3,Image 1,3,1000052721,52904,
27.359,,Surface,3,Image 1,3,1000052723,52905,
61.3929,,Surface,3,Image 1,3,1000052726,52906,
56,,Surface,3,Image 1,3,1000052724,52907,
59.5625,,Surface,3,Image 1,3,1000052725,52908,
52.0517,,Surface,3,Image 1,3,1000052728,52909,
60.2687,,Surface,3,Image 1,3,1000052727,52910,
64.3676,,Surface,3,Image 1,3,1000052729,52911,
61.6038,,Surface,3,Image 1,3,1000052730,52912,
53.7826,,Surface,3,Image 1,3,1000052731,52913,
75.7113,,Surface,3,Image 1,3,1000052732,52914,
46.137,,Surface,3,Image 1,3,1000052733,52915,
63.35,,Surface,3,Image 1,3,1000052735,52916,
60.4868,,Surface,3,Image 1,3,1000052823,52917,
63.697,,Surface,3,Image 1,3,1000052736,52918,
80.1154,,Surface,3,Image 1,3,1000052734,52919,
35.8913,,Surface,3,Image 1,4,1000052671,52920,
52.4627,,Surface,3,Image 1,4,1000052669,52921,
48,,Surface,3,Image 1,4,1000052650,52922,
38.9211,,Surface,3,Image 1,4,1000052648,52923,
39.4419,,Surface,3,Image 1,4,1000052649,52924,
59.3836,,Surface,3,Image 1,4,1000052651,52925,
49.7297,,Surface,3,Image 1,4,1000052655,52926,
